player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Ashton Dulin,91479,WR,IND,9,16,0,14,12.3,0,50.0,100.0,2,2,0.0,0,1,0,68.3,53.9,0,17,0.0,0,22,2,90.9,20,59.4,4,25.0,0,15,1,0.5,7.5,0.75,0,12.3,1,60.0,,0,0,14.3,1,3,0,49.7,53.5,0,15,0.0,0,54,6,88.9,48,67.9,10,62.5,0,38,25,4.2,6.3,0.79
Harrison Bryant,26394,TE,CLV,9,16,0,8,3.5,0,100.0,,0,0,0.0,0,1,0,68.3,66.8,0,8,25.0,3,12,2,66.7,8,95.8,2,12.5,0,14,7,3.5,7.0,1.75,0,12.6,0,61.5,50.0,1,2,11.1,1,6,0,54.9,70.3,1,29,6.2,4,65,8,92.3,60,61.7,13,81.3,0,126,39,4.9,15.8,2.1
DeAndre Carter,9859,WR,WAS,8,16,0,32,13.6,0,60.0,100.0,1,1,25.0,1,2,0,36.2,61.7,0,20,0.0,0,44,3,93.2,41,127.5,5,31.3,1,43,23,7.7,14.3,1.05,0,15.6,0,50.0,0.0,0,1,0.0,0,4,0,73.4,66.0,1,26,0.0,0,62,5,96.8,60,37.9,10,62.5,0,81,6,1.2,16.2,1.35
Marquez Valdes-Scantling,47809,WR,GB,4,16,0,12,12.1,0,50.0,,0,0,0.0,0,2,0,72.1,59.5,0,10,2.4,1,42,4,88.1,37,56.3,8,50.0,0,16,14,3.5,4.0,0.43,0,25.3,0,57.1,0.0,0,1,0.0,0,3,0,72.1,68.7,0,47,0.0,0,47,4,93.6,44,136.3,7,43.8,1,79,10,2.5,19.8,1.8
A.J. Dillon,57165,HB,GB,9,16,0,12,1.5,0,100.0,,0,0,0.0,0,2,0,68.3,68.5,0,15,37.5,12,32,2,62.5,20,158.3,2,12.5,1,27,24,12.0,13.5,1.35,0,1.6,2,80.0,,0,0,11.1,1,4,0,54.5,60.7,0,24,10.2,6,59,8,88.1,52,99.2,10,62.5,0,78,65,8.1,9.8,1.5
Dante Pettis,48113,WR,NYG,3,15,0,21,7.0,0,100.0,100.0,1,1,0.0,0,3,0,72.1,83.2,0,27,0.0,0,18,4,88.9,16,118.8,4,26.7,0,61,33,8.3,15.3,3.81,0,7.5,0,50.0,100.0,1,1,0.0,0,1,0,70.5,53.4,1,14,0.0,0,30,3,96.7,29,20.1,6,40.0,0,23,2,0.7,7.7,0.79
John Ross,11764,WR,NYG,6,15,0,21,15.8,1,50.0,,0,0,0.0,0,3,0,70.5,62.0,0,15,0.0,0,40,3,92.5,37,68.1,6,40.0,0,35,11,3.7,11.7,0.95,0,26.2,0,83.3,100.0,2,2,0.0,0,4,0,73.4,73.5,0,52,0.0,0,55,5,90.9,50,158.3,6,40.0,1,154,14,2.8,30.8,3.08
Trinity Benson,94356,WR,DET,6,15,0,11,3.5,0,50.0,,0,0,50.0,1,1,0,28.8,51.1,0,24,0.0,0,28,1,96.4,27,93.8,2,13.3,0,24,21,21.0,24.0,0.89,0,10.3,0,45.5,0.0,0,2,16.7,1,2,0,45.8,52.8,0,11,0.0,0,73,5,90.4,66,52.5,11,73.3,0,31,10,2.0,6.2,0.47
Samaje Perine,11869,HB,CIN,8,15,0,7,1.8,0,80.0,,0,0,20.0,1,3,0,41.6,51.2,0,23,24.4,11,45,4,68.9,31,105.0,5,33.3,0,46,39,9.8,11.5,1.48,0,0.0,1,87.5,,0,0,0.0,0,3,0,75.6,76.9,0,15,22.2,10,45,7,77.8,35,97.9,8,53.3,0,60,62,8.9,8.6,1.71
Tyler Kroft,9518,TE,NYJ,6,15,0,22,9.7,0,66.7,66.7,2,3,0.0,0,2,0,68.3,64.2,0,26,26.0,13,50,2,68.0,34,104.9,3,20.0,0,34,5,2.5,17.0,1.0,0,8.4,1,70.0,,0,0,12.5,1,4,0,52.1,60.1,0,13,18.7,14,75,7,80.0,60,121.2,10,66.7,1,66,28,4.0,9.4,1.1
Adam Shaheen,11800,TE,MIA,8,15,0,17,10.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.9,0,0,26.2,11,42,0,69.0,29,39.6,3,20.0,0,0,0,,,0.0,0,3.4,1,88.9,100.0,2,2,11.1,1,3,0,58.5,59.3,0,11,20.4,19,93,8,75.3,70,92.1,9,60.0,0,55,27,3.4,6.9,0.79
Parris Campbell,47940,WR,IND,5,15,0,14,13.2,0,50.0,25.0,1,4,40.0,2,2,0,28.0,52.4,0,16,0.0,0,45,3,88.9,40,66.0,6,40.0,0,32,4,1.3,10.7,0.8,0,16.0,0,85.7,100.0,1,1,0.0,0,4,0,74.6,70.7,0,51,0.0,0,56,6,94.6,53,158.3,7,46.7,1,107,14,2.3,17.8,2.02
Gerald Everett,11799,TE,SEA,6,15,0,29,9.0,0,50.0,100.0,1,1,0.0,0,0,0,64.7,48.1,0,7,8.1,3,37,1,89.2,33,58.3,2,13.3,0,7,0,0.0,7.0,0.21,0,2.1,4,100.0,100.0,1,1,0.0,0,5,0,58.5,68.6,0,41,5.8,5,86,9,87.2,75,108.3,9,60.0,0,90,71,7.9,10.0,1.2
Kendall Hinton,34045,WR,DEN,8,14,0,10,13.0,0,66.7,,0,0,0.0,0,2,0,70.5,71.5,0,40,0.0,0,31,2,87.1,27,109.7,3,21.4,0,55,32,16.0,27.5,2.04,0,6.9,2,100.0,100.0,1,1,0.0,0,5,0,76.5,69.0,0,23,0.0,0,65,8,96.9,63,106.3,8,57.1,0,76,21,2.6,9.5,1.21
Blake Jarwin,12320,TE,DAL,7,14,0,9,8.8,0,75.0,100.0,1,1,0.0,0,2,0,70.5,61.1,0,18,5.7,2,35,3,80.0,28,134.4,4,28.6,2,29,10,3.3,9.7,1.04,0,6.8,1,75.0,100.0,1,1,0.0,0,3,0,74.6,59.5,1,20,10.7,9,84,6,79.8,67,53.1,8,57.1,0,54,26,4.3,9.0,0.81
KhaDarel Hodge,26104,WR,DET,6,14,0,11,17.5,0,25.0,33.3,1,3,50.0,1,1,0,29.9,62.9,0,13,0.0,0,23,1,91.3,21,40.6,4,28.6,0,13,1,1.0,13.0,0.62,0,9.1,1,44.4,50.0,1,2,0.0,0,1,0,72.1,55.2,1,17,0.0,0,70,4,94.3,66,13.0,9,64.3,0,29,9,2.3,7.3,0.44
Logan Thomas,8755,TE,WAS,4,14,0,32,6.3,2,100.0,100.0,2,2,0.0,0,1,1,70.5,62.2,0,15,3.7,1,27,3,88.9,24,135.4,3,21.4,1,21,9,3.0,7.0,0.88,0,9.0,0,77.8,100.0,2,2,0.0,0,2,0,75.6,57.0,0,24,7.3,6,82,7,84.1,69,100.5,9,64.3,0,73,25,3.6,10.4,1.06
James White,8765,HB,NE,3,14,0,19,7.2,1,66.7,,0,0,0.0,0,2,0,73.4,76.1,0,26,29.2,7,24,4,66.7,16,90.3,6,42.9,0,47,29,7.3,11.8,2.94,0,0.1,0,100.0,100.0,2,2,0.0,0,3,0,75.6,78.4,0,28,24.0,6,25,7,76.0,19,92.9,7,50.0,0,44,43,6.1,6.3,2.32
Tommy Tremble,84025,TE,CAR,9,14,0,5,,0,,,0,0,,0,0,0,,46.1,0,0,9.5,4,42,0,88.1,37,0.0,0,0.0,0,0,0,,,0.0,0,9.8,1,60.0,0.0,0,2,14.3,1,4,0,49.2,57.5,0,30,10.3,9,87,6,86.2,75,79.2,10,71.4,0,65,17,2.8,10.8,0.87
Demetric Felton,40568,WR,CLV,8,14,0,8,13.0,1,50.0,,0,0,0.0,0,1,0,64.7,70.7,0,22,6.3,1,16,1,93.8,15,89.6,2,14.3,0,22,16,16.0,22.0,1.47,0,-2.2,5,100.0,,0,0,0.0,0,7,0,78.0,93.9,0,33,0.0,0,26,10,92.3,24,150.8,10,71.4,1,122,144,14.4,12.2,5.08
Preston Williams,38855,WR,MIA,4,14,0,17,17.8,0,0.0,0.0,0,2,,0,0,0,,51.5,0,0,0.0,0,22,0,90.9,20,39.6,4,28.6,0,0,0,,,0.0,0,8.0,1,55.6,50.0,1,2,16.7,1,2,0,45.8,61.7,0,34,0.0,0,56,5,96.4,54,79.4,9,64.3,0,67,32,6.4,13.4,1.24
Damien Williams,9205,HB,CHI,7,14,0,6,,0,,,0,0,,0,0,0,,55.6,0,0,57.1,8,14,0,35.7,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,4,78.6,,0,0,0.0,0,2,0,78.7,80.1,0,18,10.0,5,50,11,90.0,45,85.7,14,100.0,0,64,71,6.5,5.8,1.42
DeSean Jackson,4363,WR,LA,6,14,0,26,18.5,0,75.0,0.0,0,1,0.0,0,2,0,70.5,88.6,0,68,0.0,0,15,3,86.7,13,116.7,4,28.6,0,111,66,22.0,37.0,8.54,0,22.7,0,50.0,25.0,1,4,0.0,0,2,0,73.4,64.8,1,75,0.0,0,39,5,100.0,39,83.3,10,71.4,1,110,39,7.8,22.0,2.82
Chris Moore,10741,WR,HST,5,13,0,13,10.5,0,83.3,66.7,2,3,0.0,0,2,0,73.4,74.6,0,67,0.0,0,33,5,93.9,31,158.3,6,46.2,1,113,63,12.6,22.6,3.65,0,-1.0,1,100.0,,0,0,0.0,0,0,0,75.6,61.8,0,8,2.5,1,40,7,97.5,39,84.5,7,53.8,0,30,37,5.3,4.3,0.77
Devonta Freeman,8738,HB,BLT,8,13,0,3,0.0,0,0.0,,0,0,,0,0,0,,51.5,0,0,30.0,9,30,0,63.3,19,39.6,1,7.7,0,0,0,,,0.0,0,1.6,2,90.0,,0,0,0.0,0,3,0,77.3,61.1,0,15,14.3,11,77,9,81.8,63,96.7,10,76.9,0,72,62,6.9,8.0,1.14
Josh Reynolds,11872,WR,TEN,5,13,0,31,15.8,0,50.0,0.0,0,1,0.0,0,2,0,68.3,60.5,0,11,0.0,0,26,2,88.5,23,64.6,4,30.8,0,20,10,5.0,10.0,0.87,0,11.8,0,83.3,0.0,0,1,16.7,1,3,0,45.8,59.7,0,12,0.0,0,47,5,93.6,44,101.4,6,46.2,0,50,28,5.6,10.0,1.14
Damien Harris,35134,HB,NE,9,13,0,19,2.7,2,66.7,0.0,0,1,0.0,0,1,0,68.3,64.9,0,21,31.6,12,38,2,68.4,26,89.6,3,23.1,0,23,19,9.5,11.5,0.88,0,0.3,1,87.5,100.0,1,1,0.0,0,0,0,75.6,65.5,0,9,35.2,25,71,7,62.0,44,84.4,8,61.5,0,34,32,4.6,4.9,0.77
Josh Oliver,47083,TE,BLT,9,13,0,3,10.8,0,50.0,0.0,0,2,0.0,0,2,0,68.3,64.5,0,19,11.8,2,17,2,82.4,14,72.9,4,30.8,0,28,5,2.5,14.0,2.0,0,9.6,0,50.0,0.0,0,1,0.0,0,1,1,72.1,50.3,0,10,0.0,0,50,4,96.0,48,56.8,8,61.5,0,25,17,4.3,6.3,0.52
Will Dissly,30762,TE,SEA,8,12,0,29,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,55.1,0,1,19.4,6,31,1,67.7,21,118.8,1,8.3,1,1,1,1.0,1.0,0.05,0,5.1,3,80.0,50.0,1,2,11.1,1,4,1,54.5,55.8,0,39,22.2,24,108,8,75.9,82,106.7,10,83.3,0,96,59,7.4,12.0,1.17
Marcedes Lewis,2973,TE,GB,9,12,0,12,3.8,1,75.0,,0,0,0.0,0,2,0,70.5,57.0,0,19,26.3,10,38,3,73.7,28,95.8,4,33.3,0,30,27,9.0,10.0,1.07,0,6.9,3,87.5,,0,0,0.0,0,3,0,75.6,82.9,0,20,23.2,13,56,7,76.8,43,106.8,8,66.7,0,77,50,7.1,11.0,1.79
Ameer Abdullah,9487,HB,CAR,7,12,0,5,10.0,0,50.0,,0,0,0.0,0,1,0,64.7,69.4,0,10,16.7,3,18,1,83.3,15,64.6,2,16.7,0,10,4,4.0,10.0,0.67,0,0.9,1,90.0,0.0,0,1,0.0,0,4,0,77.3,65.4,0,17,2.4,1,42,9,95.2,40,96.7,10,83.3,0,72,66,7.3,8.0,1.8
Josh Palmer,62979,WR,LAC,8,12,0,27,9.5,0,50.0,,0,0,0.0,0,1,0,64.7,57.7,0,15,3.6,1,28,1,85.7,24,75.0,2,16.7,0,15,2,2.0,15.0,0.63,0,10.0,0,80.0,100.0,1,1,0.0,0,4,0,76.5,65.4,0,24,0.0,0,55,8,96.4,53,137.1,10,83.3,1,89,13,1.6,11.1,1.68
Eric Ebron,8645,TE,PIT,6,12,0,25,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,54.4,0,5,0.0,0,30,1,96.7,29,87.5,1,8.3,0,5,0,0.0,5.0,0.17,0,8.3,0,57.1,100.0,1,1,20.0,1,3,0,41.6,49.5,0,19,7.5,6,80,4,91.3,73,69.3,7,58.3,0,33,6,1.5,8.3,0.45
Denzel Mims,47800,WR,NYJ,6,12,0,22,18.5,0,50.0,50.0,1,2,0.0,0,1,0,64.7,57.6,0,13,0.0,0,26,1,96.2,25,70.8,2,16.7,0,13,2,2.0,13.0,0.52,0,8.5,0,66.7,0.0,0,1,0.0,0,2,0,72.1,60.2,0,27,0.0,0,58,4,96.6,56,96.5,6,50.0,0,56,25,6.3,14.0,1.0
Foster Moreau,47043,TE,LV,8,12,0,23,19.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,72.7,0,25,34.0,16,47,2,61.7,29,158.3,2,16.7,1,43,5,2.5,21.5,1.48,0,4.4,0,87.5,,0,0,0.0,0,4,0,75.6,67.7,1,21,22.4,15,67,7,74.6,50,58.9,8,66.7,0,61,31,4.4,8.7,1.22
Tavon Austin,7789,WR,JAX,5,12,0,15,21.5,0,0.0,,0,0,,0,0,0,,51.8,1,0,0.0,0,18,0,88.9,16,0.0,2,16.7,0,0,0,,,0.0,0,8.2,1,66.7,33.3,1,3,0.0,0,1,0,74.6,58.1,0,22,0.0,0,52,6,100.0,52,82.6,9,75.0,0,54,13,2.2,9.0,1.04
Carlos Hyde,8692,HB,JAX,7,12,0,15,13.0,0,50.0,,0,0,50.0,1,0,0,28.8,33.8,0,6,43.8,14,32,1,46.9,15,56.3,2,16.7,0,6,1,1.0,6.0,0.4,0,-0.5,1,100.0,,0,0,0.0,0,1,0,76.5,62.0,0,9,8.6,6,70,8,91.4,64,94.8,8,66.7,0,54,58,7.3,6.8,0.84
Juwan Johnson,28305,TE,NO,7,12,0,20,11.4,0,57.1,33.3,1,3,0.0,0,4,0,72.1,83.3,0,15,0.0,0,23,4,95.7,22,113.1,7,58.3,2,40,21,5.3,10.0,1.82,0,14.3,0,50.0,100.0,1,1,0.0,0,2,0,68.3,60.5,1,23,0.0,0,38,2,100.0,38,36.5,4,33.3,0,31,4,2.0,15.5,0.82
Stephen Anderson,11160,TE,LAC,8,12,0,27,1.8,0,100.0,,0,0,0.0,0,1,0,72.1,68.0,0,11,15.8,3,19,4,73.7,14,129.2,4,33.3,1,22,15,3.8,5.5,1.57,0,2.1,0,62.5,,0,0,0.0,0,2,0,74.6,76.3,1,34,9.7,3,31,5,87.1,27,45.8,8,66.7,0,60,59,11.8,12.0,2.22
Donald Parham,91014,TE,LAC,8,11,0,27,5.0,1,100.0,,0,0,0.0,0,2,0,70.5,62.3,0,19,9.4,3,32,3,71.9,23,150.7,3,27.3,1,32,17,5.7,10.7,1.39,0,4.6,0,100.0,100.0,1,1,0.0,0,3,0,74.6,68.3,0,22,22.1,19,86,5,75.6,65,158.3,5,45.5,1,66,43,8.6,13.2,1.02
Zay Jones,11792,WR,LV,8,11,0,23,19.3,0,66.7,,0,0,0.0,0,2,0,68.3,68.4,1,31,0.0,0,29,2,96.6,28,109.7,3,27.3,1,46,18,9.0,23.0,1.64,0,21.7,0,66.7,,0,0,0.0,0,3,0,72.1,66.9,1,43,0.0,0,54,4,98.1,53,70.1,6,54.5,0,84,2,0.5,21.0,1.58
Alec Ingold,34934,FB,LV,8,11,0,23,9.5,0,0.0,0.0,0,1,100.0,1,0,0,27.9,32.2,0,0,20.0,4,20,0,60.0,12,39.6,2,18.2,0,0,0,,,0.0,0,5.0,1,100.0,,0,0,0.0,0,2,0,75.6,72.7,0,29,3.6,1,28,7,96.4,27,109.5,7,63.6,0,72,37,5.3,10.3,2.67
Marcus Johnson,11074,WR,TEN,5,11,0,31,7.0,1,40.0,0.0,0,1,33.3,1,2,0,29.9,61.8,0,20,0.0,0,26,2,92.3,24,60.4,5,45.5,0,30,18,9.0,15.0,1.25,0,14.6,0,40.0,0.0,0,1,0.0,0,1,0,68.3,54.9,1,22,0.0,0,43,2,93.0,40,20.8,5,45.5,0,30,15,7.5,15.0,0.75
Ty'Son Williams,38287,HB,BLT,6,11,0,3,,0,,,0,0,,0,0,0,,53.7,0,0,28.6,4,14,0,64.3,9,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,77.8,0.0,0,1,0.0,0,4,0,76.5,65.3,0,21,11.4,8,70,7,85.7,60,97.7,9,81.8,0,67,58,8.3,9.6,1.12
Anthony Miller,48160,WR,HST,2,11,0,13,12.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,62.6,0,5,0.0,0,13,1,100.0,13,56.3,2,18.2,0,5,0,0.0,5.0,0.38,0,6.5,0,37.5,0.0,0,1,0.0,0,1,0,70.5,58.1,2,10,0.0,0,30,3,83.3,25,6.3,8,72.7,0,17,10,3.3,5.7,0.68
Dede Westbrook,11865,WR,MIN,7,11,0,18,2.8,0,50.0,0.0,0,2,0.0,0,1,0,68.3,60.4,0,6,0.0,0,20,2,95.0,19,56.3,4,36.4,0,12,9,4.5,6.0,0.63,0,12.2,1,80.0,100.0,1,1,0.0,0,1,0,73.4,61.6,0,17,0.0,0,24,4,91.7,22,100.0,5,45.5,0,40,5,1.3,10.0,1.82
MyCole Pruitt,9576,TE,TEN,9,11,0,31,9.0,0,100.0,,0,0,0.0,0,1,0,68.3,61.7,0,14,23.1,6,26,1,69.2,18,158.3,1,9.1,1,14,5,5.0,14.0,0.78,0,7.6,1,87.5,100.0,1,1,0.0,0,6,0,75.6,89.6,1,22,41.8,33,79,7,54.4,43,79.2,8,72.7,0,100,43,6.1,14.3,2.33
James Proche,48037,WR,BLT,8,11,0,3,8.7,0,33.3,0.0,0,1,50.0,1,1,0,28.8,52.3,0,32,0.0,0,19,1,89.5,17,74.3,3,27.3,0,32,23,23.0,32.0,1.88,0,13.7,0,83.3,,0,0,0.0,0,3,0,73.4,65.9,0,29,0.0,0,63,5,100.0,63,115.3,6,54.5,0,70,12,2.4,14.0,1.11
Jerick McKinnon,8731,HB,KC,9,11,0,16,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,51.1,0,2,5.4,2,37,1,83.8,31,79.2,1,9.1,0,2,0,0.0,2.0,0.06,0,-2.5,2,75.0,,0,0,0.0,0,3,0,74.6,73.6,0,14,9.6,5,52,6,86.5,45,96.4,8,72.7,0,61,78,13.0,10.2,1.36
Noah Brown,11993,WR,DAL,7,10,0,9,5.0,0,100.0,100.0,1,1,0.0,0,0,0,68.3,61.3,0,6,0.0,0,16,1,81.3,13,91.7,1,10.0,0,6,1,1.0,6.0,0.46,0,13.3,1,57.1,100.0,1,1,0.0,0,2,0,74.6,70.5,0,27,3.7,1,27,4,88.9,24,87.8,7,70.0,0,64,31,7.8,16.0,2.67
Trent Sherfield,48021,WR,SF,8,10,0,28,12.0,0,0.0,0.0,0,1,,0,0,0,,53.8,0,0,0.0,0,8,0,100.0,8,39.6,1,10.0,0,0,0,,,0.0,0,12.5,0,37.5,50.0,2,4,25.0,1,2,0,36.8,59.5,0,18,2.5,1,40,3,95.0,38,52.1,8,80.0,0,36,5,1.7,12.0,0.95
Tommy Sweeney,47216,TE,BUF,8,10,0,4,8.8,0,75.0,0.0,0,1,0.0,0,2,0,70.5,57.7,0,13,15.8,6,38,3,73.7,28,95.8,4,40.0,0,30,11,3.7,10.0,1.07,0,1.6,0,100.0,,0,0,0.0,0,0,1,73.4,38.3,0,7,8.5,6,71,5,87.3,62,79.2,5,50.0,0,13,5,1.0,2.6,0.21
Ray-Ray McCloud III,47895,WR,PIT,7,10,0,25,10.3,0,75.0,,0,0,0.0,0,1,0,70.5,60.6,0,24,0.0,0,30,3,93.3,28,92.7,4,40.0,0,27,12,4.0,9.0,0.96,0,2.8,1,80.0,,0,0,20.0,1,2,1,41.6,49.4,0,15,1.6,1,62,4,90.3,56,96.7,5,50.0,0,36,24,6.0,9.0,0.64
James Conner,11860,HB,ARZ,9,10,0,1,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.0,0,45,35.0,7,20,1,65.0,13,158.3,1,10.0,1,45,47,47.0,45.0,3.46,0,-0.1,6,100.0,,0,0,0.0,0,3,0,77.3,71.7,0,21,21.6,19,88,9,75.0,66,97.2,9,90.0,0,66,67,7.4,7.3,1.0
Khalil Herbert,41668,HB,CHI,8,10,0,6,-4.5,1,50.0,,0,0,50.0,1,1,0,29.9,59.9,0,20,32.3,10,31,1,64.5,20,85.4,2,20.0,0,20,24,24.0,20.0,1.0,0,-3.4,0,100.0,,0,0,0.0,0,1,0,73.4,56.6,0,11,24.2,16,66,5,74.2,49,79.2,5,50.0,0,7,24,4.8,1.4,0.14
Sony Michel,27589,HB,LA,9,10,0,26,1.7,0,66.7,,0,0,0.0,0,1,0,68.3,56.6,0,3,17.4,4,23,2,78.3,18,109.7,3,30.0,1,6,5,2.5,3.0,0.33,0,-1.0,0,80.0,,0,0,0.0,0,1,0,72.1,51.2,0,11,8.2,4,49,4,89.8,44,88.3,5,50.0,0,26,26,6.5,6.5,0.59
K.J. Hamler,61590,WR,DEN,3,10,0,10,9.3,0,100.0,,0,0,0.0,0,2,0,70.5,72.5,0,28,0.0,0,19,3,100.0,19,118.8,3,30.0,0,42,14,4.7,14.0,2.21,0,19.4,0,40.0,0.0,0,1,0.0,0,2,0,68.3,67.1,0,22,0.0,0,30,2,96.7,29,62.1,5,50.0,0,32,2,1.0,16.0,1.1
Tre'Quan Smith,48228,WR,NO,3,10,0,20,14.3,1,83.3,50.0,1,2,0.0,0,4,0,73.4,69.8,0,19,0.0,0,45,5,86.7,39,158.3,6,60.0,1,75,12,2.4,15.0,1.92,0,12.7,0,33.3,,0,0,0.0,0,1,0,64.7,51.2,0,20,0.0,0,45,1,91.1,41,57.6,3,30.0,0,20,16,16.0,20.0,0.49
David Montgomery,45719,HB,CHI,5,10,0,6,,0,,,0,0,,0,0,0,,51.5,0,0,22.7,5,22,0,63.6,14,0.0,0,0.0,0,0,0,,,0.0,0,0.6,2,77.8,50.0,2,4,0.0,0,3,0,77.3,74.9,0,11,15.0,12,80,7,81.3,65,92.1,9,90.0,0,55,57,8.1,7.9,0.85
Elijah Mitchell,57272,HB,SF,6,9,0,28,-2.3,3,100.0,,0,0,0.0,0,1,0,70.5,65.8,0,11,3.8,1,26,3,88.5,23,101.4,3,33.3,0,25,32,10.7,8.3,1.09,0,0.0,0,100.0,,0,0,0.0,0,1,0,73.4,56.1,0,12,16.4,12,73,5,79.5,58,95.0,5,55.6,0,34,34,6.8,6.8,0.59
Chris Evans,27303,HB,CIN,6,9,0,7,11.5,1,100.0,,0,0,0.0,0,2,0,68.3,92.1,0,24,14.3,1,7,2,85.7,6,158.3,2,22.2,1,38,15,7.5,19.0,6.33,0,2.6,1,100.0,100.0,1,1,0.0,0,1,0,73.4,63.6,0,14,10.5,2,19,5,89.5,17,110.0,5,55.6,0,52,39,7.8,10.4,3.06
James O'Shaughnessy,9606,TE,JAX,2,9,0,15,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.7,1,77.8,,0,0,0.0,0,3,0,75.6,71.7,0,24,0.0,0,38,7,89.5,34,100.0,9,100.0,0,72,25,3.6,10.3,2.12
T.Y. Hilton,7092,WR,IND,2,9,0,14,26.7,0,33.3,,0,0,0.0,0,1,0,64.7,61.3,0,10,0.0,0,14,1,100.0,14,43.8,3,33.3,0,10,0,0.0,10.0,0.71,0,13.7,0,83.3,0.0,0,1,0.0,0,3,0,73.4,71.2,0,52,0.0,0,32,5,100.0,32,118.8,6,66.7,0,86,20,4.0,17.2,2.69
Jalen Richard,11395,HB,LV,4,9,0,23,-2.3,0,66.7,0.0,0,1,0.0,0,1,0,68.3,69.9,0,4,16.7,2,12,2,83.3,10,70.1,3,33.3,0,7,12,6.0,3.5,0.7,0,3.3,0,100.0,,0,0,0.0,0,1,0,73.4,73.7,0,10,13.3,2,15,4,80.0,12,93.8,4,44.4,0,26,13,3.3,6.5,2.17
Eric Saubert,11929,TE,DEN,9,9,0,10,,0,,,0,0,,0,0,0,,46.0,0,0,13.3,2,15,0,73.3,11,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,77.8,,0,0,12.5,1,1,0,56.7,55.1,1,11,27.3,18,66,7,69.7,46,48.4,9,100.0,0,46,26,3.7,6.6,1.0
Clyde Edwards-Helaire,57279,HB,KC,5,9,0,16,-3.3,0,100.0,,0,0,0.0,0,2,0,70.5,65.0,0,14,10.3,3,29,3,79.3,23,138.2,3,33.3,1,23,33,11.0,7.7,1.0,0,-2.0,1,80.0,,0,0,0.0,0,3,0,72.1,56.5,0,11,10.3,7,68,4,85.3,58,128.8,5,55.6,1,27,30,7.5,6.8,0.47
Jeff Smith,48055,WR,NYJ,5,9,0,22,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,66.7,,0,0,0.0,0,4,0,72.1,75.2,0,35,0.0,0,33,4,100.0,33,106.3,6,66.7,0,70,5,1.3,17.5,2.12
Jacob Hollister,12051,TE,JAX,4,8,0,15,8.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,66.7,0,6,9.1,1,11,2,90.9,10,120.8,2,25.0,1,7,0,0.0,3.5,0.7,0,8.8,0,33.3,0.0,0,1,33.3,1,0,0,29.9,44.8,2,9,3.6,1,28,2,96.4,27,2.8,6,75.0,0,14,6,3.0,7.0,0.52
Travis Homer,45859,HB,SEA,8,8,0,29,,0,,,0,0,,0,0,0,,52.9,0,0,50.0,10,20,0,45.0,9,0.0,0,0.0,0,0,0,,,0.0,0,1.0,4,100.0,,0,0,0.0,0,4,0,75.6,75.6,0,27,32.4,12,37,7,62.2,23,110.7,7,87.5,0,74,67,9.6,10.6,3.22
Lee Smith,6311,TE,ATL,8,8,0,2,,0,,,0,0,,0,0,0,,49.0,0,0,50.0,6,12,0,50.0,6,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,,0,0,0.0,0,1,0,74.6,77.7,0,22,65.4,34,52,6,32.7,17,100.7,6,75.0,0,49,22,3.7,8.2,2.88
