playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8471734,2021,Jonathan Quick,LAK,G,other,17,1522.0,5.43,5.0,51.0,2.43,5.0,5.36,3.0,29.88,31.0,0.77,1.0,14.23,8.0,10.28,16.0,4.61,15.0,16.0,8.0,0.76,2.26,2.42,3.0,2.0,0.0,12.0,0.0,0.0
8471734,2021,Jonathan Quick,LAK,G,all,17,62086.0,53.28,35.0,930.0,39.06,50.0,114.55,99.0,532.89,536.0,18.7,19.0,283.44,216.0,211.55,297.0,50.43,484.0,183.0,52.0,14.51,22.6,16.16,7.0,21.0,7.0,211.0,2.0,1.0
8471734,2021,Jonathan Quick,LAK,G,5on5,17,51010.0,37.45,20.0,734.0,28.95,37.0,91.95,83.0,413.45,411.0,14.19,15.0,220.7,167.0,167.91,239.0,36.2,392.0,135.0,33.0,12.13,16.63,8.69,3.0,16.0,1.0,174.0,2.0,1.0
8471734,2021,Jonathan Quick,LAK,G,4on5,17,4158.0,9.08,8.0,128.0,7.04,8.0,15.69,13.0,76.87,80.0,0.31,0.0,44.96,40.0,24.75,30.0,8.32,66.0,29.0,9.0,1.28,3.4,4.4,0.0,3.0,5.0,24.0,0.0,0.0
8471734,2021,Jonathan Quick,LAK,G,5on4,17,5396.0,1.31,2.0,17.0,0.65,0.0,1.55,0.0,12.68,14.0,3.43,3.0,3.55,1.0,8.61,12.0,1.31,11.0,3.0,2.0,0.35,0.31,0.65,1.0,0.0,1.0,1.0,0.0,0.0
8481519,2021,Spencer Knight,FLA,G,other,13,1369.0,7.03,5.0,42.0,1.73,1.0,3.73,3.0,25.12,29.0,0.46,1.0,11.81,14.0,6.88,9.0,5.62,14.0,7.0,11.0,0.65,0.97,5.42,2.0,1.0,2.0,10.0,0.0,0.0
8481519,2021,Spencer Knight,FLA,G,all,13,41049.0,35.17,39.0,596.0,23.11,27.0,73.45,72.0,332.73,360.0,12.56,18.0,180.86,133.0,133.84,176.0,32.78,322.0,97.0,39.0,9.41,12.18,13.58,13.0,16.0,10.0,138.0,0.0,0.0
8481519,2021,Spencer Knight,FLA,G,5on5,13,32667.0,21.84,25.0,448.0,16.28,22.0,57.33,58.0,244.7,264.0,10.3,16.0,133.96,94.0,102.22,132.0,21.11,245.0,73.0,22.0,7.18,8.9,5.77,10.0,12.0,3.0,108.0,0.0,0.0
8481519,2021,Spencer Knight,FLA,G,4on5,13,3555.0,5.05,7.0,90.0,4.48,4.0,10.98,10.0,52.54,54.0,0.3,1.0,31.73,22.0,17.64,27.0,4.81,54.0,13.0,5.0,1.27,1.69,2.09,0.0,3.0,4.0,18.0,0.0,0.0
8481519,2021,Spencer Knight,FLA,G,5on4,13,3458.0,1.06,2.0,14.0,0.55,0.0,1.31,1.0,9.53,12.0,1.48,0.0,3.05,3.0,6.77,7.0,1.06,9.0,3.0,1.0,0.31,0.45,0.3,1.0,0.0,1.0,1.0,0.0,0.0
8480981,2021,Joel Hofer,STL,G,other,2,157.0,0.56,1.0,7.0,0.43,0.0,0.97,1.0,4.78,5.0,0.0,0.0,3.39,2.0,1.46,3.0,0.56,4.0,3.0,0.0,0.12,0.44,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8480981,2021,Joel Hofer,STL,G,all,2,7029.0,5.09,6.0,95.0,3.85,5.0,12.78,12.0,54.73,50.0,1.75,1.0,31.7,28.0,22.67,27.0,4.89,59.0,16.0,3.0,1.96,2.29,0.84,3.0,2.0,1.0,17.0,0.0,0.0
8480981,2021,Joel Hofer,STL,G,5on5,2,5564.0,2.87,3.0,72.0,2.44,3.0,9.44,9.0,38.12,34.0,1.34,1.0,22.55,21.0,16.35,19.0,2.85,47.0,6.0,2.0,1.51,0.81,0.55,2.0,0.0,1.0,17.0,0.0,0.0
8480981,2021,Joel Hofer,STL,G,4on5,2,412.0,1.46,1.0,12.0,0.86,2.0,1.98,1.0,8.98,8.0,0.02,0.0,4.83,4.0,2.58,4.0,1.27,5.0,6.0,1.0,0.22,0.95,0.29,0.0,1.0,0.0,0.0,0.0,0.0
8480981,2021,Joel Hofer,STL,G,5on4,2,896.0,0.21,1.0,4.0,0.12,0.0,0.38,1.0,2.85,3.0,0.4,0.0,0.93,1.0,2.28,1.0,0.21,3.0,1.0,0.0,0.12,0.09,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8474651,2021,Braden Holtby,DAL,G,other,14,714.0,1.88,1.0,33.0,1.29,0.0,3.64,1.0,19.73,19.0,0.5,1.0,9.89,10.0,9.71,14.0,1.85,17.0,10.0,0.0,0.71,1.17,0.0,1.0,0.0,0.0,6.0,0.0,0.0
8474651,2021,Braden Holtby,DAL,G,all,14,46642.0,31.73,31.0,747.0,26.8,25.0,91.94,94.0,395.47,404.0,11.36,12.0,228.14,176.0,163.73,210.0,30.83,430.0,100.0,25.0,12.2,11.89,7.64,13.0,10.0,8.0,192.0,0.0,0.0
8474651,2021,Braden Holtby,DAL,G,5on5,14,38981.0,25.41,26.0,606.0,20.96,22.0,76.49,87.0,317.28,333.0,8.52,7.0,182.6,134.0,130.21,161.0,24.72,342.0,83.0,21.0,9.63,9.98,5.8,10.0,10.0,6.0,160.0,0.0,0.0
8474651,2021,Braden Holtby,DAL,G,4on5,14,3665.0,4.09,4.0,95.0,4.26,3.0,10.82,6.0,49.87,44.0,0.47,1.0,32.81,30.0,16.51,25.0,3.92,60.0,6.0,4.0,1.64,0.61,1.84,2.0,0.0,2.0,25.0,0.0,0.0
8474651,2021,Braden Holtby,DAL,G,5on4,14,3282.0,0.35,0.0,13.0,0.3,0.0,0.99,0.0,8.59,8.0,1.88,3.0,2.83,2.0,7.3,10.0,0.35,11.0,1.0,0.0,0.23,0.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8476904,2021,Chris Driedger,SEA,G,other,7,491.0,0.67,1.0,12.0,0.42,0.0,1.23,1.0,5.9,6.0,0.09,0.0,3.7,4.0,1.79,2.0,0.65,6.0,1.0,1.0,0.27,0.16,0.24,0.0,1.0,0.0,4.0,0.0,0.0
8476904,2021,Chris Driedger,SEA,G,all,7,18785.0,14.37,16.0,274.0,10.22,12.0,35.19,43.0,150.03,153.0,4.18,7.0,84.25,60.0,59.96,72.0,14.12,162.0,34.0,13.0,5.39,4.25,4.74,6.0,3.0,7.0,65.0,0.0,0.0
8476904,2021,Chris Driedger,SEA,G,5on5,7,16057.0,9.96,10.0,220.0,7.86,9.0,28.99,34.0,119.24,122.0,3.41,6.0,66.5,44.0,48.71,63.0,9.83,131.0,29.0,6.0,4.25,3.6,2.11,4.0,2.0,4.0,54.0,0.0,0.0
8476904,2021,Chris Driedger,SEA,G,4on5,7,1019.0,3.28,4.0,35.0,1.68,3.0,4.31,7.0,20.6,20.0,0.1,0.0,12.67,11.0,6.39,4.0,3.19,20.0,4.0,5.0,0.73,0.48,2.07,1.0,0.0,3.0,6.0,0.0,0.0
8476904,2021,Chris Driedger,SEA,G,5on4,7,1218.0,0.46,1.0,7.0,0.27,0.0,0.66,1.0,4.28,5.0,0.59,1.0,1.38,1.0,3.08,3.0,0.46,5.0,0.0,1.0,0.15,0.0,0.31,1.0,0.0,0.0,1.0,0.0,0.0
8478916,2021,Joey Daccord,SEA,G,other,3,229.0,0.15,0.0,4.0,0.15,0.0,0.29,1.0,2.2,3.0,0.12,0.0,1.14,1.0,1.2,0.0,0.15,3.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8478916,2021,Joey Daccord,SEA,G,all,3,10395.0,9.49,11.0,142.0,6.03,5.0,17.44,21.0,81.39,82.0,2.8,3.0,43.29,36.0,31.18,33.0,9.19,64.0,34.0,12.0,2.1,4.21,3.18,2.0,5.0,4.0,32.0,0.0,0.0
8478916,2021,Joey Daccord,SEA,G,5on5,3,8720.0,7.69,10.0,111.0,4.7,5.0,14.5,16.0,65.32,65.0,2.26,2.0,33.66,23.0,24.44,31.0,7.51,50.0,25.0,12.0,1.52,3.0,3.18,2.0,4.0,4.0,24.0,0.0,0.0
8478916,2021,Joey Daccord,SEA,G,4on5,3,582.0,1.43,1.0,23.0,1.09,0.0,2.4,2.0,11.51,12.0,0.02,0.0,7.77,12.0,3.87,2.0,1.31,9.0,8.0,0.0,0.4,1.02,0.0,0.0,1.0,0.0,6.0,0.0,0.0
8478916,2021,Joey Daccord,SEA,G,5on4,3,864.0,0.22,0.0,4.0,0.1,0.0,0.25,2.0,2.36,2.0,0.4,1.0,0.72,0.0,1.67,0.0,0.22,2.0,1.0,0.0,0.03,0.19,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8475789,2021,Jack Campbell,TOR,G,other,23,2248.0,5.26,1.0,61.0,2.78,4.0,6.28,10.0,34.25,39.0,0.86,0.0,20.19,16.0,11.36,15.0,4.12,26.0,15.0,6.0,1.04,1.84,2.38,0.0,1.0,0.0,14.0,0.0,0.0
8475789,2021,Jack Campbell,TOR,G,all,23,79639.0,60.41,43.0,1206.0,46.88,44.0,155.16,182.0,683.61,681.0,25.1,27.0,379.03,297.0,281.4,357.0,57.69,697.0,196.0,52.0,20.99,23.14,16.28,12.0,20.0,11.0,261.0,0.0,0.0
8475789,2021,Jack Campbell,TOR,G,5on5,23,66497.0,45.82,32.0,1001.0,36.87,33.0,131.41,157.0,562.6,554.0,19.89,19.0,310.07,245.0,234.69,290.0,44.43,587.0,156.0,34.0,17.93,18.66,9.23,9.0,17.0,6.0,224.0,0.0,0.0
8475789,2021,Jack Campbell,TOR,G,4on5,23,5580.0,7.24,9.0,112.0,5.99,6.0,14.27,12.0,66.01,64.0,0.57,1.0,41.51,30.0,21.8,35.0,7.11,66.0,18.0,9.0,1.37,1.94,3.93,2.0,2.0,5.0,19.0,0.0,0.0
8475789,2021,Jack Campbell,TOR,G,5on4,23,5314.0,1.51,0.0,23.0,0.86,1.0,2.22,1.0,15.2,18.0,3.55,7.0,5.05,5.0,10.85,14.0,1.47,14.0,4.0,3.0,0.41,0.36,0.74,0.0,0.0,0.0,2.0,0.0,0.0
8477180,2021,Aaron Dell,BUF,G,other,7,224.0,1.13,1.0,10.0,0.62,2.0,1.21,2.0,6.8,7.0,0.05,0.0,4.14,3.0,1.65,0.0,0.92,5.0,2.0,2.0,0.22,0.29,0.62,0.0,0.0,1.0,1.0,0.0,0.0
8477180,2021,Aaron Dell,BUF,G,all,7,15935.0,13.67,20.0,269.0,10.01,10.0,31.93,33.0,147.11,156.0,3.99,4.0,82.51,65.0,60.29,71.0,12.83,149.0,41.0,13.0,4.64,4.87,4.16,9.0,7.0,4.0,66.0,0.0,0.0
8477180,2021,Aaron Dell,BUF,G,5on5,7,13855.0,10.14,15.0,228.0,8.23,7.0,27.31,27.0,122.51,131.0,3.41,3.0,68.25,56.0,51.26,61.0,9.57,128.0,33.0,8.0,4.06,3.86,2.21,8.0,7.0,0.0,59.0,0.0,0.0
8477180,2021,Aaron Dell,BUF,G,4on5,7,727.0,2.15,4.0,25.0,1.0,1.0,2.85,2.0,14.16,14.0,0.08,0.0,8.98,6.0,4.57,7.0,2.11,12.0,5.0,3.0,0.29,0.54,1.33,1.0,0.0,3.0,5.0,0.0,0.0
8477180,2021,Aaron Dell,BUF,G,5on4,7,1129.0,0.24,0.0,6.0,0.16,0.0,0.56,2.0,3.63,4.0,0.45,1.0,1.13,0.0,2.81,3.0,0.24,4.0,1.0,0.0,0.06,0.18,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8478039,2021,Kaapo Kahkonen,MIN,G,other,7,297.0,0.21,0.0,7.0,0.27,0.0,0.72,0.0,3.57,2.0,0.2,0.0,2.33,4.0,1.36,1.0,0.21,5.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8478039,2021,Kaapo Kahkonen,MIN,G,all,7,24843.0,19.32,19.0,382.0,15.11,18.0,48.83,49.0,211.21,199.0,6.96,10.0,118.45,87.0,83.53,110.0,18.55,215.0,61.0,16.0,6.03,7.8,5.49,5.0,7.0,7.0,90.0,2.0,1.0
8478039,2021,Kaapo Kahkonen,MIN,G,5on5,7,19627.0,14.62,16.0,295.0,11.3,12.0,38.91,43.0,164.84,159.0,5.77,7.0,90.52,65.0,65.43,82.0,13.99,160.0,53.0,13.0,4.38,6.69,3.55,5.0,6.0,5.0,69.0,2.0,1.0
8478039,2021,Kaapo Kahkonen,MIN,G,4on5,7,2592.0,3.82,3.0,71.0,3.2,6.0,8.25,5.0,35.96,32.0,0.1,0.0,23.51,17.0,11.99,20.0,3.72,43.0,7.0,2.0,1.21,0.98,1.62,0.0,1.0,2.0,19.0,0.0,0.0
8478039,2021,Kaapo Kahkonen,MIN,G,5on4,7,2327.0,0.67,0.0,9.0,0.35,0.0,0.95,1.0,6.85,6.0,0.89,3.0,2.1,1.0,4.75,7.0,0.63,7.0,1.0,1.0,0.22,0.13,0.32,0.0,0.0,0.0,0.0,0.0,0.0
8473541,2021,Jonathan Bernier,NJD,G,other,10,835.0,2.71,5.0,36.0,1.14,0.0,2.9,3.0,16.77,18.0,0.22,2.0,9.6,8.0,6.09,5.0,2.65,13.0,8.0,2.0,0.47,1.0,1.23,1.0,2.0,2.0,13.0,0.0,0.0
8473541,2021,Jonathan Bernier,NJD,G,all,10,30606.0,24.89,26.0,477.0,17.32,17.0,59.11,70.0,259.03,264.0,8.23,11.0,144.61,104.0,107.64,136.0,24.24,262.0,77.0,23.0,7.3,9.01,8.58,7.0,8.0,11.0,115.0,0.0,0.0
8473541,2021,Jonathan Bernier,NJD,G,5on5,10,24502.0,15.85,15.0,356.0,12.46,14.0,46.22,60.0,193.05,192.0,7.0,8.0,107.97,77.0,80.28,98.0,15.43,203.0,50.0,16.0,5.4,5.8,4.65,3.0,5.0,7.0,87.0,0.0,0.0
8473541,2021,Jonathan Bernier,NJD,G,4on5,10,2846.0,4.77,5.0,63.0,2.89,3.0,7.62,6.0,34.12,38.0,0.27,0.0,21.1,15.0,11.45,18.0,4.61,32.0,13.0,4.0,0.94,1.48,2.35,3.0,0.0,2.0,14.0,0.0,0.0
8473541,2021,Jonathan Bernier,NJD,G,5on4,10,2423.0,1.09,1.0,14.0,0.46,0.0,1.21,0.0,9.63,11.0,0.7,1.0,3.05,1.0,6.94,11.0,1.09,8.0,4.0,1.0,0.26,0.47,0.35,0.0,1.0,0.0,1.0,0.0,0.0
8481031,2021,Ivan Prosvetov,ARI,G,other,1,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481031,2021,Ivan Prosvetov,ARI,G,all,1,3600.0,2.3,5.0,47.0,1.89,3.0,5.56,9.0,25.36,28.0,0.91,2.0,15.6,9.0,10.74,11.0,2.25,26.0,10.0,1.0,0.87,1.07,0.35,3.0,2.0,0.0,10.0,0.0,0.0
8481031,2021,Ivan Prosvetov,ARI,G,5on5,1,2867.0,1.6,4.0,34.0,1.2,2.0,3.96,7.0,18.05,20.0,0.79,2.0,10.09,4.0,7.6,8.0,1.58,18.0,6.0,1.0,0.55,0.69,0.35,2.0,2.0,0.0,9.0,0.0,0.0
8481031,2021,Ivan Prosvetov,ARI,G,4on5,1,427.0,0.7,1.0,13.0,0.69,1.0,1.6,2.0,7.3,8.0,0.05,0.0,5.51,5.0,3.15,3.0,0.68,8.0,4.0,0.0,0.32,0.38,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8481031,2021,Ivan Prosvetov,ARI,G,5on4,1,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479394,2021,Carter Hart,PHI,G,other,19,1436.0,2.96,4.0,41.0,1.49,0.0,3.39,5.0,20.04,22.0,0.62,1.0,11.78,10.0,6.69,8.0,2.93,14.0,11.0,2.0,0.68,1.25,1.04,1.0,1.0,2.0,14.0,0.0,0.0
8479394,2021,Carter Hart,PHI,G,all,19,66906.0,59.46,51.0,1107.0,43.58,49.0,135.53,157.0,611.85,619.0,18.35,21.0,336.35,274.0,244.46,282.0,57.66,578.0,208.0,53.0,17.09,25.3,17.07,19.0,17.0,15.0,268.0,0.0,0.0
8479394,2021,Carter Hart,PHI,G,5on5,19,54050.0,44.74,36.0,876.0,32.62,37.0,110.99,134.0,485.99,496.0,14.61,19.0,264.74,217.0,198.65,223.0,43.41,465.0,164.0,38.0,13.63,20.03,11.07,15.0,13.0,8.0,209.0,0.0,0.0
8479394,2021,Carter Hart,PHI,G,4on5,19,6323.0,9.26,9.0,164.0,8.41,10.0,18.51,16.0,87.96,82.0,0.61,0.0,53.65,42.0,28.01,40.0,8.88,84.0,27.0,10.0,2.3,3.22,3.74,1.0,3.0,5.0,43.0,0.0,0.0
8479394,2021,Carter Hart,PHI,G,5on4,19,5097.0,2.14,2.0,19.0,0.79,2.0,1.57,1.0,12.6,14.0,2.13,1.0,3.92,4.0,8.21,7.0,2.08,9.0,5.0,3.0,0.27,0.64,1.23,2.0,0.0,0.0,2.0,0.0,0.0
8480051,2021,Cayden Primeau,MTL,G,other,3,115.0,0.6,0.0,11.0,0.54,0.0,1.47,3.0,7.49,7.0,0.11,1.0,3.92,4.0,3.23,3.0,0.58,7.0,3.0,0.0,0.23,0.36,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8480051,2021,Cayden Primeau,MTL,G,all,3,9874.0,8.03,10.0,176.0,6.71,12.0,24.03,17.0,101.91,104.0,2.87,4.0,55.4,43.0,42.48,55.0,7.63,109.0,25.0,6.0,2.99,3.12,1.92,2.0,5.0,3.0,36.0,0.0,0.0
8480051,2021,Cayden Primeau,MTL,G,5on5,3,8729.0,6.41,9.0,148.0,5.54,11.0,20.7,12.0,84.98,89.0,2.38,2.0,46.32,34.0,35.22,48.0,6.08,90.0,22.0,5.0,2.38,2.75,1.27,2.0,5.0,2.0,31.0,0.0,0.0
8480051,2021,Cayden Primeau,MTL,G,4on5,3,529.0,0.94,1.0,13.0,0.56,1.0,1.67,2.0,7.95,6.0,0.1,0.0,4.71,4.0,2.88,3.0,0.89,10.0,0.0,1.0,0.29,0.0,0.65,0.0,0.0,1.0,2.0,0.0,0.0
8480051,2021,Cayden Primeau,MTL,G,5on4,3,501.0,0.09,0.0,4.0,0.07,0.0,0.19,0.0,1.5,2.0,0.27,1.0,0.45,1.0,1.16,1.0,0.09,2.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8479312,2021,Alex Lyon,CAR,G,other,1,171.0,0.18,0.0,2.0,0.13,0.0,0.24,1.0,1.41,2.0,0.0,0.0,1.09,0.0,0.31,1.0,0.18,1.0,1.0,0.0,0.06,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479312,2021,Alex Lyon,CAR,G,all,1,3596.0,2.97,2.0,46.0,2.33,5.0,6.62,6.0,30.38,29.0,0.96,0.0,16.37,12.0,10.77,14.0,2.87,30.0,7.0,3.0,0.8,0.88,1.29,0.0,0.0,2.0,6.0,0.0,0.0
8479312,2021,Alex Lyon,CAR,G,5on5,1,2777.0,1.85,1.0,32.0,1.46,3.0,4.56,3.0,19.8,18.0,0.79,0.0,10.21,9.0,7.33,9.0,1.76,18.0,6.0,2.0,0.59,0.76,0.5,0.0,0.0,1.0,6.0,0.0,0.0
