playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8478840,2021,Will Borgen,SEA,D,other,5,46.0,1.0,0.98,0.0,0.63,0.0,0.44,0.0,0.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.33,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8478840,2021,Will Borgen,SEA,D,all,5,4346.0,105.0,1.13,0.52,0.46,0.44,0.46,0.47,0.43,29.0,4.46,0.12,0.3,1.26,0.15,3.1,2.08,0.12,0.11,0.11,1.0,0.0,5.0,2.0,3.0,10.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,5.0,7.0,2.0,4.0,0.0,6.0,0.0,2.0,7.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,9.22,7.0,6.8,1.0,0.06,0.46,0.0,0.17,0.17,0.17,105.0,9.0,9.0,17.0,70.0,10.0,18.0,11.0,66.0,0.0,0.0,13654.0,4.0,4.0,2.0,13.0,30.84,2.7,2.62,2.7,2.63,33.0,11.0,10.0,54.0,1.0,5.0,1.0,33.0,8.0,3.0,0.71,1.1,0.89,0.0,0.0,1.0,53.48,44.0,44.54,0.46,1.12,1.12,2.03,2.09,2.07,34.95,2.54,2.52,2.56,2.54,37.0,12.0,20.0,69.0,4.0,3.0,0.0,39.0,7.0,3.0,1.1,0.74,0.69,1.0,1.0,2.0,69.59,49.0,49.48,0.48,0.36,0.36,2.66,2.67,2.66,9.52,11.13,186.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
8478840,2021,Will Borgen,SEA,D,5on5,5,4168.0,99.0,1.13,0.55,0.4,0.47,0.45,0.49,0.42,28.0,4.46,0.12,0.3,1.26,0.15,3.1,2.08,0.12,0.11,0.11,1.0,0.0,5.0,2.0,3.0,10.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,5.0,7.0,2.0,4.0,0.0,6.0,0.0,2.0,7.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,9.22,7.0,6.8,1.0,0.06,0.46,0.0,0.17,0.17,0.17,99.0,9.0,6.0,16.0,68.0,10.0,17.0,10.0,62.0,0.0,0.0,11391.0,4.0,4.0,2.0,10.0,30.84,2.7,2.62,2.7,2.63,33.0,11.0,10.0,54.0,1.0,5.0,1.0,33.0,8.0,3.0,0.71,1.1,0.89,0.0,0.0,1.0,53.48,44.0,44.54,0.46,1.12,1.12,2.03,2.09,2.07,31.97,2.16,2.15,2.19,2.17,34.0,11.0,15.0,60.0,3.0,3.0,0.0,36.0,7.0,2.0,0.99,0.74,0.43,1.0,1.0,1.0,60.59,45.0,45.48,0.42,0.36,0.36,2.22,2.23,2.23,6.04,9.0,150.0,184.0,0.15,0.0,6.0,0.0,3.0,0.0
8478840,2021,Will Borgen,SEA,D,4on5,5,113.0,4.0,0.88,0.0,0.41,0.0,0.16,0.0,0.18,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,0.37,0.37,0.37,0.37,3.0,1.0,5.0,9.0,1.0,0.0,0.0,3.0,0.0,1.0,0.12,0.0,0.26,0.0,0.0,1.0,9.0,4.0,4.0,0.07,0.0,0.0,0.44,0.44,0.44,0.75,1.1,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
8478840,2021,Will Borgen,SEA,D,5on4,5,19.0,1.0,-0.38,0.0,0.76,0.0,0.76,0.0,0.75,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,714.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.44,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8477887,2021,Patrick Brown,PHI,C,other,13,223.0,4.0,2.56,0.08,0.52,0.18,0.54,0.14,0.63,40.0,0.72,0.02,0.05,0.22,0.03,0.44,0.24,0.02,0.02,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.04,0.04,0.04,4.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,1074.0,0.0,0.0,0.0,1.0,0.72,0.02,0.02,0.02,0.02,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.04,0.04,0.04,4.35,0.27,0.26,0.27,0.26,6.0,0.0,3.0,9.0,1.0,0.0,0.0,5.0,1.0,0.0,0.19,0.08,0.0,0.0,1.0,0.0,9.0,6.0,6.0,0.1,0.0,0.0,0.37,0.37,0.36,2.36,2.21,20.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
8477887,2021,Patrick Brown,PHI,C,all,13,8843.0,220.0,4.2,0.3,0.47,0.43,0.51,0.42,0.5,123.0,17.29,0.99,1.05,4.44,0.51,9.08,6.92,0.98,0.99,0.98,2.0,1.0,16.0,7.0,8.0,31.0,4.0,1.0,2.0,0.0,4.0,0.0,6.0,10.0,15.0,22.0,0.0,0.0,54.0,20.0,4.0,2.0,20.0,3.0,0.0,0.65,0.34,0.0,0.0,1.0,0.0,30.7,23.0,22.51,1.0,0.22,0.27,0.0,1.21,1.21,1.2,220.0,19.0,45.0,34.0,122.0,32.0,34.0,26.0,128.0,54.0,34.0,38302.0,0.0,2.0,1.0,9.0,63.99,3.5,3.48,3.55,3.53,64.0,25.0,31.0,120.0,4.0,3.0,0.0,78.0,9.0,2.0,2.01,1.07,0.42,2.0,2.0,0.0,119.99,89.0,89.39,0.72,0.3,0.3,3.93,4.01,3.98,89.54,7.99,7.81,8.09,7.9,98.0,26.0,38.0,162.0,8.0,5.0,2.0,93.0,26.0,5.0,3.07,3.18,1.74,4.0,2.0,2.0,162.73,124.0,124.78,1.49,0.97,1.04,8.45,8.51,8.36,31.58,35.56,622.0,601.0,0.0,0.0,0.0,0.0,0.0,0.0
8477887,2021,Patrick Brown,PHI,C,5on5,13,7282.0,178.0,4.2,0.36,0.48,0.49,0.52,0.48,0.51,123.0,15.78,0.95,0.98,4.09,0.47,8.42,6.09,0.94,0.95,0.94,2.0,1.0,14.0,7.0,8.0,29.0,4.0,1.0,2.0,0.0,4.0,0.0,6.0,8.0,13.0,20.0,0.0,0.0,43.0,18.0,2.0,1.0,18.0,3.0,0.0,0.61,0.34,0.0,0.0,1.0,0.0,28.7,21.0,20.51,0.0,0.2,0.27,0.0,1.15,1.15,1.14,178.0,18.0,29.0,28.0,103.0,29.0,26.0,20.0,103.0,43.0,26.0,29955.0,0.0,2.0,1.0,7.0,60.9,3.36,3.34,3.41,3.38,61.0,24.0,29.0,114.0,4.0,3.0,0.0,75.0,8.0,2.0,1.95,0.98,0.42,2.0,2.0,0.0,113.99,85.0,85.39,0.68,0.3,0.3,3.75,3.83,3.81,66.16,5.85,5.75,5.94,5.84,72.0,20.0,26.0,118.0,6.0,4.0,2.0,68.0,20.0,4.0,2.23,2.57,1.05,4.0,1.0,1.0,118.74,92.0,92.78,0.93,0.89,0.96,5.83,5.89,5.83,20.88,22.82,495.0,463.0,0.21,0.5,5.0,9.0,4.0,9.0
8477887,2021,Patrick Brown,PHI,C,4on5,13,1322.0,37.0,4.2,0.02,0.14,0.05,0.12,0.07,0.12,56.0,0.79,0.02,0.02,0.13,0.02,0.22,0.59,0.02,0.02,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,2.0,1.0,1.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.01,0.0,0.0,0.02,0.02,0.02,37.0,0.0,15.0,5.0,17.0,1.0,8.0,5.0,23.0,9.0,0.0,3332.0,0.0,0.0,0.0,0.0,1.56,0.03,0.03,0.03,0.03,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.04,0.04,0.04,19.02,1.87,1.8,1.87,1.8,20.0,6.0,9.0,35.0,1.0,1.0,0.0,20.0,5.0,1.0,0.65,0.53,0.69,0.0,0.0,1.0,35.0,26.0,26.0,0.46,0.08,0.08,2.25,2.25,2.17,1.19,7.31,13.0,96.0,0.01,0.0,1.0,0.0,1.0,0.0
8477887,2021,Patrick Brown,PHI,C,5on4,13,16.0,1.0,0.17,0.0,0.99,0.0,0.93,0.0,0.91,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.01,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8477956,2021,David Pastrnak,BOS,R,other,26,2225.0,30.0,29.36,0.54,0.27,0.57,0.26,0.55,0.28,37.0,14.16,2.61,1.04,2.77,0.49,6.92,5.17,1.75,2.61,1.75,4.0,0.0,17.0,2.0,7.0,26.0,6.0,2.0,2.0,0.0,1.0,0.0,8.0,6.0,15.0,17.0,0.0,0.0,0.0,1.0,1.0,6.0,10.0,5.0,4.0,0.33,0.66,1.63,0.0,2.0,0.0,26.0,19.0,19.0,3.0,0.34,0.99,1.34,1.61,1.61,1.44,30.0,9.0,3.0,1.0,17.0,3.0,7.0,7.0,13.0,0.0,0.0,1814.0,0.0,0.0,0.0,0.0,33.51,9.53,6.92,9.53,6.92,35.0,9.0,14.0,58.0,6.0,7.0,0.0,17.0,11.0,16.0,0.67,1.51,7.35,0.0,3.0,3.0,58.0,44.0,44.0,0.88,2.64,2.73,7.68,7.68,6.33,24.37,8.05,7.99,8.05,7.99,23.0,13.0,7.0,43.0,6.0,2.0,0.0,20.0,4.0,12.0,0.77,0.4,6.88,1.0,0.0,5.0,43.0,36.0,36.0,0.42,0.64,0.64,7.83,7.83,7.81,1.15,3.05,16.0,45.0,0.0,0.03,0.0,1.0,0.0,1.0
8477956,2021,David Pastrnak,BOS,R,all,26,30671.0,562.0,34.89,0.64,0.46,0.65,0.45,0.66,0.46,51.0,122.58,11.08,8.34,26.97,3.86,70.16,48.59,9.97,11.17,10.06,11.0,2.0,115.0,54.0,44.0,213.0,21.0,8.0,10.0,0.0,28.0,2.0,54.0,67.0,107.0,161.0,4.0,8.0,3.0,20.0,9.0,30.0,132.0,27.0,10.0,4.11,3.47,3.51,1.0,5.0,2.0,213.11,169.0,169.28,4.0,1.93,3.42,1.72,11.29,11.38,10.98,562.0,154.0,44.0,87.0,277.0,67.0,94.0,97.0,304.0,3.0,6.0,63620.0,8.0,22.0,11.0,5.0,398.11,41.13,37.21,41.36,37.42,411.0,138.0,141.0,690.0,36.0,34.0,9.0,411.0,93.0,45.0,11.29,11.69,18.14,7.0,15.0,14.0,691.63,549.0,549.77,6.37,7.87,7.87,39.62,39.66,37.46,201.85,23.15,22.86,23.21,22.91,213.0,68.0,92.0,373.0,22.0,7.0,2.0,203.0,50.0,28.0,5.99,5.83,11.33,6.0,6.0,10.0,372.46,281.0,281.21,2.81,2.11,2.11,23.85,23.85,23.74,41.21,48.9,852.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0
8477956,2021,David Pastrnak,BOS,R,5on5,26,23646.0,485.0,34.89,0.63,0.52,0.62,0.49,0.64,0.5,50.0,79.72,5.87,5.0,18.4,2.5,44.62,33.63,5.69,5.96,5.78,6.0,2.0,77.0,33.0,26.0,136.0,11.0,3.0,7.0,0.0,22.0,1.0,32.0,45.0,74.0,107.0,4.0,8.0,3.0,17.0,7.0,18.0,91.0,15.0,4.0,2.82,1.93,1.11,1.0,2.0,0.0,136.11,110.0,110.28,1.0,1.02,1.87,0.38,6.51,6.6,6.47,485.0,105.0,40.0,83.0,257.0,62.0,78.0,73.0,272.0,3.0,6.0,52585.0,8.0,20.0,10.0,4.0,273.1,20.74,19.87,20.97,20.07,294.0,83.0,102.0,479.0,18.0,20.0,6.0,304.0,55.0,18.0,8.18,7.01,5.55,6.0,6.0,6.0,480.63,377.0,377.77,3.43,4.38,4.29,19.89,19.92,19.54,151.81,11.99,11.87,12.04,11.93,161.0,49.0,80.0,290.0,13.0,3.0,1.0,165.0,34.0,11.0,4.64,4.09,3.25,5.0,5.0,3.0,289.46,210.0,210.21,2.01,1.09,1.09,12.91,12.91,12.84,33.91,31.75,748.0,776.0,0.36,0.21,7.0,8.0,5.0,5.0
8477956,2021,David Pastrnak,BOS,R,4on5,26,20.0,0.0,3.86,0.0,0.36,0.0,0.17,0.0,0.25,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.07,0.07,0.07,0.07,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.09,0.09,0.09,0.19,0.34,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8477956,2021,David Pastrnak,BOS,R,5on4,26,4780.0,47.0,34.89,0.8,0.81,0.81,0.81,0.8,0.77,43.0,26.35,2.27,2.14,5.4,0.81,17.69,8.69,2.2,2.27,2.2,1.0,0.0,20.0,17.0,11.0,48.0,4.0,3.0,1.0,0.0,5.0,1.0,13.0,14.0,17.0,34.0,0.0,0.0,0.0,2.0,1.0,6.0,30.0,5.0,2.0,0.89,0.61,0.77,0.0,1.0,2.0,48.0,37.0,37.0,0.0,0.53,0.55,0.0,2.79,2.79,2.7,47.0,40.0,1.0,3.0,3.0,2.0,9.0,17.0,19.0,0.0,0.0,2046.0,0.0,0.0,0.0,0.0,89.16,10.52,10.1,10.52,10.1,81.0,44.0,24.0,149.0,12.0,7.0,3.0,89.0,25.0,11.0,2.37,2.9,5.24,1.0,6.0,5.0,149.0,125.0,125.0,2.0,0.85,0.85,11.68,11.68,11.22,22.9,2.67,2.56,2.67,2.56,26.0,5.0,3.0,34.0,2.0,2.0,1.0,16.0,11.0,4.0,0.43,1.25,0.99,0.0,0.0,2.0,34.0,31.0,31.0,0.31,0.38,0.38,2.61,2.61,2.6,3.51,0.83,61.0,14.0,0.0,0.15,0.0,2.0,0.0,2.0
8480814,2021,Nicolas Beaudin,CHI,D,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480814,2021,Nicolas Beaudin,CHI,D,all,1,668.0,14.0,-0.13,0.27,0.27,0.44,0.4,0.33,0.38,6.0,0.75,0.11,0.07,0.1,0.02,0.41,0.28,0.11,0.11,0.11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.94,1.0,0.95,0.0,0.02,0.0,0.0,0.13,0.13,0.13,14.0,0.0,0.0,2.0,12.0,3.0,1.0,1.0,9.0,0.0,0.0,2932.0,0.0,0.0,0.0,1.0,2.96,0.27,0.27,0.26,0.26,3.0,1.0,4.0,8.0,0.0,0.0,0.0,2.0,2.0,0.0,0.03,0.23,0.0,0.0,0.0,0.0,7.41,4.0,3.82,0.04,0.0,0.0,0.3,0.3,0.3,6.0,0.73,0.73,0.75,0.75,6.0,2.0,2.0,10.0,1.0,0.0,0.0,4.0,3.0,1.0,0.14,0.37,0.22,0.0,1.0,0.0,11.03,8.0,8.4,0.1,0.0,0.0,0.83,0.85,0.85,0.96,2.62,30.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
8480814,2021,Nicolas Beaudin,CHI,D,5on5,1,668.0,14.0,-0.13,0.27,0.15,0.44,0.37,0.33,0.33,6.0,0.75,0.11,0.07,0.1,0.02,0.41,0.28,0.11,0.11,0.11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.94,1.0,0.95,0.0,0.02,0.0,0.0,0.13,0.13,0.13,14.0,0.0,0.0,2.0,12.0,3.0,1.0,1.0,9.0,0.0,0.0,2491.0,0.0,0.0,0.0,1.0,2.96,0.27,0.27,0.26,0.26,3.0,1.0,4.0,8.0,0.0,0.0,0.0,2.0,2.0,0.0,0.03,0.23,0.0,0.0,0.0,0.0,7.41,4.0,3.82,0.04,0.0,0.0,0.3,0.3,0.3,6.0,0.73,0.73,0.75,0.75,6.0,2.0,2.0,10.0,1.0,0.0,0.0,4.0,3.0,1.0,0.14,0.37,0.22,0.0,1.0,0.0,11.03,8.0,8.4,0.1,0.0,0.0,0.83,0.85,0.85,0.41,2.24,22.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
8480814,2021,Nicolas Beaudin,CHI,D,4on5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
