Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Ralph Rucker (24366251),Ralph Rucker,24366251,QB/S-FLEX,4500,OU@TCU 10/01/2022 12:00PM ET,OU,0
QB,General Booty (24366253),General Booty,24366253,QB/S-FLEX,4500,OU@TCU 10/01/2022 12:00PM ET,OU,0
QB,Micah Bowens (24366255),Micah Bowens,24366255,QB/S-FLEX,4500,OU@TCU 10/01/2022 12:00PM ET,OU,0
QB,Josh Hoover (24366287),Josh Hoover,24366287,QB/S-FLEX,4500,OU@TCU 10/01/2022 12:00PM ET,TCU,0.08
QB,Luke Pardee (24366289),Luke Pardee,24366289,QB/S-FLEX,4500,OU@TCU 10/01/2022 12:00PM ET,TCU,0
QB,Jacob Porter (24366291),Jacob Porter,24366291,QB/S-FLEX,4500,OU@TCU 10/01/2022 12:00PM ET,TCU,0
QB,AJ Duffy (24366133),AJ Duffy,24366133,QB/S-FLEX,4500,WAKE@FSU 10/01/2022 03:30PM ET,FSU,0.45
QB,Dylan McNamara (24366135),Dylan McNamara,24366135,QB/S-FLEX,4500,WAKE@FSU 10/01/2022 03:30PM ET,FSU,0
QB,Gino English (24366137),Gino English,24366137,QB/S-FLEX,4500,WAKE@FSU 10/01/2022 03:30PM ET,FSU,0
QB,Michael Kern (24366311),Michael Kern,24366311,QB/S-FLEX,4500,WAKE@FSU 10/01/2022 03:30PM ET,WAKE,0.24
QB,Brett Griffis (24366313),Brett Griffis,24366313,QB/S-FLEX,4500,WAKE@FSU 10/01/2022 03:30PM ET,WAKE,0
QB,Leo Kelly (24366315),Leo Kelly,24366315,QB/S-FLEX,4500,WAKE@FSU 10/01/2022 03:30PM ET,WAKE,0
QB,Troy Hoilman (24366317),Troy Hoilman,24366317,QB/S-FLEX,4500,WAKE@FSU 10/01/2022 03:30PM ET,WAKE,0
QB,Alex Padilla (24366151),Alex Padilla,24366151,QB/S-FLEX,4500,MICH@IOWA 10/01/2022 12:00PM ET,IOWA,0
QB,Joe Labas (24366153),Joe Labas,24366153,QB/S-FLEX,4500,MICH@IOWA 10/01/2022 12:00PM ET,IOWA,0
QB,Carson May (24366155),Carson May,24366155,QB/S-FLEX,4500,MICH@IOWA 10/01/2022 12:00PM ET,IOWA,0
QB,Alan Bowman (24366197),Alan Bowman,24366197,QB/S-FLEX,4500,MICH@IOWA 10/01/2022 12:00PM ET,MICH,3.2
QB,Davis Warren (24366199),Davis Warren,24366199,QB/S-FLEX,4500,MICH@IOWA 10/01/2022 12:00PM ET,MICH,1.95
QB,Andy Maddox (24366201),Andy Maddox,24366201,QB/S-FLEX,4500,MICH@IOWA 10/01/2022 12:00PM ET,MICH,0.16
QB,Jayden Denegal (24366203),Jayden Denegal,24366203,QB/S-FLEX,4500,MICH@IOWA 10/01/2022 12:00PM ET,MICH,0
QB,Brandon Mann (24366205),Brandon Mann,24366205,QB/S-FLEX,4500,MICH@IOWA 10/01/2022 12:00PM ET,MICH,0.28
QB,Declan Byle (24366207),Declan Byle,24366207,QB/S-FLEX,4500,MICH@IOWA 10/01/2022 12:00PM ET,MICH,0
QB,Peyton Smith (24366209),Peyton Smith,24366209,QB/S-FLEX,4500,MICH@IOWA 10/01/2022 12:00PM ET,MICH,0
QB,Alex Orji (24366211),Alex Orji,24366211,QB/S-FLEX,4500,MICH@IOWA 10/01/2022 12:00PM ET,MICH,7.8
QB,David Foust (24366185),David Foust,24366185,QB/S-FLEX,4500,MSU@UMD 10/01/2022 03:30PM ET,UMD,0
QB,Eric Najarian (24366187),Eric Najarian,24366187,QB/S-FLEX,4500,MSU@UMD 10/01/2022 03:30PM ET,UMD,0
QB,John Griffith (24366189),John Griffith,24366189,QB/S-FLEX,4500,MSU@UMD 10/01/2022 03:30PM ET,UMD,0
QB,Ryan Duell (24366191),Ryan Duell,24366191,QB/S-FLEX,4500,MSU@UMD 10/01/2022 03:30PM ET,UMD,0
QB,Cameron Edge (24366193),Cameron Edge,24366193,QB/S-FLEX,4500,MSU@UMD 10/01/2022 03:30PM ET,UMD,0
QB,Jayden Sauray (24366195),Jayden Sauray,24366195,QB/S-FLEX,4500,MSU@UMD 10/01/2022 03:30PM ET,UMD,0
QB,Katin Houser (24366213),Katin Houser,24366213,QB/S-FLEX,4500,MSU@UMD 10/01/2022 03:30PM ET,MSU,1.38
QB,Andrew Schorfhaar (24366215),Andrew Schorfhaar,24366215,QB/S-FLEX,4500,MSU@UMD 10/01/2022 03:30PM ET,MSU,0
QB,Athan Kaliakmanis (24366217),Athan Kaliakmanis,24366217,QB/S-FLEX,4500,PUR@MINN 10/01/2022 12:00PM ET,MINN,3.26
QB,Lonenoa Faoa (24366219),Lonenoa Faoa,24366219,QB/S-FLEX,4500,PUR@MINN 10/01/2022 12:00PM ET,MINN,0
QB,Jacob Knuth (24366221),Jacob Knuth,24366221,QB/S-FLEX,4500,PUR@MINN 10/01/2022 12:00PM ET,MINN,0
QB,Michael Alaimo (24366273),Michael Alaimo,24366273,QB/S-FLEX,4500,PUR@MINN 10/01/2022 12:00PM ET,PUR,1.39
QB,Drake Hagerman (24366275),Drake Hagerman,24366275,QB/S-FLEX,4500,PUR@MINN 10/01/2022 12:00PM ET,PUR,0
QB,Jack Albers (24366277),Jack Albers,24366277,QB/S-FLEX,4500,PUR@MINN 10/01/2022 12:00PM ET,PUR,0
QB,Brady Allen (24366279),Brady Allen,24366279,QB/S-FLEX,4500,PUR@MINN 10/01/2022 12:00PM ET,PUR,0.32
QB,Christian Gelov (24366281),Christian Gelov,24366281,QB/S-FLEX,4500,PUR@MINN 10/01/2022 12:00PM ET,PUR,0
QB,Andrew Hobson (24366283),Andrew Hobson,24366283,QB/S-FLEX,4500,PUR@MINN 10/01/2022 12:00PM ET,PUR,0
QB,Kyle Adams (24366285),Kyle Adams,24366285,QB/S-FLEX,4500,PUR@MINN 10/01/2022 12:00PM ET,PUR,0
QB,Ryan Johnson (24366139),Ryan Johnson,24366139,QB/S-FLEX,4500,IL@WISC 10/01/2022 12:00PM ET,IL,0
QB,Donovan Leary (24366141),Donovan Leary,24366141,QB/S-FLEX,4500,IL@WISC 10/01/2022 12:00PM ET,IL,0
QB,Samari Collier (24366143),Samari Collier,24366143,QB/S-FLEX,4500,IL@WISC 10/01/2022 12:00PM ET,IL,0
QB,Kirkland Michaux (24366145),Kirkland Michaux,24366145,QB/S-FLEX,4500,IL@WISC 10/01/2022 12:00PM ET,IL,0
QB,Jake Huber (24366147),Jake Huber,24366147,QB/S-FLEX,4500,IL@WISC 10/01/2022 12:00PM ET,IL,0
QB,Jameson Sheehan (24366149),Jameson Sheehan,24366149,QB/S-FLEX,4500,IL@WISC 10/01/2022 12:00PM ET,IL,0
QB,Deacon Hill (24366319),Deacon Hill,24366319,QB/S-FLEX,4500,IL@WISC 10/01/2022 12:00PM ET,WISC,-1
QB,Myles Burkett (24366321),Myles Burkett,24366321,QB/S-FLEX,4500,IL@WISC 10/01/2022 12:00PM ET,WISC,1.23
QB,Chase Wolf (24366323),Chase Wolf,24366323,QB/S-FLEX,4500,IL@WISC 10/01/2022 12:00PM ET,WISC,0
QB,Marshall Howe (24366325),Marshall Howe,24366325,QB/S-FLEX,4500,IL@WISC 10/01/2022 12:00PM ET,WISC,0
QB,Ben Brittain (24366101),Ben Brittain,24366101,QB/S-FLEX,4500,NAVY@AF 10/01/2022 12:00PM ET,AF,9.7
QB,Zac Larrier (24366103),Zac Larrier,24366103,QB/S-FLEX,4500,NAVY@AF 10/01/2022 12:00PM ET,AF,6
QB,Jensen Jones (24366105),Jensen Jones,24366105,QB/S-FLEX,4500,NAVY@AF 10/01/2022 12:00PM ET,AF,4.6
QB,Cannon Turner (24366107),Cannon Turner,24366107,QB/S-FLEX,4500,NAVY@AF 10/01/2022 12:00PM ET,AF,0.6
QB,Jackson Darlington (24366109),Jackson Darlington,24366109,QB/S-FLEX,4500,NAVY@AF 10/01/2022 12:00PM ET,AF,0
QB,Xavier Arline (24366231),Xavier Arline,24366231,QB/S-FLEX,4500,NAVY@AF 10/01/2022 12:00PM ET,NAVY,-0.2
QB,Maasai Maynor (24366233),Maasai Maynor,24366233,QB/S-FLEX,4500,NAVY@AF 10/01/2022 12:00PM ET,NAVY,0
QB,Zachary Branam (24366235),Zachary Branam,24366235,QB/S-FLEX,4500,NAVY@AF 10/01/2022 12:00PM ET,NAVY,0
QB,Isaiah Knowles (24366237),Isaiah Knowles,24366237,QB/S-FLEX,4500,NAVY@AF 10/01/2022 12:00PM ET,NAVY,0
QB,Blake Horvath (24366239),Blake Horvath,24366239,QB/S-FLEX,4500,NAVY@AF 10/01/2022 12:00PM ET,NAVY,0
QB,Teddy Gleaton (24366241),Teddy Gleaton,24366241,QB/S-FLEX,4500,NAVY@AF 10/01/2022 12:00PM ET,NAVY,0
QB,Drevonn Ponder (24366243),Drevonn Ponder,24366243,QB/S-FLEX,4500,NAVY@AF 10/01/2022 12:00PM ET,NAVY,0
QB,King Benford (24366245),King Benford,24366245,QB/S-FLEX,4500,NAVY@AF 10/01/2022 12:00PM ET,NAVY,0
QB,Cam Jordan (24366247),Cam Jordan,24366247,QB/S-FLEX,4500,NAVY@AF 10/01/2022 12:00PM ET,NAVY,0
WR,Roman Wilson (24367242),Roman Wilson,24367242,WR/FLEX/S-FLEX,4400,MICH@IOWA 10/01/2022 12:00PM ET,MICH,13.42
RB,Jarek Broussard (24366453),Jarek Broussard,24366453,RB/FLEX/S-FLEX,4400,MSU@UMD 10/01/2022 03:30PM ET,MSU,7.02
WR,Chimere Dike (24367245),Chimere Dike,24367245,WR/FLEX/S-FLEX,4400,IL@WISC 10/01/2022 12:00PM ET,WISC,9.38
WR,Barion Brown (24367248),Barion Brown,24367248,WR/FLEX/S-FLEX,4300,UK@MISS 10/01/2022 12:00PM ET,UK,13.6
WR,Braydon Johnson (24367254),Braydon Johnson,24367254,WR/FLEX/S-FLEX,4300,OKST@BAY 10/01/2022 03:30PM ET,OKST,21.67
WR,Cornelius Johnson (24367251),Cornelius Johnson,24367251,WR/FLEX/S-FLEX,4300,MICH@IOWA 10/01/2022 12:00PM ET,MICH,8.23
WR,Dane Kinamon (24367257),Dane Kinamon,24367257,WR/FLEX/S-FLEX,4300,NAVY@AF 10/01/2022 12:00PM ET,AF,16.3
WR,Warren Thompson (24367260),Warren Thompson,24367260,WR/FLEX/S-FLEX,4200,BAMA@ARK 10/01/2022 03:30PM ET,ARK,8.05
WR,Malik Knowles (24367263),Malik Knowles,24367263,WR/FLEX/S-FLEX,4200,TTU@KSU 10/01/2022 12:00PM ET,KSU,11.98
WR,Ke'Shawn Williams (24367272),Ke'Shawn Williams,24367272,WR/FLEX/S-FLEX,4200,WAKE@FSU 10/01/2022 03:30PM ET,WAKE,7.58
WR,Keon Coleman (24367266),Keon Coleman,24367266,WR/FLEX/S-FLEX,4200,MSU@UMD 10/01/2022 03:30PM ET,MSU,17.52
WR,Payne Durham (24367269),Payne Durham,24367269,WR/FLEX/S-FLEX,4200,PUR@MINN 10/01/2022 12:00PM ET,PUR,11
RB,Anton Hall Jr. (24366456),Anton Hall Jr.,24366456,RB/FLEX/S-FLEX,4200,NAVY@AF 10/01/2022 12:00PM ET,NAVY,10.13
WR,Sean Shaw Jr. (24367281),Sean Shaw Jr.,24367281,WR/FLEX/S-FLEX,4100,ISU@KU 10/01/2022 03:30PM ET,ISU,7.53
WR,Camren McDonald (24367275),Camren McDonald,24367275,WR/FLEX/S-FLEX,4100,WAKE@FSU 10/01/2022 03:30PM ET,FSU,6
WR,Ontaria Wilson (24367278),Ontaria Wilson,24367278,WR/FLEX/S-FLEX,4100,WAKE@FSU 10/01/2022 03:30PM ET,FSU,16.5
WR,Christian Leary (24367284),Christian Leary,24367284,WR/FLEX/S-FLEX,4000,BAMA@ARK 10/01/2022 03:30PM ET,BAMA,1.6
RB,JuTahn McClain (24366465),JuTahn McClain,24366465,RB/FLEX/S-FLEX,4000,UK@MISS 10/01/2022 12:00PM ET,UK,2.3
WR,Malik Heath (24367299),Malik Heath,24367299,WR/FLEX/S-FLEX,4000,UK@MISS 10/01/2022 12:00PM ET,MISS,13.25
WR,Seth Jones (24367287),Seth Jones,24367287,WR/FLEX/S-FLEX,4000,OKST@BAY 10/01/2022 03:30PM ET,BAY,3.58
WR,Luke Grimm (24367290),Luke Grimm,24367290,WR/FLEX/S-FLEX,4000,ISU@KU 10/01/2022 03:30PM ET,KU,10.55
RB,DJ Giddens (24366462),DJ Giddens,24366462,RB/FLEX/S-FLEX,4000,TTU@KSU 10/01/2022 12:00PM ET,KSU,6.95
RB,Jovantae Barnes (24366474),Jovantae Barnes,24366474,RB/FLEX/S-FLEX,4000,OU@TCU 10/01/2022 12:00PM ET,OU,4.1
RB,Emani Bailey (24366477),Emani Bailey,24366477,RB/FLEX/S-FLEX,4000,OU@TCU 10/01/2022 12:00PM ET,TCU,7.45
WR,Brayden Willis (24367296),Brayden Willis,24367296,WR/FLEX/S-FLEX,4000,OU@TCU 10/01/2022 12:00PM ET,OU,12.59
RB,Gavin Williams (24366459),Gavin Williams,24366459,RB/FLEX/S-FLEX,4000,MICH@IOWA 10/01/2022 12:00PM ET,IOWA,5.93
RB,Donovan Edwards (24366468),Donovan Edwards,24366468,RB/FLEX/S-FLEX,4000,MICH@IOWA 10/01/2022 12:00PM ET,MICH,13.35
RB,Trey Potts (24366471),Trey Potts,24366471,RB/FLEX/S-FLEX,4000,PUR@MINN 10/01/2022 12:00PM ET,MINN,12.65
WR,Dylan Wright (24367293),Dylan Wright,24367293,WR/FLEX/S-FLEX,4000,PUR@MINN 10/01/2022 12:00PM ET,MINN,6.05
WR,Tyrone Tracy (24367302),Tyrone Tracy,24367302,WR/FLEX/S-FLEX,4000,PUR@MINN 10/01/2022 12:00PM ET,PUR,6.85
RB,Isaac Guerendo (24366480),Isaac Guerendo,24366480,RB/FLEX/S-FLEX,4000,IL@WISC 10/01/2022 12:00PM ET,WISC,8.58
RB,Dominique Johnson (24366483),Dominique Johnson,24366483,RB/FLEX/S-FLEX,3900,BAMA@ARK 10/01/2022 03:30PM ET,ARK,3.2
RB,Jaden Nixon (24366489),Jaden Nixon,24366489,RB/FLEX/S-FLEX,3900,OKST@BAY 10/01/2022 03:30PM ET,OKST,4.97
WR,Rashod Owens (24367314),Rashod Owens,24367314,WR/FLEX/S-FLEX,3900,OKST@BAY 10/01/2022 03:30PM ET,OKST,3.8
WR,Dimitri Stanley (24367311),Dimitri Stanley,24367311,WR/FLEX/S-FLEX,3900,ISU@KU 10/01/2022 03:30PM ET,ISU,7.03
WR,Savion Williams (24367317),Savion Williams,24367317,WR/FLEX/S-FLEX,3900,OU@TCU 10/01/2022 12:00PM ET,TCU,7.37
RB,Ramon Brown (24366486),Ramon Brown,24366486,RB/FLEX/S-FLEX,3900,MSU@UMD 10/01/2022 03:30PM ET,UMD,2.5
WR,Luke Ford (24367308),Luke Ford,24367308,WR/FLEX/S-FLEX,3900,IL@WISC 10/01/2022 12:00PM ET,IL,2.67
WR,DeAndre Hughes (24367305),DeAndre Hughes,24367305,WR/FLEX/S-FLEX,3900,NAVY@AF 10/01/2022 12:00PM ET,AF,2.6
WR,Thaiu Jones-Bell (24367320),Thaiu Jones-Bell,24367320,WR/FLEX/S-FLEX,3800,BAMA@ARK 10/01/2022 03:30PM ET,BAMA,1.5
RB,Craig Williams (24366492),Craig Williams,24366492,RB/FLEX/S-FLEX,3800,OKST@BAY 10/01/2022 03:30PM ET,BAY,7.7
WR,John Paul Richardson (24367329),John Paul Richardson,24367329,WR/FLEX/S-FLEX,3800,OKST@BAY 10/01/2022 03:30PM ET,OKST,11.7
WR,Mason Fairchild (24367323),Mason Fairchild,24367323,WR/FLEX/S-FLEX,3800,ISU@KU 10/01/2022 03:30PM ET,KU,6
RB,Lawrance Toafili (24366495),Lawrance Toafili,24366495,RB/FLEX/S-FLEX,3800,WAKE@FSU 10/01/2022 03:30PM ET,FSU,10.02
RB,CJ Stokes (24366498),CJ Stokes,24366498,RB/FLEX/S-FLEX,3800,MICH@IOWA 10/01/2022 12:00PM ET,MICH,4.68
WR,Montorie Foster (24367326),Montorie Foster,24367326,WR/FLEX/S-FLEX,3800,MSU@UMD 10/01/2022 03:30PM ET,MSU,2.9
WR,Skyler Bell (24367332),Skyler Bell,24367332,WR/FLEX/S-FLEX,3800,IL@WISC 10/01/2022 12:00PM ET,WISC,12.08
WR,Cameron Latu (24367335),Cameron Latu,24367335,WR/FLEX/S-FLEX,3700,BAMA@ARK 10/01/2022 03:30PM ET,BAMA,6.87
WR,Austin Williams (24367347),Austin Williams,24367347,WR/FLEX/S-FLEX,3700,TA&M@MSST 10/01/2022 04:00PM ET,MSST,6.02
RB,Ulysses Bentley IV (24366507),Ulysses Bentley IV,24366507,RB/FLEX/S-FLEX,3700,UK@MISS 10/01/2022 12:00PM ET,MISS,10.5
WR,Ben Sims (24367338),Ben Sims,24367338,WR/FLEX/S-FLEX,3700,OKST@BAY 10/01/2022 03:30PM ET,BAY,12.2
RB,Deon Silas (24366501),Deon Silas,24366501,RB/FLEX/S-FLEX,3700,ISU@KU 10/01/2022 03:30PM ET,ISU,6.7
RB,Daniel Hishaw Jr. (24366504),Daniel Hishaw Jr.,24366504,RB/FLEX/S-FLEX,3700,ISU@KU 10/01/2022 03:30PM ET,KU,16.4
WR,Tai Felton (24367341),Tai Felton,24367341,WR/FLEX/S-FLEX,3700,MSU@UMD 10/01/2022 03:30PM ET,UMD,3.72
WR,Clay Geary (24367344),Clay Geary,24367344,WR/FLEX/S-FLEX,3700,PUR@MINN 10/01/2022 12:00PM ET,MINN,6.83
RB,Simeon Price (24366510),Simeon Price,24366510,RB/FLEX/S-FLEX,3600,TA&M@MSST 10/01/2022 04:00PM ET,MSST,4.52
WR,Evan Stewart (24367365),Evan Stewart,24367365,WR/FLEX/S-FLEX,3600,TA&M@MSST 10/01/2022 04:00PM ET,TA&M,10.7
WR,Chris Lewis (24367359),Chris Lewis,24367359,WR/FLEX/S-FLEX,3600,UK@MISS 10/01/2022 12:00PM ET,UK,7.2
WR,Gavin Holmes (24367353),Gavin Holmes,24367353,WR/FLEX/S-FLEX,3600,OKST@BAY 10/01/2022 03:30PM ET,BAY,10.18
WR,Kade Warner (24367356),Kade Warner,24367356,WR/FLEX/S-FLEX,3600,TTU@KSU 10/01/2022 12:00PM ET,KSU,6.45
WR,Brevyn Spann-Ford (24367362),Brevyn Spann-Ford,24367362,WR/FLEX/S-FLEX,3600,PUR@MINN 10/01/2022 12:00PM ET,MINN,8.42
RB,Maquel Haywood (24366513),Maquel Haywood,24366513,RB/FLEX/S-FLEX,3600,NAVY@AF 10/01/2022 12:00PM ET,NAVY,7.87
WR,Cade Harris (24367350),Cade Harris,24367350,WR/FLEX/S-FLEX,3600,NAVY@AF 10/01/2022 12:00PM ET,AF,4.4
RB,AJ Green (24366516),AJ Green,24366516,RB/FLEX/S-FLEX,3500,BAMA@ARK 10/01/2022 03:30PM ET,ARK,3.98
WR,Ketron Jackson Jr. (24367371),Ketron Jackson Jr.,24367371,WR/FLEX/S-FLEX,3500,BAMA@ARK 10/01/2022 03:30PM ET,ARK,6.43
WR,Lideatrick Griffin (24367401),Lideatrick Griffin,24367401,WR/FLEX/S-FLEX,3500,TA&M@MSST 10/01/2022 04:00PM ET,MSST,9.92
WR,Moose Muhammad III (24367407),Moose Muhammad III,24367407,WR/FLEX/S-FLEX,3500,TA&M@MSST 10/01/2022 04:00PM ET,TA&M,2.6
WR,Braden Cassity (24367404),Braden Cassity,24367404,WR/FLEX/S-FLEX,3500,OKST@BAY 10/01/2022 03:30PM ET,OKST,0.5
WR,Darren Wilson Jr. (24367386),Darren Wilson Jr.,24367386,WR/FLEX/S-FLEX,3500,ISU@KU 10/01/2022 03:30PM ET,ISU,4.9
WR,RJ Garcia II (24367389),RJ Garcia II,24367389,WR/FLEX/S-FLEX,3500,TTU@KSU 10/01/2022 12:00PM ET,KSU,2.2
WR,Trey Cleveland (24367410),Trey Cleveland,24367410,WR/FLEX/S-FLEX,3500,TTU@KSU 10/01/2022 12:00PM ET,TTU,4.08
RB,Quinton Cooley (24366519),Quinton Cooley,24366519,RB/FLEX/S-FLEX,3500,WAKE@FSU 10/01/2022 03:30PM ET,WAKE,4.97
WR,Deuce Spann (24367374),Deuce Spann,24367374,WR/FLEX/S-FLEX,3500,WAKE@FSU 10/01/2022 03:30PM ET,FSU,5.8
WR,Blake Whiteheart (24367413),Blake Whiteheart,24367413,WR/FLEX/S-FLEX,3500,WAKE@FSU 10/01/2022 03:30PM ET,WAKE,9.38
WR,Sam LaPorta (24367380),Sam LaPorta,24367380,WR/FLEX/S-FLEX,3500,MICH@IOWA 10/01/2022 12:00PM ET,IOWA,7.85
WR,Keagan Johnson (24367383),Keagan Johnson,24367383,WR/FLEX/S-FLEX,3500,MICH@IOWA 10/01/2022 12:00PM ET,IOWA,3.1
WR,Erick All (24367395),Erick All,24367395,WR/FLEX/S-FLEX,3500,MICH@IOWA 10/01/2022 12:00PM ET,MICH,2.2
WR,Corey Dyches (24367392),Corey Dyches,24367392,WR/FLEX/S-FLEX,3500,MSU@UMD 10/01/2022 03:30PM ET,UMD,9.3
WR,Germie Bernard (24367398),Germie Bernard,24367398,WR/FLEX/S-FLEX,3500,MSU@UMD 10/01/2022 03:30PM ET,MSU,6.5
WR,Casey Washington (24367377),Casey Washington,24367377,WR/FLEX/S-FLEX,3500,IL@WISC 10/01/2022 12:00PM ET,IL,3.2
WR,Keontez Lewis (24367416),Keontez Lewis,24367416,WR/FLEX/S-FLEX,3500,IL@WISC 10/01/2022 12:00PM ET,WISC,8.5
WR,David Cormier (24367368),David Cormier,24367368,WR/FLEX/S-FLEX,3500,NAVY@AF 10/01/2022 12:00PM ET,AF,11.45
WR,Jaden Walley (24367431),Jaden Walley,24367431,WR/FLEX/S-FLEX,3400,TA&M@MSST 10/01/2022 04:00PM ET,MSST,7.92
WR,Jalen Preston (24367449),Jalen Preston,24367449,WR/FLEX/S-FLEX,3400,TA&M@MSST 10/01/2022 04:00PM ET,TA&M,1.5
WR,Keaton Upshaw (24367425),Keaton Upshaw,24367425,WR/FLEX/S-FLEX,3400,UK@MISS 10/01/2022 12:00PM ET,UK,4.5
WR,Michael Trigg (24367437),Michael Trigg,24367437,WR/FLEX/S-FLEX,3400,UK@MISS 10/01/2022 12:00PM ET,MISS,9.92
WR,Dayton Wade (24367440),Dayton Wade,24367440,WR/FLEX/S-FLEX,3400,UK@MISS 10/01/2022 12:00PM ET,MISS,3.38
WR,Quentin Skinner (24367422),Quentin Skinner,24367422,WR/FLEX/S-FLEX,3400,ISU@KU 10/01/2022 03:30PM ET,KU,6.8
WR,Drake Stoops (24367434),Drake Stoops,24367434,WR/FLEX/S-FLEX,3400,OU@TCU 10/01/2022 12:00PM ET,OU,7.83
WR,Jared Wiley (24367443),Jared Wiley,24367443,WR/FLEX/S-FLEX,3400,OU@TCU 10/01/2022 12:00PM ET,TCU,6.97
WR,Jordan Hudson (24367446),Jordan Hudson,24367446,WR/FLEX/S-FLEX,3400,OU@TCU 10/01/2022 12:00PM ET,TCU,7.73
WR,Arland Bruce IV (24367419),Arland Bruce IV,24367419,WR/FLEX/S-FLEX,3400,MICH@IOWA 10/01/2022 12:00PM ET,IOWA,7.58
WR,Le'Meke Brockington (24367428),Le'Meke Brockington,24367428,WR/FLEX/S-FLEX,3400,PUR@MINN 10/01/2022 12:00PM ET,MINN,2.65
RB,Reggie Love III (24366522),Reggie Love III,24366522,RB/FLEX/S-FLEX,3400,IL@WISC 10/01/2022 12:00PM ET,IL,4.52
RB,Roydell Williams (24366525),Roydell Williams,24366525,RB/FLEX/S-FLEX,3300,BAMA@ARK 10/01/2022 03:30PM ET,BAMA,4.52
WR,Trey Knox (24367452),Trey Knox,24367452,WR/FLEX/S-FLEX,3300,BAMA@ARK 10/01/2022 03:30PM ET,ARK,8.7
WR,Tae Tae Crumes (24367458),Tae Tae Crumes,24367458,WR/FLEX/S-FLEX,3300,UK@MISS 10/01/2022 12:00PM ET,UK,0
WR,Jordan Watkins (24367464),Jordan Watkins,24367464,WR/FLEX/S-FLEX,3300,UK@MISS 10/01/2022 12:00PM ET,MISS,4.3
WR,Jayden York (24367470),Jayden York,24367470,WR/FLEX/S-FLEX,3300,TTU@KSU 10/01/2022 12:00PM ET,TTU,0
RB,Kaleb Johnson (24366528),Kaleb Johnson,24366528,RB/FLEX/S-FLEX,3300,MICH@IOWA 10/01/2022 12:00PM ET,IOWA,8.52
WR,Nico Ragaini (24367455),Nico Ragaini,24367455,WR/FLEX/S-FLEX,3300,MICH@IOWA 10/01/2022 12:00PM ET,IOWA,7.6
WR,Broc Thompson (24367467),Broc Thompson,24367467,WR/FLEX/S-FLEX,3300,PUR@MINN 10/01/2022 12:00PM ET,PUR,5.8
WR,Clay Cundiff (24367473),Clay Cundiff,24367473,WR/FLEX/S-FLEX,3300,IL@WISC 10/01/2022 12:00PM ET,WISC,8.55
WR,Jayden Umbarger (24367461),Jayden Umbarger,24367461,WR/FLEX/S-FLEX,3300,NAVY@AF 10/01/2022 12:00PM ET,NAVY,3
WR,JoJo Earle (24367476),JoJo Earle,24367476,WR/FLEX/S-FLEX,3200,BAMA@ARK 10/01/2022 03:30PM ET,BAMA,0
WR,Matt Landers (24367479),Matt Landers,24367479,WR/FLEX/S-FLEX,3200,BAMA@ARK 10/01/2022 03:30PM ET,ARK,10.4
WR,Jamire Calvin (24367521),Jamire Calvin,24367521,WR/FLEX/S-FLEX,3200,TA&M@MSST 10/01/2022 04:00PM ET,MSST,5
WR,DeMarcus Harris (24367506),DeMarcus Harris,24367506,WR/FLEX/S-FLEX,3200,UK@MISS 10/01/2022 12:00PM ET,UK,4.65
WR,Drake Dabney (24367482),Drake Dabney,24367482,WR/FLEX/S-FLEX,3200,OKST@BAY 10/01/2022 03:30PM ET,BAY,3.6
WR,Javon Gipson (24367485),Javon Gipson,24367485,WR/FLEX/S-FLEX,3200,OKST@BAY 10/01/2022 03:30PM ET,BAY,4.2
WR,Daniel Jackson (24367497),Daniel Jackson,24367497,WR/FLEX/S-FLEX,3200,ISU@KU 10/01/2022 03:30PM ET,ISU,0
WR,Trevor Kardell (24367500),Trevor Kardell,24367500,WR/FLEX/S-FLEX,3200,ISU@KU 10/01/2022 03:30PM ET,KU,8.05
WR,Keenan Garber (24367503),Keenan Garber,24367503,WR/FLEX/S-FLEX,3200,TTU@KSU 10/01/2022 12:00PM ET,KSU,0
WR,Xavier White (24367536),Xavier White,24367536,WR/FLEX/S-FLEX,3200,TTU@KSU 10/01/2022 12:00PM ET,TTU,3.7
RB,Bentavious Thompson (24366534),Bentavious Thompson,24366534,RB/FLEX/S-FLEX,3200,OU@TCU 10/01/2022 12:00PM ET,OU,0
RB,Emari Demercado (24366540),Emari Demercado,24366540,RB/FLEX/S-FLEX,3200,OU@TCU 10/01/2022 12:00PM ET,TCU,10.93
WR,Trevon West (24367527),Trevon West,24367527,WR/FLEX/S-FLEX,3200,OU@TCU 10/01/2022 12:00PM ET,OU,0
WR,Blake Nowell (24367533),Blake Nowell,24367533,WR/FLEX/S-FLEX,3200,OU@TCU 10/01/2022 12:00PM ET,TCU,5.45
WR,Markeston Douglas (24367488),Markeston Douglas,24367488,WR/FLEX/S-FLEX,3200,WAKE@FSU 10/01/2022 03:30PM ET,FSU,1.8
WR,Kentron Poitier (24367491),Kentron Poitier,24367491,WR/FLEX/S-FLEX,3200,WAKE@FSU 10/01/2022 03:30PM ET,FSU,11.25
WR,Jack Johnson (24367494),Jack Johnson,24367494,WR/FLEX/S-FLEX,3200,MICH@IOWA 10/01/2022 12:00PM ET,IOWA,0
