playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8480036,2021,Miro Heiskanen,DAL,D,5on5,19,22027.0,432.0,15.97,0.53,0.51,0.52,0.47,0.53,0.47,39.0,32.48,2.11,2.05,8.04,1.05,19.09,13.66,2.04,2.11,2.04,2.0,4.0,35.0,11.0,22.0,68.0,6.0,0.0,2.0,0.0,10.0,0.0,17.0,17.0,35.0,46.0,4.0,8.0,0.0,14.0,8.0,18.0,39.0,5.0,2.0,0.92,0.62,0.57,0.0,0.0,0.0,67.56,46.0,45.9,13.0,0.41,0.25,0.65,1.87,1.88,1.83,432.0,61.0,65.0,83.0,223.0,67.0,57.0,60.0,248.0,0.0,0.0,34655.0,8.0,8.0,4.0,16.0,169.57,13.36,13.09,13.49,13.21,187.0,49.0,79.0,315.0,10.0,10.0,2.0,176.0,49.0,11.0,4.71,5.78,2.87,3.0,4.0,3.0,316.21,236.0,237.2,2.27,1.98,1.98,13.65,13.76,13.6,149.92,11.79,11.49,11.64,11.34,164.0,49.0,83.0,296.0,12.0,7.0,1.0,168.0,36.0,9.0,4.81,4.33,2.65,6.0,3.0,3.0,292.15,213.0,210.61,2.1,1.27,1.27,12.62,12.47,12.27,21.88,21.22,480.0,547.0,1.08,0.24,23.0,9.0,18.0,8.0
8480036,2021,Miro Heiskanen,DAL,D,4on5,19,2054.0,40.0,12.85,0.2,0.2,0.17,0.14,0.21,0.14,57.0,2.1,0.07,0.08,0.27,0.06,0.74,1.79,0.07,0.07,0.07,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,0.02,0.0,0.0,0.09,0.09,0.09,40.0,1.0,17.0,4.0,18.0,2.0,9.0,7.0,22.0,0.0,0.0,3455.0,0.0,0.0,0.0,0.0,9.21,0.77,0.77,0.77,0.77,8.0,4.0,1.0,13.0,1.0,0.0,0.0,9.0,2.0,1.0,0.26,0.23,0.28,0.0,1.0,0.0,13.0,12.0,12.0,0.09,0.0,0.0,0.86,0.86,0.86,31.52,3.05,2.67,3.05,2.67,32.0,13.0,17.0,62.0,3.0,1.0,0.0,38.0,4.0,3.0,0.96,0.52,1.58,0.0,1.0,2.0,62.0,45.0,45.0,0.7,0.01,0.01,3.74,3.74,3.33,1.39,5.73,15.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0
8480036,2021,Miro Heiskanen,DAL,D,5on4,19,2274.0,40.0,15.45,0.97,0.94,0.88,0.91,0.87,0.91,36.0,10.53,1.9,0.84,2.38,0.39,5.39,3.1,1.86,1.9,1.86,4.0,1.0,12.0,2.0,6.0,20.0,7.0,2.0,1.0,0.0,4.0,0.0,3.0,4.0,10.0,12.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,3.0,3.0,0.26,0.45,1.19,0.0,2.0,0.0,20.0,14.0,14.0,0.0,0.24,0.07,0.0,2.13,2.13,2.09,40.0,20.0,0.0,5.0,15.0,6.0,3.0,5.0,26.0,0.0,0.0,2461.0,0.0,0.0,0.0,5.0,43.5,10.39,8.95,10.39,8.95,44.0,14.0,15.0,73.0,8.0,2.0,0.0,33.0,10.0,15.0,0.99,1.39,8.01,1.0,3.0,4.0,73.0,58.0,58.0,0.94,0.67,0.67,10.66,10.66,9.61,6.7,0.36,0.35,0.36,0.35,9.0,0.0,1.0,10.0,0.0,0.0,0.0,7.0,2.0,0.0,0.1,0.26,0.0,0.0,0.0,0.0,10.0,9.0,9.0,0.06,0.0,0.0,0.42,0.42,0.41,8.23,0.56,73.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8479982,2021,Conor Timmins,ARI,D,other,6,156.0,4.0,1.33,0.19,0.0,0.29,1.0,0.5,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,198.0,0.0,0.0,0.0,3.0,1.31,0.06,0.06,0.06,0.06,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.03,0.0,0.0,0.09,0.09,0.09,1.64,0.27,0.27,0.27,0.27,2.0,0.0,3.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.01,0.0,0.25,0.0,0.0,1.0,5.0,2.0,2.0,0.03,0.0,0.0,0.29,0.29,0.29,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479982,2021,Conor Timmins,ARI,D,all,6,6389.0,129.0,0.63,0.41,0.45,0.49,0.48,0.48,0.47,21.0,7.09,0.33,0.45,1.8,0.21,4.18,3.03,0.33,0.32,0.32,0.0,0.0,5.0,5.0,7.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,5.0,5.0,10.0,0.0,0.0,0.0,7.0,3.0,2.0,9.0,1.0,0.0,0.18,0.15,0.0,0.0,0.0,0.0,16.03,10.0,9.63,2.0,0.09,0.54,0.0,0.43,0.41,0.41,129.0,10.0,16.0,27.0,76.0,14.0,22.0,23.0,70.0,0.0,0.0,15511.0,0.0,0.0,0.0,9.0,53.21,4.26,4.2,4.21,4.15,49.0,25.0,20.0,94.0,3.0,4.0,1.0,60.0,10.0,4.0,1.74,1.33,1.19,0.0,1.0,2.0,89.46,74.0,71.35,0.74,0.73,0.73,4.27,4.25,4.21,59.01,6.24,6.11,6.37,6.23,64.0,16.0,19.0,99.0,14.0,4.0,3.0,60.0,11.0,9.0,1.68,1.3,3.27,5.0,2.0,7.0,104.11,80.0,83.13,0.86,1.2,1.2,5.9,6.04,5.98,8.38,10.06,209.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0
8479982,2021,Conor Timmins,ARI,D,5on5,6,5593.0,111.0,0.63,0.53,0.48,0.52,0.46,0.52,0.46,23.0,6.44,0.3,0.38,1.64,0.2,3.7,2.8,0.3,0.29,0.28,0.0,0.0,5.0,4.0,7.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,5.0,9.0,0.0,0.0,0.0,6.0,3.0,2.0,8.0,1.0,0.0,0.14,0.15,0.0,0.0,0.0,0.0,15.03,9.0,8.63,2.0,0.07,0.54,0.0,0.37,0.36,0.36,111.0,6.0,8.0,24.0,73.0,14.0,22.0,12.0,63.0,0.0,0.0,13062.0,0.0,0.0,0.0,6.0,46.83,3.87,3.82,3.82,3.77,43.0,22.0,20.0,85.0,3.0,4.0,1.0,52.0,9.0,4.0,1.53,1.15,1.19,0.0,1.0,2.0,80.46,65.0,62.35,0.63,0.73,0.73,3.77,3.75,3.72,44.02,3.41,3.36,3.54,3.49,49.0,12.0,16.0,77.0,7.0,2.0,1.0,48.0,9.0,4.0,1.35,1.01,1.05,4.0,1.0,2.0,82.11,61.0,64.13,0.55,0.58,0.58,3.38,3.52,3.5,6.1,6.71,162.0,193.0,0.15,0.0,6.0,1.0,4.0,0.0
8479982,2021,Conor Timmins,ARI,D,4on5,6,357.0,9.0,0.63,0.04,0.0,0.19,0.0,0.19,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,0.0,611.0,0.0,0.0,0.0,0.0,2.21,0.09,0.09,0.09,0.09,2.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.02,0.0,0.0,0.11,0.11,0.11,10.27,2.42,2.33,2.42,2.33,10.0,3.0,0.0,13.0,5.0,2.0,2.0,7.0,2.0,4.0,0.17,0.29,1.96,0.0,1.0,4.0,13.0,13.0,13.0,0.26,0.63,0.63,2.05,2.05,2.02,0.0,1.78,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
8479982,2021,Conor Timmins,ARI,D,5on4,6,283.0,5.0,0.8,0.6,0.82,0.5,0.83,0.5,0.77,11.0,0.65,0.04,0.07,0.16,0.02,0.48,0.23,0.04,0.04,0.04,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.06,0.06,0.06,5.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1087.0,0.0,0.0,0.0,0.0,2.85,0.23,0.23,0.23,0.23,2.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.05,0.18,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.06,0.0,0.0,0.3,0.3,0.29,3.08,0.15,0.15,0.15,0.15,3.0,1.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,0.02,0.0,0.0,0.17,0.17,0.17,2.0,0.44,30.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8478424,2021,Jansen Harkins,WPG,C,other,22,290.0,5.0,3.5,0.11,0.56,0.2,0.4,0.22,0.39,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,984.0,0.0,0.0,0.0,1.0,1.44,0.16,0.16,0.16,0.16,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.03,0.14,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.03,0.0,0.0,0.19,0.19,0.19,4.85,1.26,1.05,1.26,1.05,5.0,2.0,1.0,8.0,0.0,1.0,0.0,3.0,0.0,4.0,0.11,0.0,1.15,0.0,0.0,0.0,8.0,7.0,7.0,0.15,0.46,0.46,0.96,0.96,0.74,3.64,2.83,19.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
8478424,2021,Jansen Harkins,WPG,C,all,22,14817.0,334.0,3.8,0.44,0.51,0.49,0.52,0.48,0.52,205.0,20.7,2.06,1.38,4.99,0.69,11.44,8.44,2.01,2.07,2.01,0.0,1.0,20.0,9.0,15.0,44.0,3.0,2.0,1.0,1.0,2.0,1.0,10.0,13.0,18.0,27.0,1.0,2.0,3.0,12.0,11.0,11.0,20.0,7.0,2.0,0.59,1.0,0.47,0.0,1.0,1.0,44.34,29.0,28.91,6.0,0.28,0.04,0.52,1.83,1.83,1.81,334.0,40.0,28.0,58.0,208.0,61.0,41.0,42.0,190.0,3.0,3.0,65592.0,2.0,8.0,3.0,4.0,105.53,8.13,7.9,8.09,7.86,106.0,45.0,55.0,206.0,7.0,7.0,1.0,118.0,27.0,6.0,3.16,3.49,1.49,2.0,4.0,1.0,206.93,151.0,150.63,1.44,1.36,1.36,8.21,8.18,8.06,117.24,10.44,10.06,10.52,10.14,114.0,50.0,47.0,211.0,7.0,7.0,1.0,122.0,30.0,12.0,3.54,3.8,3.1,3.0,4.0,0.0,211.09,164.0,164.98,1.65,1.35,1.35,10.74,10.79,10.46,60.51,57.52,1104.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
8478424,2021,Jansen Harkins,WPG,C,5on5,22,14266.0,318.0,3.8,0.47,0.52,0.5,0.53,0.48,0.53,190.0,20.7,2.06,1.38,4.99,0.69,11.44,8.44,2.01,2.07,2.01,0.0,1.0,20.0,9.0,15.0,44.0,3.0,2.0,1.0,1.0,2.0,1.0,10.0,13.0,18.0,27.0,1.0,2.0,3.0,12.0,11.0,11.0,20.0,7.0,2.0,0.59,1.0,0.47,0.0,1.0,1.0,44.34,29.0,28.91,6.0,0.28,0.04,0.52,1.83,1.83,1.81,318.0,39.0,28.0,57.0,194.0,59.0,37.0,40.0,182.0,3.0,3.0,51481.0,2.0,8.0,3.0,3.0,101.32,7.78,7.55,7.73,7.51,102.0,43.0,53.0,198.0,6.0,7.0,1.0,113.0,26.0,6.0,2.94,3.35,1.49,1.0,4.0,1.0,198.93,145.0,144.63,1.36,1.36,1.36,7.79,7.75,7.64,109.81,8.92,8.75,9.0,8.83,106.0,48.0,46.0,200.0,7.0,6.0,1.0,117.0,30.0,7.0,3.37,3.8,1.75,3.0,4.0,0.0,200.09,154.0,154.98,1.47,0.9,0.9,9.49,9.54,9.42,39.59,36.3,860.0,750.0,0.27,0.11,8.0,4.0,7.0,3.0
8478424,2021,Jansen Harkins,WPG,C,4on5,22,65.0,3.0,1.68,0.0,0.06,0.0,0.11,0.0,0.1,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,1115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.02,0.02,0.02,0.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.02,0.02,0.02,0.21,3.44,5.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
8478424,2021,Jansen Harkins,WPG,C,5on4,22,196.0,8.0,-0.12,0.83,0.88,0.86,0.87,0.8,0.88,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,7.0,1.0,2.0,2.0,3.0,0.0,0.0,2279.0,0.0,0.0,0.0,0.0,2.77,0.19,0.19,0.19,0.19,2.0,2.0,2.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,0.19,0.0,0.0,1.0,0.0,0.0,6.0,4.0,4.0,0.05,0.0,0.0,0.24,0.24,0.23,0.76,0.04,0.04,0.04,0.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.05,0.05,0.05,4.56,0.64,62.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8474697,2021,Mark Borowiecki,NSH,D,other,15,144.0,3.0,-0.85,0.05,0.43,0.2,0.48,0.2,0.47,22.0,0.73,0.02,0.04,0.22,0.02,0.4,0.3,0.02,0.02,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.03,0.03,0.03,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,906.0,0.0,0.0,0.0,0.0,0.73,0.02,0.02,0.02,0.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.03,0.03,0.03,2.98,0.4,0.39,0.4,0.39,4.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,1.0,0.05,0.11,0.24,0.0,0.0,0.0,4.0,4.0,4.0,0.08,0.24,0.24,0.24,0.24,0.24,1.78,2.32,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
8474697,2021,Mark Borowiecki,NSH,D,all,15,11178.0,280.0,-0.25,0.37,0.5,0.38,0.5,0.42,0.5,87.0,12.72,0.3,0.66,3.16,0.41,7.33,6.13,0.3,0.29,0.29,0.0,0.0,12.0,6.0,4.0,22.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,8.0,12.0,18.0,5.0,19.0,0.0,35.0,2.0,2.0,18.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,21.35,18.0,17.58,2.0,0.13,0.0,0.0,0.43,0.41,0.41,280.0,15.0,37.0,37.0,191.0,31.0,32.0,28.0,189.0,0.0,0.0,43340.0,19.0,18.0,6.0,17.0,75.48,5.26,5.14,5.13,5.01,74.0,31.0,17.0,122.0,4.0,5.0,2.0,85.0,17.0,3.0,2.44,1.97,0.84,2.0,2.0,0.0,118.93,105.0,102.97,1.0,1.14,1.14,5.12,5.01,4.95,105.05,8.8,8.34,8.9,8.43,104.0,43.0,51.0,198.0,11.0,8.0,1.0,113.0,26.0,8.0,3.47,2.91,2.42,7.0,1.0,3.0,201.63,147.0,148.61,1.68,1.56,1.56,8.91,9.06,8.64,36.48,36.1,651.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0
8474697,2021,Mark Borowiecki,NSH,D,5on5,15,9457.0,243.0,-0.25,0.44,0.48,0.44,0.49,0.48,0.49,87.0,12.0,0.28,0.63,2.94,0.39,6.93,5.83,0.28,0.26,0.26,0.0,0.0,11.0,6.0,4.0,21.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,7.0,11.0,17.0,5.0,19.0,0.0,33.0,1.0,2.0,17.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,20.35,17.0,16.58,2.0,0.12,0.0,0.0,0.4,0.39,0.38,243.0,15.0,28.0,35.0,165.0,29.0,27.0,24.0,163.0,0.0,0.0,34315.0,19.0,16.0,5.0,13.0,70.99,5.09,4.97,4.96,4.84,71.0,28.0,17.0,116.0,4.0,5.0,2.0,79.0,17.0,3.0,2.27,1.97,0.84,2.0,2.0,0.0,112.93,99.0,96.97,0.96,1.14,1.14,4.91,4.8,4.74,78.02,6.41,6.13,6.52,6.22,74.0,34.0,39.0,147.0,8.0,5.0,1.0,82.0,20.0,6.0,2.47,2.17,1.77,5.0,1.0,2.0,150.63,108.0,109.61,1.08,1.26,1.26,6.24,6.38,6.17,21.38,22.89,487.0,508.0,0.48,0.05,13.0,5.0,11.0,2.0
8474697,2021,Mark Borowiecki,NSH,D,4on5,15,1566.0,33.0,-0.15,0.07,0.06,0.1,0.12,0.13,0.14,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,8.0,2.0,23.0,1.0,5.0,3.0,24.0,0.0,0.0,2331.0,0.0,0.0,0.0,0.0,3.77,0.15,0.15,0.15,0.15,2.0,3.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.04,0.0,0.0,0.18,0.18,0.18,24.06,1.98,1.82,1.98,1.82,26.0,9.0,12.0,47.0,3.0,2.0,0.0,29.0,5.0,1.0,0.95,0.63,0.41,2.0,0.0,1.0,47.0,35.0,35.0,0.51,0.06,0.06,2.43,2.43,2.23,0.29,4.76,9.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0
8474697,2021,Mark Borowiecki,NSH,D,5on4,15,11.0,1.0,0.07,0.0,0.84,0.0,0.78,0.0,0.71,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,477.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.16,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8471887,2021,Patric Hornqvist,FLA,R,other,21,407.0,10.0,7.49,0.51,0.53,0.67,0.5,0.67,0.54,62.0,2.3,0.35,0.19,0.45,0.08,1.51,0.42,0.33,0.35,0.33,0.0,0.0,2.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.35,0.0,0.0,1.0,0.0,4.0,3.0,3.0,0.0,0.07,0.0,0.0,0.41,0.41,0.4,10.0,3.0,0.0,0.0,7.0,1.0,1.0,5.0,3.0,0.0,0.0,1273.0,0.0,0.0,0.0,0.0,9.94,2.04,1.83,2.04,1.83,10.0,4.0,4.0,18.0,1.0,1.0,0.0,5.0,6.0,3.0,0.26,0.68,1.11,0.0,1.0,0.0,18.0,14.0,14.0,0.3,0.39,0.39,1.95,1.95,1.84,4.93,1.97,1.49,1.97,1.49,7.0,0.0,2.0,9.0,3.0,2.0,1.0,3.0,0.0,4.0,0.12,0.0,1.86,1.0,0.0,2.0,9.0,7.0,7.0,0.12,0.94,0.94,1.15,1.15,0.75,5.68,4.96,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
