player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Marcus Davenport,50291,ED,MIN,1,0,0,18,54.6,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,58.3,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Christian Wilkins,50293,DI,MIA,2,0,0,17,64.4,1,4,70,100.0,8.6,6,0,5.0,1,76,76,6,0,62.6,0,4,32,100.0,9.4,3,9.4,1,32,32,5
Tre Herndon,50380,CB,JAX,2,1,0,15,84.0,1,1,5,6.8,0.0,0,0,20.0,0,74,5,2,0,67.9,1,1,3,8.1,0.0,0,33.3,0,37,3,2
Isaiah Oliver,50393,CB,SF,3,0,1,28,49.7,0,1,6,5.6,0.0,0,2,8.3,0,108,6,1,0,53.1,0,0,2,2.9,0.0,0,0.0,0,69,2,0
Juan Thornhill,50426,S,CLV,1,0,0,8,66.0,0,0,1,3.1,100.0,1,0,0.0,0,32,1,0,0,66.0,0,0,1,7.1,100.0,1,0.0,0,14,1,0
Josey Jewell,50720,LB,DEN,2,0,0,10,50.0,0,0,5,9.7,0.0,0,0,0.0,0,72,7,0,0,53.1,0,0,2,11.8,0.0,0,0.0,0,34,4,0
Cody Barton,50727,LB,WAS,2,0,0,32,71.5,2,0,1,1.2,0.0,0,0,100.0,0,83,1,2,0,71.5,2,0,1,2.2,0.0,0,100.0,0,45,1,2
Jordyn Brooks,50851,LB,SEA,2,0,0,29,71.2,0,1,2,4.1,50.0,1,0,25.0,0,49,2,1,0,59.0,0,0,1,4.0,0.0,0,0.0,0,25,1,0
Roquan Smith,50892,LB,BLT,2,1,0,3,61.3,0,0,13,14.4,0.0,0,0,7.7,1,104,15,1,0,61.8,0,0,5,14.9,0.0,0,20.0,1,47,7,1
Tremaine Edmunds,50905,LB,CHI,2,0,0,6,51.9,0,0,4,5.9,0.0,0,0,0.0,0,68,4,0,0,52.9,0,0,3,10.7,0.0,0,0.0,0,28,3,0
Robert Spillane,50918,LB,LV,2,0,0,23,56.3,1,2,8,10.7,0.0,0,0,31.3,1,84,9,4,0,40.5,0,2,5,18.8,0.0,0,20.0,0,32,6,2
Leighton Vander Esch,50950,LB,DAL,2,0,0,9,58.2,1,1,11,17.1,0.0,0,0,9.1,0,70,12,2,0,59.4,1,1,8,18.8,0.0,0,12.5,0,48,9,2
Bobby Okereke,50954,LB,NYG,3,0,0,21,56.5,1,1,13,16.0,0.0,0,2,7.7,0,106,17,2,0,54.3,1,0,7,37.0,0.0,0,7.1,0,27,10,1
Ja'Whaun Bentley,50966,LB,NE,2,0,0,19,46.8,0,1,16,21.1,0.0,0,0,3.1,0,76,16,1,0,48.3,0,1,9,36.0,0.0,0,5.6,0,25,9,1
Frankie Luvu,51028,LB,CAR,2,0,0,5,91.6,1,2,20,31.3,30.0,6,0,27.5,4,67,21,7,0,83.7,0,1,9,45.5,22.2,2,38.9,3,22,10,4
Jahlani Tavai,51055,LB,NE,2,0,0,19,53.7,1,1,6,17.9,0.0,0,0,16.7,0,39,7,2,0,59.9,1,1,1,9.1,0.0,0,100.0,0,11,1,2
Minkah Fitzpatrick,51206,S,PIT,2,0,0,25,46.4,0,1,6,9.8,0.0,0,0,8.3,0,61,6,1,0,50.5,0,1,3,8.8,0.0,0,16.7,0,34,3,1
Fred Warner,51222,LB,SF,3,0,0,28,63.3,0,2,18,12.3,5.6,1,0,11.1,1,155,19,3,0,61.2,0,0,12,14.3,0.0,0,8.3,1,91,13,1
Drue Tranquill,51276,LB,KC,2,0,0,16,70.9,0,0,3,10.0,33.3,1,0,0.0,0,30,3,0,0,,0,0,0,0.0,,0,,0,7,0,0
Mike Edwards,51282,S,KC,2,0,0,16,55.5,0,0,1,5.7,0.0,0,0,0.0,0,35,2,0,0,55.5,0,0,1,9.1,0.0,0,0.0,0,22,2,0
Derwin James Jr.,51368,S,LAC,2,1,0,27,61.6,0,1,9,11.5,0.0,0,1,5.6,0,78,9,1,0,56.3,0,0,2,8.0,0.0,0,0.0,0,25,2,0
Kaden Elliss,51485,LB,ATL,2,0,0,2,70.7,0,1,10,13.3,20.0,2,0,15.0,1,75,10,2,0,78.1,0,1,6,13.6,33.3,2,25.0,1,44,6,2
Dre Greenlaw,51503,LB,SF,3,0,0,28,59.6,1,1,13,9.7,7.7,1,2,7.7,0,145,14,2,0,69.8,1,1,4,6.0,25.0,1,25.0,0,83,5,2
Kenny Moore II,51596,CB,IND,2,0,0,14,69.1,0,1,3,3.3,0.0,0,0,16.7,0,92,3,1,0,72.5,0,1,2,4.8,0.0,0,25.0,0,42,2,1
Nicholas Morrow,51674,LB,PHI,1,0,0,24,78.3,1,1,4,8.7,25.0,1,0,25.0,0,46,4,2,0,69.0,0,1,2,9.5,50.0,1,25.0,0,21,2,1
Khyiris Tonga,52000,DI,MIN,2,0,0,18,54.6,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Paulson Adebo,52280,CB,NO,2,0,0,20,56.8,0,0,1,1.2,0.0,0,3,0.0,0,85,1,0,0,,0,0,0,0.0,,0,,0,39,0,0
Ivan Pace Jr.,53587,LB,MIN,2,0,0,18,91.9,1,2,14,32.6,42.9,6,0,17.9,1,46,15,4,0,86.0,0,0,2,42.9,50.0,1,0.0,0,7,3,0
Benton Whitley,54444,ED,MIN,1,0,0,18,39.8,0,1,1,100.0,0.0,0,0,50.0,0,1,1,1,0,39.8,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Malcolm Koonce,55015,ED,LV,2,0,0,23,66.0,0,1,18,100.0,11.1,2,0,2.8,0,21,21,1,0,78.6,0,1,4,100.0,25.0,1,12.5,0,6,6,1
Coby Bryant,55088,S,SEA,2,0,0,29,78.9,1,1,6,8.7,16.7,1,0,16.7,0,69,6,2,0,,0,0,0,0.0,,0,,0,37,0,0
Boye Mafe,55220,ED,SEA,1,0,0,29,55.7,0,1,16,100.0,6.3,1,0,3.1,0,17,17,1,0,60.9,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Ja'Sir Taylor,55426,CB,LAC,2,0,0,27,60.0,0,1,1,2.8,0.0,0,0,50.0,0,36,1,1,0,,0,0,0,0.0,,0,,0,13,0,0
Elijah Hicks,55584,S,CHI,2,0,0,6,67.4,0,1,1,2.9,0.0,0,0,50.0,0,34,1,1,0,,0,0,0,0.0,,0,,0,12,0,0
CJ Henderson,55593,CB,CAR,2,0,1,5,60.0,0,1,1,1.8,0.0,0,2,50.0,0,55,1,1,0,,0,0,0,0.0,,0,,0,19,0,0
Tre Brown,55677,CB,SEA,2,0,0,29,83.9,0,0,1,1.6,0.0,0,2,100.0,1,64,1,1,0,,0,0,0,0.0,,0,,0,33,0,0
Deommodore Lenoir,55686,CB,SF,3,0,0,28,72.8,0,0,2,1.4,50.0,1,3,0.0,0,145,2,0,0,60.0,0,0,1,1.2,100.0,1,0.0,0,81,1,0
Xavier McKinney,55775,S,NYG,3,1,0,21,69.3,0,1,6,7.5,0.0,0,1,8.3,0,106,8,1,0,58.3,0,0,1,3.7,0.0,0,0.0,0,27,1,0
Kamren Curl,55800,S,WAS,2,0,0,32,53.0,0,1,4,4.8,0.0,0,0,12.5,0,83,4,1,0,59.3,0,0,1,2.2,0.0,0,0.0,0,45,1,0
Grant Stuard,55933,LB,IND,1,0,0,14,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Nate Hobbs,55948,S,LV,2,0,0,23,40.8,0,1,6,8.8,0.0,0,2,8.3,0,80,7,1,0,39.3,0,1,1,3.2,0.0,0,50.0,0,31,1,1
Tony Adams,55953,S,NYJ,2,0,0,22,64.5,0,2,3,4.3,0.0,0,0,33.3,0,69,3,2,0,56.8,0,1,1,2.7,0.0,0,50.0,0,37,1,1
Geno Stone,55967,S,BLT,2,0,0,3,54.5,0,1,3,3.3,0.0,0,0,16.7,0,91,3,1,0,,0,0,0,0.0,,0,,0,43,0,0
Benjamin St-Juste,56061,CB,WAS,2,0,0,32,85.9,0,0,2,2.4,100.0,2,0,0.0,0,83,2,0,0,,0,0,0,0.0,,0,,0,45,0,0
Reed Blankenship,56065,S,PHI,1,0,0,24,58.8,0,0,3,5.2,0.0,0,0,0.0,0,58,3,0,0,55.3,0,0,2,6.1,0.0,0,0.0,0,33,2,0
Jason Pinnock,56144,S,NYG,3,0,0,21,70.5,1,1,10,11.4,10.0,1,0,10.0,0,105,12,2,0,69.6,1,0,4,18.5,25.0,1,12.5,0,27,5,1
Tre Avery,56146,CB,TEN,1,0,1,31,68.5,0,0,1,2.6,100.0,1,1,0.0,0,39,1,0,0,68.5,0,0,1,5.0,100.0,1,0.0,0,20,1,0
DaRon Bland,56158,CB,DAL,2,0,0,9,71.6,1,1,3,4.6,0.0,0,1,33.3,0,65,3,2,0,54.5,0,1,2,4.5,0.0,0,25.0,0,44,2,1
Keisean Nixon,56167,CB,GB,2,0,0,12,54.6,0,0,2,3.1,0.0,0,0,0.0,0,64,2,0,0,54.6,0,0,2,6.3,0.0,0,0.0,0,32,2,0
Quentin Lake,56245,S,LA,2,0,0,26,53.7,0,1,3,18.8,0.0,0,0,16.7,0,16,3,1,0,55.0,0,1,2,22.2,0.0,0,25.0,0,9,2,1
Elijah Molden,56290,S,TEN,2,0,0,31,53.6,0,0,5,7.7,0.0,0,0,0.0,0,78,6,0,0,54.9,0,0,2,6.7,0.0,0,0.0,0,45,3,0
Victor Dimukeje,56347,ED,ARZ,2,0,0,1,72.2,1,4,20,84.0,15.0,3,0,22.5,2,25,21,7,0,65.2,0,0,4,66.7,25.0,1,25.0,1,6,4,1
Zach Carter,56349,DI,CIN,2,1,0,7,53.7,0,1,35,100.0,0.0,0,1,1.4,0,38,38,1,0,53.1,0,0,5,100.0,0.0,0,0.0,0,8,8,0
A.J. Epenesa,56369,ED,BUF,2,1,0,4,55.5,0,1,19,95.2,0.0,0,1,2.6,0,21,20,1,1,58.2,0,1,9,90.9,0.0,0,5.6,0,11,10,1
Andre Jones Jr.,56395,ED,WAS,1,0,0,32,58.3,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Earnest Brown IV,56428,DI,LA,1,0,0,26,68.6,0,1,3,100.0,33.3,1,0,16.7,0,3,3,1,0,69.1,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Chase Young,56436,ED,WAS,1,0,0,32,84.6,1,4,30,100.0,26.7,8,2,15.0,2,31,31,7,0,83.7,1,1,19,100.0,31.6,6,15.8,2,20,20,4
Yetur Gross-Matos,56444,ED,CAR,2,0,0,5,71.1,0,1,21,84.6,14.3,3,0,7.1,1,26,22,2,0,83.5,0,1,7,100.0,42.9,3,21.4,1,8,8,2
Cam Sample,56462,ED,CIN,2,0,0,7,60.4,0,3,23,92.0,8.7,2,0,10.9,1,25,23,4,0,61.6,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Matt Henningsen,56484,DI,DEN,2,2,0,10,69.7,0,0,12,100.0,0.0,0,0,0.0,0,13,13,0,2,78.5,0,0,5,100.0,0.0,0,0.0,0,5,5,0
LaBryan Ray,56501,DI,CAR,1,0,0,5,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
D.J. Davidson,56523,DI,NYG,2,1,0,21,74.3,0,1,15,100.0,6.7,1,0,10.0,1,17,17,2,0,72.1,0,0,2,100.0,0.0,0,50.0,1,2,2,1
T.J. Slaton,56597,DI,GB,2,1,1,12,67.5,1,3,41,100.0,9.8,4,1,4.9,0,47,47,4,1,74.1,0,2,10,100.0,20.0,2,10.0,0,12,12,2
Malik Herring,56616,ED,KC,2,0,0,16,51.1,0,0,18,94.7,0.0,0,0,0.0,0,19,18,0,0,54.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Payton Turner,56624,ED,NO,1,0,0,20,55.7,0,1,3,100.0,0.0,0,0,16.7,0,3,3,1,0,56.2,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Mike Greene,56664,DI,TB,2,0,0,30,52.5,0,2,35,100.0,2.9,1,0,2.9,0,35,35,2,0,49.9,0,2,14,100.0,0.0,0,7.1,0,14,14,2
Milton Williams,56682,DI,PHI,2,0,0,24,55.6,2,1,42,100.0,7.1,3,1,3.6,0,45,45,3,0,55.1,1,1,22,100.0,9.1,2,4.5,0,25,25,2
Kwity Paye,56713,ED,IND,2,0,0,14,64.7,0,4,57,96.8,14.0,8,0,7.0,2,62,60,6,0,62.7,0,2,28,100.0,14.3,4,7.1,1,29,29,3
Jordan Elliott,56734,DI,CLV,2,0,0,8,55.8,0,2,26,100.0,3.8,1,0,3.8,0,26,26,2,0,63.3,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Jordon Riley,56759,DI,NYG,1,0,0,21,57.4,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,,0,0,0,,,0,,0,0,0,0
Kurt Hinish,56787,DI,HST,2,0,0,13,68.8,0,2,23,100.0,13.0,3,0,4.3,0,26,26,2,0,60.1,0,1,9,100.0,11.1,1,5.6,0,10,10,1
Javon Kinlaw,56834,DI,SF,3,1,0,28,78.8,0,10,57,100.0,19.3,11,0,8.8,0,62,62,10,1,87.2,0,10,37,100.0,29.7,11,13.5,0,41,41,10
Arnold Ebiketie,56862,ED,ATL,2,0,0,2,68.4,2,3,17,63.6,5.9,1,0,14.7,0,33,21,5,0,67.0,2,3,14,88.9,7.1,1,17.9,0,18,16,5
Ta'Quon Graham,56868,DI,ATL,2,0,0,2,51.9,0,1,14,93.8,7.1,1,1,3.6,0,16,15,1,0,55.7,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Micheal Clemons,56872,ED,NYJ,2,0,0,22,64.6,1,2,29,100.0,17.2,5,1,5.2,0,29,29,3,0,74.6,0,1,9,100.0,33.3,3,5.6,0,9,9,1
Jayden Peevy,56876,DI,TEN,1,0,0,31,55.3,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,57.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jaelan Phillips,56902,ED,MIA,1,0,0,17,65.8,1,5,37,93.0,13.5,5,0,10.8,1,43,40,7,0,74.4,1,4,15,83.3,26.7,4,23.3,1,18,15,6
Dayo Odeyingbo,56923,ED,IND,2,1,0,14,64.8,0,3,48,100.0,6.3,3,2,5.2,1,48,48,4,1,66.6,0,2,25,100.0,4.0,1,8.0,1,25,25,3
Larrell Murchison,57004,DI,LA,2,0,0,26,54.0,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Marlon Tuipulotu,57035,DI,PHI,2,0,0,24,52.2,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,53.2,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Brandon Pili,57036,DI,MIA,2,0,0,17,56.1,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Troy Andersen,57317,LB,ATL,1,0,0,2,53.1,0,2,5,10.9,0.0,0,1,40.0,1,46,5,3,0,53.1,0,2,5,13.9,0.0,0,40.0,1,36,5,3
Jack Gibbens,57662,LB,TEN,2,0,0,31,59.9,0,1,1,2.2,0.0,0,0,50.0,0,45,1,1,0,,0,1,0,0.0,,0,,0,19,0,1
Jalen Pitre,57737,S,HST,1,0,0,13,76.8,1,1,3,17.6,0.0,0,1,33.3,0,17,3,2,0,,0,0,0,0.0,,0,,0,8,0,0
Terrel Bernard,57739,LB,BUF,2,0,0,4,53.5,0,1,3,5.9,33.3,1,1,16.7,0,51,3,1,0,54.7,0,1,2,6.9,50.0,1,25.0,0,29,2,1
Isaiah McDuffie,57754,LB,GB,2,0,0,12,53.8,0,0,2,11.1,0.0,0,0,0.0,0,18,2,0,0,56.3,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Nate Landman,57788,LB,ATL,1,0,0,2,48.3,0,0,7,25.0,0.0,0,0,0.0,0,28,7,0,0,49.4,0,0,6,75.0,0.0,0,0.0,0,8,6,0
James Houston,57810,ED,DET,2,0,1,11,64.7,1,1,13,60.9,23.1,3,1,7.7,0,23,14,2,0,65.2,1,1,11,75.0,27.3,3,9.1,0,16,12,2
Jamin Davis,57905,LB,WAS,2,0,0,32,91.2,1,0,2,6.8,0.0,0,1,75.0,1,44,3,2,0,67.1,1,0,1,9.1,0.0,0,50.0,0,22,2,1
Josh Paschal,57908,DI,DET,1,0,0,11,62.1,0,2,13,92.9,7.7,1,0,7.7,0,14,13,2,0,63.7,0,2,10,90.9,10.0,1,10.0,0,11,10,2
Patrick Queen,57941,LB,BLT,2,0,0,3,75.5,1,0,16,15.5,18.8,3,0,9.4,1,103,16,2,0,51.5,1,0,6,13.0,0.0,0,8.3,0,46,6,1
K'Lavon Chaisson,57945,ED,JAX,2,0,0,15,51.9,0,1,30,91.4,0.0,0,0,5.0,1,35,32,2,0,50.1,0,1,8,90.0,0.0,0,6.3,0,10,9,1
Willie Gay,57987,LB,KC,2,0,0,16,57.4,0,1,9,20.5,11.1,1,0,5.6,0,44,9,1,0,62.2,0,1,5,55.6,20.0,1,10.0,0,9,5,1
Jeremiah Owusu-Koramoah,58089,LB,CLV,2,0,0,8,51.4,0,0,7,16.3,0.0,0,0,0.0,0,43,7,0,0,54.4,0,0,3,14.3,0.0,0,0.0,0,21,3,0
Pete Werner,58093,LB,NO,2,0,0,20,55.4,0,1,14,17.6,0.0,0,0,10.7,1,85,15,2,0,58.6,0,0,7,20.5,0.0,0,14.3,1,39,8,1
Kenneth Murray Jr.,58099,LB,LAC,2,0,0,27,69.5,1,0,8,12.5,0.0,0,1,18.8,1,72,9,2,0,66.1,1,0,3,17.4,0.0,0,16.7,0,23,4,1
Derrick Barnes,58120,LB,DET,2,0,0,11,59.6,0,0,0,2.6,,0,0,,0,38,1,0,0,59.6,0,0,0,5.6,,0,,0,18,1,0
Devin Lloyd,58238,LB,JAX,2,0,0,15,54.7,0,1,12,12.5,8.3,1,1,4.2,0,96,12,1,0,53.5,0,0,3,7.3,0.0,0,0.0,0,41,3,0
Joe Tryon-Shoyinka,58272,ED,TB,2,0,0,30,73.2,2,3,32,73.9,12.5,4,0,14.1,2,46,34,7,0,76.7,2,2,20,87.5,20.0,4,20.0,2,24,21,6
Michael Carter II,60644,CB,NYJ,2,0,0,22,54.0,0,0,4,5.8,0.0,0,0,0.0,0,69,4,0,0,59.0,0,0,1,2.7,0.0,0,0.0,0,37,1,0
Grant Delpit,60685,S,CLV,2,0,0,8,70.0,1,1,4,5.9,0.0,0,0,25.0,0,68,4,2,0,59.1,0,1,1,3.3,0.0,0,50.0,0,30,1,1
Malcolm Rodriguez,60731,LB,DET,2,0,0,11,50.0,0,0,5,17.9,0.0,0,0,0.0,0,28,5,0,0,50.9,0,0,4,17.4,0.0,0,0.0,0,23,4,0
Keion White,60998,ED,NE,2,0,0,19,62.8,0,4,24,100.0,12.5,3,0,8.3,0,24,24,4,0,77.6,0,3,8,100.0,37.5,3,18.8,0,8,8,3
Dominique Robinson,61436,ED,CHI,2,1,0,6,55.4,0,2,24,89.3,0.0,0,0,4.2,0,28,25,2,0,48.4,0,1,12,85.7,0.0,0,4.2,0,14,12,1
Tariq Woolen,61790,CB,SEA,2,0,0,29,56.1,0,0,2,4.3,0.0,0,0,0.0,0,47,2,0,0,60.0,0,0,1,4.0,0.0,0,0.0,0,25,1,0
Christian Elliss,61853,LB,PHI,2,0,0,24,54.4,0,0,3,9.7,0.0,0,0,0.0,0,31,3,0,0,56.5,0,0,2,10.0,0.0,0,0.0,0,20,2,0
John Ridgeway,66694,DI,WAS,2,0,0,32,53.2,0,1,18,100.0,0.0,0,0,2.8,0,18,18,1,0,54.8,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Kobie Turner,66894,DI,LA,2,0,0,26,67.3,0,2,35,100.0,8.6,3,0,5.7,1,39,39,3,0,76.4,0,2,17,100.0,17.6,3,11.8,1,20,20,3
Zach Sieler,66917,DI,MIA,2,0,0,17,61.0,0,4,70,100.0,8.6,6,0,4.3,1,76,76,5,0,63.0,0,3,34,100.0,11.8,4,7.4,1,35,35,4
Dennis Gardeck,66928,ED,ARZ,2,0,0,1,85.6,1,0,30,70.5,13.3,4,0,11.7,3,44,31,4,0,92.2,0,0,11,68.8,27.3,3,27.3,3,16,11,3
Tavierre Thomas,66931,CB,HST,2,0,0,13,50.3,0,0,2,5.7,0.0,0,0,0.0,0,53,3,0,0,59.5,0,0,0,3.6,,0,,0,28,1,0
Drake Jackson,70839,ED,SF,3,1,0,28,73.6,0,6,81,97.7,17.3,14,0,7.4,3,88,86,9,0,74.4,0,6,50,100.0,22.0,11,12.0,3,54,54,9
Trent McDuffie,72191,CB,KC,2,0,0,16,84.7,1,0,10,11.4,20.0,2,0,5.0,0,88,10,1,0,,0,0,0,0.0,,0,,0,31,0,0
Asante Samuel Jr.,76625,CB,LAC,2,0,0,27,59.1,0,0,1,1.4,0.0,0,0,0.0,0,70,1,0,0,,0,0,0,0.0,,0,,0,24,0,0
Andre Cisco,76641,S,JAX,2,0,0,15,58.8,0,0,1,1.1,0.0,0,1,0.0,0,93,1,0,0,58.8,0,0,1,2.4,0.0,0,0.0,0,41,1,0
Chamarri Conner,76662,S,KC,2,0,0,16,56.0,0,0,2,22.2,0.0,0,0,0.0,0,9,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
Tyler Lacy,76836,DI,JAX,1,0,0,15,55.0,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Will McDonald IV,76842,ED,NYJ,1,0,0,22,58.3,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,53.9,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Greg Rousseau,76889,ED,BUF,2,1,0,4,63.5,1,5,32,100.0,12.5,4,0,9.4,0,33,33,6,0,60.8,1,4,21,100.0,19.0,4,11.9,0,22,22,5
Travis Jones,76914,DI,BLT,2,0,0,3,60.2,0,1,25,100.0,8.0,2,1,2.0,0,26,26,1,0,66.6,0,1,10,100.0,20.0,2,5.0,0,11,11,1
Logan Hall,76919,DI,TB,2,0,0,30,60.5,0,2,51,100.0,5.9,3,0,2.0,0,53,53,2,0,58.6,0,1,20,100.0,10.0,2,2.5,0,21,21,1
Keondre Coburn,76928,DI,KC,1,0,0,16,58.0,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Dante Stills,76937,DI,ARZ,1,0,0,1,53.5,0,0,11,100.0,0.0,0,1,0.0,0,12,12,0,0,57.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Karl Brooks,76941,DI,GB,2,0,0,12,58.5,0,2,29,100.0,10.3,3,1,6.9,1,31,31,3,0,58.5,0,1,15,100.0,13.3,2,10.0,1,17,17,2
Alim McNeill,76996,DI,DET,2,0,0,11,53.7,0,1,61,100.0,4.9,3,0,0.8,0,66,66,1,0,55.5,0,1,28,100.0,7.1,2,1.8,0,32,32,1
Yasir Abdullah,77100,ED,JAX,2,0,0,15,55.4,0,2,14,88.2,7.1,1,0,7.1,0,17,15,2,0,65.0,0,1,4,100.0,25.0,1,12.5,0,4,4,1
Zaven Collins,77190,ED,ARZ,2,0,0,1,55.2,0,1,41,82.5,0.0,0,0,3.7,1,57,47,2,0,56.1,0,1,17,86.4,0.0,0,2.9,0,22,19,1
Brian Asamoah II,77195,LB,MIN,2,0,0,18,59.1,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,59.1,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Nik Bonitto,77196,ED,DEN,2,0,0,10,76.2,1,4,30,77.3,20.0,6,1,11.7,1,44,34,6,0,81.4,1,2,19,88.0,26.3,5,13.2,1,25,22,4
Tre'von Moehrig,77847,S,LV,2,0,1,23,57.1,0,0,2,2.4,0.0,0,1,0.0,0,82,2,0,0,,0,0,0,0.0,,0,,0,31,0,0
Ar'Darius Washington,77848,CB,BLT,2,0,0,3,74.5,1,0,7,7.6,0.0,0,0,21.4,1,92,7,2,0,54.1,0,0,2,4.7,0.0,0,0.0,0,43,2,0
Cobie Durant,79126,CB,LA,2,0,0,26,60.0,1,0,1,2.1,0.0,0,1,50.0,0,48,1,1,0,,0,0,0,0.0,,0,,0,22,0,0
Nick Hampton,81162,ED,LA,1,0,0,26,58.3,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,58.3,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Micah McFadden,81246,LB,NYG,3,0,0,21,65.1,1,2,14,24.2,7.1,1,0,10.7,0,62,15,3,0,52.9,0,1,5,55.6,0.0,0,10.0,0,9,5,1
Damone Clark,81282,LB,DAL,2,0,0,9,67.5,0,1,2,5.4,0.0,0,0,25.0,0,37,2,1,0,68.3,0,1,1,5.3,0.0,0,50.0,0,19,1,1
Nick Bolton,81322,LB,KC,2,0,1,16,73.9,0,0,7,10.3,0.0,0,1,14.3,1,78,8,1,0,73.5,0,0,1,7.1,0.0,0,0.0,0,28,2,0
Dylan Horton,81335,ED,HST,2,0,0,13,55.7,1,0,15,100.0,6.7,1,0,3.3,0,16,16,1,0,59.1,1,0,9,100.0,11.1,1,5.6,0,9,9,1
Micah Parsons,81360,ED,DAL,2,0,0,9,90.9,3,6,55,100.0,23.6,13,0,13.6,3,57,57,12,0,89.8,1,5,40,100.0,22.5,9,15.0,3,42,42,9
Jesse Luketa,81361,ED,ARZ,2,0,0,1,58.8,0,1,12,80.0,16.7,2,0,4.2,0,15,12,1,0,54.1,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Ernest Jones,81399,LB,LA,2,0,0,26,65.8,0,2,10,17.5,20.0,2,0,10.0,0,63,11,2,0,63.2,0,1,5,21.7,20.0,1,10.0,0,23,5,1
Azeez Ojulari,81959,ED,NYG,1,0,0,21,55.1,0,0,16,100.0,6.3,1,0,0.0,0,18,18,0,0,52.3,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Odafe Oweh,82161,ED,BLT,2,0,0,3,76.5,5,3,41,91.7,12.2,5,0,9.8,0,48,44,8,0,67.3,1,1,17,85.7,17.6,3,5.9,0,21,18,2
Christian Barmore,82198,DI,NE,2,0,0,19,59.9,0,4,38,100.0,10.5,4,0,5.3,0,39,39,4,0,55.2,0,1,15,100.0,6.7,1,3.3,0,15,15,1
Teair Tart,82261,DI,TEN,2,0,0,31,58.0,0,1,34,97.4,2.9,1,0,1.5,0,38,37,1,0,58.0,0,1,17,100.0,0.0,0,2.9,0,18,18,1
Devonte Wyatt,82268,DI,GB,2,0,0,12,70.5,0,7,46,100.0,10.9,5,0,12.0,2,49,49,9,0,70.1,0,5,23,100.0,17.4,4,15.2,1,23,23,6
Aidan Hutchinson,82330,ED,DET,2,1,0,11,72.2,3,10,81,96.7,17.3,14,0,8.0,0,91,88,13,0,76.5,3,7,48,98.2,25.0,12,10.4,0,55,54,10
