player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Antonio Hamilton Sr.,11353,CB,ARZ,2,7,0,1,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,42.9,3,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,42.9,3,0,0,0,0,0,0,0.0,
Myles Garrett,11756,ED,CLV,2,3,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,20,0,0,0,0,0,0,,,0,0,1.5,0.0,9.1,,1.5,0,0,0.0,61.6,0,,,0,0,39.6,0,3,100.0,33,1,0,2,0,0,0,0.0,
Marshon Lattimore,11766,CB,NO,2,81,0,20,0,10.3,50.0,100.0,11.0,5.5,0,1,25.0,92.5,1,9,0.0,0,1,19.8,2,27,33.3,27,0,1,4,0,15,8,0.7,7.5,0,0,12.0,25.0,100.0,48.0,12.0,0,3,75.0,76.9,0,15,33.3,1,3,42.7,1,49,60.5,49,0,2,4,0,15,4,0.3,15.0
Haason Reddick,11768,ED,PHI,2,4,0,24,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,15,0,0,0,0,0,0,,,0,0,,,8.3,,,0,0,,61.3,0,,,0,0,0.0,0,3,75.0,36,0,0,0,0,0,0,0.0,
Malik Hooker,11770,S,DAL,2,65,0,9,0,3.0,100.0,100.0,28.0,28.0,0,1,100.0,67.6,0,8,0.0,0,0,100.0,1,30,46.2,30,0,1,1,0,8,5,0.3,8.0,0,0,,,100.0,,,1,0,,83.8,1,,50.0,1,0,0.0,0,34,52.3,34,0,1,0,0,0,0,0.0,
Jonathan Allen,11772,DI,WAS,2,1,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,20,1,0,0,0,0,0,,,0,0,,,2.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,40,0,0,0,0,0,0,0.0,
Adoree' Jackson,11773,CB,NYG,3,103,0,21,0,10.1,62.5,100.0,8.0,5.0,0,2,25.0,50.4,0,49,0.0,0,2,145.8,5,46,44.7,46,0,4,8,1,118,48,3.0,23.6,0,0,6.2,77.8,95.7,5.7,4.4,0,0,0.0,49.7,0,30,20.0,1,0,103.2,7,44,42.7,46,1,4,9,0,79,58,2.0,11.3
Charles Harris,11777,ED,DET,2,14,0,11,0,,,11.1,,,0,0,,61.1,0,,100.0,1,0,0.0,0,2,14.3,18,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,20.0,9.0,9.0,0,0,0.0,54.7,0,21,0.0,0,0,118.8,1,9,64.3,45,1,2,1,0,21,11,2.3,21.0
Jabrill Peppers,11780,S,NE,2,59,0,19,0,4.0,0.0,81.5,,19.0,0,1,100.0,75.9,0,,,0,1,39.6,0,22,37.3,27,0,0,1,0,0,0,0.0,,0,2,4.8,75.0,86.1,10.0,7.5,0,0,0.0,50.4,0,15,0.0,0,0,86.5,3,31,52.5,36,1,1,4,0,21,13,0.7,7.0
Tre'Davious White,11782,CB,BUF,2,51,0,4,0,5.0,75.0,100.0,3.3,2.5,0,0,0.0,54.3,0,16,0.0,0,0,131.3,3,11,21.6,11,1,1,4,1,26,16,2.6,8.7,0,0,5.0,66.7,100.0,14.0,9.3,0,0,0.0,71.4,0,7,0.0,0,0,74.3,2,28,54.9,28,0,2,3,0,12,1,0.4,6.0
T.J. Watt,11785,ED,PIT,2,6,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,24,1,0,0,0,0,0,,,0,0,,,14.0,,,0,0,,61.9,0,,,0,0,0.0,0,6,100.0,43,3,0,0,0,0,0,0.0,
Budda Baker,11791,S,ARZ,1,44,0,1,0,,,88.9,,,0,0,,62.1,0,,,0,0,0.0,0,8,18.2,9,0,0,0,0,0,0,0.0,,0,1,,,96.4,,,0,0,,66.1,0,,0.0,0,0,0.0,0,27,61.4,28,0,2,0,0,0,0,0.0,
Marcus Maye,11794,S,NO,2,82,0,20,0,26.0,0.0,93.1,,22.0,0,0,0.0,46.5,0,,50.0,1,0,39.6,0,27,32.9,29,1,1,1,0,0,0,0.0,,0,0,21.0,100.0,98.0,48.0,48.0,0,0,0.0,62.4,0,22,20.0,1,0,118.8,1,49,59.8,50,3,4,1,0,22,1,0.5,22.0
Marcus Williams,11797,S,BLT,1,17,0,3,1,,,100.0,,,0,0,,63.0,0,,0.0,0,0,0.0,0,6,35.3,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,1,,81.5,0,,,0,1,0.0,0,8,47.1,8,0,0,0,0,0,0,0.0,
Justin Evans,11805,S,PHI,2,107,0,24,0,6.5,100.0,100.0,10.0,10.0,0,0,0.0,46.8,0,24,0.0,0,0,158.3,2,20,18.7,20,0,1,2,1,29,16,1.5,14.5,0,2,2.5,0.0,100.0,,25.5,0,0,0.0,68.2,0,,0.0,0,0,39.6,0,53,49.5,53,0,2,2,0,0,0,0.0,
Zach Cunningham,11812,LB,PHI,2,92,0,24,0,-6.0,100.0,94.1,8.0,8.0,0,0,0.0,76.5,0,-2,0.0,0,0,79.2,2,16,17.4,17,1,1,2,0,-7,5,-0.4,-3.5,0,1,1.9,75.0,92.3,5.1,3.8,0,1,8.3,62.7,0,32,16.7,1,0,95.5,9,48,52.2,52,2,4,12,0,89,82,1.9,9.9
Chidobe Awuzie,11815,CB,CIN,2,59,0,7,0,24.5,50.0,100.0,18.0,9.0,0,1,50.0,53.5,0,17,,0,0,118.8,1,20,33.9,20,0,0,2,1,17,0,0.9,17.0,0,0,-1.0,100.0,100.0,17.0,17.0,0,0,0.0,71.0,0,11,50.0,1,0,93.8,2,36,61.0,36,0,1,2,0,13,15,0.4,6.5
Ahkello Witherspoon,11821,CB,LA,2,61,0,26,0,,,100.0,,,0,0,,68.8,0,,,0,0,0.0,0,13,21.3,13,0,0,0,0,0,0,0.0,,0,0,24.0,50.0,100.0,31.0,15.5,0,0,0.0,49.9,0,28,100.0,1,0,95.8,1,35,57.4,35,0,0,2,0,28,8,0.9,28.0
Alex Anzalone,11831,LB,DET,2,84,0,11,0,-3.0,100.0,86.4,15.0,15.0,0,0,0.0,76.3,0,0,0.0,0,0,79.2,1,19,22.6,22,2,1,1,0,0,3,0.0,0.0,0,0,3.6,85.7,94.9,9.0,7.7,0,1,14.3,48.8,0,17,57.1,4,1,106.5,6,56,66.7,59,1,3,7,0,67,46,1.2,11.2
Fabian Moreau,11836,S,DEN,2,10,0,10,0,,,100.0,,,0,0,,26.9,0,,,0,0,0.0,0,5,50.0,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,3,30.0,3,0,0,0,0,0,0,0.0,
Shaquill Griffin,11845,CB,HST,2,6,0,13,0,26.5,50.0,100.0,4.0,2.0,0,0,0.0,29.4,0,29,0.0,0,0,95.8,1,4,66.7,4,0,2,2,0,29,2,7.3,29.0,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,33.3,2,0,0,0,0,0,0,0.0,
Jourdan Lewis,11846,CB,DAL,1,9,0,9,0,11.0,0.0,100.0,,3.0,0,0,0.0,63.9,0,,,0,0,39.6,0,4,44.4,4,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,5,55.6,5,0,0,0,0,0,0,0.0,
John Johnson III,11847,S,LA,1,2,0,26,0,6.0,100.0,100.0,1.0,1.0,0,0,0.0,49.1,0,6,0.0,0,0,91.7,1,1,50.0,1,0,1,1,0,6,0,6.0,6.0,0,0,-4.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,8,,0,0,100.0,1,1,50.0,1,0,0,1,0,8,12,8.0,8.0
Cameron Sutton,11850,CB,DET,2,96,0,11,0,12.7,66.7,100.0,9.0,6.0,0,0,0.0,57.2,0,10,0.0,0,0,78.5,2,22,22.9,22,0,2,3,0,15,1,0.8,7.5,0,0,17.4,66.7,98.5,10.3,6.9,0,1,11.1,64.6,0,34,0.0,0,0,92.4,6,64,66.7,65,1,3,9,0,75,14,1.2,12.5
Rasul Douglas,11854,CB,GB,2,94,0,12,0,21.0,0.0,100.0,,3.0,0,0,0.0,46.3,0,,,0,0,39.6,0,4,4.3,4,0,0,1,0,0,0,0.0,,0,0,4.0,85.7,100.0,12.0,10.3,0,1,14.3,79.2,1,29,0.0,0,1,63.4,6,76,80.9,76,2,7,7,0,61,41,0.8,10.2
Trey Hendrickson,11858,ED,CIN,2,6,0,7,0,,,4.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,21,0,0,0,0,0,0,0.0,,0,0,,,16.7,,,0,0,,62.2,0,,,0,0,0.0,0,5,83.3,30,1,0,0,0,0,0,0.0,
Eddie Jackson,11867,S,CHI,2,36,0,6,0,,,85.7,,,0,0,,63.7,0,,0.0,0,0,0.0,0,6,16.7,7,0,1,0,0,0,0,0.0,,0,1,,,100.0,,,0,1,,72.6,0,,0.0,0,1,0.0,0,22,61.1,22,0,2,0,0,0,0,0.0,
Rayshawn Jenkins,11868,S,JAX,2,93,0,15,0,11.0,33.3,100.0,16.0,5.3,0,1,33.3,62.6,0,20,,0,1,57.6,1,16,17.2,16,0,0,3,0,20,5,1.3,20.0,0,1,5.5,70.0,94.9,9.9,6.9,0,1,10.0,54.2,0,14,11.1,1,1,82.5,7,74,79.6,78,3,7,10,0,53,33,0.8,7.6
Grover Stewart,11899,DI,IND,2,1,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,2.6,,,0,0,,59.5,0,,,0,0,0.0,0,1,100.0,39,0,0,0,0,0,0,0.0,
Damontae Kazee,11904,S,PIT,2,78,0,25,0,5.0,0.0,100.0,,23.0,0,0,0.0,63.6,0,,,0,0,39.6,0,27,34.6,27,0,0,1,0,0,0,0.0,,0,0,23.5,50.0,100.0,43.0,21.5,0,0,0.0,66.5,0,15,33.3,2,0,75.0,1,43,55.1,43,1,4,2,0,15,1,0.3,15.0
Anthony Walker Jr.,11916,LB,CLV,2,36,0,8,0,,,68.8,,,0,0,,67.5,0,,,0,0,0.0,0,11,30.6,16,0,0,0,0,0,0,0.0,,0,1,-4.0,100.0,82.1,23.0,23.0,0,0,0.0,51.7,0,15,33.3,1,0,118.8,1,23,63.9,28,1,1,1,0,15,19,0.7,15.0
Matt Milano,11918,LB,BUF,2,44,0,4,0,12.0,100.0,45.5,5.0,5.0,0,0,0.0,49.5,0,15,0.0,0,0,118.8,1,5,11.4,11,0,1,1,0,15,3,3.0,15.0,0,1,3.8,60.0,96.4,9.0,5.4,0,0,0.0,92.5,2,20,0.0,0,0,34.2,3,27,61.4,28,2,2,5,0,26,25,1.0,8.7
Xavier Woods,11946,S,CAR,2,66,0,5,0,2.0,0.0,100.0,,9.0,0,0,0.0,49.1,0,,,0,0,39.6,0,10,15.2,10,0,0,1,0,0,0,0.0,,0,0,3.0,100.0,100.0,42.0,42.0,0,2,200.0,88.4,0,3,0.0,0,2,79.2,1,44,66.7,44,2,3,1,0,3,0,0.1,3.0
Rudy Ford,11963,S,GB,2,88,0,12,0,,,100.0,,,0,0,,64.6,0,,,0,0,0.0,0,4,4.5,4,0,0,0,0,0,0,0.0,,0,1,11.3,28.6,98.6,33.5,9.6,0,0,0.0,54.4,0,15,33.3,2,0,42.6,2,71,80.7,72,0,3,7,0,26,16,0.4,13.0
Michael Davis,12040,CB,LAC,2,57,0,27,0,6.7,100.0,100.0,5.0,5.0,0,0,0.0,44.4,0,11,0.0,0,0,124.3,3,15,26.3,15,0,1,3,1,13,1,0.9,4.3,0,0,19.2,60.0,100.0,8.3,5.0,0,1,20.0,57.1,0,28,0.0,0,1,100.4,3,25,43.9,25,0,2,5,0,58,10,2.3,19.3
Adam Butler,12214,DI,LV,2,3,0,23,0,,,12.5,,,0,0,,61.4,0,,,0,0,0.0,0,2,66.7,16,0,0,0,0,0,0,0.0,,0,0,,,5.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,17,0,0,0,0,0,0,,
Sione Takitaki,12666,LB,CLV,2,26,0,8,0,0.0,100.0,72.7,8.0,8.0,0,0,0.0,48.9,0,30,,0,0,118.8,1,8,30.8,11,1,0,1,0,30,30,3.8,30.0,0,0,1.0,100.0,89.5,8.0,8.0,0,0,0.0,57.2,0,10,0.0,0,0,97.9,2,17,65.4,19,0,2,2,0,15,13,0.9,7.5
Nathan Shepherd,24614,DI,NO,2,1,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,1,,,4.8,,,0,0,,62.4,0,,0.0,0,0,0.0,0,1,100.0,21,1,0,0,0,0,0,0.0,
Foyesade Oluokun,24904,LB,JAX,2,89,0,15,0,6.0,0.0,81.3,,13.0,0,1,100.0,83.1,0,,,0,1,39.6,0,13,14.6,16,0,0,1,0,0,0,0.0,,0,5,1.3,85.7,93.6,11.3,9.7,0,0,0.0,69.1,0,14,6.7,1,0,86.9,6,73,82.0,78,3,9,7,0,34,29,0.5,5.7
Levi Wallace,25445,CB,PIT,2,85,0,25,0,16.2,66.7,100.0,5.8,3.8,0,0,0.0,34.2,0,22,0.0,0,0,95.8,4,26,30.6,26,0,3,6,0,55,12,2.4,13.8,0,0,18.0,80.0,100.0,12.8,10.2,1,0,0.0,60.8,0,23,0.0,0,0,102.5,4,51,60.0,51,1,4,5,0,43,7,0.8,10.8
Sean Murphy-Bunting,25891,CB,TEN,2,85,0,31,0,11.0,75.0,100.0,8.0,6.0,0,1,25.0,62.3,0,19,0.0,0,1,144.8,3,25,29.4,25,1,3,4,1,39,3,1.6,13.0,0,0,9.5,75.0,100.0,15.7,11.8,0,1,25.0,75.2,0,24,0.0,0,1,102.1,3,49,57.6,49,0,2,4,0,36,14,0.8,12.0
Dexter Lawrence,25991,DI,NYG,3,1,0,21,0,,,2.7,,,0,0,,59.7,0,,,0,0,0.0,0,1,100.0,37,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,33,0,0,0,0,0,0,,
Tae Davis,26296,LB,ATL,1,1,0,2,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
D.J. Reed,26940,CB,NYJ,2,92,0,22,0,9.5,75.0,100.0,7.0,5.3,0,1,25.0,62.7,0,15,0.0,0,0,96.9,3,23,25.0,23,0,3,4,0,31,5,1.5,10.3,0,1,11.5,70.0,100.0,7.4,5.2,0,2,20.0,82.2,0,25,0.0,0,0,85.4,7,53,57.6,53,1,7,10,0,60,25,1.2,8.6
Bryce Huff,27128,ED,NYJ,2,1,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,15,0,0,0,0,0,0,,,0,1,,,5.6,,,0,0,,60.7,0,,0.0,0,0,0.0,0,1,100.0,18,0,1,0,0,0,0,0.0,
Siran Neal,27130,CB,BUF,1,2,0,4,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Montez Sweat,27271,ED,WAS,2,3,0,32,0,,,11.1,,,0,0,,61.0,0,,50.0,1,0,0.0,0,2,66.7,18,2,1,0,0,0,0,0.0,,0,0,,,2.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,35,1,0,0,0,0,0,0.0,
Devin Bush,27375,LB,SEA,1,10,0,29,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,1,0,0,0,0,0,0,0.0,,0,0,5.3,33.3,85.7,6.0,2.0,0,0,0.0,60.2,0,14,0.0,0,0,49.3,1,6,60.0,7,0,1,3,0,14,6,2.3,14.0
David Long Jr.,27377,S,LV,1,4,0,23,0,3.5,100.0,100.0,2.0,2.0,0,0,0.0,64.4,0,7,0.0,0,0,87.5,2,4,100.0,4,1,2,2,0,10,3,2.5,5.0,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Josh Uche,27379,ED,NE,2,5,0,19,0,,,6.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,16,0,0,0,0,0,0,0.0,,0,0,,,17.6,,,0,0,,62.5,0,,,0,0,0.0,0,3,60.0,17,1,0,0,0,0,0,0.0,
Malik Harrison,28081,LB,BLT,2,7,0,3,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,83.3,2.0,2.0,0,0,0.0,90.2,0,5,0.0,0,0,79.2,2,5,71.4,6,2,3,2,0,5,7,1.3,2.5
Jerome Baker,28091,LB,MIA,2,86,0,17,0,-3.0,100.0,75.0,13.0,13.0,0,0,0.0,77.5,0,-2,0.0,0,0,79.2,1,15,17.4,20,1,1,1,0,-2,1,-0.2,-2.0,0,0,2.0,100.0,89.7,6.6,6.6,0,0,0.0,57.9,0,35,0.0,0,0,118.3,5,35,40.7,39,1,1,5,0,62,52,1.9,12.4
Bilal Nichols,28451,DI,LV,2,1,0,23,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,9,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,27,0,0,0,0,0,0,,
DeShon Elliott,28854,S,MIA,2,96,0,17,0,11.0,50.0,100.0,17.0,8.5,0,0,0.0,67.8,0,1,,0,0,95.8,1,20,20.8,20,0,0,2,1,1,0,0.1,1.0,0,1,15.0,0.0,100.0,,37.0,0,0,0.0,57.0,0,,0.0,0,0,39.6,0,39,40.6,39,0,3,1,0,0,0,0.0,
David Long Jr.,29367,LB,MIA,2,42,0,17,0,,,57.1,,,0,0,,62.9,0,,,0,0,0.0,0,4,9.5,7,1,0,0,0,0,0,0.0,,0,1,25.0,100.0,83.3,18.0,18.0,0,0,0.0,55.2,0,36,0.0,0,0,118.8,1,20,47.6,24,0,1,1,0,36,11,2.0,36.0
Germaine Pratt,29407,LB,CIN,2,59,0,7,0,,,64.7,,,0,0,,66.5,0,,0.0,0,0,0.0,0,11,18.6,17,2,1,0,0,0,0,0.0,,0,0,2.3,100.0,95.6,13.7,13.7,0,0,0.0,62.3,0,9,0.0,0,0,100.0,3,43,72.9,45,0,6,3,0,24,17,0.6,8.0
Logan Wilson,29623,LB,CIN,2,67,0,7,0,,,60.0,,,0,0,,76.5,0,,0.0,0,0,0.0,0,15,22.4,25,1,1,0,0,0,0,0.0,,0,2,8.6,63.6,97.9,6.4,4.1,0,0,0.0,39.2,0,20,0.0,0,0,81.6,7,47,70.1,48,1,7,11,0,70,34,1.6,10.0
Andrew Van Ginkel,30267,ED,MIA,2,31,0,17,1,,,40.0,,,0,0,,67.2,0,,0.0,0,0,0.0,0,6,19.4,15,1,0,0,0,0,0,0.0,,0,0,,,43.8,,,0,0,,70.1,0,,0.0,0,0,0.0,0,14,45.2,32,0,2,0,0,0,0,0.0,
T.J. Edwards,30737,LB,CHI,2,64,0,6,0,5.0,100.0,100.0,10.0,10.0,0,0,0.0,43.6,0,35,100.0,1,0,158.3,1,10,15.6,10,0,0,1,1,35,30,3.5,35.0,0,1,6.0,85.7,97.6,6.8,5.9,0,0,0.0,55.3,0,37,14.3,1,0,107.7,6,41,64.1,42,2,5,7,0,69,36,1.7,11.5
Dee Delaney,31078,CB,TB,1,1,0,30,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
George Odum,31342,S,SF,2,5,0,28,0,3.0,100.0,100.0,2.0,2.0,0,0,0.0,48.8,0,5,0.0,0,0,87.5,1,2,40.0,2,0,1,1,0,5,2,2.5,5.0,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,
Abdullah Anderson,32708,DI,WAS,2,1,0,32,0,,,0.0,,,0,0,,62.2,0,,0.0,0,0,0.0,0,0,0.0,7,1,1,0,0,0,0,,,0,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,11,0,0,0,0,0,0,0.0,
Dane Jackson,32989,CB,BUF,1,2,0,4,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Cam Gill,33560,LB,TB,1,1,0,30,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,1,0,0,0,0,0,,
Mike Hughes,34057,CB,ATL,1,1,0,2,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Darnell Savage,34247,S,GB,2,82,0,12,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,4,4.9,4,0,0,0,0,0,0,0.0,,0,0,9.3,75.0,100.0,21.7,16.3,0,0,0.0,58.7,0,23,0.0,0,0,104.2,3,69,84.1,69,2,9,4,0,38,4,0.6,12.7
Zack Baun,34632,LB,NO,2,6,0,20,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,33.3,2,0,0,0,0,0,0,0.0,,0,0,,,37.5,,,0,0,,62.0,0,,,0,0,0.0,0,3,50.0,8,0,0,0,0,0,0,0.0,
Akeem Davis-Gaither,34788,LB,CIN,2,5,0,7,0,,,50.0,,,0,0,,62.5,0,,0.0,0,0,0.0,0,1,20.0,2,0,1,0,0,0,0,0.0,,0,0,7.5,100.0,100.0,1.5,1.5,0,0,0.0,58.5,0,20,0.0,0,0,104.2,2,3,60.0,3,1,1,2,0,18,3,6.0,9.0
Jamel Dean,34918,CB,TB,2,82,0,30,0,20.5,100.0,100.0,5.0,5.0,0,0,0.0,48.7,0,22,0.0,0,0,118.8,2,10,12.2,10,0,3,2,0,41,0,4.1,20.5,0,2,11.6,75.0,98.5,10.5,7.9,0,0,0.0,38.2,0,33,0.0,0,0,153.6,6,64,78.0,65,0,5,8,1,95,36,1.5,15.8
Darrell Taylor,36001,ED,SEA,2,4,0,29,0,,,10.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,10,0,0,0,0,0,0,0.0,,0,0,,,9.1,,,0,0,,62.6,0,,,0,0,0.0,0,3,75.0,33,0,0,0,0,0,0,0.0,
Camryn Bynum,38408,S,MIN,2,69,0,18,1,,,100.0,,,0,0,,64.9,0,,0.0,0,0,0.0,0,3,4.3,3,0,0,0,0,0,0,0.0,,0,2,1.3,83.3,98.4,11.8,9.8,0,1,16.7,78.1,0,9,0.0,0,0,84.7,5,60,87.0,61,3,6,6,0,26,23,0.4,5.2
Casey Toohill,38472,ED,WAS,2,1,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,6.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,16,1,0,0,0,0,0,0.0,
Eric Wilson,38587,LB,GB,1,8,0,12,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,3.0,100.0,83.3,5.0,5.0,0,0,0.0,66.1,0,5,0.0,0,0,87.5,1,5,62.5,6,0,0,1,0,5,2,1.0,5.0
L'Jarius Sneed,40588,CB,KC,2,84,0,16,0,15.0,100.0,100.0,8.0,8.0,0,0,0.0,28.4,0,33,66.7,2,0,118.8,3,26,31.0,26,0,1,3,0,67,22,2.8,22.3,0,1,8.6,80.0,92.9,9.8,7.8,0,1,20.0,66.2,0,9,14.3,1,0,89.2,4,39,46.4,42,0,5,5,0,27,9,0.7,6.8
Alohi Gilman,41662,S,LAC,2,78,0,27,1,11.3,66.7,100.0,10.5,7.0,0,0,0.0,39.5,0,14,25.0,1,0,88.2,2,21,26.9,21,1,2,3,0,22,1,1.0,11.0,0,0,-8.0,100.0,100.0,36.0,36.0,0,0,0.0,70.1,0,6,0.0,0,0,91.7,1,38,48.7,38,1,3,1,0,6,14,0.2,6.0
Trevon Diggs,41817,CB,DAL,2,71,0,9,0,23.0,50.0,100.0,31.0,15.5,0,1,50.0,77.5,0,24,0.0,0,0,93.8,1,33,46.5,33,0,2,2,0,24,15,0.8,24.0,0,0,13.5,16.7,100.0,36.0,6.0,0,2,33.3,78.8,1,2,0.0,0,2,0.0,1,37,52.1,37,1,1,6,0,2,5,0.1,2.0
Divine Deablo,42208,LB,LV,2,69,0,23,0,,,75.0,,,0,0,,69.9,0,,0.0,0,0,0.0,0,18,26.1,24,1,1,0,0,0,0,0.0,,0,0,0.3,75.0,88.6,11.7,8.8,0,0,0.0,76.2,0,10,0.0,0,0,79.2,3,39,56.5,44,2,4,4,0,14,14,0.4,4.7
Isaiah Simmons,42451,LB,NYG,3,25,0,21,1,0.5,50.0,56.3,8.0,4.0,0,0,0.0,38.3,0,17,0.0,0,0,79.2,1,9,36.0,16,0,0,2,0,17,23,2.1,17.0,0,1,1.0,100.0,68.4,4.3,4.3,0,0,0.0,84.2,0,7,0.0,0,0,87.5,3,13,52.0,19,4,4,3,0,15,12,1.2,5.0
K'Von Wallace,42467,S,ARZ,2,80,0,1,0,3.3,33.3,100.0,15.0,5.0,0,2,66.7,80.6,0,2,0.0,0,2,42.4,1,16,20.0,16,1,2,3,0,2,5,0.1,2.0,0,0,11.0,100.0,92.0,21.5,21.5,0,0,0.0,58.4,0,19,14.3,1,0,118.8,2,46,57.5,50,1,6,2,0,33,11,0.8,16.5
Antoine Winfield Jr.,42475,S,TB,2,79,0,30,0,14.0,0.0,100.0,,5.0,0,1,50.0,74.7,0,,0.0,0,1,39.6,0,10,12.7,10,0,1,2,0,0,0,0.0,,0,1,6.7,33.3,90.9,59.0,19.7,0,1,33.3,45.1,0,18,0.0,0,0,54.9,1,60,75.9,66,2,5,3,0,18,22,0.3,18.0
Devin Harper,42494,LB,DAL,1,3,0,9,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,64.1,0,,0.0,0,0,0.0,0,3,100.0,3,1,1,0,0,0,0,0.0,
