player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Joshua Palmer,62979,WR,LAC,2,6,0,27,4.3,0,100.0,100.0,2,2,0.0,0,0,0,70.5,54.0,0,6,0.0,0,22,3,90.9,20,84.7,3,50.0,0,13,0,0.0,4.3,0.65,0,30.0,0,0.0,,0,0,,0,0,0,,51.1,0,0,0.0,0,24,0,100.0,24,39.6,1,16.7,0,0,0,,,0.0
Diontae Johnson,33441,WR,PIT,1,6,0,25,14.0,0,50.0,,0,0,0.0,0,1,0,64.7,90.0,1,26,0.0,0,2,1,100.0,2,56.3,2,33.3,0,26,21,21.0,26.0,13.0,0,11.8,0,50.0,,0,0,0.0,0,1,0,68.3,61.8,0,15,0.0,0,17,2,100.0,17,66.7,4,66.7,0,22,5,2.5,11.0,1.29
Chigoziem Okonkwo,84000,TE,TEN,2,6,0,31,17.5,0,50.0,,0,0,0.0,0,1,0,64.7,63.2,0,20,0.0,0,20,1,85.0,17,85.4,2,33.3,0,20,11,11.0,20.0,1.18,0,2.0,2,66.7,0.0,0,1,0.0,0,0,0,68.3,52.5,0,4,13.3,4,30,2,86.7,26,70.1,3,50.0,0,7,8,4.0,3.5,0.27
Josh Oliver,47083,TE,MIN,2,6,0,18,,0,,,0,0,,0,0,0,,57.7,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,83.3,,0,0,0.0,0,3,0,73.4,84.4,0,18,24.0,6,25,5,72.0,18,97.9,6,100.0,0,45,31,6.2,9.0,2.5
Terrace Marshall Jr.,84271,WR,CAR,2,6,0,5,12.0,0,0.0,,0,0,,0,0,0,,53.1,1,0,0.0,0,13,0,84.6,11,0.0,1,16.7,0,0,0,,,0.0,0,19.0,0,25.0,,0,0,0.0,0,1,0,64.7,54.7,0,12,0.0,0,28,1,100.0,28,39.6,4,66.7,0,12,1,1.0,12.0,0.43
Rashod Bateman,84296,WR,BLT,2,6,0,3,9.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.6,0,9,0.0,0,17,1,82.4,14,104.2,1,16.7,0,9,0,0.0,9.0,0.64,0,6.4,0,100.0,,0,0,0.0,0,2,0,73.4,62.2,0,18,0.0,0,21,5,95.2,20,103.3,5,83.3,0,44,12,2.4,8.8,2.2
Gerald Everett,11799,TE,LAC,2,6,0,27,,0,,,0,0,,0,0,0,,52.0,0,0,25.0,2,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,9.5,3,100.0,,0,0,0.0,0,1,0,68.3,66.4,0,29,16.0,4,25,2,84.0,21,118.8,2,33.3,0,34,15,7.5,17.0,1.62
Deon Jackson,57189,HB,IND,1,6,0,14,,0,,,0,0,,0,0,0,,53.5,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,0,83.3,,0,0,16.7,1,0,1,45.8,28.1,0,8,8.3,2,24,5,91.7,22,79.2,6,100.0,0,14,22,4.4,2.8,0.64
Tyler Conklin,47124,TE,NYJ,2,6,0,22,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,15,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0,0,3.8,1,100.0,,0,0,0.0,0,2,0,74.6,62.0,0,17,3.6,1,28,6,96.4,27,102.8,6,100.0,0,52,29,4.8,8.7,1.93
Jerick McKinnon,8731,HB,KC,2,5,0,16,3.0,0,50.0,,0,0,50.0,1,1,0,28.8,30.7,0,10,37.5,3,8,1,62.5,5,64.6,2,40.0,0,10,3,3.0,10.0,2.0,0,0.0,1,100.0,,0,0,0.0,0,0,0,70.5,60.7,0,11,4.3,1,23,3,87.0,20,100.0,3,60.0,0,24,24,8.0,8.0,1.2
Wan'Dale Robinson,101735,WR,NYG,1,5,0,21,8.0,0,50.0,,0,0,0.0,0,1,0,64.7,73.6,0,7,0.0,0,3,1,66.7,2,58.3,2,40.0,0,7,0,0.0,7.0,3.5,0,1.7,0,100.0,,0,0,0.0,0,0,0,70.5,59.7,0,8,0.0,0,7,3,100.0,7,86.1,3,60.0,0,14,9,3.0,4.7,2.0
Will Dissly,30762,TE,SEA,2,5,0,29,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.8,5,100.0,100.0,1,1,0.0,0,3,0,73.4,90.3,0,16,17.4,4,23,5,78.3,18,110.0,5,100.0,0,52,43,8.6,10.4,2.89
Marquez Valdes-Scantling,47809,WR,KC,2,5,0,16,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,80.0,100.0,1,1,0.0,0,2,0,72.1,59.7,0,34,0.0,0,61,4,93.4,57,117.5,5,100.0,0,61,3,0.8,15.3,1.07
Samori Toure,25276,WR,GB,2,5,0,12,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,66.7,0.0,0,1,0.0,0,1,0,68.3,62.4,0,6,0.0,0,16,2,100.0,16,70.1,3,60.0,0,8,3,1.5,4.0,0.5
Quentin Johnston,123085,WR,LAC,2,5,0,27,7.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,55.1,0,-2,0.0,0,7,1,100.0,7,56.3,2,40.0,0,-2,1,1.0,-2.0,-0.29,0,8.0,0,100.0,,0,0,0.0,0,1,0,68.3,66.2,0,11,0.0,0,10,2,100.0,10,104.2,2,40.0,0,18,2,1.0,9.0,1.8
Austin Ekeler,12164,HB,LAC,1,5,0,27,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.8,0,4,0.0,0,4,1,100.0,4,83.3,1,20.0,0,4,2,2.0,4.0,1.0,0,4.7,0,66.7,,0,0,0.0,0,1,0,68.3,67.3,0,35,0.0,0,11,2,100.0,11,107.6,3,60.0,0,36,37,18.5,18.0,3.27
James Conner,11860,HB,ARZ,2,5,0,1,-3.3,1,100.0,,0,0,0.0,0,0,0,70.5,61.1,0,2,30.0,6,20,3,60.0,12,79.2,3,60.0,0,-1,9,3.0,-0.3,-0.08,0,-2.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,53.8,0,-2,23.1,6,26,1,73.1,19,79.2,1,20.0,0,-2,0,0.0,-2.0,-0.11
Najee Harris,57121,HB,PIT,2,5,0,25,,0,,,0,0,,0,0,0,,53.6,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,-0.2,1,60.0,,0,0,25.0,1,0,0,36.2,39.1,0,4,10.0,3,30,3,90.0,27,64.6,5,100.0,0,2,6,2.0,0.7,0.07
Gary Brightwell,57133,HB,NYG,2,5,0,21,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.2,1,80.0,,0,0,20.0,1,2,0,41.6,73.2,0,18,0.0,0,12,4,91.7,11,97.5,5,100.0,0,37,39,9.8,9.3,3.36
D'Andre Swift,57212,HB,PHI,2,5,0,24,4.0,0,0.0,,0,0,100.0,1,0,0,27.9,30.8,0,0,10.0,1,10,0,80.0,8,39.6,1,20.0,0,0,0,,,0.0,0,-2.5,1,100.0,,0,0,0.0,0,0,0,72.1,61.3,0,5,26.9,7,26,4,73.1,19,79.2,4,80.0,0,6,16,4.0,1.5,0.32
Antonio Gibson,78050,HB,WAS,2,5,0,32,-0.3,2,66.7,,0,0,0.0,0,1,0,68.3,73.8,0,36,22.2,4,18,2,72.2,13,109.7,3,60.0,0,41,43,21.5,20.5,3.15,0,-1.0,0,100.0,,0,0,0.0,0,0,0,68.3,60.0,0,10,4.3,1,23,2,82.6,19,93.8,2,40.0,0,13,15,7.5,6.5,0.68
Alec Pierce,78038,WR,IND,2,5,0,14,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,16,0,100.0,16,0.0,0,0.0,0,0,0,,,0.0,0,9.2,0,60.0,0.0,0,1,0.0,0,2,0,70.5,53.1,0,20,0.0,0,63,3,95.2,60,79.6,5,100.0,0,33,6,2.0,11.0,0.55
Derrick Henry,10679,HB,TEN,2,5,0,31,,0,,,0,0,,0,0,0,,56.1,0,0,60.0,6,10,0,30.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-4.8,0,100.0,,0,0,0.0,0,1,0,72.1,79.2,0,46,17.6,3,17,4,82.4,14,118.8,4,80.0,0,62,81,20.3,15.5,4.43
Jerry Jeudy,61103,WR,DEN,1,5,0,10,1.5,0,100.0,,0,0,0.0,0,1,0,68.3,67.6,0,11,0.0,0,9,2,88.9,8,104.2,2,40.0,0,18,15,7.5,9.0,2.25,0,24.0,0,0.0,,0,0,,0,0,0,,52.3,0,0,0.0,0,20,0,95.0,19,39.6,1,20.0,0,0,0,,,0.0
Pat Freiermuth,84085,TE,PIT,2,5,0,25,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,50.6,0,2,7.1,1,14,1,92.9,13,79.2,1,20.0,0,2,6,6.0,2.0,0.15,0,12.0,0,0.0,0.0,0,1,,0,0,0,,43.0,0,0,5.9,2,34,0,94.1,32,39.6,2,40.0,0,0,0,,,0.0
Ezekiel Elliott,10638,HB,NE,2,5,0,19,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.0,0,6,11.1,1,9,1,88.9,8,91.7,1,20.0,0,6,11,11.0,6.0,0.75,0,-1.7,0,100.0,,0,0,0.0,0,0,1,70.5,29.5,0,4,23.5,4,17,3,76.5,13,79.2,3,60.0,0,4,9,3.0,1.3,0.31
Marvin Jones Jr.,7158,WR,DET,2,5,0,11,,0,,,0,0,,0,0,0,,52.7,0,0,7.1,1,14,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0,0,5.3,0,50.0,,0,0,33.3,1,0,1,29.9,35.1,0,5,0.0,0,19,2,89.5,17,56.3,4,80.0,0,7,4,2.0,3.5,0.41
Donovan Peoples-Jones,61439,WR,CLV,2,5,0,8,18.0,0,0.0,,0,0,,0,0,0,,51.2,0,0,0.0,0,25,0,88.0,22,39.6,1,20.0,0,0,0,,,0.0,0,7.0,0,33.3,,0,0,0.0,0,0,0,64.7,50.2,0,7,0.0,0,44,1,100.0,44,42.4,3,60.0,0,7,9,9.0,7.0,0.16
Jalen Tolbert,61637,WR,DAL,2,5,0,9,4.5,1,100.0,,0,0,0.0,0,1,0,68.3,74.3,0,7,0.0,0,10,2,90.0,9,91.7,2,40.0,0,12,3,1.5,6.0,1.33,0,19.0,0,33.3,,0,0,0.0,0,0,0,64.7,51.7,0,6,0.0,0,26,1,96.2,25,42.4,3,60.0,0,6,0,0.0,6.0,0.24
Kenneth Walker III,97199,HB,SEA,2,5,0,29,,0,,,0,0,,0,0,0,,53.2,0,0,20.0,1,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,2,100.0,,0,0,0.0,0,1,0,68.3,60.0,0,11,30.0,9,30,2,66.7,20,102.1,2,40.0,0,17,15,7.5,8.5,0.85
Donald Parham Jr.,91014,TE,LAC,2,5,0,27,10.3,0,66.7,100.0,1,1,0.0,0,1,0,68.3,61.5,0,5,6.3,1,16,2,68.8,11,109.7,3,60.0,1,6,5,2.5,3.0,0.55,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,50.3,0,7,22.7,5,22,1,72.7,16,95.8,1,20.0,0,7,1,1.0,7.0,0.44
Trey Palmer,99248,WR,TB,2,5,0,30,25.0,0,0.0,,0,0,,0,0,0,,55.8,0,0,0.0,0,3,0,100.0,3,39.6,1,20.0,0,0,0,,,0.0,0,7.0,0,66.7,,0,0,0.0,0,1,0,68.3,58.4,0,20,0.0,0,23,2,100.0,23,86.8,3,60.0,0,21,5,2.5,10.5,0.91
AJ Dillon,57165,HB,GB,2,4,0,12,0.5,1,100.0,,0,0,0.0,0,1,0,68.3,83.2,0,12,25.0,2,8,2,75.0,6,108.3,2,50.0,0,20,19,9.5,10.0,3.33,0,-1.5,0,50.0,,0,0,50.0,1,0,0,28.8,33.5,0,5,24.0,6,25,1,76.0,19,56.3,2,50.0,0,5,9,9.0,5.0,0.26
Zack Moss,40341,HB,IND,1,4,0,14,,0,,,0,0,,0,0,0,,52.4,0,0,11.1,1,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,72.1,58.0,0,7,3.8,1,26,4,92.3,24,86.5,4,100.0,0,19,19,4.8,4.8,0.79
KaVontae Turpin,47658,WR,DAL,2,4,0,9,2.3,0,66.7,,0,0,33.3,1,2,0,29.9,72.0,0,9,0.0,0,3,2,100.0,3,79.9,3,75.0,0,16,7,3.5,8.0,5.33,0,,0,,,0,0,,0,0,0,,65.0,0,0,10.0,1,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Latavius Murray,7962,HB,BUF,2,4,0,4,2.5,0,100.0,,0,0,0.0,0,2,0,68.3,85.0,0,9,10.0,1,10,2,80.0,8,102.1,2,50.0,0,17,12,6.0,8.5,2.13,0,2.0,0,0.0,,0,0,,0,0,0,,53.7,0,0,0.0,0,9,0,100.0,9,39.6,1,25.0,0,0,0,,,0.0
Marquise Goodwin,7859,WR,CLV,2,4,0,8,44.0,0,0.0,0.0,0,1,,0,0,0,,56.0,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,43.0,0,0.0,,0,0,100.0,1,0,0,27.9,37.4,0,0,0.0,0,10,0,100.0,10,39.6,3,75.0,0,0,0,,,0.0
Jerome Ford,83601,HB,CLV,2,4,0,8,,0,,,0,0,,0,0,0,,53.0,0,0,36.4,4,11,0,45.5,5,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,66.7,,0,0,33.3,1,0,0,29.9,39.4,0,14,4.5,1,22,2,95.5,21,88.2,3,75.0,0,22,21,10.5,11.0,1.05
Matt Breida,12271,HB,NYG,3,4,0,21,,0,,,0,0,,0,0,0,,53.3,0,0,38.1,8,21,0,57.1,12,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,1,100.0,100.0,1,1,0.0,0,0,1,72.1,30.0,0,8,27.6,8,29,4,62.1,18,79.2,4,100.0,0,6,16,4.0,1.5,0.33
Dalvin Cook,11796,HB,NYJ,2,4,0,22,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.7,0,5,25.0,2,8,1,62.5,5,87.5,1,25.0,0,5,10,10.0,5.0,1.0,0,-1.5,0,100.0,,0,0,0.0,0,0,0,68.3,57.7,0,7,15.4,2,13,2,84.6,11,89.6,2,50.0,0,11,14,7.0,5.5,1.0
Rondale Moore,62890,WR,ARZ,2,4,0,1,14.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,60.3,0,14,0.0,0,18,1,94.4,17,118.8,1,25.0,0,14,0,0.0,14.0,0.82,0,-3.5,0,100.0,,0,0,0.0,0,0,0,68.3,55.4,0,1,0.0,0,21,2,85.7,18,79.2,2,50.0,0,2,9,4.5,1.0,0.11
Marvin Mims Jr.,122937,WR,DEN,2,4,0,10,45.0,0,100.0,,0,0,0.0,0,1,0,64.7,89.0,0,53,0.0,0,4,1,100.0,4,118.8,1,25.0,0,53,8,8.0,53.0,13.25,0,16.7,0,100.0,,0,0,0.0,0,2,0,72.1,69.3,0,60,0.0,0,14,3,71.4,10,158.3,3,75.0,1,69,19,6.3,23.0,6.9
Noah Brown,11993,WR,HST,1,4,0,13,-5.5,0,50.0,,0,0,0.0,0,0,0,64.7,54.5,0,7,0.0,0,14,1,92.9,13,58.3,2,50.0,0,7,11,11.0,7.0,0.54,0,,0,,,0,0,,0,0,0,64.7,52.5,0,0,0.0,0,18,0,88.9,16,0.0,0,0.0,0,0,0,,,0.0
Aaron Jones,11937,HB,GB,1,4,0,12,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,89.5,0,35,0.0,0,3,1,100.0,3,158.3,1,25.0,1,35,30,30.0,35.0,11.67,0,-4.5,0,50.0,,0,0,0.0,0,1,0,64.7,70.2,0,51,0.0,0,9,1,100.0,9,95.8,2,50.0,0,51,55,55.0,51.0,5.67
Kayshon Boutte,124087,WR,NE,1,4,0,19,18.0,0,0.0,,0,0,,0,0,0,,53.4,0,0,0.0,0,11,0,100.0,11,39.6,1,25.0,0,0,0,,,0.0,0,16.0,0,0.0,,0,0,,0,0,0,,42.4,0,0,0.0,0,21,0,95.2,20,39.6,2,50.0,0,0,0,,,0.0
Colby Parkinson,52266,TE,SEA,2,4,0,29,,0,,,0,0,,0,0,0,64.7,38.0,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,2,0,70.5,78.6,0,21,25.0,6,24,3,70.8,17,118.8,3,75.0,0,49,19,6.3,16.3,2.88
David Bell,97989,WR,CLV,2,4,0,8,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.1,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,1,1.0,5.0,1.25,0,6.0,0,66.7,,0,0,33.3,1,1,0,29.9,55.9,0,14,0.0,0,10,2,100.0,10,88.2,3,75.0,0,22,17,8.5,11.0,2.2
Kalif Raymond,11028,WR,DET,2,4,0,11,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,17.3,2,75.0,0.0,0,1,0.0,0,2,0,70.5,82.6,0,36,0.0,0,12,3,100.0,12,156.3,4,100.0,1,66,18,6.0,22.0,5.5
Michael Gallup,26075,WR,DAL,2,4,0,9,,0,,,0,0,,0,0,0,,51.3,0,0,0.0,0,19,0,89.5,17,0.0,0,0.0,0,0,0,,,0.0,0,15.7,0,33.3,33.3,1,3,0.0,0,0,0,64.7,51.1,0,3,0.0,0,30,1,93.3,28,42.4,3,75.0,0,3,0,0.0,3.0,0.11
Brian Robinson,57120,HB,WAS,2,4,0,32,1.0,0,100.0,,0,0,0.0,0,2,0,68.3,84.2,0,21,22.2,2,9,2,55.6,5,158.3,2,50.0,1,28,27,13.5,14.0,5.6,0,-5.5,1,50.0,,0,0,50.0,1,1,0,28.8,38.3,0,21,8.3,2,24,1,83.3,20,87.5,2,50.0,0,21,27,27.0,21.0,1.05
Connor Heyward,57301,TE,PIT,2,4,0,25,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,12.0,0,66.7,,0,0,0.0,0,0,0,68.3,66.3,0,11,7.1,1,14,2,92.9,13,84.0,3,75.0,0,19,1,0.5,9.5,1.46
Brandin Cooks,8655,WR,DAL,1,4,0,9,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,8.3,0,66.7,,0,0,0.0,0,2,0,68.3,76.5,0,16,0.0,0,8,2,87.5,7,88.2,3,75.0,0,22,1,0.5,11.0,3.14
Kenneth Gainwell,77737,HB,PHI,1,4,0,24,,0,,,0,0,,0,0,0,,54.2,0,0,25.0,2,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,1,100.0,,0,0,0.0,0,0,0,72.1,61.4,0,8,9.1,1,11,4,90.9,10,87.5,4,100.0,0,20,21,5.3,5.0,2.0
Cole Turner,84330,TE,WAS,2,4,0,32,11.0,0,0.0,0.0,0,1,,0,0,0,,55.2,0,0,0.0,0,7,0,85.7,6,39.6,1,25.0,0,0,0,,,0.0,0,11.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,82.2,0,17,0.0,0,7,2,85.7,6,118.8,2,50.0,0,29,7,3.5,14.5,4.83
Michael Carter,57337,HB,NYJ,2,4,0,22,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,75.0,100.0,1,1,0.0,0,1,0,70.5,64.0,1,6,7.7,1,13,3,92.3,12,40.6,4,100.0,0,15,7,2.3,5.0,1.25
Elijah Mitchell,57272,HB,SF,2,4,0,28,-6.5,0,50.0,,0,0,50.0,1,0,0,28.8,29.5,0,-2,30.0,3,10,1,70.0,7,56.3,2,50.0,0,-2,3,3.0,-2.0,-0.29,0,-2.5,0,100.0,,0,0,0.0,0,0,0,68.3,71.7,0,9,0.0,0,7,2,100.0,7,79.2,2,50.0,0,4,9,4.5,2.0,0.57
Lil'Jordan Humphrey,42247,WR,DEN,2,4,0,10,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,50.0,,0,0,0.0,0,0,0,64.7,51.4,0,6,4.0,1,25,1,80.0,20,56.3,2,50.0,0,6,2,2.0,6.0,0.3
Harrison Bryant,26394,TE,CLV,2,4,0,8,,0,,,0,0,,0,0,0,,55.3,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,50.0,,0,0,0.0,0,0,0,64.7,50.9,0,2,7.1,1,14,1,92.9,13,56.3,2,50.0,0,2,1,1.0,2.0,0.15
Salvon Ahmed,57472,HB,MIA,2,4,0,17,-3.0,0,100.0,,0,0,0.0,0,1,0,68.3,74.6,0,19,0.0,0,6,2,100.0,6,116.7,2,50.0,0,24,30,15.0,12.0,4.0,0,1.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,55.5,0,4,0.0,0,13,1,100.0,13,56.3,2,50.0,0,4,3,3.0,4.0,0.31
Nick Chubb,45783,HB,CLV,2,4,0,8,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.3,0,-2,37.5,3,8,1,62.5,5,79.2,1,25.0,0,-2,4,4.0,-2.0,-0.4,0,2.3,0,100.0,,0,0,0.0,0,1,0,70.5,73.8,0,10,25.0,3,12,3,75.0,9,98.6,3,75.0,0,23,16,5.3,7.7,2.56
Noah Fant,42388,TE,SEA,2,4,0,29,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,100.0,,0,0,0.0,0,2,0,72.1,75.0,0,31,4.3,1,23,4,87.0,20,118.8,4,100.0,0,56,14,3.5,14.0,2.8
John Bates,42275,TE,WAS,2,4,0,32,5.0,0,0.0,,0,0,100.0,1,0,0,27.9,37.8,0,0,8.3,1,12,0,75.0,9,39.6,1,25.0,0,0,0,,,0.0,0,31.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.6,0,35,15.4,2,13,1,76.9,10,118.8,1,25.0,0,35,4,4.0,35.0,3.5
Trey McBride,75916,TE,ARZ,2,4,0,1,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.1,0,23,10.0,1,10,1,90.0,9,118.8,1,25.0,0,23,6,6.0,23.0,2.56,0,5.3,0,100.0,,0,0,0.0,0,2,0,70.5,88.8,0,13,11.8,2,17,3,82.4,14,111.1,3,75.0,0,32,16,5.3,10.7,2.29
Mike Boone,31615,HB,HST,1,4,0,13,,0,,,0,0,,0,0,0,,57.3,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,50.0,,0,0,50.0,1,0,0,28.8,41.0,0,5,10.0,1,10,1,70.0,7,56.3,2,50.0,0,5,11,11.0,5.0,0.71
Raheem Mostert,9783,HB,MIA,2,3,0,17,0.0,1,100.0,100.0,1,1,0.0,0,0,0,68.3,59.0,0,8,11.8,2,17,2,88.2,15,93.8,2,66.7,0,13,13,6.5,6.5,0.87,0,-4.0,1,100.0,,0,0,0.0,0,0,0,64.7,54.8,0,6,7.1,2,28,1,89.3,25,91.7,1,33.3,0,6,10,10.0,6.0,0.24
Breece Hall,97636,HB,NYJ,2,3,0,22,-1.0,0,0.0,,0,0,100.0,1,0,0,27.9,26.0,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-2.5,0,50.0,,0,0,0.0,0,1,0,64.7,65.0,0,20,16.7,2,12,1,83.3,10,85.4,2,66.7,0,20,24,24.0,20.0,2.0
Justice Hill,45865,HB,BLT,2,3,0,3,,0,,,0,0,,0,0,0,,54.9,0,0,50.0,6,12,0,41.7,5,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,0,100.0,,0,0,0.0,0,0,0,70.5,58.7,0,8,4.3,1,23,3,87.0,20,83.3,3,100.0,0,12,19,6.3,4.0,0.6
Clyde Edwards-Helaire,57279,HB,KC,2,3,0,16,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,2,100.0,,0,0,0.0,0,1,0,70.5,73.2,0,10,0.0,0,16,3,93.8,15,100.0,3,100.0,0,24,27,9.0,8.0,1.6
Dyami Brown,77986,WR,WAS,2,3,0,32,8.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.5,0,8,0.0,0,8,1,87.5,7,100.0,1,33.3,0,8,0,0.0,8.0,1.14,0,7.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.7,0,9,0.0,0,14,1,85.7,12,104.2,1,33.3,0,9,2,2.0,9.0,0.75
D'Onta Foreman,11844,HB,CHI,1,3,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-0.3,0,66.7,,0,0,0.0,0,0,0,68.3,58.8,0,5,7.1,1,14,2,92.9,13,70.1,3,100.0,0,8,9,4.5,4.0,0.62
Ameer Abdullah,9487,HB,LV,2,3,0,23,-2.0,0,0.0,,0,0,,0,0,0,,57.5,1,0,0.0,0,3,0,66.7,2,0.0,1,33.3,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.2,0,5,0.0,0,4,1,100.0,4,87.5,1,33.3,0,5,2,2.0,5.0,1.25
C.J. Ham,11347,FB,MIN,2,3,0,18,,0,,,0,0,,0,0,0,,55.7,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,66.7,,0,0,33.3,1,0,0,29.9,42.0,0,6,18.8,3,16,2,81.3,13,70.1,3,100.0,0,7,9,4.5,3.5,0.54
Austin Hooper,10715,TE,LV,2,3,0,23,8.5,0,100.0,,0,0,0.0,0,1,0,68.3,62.3,0,15,0.0,0,14,2,85.7,12,108.3,2,66.7,0,20,3,1.5,10.0,1.67,0,20.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,77.9,0,20,0.0,0,12,1,100.0,12,118.8,1,33.3,0,20,0,0.0,20.0,1.67
