Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Adryan Lara (23962453),Adryan Lara,23962453,QB/S-FLEX,4500,MIZZ@KSU 09/10/2022 12:00PM ET,KSU,0
QB,Tayven Jackson (23962273),Tayven Jackson,23962273,QB/S-FLEX,4500,TENN@PITT 09/10/2022 03:30PM ET,TENN,0
QB,Nate Yarnell (23962275),Nate Yarnell,23962275,QB/S-FLEX,4500,TENN@PITT 09/10/2022 03:30PM ET,PITT,0
QB,Derek Kyler (23962317),Derek Kyler,23962317,QB/S-FLEX,4500,TENN@PITT 09/10/2022 03:30PM ET,PITT,16.33
QB,Eli Kosanovich (23962327),Eli Kosanovich,23962327,QB/S-FLEX,4500,TENN@PITT 09/10/2022 03:30PM ET,PITT,0
QB,Navy Shuler (23962443),Navy Shuler,23962443,QB/S-FLEX,4500,TENN@PITT 09/10/2022 03:30PM ET,TENN,0
QB,Gaston Moore (23962445),Gaston Moore,23962445,QB/S-FLEX,4500,TENN@PITT 09/10/2022 03:30PM ET,TENN,0.24
QB,Jake Frantl (23962447),Jake Frantl,23962447,QB/S-FLEX,4500,TENN@PITT 09/10/2022 03:30PM ET,PITT,0
QB,DC Tabscott (23962269),DC Tabscott,23962269,QB/S-FLEX,4500,APPST@TA&M 09/10/2022 03:30PM ET,APPST,0
QB,Conner Weigman (23962271),Conner Weigman,23962271,QB/S-FLEX,4500,APPST@TA&M 09/10/2022 03:30PM ET,TA&M,0
QB,Eli Stowers (23962305),Eli Stowers,23962305,QB/S-FLEX,4500,APPST@TA&M 09/10/2022 03:30PM ET,TA&M,0
QB,Ryan Burger (23962427),Ryan Burger,23962427,QB/S-FLEX,4500,APPST@TA&M 09/10/2022 03:30PM ET,APPST,0
QB,David Hernandez (23962429),David Hernandez,23962429,QB/S-FLEX,4500,APPST@TA&M 09/10/2022 03:30PM ET,APPST,0
QB,Connor Barry (23962431),Connor Barry,23962431,QB/S-FLEX,4500,APPST@TA&M 09/10/2022 03:30PM ET,APPST,0
QB,Blake Bost (23962433),Blake Bost,23962433,QB/S-FLEX,4500,APPST@TA&M 09/10/2022 03:30PM ET,TA&M,-0.14
QB,Jackson Oksnee (23962435),Jackson Oksnee,23962435,QB/S-FLEX,4500,APPST@TA&M 09/10/2022 03:30PM ET,TA&M,0
QB,Colton Marwill (23962437),Colton Marwill,23962437,QB/S-FLEX,4500,APPST@TA&M 09/10/2022 03:30PM ET,TA&M,0
QB,Zach Daniel (23962439),Zach Daniel,23962439,QB/S-FLEX,4500,APPST@TA&M 09/10/2022 03:30PM ET,TA&M,0
QB,Dallas Novicke (23962441),Dallas Novicke,23962441,QB/S-FLEX,4500,APPST@TA&M 09/10/2022 03:30PM ET,TA&M,0
QB,Ken Seals (23962233),Ken Seals,23962233,QB/S-FLEX,4500,WAKE@VAND 09/10/2022 12:00PM ET,VAND,7.93
QB,Leo Kelly (23962325),Leo Kelly,23962325,QB/S-FLEX,4500,WAKE@VAND 09/10/2022 12:00PM ET,WAKE,-0.28
QB,Brett Griffis (23962331),Brett Griffis,23962331,QB/S-FLEX,4500,WAKE@VAND 09/10/2022 12:00PM ET,WAKE,0
QB,Drew Dickey (23962419),Drew Dickey,23962419,QB/S-FLEX,4500,WAKE@VAND 09/10/2022 12:00PM ET,VAND,0
QB,Walter Taylor (23962421),Walter Taylor,23962421,QB/S-FLEX,4500,WAKE@VAND 09/10/2022 12:00PM ET,VAND,0
QB,Hayden Moses (23962423),Hayden Moses,23962423,QB/S-FLEX,4500,WAKE@VAND 09/10/2022 12:00PM ET,VAND,0
QB,Troy Hoilman (23962425),Troy Hoilman,23962425,QB/S-FLEX,4500,WAKE@VAND 09/10/2022 12:00PM ET,WAKE,0
QB,Ty Simpson (23962231),Ty Simpson,23962231,QB/S-FLEX,4500,BAMA@UT 09/10/2022 12:00PM ET,BAMA,0
QB,Maalik Murphy (23962267),Maalik Murphy,23962267,QB/S-FLEX,4500,BAMA@UT 09/10/2022 12:00PM ET,UT,0
QB,Charles Wright (23962281),Charles Wright,23962281,QB/S-FLEX,4500,BAMA@UT 09/10/2022 12:00PM ET,UT,0
QB,Cade Carruth (23962319),Cade Carruth,23962319,QB/S-FLEX,4500,BAMA@UT 09/10/2022 12:00PM ET,BAMA,0
QB,Amanni Stewart (23962321),Amanni Stewart,23962321,QB/S-FLEX,4500,BAMA@UT 09/10/2022 12:00PM ET,BAMA,0
QB,Zeb Vickery (23962323),Zeb Vickery,23962323,QB/S-FLEX,4500,BAMA@UT 09/10/2022 12:00PM ET,BAMA,0
QB,Ben Ballard (23962333),Ben Ballard,23962333,QB/S-FLEX,4500,BAMA@UT 09/10/2022 12:00PM ET,UT,0
QB,Cole Lourd (23962413),Cole Lourd,23962413,QB/S-FLEX,4500,BAMA@UT 09/10/2022 12:00PM ET,UT,0
QB,Joe Tatum (23962415),Joe Tatum,23962415,QB/S-FLEX,4500,BAMA@UT 09/10/2022 12:00PM ET,UT,0
QB,Blake Jarrett (23962417),Blake Jarrett,23962417,QB/S-FLEX,4500,BAMA@UT 09/10/2022 12:00PM ET,BAMA,0
QB,Emmett Brown (23962229),Emmett Brown,23962229,QB/S-FLEX,4500,WSU@WISC 09/10/2022 03:30PM ET,WSU,0
QB,Xavier Ward (23962265),Xavier Ward,23962265,QB/S-FLEX,4500,WSU@WISC 09/10/2022 03:30PM ET,WSU,0
QB,Chris Irvin (23962303),Chris Irvin,23962303,QB/S-FLEX,4500,WSU@WISC 09/10/2022 03:30PM ET,WSU,0
QB,John Mateer (23962403),John Mateer,23962403,QB/S-FLEX,4500,WSU@WISC 09/10/2022 03:30PM ET,WSU,0
QB,Luke Holcomb (23962405),Luke Holcomb,23962405,QB/S-FLEX,4500,WSU@WISC 09/10/2022 03:30PM ET,WSU,0
QB,JP Zamora (23962407),JP Zamora,23962407,QB/S-FLEX,4500,WSU@WISC 09/10/2022 03:30PM ET,WSU,0
QB,Myles Burkett (23962409),Myles Burkett,23962409,QB/S-FLEX,4500,WSU@WISC 09/10/2022 03:30PM ET,WISC,0
QB,Marshall Howe (23962411),Marshall Howe,23962411,QB/S-FLEX,4500,WSU@WISC 09/10/2022 03:30PM ET,WISC,0
RB,Nakia Watson (23962613),Nakia Watson,23962613,RB/FLEX/S-FLEX,4500,WSU@WISC 09/10/2022 03:30PM ET,WSU,1.83
QB,J.T. Shrout (23962227),J.T. Shrout,23962227,QB/S-FLEX,4500,COL@AF 09/10/2022 03:30PM ET,COL,0
QB,Jensen Jones (23962261),Jensen Jones,23962261,QB/S-FLEX,4500,COL@AF 09/10/2022 03:30PM ET,AF,8.7
QB,Maddox Kopp (23962263),Maddox Kopp,23962263,QB/S-FLEX,4500,COL@AF 09/10/2022 03:30PM ET,COL,0
QB,Ben Brittain (23962299),Ben Brittain,23962299,QB/S-FLEX,4500,COL@AF 09/10/2022 03:30PM ET,AF,0
QB,Drew Carter (23962301),Drew Carter,23962301,QB/S-FLEX,4500,COL@AF 09/10/2022 03:30PM ET,COL,0.1
QB,James Mott III (23962315),James Mott III,23962315,QB/S-FLEX,4500,COL@AF 09/10/2022 03:30PM ET,COL,0
QB,Cannon Turner (23962389),Cannon Turner,23962389,QB/S-FLEX,4500,COL@AF 09/10/2022 03:30PM ET,AF,0
QB,Jackson Darlington (23962391),Jackson Darlington,23962391,QB/S-FLEX,4500,COL@AF 09/10/2022 03:30PM ET,AF,0
QB,Oakie Salave'a (23962393),Oakie Salave'a,23962393,QB/S-FLEX,4500,COL@AF 09/10/2022 03:30PM ET,COL,0
QB,Zach Yanda (23962395),Zach Yanda,23962395,QB/S-FLEX,4500,COL@AF 09/10/2022 03:30PM ET,COL,0
QB,Colton Allen (23962397),Colton Allen,23962397,QB/S-FLEX,4500,COL@AF 09/10/2022 03:30PM ET,COL,0
QB,Pres Juarez (23962399),Pres Juarez,23962399,QB/S-FLEX,4500,COL@AF 09/10/2022 03:30PM ET,COL,0
QB,Owen McCown (23962401),Owen McCown,23962401,QB/S-FLEX,4500,COL@AF 09/10/2022 03:30PM ET,COL,0
QB,Ashton Cook (23962225),Ashton Cook,23962225,QB/S-FLEX,4500,ISU@IOWA 09/10/2022 04:00PM ET,ISU,0
QB,Joe Labas (23962237),Joe Labas,23962237,QB/S-FLEX,4500,ISU@IOWA 09/10/2022 04:00PM ET,IOWA,0
QB,Rocco Becht (23962259),Rocco Becht,23962259,QB/S-FLEX,4500,ISU@IOWA 09/10/2022 04:00PM ET,ISU,0
QB,Blake Clark (23962287),Blake Clark,23962287,QB/S-FLEX,4500,ISU@IOWA 09/10/2022 04:00PM ET,ISU,0
QB,Carson May (23962385),Carson May,23962385,QB/S-FLEX,4500,ISU@IOWA 09/10/2022 04:00PM ET,IOWA,0
QB,Nate Glantz (23962387),Nate Glantz,23962387,QB/S-FLEX,4500,ISU@IOWA 09/10/2022 04:00PM ET,ISU,0
QB,Tyler Shough (23962223),Tyler Shough,23962223,QB/S-FLEX,4500,UH@TTU 09/10/2022 04:00PM ET,TTU,17.82
QB,Lucas Coley (23962257),Lucas Coley,23962257,QB/S-FLEX,4500,UH@TTU 09/10/2022 04:00PM ET,UH,0
QB,Holman Edwards (23962297),Holman Edwards,23962297,QB/S-FLEX,4500,UH@TTU 09/10/2022 04:00PM ET,UH,-0.2
QB,Jaden Morris (23962379),Jaden Morris,23962379,QB/S-FLEX,4500,UH@TTU 09/10/2022 04:00PM ET,TTU,0
QB,Roman Mula (23962381),Roman Mula,23962381,QB/S-FLEX,4500,UH@TTU 09/10/2022 04:00PM ET,UH,0
QB,Jett Huff (23962383),Jett Huff,23962383,QB/S-FLEX,4500,UH@TTU 09/10/2022 04:00PM ET,UH,0
QB,Zach Wilcke (23962253),Zach Wilcke,23962253,QB/S-FLEX,4500,USM@MIA 09/10/2022 12:00PM ET,USM,0
QB,Jacurri Brown (23962255),Jacurri Brown,23962255,QB/S-FLEX,4500,USM@MIA 09/10/2022 12:00PM ET,MIA,0
QB,Jake Lange (23962285),Jake Lange,23962285,QB/S-FLEX,4500,USM@MIA 09/10/2022 12:00PM ET,USM,6.02
QB,Peyton Matocha (23962295),Peyton Matocha,23962295,QB/S-FLEX,4500,USM@MIA 09/10/2022 12:00PM ET,MIA,1.3
QB,Tee Webb (23962313),Tee Webb,23962313,QB/S-FLEX,4500,USM@MIA 09/10/2022 12:00PM ET,USM,-0.39
QB,Kyle McCormick (23962373),Kyle McCormick,23962373,QB/S-FLEX,4500,USM@MIA 09/10/2022 12:00PM ET,USM,0
QB,Dustin Allison (23962375),Dustin Allison,23962375,QB/S-FLEX,4500,USM@MIA 09/10/2022 12:00PM ET,USM,0
QB,Aaron Howard (23962377),Aaron Howard,23962377,QB/S-FLEX,4500,USM@MIA 09/10/2022 12:00PM ET,MIA,0
QB,Ryan Johnson (23962249),Ryan Johnson,23962249,QB/S-FLEX,4500,UV@IL 09/10/2022 04:00PM ET,IL,0
QB,Jared Rayman (23962251),Jared Rayman,23962251,QB/S-FLEX,4500,UV@IL 09/10/2022 04:00PM ET,UV,0
QB,Donovan Leary (23962293),Donovan Leary,23962293,QB/S-FLEX,4500,UV@IL 09/10/2022 04:00PM ET,IL,0
QB,Samari Collier (23962353),Samari Collier,23962353,QB/S-FLEX,4500,UV@IL 09/10/2022 04:00PM ET,IL,0
QB,Jameson Sheehan (23962355),Jameson Sheehan,23962355,QB/S-FLEX,4500,UV@IL 09/10/2022 04:00PM ET,IL,0
QB,Kirkland Michaux (23962357),Kirkland Michaux,23962357,QB/S-FLEX,4500,UV@IL 09/10/2022 04:00PM ET,IL,0
QB,Jake Huber (23962359),Jake Huber,23962359,QB/S-FLEX,4500,UV@IL 09/10/2022 04:00PM ET,IL,0
QB,Mark Wagner II (23962361),Mark Wagner II,23962361,QB/S-FLEX,4500,UV@IL 09/10/2022 04:00PM ET,UV,0
QB,Devin Sherwood (23962363),Devin Sherwood,23962363,QB/S-FLEX,4500,UV@IL 09/10/2022 04:00PM ET,UV,0
QB,Davis Lane Jr. (23962365),Davis Lane Jr.,23962365,QB/S-FLEX,4500,UV@IL 09/10/2022 04:00PM ET,UV,0
QB,Grady Brosterhous (23962367),Grady Brosterhous,23962367,QB/S-FLEX,4500,UV@IL 09/10/2022 04:00PM ET,UV,0
QB,Delaney Crawford (23962369),Delaney Crawford,23962369,QB/S-FLEX,4500,UV@IL 09/10/2022 04:00PM ET,UV,0
QB,Landon Spell (23962371),Landon Spell,23962371,QB/S-FLEX,4500,UV@IL 09/10/2022 04:00PM ET,UV,0
WR,Luke Ford (23963375),Luke Ford,23963375,WR/FLEX/S-FLEX,4500,UV@IL 09/10/2022 04:00PM ET,IL,4.8
QB,CJ Harris (23962245),CJ Harris,23962245,QB/S-FLEX,4500,OHIO@PSU 09/10/2022 12:00PM ET,OHIO,0
QB,Christian Veilleux (23962247),Christian Veilleux,23962247,QB/S-FLEX,4500,OHIO@PSU 09/10/2022 12:00PM ET,PSU,12.71
QB,Kadin Beler (23962291),Kadin Beler,23962291,QB/S-FLEX,4500,OHIO@PSU 09/10/2022 12:00PM ET,OHIO,0
QB,Callum Wither (23962347),Callum Wither,23962347,QB/S-FLEX,4500,OHIO@PSU 09/10/2022 12:00PM ET,OHIO,0
QB,Beau Pribula (23962349),Beau Pribula,23962349,QB/S-FLEX,4500,OHIO@PSU 09/10/2022 12:00PM ET,PSU,0
QB,Dominic Rulli (23962351),Dominic Rulli,23962351,QB/S-FLEX,4500,OHIO@PSU 09/10/2022 12:00PM ET,PSU,0
QB,Cade Cunningham (23962241),Cade Cunningham,23962241,QB/S-FLEX,4500,MRSHL@ND 09/10/2022 02:30PM ET,MRSHL,0
QB,Steve Angeli (23962243),Steve Angeli,23962243,QB/S-FLEX,4500,MRSHL@ND 09/10/2022 02:30PM ET,ND,0
QB,Ron Powlus III (23962289),Ron Powlus III,23962289,QB/S-FLEX,4500,MRSHL@ND 09/10/2022 02:30PM ET,ND,0
QB,Seth Smith (23962329),Seth Smith,23962329,QB/S-FLEX,4500,MRSHL@ND 09/10/2022 02:30PM ET,MRSHL,0
QB,Cole Pennington (23962337),Cole Pennington,23962337,QB/S-FLEX,4500,MRSHL@ND 09/10/2022 02:30PM ET,MRSHL,0
QB,Ty Tarpley (23962339),Ty Tarpley,23962339,QB/S-FLEX,4500,MRSHL@ND 09/10/2022 02:30PM ET,MRSHL,0
QB,Damion Barber (23962341),Damion Barber,23962341,QB/S-FLEX,4500,MRSHL@ND 09/10/2022 02:30PM ET,MRSHL,0
QB,Peter Zamora (23962343),Peter Zamora,23962343,QB/S-FLEX,4500,MRSHL@ND 09/10/2022 02:30PM ET,MRSHL,0
QB,Chase Harrison (23962345),Chase Harrison,23962345,QB/S-FLEX,4500,MRSHL@ND 09/10/2022 02:30PM ET,MRSHL,0
WR,Deion Colzie (23963378),Deion Colzie,23963378,WR/FLEX/S-FLEX,4500,MRSHL@ND 09/10/2022 02:30PM ET,ND,2.68
RB,Vincent Davis (23962616),Vincent Davis,23962616,RB/FLEX/S-FLEX,4400,TENN@PITT 09/10/2022 03:30PM ET,PITT,8.7
RB,Isaac Guerendo (23962619),Isaac Guerendo,23962619,RB/FLEX/S-FLEX,4400,WSU@WISC 09/10/2022 03:30PM ET,WISC,6.15
WR,Keagan Johnson (23963384),Keagan Johnson,23963384,WR/FLEX/S-FLEX,4400,ISU@IOWA 09/10/2022 04:00PM ET,IOWA,7.33
WR,Will Mallory (23963381),Will Mallory,23963381,WR/FLEX/S-FLEX,4400,USM@MIA 09/10/2022 12:00PM ET,MIA,8.06
RB,Kaytron Allen (23962622),Kaytron Allen,23962622,RB/FLEX/S-FLEX,4400,OHIO@PSU 09/10/2022 12:00PM ET,PSU,0
WR,Xavier Legette (23963396),Xavier Legette,23963396,WR/FLEX/S-FLEX,4300,SCAR@ARK 09/10/2022 12:00PM ET,SCAR,4.06
WR,Jaylon Barden (23963393),Jaylon Barden,23963393,WR/FLEX/S-FLEX,4300,TENN@PITT 09/10/2022 03:30PM ET,PITT,4.8
RB,Trey Sanders (23962628),Trey Sanders,23962628,RB/FLEX/S-FLEX,4300,BAMA@UT 09/10/2022 12:00PM ET,BAMA,4.99
WR,Cameron Latu (23963387),Cameron Latu,23963387,WR/FLEX/S-FLEX,4300,BAMA@UT 09/10/2022 12:00PM ET,BAMA,8.36
RB,John Lee Eldridge III (23962631),John Lee Eldridge III,23962631,RB/FLEX/S-FLEX,4300,COL@AF 09/10/2022 03:30PM ET,AF,4.05
RB,Jirehl Brock (23962625),Jirehl Brock,23962625,RB/FLEX/S-FLEX,4300,ISU@IOWA 09/10/2022 04:00PM ET,ISU,3.13
WR,Matthew Golden (23963390),Matthew Golden,23963390,WR/FLEX/S-FLEX,4300,UH@TTU 09/10/2022 04:00PM ET,UH,0
WR,Ketron Jackson Jr. (23963411),Ketron Jackson Jr.,23963411,WR/FLEX/S-FLEX,4200,SCAR@ARK 09/10/2022 12:00PM ET,ARK,5.18
RB,Cody Schrader (23962637),Cody Schrader,23962637,RB/FLEX/S-FLEX,4200,MIZZ@KSU 09/10/2022 12:00PM ET,MIZZ,0
WR,Devin Boddie Jr. (23963414),Devin Boddie Jr.,23963414,WR/FLEX/S-FLEX,4200,WAKE@VAND 09/10/2022 12:00PM ET,VAND,6.96
RB,Brady Schipper (23962643),Brady Schipper,23962643,RB/FLEX/S-FLEX,4200,WSU@WISC 09/10/2022 03:30PM ET,WISC,3.35
WR,Chimere Dike (23963402),Chimere Dike,23963402,WR/FLEX/S-FLEX,4200,WSU@WISC 09/10/2022 03:30PM ET,WISC,4.92
WR,Jaylin Noel (23963405),Jaylin Noel,23963405,WR/FLEX/S-FLEX,4200,ISU@IOWA 09/10/2022 04:00PM ET,ISU,4.96
WR,Joseph Manjack IV (23963420),Joseph Manjack IV,23963420,WR/FLEX/S-FLEX,4200,UH@TTU 09/10/2022 04:00PM ET,UH,2.74
RB,Chase Hayden (23962640),Chase Hayden,23962640,RB/FLEX/S-FLEX,4200,UV@IL 09/10/2022 04:00PM ET,IL,0.4
WR,Billy Kemp IV (23963408),Billy Kemp IV,23963408,WR/FLEX/S-FLEX,4200,UV@IL 09/10/2022 04:00PM ET,UV,15.7
RB,Khalan Laborn (23962634),Khalan Laborn,23962634,RB/FLEX/S-FLEX,4200,MRSHL@ND 09/10/2022 02:30PM ET,MRSHL,0
WR,Devin Miller (23963399),Devin Miller,23963399,WR/FLEX/S-FLEX,4200,MRSHL@ND 09/10/2022 02:30PM ET,MRSHL,3.56
WR,Matt Salerno (23963417),Matt Salerno,23963417,WR/FLEX/S-FLEX,4200,MRSHL@ND 09/10/2022 02:30PM ET,ND,0.2
WR,Trey Knox (23963423),Trey Knox,23963423,WR/FLEX/S-FLEX,4100,SCAR@ARK 09/10/2022 12:00PM ET,ARK,6.68
RB,Anderson Castle (23962646),Anderson Castle,23962646,RB/FLEX/S-FLEX,4100,APPST@TA&M 09/10/2022 03:30PM ET,APPST,4.62
RB,Jackson Acker (23962649),Jackson Acker,23962649,RB/FLEX/S-FLEX,4100,WSU@WISC 09/10/2022 03:30PM ET,WISC,4.2
RB,Grover Bortolotti (23962652),Grover Bortolotti,23962652,RB/FLEX/S-FLEX,4100,WSU@WISC 09/10/2022 03:30PM ET,WISC,4.8
WR,Renard Bell (23963426),Renard Bell,23963426,WR/FLEX/S-FLEX,4100,WSU@WISC 09/10/2022 03:30PM ET,WSU,0
WR,Dane Kinamon (23963432),Dane Kinamon,23963432,WR/FLEX/S-FLEX,4100,COL@AF 09/10/2022 03:30PM ET,AF,0
WR,Demarcus Jones (23963429),Demarcus Jones,23963429,WR/FLEX/S-FLEX,4100,USM@MIA 09/10/2022 12:00PM ET,USM,6.4
WR,Malick Meiga (23963435),Malick Meiga,23963435,WR/FLEX/S-FLEX,4100,OHIO@PSU 09/10/2022 12:00PM ET,PSU,5.6
WR,Zach Hahn (23963462),Zach Hahn,23963462,WR/FLEX/S-FLEX,4000,MIZZ@KSU 09/10/2022 12:00PM ET,MIZZ,0
RB,C'Bo Flemister (23962661),C'Bo Flemister,23962661,RB/FLEX/S-FLEX,4000,TENN@PITT 09/10/2022 03:30PM ET,PITT,1
WR,Jimmy Calloway (23963459),Jimmy Calloway,23963459,WR/FLEX/S-FLEX,4000,TENN@PITT 09/10/2022 03:30PM ET,TENN,6.47
WR,Henry Pearson (23963438),Henry Pearson,23963438,WR/FLEX/S-FLEX,4000,APPST@TA&M 09/10/2022 03:30PM ET,APPST,4.38
WR,Ke'Shawn Williams (23963450),Ke'Shawn Williams,23963450,WR/FLEX/S-FLEX,4000,WAKE@VAND 09/10/2022 12:00PM ET,WAKE,6.1
RB,Jase McClellan (23962655),Jase McClellan,23962655,RB/FLEX/S-FLEX,4000,BAMA@UT 09/10/2022 12:00PM ET,BAMA,12.56
WR,Ja'Corey Brooks (23963453),Ja'Corey Brooks,23963453,WR/FLEX/S-FLEX,4000,BAMA@UT 09/10/2022 12:00PM ET,BAMA,6.6
WR,Daniel Arias (23963441),Daniel Arias,23963441,WR/FLEX/S-FLEX,4000,COL@AF 09/10/2022 03:30PM ET,COL,4.88
RB,Monte Pottebaum (23962658),Monte Pottebaum,23962658,RB/FLEX/S-FLEX,4000,ISU@IOWA 09/10/2022 04:00PM ET,IOWA,2.06
WR,Jack Johnson (23963447),Jack Johnson,23963447,WR/FLEX/S-FLEX,4000,ISU@IOWA 09/10/2022 04:00PM ET,IOWA,0
WR,Frank Ladson Jr. (23963456),Frank Ladson Jr.,23963456,WR/FLEX/S-FLEX,4000,USM@MIA 09/10/2022 12:00PM ET,MIA,1.48
WR,Miles Cross (23963444),Miles Cross,23963444,WR/FLEX/S-FLEX,4000,OHIO@PSU 09/10/2022 12:00PM ET,OHIO,2.92
RB,Juju McDowell (23962670),Juju McDowell,23962670,RB/FLEX/S-FLEX,3900,SCAR@ARK 09/10/2022 12:00PM ET,SCAR,5.11
WR,Matt Landers (23963477),Matt Landers,23963477,WR/FLEX/S-FLEX,3900,SCAR@ARK 09/10/2022 12:00PM ET,ARK,15.34
WR,Barrett Banister (23963483),Barrett Banister,23963483,WR/FLEX/S-FLEX,3900,MIZZ@KSU 09/10/2022 12:00PM ET,MIZZ,5.4
WR,Keenan Garber (23963489),Keenan Garber,23963489,WR/FLEX/S-FLEX,3900,MIZZ@KSU 09/10/2022 12:00PM ET,KSU,2.9
WR,Moose Muhammad III (23963474),Moose Muhammad III,23963474,WR/FLEX/S-FLEX,3900,APPST@TA&M 09/10/2022 03:30PM ET,TA&M,16.43
WR,Tarique Milton (23963471),Tarique Milton,23963471,WR/FLEX/S-FLEX,3900,BAMA@UT 09/10/2022 12:00PM ET,UT,6.08
WR,Tyler Harrell (23963480),Tyler Harrell,23963480,WR/FLEX/S-FLEX,3900,BAMA@UT 09/10/2022 12:00PM ET,BAMA,9.94
RB,Alex Fontenot (23962664),Alex Fontenot,23962664,RB/FLEX/S-FLEX,3900,COL@AF 09/10/2022 03:30PM ET,COL,7.47
RB,Bryson Donnell (23962673),Bryson Donnell,23962673,RB/FLEX/S-FLEX,3900,UH@TTU 09/10/2022 04:00PM ET,TTU,0
WR,Xavier White (23963486),Xavier White,23963486,WR/FLEX/S-FLEX,3900,UH@TTU 09/10/2022 04:00PM ET,TTU,6.56
RB,Dajon Richard (23962667),Dajon Richard,23962667,RB/FLEX/S-FLEX,3900,USM@MIA 09/10/2022 12:00PM ET,USM,6.90
WR,Michael Mayer (23963465),Michael Mayer,23963465,WR/FLEX/S-FLEX,3900,MRSHL@ND 09/10/2022 02:30PM ET,ND,16.92
WR,Charles Montgomery (23963468),Charles Montgomery,23963468,WR/FLEX/S-FLEX,3900,MRSHL@ND 09/10/2022 02:30PM ET,MRSHL,0
WR,Tobias Merriweather (23963492),Tobias Merriweather,23963492,WR/FLEX/S-FLEX,3900,MRSHL@ND 09/10/2022 02:30PM ET,ND,0
WR,Austin Stogner (23963495),Austin Stogner,23963495,WR/FLEX/S-FLEX,3800,SCAR@ARK 09/10/2022 12:00PM ET,SCAR,4.86
RB,Jax Dineen (23962682),Jax Dineen,23962682,RB/FLEX/S-FLEX,3800,MIZZ@KSU 09/10/2022 12:00PM ET,KSU,1.52
RB,Charles Shelling (23962685),Charles Shelling,23962685,RB/FLEX/S-FLEX,3800,APPST@TA&M 09/10/2022 03:30PM ET,TA&M,0
WR,Dashaun Davis (23963498),Dashaun Davis,23963498,WR/FLEX/S-FLEX,3800,APPST@TA&M 09/10/2022 03:30PM ET,APPST,4.77
WR,Logan Kyle (23963501),Logan Kyle,23963501,WR/FLEX/S-FLEX,3800,WAKE@VAND 09/10/2022 12:00PM ET,VAND,1.5
WR,Christian Leary (23963504),Christian Leary,23963504,WR/FLEX/S-FLEX,3800,BAMA@UT 09/10/2022 12:00PM ET,BAMA,5.3
RB,Lucious Stanley (23962679),Lucious Stanley,23962679,RB/FLEX/S-FLEX,3800,USM@MIA 09/10/2022 12:00PM ET,MIA,3.08
RB,Audric Estime (23962676),Audric Estime,23962676,RB/FLEX/S-FLEX,3800,MRSHL@ND 09/10/2022 02:30PM ET,ND,3
WR,Corey Rucker (23963519),Corey Rucker,23963519,WR/FLEX/S-FLEX,3700,SCAR@ARK 09/10/2022 12:00PM ET,SCAR,17.72
WR,Tauskie Dove (23963525),Tauskie Dove,23963525,WR/FLEX/S-FLEX,3700,MIZZ@KSU 09/10/2022 12:00PM ET,MIZZ,8.13
WR,Jalen Preston (23963522),Jalen Preston,23963522,WR/FLEX/S-FLEX,3700,APPST@TA&M 09/10/2022 03:30PM ET,TA&M,6.81
WR,Nathan Hatter (23963510),Nathan Hatter,23963510,WR/FLEX/S-FLEX,3700,BAMA@UT 09/10/2022 12:00PM ET,UT,0
WR,Skyler Bell (23963513),Skyler Bell,23963513,WR/FLEX/S-FLEX,3700,WSU@WISC 09/10/2022 03:30PM ET,WISC,2.5
WR,Sean Shaw Jr. (23963516),Sean Shaw Jr.,23963516,WR/FLEX/S-FLEX,3700,ISU@IOWA 09/10/2022 04:00PM ET,ISU,3.34
WR,Christian Trahan (23963507),Christian Trahan,23963507,WR/FLEX/S-FLEX,3700,UH@TTU 09/10/2022 04:00PM ET,UH,6.75
RB,Rashod Dubinion (23962697),Rashod Dubinion,23962697,RB/FLEX/S-FLEX,3600,SCAR@ARK 09/10/2022 12:00PM ET,ARK,0
WR,Gavin Bartholomew (23963528),Gavin Bartholomew,23963528,WR/FLEX/S-FLEX,3600,TENN@PITT 09/10/2022 03:30PM ET,PITT,6.51
WR,Jaden Bradley (23963546),Jaden Bradley,23963546,WR/FLEX/S-FLEX,3600,TENN@PITT 09/10/2022 03:30PM ET,PITT,3.48
WR,Ramel Keyton (23963555),Ramel Keyton,23963555,WR/FLEX/S-FLEX,3600,TENN@PITT 09/10/2022 03:30PM ET,TENN,4.73
WR,Blake Smith (23963534),Blake Smith,23963534,WR/FLEX/S-FLEX,3600,APPST@TA&M 09/10/2022 03:30PM ET,TA&M,0
WR,Blake Whiteheart (23963531),Blake Whiteheart,23963531,WR/FLEX/S-FLEX,3600,WAKE@VAND 09/10/2022 12:00PM ET,WAKE,5.72
RB,Jaylen Jenkins (23962694),Jaylen Jenkins,23962694,RB/FLEX/S-FLEX,3600,WSU@WISC 09/10/2022 03:30PM ET,WSU,0
WR,Ben Jefferson (23963552),Ben Jefferson,23963552,WR/FLEX/S-FLEX,3600,COL@AF 09/10/2022 03:30PM ET,AF,3.85
WR,Alec Wick (23963543),Alec Wick,23963543,WR/FLEX/S-FLEX,3600,ISU@IOWA 09/10/2022 04:00PM ET,IOWA,0
WR,Jakarius Caston (23963540),Jakarius Caston,23963540,WR/FLEX/S-FLEX,3600,USM@MIA 09/10/2022 12:00PM ET,USM,4.89
