player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Tre Herndon,50380,CB,JAX,1,0,,0,0,15,76.3,75.8,75.8,,62.4,79.4,,0,0,7,7,0.0,0,0
Isaiah Oliver,50393,CB,ATL,1,0,,0,0,2,66.1,67.6,74.1,,60.0,,,0,0,1,1,0.0,0,0
Jeremy Reaves,50406,S,WAS,1,2,3.3,0,0,32,69.9,77.0,75.0,,74.9,61.8,16.7,1,0,22,22,9.1,2,3
Juan Thornhill,50426,S,KC,1,1,9.7,0,0,16,76.2,81.8,79.6,,71.3,83.1,0.0,0,0,29,29,3.4,1,3
Michael Jackson,50437,CB,SEA,1,0,2.0,0,0,29,70.9,73.0,76.6,,73.2,37.2,0.0,0,0,20,20,5.0,1,1
Avonte Maddox,50543,CB,PHI,1,0,-1.0,0,0,24,43.1,63.3,70.8,90.5,68.6,33.6,0.0,0,0,8,8,12.5,1,1
Brandon Facyson,50564,CB,IND,1,0,0.0,0,0,14,39.0,46.0,73.7,,70.0,76.4,0.0,0,0,13,13,7.7,1,1
Byron Cowart,50588,DI,IND,1,1,,0,0,14,,30.0,73.9,54.4,32.9,67.3,0.0,0,0,7,7,0.0,0,0
Charles Omenihu,50612,ED,SF,1,1,10.0,0,0,28,,64.3,77.3,59.1,66.0,71.4,0.0,0,0,9,9,0.0,0,1
Luke Gifford,50675,LB,DAL,1,0,9.0,0,0,9,61.3,58.9,71.3,59.3,58.4,73.2,0.0,0,0,9,9,0.0,0,1
Josey Jewell,50720,LB,DEN,1,2,5.8,0,0,10,55.9,59.0,73.4,54.7,63.2,44.3,14.3,1,0,35,35,2.9,1,4
Cody Barton,50727,LB,SEA,1,2,3.0,0,0,29,55.0,66.5,74.4,59.4,78.1,60.7,0.0,0,0,17,17,11.8,2,2
Jordyn Brooks,50851,LB,SEA,1,1,2.8,0,0,29,29.7,49.1,73.7,56.0,84.7,66.8,0.0,0,1,20,20,10.0,2,4
Roquan Smith,50892,LB,BLT,1,4,-0.2,0,0,3,74.5,84.1,78.0,63.4,78.7,72.2,10.0,1,0,31,32,12.9,4,5
Tremaine Edmunds,50905,LB,BUF,1,2,4.8,0,0,4,67.8,64.1,74.9,,56.5,83.2,0.0,0,0,26,27,7.7,2,4
Robert Spillane,50918,LB,PIT,1,4,4.0,0,0,25,40.5,64.9,76.8,68.1,90.3,62.5,0.0,0,0,17,18,11.8,2,3
Bobby Okereke,50954,LB,IND,1,1,5.3,0,0,14,75.8,70.1,73.3,,53.0,62.0,0.0,0,0,20,20,5.0,1,3
Ja'Whaun Bentley,50966,LB,NE,1,1,2.3,0,0,19,73.3,75.9,75.7,50.3,75.4,62.6,0.0,0,0,23,26,8.7,2,3
Frankie Luvu,51028,LB,CAR,1,0,0.0,0,0,5,34.0,45.4,77.5,51.8,81.6,79.3,0.0,0,0,15,16,13.3,2,2
Tyrel Dodson,51045,LB,BUF,1,0,,0,0,4,65.2,67.5,66.6,,60.0,73.3,,0,0,0,1,,0,0
Jahlani Tavai,51055,LB,NE,1,0,0.0,0,0,19,72.2,74.0,74.2,59.1,67.0,79.3,0.0,0,0,18,21,11.1,2,2
Julian Love,51081,S,NYG,1,2,,0,0,21,76.2,81.1,79.3,60.0,66.7,85.7,0.0,0,0,19,19,0.0,0,0
Ben Niemann,51099,LB,ARZ,1,0,6.8,0,0,1,77.9,79.0,76.6,62.7,63.2,82.8,0.0,0,0,10,10,10.0,1,4
Taylor Rapp,51172,S,LA,1,1,,0,0,26,60.2,64.0,78.0,,70.7,56.9,0.0,0,0,11,15,0.0,0,0
P.J. Locke,51189,S,DEN,1,1,,0,0,10,60.0,46.9,68.3,,55.6,75.2,0.0,0,0,3,3,0.0,0,0
Joshua Kalu,51203,S,TEN,1,2,2.0,0,0,31,70.3,72.9,0.0,58.8,88.7,76.7,0.0,0,1,22,23,4.5,1,1
Minkah Fitzpatrick,51206,S,PIT,1,2,,0,0,25,59.1,59.1,75.1,40.6,67.9,49.1,33.3,1,0,17,18,0.0,0,0
Fred Warner,51222,LB,SF,1,0,2.7,0,0,28,54.7,76.1,75.8,55.8,86.5,57.2,7.7,1,0,33,34,24.2,8,12
Drue Tranquill,51276,LB,LAC,1,3,5.0,0,0,27,67.4,72.2,74.8,76.6,61.4,73.9,0.0,0,0,14,15,0.0,0,1
Mike Edwards,51282,S,TB,1,0,3.0,0,0,30,60.4,62.9,76.2,58.8,66.2,54.9,25.0,1,0,23,25,8.7,2,3
Will Harris,51336,CB,DET,1,0,,0,0,11,47.3,43.3,77.2,51.4,44.0,77.3,,0,0,28,28,0.0,0,0
Derwin James,51368,S,LAC,1,1,,0,0,27,91.6,87.8,0.0,58.8,65.0,84.2,0.0,0,2,7,8,0.0,0,0
Marcus Epps,51391,S,PHI,1,1,15.0,0,0,24,46.6,49.7,74.0,60.0,69.3,83.4,0.0,0,0,28,28,0.0,0,2
Roderic Teamer,51405,S,LV,1,0,,0,0,23,65.4,65.4,72.9,,60.6,,,0,0,6,7,0.0,0,0
Jaylinn Hawkins,51423,S,ATL,1,0,8.0,0,0,2,56.4,54.1,74.5,,55.0,53.0,0.0,0,0,33,34,0.0,0,4
Chase Hansen,51448,LB,NO,1,1,4.0,0,0,20,45.9,45.6,72.6,,56.9,77.6,0.0,0,0,11,11,9.1,1,1
Kaden Elliss,51485,LB,NO,1,1,0.3,0,0,20,82.5,86.1,78.4,58.3,74.9,79.0,0.0,0,0,32,32,12.5,4,4
Dre Greenlaw,51503,LB,SF,1,0,2.0,0,0,28,29.8,33.3,74.4,59.9,54.3,39.5,0.0,0,0,33,34,9.1,3,4
Nicholas Morrow,51674,LB,CHI,1,0,4.8,0,0,6,38.9,33.4,75.1,62.8,40.7,43.0,16.7,1,0,27,28,7.4,2,5
Khyiris Tonga,52000,DI,MIN,1,0,,0,0,18,,56.3,75.6,79.4,31.1,66.8,,0,0,6,6,0.0,0,0
Paulson Adebo,52280,CB,NO,1,1,,0,0,20,49.6,53.6,77.8,,68.2,75.1,0.0,0,1,34,34,0.0,0,0
Jeffrey Gunter,54402,ED,CIN,1,0,,0,0,7,,55.3,71.1,55.1,60.0,,,0,0,2,2,0.0,0,0
Malcolm Koonce,55015,ED,LV,1,0,,0,0,23,,48.3,72.5,49.5,60.0,,,0,0,1,1,0.0,0,0
Darrick Forrest,55087,S,WAS,1,1,7.0,0,0,32,29.3,28.8,74.7,,57.2,56.1,0.0,0,0,25,25,4.0,1,2
Coby Bryant,55088,CB,SEA,1,1,,0,0,29,55.5,60.5,73.3,,73.7,79.4,0.0,0,0,9,9,0.0,0,0
Boye Mafe,55220,ED,SEA,1,0,1.7,0,0,29,61.5,76.8,74.2,51.2,83.6,74.2,0.0,0,0,10,10,30.0,3,3
Esezi Otomewo,55221,DI,MIN,1,0,4.0,0,0,18,,58.1,74.7,63.1,53.3,66.8,0.0,0,0,3,3,33.3,1,1
Ja'Sir Taylor,55426,CB,LAC,1,0,,0,0,27,63.2,64.4,71.9,,60.0,,,0,0,6,6,0.0,0,0
Elijah Hicks,55584,S,CHI,1,0,,0,0,6,73.3,77.7,67.5,,60.0,,,0,0,3,3,0.0,0,0
A.J. Terrell,55586,CB,ATL,1,1,1.0,0,0,2,59.6,64.8,77.0,58.7,71.3,78.1,0.0,0,0,33,34,3.0,1,1
Josh Blackwell,55589,CB,CHI,1,0,,0,0,6,58.6,56.2,76.0,73.3,37.5,77.0,,0,0,13,14,0.0,0,0
Marco Wilson,55592,CB,ARZ,1,0,3.0,0,0,1,78.6,74.6,77.3,,53.7,26.4,50.0,1,0,24,24,4.2,1,1
C.J. Henderson,55593,CB,CAR,1,0,,0,0,5,55.4,54.4,77.7,,50.9,23.1,,0,0,13,13,0.0,0,0
Lonnie Johnson Jr.,55615,S,TEN,1,0,,1,0,31,66.2,63.3,0.0,,63.5,79.1,,0,1,20,21,0.0,0,0
Amik Robertson,55619,CB,LV,1,0,,0,0,23,64.9,65.8,78.1,,65.0,78.0,,0,0,24,25,0.0,0,0
Russ Yeast,55629,S,LA,1,1,12.0,0,0,26,50.7,54.9,79.3,,70.1,85.7,0.0,0,0,9,9,11.1,1,3
Josiah Scott,55634,CB,PHI,1,1,,0,0,24,52.8,54.1,75.4,,60.5,76.7,0.0,0,0,13,13,0.0,0,0
Jeffrey Okudah,55674,CB,DET,1,2,22.0,0,0,11,52.0,47.8,74.9,,45.7,31.8,20.0,1,0,24,24,0.0,0,2
Deommodore Lenoir,55686,CB,SF,1,2,5.5,0,0,28,50.8,58.2,77.6,,77.8,82.1,0.0,0,0,33,34,3.0,1,2
Marcus Jones,55717,CB,NE,1,0,7.5,0,0,19,58.0,59.1,78.1,,64.1,68.2,0.0,0,0,15,18,6.7,1,2
Darious Williams,55724,CB,JAX,1,0,,0,0,15,83.1,81.8,77.6,,63.0,72.5,,0,0,15,17,0.0,0,0
Hamsah Nasirildeen,55898,LB,NYJ,1,1,,0,0,22,,66.1,64.4,,62.5,73.3,0.0,0,0,2,2,0.0,0,0
Bryan Cook,55940,S,KC,1,0,,0,0,16,58.3,60.7,74.4,65.3,60.0,79.4,,0,0,2,2,0.0,0,0
Nate Hobbs,55948,CB,LV,1,0,4.5,0,0,23,45.4,51.0,77.1,,73.1,27.2,0.0,0,0,23,24,4.3,1,2
Tony Adams,55953,S,NYJ,1,0,,0,0,22,60.0,61.5,69.4,,60.0,,,0,0,2,2,0.0,0,0
Geno Stone,55967,S,BLT,1,0,,0,0,3,,60.3,65.0,,60.0,,,0,0,1,1,0.0,0,0
T.J. Carter,56037,S,LA,1,0,,0,0,26,,60.0,67.8,,60.0,,,0,0,4,4,0.0,0,0
Benjamin St-Juste,56061,CB,WAS,1,1,,0,0,32,39.4,50.0,76.6,84.2,66.2,24.8,0.0,0,0,19,19,0.0,0,0
Reed Blankenship,56065,S,PHI,1,2,8.5,0,0,24,42.3,44.2,78.8,,68.0,64.4,0.0,0,0,25,25,4.0,1,2
Damarri Mathis,56143,CB,DEN,1,0,,0,0,10,59.7,49.0,78.0,,28.2,37.6,,0,0,35,35,0.0,0,0
Jason Pinnock,56144,S,NYG,1,1,13.0,0,0,21,53.3,57.0,79.0,65.3,67.6,81.9,0.0,0,0,19,19,0.0,0,1
Tre Avery,56146,CB,TEN,1,1,,0,0,31,69.0,71.4,77.2,,73.0,76.9,0.0,0,0,28,29,0.0,0,0
DaRon Bland,56158,CB,DAL,1,0,,0,0,9,60.1,61.7,75.9,,65.0,79.8,,0,1,24,24,0.0,0,0
Keisean Nixon,56167,CB,GB,1,0,,0,0,12,63.8,64.6,69.6,,60.0,,,0,0,3,3,0.0,0,0
Ifeatu Melifonwu,56203,S,DET,1,1,12.6,0,0,11,30.6,35.6,74.9,67.2,52.2,41.1,0.0,0,0,41,41,4.9,2,5
Quentin Lake,56245,S,LA,1,0,7.0,0,0,26,,65.3,69.5,,64.1,71.4,0.0,0,0,8,8,0.0,0,1
Darnay Holmes,56247,CB,NYG,1,0,,0,0,21,64.6,66.5,76.2,67.7,62.7,83.5,,0,0,8,8,0.0,0,0
Keith Taylor,56289,CB,CAR,1,0,,0,0,5,70.4,70.3,75.4,,60.0,72.5,,0,0,2,2,0.0,0,0
Chris Rumph II,56345,ED,LAC,1,0,,0,0,27,61.6,70.4,76.6,68.6,60.1,69.6,,0,0,5,5,0.0,0,0
Zachary Carter,56349,DI,CIN,1,0,,0,0,7,60.0,80.2,73.2,73.2,65.9,69.0,,0,0,4,4,0.0,0,0
A.J. Epenesa,56369,ED,BUF,1,0,,0,0,4,,56.2,78.7,56.9,56.6,69.2,,0,0,11,11,0.0,0,0
Neil Farrell Jr.,56401,DI,LV,1,0,0.0,0,0,23,,59.8,73.1,53.6,63.6,66.8,0.0,0,0,6,6,16.7,1,1
Ryder Anderson,56409,DI,NYG,1,1,,0,0,21,60.0,43.3,74.1,53.2,45.9,69.2,0.0,0,0,9,9,0.0,0,0
Earnest Brown IV,56428,DI,LA,1,0,,0,0,26,,52.8,76.4,56.2,53.6,69.9,,0,0,14,18,0.0,0,0
Chase Young,56436,ED,WAS,1,1,4.0,0,0,32,60.0,87.4,77.5,81.2,65.8,71.4,0.0,0,0,18,18,5.6,1,1
Yetur Gross-Matos,56444,ED,CAR,1,3,3.5,0,0,5,,72.7,0.0,69.2,75.2,75.6,0.0,0,1,11,12,18.2,2,2
Patrick Johnson,56460,ED,PHI,1,0,,0,0,24,61.5,61.0,71.4,56.2,60.1,73.3,,0,0,4,4,0.0,0,0
Cameron Sample,56462,ED,CIN,1,1,3.5,0,0,7,65.3,76.8,78.8,68.2,72.8,75.0,0.0,0,0,16,16,6.3,1,2
Matt Henningsen,56484,DI,DEN,1,0,,0,0,10,,59.5,73.5,54.0,62.7,,,0,0,9,9,0.0,0,0
Isaiah Buggs,56503,DI,DET,1,2,4.3,0,0,11,,57.9,0.0,57.6,64.0,71.5,0.0,0,1,33,33,3.0,1,4
Tedarrell Slaton,56597,DI,GB,1,1,2.0,0,0,12,,58.6,76.1,53.6,61.3,69.6,0.0,0,0,8,11,12.5,1,2
Quinton Bohanna,56673,DI,DAL,1,1,4.0,0,0,9,,55.7,74.4,54.7,58.3,28.3,33.3,1,0,8,8,12.5,1,1
Milton Williams,56682,DI,PHI,1,0,-1.3,0,0,24,,92.2,72.2,52.1,93.4,70.5,0.0,0,0,5,5,60.0,3,3
Kwity Paye,56713,ED,IND,1,0,1.0,0,0,14,,62.3,80.6,53.3,69.1,73.0,0.0,0,0,18,18,11.1,2,3
Jordan Elliott,56734,DI,CLV,1,1,-1.0,0,0,8,,53.0,77.2,58.5,52.8,69.8,0.0,0,0,30,30,6.7,2,2
Kurt Hinish,56787,DI,HST,1,1,-3.0,0,0,13,,33.6,0.0,57.5,49.1,25.1,33.3,1,1,12,13,8.3,1,1
Isaiah Thomas,56798,ED,CLV,1,1,,0,0,8,,59.0,75.0,59.1,59.2,69.6,0.0,0,0,11,11,0.0,0,0
Javon Kinlaw,56834,DI,SF,1,0,6.0,0,0,28,,58.0,73.4,52.5,62.4,66.8,0.0,0,0,7,8,14.3,1,1
Kingsley Jonathan,56856,ED,BUF,1,0,-1.0,0,0,4,,48.8,0.0,60.9,60.9,69.6,0.0,0,1,8,8,12.5,1,1
Arnold Ebiketie,56862,ED,ATL,1,0,,0,0,2,,56.3,74.4,50.3,60.9,,,0,0,6,6,0.0,0,0
Micheal Clemons,56872,ED,NYJ,1,2,5.0,0,0,22,60.0,70.6,79.3,60.2,69.4,73.0,0.0,0,0,18,18,5.6,1,2
Jaelan Phillips,56902,ED,MIA,1,0,5.3,0,0,17,76.0,52.8,1.5,56.3,47.6,75.5,0.0,0,1,21,21,4.8,1,3
Dayo Odeyingbo,56923,ED,IND,1,0,,0,0,14,60.0,58.0,78.8,66.8,47.2,72.1,,0,0,18,18,0.0,0,0
Deangelo Malone,56941,ED,ATL,1,0,37.0,0,0,2,60.0,48.5,71.6,60.0,50.3,25.0,50.0,1,0,5,5,0.0,0,1
James Lynch,56962,DI,MIN,1,0,,0,0,18,,44.1,71.5,55.1,52.9,22.9,100.0,1,0,2,2,0.0,0,0
Larrell Murchison,57004,DI,LA,1,0,1.5,0,0,26,,76.4,74.5,65.4,71.5,71.8,0.0,0,0,3,3,33.3,1,2
Troy Andersen,57317,LB,ATL,1,3,-3.0,0,1,2,67.1,51.8,74.0,,43.9,40.8,20.0,1,0,28,29,3.6,1,1
Jack Gibbens,57662,LB,TEN,1,1,5.0,0,0,31,88.3,81.4,75.0,59.1,57.8,53.9,20.0,1,0,19,20,5.3,1,3
Tony Fields II,57698,LB,CLV,1,3,5.8,0,0,8,76.9,67.4,0.0,59.1,67.4,81.4,0.0,0,1,35,35,8.6,3,5
Jalen Pitre,57737,S,HST,1,2,5.8,0,0,13,76.4,71.5,77.0,,51.8,44.4,30.0,3,0,30,32,10.0,3,5
James Houston IV,57810,ED,DET,1,0,3.0,0,0,11,60.0,87.0,72.7,85.1,61.4,70.5,0.0,0,0,3,3,33.3,1,1
Mykal Walker,57834,LB,ATL,1,0,,0,0,2,63.8,56.7,70.3,,53.0,70.5,,0,0,5,5,0.0,0,0
Monty Rice,57839,LB,TEN,1,0,3.4,0,0,31,57.0,62.8,75.4,52.3,69.2,80.9,0.0,0,0,28,29,14.3,4,5
Jamin Davis,57905,LB,WAS,1,0,4.0,0,0,32,67.1,67.2,72.8,55.1,64.6,80.6,0.0,0,0,25,25,12.0,3,5
Josh Paschal,57908,ED,DET,1,0,2.5,0,0,11,,33.4,75.6,57.5,38.1,26.8,33.3,1,0,9,9,22.2,2,2
Patrick Queen,57941,LB,BLT,1,2,9.0,0,0,3,67.9,68.4,76.6,71.2,58.8,52.3,40.0,2,0,28,29,0.0,0,1
K'Lavon Chaisson,57945,ED,JAX,1,0,,0,0,15,61.3,63.8,73.5,51.1,66.2,70.5,,0,0,1,3,0.0,0,0
Willie Gay Jr.,57987,LB,KC,1,3,4.0,0,0,16,91.1,92.3,73.3,70.9,81.5,81.1,0.0,0,0,25,25,4.0,1,2
Baron Browning,58095,ED,DEN,1,0,0.0,0,0,10,64.6,37.3,0.0,48.5,44.4,28.8,0.0,0,1,26,26,3.8,1,1
Kenneth Murray,58099,LB,LAC,1,0,2.7,0,0,27,81.6,84.3,75.7,73.3,61.6,79.7,0.0,0,0,12,12,25.0,3,3
Derrick Barnes,58120,LB,DET,1,3,,0,0,11,79.5,80.7,74.4,,65.2,54.2,25.0,1,0,12,12,0.0,0,0
Devin Lloyd,58238,LB,JAX,1,2,3.5,0,0,15,71.8,65.5,75.1,60.0,51.5,55.8,20.0,1,0,15,16,6.7,1,2
Joe Tryon-Shoyinka,58272,ED,TB,1,0,,0,0,30,64.5,72.9,80.3,71.3,64.5,72.4,,0,0,25,27,0.0,0,0
Michael Carter II,60644,CB,NYJ,1,1,3.0,0,0,22,42.5,45.3,76.2,59.0,61.4,56.1,33.3,1,0,13,13,7.7,1,1
Grant Delpit,60685,S,CLV,1,1,2.5,0,0,8,80.2,63.2,72.8,,44.9,53.8,16.7,1,0,39,39,7.7,3,4
Malcolm Rodriguez,60731,LB,DET,1,1,1.0,0,0,11,42.3,43.1,76.2,55.2,53.8,60.8,14.3,1,0,27,27,14.8,4,5
Darren Hall,60742,CB,ATL,1,0,,0,0,2,39.2,39.9,69.0,,60.0,72.5,,0,0,2,2,0.0,0,0
Isaiah Pola-Mao,60781,S,LV,1,0,,0,0,23,61.6,62.0,68.8,,60.0,,,0,0,1,1,0.0,0,0
Dominique Robinson,61436,ED,CHI,1,0,4.0,0,0,6,,68.6,79.3,59.2,70.0,69.2,0.0,0,0,13,13,7.7,1,1
Tariq Woolen,61790,CB,SEA,1,0,,0,0,29,80.4,79.3,78.7,,64.4,75.4,,0,0,20,20,0.0,0,0
Samuel Womack,65771,CB,SF,1,0,,0,0,28,51.1,51.8,72.4,,60.0,75.2,,0,0,2,2,0.0,0,0
John Ridgeway,66694,DI,WAS,1,0,4.0,0,0,32,,59.7,75.0,65.2,55.7,69.8,0.0,0,0,10,10,10.0,1,2
Zach Sieler,66917,DI,MIA,1,1,-1.5,0,0,17,60.0,53.1,78.2,55.3,58.9,35.5,0.0,0,0,23,23,8.7,2,2
Dennis Gardeck,66928,ED,ARZ,1,0,,0,0,1,64.4,65.4,73.3,,60.2,,,0,0,4,4,0.0,0,0
Jonathan Owens,66930,S,HST,1,0,10.0,0,0,13,51.7,51.0,76.9,75.5,49.3,76.6,0.0,0,0,25,26,0.0,0,1
Tavierre Thomas,66931,CB,HST,1,0,6.0,0,0,13,82.3,77.4,76.0,60.0,54.8,61.4,0.0,0,0,18,19,0.0,0,1
Trent McDuffie,72191,CB,KC,1,0,1.3,0,0,16,67.5,62.9,77.0,55.7,51.3,56.1,25.0,1,0,29,29,10.3,3,3
Chad Muma,75818,LB,JAX,1,0,,0,0,15,44.1,42.6,73.4,59.1,58.7,24.9,100.0,1,0,2,3,0.0,0,0
Asante Samuel Jr.,76625,CB,LAC,1,0,,0,0,27,89.9,88.8,77.2,,60.7,72.5,,0,0,8,9,0.0,0,0
Andre Cisco,76641,S,JAX,1,1,6.0,0,0,15,46.0,51.4,76.6,67.2,70.7,80.0,0.0,0,0,16,18,0.0,0,1
Myjai Sanders,76816,ED,ARZ,1,1,3.5,0,0,1,61.1,61.1,76.8,51.1,72.0,75.2,0.0,0,0,8,8,25.0,2,2
Gregory Rousseau,76889,ED,BUF,1,0,,0,0,4,75.0,75.7,78.9,72.8,56.9,69.9,,0,0,16,17,0.0,0,0
Travis Jones,76914,DI,BLT,1,0,2.7,0,0,3,62.2,74.8,76.0,60.7,68.5,70.9,0.0,0,0,16,17,18.8,3,3
Alim McNeill,76996,DI,DET,1,2,0.8,0,0,11,,58.9,78.4,57.3,58.5,72.2,0.0,0,0,35,35,11.4,4,4
Zaven Collins,77190,LB,ARZ,1,1,2.7,0,0,1,59.8,56.9,77.6,68.8,50.0,54.9,0.0,0,0,30,30,6.7,2,3
Brian Asamoah,77195,LB,MIN,1,0,,0,0,18,91.7,91.3,71.4,66.0,52.1,29.9,100.0,1,0,5,5,0.0,0,0
Nik Bonitto,77196,ED,DEN,1,1,,0,0,10,49.8,55.4,75.4,61.1,60.2,74.3,0.0,0,0,12,12,0.0,0,0
Joseph Ossai,77205,ED,CIN,1,0,,0,0,7,60.0,64.5,77.7,66.9,52.7,28.8,100.0,1,0,6,6,0.0,0,0
Trevon Moehrig,77847,S,LV,1,2,5.0,0,0,23,58.5,63.5,75.8,,71.1,71.7,0.0,0,0,26,27,0.0,0,1
Derion Kendrick,78022,CB,LA,1,0,,0,0,26,60.0,27.6,70.3,,60.0,,,0,0,5,5,0.0,0,0
Cobie Durant,79126,CB,LA,1,0,,0,0,26,93.9,94.7,75.5,,74.9,72.8,,0,0,8,10,0.0,0,0
Darien Butler,81174,LB,LV,1,1,,0,0,23,43.9,40.8,69.8,,56.7,71.7,0.0,0,0,8,8,0.0,0,0
Micah McFadden,81246,LB,NYG,1,2,4.3,0,0,21,29.7,29.6,75.3,52.4,46.7,56.6,0.0,0,0,17,17,5.9,1,3
Damone Clark,81282,LB,DAL,1,2,5.5,0,0,9,69.3,64.9,75.3,55.9,57.3,77.3,0.0,0,0,22,22,4.5,1,2
Nick Bolton,81322,LB,KC,1,8,2.0,0,0,16,79.1,74.2,78.6,60.0,55.2,74.4,10.0,1,0,29,29,3.4,1,1
Micah Parsons,81360,ED,DAL,1,1,3.0,0,0,9,60.0,69.6,78.3,68.2,61.5,28.2,50.0,3,0,27,27,7.4,2,2
Ernest Jones,81399,LB,LA,1,2,4.0,0,0,26,53.6,54.6,71.6,,58.7,76.8,0.0,0,0,14,16,7.1,1,1
Azeez Ojulari,81959,ED,NYG,1,0,,0,0,21,68.5,74.1,74.9,57.6,67.9,72.0,,0,0,7,7,0.0,0,0
Odafe Oweh,82161,ED,BLT,1,0,3.5,0,0,3,75.4,50.8,76.2,50.3,45.2,73.6,0.0,0,0,9,9,11.1,1,2
Thomas Booker,82168,DI,HST,1,0,2.5,0,0,13,,44.4,74.2,57.7,47.2,23.4,50.0,2,0,13,14,7.7,1,2
Christian Barmore,82198,DI,NE,1,0,2.0,0,0,19,60.0,69.1,75.9,63.8,67.5,66.8,0.0,0,0,4,4,25.0,1,1
Teair Tart,82261,DI,TEN,1,2,0.0,0,0,31,59.9,64.8,77.8,67.1,60.1,34.6,0.0,0,0,19,20,10.5,2,2
Devonte Wyatt,82268,DI,GB,1,0,,0,0,12,60.0,49.9,75.0,55.6,50.5,67.3,,0,0,8,10,0.0,0,0
Marquan McCall,82301,DI,CAR,1,1,,0,0,5,,62.3,71.2,57.0,62.6,67.3,0.0,0,0,2,2,0.0,0,0
Aidan Hutchinson,82330,ED,DET,1,1,6.5,0,0,11,60.0,57.4,78.1,70.4,46.7,74.1,0.0,0,0,31,31,3.2,1,2
Cameron Thomas,82387,ED,ARZ,1,0,1.0,0,0,1,60.0,84.8,76.4,81.4,66.7,70.5,0.0,0,0,12,12,8.3,1,1
Kingsley Enagbare,82409,ED,GB,1,0,,0,0,12,75.1,49.3,76.1,48.2,46.1,28.8,,0,0,14,16,0.0,0,0
Bobby Brown III,82429,DI,LA,1,0,,0,0,26,60.0,56.2,75.8,60.2,54.3,66.8,,0,0,15,15,0.0,0,0
Tommy Togiai,82501,DI,CLV,1,0,,0,0,8,,60.0,65.7,,60.0,,,0,0,1,1,0.0,0,0
Quay Walker,82547,LB,GB,1,1,,0,0,12,33.8,39.9,77.3,59.1,60.0,72.8,0.0,0,0,18,21,0.0,0,0
Jerry Jacobs,83025,CB,DET,1,0,,0,0,11,58.7,58.2,77.5,,56.0,52.0,100.0,1,1,42,42,0.0,0,0
Verone McKinley III,83068,S,MIA,1,0,,0,0,17,62.6,63.4,71.9,59.0,60.0,75.2,,0,0,2,2,0.0,0,0
Patrick Surtain II,83119,CB,DEN,1,0,,0,0,10,60.2,61.9,77.1,58.3,65.8,75.1,,0,0,35,35,0.0,0,0
Jamien Sherwood,83175,LB,NYJ,1,0,0.0,0,0,22,,70.9,65.0,,60.0,70.5,0.0,0,0,1,1,100.0,1,1
Roger McCreary,83176,CB,TEN,1,2,,0,0,31,58.4,61.2,76.5,,68.1,79.1,0.0,0,0,28,29,0.0,0,0
Tyson Campbell,83217,CB,JAX,1,0,-4.0,0,0,15,71.5,73.5,78.5,,74.0,79.9,0.0,0,0,16,18,6.3,1,1
Kerby Joseph,83239,S,DET,1,0,29.3,0,0,11,49.5,47.6,78.4,58.3,54.6,34.0,20.0,1,0,42,42,0.0,0,4
Percy Butler,83271,S,WAS,1,0,,0,0,32,43.4,38.9,72.3,,60.0,,,0,0,2,2,0.0,0,0
Cam Taylor-Britt,83326,CB,CIN,1,0,,0,0,7,64.5,65.0,77.3,,62.8,44.5,,0,1,16,16,0.0,0,0
Greg Newsome II,83341,CB,CLV,1,0,,0,0,8,65.7,47.0,72.0,,29.5,,,0,0,27,27,0.0,0,0
Jaycee Horn,83375,CB,CAR,1,1,,0,0,5,62.5,63.9,76.5,55.8,69.2,80.5,0.0,0,0,14,15,0.0,0,0
Israel Mukuamu,83377,S,DAL,1,0,5.0,0,0,9,60.0,63.9,64.2,,61.3,72.6,0.0,0,0,3,3,0.0,0,1
Kyler Gordon,83451,CB,CHI,1,0,13.5,0,0,6,70.6,70.8,76.2,,65.7,49.6,0.0,0,0,27,28,3.7,1,2
Alontae Taylor,83469,CB,NO,1,1,,0,0,20,55.1,56.7,78.0,,60.8,36.5,50.0,1,0,28,28,0.0,0,0
Jevon Holland,83873,S,MIA,1,1,14.5,0,0,17,62.6,66.6,76.2,,69.9,84.3,0.0,0,0,23,23,0.0,0,2
Talanoa Hufanga,83903,S,SF,1,4,2.5,1,0,28,61.9,54.2,76.2,41.4,50.9,55.5,14.3,1,1,33,34,6.1,2,2
John Cominsky,88313,ED,DET,1,1,3.7,0,0,11,64.2,60.5,80.8,57.6,53.7,50.1,20.0,1,0,33,33,3.0,1,3
Kyle Dugger,90621,S,NE,1,1,,0,0,19,58.4,55.4,0.0,63.1,57.4,78.1,0.0,0,1,19,22,0.0,0,0
Daniel Hardy,91336,ED,LA,1,1,,0,0,26,60.0,60.4,73.9,72.5,50.0,69.9,0.0,0,0,7,7,0.0,0,0
E.J. Speed,94351,LB,IND,1,0,6.6,0,0,14,38.2,55.2,71.0,,73.3,28.8,0.0,0,0,16,16,0.0,0,5
Jonathan Harris,94361,DI,DEN,1,1,0.7,0,0,10,,63.4,75.1,52.9,65.8,71.2,0.0,0,0,21,21,14.3,3,3
