player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Camryn Bynum,38408,S,MIN,1,52,0,18,0,,,100.0,,,0,0,,65.3,0,,0.0,0,0,0.0,0,19,36.5,19,0,1,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,69.4,0,,0.0,0,0,0.0,0,21,40.4,21,0,0,0,0,0,0,0.0,
Matthew Adams,38526,LB,CHI,1,11,0,6,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,93.3,0,,0.0,0,0,0.0,0,9,81.8,9,0,2,0,0,0,0,0.0,
Jordan Kunaszyk,38548,LB,CLV,1,2,0,8,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,100.0,2,0,0,0,0,0,0,0.0,
L'Jarius Sneed,40588,CB,KC,1,47,0,16,0,15.7,100.0,100.0,3.7,3.7,0,0,0.0,32.6,0,35,0.0,0,0,118.8,3,13,27.7,13,0,2,3,0,56,9,5.1,18.7,0,0,12.0,50.0,100.0,7.0,3.5,0,0,0.0,31.6,0,9,33.3,1,0,60.4,2,14,29.8,14,1,2,4,0,16,1,1.1,8.0
Alohi Gilman,41662,S,LAC,1,23,0,27,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,5,21.7,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.4,0,,,0,0,0.0,0,11,47.8,11,0,0,0,0,0,0,0.0,
Trevon Diggs,41817,CB,DAL,1,44,0,9,0,17.3,100.0,100.0,5.0,5.0,0,0,0.0,29.2,0,48,0.0,0,0,158.3,3,17,38.6,17,0,1,3,1,71,22,4.7,23.7,0,0,12.0,100.0,100.0,13.0,13.0,0,0,0.0,55.0,0,14,,0,0,118.8,2,26,59.1,26,0,0,2,0,27,3,1.0,13.5
Isaiah Simmons,42451,CB,ARZ,1,47,0,1,0,4.0,0.0,77.8,,7.0,0,1,100.0,84.3,0,,0.0,0,1,39.6,0,7,14.9,9,0,1,1,0,0,0,0.0,,0,2,7.8,83.3,97.0,6.2,5.2,0,0,0.0,79.3,0,8,14.3,1,0,83.3,5,32,68.1,33,2,4,6,0,24,24,0.8,4.8
K'Von Wallace,42467,S,PHI,1,4,0,24,0,4.0,0.0,100.0,,3.0,0,0,0.0,46.3,0,,,0,0,39.6,0,3,75.0,3,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
Antoine Winfield Jr.,42475,S,TB,1,42,0,30,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,4.8,2,0,0,0,0,0,0,0.0,,0,1,17.0,100.0,86.8,32.0,32.0,0,0,0.0,68.7,0,17,0.0,0,0,118.8,1,33,78.6,38,0,0,1,0,17,0,0.5,17.0
Rashad Weaver,42495,ED,TEN,1,2,0,31,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,6,0,0,0,0,0,0,0.0,,0,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,3,0,0,0,0,0,0,0.0,
Krys Barnes,42548,LB,GB,1,2,0,12,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,11.0,0.0,100.0,,1.0,0,0,0.0,60.9,0,,,0,0,39.6,0,2,100.0,2,0,0,1,0,0,0,0.0,
Jonathon Cooper,43021,ED,DEN,1,3,0,10,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,9,0,0,0,0,0,0,0.0,
Charvarius Ward,43034,CB,SF,1,29,0,28,0,,,100.0,,,0,0,,40.5,0,,,0,0,0.0,0,7,24.1,7,0,0,0,0,0,0,0.0,,0,1,33.0,0.0,100.0,,19.0,0,0,0.0,58.9,0,,0.0,0,0,39.6,0,20,69.0,20,0,2,1,0,0,0,0.0,
Devin White,43089,LB,TB,1,30,0,30,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.3,2,0,0,0,0,0,0,0.0,,0,2,4.5,100.0,67.5,6.5,6.5,0,0,0.0,35.1,0,23,16.7,1,0,118.8,4,27,90.0,40,1,3,4,0,52,34,2.0,13.0
Jeremy Chinn,43179,S,CAR,1,47,0,5,0,,,100.0,,,0,0,,66.1,0,,,0,0,0.0,0,5,10.6,5,0,0,0,0,0,0,0.0,,0,0,14.5,75.0,94.1,9.7,7.3,0,1,25.0,59.5,0,39,0.0,0,1,116.7,3,32,68.1,34,1,4,4,0,52,5,1.8,17.3
Richie Grant,43196,S,ATL,1,18,0,2,0,,,100.0,,,0,0,,64.2,0,,0.0,0,0,0.0,0,5,27.8,5,0,1,0,0,0,0,0.0,,0,0,17.5,50.0,100.0,9.0,4.5,1,0,0.0,75.0,0,10,0.0,0,0,64.6,1,9,50.0,9,1,2,2,0,10,1,1.1,10.0
Damar Hamlin,43291,S,BUF,1,30,0,4,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,4,13.3,4,0,0,0,0,0,0,0.0,,0,0,-0.5,50.0,100.0,16.0,8.0,0,0,0.0,59.4,0,-2,0.0,0,0,56.3,1,18,60.0,18,1,2,2,0,-2,2,-0.1,-2.0
Myles Bryant,43336,CB,NE,1,49,0,19,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,3,6.1,3,0,0,0,0,0,0,0.0,,0,3,5.2,100.0,89.7,6.8,6.8,0,0,0.0,53.0,0,18,0.0,0,0,109.2,5,35,71.4,39,0,1,5,0,51,25,1.5,10.2
Josh Metellus,43395,S,MIN,1,7,0,18,0,,,75.0,,,0,0,,64.9,0,,0.0,0,0,0.0,0,3,42.9,4,1,2,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,3,42.9,3,0,0,0,0,0,0,0.0,
Alex Highsmith,43507,ED,PIT,1,5,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,5.0,100.0,23.8,5.0,5.0,0,0,0.0,43.0,0,10,,0,0,108.3,1,5,100.0,21,0,0,1,0,10,5,2.0,10.0
Jake Hansen,43645,LB,HST,1,4,0,13,0,-6.0,100.0,66.7,3.0,3.0,0,0,0.0,62.5,0,-5,,0,0,79.2,1,4,100.0,6,0,0,1,0,-5,1,-1.7,-5.0,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,
Tyler Hall,43958,CB,LV,1,26,0,23,0,7.0,100.0,100.0,6.0,6.0,0,0,0.0,53.1,0,8,0.0,0,0,100.0,1,6,23.1,6,0,1,1,0,8,1,1.3,8.0,0,0,2.0,25.0,100.0,17.0,4.3,0,1,25.0,83.0,0,1,0.0,0,1,39.6,1,17,65.4,17,1,1,4,0,1,0,0.1,1.0
Patrick Jones II,43974,ED,MIN,1,1,0,18,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Adetokunbo Ogundeji,44047,ED,ATL,1,1,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,
Jamir Jones,44287,ED,PIT,1,1,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Elijah Riley,44440,S,PIT,1,9,0,25,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,3,33.3,3,0,0,0,0,0,0,0.0,,0,1,,,100.0,,,0,0,,64.1,0,,0.0,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,
Innis Gaines,44443,CB,GB,1,12,0,12,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,1,0,0,0,0,0,0,0.0,,0,0,5.5,100.0,100.0,3.0,3.0,0,0,0.0,48.0,0,19,,0,0,110.4,2,6,50.0,6,0,0,2,0,21,10,3.5,10.5
Kyzir White,44485,LB,PHI,1,32,0,24,0,8.0,33.3,77.8,7.0,2.3,0,0,0.0,27.1,0,16,0.0,0,0,52.1,1,7,21.9,9,1,1,3,0,16,11,2.3,16.0,0,0,2.7,100.0,93.3,4.3,4.3,0,0,0.0,29.9,0,24,0.0,0,0,118.8,3,14,43.8,15,0,1,3,0,39,31,3.0,13.0
D.J. Wonnum,44550,ED,MIN,1,3,0,18,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,60.7,0,,,0,0,0.0,0,2,66.7,8,1,0,0,0,0,0,0.0,
Luke Masterson,45046,LB,LV,1,31,0,23,0,,,83.3,,,0,0,,64.2,0,,,0,0,0.0,0,5,16.1,6,0,0,0,0,0,0,0.0,,0,1,4.7,85.7,100.0,3.7,3.1,0,0,0.0,34.6,0,19,16.7,1,0,94.6,6,23,74.2,23,1,4,7,0,47,28,2.1,7.8
Brandon Stephens,45644,CB,BLT,1,38,0,3,0,18.0,50.0,100.0,9.0,4.5,0,0,0.0,56.0,0,10,0.0,0,0,64.6,1,10,26.3,10,0,1,2,0,10,2,1.1,10.0,0,0,9.5,100.0,100.0,11.5,11.5,0,0,0.0,69.1,0,15,0.0,0,0,108.3,2,24,63.2,24,2,3,2,0,20,1,0.9,10.0
Kentavius Street,48404,DI,NO,1,1,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,5.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,19,1,0,0,0,0,0,0.0,
Anthony Nelson,48405,ED,TB,1,15,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,1,-0.3,66.7,30.0,6.0,4.0,0,0,0.0,68.5,0,4,0.0,0,0,70.1,2,12,80.0,40,3,2,3,0,7,10,0.6,3.5
James Smith-Williams,48455,ED,WAS,1,2,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,100.0,10,0,0,0,0,0,0,0.0,
Justin Hollins,48498,ED,GB,1,4,0,12,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,30.0,,,0,0,,51.9,0,,,0,0,0.0,0,3,75.0,10,0,0,0,0,0,0,0.0,
Carl Granderson,48500,ED,NO,1,2,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,10.5,,,0,0,,52.2,0,,100.0,1,0,0.0,0,2,100.0,19,1,0,0,0,0,0,0.0,
Oshane Ximines,48538,ED,NYG,1,2,0,21,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,11,0,0,0,0,0,0,0.0,
Dorance Armstrong,48557,ED,DAL,1,4,0,9,0,,,22.2,,,0,0,,60.3,0,,,0,0,0.0,0,2,50.0,9,0,0,0,0,0,0,0.0,,0,0,6.0,0.0,11.8,,2.0,0,0,0.0,60.5,0,,,0,0,39.6,0,2,50.0,17,0,0,1,0,0,0,0.0,
Malik Reed,48567,ED,PIT,1,1,0,25,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,2,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,
Nick Scott,49012,S,LA,1,44,0,26,0,,,100.0,,,0,0,,32.9,0,,,0,0,0.0,0,5,11.4,5,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,100.0,14.5,14.5,0,0,0.0,44.0,0,19,0.0,0,0,118.8,2,29,65.9,29,0,1,2,0,37,27,1.3,18.5
Justin Reid,49048,S,KC,1,46,0,16,0,,,100.0,,,0,0,,64.0,0,,,0,0,0.0,0,13,28.3,13,0,0,0,0,0,0,0.0,,0,1,1.0,100.0,92.9,13.0,13.0,0,0,0.0,73.1,0,2,0.0,0,0,79.2,1,13,28.3,14,1,1,1,0,2,1,0.2,2.0
Tre Flowers,49059,CB,CIN,1,7,0,7,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,5,71.4,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,73.9,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,
Jalen Thompson,49116,S,ARZ,1,48,0,1,0,7.7,33.3,100.0,8.0,2.7,0,0,0.0,54.3,0,16,0.0,0,0,52.1,1,8,16.7,8,0,1,3,0,16,0,2.0,16.0,0,1,12.0,0.0,100.0,,16.0,0,1,50.0,74.9,0,,0.0,0,1,39.6,0,33,68.8,33,0,3,2,0,0,0,0.0,
Myles Hartsfield,49159,S,CAR,1,46,0,5,0,7.0,0.0,100.0,,2.0,0,0,0.0,60.7,0,,,0,0,39.6,0,2,4.3,2,0,0,1,0,0,0,0.0,,0,0,21.0,100.0,100.0,31.0,31.0,0,0,0.0,54.0,0,51,33.3,1,0,118.8,1,34,73.9,34,0,2,1,0,51,30,1.6,51.0
Jessie Bates III,49162,S,CIN,1,40,0,7,0,,,100.0,,,0,0,,53.1,0,,0.0,0,0,0.0,0,9,22.5,9,0,1,0,0,0,0,0.0,,0,0,18.7,66.7,100.0,14.0,9.3,0,0,0.0,57.7,0,48,,0,0,149.3,2,29,72.5,29,0,0,3,1,59,8,2.1,29.5
Tarvarius Moore,49178,S,SF,1,6,0,28,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,61.7,0,,,0,0,0.0,0,6,100.0,6,0,0,0,0,0,0,0.0,
Elijah Campbell,49190,S,MIA,1,3,0,17,0,,,100.0,,,0,0,,61.3,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,2,0,0,0,0,0,0,0.0,
Jordan Whitehead,49196,S,NYJ,1,37,0,22,0,13.0,0.0,100.0,,7.0,0,0,0.0,50.7,0,,,0,0,39.6,0,7,18.9,7,0,0,1,0,0,0,0.0,,0,1,,,100.0,,,0,0,,65.9,0,,0.0,0,0,0.0,0,24,64.9,24,0,0,0,0,0,0,0.0,
Ronnie Harrison,49206,S,CLV,1,10,0,8,0,,,100.0,,,0,0,,66.6,0,,,0,0,0.0,0,7,70.0,7,0,0,0,0,0,0,0.0,,0,0,4.5,100.0,100.0,1.5,1.5,0,0,0.0,60.7,0,9,0.0,0,0,93.8,2,3,30.0,3,1,1,2,0,13,4,4.3,6.5
Demetrius Flannigan-Fowles,49231,LB,SF,1,5,0,28,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,83.3,,,0,0,,68.1,0,,0.0,0,0,0.0,0,5,100.0,6,0,1,0,0,0,0,0.0,
Carlton Davis,49335,CB,TB,1,48,0,30,0,9.0,0.0,100.0,,2.0,0,0,0.0,61.2,0,,,0,0,39.6,0,2,4.2,2,0,0,1,0,0,0,0.0,,0,0,8.2,40.0,97.5,19.0,7.6,1,0,0.0,59.5,0,11,50.0,1,0,48.8,2,39,81.3,40,0,1,5,0,16,0,0.4,8.0
Chandon Sullivan,49349,CB,MIN,1,48,0,18,0,15.3,100.0,100.0,4.5,4.5,0,0,0.0,31.4,0,33,0.0,0,0,118.8,4,19,39.6,19,0,2,4,0,76,15,4.2,19.0,0,0,1.3,66.7,90.0,9.0,6.0,0,0,0.0,63.7,0,7,50.0,1,0,70.1,2,18,37.5,20,1,1,3,0,9,15,0.5,4.5
Jaire Alexander,49350,CB,GB,1,29,0,12,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,3.4,1,0,0,0,0,0,0,0.0,,0,1,13.5,100.0,100.0,8.5,8.5,0,0,0.0,57.4,1,18,33.3,1,0,79.2,2,19,65.5,19,0,1,2,0,32,5,1.9,16.0
Jaylon Jones,49374,CB,CHI,1,36,0,6,0,27.0,0.0,100.0,,6.0,0,1,100.0,75.7,0,,,0,1,39.6,0,9,25.0,9,0,0,1,0,0,0,0.0,,0,1,14.0,50.0,100.0,22.0,11.0,1,1,50.0,66.2,0,9,0.0,0,1,62.5,1,23,63.9,23,0,1,2,0,9,8,0.4,9.0
Danny Johnson,49379,CB,WAS,1,5,0,32,0,15.0,100.0,100.0,2.0,2.0,0,0,0.0,47.9,0,15,0.0,0,0,118.8,1,2,40.0,2,0,1,1,0,15,0,7.5,15.0,0,0,24.0,0.0,100.0,,3.0,0,0,0.0,44.5,0,,,0,0,39.6,0,3,60.0,3,0,0,1,0,0,0,0.0,
Cameron Lewis,49395,S,BUF,1,5,0,4,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.9,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,
M.J. Stewart,49397,S,HST,1,3,0,13,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Donovan Wilson,49408,S,DAL,1,34,0,9,0,,,92.9,,,0,0,,43.8,0,,0.0,0,0,0.0,0,13,38.2,14,0,1,0,0,0,0,0.0,,0,0,20.0,100.0,100.0,20.0,20.0,0,0,0.0,56.4,0,22,0.0,0,0,118.8,1,20,58.8,20,0,2,1,0,22,2,1.1,22.0
Julian Blackmon,49434,S,IND,1,37,0,14,0,6.0,100.0,100.0,3.0,3.0,0,0,0.0,65.6,0,6,0.0,0,0,91.7,1,3,8.1,3,1,1,1,0,6,0,2.0,6.0,0,0,7.0,100.0,100.0,6.8,6.8,0,0,0.0,47.0,0,26,33.3,1,0,116.7,4,28,75.7,28,1,2,4,0,48,20,1.8,12.0
Keion Crossen,49454,CB,MIA,1,16,0,17,0,25.5,0.0,100.0,,4.0,0,2,100.0,85.6,0,,,0,1,39.6,0,8,50.0,8,0,0,2,0,0,0,0.0,,0,0,,,100.0,,,0,0,,64.2,0,,,0,0,0.0,0,7,43.8,7,0,0,0,0,0,0,0.0,
Taron Johnson,49511,CB,BUF,1,26,0,4,0,4.0,0.0,100.0,,4.0,0,0,0.0,46.1,0,,,0,0,39.6,0,4,15.4,4,0,0,1,0,0,0,0.0,,0,0,-7.0,100.0,87.5,12.0,12.0,0,0,0.0,75.5,0,-2,,0,0,79.2,1,14,53.8,16,0,0,1,0,-2,5,-0.2,-2.0
Nick McCloud,49535,CB,NYG,1,31,0,21,0,,,83.3,,,0,0,,65.1,0,,,0,0,0.0,0,5,16.1,6,0,0,0,0,0,0,0.0,,0,0,13.0,33.3,100.0,16.0,5.3,1,1,33.3,81.8,0,1,0.0,0,0,42.4,1,16,51.6,16,1,1,3,0,1,0,0.1,1.0
Denzel Ward,49558,CB,CLV,1,15,0,8,0,4.0,50.0,100.0,10.0,5.0,0,1,50.0,69.8,0,14,,0,1,72.9,1,10,66.7,10,0,0,2,0,14,13,1.4,14.0,0,0,,,100.0,,,0,0,,66.7,0,,0.0,0,0,0.0,0,5,33.3,5,0,1,0,0,0,0,0.0,
Duke Shelley,49569,CB,MIN,1,52,0,18,0,8.5,50.0,100.0,9.0,4.5,0,1,25.0,79.4,0,6,0.0,0,1,56.3,2,19,36.5,19,1,2,4,0,10,1,0.6,5.0,0,0,7.5,75.0,100.0,6.7,5.0,0,0,0.0,64.3,0,17,0.0,0,0,104.2,3,21,40.4,21,2,6,4,0,38,14,1.9,12.7
Quincy Williams,49779,LB,NYJ,1,26,0,22,0,,,60.0,,,0,0,,44.1,0,,100.0,1,0,0.0,0,3,11.5,5,0,0,0,0,0,0,0.0,,0,0,5.0,50.0,100.0,8.0,4.0,0,0,0.0,59.2,0,7,0.0,0,0,56.3,2,17,65.4,17,0,2,4,0,12,3,0.8,6.0
Azeez Al-Shaair,49792,LB,SF,1,11,0,28,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,4.5,100.0,100.0,4.5,4.5,0,0,0.0,50.9,0,11,,0,0,102.1,2,10,90.9,10,0,0,2,0,17,8,1.9,8.5
Zaire Franklin,49834,LB,IND,1,35,0,14,0,,,33.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,2.9,3,0,0,0,0,0,0,0.0,,0,0,7.8,75.0,100.0,9.0,6.8,0,1,25.0,48.9,0,15,0.0,0,1,102.1,3,28,80.0,28,1,2,4,0,36,9,1.3,12.0
Uchenna Nwosu,50084,ED,SEA,1,4,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,,,18.8,,,0,0,,62.0,0,,,0,0,0.0,0,3,75.0,16,0,0,0,0,0,0,0.0,
Josh Sweat,50120,ED,PHI,1,2,0,24,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,9,1,0,0,0,0,0,0.0,,0,0,,,8.3,,,0,0,,60.0,1,,,0,0,0.0,0,1,50.0,12,0,0,0,0,0,0,0.0,
Lorenzo Carter,50126,ED,ATL,1,9,0,2,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,5,0,0,0,0,0,0,0.0,,0,0,7.0,0.0,71.4,,5.0,0,0,0.0,44.9,0,,,0,0,39.6,0,5,55.6,7,0,0,1,0,0,0,0.0,
Arden Key,50201,ED,JAX,1,2,0,15,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,5.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,19,0,0,0,0,0,0,0.0,
Oren Burks,50203,LB,SF,1,4,0,28,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,2.7,66.7,66.7,2.0,1.3,0,0,0.0,52.8,0,15,0.0,0,0,91.0,2,4,100.0,6,0,1,3,0,24,10,6.0,12.0
Rashaan Evans,50213,LB,ATL,1,17,0,2,0,1.0,0.0,100.0,,5.0,0,0,0.0,78.4,0,,,0,0,39.6,0,5,29.4,5,0,0,1,0,0,0,0.0,,0,0,,,88.9,,,0,0,,64.6,0,,,0,0,0.0,0,8,47.1,9,0,0,0,0,0,0,0.0,
Josh Allen,50235,ED,JAX,1,5,0,15,0,,,11.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,9,0,0,0,0,0,0,0.0,,0,0,8.0,0.0,15.0,,3.0,0,0,0.0,47.3,0,,0.0,0,0,39.6,0,3,60.0,20,0,1,1,0,0,0,0.0,
Marquis Haynes,50244,ED,CAR,1,1,0,5,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,5.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,20,0,0,0,0,0,0,0.0,
Cornell Armstrong,50351,CB,ATL,1,14,0,2,0,12.0,100.0,100.0,5.0,5.0,0,0,0.0,50.2,0,6,,0,0,131.3,1,5,35.7,5,0,0,1,1,6,0,1.2,6.0,0,0,3.0,100.0,100.0,7.0,7.0,0,0,0.0,65.1,0,4,,0,0,83.3,1,7,50.0,7,0,0,1,0,4,1,0.6,4.0
Tre Herndon,50380,CB,JAX,1,31,0,15,0,,,100.0,,,0,0,,75.7,0,,,0,0,0.0,0,9,29.0,9,0,0,0,0,0,0,0.0,,0,0,3.0,100.0,100.0,9.0,9.0,0,0,0.0,63.4,0,6,0.0,0,0,91.7,2,19,61.3,19,2,3,2,0,12,6,0.7,6.0
Isaiah Oliver,50393,CB,ATL,1,5,0,2,0,,,100.0,,,0,0,,65.9,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Jeremy Reaves,50406,S,WAS,1,22,0,32,0,10.0,100.0,100.0,1.0,1.0,0,0,0.0,43.7,0,10,0.0,0,0,108.3,1,2,9.1,2,0,1,1,0,10,0,10.0,10.0,0,0,6.7,33.3,100.0,18.0,6.0,0,1,33.3,81.4,0,1,0.0,0,1,42.4,1,18,81.8,18,2,2,3,0,1,0,0.1,1.0
Juan Thornhill,50426,S,KC,1,47,0,16,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,13,27.7,13,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,14,29.8,14,0,0,0,0,0,0,0.0,
Michael Jackson,50437,CB,SEA,1,33,0,29,0,,,100.0,,,0,0,,66.8,0,,,0,0,0.0,0,7,21.2,7,0,0,0,0,0,0,0.0,,0,1,7.0,100.0,100.0,19.0,19.0,0,0,0.0,71.3,0,7,0.0,0,0,95.8,1,20,60.6,20,0,1,1,0,7,0,0.4,7.0
Avonte Maddox,50543,CB,PHI,1,10,0,24,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,5.3,66.7,87.5,3.5,2.3,0,0,0.0,52.7,0,11,0.0,0,0,79.9,2,7,70.0,8,2,1,3,0,16,3,2.3,8.0
Brandon Facyson,50564,CB,IND,1,18,0,14,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,2,11.1,2,0,0,0,0,0,0,0.0,,0,0,5.3,100.0,100.0,4.7,4.7,0,0,0.0,33.4,0,16,0.0,0,0,112.5,3,14,77.8,14,0,2,3,0,33,17,2.4,11.0
Luke Gifford,50675,LB,DAL,1,2,0,9,0,,,66.7,,,0,0,,61.3,0,,,0,0,0.0,0,2,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
