player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Austin Trammell,52195,WR,LA,1,0,26,59.0,100.0,2,28.6,2,58.3,0,100.0,7,7,60.0,100.0,3,42.9,3
Keith Smith,9302,FB,ATL,1,0,2,59.9,100.0,1,14.3,1,62.8,0,100.0,7,7,63.7,100.0,6,85.7,6
Andrus Peat,9446,G,NO,1,0,20,67.7,100.0,3,42.9,3,67.3,0,100.0,7,7,58.5,100.0,4,57.1,4
Mo Alie-Cox,12078,TE,IND,1,0,14,57.1,100.0,2,28.6,2,49.9,1,100.0,7,7,51.4,100.0,4,57.1,4
Jake Ferguson,61081,TE,DAL,1,0,9,60.8,100.0,4,57.1,4,58.9,0,100.0,7,7,57.7,100.0,3,42.9,3
Connor Heyward,57301,TE,PIT,1,0,25,60.1,100.0,2,33.3,2,72.7,0,85.7,6,7,70.9,100.0,4,66.7,4
Penny Hart,13534,WR,SEA,1,0,29,59.3,100.0,2,33.3,2,58.3,0,100.0,6,6,60.3,100.0,3,50.0,3
Gus Edwards,46027,HB,BLT,1,0,3,60.0,10.0,1,16.7,10,60.0,0,35.3,6,17,60.0,33.3,1,16.7,3
Troy Hairston II,65088,FB,HST,1,0,13,58.3,100.0,2,33.3,2,56.8,0,100.0,6,6,58.4,100.0,3,50.0,3
Dyami Brown,77986,WR,WAS,1,0,32,59.0,100.0,3,50.0,3,53.0,0,100.0,6,6,60.0,100.0,3,50.0,3
Sean McKeon,42266,TE,DAL,1,0,9,58.9,100.0,2,33.3,2,57.0,0,100.0,6,6,58.0,100.0,2,33.3,2
Tyler Boyd,10689,WR,CIN,1,0,7,59.9,100.0,3,50.0,3,59.7,0,100.0,6,6,60.0,100.0,2,33.3,2
James Mitchell,77885,TE,DET,1,0,11,76.8,100.0,2,33.3,2,58.6,0,100.0,6,6,52.6,100.0,3,50.0,3
Nick Boyle,9604,TE,BLT,1,0,3,63.9,100.0,6,100.0,6,63.9,0,100.0,6,6,,,0,0.0,0
Justin McCray,9234,G,HST,1,0,13,67.9,100.0,4,66.7,4,66.2,0,100.0,6,6,59.0,100.0,2,33.3,2
T.Y. Hilton,7092,WR,DAL,1,0,9,60.0,100.0,4,66.7,4,60.5,0,100.0,6,6,60.0,100.0,2,33.3,2
Gunner Olszewski,95015,WR,PIT,1,0,25,50.9,100.0,1,16.7,1,51.0,0,100.0,6,6,59.9,100.0,3,50.0,3
Shi Smith,61643,WR,CAR,1,0,5,60.1,100.0,3,50.0,3,61.5,0,100.0,6,6,60.1,100.0,3,50.0,3
C.J. Ham,11347,FB,MIN,1,0,18,,,0,0.0,0,66.1,0,100.0,6,6,66.1,100.0,6,100.0,6
Kadarius Toney,61245,WR,KC,1,0,16,60.0,100.0,1,16.7,1,78.3,0,100.0,6,6,78.7,100.0,5,83.3,5
Chris Streveler,46440,QB,NYJ,1,0,22,60.0,25.0,1,16.7,4,60.0,0,54.5,6,11,60.0,71.4,5,83.3,7
Peyton Hendershot,60915,TE,DAL,1,0,9,59.0,100.0,2,40.0,2,50.8,0,100.0,5,5,52.7,100.0,2,40.0,2
Marquez Valdes-Scantling,47809,WR,KC,1,0,16,60.0,100.0,2,40.0,2,61.1,0,100.0,5,5,60.3,100.0,3,60.0,3
Christian Watson,66581,WR,GB,1,0,12,60.3,100.0,3,60.0,3,61.0,0,100.0,5,5,60.0,100.0,2,40.0,2
Garrett Griffin,11439,TE,DET,1,0,11,57.0,100.0,2,40.0,2,54.0,0,100.0,5,5,59.7,100.0,2,40.0,2
Lance McCutcheon,61478,WR,LA,1,0,26,60.0,100.0,1,20.0,1,59.8,0,100.0,5,5,60.0,100.0,3,60.0,3
Amari Rodgers,61212,WR,HST,1,0,13,,,0,0.0,0,60.5,0,100.0,5,5,60.2,100.0,4,80.0,4
Skyy Moore,97116,WR,KC,1,0,16,60.0,100.0,2,40.0,2,61.0,0,100.0,5,5,60.0,100.0,3,60.0,3
Keelan Cole,51593,WR,LV,1,0,23,60.0,100.0,1,20.0,1,53.8,0,100.0,5,5,60.0,100.0,2,40.0,2
Isaiah Likely,83955,TE,BLT,1,0,3,58.0,100.0,2,40.0,2,58.8,0,100.0,5,5,,,0,0.0,0
JaMycal Hasty,25582,HB,JAX,1,0,15,,0.0,0,0.0,2,60.0,0,57.1,4,7,,0.0,0,0.0,1
Stephen Anderson,11160,TE,ARZ,1,0,1,58.3,100.0,2,50.0,2,57.7,0,100.0,4,4,60.0,100.0,1,25.0,1
Royce Freeman,45747,HB,HST,1,0,13,60.0,11.1,1,25.0,9,60.0,0,20.0,4,20,60.0,20.0,2,50.0,10
Derrick Henry,10679,HB,TEN,1,0,31,60.0,7.7,1,25.0,13,60.0,0,13.8,4,29,60.0,7.1,1,25.0,14
Anthony Firkser,51837,TE,ATL,1,0,2,60.0,100.0,1,25.0,1,33.4,0,100.0,4,4,59.8,100.0,3,75.0,3
AJ Arcuri,44757,T,LA,1,0,26,60.0,100.0,1,25.0,1,54.9,0,100.0,4,4,56.5,100.0,2,50.0,2
Najee Harris,57121,HB,PIT,1,0,25,,0.0,0,0.0,4,60.0,0,19.0,4,21,,0.0,0,0.0,12
Travis Etienne,57185,HB,JAX,1,0,15,,0.0,0,0.0,12,60.0,0,15.4,4,26,60.0,10.0,1,25.0,10
Chuba Hubbard,57373,HB,CAR,1,0,5,60.0,16.7,1,25.0,6,56.3,0,25.0,4,16,60.0,30.0,3,75.0,10
Zander Horvath,57384,FB,LAC,1,0,27,,,0,0.0,0,60.0,0,100.0,4,4,,,0,0.0,0
Darren Waller,9637,TE,LV,1,0,23,,,0,0.0,0,56.5,0,100.0,4,4,57.7,100.0,3,75.0,3
Stone Smartt,60492,TE,LAC,1,0,27,60.0,100.0,1,25.0,1,58.2,0,100.0,4,4,58.5,100.0,3,75.0,3
Blake Bell,9550,TE,KC,1,0,16,,,0,0.0,0,70.8,0,100.0,4,4,70.8,100.0,4,100.0,4
Grant Calcaterra,60997,TE,PHI,1,0,24,57.8,100.0,2,50.0,2,57.6,0,100.0,4,4,60.2,100.0,2,50.0,2
Tytus Howard,25472,T,HST,1,0,13,55.7,100.0,3,75.0,3,65.3,0,100.0,4,4,60.0,100.0,1,25.0,1
Cam Erving,9452,T,CAR,1,0,5,59.9,100.0,3,75.0,3,59.7,0,100.0,4,4,,,0,0.0,0
Shane Zylstra,143786,TE,DET,1,0,11,,,0,0.0,0,93.1,0,100.0,4,4,72.0,100.0,2,50.0,2
Patrick Taylor Jr.,40448,HB,GB,1,0,12,,,0,0.0,0,60.0,0,100.0,4,4,,,0,0.0,0
Julio Jones,6158,WR,TB,1,0,30,60.0,100.0,2,50.0,2,31.8,0,100.0,4,4,60.0,100.0,2,50.0,2
Blake Hance,46301,G,JAX,1,0,15,,,0,0.0,0,60.0,0,100.0,4,4,,,0,0.0,0
Hunter Long,60859,TE,MIA,1,0,17,68.3,100.0,2,66.7,2,69.8,0,100.0,3,3,60.0,100.0,1,33.3,1
Avery Williams,42873,HB,ATL,1,0,2,,0.0,0,0.0,1,58.3,0,50.0,3,6,58.3,60.0,3,100.0,5
Coy Cronk,46235,T,JAX,1,0,15,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
David Johnson,9519,HB,NO,1,0,20,60.0,50.0,3,100.0,6,60.0,0,30.0,3,10,,0.0,0,0.0,4
Larry Rountree III,57308,HB,LAC,1,0,27,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Samori Toure,25276,WR,GB,1,0,12,58.7,100.0,2,66.7,2,59.0,0,100.0,3,3,60.0,100.0,1,33.3,1
Braylon Sanders,61457,WR,MIA,1,0,17,60.0,100.0,1,33.3,1,60.2,0,100.0,3,3,60.0,100.0,2,66.7,2
Cam Akers,57206,HB,LA,1,0,26,60.0,9.1,1,33.3,11,59.6,0,11.5,3,26,60.0,7.1,1,33.3,14
Nelson Agholor,9453,WR,NE,1,0,19,55.3,100.0,2,66.7,2,52.7,0,100.0,3,3,59.9,100.0,1,33.3,1
Jamal Agnew,11920,WR,JAX,1,0,15,60.0,100.0,1,33.3,1,60.3,0,100.0,3,3,60.0,100.0,2,66.7,2
Khalil Herbert,41668,HB,CHI,1,0,6,60.0,25.0,1,33.3,4,60.0,0,33.3,3,9,60.0,25.0,1,33.3,4
Luke Goedeke,77548,G,TB,1,0,30,49.0,100.0,3,100.0,3,49.0,0,100.0,3,3,,,0,0.0,0
Keaontay Ingram,77761,HB,ARZ,1,0,1,59.0,100.0,2,66.7,2,58.8,0,75.0,3,4,,0.0,0,0.0,1
Matt Breida,12271,HB,NYG,1,0,21,,,0,0.0,0,60.2,0,60.0,3,5,60.2,60.0,3,100.0,5
Cole Van Lanen,41583,G,JAX,1,0,15,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Kevin Rader,30887,TE,TEN,1,0,31,60.0,100.0,1,33.3,1,58.5,0,100.0,3,3,60.0,100.0,1,33.3,1
Tony Pollard,27126,HB,DAL,1,0,9,,0.0,0,0.0,7,60.0,0,25.0,3,12,60.0,33.3,1,33.3,3
David Montgomery,45719,HB,CHI,1,0,6,60.0,10.0,1,33.3,10,59.3,0,15.0,3,20,60.0,11.1,1,33.3,9
Frank Darby,40988,WR,ATL,1,0,2,60.0,100.0,3,100.0,3,60.0,0,100.0,3,3,,,0,0.0,0
Ty Johnson,45769,HB,NYJ,1,0,22,60.0,100.0,2,66.7,2,60.0,0,60.0,3,5,60.0,33.3,1,33.3,3
Cam Sims,47908,WR,WAS,1,0,32,60.2,100.0,3,100.0,3,60.2,0,100.0,3,3,,,0,0.0,0
Nick Chubb,45783,HB,CLV,1,0,8,59.4,13.3,2,66.7,15,59.4,0,11.1,3,27,,0.0,0,0.0,11
Andy Isabella,47448,WR,BLT,1,0,3,56.1,100.0,3,100.0,3,56.1,0,100.0,3,3,,,0,0.0,0
Robbie Anderson,11254,WR,ARZ,1,0,1,60.0,100.0,2,66.7,2,58.2,0,100.0,3,3,60.0,100.0,1,33.3,1
Bryce Perkins,35299,QB,LA,1,0,26,60.0,100.0,1,33.3,1,60.0,0,75.0,3,4,60.0,100.0,2,66.7,2
Danny Pinter,47339,G,IND,1,0,14,,,0,0.0,0,30.1,0,100.0,3,3,30.1,100.0,3,100.0,3
Devin Singletary,40485,HB,BUF,1,0,4,60.0,12.5,1,33.3,8,60.0,0,20.0,3,15,,0.0,0,0.0,4
Deven Thompkins,84480,WR,TB,1,0,30,60.0,100.0,2,66.7,2,60.1,0,100.0,3,3,60.0,100.0,1,33.3,1
Andrew Beck,47121,FB,DEN,1,0,10,60.0,100.0,1,33.3,1,44.2,0,100.0,3,3,49.3,100.0,2,66.7,2
Zonovan Knight,97432,HB,NYJ,1,0,22,60.0,25.0,1,33.3,4,60.0,0,27.3,3,11,60.0,28.6,2,66.7,7
Joe Mixon,11803,HB,CIN,1,0,7,,0.0,0,0.0,11,60.0,0,15.0,3,20,,0.0,0,0.0,6
Snoop Conner,99163,HB,JAX,1,0,15,,0.0,0,0.0,2,60.0,0,60.0,3,5,,,0,0.0,0
D'Onta Foreman,11844,HB,CAR,1,0,5,,0.0,0,0.0,14,60.0,0,12.5,3,24,60.0,12.5,1,33.3,8
Giovanni Ricci,13756,TE,CAR,1,0,5,60.0,100.0,1,33.3,1,60.2,0,100.0,3,3,60.0,100.0,1,33.3,1
Yosh Nijman,60822,T,GB,1,0,12,59.9,100.0,2,66.7,2,72.7,0,100.0,3,3,60.9,100.0,1,33.3,1
Chris Conley,9509,WR,TEN,1,0,31,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Cameron Brate,9207,TE,TB,1,0,30,60.0,100.0,1,50.0,1,59.7,0,100.0,2,2,,,0,0.0,0
Zach Pascal,12303,WR,PHI,1,0,24,60.0,100.0,1,50.0,1,60.1,0,100.0,2,2,60.0,100.0,1,50.0,1
Germain Ifedi,10665,T,ATL,1,0,2,,,0,0.0,0,56.7,0,100.0,2,2,56.7,100.0,2,100.0,2
Hunter Henry,10669,TE,NE,1,0,19,,,0,0.0,0,58.9,0,100.0,2,2,58.9,100.0,2,100.0,2
Antonio Gibson,78050,HB,WAS,1,0,32,,0.0,0,0.0,2,60.0,0,28.6,2,7,60.0,25.0,1,50.0,4
Patrick Mekari,46219,T,BLT,1,0,3,60.0,100.0,2,100.0,2,60.0,0,100.0,2,2,,,0,0.0,0
Jameson Williams,101701,WR,DET,1,0,11,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Hassan Haskins,83701,HB,TEN,1,0,31,59.9,100.0,1,50.0,1,59.8,0,100.0,2,2,60.0,100.0,1,50.0,1
Rhamondre Stevenson,98689,HB,NE,1,0,19,,0.0,0,0.0,6,60.0,0,13.3,2,15,,0.0,0,0.0,4
KaVontae Turpin,47658,WR,DAL,1,0,9,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Hunter Renfrow,47509,WR,LV,1,0,23,60.0,100.0,1,50.0,1,84.4,0,100.0,2,2,60.0,100.0,1,50.0,1
Kirk Merritt,35096,WR,NO,1,0,20,59.3,100.0,1,50.0,1,59.4,0,100.0,2,2,60.0,100.0,1,50.0,1
Ike Boettger,46918,G,BUF,1,0,4,60.0,100.0,1,50.0,1,59.9,0,100.0,2,2,,,0,0.0,0
Cole Beasley,7330,WR,BUF,1,0,4,60.0,100.0,2,100.0,2,60.0,0,100.0,2,2,,,0,0.0,0
Michael Burton,9601,FB,KC,1,0,16,50.3,100.0,2,100.0,2,50.3,0,100.0,2,2,,,0,0.0,0
J.K. Dobbins,57366,HB,BLT,1,0,3,59.6,16.7,2,100.0,12,36.9,0,14.3,2,14,,0.0,0,0.0,2
Rachaad White,131633,HB,TB,1,0,30,,0.0,0,0.0,4,60.0,0,22.2,2,9,60.0,25.0,1,50.0,4
D'Andre Swift,57212,HB,DET,1,0,11,,0.0,0,0.0,2,60.0,0,33.3,2,6,60.0,50.0,1,50.0,2
Aaron Jones,11937,HB,GB,1,0,12,,0.0,0,0.0,3,59.5,0,22.2,2,9,59.5,33.3,2,100.0,6
Yodny Cajuste,46297,T,NE,1,0,19,60.0,100.0,1,50.0,1,52.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Ashton Dulin,91479,WR,IND,1,0,14,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
A.J. Dillon,57165,HB,GB,1,0,12,,0.0,0,0.0,3,71.2,0,16.7,2,12,60.0,12.5,1,50.0,8
Marcus Jones,55717,CB,NE,1,0,19,,,0,0.0,0,59.8,0,100.0,2,2,,,0,0.0,0
Carson Wentz,10636,QB,WAS,1,0,32,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,,,0,0.0,0
Tyler Allgeier,83639,HB,ATL,1,0,2,,0.0,0,0.0,4,60.0,0,5.3,1,19,,0.0,0,0.0,14
James Cook,83666,HB,BUF,1,0,4,,0.0,0,0.0,5,60.0,0,7.7,1,13,,0.0,0,0.0,3
Christian McCaffrey,11763,HB,SF,1,0,28,,0.0,0,0.0,5,60.0,0,6.3,1,16,60.0,10.0,1,100.0,10
Alexander Mattison,45817,HB,MIN,1,0,18,,,0,0.0,0,60.0,0,20.0,1,5,,0.0,0,0.0,4
Chase Allen,39988,TE,CHI,1,0,6,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Landon Young,41761,T,NO,1,0,20,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Eric Wilson,38587,LB,GB,1,0,12,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Scotty Miller,47481,WR,TB,1,0,30,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Dare Ogunbowale,12329,HB,HST,1,0,13,60.0,16.7,1,100.0,6,60.0,0,11.1,1,9,,0.0,0,0.0,3
Nikola Kalinic,156095,TE,IND,1,0,14,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Malik Davis,57196,HB,DAL,1,0,9,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Brian Robinson Jr.,57120,HB,WAS,1,0,32,,0.0,0,0.0,10,60.0,0,4.2,1,24,,0.0,0,0.0,12
Boston Scott,39462,HB,PHI,1,0,24,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Kareem Hunt,11841,HB,CLV,1,0,8,60.0,20.0,1,100.0,5,60.0,0,12.5,1,8,,0.0,0,0.0,2
Zachary Thomas,43641,G,LA,1,0,26,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Raheem Mostert,9783,HB,MIA,1,0,17,,0.0,0,0.0,4,60.0,0,9.1,1,11,,0.0,0,0.0,6
Dan Skipper,12307,G,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Alex Leatherwood,58468,T,CHI,1,0,6,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Jason Peters,2148,T,DAL,1,0,9,59.9,100.0,1,100.0,1,59.9,0,100.0,1,1,,,0,0.0,0
Miles Sanders,40555,HB,PHI,1,0,24,,0.0,0,0.0,5,60.0,0,4.5,1,22,,0.0,0,0.0,15
Austin Ekeler,12164,HB,LAC,1,0,27,,0.0,0,0.0,4,60.0,0,5.3,1,19,,0.0,0,0.0,13
Trent Taylor,11932,WR,CIN,1,0,7,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Leonard Fournette,11759,HB,TB,1,0,30,,0.0,0,0.0,13,60.0,0,4.8,1,21,,0.0,0,0.0,7
Isaiah McDuffie,57754,LB,GB,1,0,12,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jack Coco,62966,TE,GB,1,0,12,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Danny Gray,121926,WR,SF,1,0,28,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Saquon Barkley,45791,HB,NYG,1,0,21,,,0,0.0,0,60.0,0,6.7,1,15,60.0,6.7,1,100.0,15
Willie Snead IV,8999,WR,SF,1,0,28,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Kenny Yeboah,42196,TE,NYJ,1,0,22,60.1,100.0,1,100.0,1,60.1,0,100.0,1,1,,,0,0.0,0
Innis Gaines,44443,CB,GB,1,0,12,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Pat O'Donnell,8826,P,GB,1,0,12,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Kenneth Walker III,97199,HB,SEA,1,0,29,,0.0,0,0.0,5,60.0,0,3.7,1,27,,0.0,0,0.0,17
Mike Gesicki,47153,TE,MIA,1,0,17,,,0,0.0,0,30.6,0,100.0,1,1,,,0,0.0,0
Justice Hill,45865,HB,BLT,1,0,3,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Jack Driscoll,27064,T,PHI,1,0,24,59.8,100.0,1,100.0,1,59.8,0,100.0,1,1,,,0,0.0,0
Samaje Perine,11869,HB,CIN,1,0,7,,0.0,0,0.0,5,60.0,0,14.3,1,7,,0.0,0,0.0,1
Tariq Carpenter,62987,S,GB,1,0,12,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Charlie Woerner,42257,TE,SF,1,0,28,59.3,100.0,1,100.0,1,59.3,0,100.0,1,1,,,0,0.0,0
Ronnie Rivers,57208,HB,LA,1,0,26,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jeff Wilson Jr.,29413,HB,MIA,1,0,17,,0.0,0,0.0,5,60.0,0,9.1,1,11,,0.0,0,0.0,5
Zack Moss,40341,HB,IND,1,0,14,,0.0,0,0.0,1,60.0,0,7.1,1,14,,0.0,0,0.0,12
Ezekiel Elliott,10638,HB,DAL,1,0,9,,0.0,0,0.0,8,60.0,0,5.9,1,17,,0.0,0,0.0,8
Josh Jacobs,45953,HB,LV,1,0,23,,0.0,0,0.0,4,60.0,0,5.9,1,17,,0.0,0,0.0,10
Stanley Morgan Jr.,48110,WR,CIN,1,0,7,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Cade Mays,81995,G,CAR,1,0,5,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Jamaal Williams,11889,HB,DET,1,0,11,60.0,25.0,1,100.0,4,60.0,0,12.5,1,8,,0.0,0,0.0,4
Bobby Evans,36800,G,LA,1,0,26,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Derek Watt,10832,FB,PIT,1,0,25,,,0,0.0,0,59.8,0,50.0,1,2,,,0,0.0,0
Latavius Murray,7962,HB,DEN,1,0,10,,0.0,0,0.0,4,60.0,0,8.3,1,12,,0.0,0,0.0,7
Quay Walker,82547,LB,GB,1,0,12,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
