player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Lorenzo Carter,50126,ED,ATL,1,0,7.0,0.0,56.3,,9.0,0,0,0,0.0,2,50.1,64.0,77.9,58.3,70.4,76.6,0,,,0,0,0,39.6,0,9,16,0,0,1,0,0,0,0.0,
Arden Key,50201,ED,JAX,1,0,,,6.9,,,0,0,0,,15,60.8,49.6,77.2,55.1,47.9,24.9,0,,,0,0,0,0.0,0,2,29,0,0,0,0,0,0,0.0,
Oren Burks,50203,LB,SF,1,1,2.7,66.7,66.7,2.0,1.3,0,0,0,0.0,28,52.8,50.9,70.1,56.0,,79.4,0,15,0.0,0,0,0,91.0,2,4,6,0,1,3,0,24,10,6.0,12.0
Rashaan Evans,50213,LB,ATL,1,0,2.0,50.0,94.4,17.0,8.5,0,0,0,0.0,2,76.1,44.2,73.6,58.5,31.5,79.1,0,6,0.0,0,0,0,56.3,1,17,18,1,1,2,0,6,3,0.4,6.0
Josh Allen,50235,ED,JAX,1,0,8.0,0.0,15.2,,5.0,0,0,0,0.0,15,50.3,58.2,79.3,54.1,71.0,72.0,0,,0.0,0,0,0,39.6,0,5,33,0,1,1,0,0,0,0.0,
Marquis Haynes,50244,ED,CAR,1,0,,,3.7,,,0,0,0,,5,60.0,65.6,77.6,63.6,60.0,,0,,,0,0,0,0.0,0,1,27,0,0,0,0,0,0,0.0,
Cornell Armstrong,50351,CB,ATL,1,0,7.5,100.0,100.0,7.0,7.0,0,0,0,0.0,2,58.0,60.6,73.8,,63.3,71.7,0,6,,0,0,0,127.1,2,14,14,0,0,2,1,10,1,0.7,5.0
Tre Herndon,50380,CB,JAX,1,0,2.0,100.0,100.0,10.0,10.0,0,0,0,0.0,15,76.3,75.8,75.8,,62.4,79.4,0,6,0.0,0,0,0,81.9,3,31,31,3,4,3,0,11,5,0.4,3.7
Isaiah Oliver,50393,CB,ATL,1,0,,,100.0,,,0,0,0,,2,66.1,67.6,74.1,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Jeremy Reaves,50406,S,WAS,1,0,7.5,50.0,100.0,10.5,5.3,0,0,1,25.0,32,69.9,77.0,75.0,,74.9,61.8,0,10,0.0,0,1,0,56.3,2,22,22,2,3,4,0,11,0,0.5,5.5
Juan Thornhill,50426,S,KC,1,0,,,100.0,,,0,0,0,,16,76.2,81.8,79.6,,71.3,83.1,1,,0.0,0,0,0,0.0,0,47,47,0,1,0,0,0,0,0.0,
Michael Jackson,50437,CB,SEA,1,1,9.0,66.7,100.0,15.5,10.3,0,0,1,33.3,29,70.9,73.0,76.6,,73.2,37.2,0,9,33.3,1,0,0,119.4,2,33,33,0,1,3,1,16,9,0.5,8.0
Avonte Maddox,50543,CB,PHI,1,0,4.3,75.0,90.9,3.3,2.5,0,0,0,0.0,24,43.1,63.3,70.8,90.5,68.6,33.6,0,11,50.0,1,0,0,90.6,3,10,11,2,1,4,0,25,11,2.5,8.3
Brandon Facyson,50564,CB,IND,1,0,5.3,100.0,100.0,6.0,6.0,0,0,0,0.0,14,39.0,46.0,73.7,,70.0,76.4,0,16,0.0,0,0,0,112.5,3,18,18,0,2,3,0,33,17,1.8,11.0
Luke Gifford,50675,LB,DAL,1,0,,,66.7,,,0,0,0,,9,61.3,58.9,71.3,59.3,58.4,73.2,0,,,0,0,0,0.0,0,2,3,0,0,0,0,0,0,0.0,
Josey Jewell,50720,LB,DEN,1,2,-4.2,100.0,90.0,4.3,4.3,0,0,0,0.0,10,55.9,59.0,73.4,54.7,63.2,44.3,0,21,20.0,1,0,0,104.2,6,27,30,1,2,6,0,54,79,2.1,9.0
Cody Barton,50727,LB,SEA,1,1,2.3,100.0,96.3,6.0,6.0,0,0,0,0.0,29,55.0,66.5,74.4,59.4,78.1,60.7,0,16,16.7,1,0,0,143.8,4,26,27,1,4,4,1,36,27,1.5,9.0
Jordyn Brooks,50851,LB,SEA,1,0,5.8,55.6,93.9,5.8,3.2,0,0,1,11.1,29,29.7,49.1,73.7,56.0,84.7,66.8,0,52,25.0,1,1,1,89.6,5,31,33,1,3,9,0,89,58,3.1,17.8
Roquan Smith,50892,LB,BLT,1,4,-2.0,100.0,84.6,10.3,10.3,0,0,0,0.0,3,74.5,84.1,78.0,63.4,78.7,72.2,0,14,0.0,0,0,0,106.9,3,33,39,1,4,3,0,29,35,0.9,9.7
Tremaine Edmunds,50905,LB,BUF,1,1,4.0,100.0,100.0,9.3,9.3,0,0,0,0.0,4,67.8,64.1,74.9,,56.5,83.2,0,20,0.0,0,0,0,106.9,3,30,30,1,2,3,0,29,17,1.0,9.7
Robert Spillane,50918,LB,PIT,1,0,3.0,100.0,88.6,6.2,6.2,0,0,0,0.0,25,40.5,64.9,76.8,68.1,90.3,62.5,0,12,25.0,1,0,0,103.3,5,31,35,1,3,5,0,44,29,1.4,8.8
Bobby Okereke,50954,LB,IND,1,1,2.0,100.0,100.0,9.7,9.7,0,0,0,0.0,14,75.8,70.1,73.3,,53.0,62.0,0,6,16.7,1,0,0,79.2,3,30,30,3,4,3,0,9,3,0.3,3.0
Ja'Whaun Bentley,50966,LB,NE,1,0,3.6,57.1,86.2,11.8,6.7,0,0,1,14.3,19,73.3,75.9,75.7,50.3,75.4,62.6,0,10,12.5,1,1,0,64.6,4,50,58,3,7,7,0,25,18,0.5,6.3
Frankie Luvu,51028,LB,CAR,1,0,10.7,83.3,88.0,8.0,6.7,0,0,1,16.7,5,34.0,45.4,77.5,51.8,81.6,79.3,0,14,0.0,0,0,0,143.1,5,44,50,1,3,6,1,53,17,1.3,10.6
Tyrel Dodson,51045,LB,BUF,1,0,,,100.0,,,0,0,0,,4,65.2,67.5,66.6,,60.0,73.3,0,,0.0,0,0,0,0.0,0,5,5,0,1,0,0,0,0,0.0,
Jahlani Tavai,51055,LB,NE,1,2,3.5,100.0,95.7,5.0,5.0,0,0,0,0.0,19,72.2,74.0,74.2,59.1,67.0,79.3,0,6,0.0,0,0,0,89.6,4,22,23,0,2,4,0,22,8,1.1,5.5
Julian Love,51081,S,NYG,1,1,11.3,50.0,98.1,25.5,12.8,0,0,1,25.0,21,76.2,81.1,79.3,60.0,66.7,85.7,0,15,0.0,0,1,0,108.3,2,52,53,1,3,4,1,24,1,0.5,12.0
Ben Niemann,51099,LB,ARZ,1,3,0.0,100.0,79.3,11.0,11.0,0,0,0,0.0,1,77.9,79.0,76.6,62.7,63.2,82.8,0,8,0.0,0,0,0,91.7,2,23,29,1,3,2,0,12,12,0.5,6.0
Taylor Rapp,51172,S,LA,1,0,9.5,50.0,100.0,42.0,21.0,0,0,0,0.0,26,60.2,64.0,78.0,,70.7,56.9,0,9,20.0,1,0,0,62.5,1,44,44,0,4,2,0,9,3,0.2,9.0
P.J. Locke,51189,S,DEN,1,0,,,100.0,,,0,0,0,,10,60.0,46.9,68.3,,55.6,75.2,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Joshua Kalu,51203,S,TEN,1,0,-2.0,100.0,95.8,21.0,21.0,0,0,0,0.0,31,70.3,72.9,0.0,58.8,88.7,76.7,0,4,0.0,0,0,1,83.3,1,23,24,0,1,1,0,4,6,0.2,4.0
Minkah Fitzpatrick,51206,S,PIT,1,0,18.3,50.0,97.1,17.0,8.5,0,0,0,0.0,25,59.1,59.1,75.1,40.6,67.9,49.1,1,34,33.3,1,0,0,50.0,2,34,35,1,2,4,0,44,11,1.3,22.0
Fred Warner,51222,LB,SF,1,0,1.3,75.0,93.9,9.3,7.0,0,0,0,0.0,28,54.7,76.1,75.8,55.8,86.5,57.2,0,12,50.0,1,0,0,91.7,3,31,33,0,1,4,0,26,26,0.9,8.7
Drue Tranquill,51276,LB,LAC,1,3,5.8,75.0,86.5,10.3,7.8,0,0,0,0.0,27,67.4,72.2,74.8,76.6,61.4,73.9,0,17,14.3,1,0,0,94.8,3,32,37,2,3,4,0,29,18,0.9,9.7
Mike Edwards,51282,S,TB,1,0,17.7,100.0,85.7,13.7,13.7,0,0,0,0.0,30,60.4,62.9,76.2,58.8,66.2,54.9,0,47,0.0,0,0,0,118.8,3,42,49,2,3,3,0,59,6,1.4,19.7
Will Harris,51336,CB,DET,1,1,9.5,50.0,87.0,9.0,4.5,0,0,0,0.0,11,47.3,43.3,77.2,51.4,44.0,77.3,0,17,0.0,0,0,0,77.1,2,20,23,0,1,4,0,32,9,1.8,16.0
Derwin James,51368,S,LAC,1,0,22.5,0.0,94.1,,7.5,0,0,1,50.0,27,91.6,87.8,0.0,58.8,65.0,84.2,1,,0.0,0,0,2,0.0,0,16,17,0,2,2,0,0,0,0.0,
Marcus Epps,51391,S,PHI,1,0,12.5,100.0,97.8,10.8,10.8,0,0,0,0.0,24,46.6,49.7,74.0,60.0,69.3,83.4,0,26,0.0,0,0,0,158.3,4,44,45,0,3,4,1,57,9,1.3,14.3
Roderic Teamer,51405,S,LV,1,0,-3.0,100.0,100.0,10.0,10.0,0,0,0,0.0,23,65.4,65.4,72.9,,60.6,,0,8,,0,0,0,100.0,1,10,10,0,0,1,0,8,11,0.8,8.0
Jaylinn Hawkins,51423,S,ATL,1,1,,,100.0,,,0,0,0,,2,56.4,54.1,74.5,,55.0,53.0,0,,50.0,1,0,0,0.0,0,14,14,0,0,0,0,0,0,0.0,
Jaquan Johnson,51433,S,BUF,1,0,53.0,0.0,100.0,,5.0,0,0,0,0.0,4,76.1,80.2,67.8,,,,1,,,0,0,0,0.0,0,5,5,0,0,1,0,0,0,0.0,
Chase Hansen,51448,LB,NO,1,0,3.0,100.0,100.0,3.0,3.0,0,0,0,0.0,20,45.9,45.6,72.6,,56.9,77.6,0,10,0.0,0,0,0,108.3,1,4,4,0,1,1,0,10,7,3.3,10.0
Kaden Elliss,51485,LB,NO,1,0,0.0,100.0,90.9,9.5,9.5,0,0,0,0.0,20,82.5,86.1,78.4,58.3,74.9,79.0,0,6,0.0,0,0,0,83.3,2,20,22,1,2,2,0,8,8,0.4,4.0
Dre Greenlaw,51503,LB,SF,1,0,5.5,83.3,96.9,5.6,4.7,0,0,0,0.0,28,29.8,33.3,74.4,59.9,54.3,39.5,0,21,33.3,1,0,0,104.2,5,31,32,1,2,6,0,54,30,1.9,10.8
Nicholas Morrow,51674,LB,CHI,1,0,8.2,83.3,85.7,5.0,4.2,0,0,0,0.0,6,38.9,33.4,75.1,62.8,40.7,43.0,1,15,25.0,1,0,0,66.7,5,30,35,1,3,6,0,57,23,2.3,11.4
Paulson Adebo,52280,CB,NO,1,0,12.0,33.3,100.0,33.0,11.0,0,0,0,0.0,20,49.6,53.6,77.8,,68.2,75.1,0,14,0.0,0,0,1,49.3,1,36,36,0,1,3,0,14,-1,0.4,14.0
Anthony Chesley,54369,CB,TB,1,0,,,100.0,,,0,0,0,,30,60.7,70.6,89.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Darrick Forrest,55087,S,WAS,1,0,17.3,100.0,100.0,8.7,8.7,0,0,0,0.0,32,29.3,28.8,74.7,,57.2,56.1,1,34,50.0,1,0,0,118.8,3,27,27,1,1,3,1,63,14,2.4,21.0
Coby Bryant,55088,CB,SEA,1,0,1.5,0.0,100.0,,11.5,0,0,0,0.0,29,55.5,60.5,73.3,,73.7,79.4,0,,0.0,0,0,0,39.6,0,24,24,0,1,2,0,0,0,0.0,
Boye Mafe,55220,ED,SEA,1,0,,,30.0,,,0,0,0,,29,61.5,76.8,74.2,51.2,83.6,74.2,0,,,0,0,0,0.0,0,3,10,0,0,0,0,0,0,0.0,
Ja'Sir Taylor,55426,CB,LAC,1,0,,,100.0,,,0,0,0,,27,63.2,64.4,71.9,,60.0,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Elijah Hicks,55584,S,CHI,1,0,,,100.0,,,0,0,0,,6,73.3,77.7,67.5,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
A.J. Terrell,55586,CB,ATL,1,0,17.0,75.0,94.4,5.7,4.3,0,0,0,0.0,2,59.6,64.8,77.0,58.7,71.3,78.1,0,36,0.0,0,0,0,111.5,3,17,18,1,2,4,0,45,13,2.6,15.0
Josh Blackwell,55589,CB,CHI,1,1,13.5,50.0,92.3,19.0,9.5,0,0,1,50.0,6,58.6,56.2,76.0,73.3,37.5,77.0,0,9,0.0,0,0,0,62.5,1,24,26,1,3,2,0,9,10,0.5,9.0
Marco Wilson,55592,CB,ARZ,1,1,7.6,62.5,100.0,6.4,4.0,0,0,0,0.0,1,78.6,74.6,77.3,,53.7,26.4,2,10,40.0,2,0,0,72.4,5,35,35,1,2,8,1,35,33,1.1,7.0
C.J. Henderson,55593,CB,CAR,1,0,10.3,50.0,100.0,22.0,11.0,0,0,0,0.0,5,55.4,54.4,77.7,,50.9,23.1,0,22,100.0,1,0,0,86.5,2,48,48,0,0,4,0,41,11,0.9,20.5
Lonnie Johnson Jr.,55615,S,TEN,1,1,15.0,100.0,100.0,30.0,30.0,1,0,0,0.0,31,66.2,63.3,0.0,,63.5,79.1,0,6,0.0,0,0,1,131.3,1,32,32,1,2,1,1,6,0,0.2,6.0
Amik Robertson,55619,CB,LV,1,1,5.8,100.0,100.0,10.0,10.0,0,0,0,0.0,23,64.9,65.8,78.1,,65.0,78.0,0,15,0.0,0,0,0,112.5,4,41,41,0,3,4,0,44,21,1.1,11.0
Russ Yeast,55629,S,LA,1,0,,,100.0,,,0,0,0,,26,50.7,54.9,79.3,,70.1,85.7,0,,0.0,0,0,0,0.0,0,25,25,0,2,0,0,0,0,0.0,
Josiah Scott,55634,CB,PHI,1,0,20.0,75.0,100.0,9.3,7.0,0,0,1,25.0,24,52.8,54.1,75.4,,60.5,76.7,0,52,0.0,0,1,0,116.7,3,29,29,0,2,4,0,76,10,2.7,25.3
Shaun Wade,55673,CB,NE,1,0,7.0,100.0,100.0,1.0,1.0,0,0,0,0.0,19,60.0,48.2,63.3,,,,0,4,,0,0,0,122.9,1,1,1,0,0,1,1,4,0,4.0,4.0
Jeffrey Okudah,55674,CB,DET,1,0,18.0,100.0,100.0,8.5,8.5,0,0,0,0.0,11,52.0,47.8,74.9,,45.7,31.8,0,47,33.3,1,0,0,118.8,2,20,20,0,2,2,0,59,23,3.5,29.5
Tre Norwood,55675,S,PIT,1,1,,,100.0,,,0,0,0,,25,54.3,52.5,72.4,,,27.9,0,,50.0,1,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Deommodore Lenoir,55686,CB,SF,1,0,12.2,60.0,100.0,10.0,6.0,0,0,1,20.0,28,50.8,58.2,77.6,,77.8,82.1,0,18,0.0,0,1,0,79.6,3,33,33,1,5,5,0,33,12,1.1,11.0
Marcus Jones,55717,CB,NE,1,0,9.8,91.7,100.0,5.0,4.6,0,0,0,0.0,19,58.0,59.1,78.1,,64.1,68.2,1,39,7.7,1,0,0,84.0,11,58,58,1,12,12,0,169,63,3.1,15.4
Darious Williams,55724,CB,JAX,1,0,18.2,0.0,100.0,,8.0,0,0,3,60.0,15,83.1,81.8,77.6,,63.0,72.5,0,,0.0,0,3,0,39.6,0,41,41,0,1,5,0,0,0,0.0,
Bryan Cook,55940,S,KC,1,1,11.3,66.7,96.6,13.0,8.7,0,0,0,0.0,16,58.3,60.7,74.4,65.3,60.0,79.4,0,39,0.0,0,0,0,109.7,2,28,29,1,3,3,0,39,11,1.5,19.5
Nate Hobbs,55948,CB,LV,1,1,6.7,85.7,100.0,6.7,5.7,0,0,0,0.0,23,45.4,51.0,77.1,,73.1,27.2,0,25,42.9,3,0,0,153.3,6,41,41,1,3,7,1,79,34,2.0,13.2
Tony Adams,55953,S,NYJ,1,0,,,100.0,,,0,0,0,,22,60.0,61.5,69.4,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Ambry Thomas,56058,CB,SF,1,0,,,100.0,,,0,0,0,,28,77.9,78.1,70.5,,,72.8,0,,0.0,0,0,0,0.0,0,6,6,0,1,0,0,0,0,0.0,
Benjamin St-Juste,56061,CB,WAS,1,0,9.5,100.0,96.0,5.8,5.8,0,0,0,0.0,32,39.4,50.0,76.6,84.2,66.2,24.8,0,54,33.3,1,0,0,118.8,4,24,25,2,2,4,0,82,44,3.6,20.5
Reed Blankenship,56065,S,PHI,1,0,15.5,100.0,100.0,21.5,21.5,0,0,0,0.0,24,42.3,44.2,78.8,,68.0,64.4,0,36,20.0,1,0,0,158.3,2,44,44,0,4,2,1,42,11,1.0,21.0
Damarri Mathis,56143,CB,DEN,1,0,6.5,66.7,100.0,7.3,4.8,0,0,0,0.0,10,59.7,49.0,78.0,,28.2,37.6,0,10,25.0,1,0,0,116.7,4,30,30,1,3,6,1,28,9,1.0,7.0
Jason Pinnock,56144,S,NYG,1,0,12.0,100.0,84.9,44.0,44.0,0,0,0,0.0,21,53.3,57.0,79.0,65.3,67.6,81.9,0,17,0.0,0,0,0,118.8,1,45,53,0,1,1,0,17,5,0.4,17.0
Tre Avery,56146,CB,TEN,1,0,14.2,60.0,100.0,11.7,7.0,0,0,1,20.0,31,69.0,71.4,77.2,,73.0,76.9,0,16,0.0,0,1,0,77.9,3,38,38,0,2,5,0,31,4,0.9,10.3
DaRon Bland,56158,CB,DAL,1,0,10.3,66.7,100.0,6.8,4.6,0,0,0,0.0,9,60.1,61.7,75.9,,65.0,79.8,1,23,0.0,0,0,1,86.1,6,43,43,1,5,9,1,67,14,1.6,11.2
Keisean Nixon,56167,CB,GB,1,0,,,100.0,,,0,0,0,,12,63.8,64.6,69.6,,60.0,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Ifeatu Melifonwu,56203,S,DET,1,0,-1.5,100.0,88.0,9.5,9.5,0,0,0,0.0,11,30.6,35.6,74.9,67.2,52.2,41.1,0,12,50.0,2,0,0,141.7,2,22,25,0,2,2,1,17,20,0.9,8.5
Darnay Holmes,56247,CB,NYG,1,1,5.1,87.5,90.0,5.0,4.4,0,0,1,12.5,21,64.6,66.5,76.2,67.7,62.7,83.5,0,16,0.0,0,1,0,96.9,7,36,40,2,5,8,0,58,41,1.7,8.3
Keith Taylor,56289,CB,CAR,1,0,5.0,0.0,100.0,,20.0,0,0,0,0.0,5,70.4,70.3,75.4,,60.0,72.5,0,,0.0,0,0,0,39.6,0,23,23,1,1,1,0,0,0,0.0,
Chris Rumph II,56345,ED,LAC,1,0,,,16.7,,,0,0,0,,27,61.6,70.4,76.6,68.6,60.1,69.6,0,,100.0,1,0,0,0.0,0,3,18,1,0,0,0,0,0,0.0,
Patrick Johnson,56460,ED,PHI,1,0,,,25.0,,,0,0,0,,24,61.5,61.0,71.4,56.2,60.1,73.3,0,,0.0,0,0,0,0.0,0,1,4,0,1,0,0,0,0,0.0,
Cameron Sample,56462,ED,CIN,1,0,7.0,100.0,18.9,7.0,7.0,0,0,0,0.0,7,65.3,76.8,78.8,68.2,72.8,75.0,0,11,0.0,0,0,0,112.5,1,7,37,1,1,1,0,11,4,1.6,11.0
Micheal Clemons,56872,ED,NYJ,1,0,,,7.7,,,0,0,0,,22,60.0,70.6,79.3,60.2,69.4,73.0,0,,,0,0,0,0.0,0,1,13,0,0,0,0,0,0,0.0,
Jaelan Phillips,56902,ED,MIA,1,1,2.0,100.0,20.0,7.0,7.0,0,0,0,0.0,17,76.0,52.8,1.5,56.3,47.6,75.5,0,4,0.0,0,0,1,83.3,1,7,35,2,2,1,0,4,2,0.6,4.0
Deangelo Malone,56941,ED,ATL,1,0,,,50.0,,,0,0,0,,2,60.0,48.5,71.6,60.0,50.3,25.0,0,,,0,0,0,0.0,0,1,2,0,0,0,0,0,0,0.0,
Troy Andersen,57317,LB,ATL,1,0,,,100.0,,,0,0,0,,2,67.1,51.8,74.0,,43.9,40.8,0,,,0,0,0,0.0,0,17,17,0,0,0,0,0,0,0.0,
Jack Gibbens,57662,LB,TEN,1,1,1.0,100.0,96.4,12.5,12.5,0,0,0,0.0,31,88.3,81.4,75.0,59.1,57.8,53.9,1,6,0.0,0,0,0,50.0,2,27,28,2,2,2,0,11,9,0.4,5.5
Tony Fields II,57698,LB,CLV,1,0,6.0,100.0,85.7,6.0,6.0,0,0,0,0.0,8,76.9,67.4,0.0,59.1,67.4,81.4,0,7,0.0,0,0,1,95.8,1,6,7,1,1,1,0,7,1,1.2,7.0
Jalen Pitre,57737,S,HST,1,0,,,100.0,,,0,0,0,,13,76.4,71.5,77.0,,51.8,44.4,1,,0.0,0,0,0,0.0,0,29,29,0,2,0,0,0,0,0.0,
James Houston IV,57810,ED,DET,1,0,,,9.1,,,0,0,0,,11,60.0,87.0,72.7,85.1,61.4,70.5,0,,,0,0,0,0.0,0,1,11,0,0,0,0,0,0,0.0,
Mykal Walker,57834,LB,ATL,1,0,1.0,100.0,100.0,3.0,3.0,0,0,0,0.0,2,63.8,56.7,70.3,,53.0,70.5,0,4,0.0,0,0,0,83.3,1,3,3,1,1,1,0,4,3,1.3,4.0
Monty Rice,57839,LB,TEN,1,1,5.2,100.0,90.6,5.4,5.4,0,0,0,0.0,31,57.0,62.8,75.4,52.3,69.2,80.9,0,13,0.0,0,0,0,98.3,5,29,32,0,3,5,0,38,12,1.4,7.6
Jamin Davis,57905,LB,WAS,1,0,3.3,66.7,88.9,11.5,7.7,0,0,0,0.0,32,67.1,67.2,72.8,55.1,64.6,80.6,0,13,0.0,0,0,0,84.0,2,24,27,1,3,3,0,19,2,0.8,9.5
Patrick Queen,57941,LB,BLT,1,3,9.5,25.0,81.6,29.0,7.3,0,0,1,25.0,3,67.9,68.4,76.6,71.2,58.8,52.3,0,7,0.0,0,1,0,39.6,1,31,38,2,2,4,0,7,6,0.2,7.0
K'Lavon Chaisson,57945,ED,JAX,1,1,,,10.0,,,0,0,0,,15,61.3,63.8,73.5,51.1,66.2,70.5,0,,0.0,0,0,0,0.0,0,1,10,0,0,0,0,0,0,0.0,
Willie Gay Jr.,57987,LB,KC,1,0,-1.0,75.0,95.2,6.3,4.8,0,0,1,25.0,16,91.1,92.3,73.3,70.9,81.5,81.1,0,7,0.0,0,1,0,77.1,3,20,21,2,3,4,0,5,14,0.3,1.7
Baron Browning,58095,ED,DEN,1,0,,,15.0,,,0,0,0,,10,64.6,37.3,0.0,48.5,44.4,28.8,0,,100.0,1,0,1,0.0,0,3,20,0,0,0,0,0,0,0.0,
Kenneth Murray,58099,LB,LAC,1,1,10.0,25.0,93.5,28.0,7.0,0,0,1,25.0,27,81.6,84.3,75.7,73.3,61.6,79.7,0,6,0.0,0,1,0,39.6,1,29,31,1,1,4,0,6,3,0.2,6.0
Derrick Barnes,58120,LB,DET,1,0,0.0,100.0,100.0,5.0,5.0,0,0,0,0.0,11,79.5,80.7,74.4,,65.2,54.2,0,0,0.0,0,0,0,79.2,1,5,5,1,1,1,0,0,0,0.0,0.0
Devin Lloyd,58238,LB,JAX,1,0,9.4,80.0,96.0,6.0,4.8,0,0,0,0.0,15,71.8,65.5,75.1,60.0,51.5,55.8,1,15,20.0,1,0,0,53.8,4,24,25,1,4,5,0,32,25,1.3,8.0
Joe Tryon-Shoyinka,58272,ED,TB,1,0,0.0,50.0,26.5,13.0,6.5,0,0,0,0.0,30,64.5,72.9,80.3,71.3,64.5,72.4,0,-1,0.0,0,0,0,56.3,1,13,49,1,1,2,0,-1,5,-0.1,-1.0
Michael Carter II,60644,CB,NYJ,1,0,-1.3,83.3,97.1,6.8,5.7,0,0,0,0.0,22,42.5,45.3,76.2,59.0,61.4,56.1,0,36,0.0,0,0,0,118.8,5,34,35,2,4,6,0,75,81,2.2,15.0
James Pierre,60649,CB,PIT,1,0,14.0,0.0,100.0,,5.3,0,0,0,0.0,25,56.8,57.1,73.5,,,,0,,,0,0,0,39.6,0,16,16,0,0,3,0,0,0,0.0,
Grant Delpit,60685,S,CLV,1,0,3.0,100.0,100.0,15.0,15.0,0,0,0,0.0,8,80.2,63.2,72.8,,44.9,53.8,1,8,0.0,0,0,0,60.4,1,15,15,0,1,1,0,8,5,0.5,8.0
Malcolm Rodriguez,60731,LB,DET,1,0,1.5,50.0,80.0,10.0,5.0,0,0,0,0.0,11,42.3,43.1,76.2,55.2,53.8,60.8,0,19,,0,0,0,83.3,1,12,15,0,0,2,0,19,15,1.9,19.0
Darren Hall,60742,CB,ATL,1,0,11.5,50.0,100.0,4.0,2.0,0,0,0,0.0,2,39.2,39.9,69.0,,60.0,72.5,0,40,0.0,0,0,0,95.8,1,4,4,0,1,2,0,40,14,10.0,40.0
Isaiah Pola-Mao,60781,S,LV,1,0,,,100.0,,,0,0,0,,23,61.6,62.0,68.8,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Tariq Woolen,61790,CB,SEA,1,0,26.5,50.0,100.0,31.0,15.5,0,0,1,50.0,29,80.4,79.3,78.7,,64.4,75.4,0,6,0.0,0,1,0,56.3,1,33,33,0,2,2,0,6,2,0.2,6.0
Tariq Carpenter,62987,S,GB,1,0,,,100.0,,,0,0,0,,12,60.3,60.4,65.3,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Samuel Womack,65771,CB,SF,1,0,28.5,100.0,100.0,5.0,5.0,0,0,0,0.0,28,51.1,51.8,72.4,,60.0,75.2,0,51,0.0,0,0,0,118.8,2,10,10,0,2,2,0,60,3,6.0,30.0
Zyon McCollum,66769,CB,TB,1,0,,,100.0,,,0,0,0,,30,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Dennis Gardeck,66928,ED,ARZ,1,0,,,100.0,,,0,0,0,,1,64.4,65.4,73.3,,60.2,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Jonathan Owens,66930,S,HST,1,0,1.7,100.0,100.0,8.7,8.7,0,0,0,0.0,13,51.7,51.0,76.9,75.5,49.3,76.6,0,14,0.0,0,0,0,98.6,3,26,26,1,1,3,0,23,18,0.9,7.7
Tavierre Thomas,66931,CB,HST,1,1,6.3,75.0,95.5,7.0,5.3,0,0,1,25.0,13,82.3,77.4,76.0,60.0,54.8,61.4,0,9,25.0,1,1,0,88.5,3,21,22,1,2,4,0,23,5,1.1,7.7
Trent McDuffie,72191,CB,KC,1,1,18.8,25.0,95.7,42.0,10.5,0,0,0,0.0,16,67.5,62.9,77.0,55.7,51.3,56.1,0,7,0.0,0,0,0,39.6,1,45,47,1,1,4,0,7,0,0.2,7.0
Chad Muma,75818,LB,JAX,1,0,7.5,100.0,93.8,7.0,7.0,0,0,0,0.0,15,44.1,42.6,73.4,59.1,58.7,24.9,0,27,100.0,1,0,0,118.8,2,15,16,0,0,2,0,35,20,2.5,17.5
Asante Samuel Jr.,76625,CB,LAC,1,0,13.7,33.3,100.0,33.0,11.0,0,0,0,0.0,27,89.9,88.8,77.2,,60.7,72.5,1,4,0.0,0,0,0,2.8,1,34,34,0,1,3,0,4,0,0.1,4.0
Andre Cisco,76641,S,JAX,1,0,,,90.2,,,0,0,0,,15,46.0,51.4,76.6,67.2,70.7,80.0,0,,,0,0,0,0.0,0,37,41,1,0,0,0,0,0,0.0,
Myjai Sanders,76816,ED,ARZ,1,1,,,3.4,,,0,0,1,,1,61.1,61.1,76.8,51.1,72.0,75.2,0,,0.0,0,0,0,0.0,0,1,29,0,0,0,0,0,0,0.0,
