player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Cameron Brate,9207,TE,TB,1,37.5,0,30,53.2,67.8,59.7,0,0,1,16.7,16.7,100.0,0,0,0,3,0,0,0,8,1,6,0,0,2,1
Cole Van Lanen,41583,G,JAX,1,100.0,0,15,60.0,,60.0,0,0,0,,,,0,0,0,3,0,3,0,3,0,0,0,0,3,0
Frank Darby,40988,WR,ATL,1,60.0,0,2,57.7,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,5,0,2,0,0,3,0
Tyler Allgeier,83639,HB,ATL,1,7.1,0,2,64.5,14.1,60.0,0,0,2,9.1,8.7,100.0,0,0,0,3,0,0,0,42,2,23,0,0,1,0
Nelson Agholor,9453,WR,NE,1,15.8,0,19,51.4,,52.7,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,19,0,16,0,0,3,0
Bryce Perkins,35299,QB,LA,1,75.0,0,26,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,4,0,0,0,0,3,0
Deven Thompkins,84480,WR,TB,1,75.0,0,30,58.0,,60.1,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,4,0,1,0,0,3,0
D'Onta Foreman,11844,HB,CAR,1,10.0,0,5,83.6,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,30,0,6,0,0,3,0
Nikola Kalinic,156095,TE,IND,1,100.0,0,14,53.8,20.9,60.0,1,0,2,100.0,100.0,75.0,0,1,0,3,0,0,0,3,2,2,0,0,1,2
Samori Toure,25276,WR,GB,1,50.0,0,12,57.3,,59.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,6,0,3,0,0,3,0
Jamaal Williams,11889,HB,DET,1,18.8,0,11,50.0,73.1,60.0,0,0,2,25.0,25.0,100.0,0,0,0,3,0,0,0,16,2,8,0,0,1,0
Jaylen Warren,98692,HB,PIT,1,14.3,0,25,65.9,78.9,,0,0,3,21.4,20.0,100.0,0,0,0,3,0,0,0,21,3,15,0,0,0,2
Giovanni Ricci,13756,TE,CAR,1,75.0,0,5,58.5,,60.2,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,4,0,1,0,0,3,4
Snoop Conner,99163,HB,JAX,1,50.0,0,15,69.6,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,6,0,1,0,0,3,0
Jamal Agnew,11920,WR,JAX,1,33.3,0,15,56.1,,60.3,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,9,0,6,0,0,3,0
Larry Rountree III,57308,HB,LAC,1,75.0,0,27,60.0,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,4,0,1,0,0,3,0
Dan Skipper,12307,G,DET,1,100.0,0,11,60.0,66.5,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,2
Jameson Williams,101701,WR,DET,1,18.2,0,11,53.0,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,11,0,9,0,0,2,0
Zach Pascal,12303,WR,PHI,1,16.7,0,24,55.0,,60.1,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,12,0,10,0,0,2,3
Isiah Pacheco,83747,HB,KC,1,7.7,0,16,72.0,36.9,,0,1,2,18.2,16.7,75.0,0,1,0,2,0,0,0,26,2,12,0,0,0,0
Ashton Dulin,91479,WR,IND,1,22.2,0,14,53.4,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,9,0,7,0,0,2,1
Kevin Harris,99141,HB,NE,1,50.0,0,19,66.2,73.8,,0,0,2,66.7,66.7,100.0,0,0,0,2,0,0,0,4,2,3,0,0,0,0
Marcus Jones,55717,CB,NE,1,66.7,0,19,93.6,,59.8,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Kenneth Walker III,97199,HB,SEA,1,5.0,0,29,90.3,68.8,60.0,0,0,1,8.3,7.7,100.0,0,0,0,2,0,0,0,40,1,13,0,0,1,0
Thayer Munford,59994,T,LV,1,100.0,0,23,60.0,72.3,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,2
Jordan Wilkins,26618,HB,IND,1,25.0,0,14,40.7,76.2,,0,0,2,33.3,28.6,100.0,0,0,0,2,0,0,0,8,2,7,0,0,0,0
Cole Beasley,7330,WR,BUF,1,33.3,0,4,59.5,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,4,0,0,2,0
Ezekiel Elliott,10638,HB,DAL,1,5.9,0,9,60.9,74.1,60.0,0,0,1,5.9,5.9,100.0,0,0,0,2,0,0,0,34,1,17,0,0,1,1
Patrick Mekari,46219,T,BLT,1,100.0,0,3,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,2,2,0
Chase Allen,39988,TE,CHI,1,100.0,0,6,60.0,69.6,60.0,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,1,1,0,0,1,1
Nick Vannett,10728,TE,NYG,1,40.0,0,21,57.4,70.6,,0,0,2,50.0,40.0,100.0,0,0,0,2,0,0,0,5,2,5,0,0,0,5
Germain Ifedi,10665,T,ATL,1,100.0,0,2,59.4,,56.7,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Hunter Henry,10669,TE,NE,1,66.7,0,19,56.5,,58.9,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,2
Justice Hill,45865,HB,BLT,1,28.6,0,3,59.2,73.4,60.0,0,0,1,16.7,16.7,100.0,0,0,0,2,0,0,0,7,1,6,0,0,1,1
Hunter Renfrow,47509,WR,LV,1,8.0,0,23,82.5,,84.4,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,25,0,23,0,0,2,0
Antonio Gibson,78050,HB,WAS,1,9.5,0,32,66.3,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,21,0,14,0,0,2,0
Chris Conley,9509,WR,TEN,1,40.0,0,31,56.2,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,3,0,0,2,0
Brian Robinson Jr.,57120,HB,WAS,1,6.3,0,32,48.7,68.8,60.0,0,0,1,14.3,12.5,100.0,0,0,0,2,0,0,0,32,1,8,0,0,1,0
Michael Burton,9601,FB,KC,1,50.0,0,16,46.3,,50.3,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,4,0,2,0,0,2,4
Kirk Merritt,35096,WR,NO,1,66.7,0,20,58.7,,59.4,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,3,0,1,0,0,2,0
Malcolm Brown,9902,HB,LA,1,28.6,0,26,85.3,78.1,,0,0,1,25.0,40.0,100.0,0,0,0,2,0,0,0,7,2,5,0,0,0,0
Carson Wentz,10636,QB,WAS,1,10.5,0,32,61.6,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,19,0,17,0,0,2,0
DeeJay Dallas,55632,HB,SEA,1,5.7,0,29,61.0,42.8,,0,0,2,6.5,6.1,100.0,0,0,0,2,0,0,0,35,2,33,0,0,0,0
Justin Jackson,29539,HB,DET,1,14.3,0,11,53.5,76.4,,0,0,2,18.2,16.7,100.0,0,0,0,2,0,0,0,14,2,12,0,0,0,0
Kareem Hunt,11841,HB,CLV,1,6.1,0,8,61.1,70.4,60.0,0,0,1,4.3,4.0,100.0,0,0,0,2,0,0,0,33,1,25,0,0,1,3
KaVontae Turpin,47658,WR,DAL,1,40.0,0,9,57.3,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,5,0,3,0,0,2,0
Kenneth Gainwell,77737,HB,PHI,1,6.7,0,24,59.7,78.1,,0,0,2,8.3,7.7,100.0,0,0,0,2,0,0,0,30,2,26,0,0,0,2
James Hudson,59854,T,CLV,1,100.0,0,8,60.0,17.8,,0,0,1,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,0,0,1
Scotty Miller,47481,WR,TB,1,25.0,0,30,55.2,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,4,0,3,0,0,1,0
Dennis Gardeck,66928,ED,ARZ,1,100.0,0,1,60.0,62.7,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Raheem Mostert,9783,HB,MIA,1,3.8,0,17,50.8,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,26,0,15,0,0,1,0
D'Ernest Johnson,45734,HB,CLV,1,50.0,0,8,60.0,68.5,,0,0,1,50.0,50.0,100.0,0,0,0,1,0,0,0,2,1,2,0,0,0,0
Ronnie Rivers,57208,HB,LA,1,100.0,0,26,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Mike Gesicki,47153,TE,MIA,1,8.3,0,17,58.3,,30.6,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,12,0,11,0,0,1,1
Pat O'Donnell,8826,P,GB,1,100.0,0,12,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Cordarrelle Patterson,7810,HB,ATL,1,3.8,0,2,60.7,26.9,,1,0,1,6.3,5.9,50.0,0,1,0,1,0,0,0,26,1,17,0,0,0,0
Innis Gaines,44443,CB,GB,1,100.0,0,12,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Zachary Thomas,43641,G,LA,1,100.0,0,26,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,1,0,1,0
Trent Taylor,11932,WR,CIN,1,100.0,0,7,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Willie Snead IV,8999,WR,SF,1,100.0,0,28,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Charlie Woerner,42257,TE,SF,1,100.0,0,28,60.0,,59.3,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Kenny Yeboah,42196,TE,NYJ,1,100.0,0,22,60.0,,60.1,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Landon Young,41761,T,NO,1,100.0,0,20,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Isaiah McDuffie,57754,LB,GB,1,100.0,0,12,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Cade Mays,81995,G,CAR,1,50.0,0,5,57.7,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Quay Walker,82547,LB,GB,1,100.0,0,12,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Joshua Kelley,13750,HB,LAC,1,4.3,0,27,56.6,5.4,,0,0,1,7.1,7.1,100.0,0,0,0,1,0,0,0,23,1,14,0,0,0,0
James Cook,83666,HB,BUF,1,3.8,0,4,69.9,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,26,0,13,0,0,1,0
Stanley Morgan Jr.,48110,WR,CIN,1,50.0,0,7,59.3,,60.0,0,0,0,,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Derek Watt,10832,FB,PIT,1,50.0,0,25,54.9,,59.8,0,0,0,,,,0,0,0,1,0,0,0,2,0,0,0,0,1,1
Boston Scott,39462,HB,PHI,1,33.3,0,24,58.6,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
Ben Niemann,51099,LB,ARZ,1,100.0,0,1,60.0,62.7,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Alex Leatherwood,58468,T,CHI,1,100.0,0,6,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Eric Wilson,38587,LB,GB,1,100.0,0,12,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Bobby Evans,36800,G,LA,1,100.0,0,26,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,1,1,0
Jeff Wilson Jr.,29413,HB,MIA,1,3.3,0,17,60.6,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,30,0,19,0,0,1,0
Aaron Brewer,7301,LS,ARZ,1,100.0,0,1,60.0,61.5,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Tanner Vallejo,11950,LB,ARZ,1,100.0,0,1,60.0,62.7,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Malik Davis,57196,HB,DAL,1,100.0,0,9,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Danny Gray,121926,WR,SF,1,50.0,0,28,58.0,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Jack Coco,62966,TE,GB,1,100.0,0,12,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Trent Scott,24481,T,PIT,1,100.0,0,25,60.0,69.6,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,1
Tariq Carpenter,62987,S,GB,1,100.0,0,12,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Austin Ekeler,12164,HB,LAC,1,2.4,0,27,76.9,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,41,0,22,0,0,1,0
Travis Homer,45859,HB,SEA,1,100.0,0,29,60.0,73.4,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Jason Peters,2148,T,DAL,1,100.0,0,9,60.0,,59.9,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Rex Burkhead,7971,HB,HST,1,9.1,0,13,60.1,75.0,,0,0,1,9.1,9.1,100.0,0,0,0,1,0,0,0,11,1,11,0,0,0,0
