"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"Elijah Moore","NYJ","Patrick Surtain II","DEN","32.27139977","15.42317451"
"Elijah Moore","NYJ","Damarri Mathis","DEN","64.09465984","12.40559689"
"Elijah Moore","NYJ","K'Waun Williams","DEN","45.70351166","10.59505032"
"Garrett Wilson","NYJ","All Defenders","DEN","42.47173176","41.7748629"
"Garrett Wilson","NYJ","Patrick Surtain II","DEN","31.52967523","8.489009573"
"Garrett Wilson","NYJ","Damarri Mathis","DEN","63.06399313","7.37203463"
"Garrett Wilson","NYJ","K'Waun Williams","DEN","44.97096545","24.12665879"
"David Bell","CLV","All Defenders","BLT","42.25686163","30.90730579"
"David Bell","CLV","Marlon Humphrey","BLT","26.26971817","4.415329398"
"David Bell","CLV","Marcus Peters","BLT","13.74991075","2.207664699"
"David Bell","CLV","Damarion Williams","BLT","51.07975116","24.28431169"
"Marquez Valdes-Scantling","KC","All Defenders","SF","42.21037878","41.56351779"
"Marquez Valdes-Scantling","KC","Samuel Womack","SF","40.73433024","11.6851171"
"Marquez Valdes-Scantling","KC","Charvarius Ward","SF","27.80577747","14.79128747"
"Marquez Valdes-Scantling","KC","Deommodore Lenoir","SF","59.25317539","14.56941816"
"Tyler Boyd","CIN","All Defenders","ATL","41.9942942","41.04521306"
"Tyler Boyd","CIN","A.J. Terrell","ATL","32.98554141","2.552860676"
"Tyler Boyd","CIN","Casey Hayward Jr.","ATL","40.70323812","2.47308378"
"Tyler Boyd","CIN","Isaiah Oliver","ATL","45.17314498","35.97938016"
"Marvin Jones Jr.","JAX","All Defenders","NYG","41.44455434","39.76654895"
"Marvin Jones Jr.","JAX","Fabian Moreau","NYG","46.63275105","12.7588225"
"Marvin Jones Jr.","JAX","Adoree' Jackson","NYG","35.80138765","16.67028633"
"Marvin Jones Jr.","JAX","Julian Love","NYG","49.56228603","10.24431003"
"George Pickens","PIT","All Defenders","MIA","41.09874768","56.72212448"
"George Pickens","PIT","Noah Igbinoghene","MIA","56.79533424","21.1762598"
"George Pickens","PIT","Xavien Howard","MIA","39.13954354","29.74760306"
"George Pickens","PIT","Kader Kohou","MIA","0","5.546163282"
"Jerry Jeudy","DEN","All Defenders","NYJ","40.88166233","41.1372567"
"Jerry Jeudy","DEN","D.J. Reed Jr.","NYJ","18.13398917","5.637654023"
"Jerry Jeudy","DEN","Sauce Gardner","NYJ","42.3147088","4.580593894"
"Jerry Jeudy","DEN","Michael Carter II","NYJ","47.59864279","30.83092044"
"Amari Rodgers","GB","All Defenders","WAS","40.08033969","40.86705801"
"Amari Rodgers","GB","Kendall Fuller","WAS","18.75655296","5.838151145"
"Amari Rodgers","GB","Benjamin St-Juste","WAS","31.9324653","4.670520916"
"Amari Rodgers","GB","Rachad Wildgoose","WAS","48.20384272","29.19075572"
"Rondale Moore","ARZ","All Defenders","NO","39.3944019","42.33628348"
"Rondale Moore","ARZ","Bradley Roby","NO","30.11025395","4.877452013"
"Rondale Moore","ARZ","Paulson Adebo","NO","36.66779183","4.975001054"
"Rondale Moore","ARZ","Justin Evans","NO","44.16852712","31.21569289"
"Olamide Zaccheaus","ATL","All Defenders","CIN","39.32448791","40.22362219"
"Olamide Zaccheaus","ATL","Chidobe Awuzie","CIN","33.07492981","8.260897456"
"Olamide Zaccheaus","ATL","Eli Apple","CIN","54.54495971","11.73510667"
"Olamide Zaccheaus","ATL","Mike Hilton","CIN","40.05812254","19.84159482"
"Curtis Samuel","WAS","All Defenders","GB","38.63768533","40.57834335"
"Curtis Samuel","WAS","Jaire Alexander","GB","18.89687654","3.294182855"
"Curtis Samuel","WAS","Eric Stokes","GB","49.93570773","7.486779215"
"Curtis Samuel","WAS","Rasul Douglas","GB","42.50970844","28.15028985"
"Richie James Jr.","NYG","All Defenders","JAX","38.15268051","41.51979345"
"Richie James Jr.","NYG","Tyson Campbell","JAX","37.07486072","3.574551754"
"Richie James Jr.","NYG","Shaquill Griffin","JAX","28.53822657","3.024620715"
"Richie James Jr.","NYG","Darious Williams","JAX","41.81980268","34.64565546"
"Donovan Peoples-Jones","CLV","All Defenders","BLT","37.7759716","40.38449496"
"Donovan Peoples-Jones","CLV","Marlon Humphrey","BLT","35.81065899","15.75677684"
"Donovan Peoples-Jones","CLV","Marcus Peters","BLT","27.00756859","15.32253495"
"Donovan Peoples-Jones","CLV","Damarion Williams","BLT","60.50262943","9.30518317"
"Equanimeous St. Brown","CHI","All Defenders","NE","36.91522348","41.19730961"
"Equanimeous St. Brown","CHI","Jalen Mills","NE","34.58297061","11.07454559"
"Equanimeous St. Brown","CHI","Jack Jones","NE","32.44008377","15.65202444"
"Equanimeous St. Brown","CHI","Myles Bryant","NE","48.96078341","13.1417941"
"D.J. Moore","CAR","All Defenders","TB","36.46592882","39.06061252"
"D.J. Moore","CAR","Jamel Dean","TB","29.84349443","15.47263989"
"D.J. Moore","CAR","Carlton Davis","TB","48.75051114","15.60640911"
"D.J. Moore","CAR","Antoine Winfield Jr.","TB","39.54861883","7.669435335"
"Alec Pierce","IND","All Defenders","TEN","36.3984683","37.20216668"
"Alec Pierce","IND","Kristian Fulton","TEN","32.96422102","13.25327188"
"Alec Pierce","IND","Terrance Mitchell","TEN","43.61732673","21.1587323"
"Alec Pierce","IND","Roger McCreary","TEN","37.80784106","2.790162501"
"D.J. Chark Jr.","DET","All Defenders","DAL","36.24741499","37.8951872"
"D.J. Chark Jr.","DET","Trevon Diggs","DAL","31.81598648","18.9475936"
"D.J. Chark Jr.","DET","Anthony Brown","DAL","44.0073905","12.9111921"
"D.J. Chark Jr.","DET","Jourdan Lewis","DAL","44.32249861","6.0364015"
"Cody Hollister","TEN","All Defenders","IND","35.28177252","39.80434349"
"Cody Hollister","TEN","Brandon Facyson","IND","43.31114348","20.79331377"
"Cody Hollister","TEN","Stephon Gilmore","IND","15.97715799","13.07008294"
"Cody Hollister","TEN","Kenny Moore II","IND","43.82323542","5.94094679"
"Parris Campbell","IND","All Defenders","TEN","34.95360618","39.29478855"
"Parris Campbell","IND","Kristian Fulton","TEN","32.64035911","9.287859113"
"Parris Campbell","IND","Terrance Mitchell","TEN","43.16730294","8.573408412"
"Parris Campbell","IND","Roger McCreary","TEN","37.48798671","21.43352103"
"A.J. Green","ARZ","All Defenders","NO","34.56604071","42.33628348"
"A.J. Green","ARZ","Bradley Roby","NO","31.53638275","2.652785026"
"A.J. Green","ARZ","Paulson Adebo","NO","38.64947561","35.56897474"
"A.J. Green","ARZ","Justin Evans","NO","45.57700856","4.060385244"
"Courtland Sutton","DEN","All Defenders","NYJ","34.48524071","41.1372567"
"Courtland Sutton","DEN","D.J. Reed Jr.","NYJ","23.86110336","21.31386851"
"Courtland Sutton","DEN","Sauce Gardner","NYJ","50.27284645","13.96083229"
"Courtland Sutton","DEN","Michael Carter II","NYJ","53.2548879","5.763190552"
"Romeo Doubs","GB","All Defenders","WAS","34.44440744","51.27707784"
"Romeo Doubs","GB","Kendall Fuller","WAS","25.49120446","21.64459567"
"Romeo Doubs","GB","Benjamin St-Juste","WAS","41.29063101","20.09855312"
"Romeo Doubs","GB","Rachad Wildgoose","WAS","54.85515755","9.533929045"
"Mack Hollins","LV","All Defenders","HST","33.74878645","40.74281853"
"Mack Hollins","LV","Derek Stingley Jr.","HST","42.71730996","17.51841091"
"Mack Hollins","LV","Steven Nelson","HST","20.40257676","16.81767448"
"Mack Hollins","LV","Desmond King II","HST","43.42614371","6.306627929"
"Terry McLaurin","WAS","All Defenders","GB","32.51549626","40.57834335"
"Terry McLaurin","WAS","Jaire Alexander","GB","21.24499009","20.44645207"
"Terry McLaurin","WAS","Eric Stokes","GB","53.19853962","9.931133865"
"Terry McLaurin","WAS","Rasul Douglas","GB","44.82876571","10.20075741"
"Chase Claypool","PIT","All Defenders","MIA","31.66993641","40.96597879"
"Chase Claypool","PIT","Noah Igbinoghene","MIA","61.73735924","12.43966917"
"Chase Claypool","PIT","Xavien Howard","MIA","46.00675693","12.83933725"
"Chase Claypool","PIT","Kader Kohou","MIA","4.880870854","15.58705534"
"Jauan Jennings","SF","All Defenders","KC","29.41561476","38.63516346"
"Jauan Jennings","SF","Joshua Williams","KC","2.32722766","6.475167061"
"Jauan Jennings","SF","Jaylen Watson","KC","54.5380629","7.014764316"
"Jauan Jennings","SF","L'Jarius Sneed","KC","35.06563242","25.03731264"
"Devin Duvernay","BLT","All Defenders","CLV","28.7423049","41.78309619"
"Devin Duvernay","BLT","Martin Emerson","CLV","33.39422143","8.488334778"
"Devin Duvernay","BLT","Denzel Ward","CLV","32.5837521","10.90311967"
"Devin Duvernay","BLT","Greg Newsome II","CLV","30.76571662","22.09894054"
"Marquise Goodwin","SEA","All Defenders","LAC","28.56947121","39.39705182"
"Marquise Goodwin","SEA","J.C. Jackson","LAC","26.98265654","15.32738327"
"Marquise Goodwin","SEA","Asante Samuel Jr.","LAC","42.73263764","13.39726834"
"Marquise Goodwin","SEA","Bryce Callahan","LAC","22.94502007","10.44532786"
"JuJu Smith-Schuster","KC","All Defenders","SF","28.00741111","41.56351779"
"JuJu Smith-Schuster","KC","Samuel Womack","SF","34.28808031","8.825130489"
"JuJu Smith-Schuster","KC","Charvarius Ward","SF","18.84836146","24.93811067"
"JuJu Smith-Schuster","KC","Deommodore Lenoir","SF","52.88669335","8.312703557"
"Demarcus Robinson","BLT","All Defenders","CLV","26.68589827","41.78309619"
"Demarcus Robinson","BLT","Martin Emerson","CLV","29.26376292","20.20091841"
"Demarcus Robinson","BLT","Denzel Ward","CLV","26.84425463","15.88448285"
"Demarcus Robinson","BLT","Greg Newsome II","CLV","26.68636969","5.294827617"
"Tyler Johnson","HST","All Defenders","LV","23.15536949","37.98532115"
"Tyler Johnson","HST","Amik Robertson","LV","32.12684784","7.078010151"
"Tyler Johnson","HST","Rock Ya-Sin","LV","11.81501258","13.21228562"
"Tyler Johnson","HST","Sam Webb","LV","29.31170325","17.61638082"
"Tylan Wallace","BLT","All Defenders","CLV","23.13135398","41.78309619"
"Tylan Wallace","BLT","Martin Emerson","CLV","26.84264104","3.410864995"
"Tylan Wallace","BLT","Denzel Ward","CLV","23.47997369","25.06985772"
"Tylan Wallace","BLT","Greg Newsome II","CLV","24.29520752","8.356619238"
"Darius Slayton","NYG","All Defenders","JAX","21.69118956","40.21370723"
"Darius Slayton","NYG","Tyson Campbell","JAX","26.56815893","15.0575989"
"Darius Slayton","NYG","Shaquill Griffin","JAX","13.93859117","17.58222626"
"Darius Slayton","NYG","Darious Williams","JAX","31.44311407","7.213221028"
"K.J. Hamler","DEN","All Defenders","NYJ","20.68032955","41.1372567"
"K.J. Hamler","DEN","D.J. Reed Jr.","NYJ","6.039915048","11.93488312"
"K.J. Hamler","DEN","Sauce Gardner","NYJ","25.50933295","14.72815363"
"K.J. Hamler","DEN","Michael Carter II","NYJ","35.65422449","14.47421995"
"Cam Sims","WAS","All Defenders","GB","13.2439056","40.57834335"
"Cam Sims","WAS","Jaire Alexander","GB","0","13.39667795"
"Cam Sims","WAS","Eric Stokes","GB","23.67746674","19.41547529"
"Cam Sims","WAS","Rasul Douglas","GB","23.84666771","7.766190114"
"David Sills","NYG","All Defenders","JAX","12.04077906","40.21370723"
"David Sills","NYG","Tyson Campbell","JAX","18.08208086","13.88330369"
"David Sills","NYG","Shaquill Griffin","JAX","2.146722684","18.19191518"
"David Sills","NYG","Darious Williams","JAX","23.06204536","8.138488368"
"Shi Smith","CAR","All Defenders","TB","9.646337482","39.06061252"
"Shi Smith","CAR","Jamel Dean","TB","4.714867983","3.992862613"
"Shi Smith","CAR","Carlton Davis","TB","13.83291363","4.166465335"
"Shi Smith","CAR","Antoine Winfield Jr.","TB","14.73094178","30.90128457"
"Terrace Marshall Jr.","CAR","All Defenders","TB","0.1405602564","39.06061252"
"Terrace Marshall Jr.","CAR","Jamel Dean","TB","4.632649952","9.76515313"
"Terrace Marshall Jr.","CAR","Carlton Davis","TB","13.7186672","23.43636751"
"Terrace Marshall Jr.","CAR","Antoine Winfield Jr.","TB","14.64974115","21.50805879"
"Keith Kirkwood","NO","All Defenders","ARZ","0","39.73991714"
"Keith Kirkwood","NO","Marco Wilson","ARZ","13.2875151","6.812557223"
"Keith Kirkwood","NO","Trayvon Mullen","ARZ","0","6.244844121"
"Keith Kirkwood","NO","Byron Murphy Jr.","ARZ","1.873736459","26.11480269"
