Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Brenton Strange (25522727),Brenton Strange,25522727,WR/FLEX/S-FLEX,4600,MSU@PSU 11/26/2022 04:00PM ET,PSU,8.59
RB,Johnny Ford (25521983),Johnny Ford,25521983,RB/FLEX/S-FLEX,4600,WKU@FAU 11/26/2022 12:00PM ET,FAU,6.8
QB,Ty Simpson (25521684),Ty Simpson,25521684,QB/S-FLEX,4500,AUB@BAMA 11/26/2022 03:30PM ET,BAMA,0.47
QB,Amanni Stewart (25521686),Amanni Stewart,25521686,QB/S-FLEX,4500,AUB@BAMA 11/26/2022 03:30PM ET,BAMA,0
QB,Cade Carruth (25521688),Cade Carruth,25521688,QB/S-FLEX,4500,AUB@BAMA 11/26/2022 03:30PM ET,BAMA,0
QB,Holden Geriner (25521690),Holden Geriner,25521690,QB/S-FLEX,4500,AUB@BAMA 11/26/2022 03:30PM ET,AUB,-1.38
QB,Trey Lindsey (25521692),Trey Lindsey,25521692,QB/S-FLEX,4500,AUB@BAMA 11/26/2022 03:30PM ET,AUB,0
QB,Sawyer Pate (25521694),Sawyer Pate,25521694,QB/S-FLEX,4500,AUB@BAMA 11/26/2022 03:30PM ET,AUB,0
QB,Zach Calzada (25521696),Zach Calzada,25521696,QB/S-FLEX,4500,AUB@BAMA 11/26/2022 03:30PM ET,AUB,0
QB,Jeff Sims (25521644),Jeff Sims,25521644,QB/S-FLEX,4500,GT@UGA 11/26/2022 12:00PM ET,GT,14.41
QB,Gunner Stockton (25521656),Gunner Stockton,25521656,QB/S-FLEX,4500,GT@UGA 11/26/2022 12:00PM ET,UGA,0
QB,Collin Drake (25521676),Collin Drake,25521676,QB/S-FLEX,4500,GT@UGA 11/26/2022 12:00PM ET,UGA,0
QB,Brock Vandagriff (25521724),Brock Vandagriff,25521724,QB/S-FLEX,4500,GT@UGA 11/26/2022 12:00PM ET,UGA,0.35
QB,Jackson Muschamp (25521726),Jackson Muschamp,25521726,QB/S-FLEX,4500,GT@UGA 11/26/2022 12:00PM ET,UGA,0
QB,Zach Pyron (25521728),Zach Pyron,25521728,QB/S-FLEX,4500,GT@UGA 11/26/2022 12:00PM ET,GT,18.77
QB,Aidan Semo (25521730),Aidan Semo,25521730,QB/S-FLEX,4500,GT@UGA 11/26/2022 12:00PM ET,GT,0
QB,Brody Rhodes (25521732),Brody Rhodes,25521732,QB/S-FLEX,4500,GT@UGA 11/26/2022 12:00PM ET,GT,0
QB,Kaiya Sheron (25521678),Kaiya Sheron,25521678,QB/S-FLEX,4500,UL@UK 11/26/2022 03:00PM ET,UK,6.04
QB,Destin Wade (25521680),Destin Wade,25521680,QB/S-FLEX,4500,UL@UK 11/26/2022 03:00PM ET,UK,0
QB,Evan Conley (25521750),Evan Conley,25521750,QB/S-FLEX,4500,UL@UK 11/26/2022 03:00PM ET,UL,0
QB,Sam Vaulton (25521752),Sam Vaulton,25521752,QB/S-FLEX,4500,UL@UK 11/26/2022 03:00PM ET,UL,0
QB,Sam Young (25521754),Sam Young,25521754,QB/S-FLEX,4500,UL@UK 11/26/2022 03:00PM ET,UL,0
QB,Khalib Johnson (25521756),Khalib Johnson,25521756,QB/S-FLEX,4500,UL@UK 11/26/2022 03:00PM ET,UL,0
QB,Nathan McElroy (25521758),Nathan McElroy,25521758,QB/S-FLEX,4500,UL@UK 11/26/2022 03:00PM ET,UL,0
QB,Colten Gauthier (25521660),Colten Gauthier,25521660,QB/S-FLEX,4500,SCAR@CLEM 11/26/2022 12:00PM ET,SCAR,0
QB,Jalen Daniels (25521662),Jalen Daniels,25521662,QB/S-FLEX,4500,SCAR@CLEM 11/26/2022 12:00PM ET,SCAR,0
QB,Hunter Johnson (25521698),Hunter Johnson,25521698,QB/S-FLEX,4500,SCAR@CLEM 11/26/2022 12:00PM ET,CLEM,0.04
QB,Hunter Helms (25521700),Hunter Helms,25521700,QB/S-FLEX,4500,SCAR@CLEM 11/26/2022 12:00PM ET,CLEM,0
QB,Billy Wiles (25521702),Billy Wiles,25521702,QB/S-FLEX,4500,SCAR@CLEM 11/26/2022 12:00PM ET,CLEM,0
QB,Trent Pearman (25521704),Trent Pearman,25521704,QB/S-FLEX,4500,SCAR@CLEM 11/26/2022 12:00PM ET,CLEM,0
QB,Tanner Bailey (25521802),Tanner Bailey,25521802,QB/S-FLEX,4500,SCAR@CLEM 11/26/2022 12:00PM ET,SCAR,0
QB,Braden Davis (25521804),Braden Davis,25521804,QB/S-FLEX,4500,SCAR@CLEM 11/26/2022 12:00PM ET,SCAR,0
WR,Jaheim Bell (25522745),Jaheim Bell,25522745,WR/FLEX/S-FLEX,4500,SCAR@CLEM 11/26/2022 12:00PM ET,SCAR,9.41
QB,Ja'Quinden Jackson (25521670),Ja'Quinden Jackson,25521670,QB/S-FLEX,4500,UTAH@COL 11/26/2022 04:00PM ET,UTAH,5.54
QB,Brandon Rose (25521672),Brandon Rose,25521672,QB/S-FLEX,4500,UTAH@COL 11/26/2022 04:00PM ET,UTAH,0
QB,Nate Johnson (25521674),Nate Johnson,25521674,QB/S-FLEX,4500,UTAH@COL 11/26/2022 04:00PM ET,UTAH,10.52
QB,Maddox Kopp (25521710),Maddox Kopp,25521710,QB/S-FLEX,4500,UTAH@COL 11/26/2022 04:00PM ET,COL,0
QB,Drew Carter (25521712),Drew Carter,25521712,QB/S-FLEX,4500,UTAH@COL 11/26/2022 04:00PM ET,COL,0.51
QB,Oakie Salave'a (25521714),Oakie Salave'a,25521714,QB/S-FLEX,4500,UTAH@COL 11/26/2022 04:00PM ET,COL,0
QB,Colton Allen (25521716),Colton Allen,25521716,QB/S-FLEX,4500,UTAH@COL 11/26/2022 04:00PM ET,COL,0
QB,Luke Bottari (25521814),Luke Bottari,25521814,QB/S-FLEX,4500,UTAH@COL 11/26/2022 04:00PM ET,UTAH,0
WR,Daniel Arias (25522739),Daniel Arias,25522739,WR/FLEX/S-FLEX,4500,UTAH@COL 11/26/2022 04:00PM ET,COL,7.99
QB,Jay Butterfield (25521786),Jay Butterfield,25521786,QB/S-FLEX,4500,ORE@ORST 11/26/2022 03:30PM ET,ORE,0.04
QB,Marcus Sanders (25521788),Marcus Sanders,25521788,QB/S-FLEX,4500,ORE@ORST 11/26/2022 03:30PM ET,ORE,0
QB,Jake Van Dyne (25521790),Jake Van Dyne,25521790,QB/S-FLEX,4500,ORE@ORST 11/26/2022 03:30PM ET,ORE,0
QB,Dom Montiel (25521792),Dom Montiel,25521792,QB/S-FLEX,4500,ORE@ORST 11/26/2022 03:30PM ET,ORST,0
QB,Travis Throckmorton (25521794),Travis Throckmorton,25521794,QB/S-FLEX,4500,ORE@ORST 11/26/2022 03:30PM ET,ORST,0
WR,Gabe Milbourn (25522736),Gabe Milbourn,25522736,WR/FLEX/S-FLEX,4500,ORE@ORST 11/26/2022 03:30PM ET,ORST,0
QB,Matt Cavallaro (25521658),Matt Cavallaro,25521658,QB/S-FLEX,4500,WVU@OKST 11/26/2022 12:00PM ET,WVU,0
QB,Gavynn Parker (25521784),Gavynn Parker,25521784,QB/S-FLEX,4500,WVU@OKST 11/26/2022 12:00PM ET,OKST,0
QB,Will Crowder (25521816),Will Crowder,25521816,QB/S-FLEX,4500,WVU@OKST 11/26/2022 12:00PM ET,WVU,6.68
QB,Nicco Marchiol (25521818),Nicco Marchiol,25521818,QB/S-FLEX,4500,WVU@OKST 11/26/2022 12:00PM ET,WVU,5.28
QB,Jake Robbins (25521820),Jake Robbins,25521820,QB/S-FLEX,4500,WVU@OKST 11/26/2022 12:00PM ET,WVU,0
QB,Ashton Cook (25521738),Ashton Cook,25521738,QB/S-FLEX,4500,ISU@TCU 11/26/2022 04:00PM ET,ISU,1.28
QB,Rocco Becht (25521740),Rocco Becht,25521740,QB/S-FLEX,4500,ISU@TCU 11/26/2022 04:00PM ET,ISU,0.2
QB,Blake Clark (25521742),Blake Clark,25521742,QB/S-FLEX,4500,ISU@TCU 11/26/2022 04:00PM ET,ISU,0
QB,Chandler Morris (25521806),Chandler Morris,25521806,QB/S-FLEX,4500,ISU@TCU 11/26/2022 04:00PM ET,TCU,6.24
QB,Josh Hoover (25521808),Josh Hoover,25521808,QB/S-FLEX,4500,ISU@TCU 11/26/2022 04:00PM ET,TCU,0.08
QB,Luke Pardee (25521810),Luke Pardee,25521810,QB/S-FLEX,4500,ISU@TCU 11/26/2022 04:00PM ET,TCU,0
QB,Jacob Porter (25521812),Jacob Porter,25521812,QB/S-FLEX,4500,ISU@TCU 11/26/2022 04:00PM ET,TCU,0
QB,Brady Allen (25521646),Brady Allen,25521646,QB/S-FLEX,4500,PUR@IU 11/26/2022 03:30PM ET,PUR,0.32
QB,Jack Albers (25521648),Jack Albers,25521648,QB/S-FLEX,4500,PUR@IU 11/26/2022 03:30PM ET,PUR,0
QB,Christian Gelov (25521650),Christian Gelov,25521650,QB/S-FLEX,4500,PUR@IU 11/26/2022 03:30PM ET,PUR,0
QB,Kyle Adams (25521652),Kyle Adams,25521652,QB/S-FLEX,4500,PUR@IU 11/26/2022 03:30PM ET,PUR,0
QB,Michael Alaimo (25521654),Michael Alaimo,25521654,QB/S-FLEX,4500,PUR@IU 11/26/2022 03:30PM ET,PUR,1.39
QB,Grant Gremel (25521666),Grant Gremel,25521666,QB/S-FLEX,4500,PUR@IU 11/26/2022 03:30PM ET,IU,0
QB,Will Jontz (25521668),Will Jontz,25521668,QB/S-FLEX,4500,PUR@IU 11/26/2022 03:30PM ET,IU,0
QB,Jack Tuttle (25521734),Jack Tuttle,25521734,QB/S-FLEX,4500,PUR@IU 11/26/2022 03:30PM ET,IU,8.08
QB,Brendan Sorsby (25521736),Brendan Sorsby,25521736,QB/S-FLEX,4500,PUR@IU 11/26/2022 03:30PM ET,IU,-1.48
QB,Davis Warren (25521760),Davis Warren,25521760,QB/S-FLEX,4500,MICH@OSU 11/26/2022 12:00PM ET,MICH,1.64
QB,Andy Maddox (25521762),Andy Maddox,25521762,QB/S-FLEX,4500,MICH@OSU 11/26/2022 12:00PM ET,MICH,0.16
QB,Cade McNamara (25521764),Cade McNamara,25521764,QB/S-FLEX,4500,MICH@OSU 11/26/2022 12:00PM ET,MICH,2.4
QB,Jayden Denegal (25521766),Jayden Denegal,25521766,QB/S-FLEX,4500,MICH@OSU 11/26/2022 12:00PM ET,MICH,0
QB,Brandon Mann (25521768),Brandon Mann,25521768,QB/S-FLEX,4500,MICH@OSU 11/26/2022 12:00PM ET,MICH,0.28
QB,Alex Orji (25521770),Alex Orji,25521770,QB/S-FLEX,4500,MICH@OSU 11/26/2022 12:00PM ET,MICH,5.3
QB,Declan Byle (25521772),Declan Byle,25521772,QB/S-FLEX,4500,MICH@OSU 11/26/2022 12:00PM ET,MICH,0
QB,Devin Brown (25521778),Devin Brown,25521778,QB/S-FLEX,4500,MICH@OSU 11/26/2022 12:00PM ET,OSU,0.1
QB,Mason Maggs (25521780),Mason Maggs,25521780,QB/S-FLEX,4500,MICH@OSU 11/26/2022 12:00PM ET,OSU,0
QB,Chad Ray (25521782),Chad Ray,25521782,QB/S-FLEX,4500,MICH@OSU 11/26/2022 12:00PM ET,OSU,0
WR,Roman Wilson (25522733),Roman Wilson,25522733,WR/FLEX/S-FLEX,4500,MICH@OSU 11/26/2022 12:00PM ET,MICH,8.03
QB,Andrew Schorfhaar (25521682),Andrew Schorfhaar,25521682,QB/S-FLEX,4500,MSU@PSU 11/26/2022 04:00PM ET,MSU,0
QB,Katin Houser (25521774),Katin Houser,25521774,QB/S-FLEX,4500,MSU@PSU 11/26/2022 04:00PM ET,MSU,1.38
QB,Christian Veilleux (25521796),Christian Veilleux,25521796,QB/S-FLEX,4500,MSU@PSU 11/26/2022 04:00PM ET,PSU,0.45
QB,Dominic Rulli (25521798),Dominic Rulli,25521798,QB/S-FLEX,4500,MSU@PSU 11/26/2022 04:00PM ET,PSU,0
QB,Beau Pribula (25521800),Beau Pribula,25521800,QB/S-FLEX,4500,MSU@PSU 11/26/2022 04:00PM ET,PSU,0
QB,Marshall Howe (25521642),Marshall Howe,25521642,QB/S-FLEX,4500,MINN@WISC 11/26/2022 03:30PM ET,WISC,0
QB,Jacob Knuth (25521776),Jacob Knuth,25521776,QB/S-FLEX,4500,MINN@WISC 11/26/2022 03:30PM ET,MINN,0
QB,Chase Wolf (25521824),Chase Wolf,25521824,QB/S-FLEX,4500,MINN@WISC 11/26/2022 03:30PM ET,WISC,0
QB,Myles Burkett (25521826),Myles Burkett,25521826,QB/S-FLEX,4500,MINN@WISC 11/26/2022 03:30PM ET,WISC,1.23
QB,Deacon Hill (25521828),Deacon Hill,25521828,QB/S-FLEX,4500,MINN@WISC 11/26/2022 03:30PM ET,WISC,-1
QB,Dontrell Jackson Jr. (25521706),Dontrell Jackson Jr.,25521706,QB/S-FLEX,4500,CCAR@JMU 11/26/2022 12:00PM ET,C-C,0
QB,Bryce Archie (25521708),Bryce Archie,25521708,QB/S-FLEX,4500,CCAR@JMU 11/26/2022 12:00PM ET,C-C,0
QB,Chase Hart (25521744),Chase Hart,25521744,QB/S-FLEX,4500,CCAR@JMU 11/26/2022 12:00PM ET,JMU,0
QB,Alonza Barnett III (25521746),Alonza Barnett III,25521746,QB/S-FLEX,4500,CCAR@JMU 11/26/2022 12:00PM ET,JMU,2.16
QB,Blake Kendall (25521748),Blake Kendall,25521748,QB/S-FLEX,4500,CCAR@JMU 11/26/2022 12:00PM ET,JMU,0
QB,Darius Ocean (25521664),Darius Ocean,25521664,QB/S-FLEX,4500,WKU@FAU 11/26/2022 12:00PM ET,WKU,3.5
QB,Willie Taggart Jr. (25521718),Willie Taggart Jr.,25521718,QB/S-FLEX,4500,WKU@FAU 11/26/2022 12:00PM ET,FAU,3.04
QB,Tyriq Starks (25521720),Tyriq Starks,25521720,QB/S-FLEX,4500,WKU@FAU 11/26/2022 12:00PM ET,FAU,0
QB,T.J. Smith (25521722),T.J. Smith,25521722,QB/S-FLEX,4500,WKU@FAU 11/26/2022 12:00PM ET,FAU,0
QB,Turner Helton (25521822),Turner Helton,25521822,QB/S-FLEX,4500,WKU@FAU 11/26/2022 12:00PM ET,WKU,0
WR,Michael Mathison (25522742),Michael Mathison,25522742,WR/FLEX/S-FLEX,4500,WKU@FAU 11/26/2022 12:00PM ET,WKU,10.27
WR,JoJo Earle (25522766),JoJo Earle,25522766,WR/FLEX/S-FLEX,4400,AUB@BAMA 11/26/2022 03:30PM ET,BAMA,6.42
WR,E.J. Jenkins (25522769),E.J. Jenkins,25522769,WR/FLEX/S-FLEX,4400,GT@UGA 11/26/2022 12:00PM ET,GT,7.49
WR,Ahmari Huggins-Bruce (25522751),Ahmari Huggins-Bruce,25522751,WR/FLEX/S-FLEX,4400,UL@UK 11/26/2022 03:00PM ET,UL,7.78
WR,Josh Vann (25522775),Josh Vann,25522775,WR/FLEX/S-FLEX,4400,SCAR@CLEM 11/26/2022 12:00PM ET,SCAR,5.7
WR,Solomon Enis (25522748),Solomon Enis,25522748,WR/FLEX/S-FLEX,4400,UTAH@COL 11/26/2022 04:00PM ET,UTAH,4.48
WR,Montana Lemonious-Craig (25522772),Montana Lemonious-Craig,25522772,WR/FLEX/S-FLEX,4400,UTAH@COL 11/26/2022 04:00PM ET,COL,7.53
WR,Carter Neuman (25522760),Carter Neuman,25522760,WR/FLEX/S-FLEX,4400,ORE@ORST 11/26/2022 03:30PM ET,ORST,0
WR,Mershawn Rice (25522754),Mershawn Rice,25522754,WR/FLEX/S-FLEX,4400,PUR@IU 11/26/2022 03:30PM ET,PUR,6.53
WR,Andison Coby (25522763),Andison Coby,25522763,WR/FLEX/S-FLEX,4400,PUR@IU 11/26/2022 03:30PM ET,IU,5.84
WR,Michael Brown-Stephens (25522757),Michael Brown-Stephens,25522757,WR/FLEX/S-FLEX,4400,MINN@WISC 11/26/2022 03:30PM ET,MINN,7.87
WR,Devin Ravenel (25522778),Devin Ravenel,25522778,WR/FLEX/S-FLEX,4400,CCAR@JMU 11/26/2022 12:00PM ET,JMU,9.81
RB,Jaylon Glover (25521992),Jaylon Glover,25521992,RB/FLEX/S-FLEX,4300,UTAH@COL 11/26/2022 04:00PM ET,UTAH,8.23
WR,Jayden Ballard (25522781),Jayden Ballard,25522781,WR/FLEX/S-FLEX,4300,MICH@OSU 11/26/2022 12:00PM ET,OSU,6.5
WR,Cornelius Johnson (25522784),Cornelius Johnson,25522784,WR/FLEX/S-FLEX,4300,MICH@OSU 11/26/2022 12:00PM ET,MICH,7.8
RB,Dontae Smith (25521998),Dontae Smith,25521998,RB/FLEX/S-FLEX,4200,GT@UGA 11/26/2022 12:00PM ET,GT,8.76
RB,Phil Mafah (25521995),Phil Mafah,25521995,RB/FLEX/S-FLEX,4200,SCAR@CLEM 11/26/2022 12:00PM ET,CLEM,6.92
WR,Joseph Ngata (25522790),Joseph Ngata,25522790,WR/FLEX/S-FLEX,4200,SCAR@CLEM 11/26/2022 12:00PM ET,CLEM,7.26
WR,Luke Musgrave (25522787),Luke Musgrave,25522787,WR/FLEX/S-FLEX,4200,ORE@ORST 11/26/2022 03:30PM ET,ORST,16.95
WR,Dont'e Thornton (25522796),Dont'e Thornton,25522796,WR/FLEX/S-FLEX,4200,ORE@ORST 11/26/2022 03:30PM ET,ORE,7.11
RB,Jaylin Lucas (25522001),Jaylin Lucas,25522001,RB/FLEX/S-FLEX,4200,PUR@IU 11/26/2022 03:30PM ET,IU,5.44
WR,AJ Barner (25522802),AJ Barner,25522802,WR/FLEX/S-FLEX,4200,PUR@IU 11/26/2022 03:30PM ET,IU,6.91
WR,Tre Mosley (25522793),Tre Mosley,25522793,WR/FLEX/S-FLEX,4200,MSU@PSU 11/26/2022 04:00PM ET,MSU,7.7
WR,Keontez Lewis (25522799),Keontez Lewis,25522799,WR/FLEX/S-FLEX,4200,MINN@WISC 11/26/2022 03:30PM ET,WISC,6.46
WR,Malachi Carter (25522808),Malachi Carter,25522808,WR/FLEX/S-FLEX,4100,GT@UGA 11/26/2022 12:00PM ET,GT,6.34
WR,Savion Williams (25522811),Savion Williams,25522811,WR/FLEX/S-FLEX,4100,ISU@TCU 11/26/2022 04:00PM ET,TCU,7.48
WR,Tyrone Tracy (25522805),Tyrone Tracy,25522805,WR/FLEX/S-FLEX,4100,PUR@IU 11/26/2022 03:30PM ET,PUR,4.62
RB,Davion Ervin-Poindexter (25522004),Davion Ervin-Poindexter,25522004,RB/FLEX/S-FLEX,4100,WKU@FAU 11/26/2022 12:00PM ET,WKU,6.24
WR,Cameron Latu (25522817),Cameron Latu,25522817,WR/FLEX/S-FLEX,4000,AUB@BAMA 11/26/2022 03:30PM ET,BAMA,9.06
RB,Christian Beal-Smith (25522007),Christian Beal-Smith,25522007,RB/FLEX/S-FLEX,4000,SCAR@CLEM 11/26/2022 12:00PM ET,SCAR,8.25
WR,Davis Allen (25522823),Davis Allen,25522823,WR/FLEX/S-FLEX,4000,SCAR@CLEM 11/26/2022 12:00PM ET,CLEM,8.4
WR,Jack Hestera (25522820),Jack Hestera,25522820,WR/FLEX/S-FLEX,4000,UTAH@COL 11/26/2022 04:00PM ET,COL,4.17
WR,KeAndre Lambert-Smith (25522814),KeAndre Lambert-Smith,25522814,WR/FLEX/S-FLEX,4000,MSU@PSU 11/26/2022 04:00PM ET,PSU,5.9
RB,Kaelon Black (25522010),Kaelon Black,25522010,RB/FLEX/S-FLEX,4000,CCAR@JMU 11/26/2022 12:00PM ET,JMU,11.62
WR,Tyler Harrell (25522835),Tyler Harrell,25522835,WR/FLEX/S-FLEX,3900,AUB@BAMA 11/26/2022 03:30PM ET,BAMA,1.9
WR,Leo Blackburn (25522832),Leo Blackburn,25522832,WR/FLEX/S-FLEX,3900,GT@UGA 11/26/2022 12:00PM ET,GT,13.9
WR,Jalen Brooks (25522838),Jalen Brooks,25522838,WR/FLEX/S-FLEX,3900,SCAR@CLEM 11/26/2022 12:00PM ET,SCAR,8.34
WR,Javon Swinton (25522826),Javon Swinton,25522826,WR/FLEX/S-FLEX,3900,PUR@IU 11/26/2022 03:30PM ET,IU,4.96
RB,Marvin Scott III (25522013),Marvin Scott III,25522013,RB/FLEX/S-FLEX,3900,WKU@FAU 11/26/2022 12:00PM ET,FAU,4
WR,Dalvin Smith (25522829),Dalvin Smith,25522829,WR/FLEX/S-FLEX,3900,WKU@FAU 11/26/2022 12:00PM ET,WKU,6.03
WR,Kearis Jackson (25522841),Kearis Jackson,25522841,WR/FLEX/S-FLEX,3800,GT@UGA 11/26/2022 12:00PM ET,UGA,3.83
WR,Corey Rucker (25522850),Corey Rucker,25522850,WR/FLEX/S-FLEX,3800,SCAR@CLEM 11/26/2022 12:00PM ET,SCAR,12.2
RB,Deion Smith (25522019),Deion Smith,25522019,RB/FLEX/S-FLEX,3800,UTAH@COL 11/26/2022 04:00PM ET,COL,7.96
RB,Byron Cardwell (25522016),Byron Cardwell,25522016,RB/FLEX/S-FLEX,3800,ORE@ORST 11/26/2022 03:30PM ET,ORE,13.5
RB,Jam Griffin (25522022),Jam Griffin,25522022,RB/FLEX/S-FLEX,3800,ORE@ORST 11/26/2022 03:30PM ET,ORST,6.56
WR,John Dunmore (25522856),John Dunmore,25522856,WR/FLEX/S-FLEX,3800,ORE@ORST 11/26/2022 03:30PM ET,ORST,3.65
WR,Jack Velling (25522865),Jack Velling,25522865,WR/FLEX/S-FLEX,3800,ORE@ORST 11/26/2022 03:30PM ET,ORST,7.25
RB,Eli Sanders (25522028),Eli Sanders,25522028,RB/FLEX/S-FLEX,3800,ISU@TCU 11/26/2022 04:00PM ET,ISU,3.24
WR,Dimitri Stanley (25522853),Dimitri Stanley,25522853,WR/FLEX/S-FLEX,3800,ISU@TCU 11/26/2022 04:00PM ET,ISU,7.63
WR,Gunnar Henderson (25522862),Gunnar Henderson,25522862,WR/FLEX/S-FLEX,3800,ISU@TCU 11/26/2022 04:00PM ET,TCU,8.82
WR,Xavier Johnson (25522847),Xavier Johnson,25522847,WR/FLEX/S-FLEX,3800,MICH@OSU 11/26/2022 12:00PM ET,OSU,5.41
WR,Tyler Warren (25522859),Tyler Warren,25522859,WR/FLEX/S-FLEX,3800,MSU@PSU 11/26/2022 04:00PM ET,PSU,5.62
RB,Chez Mellusi (25522031),Chez Mellusi,25522031,RB/FLEX/S-FLEX,3800,MINN@WISC 11/26/2022 03:30PM ET,WISC,6.94
WR,Jacob Jenkins (25522844),Jacob Jenkins,25522844,WR/FLEX/S-FLEX,3800,CCAR@JMU 11/26/2022 12:00PM ET,C-C,11.18
WR,Terrance Greene Jr. (25522868),Terrance Greene Jr.,25522868,WR/FLEX/S-FLEX,3800,CCAR@JMU 11/26/2022 12:00PM ET,JMU,7.82
RB,L.T. Sanders (25522025),L.T. Sanders,25522025,RB/FLEX/S-FLEX,3800,WKU@FAU 11/26/2022 12:00PM ET,WKU,5.6
WR,Darnell Washington (25522874),Darnell Washington,25522874,WR/FLEX/S-FLEX,3700,GT@UGA 11/26/2022 12:00PM ET,UGA,7.69
RB,Tiyon Evans (25522034),Tiyon Evans,25522034,RB/FLEX/S-FLEX,3700,UL@UK 11/26/2022 03:00PM ET,UL,12.35
RB,Kavosiey Smoke (25522037),Kavosiey Smoke,25522037,RB/FLEX/S-FLEX,3700,UL@UK 11/26/2022 03:00PM ET,UK,5.53
WR,Jordan Dingle (25522883),Jordan Dingle,25522883,WR/FLEX/S-FLEX,3700,UL@UK 11/26/2022 03:00PM ET,UK,5.56
WR,Dakereon Joyner (25522892),Dakereon Joyner,25522892,WR/FLEX/S-FLEX,3700,SCAR@CLEM 11/26/2022 12:00PM ET,SCAR,8.86
WR,Brady Russell (25522886),Brady Russell,25522886,WR/FLEX/S-FLEX,3700,UTAH@COL 11/26/2022 04:00PM ET,COL,3.93
WR,Terrance Ferguson (25522877),Terrance Ferguson,25522877,WR/FLEX/S-FLEX,3700,ORE@ORST 11/26/2022 03:30PM ET,ORE,7.4
RB,Dylan Downing (25522043),Dylan Downing,25522043,RB/FLEX/S-FLEX,3700,PUR@IU 11/26/2022 03:30PM ET,PUR,8.91
WR,Donaven McCulley (25522880),Donaven McCulley,25522880,WR/FLEX/S-FLEX,3700,PUR@IU 11/26/2022 03:30PM ET,IU,5
WR,Daniel Barker (25522889),Daniel Barker,25522889,WR/FLEX/S-FLEX,3700,MSU@PSU 11/26/2022 04:00PM ET,MSU,7.12
RB,Bryce Williams (25522040),Bryce Williams,25522040,RB/FLEX/S-FLEX,3700,MINN@WISC 11/26/2022 03:30PM ET,MINN,5.95
WR,Joshua Simon (25522871),Joshua Simon,25522871,WR/FLEX/S-FLEX,3700,WKU@FAU 11/26/2022 12:00PM ET,WKU,8.94
WR,Shedrick Jackson (25522901),Shedrick Jackson,25522901,WR/FLEX/S-FLEX,3600,AUB@BAMA 11/26/2022 03:30PM ET,AUB,5.55
WR,Marcus Rosemy-Jacksaint (25522907),Marcus Rosemy-Jacksaint,25522907,WR/FLEX/S-FLEX,3600,GT@UGA 11/26/2022 12:00PM ET,UGA,4.92
RB,Rashad Amos (25522046),Rashad Amos,25522046,RB/FLEX/S-FLEX,3600,SCAR@CLEM 11/26/2022 12:00PM ET,SCAR,-0.05
WR,Ahmarean Brown (25522904),Ahmarean Brown,25522904,WR/FLEX/S-FLEX,3600,SCAR@CLEM 11/26/2022 12:00PM ET,SCAR,4.61
WR,R.J. Sneed II (25522910),R.J. Sneed II,25522910,WR/FLEX/S-FLEX,3600,UTAH@COL 11/26/2022 04:00PM ET,COL,3.74
WR,Silas Bolden (25522898),Silas Bolden,25522898,WR/FLEX/S-FLEX,3600,ORE@ORST 11/26/2022 03:30PM ET,ORST,7.44
WR,Harrison Wallace III (25522916),Harrison Wallace III,25522916,WR/FLEX/S-FLEX,3600,MSU@PSU 11/26/2022 04:00PM ET,PSU,4.91
WR,Dylan Wright (25522913),Dylan Wright,25522913,WR/FLEX/S-FLEX,3600,MINN@WISC 11/26/2022 03:30PM ET,MINN,5.5
RB,Solomon Vanhorse (25522049),Solomon Vanhorse,25522049,RB/FLEX/S-FLEX,3600,CCAR@JMU 11/26/2022 12:00PM ET,JMU,10.3
WR,Javion Posey (25522895),Javion Posey,25522895,WR/FLEX/S-FLEX,3600,WKU@FAU 11/26/2022 12:00PM ET,FAU,2.22
WR,Koy Moore (25522937),Koy Moore,25522937,WR/FLEX/S-FLEX,3500,AUB@BAMA 11/26/2022 03:30PM ET,AUB,5.45
WR,Christian Leary (25522943),Christian Leary,25522943,WR/FLEX/S-FLEX,3500,AUB@BAMA 11/26/2022 03:30PM ET,BAMA,1.6
WR,Dominick Blaylock (25522955),Dominick Blaylock,25522955,WR/FLEX/S-FLEX,3500,GT@UGA 11/26/2022 12:00PM ET,UGA,5.2
RB,JuTahn McClain (25522052),JuTahn McClain,25522052,RB/FLEX/S-FLEX,3500,UL@UK 11/26/2022 03:00PM ET,UK,6.14
WR,Braden Smith (25522922),Braden Smith,25522922,WR/FLEX/S-FLEX,3500,UL@UK 11/26/2022 03:00PM ET,UL,4.07
WR,Brannon Spector (25522928),Brannon Spector,25522928,WR/FLEX/S-FLEX,3500,SCAR@CLEM 11/26/2022 12:00PM ET,CLEM,5.89
WR,Makiya Tongue (25522940),Makiya Tongue,25522940,WR/FLEX/S-FLEX,3500,ORE@ORST 11/26/2022 03:30PM ET,ORST,1.8
WR,Moliki Matavao (25522946),Moliki Matavao,25522946,WR/FLEX/S-FLEX,3500,ORE@ORST 11/26/2022 03:30PM ET,ORE,5.1
WR,Reese Smith (25522925),Reese Smith,25522925,WR/FLEX/S-FLEX,3500,WVU@OKST 11/26/2022 12:00PM ET,WVU,4.04
