Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
262,3521019126,mpollard89 (6/7),0,215.07999,QB Austin Reed S-FLEX Todd Centeio RB Kaytron Allen RB Tank Bigsby FLEX Larry McCammon III WR Malachi Corley WR Dalton Kincaid WR Kris Thornton,,Blake Nowell,FLEX,0.03%,3.7
265,3521066296,Brockster1 (1/2),0,215.02,S-FLEX Bryce Young QB Austin Reed RB Jase McClellan RB Larry McCammon III WR Malachi Corley WR LaJohntay Wester WR Jaylen Hall FLEX Brenton Strange,,Julius Davis,FLEX,0.03%,0
266,3520930045,naticus,0,214.88,S-FLEX Austin Reed QB Todd Centeio RB Percy Agyei-Obese FLEX Damien Martinez RB Larry McCammon III WR Marvin Harrison Jr. WR Malachi Corley WR Payne Durham,,Cash Jones,RB,0.03%,0
267,3521028444,Stangs13 (8/20),0,214.81998,S-FLEX N'Kosi Perry QB Spencer Rattler RB Kaytron Allen RB Larry McCammon III FLEX Charlie Jones WR Malachi Corley WR LaJohntay Wester WR Antwane Wells Jr.,,Keontez Lewis,WR,0.03%,5.6
268,3520441518,jer4940 (14/20),0,214.78,S-FLEX Austin Reed QB Todd Centeio FLEX Micah Bernard RB Nicholas Singleton RB Damien Martinez WR Charlie Jones WR Dalton Kincaid WR Antwane Wells Jr.,,Amari Niblack,WR,0.03%,0
269,3513529525,mkirwin12 (18/20),0,214.68,QB Austin Reed S-FLEX Sean Clifford RB Damien Martinez RB Larry McCammon III WR Malachi Corley WR Dalton Kincaid WR Antonio Williams FLEX Jaylen Hall,,Adonai Mitchell,WR,0.03%,0
269,3520581224,wildsch75,0,214.68,QB Austin Reed S-FLEX Todd Centeio RB Will Shipley RB Percy Agyei-Obese WR Malachi Corley WR Dalton Kincaid FLEX Je'Quan Burton WR Antwane Wells Jr.,,Jeremiah Aaron,FLEX,0.03%,0
271,3520340747,porrasdee (1/4),0,214.58002,QB Austin Reed S-FLEX Todd Centeio FLEX Jahmyr Gibbs RB Percy Agyei-Obese RB Larry McCammon III WR Dalton Kincaid WR Kris Thornton WR Antwane Wells Jr.,,Braden Smith,S-FLEX,0.03%,3.5
271,3520625242,porrasdee (3/4),0,214.58002,QB Austin Reed S-FLEX Todd Centeio FLEX Jahmyr Gibbs RB Percy Agyei-Obese RB Larry McCammon III WR Dalton Kincaid WR Kris Thornton WR Antwane Wells Jr.,,Charlie Vincent,RB,0.03%,2.3
273,3520716570,AIRBHG (3/7),0,214.54,QB C.J. Stroud S-FLEX Todd Centeio RB Will Shipley RB Donovan Edwards FLEX Damien Martinez WR Marvin Harrison Jr. WR Jahmal Edrine WR Devin Ravenel,,Daniel Jackson,WR,0.03%,0
274,3520816936,hudweb1 (17/20),0,214.50002,S-FLEX Austin Reed QB Spencer Rattler RB Mohamed Ibrahim FLEX Micah Bernard RB Larry McCammon III WR Malachi Corley WR Keon Coleman WR Jaylen Hall,,Kobe Pace,RB,0.03%,0.8
275,3520522558,DirtyGuerty (6/20),0,214.3,QB Austin Reed S-FLEX Aidan O'Connell FLEX Nicholas Singleton RB Damien Martinez RB Larry McCammon III WR Malachi Corley WR Ja'Corey Brooks WR Jaylen Hall,,Gunnar Gundy,S-FLEX,0.03%,0
275,3520715970,profhit (4/20),0,214.3,QB Austin Reed S-FLEX Aidan O'Connell FLEX Nicholas Singleton RB Damien Martinez RB Larry McCammon III WR Malachi Corley WR Ja'Corey Brooks WR Jaylen Hall,,Tyler Fromm,FLEX,0.03%,0
277,3520801252,crossfitsavage (12/20),0,214.28001,QB Austin Reed S-FLEX Todd Centeio FLEX Mohamed Ibrahim RB Damien Martinez RB Larry McCammon III WR Malachi Corley WR Brock Bowers WR Jaylen Hall,,Bryson Green,WR,0.03%,0
277,3520942417,BRUMMIE22 (4/10),0,214.28,QB Austin Reed S-FLEX Todd Centeio RB Mohamed Ibrahim RB Larry McCammon III WR Malachi Corley FLEX Braydon Johnson WR Kris Thornton WR Devin Ravenel,,Ahmarean Brown,S-FLEX,0.03%,2.3
279,3520798563,swelch361,0,214.18001,QB Max Duggan S-FLEX Austin Reed RB Kenny McIntosh RB Nicholas Singleton WR Charlie Jones WR Antwane Wells Jr. FLEX Michael Mathison WR Cornelius Johnson,,Deon Silas,RB,0.03%,8.1
279,3520425077,Dufff (6/9),0,214.18,S-FLEX Austin Reed QB Todd Centeio FLEX Chris Rodriguez Jr. RB Percy Agyei-Obese RB Larry McCammon III WR Malachi Corley WR Dalton Kincaid WR Kris Thornton,,Latrele Palmer,RB,0.03%,12.1
279,3520658129,webhe4d (18/20),0,214.18,S-FLEX Austin Reed QB Todd Centeio FLEX Chris Rodriguez Jr. RB Percy Agyei-Obese RB Larry McCammon III WR Malachi Corley WR Dalton Kincaid WR Kris Thornton,,Rashod Owens,WR,0.03%,1.5
279,3520784342,CLAEYS20 (14/20),0,214.18,QB Austin Reed S-FLEX Todd Centeio FLEX Chris Rodriguez Jr. RB Percy Agyei-Obese RB Larry McCammon III WR Malachi Corley WR Dalton Kincaid WR Kris Thornton,,Montorie Foster,WR,0.03%,2.6
283,3521117877,Tru210 (1/3),0,214.08,QB Austin Reed S-FLEX Todd Centeio RB Percy Agyei-Obese RB Larry McCammon III WR Marvin Harrison Jr. FLEX Malachi Corley WR Kris Thornton WR Jaheim Bell,,Kendrick Law,FLEX,0.03%,7.2
283,3520715169,takenoprisonersak (3/14),0,214.07999,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim RB Kaytron Allen FLEX Damien Martinez WR Malachi Corley WR Jaylen Hall WR Antwane Wells Jr.,,Marvin Scott III,FLEX,0.03%,0
285,3520611906,Catfink1 (2/2),0,213.9,QB Austin Reed S-FLEX Spencer Rattler RB Will Shipley RB Bucky Irving WR Malachi Corley FLEX Tyler Hudson WR Antwane Wells Jr. WR Jaylin Noel,,Jarrett Guest,S-FLEX,0.03%,8.56
286,3521021522,dskalka6 (13/20),0,213.88002,S-FLEX Austin Reed QB Todd Centeio FLEX Micah Bernard RB Damien Martinez RB Larry McCammon III WR Xavier Hutchinson WR Malachi Corley WR Jaylen Hall,,Kyle McCord,QB,0.03%,0
286,3521013886,casey202 (8/20),0,213.88,QB Austin Reed S-FLEX Todd Centeio RB Chris Rodriguez Jr. FLEX Jase McClellan RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,Jack Hestera,WR,0.03%,5.5
286,3520702539,justpenn44 (9/20),0,213.87999,QB Bo Nix S-FLEX Austin Reed RB Will Shipley RB Nicholas Singleton FLEX Larry McCammon III WR Daewood Davis WR Antwane Wells Jr. WR Devin Ravenel,,Sean Shaw Jr.,WR,0.03%,1.1
289,3521089088,Nadesify (1/2),0,213.78,QB Austin Reed S-FLEX Todd Centeio FLEX Chris Rodriguez Jr. RB Percy Agyei-Obese RB Larry McCammon III WR Marvin Harrison Jr. WR Malachi Corley WR Jaheim Bell,,Malachi Holt-Bennett,WR,0.03%,8
290,3520994361,jervis7 (12/20),0,213.70001,QB Bo Nix S-FLEX Austin Reed RB Will Shipley RB Larry McCammon III WR Troy Franklin WR Jaylen Hall FLEX Jaheim Bell WR KeAndre Lambert-Smith,,Carson Beck,QB,0.03%,-0.58
291,3520658128,webhe4d (17/20),0,213.68002,S-FLEX Austin Reed QB Todd Centeio FLEX Mohamed Ibrahim RB Damien Martinez RB Larry McCammon III WR Charlie Jones WR Kris Thornton WR Antwane Wells Jr.,,Tyler Warren,FLEX,0.03%,9.7
291,3520935349,pete0six (6/20),0,213.68002,S-FLEX Austin Reed QB Todd Centeio FLEX Mohamed Ibrahim RB Damien Martinez RB Larry McCammon III WR Charlie Jones WR Kris Thornton WR Antwane Wells Jr.,,Dylan McDuffie,S-FLEX,0.02%,0
291,3520940948,kaiwenster1,0,213.68002,QB Austin Reed S-FLEX Todd Centeio FLEX Mohamed Ibrahim RB Damien Martinez RB Larry McCammon III WR Charlie Jones WR Kris Thornton WR Antwane Wells Jr.,,J.T. Shrout,S-FLEX,0.02%,0
291,3520646982,Badtouch (13/20),0,213.68,S-FLEX Austin Reed QB Todd Centeio RB Chris Rodriguez Jr. RB Larry McCammon III FLEX Charlie Jones WR Malachi Corley WR Kris Thornton WR Dont'e Thornton,,Luke Doty,S-FLEX,0.02%,0
295,3521001710,tkzman2002 (4/10),0,213.66,S-FLEX Bo Nix QB Todd Centeio RB Bucky Irving FLEX Damien Martinez RB Larry McCammon III WR Malachi Corley WR Kris Thornton WR Antwane Wells Jr.,,Moliki Matavao,WR,0.02%,0
296,3520523221,jstout2014 (4/20),0,213.58,S-FLEX Austin Reed QB Todd Centeio FLEX Nicholas Singleton RB Damien Martinez RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,Braden Cassity,FLEX,0.02%,0
296,3520612410,Ccoffman1517 (16/20),0,213.58,S-FLEX Austin Reed QB Todd Centeio FLEX Nicholas Singleton RB Damien Martinez RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,TreVeyon Henderson,RB,0.02%,0
296,3520731882,edewilde08,0,213.58,QB Austin Reed S-FLEX Todd Centeio FLEX Nicholas Singleton RB Damien Martinez RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,Damari Alston,S-FLEX,0.02%,0
299,3520737741,royalbush,0,213.48,QB Todd Centeio RB Kenny McIntosh S-FLEX Nicholas Singleton FLEX Damien Martinez RB Larry McCammon III WR Charlie Jones WR Malachi Corley WR Kris Thornton,,Javon Swinton,WR,0.02%,0
300,3520404577,Ryjo79 (3/10),0,213.38002,S-FLEX Austin Reed QB Todd Centeio RB Percy Agyei-Obese RB Larry McCammon III WR Charlie Jones WR Malachi Corley WR Kris Thornton FLEX Jaheim Bell,,Javion Posey,WR,0.02%,2.2
301,3520966773,carolina1602 (1/5),0,213.28,QB Austin Reed S-FLEX Todd Centeio RB Mohamed Ibrahim RB Bucky Irving FLEX Damien Martinez WR Malachi Corley WR Jaylen Hall WR Antwane Wells Jr.,,Mershawn Rice,WR,0.02%,0
302,3520455166,bigdog002 (1/20),0,213.12001,S-FLEX Austin Reed QB N'Kosi Perry RB Donovan Edwards RB Larry McCammon III WR Malachi Corley FLEX Dalton Kincaid WR Daewood Davis WR Jaheim Bell,,Malcolm Johnson Jr.,WR,0.02%,0
303,3520891949,PeterHongwell (8/10),0,213.1,S-FLEX Austin Reed QB Spencer Rattler RB Kenny McIntosh RB Jase McClellan WR Malachi Corley FLEX Dalton Kincaid WR Daewood Davis WR Antwane Wells Jr.,,Quinton Stewart,WR,0.02%,0
304,3520617776,gutp (6/20),0,213.07999,QB Austin Reed S-FLEX Todd Centeio RB Will Shipley RB Chris Rodriguez Jr. FLEX Nicholas Singleton WR Dalton Kincaid WR Kris Thornton WR Antwane Wells Jr.,,Andison Coby,FLEX,0.01%,0
305,3520781587,BreezySeason,0,212.98001,S-FLEX Max Duggan QB Austin Reed RB Damien Martinez RB Larry McCammon III WR Malachi Corley WR Troy Franklin WR Julian Fleming FLEX Chase Cota,,Jordan James,S-FLEX,0.01%,8.6
306,3520727413,donjuan75 (12/20),0,212.94,S-FLEX Cameron Rising QB Todd Centeio FLEX Kaytron Allen RB Micah Bernard RB Nicholas Singleton WR Malachi Corley WR Jaylen Hall WR Antwane Wells Jr.,,Dekel Crowdus,WR,0.01%,0
307,3520834779,jodeo78 (8/20),0,212.78001,QB Todd Centeio RB Chris Rodriguez Jr. FLEX Devin Mockobee S-FLEX Micah Bernard RB Larry McCammon III WR Charlie Jones WR Malachi Corley WR Kris Thornton,,Jaxon Smith-Njigba,WR,0.01%,0
307,3520908948,kochy11,0,212.78001,QB Austin Reed S-FLEX Todd Centeio RB Micah Bernard RB Damien Martinez WR Malachi Corley WR Dalton Kincaid WR Kris Thornton FLEX Jaylen Hall,,Connor Bazelak,S-FLEX,0.01%,9.74
307,3521058392,SportsAbuse (3/4),0,212.78,QB Austin Reed S-FLEX Todd Centeio RB Micah Bernard RB Larry McCammon III WR Malachi Corley WR Kris Thornton FLEX Daewood Davis WR Jaylen Hall,,Emani Bailey,FLEX,0.01%,10.1
310,3520496903,Kurtjoneswvkurtjone (18/20),0,212.68001,QB Austin Reed S-FLEX Todd Centeio RB Will Shipley RB Devin Mockobee FLEX Nicholas Singleton WR Malachi Corley WR Kris Thornton WR Jaheim Bell,,R.J. Sneed II,S-FLEX,0.01%,0
311,3521131529,tony20fan06 (3/3),0,212.58002,QB Austin Reed S-FLEX Todd Centeio FLEX Will Shipley RB Tank Bigsby RB Larry McCammon III WR Malachi Corley WR Kris Thornton WR LaJohntay Wester,,Jonathan Bennett,RB,0.01%,0
311,3520948808,wbergland (5/10),0,212.58,QB Austin Reed S-FLEX Todd Centeio RB Chris Rodriguez Jr. RB Larry McCammon III WR Malachi Corley FLEX Devaughn Vele WR Kris Thornton WR Jaylen Hall,,TC Caffey,S-FLEX,0.01%,0
313,3520794258,arielwainer (3/20),0,212.54,S-FLEX Cameron Rising QB Todd Centeio RB Bucky Irving RB Nicholas Singleton WR Malachi Corley FLEX Dalton Kincaid WR Jaylen Hall WR Devin Ravenel,,Omari Evans,WR,0.01%,0
314,3520875554,travenbjj (2/2),0,212.48,QB Austin Reed S-FLEX Todd Centeio RB Mohamed Ibrahim RB Micah Bernard WR Malachi Corley FLEX Kris Thornton WR Jaylen Hall WR Devin Ravenel,,Michael Johnson Jr.,S-FLEX,0.01%,0
314,3520899624,FRANKENfish (4/11),0,212.48,QB Austin Reed S-FLEX Todd Centeio RB Mohamed Ibrahim RB Micah Bernard WR Malachi Corley WR Kris Thornton WR Jaylen Hall FLEX Devin Ravenel,,Patrick Herbert,WR,0.01%,0
316,3520885146,sabercat1 (1/2),0,212.38,S-FLEX Austin Reed QB Todd Centeio RB Kaytron Allen RB Percy Agyei-Obese WR Malachi Corley FLEX Dalton Kincaid WR Kris Thornton WR Antwane Wells Jr.,,JuTahn McClain,RB,0.01%,5
316,3520885150,sabercat1 (2/2),0,212.38,S-FLEX Austin Reed QB Todd Centeio RB Kaytron Allen RB Percy Agyei-Obese WR Malachi Corley FLEX Dalton Kincaid WR Kris Thornton WR Antwane Wells Jr.,,Sam Jackson,S-FLEX,0.01%,0
318,3520774733,Drizzydrew02,0,212.30002,QB Ja'Quinden Jackson RB Devin Mockobee RB Jaylon Glover WR Marvin Harrison Jr. FLEX Emeka Egbuka WR Malachi Corley S-FLEX Kris Thornton WR Jaylen Hall,,Alan Bowman,QB,0.01%,0
319,3520658131,webhe4d (20/20),0,212.28,S-FLEX Austin Reed QB Todd Centeio FLEX Mohamed Ibrahim RB Chris Rodriguez Jr. RB Larry McCammon III WR Dalton Kincaid WR Kris Thornton WR Antwane Wells Jr.,,Deion Burks,FLEX,0.01%,0
320,3520655184,rjm5151 (16/20),0,212.18,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim RB Chris Rodriguez Jr. FLEX Micah Bernard WR Malachi Corley WR Jaylen Hall WR Devin Ravenel,,Jalen Milroe,QB,0.01%,0
321,3520972082,BlaBla (2/2),0,212.1,QB Austin Reed S-FLEX Spencer Rattler RB Chris Rodriguez Jr. RB Damien Martinez WR Malachi Corley WR Dalton Kincaid FLEX Kris Thornton WR Antwane Wells Jr.,,Christian Leary,WR,0.01%,0
322,3520634822,Espy3232 (6/20),0,212.06001,S-FLEX Austin Reed QB DJ Uiagalelei FLEX Kendre Miller RB Micah Bernard RB Larry McCammon III WR Malachi Corley WR Jaylen Hall WR Jaheim Bell,,Gabe Milbourn,FLEX,0.01%,0
323,3520727409,donjuan75 (8/20),0,212.04001,S-FLEX Cameron Rising QB Todd Centeio FLEX Micah Bernard RB Percy Agyei-Obese RB Larry McCammon III WR Malachi Corley WR Dalton Kincaid WR Jaylen Hall,,Ryan King,WR,0.01%,-0.3
324,3520788519,stingerz22 (14/20),0,211.80002,S-FLEX Austin Reed QB Spencer Rattler RB Will Shipley RB Larry McCammon III FLEX Charlie Jones WR Kris Thornton WR Daewood Davis WR Antwane Wells Jr.,,Matthew Hibner,S-FLEX,0.01%,0
325,3520541324,itlldofarm (2/20),0,211.70001,S-FLEX Austin Reed QB Spencer Rattler RB Chris Rodriguez Jr. RB Damien Martinez FLEX Marvin Harrison Jr. WR Malachi Corley WR Antwane Wells Jr. WR Jaheim Bell,,Hayden Rucci,WR,0.01%,0
326,3513857105,boiler0915 (9/20),0,211.68001,S-FLEX Austin Reed QB Todd Centeio RB Will Shipley FLEX Chris Rodriguez Jr. RB Devin Mockobee WR Malachi Corley WR Daewood Davis WR Devin Ravenel,,Germie Bernard,S-FLEX,0.01%,0
327,3520634575,GOATbettor,0,211.57999,QB Austin Reed S-FLEX Todd Centeio RB Mohamed Ibrahim FLEX Daijun Edwards RB Larry McCammon III WR Malachi Corley WR Braydon Johnson WR Antwane Wells Jr.,,Wise Segars Jr.,FLEX,0.01%,0
327,3521034368,bowlernumberone (4/12),0,211.57999,QB Austin Reed S-FLEX Todd Centeio RB Mohamed Ibrahim RB Larry McCammon III WR Malachi Corley WR Braydon Johnson WR Je'Quan Burton FLEX Antwane Wells Jr.,,Josh Kattus,WR,0.01%,9.6
329,3520753468,deez516 (13/20),0,211.51999,S-FLEX Austin Reed QB Garrett Greene RB Will Shipley FLEX Micah Bernard RB Damien Martinez WR Malachi Corley WR Jaylen Hall WR Antwane Wells Jr.,,Caleb Chapman,FLEX,0.01%,0
330,3520707863,Dr.Lucky7 (18/20),0,211.48001,S-FLEX Austin Reed QB Todd Centeio RB Percy Agyei-Obese RB Damien Martinez WR Emeka Egbuka WR Malachi Corley WR Kris Thornton FLEX Devin Ravenel,,Eli Sanders,RB,0.01%,9.1
330,3521131017,jetty76 (2/3),0,211.48001,S-FLEX Austin Reed QB Todd Centeio RB Devin Mockobee RB Damien Martinez WR Charlie Jones WR Malachi Corley WR Dalton Kincaid FLEX Silas Bolden,,Adam Randall,FLEX,0.01%,0
332,3520816922,hudweb1 (3/20),0,211.40001,QB Austin Reed S-FLEX Spencer Rattler FLEX Mohamed Ibrahim RB Damien Martinez RB Larry McCammon III WR Malachi Corley WR Ja'Corey Brooks WR Jaylen Hall,,Logan Kendall,S-FLEX,0.01%,1
333,3520842252,LionelHutz (3/3),0,211.32,S-FLEX Austin Reed QB N'Kosi Perry RB Chris Rodriguez Jr. RB Larry McCammon III WR Malachi Corley WR LaJohntay Wester WR Jaylen Hall FLEX Jahmal Edrine,,Easton Dean,WR,0.01%,2
334,3520816931,hudweb1 (12/20),0,211.3,S-FLEX Austin Reed QB Spencer Rattler RB Mohamed Ibrahim FLEX Micah Bernard RB Larry McCammon III WR Malachi Corley WR Payne Durham WR Jaylen Hall,,Drew Swinney,WR,0.01%,0
334,3520990444,bill21911 (13/20),0,211.3,QB Aidan O'Connell RB Kenny McIntosh S-FLEX Chris Rodriguez Jr. RB Larry McCammon III FLEX Charlie Jones WR Malachi Corley WR Jaylen Hall WR Jahmal Edrine,,Jordan Young,FLEX,0.01%,3.2
334,3521066278,kipperk25 (14/20),0,211.29999,QB Austin Reed S-FLEX Aidan O'Connell RB Will Shipley RB Larry McCammon III WR Malachi Corley WR Daewood Davis FLEX Payne Durham WR Antwane Wells Jr.,,Mitch Rossi,WR,0.01%,0
337,3520722017,andy751,0,211.28,QB Austin Reed S-FLEX Todd Centeio FLEX Chris Rodriguez Jr. RB Bucky Irving RB Percy Agyei-Obese WR Malachi Corley WR Dalton Kincaid WR Antwane Wells Jr.,,Chase Curtis,WR,0.01%,0
337,3521060062,BossHogDaddyDog (5/20),0,211.28,S-FLEX Austin Reed QB Todd Centeio FLEX Chris Rodriguez Jr. RB Damien Martinez RB Larry McCammon III WR Charlie Jones WR Malachi Corley WR TJ Sheffield,,Isaiah Newell,FLEX,0.01%,14.1
339,3520929101,sedartated (3/6),0,211.20001,S-FLEX Austin Reed QB Spencer Rattler RB Will Shipley RB Chris Rodriguez Jr. WR Malachi Corley FLEX Kris Thornton WR Antwane Wells Jr. WR Jaheim Bell,,Tyler Roberts,FLEX,0.01%,0
339,3520950376,sedartated (5/6),0,211.20001,S-FLEX Austin Reed QB Spencer Rattler RB Will Shipley RB Chris Rodriguez Jr. WR Malachi Corley FLEX Kris Thornton WR Antwane Wells Jr. WR Jaheim Bell,,Dante Miller,RB,0.01%,0
341,3520421197,babyanya (2/2),0,211.18,QB Austin Reed S-FLEX Todd Centeio RB Damien Martinez RB Jaylon Glover WR Charlie Jones WR Malachi Corley WR Kris Thornton FLEX Jaylen Hall,,Leon Franklin,RB,0.01%,0
341,3520525118,thomasmr10,0,211.18,QB Austin Reed S-FLEX Todd Centeio RB Kaytron Allen FLEX Tank Bigsby RB Larry McCammon III WR Malachi Corley WR Tyler Hudson WR Kris Thornton,,Byron Cardwell,S-FLEX,0.01%,0
343,3520598017,bkb19 (1/4),0,211.16,S-FLEX C.J. Stroud QB Spencer Rattler RB Will Shipley RB Donovan Edwards FLEX Jase McClellan WR Marvin Harrison Jr. WR Antwane Wells Jr. WR Jaheim Bell,,River Helms,S-FLEX,0.01%,0
344,3520322231,Mooseman78 (4/5),0,211.07999,S-FLEX Austin Reed QB Todd Centeio RB Nicholas Singleton RB Larry McCammon III WR Malachi Corley FLEX Dalton Kincaid WR Kris Thornton WR Daewood Davis,,Zach Pyron,S-FLEX,0.01%,0
344,3520430257,Dubbzz (9/20),0,211.07999,S-FLEX Austin Reed QB Todd Centeio RB Nicholas Singleton RB Larry McCammon III WR Malachi Corley FLEX Dalton Kincaid WR Kris Thornton WR Daewood Davis,,Makai Cope,WR,0.01%,12.4
344,3520488856,twinsfan5 (2/20),0,211.07999,S-FLEX Austin Reed QB Todd Centeio RB Nicholas Singleton RB Larry McCammon III WR Malachi Corley FLEX Dalton Kincaid WR Kris Thornton WR Daewood Davis,,Taisun Phommachanh,S-FLEX,0.01%,7.2
344,3520684041,batesthemasta (1/20),0,211.07999,S-FLEX Austin Reed QB Todd Centeio RB Nicholas Singleton RB Larry McCammon III WR Malachi Corley FLEX Dalton Kincaid WR Kris Thornton WR Daewood Davis,,Zavier Short,WR,0.01%,0
344,3520880520,ptsteel (7/20),0,211.07999,S-FLEX Austin Reed QB Todd Centeio RB Nicholas Singleton RB Larry McCammon III WR Malachi Corley FLEX Dalton Kincaid WR Kris Thornton WR Daewood Davis,,Carter Neuman,WR,0.01%,0
344,3520912785,King_Koopa (4/5),0,211.07999,S-FLEX Austin Reed QB Todd Centeio RB Nicholas Singleton RB Larry McCammon III FLEX Malachi Corley WR Dalton Kincaid WR Kris Thornton WR Daewood Davis,,A.J. Henning,WR,0.01%,1.3
344,3520961003,fadeintobolivian (1/20),0,211.07999,S-FLEX Austin Reed QB Todd Centeio RB Nicholas Singleton RB Larry McCammon III WR Malachi Corley FLEX Dalton Kincaid WR Kris Thornton WR Daewood Davis,,Chandler Morris,S-FLEX,0.01%,5.56
344,3521053379,DaBanker,0,211.07999,QB Austin Reed S-FLEX Todd Centeio RB Nicholas Singleton RB Larry McCammon III WR Malachi Corley FLEX Dalton Kincaid WR Kris Thornton WR Daewood Davis,,Emmanuel Henderson Jr.,S-FLEX,0.01%,0
352,3520984936,smrf,0,210.95999,QB Bo Nix S-FLEX Todd Centeio RB Percy Agyei-Obese RB Larry McCammon III WR Charlie Jones WR Malachi Corley WR Antwane Wells Jr. FLEX Terrance Greene Jr.,,Tyler Holzworth,S-FLEX,0.01%,0
353,3514870036,thespear007 (1/5),0,210.87999,QB Austin Reed S-FLEX Todd Centeio RB Chris Rodriguez Jr. RB Damien Martinez FLEX Jaylon Glover WR Charlie Jones WR Malachi Corley WR Jaylen Hall,,Troy Lewis,WR,0.01%,0
353,3520640659,Ronald90 (3/20),0,210.87999,QB Austin Reed S-FLEX Todd Centeio RB Damien Martinez RB Larry McCammon III FLEX Xavier Hutchinson WR Malachi Corley WR Payne Durham WR Jaylen Hall,,Deondre Jackson,RB,0.01%,5.6
355,3520915512,masterofthepuppets (3/3),0,210.86002,QB Austin Reed S-FLEX DJ Uiagalelei RB Will Shipley RB Chris Rodriguez Jr. FLEX Larry McCammon III WR Malachi Corley WR Kris Thornton WR Theo Johnson,,Brock Domann,S-FLEX,0.01%,5.36
356,3515057539,kgallagherp7 (2/2),0,210.78,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim RB Percy Agyei-Obese FLEX Larry McCammon III WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Nate Johnson,S-FLEX,0.01%,0
356,3520364534,aschuite,0,210.78,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim FLEX Percy Agyei-Obese RB Larry McCammon III WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Luke Deal,WR,0.01%,0
356,3520506413,mondi76 (5/10),0,210.78,S-FLEX Austin Reed QB Todd Centeio FLEX Mohamed Ibrahim RB Percy Agyei-Obese RB Larry McCammon III WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Jackson Meeks,FLEX,0.01%,0
356,3520651304,sdgator4949 (3/3),0,210.78,QB Austin Reed S-FLEX Todd Centeio RB Mohamed Ibrahim FLEX Percy Agyei-Obese RB Larry McCammon III WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Jordan Hudson,WR,0.01%,15.5
356,3520674522,warrior133 (11/16),0,210.78,S-FLEX Austin Reed QB Todd Centeio FLEX Mohamed Ibrahim RB Percy Agyei-Obese RB Larry McCammon III WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Luke Price,FLEX,0.01%,0
356,3520674523,warrior133 (12/16),0,210.78,S-FLEX Austin Reed QB Todd Centeio FLEX Mohamed Ibrahim RB Percy Agyei-Obese RB Larry McCammon III WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Jeremiah Noga,WR,0.01%,0
356,3520676309,gatorhater24,0,210.78,QB Austin Reed S-FLEX Todd Centeio FLEX Mohamed Ibrahim RB Percy Agyei-Obese RB Larry McCammon III WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Caden Veltkamp,S-FLEX,0.01%,0
356,3520707853,Dr.Lucky7 (8/20),0,210.78,S-FLEX Austin Reed QB Todd Centeio FLEX Mohamed Ibrahim RB Percy Agyei-Obese RB Larry McCammon III WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Patrick McSweeney,WR,0.01%,0
356,3520780732,Rotty010,0,210.78,S-FLEX Austin Reed QB Todd Centeio FLEX Mohamed Ibrahim RB Percy Agyei-Obese RB Larry McCammon III WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Darren Wilson Jr.,WR,0.01%,0
356,3520918010,mrandzio (10/20),0,210.78,S-FLEX Austin Reed QB Todd Centeio FLEX Mohamed Ibrahim RB Percy Agyei-Obese RB Larry McCammon III WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Brian Polendey,S-FLEX,0.01%,3.8
356,3521003407,clarkb17 (1/3),0,210.78,QB Austin Reed S-FLEX Todd Centeio FLEX Mohamed Ibrahim RB Percy Agyei-Obese RB Larry McCammon III WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Sean Jackson,RB,0.01%,0
356,3521054206,Mr_SixSeven (8/8),0,210.78,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim RB Percy Agyei-Obese FLEX Larry McCammon III WR Malachi Corley WR Kris Thornton WR Jaylen Hall,,Elvis Vakapuna,FLEX,0.01%,0
368,3520376605,jekuga (2/5),0,210.69998,QB Austin Reed S-FLEX Spencer Rattler FLEX Will Shipley RB Dallan Hayden RB Jase McClellan WR Malachi Corley WR Troy Franklin WR Antwane Wells Jr.,,Jakairi Moses,RB,0.01%,0
