player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Daniyel Ngata,131623,HB,ARIZONA ST,2,17,3,2,48.4,44,0,91,0,0,3,61,59.8,2,3,110,0,13,75.8,66.9,75.7,,74.8,61.5,65.8,,29,0,0,1,7,17,0,0,1,18,0,91,61,3.59,5.4,0.0,4
Keyon Mozee,145809,HB,MIAMI OH,2,17,3,0,0.0,0,0,54,0,0,3,47,43.7,0,3,221,0,6,75.9,61.0,74.2,,19.8,62.0,61.3,60.0,8,0,6,2,12,18,0,0,2,19,1,54,47,2.76,3.2,0.5,11
Noah Cain,97185,HB,LSU,2,17,3,0,0.0,0,0,74,1,0,3,51,50.0,1,6,211,0,7,75.8,67.2,75.9,,63.7,43.8,70.5,73.0,11,0,9,1,24,18,0,0,4,18,2,74,51,3.0,4.4,0.38,10
Trey Benson,131705,HB,FLORIDA ST,2,17,19,2,49.2,59,0,120,0,0,19,90,591.7,4,5,167,0,13,75.8,76.8,76.7,,37.8,53.9,79.2,59.4,43,0,0,0,15,20,0,0,0,17,1,120,90,5.29,7.1,0.0,4
Tyjae Spears,97195,HB,TULANE,2,17,5,0,0.0,0,0,67,0,1,5,52,96.6,2,6,319,0,9,75.9,70.0,0.0,,76.8,85.0,68.3,58.8,12,1,32,2,10,25,0,0,2,19,3,67,52,3.06,3.9,3.2,8
Cade Ballard,102861,QB,ARMY,2,16,6,1,36.2,21,0,53,0,0,5,46,89.8,2,2,114,1,1,41.4,78.2,76.8,85.3,,,59.8,60.0,21,0,0,0,0,43,5,1,0,16,0,58,50,2.94,3.4,,7
Latrele Palmer,102437,HB,JAMES MAD,2,17,6,0,0.0,0,0,61,0,0,6,42,87.2,2,3,197,0,4,75.8,65.9,76.1,,84.6,54.0,65.6,59.5,13,0,0,0,14,24,0,0,0,17,1,61,42,2.47,3.6,0.0,13
Riley Leonard,143862,QB,DUKE,2,9,1,0,0.0,0,0,17,0,0,1,16,19.8,3,3,154,1,4,73.1,74.1,79.4,73.8,,,63.1,60.0,30,0,0,0,0,56,81,8,0,9,0,98,20,1.18,5.8,,2
Jaren Mangham,97773,HB,USF,2,17,4,1,29.9,20,0,67,0,0,4,44,49.3,2,6,327,0,4,75.9,67.3,76.1,,72.3,66.3,68.1,47.1,20,0,24,4,25,17,0,0,5,21,3,67,44,2.59,3.9,0.96,13
Dequan Finn,97804,QB,TOLEDO,2,6,4,1,14.4,21,0,49,0,0,0,7,0.0,5,11,316,1,2,49.7,78.0,79.7,72.1,,,74.2,60.0,21,0,0,0,0,58,97,11,0,6,3,146,81,4.76,8.6,,3
Chandler Rogers,98683,QB,LA MONROE,2,7,6,0,0.0,0,0,34,0,0,1,27,55.1,3,6,209,0,1,72.5,90.0,78.8,90.2,,,68.1,60.0,12,1,0,0,0,47,53,10,0,7,1,87,47,2.76,5.1,,3
Richard Reese,158568,HB,BAYLOR,2,16,6,1,26.1,23,0,88,0,0,6,43,100.8,2,6,118,0,6,76.2,80.9,75.8,,,57.0,78.0,,23,0,0,0,4,18,0,0,0,16,2,88,43,2.69,5.5,0.0,10
Terrion Avery,102877,HB,S ALABAMA,2,16,3,0,0.0,0,0,53,0,0,3,42,46.3,1,2,288,0,3,75.5,53.5,75.2,,20.6,62.8,53.1,,11,0,14,1,17,16,0,0,1,17,0,53,42,2.63,3.3,0.82,12
Miles Kendrick,77673,QB,NEW MEXICO,2,12,1,1,28.6,18,0,39,0,0,1,14,9.7,2,4,241,0,6,73.8,44.9,41.6,49.7,,,47.8,60.3,18,1,0,0,0,61,24,4,0,12,0,63,22,1.38,3.9,,3
Hendon Hooker,60593,QB,TENNESSEE,2,12,7,1,24.3,18,0,57,0,0,4,25,69.4,2,4,307,0,2,73.9,86.5,79.8,83.0,,,71.9,60.0,18,1,0,0,0,58,17,4,0,12,2,74,54,3.38,4.6,,3
Jalon Daniels,122555,QB,KANSAS,2,15,6,2,35.4,40,0,109,0,0,5,35,77.8,5,6,198,1,3,49.9,85.9,78.7,90.0,,,59.6,60.1,21,0,0,0,0,56,4,1,0,15,1,113,40,2.5,7.1,,9
Brian Brewton,147377,HB,UCONN,3,16,3,2,49.4,39,0,79,0,1,3,34,40.5,2,3,146,0,6,76.2,67.7,77.8,,77.5,72.8,63.7,59.6,24,0,25,5,21,20,0,0,7,21,0,79,34,2.13,4.9,1.19,9
Isaiah Johnson,121892,HB,N TEXAS,2,16,2,1,37.5,21,0,56,0,0,2,46,30.3,1,3,251,0,7,75.9,68.8,75.1,,49.4,77.6,66.6,60.0,21,0,20,3,19,18,0,0,4,19,0,56,46,2.88,3.5,1.05,8
Anton Hall Jr.,144311,FB,NAVY,2,16,2,1,25.0,16,0,64,0,0,2,33,24.3,1,2,237,2,3,17.8,40.9,77.8,,,83.3,38.1,58.9,16,0,62,1,3,34,0,0,1,17,0,64,33,2.06,4.0,20.67,0
Tyhier Tyler,82083,QB,ARMY,2,16,2,1,25.0,16,0,64,0,0,2,34,25.0,2,6,114,0,4,75.2,60.0,76.4,46.2,,57.4,64.8,60.0,16,0,6,1,1,53,0,0,1,17,1,64,34,2.13,4.0,6.0,6
Anthony Richardson,124393,QB,FLORIDA,2,11,3,1,16.8,19,0,51,0,0,1,22,18.2,2,7,163,1,2,51.6,59.4,79.6,50.2,,,74.7,60.0,45,0,0,0,0,62,62,5,0,11,3,113,42,2.63,7.1,,6
Grant Wells,97784,QB,VA TECH,2,11,4,1,22.0,18,0,45,0,0,2,18,29.8,5,3,337,0,3,73.3,62.7,80.4,59.7,,,64.4,60.1,18,1,0,0,0,77,37,5,0,11,1,82,36,2.25,5.1,,2
Roman Hemby,144891,HB,MARYLAND,2,16,3,2,72.0,103,0,143,0,0,3,45,44.4,2,5,215,0,10,75.9,70.9,77.3,,13.5,62.5,76.3,57.6,70,0,29,3,32,20,0,0,3,19,2,143,45,2.81,8.9,0.91,6
Jarquez Hunter,146662,HB,AUBURN,2,16,9,1,25.3,19,0,75,0,0,9,64,225.0,3,6,115,0,5,75.9,79.6,77.5,,79.5,54.9,79.9,57.6,19,0,0,0,11,29,0,0,0,16,4,75,64,4.0,4.7,0.0,11
Rodney Hammond Jr.,144024,HB,PITTSBURGH,1,16,1,0,0.0,0,0,74,0,0,1,58,20.1,3,6,268,0,4,75.5,75.1,75.2,,71.8,67.2,73.6,60.0,13,0,55,2,13,18,0,0,2,18,2,74,58,3.63,4.6,4.23,12
Chevan Cordeiro,75886,QB,S JOSE ST,2,3,7,0,0.0,0,0,7,0,0,0,2,0.0,2,3,285,0,1,72.6,69.2,79.7,66.9,,,65.4,60.0,32,0,0,0,0,34,90,13,0,3,2,97,37,2.31,6.1,,1
John Lee Eldridge III,131515,HB,AIR FORCE,2,16,7,3,51.7,89,0,172,0,0,7,98,268.0,7,8,101,1,2,28.0,75.7,78.9,,,55.3,77.7,62.7,40,0,0,0,5,63,0,0,0,16,1,172,98,6.13,10.8,0.0,10
Pailate Makakona,101296,HB,UTAH ST,3,16,1,0,0.0,0,0,52,0,0,1,32,12.5,0,2,329,1,11,28.7,51.2,75.3,,78.0,52.9,51.8,59.6,9,0,0,0,12,20,0,0,0,16,0,52,32,2.0,3.3,0.0,5
Todd Centeio,60552,QB,JAMES MAD,2,13,2,4,55.3,88,1,137,0,0,1,15,8.9,5,7,197,0,0,73.9,94.9,40.4,94.8,,,76.6,60.0,27,1,0,0,0,65,22,3,0,13,0,159,26,1.63,9.9,,11
Ashton Jeanty,157196,HB,BOISE ST,2,16,8,2,35.2,31,0,88,0,1,8,77,180.5,3,5,120,1,6,36.3,74.5,78.3,,55.7,64.8,77.7,59.0,16,0,78,8,22,20,0,0,8,24,0,88,77,4.81,5.5,3.55,10
Charles McClelland,77733,HB,CINCINNATI,2,15,2,1,31.8,35,0,110,0,2,2,49,65.3,2,7,138,0,4,75.6,81.2,76.2,,50.0,81.5,83.2,,35,0,56,5,27,16,0,0,6,20,1,110,49,3.27,7.3,2.07,11
Sherod White,157223,HB,NEW MEXICO,2,15,2,2,53.8,43,0,80,0,0,2,46,36.1,2,6,241,0,5,75.2,60.7,78.4,,82.5,67.6,57.3,59.6,22,0,25,2,12,31,0,0,3,17,2,80,46,3.07,5.3,2.08,10
Clayton Tune,77652,QB,HOUSTON,2,10,0,0,0.0,0,0,35,0,0,0,17,0.0,2,6,182,1,6,54.4,69.8,80.3,62.9,,,73.8,60.0,15,0,0,0,0,63,43,5,0,10,1,78,21,1.4,5.2,,2
Chance Black,144069,HB,VA TECH,2,15,1,1,57.6,19,0,33,0,0,1,20,8.9,1,3,337,0,8,75.5,64.9,73.4,,70.8,48.4,65.0,,19,0,0,0,4,15,0,0,1,15,0,33,20,1.33,2.2,0.0,7
Jordan Waters,97754,HB,DUKE,2,15,8,2,49.6,61,0,123,0,2,8,78,305.9,3,7,154,0,4,75.5,77.7,76.1,,27.2,66.0,81.7,56.2,42,0,23,2,22,24,0,0,3,17,2,123,78,5.2,8.2,1.05,11
Daniel Hishaw Jr.,122562,HB,KANSAS,2,15,7,2,47.1,56,0,119,0,0,7,64,186.7,3,6,198,1,2,27.7,75.5,74.8,,45.3,58.3,76.6,58.2,30,0,5,1,10,20,0,0,1,16,3,119,64,4.27,7.9,0.5,13
Mason Blakemore,145860,HB,N ILLINOIS,2,15,6,2,52.3,34,0,65,1,0,6,52,122.4,2,3,254,0,5,76.6,67.9,78.1,,79.8,46.7,72.1,60.0,19,0,15,2,22,19,0,0,4,17,1,65,52,3.47,4.3,0.68,10
Andrew Henry,154703,HB,LA MONROE,2,15,8,0,0.0,0,0,42,0,0,8,42,149.3,1,3,209,0,7,75.2,70.5,75.0,,59.9,54.3,72.0,60.0,12,0,0,0,16,16,0,0,0,15,1,42,42,2.8,2.8,0.0,7
DJ Uiagalelei,122162,QB,CLEMSON,2,11,7,0,0.0,0,0,46,0,0,2,43,71.1,2,5,140,2,4,51.1,85.4,43.5,90.4,,,54.6,60.0,15,2,0,0,0,52,28,4,0,11,1,74,79,5.27,4.9,,3
Jayden Daniels,97993,QB,LSU,2,5,8,0,0.0,0,0,24,0,0,3,24,288.0,6,7,211,0,0,72.0,87.8,78.0,71.2,,,91.1,60.0,25,0,0,0,0,25,135,10,0,5,1,159,95,6.33,10.6,,2
Tyson Riley,121605,FB,ARMY,2,15,1,0,0.0,0,0,34,0,0,1,25,11.1,0,1,114,0,7,75.2,54.4,80.8,,28.4,57.3,56.5,61.5,6,0,0,0,5,43,0,0,0,15,0,34,25,1.67,2.3,0.0,0
George Pettaway,156351,HB,N CAROLINA,3,15,6,2,57.5,50,0,87,0,2,6,72,213.3,4,4,245,0,6,75.2,73.7,77.1,,50.0,64.9,76.0,56.9,29,0,7,3,21,19,0,0,3,18,2,87,72,4.8,5.8,0.33,7
Dylan Downing,128352,HB,PURDUE,2,15,5,0,0.0,0,0,69,0,2,5,48,131.8,3,6,273,0,7,75.2,68.1,77.2,,81.6,65.1,67.4,57.0,14,0,21,2,19,17,0,0,2,17,1,69,48,3.2,4.6,1.11,8
Ethan Payne,145269,HB,MARSHALL,2,15,2,2,65.7,65,0,99,0,0,2,40,29.6,2,5,214,0,5,75.2,55.1,75.3,,78.8,76.6,50.8,58.3,45,0,28,3,14,20,0,0,3,18,2,99,40,2.67,6.6,2.0,9
Emory Jones,82111,QB,ARIZONA ST,2,12,0,1,29.3,17,0,47,0,0,0,25,0.0,2,4,110,1,6,47.3,67.2,79.4,62.3,,,67.5,60.0,17,1,0,0,0,73,11,3,0,12,2,58,34,2.27,3.9,,2
Damien Martinez,162437,HB,OREGON ST,2,15,3,0,0.0,0,0,58,0,0,3,37,49.3,2,3,265,0,6,75.8,68.8,77.7,,44.4,54.4,71.1,57.9,14,0,0,0,12,23,0,0,0,15,0,58,37,2.47,3.9,0.0,9
Cole Snyder,97617,QB,BUFFALO,2,11,1,0,0.0,0,0,41,0,0,0,12,0.0,4,4,126,2,2,60.7,81.3,79.9,73.5,,,80.0,60.0,25,0,0,0,0,61,58,4,0,11,0,99,48,3.2,6.6,,5
Maquel Haywood,144314,FB,NAVY,2,15,2,1,19.8,17,0,86,0,1,2,28,32.9,4,5,237,0,4,75.5,66.0,78.9,37.9,73.9,84.4,68.4,50.9,17,0,77,2,13,80,0,0,3,17,0,86,28,1.87,5.7,5.92,3
Donovan Edwards,144917,HB,MICHIGAN,2,15,3,1,27.8,25,0,90,0,0,3,41,48.2,2,7,222,0,7,75.2,87.7,76.4,,78.8,85.5,83.3,59.5,25,0,37,2,16,19,0,0,2,17,2,90,41,2.73,6.0,2.31,8
N'Kosi Perry,60446,QB,FAU,3,7,0,0,0.0,0,0,25,0,0,0,12,0.0,1,5,165,1,2,56.2,83.8,56.1,84.6,,,61.0,60.2,13,1,0,0,0,95,26,7,0,7,2,51,20,1.43,3.6,,5
Nate Noel,122249,HB,APP STATE,1,14,6,1,44.8,52,0,116,0,1,6,93,290.6,4,6,108,0,1,75.5,71.1,76.9,,76.6,68.6,69.5,60.0,52,0,17,2,12,19,0,0,3,16,2,116,93,6.64,8.3,1.42,13
Trevor Etienne,157730,HB,FLORIDA,2,14,9,4,65.5,72,0,110,0,0,9,67,269.2,5,4,163,1,1,29.2,65.8,77.0,,72.9,60.6,65.9,,21,0,9,2,15,14,0,0,2,16,1,110,67,4.79,7.9,0.6,13
Taron Keith,130368,HB,BOWL GREEN,2,14,1,1,26.2,16,0,61,0,2,1,29,31.1,3,3,122,0,6,75.2,69.3,78.7,,42.0,72.8,66.7,60.0,16,0,57,6,40,15,0,0,7,20,0,61,29,2.07,4.4,1.43,8
Jacob Kibodi,57427,HB,LA LAFAYET,2,14,4,0,0.0,0,0,63,0,0,4,37,70.5,2,3,207,0,3,74.8,67.8,75.9,,76.1,59.6,68.4,,12,0,8,1,19,14,0,0,3,15,0,63,37,2.64,4.5,0.42,11
Chase Cunningham,78533,QB,MIDDLE TN,2,9,2,0,0.0,0,0,16,0,0,1,21,25.9,1,2,224,0,4,73.6,58.2,80.0,61.8,,,51.4,60.0,11,0,0,0,0,57,18,5,0,9,0,34,25,1.79,2.4,,3
Kaytron Allen,164158,HB,PENN STATE,2,14,3,0,0.0,0,0,54,0,1,3,33,58.9,1,2,266,0,8,74.8,68.6,76.4,,52.8,61.1,71.9,57.3,11,0,31,2,22,19,0,0,2,16,0,54,33,2.36,3.9,1.41,6
David Bailey,77792,HB,COLO STATE,2,14,3,0,0.0,0,0,34,0,0,3,45,60.3,1,1,144,0,10,74.8,62.3,76.1,,53.7,64.9,61.7,,11,0,4,2,14,14,0,0,2,16,0,34,45,3.21,2.4,0.29,4
Devin Neal,144558,HB,KANSAS,2,14,2,2,66.0,99,0,150,0,1,2,43,57.6,2,5,198,0,10,75.1,73.1,78.4,,80.9,64.3,75.6,54.4,80,0,27,2,20,30,0,0,2,16,4,150,43,3.07,10.7,1.35,4
CJ Stokes,162827,HB,MICHIGAN,2,14,2,3,56.3,54,0,96,1,0,2,47,44.8,3,4,222,0,10,75.2,68.7,74.6,,,41.0,71.9,59.8,21,0,15,1,10,17,0,0,2,15,1,96,47,3.36,6.9,1.5,4
Chase Brice,60363,QB,APP STATE,2,8,1,0,0.0,0,0,-1,0,0,0,10,0.0,0,3,108,0,4,52.9,75.0,50.9,77.6,,,58.2,60.1,9,1,0,0,0,92,39,6,0,8,0,38,20,1.43,2.7,,0
DJ Irons,145585,QB,AKRON,2,8,3,0,0.0,0,0,44,0,0,3,38,178.1,3,3,102,1,2,56.0,63.8,78.2,62.0,,,62.7,60.0,31,0,0,0,0,32,53,6,0,8,0,97,52,3.71,6.9,,4
La'Vell Wright,146736,HB,KENTUCKY,2,14,2,0,0.0,0,0,37,1,0,2,25,22.3,0,2,202,0,11,74.8,57.1,77.4,,63.1,45.6,59.1,60.0,9,0,13,2,12,18,0,0,3,16,0,37,25,1.79,2.6,1.08,3
Gavin Hardison,100827,QB,UTEP,3,9,2,0,0.0,0,0,18,0,0,1,7,8.6,1,3,330,8,0,41.4,69.0,81.8,69.8,,,54.3,60.0,10,0,0,0,0,71,25,5,0,9,0,43,14,1.0,3.1,,3
Gavin Garcia,156916,HB,KENT STATE,2,14,7,1,25.4,15,0,59,0,0,7,49,175.0,1,4,201,0,7,75.1,69.5,72.7,,70.2,56.1,69.0,,15,0,0,0,6,14,0,0,0,14,0,59,49,3.5,4.2,0.0,7
Jakari Norwood,83678,HB,TEMPLE,2,14,2,0,0.0,0,0,38,2,0,2,25,23.8,1,2,306,0,11,74.8,51.7,75.7,,38.8,29.5,60.0,57.5,11,0,0,1,25,20,0,0,3,15,0,38,25,1.79,2.7,0.0,3
Al-Shadee Salaam,145129,HB,RUTGERS,2,13,3,3,57.4,70,0,122,0,0,3,71,109.2,6,7,278,0,4,74.5,80.9,73.6,,23.8,62.6,80.9,68.6,25,0,10,2,8,18,0,0,3,15,2,122,71,5.46,9.4,1.25,9
Jacquez Stuart,97125,HB,TOLEDO,2,13,3,2,58.8,57,0,97,1,1,3,49,100.5,3,3,316,0,9,75.0,69.7,75.5,,76.0,45.7,74.6,59.2,31,0,8,2,13,18,0,0,5,15,1,97,49,3.77,7.5,0.62,3
Juju McDowell,146909,HB,S CAROLINA,2,13,7,0,0.0,0,0,49,0,0,7,46,137.6,2,3,289,0,12,74.6,67.8,76.4,,80.8,56.7,72.5,60.0,14,0,43,5,31,15,0,0,7,18,1,49,46,3.54,3.8,1.39,1
Sean Dollars,71332,HB,OREGON,2,13,0,1,18.7,17,0,91,0,1,0,34,15.4,4,6,264,0,9,74.5,73.1,74.8,,78.0,74.5,69.5,71.9,17,0,55,4,21,15,0,0,4,17,0,91,34,2.62,7.0,2.62,4
Josh Henderson,99594,HB,INDIANA,2,13,5,0,0.0,0,0,55,0,1,5,44,135.4,1,3,190,1,7,27.2,69.2,75.9,,21.5,61.0,72.5,60.0,14,0,15,2,15,15,0,0,2,15,1,55,44,3.38,4.2,1.0,6
Micah Kelly,97099,HB,TOLEDO,2,13,2,1,53.5,23,0,43,1,0,2,41,45.1,1,2,316,0,8,74.4,53.6,74.6,,71.1,37.9,57.4,,23,0,1,1,22,13,0,0,2,14,0,43,41,3.15,3.3,0.05,4
TJ Harden,162457,HB,UCLA,2,13,7,1,18.8,15,0,80,0,0,7,39,161.5,2,4,324,0,11,75.2,76.4,74.7,,70.2,54.4,75.6,60.0,15,0,0,0,7,16,0,0,0,13,1,80,39,3.0,6.2,0.0,2
Samuel Brown V,162899,HB,RUTGERS,2,13,0,1,29.9,20,0,67,0,0,0,45,0.0,1,6,278,0,4,74.4,64.5,73.6,,72.0,58.0,63.9,59.1,20,0,0,0,2,17,0,0,0,13,2,67,45,3.46,5.2,0.0,9
Myles Bailey,145722,HB,C MICHIGAN,2,13,5,1,40.0,30,0,75,0,1,5,60,153.8,2,2,134,0,8,74.7,73.5,76.7,,46.8,77.3,72.5,60.0,30,0,49,5,17,14,0,0,6,18,0,75,60,4.62,5.8,2.88,5
Quinton Cooley,123380,HB,WAKE,2,13,5,1,28.2,24,0,85,0,0,5,56,165.7,3,6,339,0,7,74.8,71.6,72.5,,74.2,57.3,70.0,60.0,24,0,0,0,4,15,0,0,0,13,1,85,56,4.31,6.5,0.0,6
Robby Ashford,131702,QB,AUBURN,2,12,2,2,61.2,79,0,127,0,0,2,45,62.5,4,6,115,1,5,29.4,61.4,74.8,45.8,,,67.4,61.0,49,0,0,0,0,25,2,1,0,12,0,129,45,3.46,9.9,,7
Greg Desrosiers Jr.,158759,HB,UMASS,2,13,2,0,0.0,0,0,40,0,0,2,39,46.2,0,1,216,0,12,76.0,58.5,71.5,,,57.4,59.5,56.4,5,0,0,0,3,18,0,0,0,13,0,40,39,3.0,3.1,0.0,1
Phil Mafah,144123,HB,CLEMSON,2,13,2,0,0.0,0,0,48,0,0,2,31,36.7,0,3,140,0,2,74.4,71.2,74.6,,78.7,54.7,71.5,60.0,7,0,0,0,12,15,0,0,0,13,0,48,31,2.38,3.7,0.0,10
Devin Mockobee,145111,HB,PURDUE,1,13,8,0,0.0,0,0,78,0,0,8,72,316.5,3,5,273,1,4,26.2,76.0,73.5,,,61.0,72.8,73.4,14,0,1,1,6,13,0,0,1,14,1,78,72,5.54,6.0,0.17,9
Jaren Hall,82094,QB,BYU,2,9,2,0,0.0,0,0,29,0,0,1,13,14.4,1,6,128,1,1,54.0,73.4,80.1,71.7,,,64.9,60.0,13,0,22,1,0,63,25,4,1,10,0,54,16,1.23,4.2,,3
Mike Hollins,98628,HB,VIRGINIA,2,13,1,1,41.7,15,0,36,0,4,1,41,105.1,1,2,335,0,2,75.3,63.4,78.6,,33.9,62.3,66.6,59.7,15,0,13,2,35,17,0,0,2,15,1,36,41,3.15,2.8,0.37,11
Mar'Keise Irving,144970,HB,OREGON,2,13,5,2,48.3,42,0,87,3,0,5,58,148.7,4,5,264,0,5,74.5,66.4,74.7,,73.7,27.5,78.7,60.0,26,0,20,2,14,18,0,0,5,15,1,87,58,4.46,6.7,1.43,8
Brian Snead,83732,HB,ARK STATE,1,12,3,2,68.3,43,0,63,0,0,3,39,75.0,2,4,113,0,4,74.4,66.9,73.8,,16.3,70.3,67.9,60.0,26,0,8,1,7,16,0,0,1,13,1,63,39,3.25,5.3,1.14,7
AJ Green,127442,HB,ARKANSAS,2,12,2,0,0.0,0,0,61,0,0,2,37,51.4,1,5,111,0,1,74.1,76.1,74.1,,,55.6,76.6,58.5,14,0,0,0,9,19,0,0,0,12,1,61,37,3.08,5.1,0.0,10
Hunter Dekkers,122511,QB,IOWA STATE,2,10,0,0,0.0,0,0,21,0,0,0,10,0.0,0,1,193,0,1,73.6,69.1,80.0,70.5,,,56.1,60.2,8,0,0,0,0,67,10,2,0,10,0,31,10,0.83,2.6,,7
Jovantae Barnes,158085,HB,OKLAHOMA,2,12,2,0,0.0,0,0,41,0,0,2,22,30.6,1,0,261,1,3,25.7,54.5,73.1,,,54.6,56.3,59.9,11,0,0,0,6,16,0,0,0,12,0,41,22,1.83,3.4,0.0,9
Bryce Williams,83708,HB,MINNESOTA,2,12,6,1,28.9,22,0,76,0,0,6,38,135.7,3,4,225,0,2,74.5,73.1,74.6,,18.0,71.5,72.8,60.0,22,0,19,2,8,14,0,0,2,14,0,76,38,3.17,6.3,2.38,10
Marcel Murray,83618,HB,ARK STATE,2,12,2,0,0.0,0,0,26,0,0,2,33,39.3,0,1,113,0,2,74.5,63.5,76.5,,77.2,60.0,61.3,71.2,8,0,6,2,17,20,0,0,4,14,0,26,33,2.75,2.2,0.35,9
Charvis Thornton,97246,HB,LA TECH,2,12,3,1,23.9,16,0,67,0,0,3,41,85.4,3,5,208,0,2,74.0,68.9,74.1,,16.3,54.4,72.1,,16,0,0,0,11,12,0,0,0,12,1,67,41,3.42,5.6,0.0,10
Darvon Hubbard,124320,HB,TEMPLE,2,12,1,1,29.2,19,0,65,0,0,1,55,38.2,2,5,306,1,7,25.7,70.5,73.7,,,54.8,68.1,86.2,19,0,0,0,12,17,0,0,2,12,1,65,55,4.58,5.4,0.0,5
Casey Thompson,77677,QB,NEBRASKA,3,8,4,0,0.0,0,0,32,0,0,1,19,29.7,2,7,238,1,3,56.9,90.6,82.0,86.8,,,80.2,60.0,14,2,0,0,0,107,36,4,0,8,4,68,48,4.0,5.7,,4
Kobe Lewis,77800,HB,PURDUE,2,12,3,0,0.0,0,0,37,1,0,3,23,47.9,2,2,273,0,0,74.0,53.9,74.7,,80.5,30.3,58.1,60.0,12,0,0,0,11,13,0,0,1,12,0,37,23,1.92,3.1,0.0,11
Will Nixon,129707,HB,WASHINGTON,2,12,0,0,0.0,0,0,46,0,0,0,17,0.0,2,4,340,1,2,27.1,53.7,76.8,,15.2,57.0,55.4,,11,0,27,4,22,12,0,0,5,16,1,46,17,1.42,3.8,1.23,10
Phil Jurkovec,83533,QB,BOSTON COL,2,5,1,0,0.0,0,0,16,0,0,0,3,0.0,2,4,121,1,0,72.5,55.5,79.4,54.1,,,60.6,60.0,14,1,0,0,0,36,27,7,0,5,0,43,17,1.42,3.6,,3
Ahmani Marshall,123391,HB,APP STATE,2,12,1,0,0.0,0,0,36,0,0,1,31,21.5,0,2,108,0,7,74.4,60.7,75.6,,72.4,55.8,61.8,55.2,8,0,0,0,6,17,0,0,0,12,1,36,31,2.58,3.0,0.0,4
Chase Hayden,57137,HB,ILLINOIS,3,12,3,0,0.0,0,0,36,0,1,3,25,59.5,0,2,187,0,5,74.1,64.4,74.1,,73.0,70.9,61.9,60.0,9,0,12,2,5,14,0,0,2,14,0,36,25,2.08,3.0,2.4,7
Kye Robichaux,145532,HB,W KENTUCKY,2,12,2,0,0.0,0,0,67,0,0,2,50,64.1,3,3,346,0,7,74.8,73.6,75.5,,85.7,60.8,75.1,57.7,13,0,3,1,18,17,0,0,1,13,1,67,50,4.17,5.6,0.17,5
Zion Turner,158636,QB,UCONN,3,8,0,0,0.0,0,0,18,0,0,0,11,0.0,1,4,146,2,1,30.7,57.7,53.3,50.6,,,73.1,60.0,13,1,0,0,0,91,34,4,0,8,0,52,26,2.17,4.3,,3
Ikaika Ragsdale,73289,HB,N TEXAS,2,12,0,0,0.0,0,0,36,1,0,0,21,0.0,1,2,251,0,3,74.0,55.1,73.1,,74.7,34.5,59.4,,10,0,1,1,9,12,0,0,3,13,0,36,21,1.75,3.0,0.11,9
Jamontez Woods,97311,HB,TROY,2,12,3,0,0.0,0,0,33,1,0,3,37,66.1,1,4,318,0,5,74.1,63.4,76.6,,33.2,46.5,69.4,60.0,14,0,12,2,19,14,0,0,3,14,0,33,37,3.08,2.8,0.63,7
Jahmyl Jeter,77759,HB,TEXAS ST,2,12,0,0,0.0,0,0,17,0,1,0,16,10.3,0,1,314,0,2,74.0,59.5,74.9,,81.9,57.8,58.4,,9,0,11,1,27,12,0,0,1,13,0,17,16,1.33,1.4,0.41,10
Dean Connors,156624,HB,RICE,2,12,2,1,30.6,22,0,72,0,0,2,40,51.3,3,4,275,0,8,74.0,68.5,74.5,,72.2,55.7,70.5,,22,0,-2,1,13,12,0,0,1,13,0,72,40,3.33,6.0,-0.15,4
Ramon Brown,162786,HB,MARYLAND,2,12,2,0,0.0,0,0,33,0,1,2,30,53.6,0,1,215,0,7,74.5,67.6,74.9,,75.2,61.5,65.5,68.6,7,0,17,2,8,18,0,0,2,14,0,33,30,2.5,2.8,2.13,5
Austin Jones,97183,HB,USC,2,12,2,1,32.6,28,0,86,0,2,2,48,100.0,3,7,326,0,4,74.2,82.3,0.0,,66.4,86.8,83.6,53.3,28,1,52,4,22,23,0,0,4,16,2,86,48,4.0,7.2,2.36,8
Kenny McIntosh,99158,HB,GEORGIA,2,12,4,0,0.0,0,0,33,0,8,4,23,88.5,0,3,173,0,6,74.7,76.9,76.5,,73.6,93.3,57.9,60.0,6,0,178,14,30,14,0,0,14,26,2,33,23,1.92,2.8,5.93,5
Austin Reed,111760,QB,W KENTUCKY,2,8,2,0,0.0,0,0,31,0,0,2,17,53.1,1,4,346,0,3,73.2,76.5,43.5,76.0,,,66.1,60.0,12,1,0,0,0,56,16,4,0,8,1,47,17,1.42,3.9,,0
Tre Siggers,57347,HB,SMU,1,12,1,0,0.0,0,0,54,0,0,1,32,20.5,1,4,287,1,1,25.4,61.1,75.1,,84.8,55.2,61.6,60.0,11,0,4,1,17,13,0,0,1,13,1,54,32,2.67,4.5,0.24,11
