player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Rashod Bateman,84296,WR,BLT,6,0,3,57.4,100.0,44,71.0,44,58.9,0,100.0,62,62,61.1,100.0,10,16.1,10
Tyler Davis,47743,TE,GB,8,0,12,58.0,100.0,22,36.1,22,66.9,0,100.0,61,61,75.3,100.0,33,54.1,33
Jauan Jennings,48027,WR,SF,7,0,28,47.4,100.0,21,35.0,21,50.2,1,100.0,60,60,91.8,100.0,27,45.0,27
Richie James Jr.,28991,WR,NYG,7,0,21,61.4,100.0,28,46.7,28,70.8,0,96.8,60,62,60.4,100.0,18,30.0,18
Nelson Agholor,9453,WR,NE,6,0,19,55.3,100.0,24,40.0,24,57.4,0,100.0,60,60,63.3,100.0,26,43.3,26
Dennis Kelly,7146,T,IND,3,0,14,53.1,100.0,29,49.2,29,57.3,0,100.0,59,59,55.7,100.0,24,40.7,24
Jaylon Moore,43678,T,SF,4,0,28,60.8,100.0,19,32.2,19,67.2,0,100.0,59,59,59.6,100.0,33,55.9,33
Taylor Heinicke,9896,QB,WAS,2,0,32,60.3,96.6,28,48.3,29,60.3,0,96.7,58,60,60.0,100.0,27,46.6,27
Calvin Throckmorton,28238,G,NO,4,0,20,48.4,100.0,30,51.7,30,39.9,0,100.0,58,58,39.1,100.0,25,43.1,25
K.J. Hamler,61590,WR,DEN,7,0,10,60.0,100.0,11,19.0,11,74.0,1,96.7,58,60,55.0,100.0,44,75.9,44
Jeremiah Kolone,46167,C,LA,3,0,26,54.2,100.0,20,34.5,20,46.7,0,100.0,58,58,46.2,100.0,27,46.6,27
Jameis Winston,9434,QB,NO,3,0,20,61.3,100.0,22,38.6,22,62.1,0,96.6,57,59,60.6,100.0,35,61.4,35
Sterling Shepard,10674,WR,NYG,3,0,21,80.5,100.0,33,57.9,33,52.2,0,100.0,57,57,59.1,100.0,19,33.3,19
Joe Flacco,4332,QB,NYJ,3,0,22,60.0,100.0,17,29.8,17,60.0,0,96.6,57,59,60.0,100.0,32,56.1,32
Armani Rogers,40034,TE,WAS,7,0,32,49.6,100.0,20,35.1,20,60.0,1,100.0,57,57,66.7,100.0,28,49.1,28
Mike Thomas,10840,WR,CIN,7,0,7,55.0,100.0,33,60.0,33,55.1,0,100.0,55,55,58.8,100.0,16,29.1,16
Daniel Faalele,81734,T,BLT,3,0,3,49.3,100.0,32,58.2,32,54.1,0,100.0,55,55,45.6,100.0,11,20.0,11
Irv Smith Jr.,42060,TE,MIN,7,0,18,56.5,100.0,20,37.0,20,58.0,0,100.0,54,54,54.8,100.0,29,53.7,29
KhaDarel Hodge,26104,WR,ATL,8,0,2,60.5,100.0,19,35.8,19,70.0,0,100.0,53,53,72.5,100.0,33,62.3,33
Breshad Perriman,9459,WR,TB,5,0,30,55.6,100.0,33,62.3,33,37.8,0,96.4,53,55,61.8,100.0,17,32.1,17
Cameron Brate,9207,TE,TB,5,0,30,54.8,100.0,26,49.1,26,55.4,0,100.0,53,53,59.3,100.0,14,26.4,14
Chris Moore,10741,WR,HST,6,0,13,82.3,100.0,30,56.6,30,72.3,0,100.0,53,53,53.4,100.0,22,41.5,22
Darren Waller,9637,TE,LV,5,0,23,41.1,100.0,31,59.6,31,44.9,0,100.0,52,52,48.8,100.0,12,23.1,12
Braxton Berrios,47961,WR,NYJ,8,0,22,54.9,100.0,15,28.8,15,45.3,0,88.1,52,59,60.0,100.0,31,59.6,31
Malik Willis,60341,QB,TEN,3,0,31,60.2,94.1,16,30.8,17,60.5,0,89.7,52,58,60.0,91.9,34,65.4,37
D'Wayne Eskridge,29573,WR,SEA,8,1,29,64.4,100.0,14,26.9,14,47.1,2,96.3,52,54,66.5,100.0,31,59.6,31
George Fant,11282,T,NYJ,3,0,22,52.5,100.0,15,29.4,15,55.4,2,100.0,51,51,62.6,100.0,26,51.0,26
Mike Gesicki,47153,TE,MIA,8,0,17,59.9,100.0,13,25.5,13,54.5,0,100.0,51,51,55.6,100.0,30,58.8,30
Damiere Byrd,9964,WR,ATL,5,0,2,58.9,100.0,12,23.5,12,59.7,0,100.0,51,51,60.4,100.0,34,66.7,34
D.J. Chark Jr.,47702,WR,DET,3,0,11,65.3,100.0,39,76.5,39,50.1,0,100.0,51,51,60.2,100.0,12,23.5,12
Jeff Smith,48055,WR,NYJ,8,0,22,50.3,100.0,19,38.0,19,49.2,0,100.0,50,50,52.3,100.0,20,40.0,20
Tyquan Thornton,78092,WR,NE,4,0,19,53.3,100.0,28,56.0,28,55.6,0,94.3,50,53,61.8,100.0,16,32.0,16
Isaiah McKenzie,11927,WR,BUF,6,0,4,50.8,100.0,30,60.0,30,48.6,0,96.2,50,52,50.9,100.0,14,28.0,14
Iosua Opeta,45110,G,PHI,5,0,24,46.4,100.0,13,26.5,13,40.8,1,100.0,49,49,42.5,100.0,26,53.1,26
N'Keal Harry,48297,WR,CHI,2,0,6,60.9,100.0,16,33.3,16,38.4,0,100.0,48,48,60.2,100.0,29,60.4,29
Zach Tom,55443,T,GB,3,0,12,54.2,100.0,20,41.7,20,60.2,0,100.0,48,48,72.2,100.0,25,52.1,25
Keith Kirkwood,48017,WR,NO,2,0,20,88.3,100.0,21,43.8,21,83.4,0,100.0,48,48,61.0,100.0,24,50.0,24
Reggie Gilliam,40951,FB,BUF,7,0,4,79.5,100.0,15,31.9,15,59.4,0,100.0,47,47,40.5,100.0,17,36.2,17
Tyler Kroft,9518,TE,SF,3,0,28,69.3,100.0,20,42.6,20,62.4,0,100.0,47,47,52.6,100.0,20,42.6,20
Josiah Deguara,47034,TE,GB,8,0,12,47.8,100.0,19,40.4,19,41.6,0,100.0,47,47,52.9,100.0,23,48.9,23
Max Garcia,9566,G,ARZ,5,0,1,48.5,100.0,23,48.9,23,42.6,0,100.0,47,47,47.6,100.0,18,38.3,18
Ryan Griffin,7982,TE,CHI,5,0,6,64.2,100.0,19,40.4,19,68.3,0,100.0,47,47,64.7,100.0,24,51.1,24
Daniel Brunskill,34807,G,SF,5,0,28,34.4,100.0,20,42.6,20,53.7,0,100.0,47,47,62.4,100.0,21,44.7,21
Cole Turner,84330,TE,WAS,3,0,32,69.2,100.0,18,38.3,18,75.9,0,100.0,47,47,70.5,100.0,23,48.9,23
Will Clapp,39386,C,LAC,3,0,27,64.9,100.0,21,44.7,21,42.1,0,100.0,47,47,47.7,100.0,23,48.9,23
Nick Allegretti,39268,G,KC,6,0,16,53.3,100.0,15,32.6,15,63.6,0,100.0,46,46,66.6,100.0,24,52.2,24
Billy Price,46795,C,ARZ,2,0,1,52.5,100.0,25,54.3,25,49.4,0,100.0,46,46,55.2,100.0,15,32.6,15
Kendrick Bourne,12270,WR,NE,6,1,19,54.3,100.0,23,51.1,23,29.2,1,95.7,45,47,56.6,100.0,18,40.0,18
Ray-Ray McCloud III,47895,WR,SF,8,1,28,52.5,100.0,18,40.0,18,41.1,1,100.0,45,45,57.6,100.0,23,51.1,23
Christian Watson,66581,WR,GB,5,0,12,58.6,100.0,14,31.1,14,61.1,0,93.8,45,48,62.9,100.0,28,62.2,28
Hunter Renfrow,47509,WR,LV,5,0,23,75.7,100.0,25,55.6,25,51.7,0,100.0,45,45,57.1,100.0,12,26.7,12
Oday Aboushi,7923,G,LA,2,0,26,61.4,100.0,14,31.1,14,53.2,0,100.0,45,45,48.3,100.0,20,44.4,20
C.J. Ham,11347,FB,MIN,7,0,18,54.5,100.0,12,27.3,12,41.8,0,97.8,44,45,47.6,100.0,24,54.5,24
Tom Kennedy,94379,WR,DET,3,0,11,55.9,100.0,24,54.5,24,51.9,0,100.0,44,44,51.5,100.0,18,40.9,18
Chase Roullier,11954,C,WAS,2,0,32,57.4,100.0,7,15.9,7,52.6,0,100.0,44,44,52.2,100.0,30,68.2,30
Randall Cobb,6216,WR,GB,6,0,12,59.9,100.0,9,20.5,9,36.6,0,100.0,44,44,60.5,100.0,32,72.7,32
DeAndre Hopkins,7808,WR,ARZ,2,0,1,57.2,100.0,24,54.5,24,55.5,0,100.0,44,44,60.5,100.0,15,34.1,15
Riley Reiff,7029,T,CHI,3,0,6,53.4,100.0,13,30.2,13,60.6,0,100.0,43,43,65.1,100.0,27,62.8,27
Ashton Dulin,91479,WR,IND,5,0,14,72.4,100.0,13,30.2,13,67.4,0,97.7,43,44,84.4,100.0,24,55.8,24
Joe Fortson,94384,TE,KC,7,0,16,75.6,100.0,8,18.6,8,71.9,1,100.0,43,43,57.7,100.0,27,62.8,27
Nick Martin,10684,C,WAS,2,0,32,61.8,100.0,12,27.9,12,58.9,1,100.0,43,43,62.3,100.0,27,62.8,27
Kevin Rader,30887,TE,TEN,5,0,31,65.0,100.0,9,21.4,9,62.3,0,100.0,42,42,59.6,100.0,23,54.8,23
Kenny Golladay,11851,WR,NYG,3,0,21,64.6,100.0,19,45.2,19,57.0,0,100.0,42,42,80.1,100.0,20,47.6,20
Kendall Hinton,34045,WR,DEN,5,0,10,51.2,100.0,16,38.1,16,59.0,0,100.0,42,42,67.2,100.0,24,57.1,24
Quintin Morris,61182,TE,BUF,6,0,4,46.9,100.0,18,42.9,18,40.3,0,100.0,42,42,38.7,100.0,13,31.0,13
Phillip Dorsett,9462,WR,HST,6,0,13,55.6,100.0,19,45.2,19,48.5,1,100.0,42,42,46.2,100.0,19,45.2,19
Cody Ford,39805,G,ARZ,2,0,1,35.7,100.0,20,48.8,20,37.0,0,100.0,41,41,50.0,100.0,15,36.6,15
Nick Vannett,10728,TE,NO,3,1,20,45.5,100.0,19,46.3,19,41.4,1,100.0,41,41,52.6,100.0,21,51.2,21
Miles Sanders,40555,HB,PHI,7,0,24,57.7,14.0,6,14.6,43,56.1,0,25.6,41,160,58.0,14.3,13,31.7,91
Dan Arnold,51842,TE,JAX,7,0,15,44.3,100.0,12,29.3,12,47.6,0,100.0,41,41,55.3,100.0,22,53.7,22
Khalil Shakir,84140,WR,BUF,5,0,4,60.5,100.0,16,40.0,16,42.0,0,100.0,40,40,57.7,100.0,15,37.5,15
Skyy Moore,97116,WR,KC,7,0,16,50.8,100.0,22,55.0,22,64.6,0,100.0,40,40,60.3,100.0,15,37.5,15
Treylon Burks,99218,WR,TEN,4,0,31,77.6,100.0,18,45.0,18,65.1,1,95.2,40,42,52.0,94.7,18,45.0,19
Grant Calcaterra,60997,TE,PHI,5,0,24,56.5,100.0,13,32.5,13,73.1,0,100.0,40,40,81.4,100.0,15,37.5,15
Michael Carter,57337,HB,NYJ,8,0,22,67.2,26.3,10,25.6,38,63.5,0,33.9,39,115,57.3,19.3,11,28.2,57
Jelani Woods,60509,TE,IND,8,0,14,47.3,100.0,22,56.4,22,50.2,0,100.0,39,39,59.2,100.0,14,35.9,14
Calvin Anderson,46247,T,DEN,5,0,10,56.4,100.0,11,28.2,11,60.5,0,100.0,39,39,62.9,100.0,24,61.5,24
Greg Dulcich,84068,TE,DEN,3,0,10,57.4,100.0,5,12.8,5,32.7,0,100.0,39,39,35.2,100.0,31,79.5,31
Michael Strachan,143358,WR,IND,7,0,14,61.2,100.0,11,28.9,11,74.1,0,100.0,38,38,61.0,100.0,23,60.5,23
Jarvis Landry,8698,WR,NO,4,0,20,66.9,100.0,14,36.8,14,71.3,0,100.0,38,38,70.1,100.0,24,63.2,24
MyCole Pruitt,9576,TE,ATL,4,0,2,57.0,100.0,11,28.9,11,60.3,0,100.0,38,38,62.3,100.0,25,65.8,25
Bernhard Raimann,77948,T,IND,4,0,14,76.2,100.0,18,47.4,18,66.2,0,100.0,38,38,55.1,100.0,18,47.4,18
Brevin Jordan,77887,TE,HST,4,0,13,56.9,100.0,21,56.8,21,55.2,0,100.0,37,37,54.8,100.0,12,32.4,12
Isaiah Likely,83955,TE,BLT,8,0,3,71.6,100.0,21,56.8,21,88.8,1,100.0,37,37,82.1,100.0,8,21.6,8
Bryan Edwards,28486,WR,ATL,6,0,2,54.8,100.0,12,32.4,12,53.5,0,100.0,37,37,56.1,100.0,23,62.2,23
Wan'Dale Robinson,101735,WR,NYG,4,0,21,57.3,100.0,16,43.2,16,72.6,0,100.0,37,37,62.1,100.0,20,54.1,20
Brandon Walton,41533,T,TB,3,0,30,54.4,100.0,18,48.6,18,62.6,0,100.0,37,37,61.8,100.0,12,32.4,12
Ross Dwelley,20994,TE,SF,7,0,28,69.4,100.0,13,35.1,13,53.1,0,100.0,37,37,47.4,100.0,15,40.5,15
Saquon Barkley,45791,HB,NYG,8,0,21,60.0,4.0,4,11.1,101,58.8,0,18.0,36,200,60.4,20.3,16,44.4,79
John Simpson,41715,G,LV,2,0,23,63.1,100.0,25,69.4,25,65.1,0,100.0,36,36,45.2,100.0,7,19.4,7
Cedric Ogbuehi,9454,T,NYJ,2,0,22,47.7,100.0,9,25.0,9,57.4,0,100.0,36,36,63.9,100.0,22,61.1,22
James Ferentz,9258,C,NE,3,0,19,49.6,100.0,18,50.0,18,47.0,0,100.0,36,36,52.3,100.0,10,27.8,10
Greg Van Roten,7746,C,BUF,4,0,4,50.2,100.0,21,58.3,21,57.1,0,100.0,36,36,66.9,100.0,11,30.6,11
Brian Allen,46104,C,LA,2,0,26,59.4,100.0,9,25.0,9,75.1,0,100.0,36,36,74.2,100.0,23,63.9,23
Maxx Williams,9488,TE,ARZ,4,0,1,55.9,100.0,14,41.2,14,63.2,0,100.0,34,34,80.3,100.0,14,41.2,14
Devin Asiasi,40294,TE,CIN,5,0,7,43.4,100.0,9,27.3,9,50.3,0,100.0,33,33,57.2,100.0,15,45.5,15
River Cracraft,47417,WR,MIA,7,0,17,60.7,100.0,7,21.2,7,63.2,0,100.0,33,33,63.5,100.0,21,63.6,21
Zander Horvath,57384,FB,LAC,5,0,27,63.5,100.0,15,45.5,15,61.5,0,91.7,33,36,57.1,100.0,5,15.2,5
Trey Lance,91399,QB,SF,2,0,28,60.0,77.3,17,51.5,22,60.0,0,73.3,33,45,60.0,100.0,14,42.4,14
Michael Burton,9601,FB,KC,7,0,16,57.7,100.0,8,24.2,8,79.5,0,94.3,33,35,84.2,100.0,18,54.5,18
Skylar Thompson,60417,QB,MIA,2,0,17,60.0,100.0,9,28.1,9,60.3,0,100.0,32,32,60.0,100.0,19,59.4,19
Devery Hamilton,40636,T,NYG,5,0,21,50.7,100.0,19,59.4,19,51.8,0,100.0,32,32,58.7,100.0,9,28.1,9
Josh Wells,8968,T,TB,3,0,30,63.7,100.0,17,53.1,17,71.3,0,100.0,32,32,66.1,100.0,10,31.3,10
Tim Jones,61669,WR,JAX,5,0,15,71.4,100.0,16,51.6,16,67.8,0,100.0,31,31,60.4,100.0,10,32.3,10
Hunter Long,60859,TE,MIA,4,0,17,60.5,100.0,9,29.0,9,54.3,0,100.0,31,31,53.1,100.0,15,48.4,15
Jason Peters,2148,T,DAL,5,0,9,51.0,100.0,14,46.7,14,63.7,0,100.0,30,30,73.2,100.0,15,50.0,15
Bobby Hart,9659,G,BUF,6,0,4,49.3,100.0,17,56.7,17,54.5,0,100.0,30,30,66.6,100.0,6,20.0,6
Colby Gossett,46673,G,ATL,2,0,2,57.1,100.0,4,13.3,4,69.4,0,100.0,30,30,71.9,100.0,22,73.3,22
Jake Kumerow,9883,WR,BUF,4,0,4,48.7,100.0,16,53.3,16,52.0,0,100.0,30,30,59.0,100.0,12,40.0,12
Stephen Anderson,11160,TE,ARZ,7,0,1,46.3,100.0,18,60.0,18,49.0,0,100.0,30,30,67.9,100.0,6,20.0,6
Justin Watson,66915,WR,KC,7,0,16,53.7,100.0,4,13.8,4,29.2,0,100.0,29,29,47.3,100.0,19,65.5,19
Gunner Olszewski,95015,WR,PIT,6,0,25,52.9,100.0,7,24.1,7,58.8,0,93.5,29,31,53.1,100.0,13,44.8,13
Cedrick Wilson,48170,WR,MIA,7,0,17,49.6,100.0,10,34.5,10,50.4,0,100.0,29,29,56.0,100.0,17,58.6,17
David Montgomery,45719,HB,CHI,7,0,6,54.5,23.5,8,27.6,34,64.0,0,23.6,29,123,59.3,11.8,9,31.0,76
Tony Pollard,27126,HB,DAL,8,0,9,58.9,16.3,8,27.6,49,59.6,0,25.4,29,114,58.4,9.1,4,13.8,44
Jeff Wilson Jr.,29413,HB,SF,8,0,28,57.6,17.5,7,24.1,40,43.7,0,23.2,29,125,58.1,14.1,10,34.5,71
Kevin White,9440,WR,NO,3,0,20,54.2,100.0,12,42.9,12,68.1,0,100.0,28,28,58.0,100.0,14,50.0,14
Keelan Cole,51593,WR,LV,4,0,23,58.1,100.0,14,51.9,14,69.1,0,100.0,27,27,80.0,100.0,7,25.9,7
Taysom Hill,12112,TE,NO,7,0,20,58.9,15.4,6,22.2,39,47.1,0,40.9,27,66,53.4,87.5,14,51.9,16
Lester Cotton Sr.,46085,G,LV,2,0,23,56.4,100.0,19,70.4,19,43.8,0,100.0,27,27,44.3,100.0,4,14.8,4
Scotty Miller,47481,WR,TB,4,0,30,80.8,100.0,15,55.6,15,72.2,0,96.4,27,28,57.1,100.0,9,33.3,9
Justin Britt,8699,C,HST,1,0,13,50.2,100.0,17,63.0,17,48.5,0,100.0,27,27,53.4,100.0,8,29.6,8
Michael Thomas,10681,WR,NO,3,0,20,60.9,100.0,10,37.0,10,40.7,0,100.0,27,27,59.7,100.0,15,55.6,15
Quintez Cephus,29614,WR,DET,4,0,11,82.8,100.0,14,51.9,14,81.9,0,100.0,27,27,53.6,100.0,8,29.6,8
Teddy Bridgewater,8667,QB,MIA,2,0,17,60.0,100.0,9,33.3,9,60.0,0,100.0,27,27,60.0,100.0,17,63.0,17
Brett Rypien,46487,QB,DEN,1,0,10,60.0,100.0,8,29.6,8,60.0,0,93.1,27,29,60.0,100.0,17,63.0,17
Dax Milne,84147,WR,WAS,5,0,32,61.8,100.0,18,66.7,18,58.0,0,100.0,27,27,60.4,100.0,8,29.6,8
Tory Carter,57063,FB,TEN,5,0,31,36.3,100.0,12,46.2,12,51.0,0,100.0,26,26,68.9,100.0,14,53.8,14
Najee Harris,57121,HB,PIT,8,0,25,57.6,4.2,2,7.7,48,51.8,1,19.3,26,135,60.0,3.2,2,7.7,62
Velus Jones Jr.,40573,WR,CHI,4,0,6,59.0,100.0,11,42.3,11,58.2,0,89.7,26,29,59.4,100.0,13,50.0,13
Justin McCray,9234,G,HST,3,0,13,39.6,100.0,14,53.8,14,55.2,1,100.0,26,26,72.4,100.0,8,30.8,8
Anthony Schwartz,84135,WR,CLV,5,0,8,54.9,100.0,13,50.0,13,55.6,0,92.9,26,28,59.5,100.0,11,42.3,11
Matt Nelson,48584,T,DET,4,0,11,46.5,100.0,25,96.2,25,45.1,0,100.0,26,26,56.3,100.0,1,3.8,1
Connor Heyward,57301,TE,PIT,6,0,25,44.8,100.0,9,34.6,9,42.8,0,100.0,26,26,49.1,100.0,9,34.6,9
Sean McKeon,42266,TE,DAL,4,0,9,60.6,100.0,9,34.6,9,65.4,0,100.0,26,26,67.7,100.0,9,34.6,9
Wes Schweitzer,10829,C,WAS,2,0,32,70.1,100.0,10,40.0,10,64.0,0,100.0,25,25,56.3,100.0,11,44.0,11
Tylan Wallace,61577,WR,BLT,6,0,3,59.8,100.0,12,48.0,12,74.8,0,100.0,25,25,59.9,100.0,7,28.0,7
Taylor Lewan,8646,T,TEN,1,0,31,55.3,100.0,11,45.8,11,64.5,0,100.0,24,24,60.2,100.0,11,45.8,11
James Proche,48037,WR,BLT,5,0,3,60.6,100.0,11,45.8,11,36.5,1,100.0,24,24,55.7,100.0,11,45.8,11
Will Fries,41530,G,IND,2,0,14,65.0,100.0,9,37.5,9,37.1,0,100.0,24,24,28.7,100.0,14,58.3,14
Amari Rodgers,61212,WR,GB,5,0,12,57.0,100.0,9,37.5,9,42.1,0,100.0,24,24,58.7,100.0,13,54.2,13
Eno Benjamin,57136,HB,ARZ,8,0,1,52.7,25.5,12,50.0,47,50.7,0,26.1,24,92,60.0,7.1,2,8.3,28
Ben Ellefson,27766,TE,MIN,4,0,18,44.3,100.0,7,29.2,7,58.9,0,100.0,24,24,73.4,100.0,14,58.3,14
Miles Boykin,48209,WR,PIT,6,0,25,76.9,100.0,10,41.7,10,83.7,1,100.0,24,24,60.2,100.0,7,29.2,7
Hakeem Adeniji,45419,T,CIN,6,0,7,59.0,100.0,9,37.5,9,52.7,0,100.0,24,24,52.0,100.0,12,50.0,12
Feleipe Franks,40217,QB,ATL,4,0,2,59.8,100.0,3,13.0,3,63.7,0,100.0,23,23,64.7,100.0,18,78.3,18
Luke Farrell,42353,TE,JAX,7,0,15,64.0,100.0,10,43.5,10,48.2,0,100.0,23,23,46.2,100.0,11,47.8,11
Sam Ehlinger,60555,QB,IND,1,0,14,60.0,77.8,7,30.4,9,60.3,0,85.2,23,27,60.2,92.9,13,56.5,14
Ihmir Smith-Marsette,61324,WR,CHI,5,0,6,52.6,100.0,5,21.7,5,90.5,0,95.8,23,24,92.9,100.0,14,60.9,14
Devin Singletary,40485,HB,BUF,7,0,4,60.0,6.7,3,13.0,45,62.2,0,24.0,23,96,57.4,18.2,6,26.1,33
Conor McDermott,11966,T,NYJ,2,0,22,56.0,100.0,7,30.4,7,71.2,0,100.0,23,23,76.1,100.0,16,69.6,16
Josh Jones,26634,T,ARZ,4,0,1,67.3,100.0,8,34.8,8,62.9,0,100.0,23,23,73.3,100.0,10,43.5,10
Dareke Young,111900,WR,SEA,4,0,29,60.3,100.0,4,17.4,4,55.4,0,100.0,23,23,54.6,100.0,17,73.9,17
Chris Conley,9509,WR,TEN,3,0,31,59.9,100.0,11,47.8,11,60.3,0,100.0,23,23,59.9,100.0,10,43.5,10
Nick Leverett,27699,G,TB,2,0,30,76.7,100.0,17,77.3,17,80.0,0,100.0,22,22,59.1,100.0,3,13.6,3
Tyler Allgeier,83639,HB,ATL,7,0,2,56.4,24.0,6,27.3,25,55.7,0,20.6,22,107,58.8,10.8,8,36.4,74
Matt Breida,12271,HB,NYG,8,0,21,57.9,36.8,7,31.8,19,67.0,0,48.9,22,45,85.0,46.7,7,31.8,15
Tyrie Cleveland,42134,WR,DEN,3,0,10,59.8,100.0,11,50.0,11,54.9,0,100.0,22,22,53.6,100.0,8,36.4,8
Andre Baccellia,47901,WR,ARZ,5,0,1,60.7,100.0,5,23.8,5,62.0,0,100.0,21,21,61.0,100.0,8,38.1,8
Denzel Mims,47800,WR,NYJ,2,0,22,85.3,100.0,5,23.8,5,60.3,0,100.0,21,21,45.8,100.0,13,61.9,13
Jalen Tolbert,61637,WR,DAL,3,0,9,50.5,100.0,13,61.9,13,48.7,0,100.0,21,21,54.6,100.0,8,38.1,8
Tommy Sweeney,47216,TE,BUF,3,0,4,61.1,100.0,10,47.6,10,63.2,0,100.0,21,21,65.5,100.0,6,28.6,6
Derek Watt,10832,FB,PIT,8,0,25,54.1,100.0,6,28.6,6,53.9,0,95.5,21,22,47.1,100.0,9,42.9,9
James Robinson,22425,HB,NYJ,8,0,22,56.2,14.6,6,28.6,41,55.7,0,18.8,21,112,60.0,3.6,2,9.5,55
Nick Boyle,9604,TE,BLT,4,0,3,62.4,100.0,14,66.7,14,60.9,0,100.0,21,21,57.7,100.0,2,9.5,2
Laviska Shenault Jr.,61220,WR,CAR,4,0,5,90.2,92.9,13,61.9,14,87.8,0,95.5,21,22,59.9,100.0,7,33.3,7
Justice Hill,45865,HB,BLT,6,0,3,50.5,46.4,13,61.9,28,51.4,0,42.9,21,49,,0.0,0,0.0,7
KaVontae Turpin,47658,WR,DAL,8,0,9,58.3,100.0,5,23.8,5,59.5,0,87.5,21,24,58.4,87.5,7,33.3,8
Albert Okwuegbunam,41933,TE,DEN,4,0,10,57.7,100.0,8,40.0,8,74.3,0,100.0,20,20,66.5,100.0,11,55.0,11
Andy Isabella,47448,WR,ARZ,3,0,1,58.9,100.0,6,30.0,6,39.6,0,100.0,20,20,85.7,100.0,11,55.0,11
Lewis Kidd,59892,G,NO,4,0,20,47.5,100.0,12,60.0,12,42.8,0,100.0,20,20,47.2,100.0,7,35.0,7
Alvin Kamara,11822,HB,NO,6,0,20,60.5,17.1,7,35.0,41,62.0,0,17.2,20,116,60.0,3.3,2,10.0,60
Jesper Horsted,91465,TE,LV,5,0,23,52.7,100.0,9,45.0,9,54.2,0,100.0,20,20,58.9,100.0,2,10.0,2
Aaron Jones,11937,HB,GB,8,0,12,60.0,10.8,4,20.0,37,61.4,0,16.8,20,119,60.4,17.9,14,70.0,78
Kenyan Drake,10707,HB,BLT,6,0,3,53.2,29.4,15,75.0,51,43.1,0,28.2,20,71,60.0,11.8,2,10.0,17
Demetric Felton,40568,WR,CLV,2,0,8,51.7,100.0,8,42.1,8,54.7,0,95.0,19,20,62.8,100.0,11,57.9,11
Jake Hanson,28148,G,GB,2,0,12,56.7,100.0,6,31.6,6,61.0,0,100.0,19,19,63.3,100.0,9,47.4,9
Joe Mixon,11803,HB,CIN,8,0,7,60.0,2.7,2,10.5,75,57.1,0,12.8,19,148,,0.0,0,0.0,53
Jamison Crowder,9538,WR,BUF,4,0,4,56.1,100.0,12,63.2,12,37.3,0,100.0,19,19,60.4,100.0,5,26.3,5
Brandon Powell,48036,WR,LA,7,0,26,59.3,75.0,6,31.6,8,58.3,0,73.1,19,26,58.5,85.7,12,63.2,14
A.J. Dillon,57165,HB,GB,8,0,12,58.7,10.8,4,22.2,37,61.9,0,17.0,18,106,42.4,12.9,8,44.4,62
Antonio Gibson,78050,HB,WAS,8,0,32,59.2,10.0,3,16.7,30,58.1,0,18.6,18,97,59.7,3.7,2,11.1,54
Drew Sample,47259,TE,CIN,2,0,7,58.2,100.0,6,33.3,6,54.0,0,100.0,18,18,54.3,100.0,11,61.1,11
Trent Taylor,11932,WR,CIN,6,0,7,53.4,100.0,6,33.3,6,73.1,0,100.0,18,18,84.2,100.0,5,27.8,5
Kyle Fuller,11998,C,SEA,1,0,29,62.5,100.0,9,52.9,9,56.6,0,100.0,17,17,55.4,100.0,5,29.4,5
Rhamondre Stevenson,98689,HB,NE,8,0,19,60.0,1.5,1,5.9,66,63.3,0,12.7,17,134,60.0,2.2,1,5.9,45
Julio Jones,6158,WR,TB,3,0,30,71.8,100.0,12,70.6,12,71.5,0,85.0,17,20,60.4,100.0,5,29.4,5
Michael Bandy,91824,WR,LAC,4,0,27,59.6,100.0,3,17.6,3,57.9,0,100.0,17,17,57.5,100.0,9,52.9,9
Jeremy Ruckert,84029,TE,NYJ,3,0,22,42.1,100.0,7,41.2,7,35.6,0,100.0,17,17,40.9,100.0,5,29.4,5
Christian McCaffrey,11763,HB,SF,8,0,28,60.0,1.7,1,5.9,59,76.7,0,12.9,17,132,60.6,12.3,8,47.1,65
Richard Rodgers,8733,TE,LAC,4,1,27,43.3,100.0,7,41.2,7,49.1,1,100.0,17,17,58.1,100.0,10,58.8,10
Raheem Mostert,9783,HB,MIA,8,0,17,,0.0,0,0.0,34,36.8,0,13.7,17,124,60.0,1.4,1,5.9,70
Avery Williams,42873,HB,ATL,8,0,2,59.4,50.0,3,17.6,6,59.5,0,63.0,17,27,59.7,64.7,11,64.7,17
Byron Pringle,42345,WR,CHI,3,0,6,59.0,100.0,6,35.3,6,67.6,0,100.0,17,17,71.3,100.0,11,64.7,11
Storm Norton,12188,T,LAC,4,0,27,50.6,100.0,6,37.5,6,51.7,0,100.0,16,16,68.9,100.0,7,43.8,7
Mason Schreck,12007,TE,HST,2,0,13,50.7,100.0,7,43.8,7,59.8,0,100.0,16,16,59.1,100.0,8,50.0,8
