player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Javonte Williams,77803,HB,DEN,4,21,0,10,6.0,0,0.0,0.0,0,1,,0,0,0,,51.8,0,0,33.3,6,18,0,66.7,12,39.6,1,4.8,0,0,0,,,0.0,0,-0.8,3,75.0,0.0,0,1,10.0,1,3,0,57.0,61.7,0,13,17.8,8,45,9,80.0,36,81.9,12,57.1,0,50,63,7.0,5.6,1.39
Jamal Agnew,11920,WR,JAX,9,21,0,15,-0.2,2,100.0,,0,0,0.0,0,4,0,73.4,90.2,0,14,0.0,0,9,5,88.9,8,133.8,5,23.8,3,33,34,6.8,6.6,4.13,0,8.7,0,64.3,0.0,0,1,25.0,3,3,0,29.1,57.0,0,24,2.3,1,44,9,93.2,41,79.5,14,66.7,0,80,49,5.4,8.9,1.95
Nick Chubb,45783,HB,CLV,12,21,0,8,2.3,0,50.0,,0,0,0.0,0,0,0,68.3,50.0,0,3,22.6,14,62,2,71.0,44,56.3,4,19.0,0,5,19,9.5,2.5,0.11,0,-0.4,9,88.2,100.0,1,1,0.0,0,7,0,81.1,66.6,0,26,15.7,21,134,15,80.6,108,102.7,17,81.0,0,147,166,11.1,9.8,1.36
Tommy Tremble,84025,TE,CAR,12,20,0,5,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,44.3,0,1,8.3,3,36,1,83.3,30,79.2,1,5.0,0,1,2,2.0,1.0,0.03,0,12.0,0,50.0,,0,0,11.1,1,3,0,54.5,42.9,1,29,0.7,1,137,8,94.2,129,59.6,16,80.0,1,81,18,2.3,10.1,0.63
Jaylen Warren,98692,HB,PIT,11,20,0,25,0.3,1,100.0,100.0,1,1,0.0,0,2,0,70.5,66.0,0,26,29.2,14,48,3,68.8,33,112.5,3,15.0,0,33,32,10.7,11.0,1.0,0,-1.1,6,86.7,100.0,1,1,7.1,1,3,0,64.7,74.0,0,15,13.6,12,88,13,83.0,73,95.0,15,75.0,0,102,117,9.0,7.8,1.4
Isaiah Hodgins,52130,WR,NYG,6,20,0,21,6.8,1,80.0,66.7,2,3,0.0,0,3,0,73.4,70.7,0,20,0.0,0,36,4,88.9,32,100.8,5,25.0,0,41,13,3.3,10.3,1.28,0,9.6,2,85.7,,0,0,0.0,0,7,1,80.6,72.8,0,26,0.0,0,76,12,96.1,73,109.2,14,70.0,0,143,42,3.5,11.9,1.96
John Bates,42275,TE,WAS,12,20,0,32,5.0,0,0.0,,0,0,100.0,1,0,0,27.9,34.6,0,0,36.2,17,47,0,57.4,27,39.6,2,10.0,0,0,0,,,0.0,0,6.4,0,77.8,0.0,0,1,0.0,0,4,1,80.6,60.1,0,20,32.0,33,103,14,64.1,66,110.2,18,90.0,1,108,53,3.8,7.7,1.64
Miles Sanders,40555,HB,PHI,12,20,0,24,3.0,1,100.0,,0,0,0.0,0,0,0,68.3,51.0,0,7,18.3,13,71,2,74.6,53,93.8,2,10.0,0,13,7,3.5,6.5,0.25,0,-1.4,4,82.4,,0,0,6.7,1,1,0,64.4,52.6,0,16,6.4,9,140,14,87.9,123,80.6,17,85.0,0,57,87,6.2,4.1,0.46
Laviska Shenault Jr.,61220,WR,CAR,7,20,0,5,-1.0,3,100.0,,0,0,0.0,0,2,0,68.3,91.9,0,67,0.0,0,7,2,100.0,7,158.3,2,10.0,1,74,76,38.0,37.0,10.57,0,-2.2,7,86.7,,0,0,7.1,1,3,0,63.2,72.2,0,23,0.0,0,41,13,100.0,41,90.6,15,75.0,0,86,117,9.0,6.6,2.1
Pharaoh Brown,12247,TE,CLV,11,19,0,8,2.8,0,66.7,100.0,1,1,0.0,0,1,0,72.1,64.7,0,11,24.3,9,37,4,73.0,27,71.5,6,31.6,0,20,25,6.3,5.0,0.74,0,9.0,2,58.3,66.7,2,3,22.2,2,5,0,35.3,59.7,1,30,18.2,16,88,7,76.1,67,48.3,12,63.2,0,93,55,7.9,13.3,1.39
Zach Gentry,36049,TE,PIT,12,19,0,25,3.3,0,75.0,50.0,1,2,0.0,0,2,0,70.5,62.4,0,11,22.0,9,41,3,65.9,27,86.5,4,21.1,0,21,8,2.7,7.0,0.78,0,2.2,0,86.7,0.0,0,1,0.0,0,3,0,80.0,51.5,0,32,23.9,33,138,13,71.7,99,89.7,15,78.9,0,83,79,6.1,6.4,0.84
Jake Ferguson,61081,TE,DAL,12,19,0,9,4.0,3,66.7,,0,0,0.0,0,2,0,70.5,79.2,0,30,35.1,13,37,2,59.5,22,148.6,3,15.8,1,37,27,13.5,18.5,1.68,0,2.9,1,92.3,,0,0,0.0,0,4,0,80.0,71.0,0,22,28.8,23,80,12,68.8,55,96.8,13,68.4,0,94,58,4.8,7.8,1.71
Johnny Mundt,12206,TE,MIN,12,19,0,18,1.4,0,80.0,100.0,1,1,20.0,1,4,0,41.6,61.2,0,12,28.9,13,45,4,66.7,30,132.9,5,26.3,1,32,29,7.3,8.0,1.07,0,1.7,2,100.0,,0,0,0.0,0,4,0,78.7,60.1,0,17,23.3,24,103,11,74.8,77,97.7,11,57.9,0,82,63,5.7,7.5,1.06
Adam Trautman,109795,TE,NO,11,19,0,20,4.5,1,62.5,50.0,1,2,0.0,0,3,0,74.6,71.4,0,20,30.0,12,40,5,67.5,27,80.7,8,42.1,0,51,41,8.2,10.2,1.89,0,3.3,0,100.0,,0,0,0.0,0,1,0,76.5,60.0,0,12,35.6,37,104,8,62.5,65,102.1,8,42.1,0,68,42,5.3,8.5,1.05
Kyle Juszczyk,7912,FB,SF,11,19,0,28,0.0,2,100.0,,0,0,0.0,0,2,0,70.5,69.4,0,18,22.5,9,40,3,67.5,27,146.5,3,15.8,1,29,29,9.7,9.7,1.07,0,3.1,2,76.9,100.0,1,1,9.1,1,4,0,58.5,57.8,0,35,10.5,12,114,10,86.0,98,99.5,13,68.4,0,104,74,7.4,10.4,1.06
Chase Edmonds,45851,HB,DEN,10,18,0,10,6.0,2,66.7,0.0,0,1,33.3,1,2,0,29.9,46.9,0,15,13.8,4,29,2,79.3,23,88.2,3,16.7,0,22,18,9.0,11.0,0.96,0,1.8,0,50.0,0.0,0,1,40.0,4,1,0,26.7,31.2,0,14,14.7,14,95,6,81.1,77,59.7,12,66.7,0,46,27,4.5,7.7,0.6
Michael Bandy,91824,WR,LAC,9,18,0,27,7.0,0,100.0,,0,0,0.0,0,2,0,68.3,61.4,0,15,0.0,0,32,2,96.9,31,106.3,2,11.1,0,19,5,2.5,9.5,0.61,0,10.0,0,53.3,33.3,1,3,11.1,1,3,0,54.9,55.2,0,25,2.3,2,86,8,95.3,82,66.0,15,83.3,0,70,15,1.9,8.8,0.85
Kenyan Drake,10707,HB,BLT,10,18,0,3,-1.7,0,83.3,,0,0,16.7,1,3,0,45.8,64.5,0,8,21.1,12,57,5,75.4,43,120.8,6,33.3,1,21,34,6.8,4.2,0.49,0,0.7,1,60.0,,0,0,25.0,2,2,0,32.2,40.7,1,15,18.6,19,102,6,73.5,75,27.5,10,55.6,0,36,56,9.3,6.0,0.48
Ashton Dulin,91479,WR,IND,9,18,0,14,11.2,0,80.0,100.0,2,2,0.0,0,4,0,72.1,76.2,1,18,4.2,1,24,4,91.7,22,64.6,5,27.8,0,45,6,1.5,11.3,2.05,0,16.4,0,57.1,0.0,0,2,0.0,0,3,0,72.1,58.6,1,23,0.0,0,65,4,93.8,61,85.4,7,38.9,1,60,10,2.5,15.0,0.98
Kenneth Gainwell,77737,HB,PHI,12,18,0,24,1.0,0,0.0,,0,0,100.0,1,0,0,28.9,43.4,0,0,31.9,15,47,0,61.7,29,39.6,2,11.1,0,0,0,,,0.0,0,1.3,3,85.7,100.0,1,1,14.3,2,5,0,45.7,50.6,1,14,10.9,10,92,12,84.8,78,63.7,14,77.8,0,90,74,6.2,7.5,1.15
KhaDarel Hodge,26104,WR,ATL,12,18,0,2,11.0,0,100.0,,0,0,0.0,0,1,0,68.3,76.8,0,18,0.0,0,8,1,87.5,7,118.8,1,5.6,0,18,7,7.0,18.0,2.57,0,11.8,2,68.8,33.3,1,3,8.3,1,6,0,60.2,86.5,0,39,0.0,0,38,11,94.7,36,126.8,16,88.9,1,179,54,4.9,16.3,4.97
Latavius Murray,7962,HB,DEN,8,18,0,10,,0,,,0,0,,0,0,0,,51.8,0,0,26.9,7,26,0,61.5,16,0.0,0,0.0,0,0,0,,,0.0,0,-1.9,2,92.9,,0,0,0.0,0,2,0,80.0,66.0,0,14,16.9,15,89,13,78.7,70,88.7,14,77.8,0,74,96,7.4,5.7,1.06
Josh Oliver,47083,TE,BLT,12,17,0,3,6.0,0,50.0,0.0,0,1,0.0,0,2,0,70.5,69.8,0,19,14.7,5,34,3,82.4,28,111.1,6,35.3,1,40,25,8.3,13.3,1.43,0,8.2,0,77.8,100.0,1,1,12.5,1,4,0,52.5,61.6,0,40,16.7,16,96,7,80.2,77,107.9,9,52.9,0,89,36,5.1,12.7,1.16
David Sills,34579,WR,NYG,9,17,0,21,6.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,57.7,0,6,0.0,0,26,1,88.5,23,56.3,2,11.8,0,6,0,0.0,6.0,0.26,0,9.3,0,58.3,,0,0,12.5,1,5,0,54.5,60.1,1,24,0.0,0,104,7,91.3,95,47.2,12,70.6,0,90,39,5.6,12.9,0.95
Alec Ingold,34934,FB,MIA,12,17,0,17,,0,,,0,0,,0,0,0,,51.5,0,0,18.2,2,11,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0,0,2.7,2,84.6,,0,0,8.3,1,4,0,60.2,61.8,0,17,22.9,27,118,11,76.3,90,119.9,13,76.5,1,86,80,7.3,7.8,0.96
Breshad Perriman,9459,WR,TB,9,17,0,30,18.6,0,50.0,0.0,0,3,0.0,0,3,0,72.1,76.6,0,28,0.0,0,25,4,100.0,25,118.8,8,47.1,1,68,11,2.8,17.0,2.72,0,14.1,2,28.6,0.0,0,3,33.3,1,1,1,29.9,46.2,0,14,0.0,0,70,2,94.3,66,42.0,7,41.2,0,25,25,12.5,12.5,0.38
Keelan Cole,51593,WR,LV,10,17,0,23,32.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,52.0,0,21,2.0,1,50,1,96.0,48,87.5,2,11.8,0,21,0,0.0,21.0,0.44,0,13.9,1,44.4,0.0,0,2,20.0,1,3,0,41.6,51.5,0,18,0.9,1,115,4,94.8,109,59.5,9,52.9,0,44,19,4.8,11.0,0.4
Damiere Byrd,9964,WR,ATL,10,17,0,2,14.7,1,66.7,,0,0,0.0,0,2,0,68.3,83.6,0,47,0.0,0,16,2,93.8,15,149.3,3,17.6,1,66,30,15.0,33.0,4.4,0,22.4,1,50.0,0.0,0,3,14.3,1,5,0,49.7,58.4,2,21,0.0,0,86,6,96.5,83,36.1,12,70.6,0,92,30,5.0,15.3,1.11
Eric Saubert,11929,TE,DEN,12,16,0,10,15.7,1,66.7,100.0,1,1,0.0,0,1,0,68.3,71.8,0,22,18.5,5,27,2,70.4,19,137.5,3,18.8,1,29,6,3.0,14.5,1.53,0,7.2,1,63.6,0.0,0,1,12.5,1,3,0,52.1,50.4,0,25,6.9,7,102,7,88.2,90,81.6,11,68.8,0,70,34,4.9,10.0,0.78
Colby Parkinson,52266,TE,SEA,12,16,0,29,6.3,0,75.0,0.0,0,1,0.0,0,2,0,70.5,62.9,0,28,6.9,2,29,3,89.7,26,107.3,4,25.0,0,41,30,10.0,13.7,1.58,0,6.6,0,88.9,0.0,0,1,0.0,0,5,0,76.5,64.5,0,36,12.4,11,89,8,82.0,73,154.2,9,56.3,1,109,61,7.6,13.6,1.49
Cam Sims,47908,WR,WAS,13,16,0,32,15.3,0,33.3,,0,0,0.0,0,1,0,64.7,54.9,0,12,0.0,0,38,1,97.4,37,46.5,3,18.8,0,12,15,15.0,12.0,0.32,0,16.3,0,40.0,0.0,0,3,0.0,0,2,0,72.1,52.0,1,21,0.0,0,109,4,95.4,104,13.8,10,62.5,0,43,1,0.3,10.8,0.41
Denzel Mims,47800,WR,NYJ,6,16,0,22,14.5,0,16.7,33.3,1,3,0.0,0,1,0,64.7,54.2,0,12,0.0,0,44,1,97.7,43,39.6,6,37.5,0,12,4,4.0,12.0,0.28,0,15.1,2,62.5,0.0,0,1,16.7,1,3,0,45.8,64.0,0,63,0.0,0,62,5,100.0,62,106.3,8,50.0,0,125,56,11.2,25.0,2.02
Zach Pascal,12303,WR,PHI,12,16,0,24,6.8,1,87.5,66.7,2,3,0.0,0,5,0,75.6,75.5,0,34,0.0,0,42,7,95.2,40,155.2,8,50.0,1,94,54,7.7,13.4,2.35,0,5.2,0,66.7,,0,0,0.0,0,3,0,41.6,56.2,1,10,0.0,0,62,4,91.9,57,39.6,6,37.5,0,31,20,5.0,7.8,0.54
Alexander Mattison,45817,HB,MIN,12,16,0,18,-6.0,0,0.0,0.0,0,1,,0,0,0,,48.2,0,0,35.4,17,48,0,56.3,27,39.6,1,6.3,0,0,0,,,0.0,0,-1.6,4,83.3,100.0,1,1,16.7,2,3,0,29.5,43.7,0,16,12.2,11,90,10,83.3,75,118.4,12,75.0,1,69,94,9.4,6.9,0.92
Cordarrelle Patterson,7810,HB,ATL,9,16,0,2,,0,,,0,0,,0,0,0,,51.2,0,0,14.3,3,21,0,85.7,18,0.0,0,0.0,0,0,0,,,0.0,0,1.9,2,71.4,50.0,1,2,9.1,1,2,0,58.5,67.0,1,15,12.8,11,86,10,82.6,71,47.6,14,87.5,0,53,34,3.4,5.3,0.75
Mark Ingram II,6180,HB,NO,10,16,0,20,-3.0,0,100.0,,0,0,0.0,0,0,0,68.3,59.0,0,2,51.6,16,31,2,41.9,13,79.2,2,12.5,0,2,8,4.0,1.0,0.15,0,-0.5,2,100.0,,0,0,0.0,0,1,1,78.7,48.9,0,11,23.0,17,74,10,74.3,55,84.6,10,62.5,0,43,48,4.8,4.3,0.78
Rashid Shaheed,63707,WR,NO,8,15,0,20,11.7,0,66.7,,0,0,0.0,0,2,0,68.3,68.0,0,19,0.0,0,25,2,92.0,23,109.0,3,20.0,0,37,20,10.0,18.5,1.61,0,19.2,0,90.0,,0,0,0.0,0,7,0,77.3,80.6,0,53,0.0,0,59,9,98.3,58,152.1,10,66.7,1,198,42,4.7,22.0,3.41
C.J. Uzomah,9590,TE,NYJ,11,15,0,22,1.0,0,100.0,100.0,1,1,0.0,0,1,0,70.5,51.3,0,5,16.1,10,62,3,83.9,52,81.9,3,20.0,0,11,8,2.7,3.7,0.21,0,1.9,3,88.9,100.0,1,1,0.0,0,2,0,76.5,57.5,0,14,15.1,16,106,8,82.1,87,92.6,9,60.0,0,56,49,6.1,7.0,0.64
Dare Ogunbowale,12329,HB,HST,6,15,0,13,,0,,,0,0,,0,0,0,,56.3,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,1,69.2,,0,0,0.0,0,4,0,78.7,82.7,1,23,3.4,1,29,9,89.7,26,52.7,13,86.7,0,78,92,10.2,8.7,3.0
Ty Johnson,45769,HB,NYJ,8,15,0,22,1.0,0,100.0,,0,0,0.0,0,1,0,72.1,60.5,0,16,32.1,9,28,4,67.9,19,104.2,4,26.7,0,36,32,8.0,9.0,1.89,0,6.6,0,20.0,,0,0,0.0,0,0,0,64.7,48.1,1,6,15.4,6,39,1,84.6,33,0.0,5,33.3,0,6,0,0.0,6.0,0.18
K.J. Hamler,61590,WR,DEN,7,15,0,10,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.4,0,4,0.0,0,32,1,93.8,30,83.3,1,6.7,0,4,0,0.0,4.0,0.13,0,22.8,0,45.5,,0,0,0.0,0,2,0,73.4,57.5,1,55,0.0,0,92,5,95.7,88,45.3,11,73.3,0,114,21,4.2,22.8,1.3
Tanner Hudson,66924,TE,NYG,11,15,0,21,2.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,53.4,0,7,4.5,2,44,1,88.6,39,58.3,2,13.3,0,7,5,5.0,7.0,0.18,0,8.4,0,66.7,0.0,0,2,0.0,0,4,0,74.6,58.0,0,27,6.9,8,116,6,86.2,100,94.2,9,60.0,0,79,34,5.7,13.2,0.79
Damien Harris,35134,HB,NE,9,15,0,19,1.3,0,75.0,0.0,0,1,0.0,0,0,0,70.5,55.5,0,7,20.7,6,29,3,75.9,22,79.2,4,26.7,0,14,10,3.3,4.7,0.64,0,1.1,3,85.7,,0,0,14.3,1,4,0,49.2,58.3,0,15,9.1,4,44,6,86.4,38,94.0,7,46.7,0,46,44,7.3,7.7,1.21
JaMycal Hasty,25582,HB,JAX,10,15,0,15,0.3,2,100.0,,0,0,0.0,0,2,0,70.5,69.8,0,24,36.8,7,19,3,63.2,12,111.1,3,20.0,0,32,31,10.3,10.7,2.67,0,-3.8,1,70.0,,0,0,22.2,2,1,0,31.8,55.4,0,15,10.9,6,55,7,89.1,49,74.6,10,66.7,0,34,53,7.6,4.9,0.69
Ray-Ray McCloud III,47895,WR,SF,12,15,0,28,8.3,0,100.0,100.0,1,1,0.0,0,1,0,70.5,70.7,0,15,4.0,1,25,3,84.0,21,146.5,3,20.0,1,29,8,2.7,9.7,1.38,0,20.7,0,66.7,50.0,1,2,11.1,1,6,0,54.9,71.2,0,33,0.0,0,73,8,97.3,71,108.0,12,80.0,0,145,27,3.4,18.1,2.04
Brock Wright,60994,TE,DET,12,14,0,11,1.0,0,100.0,100.0,1,1,0.0,0,4,0,73.4,71.3,0,23,30.9,17,55,5,60.0,33,145.4,5,35.7,1,47,43,8.6,9.4,1.42,0,3.9,0,87.5,,0,0,12.5,1,5,0,52.1,62.9,0,25,29.8,31,104,7,66.3,69,113.0,8,57.1,0,89,58,8.3,12.7,1.29
Marcus Johnson,11074,WR,NYG,9,14,0,21,9.2,0,20.0,0.0,0,2,50.0,1,1,0,28.8,51.0,0,18,0.0,0,38,1,81.6,31,42.1,5,35.7,0,18,4,4.0,18.0,0.58,0,6.7,0,83.3,100.0,1,1,16.7,1,2,0,45.8,55.1,0,16,0.0,0,85,5,96.5,82,97.9,6,42.9,0,45,21,4.2,9.0,0.55
Khalil Shakir,84140,WR,BUF,10,14,0,4,10.2,0,50.0,,0,0,25.0,1,2,0,36.2,63.1,0,20,0.0,0,35,3,94.3,33,74.3,6,42.9,0,44,38,12.7,14.7,1.33,0,7.5,0,66.7,100.0,1,1,0.0,0,3,0,72.1,61.4,0,31,0.0,0,68,4,94.1,64,99.3,6,42.9,0,60,17,4.3,15.0,0.94
Geoff Swaim,9679,TE,TEN,12,13,0,31,2.3,0,66.7,100.0,1,1,0.0,0,1,0,68.3,59.6,0,5,37.5,12,32,2,56.3,18,109.7,3,23.1,1,7,1,0.5,3.5,0.39,0,1.0,0,75.0,0.0,0,1,25.0,2,2,0,29.7,49.7,0,13,37.4,37,99,6,60.6,60,85.9,8,61.5,0,41,37,6.2,6.8,0.68
Ezekiel Elliott,10638,HB,DAL,10,13,0,9,-1.0,1,100.0,,0,0,0.0,0,1,0,68.3,56.9,0,31,22.8,13,57,2,70.2,40,118.8,2,15.4,0,34,36,18.0,17.0,0.85,0,-0.8,0,100.0,100.0,1,1,0.0,0,1,0,76.5,53.7,0,11,12.5,13,104,8,83.7,87,79.2,8,61.5,0,15,21,2.6,1.9,0.17
James Robinson,22425,HB,NYJ,11,13,0,22,4.5,0,50.0,,0,0,0.0,0,0,0,64.7,50.2,0,-2,16.7,6,36,1,75.0,27,56.3,2,15.4,0,-2,4,4.0,-2.0,-0.07,0,-1.4,1,87.5,,0,0,0.0,0,2,0,75.6,55.1,0,10,15.2,12,79,7,78.5,62,87.0,8,61.5,0,39,48,6.9,5.6,0.63
Sony Michel,27589,HB,LAC,10,13,0,27,,0,,,0,0,,0,0,0,,52.4,0,0,38.9,7,18,0,61.1,11,0.0,0,0.0,0,0,0,,,0.0,0,0.4,2,60.0,,0,0,25.0,2,1,0,29.7,43.7,1,9,22.4,11,49,6,75.5,37,30.8,10,76.9,0,44,41,6.8,7.3,1.19
Josiah Deguara,47034,TE,GB,13,13,0,12,-1.0,0,50.0,,0,0,0.0,0,0,0,64.7,50.5,0,5,19.0,4,21,1,61.9,13,56.3,2,15.4,0,5,0,0.0,5.0,0.38,0,4.9,0,90.0,,0,0,0.0,0,4,0,78.0,76.7,0,25,14.0,8,57,9,82.5,47,107.9,10,76.9,0,99,55,6.1,11.0,2.11
River Cracraft,47417,WR,MIA,9,13,0,17,8.3,0,33.3,0.0,0,1,0.0,0,1,0,64.7,65.0,0,2,0.0,0,12,1,100.0,12,81.9,3,23.1,1,2,0,0.0,2.0,0.17,0,8.6,0,71.4,,0,0,0.0,0,5,0,73.4,70.2,0,18,0.0,0,47,5,100.0,47,98.5,7,53.8,0,62,17,3.4,12.4,1.32
Cedrick Wilson,48170,WR,MIA,11,13,0,17,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.4,0,14,0.0,0,27,1,96.3,26,118.8,1,7.7,0,14,14,14.0,14.0,0.54,0,10.5,0,72.7,50.0,1,2,0.0,0,4,0,76.5,65.0,0,20,0.0,0,73,8,95.9,70,93.8,11,84.6,0,82,29,3.6,10.3,1.17
Patrick Ricard,48862,FB,BLT,12,13,0,3,2.0,0,50.0,,0,0,0.0,0,0,0,64.7,52.6,1,12,39.7,25,63,1,60.3,38,29.2,2,15.4,0,12,11,11.0,12.0,0.32,0,0.0,2,90.0,100.0,1,1,0.0,0,1,0,56.7,50.2,0,19,32.6,43,132,9,65.9,87,90.8,10,76.9,0,58,58,6.4,6.4,0.67
Peyton Hendershot,60915,TE,DAL,12,13,0,9,1.5,0,100.0,,0,0,0.0,0,1,0,68.3,57.5,0,10,10.7,3,28,2,85.7,24,95.8,2,15.4,0,14,11,5.5,7.0,0.58,0,7.9,1,62.5,50.0,2,4,0.0,0,4,0,73.4,66.5,0,29,13.0,9,69,5,84.1,58,85.4,8,61.5,0,60,27,5.4,12.0,1.03
Kyle Philips,84463,WR,TEN,4,13,0,31,11.0,0,83.3,100.0,1,1,0.0,0,2,0,73.4,71.3,0,21,0.0,0,19,5,84.2,16,107.6,6,46.2,0,59,8,1.6,11.8,3.69,0,5.0,0,42.9,50.0,1,2,25.0,1,1,0,36.2,60.3,0,9,0.0,0,22,3,90.9,20,50.3,7,53.8,0,19,11,3.7,6.3,0.95
Tom Kennedy,94379,WR,DET,7,13,0,11,10.3,0,62.5,0.0,0,1,0.0,0,4,0,73.4,62.2,1,44,0.0,0,58,5,93.1,54,62.0,8,61.5,0,91,53,10.6,18.2,1.69,0,5.8,0,50.0,,0,0,0.0,0,2,0,68.3,57.0,0,13,1.7,1,58,2,94.8,55,66.7,4,30.8,0,22,12,6.0,11.0,0.4
Jack Stoll,42058,TE,PHI,12,12,0,24,8.0,0,0.0,,0,0,,0,0,0,,42.1,0,0,22.8,13,57,0,73.7,42,39.6,2,16.7,0,0,0,,,0.0,0,9.9,0,88.9,100.0,1,1,0.0,0,4,0,76.5,55.8,0,26,8.2,9,110,8,88.2,97,111.6,9,75.0,0,97,37,4.6,12.1,1.0
Jamison Crowder,9538,WR,BUF,4,12,0,4,6.0,0,0.0,0.0,0,1,,0,0,0,,44.9,0,0,0.0,0,28,0,92.9,26,39.6,1,8.3,0,0,0,,,0.0,0,12.9,0,50.0,0.0,0,2,0.0,0,3,0,72.1,65.3,1,16,0.0,0,37,4,97.3,36,26.0,8,66.7,0,42,17,4.3,10.5,1.17
Justin Jackson,29539,HB,DET,8,12,0,11,16.5,0,50.0,,0,0,50.0,1,0,0,28.9,39.8,0,6,19.4,6,31,1,71.0,22,56.3,2,16.7,0,6,3,3.0,6.0,0.27,0,-1.9,2,75.0,,0,0,25.0,2,2,0,29.8,41.5,0,15,12.8,5,39,6,84.6,33,87.5,8,66.7,0,44,58,9.7,7.3,1.33
Trenton Irwin,48080,WR,CIN,5,12,0,7,12.4,1,80.0,100.0,1,1,0.0,0,4,0,72.1,77.0,0,32,0.0,0,40,4,92.5,37,158.3,5,41.7,1,63,24,6.0,15.8,1.7,0,10.3,0,57.1,0.0,0,2,0.0,0,1,0,72.1,60.3,0,18,0.0,0,63,4,95.2,60,78.3,7,58.3,0,48,13,3.3,12.0,0.8
Tre' McKitty,60896,TE,LAC,12,12,0,27,,0,,,0,0,,0,0,0,,45.9,0,0,36.8,14,38,0,57.9,22,0.0,0,0.0,0,0,0,,,0.0,0,4.7,0,63.6,0.0,0,1,22.2,2,0,0,31.8,42.5,0,12,21.2,31,146,7,76.7,112,75.6,11,91.7,0,54,38,5.4,7.7,0.48
Joe Fortson,94384,TE,KC,11,12,0,16,6.3,0,33.3,50.0,1,2,0.0,0,1,0,64.7,55.4,0,1,6.1,2,33,1,81.8,27,81.9,3,25.0,1,1,0,0.0,1.0,0.04,0,11.6,0,100.0,100.0,1,1,0.0,0,3,0,73.4,67.1,0,40,4.2,2,48,5,95.8,46,118.8,5,41.7,0,80,22,4.4,16.0,1.74
Jamaal Williams,11889,HB,DET,12,12,0,11,,0,,,0,0,,0,0,0,,50.8,0,0,38.6,17,44,0,56.8,25,0.0,0,0.0,0,0,0,,,0.0,0,0.6,2,81.8,,0,0,18.2,2,3,0,38.4,44.5,0,17,20.5,15,73,9,75.3,55,88.3,11,91.7,0,57,47,5.2,6.3,1.04
D'Wayne Eskridge,29573,WR,SEA,9,12,0,29,6.7,0,0.0,0.0,0,1,,0,0,0,,49.9,0,0,0.0,0,27,0,92.6,25,39.6,3,25.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,4,0,74.6,64.6,0,16,1.8,1,55,6,90.9,50,106.9,6,50.0,0,58,40,6.7,9.7,1.16
Steven Sims,48341,WR,PIT,7,12,0,25,10.5,0,50.0,0.0,0,1,0.0,0,1,0,68.3,55.7,0,15,0.0,0,18,2,88.9,16,65.6,4,33.3,0,21,17,8.5,10.5,1.31,0,2.1,0,37.5,50.0,1,2,0.0,0,1,0,70.5,45.0,0,3,0.0,0,46,3,97.8,45,45.8,8,66.7,0,2,10,3.3,0.7,0.04
Mike Boone,31615,HB,DEN,8,11,0,10,9.0,1,50.0,,0,0,33.3,1,0,0,29.9,41.7,0,8,11.1,2,18,2,88.9,16,56.3,4,36.4,0,11,12,6.0,5.5,0.69,0,0.2,0,80.0,,0,0,20.0,1,1,0,41.6,50.0,0,34,22.8,13,57,4,73.7,42,113.3,5,45.5,0,56,58,14.5,14.0,1.33
Joshua Kelley,13750,HB,LAC,8,11,0,27,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,59.0,0,22,33.3,11,33,1,51.5,17,118.8,1,9.1,0,22,21,21.0,22.0,1.29,0,-0.1,1,88.9,,0,0,0.0,0,3,0,76.5,69.6,0,11,17.5,10,57,8,80.7,46,89.8,9,81.8,0,50,55,6.9,6.3,1.09
