player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
J.J. Taylor,25512,HB,NE,1,1,0,19,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,0,0,64.7,71.9,0,8,0.0,0,6,1,100.0,6,100.0,1,100.0,0,8,5,5.0,8.0,1.33
Cody White,61448,WR,PIT,1,1,0,25,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.0,0,2,0.0,0,1,1,100.0,1,79.2,1,100.0,0,2,1,1.0,2.0,2.0
Tanner Gentry,12170,WR,BUF,3,1,0,4,7.0,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,6,0,100.0,6,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
C.J. Board,12088,WR,TEN,1,1,0,31,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.9,0,6,0.0,0,8,1,100.0,8,91.7,1,100.0,0,6,0,0.0,6.0,0.75
Patrick Mahomes,11765,QB,KC,16,1,0,16,,0,,,0,0,,0,0,1,,,0,0,0.0,0,256,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,1,,,0,0,0.0,0,368,0,0.0,0,0.0,0,0.0,0,0,0,,,
Penei Sewell,81788,T,DET,16,1,0,11,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.3,0,9,99.5,195,196,1,0.5,1,104.2,1,100.0,0,9,7,7.0,9.0,9.0,0,,0,,,0,0,,0,0,0,,59.8,0,0,99.7,347,348,0,0.0,0,0.0,0,0.0,0,0,0,,,
Zach Wilson,82096,QB,NYJ,9,1,0,22,,0,,,0,0,,0,0,1,,,0,0,0.0,0,120,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,141,0,0.0,0,0.0,0,0.0,0,0,0,,,
Dwayne Washington,10870,HB,NO,6,1,0,20,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.9,0,7,16.7,1,6,1,83.3,5,95.8,1,100.0,0,7,6,6.0,7.0,1.4
Kamu Grugier-Hill,10842,LB,ARZ,1,1,0,1,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jeff Driskel,10841,QB,HST,5,1,0,13,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,9,0,22.2,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.9,0,4,0.0,0,18,1,16.7,3,83.3,1,100.0,0,4,6,6.0,4.0,1.33
Jeremy Ruckert,84029,TE,NYJ,2,1,0,22,,0,,,0,0,,0,0,0,,58.0,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.4,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Jared Goff,10635,QB,DET,16,1,0,11,,0,,,0,0,,0,0,1,,,0,0,0.0,0,196,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,-7.0,0,100.0,,0,0,0.0,0,0,4,,,0,5,0.0,0,347,1,0.0,0,87.5,1,100.0,0,5,12,12.0,5.0,
Blake Bell,9550,TE,KC,2,1,0,16,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.6,0,17,0.0,0,5,1,100.0,5,158.3,1,100.0,1,17,6,6.0,17.0,3.4
Deven Thompkins,84480,WR,TB,3,1,0,30,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,2,100.0,,0,0,0.0,0,0,0,64.7,55.4,0,7,0.0,0,10,1,100.0,10,95.8,1,100.0,0,7,4,4.0,7.0,0.7
Tom Brady,698,QB,TB,16,1,0,30,,0,,,0,0,,0,0,2,,,0,0,0.0,0,176,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,15.0,0,0.0,,0,0,,0,0,1,,59.9,1,0,0.0,0,466,0,0.2,1,0.0,1,100.0,0,0,0,,,0.0
John Brown,8726,WR,BUF,2,1,0,4,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,44.0,0,0.0,0.0,0,1,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,39.6,1,100.0,0,0,0,,,0.0
David Bakhtiari,7891,T,GB,10,1,0,12,,0,,,0,0,,0,0,0,,,0,0,100.0,110,110,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,100.0,158,158,0,0.0,0,0.0,0,0.0,0,0,0,,,
Josh Gordon,7618,WR,TEN,2,1,0,31,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,0.0,,0,0,,0,0,0,,54.2,0,0,0.0,0,5,0,80.0,4,39.6,1,100.0,0,0,0,,,0.0
Russell Wilson,7077,QB,DEN,14,1,0,10,,0,,,0,0,,0,0,2,,,0,0,0.0,0,124,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,2,,,0,0,0.0,0,350,0,0.0,0,0.0,0,0.0,0,0,0,,,
Noah Togiai,47282,TE,PHI,1,1,0,24,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,
