"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"Equanimeous St. Brown","CHI","Chandon Sullivan","MIN","30.68325487","13.87494596"
"Noah Brown","DAL","All Defenders","WAS","9.367173965","41.93120125"
"Noah Brown","DAL","Kendall Fuller","WAS","9.075566313","12.52577418"
"Noah Brown","DAL","Danny Johnson","WAS","12.87240947","13.39654992"
"Noah Brown","DAL","Bobby McCain","WAS","20.42170075","16.00887715"
"Alec Pierce","IND","All Defenders","HST","9.101702536","35.37854179"
"Alec Pierce","IND","Desmond King II","HST","18.70846498","11.70890057"
"Alec Pierce","IND","Steven Nelson","HST","7.933554735","19.49698894"
"Alec Pierce","IND","Tavierre Thomas","HST","10.88669706","3.172652286"
"Parris Campbell","IND","All Defenders","HST","7.937324422","40.11963027"
"Parris Campbell","IND","Desmond King II","HST","20.87292583","6.134666063"
"Parris Campbell","IND","Steven Nelson","HST","10.19884946","5.917509743"
"Parris Campbell","IND","Tavierre Thomas","HST","13.57797479","28.01316539"
"Damiere Byrd","ATL","All Defenders","TB","7.100442233","40.65249383"
"Damiere Byrd","ATL","Sean Murphy-Bunting","TB","19.57095765","11.67755657"
"Damiere Byrd","ATL","Jamel Dean","TB","3.052397758","13.72112898"
"Damiere Byrd","ATL","Antoine Winfield Jr.","TB","13.33964067","14.74291518"
"Darius Slayton","NYG","All Defenders","PHI","6.327121355","40.10272848"
"Darius Slayton","NYG","James Bradberry","PHI","7.002572246","13.60180152"
"Darius Slayton","NYG","Darius Slay","PHI","0","16.7136528"
"Darius Slayton","NYG","Josiah Scott","PHI","37.18584789","9.486127262"
"Steven Sims","PIT","All Defenders","CLV","0","30.63513161"
"Steven Sims","PIT","Martin Emerson","CLV","0.153574093","2.844690792"
"Steven Sims","PIT","Denzel Ward","CLV","2.639019686","4.376447373"
"Steven Sims","PIT","Greg Newsome II","CLV","0","22.97634871"
