player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Jordyn Brooks,50851,LB,MIA,13,12,4.7,74.6,87.1,8.6,6.4,0,0,6,9.5,17,57.3,74.8,85.6,75.4,87.5,64.6,0,63,15.0,9,4,0,114.5,47,431,495,14,39,63,3,519,339,1.3,11.0
Roquan Smith,50892,LB,BLT,12,9,4.1,81.6,87.2,10.8,8.8,0,0,2,4.1,3,52.7,62.6,60.2,60.3,76.5,84.7,1,26,6.9,4,2,1,94.7,40,464,532,16,45,49,0,430,287,1.0,10.8
Tremaine Edmunds,50905,LB,CHI,13,6,5.7,75.5,92.2,10.6,8.0,0,1,2,4.1,6,53.1,56.6,85.8,58.2,60.5,67.5,1,32,2.9,1,2,0,92.0,37,413,448,12,28,49,0,418,263,1.1,11.3
Robert Spillane,50918,LB,LV,13,8,5.9,86.5,87.3,9.4,8.1,0,1,2,3.8,23,42.6,63.3,85.9,64.3,85.3,76.7,1,37,11.3,6,2,0,122.8,45,448,513,14,39,52,4,480,250,1.1,10.7
Bobby Okereke,50954,LB,NYG,12,11,2.7,79.2,91.7,9.7,7.6,0,0,1,2.1,21,68.2,74.0,84.3,83.2,69.9,65.8,0,17,4.9,2,1,0,99.7,38,386,421,13,28,48,1,300,230,0.8,7.9
Ja'Whaun Bentley,50966,LB,NE,2,2,6.6,100.0,84.8,5.1,5.1,0,0,0,0.0,19,60.1,47.0,74.6,62.3,28.7,81.7,0,28,0.0,0,0,0,106.0,7,39,46,2,5,7,0,66,20,1.8,9.4
Frankie Luvu,51028,LB,WAS,13,8,5.2,80.6,65.6,11.0,8.8,0,0,1,3.2,32,60.4,67.9,49.4,80.3,62.1,61.4,0,32,11.4,4,1,2,114.5,25,292,445,15,23,31,1,276,151,1.0,11.0
Tyrel Dodson,51045,LB,MIA,12,8,3.3,81.6,89.3,11.5,9.4,0,1,1,2.6,17,73.1,64.4,84.8,58.3,51.1,66.7,1,29,8.0,4,1,0,89.4,31,375,420,14,38,38,0,307,229,0.9,9.9
Jahlani Tavai,51055,LB,NE,13,8,5.9,79.6,82.1,7.6,6.1,0,0,4,8.2,19,43.1,54.1,67.9,67.0,62.8,60.1,1,38,13.5,5,4,3,109.1,39,317,386,9,24,49,2,439,240,1.5,11.3
Julian Love,51081,S,SEA,13,3,5.3,68.2,98.4,15.8,10.8,0,0,5,11.4,29,77.8,80.4,88.6,51.0,81.4,80.9,2,76,7.1,3,5,0,94.8,30,503,511,13,36,44,4,259,170,0.5,8.6
Ben Niemann,51099,LB,DET,8,0,0.0,100.0,69.4,7.3,7.3,0,0,0,0.0,11,67.2,63.0,78.9,51.7,60.7,81.3,0,36,0.0,0,0,0,118.8,3,25,36,1,2,3,0,45,45,2.0,15.0
Marcelino McCrary-Ball,51112,LB,NYJ,1,0,,,100.0,,,0,0,0,,22,60.0,75.4,64.7,,60.6,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Taylor Rapp,51172,S,BUF,12,7,11.1,55.6,98.6,39.0,21.7,0,0,3,16.7,4,50.3,63.3,86.7,63.0,87.3,90.2,2,33,0.0,0,3,1,39.1,10,413,419,3,22,18,0,131,74,0.3,13.1
P.J. Locke,51189,S,DEN,11,4,7.0,66.7,96.7,25.2,16.8,0,1,2,7.4,10,55.0,55.5,62.9,64.5,55.6,62.4,0,57,5.6,2,2,1,106.7,18,492,509,9,30,27,2,158,80,0.3,8.8
Minkah Fitzpatrick,51206,S,PIT,13,9,11.8,78.6,98.8,21.6,17.0,1,0,2,7.1,25,60.5,63.2,59.1,53.3,72.9,86.6,0,48,5.7,3,2,2,147.3,22,515,521,7,41,28,3,302,105,0.6,13.7
Fred Warner,51222,LB,SF,13,8,4.5,86.0,93.2,10.3,8.8,0,0,4,9.3,28,90.2,87.1,59.6,51.7,75.5,59.1,2,25,12.8,6,3,1,92.7,37,398,427,13,33,43,2,309,207,0.8,8.4
Drue Tranquill,51276,LB,KC,13,6,3.5,78.1,77.8,11.2,8.7,1,0,3,9.4,16,59.1,64.4,83.9,71.6,62.3,50.1,0,15,10.0,3,1,2,103.9,25,298,383,8,21,32,1,206,141,0.7,8.2
Mike Edwards,51282,S,TB,4,1,10.4,40.0,98.0,23.0,9.2,0,0,1,20.0,30,75.0,82.8,77.3,60.0,77.6,82.8,0,11,0.0,0,1,0,48.8,2,49,50,1,2,5,0,16,8,0.3,8.0
Kristian Welch,51283,LB,BLT,4,0,-2.3,66.7,100.0,4.5,3.0,0,0,0,0.0,3,54.2,56.0,72.3,,58.8,80.0,0,12,0.0,0,0,0,78.5,2,11,11,0,1,3,0,15,21,1.7,7.5
Terrell Edmunds,51334,S,PIT,6,0,13.6,40.0,94.9,27.5,11.0,0,0,1,20.0,25,68.4,71.6,78.4,54.5,72.3,81.2,0,25,0.0,0,1,0,62.1,2,56,59,0,2,5,0,32,13,0.6,16.0
Will Harris,51336,S,NO,9,2,10.0,54.8,94.5,19.9,10.9,0,0,4,12.9,20,56.8,58.8,56.8,62.9,63.7,49.2,1,30,24.0,6,2,1,83.5,17,360,381,6,17,31,2,206,102,0.6,12.1
Derwin James Jr.,51368,S,LAC,12,8,5.9,76.6,88.7,11.3,8.6,0,1,2,4.3,27,73.7,77.4,0.0,76.7,83.6,84.2,1,55,9.1,4,2,4,104.5,36,438,494,12,32,47,2,375,184,0.9,10.4
Amani Hooker,51378,S,TEN,12,3,7.5,61.3,97.4,20.5,12.5,0,0,2,6.5,31,60.0,61.5,83.6,64.5,61.0,68.0,4,22,4.8,1,2,2,56.5,19,416,427,2,17,31,2,159,109,0.4,8.4
Marcus Epps,51391,S,LV,3,1,6.7,92.3,96.3,8.2,7.5,0,0,0,0.0,23,44.0,46.9,79.6,70.8,63.5,32.2,0,23,33.3,6,0,0,109.3,12,103,107,4,11,13,0,133,61,1.4,11.1
Jaylinn Hawkins,51423,S,NE,13,1,7.9,73.3,94.1,22.7,16.7,0,1,1,6.7,19,53.6,55.7,83.8,48.6,63.2,53.5,0,22,18.8,3,1,0,119.9,11,269,286,1,12,15,1,124,38,0.5,11.3
Kaden Elliss,51485,LB,ATL,13,9,5.6,84.3,79.4,8.9,7.5,0,0,2,3.9,2,53.8,64.7,87.7,77.6,65.9,62.3,0,48,12.5,8,2,0,121.4,43,400,504,20,47,51,3,430,218,1.1,10.0
J.T. Gray,51495,S,NO,5,0,,,96.3,,,0,0,0,,20,59.5,57.4,76.7,60.0,55.3,44.7,0,,33.3,1,0,0,0.0,0,26,27,0,2,0,0,0,0,0.0,
Kenny Moore II,51596,CB,IND,11,4,6.0,71.7,96.7,10.1,7.2,0,0,4,7.5,14,79.4,80.3,85.0,73.4,73.0,50.2,1,24,15.0,6,3,1,109.2,38,404,418,16,30,53,5,302,195,0.8,7.9
Nicholas Morrow,51674,LB,BUF,4,1,8.5,100.0,100.0,6.0,6.0,0,0,0,0.0,4,35.4,47.9,73.2,,71.7,76.4,0,26,0.0,0,0,0,158.3,4,25,25,0,0,4,1,53,19,2.2,13.3
Claudin Cherelus,52094,LB,CAR,3,2,2.3,75.0,92.7,16.0,12.0,0,0,0,0.0,5,61.6,71.3,76.7,76.3,72.0,56.0,0,15,33.3,2,0,0,85.4,3,51,55,2,2,4,0,20,15,0.4,6.7
Paulson Adebo,52280,CB,NO,7,1,10.9,59.6,99.3,7.7,4.6,2,0,10,17.5,20,63.9,63.3,84.5,91.5,47.6,66.2,3,65,8.1,3,7,9,67.0,34,281,283,8,33,57,1,428,180,1.6,12.6
Ivan Pace Jr.,53587,LB,MIN,9,6,3.7,82.6,71.0,7.5,6.2,0,0,0,0.0,18,33.5,63.8,0.3,83.2,85.6,47.3,0,28,25.0,6,0,2,135.5,19,152,214,8,12,23,2,220,129,1.5,11.6
Carrington Valentine,53750,CB,GB,9,3,9.4,70.6,99.5,14.3,10.1,0,0,2,11.8,12,55.6,53.9,84.4,56.2,46.8,43.4,0,31,15.4,2,2,1,104.5,12,183,184,0,8,17,0,178,106,1.0,14.8
C.J. Brewer,54409,DI,TB,10,0,,,3.0,,,0,0,0,,30,55.1,43.2,43.8,57.1,44.2,28.2,0,,33.3,1,0,1,0.0,0,3,100,1,2,0,0,0,0,0.0,
Tarron Jackson,54410,ED,CAR,3,0,,,5.9,,,0,0,0,,5,60.0,41.2,75.7,53.9,39.8,21.3,0,,100.0,1,0,0,0.0,0,1,17,0,0,0,0,0,0,0.0,
Charlie Jones,55038,WR,CIN,1,0,,,100.0,,,0,0,0,,7,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Darrick Forrest,55087,S,WAS,3,0,,,100.0,,,0,0,0,,32,63.3,67.4,69.4,,63.6,80.0,0,,0.0,0,0,0,0.0,0,5,5,0,1,0,0,0,0,0.0,
Coby Bryant,55088,S,SEA,11,3,13.0,75.0,98.8,25.7,19.3,0,1,3,18.8,29,74.4,76.3,87.9,65.7,71.0,71.4,3,41,8.8,3,3,0,84.1,12,335,339,9,28,16,1,147,27,0.5,12.3
Boye Mafe,55220,ED,SEA,11,2,4.9,71.4,16.9,10.0,7.1,0,0,1,14.3,29,63.0,71.5,71.3,62.4,77.7,61.5,0,15,58.3,7,1,1,84.2,5,55,325,8,3,7,0,38,28,0.8,7.6
Esezi Otomewo,55221,DI,JAX,4,1,,,3.6,,,0,0,0,,15,59.8,46.6,80.0,71.5,29.8,70.9,0,,0.0,0,0,0,0.0,0,2,55,0,0,0,0,0,0,0.0,
Mark Robinson,55265,LB,PIT,1,0,,,100.0,,,0,0,0,,25,61.8,63.1,64.6,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Tycen Anderson,55351,S,CIN,1,0,,,100.0,,,0,0,0,,7,60.7,70.9,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Kalia Davis,55389,DI,SF,9,0,,,1.2,,,0,0,0,,28,65.6,49.3,82.7,53.9,44.2,52.5,1,,0.0,0,0,0,0.0,0,1,81,1,2,0,0,0,0,0.0,
Ja'Sir Taylor,55426,CB,LAC,11,4,9.8,68.0,95.3,12.4,8.4,0,0,4,16.0,27,60.3,61.0,25.9,50.6,78.1,43.1,0,42,21.1,4,3,2,136.8,17,225,236,4,11,25,3,231,81,1.1,13.6
Elijah Hicks,55584,S,CHI,6,5,16.3,57.1,100.0,42.0,24.0,0,1,1,14.3,6,60.6,67.6,86.4,,77.8,79.1,0,21,7.7,1,1,1,125.0,4,176,176,0,7,7,1,60,3,0.4,15.0
A.J. Terrell,55586,CB,ATL,13,3,9.5,73.1,99.8,12.4,9.1,0,1,4,7.7,2,68.5,71.2,87.9,57.7,77.6,54.7,2,40,15.2,7,2,2,89.8,38,498,499,10,36,52,2,375,140,0.8,9.9
Josh Blackwell,55589,CB,CHI,6,0,8.4,62.5,92.6,14.8,9.3,0,0,1,12.5,6,61.2,58.1,78.0,54.5,45.3,43.2,1,15,25.0,2,0,0,41.7,5,75,81,1,6,8,0,52,28,0.7,10.4
Marco Wilson,55592,CB,CIN,12,2,9.2,66.7,100.0,10.7,7.1,0,0,1,5.6,7,53.5,52.1,82.5,,44.9,47.4,0,25,12.5,2,1,2,110.0,12,139,139,4,12,18,1,146,42,1.1,12.2
Lonnie Johnson Jr.,55615,S,CAR,3,0,,,100.0,,,0,0,0,,5,67.9,73.6,95.4,,65.1,73.0,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Amik Robertson,55619,CB,DET,13,2,11.1,58.3,95.7,8.4,4.9,1,0,5,8.3,11,52.4,54.1,39.9,50.1,79.3,52.7,0,47,13.9,5,3,3,91.9,35,330,345,13,29,60,2,433,218,1.5,12.4
Russ Yeast,55629,CB,CAR,1,0,,,100.0,,,0,0,0,,5,60.0,61.1,64.1,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jeff Okudah,55674,CB,HST,2,0,6.8,83.3,100.0,2.6,2.2,0,0,0,0.0,13,28.6,29.7,81.7,,60.0,52.9,0,64,20.0,1,0,0,158.3,5,13,13,3,4,6,1,108,76,8.3,21.6
Tre Brown,55677,CB,SEA,6,0,13.3,64.7,99.4,14.4,9.3,0,0,2,11.8,29,50.1,52.0,83.1,56.2,62.3,75.0,0,41,0.0,0,1,2,136.6,11,164,165,0,12,17,2,169,12,1.1,15.4
Deommodore Lenoir,55686,CB,SF,12,8,8.8,63.9,96.8,8.6,5.5,5,0,6,8.3,28,72.7,68.1,9.8,44.2,63.0,58.7,2,29,16.7,8,4,6,69.2,46,417,431,9,32,72,0,439,226,1.1,9.5
Marcus Jones,55717,CB,NE,13,4,12.3,58.3,96.5,9.4,5.5,2,0,11,18.3,19,64.7,68.2,50.9,45.0,88.5,79.9,1,45,9.5,4,6,5,89.6,35,354,367,8,34,60,3,420,136,1.3,12.0
Darious Williams,55724,CB,LA,9,0,14.5,68.3,100.0,11.4,7.8,0,1,5,12.2,26,59.4,58.7,86.4,,51.2,44.4,0,30,20.0,6,3,1,116.3,28,341,341,6,24,41,2,404,94,1.3,14.4
Ja'Marcus Ingram,55738,CB,BUF,8,1,7.1,70.6,96.7,7.2,5.1,0,0,2,11.8,4,55.4,62.8,0.0,92.7,83.7,66.4,2,24,16.7,1,2,2,93.9,12,89,92,3,4,17,2,136,90,1.6,11.3
Faion Hicks,55748,CB,SEA,1,0,,,100.0,,,0,0,0,,29,60.0,68.9,69.3,,67.1,74.9,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Xavier McKinney,55775,S,GB,13,10,11.4,68.0,97.9,27.9,19.0,0,1,2,8.0,12,90.5,88.0,34.7,68.4,69.8,80.2,7,33,7.9,3,2,2,57.3,17,501,512,5,25,25,0,229,73,0.5,13.5
Montaric Brown,55797,CB,JAX,13,6,8.5,68.9,100.0,8.3,5.7,0,0,7,11.5,15,68.1,68.4,86.4,,63.5,72.8,1,45,4.4,2,4,4,94.3,42,375,375,14,37,61,2,450,149,1.3,10.7
Kamren Curl,55800,S,LA,13,4,7.1,70.8,95.5,23.0,16.3,0,0,4,16.7,26,55.3,62.7,87.8,69.9,72.5,70.4,0,66,11.4,4,4,2,150.2,17,421,441,4,27,24,4,285,158,0.7,16.8
Arron Mosby,55908,ED,GB,6,0,4.0,0.0,7.5,,3.0,0,0,0,0.0,12,61.7,71.9,81.1,57.1,78.5,74.5,0,,,0,0,0,39.6,0,3,40,1,0,1,0,0,0,0.0,
Eric Stokes,55912,CB,GB,13,3,11.3,65.1,100.0,10.1,6.6,0,0,0,0.0,12,53.3,53.2,85.1,,50.7,71.6,0,31,10.0,3,0,1,108.8,28,295,295,4,24,43,3,301,98,1.1,10.8
Ameer Speed,55918,CB,CHI,1,0,,,100.0,,,0,0,0,,6,61.5,63.3,66.0,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Grant Stuard,55933,LB,IND,7,1,0.8,73.3,93.3,7.4,5.4,0,0,0,0.0,14,63.7,67.4,73.8,54.7,68.7,59.4,0,18,20.0,3,0,0,82.4,11,83,89,6,11,15,0,69,71,0.9,6.3
Bryan Cook,55940,S,KC,13,5,11.8,65.6,99.6,22.2,14.6,0,0,3,9.4,16,47.6,56.2,88.2,55.1,79.8,80.0,1,38,6.7,3,0,0,87.1,21,502,504,6,37,32,1,253,106,0.5,12.0
Nate Hobbs,55948,CB,LV,9,4,5.0,67.6,92.6,9.8,6.6,0,1,3,8.1,23,63.4,63.4,83.6,49.3,64.3,44.6,1,35,23.3,7,3,0,101.0,25,262,283,6,19,37,3,238,160,1.0,9.5
Tony Adams,55953,S,NYJ,10,8,8.6,78.6,96.5,24.3,19.1,0,1,5,35.7,22,72.8,69.6,83.2,57.8,57.7,56.6,0,44,6.7,2,5,2,118.5,11,301,312,6,20,14,0,174,96,0.7,15.8
Geno Stone,55967,S,CIN,13,5,7.8,76.0,96.9,24.8,18.9,0,0,1,4.0,7,48.6,49.4,89.7,58.0,48.8,46.9,2,27,13.0,6,1,0,87.1,19,503,519,6,35,25,2,170,77,0.4,8.9
Markquese Bell,56033,S,DAL,3,0,,,100.0,,,0,0,0,,9,63.2,51.6,0.0,,57.4,41.6,0,,,0,0,1,0.0,0,6,6,0,0,0,0,0,0,0.0,
Mike Brown,56054,S,TEN,7,2,11.5,60.0,99.4,24.5,14.7,0,0,1,10.0,31,65.7,67.2,87.7,60.0,63.3,83.9,0,25,0.0,0,1,1,75.0,6,156,157,6,13,10,0,55,28,0.4,9.2
Benjamin St-Juste,56061,CB,WAS,13,3,12.5,63.4,100.0,8.8,5.6,1,1,8,11.3,32,50.4,51.6,87.6,,54.1,71.1,0,41,4.4,2,7,6,107.9,45,427,427,5,40,71,4,583,123,1.5,13.0
Reed Blankenship,56065,S,PHI,12,8,6.9,87.1,100.0,14.5,12.6,0,0,2,6.5,24,75.5,76.4,86.5,,71.8,51.6,3,40,17.4,8,2,1,76.8,27,422,422,6,30,31,1,290,108,0.7,10.7
Ty Okada,56089,S,SEA,3,2,,,100.0,,,0,0,0,,29,59.6,54.8,73.5,,51.2,28.6,0,,33.3,1,0,0,0.0,0,22,22,0,0,0,0,0,0,0.0,
Damarri Mathis,56143,CB,DEN,4,0,10.0,0.0,100.0,,5.3,0,0,1,33.3,10,83.4,82.1,80.3,,64.4,72.8,0,,,0,1,0,39.6,0,17,17,0,0,3,0,0,0,0.0,
Jason Pinnock,56144,S,NYG,12,10,9.6,80.0,96.3,32.8,26.3,1,0,1,6.7,21,58.6,64.2,89.4,91.6,61.1,47.7,0,29,18.9,7,1,2,125.0,12,417,433,7,20,15,1,130,36,0.3,10.8
Tre Avery,56146,CB,TEN,2,0,,,100.0,,,0,0,0,,31,62.4,63.1,66.8,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
DaRon Bland,56158,CB,DAL,3,5,7.7,75.0,100.0,8.0,6.0,0,0,3,15.0,9,78.0,74.2,81.5,,44.1,75.2,0,40,15.0,3,2,0,127.9,15,131,131,4,12,20,2,144,56,1.2,9.6
Marte Mapu,56159,S,NE,7,0,6.9,76.2,96.1,11.5,8.8,0,0,4,19.0,19,56.5,58.1,83.5,77.8,56.8,50.1,0,20,27.3,3,3,0,97.1,16,197,205,3,8,21,0,159,84,0.9,9.9
Keisean Nixon,56167,CB,GB,13,13,9.4,66.7,98.4,11.5,7.7,0,1,6,10.0,12,65.3,67.2,60.4,93.0,60.7,71.4,1,27,7.7,4,5,5,103.3,40,484,492,13,35,60,5,358,90,0.8,9.0
Christian Braswell,56207,CB,JAX,2,0,-3.0,100.0,100.0,6.3,6.3,0,0,0,0.0,15,74.9,71.4,74.0,,51.6,84.2,0,10,0.0,0,0,0,93.8,4,30,30,1,3,4,0,26,38,1.0,6.5
Quentin Lake,56245,S,LA,13,9,10.8,66.0,97.1,13.3,8.8,1,0,4,8.0,26,52.1,59.8,62.4,61.8,77.9,70.3,0,46,10.0,5,2,6,106.7,33,472,486,13,36,50,2,435,148,1.0,13.2
Darnay Holmes,56247,CB,LV,7,3,5.9,71.4,89.3,7.0,5.0,0,0,2,7.1,23,51.2,56.0,81.1,62.5,69.6,65.3,0,18,16.7,3,2,1,85.3,20,150,168,1,12,28,0,159,91,1.1,8.0
Jaylon Johnson,56259,CB,CHI,13,2,11.8,56.1,100.0,18.5,10.4,0,0,4,9.8,6,68.4,70.5,88.3,,72.2,39.7,2,60,22.6,7,4,2,78.4,23,446,446,7,22,41,2,331,140,0.8,14.4
Keith Taylor Jr.,56289,CB,KC,2,0,,,100.0,,,0,0,0,,16,65.0,65.5,71.1,,60.3,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Elijah Molden,56290,S,LAC,13,8,14.4,65.4,99.8,24.7,16.2,0,1,4,15.4,27,74.5,75.8,87.9,59.7,73.6,76.0,3,26,10.5,4,2,0,42.9,17,446,447,7,26,26,0,162,49,0.4,9.5
Devon Key,56307,S,DEN,9,4,14.1,44.4,98.7,34.8,15.4,0,0,0,0.0,10,58.3,63.0,12.0,68.8,79.3,82.9,0,23,6.7,1,0,1,102.1,4,148,150,2,10,9,1,56,15,0.4,14.0
Jose Ramirez,56323,ED,TB,3,0,-4.0,100.0,4.0,1.0,1.0,0,0,0,0.0,30,60.0,41.5,0.0,55.6,52.1,,0,8,,0,0,1,100.0,1,1,25,0,0,1,0,8,12,8.0,8.0
Victor Dimukeje,56347,ED,ARZ,7,0,-8.0,0.0,23.8,,13.0,0,0,0,0.0,1,92.0,82.8,81.2,75.6,54.4,52.6,0,,0.0,0,0,0,39.6,0,15,63,2,4,1,0,0,0,0.0,
A.J. Epenesa,56369,ED,BUF,13,1,4.0,100.0,3.8,11.0,11.0,1,1,1,100.0,4,53.9,53.2,50.3,55.4,57.0,48.0,0,28,20.0,1,1,3,118.8,1,11,287,6,3,1,0,28,24,2.5,28.0
Andre Jones Jr.,56395,ED,WAS,2,0,,,12.5,,,0,0,0,,32,60.0,39.3,77.0,52.7,42.2,69.2,0,,,0,0,0,0.0,0,1,8,0,0,0,0,0,0,0.0,
Chase Young,56436,ED,NO,13,0,,,4.2,,,0,1,1,,20,90.1,63.4,54.1,65.6,47.9,54.4,0,,16.7,1,1,3,0.0,0,17,405,5,5,0,0,0,0,0.0,
Yetur Gross-Matos,56444,ED,SF,7,0,11.0,100.0,0.8,1.0,1.0,0,0,0,0.0,28,60.0,55.5,86.3,60.4,52.2,55.1,0,14,,0,0,0,118.8,1,1,122,4,0,1,0,14,3,14.0,14.0
Patrick Johnson,56460,ED,NYG,5,0,,,5.6,,,0,0,0,,21,60.0,49.9,78.7,55.6,49.7,27.1,0,,,0,0,0,0.0,0,1,18,0,0,0,0,0,0,0.0,
D.J. Davidson,56523,DI,NYG,12,0,,,2.7,,,0,0,0,,21,74.7,41.0,36.7,61.2,35.1,50.8,0,,50.0,1,0,2,0.0,0,3,113,3,1,0,0,0,0,0.0,
Malik Herring,56616,ED,KC,11,0,4.0,100.0,4.2,2.0,2.0,0,0,0,0.0,16,61.3,64.7,85.0,62.6,60.6,75.9,0,7,0.0,0,0,0,95.8,1,3,72,0,1,1,0,7,3,3.5,7.0
Milton Williams,56682,DI,PHI,13,0,,,0.4,,,0,0,0,,24,60.3,67.4,48.5,88.3,42.9,32.3,0,,50.0,1,0,2,0.0,0,1,228,6,1,0,0,0,0,0.0,
DJ Johnson,56704,ED,CAR,11,1,2.0,100.0,13.6,16.0,16.0,1,0,0,0.0,5,62.6,60.1,41.8,51.6,67.0,69.9,0,3,0.0,0,0,2,118.8,1,17,125,2,4,1,1,3,1,0.2,3.0
Kwity Paye,56713,ED,IND,11,1,10.0,100.0,2.0,6.0,6.0,0,0,0,0.0,14,69.4,65.0,90.3,57.9,63.9,60.5,0,29,0.0,0,0,0,118.8,1,6,304,10,5,1,0,29,19,4.8,29.0
Isaiah Thomas,56798,ED,DET,2,0,-1.0,100.0,9.5,2.0,2.0,0,0,0,0.0,11,72.2,62.4,80.8,58.6,55.0,72.6,0,0,,0,0,0,79.2,1,2,21,0,0,1,0,0,1,0.0,0.0
Javon Kinlaw,56834,DI,NYJ,13,0,3.0,100.0,0.7,2.0,2.0,2,0,0,0.0,22,55.3,51.2,13.9,66.7,49.1,37.2,0,3,0.0,0,0,6,79.2,1,2,301,5,3,1,0,3,0,1.5,3.0
Arnold Ebiketie,56862,ED,ATL,13,1,2.3,66.7,12.5,16.5,11.0,0,0,0,0.0,2,82.2,68.1,50.8,67.2,56.3,76.2,0,4,12.5,1,0,2,70.1,2,35,280,9,6,3,0,5,1,0.2,2.5
Ta'Quon Graham,56868,DI,ATL,10,0,,,0.9,,,1,0,0,,2,60.0,63.9,51.6,58.7,67.4,58.8,0,,100.0,1,0,2,0.0,0,1,108,0,0,0,0,0,0,0.0,
Micheal Clemons,56872,ED,NYJ,13,1,,,0.8,,,0,0,0,,22,69.6,52.8,78.0,56.9,47.4,47.0,0,,33.3,1,0,1,0.0,0,2,264,4,1,0,0,0,0,0.0,
Jaelan Phillips,56902,ED,MIA,4,0,0.0,66.7,21.4,9.0,6.0,0,0,0,0.0,17,60.4,66.1,40.4,65.2,67.5,33.2,0,9,50.0,1,0,1,74.3,2,18,84,2,1,3,0,12,16,0.7,6.0
Jay Tufele,56913,DI,CIN,9,0,,,1.1,,,0,0,0,,7,55.3,41.2,83.0,54.9,39.7,32.9,0,,66.7,2,0,0,0.0,0,1,92,0,1,0,0,0,0,0.0,
Dayo Odeyingbo,56923,ED,IND,13,0,,,0.3,,,0,0,0,,14,73.0,66.5,80.1,66.0,55.2,28.1,0,,42.9,3,0,1,0.0,0,1,353,7,4,0,0,0,0,0.0,
DeAngelo Malone,56941,ED,ATL,5,0,,,11.4,,,0,0,0,,2,84.5,52.6,76.7,54.7,29.8,29.0,0,,0.0,0,0,0,0.0,0,4,35,1,2,0,0,0,0,0.0,
James Lynch,56962,DI,TEN,13,1,,,1.0,,,0,0,0,,31,59.7,58.3,83.0,58.4,56.8,57.4,0,,0.0,0,0,1,0.0,0,1,98,0,0,0,0,0,0,0.0,
Troy Andersen,57317,LB,ATL,7,4,1.6,90.0,84.6,7.8,7.0,0,0,0,0.0,2,58.6,60.4,83.1,53.4,63.5,60.0,1,31,18.2,4,0,0,78.5,18,148,175,5,14,20,0,157,129,1.1,8.7
Raheem Blackshear,57385,HB,CAR,1,0,,,100.0,,,0,0,0,,5,60.7,82.6,67.6,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jack Gibbens,57662,LB,TEN,8,6,2.8,75.0,92.1,13.4,10.1,0,0,0,0.0,31,75.7,83.2,80.9,65.0,79.9,65.9,0,24,10.0,2,0,0,86.1,9,129,140,4,12,12,0,62,47,0.5,6.9
D'Marco Jackson,57691,LB,NO,3,1,3.0,100.0,76.5,12.0,12.0,0,0,0,0.0,20,60.7,61.0,79.1,52.3,62.3,80.3,0,10,0.0,0,0,0,97.9,2,26,34,0,1,2,0,15,9,0.6,7.5
Tony Fields II,57698,LB,CLV,1,0,,,83.3,,,0,0,0,,8,64.2,74.4,70.3,59.4,71.7,76.1,0,,,0,0,0,0.0,0,5,6,0,0,0,0,0,0,0.0,
Jon Rhattigan,57718,LB,CAR,1,0,,,100.0,,,0,0,0,,5,60.7,81.0,99.9,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Chandler Wooten,57726,LB,CAR,1,0,3.0,100.0,84.2,13.0,13.0,0,0,0,0.0,5,70.5,59.6,73.9,66.3,50.3,30.0,0,3,33.3,1,0,0,79.2,1,16,19,1,2,1,0,3,0,0.2,3.0
K.J. Britt,57727,LB,TB,12,5,5.1,75.0,87.5,12.5,9.4,0,0,1,3.1,30,38.8,44.9,18.8,59.4,59.6,53.4,0,32,14.8,4,1,2,110.5,24,314,359,3,18,32,1,273,163,0.9,11.4
Jalen Pitre,57737,S,HST,12,5,6.1,75.0,88.5,9.2,6.9,0,0,6,11.5,13,71.3,73.9,57.0,60.7,79.5,55.1,1,69,14.0,6,5,4,122.2,39,377,426,11,32,52,5,419,215,1.2,10.7
