player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Tony Pollard,27126,HB,DAL,3,9,0,9,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.6,0,-1,38.5,5,13,1,61.5,8,79.2,1,11.1,0,-1,1,1.0,-1.0,-0.13,0,-0.7,0,66.7,,0,0,0.0,0,2,0,73.4,65.8,0,46,27.3,9,33,4,69.7,23,104.2,6,66.7,0,67,69,17.3,16.8,2.91
Shi Smith,61643,WR,CAR,3,9,0,5,19.0,0,33.3,0.0,0,1,0.0,0,1,0,64.7,58.6,0,24,0.0,0,21,1,90.5,19,63.2,3,33.3,0,24,6,6.0,24.0,1.26,0,2.5,1,50.0,,0,0,25.0,1,1,0,36.2,51.0,1,12,0.0,0,46,3,95.7,44,16.7,6,66.7,0,12,16,5.3,4.0,0.27
Albert Okwuegbunam,41933,TE,DEN,3,9,0,10,,0,,,0,0,,0,0,0,,47.6,0,0,0.0,0,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0,0,4.1,2,57.1,0.0,0,1,20.0,1,1,0,41.6,50.2,0,12,6.8,3,44,4,86.4,38,67.6,7,77.8,0,30,20,5.0,7.5,0.79
Mike Gesicki,47153,TE,MIA,4,9,0,17,6.5,0,100.0,,0,0,0.0,0,1,0,68.3,62.6,0,12,11.5,3,26,2,84.6,22,108.3,2,22.2,0,20,7,3.5,10.0,0.91,0,6.8,0,80.0,,0,0,0.0,0,1,0,72.1,55.6,1,21,9.1,4,44,4,86.4,38,57.1,5,55.6,0,36,12,3.0,9.0,0.95
Rhamondre Stevenson,98689,HB,NE,3,9,0,19,-0.5,0,50.0,,0,0,0.0,0,0,0,68.3,55.5,0,4,23.1,6,26,1,73.1,19,56.3,2,22.2,0,4,7,7.0,4.0,0.21,0,1.0,1,85.7,,0,0,0.0,0,1,0,74.6,70.2,0,11,6.3,2,32,6,93.8,30,84.5,7,77.8,0,30,26,4.3,5.0,1.0
Devin Duvernay,40006,WR,BLT,3,8,0,3,16.3,0,100.0,100.0,2,2,0.0,0,4,0,72.1,78.3,0,25,0.0,0,33,4,93.9,31,158.3,4,50.0,2,66,13,3.3,16.5,2.13,0,12.3,0,100.0,,0,0,0.0,0,2,0,72.1,65.9,0,26,0.0,0,24,4,100.0,24,158.3,4,50.0,1,55,10,2.5,13.8,2.29
Isaiah Likely,83955,TE,BLT,3,8,0,3,-1.0,0,66.7,0.0,0,1,0.0,0,0,0,68.3,52.2,0,4,16.7,5,30,2,73.3,22,70.1,3,37.5,0,6,11,5.5,3.0,0.27,0,13.3,0,50.0,0.0,0,1,33.3,1,1,0,29.9,60.4,0,34,0.0,0,16,2,100.0,16,82.3,4,50.0,0,37,20,10.0,18.5,2.31
Samaje Perine,11869,HB,CIN,4,8,0,7,25.0,0,0.0,,0,0,,0,0,0,,50.8,0,0,12.5,2,16,0,75.0,12,39.6,1,12.5,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,0,0,72.1,60.6,0,10,13.8,4,29,4,82.8,24,96.9,4,50.0,0,29,29,7.3,7.3,1.21
Johnny Mundt,12206,TE,MIN,3,8,0,18,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.1,0,11,17.6,3,17,1,70.6,12,112.5,1,12.5,0,11,15,15.0,11.0,0.92,0,2.7,2,100.0,,0,0,0.0,0,3,0,74.6,74.2,0,17,13.3,4,30,6,86.7,26,106.3,6,75.0,0,57,41,6.8,9.5,2.19
Ian Thomas,42130,TE,CAR,3,8,0,5,4.0,0,0.0,0.0,0,1,,0,0,0,,34.8,0,0,33.3,7,21,0,57.1,12,39.6,1,12.5,0,0,0,,,0.0,0,8.3,1,66.7,,0,0,0.0,0,3,0,41.6,70.7,0,50,23.8,10,42,4,73.8,31,109.7,6,75.0,0,75,47,11.8,18.8,2.42
Nick Westbrook-Ikhine,47861,WR,TEN,3,8,0,31,15.3,0,33.3,0.0,0,1,0.0,0,1,0,64.7,59.0,0,15,0.0,0,21,1,85.7,18,50.7,3,37.5,0,15,0,0.0,15.0,0.83,0,9.5,1,75.0,50.0,1,2,0.0,0,3,0,70.5,65.7,1,15,2.9,1,35,3,94.3,33,64.6,4,50.0,0,38,5,1.7,12.7,1.15
Jamison Crowder,9538,WR,BUF,3,8,0,4,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,26,0,92.3,24,0.0,0,0.0,0,0,0,,,0.0,0,11.7,0,57.1,0.0,0,2,0.0,0,3,0,72.1,66.9,1,16,0.0,0,33,4,97.0,32,35.1,7,87.5,0,42,17,4.3,10.5,1.31
Will Dissly,30762,TE,SEA,3,8,0,29,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.9,0,38,12.5,1,8,1,87.5,7,158.3,1,12.5,1,38,24,24.0,38.0,5.43,0,4.3,0,100.0,,0,0,0.0,0,2,0,74.6,66.8,0,18,13.5,5,37,6,81.1,30,131.3,6,75.0,1,36,10,1.7,6.0,1.2
David Sills,34579,WR,NYG,3,8,0,21,6.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,65.2,0,6,0.0,0,11,1,100.0,11,91.7,1,12.5,0,6,0,0.0,6.0,0.55,0,11.3,0,50.0,,0,0,0.0,0,3,0,70.5,57.4,1,24,0.0,0,76,3,92.1,70,39.6,6,75.0,0,51,19,6.3,17.0,0.73
Harrison Bryant,26394,TE,CLV,3,8,0,8,19.0,0,0.0,0.0,0,2,,0,0,0,,47.7,0,0,10.0,2,20,0,80.0,16,39.6,2,25.0,0,0,0,,,0.0,0,8.0,4,83.3,0.0,0,1,16.7,1,3,0,45.8,76.2,0,30,3.4,1,29,5,89.7,26,110.4,6,75.0,0,63,25,5.0,12.6,2.42
Raheem Mostert,9783,HB,MIA,4,8,0,17,0.0,0,0.0,,0,0,100.0,1,0,0,27.9,32.9,0,0,5.6,1,18,0,94.4,17,39.6,2,25.0,0,0,0,,,0.0,0,-0.8,4,100.0,,0,0,0.0,0,3,0,72.1,69.5,0,16,11.5,6,52,4,86.5,45,112.5,4,50.0,0,44,47,11.8,11.0,0.98
Randall Cobb,6216,WR,GB,3,8,0,12,20.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,70.9,0,20,0.0,0,12,1,100.0,12,118.8,1,12.5,0,20,0,0.0,20.0,1.67,0,9.8,0,83.3,0.0,0,1,0.0,0,4,0,73.4,74.7,1,17,0.0,0,30,5,96.7,29,60.4,6,75.0,0,48,31,6.2,9.6,1.66
Olamide Zaccheaus,44920,WR,ATL,3,8,0,2,7.0,0,100.0,,0,0,0.0,0,0,0,64.7,68.8,0,9,0.0,0,6,1,83.3,5,104.2,1,12.5,0,9,2,2.0,9.0,1.8,0,12.2,0,100.0,,0,0,0.0,0,3,1,73.4,64.3,0,23,0.0,0,41,5,92.7,38,118.8,5,62.5,0,73,12,2.4,14.6,1.92
Sammy Watkins,8639,WR,GB,2,7,0,12,24.5,0,100.0,,0,0,0.0,0,2,0,68.3,80.7,0,55,0.0,0,11,2,90.9,10,118.8,2,28.6,0,69,20,10.0,34.5,6.9,0,4.6,0,80.0,,0,0,0.0,0,3,0,72.1,64.2,0,24,0.0,0,26,4,100.0,26,101.7,5,71.4,0,42,25,6.3,10.5,1.62
Jeff Wilson Jr.,29413,HB,SF,3,7,0,28,2.3,0,100.0,100.0,1,1,0.0,0,1,0,70.5,75.4,0,14,9.1,1,11,3,90.9,10,104.2,3,42.9,0,27,20,6.7,9.0,2.7,0,2.5,2,100.0,,0,0,0.0,0,0,1,72.1,31.5,0,16,8.8,3,34,4,85.3,29,99.0,4,57.1,0,31,21,5.3,7.8,1.07
Zack Moss,40341,HB,BUF,3,7,0,4,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,69.3,0,8,20.0,2,10,1,60.0,6,100.0,1,14.3,0,8,3,3.0,8.0,1.33,0,-1.2,5,100.0,,0,0,0.0,0,1,0,73.4,67.8,0,6,16.0,4,25,5,84.0,21,80.8,5,71.4,0,17,23,4.6,3.4,0.81
Alec Pierce,78038,WR,IND,2,7,0,14,9.0,0,0.0,0.0,0,1,,0,0,0,,53.6,0,0,0.0,0,13,0,92.3,12,39.6,1,14.3,0,0,0,,,0.0,0,15.3,1,75.0,100.0,1,1,0.0,0,3,0,36.2,63.6,0,30,0.0,0,36,3,97.2,35,116.7,4,57.1,0,61,8,2.7,20.3,1.74
James Robinson,22425,HB,JAX,3,7,0,15,,0,,,0,0,,0,0,0,,51.2,0,0,20.0,3,15,0,66.7,10,0.0,0,0.0,0,0,0,,,0.0,0,-2.2,1,80.0,,0,0,0.0,0,1,0,72.1,58.5,0,10,8.3,3,36,4,86.1,31,88.3,5,71.4,0,26,35,8.8,6.5,0.84
Parris Campbell,47940,WR,IND,3,7,0,14,,0,,,0,0,,0,0,0,,49.6,0,0,0.0,0,28,0,96.4,27,0.0,0,0.0,0,0,0,,,0.0,0,4.2,3,80.0,,0,0,0.0,0,3,0,72.1,55.5,0,20,0.0,0,66,4,97.0,64,99.2,5,71.4,0,39,28,7.0,9.8,0.61
Noah Gray,60878,TE,KC,3,7,0,16,5.8,0,50.0,0.0,0,1,0.0,0,1,0,68.3,64.3,0,11,22.2,4,18,2,77.8,14,56.3,4,57.1,0,12,6,3.0,6.0,0.86,0,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.4,0,26,16.0,4,25,1,84.0,21,118.8,1,14.3,0,26,18,18.0,26.0,1.24
Marquise Goodwin,7859,WR,SEA,3,7,0,29,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.1,0,23,0.0,0,13,1,92.3,12,118.8,1,14.3,0,23,5,5.0,23.0,1.92,0,10.8,0,25.0,0.0,0,1,0.0,0,0,0,64.7,50.8,0,6,0.0,0,38,1,97.4,37,39.6,4,57.1,0,6,0,0.0,6.0,0.16
Mo Alie-Cox,12078,TE,IND,3,7,0,14,3.0,0,0.0,,0,0,,0,0,0,,48.1,0,0,12.5,2,16,0,87.5,14,39.6,1,14.3,0,0,0,,,0.0,0,4.0,1,75.0,100.0,1,1,25.0,1,2,0,36.2,53.2,0,13,9.8,4,41,3,87.8,36,101.0,4,57.1,0,35,16,5.3,11.7,0.97
Cordarrelle Patterson,7810,HB,ATL,3,7,0,2,,0,,,0,0,,0,0,0,,56.2,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.8,0,50.0,,0,0,25.0,1,1,0,36.2,52.8,1,10,16.7,6,36,3,80.6,29,16.7,6,85.7,0,16,11,3.7,5.3,0.55
Demarcus Robinson,10760,WR,BLT,3,7,0,3,15.0,0,33.3,,0,0,0.0,0,1,0,64.7,60.2,0,12,0.0,0,21,1,100.0,21,86.1,3,42.9,1,12,0,0.0,12.0,0.57,0,9.8,1,50.0,0.0,0,1,0.0,0,1,0,68.3,64.8,1,11,0.0,0,22,2,95.5,21,24.0,4,57.1,0,19,9,4.5,9.5,0.9
Austin Hooper,10715,TE,TEN,3,7,0,31,6.5,0,100.0,,0,0,0.0,0,0,0,68.3,52.3,0,8,9.5,2,21,2,81.0,17,95.8,2,28.6,0,14,1,0.5,7.0,0.82,0,7.8,0,50.0,0.0,0,1,0.0,0,2,0,68.3,65.1,0,19,7.7,2,26,2,92.3,24,75.0,4,57.1,0,30,12,6.0,15.0,1.25
Josh Jacobs,45953,HB,LV,3,7,0,23,,0,,,0,0,,0,0,0,,54.7,0,0,20.0,2,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,0,0.3,1,100.0,,0,0,0.0,0,1,0,74.6,64.1,0,13,27.7,13,47,6,70.2,33,96.5,6,85.7,0,43,41,6.8,7.2,1.3
Foster Moreau,47043,TE,LV,3,7,0,23,14.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,83.4,0,14,14.3,1,7,1,85.7,6,118.8,1,14.3,0,14,0,0.0,14.0,2.33,0,8.5,1,75.0,,0,0,0.0,0,3,0,70.5,74.2,0,22,23.3,7,30,3,70.0,21,113.5,4,57.1,0,47,15,5.0,15.7,2.24
Geoff Swaim,9679,TE,TEN,3,7,0,31,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.6,0,2,41.7,5,12,1,58.3,7,118.8,1,14.3,1,2,1,1.0,2.0,0.29,0,2.8,0,80.0,0.0,0,1,20.0,1,2,0,41.6,68.9,0,13,24.1,7,29,4,72.4,21,95.0,5,71.4,0,34,24,6.0,8.5,1.62
Christian Watson,66581,WR,GB,2,7,0,12,-4.0,1,100.0,,0,0,0.0,0,0,0,64.7,56.7,0,1,0.0,0,6,1,83.3,5,79.2,1,14.3,0,1,5,5.0,1.0,0.2,0,12.0,0,50.0,,0,0,33.3,1,0,0,29.9,47.4,0,9,0.0,0,16,2,100.0,16,56.3,4,57.1,0,8,4,2.0,4.0,0.5
Damien Harris,35134,HB,NE,3,7,0,19,0.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,54.1,0,5,12.5,2,16,1,81.3,13,56.3,2,28.6,0,5,6,6.0,5.0,0.38,0,3.0,2,100.0,,0,0,0.0,0,2,0,68.3,72.9,0,11,12.5,2,16,2,75.0,12,106.3,2,28.6,0,19,13,6.5,9.5,1.58
Reggie Gilliam,40951,FB,BUF,3,6,0,4,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,14.3,1,50.0,,0,0,0.0,0,1,0,68.3,61.2,0,14,9.5,2,21,2,90.5,19,64.6,4,66.7,0,20,10,5.0,10.0,1.05
David Montgomery,45719,HB,CHI,3,6,0,6,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.2,0,7,50.0,5,10,1,50.0,5,95.8,1,16.7,0,7,3,3.0,7.0,1.4,0,-1.8,3,80.0,0.0,0,1,0.0,0,1,0,72.1,67.6,0,16,16.0,4,25,4,84.0,21,92.5,5,83.3,0,31,40,10.0,7.8,1.48
Alexander Mattison,45817,HB,MIN,3,6,0,18,-6.0,0,0.0,0.0,0,1,,0,0,0,,52.6,0,0,26.3,5,19,0,68.4,13,39.6,1,16.7,0,0,0,,,0.0,0,0.0,2,66.7,,0,0,33.3,1,0,0,29.9,37.2,0,16,11.1,2,18,2,88.9,16,79.9,3,50.0,0,16,19,9.5,8.0,1.0
Brevin Jordan,77887,TE,HST,2,6,0,13,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,6.8,1,50.0,100.0,1,1,0.0,0,1,0,70.5,55.3,0,5,13.9,5,36,3,86.1,31,56.3,6,100.0,0,8,5,1.7,2.7,0.26
Miles Sanders,40555,HB,PHI,3,6,0,24,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,18,0,88.9,16,0.0,0,0.0,0,0,0,,,0.0,0,-1.7,0,100.0,,0,0,0.0,0,0,0,74.6,60.4,0,11,3.8,1,26,6,88.5,23,79.2,6,100.0,0,13,23,3.8,2.2,0.57
Derrick Henry,10679,HB,TEN,3,6,0,31,,0,,,0,0,,0,0,0,68.3,61.3,0,0,33.3,5,15,0,46.7,7,0.0,0,0.0,0,0,0,,,0.0,0,1.3,0,100.0,,0,0,0.0,0,2,0,73.4,68.5,0,23,29.0,9,31,4,67.7,21,118.8,4,66.7,0,52,47,11.8,13.0,2.48
Braxton Berrios,47961,WR,NYJ,3,6,0,22,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0,0,6.8,0,83.3,100.0,1,1,0.0,0,2,0,73.4,62.1,1,13,0.0,0,34,5,97.1,33,52.8,6,100.0,0,37,24,4.8,7.4,1.12
KhaDarel Hodge,26104,WR,ATL,3,6,0,2,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.0,0,18,0.0,0,2,1,100.0,2,118.8,1,16.7,0,18,7,7.0,18.0,9.0,0,10.2,1,80.0,50.0,1,2,0.0,0,2,0,72.1,76.6,0,39,0.0,0,13,4,100.0,13,118.8,5,83.3,0,77,32,8.0,19.3,5.92
Andre Baccellia,47901,WR,ARZ,3,6,0,1,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,10.2,0,60.0,,0,0,0.0,0,2,0,70.5,61.9,0,11,0.0,0,31,3,100.0,31,70.4,5,83.3,0,22,9,3.0,7.3,0.71
Durham Smythe,47257,TE,MIA,4,6,0,17,,0,,,0,0,,0,0,0,,56.1,0,0,50.0,4,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.8,0,75.0,,0,0,0.0,0,2,0,70.5,58.1,0,14,24.1,13,54,3,74.1,40,97.9,4,66.7,0,32,18,6.0,10.7,0.8
Dezmon Patmon,48329,WR,IND,1,6,0,14,18.5,0,0.0,,0,0,100.0,1,0,0,27.9,40.7,0,0,0.0,0,4,0,100.0,4,39.6,2,33.3,0,0,0,,,0.0,0,11.3,0,66.7,,0,0,0.0,0,1,0,68.3,69.2,1,17,0.0,0,7,2,100.0,7,51.4,3,50.0,0,24,7,3.5,12.0,3.43
Dennis Houston,61295,WR,DAL,2,6,0,9,14.5,0,0.0,,0,0,,0,0,0,,53.0,0,0,0.0,0,14,0,78.6,11,39.6,2,33.3,0,0,0,,,0.0,0,17.3,0,33.3,100.0,1,1,0.0,0,0,0,64.7,52.7,0,5,0.0,0,32,1,96.9,31,42.4,3,50.0,0,5,0,0.0,5.0,0.16
Daniel Bellinger,84041,TE,NYG,3,6,0,21,,0,,,0,0,,0,0,0,,52.2,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,1.2,0,83.3,,0,0,0.0,0,3,0,73.4,70.5,0,20,5.9,3,51,5,86.3,44,145.1,6,100.0,1,56,52,10.4,11.2,1.27
Kenneth Walker III,97199,HB,SEA,2,6,0,29,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-1.0,1,83.3,,0,0,0.0,0,0,0,73.4,63.7,0,6,11.1,1,9,5,77.8,7,79.9,6,100.0,0,19,30,6.0,3.8,2.71
Zach Pascal,12303,WR,PHI,3,6,0,24,1.3,1,100.0,,0,0,0.0,0,2,0,70.5,71.2,0,13,0.0,0,15,3,93.3,14,95.8,3,50.0,0,21,17,5.7,7.0,1.5,0,2.5,0,100.0,,0,0,0.0,0,2,0,68.3,62.8,0,8,0.0,0,20,2,90.0,18,91.7,2,33.3,0,12,7,3.5,6.0,0.67
Darrell Henderson,41193,HB,LA,3,6,0,26,,0,,,0,0,,0,0,0,,51.7,0,0,13.3,2,15,0,80.0,12,0.0,0,0.0,0,0,0,,,0.0,0,0.2,1,83.3,,0,0,0.0,0,1,0,73.4,55.7,0,10,10.7,6,56,5,89.3,50,84.7,6,100.0,0,26,25,5.0,5.2,0.52
Jerick McKinnon,8731,HB,KC,3,6,0,16,8.0,0,50.0,,0,0,0.0,0,1,0,64.7,58.7,0,9,18.8,6,32,1,78.1,25,102.1,2,33.3,1,9,2,2.0,9.0,0.36,0,-5.3,1,100.0,,0,0,0.0,0,1,0,72.1,62.1,0,18,19.2,5,26,4,76.9,20,89.6,4,66.7,0,22,43,10.8,5.5,1.1
Kenneth Gainwell,77737,HB,PHI,3,6,0,24,-2.0,0,0.0,,0,0,,0,0,0,64.7,63.1,0,0,31.3,5,16,0,56.3,9,39.6,1,16.7,0,0,0,,,0.0,0,0.8,1,75.0,,0,0,25.0,1,1,0,36.2,43.5,1,11,19.2,5,26,3,76.9,20,49.0,4,66.7,0,23,20,6.7,7.7,1.15
James Cook,83666,HB,BUF,2,6,0,4,8.5,0,50.0,,0,0,0.0,0,0,0,64.7,79.0,0,11,0.0,0,3,1,100.0,3,66.7,2,33.3,0,11,7,7.0,11.0,3.67,0,-0.3,1,75.0,,0,0,0.0,0,0,0,70.5,83.8,0,9,14.3,1,7,3,85.7,6,91.7,4,66.7,0,26,22,7.3,8.7,4.33
Michael Strachan,143358,WR,IND,3,5,0,14,21.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,79.3,0,23,0.0,0,7,1,100.0,7,118.8,1,20.0,0,23,2,2.0,23.0,3.29,0,15.0,0,66.7,0.0,0,1,0.0,0,2,0,68.3,68.4,0,20,0.0,0,17,2,100.0,17,107.6,3,60.0,0,36,9,4.5,18.0,2.12
Julio Jones,6158,WR,TB,1,5,0,30,21.3,0,66.7,,0,0,0.0,0,2,0,68.3,84.6,0,48,0.0,0,8,2,100.0,8,109.7,3,60.0,0,61,6,3.0,30.5,7.63,0,17.5,0,50.0,,0,0,0.0,0,0,0,64.7,63.8,0,8,0.0,0,12,1,100.0,12,60.4,2,40.0,0,8,11,11.0,8.0,0.67
Cole Kmet,60995,TE,CHI,3,5,0,6,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.3,0,16,27.3,3,11,1,63.6,7,118.8,1,20.0,0,16,5,5.0,16.0,2.29,0,5.3,0,33.3,,0,0,50.0,1,1,0,28.8,47.5,0,24,5.0,2,40,1,92.5,37,63.2,3,60.0,0,24,9,9.0,24.0,0.65
Dontrell Hilliard,45691,HB,TEN,2,5,0,31,9.5,0,100.0,,0,0,0.0,0,2,0,68.3,90.4,0,31,12.5,1,8,2,87.5,7,158.3,2,40.0,1,38,27,13.5,19.0,5.43,0,3.3,0,66.7,,0,0,33.3,1,2,0,29.9,53.5,0,30,44.4,4,9,2,55.6,5,149.3,3,60.0,1,53,44,22.0,26.5,10.6
Alec Ingold,34934,FB,MIA,4,5,0,17,,0,,,0,0,,0,0,0,,59.7,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,75.0,,0,0,0.0,0,1,0,70.5,60.0,0,13,13.8,4,29,3,86.2,25,88.5,4,80.0,0,23,16,5.3,7.7,0.92
Mike Thomas,10840,WR,CIN,4,5,0,7,11.0,0,33.3,0.0,0,1,50.0,1,0,0,29.9,53.0,0,5,0.0,0,22,1,86.4,19,42.4,3,60.0,0,5,1,1.0,5.0,0.26,0,17.0,0,0.0,,0,0,,0,0,0,,50.9,0,0,0.0,0,26,0,96.2,25,39.6,2,40.0,0,0,0,,,0.0
Nick Chubb,45783,HB,CLV,3,5,0,8,-7.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.3,0,2,23.1,3,13,1,69.2,9,79.2,1,20.0,0,2,9,9.0,2.0,0.22,0,0.0,0,75.0,100.0,1,1,0.0,0,1,0,70.5,56.8,0,15,18.9,7,37,3,78.4,29,91.7,4,80.0,0,26,29,9.7,8.7,0.9
Brandon Powell,48036,WR,LA,3,5,0,26,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.9,0,0,0.0,0,2,1,100.0,2,79.2,1,20.0,0,0,4,4.0,0.0,0.0,0,1.7,0,100.0,,0,0,0.0,0,2,0,70.5,79.6,0,16,0.0,0,6,3,100.0,6,111.1,3,60.0,0,32,27,9.0,10.7,5.33
Tre'Quan Smith,48228,WR,NO,1,5,0,20,-1.0,1,100.0,,0,0,0.0,0,1,0,64.7,72.9,0,11,0.0,0,4,1,100.0,4,112.5,1,20.0,0,11,12,12.0,11.0,2.75,0,30.5,0,75.0,100.0,1,1,0.0,0,3,0,70.5,79.0,0,48,0.0,0,21,3,90.5,19,116.7,4,80.0,0,94,15,5.0,31.3,4.95
Keelan Cole,51593,WR,LV,1,5,0,23,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.3,0,0,8.3,1,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Joshua Kelley,13750,HB,LAC,3,5,0,27,,0,,,0,0,,0,0,0,,55.4,0,0,40.0,4,10,0,40.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,1,0,73.4,67.8,0,9,13.0,3,23,5,82.6,19,85.8,5,100.0,0,23,28,5.6,4.6,1.21
Jamaal Williams,11889,HB,DET,3,5,0,11,,0,,,0,0,,0,0,0,,57.2,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.6,1,80.0,,0,0,20.0,1,1,0,41.6,48.6,0,17,0.0,0,20,4,90.0,18,90.8,5,100.0,0,29,19,4.8,7.3,1.61
Kenny Golladay,11851,WR,NYG,3,5,0,21,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,0,7.8,0,40.0,0.0,0,2,33.3,1,1,0,36.2,53.5,0,15,0.0,0,31,2,90.3,28,53.8,5,100.0,0,22,9,4.5,11.0,0.79
Hunter Henry,10669,TE,NE,3,5,0,19,4.0,0,0.0,,0,0,,0,0,0,,46.1,0,0,3.2,1,31,0,90.3,28,39.6,1,20.0,0,0,0,,,0.0,0,11.0,0,75.0,50.0,1,2,0.0,0,2,0,70.5,58.8,0,11,2.3,1,43,3,95.3,41,93.8,4,80.0,0,28,7,2.3,9.3,0.68
Andy Isabella,47448,WR,ARZ,2,5,0,1,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,25.0,0.0,0,1,0.0,0,1,0,64.7,52.6,0,10,0.0,0,27,1,100.0,27,39.6,4,80.0,0,10,4,4.0,10.0,0.37
Ezekiel Elliott,10638,HB,DAL,3,5,0,9,,0,,,0,0,,0,0,0,,51.0,0,0,29.2,7,24,0,62.5,15,0.0,0,0.0,0,0,0,,,0.0,0,-2.7,0,100.0,,0,0,0.0,0,0,0,70.5,53.6,0,2,7.1,3,42,3,90.5,38,79.2,3,60.0,0,-5,3,1.0,-1.7,-0.13
Jake Kumerow,9883,WR,BUF,3,5,0,4,3.0,0,100.0,,0,0,0.0,0,2,0,68.3,63.9,0,11,0.0,0,13,2,100.0,13,97.9,2,40.0,0,15,9,4.5,7.5,1.15,0,13.0,0,66.7,100.0,1,1,0.0,0,2,0,68.3,66.2,0,39,0.0,0,28,2,96.4,27,109.7,3,60.0,0,49,10,5.0,24.5,1.81
Dameon Pierce,83659,HB,HST,3,4,0,13,,0,,,0,0,,0,0,0,,53.7,0,0,36.4,4,11,0,54.5,6,0.0,0,0.0,0,0,0,,,0.0,0,0.8,2,100.0,,0,0,0.0,0,1,0,72.1,70.3,0,12,33.3,10,30,4,66.7,20,103.1,4,100.0,0,35,32,8.0,8.8,1.75
