player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Boye Mafe,55220,ED,SEA,3,0,0,29,56.0,0,1,28,96.9,7.1,2,0,5.4,1,32,31,2,0,50.7,0,0,10,100.0,0.0,0,0.0,0,11,11,0
Marco Wilson,55592,CB,ARZ,3,0,1,1,53.5,0,0,3,2.6,0.0,0,3,0.0,0,114,3,0,0,,0,0,0,0.0,,0,,0,43,0,0
Amik Robertson,55619,CB,LV,3,1,1,23,61.3,0,0,6,7.8,0.0,0,1,0.0,0,77,6,0,0,53.9,0,0,2,8.0,0.0,0,0.0,0,25,2,0
Deommodore Lenoir,55686,CB,SF,1,0,0,28,55.4,0,1,2,6.5,0.0,0,1,25.0,0,31,2,1,0,55.4,0,1,2,10.5,0.0,0,25.0,0,19,2,1
Darious Williams,55724,CB,JAX,3,0,0,15,52.4,0,0,2,2.6,0.0,0,0,0.0,0,115,3,0,0,54.3,0,0,2,3.0,0.0,0,0.0,0,66,2,0
Xavier McKinney,55775,S,NYG,3,1,0,21,58.6,0,4,10,10.9,10.0,1,0,20.0,0,110,12,4,0,55.9,0,3,4,14.3,25.0,1,37.5,0,42,6,3
Bryan Cook,55940,S,KC,3,0,0,16,40.3,0,1,1,3.1,0.0,0,0,50.0,0,32,1,1,0,40.3,0,1,1,4.2,0.0,0,50.0,0,24,1,1
Nate Hobbs,55948,CB,LV,3,0,0,23,60.0,0,0,1,0.8,0.0,0,2,0.0,0,118,1,0,0,,0,0,0,0.0,,0,,0,34,0,0
Benjamin St-Juste,56061,CB,WAS,3,0,1,32,80.1,1,1,2,2.5,50.0,1,1,50.0,0,118,3,2,0,59.0,0,0,0,1.7,,0,,0,60,1,0
Damarri Mathis,56143,CB,DEN,1,0,0,10,60.0,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Darnay Holmes,56247,CB,NYG,3,0,0,21,55.7,1,1,9,11.9,11.1,1,3,11.1,0,84,10,2,0,62.3,1,1,4,12.8,25.0,1,25.0,0,39,5,2
Chris Rumph II,56345,ED,LAC,3,1,0,27,54.9,1,2,29,83.3,10.3,3,0,5.2,0,36,30,3,0,47.8,0,2,12,85.7,16.7,2,8.3,0,14,12,2
Victor Dimukeje,56347,ED,ARZ,3,0,0,1,48.7,1,0,24,96.4,4.2,1,0,2.1,0,28,27,1,0,50.5,0,0,9,100.0,0.0,0,0.0,0,11,11,0
Zachary Carter,56349,DI,CIN,4,0,0,7,49.6,0,0,40,100.0,0.0,0,1,0.0,0,41,41,0,0,50.6,0,0,15,100.0,0.0,0,0.0,0,15,15,0
A.J. Epenesa,56369,ED,BUF,3,0,0,4,70.5,1,2,39,100.0,17.9,7,0,9.0,2,42,42,5,0,70.6,1,1,17,100.0,29.4,5,17.6,2,19,19,4
Yetur Gross-Matos,56444,ED,CAR,3,0,0,5,52.9,1,2,87,99.0,5.7,5,1,1.7,0,98,97,3,0,57.6,0,1,44,98.0,9.1,4,1.1,0,49,48,1
Patrick Johnson,56460,ED,PHI,3,0,0,24,55.5,2,1,33,92.3,12.1,4,0,4.5,0,39,36,3,0,54.1,1,1,23,100.0,13.0,3,4.3,0,25,25,2
Cameron Sample,56462,ED,CIN,4,0,0,7,61.5,2,1,44,93.8,9.1,4,0,5.7,1,48,45,4,0,62.6,2,1,23,100.0,13.0,3,6.5,0,23,23,3
Matt Henningsen,56484,DI,DEN,3,0,0,10,56.5,0,0,15,100.0,6.7,1,0,0.0,0,16,16,0,0,59.5,0,0,7,100.0,14.3,1,0.0,0,8,8,0
Isaiah Buggs,56503,DI,DET,3,1,0,11,54.5,0,0,58,100.0,1.7,1,0,0.0,0,63,63,0,0,53.6,0,0,9,100.0,0.0,0,0.0,0,9,9,0
D.J. Davidson,56523,DI,NYG,3,0,0,21,52.8,0,0,10,100.0,0.0,0,1,0.0,0,11,11,0,0,54.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Tedarrell Slaton,56597,DI,GB,3,0,0,12,52.4,0,0,18,100.0,0.0,0,0,0.0,0,19,19,0,0,54.3,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Malik Herring,56616,ED,KC,1,0,0,16,59.7,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Payton Turner,56624,ED,NO,2,0,0,20,50.2,0,0,16,100.0,0.0,0,1,0.0,0,17,17,0,0,54.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Phil Hoskins,56672,DI,CAR,1,0,0,5,59.1,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Quinton Bohanna,56673,DI,DAL,3,0,0,9,55.2,1,0,32,100.0,6.3,2,0,1.6,0,34,34,1,0,53.9,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Milton Williams,56682,DI,PHI,3,0,0,24,53.4,1,1,62,100.0,6.5,4,0,1.6,0,65,65,2,0,51.6,0,1,29,100.0,6.9,2,1.7,0,31,31,1
Jonathan Garvin,56703,ED,GB,3,0,0,12,50.4,0,0,15,100.0,0.0,0,0,0.0,0,15,15,0,0,55.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Kwity Paye,56713,ED,IND,3,0,0,14,62.7,0,7,82,98.9,17.1,14,0,6.7,2,89,88,9,0,63.2,0,3,29,100.0,17.2,5,5.2,0,32,32,3
Donovan Jeter,56718,DI,WAS,1,0,0,32,54.3,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jordan Elliott,56734,DI,CLV,3,0,0,8,51.7,0,4,76,100.0,5.3,4,1,2.6,0,80,80,4,0,49.4,0,1,33,100.0,3.0,1,1.5,0,33,33,1
Kurt Hinish,56787,DI,HST,2,0,1,13,64.2,0,2,34,100.0,8.8,3,1,2.9,0,39,39,2,0,69.7,0,1,13,100.0,15.4,2,3.8,0,16,16,1
Isaiah Thomas,56798,ED,CLV,1,0,0,8,52.5,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,54.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Javon Kinlaw,56834,DI,SF,3,0,0,28,66.8,0,4,53,100.0,9.4,5,1,3.8,0,56,56,4,0,71.9,0,4,23,100.0,17.4,4,8.7,0,25,25,4
Kingsley Jonathan,56856,ED,CHI,2,0,0,6,54.3,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Arnold Ebiketie,56862,ED,ATL,3,0,0,2,51.5,0,2,68,94.5,5.9,4,0,2.9,1,73,69,3,0,59.0,0,2,34,97.1,11.8,4,5.9,1,35,34,3
Ta'Quon Graham,56868,DI,ATL,3,0,0,2,68.8,4,2,67,98.6,13.4,9,0,4.5,0,71,70,6,0,68.1,3,2,31,100.0,16.1,5,8.1,0,32,32,5
Micheal Clemons,56872,ED,NYJ,3,0,0,22,56.5,2,0,30,100.0,10.0,3,1,3.3,0,31,31,2,0,62.7,1,0,6,100.0,16.7,1,8.3,0,6,6,1
Anthony Rush,56895,DI,ATL,3,0,0,2,50.5,0,0,29,100.0,0.0,0,1,0.0,0,30,30,0,0,51.3,0,0,15,100.0,0.0,0,0.0,0,15,15,0
Jaelan Phillips,56902,ED,MIA,4,1,0,17,70.3,1,10,109,85.6,15.6,17,0,6.0,1,132,113,12,0,63.1,1,4,42,89.8,16.7,7,8.3,1,49,44,6
Dayo Odeyingbo,56923,ED,IND,3,0,0,14,51.0,0,0,13,100.0,0.0,0,1,0.0,0,15,15,0,0,53.3,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Deangelo Malone,56941,ED,ATL,2,0,0,2,63.9,0,1,12,85.7,8.3,1,0,4.2,0,14,12,1,0,75.3,0,1,4,100.0,25.0,1,12.5,0,4,4,1
James Lynch,56962,DI,MIN,3,0,0,18,51.8,0,0,23,100.0,0.0,0,0,0.0,0,23,23,0,0,53.9,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Marlon Tuipulotu,57035,DI,PHI,3,0,0,24,63.1,1,0,53,100.0,5.7,3,0,0.9,0,56,56,1,0,47.8,0,0,26,100.0,0.0,0,0.0,0,28,28,0
Troy Andersen,57317,LB,ATL,2,0,0,2,70.4,0,2,4,23.5,25.0,1,0,25.0,0,17,4,2,0,75.4,0,1,2,25.0,50.0,1,25.0,0,8,2,1
Jalen Pitre,57737,S,HST,3,0,0,13,66.9,0,0,3,4.1,0.0,0,1,33.3,1,123,5,1,0,,0,0,0,0.0,,0,,0,41,0,0
Nate Landman,57788,LB,ATL,1,0,0,2,60.0,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,60.0,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Mykal Walker,57834,LB,ATL,3,0,0,2,57.3,0,1,18,15.1,5.6,1,0,8.3,1,126,19,2,0,54.3,0,0,10,16.4,10.0,1,0.0,0,61,10,0
Kyron Johnson,57890,ED,PHI,1,0,0,24,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jamin Davis,57905,LB,WAS,3,0,0,32,70.5,1,1,21,20.2,9.5,2,0,9.5,1,109,22,3,0,71.4,0,0,11,23.5,9.1,1,9.1,1,51,12,1
Patrick Queen,57941,LB,BLT,3,0,0,3,65.6,2,1,21,15.3,23.8,5,0,16.7,2,157,24,5,0,70.1,1,1,11,18.6,27.3,3,18.2,1,70,13,3
Jacob Phillips,57942,LB,CLV,3,0,0,8,71.3,0,0,4,7.0,25.0,1,0,25.0,1,57,4,1,0,75.7,0,0,2,7.4,50.0,1,50.0,1,27,2,1
K'Lavon Chaisson,57945,ED,JAX,3,0,0,15,53.2,0,0,15,83.3,6.7,1,0,0.0,0,18,15,0,0,49.4,0,0,11,91.7,0.0,0,0.0,0,12,11,0
Willie Gay Jr.,57987,LB,KC,2,1,0,16,75.6,1,1,10,13.5,20.0,2,0,10.0,0,74,10,2,0,67.4,1,1,5,18.5,20.0,1,20.0,0,27,5,2
Jeremiah Owusu-Koramoah,58089,LB,CLV,3,0,0,8,63.2,0,0,8,10.1,12.5,1,0,0.0,0,79,8,0,0,58.4,0,0,1,3.1,0.0,0,0.0,0,32,1,0
Pete Werner,58093,LB,NO,3,0,0,20,60.2,0,0,8,10.1,12.5,1,1,0.0,0,79,8,0,0,,0,0,0,0.0,,0,,0,23,0,0
Baron Browning,58095,ED,DEN,3,0,0,10,69.4,0,3,34,73.1,23.5,8,0,4.4,0,52,38,3,0,65.6,0,3,18,80.0,27.8,5,8.3,0,25,20,3
Kenneth Murray,58099,LB,LAC,3,0,0,27,51.7,0,0,8,10.1,0.0,0,0,0.0,0,79,8,0,0,54.3,0,0,3,8.3,0.0,0,0.0,0,36,3,0
Derrick Barnes,58120,LB,DET,1,0,0,11,51.0,0,0,2,22.2,0.0,0,0,0.0,0,9,2,0,0,55.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Devin Lloyd,58238,LB,JAX,3,0,0,15,65.1,0,2,10,9.8,10.0,1,0,10.0,0,132,13,2,0,59.9,0,2,8,11.3,12.5,1,12.5,0,71,8,2
Joe Tryon-Shoyinka,58272,ED,TB,3,0,0,30,64.4,1,6,77,81.6,15.6,12,0,5.8,1,98,80,8,0,65.0,0,5,42,88.0,23.8,10,8.3,1,50,44,6
Michael Carter II,60644,CB,NYJ,3,0,0,22,51.3,0,0,3,4.4,0.0,0,0,0.0,0,68,3,0,0,59.5,0,0,1,3.7,0.0,0,0.0,0,27,1,0
Grant Delpit,60685,S,CLV,3,0,0,8,57.9,0,0,1,1.7,0.0,0,1,0.0,0,121,2,0,0,,0,0,0,0.0,,0,,0,55,0,0
Malcolm Rodriguez,60731,LB,DET,3,0,0,11,68.7,1,1,13,15.4,15.4,2,0,7.7,0,91,14,2,0,56.4,0,0,2,11.8,0.0,0,0.0,0,17,2,0
Dominique Robinson,61436,ED,CHI,3,0,0,6,70.1,0,2,35,100.0,11.4,4,0,11.4,3,37,37,5,0,78.0,0,2,14,100.0,21.4,3,21.4,2,16,16,4
Matthew Butler,62931,DI,LV,1,0,0,23,57.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Samuel Womack,65771,CB,SF,3,0,0,28,55.2,0,0,2,5.0,0.0,0,0,0.0,0,40,2,0,0,55.2,0,0,2,8.0,0.0,0,0.0,0,25,2,0
John Ridgeway,66694,DI,WAS,1,0,0,32,54.5,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,57.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Zach Sieler,66917,DI,MIA,4,1,0,17,52.4,1,6,98,98.1,7.1,7,1,3.6,0,103,101,7,0,52.3,1,2,38,95.1,7.9,3,3.9,0,41,39,3
Dennis Gardeck,66928,ED,ARZ,3,0,0,1,59.3,2,3,39,76.9,10.3,4,0,6.4,0,52,40,5,0,51.6,0,2,18,78.3,11.1,2,5.6,0,23,18,2
Drake Jackson,70839,ED,SF,3,0,0,28,53.8,1,0,32,100.0,9.4,3,0,7.8,2,35,35,3,0,56.8,1,0,19,100.0,15.8,3,13.2,2,22,22,3
Andre Cisco,76641,S,JAX,3,0,0,15,55.1,0,0,3,2.2,0.0,0,0,0.0,0,138,3,0,0,,0,0,0,0.0,,0,,0,72,0,0
Caden Sterns,76725,S,DEN,3,0,0,10,58.8,0,0,1,1.2,0.0,0,0,0.0,0,82,1,0,0,58.8,0,0,1,2.1,0.0,0,0.0,0,47,1,0
Gregory Rousseau,76889,ED,BUF,3,1,0,4,89.2,1,4,60,96.9,30.0,18,1,10.8,4,65,63,9,0,78.2,1,4,29,100.0,34.5,10,15.5,2,31,31,7
Travis Jones,76914,DI,BLT,1,0,0,3,53.5,0,1,14,100.0,7.1,1,0,3.6,0,15,15,1,0,55.4,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Logan Hall,76919,DI,TB,3,0,0,30,53.7,2,1,61,98.5,8.2,5,1,4.1,1,67,66,4,0,56.7,2,1,41,97.8,12.2,5,6.1,1,46,45,4
Alim McNeill,76996,DI,DET,3,0,0,11,65.4,1,5,84,98.9,8.3,7,0,3.6,0,92,91,6,0,56.1,1,0,25,100.0,8.0,2,2.0,0,26,26,1
Zaven Collins,77190,LB,ARZ,3,0,0,1,55.7,0,2,22,23.1,9.1,2,0,4.5,0,104,24,2,0,63.7,0,2,8,22.5,25.0,2,12.5,0,40,9,2
Nik Bonitto,77196,LB,DEN,1,0,0,10,56.5,0,0,2,40.0,0.0,0,0,0.0,0,5,2,0,0,56.5,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Joseph Ossai,77205,ED,CIN,4,0,0,7,53.6,1,3,56,96.8,8.9,5,1,3.6,0,62,60,4,0,54.9,1,3,29,97.0,13.8,4,6.9,0,33,32,4
Cobie Durant,79126,S,LA,1,0,0,26,84.0,0,0,1,5.9,100.0,1,0,100.0,1,17,1,1,0,,0,0,0,0.0,,0,,0,5,0,0
Micah McFadden,81246,LB,NYG,3,0,0,21,67.7,0,1,4,18.2,0.0,0,0,12.5,0,22,4,1,0,,0,0,0,0.0,,0,,0,2,0,0
Nick Bolton,81322,LB,KC,3,0,0,16,69.5,0,2,12,9.2,25.0,3,0,25.0,2,130,12,4,0,81.7,0,1,5,10.0,40.0,2,50.0,2,50,5,3
Micah Parsons,81360,ED,DAL,3,0,0,9,91.1,6,9,93,84.3,25.8,24,0,12.4,4,115,97,19,0,87.3,2,5,41,91.5,31.7,13,18.3,4,47,43,11
Ernest Jones,81399,LB,LA,3,0,0,26,61.9,0,1,5,5.8,20.0,1,0,10.0,0,86,5,1,0,68.6,0,1,2,7.7,50.0,1,25.0,0,26,2,1
Azeez Ojulari,81959,ED,NYG,1,0,0,21,58.7,0,0,15,75.0,6.7,1,0,0.0,0,20,15,0,0,63.5,0,0,5,100.0,20.0,1,0.0,0,5,5,0
Odafe Oweh,82161,ED,BLT,3,0,1,3,65.8,0,11,118,88.5,16.9,20,1,4.7,0,139,123,11,0,63.8,0,9,54,89.1,20.4,11,8.3,0,64,57,9
Thomas Booker,82168,DI,HST,2,0,0,13,57.9,0,1,13,94.1,7.7,1,0,3.8,0,17,16,1,0,53.6,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Christian Barmore,82198,DI,NE,3,0,0,19,71.0,2,4,72,100.0,18.1,13,0,5.6,1,73,73,7,0,70.4,1,2,29,100.0,24.1,7,5.2,0,30,30,3
Teair Tart,82261,DI,TEN,3,0,0,31,72.2,2,2,43,100.0,14.0,6,1,4.7,0,47,47,4,0,78.5,1,2,15,100.0,20.0,3,10.0,0,18,18,3
Devonte Wyatt,82268,DI,GB,3,0,0,12,77.8,0,1,12,100.0,16.7,2,0,4.2,0,12,12,1,0,63.0,0,0,5,100.0,20.0,1,0.0,0,5,5,0
Marquan McCall,82301,DI,CAR,2,0,0,5,53.7,1,0,9,100.0,11.1,1,0,5.6,0,10,10,1,0,56.2,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Aidan Hutchinson,82330,ED,DET,3,0,0,11,52.9,1,7,113,98.4,7.1,8,0,6.2,3,124,122,11,0,63.5,1,3,42,100.0,14.3,6,11.9,3,45,45,7
Cameron Thomas,82387,ED,ARZ,2,0,0,1,56.5,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,56.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Kingsley Enagbare,82409,ED,GB,2,0,0,12,61.5,0,0,21,88.0,14.3,3,0,0.0,0,25,22,0,0,52.0,0,0,5,85.7,0.0,0,0.0,0,7,6,0
Otito Ogbonnia,82450,DI,LAC,3,0,0,27,58.5,0,1,22,100.0,4.5,1,0,2.3,0,24,24,1,0,65.6,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Daviyon Nixon,82488,DI,CAR,1,0,0,5,55.9,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Tommy Togiai,82501,DI,CLV,3,0,0,8,51.8,0,0,21,100.0,4.8,1,0,4.8,1,23,23,1,0,54.8,0,0,8,100.0,12.5,1,12.5,1,8,8,1
Quay Walker,82547,LB,GB,3,0,0,12,63.7,0,0,9,13.9,22.2,2,0,0.0,0,79,11,0,0,60.9,0,0,5,18.8,20.0,1,0.0,0,32,6,0
Rachad Wildgoose,83111,CB,WAS,1,0,0,32,54.5,0,0,2,5.6,0.0,0,2,0.0,0,36,2,0,0,,0,0,0,0.0,,0,,0,15,0,0
Patrick Surtain II,83119,CB,DEN,3,0,0,10,58.8,0,0,1,1.2,0.0,0,1,0.0,0,86,1,0,0,,0,0,0,0.0,,0,,0,40,0,0
Jalyn Armour-Davis,83120,CB,BLT,3,0,0,3,60.0,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Roger McCreary,83176,CB,TEN,3,0,1,31,92.0,0,0,3,2.3,100.0,3,2,0.0,0,128,3,0,0,74.6,0,0,1,1.7,100.0,1,0.0,0,60,1,0
Greg Newsome II,83341,CB,CLV,3,0,0,8,51.5,0,1,6,5.1,0.0,0,0,8.3,0,118,6,1,0,55.7,0,0,2,3.7,0.0,0,0.0,0,54,2,0
Jaycee Horn,83375,CB,CAR,3,1,0,5,77.2,1,2,6,4.8,16.7,1,3,25.0,0,125,6,3,0,69.3,1,1,5,8.6,20.0,1,20.0,0,58,5,2
Kyler Gordon,83451,CB,CHI,3,1,0,6,77.7,0,0,3,3.0,0.0,0,0,0.0,0,101,3,0,0,60.0,0,0,1,2.4,0.0,0,0.0,0,42,1,0
Jevon Holland,83873,S,MIA,4,0,1,17,93.9,0,1,9,5.6,22.2,2,1,27.8,2,179,10,3,0,57.0,0,0,2,3.0,0.0,0,0.0,0,66,2,0
Talanoa Hufanga,83903,S,SF,3,0,0,28,62.3,0,1,7,6.8,0.0,0,0,7.1,0,103,7,1,0,,0,0,0,0.0,,0,,0,49,0,0
John Cominsky,88313,DI,DET,2,0,0,11,67.4,1,8,45,100.0,22.2,10,0,12.2,1,46,46,10,0,68.3,0,6,24,100.0,29.2,7,16.7,1,25,25,7
Kyle Dugger,90621,S,NE,2,0,0,19,55.6,0,1,3,7.0,0.0,0,0,16.7,0,43,3,1,0,59.1,0,0,1,7.1,0.0,0,0.0,0,14,1,0
E.J. Speed,94351,LB,IND,3,1,0,14,74.0,0,1,12,31.6,16.7,2,0,12.5,1,38,12,2,1,62.7,0,1,6,50.0,16.7,1,8.3,0,12,6,1
Jonathan Harris,94361,DI,DEN,1,0,0,10,62.0,0,0,9,100.0,11.1,1,0,0.0,0,10,10,0,0,63.4,0,0,6,100.0,16.7,1,0.0,0,7,7,0
Anthony Pittman,94372,ED,DET,2,0,0,11,65.3,1,0,3,100.0,33.3,1,0,16.7,0,4,4,1,0,68.5,1,0,2,100.0,50.0,1,25.0,0,2,2,1
Jordan Davis,94854,DI,PHI,3,1,0,24,73.6,0,4,37,100.0,13.5,5,0,5.4,0,38,38,4,0,70.9,0,2,10,100.0,20.0,2,10.0,0,10,10,2
Nick Cross,97514,S,IND,2,0,1,14,51.3,0,1,1,2.9,0.0,0,2,50.0,0,69,2,1,0,,0,0,0,0.0,,0,,0,21,0,0
Daxton Hill,97519,S,CIN,4,0,0,7,56.3,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,59.1,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Alex Wright,98318,ED,CLV,3,2,0,8,51.0,0,2,58,95.5,3.4,2,0,1.7,0,67,64,2,1,49.0,0,0,29,93.9,0.0,0,0.0,0,33,31,0
George Karlaftis,98319,ED,KC,3,2,0,16,60.5,2,8,101,92.9,10.9,11,0,5.0,0,113,105,10,1,59.1,1,4,47,98.0,12.8,6,5.3,0,50,49,5
Kayvon Thibodeaux,98444,ED,NYG,1,0,0,21,71.6,0,1,19,79.2,5.3,1,0,2.6,0,24,19,1,0,52.6,0,0,5,83.3,0.0,0,0.0,0,6,5,0
DeMarvin Leal,98919,ED,PIT,3,0,0,25,59.6,0,0,27,96.7,0.0,0,0,0.0,0,30,29,0,0,49.4,0,0,16,100.0,0.0,0,0.0,0,17,17,0
Travon Walker,98940,ED,JAX,3,0,0,15,49.6,1,5,93,87.3,9.7,9,1,4.3,1,118,103,7,0,53.1,1,4,54,95.1,14.8,8,6.5,1,61,58,6
Jermaine Johnson II,99015,ED,NYJ,3,0,0,22,57.2,0,1,29,100.0,6.9,2,0,5.2,1,29,29,2,0,69.7,0,1,6,100.0,33.3,2,25.0,1,6,6,2
Sam Williams,99106,ED,DAL,3,0,2,9,50.4,1,1,18,94.7,11.1,2,2,5.6,0,19,18,2,0,52.0,0,0,8,88.9,0.0,0,0.0,0,9,8,0
Damarion Williams,100904,CB,BLT,3,0,0,3,49.6,0,1,4,6.3,0.0,0,0,12.5,0,64,4,1,0,51.1,0,1,3,10.3,0.0,0,16.7,0,29,3,1
Leo Chenal,101463,LB,KC,3,0,0,16,69.0,1,0,3,14.3,0.0,0,0,16.7,0,21,3,1,0,71.3,1,0,2,22.2,0.0,0,25.0,0,9,2,1
Jaquan Brisker,101665,S,CHI,3,0,0,6,61.1,0,1,5,5.0,20.0,1,0,10.0,0,101,5,1,0,56.0,0,0,2,4.8,0.0,0,0.0,0,42,2,0
Kyle Hamilton,102684,S,BLT,3,0,0,3,64.1,0,0,3,4.8,33.3,1,0,0.0,0,84,4,0,0,56.0,0,0,1,4.5,0.0,0,0.0,0,44,2,0
Prince Emili,106599,DI,BUF,1,0,0,4,57.3,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Rodney Thomas II,108389,S,IND,1,0,0,14,60.0,0,0,1,2.7,0.0,0,0,0.0,0,37,1,0,0,,0,0,0,0.0,,0,,0,21,0,0
Michael Hoecht,108840,DI,LA,1,0,0,26,57.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Dee Alford,110542,CB,ATL,3,0,0,2,72.1,0,1,7,15.6,28.6,2,0,7.1,0,45,7,1,0,63.5,0,1,5,19.2,20.0,1,10.0,0,26,5,1
Perrion Winfrey,122952,DI,CLV,2,1,0,8,57.7,0,0,13,100.0,0.0,0,0,0.0,0,15,15,0,0,50.9,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Jaylen Watson,131960,CB,KC,3,0,0,16,60.0,0,0,1,0.9,0.0,0,0,0.0,0,106,1,0,0,,0,0,0,0.0,,0,,0,50,0,0
Kader Kohou,156070,CB,MIA,4,0,0,17,61.2,0,0,6,4.9,16.7,1,1,0.0,0,123,6,0,0,69.4,0,0,3,5.9,33.3,1,0.0,0,51,3,0
