player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Jaquan Brisker,101665,S,CHI,5,6,7.6,0,0,6,40.3,46.6,0.0,66.1,76.9,90.5,0.0,0,2,106,107,4.7,5,13
Isaiah Land,102108,ED,IND,1,0,,0,0,14,,59.0,69.4,59.1,60.0,,,0,0,1,1,0.0,0,0
Kyle Hamilton,102684,S,BLT,5,1,7.6,0,0,3,78.4,83.3,81.1,90.4,67.6,52.6,33.3,4,0,117,119,3.4,4,7
Isaiah Foskey,102728,ED,NO,4,2,5.5,0,0,20,63.3,65.8,81.2,54.2,64.4,75.9,0.0,0,0,20,22,15.0,3,4
Andre Carter II,102780,ED,MIN,1,1,,0,0,18,60.0,60.9,76.0,54.3,63.2,69.9,0.0,0,0,2,2,0.0,0,0
Kei'Trel Clark,104163,CB,ARZ,5,2,4.7,0,0,1,46.9,49.7,83.3,,64.3,52.3,20.0,2,1,111,113,1.8,2,6
Andrew Farmer,106311,ED,LAC,1,0,,0,0,27,,55.5,73.6,54.2,59.6,,,0,0,5,5,0.0,0,0
Rodney Thomas II,108389,S,IND,5,0,13.8,0,0,14,49.5,47.7,86.3,,48.5,32.2,50.0,4,0,147,152,0.0,0,4
Michael Hoecht,108840,ED,LA,5,9,1.6,0,0,26,30.5,38.2,85.3,57.0,46.5,27.6,5.9,1,1,118,120,5.1,6,7
Dee Alford,110542,CB,ATL,5,2,4.3,0,0,2,83.1,81.2,81.1,48.0,70.2,71.1,0.0,0,0,85,90,2.4,2,4
D'Anthony Bell,111578,S,CLV,3,0,,0,0,8,60.0,60.3,68.3,,60.0,,,0,0,4,4,0.0,0,0
Bryan Bresee,122142,DI,NO,5,1,0.3,0,0,20,58.0,47.7,0.0,63.2,48.8,51.0,0.0,0,3,37,41,10.8,4,4
Myles Murphy,122154,ED,CIN,5,1,2.5,0,0,7,44.0,54.9,80.0,58.5,58.8,32.2,25.0,1,0,26,27,7.7,2,2
Trenton Simpson,122157,LB,BLT,1,1,,0,0,3,61.0,39.8,69.5,59.1,44.8,74.9,0.0,0,0,3,3,0.0,0,0
Felix Anudike-Uzomah,122582,ED,KC,5,1,2.5,0,0,16,64.9,60.2,83.6,55.4,62.7,48.7,25.0,1,0,16,16,6.3,1,2
Yaya Diaby,122705,ED,TB,4,0,3.0,0,0,30,70.6,50.7,27.8,54.8,46.4,74.6,0.0,0,1,31,31,3.2,1,1
Will Anderson Jr.,123903,ED,HST,5,5,2.3,0,0,13,61.5,74.8,62.1,67.7,73.8,72.2,0.0,0,1,85,87,14.1,12,15
Brian Branch,123907,CB,DET,4,1,2.0,0,0,11,80.4,79.7,0.0,54.3,89.1,79.4,0.0,0,2,44,45,15.9,7,8
Drew Sanders,123933,LB,DEN,3,1,3.5,0,0,10,39.5,30.3,0.0,61.3,39.0,27.9,37.5,3,1,59,59,5.1,3,4
Jalen Carter,124019,DI,PHI,5,4,1.7,0,0,24,68.0,91.8,81.4,86.7,69.7,60.0,0.0,0,0,28,29,7.1,2,3
BJ Ojulari,124105,ED,ARZ,5,1,,0,0,1,50.5,56.6,78.9,69.0,45.4,70.5,0.0,0,0,21,21,0.0,0,0
Eli Ricks,124109,CB,PHI,1,0,,0,0,24,60.2,60.5,72.4,,60.0,46.9,,0,0,1,1,0.0,0,0
Jaquelin Roy,124111,DI,MIN,3,3,,0,0,18,,69.9,75.4,59.6,69.2,29.9,25.0,1,0,15,15,0.0,0,0
Tavius Robinson,124147,ED,BLT,5,1,0.2,0,0,3,65.8,53.4,84.8,47.1,58.3,49.5,12.5,1,0,65,66,4.6,3,6
Emmanuel Forbes,124166,CB,WAS,5,0,1.5,0,0,32,43.8,37.0,82.6,,26.7,41.6,33.3,2,1,65,67,4.6,3,4
Antonio Johnson,124326,S,JAX,1,0,,0,0,15,65.3,65.5,73.5,60.0,60.0,,,0,0,1,1,0.0,0,0
Jaylon Jones,124328,CB,IND,3,0,8.0,0,0,14,65.4,66.5,75.8,,65.7,75.1,0.0,0,0,14,14,0.0,0,1
Gervon Dexter Sr.,124374,DI,CHI,5,2,3.4,0,0,6,60.5,64.5,81.3,69.0,54.7,73.8,0.0,0,0,46,47,6.5,3,5
Segun Olubi,128312,LB,IND,1,1,,0,0,14,80.1,82.0,70.0,59.4,59.1,77.6,0.0,0,0,2,2,0.0,0,0
Lukas Van Ness,129482,ED,GB,5,1,2.0,0,0,12,62.7,62.4,81.0,59.6,60.7,77.2,0.0,0,0,63,63,6.3,4,5
Jakorian Bennett,129496,CB,LV,4,1,7.6,0,0,23,44.8,45.2,82.5,,48.8,59.8,25.0,3,3,92,95,3.3,3,8
Ji'Ayir Brown,129767,S,SF,2,0,1.0,0,0,28,63.6,68.9,79.1,,68.7,71.7,0.0,0,0,9,9,11.1,1,2
Nick Herbig,129920,ED,PIT,5,2,3.5,0,0,25,63.8,53.2,78.2,51.9,53.7,28.3,20.0,1,0,30,31,0.0,0,2
Christian Gonzalez,131679,CB,NE,4,1,4.0,0,0,19,79.3,80.8,82.4,75.1,71.3,79.0,0.0,0,0,78,80,1.3,1,2
Noah Sewell,131722,LB,CHI,2,1,3.0,0,0,6,76.3,90.8,70.9,,78.0,76.1,0.0,0,0,11,11,9.1,1,1
Tuli Tuipulotu,131840,ED,LAC,4,0,1.8,0,0,27,28.7,62.3,84.5,64.1,74.6,47.2,8.3,1,1,70,72,12.9,9,11
Jaylen Watson,131960,CB,KC,5,0,1.0,0,0,16,58.1,55.8,80.6,52.3,45.6,56.3,50.0,1,1,26,27,3.8,1,1
Sam Webb,134606,CB,CAR,1,0,,0,0,5,60.0,41.8,68.4,,43.9,,,0,0,9,9,0.0,0,0
Tre Hawkins III,145387,CB,NYG,4,2,11.0,0,0,21,39.9,45.1,80.3,,64.9,41.4,16.7,1,3,74,75,1.4,1,3
Thomas Incoom,145694,ED,DEN,2,0,8.0,1,0,10,,44.8,0.0,53.6,66.1,70.5,0.0,0,1,8,8,0.0,0,1
Byron Young,146932,ED,LA,5,4,5.7,0,0,26,57.3,64.3,85.2,65.9,57.6,42.5,8.3,1,0,112,114,4.5,5,7
Sam Roberts,156069,DI,NE,3,2,3.0,0,0,19,,59.3,78.0,66.7,53.3,37.0,20.0,1,0,33,33,6.1,2,2
Kader Kohou,156070,CB,MIA,5,1,4.8,2,0,17,67.6,67.9,0.0,75.4,72.3,40.5,16.7,1,4,122,125,1.6,2,4
Joshua Williams,156083,CB,KC,6,0,3.3,0,0,16,66.7,68.2,83.5,56.8,72.1,67.8,0.0,0,0,40,41,2.5,1,3
Dallis Flowers,156091,CB,IND,4,1,5.6,0,0,14,70.6,66.4,84.2,,45.0,34.6,25.0,2,0,124,128,0.8,1,5
Jeremiah Pharms Jr.,156117,DI,NE,2,0,1.0,0,0,19,,53.2,74.9,56.9,54.4,67.3,0.0,0,0,16,18,6.3,1,1
Anthony Kendall,169860,CB,TEN,1,0,,0,0,31,,60.0,64.2,,60.0,,,0,0,1,1,0.0,0,0
