player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Darnell Mooney,48236,WR,CHI,5,15,0,6,25.8,0,0.0,0.0,0,1,,0,0,0,,48.0,0,0,0.0,0,33,0,100.0,33,39.6,4,26.7,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,4,0,74.6,62.5,0,23,0.0,0,85,6,96.5,82,157.6,6,40.0,1,74,12,2.0,12.3,0.9
Dontayvion Wicks,99711,WR,GB,5,14,0,12,13.7,2,33.3,33.3,1,3,0.0,0,2,0,68.3,68.2,0,32,0.0,0,24,2,100.0,24,97.2,6,42.9,1,40,20,10.0,20.0,1.67,0,11.5,0,62.5,,0,0,0.0,0,3,0,73.4,60.7,0,18,0.0,0,73,5,94.5,69,82.8,8,57.1,0,55,9,1.8,11.0,0.8
Khalil Herbert,41668,HB,CHI,5,14,0,6,2.8,0,75.0,100.0,1,1,0.0,0,2,1,70.5,36.8,0,23,20.7,6,29,3,79.3,23,136.5,4,28.6,1,31,32,10.7,10.3,1.35,0,-1.4,4,87.5,,0,0,0.0,0,4,0,75.6,80.4,0,19,16.1,10,62,7,80.6,50,94.3,8,57.1,0,53,59,8.4,7.6,1.06
Gerald Everett,11799,TE,LAC,4,14,0,27,-1.0,1,100.0,,0,0,0.0,0,1,1,64.7,40.0,0,6,10.7,3,28,1,82.1,23,91.7,1,7.1,0,6,7,7.0,6.0,0.26,0,3.5,4,100.0,,0,0,0.0,0,4,0,76.5,79.9,0,29,18.9,10,53,8,81.1,43,100.5,8,57.1,0,65,37,4.6,8.1,1.51
Isaiah Hodgins,52130,WR,NYG,5,14,0,21,9.3,0,50.0,0.0,0,1,0.0,0,0,1,68.3,48.1,0,24,0.0,0,33,2,97.0,32,72.9,4,28.6,0,28,15,7.5,14.0,0.88,0,6.7,0,77.8,50.0,1,2,0.0,0,4,0,75.6,63.4,0,15,2.9,2,70,7,91.4,64,98.1,9,64.3,0,68,28,4.0,9.7,1.06
Kalif Raymond,11028,WR,DET,5,14,0,11,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.6,0,8,0.0,0,15,1,93.3,14,100.0,1,7.1,0,8,3,3.0,8.0,0.57,0,17.6,3,70.0,0.0,0,2,0.0,0,6,0,75.6,85.9,0,36,0.0,0,39,7,100.0,39,145.8,10,71.4,1,136,27,3.9,19.4,3.49
Durham Smythe,47257,TE,MIA,5,14,0,17,,0,,,0,0,,0,0,0,,45.4,0,0,9.5,4,42,0,88.1,37,0.0,0,0.0,0,0,0,,,0.0,0,5.8,0,90.9,,0,0,0.0,0,5,0,78.7,54.1,0,22,13.1,11,84,10,83.3,70,107.2,11,78.6,0,107,56,5.6,10.7,1.53
Deonte Harty,91470,WR,BUF,5,13,0,4,35.5,0,50.0,,0,0,0.0,0,1,0,64.7,62.2,1,19,0.0,0,14,1,92.9,13,43.8,2,15.4,0,19,3,3.0,19.0,1.46,0,0.5,0,83.3,0.0,0,1,0.0,0,3,0,73.4,65.5,0,8,0.0,0,31,5,93.5,29,88.2,6,46.2,0,31,30,6.0,6.2,1.07
Jerome Ford,83601,HB,CLV,4,13,0,8,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.2,0,6,33.3,7,21,1,52.4,11,91.7,1,7.7,0,6,5,5.0,6.0,0.55,0,3.1,0,70.0,100.0,1,1,22.2,2,2,0,35.3,48.8,0,19,6.2,4,65,7,87.7,57,118.8,10,76.9,1,60,38,5.4,8.6,1.05
Treylon Burks,99218,WR,TEN,3,13,0,31,8.0,0,66.7,50.0,1,2,33.3,2,1,0,28.7,49.1,0,14,0.0,0,28,4,89.3,25,74.3,6,46.2,0,24,14,3.5,6.0,0.96,0,18.2,0,20.0,,0,0,50.0,1,0,0,29.9,47.5,0,5,0.0,0,46,1,93.5,43,39.6,5,38.5,0,5,0,0.0,5.0,0.12
Javonte Williams,77803,HB,DEN,5,13,0,10,,0,,,0,0,,0,0,0,,56.7,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,2,91.7,,0,0,0.0,0,1,0,78.7,75.9,0,17,19.5,8,41,11,78.0,32,84.4,12,92.3,0,51,67,6.1,4.6,1.59
Ezekiel Elliott,10638,HB,NE,5,13,0,19,-0.3,0,75.0,,0,0,0.0,0,0,0,70.5,57.6,0,6,18.5,5,27,3,81.5,22,77.1,4,30.8,0,12,18,6.0,4.0,0.55,0,-1.0,1,100.0,,0,0,0.0,0,0,1,76.5,41.3,0,8,16.2,6,37,7,78.4,29,79.2,7,53.8,0,21,28,4.0,3.0,0.72
Rachaad White,131633,HB,TB,4,13,0,30,,0,,,0,0,,0,0,0,,51.4,0,0,23.5,4,17,0,70.6,12,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,4,100.0,,0,0,0.0,0,3,0,76.5,65.2,0,16,15.7,13,83,8,80.7,67,100.5,8,61.5,0,65,81,10.1,8.1,0.97
Pat Freiermuth,84085,TE,PIT,4,13,0,25,11.0,0,66.7,0.0,0,1,0.0,0,1,0,68.3,56.2,0,13,6.3,2,32,2,84.4,27,118.1,3,23.1,1,15,6,3.0,7.5,0.56,0,6.4,2,57.1,0.0,0,1,0.0,0,2,0,72.1,55.2,0,14,4.8,3,63,4,92.1,58,74.1,7,53.8,0,41,24,6.0,10.3,0.71
Donovan Peoples-Jones,61439,WR,CLV,4,13,0,8,18.8,0,25.0,100.0,1,1,0.0,0,1,0,64.7,57.8,1,29,2.3,1,44,1,86.4,38,17.7,4,30.8,0,29,2,2.0,29.0,0.76,0,7.3,0,57.1,,0,0,0.0,0,1,0,72.1,51.1,0,12,0.0,0,97,4,95.9,93,69.9,7,53.8,0,34,18,4.5,8.5,0.37
Cooper Kupp,11824,WR,LA,1,13,0,26,11.9,0,28.6,0.0,0,1,0.0,0,3,0,68.3,70.9,0,17,0.0,0,15,2,100.0,15,44.3,7,53.8,0,29,15,7.5,14.5,1.93,0,8.0,2,100.0,100.0,1,1,0.0,0,4,0,74.6,80.8,0,39,0.0,0,26,6,100.0,26,118.8,6,46.2,0,89,41,6.8,14.8,3.42
Chuba Hubbard,57373,HB,CAR,5,13,0,5,,0,,,0,0,,0,0,0,,50.0,0,0,31.6,12,38,0,60.5,23,0.0,0,0.0,0,0,0,,,0.0,0,-2.2,2,90.0,,0,0,0.0,0,3,0,77.3,63.7,0,12,17.5,11,63,9,79.4,50,84.2,10,76.9,0,42,63,7.0,4.7,0.84
Roschon Johnson,99467,HB,CHI,5,12,0,6,,0,,,0,0,,0,0,0,,56.1,0,0,44.4,4,9,0,55.6,5,0.0,0,0.0,0,0,0,,,0.0,0,0.4,1,90.9,,0,0,9.1,1,0,0,58.5,55.8,0,8,17.8,8,45,10,80.0,36,86.4,11,91.7,0,52,54,5.4,5.2,1.44
Juwan Johnson,28305,TE,NO,3,12,0,20,4.3,0,0.0,0.0,0,2,,0,0,0,,49.5,0,0,0.0,0,24,0,100.0,24,39.6,3,25.0,0,0,0,,,0.0,0,5.6,0,85.7,,0,0,0.0,0,0,0,74.6,50.3,1,8,3.8,2,53,6,90.6,48,47.3,7,58.3,0,34,15,2.5,5.7,0.71
Marquez Valdes-Scantling,47809,WR,KC,6,12,0,16,15.3,0,66.7,0.0,0,1,0.0,0,2,0,68.3,60.2,0,37,0.0,0,41,2,95.1,39,109.7,3,25.0,0,43,13,6.5,21.5,1.1,0,17.9,1,62.5,100.0,1,1,0.0,0,3,0,74.6,56.2,0,34,0.0,0,131,5,93.9,123,92.2,8,66.7,0,73,8,1.6,14.6,0.59
Rashod Bateman,84296,WR,BLT,4,12,0,3,21.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,57.5,0,9,0.0,0,24,1,87.5,21,62.5,2,16.7,0,9,0,0.0,9.0,0.43,0,8.0,0,77.8,,0,0,0.0,0,3,0,75.6,55.6,0,18,0.0,0,53,7,98.1,52,93.5,9,75.0,0,58,14,2.0,8.3,1.12
Marvin Mims Jr.,122937,WR,DEN,6,12,0,10,31.7,0,66.7,,0,0,0.0,0,2,0,68.3,80.5,0,53,0.0,0,14,2,92.9,13,109.7,3,25.0,0,83,31,15.5,41.5,6.38,0,17.0,1,85.7,50.0,1,2,0.0,0,3,0,75.6,69.8,0,60,0.0,0,43,6,88.4,38,158.3,7,58.3,1,121,37,6.2,20.2,3.18
Dameon Pierce,83659,HB,HST,5,12,0,13,-4.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,56.7,0,0,25.0,4,16,1,75.0,12,56.3,2,16.7,0,0,3,3.0,0.0,0.0,0,1.0,1,87.5,,0,0,0.0,0,2,0,76.5,79.8,0,27,15.8,9,57,7,80.7,46,105.2,8,66.7,0,74,70,10.0,10.6,1.61
Cole Turner,84330,TE,WAS,5,12,0,32,7.5,0,50.0,50.0,1,2,0.0,0,0,0,64.7,55.2,0,5,0.0,0,13,1,84.6,11,56.3,2,16.7,0,5,1,1.0,5.0,0.45,0,10.7,1,83.3,100.0,1,1,16.7,1,3,0,45.8,61.5,0,21,0.0,0,34,5,91.2,31,111.1,6,50.0,0,64,13,2.6,12.8,2.06
Brandon Johnson,40666,WR,DEN,6,12,0,10,10.0,1,75.0,0.0,0,1,0.0,0,2,0,70.5,64.0,0,8,0.0,0,28,3,92.9,26,120.8,4,33.3,1,16,11,3.7,5.3,0.62,0,10.0,0,66.7,0.0,0,1,20.0,1,2,0,28.6,53.2,0,21,0.0,0,64,4,92.2,59,136.1,6,50.0,1,56,23,5.8,14.0,0.95
Chase Claypool,42312,WR,MIA,3,12,0,17,22.0,0,0.0,,0,0,,0,0,0,,52.2,0,0,0.0,0,18,0,100.0,18,39.6,1,8.3,0,0,0,,,0.0,0,14.3,1,44.4,0.0,0,2,20.0,1,3,0,41.6,60.0,1,20,0.0,0,61,4,98.4,60,60.2,9,75.0,1,51,5,1.3,12.8,0.85
Michael Carter,57337,HB,NYJ,5,11,0,22,,0,,,0,0,,0,0,0,,48.7,0,0,40.7,11,27,0,59.3,16,0.0,0,0.0,0,0,0,,,0.0,0,1.7,1,81.8,100.0,1,1,10.0,1,2,0,56.7,51.9,1,10,19.4,7,36,9,80.6,29,45.5,11,100.0,0,44,33,3.7,4.9,1.52
Quentin Johnston,123085,WR,LAC,4,11,0,27,4.3,0,66.7,0.0,0,1,0.0,0,0,0,68.3,54.1,0,3,0.0,0,18,2,100.0,18,70.1,3,27.3,0,1,6,3.0,0.5,0.06,0,10.7,0,57.1,0.0,0,2,0.0,0,3,0,72.1,65.7,0,18,0.0,0,34,4,97.1,33,75.3,7,63.6,0,43,13,3.3,10.8,1.3
Christian Watson,66581,WR,GB,2,11,0,12,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,55.9,0,1,0.0,0,7,1,71.4,5,118.8,1,9.1,1,1,0,0.0,1.0,0.2,0,22.3,0,40.0,0.0,0,4,20.0,1,2,0,41.6,64.8,3,77,0.0,0,39,4,97.4,38,43.8,10,90.9,0,115,57,14.3,28.8,3.03
Deven Thompkins,84480,WR,TB,4,11,0,30,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.2,0,8,0.0,0,9,1,100.0,9,100.0,1,9.1,0,8,5,5.0,8.0,0.89,0,8.6,1,62.5,,0,0,0.0,0,1,0,73.4,55.7,0,8,0.0,0,41,5,95.1,39,66.7,8,72.7,0,22,15,3.0,4.4,0.56
Noah Fant,42388,TE,SEA,4,11,0,29,,0,,,0,0,,0,0,0,,51.1,0,0,12.5,2,16,0,75.0,12,0.0,0,0.0,0,0,0,,,0.0,0,7.8,0,90.0,,0,0,0.0,0,5,0,77.3,88.0,0,31,10.9,5,46,9,80.4,37,112.1,10,90.9,0,109,37,4.1,12.1,2.95
Saquon Barkley,45791,HB,NYG,2,11,0,21,0.0,0,100.0,,0,0,0.0,0,1,0,68.3,70.8,0,5,20.0,4,20,2,80.0,16,79.2,2,18.2,0,5,5,2.5,2.5,0.31,0,0.0,2,75.0,0.0,0,1,14.3,1,2,0,49.2,66.9,2,10,12.2,5,41,6,85.4,35,39.1,8,72.7,0,27,31,5.2,4.5,0.77
Trenton Irwin,48080,WR,CIN,4,11,0,7,6.0,0,100.0,,0,0,0.0,0,1,0,68.3,57.4,0,17,0.0,0,22,2,95.5,21,116.7,2,18.2,0,24,12,6.0,12.0,1.14,0,4.5,0,100.0,,0,0,0.0,0,3,0,72.1,64.0,0,11,0.0,0,41,4,95.1,39,99.0,4,36.4,0,31,13,3.3,7.8,0.79
Odell Beckham Jr.,8647,WR,BLT,3,11,0,3,16.5,0,33.3,66.7,2,3,0.0,0,1,0,68.3,69.9,1,29,0.0,0,26,2,88.5,23,13.9,6,54.5,0,34,0,0.0,17.0,1.48,0,6.8,0,100.0,100.0,1,1,0.0,0,2,0,72.1,57.0,0,15,0.0,0,56,4,91.1,51,104.2,4,36.4,0,36,9,2.3,9.0,0.71
Breece Hall,97636,HB,NYJ,5,11,0,22,-1.0,0,0.0,,0,0,100.0,1,0,0,27.9,28.3,0,0,33.3,5,15,0,66.7,10,39.6,1,9.1,0,0,0,,,0.0,0,0.8,0,75.0,100.0,1,1,14.3,1,1,0,49.2,53.4,0,20,12.2,5,41,6,82.9,34,88.0,8,72.7,0,45,37,6.2,7.5,1.32
Josh Oliver,47083,TE,MIN,5,10,0,18,,0,,,0,0,,0,0,0,,52.1,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,3.4,1,77.8,0.0,0,1,12.5,1,3,1,52.1,54.2,0,18,31.5,17,54,7,64.8,35,94.4,9,90.0,0,60,48,6.9,8.6,1.71
Kenneth Gainwell,77737,HB,PHI,4,10,0,24,16.0,1,50.0,,0,0,0.0,0,1,0,64.7,55.0,0,7,13.8,4,29,1,75.9,22,58.3,2,20.0,0,7,7,7.0,7.0,0.32,0,0.3,1,87.5,,0,0,0.0,0,1,0,75.6,58.2,0,8,20.9,9,43,7,79.1,34,83.3,8,80.0,0,32,34,4.9,4.6,0.94
Matt Breida,12271,HB,NYG,5,10,0,21,,0,,,0,0,,0,0,0,,52.2,0,0,33.3,10,30,0,60.0,18,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,2,100.0,100.0,1,1,0.0,0,2,1,76.5,45.2,0,22,18.8,12,64,8,75.0,48,89.1,8,80.0,0,43,47,5.9,5.4,0.9
Andrew Ogletree,138351,TE,IND,4,10,0,14,10.3,0,75.0,50.0,1,2,0.0,0,3,0,70.5,84.7,0,20,11.1,2,18,3,77.8,14,143.8,4,40.0,1,38,9,3.0,12.7,2.71,0,8.0,2,60.0,,0,0,0.0,0,2,0,70.5,70.4,0,21,12.5,3,24,3,83.3,20,81.3,5,50.0,0,35,13,4.3,11.7,1.75
Dyami Brown,77986,WR,WAS,5,10,0,32,8.3,0,75.0,,0,0,0.0,0,2,0,70.5,69.3,0,35,0.0,0,26,3,92.3,24,116.7,4,40.0,0,59,32,10.7,19.7,2.46,0,23.2,0,40.0,0.0,0,1,0.0,0,1,0,68.3,56.2,1,11,0.0,0,36,2,91.7,33,12.5,5,50.0,0,20,9,4.5,10.0,0.61
Patrick Taylor,40448,HB,GB,4,10,0,12,2.7,0,33.3,,0,0,0.0,0,1,0,64.7,58.8,0,12,18.8,3,16,1,81.3,13,46.5,3,30.0,0,12,10,10.0,12.0,0.92,0,-0.2,1,60.0,0.0,0,1,0.0,0,1,0,70.5,60.0,0,10,6.7,2,30,3,93.3,28,64.6,5,50.0,0,13,12,4.0,4.3,0.46
De'Von Achane,124305,HB,MIA,4,10,0,17,5.0,1,50.0,,0,0,0.0,0,0,0,64.7,53.6,0,5,0.0,0,17,1,100.0,17,56.3,2,20.0,0,5,9,9.0,5.0,0.29,0,-2.7,2,100.0,,0,0,0.0,0,3,0,74.6,72.2,0,17,0.0,0,34,6,97.1,33,141.7,6,60.0,1,51,67,11.2,8.5,1.55
Zack Moss,40341,HB,IND,4,10,0,14,2.3,1,66.7,,0,0,33.3,1,2,0,36.2,59.0,0,26,27.9,12,43,2,60.5,26,149.3,3,30.0,1,43,33,16.5,21.5,1.65,0,-0.9,0,85.7,,0,0,14.3,1,0,0,49.2,44.7,0,7,20.9,14,67,6,74.6,50,83.9,7,70.0,0,29,34,5.7,4.8,0.58
Brian Robinson,57120,HB,WAS,5,10,0,32,0.3,1,100.0,,0,0,0.0,0,2,0,72.1,78.3,0,21,30.4,7,23,4,56.5,13,142.7,4,40.0,1,35,35,8.8,8.8,2.69,0,-3.8,2,83.3,,0,0,16.7,1,2,0,49.2,65.1,0,24,11.1,6,54,5,81.5,44,103.5,6,60.0,0,53,71,14.2,10.6,1.2
Jaleel McLaughlin,138346,HB,DEN,6,10,0,10,-2.5,0,100.0,,0,0,0.0,0,0,0,68.3,56.4,0,1,0.0,0,13,2,92.3,12,79.2,2,20.0,0,-1,4,2.0,-0.5,-0.08,0,-3.0,1,100.0,,0,0,0.0,0,1,0,74.6,64.7,0,18,10.7,3,28,5,82.1,23,142.9,5,50.0,1,44,59,11.8,8.8,1.91
Irv Smith Jr.,42060,TE,CIN,3,9,0,7,7.0,0,33.3,0.0,0,1,50.0,1,0,0,28.8,39.5,0,6,0.0,0,28,1,92.9,26,42.4,3,33.3,0,6,1,1.0,6.0,0.23,0,7.6,1,60.0,,0,0,0.0,0,0,0,70.5,40.2,0,8,3.7,2,54,3,92.6,50,66.3,5,55.6,0,17,6,2.0,5.7,0.34
Randall Cobb,6216,WR,NYJ,5,9,0,22,7.0,0,25.0,0.0,0,1,0.0,0,1,0,64.7,55.8,0,12,0.0,0,36,1,100.0,36,39.6,4,44.4,0,12,11,11.0,12.0,0.33,0,7.0,0,33.3,,0,0,50.0,1,0,0,28.8,46.2,1,3,0.0,0,54,1,96.3,52,2.8,3,33.3,0,3,0,0.0,3.0,0.06
Trey Palmer,99248,WR,TB,4,9,0,30,11.7,0,66.7,100.0,1,1,0.0,0,1,0,68.3,66.7,0,5,0.0,0,15,2,86.7,13,109.7,3,33.3,1,6,1,0.5,3.0,0.46,0,9.8,0,50.0,0.0,0,1,0.0,0,1,0,68.3,52.5,0,20,0.0,0,53,2,96.2,51,65.6,4,44.4,0,21,5,2.5,10.5,0.41
Tyler Allgeier,83639,HB,ATL,5,9,0,2,-0.7,0,66.7,100.0,1,1,0.0,0,0,0,70.5,79.3,0,1,37.5,3,8,2,50.0,4,70.1,3,33.3,0,-3,1,0.5,-1.5,-0.75,0,-1.2,3,66.7,,0,0,0.0,0,2,0,72.1,68.5,0,16,16.7,8,48,4,81.3,39,81.9,6,66.7,0,35,38,9.5,8.8,0.9
Derrick Henry,10679,HB,TEN,5,9,0,31,,0,,,0,0,,0,0,0,,53.1,0,0,38.1,8,21,0,47.6,10,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,2,0,75.6,77.3,0,46,15.6,7,45,7,80.0,36,118.8,7,77.8,0,90,118,16.9,12.9,2.5
Connor Heyward,57301,TE,PIT,5,9,0,25,,0,,,0,0,,0,0,0,,54.3,0,0,14.3,1,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,9.6,0,60.0,,0,0,0.0,0,1,0,70.5,67.4,0,12,16.1,5,31,3,83.9,26,77.9,5,55.6,0,31,6,2.0,10.3,1.19
Jalen Tolbert,61637,WR,DAL,5,9,0,9,5.0,2,100.0,,0,0,0.0,0,2,0,70.5,76.5,0,18,0.0,0,16,3,87.5,14,108.3,3,33.3,0,30,15,5.0,10.0,2.14,0,15.2,0,66.7,100.0,2,2,0.0,0,2,0,72.1,55.3,0,15,0.0,0,44,4,97.7,43,86.1,6,66.7,0,41,1,0.3,10.3,0.95
Trey McBride,75916,TE,ARZ,5,9,0,1,9.0,0,100.0,,0,0,0.0,0,1,0,68.3,66.8,0,23,12.5,2,16,2,81.3,13,118.8,2,22.2,0,25,7,3.5,12.5,1.92,0,7.6,1,85.7,,0,0,0.0,0,3,0,74.6,76.4,0,13,7.9,3,38,6,84.2,32,98.8,7,77.8,0,54,26,4.3,9.0,1.69
James Conner,11860,HB,ARZ,5,9,0,1,-3.3,1,100.0,,0,0,0.0,0,0,0,70.5,58.2,0,2,28.1,9,32,3,62.5,20,79.2,3,33.3,0,-1,9,3.0,-0.3,-0.05,0,-0.6,1,80.0,100.0,1,1,0.0,0,1,0,72.1,57.2,0,10,25.0,15,60,4,70.0,42,83.3,5,55.6,0,20,27,6.8,5.0,0.48
Ameer Abdullah,9487,HB,LV,5,9,0,23,7.5,0,0.0,,0,0,,0,0,0,64.7,64.8,1,0,16.7,2,12,0,66.7,8,0.0,2,22.2,0,0,0,,,0.0,0,2.6,0,100.0,,0,0,0.0,0,2,0,73.4,72.9,0,13,8.7,2,23,5,87.0,20,101.7,5,55.6,0,42,29,5.8,8.4,2.1
Samori Toure,25276,WR,GB,5,9,0,12,20.0,0,0.0,0.0,0,1,,0,0,0,,52.1,0,0,0.0,0,12,0,91.7,11,39.6,1,11.1,0,0,0,,,0.0,0,19.8,0,50.0,33.3,1,3,0.0,0,2,0,70.5,63.0,0,35,0.0,0,42,3,95.2,40,73.6,6,66.7,0,43,3,1.0,14.3,1.08
John Bates,42275,TE,WAS,5,9,0,32,5.0,0,0.0,,0,0,100.0,1,0,0,27.9,39.3,0,0,11.8,2,17,0,76.5,13,39.6,1,11.1,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,2,0,72.1,60.5,0,35,14.0,6,43,4,79.1,34,118.8,4,44.4,0,61,13,3.3,15.3,1.79
Hunter Renfrow,47509,WR,LV,5,9,0,23,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,50.4,0,7,0.0,0,25,1,96.0,24,95.8,1,11.1,0,7,1,1.0,7.0,0.29,0,11.5,0,66.7,,0,0,0.0,0,3,0,72.1,57.1,0,23,0.0,0,55,4,96.4,53,93.8,6,66.7,0,52,7,1.8,13.0,0.98
Donald Parham Jr.,91014,TE,LAC,4,8,0,27,10.3,0,66.7,100.0,1,1,0.0,0,1,0,68.3,55.8,0,5,3.6,1,28,2,82.1,23,109.7,3,37.5,1,6,5,2.5,3.0,0.26,0,14.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,47.4,0,7,27.0,10,37,1,67.6,25,58.3,2,25.0,0,7,1,1.0,7.0,0.28
Chris Moore,10741,WR,TEN,5,8,0,31,18.7,0,66.7,100.0,1,1,0.0,0,2,0,68.3,65.8,0,33,4.5,1,22,2,86.4,19,109.7,3,37.5,0,41,6,3.0,20.5,2.16,0,19.3,0,33.3,,0,0,0.0,0,1,1,64.7,50.0,0,44,0.0,0,45,1,91.1,41,81.9,3,37.5,0,44,5,5.0,44.0,1.07
River Cracraft,47417,WR,MIA,3,8,0,17,9.5,0,100.0,,0,0,0.0,0,2,0,68.3,76.9,0,13,0.0,0,8,2,100.0,8,135.4,2,25.0,1,14,3,1.5,7.0,1.75,0,11.2,0,66.7,0.0,0,1,20.0,1,4,0,41.6,68.9,0,24,0.0,0,24,4,95.8,23,108.3,6,75.0,0,73,30,7.5,18.3,3.17
David Montgomery,45719,HB,DET,4,8,0,11,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,54.8,0,7,27.3,6,22,1,68.2,15,95.8,1,12.5,0,7,2,2.0,7.0,0.47,0,-2.4,1,60.0,,0,0,25.0,1,2,0,41.6,63.0,0,12,21.3,10,47,3,76.6,36,77.9,5,62.5,0,31,43,14.3,10.3,0.86
Marvin Jones Jr.,7158,WR,DET,5,8,0,11,,0,,,0,0,,0,0,0,,50.7,0,0,4.0,1,25,0,88.0,22,0.0,0,0.0,0,0,0,,,0.0,0,5.6,0,40.0,,0,0,33.3,1,0,1,29.9,38.1,0,5,2.8,1,36,2,91.7,33,47.9,5,62.5,0,7,4,2.0,3.5,0.21
Jauan Jennings,48027,WR,SF,4,8,0,28,16.0,0,66.7,50.0,1,2,0.0,0,2,0,68.3,67.6,0,31,0.0,0,27,2,88.9,24,109.7,3,37.5,0,55,13,6.5,27.5,2.29,0,14.8,0,75.0,,0,0,0.0,0,2,0,70.5,62.0,0,20,2.7,1,37,3,91.9,34,112.5,4,50.0,0,46,8,2.7,15.3,1.35
Dalvin Cook,11796,HB,NYJ,5,8,0,22,-4.0,0,100.0,,0,0,0.0,0,0,0,68.3,59.5,0,5,36.4,4,11,2,54.5,6,81.3,2,25.0,0,7,15,7.5,3.5,1.17,0,-1.6,0,100.0,,0,0,0.0,0,0,0,73.4,59.6,0,8,13.3,4,30,5,80.0,24,85.0,5,62.5,0,22,30,6.0,4.4,0.92
Latavius Murray,7962,HB,BUF,5,8,0,4,1.0,1,100.0,,0,0,0.0,0,4,0,72.1,91.4,0,22,10.0,2,20,4,80.0,16,113.5,4,50.0,0,45,41,10.3,11.3,2.81,0,0.5,0,50.0,,0,0,0.0,0,0,0,64.7,52.6,0,1,14.8,4,27,1,85.2,23,56.3,2,25.0,0,1,2,2.0,1.0,0.04
Emari Demercado,77763,HB,ARZ,5,8,0,1,,0,,,0,0,,0,0,0,,53.2,0,0,36.8,7,19,0,52.6,10,0.0,0,0.0,0,0,0,,,0.0,0,3.7,0,71.4,0.0,0,1,0.0,0,2,0,73.4,56.5,0,13,20.4,10,49,5,77.6,38,83.0,7,87.5,0,36,35,7.0,7.2,0.95
Kenneth Walker III,97199,HB,SEA,4,8,0,29,,0,,,0,0,,0,0,0,,50.6,0,0,36.4,4,11,0,36.4,4,0.0,0,0.0,0,0,0,,,0.0,0,3.8,4,100.0,,0,0,0.0,0,3,0,73.4,72.4,0,36,23.1,12,52,5,69.2,36,118.8,5,62.5,0,76,57,11.4,15.2,2.11
Colby Parkinson,52266,TE,SEA,4,8,0,29,,0,,,0,0,,0,0,0,64.7,40.0,0,0,9.1,1,11,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,83.3,,0,0,0.0,0,4,0,45.8,67.7,0,21,22.0,11,50,5,72.0,36,115.3,6,75.0,0,70,32,6.4,14.0,1.94
Najee Harris,57121,HB,PIT,5,8,0,25,,0,,,0,0,,0,0,0,,52.6,0,0,16.7,2,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0,0,1.1,3,71.4,,0,0,16.7,1,1,0,45.8,49.6,0,32,13.5,7,52,5,86.5,45,83.6,7,87.5,0,37,32,6.4,7.4,0.82
Brandon Powell,48036,WR,MIN,2,7,0,18,6.3,0,66.7,0.0,0,1,33.3,1,2,0,30.0,67.4,0,13,0.0,0,8,2,100.0,8,79.9,3,42.9,0,16,7,3.5,8.0,2.0,0,13.0,0,75.0,,0,0,0.0,0,1,0,70.5,66.8,0,26,0.0,0,11,3,100.0,11,97.9,4,57.1,0,32,5,1.7,10.7,2.91
