"id","firstName","lastName","adp","projectedPoints","positionRank","slotName","teamName","lineupStatus","byeWeek"
"a3f5346d-4c18-48ae-b7f3-efb6f1929812","Jake","Eder","-","3.0",,"P","Chicago White Sox",,
"96365133-aa35-4157-9e52-413762f25506","Daniel","Norris","-","0.0",,"P",,,
"963794f1-e3ef-4001-a047-ebcff49a4d3a","Michael","Kennedy","-","0.0",,"P",,,
"96504559-a692-4d39-b5ed-d2410372064f","Chris","Vallimont","-","0.0",,"P",,,
"9658a416-92ed-4b81-a3fe-958e3952cd7c","Garrett","Hill","-","0.0",,"P",,,
"965b5817-4687-4fc9-bc8e-88dc169d4bcb","Drew","Smith","-","0.0",,"P",,,
"969a234b-2941-4c6d-89b1-7922ac281ceb","Zac","Kristofak","-","0.0",,"P",,,
"1fa1769e-928e-410f-8e17-c8526f7c29ab","Shawn","Morimando","-","0.0",,"P",,,
"96d4f850-f1b5-4979-ab1a-1337883a03ea","Chris","Archer","-","0.0",,"P",,,
"1fa0bce6-62b0-479a-a94c-18cdf456f201","René","Rivera","-","0.0",,"IF",,,
"1f193189-1cf8-4225-acb6-871edf03043f","Yennsy","Díaz","-","0.0",,"P",,,
"96efcf6f-ae47-43d1-a58a-cb1bd25d88ac","James","McCann","-","0.0",,"IF",,,
"96fff2a3-54b1-42a7-868f-0d7b45f37e87","Brad","Keller","-","0.0",,"P",,,
"97093e97-cbb0-4328-b664-618789b44df6","Benjamin","Cowles","-","0.0",,"IF","Chicago Cubs",,
"970c06c1-4756-4d97-b4e3-092bb0779313","Tejay","Antone","-","0.0",,"P",,,
"1f1513ba-f241-4963-a8a6-0718123532a4","Shane","Matheny","-","0.0",,"IF",,,
"9792a24c-7fe6-47fe-9670-864dc64d0561","Yunior","Severino","-","0.0",,"IF",,,
"9797eb0b-09d1-445b-8433-cea9900af08b","Lance","Lynn","-","0.0",,"P",,,
"1f0f68b6-cb96-4fdc-ae17-900287e2689f","Diego","Hernandez","-","0.0",,"OF",,,
"97d95944-3228-4da7-b5e5-a12ac6664814","JaCoby","Jones","-","0.0",,"OF",,,
"1ed51f76-8897-4f2f-b374-fa28963c0aa3","Ryan","McBroom","-","0.0",,"IF",,,
"1e96d2de-b787-43bd-a31b-c1781c4b7775","Jeremy","Beasley","-","0.0",,"P",,,
"98391b90-46f0-4a7c-9e4d-50682b72c0eb","Trevor","May","-","0.0",,"P",,,
"1e8997ae-1962-403c-b527-adadfdb6889a","Hyun-Jin","Ryu","-","0.0",,"P",,,
"1e84e78e-512e-4f24-8bd0-ff7666806edd","José","Ureña","-","0.0",,"P",,,
"98b6aee8-548e-4260-a225-8ff3185bf8c3","José","Marte","-","0.0",,"P",,,
"98b7cff2-3147-47d0-b948-286c12e0db6f","Daniel","Robertson","-","0.0",,"IF",,,
"1e7a0b6e-2fc5-44d1-9a93-8ef0e100f5f8","Max","Castillo","-","0.0",,"P",,,
"98ef47cd-1eb7-469c-80b6-13ce131c15a1","Tim","Locastro","-","0.0",,"OF",,,
"98fd6ec6-81d2-4421-9234-e067c2041393","Ryan","Weber","-","0.0",,"P",,,
"99283549-df8f-4ce1-be8b-e3d6526fcd49","Miguel","Romero","-","0.0",,"P",,,
"9958f4a3-74a0-4af8-ab5c-29a38bd0bafa","Gerardo","Parra","-","0.0",,"OF",,,
"1dbc94b9-c4d3-43d7-8382-784f432f9668","Nick","Martini","-","0.0",,"OF",,,
"1db0f096-b473-4b8a-aaa8-5a994124e855","Mason","Williams","-","0.0",,"OF",,,
"9971f4af-8a25-48d3-b95c-18970bbaef92","Bradley","Zimmer","-","0.0",,"OF",,,
"1d2773ed-3bfe-4a9f-a6ad-69a4b02e0754","Luis","Cessa","-","0.0",,"P",,,
"9980e506-f68c-4a51-926a-a3cd98f983b2","César","Hernández","-","0.0",,"IF",,,
"1d0c836a-8a8c-4ad9-9d1b-98a92e8e199d","Wade","Davis","-","0.0",,"P",,,
"99bb3a88-923c-402b-8b54-febd05f91e47","Daniel","Espino","-","0.0",,"P","Cleveland Guardians",,
"99c90a6c-a0ed-404f-bdab-184fafe48705","Dellin","Betances","-","0.0",,"P",,,
"99ca748c-cb93-4a18-b70a-f0d9c2a73bb5","Jay","Groome","-","0.0",,"P",,,
"9a0784be-c495-42b2-ada2-53ff836f8531","Seth","Frankoff","-","0.0",,"P",,,
"1cf1534b-e7df-4ccd-b3e3-96feb51ee272","David","MacKinnon","-","0.0",,"IF",,,
"9a881e9f-db20-454a-98b5-4433679bf760","José","Leclerc","-","0.0",,"P",,,
"9a91d01f-f351-4cda-82f4-c54af1e859c9","Hunter","Wood","-","0.0",,"P",,,
"9aa03572-84c8-4f3e-9756-a1de496ec65c","Yonny","Hernández","-","0.0",,"IF",,,
"9afe8c19-bd2d-4e2b-9e36-b0b3769d2e7d","Lucius","Fox","-","0.0",,"IF",,,
"9b1aa52b-9e5a-4e27-8188-a84ed740057d","James","Naile","-","0.0",,"P",,,
"9b36e927-a552-46de-81b1-1ea05217bd08","Justin","Upton","-","0.0",,"OF",,,
"1cb98c07-ce5e-4cb5-9045-998f77c76c61","Nick","Nelson","-","0.0",,"P",,,
"9c10d884-7d22-44da-88dd-c1d1fb2b8fcc","Dominic","Leone","-","0.0",,"P",,,
"9c3c5714-5045-4c45-92aa-cd3bd51c7a7b","Wade","Miley","-","0.0",,"P",,,
"9c46847e-9e40-4356-8fc6-7f9eb43f90f6","Jakob","Junis","-","0.0",,"P",,,
"9c819246-30c4-4cbf-abe9-4e86d54de408","Moisés","Chace","-","0.0",,"P","Philadelphia Phillies",,
"9c8a9c01-afff-43c4-b71e-4058cc7efbc0","Andrew","Miller","-","0.0",,"P",,,
"1c5021cd-6e72-4cda-8e54-69191dd48b3b","Tim","Beckham","-","0.0",,"IF",,,
"9cc4f197-da71-45af-b6f4-0e561da79a54","Hunter","Strickland","-","0.0",,"P",,,
"9cd586a3-019e-447e-9def-d82b28f51ed3","Jhailyn","Ortiz","-","0.0",,"OF",,,
"9cd93760-b5d7-48dc-85f3-2aa339866b0c","Nick","Raposo","-","0.0",,"IF","Seattle Mariners",,
"1bf4df03-a4f1-4483-89e3-11a085721802","Cam","Bedrosian","-","0.0",,"P",,,
"9cfc80aa-042d-4b29-baa9-2270e3c89c9d","Beau","Taylor","-","0.0",,"IF",,,
"1bea3d4b-7bd8-420d-83d7-55fa64d29761","Parker","Bugg","-","0.0",,"P",,,
"9d438988-b50d-493e-aa02-1192ab0d640c","Doug","Nikhazy","-","0.0",,"P","Cleveland Guardians",,
"9d4d6c33-b205-44c6-8d90-52bb07eadc93","Caleb","Hamilton","-","0.0",,"IF",,,
"9d59b196-6ff0-49c2-8c02-5764bb0fdcdf","Alex","McRae","-","0.0",,"P",,,
"9db558ce-5c46-495d-88ec-05edd908664a","Mark","Payton","-","0.0",,"OF",,,
"9e8010ff-3c1d-4bee-9172-81474f33785a","Michael","Pineda","-","0.0",,"P",,,
"9ea829d5-de88-4a9b-b350-5d7202d75882","Jorge","Polanco","-","0.0",,"IF",,,
"9eeaffe2-21ff-4490-80ac-c5bf66f66727","Nate","Mondou","-","0.0",,"IF",,,
"1b9f7bb3-c741-4c76-be58-a7258281fb18","Brody","Hopkins","-","0.0",,"P",,,
"9f324647-e691-497f-9d39-d18b91fe78a3","Ian","Gibaut","-","0.0",,"P",,,
"9f34b6a0-bce6-4700-8599-9dd0b24ffaea","Mike","Moustakas","-","0.0",,"IF",,,
"1b8f986c-8d96-4c2d-96bd-5d44213f6c69","Ken","Giles","-","0.0",,"P",,,
"9f7dd65d-8376-4f5c-87aa-c03b646fa1cf","Yusniel","Diaz","-","0.0",,"OF",,,
"9fb1b9db-c322-4f4f-b1fe-bd490cabe93d","Spencer","Turnbull","-","0.0",,"P",,,
"9fca0d76-9bc0-48dc-a121-783bc9c6dae9","Roberto","Pérez","-","0.0",,"IF",,,
"9fe625db-d4f6-41a9-912f-283d6ab13d1b","Kyle","Crick","-","0.0",,"P",,,
"1b895ede-50ab-4839-9441-be65ff36992d","C.J.","Cron","-","0.0",,"IF",,,
"9ff9a0f1-29a5-4ba0-b80f-66ed5e2b5e82","Scott","Barlow","-","0.0",,"P",,,
"9ffed905-30f6-404a-a000-be836d780060","Moises","Bolivar","-","0.0",,"IF",,,
"9fff4dc4-d4c1-4eaf-82f9-573b1cb0b251","Noah","Song","-","0.0",,"P",,,
"a00cb7d6-33e6-4cef-99e1-40231a1c2e4f","David","McKay","-","0.0",,"P",,,
"1b56610f-930e-47e9-9328-98e58484c4bd","Todd","Frazier","-","0.0",,"IF",,,
"1b0c6509-e0d4-4cad-b93f-7907e939d907","Tyler","Alexander","-","0.0",,"P",,,
"1afacedc-2fe0-4c17-acb6-fd7b36f2da39","Daiveyon","Whittle","-","0.0",,"P",,,
"a05cf4bf-2195-41d8-8115-941eaaf15f0d","Hudson","Potts","-","0.0",,"IF",,,
"a0783fad-307a-414f-8d32-26390a960493","Darien","Nunez","-","0.0",,"P",,,
"a0954b42-82e4-4256-92a8-ca844f1cab8b","Jesús","Cruz","-","0.0",,"P",,,
"1af56fc4-7845-4800-901a-d868132abff6","Andrew","Young","-","0.0",,"IF",,,
"a107c778-3c07-4c77-9665-b0ec68b93a84","Tyler","Gentry","-","0.0",,"OF","Kansas City Royals",,
"a10caa2e-3d8d-4795-9029-425a7ffd95f1","Buck","Farmer","-","0.0",,"P",,,
"1aef883c-ac89-428b-a627-ca5d780a7756","Nick","Ahmed","-","0.0",,"IF",,,
"a15b73ec-a0f6-4b17-914b-aed1dff157e6","Alex","Young","-","0.0",,"P",,,
"a19fd62a-0ee0-4f8f-9b41-a147ae040aef","Cody","Sedlock","-","0.0",,"P",,,
"a1eced2c-d6c9-4462-a89e-acca259c91ca","Jacob","Lemoine","-","0.0",,"P",,,
"a201a311-15ee-4a62-8b72-7a561d0e62a0","Tyler","Payne","-","0.0",,"IF",,,
"a22eae86-dece-43a6-9f73-e8cef71a78f5","Justin","Grimm","-","0.0",,"P",,,
"a23563af-8a28-4474-ba71-1a680f32452a","Matt","Barnes","-","0.0",,"P",,,
"a237761c-fb80-4b8f-a4a9-119811b4dfae","Freudis","Nova","-","0.0",,"IF",,,
"a2526c53-13d5-4b0b-b754-d46b1c839b20","Wilmer","Flores","-","0.0",,"P",,,
"a2c31e53-fad1-4f77-9c10-fbbbacbbb429","Jonathan","Holder","-","0.0",,"P",,,
"1ad868c1-b660-44a4-9539-35b62b4194fb","Jordan","Humphreys","-","0.0",,"P",,,
"a2d9806d-df02-4f37-b920-3e8de38e3855","Sam","Howard","-","0.0",,"P",,,
"1ac04ced-d284-4ec5-b61e-b09cdb1b199b","Jonathan","Schoop","-","0.0",,"IF",,,
"a30bf7fe-b507-4fc9-9316-d980b2b7f5be","Alex","Reyes","-","0.0",,"P",,,
"1aa39f02-ad62-4baa-9c93-fb90619c304c","Jesse","Chavez","-","0.0",,"P",,,
"a33a13a0-19ac-4d02-be84-7bbde6e86953","Marco","Raya","-","0.0",,"P","Minnesota Twins",,
"1a94e4ba-11c3-4f85-80fb-bd6d7a218ccd","Daniel","Scheeman","-","0.0",,"IF","Cleveland Guardians",,
"a3af7dae-bbff-4af0-9f58-9faf829e8783","Brandon","Brennan","-","0.0",,"P",,,
"a3ba5816-aa51-48ec-96a4-b01154007e0b","Manny","Piña","-","0.0",,"IF",,,
"a3bbf365-1bb5-4cbc-9812-6f9b59ac7f59","Nate","Lavender","-","0.0",,"P","Tampa Bay Rays",,
"a3d08fc3-ca39-48b9-9f21-7b9e92b5da6b","Cristofer","Ogando","-","0.0",,"P",,,
"a44385b4-ccbd-45d8-b9ef-63e3f51395f3","Carlos","Pérez","-","0.0",,"IF",,,
"a469b0fa-d612-4929-85b5-7195ac747451","Austin","Brice","-","0.0",,"P",,,
"a4862457-3da3-4c1b-b77c-6d539f214263","Parker","Markel","-","0.0",,"P",,,
"a4d1b91a-1d08-4544-bb94-0713a7518599","Preston","Guilmet","-","0.0",,"P",,,
"a4dab8e6-df65-4b27-a8ab-9de65112acc8","Robbie","Grossman","-","0.0",,"OF",,,
"a520bbb3-9328-45de-8cf5-ac0930edf405","Cody","Thomas","-","0.0",,"OF",,,
"a53d81e5-dcad-45c5-9325-34fbd36c7762","Ben","Bowden","-","0.0",,"P",,,
"a54e321e-949a-4fed-b6e6-ed6b32fce44b","Chris","Mazza","-","0.0",,"P",,,
"a56dc9f6-c6f0-41a4-acf8-5ac887ccf665","Will","Toffey","-","0.0",,"IF",,,
"a57d5674-cc6e-404f-ba72-aa490e0d3b67","Luis","Curvelo","-","0.0",,"P","Texas Rangers",,
"a57ed299-9362-4744-9643-30489656f8de","Israel","Pineda","-","0.0",,"IF",,,
"a59cfd0e-0028-4eff-a1c1-e83031e9e511","Yuli","Gurriel","-","0.0",,"IF",,,
"a5ab8d6b-bf1d-44dc-9c55-1f482a5b50d5","Tucker","Davidson","-","0.0",,"P",,,
"a5ad47aa-95e1-4d66-bf7f-705bdfd90dbc","Kristian","Robinson","-","0.0",,"OF",,,
"a6046b4a-b57a-4e08-903d-3157ece12a6b","Alexander","Vizcaino","-","0.0",,"P",,,
"1a0f3b77-7579-425c-b20c-89758be9038c","Luis","Oviedo","-","0.0",,"P",,,
"a633fce7-5eef-43c7-9f61-463dd4953a4c","McKinley","Moore","-","0.0",,"P",,,
"a686de0c-fa2f-4383-8182-1bc449422660","Ryan","Goins","-","0.0",,"IF",,,
"a69531b5-7447-4a11-b77d-edfc44fe56bb","Taylor","Davis","-","0.0",,"IF",,,
"a6a6cb52-f2a1-47e3-a861-5c731031683e","Yadier","Molina","-","0.0",,"IF",,,
"a6f78418-55fe-43ed-9c1f-1caddd7de6b1","Victor","Reyes","-","0.0",,"OF",,,
"19c9b18d-3231-43bc-843f-2c3fe77467c8","Elias","Díaz","-","0.0",,"IF",,,
"a72455b7-3f85-467e-ae0e-434021794083","Jandel","Gustave","-","0.0",,"P",,,
"a732606f-f971-46e3-94c2-b8049ac4cd91","Ryan","Meisinger","-","0.0",,"P",,,
"a786b1c9-a5d5-455e-ab0b-a1242495d2ca","Chris","Ellis","-","0.0",,"P",,,
"a7b6052e-3bf6-468e-8b32-517c3b170af8","Brody","Koerner","-","0.0",,"P",,,
"1942c557-f62d-4fb7-98f2-02a412da5c9a","Scott","Alexander","-","0.0",,"P",,,
"192c4a88-4e9b-442e-974c-76c0b1ed9748","Luinder","Avila","-","0.0",,"P","Kansas City Royals",,
"a811ee80-d951-4a7c-8327-7cdfd42a8718","Arodys","Vizcaíno","-","0.0",,"P",,,
"a82ed9fc-b59b-48f7-b6cd-e50a2e329207","Alec","Mills","-","0.0",,"P",,,
"a878b104-3c54-48c9-b948-6e423d5ae311","Bryan","Mitchell","-","0.0",,"P",,,
"a8be315c-a354-47c9-8f2f-7e2a47d3de61","Michael","Mariot","-","0.0",,"P",,,
"a8e0ae41-9456-4a53-8582-930618052c3b","Nivaldo","Rodriguez","-","0.0",,"P",,,
"a90c05fb-8920-4de7-8004-effa87636af9","Domingo","Acevedo","-","0.0",,"P",,,
"a913327a-579b-41ad-b771-a69ab5941d94","Ricardo","Pinto","-","0.0",,"P",,,
"a91a8c3a-1b53-447a-b2ed-f4c044f14208","Stephen","Piscotty","-","0.0",,"OF",,,
"a9265218-f55e-45c1-a20f-4aa9d35fa9e7","James","Marinan","-","0.0",,"P",,,
"a92c11e8-3798-46ba-b601-db08220c779a","Austin","Romine","-","0.0",,"IF",,,
"a936c4c3-ec8b-4c39-9224-345962f969f4","Nick","Duron","-","0.0",,"P",,,
"a971e7bf-5aaf-4069-a7a3-f646f86d757f","Ehire","Adrianza","-","0.0",,"IF",,,
"a99a8a46-6d5d-42aa-a189-ceadc7d1ffe8","Mark","Coley","-","0.0",,"OF",,,
"a9e95384-6e2e-4815-9c47-253bda4bf2de","Zach","Thompson","-","0.0",,"P",,,
"aa17fd9b-d2a5-4271-82d0-b6d6a1ae9605","Connor","Sadzeck","-","0.0",,"P",,,
"1878509c-5d64-4d22-bcd1-de18f7837441","Patrick","Wisdom","-","0.0",,"IF",,,
"1865737e-6881-4c06-a16b-c2b475b83dc0","Luis","Medina","-","0.0",,"P","Oakland Athletics",,
"aa5e512d-ade3-459d-8d31-86f31f0099a3","Joakim","Soria","-","0.0",,"P",,,
"aa607c62-15f9-4d0b-8075-15f8e33391d2","Ben","Rowen","-","0.0",,"P",,,
"183ffc44-6aac-44c4-bab5-7f6f9c2cbea6","Evan","Reifert","-","0.0",,"P","Washington Nationals",,
"18359745-c93e-484c-9955-b112dcaa3bc1","Sammy","Peralta","-","0.0",,"P",,,
"aaaea11d-7e83-4470-85e0-0eb2fa4dcc7e","R.J.","Alaniz","-","0.0",,"P",,,
"ab76baea-cb4a-494d-bb8d-d8d5ba4645a2","Eric","Hosmer","-","0.0",,"IF",,,
"ab89ec51-1f85-4937-a28a-f75722c1ea9e","Tommy","Milone","-","0.0",,"P",,,
"abab7727-7179-42e0-938c-37520233faf3","Ian","Seymour","-","0.0",,"P","Tampa Bay Rays",,
"abbfd9ec-678d-48a7-a4b1-83e4a0b21a17","Cody","Reed","-","0.0",,"P",,,
"abf1fb33-7187-4683-82a3-1147b443f4e1","Taylor","Widener","-","0.0",,"P",,,
"ac3bcf34-a3c5-4af7-89de-3ae02f4ed2e2","Aaron","Brooks","-","0.0",,"P",,,
"181d94a6-cdd2-4fd0-a9f4-b0b28dc5d260","Hirokazu","Sawamura","-","0.0",,"P",,,
"ac66a0be-3540-4385-9d0d-9146036747ec","Ashton","Goudeau","-","0.0",,"P",,,
"acda4950-76f7-45c0-8910-418c49b52abf","Jose","Corniell","-","0.0",,"P","Texas Rangers",,
"acf0b2b2-74c1-4b0f-b104-22bc31e34dc9","Matt","Svanson","-","0.0",,"P","St. Louis Cardinals",,
"17ee940e-01d3-48f5-9fc6-f64130f23b0f","Aaron","Sanchez","-","0.0",,"P",,,
"ad295ec3-2023-4546-bae7-ec0745bd888a","Josè","Rodriguez","-","0.0",,"IF",,,
"ad6c2019-cb04-4e8f-8083-6fac08ba4593","John","Axford","-","0.0",,"P",,,
"17ecef38-b1d8-4ca2-8826-8c85f375b80e","Mark","Appel","-","0.0",,"P",,,
"adac7aec-892c-451e-9f0c-a0b8f755d0e5","Phillip","Evans","-","0.0",,"OF",,,
"ade95e50-0528-4e54-8a34-b2c9ed749229","Zach","Logue","-","0.0",,"P",,,
"ae1646f5-cbc4-4b18-a0e4-86c46fbc42c7","Matthew","Batten","-","0.0",,"IF",,,
"ae1a45b0-46f0-4f86-8583-b8eded921f19","Ryne","Harper","-","0.0",,"P",,,
"17cc3bc8-96ca-4fb9-ac7f-a6bf581da943","Matt","Cronin","-","0.0",,"P",,,
"ae463523-42ee-4e48-820a-cf6617c9526e","Erik","González","-","0.0",,"IF",,,
"17b878ad-bcec-4038-8d25-a754048eb0c3","Jose Alberto","Rivera","-","0.0",,"P",,,
"ae6ffaa5-50a8-470c-a010-cbba9178ec0e","James","Norwood","-","0.0",,"P",,,
"ae7e12ff-4655-4efd-9366-b00d292c1ca9","Bruce","Maxwell","-","0.0",,"IF",,,
"aec039bf-d73c-4b68-a05f-232a6869b37f","Chris","Clarke","-","0.0",,"P",,,
"17b869d8-0d25-4eba-9822-4d03c38f3959","Josh","James","-","0.0",,"P",,,
"aee658a0-42ac-46cc-b2cb-cdc0fc93e73b","Jefry","Rodriguez","-","0.0",,"P",,,
"aefd6a3c-47c0-49e3-84ff-203baa028e3f","Ronald","Torreyes","-","0.0",,"IF",,,
"af086823-603e-4929-a1d8-13e9610762bb","Jason","Krizan","-","0.0",,"OF",,,
"af1fe51e-c23f-4698-b3ff-a1f4737efec2","Cam","Gallagher","-","0.0",,"IF",,,
"af89b6aa-3443-450c-b1a7-4b1b6e86e744","Joe","Barlow","-","0.0",,"P",,,
"af9827c0-13d4-4050-911d-58ec98b7d37b","Drew","Rucinski","-","0.0",,"P",,,
"afba45cf-bb53-4a6d-b093-1d80d858914b","Carlos","Rodríguez","-","0.0",,"OF","Atlanta Braves",,
"afe35925-c64d-411b-856c-b2af28d753d4","Zack","Godley","-","0.0",,"P",,,
"17b46027-1bf0-4881-8155-e34088dcf81c","Dillon","Thomas","-","0.0",,"OF",,,
"b0661783-9dad-4c14-ae72-458f80dff1ce","Nick","Allgeyer","-","0.0",,"P",,,
"b0855d28-8784-45d4-8d8f-1d7f405dbe21","Luis","Barrera","-","0.0",,"OF",,,
"b099d253-55fa-494a-bf6e-5c4f2f9173cf","Thomas","Harrington","-","0.0",,"P","Pittsburgh Pirates",,
"b0aabc88-a930-4728-a2c9-66c5cee723b5","Daniel","Castano","-","0.0",,"P",,,
"b0f220d2-bb92-4b9e-97a0-21272919c665","David","Phelps","-","0.0",,"P",,,
"175554d1-eeb8-4ad6-8946-a1184d9505e8","Carson","Williams","-","0.0",,"IF","Tampa Bay Rays",,
"16e8ac7c-4790-4b52-b94b-a7047b916667","Henry","Ramos","-","0.0",,"OF",,,
"b10b257d-2a81-4c1d-9125-124caffbe960","Héctor","Santiago","-","0.0",,"P",,,
"b1164a85-02ff-4b55-8889-4679ec66159c","Patrick","Corbin","-","0.0",,"P",,,
"167ddf3e-b9eb-4fab-96a6-4c2e244d2630","Derek","Holland","-","0.0",,"P",,,
"15f8b316-9a33-4007-b71e-23321e677fac","Kevin","Smith","-","0.0",,"IF",,,
"b15ed6ef-f99c-46e5-8639-8e50cfa64376","Julio","Urías","-","0.0",,"P",,,
"159d5b2b-a2b3-4865-813e-716f3ac17386","Omar","Cruz","-","0.0",,"P","San Diego Padres",,
"b1a1e179-68d8-402e-8ab9-9fea6dfff556","Jesse","Winker","-","0.0",,"OF",,,
"b1ad5e40-9c02-4e32-99c8-963043df1938","Reggie","Lawson","-","0.0",,"P",,,
"b1c22c2a-7502-4684-b0b5-1ddf70d73dcf","David","Robertson","-","0.0",,"P",,,
"b1cc3873-a2fa-440e-bc82-d38a0aa1f053","Aaron","Whitefield","-","0.0",,"OF",,,
"b1d80164-f80c-4517-9627-695f4b5c0330","Scott","Moss","-","0.0",,"P",,,
"b1fb515f-896d-4118-a640-ec41cb546845","Scott","Schebler","-","0.0",,"OF",,,
"b215615e-b0eb-4aea-a336-37eb0ae3a1bb","Jaylin","Davis","-","0.0",,"OF",,,
"b21e3117-fb07-42e9-9cc1-702a0926556c","Jeferson","Quero","-","0.0",,"IF","Milwaukee Brewers",,
"b2804b79-390b-48d9-b1cb-3f2d50768887","Kevin","Plawecki","-","0.0",,"IF",,,
"b28fbf3d-50ec-4e7b-9f63-e1cddd69a409","Kyle","Keller","-","0.0",,"P",,,
"b2992474-e0aa-4a04-ac1c-f6ed520f2924","Tyler","Johnson","-","0.0",,"P",,,
"b2c4c6c3-9420-4d4d-a475-bbe6f3dd570a","Jake","Jewell","-","0.0",,"P",,,
"b2daa56b-d9b4-45a2-a432-1729f5172352","Brooks","Wilson","-","0.0",,"P",,,
"b2ee4685-901f-4420-92c1-e0ef61facd58","David","Hensley","-","0.0",,"OF",,,
"b31dfdf7-baf5-4da2-99b6-10a7abe8f5f3","Mike","Kickham","-","0.0",,"P",,,
"b32268b3-28f9-4110-a212-a33360826371","Ryan","Aguilar","-","0.0",,"OF",,,
"15476f20-6723-4625-9c99-4d30ab4674e0","Félix","Peña","-","0.0",,"P",,,
"b32cf596-133d-45e7-876a-607f413f29b9","Zack","Burdi","-","0.0",,"P",,,
"14c0ba5e-d7d5-4f83-9789-a4d74e97daea","Brailyn","Marquez","-","0.0",,"P",,,
"b3368a57-c480-40b6-aa5e-8c1cbb723761","Rex","Brothers","-","0.0",,"P",,,
"14bbabf2-dc36-4903-b925-4bcfa4adf7df","Jimmy","Cordero","-","0.0",,"P",,,
"b34bb5d3-e459-448d-96f8-8d4baf9b0aae","Stephen","Vogt","-","0.0",,"IF",,,
"b3548b80-353f-4ef8-be28-0142be46559a","Brandon","Bailey","-","0.0",,"P",,,
"14b5010e-98b0-4838-baed-45762648fbee","Ryan","Dorow","-","0.0",,"IF",,,
"b3c7ccb4-ecc5-4230-8097-f20bad555be5","Brad","Wieck","-","0.0",,"P",,,
"b3f0de8a-4a24-433b-a366-f95694f996af","Yoán","Moncada","-","0.0",,"IF",,,
"1471f562-8a89-4807-a996-fb05c5b16b39","Caleb","Baragar","-","0.0",,"P",,,
"b4618086-730c-4a45-972a-64f6b04739c2","Kyle","Gibson","-","0.0",,"P",,,
"b4c1a274-6732-4d66-91ef-0b6e569a9f2c","Ryan","Hartman","-","0.0",,"P",,,
"14589e9c-f967-4e14-be0b-2f22c3dbfcf0","Austin","Allen","-","0.0",,"IF",,,
"b4cd7b8d-f566-4868-94e8-6ef2ab639f91","Nick","Anderson","-","0.0",,"P",,,
"b4e2d69f-5587-40f5-9805-56a183a10cd8","Kurt","Suzuki","-","0.0",,"IF",,,
"b4f6ae6f-8e09-418d-bb6a-93c3e7d54c4b","Jace","Peterson","-","0.0",,"IF",,,
"b520ab60-8a60-458a-939e-15ef50fef3c8","Wilfredo","Tovar","-","0.0",,"IF",,,
"b5235beb-96ca-4975-a534-a3105e5aece2","Steven","Souza Jr.","-","0.0",,"OF",,,
"1455784b-604b-4d0d-b90b-72342948cb72","Maikel","Franco","-","0.0",,"IF",,,
"b56f472d-b1de-4bff-9cc0-d3375704f571","Trevor","Gott","-","0.0",,"P",,,
"b57c8eaa-37a4-40b8-bce7-476085f81180","Collin","McHugh","-","0.0",,"P",,,
"b58873cd-f8c6-4fb8-87ab-70e3bca81a33","Steve","Cishek","-","0.0",,"P",,,
"b5975d51-6e71-43c2-859d-a396eab32221","Trevor","Rosenthal","-","0.0",,"P",,,
"13fcddb8-583e-42a8-b336-2c8762d55223","José","Urquidy","-","0.0",,"P",,,
"b5d42cf0-475c-4018-9b5d-1cc40fe2b67a","Daniel","Zamora","-","0.0",,"P",,,
"b5e3365a-f245-4d8e-a280-5dae61de18bf","Francisco","Mejía","-","0.0",,"IF",,,
"b5fb88f7-fb92-4b76-a33f-e37c6d916ce6","Julian","Aguiar","-","0.0",,"P","Cincinnati Reds",,
"b608cde5-57d4-40f8-a987-8492e1c2b336","Yoshi","Tsutsugo","-","0.0",,"IF",,,
"b60c3785-31ca-4378-8ea8-5bdb07cbef8f","Liam","Hicks","-","0.0",,"IF","Miami Marlins",,
"b639f3bc-3a04-4cc7-a341-e76efc58e487","Charlie","Culberson","-","0.0",,"IF",,,
"b640ad89-af77-4128-8a37-78dfb0e4f1e8","Kevan","Smith","-","0.0",,"IF",,,
"b6457b7b-2fcb-44b4-81e5-7c0d0eaefc15","Jackie","Bradley Jr.","-","0.0",,"OF",,,
"b655dab3-385f-42a3-be6e-703e54878c30","Alex","Ramírez","-","0.0",,"OF",,,
"b668b866-dca4-42ec-858b-1e62aaf9c9bb","Wyatt","Mathisen","-","0.0",,"IF",,,
"b66eed3f-a26d-4a84-86b9-4701308033a2","Andry","Lara","-","0.0",,"P","Washington Nationals",,
"13f9367f-9fa9-490b-91fc-c2ac16be0ef5","Dereck","Rodríguez","-","0.0",,"P",,,
"b7044d36-7bdd-482f-8313-ab57232fd033","Kohei","Arihara","-","0.0",,"P",,,
"b710a165-7ca2-40fd-8bd8-d92da47c34de","Justus","Sheffield","-","0.0",,"P",,,
"b72f88cd-1885-4b1d-926b-9b3189f94925","Colin","Poche","-","0.0",,"P",,,
"13d7a368-0eff-4422-95c1-f35226e49c74","Aaron","Northcraft","-","0.0",,"P",,,
"b743ba93-895b-473f-9030-f639149992cc","Breyvic","Valera","-","0.0",,"IF",,,
"13c11e32-2c5a-42e0-8540-571c142f91d0","Ross","Detwiler","-","0.0",,"P",,,
"b753f038-a7e1-4934-b96f-b59ffd911655","Matt","Carasiti","-","0.0",,"P",,,
