Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1094,3000965621,kreller17 (3/20),0,125.59999,C Logan Couture C Phillip Danault W Timo Meier UTIL Viktor Arvidsson W Alex Iafallo W Jonathan Dahlen D Roman Josi D Alex Goligoski G Alex Nedeljkovic,,,
1101,3001106159,jtreichert22,0,125.5,C Patrice Bergeron C Trevor Zegras W Alex Ovechkin W David Pastrnak W Nick Foligno UTIL Ivan Barbashev D Jacob Middleton D Derek Forbort G Braden Holtby,,,
1101,3001386327,jstout2014 (12/20),0,125.5,C Patrice Bergeron C Sam Bennett W Kirill Kaprizov UTIL Joe Pavelski W Taylor Hall W Pavel Buchnevich D Jonas Brodin D Mattias Ekholm G John Gibson,,,
1101,3001388764,LordB2k,0,125.5,C Patrice Bergeron C Ryan O'Reilly W David Pastrnak W Joe Pavelski W Taylor Hall UTIL Brayden Schenn D Erik Karlsson D Ryan Suter G Ilya Samsonov,,,
1104,3000893687,rsimone (3/20),0,125.40001,C Sam Bennett C Barrett Hayton W Jonathan Huberdeau W Clayton Keller UTIL Phil Kessel W Owen Tippett D Dougie Hamilton D Roman Josi G Juuse Saros,,,
1104,3000707756,raiderz81,0,125.4,C Logan Couture C Trevor Zegras W Timo Meier W Troy Terry UTIL Lucas Raymond W Rickard Rakell D Erik Karlsson D Kevin Shattenkirk G James Reimer,,,
1104,3000972977,SnowGoon99 (2/20),0,125.4,C Joel Eriksson Ek C Tomas Hertl UTIL Kirill Kaprizov W Kevin Fiala W Clayton Keller W Phil Kessel D Jakob Chychrun D Jonas Brodin G Jonathan Quick,,,
1104,3001222612,mnoble4148,0,125.4,C Anze Kopitar C Robert Thomas W Viktor Arvidsson W Matt Duchene W Pavel Zacha UTIL Clayton Keller D Dougie Hamilton D Brandon Montour G Jordan Binnington,,,
1104,3000712957,unicornsxshowponies (2/10),0,125.399994,C Evgeny Kuznetsov C Roope Hintz W Alex Ovechkin W Jason Robertson UTIL Joe Pavelski W Aliaksei Protas D Esa Lindell D Vladislav Gavrikov G Braden Holtby,,,
1104,3001076298,BD_09,0,125.399994,C Anze Kopitar C Charlie Coyle UTIL Timo Meier W Viktor Arvidsson W Alex Iafallo W Craig Smith D Jakob Chychrun D Matt Grzelcyk G James Reimer,,,
1104,3001335545,Calbers2002 (2/3),0,125.399994,C Nico Hischier C Trevor Zegras W Alex Ovechkin W Timo Meier W Tom Wilson UTIL Joe Pavelski D Jake Bean D Trevor van Riemsdyk G Kaapo Kahkonen,,,
1111,3000846387,jjdynamitekid (3/4),0,125.3,C Ryan Hartman C Charlie Coyle W Kirill Kaprizov UTIL Timo Meier W Alex Killorn W Jordan Kyrou D Jonas Brodin D Esa Lindell G Sergei Bobrovsky,,,
1111,3001239953,Steelydog (1/3),0,125.3,C Joel Eriksson Ek C Victor Rask W David Pastrnak W Kirill Kaprizov UTIL Kevin Fiala W Taylor Hall D Jonas Brodin D Kyle Capobianco G Ilya Samsonov,,,
1111,3001417708,Goody777,0,125.299995,C Ryan Hartman C Ryan Johansen W Alex Ovechkin W Timo Meier UTIL Tom Wilson W Pavel Buchnevich D Justin Faulk D Esa Lindell G James Reimer,,,
1114,3000719007,moyboy14,0,125.20001,C Ryan Hartman C Logan Couture UTIL Mikael Granlund W Timo Meier W Viktor Arvidsson W Troy Terry D Mario Ferraro D Sean Durzi G Scott Wedgewood,,,
1114,3001207216,socalbamafan (4/6),0,125.200005,C Ryan Getzlaf C Logan Couture W Timo Meier W Troy Terry UTIL Taylor Hall W Adam Henrique D Mario Ferraro D Jonas Brodin G James Reimer,,,
1114,3001363497,TailorMEId (3/6),0,125.200005,C Ryan Hartman C Phillip Danault W Kirill Kaprizov W Viktor Arvidsson UTIL Kevin Fiala W Marcus Foligno D Jonas Brodin D Ryan Graves G Jonathan Quick,,,
1114,3000200046,patsbron49ers (8/20),0,125.2,UTIL Joel Eriksson Ek C Ryan Getzlaf C Nico Hischier W Troy Terry W Pavel Zacha W Marcus Foligno D Dougie Hamilton D Alex Goligoski G Alex Nedeljkovic,,,
1114,3001078532,brett88 (18/20),0,125.2,C Jesperi Kotkaniemi C Ross Colton W David Pastrnak W Kirill Kaprizov UTIL Kevin Fiala W Taylor Hall D Charlie McAvoy D Jonas Brodin G John Gibson,,,
1114,3001217497,marshal1973 (5/5),0,125.2,C Patrice Bergeron C Ryan Johansen W David Pastrnak W Timo Meier W Matt Duchene UTIL Vladislav Gavrikov D Jake Bean D Alexandre Carrier G Jonathan Quick,,,
1120,3001320271,45dojo (16/20),0,125.10001,C Roope Hintz C Robert Thomas UTIL Timo Meier W Vladimir Tarasenko W Jordan Kyrou W Pavel Buchnevich D Zach Werenski D Justin Faulk G Linus Ullmark,,,
1120,3000200053,patsbron49ers (15/20),0,125.100006,C Sam Bennett C Victor Rask W Jonathan Huberdeau W Kevin Fiala W Taylor Hall UTIL Rem Pitlick D Aaron Ekblad D Charlie McAvoy G James Reimer,,,
1120,3000844570,4th_and_29 (8/20),0,125.100006,C Anze Kopitar C Sam Bennett UTIL Viktor Arvidsson W Adrian Kempe W Sam Reinhart W Patric Hornqvist D Jakob Chychrun D Alexander Edler G Juuse Saros,,,
1120,3001012074,blackjack444,0,125.100006,C Joel Eriksson Ek C Ryan Hartman UTIL David Pastrnak W Taylor Hall W Marcus Foligno W Brandon Saad D Matt Dumba D Justin Faulk G Kaapo Kahkonen,,,
1120,3001047987,DirtyPanty (2/3),0,125.1,C Ryan Hartman C Tomas Hertl W David Pastrnak W Timo Meier W Jesper Bratt UTIL Taylor Hall D Mikhail Sergachev D Mattias Ekholm G Sergei Bobrovsky,,,
1125,3000581998,Dubbzz (6/20),0,125.00001,C Patrice Bergeron C Sam Bennett W David Pastrnak W Taylor Hall UTIL Phil Kessel W Owen Tippett D Jonas Brodin D Ryan Suter G Juuse Saros,,,
1125,3001078171,tpyo (4/20),0,125.00001,C Ryan Hartman C Logan Couture UTIL Kirill Kaprizov W Timo Meier W Kevin Fiala W Jonathan Dahlen D Jonas Brodin D Adam Boqvist G John Gibson,,,
1125,3001412257,jettyb7,0,125.00001,C Sebastian Aho C Mikael Granlund UTIL Kirill Kaprizov W Kevin Fiala W Taylor Hall W Andreas Johnsson D Jaccob Slavin D Kevin Shattenkirk G James Reimer,,,
1125,3000642767,Fat_Monkeys (2/20),0,125,C Sam Bennett C Alex Galchenyuk UTIL Kirill Kaprizov W Jonathan Huberdeau W Taylor Hall W Owen Tippett D Roman Josi D Jonas Brodin G Braden Holtby,,,
1125,3000796542,elkcirt2,0,125,C Sebastian Aho C Ryan Hartman W Vladimir Tarasenko W Jason Robertson W Alex Iafallo UTIL Torey Krug D Kevin Shattenkirk D Justin Faulk G James Reimer,,,
1125,3000990703,kneiert,0,125,C Sam Bennett C Charlie Coyle W Jonathan Huberdeau UTIL Matt Duchene W Carter Verhaeghe W Frank Vatrano D Aaron Ekblad D Mario Ferraro G Sergei Bobrovsky,,,
1125,3001016982,kraff86 (18/20),0,125,C Roope Hintz C Jamie Benn UTIL Kevin Fiala W Jesper Bratt W Joe Pavelski W Frank Vatrano D Roman Josi D John Carlson G Kaapo Kahkonen,,,
1125,3001247830,Vrod305,0,125,C Patrice Bergeron C Roope Hintz W David Pastrnak W Kevin Fiala UTIL Jordan Kyrou W Joe Pavelski D Adam Boqvist D Gavin Bayreuther G Elvis Merzlikins,,,
1125,3001395580,chicocheeks,0,125,C Ryan Hartman C Nico Hischier W Filip Forsberg W Kevin Fiala W Pavel Zacha UTIL P.K. Subban D MacKenzie Weegar D Cam Fowler G MacKenzie Blackwood,,,
1134,3001012161,LOUCIFER72,0,124.90001,C Roope Hintz C Ryan Hartman UTIL Vladimir Tarasenko W Jordan Kyrou W Joe Pavelski W Pavel Buchnevich D Dougie Hamilton D Alexandre Carrier G Linus Ullmark,,,
1134,3001242723,Sapps04 (8/20),0,124.90001,C Sam Bennett C Joel Eriksson Ek UTIL Kirill Kaprizov W Jonathan Huberdeau W Taylor Hall W Owen Tippett D Jonas Brodin D Mattias Ekholm G Kaapo Kahkonen,,,
1134,3001025082,Maggie61,0,124.9,C Patrice Bergeron C Robert Thomas W David Pastrnak UTIL Timo Meier W Taylor Hall W Martin Necas D Mikhail Sergachev D Nick Leddy G James Reimer,,,
1134,3000690074,bionicknee (4/20),0,124.899994,C Patrice Bergeron C Anton Lundell W David Pastrnak W Taylor Hall UTIL Pavel Buchnevich W Nick Foligno D Aaron Ekblad D Matt Kiersted G Kaapo Kahkonen,,,
1134,3001278290,nunz35 (17/20),0,124.899994,C Joel Eriksson Ek C Ryan Hartman W Kirill Kaprizov W Joe Pavelski W Patric Hornqvist D Roman Josi D Jonas Brodin UTIL Matt Grzelcyk G John Gibson,,,
1139,3000805233,hugedweck,0,124.80001,C Mikael Granlund C Tomas Hertl W David Pastrnak W Kirill Kaprizov W Alex Iafallo UTIL Taylor Hall D Alex Goligoski D Alexander Edler G Linus Ullmark,,,
1139,3001078181,tpyo (14/20),0,124.80001,C Ryan Hartman C Logan Couture UTIL Kirill Kaprizov W Timo Meier W Kevin Fiala W Jonathan Dahlen D Jonas Brodin D Derek Forbort G John Gibson,,,
1139,3000798260,icehawk55 (7/20),0,124.8,C Sam Bennett C Pius Suter W Timo Meier W Vladimir Tarasenko W Dustin Brown D Dougie Hamilton D Damon Severson UTIL Esa Lindell G Juuse Saros,,,
1139,3000804246,billythekidd1q1 (18/20),0,124.8,C Sam Bennett C Vincent Trocheck UTIL Kirill Kaprizov W Jonathan Huberdeau W Craig Smith W Owen Tippett D Aaron Ekblad D MacKenzie Weegar G John Gibson,,,
1139,3000871026,orlo4457 (4/5),0,124.8,C Joel Eriksson Ek UTIL Ryan Hartman C Mikael Granlund W Kirill Kaprizov W Adrian Kempe W Robby Fabbri D Matt Dumba D Kevin Shattenkirk G Kaapo Kahkonen,,,
1139,3000781750,RedDevil7 (2/2),0,124.79999,C Jack Hughes C Ryan Hartman W Timo Meier W Alex Iafallo UTIL Pavel Buchnevich W Aliaksei Protas D Roman Josi D Cam Fowler G Ilya Samsonov,,,
1145,3000738356,shrineUSC (2/20),0,124.700005,C Sam Bennett C Ryan Hartman W Kirill Kaprizov UTIL Jonathan Huberdeau W Kevin Fiala W Owen Tippett D Justin Faulk D Alex Goligoski G Jonathan Quick,,,
1145,3001282890,Rambo62 (3/12),0,124.7,C Ryan Hartman C Logan Couture UTIL Cole Sillinger W Kirill Kaprizov W Kevin Fiala W Clayton Keller D Jakob Chychrun D Sean Durzi G Kaapo Kahkonen,,,
1147,3000200058,patsbron49ers (20/20),0,124.600006,C Anze Kopitar C Vincent Trocheck W Filip Forsberg UTIL Taylor Hall W Seth Jarvis W Dustin Brown D Roman Josi D Jaccob Slavin G Jonathan Quick,,,
1147,3000613028,Mapleleafgurl (5/10),0,124.600006,C Sebastian Aho C Mikael Granlund W Kirill Kaprizov W Filip Forsberg UTIL Matt Duchene W Martin Necas D Alexander Edler D Adam Boqvist G Elvis Merzlikins,,,
1147,3001149007,pbonz (10/20),0,124.600006,C Anthony Cirelli C Phillip Danault UTIL Viktor Arvidsson W Alex Killorn W Alex Iafallo W Gabriel Fortier D Dougie Hamilton D Roman Josi G Alex Nedeljkovic,,,
1147,3001121880,flying_pig (2/20),0,124.59999,C Joel Eriksson Ek C Ryan O'Reilly UTIL Kirill Kaprizov W Vladimir Tarasenko W Kevin Fiala W Jordan Kyrou D Jonas Brodin D Ryan Suter G Alex Nedeljkovic,,,
1151,3001249131,kochy11 (20/20),0,124.500015,C Lars Eller C Oskar Sundqvist W Kirill Kaprizov W Jonathan Huberdeau W Matt Duchene D Dougie Hamilton D Jonas Brodin UTIL Alexander Edler G Linus Ullmark,,,
1151,3001090930,hollie69,0,124.50001,C Mikael Granlund C Ryan Johansen W Filip Forsberg UTIL Vladimir Tarasenko W Matt Duchene W Luke Kunin D Brent Burns D Erik Karlsson G Anthony Stolarz,,,
1151,3000806708,Hater98,0,124.5,C Sebastian Aho C Victor Rask W Timo Meier W Matt Duchene W Alex Iafallo UTIL Pavel Buchnevich D Dougie Hamilton D Brandon Carlo G Sergei Bobrovsky,,,
1151,3001131771,haakee (14/20),0,124.5,C Joel Eriksson Ek C Barrett Hayton UTIL Kirill Kaprizov W Kevin Fiala W Jakub Voracek W Clayton Keller D Roman Josi D Jakob Chychrun G Alex Nedeljkovic,,,
1151,3001040155,kingkhone (2/2),0,124.49999,C Joel Eriksson Ek UTIL Logan Couture C Pius Suter W David Pastrnak W Timo Meier W Sam Reinhart D Kevin Shattenkirk D Matt Grzelcyk G Sergei Bobrovsky,,,
1156,3000656764,dimare2991,0,124.40001,UTIL Sebastian Aho C Anze Kopitar C Mikael Granlund W Kirill Kaprizov W Marcus Foligno W Phil Kessel D Shayne Gostisbehere D Jamie Drysdale G James Reimer,,,
1156,3000868792,BigCountryFD (2/2),0,124.40001,UTIL Anze Kopitar C Ryan Hartman C Tomas Hertl W Tom Wilson W Alex Iafallo W Pavel Buchnevich D Dougie Hamilton D Sean Durzi G Ilya Samsonov,,,
1156,3000979751,rseid12345 (2/20),0,124.4,C Patrice Bergeron C Joel Eriksson Ek W David Pastrnak W Kevin Fiala W Taylor Hall UTIL Philip Tomasino D Trevor van Riemsdyk D Matt Benning G Juuse Saros,,,
1156,3000973105,smithbrandon7 (17/20),0,124.399994,C Joel Eriksson Ek C Anton Lundell UTIL Kirill Kaprizov W Vladimir Tarasenko W Kevin Fiala W Pavel Buchnevich D Jonas Brodin D Colton Parayko G Juuse Saros,,,
1156,3001131759,haakee (2/20),0,124.399994,C Joel Eriksson Ek C Boone Jenner UTIL Oliver Bjorkstrand W Kevin Fiala W Jakub Voracek W Clayton Keller D Zach Werenski D Jonas Brodin G Alex Nedeljkovic,,,
1156,3001131766,haakee (9/20),0,124.399994,C Joel Eriksson Ek C Boone Jenner UTIL Oliver Bjorkstrand W Kevin Fiala W Jakub Voracek W Clayton Keller D Zach Werenski D Jonas Brodin G Alex Nedeljkovic,,,
1162,3000836122,Hulanglo,0,124.30001,C Ryan Hartman C Logan Couture W Kirill Kaprizov W Timo Meier UTIL Vladimir Tarasenko W Taylor Hall D Jamie Drysdale D Sean Durzi G James Reimer,,,
1162,3000457003,alexo92 (7/20),0,124.3,C Roope Hintz C Phillip Danault W Alex Ovechkin UTIL Viktor Arvidsson W Alex Iafallo W Joe Pavelski D Alexander Edler D Ryan Suter G Jonathan Quick,,,
1162,3000893332,jaantaroni (1/2),0,124.3,C Patrice Bergeron C Ryan Hartman UTIL Charlie Coyle W Kirill Kaprizov W Alex Iafallo W Clayton Keller D Charlie McAvoy D Jacob Middleton G Elvis Merzlikins,,,
1162,3000642771,Fat_Monkeys (6/20),0,124.299995,C Sam Bennett C Alex Galchenyuk W Jonathan Huberdeau UTIL Kevin Fiala W Taylor Hall W Owen Tippett D Dougie Hamilton D Jonas Brodin G Juuse Saros,,,
1162,3000815979,teamrkt1997,0,124.29999,C Nico Hischier C Anthony Cirelli W Jonathan Huberdeau UTIL Pavel Zacha W Sam Reinhart W Pavel Buchnevich D Victor Hedman D Jonas Brodin G MacKenzie Blackwood,,,
1167,3001023539,steverus (8/20),0,124.20001,C Sam Bennett C Logan Couture W Timo Meier W Jonathan Huberdeau UTIL Vladimir Tarasenko W Owen Tippett D Esa Lindell D Alexander Edler G Juuse Saros,,,
1167,3000859824,postalchris,0,124.2,C Roope Hintz UTIL Mikael Granlund C Trevor Zegras W Alex Ovechkin W Lucas Raymond W Pavel Buchnevich D MacKenzie Weegar D Mattias Ekholm G Kaapo Kahkonen,,,
1167,3000879292,torionthegreat,0,124.2,C Sebastian Aho UTIL Mikael Granlund C Anthony Cirelli W David Pastrnak W Rickard Rakell W Carter Verhaeghe D Jaccob Slavin D Jordie Benn G Braden Holtby,,,
1167,3001023533,steverus (2/20),0,124.2,C Sam Bennett C Joel Eriksson Ek W David Pastrnak W Jonathan Huberdeau UTIL Marcus Foligno W Owen Tippett D MacKenzie Weegar D Jake Bean G MacKenzie Blackwood,,,
1171,3001384616,Hogweed55,0,124.10001,UTIL Anze Kopitar C Ryan Hartman C Tomas Hertl W Jonathan Huberdeau W Viktor Arvidsson W Dustin Brown D Jonas Brodin D Alexander Edler G Jonathan Quick,,,
1171,3000861147,thirlbyM14 (2/20),0,124.100006,UTIL Roope Hintz C Nico Hischier C Yegor Sharangovich W Kevin Fiala W Pavel Zacha W Jakub Voracek D Dougie Hamilton D Jonas Brodin G Kaapo Kahkonen,,,
1171,3001329724,bkennedy25 (3/3),0,124.100006,C Dylan Larkin UTIL Charlie Coyle C Ryan Johansen W David Pastrnak W Kirill Kaprizov W Taylor Hall D Justin Faulk D Alexander Edler G Braden Holtby,,,
1171,3001389789,snakeoil101,0,124.1,UTIL Sebastian Aho C Roope Hintz C Ryan Hartman W Jason Robertson W Taylor Hall W Pavel Buchnevich D Roman Josi D Adam Boqvist G James Reimer,,,
1175,3001384131,asmolitor (15/20),0,124.00001,C Joel Eriksson Ek C Oskar Sundqvist UTIL Kirill Kaprizov W Kevin Fiala W Brandon Saad W Ivan Barbashev D Dougie Hamilton D Jonas Brodin G Juuse Saros,,,
1175,3001429351,saganiuk,0,124.00001,UTIL Evgeny Kuznetsov C Ryan Hartman C Trevor Zegras W Kirill Kaprizov W Jason Robertson W Pavel Buchnevich D Jonas Brodin D Mattias Ekholm G Juuse Saros,,,
1175,3000605111,eagle8944 (1/6),0,124,C Ryan Hartman C Tomas Nosek W Kirill Kaprizov W Matt Duchene UTIL Jesper Bratt W Nino Niederreiter D Roman Josi D Jonas Brodin G Kaapo Kahkonen,,,
1175,3000839302,zjc21cjz,0,124,C Roope Hintz C Ryan Hartman UTIL Andrei Svechnikov W Oliver Bjorkstrand W Jesper Bratt W Taylor Hall D Colton Parayko D Kevin Shattenkirk G Jonathan Quick,,,
1175,3000844563,4th_and_29 (1/20),0,124,C Anze Kopitar C Joel Eriksson Ek UTIL Viktor Arvidsson W Kevin Fiala W Marcus Foligno W Arthur Kaliyev D Shayne Gostisbehere D MacKenzie Weegar G Juuse Saros,,,
1175,3000909778,Dricou (3/5),0,124,C Ryan Hartman C Lars Eller UTIL Kirill Kaprizov W Vladimir Tarasenko W Matt Duchene W Tom Wilson D Dmitry Orlov D Alex Goligoski G Kaapo Kahkonen,,,
1175,3001182159,GuitarBet1 (16/20),0,124,C Sam Bennett C Logan Couture W Jonathan Huberdeau W Jonathan Dahlen UTIL Aliaksei Protas W Patric Hornqvist D Aaron Ekblad D Brent Burns G Braden Holtby,,,
1175,3001241923,w027,0,124,C Jamie Benn C Pius Suter W David Pastrnak W Kirill Kaprizov W Kevin Fiala UTIL Taylor Hall D Jakob Chychrun D Mattias Ekholm G Alex Nedeljkovic,,,
1175,3001409806,carnattitan (5/20),0,124,C Joel Eriksson Ek C Ryan O'Reilly W Kirill Kaprizov W Jordan Kyrou W Brayden Schenn UTIL Marcus Foligno D Jakob Chychrun D Matt Dumba G Alex Nedeljkovic,,,
1184,3000929082,volpez7 (2/20),0,123.90001,C Joel Eriksson Ek C Ryan Hartman UTIL Kirill Kaprizov W Marcus Foligno W Rem Pitlick W Jordan Greenway D Dougie Hamilton D John Carlson G Jonathan Quick,,,
1184,3000949460,philou (7/11),0,123.90001,C Logan Couture C Tomas Hertl W Timo Meier W Jesper Bratt UTIL Adrian Kempe W Andreas Johnsson D Dougie Hamilton D Erik Karlsson G James Reimer,,,
1184,3000889808,Ivaldry (15/20),0,123.899994,C Joel Eriksson Ek C Ryan Getzlaf UTIL Kirill Kaprizov W Troy Terry W Adam Henrique W Jordan Greenway D John Carlson D Radko Gudas G Juuse Saros,,,
1184,3001388345,Elwaysarmy (13/20),0,123.899994,C Patrice Bergeron C Ryan O'Reilly W David Pastrnak UTIL Jordan Kyrou W Taylor Hall W Brayden Schenn D MacKenzie Weegar D Mattias Ekholm G Braden Holtby,,,
1188,3000994636,mjv2009 (1/20),0,123.8,C Joel Eriksson Ek C Ryan Hartman W Kirill Kaprizov UTIL Marcus Foligno W Craig Smith W Jordan Greenway D Roman Josi D Matt Dumba G Kaapo Kahkonen,,,
1188,3001248630,tobster58 (7/20),0,123.8,UTIL Mikael Granlund C Phillip Danault C Ryan Johansen W Timo Meier W Joe Pavelski W Adrian Kempe D Zach Werenski D Brent Burns G Linus Ullmark,,,
1190,3000677241,MyVickUrMouth (3/5),0,123.700005,C Patrice Bergeron C Ryan Hartman W Kirill Kaprizov UTIL Kevin Fiala W Taylor Hall W Nick Foligno D Jonas Brodin D Brady Skjei G James Reimer,,,
1190,3001047117,rp1507,0,123.700005,C Ryan Hartman C Trevor Zegras W Alex Ovechkin UTIL David Pastrnak W Pavel Buchnevich W Corey Perry D Jonas Brodin D Adam Boqvist G John Gibson,,,
1190,3000642313,dingking8and5,0,123.7,C Patrice Bergeron C Ryan Hartman W David Pastrnak W Kirill Kaprizov W Rem Pitlick UTIL Frank Vatrano D Sean Durzi D Nick Leddy G Kaapo Kahkonen,,,
1190,3000945340,infinite42,0,123.7,C Patrice Bergeron C Mikael Granlund W David Pastrnak W Taylor Hall UTIL Pat Maroon W Corey Perry D Charlie McAvoy D Alex Goligoski G Kaapo Kahkonen,,,
1190,3000995852,Planetlaz (1/2),0,123.7,C Patrice Bergeron C Ryan Hartman W Tom Wilson W Pavel Buchnevich W Brandon Saad UTIL Ivan Barbashev D Aaron Ekblad D MacKenzie Weegar G Kaapo Kahkonen,,,
1190,3001309821,Moongie,0,123.7,C Ryan Hartman UTIL Mikael Granlund C Ryan Johansen W Kevin Fiala W Troy Terry W Taylor Hall D Roman Josi D Alex Goligoski G Kaapo Kahkonen,,,
1196,3000690089,bionicknee (19/20),0,123.600006,C Patrice Bergeron C Victor Rask W David Pastrnak UTIL Kevin Fiala W Taylor Hall W Nick Foligno D Jonas Brodin D John Klingberg G Braden Holtby,,,
1196,3000920872,Ilkinsan2 (10/20),0,123.600006,C Sebastian Aho C Mikael Granlund W Filip Forsberg W Matt Duchene W Teuvo Teravainen UTIL Martin Necas D Matt Grzelcyk D Brandon Montour G Kaapo Kahkonen,,,
1196,3001077006,ynottony1976 (14/20),0,123.600006,C Roope Hintz C Ryan O'Reilly W Vladimir Tarasenko UTIL Jason Robertson W Jordan Kyrou W Brayden Schenn D Miro Heiskanen D Ryan Graves G Kaapo Kahkonen,,,
1196,3001280734,NoSaint,0,123.600006,C Anze Kopitar C Joel Eriksson Ek W Kirill Kaprizov W Viktor Arvidsson W Alex Iafallo UTIL Taylor Hall D Derek Forbort D Zach Bogosian G Kaapo Kahkonen,,,
1196,3001019757,jaanco18,0,123.6,C Patrice Bergeron C Ryan Hartman W David Pastrnak W Kirill Kaprizov W Taylor Hall UTIL Rem Pitlick D Marc Staal D Marc-Edouard Vlasic G Jonathan Quick,,,
1201,3000701713,kingdave371,0,123.5,UTIL Anze Kopitar C Sam Bennett C Charlie Coyle W Timo Meier W Jesper Bratt W Pavel Buchnevich D MacKenzie Weegar D Kevin Shattenkirk G Sergei Bobrovsky,,,
1202,3000613031,Mapleleafgurl (8/10),0,123.40001,C Ryan Hartman C Ryan O'Reilly W Kirill Kaprizov W Jordan Kyrou W Pavel Buchnevich UTIL Rem Pitlick D Dougie Hamilton D Jonas Brodin G Ilya Samsonov,,,
1202,3000834286,heathermann724,0,123.40001,C Ryan Hartman C Logan Couture UTIL Matt Duchene W Alex Iafallo W Jordan Kyrou W Adam Henrique D Miro Heiskanen D Matt Dumba G Jonathan Quick,,,
1202,3000886738,patkingpin (20/20),0,123.40001,C Patrice Bergeron C Ryan Johansen W David Pastrnak UTIL Kirill Kaprizov W Taylor Hall W Eeli Tolvanen D Mattias Ekholm D Derek Forbort G Juuse Saros,,,
1202,3001326782,Bidniss74,0,123.40001,C Ryan Hartman C Tomas Hertl W Matt Duchene W Alex Iafallo W Jordan Kyrou UTIL Brent Burns D Erik Karlsson D Mario Ferraro G James Reimer,,,
1202,3000829627,BomTrady28,0,123.4,C Joel Eriksson Ek C Ryan Hartman W David Pastrnak UTIL Timo Meier W Jordan Kyrou W Jakub Voracek D Matt Grzelcyk D Alex Goligoski G Jonathan Quick,,,
1202,3000982761,PoppaHoffa78,0,123.4,C Dylan Larkin C Boone Jenner W Timo Meier UTIL Rickard Rakell W Jason Robertson W Alex Iafallo D Kevin Shattenkirk D Justin Faulk G James Reimer,,,
1202,3001359172,jazzfan32 (8/20),0,123.4,C Sam Bennett UTIL Ryan O'Reilly C Tomas Hertl W Kevin Fiala W Taylor Hall W Owen Tippett D Dougie Hamilton D Jonas Brodin G Juuse Saros,,,
1202,3000911679,BCrimson10 (11/20),0,123.399994,C Patrice Bergeron C Oskar Sundqvist W David Pastrnak UTIL Alex Killorn W Brandon Saad W Ivan Barbashev D Victor Hedman D Alexander Edler G Braden Holtby,,,
1202,3001228605,ghidorah (4/5),0,123.399994,C Sam Bennett UTIL Ryan Hartman C Anthony Cirelli W Jonathan Huberdeau W Alex Killorn W Owen Tippett D Moritz Seider D MacKenzie Weegar G Kaapo Kahkonen,,,
1202,3001321155,norton81 (2/3),0,123.399994,C Sebastian Aho C Roope Hintz W Andrei Svechnikov W Lucas Raymond W Joe Pavelski UTIL Brayden Schenn D Kevin Shattenkirk D Alex Goligoski G Kaapo Kahkonen,,,
1202,3001388334,Elwaysarmy (2/20),0,123.399994,C Patrice Bergeron C Ross Colton W David Pastrnak W Taylor Hall UTIL Clayton Keller W Phil Kessel D Jakob Chychrun D MacKenzie Weegar G MacKenzie Blackwood,,,
1213,3000909776,Dricou (1/5),0,123.30001,C Ryan Hartman C Dawson Mercer W Timo Meier W Jesper Bratt UTIL Jordan Kyrou W Andreas Johnsson D Dougie Hamilton D Matt Grzelcyk G Juuse Saros,,,
1213,3000552211,rmdp21,0,123.3,C Anze Kopitar UTIL Ryan Getzlaf C Ryan Hartman W Andrei Svechnikov W Alex Iafallo W Jordan Kyrou D Kevin Shattenkirk D Alex Goligoski G James Reimer,,,
1213,3000735863,antoniolaw33,0,123.3,C Anze Kopitar C Ryan Johansen W Alex Ovechkin W Matt Duchene UTIL Adrian Kempe W Andreas Johnsson D Justin Faulk D Esa Lindell G Juuse Saros,,,
1213,3000979756,rseid12345 (7/20),0,123.3,C Trevor Zegras C Ryan Johansen W Jonathan Huberdeau UTIL Rickard Rakell W Sam Reinhart W Dustin Brown D Roman Josi D Miro Heiskanen G Juuse Saros,,,
1217,3001118186,Mtrainor6 (2/3),0,123.20001,C Mikael Granlund C Dawson Mercer UTIL Filip Forsberg W Vladimir Tarasenko W Kevin Fiala W Pavel Buchnevich D Jonas Brodin D Jaccob Slavin G Linus Ullmark,,,
1217,3001370851,dizzle4202,0,123.200005,C Patrice Bergeron C Roope Hintz UTIL Jonathan Huberdeau W Viktor Arvidsson W Jason Robertson W Robby Fabbri D Mikhail Sergachev D Alexander Edler G Brian Elliott,,,
1217,3001031203,Draxler1982 (20/20),0,123.2,C Boone Jenner C Mikael Granlund W Filip Forsberg W Oliver Bjorkstrand W Matt Duchene UTIL Jakub Voracek D John Klingberg D Mattias Ekholm G Kaapo Kahkonen,,,
1217,3001126986,synthrex (15/20),0,123.2,C Patrice Bergeron C Sam Bennett W David Pastrnak UTIL Patric Hornqvist W Owen Tippett W Frank Vatrano D Aaron Ekblad D Jalen Chatfield G Sergei Bobrovsky,,,
1217,3001131762,haakee (5/20),0,123.2,C Joel Eriksson Ek C Boone Jenner UTIL Oliver Bjorkstrand W Kevin Fiala W Jakub Voracek W Clayton Keller D Jakob Chychrun D Jonas Brodin G Alex Nedeljkovic,,,
