Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
LW,Andreas Johnsson (20405306),Andreas Johnsson,20405306,W/UTIL,3700,SJ@NJ 11/30/2021 07:00PM ET,NJ,9.33
LW,Pavel Buchnevich (20405308),Pavel Buchnevich,20405308,W/UTIL,3700,TB@STL 11/30/2021 08:00PM ET,STL,11.08
D,Justin Faulk (20405948),Justin Faulk,20405948,D/UTIL,3700,TB@STL 11/30/2021 08:00PM ET,STL,9.45
C,Ryan Johansen (20404888),Ryan Johansen,20404888,C/UTIL,3700,CLS@NSH 11/30/2021 08:00PM ET,NSH,8.07
D,Esa Lindell (20405950),Esa Lindell,20405950,D/UTIL,3700,CAR@DAL 11/30/2021 08:30PM ET,DAL,8.74
D,Matt Grzelcyk (20405954),Matt Grzelcyk,20405954,D/UTIL,3600,DET@BOS 11/30/2021 07:00PM ET,BOS,6.88
RW,Jonathan Dahlen (20405312),Jonathan Dahlen,20405312,W/UTIL,3600,SJ@NJ 11/30/2021 07:00PM ET,SJ,7.72
C,Nick Schmaltz (20404890),Nick Schmaltz,20404890,C/UTIL,3600,ARI@MIN 11/30/2021 08:00PM ET,ARI,4.52
RW,Dustin Brown (20405310),Dustin Brown,20405310,W/UTIL,3600,ANH@LA 11/30/2021 10:30PM ET,LA,7.82
D,Jamie Drysdale (20405952),Jamie Drysdale,20405952,D/UTIL,3600,ANH@LA 11/30/2021 10:30PM ET,ANH,6.77
C,Lars Eller (20404892),Lars Eller,20404892,C/UTIL,3500,WAS@FLA 11/30/2021 07:00PM ET,WAS,5.97
LW,Connor McMichael (20405316),Connor McMichael,20405316,W/UTIL,3500,WAS@FLA 11/30/2021 07:00PM ET,WAS,5.56
LW,Brandon Saad (20405318),Brandon Saad,20405318,W/UTIL,3500,TB@STL 11/30/2021 08:00PM ET,STL,10.06
D,Erik Cernak (20405958),Erik Cernak,20405958,D/UTIL,3500,TB@STL 11/30/2021 08:00PM ET,TB,7.72
D,Brett Pesce (20405956),Brett Pesce,20405956,D/UTIL,3500,CAR@DAL 11/30/2021 08:30PM ET,CAR,7.21
RW,Marcus Foligno (20405314),Marcus Foligno,20405314,W/UTIL,3500,ARI@MIN 11/30/2021 08:00PM ET,MIN,7.71
LW,Conor Sheary (20405324),Conor Sheary,20405324,W/UTIL,3400,WAS@FLA 11/30/2021 07:00PM ET,WAS,6.36
RW,Tomas Tatar (20405320),Tomas Tatar,20405320,W/UTIL,3400,SJ@NJ 11/30/2021 07:00PM ET,NJ,6.65
C,Jordan Staal (20404894),Jordan Staal,20404894,C/UTIL,3400,CAR@DAL 11/30/2021 08:30PM ET,CAR,6
RW,Frederick Gaudreau (20405322),Frederick Gaudreau,20405322,W/UTIL,3400,ARI@MIN 11/30/2021 08:00PM ET,MIN,5.89
D,Alex Goligoski (20405962),Alex Goligoski,20405962,D/UTIL,3400,ARI@MIN 11/30/2021 08:00PM ET,MIN,7.6
D,Hampus Lindholm (20405960),Hampus Lindholm,20405960,D/UTIL,3400,ANH@LA 11/30/2021 10:30PM ET,ANH,7.62
D,Nick Jensen (20405966),Nick Jensen,20405966,D/UTIL,3300,WAS@FLA 11/30/2021 07:00PM ET,WAS,6.59
C,Yegor Sharangovich (20404896),Yegor Sharangovich,20404896,C/UTIL,3300,SJ@NJ 11/30/2021 07:00PM ET,NJ,6.15
RW,Jakub Voracek (20405326),Jakub Voracek,20405326,W/UTIL,3300,CLS@NSH 11/30/2021 08:00PM ET,CLS,8.20
LW,Clayton Keller (20405328),Clayton Keller,20405328,W/UTIL,3300,ARI@MIN 11/30/2021 08:00PM ET,ARI,8.46
RW,Andreas Athanasiou (20405330),Andreas Athanasiou,20405330,W/UTIL,3300,ANH@LA 11/30/2021 10:30PM ET,LA,7.86
D,Alexander Edler (20405964),Alexander Edler,20405964,D/UTIL,3300,ANH@LA 11/30/2021 10:30PM ET,LA,6.96
LW,Robby Fabbri (20405336),Robby Fabbri,20405336,W/UTIL,3200,DET@BOS 11/30/2021 07:00PM ET,DET,7.90
RW,Aliaksei Protas (20405332),Aliaksei Protas,20405332,W/UTIL,3200,WAS@FLA 11/30/2021 07:00PM ET,WAS,3.89
C,Nick Bonino (20404898),Nick Bonino,20404898,C/UTIL,3200,SJ@NJ 11/30/2021 07:00PM ET,SJ,5.14
D,Vladislav Gavrikov (20405970),Vladislav Gavrikov,20405970,D/UTIL,3200,CLS@NSH 11/30/2021 08:00PM ET,CLS,8.45
D,Brady Skjei (20405972),Brady Skjei,20405972,D/UTIL,3200,CAR@DAL 11/30/2021 08:30PM ET,CAR,6.02
LW,Sonny Milano (20405334),Sonny Milano,20405334,W/UTIL,3200,ANH@LA 11/30/2021 10:30PM ET,ANH,7.55
D,Sean Durzi (20405968),Sean Durzi,20405968,D/UTIL,3200,ANH@LA 11/30/2021 10:30PM ET,LA,14.95
D,Filip Hronek (20405976),Filip Hronek,20405976,D/UTIL,3100,DET@BOS 11/30/2021 07:00PM ET,DET,7.98
D,Danny DeKeyser (20405978),Danny DeKeyser,20405978,D/UTIL,3100,DET@BOS 11/30/2021 07:00PM ET,DET,7.05
C,Anton Lundell (20404900),Anton Lundell,20404900,C/UTIL,3100,WAS@FLA 11/30/2021 07:00PM ET,FLA,6.61
RW,Patric Hornqvist (20405344),Patric Hornqvist,20405344,W/UTIL,3100,WAS@FLA 11/30/2021 07:00PM ET,FLA,6.45
D,Brandon Montour (20405974),Brandon Montour,20405974,D/UTIL,3100,WAS@FLA 11/30/2021 07:00PM ET,FLA,6.84
RW,Alex Barre-Boulet (20405338),Alex Barre-Boulet,20405338,W/UTIL,3100,TB@STL 11/30/2021 08:00PM ET,TB,4.58
LW,Max Domi (20405340),Max Domi,20405340,W/UTIL,3100,CLS@NSH 11/30/2021 08:00PM ET,CLS,9.62
LW,Nino Niederreiter (20405342),Nino Niederreiter,20405342,W/UTIL,3100,CAR@DAL 11/30/2021 08:30PM ET,CAR,7.22
RW,Craig Smith (20405348),Craig Smith,20405348,W/UTIL,3000,DET@BOS 11/30/2021 07:00PM ET,BOS,6.45
LW,Nick Foligno (20405350),Nick Foligno,20405350,W/UTIL,3000,DET@BOS 11/30/2021 07:00PM ET,BOS,5.65
C,Nic Dowd (20404902),Nic Dowd,20404902,C/UTIL,3000,WAS@FLA 11/30/2021 07:00PM ET,WAS,5.28
D,Martin Fehervary (20405980),Martin Fehervary,20405980,D/UTIL,3000,WAS@FLA 11/30/2021 07:00PM ET,WAS,5.36
RW,Noah Gregor (20405352),Noah Gregor,20405352,W/UTIL,3000,SJ@NJ 11/30/2021 07:00PM ET,SJ,6.28
D,Mattias Ekholm (20405982),Mattias Ekholm,20405982,D/UTIL,3000,CLS@NSH 11/30/2021 08:00PM ET,NSH,5.41
RW,Phil Kessel (20405346),Phil Kessel,20405346,W/UTIL,3000,ARI@MIN 11/30/2021 08:00PM ET,ARI,6.54
D,Jordie Benn (20405984),Jordie Benn,20405984,D/UTIL,3000,ARI@MIN 11/30/2021 08:00PM ET,MIN,5.82
C,Pius Suter (20404904),Pius Suter,20404904,C/UTIL,2900,DET@BOS 11/30/2021 07:00PM ET,DET,6.73
D,Radko Gudas (20405988),Radko Gudas,20405988,D/UTIL,2900,WAS@FLA 11/30/2021 07:00PM ET,FLA,6.92
RW,Jimmy Vesey (20405354),Jimmy Vesey,20405354,W/UTIL,2900,SJ@NJ 11/30/2021 07:00PM ET,NJ,6.24
RW,Rudolfs Balcers (20405358),Rudolfs Balcers,20405358,W/UTIL,2900,SJ@NJ 11/30/2021 07:00PM ET,SJ,6.09
D,Jacob Middleton (20405990),Jacob Middleton,20405990,D/UTIL,2900,SJ@NJ 11/30/2021 07:00PM ET,SJ,5.87
D,Ty Smith (20405992),Ty Smith,20405992,D/UTIL,2900,SJ@NJ 11/30/2021 07:00PM ET,NJ,5.18
LW,Gustav Nyquist (20405356),Gustav Nyquist,20405356,W/UTIL,2900,CLS@NSH 11/30/2021 08:00PM ET,CLS,5.77
RW,Denis Gurianov (20405360),Denis Gurianov,20405360,W/UTIL,2900,CAR@DAL 11/30/2021 08:30PM ET,DAL,7.35
D,Ryan Suter (20405986),Ryan Suter,20405986,D/UTIL,2900,CAR@DAL 11/30/2021 08:30PM ET,DAL,7.23
C,Nico Sturm (20404906),Nico Sturm,20404906,C/UTIL,2900,ARI@MIN 11/30/2021 08:00PM ET,MIN,6.05
D,Derek Forbort (20405994),Derek Forbort,20405994,D/UTIL,2800,DET@BOS 11/30/2021 07:00PM ET,BOS,5.32
D,Brandon Carlo (20405998),Brandon Carlo,20405998,D/UTIL,2800,DET@BOS 11/30/2021 07:00PM ET,BOS,6.45
RW,Owen Tippett (20405362),Owen Tippett,20405362,W/UTIL,2800,WAS@FLA 11/30/2021 07:00PM ET,FLA,6.19
RW,Garnet Hathaway (20405366),Garnet Hathaway,20405366,W/UTIL,2800,WAS@FLA 11/30/2021 07:00PM ET,WAS,6.11
LW,Daniel Sprong (20405370),Daniel Sprong,20405370,W/UTIL,2800,WAS@FLA 11/30/2021 07:00PM ET,WAS,5.94
D,Trevor van Riemsdyk (20406002),Trevor van Riemsdyk,20406002,D/UTIL,2800,WAS@FLA 11/30/2021 07:00PM ET,WAS,5.59
D,Zach Bogosian (20406000),Zach Bogosian,20406000,D/UTIL,2800,TB@STL 11/30/2021 08:00PM ET,TB,5.71
RW,Luke Kunin (20405364),Luke Kunin,20405364,W/UTIL,2800,CLS@NSH 11/30/2021 08:00PM ET,NSH,5.71
D,Jake Bean (20405996),Jake Bean,20405996,D/UTIL,2800,CLS@NSH 11/30/2021 08:00PM ET,CLS,7.13
RW,Alexander Radulov (20405368),Alexander Radulov,20405368,W/UTIL,2800,CAR@DAL 11/30/2021 08:30PM ET,DAL,7.24
C,Travis Boyd (20404908),Travis Boyd,20404908,C/UTIL,2800,ARI@MIN 11/30/2021 08:00PM ET,ARI,6.39
C,Isac Lundestrom (20404910),Isac Lundestrom,20404910,C/UTIL,2800,ANH@LA 11/30/2021 10:30PM ET,ANH,6.08
D,Nick Leddy (20406006),Nick Leddy,20406006,D/UTIL,2700,DET@BOS 11/30/2021 07:00PM ET,DET,4.31
D,Mike Reilly (20406010),Mike Reilly,20406010,D/UTIL,2700,DET@BOS 11/30/2021 07:00PM ET,BOS,6.51
C,Michael Sgarbossa (20404914),Michael Sgarbossa,20404914,C/UTIL,2700,WAS@FLA 11/30/2021 07:00PM ET,WAS,4.83
LW,Frank Vatrano (20405380),Frank Vatrano,20405380,W/UTIL,2700,WAS@FLA 11/30/2021 07:00PM ET,FLA,6.9
LW,Alexander Barabanov (20405374),Alexander Barabanov,20405374,W/UTIL,2700,SJ@NJ 11/30/2021 07:00PM ET,SJ,5.38
D,Jonas Siegenthaler (20406008),Jonas Siegenthaler,20406008,D/UTIL,2700,SJ@NJ 11/30/2021 07:00PM ET,NJ,5.77
RW,Mathieu Joseph (20405372),Mathieu Joseph,20405372,W/UTIL,2700,TB@STL 11/30/2021 08:00PM ET,TB,4.35
LW,Pat Maroon (20405378),Pat Maroon,20405378,W/UTIL,2700,TB@STL 11/30/2021 08:00PM ET,TB,4.96
D,Jan Rutta (20406004),Jan Rutta,20406004,D/UTIL,2700,TB@STL 11/30/2021 08:00PM ET,TB,5.23
C,Jack Roslovic (20404912),Jack Roslovic,20404912,C/UTIL,2700,CLS@NSH 11/30/2021 08:00PM ET,CLS,5.00
RW,Rem Pitlick (20405376),Rem Pitlick,20405376,W/UTIL,2700,ARI@MIN 11/30/2021 08:00PM ET,MIN,6.87
LW,Vladislav Namestnikov (20405390),Vladislav Namestnikov,20405390,W/UTIL,2600,DET@BOS 11/30/2021 07:00PM ET,DET,6.44
C,Joe Thornton (20404918),Joe Thornton,20404918,C/UTIL,2600,WAS@FLA 11/30/2021 07:00PM ET,FLA,3.01
C,Pierre-Edouard Bellemare (20404916),Pierre-Edouard Bellemare,20404916,C/UTIL,2600,TB@STL 11/30/2021 08:00PM ET,TB,3.36
RW,Ivan Barbashev (20405388),Ivan Barbashev,20405388,W/UTIL,2600,TB@STL 11/30/2021 08:00PM ET,STL,7.84
D,Scott Perunovich (20406020),Scott Perunovich,20406020,D/UTIL,2600,TB@STL 11/30/2021 08:00PM ET,STL,3.06
LW,Eeli Tolvanen (20405384),Eeli Tolvanen,20405384,W/UTIL,2600,CLS@NSH 11/30/2021 08:00PM ET,NSH,6.48
RW,Yegor Chinakhov (20405386),Yegor Chinakhov,20405386,W/UTIL,2600,CLS@NSH 11/30/2021 08:00PM ET,CLS,5.01
D,Adam Boqvist (20406012),Adam Boqvist,20406012,D/UTIL,2600,CLS@NSH 11/30/2021 08:00PM ET,CLS,6.91
D,Dante Fabbro (20406014),Dante Fabbro,20406014,D/UTIL,2600,CLS@NSH 11/30/2021 08:00PM ET,NSH,4.52
D,Alexandre Carrier (20406018),Alexandre Carrier,20406018,D/UTIL,2600,CLS@NSH 11/30/2021 08:00PM ET,NSH,7.39
LW,Lawson Crouse (20405382),Lawson Crouse,20405382,W/UTIL,2600,ARI@MIN 11/30/2021 08:00PM ET,ARI,7.27
D,Dysin Mayo (20406016),Dysin Mayo,20406016,D/UTIL,2600,ARI@MIN 11/30/2021 08:00PM ET,ARI,5.72
D,Kale Clague (20406022),Kale Clague,20406022,D/UTIL,2600,ANH@LA 11/30/2021 10:30PM ET,LA,4.16
C,Trent Frederic (20404924),Trent Frederic,20404924,C/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,2.89
C,Michael Rasmussen (20404932),Michael Rasmussen,20404932,C/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,5.25
C,Tomas Nosek (20404940),Tomas Nosek,20404940,C/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,3.81
C,Carter Rowney (20404958),Carter Rowney,20404958,C/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,3.07
C,Erik Haula (20404964),Erik Haula,20404964,C/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,3.99
C,Joe Veleno (20404976),Joe Veleno,20404976,C/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,5.11
C,Mitchell Stephens (20404986),Mitchell Stephens,20404986,C/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,3.31
C,Cameron Hughes (20405026),Cameron Hughes,20405026,C/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
C,Jack Studnicka (20405028),Jack Studnicka,20405028,C/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,2.75
C,Samuel Asselin (20405030),Samuel Asselin,20405030,C/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
C,Curtis Hall (20405032),Curtis Hall,20405032,C/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
C,Oskar Steen (20405034),Oskar Steen,20405034,C/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,5.75
C,Brett Harrison (20405036),Brett Harrison,20405036,C/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
C,Ian McKinnon (20405038),Ian McKinnon,20405038,C/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
C,Jakub Lauko (20405040),Jakub Lauko,20405040,C/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
C,Kyle Criscuolo (20405158),Kyle Criscuolo,20405158,C/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
C,Hayden Verbeek (20405160),Hayden Verbeek,20405160,C/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
C,Chase Pearson (20405162),Chase Pearson,20405162,C/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
C,Patrick Curry (20405164),Patrick Curry,20405164,C/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
RW,Givani Smith (20405398),Givani Smith,20405398,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,2.9
RW,Karson Kuhlman (20405402),Karson Kuhlman,20405402,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,3.67
RW,Adam Erne (20405428),Adam Erne,20405428,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,5.13
LW,Jake DeBrusk (20405444),Jake DeBrusk,20405444,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,6.38
RW,Curtis Lazar (20405446),Curtis Lazar,20405446,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,3.74
RW,Filip Zadina (20405480),Filip Zadina,20405480,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,6.12
LW,Sam Gagner (20405482),Sam Gagner,20405482,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,5.21
LW,Anton Blidh (20405500),Anton Blidh,20405500,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,3.94
RW,Jakub Vrana (20405514),Jakub Vrana,20405514,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
RW,Fabian Lysell (20405584),Fabian Lysell,20405584,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
LW,Joona Koppanen (20405586),Joona Koppanen,20405586,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
RW,Jesper Froden (20405588),Jesper Froden,20405588,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
RW,Chris Wagner (20405590),Chris Wagner,20405590,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
LW,Matt Filipe (20405592),Matt Filipe,20405592,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
RW,Steven Fogarty (20405594),Steven Fogarty,20405594,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
LW,Eduards Tralmaks (20405596),Eduards Tralmaks,20405596,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
RW,Alex-Olivier Voyer (20405598),Alex-Olivier Voyer,20405598,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
RW,Zach Senyshyn (20405600),Zach Senyshyn,20405600,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
RW,Jon Martin (20405780),Jon Martin,20405780,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
LW,Taro Hirose (20405782),Taro Hirose,20405782,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
LW,Dennis Yan (20405784),Dennis Yan,20405784,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
LW,Turner Elson (20405786),Turner Elson,20405786,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
LW,Tyler Spezia (20405788),Tyler Spezia,20405788,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
LW,Kirill Tyutyayev (20405790),Kirill Tyutyayev,20405790,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
RW,Dominik Shine (20405792),Dominik Shine,20405792,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
RW,Bobby Ryan (20405794),Bobby Ryan,20405794,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
RW,T-Bone Codd (20405796),T-Bone Codd,20405796,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
RW,Riley Barber (20405798),Riley Barber,20405798,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
RW,Jonatan Berggren (20405800),Jonatan Berggren,20405800,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
RW,Luke Witkowski (20405802),Luke Witkowski,20405802,W/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
D,Marc Staal (20406036),Marc Staal,20406036,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,4.42
D,Gustav Lindstrom (20406038),Gustav Lindstrom,20406038,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,5.31
D,Jakub Zboril (20406050),Jakub Zboril,20406050,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,5.61
D,Dan Renouf (20406072),Dan Renouf,20406072,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
D,Jordan Oesterle (20406074),Jordan Oesterle,20406074,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,4.19
D,Connor Clifton (20406096),Connor Clifton,20406096,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,3.89
D,Troy Stecher (20406140),Troy Stecher,20406140,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,4.1
D,Urho Vaakanainen (20406184),Urho Vaakanainen,20406184,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
D,Andrew Peski (20406186),Andrew Peski,20406186,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
D,John Moore (20406188),John Moore,20406188,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,4.3
D,Jack Dougherty (20406190),Jack Dougherty,20406190,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
D,Nick Wolff (20406192),Nick Wolff,20406192,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
D,Ryan Mast (20406194),Ryan Mast,20406194,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
D,Tyler Lewington (20406196),Tyler Lewington,20406196,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
D,Noah Dorey (20406198),Noah Dorey,20406198,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
D,Victor Berglund (20406200),Victor Berglund,20406200,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
D,Aaron Ness (20406202),Aaron Ness,20406202,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
D,Brady Lyle (20406204),Brady Lyle,20406204,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
D,Jack Ahcan (20406206),Jack Ahcan,20406206,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
D,J.D. Greenway (20406208),J.D. Greenway,20406208,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
D,Josiah Didier (20406210),Josiah Didier,20406210,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,BOS,0
D,Alex Cotton (20406386),Alex Cotton,20406386,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
D,Wyatt Newpower (20406388),Wyatt Newpower,20406388,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
D,Seth Barton (20406390),Seth Barton,20406390,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
D,Donovan Sebrango (20406392),Donovan Sebrango,20406392,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
D,Eemil Viro (20406394),Eemil Viro,20406394,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
D,Adam Brubacher (20406396),Adam Brubacher,20406396,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
D,Ryan Murphy (20406398),Ryan Murphy,20406398,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
D,Brian Lashoff (20406400),Brian Lashoff,20406400,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
D,Mason Ward (20406402),Mason Ward,20406402,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
D,Albert Johansson (20406404),Albert Johansson,20406404,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
D,Jared McIsaac (20406406),Jared McIsaac,20406406,D/UTIL,2500,DET@BOS 11/30/2021 07:00PM ET,DET,0
C,Eetu Luostarinen (20404954),Eetu Luostarinen,20404954,C/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,FLA,5.84
C,Bear Hughes (20405042),Bear Hughes,20405042,C/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,WAS,0
C,Garrett Pilon (20405044),Garrett Pilon,20405044,C/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,WAS,5
C,Mike Vecchione (20405046),Mike Vecchione,20405046,C/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,WAS,0
C,Hendrix Lapierre (20405048),Hendrix Lapierre,20405048,C/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,WAS,3.6
C,Shane Gersich (20405050),Shane Gersich,20405050,C/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,WAS,0
C,Haakon Hanelt (20405052),Haakon Hanelt,20405052,C/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,WAS,0
C,Brian Pinho (20405054),Brian Pinho,20405054,C/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,WAS,0
C,Zac Dalpe (20405140),Zac Dalpe,20405140,C/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,FLA,1.3
C,Henry Bowlby (20405142),Henry Bowlby,20405142,C/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,FLA,0
LW,Carl Hagelin (20405404),Carl Hagelin,20405404,W/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,WAS,2.53
RW,Maxim Mamin (20405422),Maxim Mamin,20405422,W/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,FLA,2.88
LW,Beck Malenstyn (20405448),Beck Malenstyn,20405448,W/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,WAS,1.37
RW,Brett Leason (20405450),Brett Leason,20405450,W/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,WAS,4.18
LW,Ryan Lomberg (20405474),Ryan Lomberg,20405474,W/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,FLA,4.29
LW,Aleksi Heponiemi (20405512),Aleksi Heponiemi,20405512,W/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,FLA,0
RW,Mason Marchment (20405530),Mason Marchment,20405530,W/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,FLA,6.36
LW,Noel Acciari (20405532),Noel Acciari,20405532,W/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,FLA,0
LW,Damien Riat (20405602),Damien Riat,20405602,W/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,WAS,0
RW,Kody Clark (20405604),Kody Clark,20405604,W/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,WAS,0
LW,Mason Morelli (20405606),Mason Morelli,20405606,W/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,WAS,0
LW,Kale Kessy (20405608),Kale Kessy,20405608,W/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,WAS,0
LW,Axel Jonsson-Fjallby (20405610),Axel Jonsson-Fjallby,20405610,W/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,WAS,2.8
LW,Joe Snively (20405612),Joe Snively,20405612,W/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,WAS,0
RW,Riley Sutter (20405614),Riley Sutter,20405614,W/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,WAS,0
RW,Serron Noel (20405744),Serron Noel,20405744,W/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,FLA,0
RW,Logan Hutsko (20405746),Logan Hutsko,20405746,W/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,FLA,0
LW,Grigori Denisenko (20405748),Grigori Denisenko,20405748,W/UTIL,2500,WAS@FLA 11/30/2021 07:00PM ET,FLA,0
