Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
5681,2957325005,tinye21 (6/12),0,166.88,QB Payton Thorne S-FLEX Sean Clifford RB Kenneth Walker III RB Chris Childers FLEX Jahan Dotson WR Jayden Reed WR Velus Jones Jr. WR Stephon Robinson Jr.,,,
5681,2959624851,Honda38,0,166.87999,S-FLEX Payton Thorne QB Taulia Tagovailoa RB Breece Hall RB Hassan Haskins WR David Bell WR Tre Mosley WR Rakim Jarrett FLEX Mario Williams,,,
5684,2960893439,EagleEye3434 (2/2),0,166.86,S-FLEX Jordan Travis QB Sean Clifford RB Braelon Allen RB Jaylan Knighton FLEX Dillon Johnson WR Jahan Dotson WR Rakim Jarrett WR Mario Williams,,,
5685,2961077622,BEACHINIT22,0,166.84,QB Tyler Van Dyke RB Braelon Allen RB Leddie Brown WR Charleston Rambo WR Jayden Reed FLEX Peyton Hendershot S-FLEX Rakim Jarrett WR R.J. Sneed,,,
5686,2960807824,nicksarlo5555 (17/20),0,166.82,QB Brock Purdy S-FLEX Bo Nix RB Breece Hall RB Dillon Johnson WR Xavier Hutchinson FLEX David Bell WR Bo Melton WR Peyton Hendershot,,,
5686,2961047257,bamaboi1505 (1/20),0,166.82,S-FLEX Caleb Williams QB Gerry Bohanon RB Braelon Allen RB Johnny Richardson WR David Bell WR Bo Melton WR Rakim Jarrett FLEX Montorie Foster,,,
5688,2956849068,BossmanRTG (6/10),0,166.8,QB Will Rogers RB Jo'quavious Marks FLEX Leddie Brown RB Tank Bigsby S-FLEX David Bell WR Marvin Mims WR Jayden Reed WR Jaden Walley,,,
5688,2960817236,krhoads1234 (2/2),0,166.8,QB Will Rogers S-FLEX Braelon Allen RB Tank Bigsby RB Tre Siggers FLEX Evan Hull WR Jadon Haselwood WR Jaylon Robinson WR Rashee Rice,,,
5688,2961302099,jberg2222,0,166.8,S-FLEX Taulia Tagovailoa QB Aidan O'Connell RB Kenneth Walker III RB Leddie Brown FLEX Charleston Rambo WR Tyquan Thornton WR Rara Thomas WR Milton Wright,,,
5691,2955092503,cwp0871 (1/5),0,166.78,QB Gerry Bohanon S-FLEX Aidan O'Connell RB Abram Smith RB Chris Childers WR Charleston Rambo WR Tyquan Thornton FLEX Chris Olave WR Jackson Anthrop,,,
5691,2955102971,cwp0871 (2/5),0,166.78,QB Gerry Bohanon S-FLEX Aidan O'Connell RB Abram Smith RB Chris Childers FLEX Charleston Rambo WR Tyquan Thornton WR Chris Olave WR Jackson Anthrop,,,
5691,2960875507,SKIPPER0891 (2/12),0,166.78,QB Payton Thorne RB Kenneth Walker III S-FLEX Kennedy Brooks RB Chris Childers FLEX David Bell WR Jayden Reed WR Tre Mosley WR Rakim Jarrett,,,
5691,2960875511,SKIPPER0891 (6/12),0,166.78,QB Payton Thorne RB Kenneth Walker III S-FLEX Kennedy Brooks RB Chris Childers FLEX David Bell WR Jayden Reed WR Tre Mosley WR Rakim Jarrett,,,
5691,2960875515,SKIPPER0891 (10/12),0,166.78,QB Payton Thorne RB Kenneth Walker III S-FLEX Kennedy Brooks RB Chris Childers FLEX David Bell WR Jayden Reed WR Tre Mosley WR Rakim Jarrett,,,
5696,2961260386,RussianGuy25,0,166.74,QB Tyler Van Dyke RB Jo'quavious Marks RB Tank Bigsby FLEX Charleston Rambo WR Jayden Reed WR Cedric Tillman WR Jaden Walley S-FLEX Brandon Johnson,,,
5696,2960039406,tobster58 (15/20),0,166.73999,S-FLEX Caleb Williams QB Aidan O'Connell RB Tre Siggers RB Zander Horvath WR Jaxon Smith-Njigba WR David Bell FLEX Chris Olave WR R.J. Sneed,,,
5698,2961190858,kingvereen (4/6),0,166.70001,S-FLEX Stetson Bennett QB Payton Thorne RB Kenneth Walker III RB Zamir White WR Jayden Reed WR Brock Bowers FLEX Jackson Anthrop WR Austin Williams,,,
5698,2961194282,funkdat21,0,166.7,S-FLEX Bo Nix QB Jarret Doege RB Breece Hall FLEX Kenneth Walker III RB Leddie Brown WR Reggie Roberson Jr. WR Bryce Ford-Wheaton WR Winston Wright Jr.,,,
5698,2961317478,thekid_313 (4/12),0,166.7,S-FLEX Sean Clifford QB Aidan O'Connell RB Kenneth Walker III RB Jackson Acker FLEX Jahan Dotson WR David Bell WR Marvin Mims WR Chigoziem Okonkwo,,,
5701,2961130564,murdercity,0,166.68001,QB Payton Thorne RB Tank Bigsby RB Evan Hull S-FLEX Xavier Hutchinson FLEX David Bell WR Erik Ezukanma WR Jayden Reed WR Bo Melton,,,
5701,2959913275,najja6 (7/20),0,166.68,QB C.J. Stroud S-FLEX Brock Purdy RB Kenneth Walker III RB Leddie Brown FLEX King Doerue WR Bo Melton WR Tre Mosley WR Rakim Jarrett,,,
5701,2961307617,BabyRuth11,0,166.68,QB Tanner Mordecai RB Kenneth Walker III RB Tayon Fleet-Davis WR Ryan O'Keefe FLEX Cedric Tillman WR Bo Melton WR Jaden Walley S-FLEX Bryce Ford-Wheaton,,,
5704,2960028401,horby (8/20),0,166.66,QB Jordan Travis FLEX Breece Hall S-FLEX Kenneth Walker III RB TreVeyon Henderson RB Dillon Johnson WR Rakim Jarrett WR Marcus Fleming WR Payne Durham,,,
5704,2961250009,kecton (14/18),0,166.65999,S-FLEX Will Rogers QB Hendon Hooker RB Kenneth Walker III RB Hassan Haskins FLEX Marvin Mims WR Cedric Tillman WR Peyton Hendershot WR Garrett Miller,,,
5706,2960808770,mack3300 (4/8),0,166.64,QB Tyler Van Dyke RB Kennedy Brooks RB Dillon Johnson WR Charleston Rambo WR Ryan O'Keefe WR Jayden Reed FLEX Winston Wright Jr. S-FLEX Rakim Jarrett,,,
5706,2960875184,kit429,0,166.64,QB Tyler Van Dyke S-FLEX Will Rogers RB Jaylan Knighton FLEX Treshaun Ward RB Jarquez Hunter WR Jahan Dotson WR David Bell WR Milton Wright,,,
5706,2960877846,ccc0017 (16/20),0,166.64,QB Caleb Williams S-FLEX Taulia Tagovailoa RB Kenneth Walker III RB Braelon Allen FLEX Rakim Jarrett WR Charlie Kolar WR Marcus Fleming WR Mario Williams,,,
5706,2961251348,Roydon903,0,166.64,QB Tyler Van Dyke S-FLEX Sean Clifford RB Hassan Haskins RB Tre Siggers WR Jahan Dotson WR Jayden Reed WR Kaylon Geiger Sr. FLEX Mike Brown-Stephens,,,
5710,2959643938,mightyfather (1/2),0,166.58,QB C.J. Stroud S-FLEX Tyler Van Dyke RB Jaylan Knighton RB Dillon Johnson FLEX Jaxon Smith-Njigba WR Jaylon Robinson WR Milton Wright WR Trevon West,,,
5710,2960030192,Gusser44,0,166.58,QB Gerry Bohanon S-FLEX Taulia Tagovailoa RB Jaylan Knighton RB Tank Bigsby WR Tyquan Thornton FLEX David Bell WR Bo Melton WR Rakim Jarrett,,,
5710,2961262309,sabeseda,0,166.58,QB Tanner Mordecai S-FLEX Abram Smith RB Tank Bigsby RB Tre Siggers WR David Bell WR Chris Olave WR Reggie Roberson Jr. FLEX Carlos Carriere,,,
5713,2961524759,cstefan (1/14),0,166.56,QB Jordan Travis S-FLEX Taulia Tagovailoa RB Breece Hall RB Kenneth Walker III WR Chris Olave WR Rakim Jarrett WR Mario Williams FLEX Tarique Milton,,,
5714,2961297845,dnalevelc43,0,166.51999,QB C.J. Stroud S-FLEX Gerry Bohanon RB Leddie Brown RB Evan Hull WR Chris Olave WR Jayden Reed WR Bryce Ford-Wheaton FLEX Rara Thomas,,,
5715,2961230241,hoff84,0,166.5,QB Taulia Tagovailoa S-FLEX Aidan O'Connell FLEX Kenneth Walker III RB TreVeyon Henderson RB Tank Bigsby WR David Bell WR Carlos Carriere WR Marcus Fleming,,,
5715,2961263614,SEEK1977,0,166.5,QB Will Rogers S-FLEX Taulia Tagovailoa RB Jaylan Knighton RB Abram Smith WR Tyquan Thornton WR David Bell WR Rakim Jarrett FLEX Jeremy Ruckert,,,
5715,2961328662,LEX2014,0,166.5,QB Will Rogers RB Breece Hall S-FLEX Kenneth Walker III RB Leddie Brown WR Brandon Johnson WR Ty Fryfogle FLEX Charlie Kolar WR Ladd McConkey,,,
5718,2960923269,World_Domination67 (1/3),0,166.48,QB Gerry Bohanon RB Leddie Brown RB Tre Siggers WR Tyquan Thornton WR David Bell FLEX Chris Olave S-FLEX Rashee Rice WR Cornelius Johnson,,,
5718,2961182479,Steelerfan57,0,166.48,QB Gerry Bohanon S-FLEX Aidan O'Connell RB Kenneth Walker III RB Leddie Brown WR Jahan Dotson WR Peyton Hendershot WR Rakim Jarrett FLEX Rara Thomas,,,
5720,2961245920,avv23,0,166.46,QB Hendon Hooker RB Kenneth Walker III RB Braelon Allen S-FLEX Evan Hull WR Rashee Rice WR Cedric Tillman WR Bo Melton FLEX Peyton Hendershot,,,
5721,2961223255,maddawg40 (2/2),0,166.44002,QB C.J. Stroud S-FLEX Aidan O'Connell FLEX Kenneth Walker III RB Zamir White RB Tank Bigsby WR Brandon Johnson WR Rakim Jarrett WR Michael Woods II,,,
5721,2959601935,dyno88,0,166.44,QB Tyler Van Dyke RB Braelon Allen RB Chris Childers WR Charleston Rambo WR Ryan O'Keefe WR David Bell FLEX Chigoziem Okonkwo S-FLEX Shameen Jones,,,
5721,2961297663,Zimm54 (3/3),0,166.43999,QB Brock Purdy S-FLEX Taulia Tagovailoa RB Deuce Vaughn RB Jaylan Knighton WR Jadon Haselwood WR Key'Shawn Smith WR Stephon Robinson Jr. FLEX Chigoziem Okonkwo,,,
5724,2960900153,DueceEmUp (2/20),0,166.42,S-FLEX Aidan O'Connell QB Donaven McCulley FLEX Kenneth Walker III RB TreVeyon Henderson RB Chris Childers WR David Bell WR Jayden Reed WR Bo Melton,,,
5725,2960991759,NcBoi252 (4/20),0,166.40002,S-FLEX Payton Thorne QB Jarret Doege FLEX TreVeyon Henderson RB Braelon Allen RB Jaylan Knighton WR Jayden Reed WR Sam James WR Shameen Jones,,,
5725,2957669868,Purplepain777 (1/4),0,166.4,QB Aidan O'Connell RB Deuce Vaughn RB Kenneth Walker III FLEX Jaylan Knighton WR Brock Bowers WR Jackson Anthrop S-FLEX Mario Williams WR Milton Wright,,,
5725,2960693622,MasonMonster,0,166.4,QB Will Rogers RB Leddie Brown RB Evan Hull FLEX Tyquan Thornton WR David Bell WR Chris Olave WR Jayden Reed S-FLEX Carlos Carriere,,,
5725,2960828202,Kil0023 (4/4),0,166.4,QB Taulia Tagovailoa S-FLEX Aidan O'Connell RB Kenneth Walker III RB Tayon Fleet-Davis WR Ryan O'Keefe WR David Bell WR Erik Ezukanma FLEX Mario Williams,,,
5729,2957647844,AmyLouWho (14/20),0,166.38,QB Tanner Mordecai S-FLEX Will Rogers RB Kenneth Walker III RB Leddie Brown FLEX Zander Horvath WR David Bell WR Brandon Johnson WR Payne Durham,,,
5729,2959802106,acura2006 (1/2),0,166.38,QB Will Rogers S-FLEX Cade McNamara RB Kenneth Walker III RB Jaylan Knighton WR Ryan O'Keefe WR Bo Melton WR Rakim Jarrett FLEX Payne Durham,,,
5729,2960901430,Mdthomas179,0,166.38,QB Cade McNamara RB Kenneth Walker III RB Braelon Allen FLEX Jaylan Knighton WR Jayden Reed WR Jaden Walley S-FLEX Brandon Johnson WR Mario Williams,,,
5729,2959876884,fadeintobolivian (19/20),0,166.37999,QB Gerry Bohanon S-FLEX Aidan O'Connell RB TreVeyon Henderson FLEX Jaylan Knighton RB Abram Smith WR David Bell WR Marcus Fleming WR Jaylin Noel,,,
5729,2961185804,9thwardog (3/4),0,166.37999,QB Tanner Mordecai RB Leddie Brown RB Tank Bigsby FLEX Evan Hull S-FLEX Xavier Hutchinson WR Jayden Reed WR Rashee Rice WR Reggie Roberson Jr.,,,
5734,2957690411,DillantSports608 (9/9),0,166.36002,S-FLEX Payton Thorne QB Bo Nix RB Breece Hall RB Kenneth Walker III FLEX Jashaun Corbin WR Mike Harley WR Kearis Jackson WR Jake Ferguson,,,
5734,2960988695,viperkd23 (3/7),0,166.36,QB Hendon Hooker RB TreVeyon Henderson RB Braelon Allen S-FLEX Jaylan Knighton FLEX Cedric Tillman WR Reggie Roberson Jr. WR R.J. Sneed WR Michael Woods II,,,
5736,2960900158,DueceEmUp (7/20),0,166.34,QB Gerry Bohanon S-FLEX Jordan Travis RB Kenneth Walker III RB Jaylan Knighton WR Tyquan Thornton WR R.J. Sneed FLEX Jackson Anthrop WR Andrew Parchment,,,
5736,2961226945,oaktownchamps (9/9),0,166.34,QB Tyler Van Dyke S-FLEX Taulia Tagovailoa RB Braelon Allen RB Tank Bigsby WR Charleston Rambo WR Brandon Johnson FLEX Ty Fryfogle WR Rakim Jarrett,,,
5736,2961280050,zburke4,0,166.34,QB Tyler Van Dyke RB Deuce Vaughn RB Tayon Fleet-Davis WR Jahan Dotson WR Chris Olave FLEX Rakim Jarrett WR Milton Wright S-FLEX Malik Heath,,,
5736,2961158657,zdaddy1273,0,166.33998,S-FLEX Tyler Van Dyke QB Will Rogers FLEX Kenneth Walker III RB Tank Bigsby RB Trestan Ebner WR Marvin Mims WR Jaden Walley WR Bryce Ford-Wheaton,,,
5740,2960893811,JimmyJoeJackBob,0,166.32,QB Tanner Mordecai S-FLEX Tyler Van Dyke FLEX Leddie Brown RB James Cook RB Tre Siggers WR Brock Bowers WR Bo Melton WR Kaylon Geiger Sr.,,,
5741,2959597398,4th_and_29 (2/13),0,166.3,QB Sean Clifford S-FLEX Aidan O'Connell FLEX Breece Hall RB Jaylan Knighton RB Dillon Johnson WR David Bell WR Chris Olave WR KeAndre Lambert-Smith,,,
5741,2960960403,ghostcougar (12/20),0,166.3,QB Sean Clifford RB Kenneth Walker III RB Hassan Haskins S-FLEX Dillon Johnson WR Jahan Dotson FLEX Chris Olave WR Jackson Anthrop WR Mario Williams,,,
5741,2961099899,jsimp831 (14/16),0,166.3,QB Aidan O'Connell RB Breece Hall FLEX Kenneth Walker III RB Jo'quavious Marks S-FLEX Makai Polk WR Jackson Anthrop WR JaVonta Payton WR Payne Durham,,,
5741,2960350050,jds3332,0,166.29999,QB Will Rogers RB Tre Siggers RB Evan Hull WR Ryan O'Keefe WR Tyquan Thornton WR Jayden Reed FLEX Brock Bowers S-FLEX Rashee Rice,,,
5745,2959906532,TeddyG73 (6/9),0,166.28,S-FLEX Bo Nix QB Sean Clifford RB Jaylan Knighton RB Abram Smith FLEX James Cook WR Tyquan Thornton WR David Bell WR Adonai Mitchell,,,
5745,2960961437,Triggstheman,0,166.28,QB Payton Thorne RB Kenneth Walker III RB Hassan Haskins FLEX Leddie Brown WR Jayden Reed S-FLEX Key'Shawn Smith WR Carlos Carriere WR Parker Washington,,,
5745,2960983914,golfinggods,0,166.28,QB Tanner Mordecai S-FLEX Breece Hall RB Tank Bigsby RB Trestan Ebner WR Danny Gray WR Chris Olave FLEX Chigoziem Okonkwo WR Erick All,,,
5745,2961278484,tpyo (8/20),0,166.28,S-FLEX Gerry Bohanon QB Sean Clifford RB Kenneth Walker III RB Dillon Johnson WR Jahan Dotson FLEX David Bell WR R.J. Sneed WR Mike Harley,,,
5749,2961127049,deaters95 (1/10),0,166.26,QB Mikey Keene RB TreVeyon Henderson RB Braelon Allen FLEX Jaylan Knighton S-FLEX Hassan Haskins WR Chigoziem Okonkwo WR Mario Williams WR Jake Ferguson,,,
5750,2958212602,cursa73_77,0,166.24,QB C.J. Stroud S-FLEX Aidan O'Connell RB King Doerue RB Noah Cain WR Jaxon Smith-Njigba WR David Bell WR Chris Olave FLEX Key'Shawn Smith,,,
5750,2958757379,Dutch662,0,166.24,S-FLEX Tyler Van Dyke QB Will Rogers RB Braelon Allen RB Tank Bigsby WR David Bell WR Brandon Johnson WR Peyton Hendershot FLEX R.J. Sneed,,,
5750,2959107458,nickfromcwe (11/20),0,166.24,QB C.J. Stroud S-FLEX Taulia Tagovailoa FLEX Deuce Vaughn RB Chris Childers RB Dillon Johnson WR Chris Olave WR Bo Melton WR Rakim Jarrett,,,
5750,2960767261,ryanc1,0,166.24,QB Tyler Van Dyke S-FLEX Aidan O'Connell RB Leddie Brown RB Dillon Johnson FLEX Charleston Rambo WR Tyquan Thornton WR David Bell WR Bo Melton,,,
5750,2961056604,bluchi_mane,0,166.24,QB Tyler Van Dyke RB Kenneth Walker III S-FLEX Jaylan Knighton RB Evan Hull WR Jayden Reed FLEX Bo Melton WR Rakim Jarrett WR Michael Woods II,,,
5750,2961244607,Jared0603 (16/20),0,166.24,QB Caleb Williams S-FLEX Aidan O'Connell FLEX Kenneth Walker III RB Jaylan Knighton RB Zander Horvath WR David Bell WR Mike Harley WR Will Mallory,,,
5750,2961279361,Rich08 (8/20),0,166.24,QB Caleb Williams S-FLEX Aidan O'Connell FLEX Kenneth Walker III RB Jaylan Knighton RB Zander Horvath WR David Bell WR Mike Harley WR Will Mallory,,,
5757,2960096987,RedsHotRodRoosters (18/20),0,166.2,QB Taulia Tagovailoa RB Breece Hall RB Deuce Vaughn S-FLEX Jaylan Knighton FLEX Bo Melton WR Rakim Jarrett WR Chigoziem Okonkwo WR Xavier Restrepo,,,
5757,2959964218,kldjr (9/20),0,166.19998,S-FLEX Payton Thorne QB Jarret Doege FLEX Kenneth Walker III RB Jaylan Knighton RB Ky Thomas WR Jayden Reed WR Winston Wright Jr. WR Sean Ryan,,,
5759,2959596245,Fatjack7 (12/12),0,166.18001,S-FLEX C.J. Stroud QB Tyler Van Dyke FLEX Abram Smith RB Tank Bigsby RB Zander Horvath WR Chris Olave WR Key'Shawn Smith WR Rakim Jarrett,,,
5759,2961157917,jbarfield81,0,166.18001,QB Tanner Mordecai S-FLEX Taulia Tagovailoa RB Breece Hall RB Leddie Brown FLEX Tank Bigsby WR Reggie Roberson Jr. WR Rakim Jarrett WR Rara Thomas,,,
5759,2961333443,nd_football (1/3),0,166.18001,S-FLEX Payton Thorne QB Aidan O'Connell RB Leddie Brown RB Evan Hull FLEX Charleston Rambo WR Ryan O'Keefe WR David Bell WR Jackson Anthrop,,,
5759,2961318650,alexp (2/2),0,166.18,QB Gerry Bohanon FLEX Kenneth Walker III RB Leddie Brown RB Dillon Johnson WR Tyquan Thornton WR David Bell WR Chris Olave S-FLEX Jeremy Ruckert,,,
5763,2961245433,Frunk_as_Duck (7/7),0,166.16,S-FLEX Brock Purdy QB Skylar Thompson RB Kenneth Walker III RB Leddie Brown WR David Bell WR Chris Olave WR Cornelius Johnson FLEX Will Mallory,,,
5764,2961161128,Stevenhodges (4/4),0,166.14,S-FLEX Tyler Van Dyke QB Will Rogers RB Jaylan Knighton RB Tank Bigsby WR Makai Polk WR Key'Shawn Smith FLEX Mike Harley WR Austin Williams,,,
5764,2961293706,vak3388 (2/2),0,166.14,QB Caleb Williams S-FLEX Aidan O'Connell RB Kenneth Walker III RB Jaylan Knighton FLEX Winston Wright Jr. WR Rakim Jarrett WR Parker Washington WR Mike Harley,,,
5766,2961147761,slickrick2209 (7/20),0,166.12,S-FLEX Taulia Tagovailoa QB Donaven McCulley FLEX Kenneth Walker III RB Braelon Allen RB Jaylan Knighton WR Bo Melton WR Ty Fryfogle WR Rakim Jarrett,,,
5766,2961175314,jterryn (4/20),0,166.12,S-FLEX Taulia Tagovailoa QB Donaven McCulley FLEX Kenneth Walker III RB Braelon Allen RB Jaylan Knighton WR Bo Melton WR Ty Fryfogle WR Rakim Jarrett,,,
5768,2961025996,Ebacardi2 (7/20),0,166.10002,S-FLEX Tyler Van Dyke QB Jordan Travis FLEX Kenneth Walker III RB Jaylan Knighton RB Zander Horvath WR David Bell WR Mike Harley WR Marcus Fleming,,,
5768,2955767500,BigCtheBOSS3 (6/20),0,166.1,QB Will Rogers RB Kennedy Brooks RB Abram Smith FLEX Leddie Brown S-FLEX Tank Bigsby WR Chris Olave WR Jayden Reed WR Drew Estrada,,,
5768,2960753528,sweetzzzsweetzzz,0,166.1,QB Will Rogers RB Kenneth Walker III RB Jaylen Wright WR Xavier Hutchinson WR Ryan O'Keefe WR David Bell S-FLEX Jaden Walley FLEX Michael Woods II,,,
5768,2961010283,kerryjustin1 (3/6),0,166.09999,QB Will Rogers RB Deuce Vaughn RB Kenneth Walker III S-FLEX Tank Bigsby FLEX Peyton Hendershot WR Velus Jones Jr. WR Rakim Jarrett WR Rara Thomas,,,
5768,2961016781,kerryjustin1 (4/6),0,166.09999,QB Will Rogers RB Deuce Vaughn RB Kenneth Walker III S-FLEX Tank Bigsby FLEX Peyton Hendershot WR Velus Jones Jr. WR Rakim Jarrett WR Rara Thomas,,,
5768,2961018994,kerryjustin1 (5/6),0,166.09999,QB Will Rogers RB Deuce Vaughn RB Kenneth Walker III S-FLEX Tank Bigsby FLEX Peyton Hendershot WR Velus Jones Jr. WR Rakim Jarrett WR Rara Thomas,,,
5774,2961209262,JowgaLee (6/10),0,166.08002,QB Tanner Mordecai S-FLEX Taulia Tagovailoa RB Kenneth Walker III RB Treshaun Ward WR Tyquan Thornton FLEX Chris Olave WR Peyton Hendershot WR Rakim Jarrett,,,
5774,2960184178,seanyspencer (2/2),0,166.08,QB Will Rogers S-FLEX Gerry Bohanon RB Abram Smith RB Leddie Brown WR Erik Ezukanma WR Brock Bowers FLEX Key'Shawn Smith WR Jaden Walley,,,
5774,2961166796,Rosy675,0,166.08,QB Gerry Bohanon RB Breece Hall FLEX Jaylan Knighton RB James Cook S-FLEX Dillon Johnson WR Jadon Haselwood WR Bo Melton WR Tre Mosley,,,
5777,2961159828,rynoss12 (2/2),0,166.06,QB Tanner Mordecai S-FLEX Payton Thorne RB Leddie Brown RB Tre Siggers FLEX Tayon Fleet-Davis WR Danny Gray WR Jayden Reed WR Grant Calcaterra,,,
5778,2955970321,ttidnoc (1/2),0,166,QB Will Rogers RB Kenneth Walker III RB Zamir White S-FLEX King Doerue FLEX Dillon Johnson WR Jaxon Smith-Njigba WR Chris Olave WR JaVonta Payton,,,
5778,2959805585,willhank79 (5/13),0,166,QB Taulia Tagovailoa RB Kenneth Walker III RB Hassan Haskins FLEX Tayon Fleet-Davis S-FLEX Tyquan Thornton WR Jayden Reed WR Rashee Rice WR Marcus Fleming,,,
5778,2961202362,ChristopherW009 (2/5),0,166,QB Taulia Tagovailoa FLEX Kenneth Walker III RB Tank Bigsby RB Evan Hull S-FLEX Trestan Ebner WR David Bell WR Chris Olave WR Erik Ezukanma,,,
5778,2961301305,Zarbophsky (4/6),0,166,QB Tyler Van Dyke S-FLEX Jordan Travis RB Braelon Allen RB Jaylan Knighton FLEX Julius Davis WR Charleston Rambo WR Tre Mosley WR Will Mallory,,,
5782,2960999676,Bushyface434 (2/3),0,165.98001,QB Will Rogers S-FLEX Bo Nix RB James Cook RB Tank Bigsby FLEX Chris Olave WR Marvin Mims WR Jadon Haselwood WR Brock Bowers,,,
5782,2957464174,NAP8309 (8/12),0,165.98,QB Bo Nix S-FLEX Taulia Tagovailoa FLEX Breece Hall RB Hassan Haskins RB Abram Smith WR Demetris Robertson WR Ty Fryfogle WR Rakim Jarrett,,,
5784,2960813435,Emperador7,0,165.96002,QB Will Rogers S-FLEX Hendon Hooker RB Braelon Allen RB Leddie Brown WR Ryan O'Keefe FLEX Jayden Reed WR Peyton Hendershot WR KeAndre Lambert-Smith,,,
5784,2961223798,Basher31 (3/5),0,165.96002,QB Payton Thorne S-FLEX Bo Nix RB Kenneth Walker III RB Tayon Fleet-Davis FLEX David Bell WR Jayden Reed WR Cornelius Johnson WR Brandon Johnson,,,
5784,2960922295,soupdaddy50 (5/5),0,165.96,QB Hendon Hooker RB Kenneth Walker III RB Braelon Allen WR David Bell WR Chris Olave WR Peyton Hendershot FLEX Rakim Jarrett S-FLEX Marcus Fleming,,,
5784,2961266153,KeGotRacks (1/5),0,165.96,QB Jordan Travis S-FLEX Taulia Tagovailoa RB Kenneth Walker III RB TreVeyon Henderson FLEX Tank Bigsby WR Jaylon Robinson WR Rakim Jarrett WR Andrew Parchment,,,
5784,2961275356,KeGotRacks (2/5),0,165.96,QB Jordan Travis S-FLEX Taulia Tagovailoa RB Kenneth Walker III RB TreVeyon Henderson FLEX Tank Bigsby WR Jaylon Robinson WR Rakim Jarrett WR Andrew Parchment,,,
5789,2961213000,slyguy717 (7/14),0,165.94002,QB Tanner Mordecai S-FLEX Mikey Keene RB Kenneth Walker III RB Dillon Johnson WR Danny Gray WR Rashee Rice FLEX Reggie Roberson Jr. WR Charlie Kolar,,,
5789,2961210126,Dooch,0,165.94,S-FLEX Tyler Van Dyke QB Aidan O'Connell RB Leddie Brown RB Tayon Fleet-Davis WR Charleston Rambo WR David Bell WR Jayden Reed FLEX R.J. Sneed,,,
5791,2957140650,codyleehill (7/12),0,165.92001,QB Tyler Van Dyke S-FLEX Gerry Bohanon RB Leddie Brown RB Tre Siggers WR Charleston Rambo WR Tyquan Thornton WR Charlie Kolar FLEX Payne Durham,,,
5791,2960906266,okiecowpoke (6/6),0,165.92001,QB Taulia Tagovailoa S-FLEX Preston Stone RB Breece Hall FLEX Kenneth Walker III RB Braelon Allen WR Rakim Jarrett WR Michael Woods II WR Marcus Fleming,,,
5793,2960271156,frankiegoons (16/20),0,165.90001,QB Caleb Williams S-FLEX Mikey Keene RB TreVeyon Henderson RB Braelon Allen FLEX Isaih Pacheco WR Rakim Jarrett WR Mike Harley WR Milton Wright,,,
5793,2961126207,billtrabosh (1/3),0,165.90001,QB Aidan O'Connell FLEX Kenneth Walker III S-FLEX Kennedy Brooks RB Leddie Brown RB Xavier White WR Tyquan Thornton WR Chris Olave WR Jackson Anthrop,,,
5793,2960962791,brruiz27 (2/2),0,165.9,QB Taulia Tagovailoa S-FLEX Aidan O'Connell RB Kenneth Walker III FLEX Jaylan Knighton RB Zander Horvath WR Ryan O'Keefe WR David Bell WR Carlos Carriere,,,
5796,2960683235,brindaddy (19/20),0,165.88,QB Gerry Bohanon S-FLEX Aidan O'Connell RB Jaylan Knighton RB Leddie Brown FLEX Tank Bigsby WR Tyquan Thornton WR David Bell WR Michael Woods II,,,
