player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Tyrece Edwards,121803,DI,MIDDLE TN,1,0,0,224,66.6,0,1,4,100.0,25.0,1,0,12.5,0,4,4,1,0,60.5,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Drew Francis,121804,LB,MIDDLE TN,3,0,0,224,73.0,0,3,13,29.4,7.7,1,0,19.2,1,51,15,4,0,69.7,0,2,5,23.8,20.0,1,20.0,0,21,5,2
Ralph Mency,121814,ED,MIDDLE TN,2,1,0,224,72.0,0,3,13,100.0,15.4,2,0,11.5,0,13,13,3,0,63.3,0,1,4,100.0,25.0,1,12.5,0,4,4,1
James Shellman IV,121822,S,MIDDLE TN,2,0,0,224,62.9,0,1,3,36.4,0.0,0,0,16.7,0,11,4,1,0,57.1,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Deidrick Stanley II,121824,CB,MIDDLE TN,3,0,0,224,63.1,0,2,9,11.4,22.2,2,0,11.1,0,88,10,2,0,60.4,0,2,5,12.2,20.0,1,20.0,0,41,5,2
Donald Berniard Jr.,121832,DI,NAVY,2,0,0,237,63.6,0,5,66,100.0,9.1,6,0,5.3,1,71,71,6,0,63.0,0,1,18,100.0,11.1,2,8.3,1,19,19,2
Jacob Busic,121837,ED,NAVY,2,0,0,237,72.9,1,9,63,91.8,20.6,13,0,11.1,2,73,67,12,0,71.1,0,3,16,85.0,25.0,4,15.6,1,20,17,4
Clay Cromwell,121840,DI,NAVY,2,0,0,237,55.4,0,1,51,100.0,3.9,2,0,1.0,0,56,56,1,0,53.5,0,0,17,100.0,0.0,0,0.0,0,18,18,0
Will Harbour,121848,LB,NAVY,2,0,0,237,56.8,0,0,3,9.7,0.0,0,0,0.0,0,31,3,0,0,59.2,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Johnny Hodges,121850,LB,TCU,2,0,0,305,58.1,1,1,10,20.8,30.0,3,0,10.0,0,53,11,2,0,47.5,0,1,6,66.7,16.7,1,8.3,0,9,6,1
Marcus Moore,121860,S,NAVY,2,0,0,237,57.4,0,0,1,8.7,0.0,0,0,0.0,0,23,2,0,0,59.2,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Jordan Brown,121882,LB,N TEXAS,4,0,0,251,66.3,0,0,3,13.6,0.0,0,0,0.0,0,22,3,0,0,,0,0,0,0.0,,0,,0,3,0,0
Kortlin Rausaw,121904,DI,N TEXAS,4,0,0,251,59.5,0,2,31,100.0,9.7,3,0,3.2,0,33,33,2,0,64.2,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Upton Stout,121906,CB,W KENTUCKY,3,0,1,346,56.2,0,1,2,2.0,0.0,0,3,25.0,0,101,2,1,0,58.6,0,1,1,2.9,0.0,0,50.0,0,34,1,1
Junior Aho,121912,ED,SMU,3,0,0,287,67.4,1,7,35,92.1,20.0,7,0,14.3,1,38,35,9,0,68.4,0,2,11,84.6,27.3,3,18.2,1,13,11,3
DeVere Levelston,121933,DI,SMU,3,0,0,287,63.1,0,6,53,100.0,9.4,5,1,5.7,0,57,57,6,0,63.8,0,3,16,100.0,12.5,2,9.4,0,19,19,3
Bryan Massey,121936,S,SMU,1,0,0,287,59.8,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Zion Childress,121963,S,KENTUCKY,2,0,0,202,59.5,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,59.5,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Josh Emmanuel,121966,LB,TEXAS ST,3,0,0,314,59.5,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,59.5,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Issiah Nixon,121981,ED,TEXAS ST,2,0,0,314,76.4,0,0,12,92.3,33.3,4,0,0.0,0,13,12,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Dennis Barnes,121997,CB,UTEP,4,0,0,330,66.6,0,2,5,8.1,0.0,0,1,20.0,0,99,8,2,0,62.4,0,2,3,26.7,0.0,0,33.3,0,15,4,2
Tyrice Knight,122025,LB,UTEP,4,0,0,330,70.8,7,1,27,26.1,11.1,3,0,14.8,0,115,30,8,0,71.1,5,1,12,52.2,16.7,2,25.0,0,23,12,6
Kelton Moss,122032,DI,UTEP,3,0,0,330,58.2,0,0,41,100.0,2.4,1,0,0.0,0,44,44,0,0,57.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Keenan Stewart,122039,DI,UTEP,4,0,0,330,68.4,2,4,78,98.8,11.5,9,1,3.8,0,86,85,6,0,58.4,0,1,17,100.0,11.8,2,2.9,0,18,18,1
Jadrian Taylor,122041,ED,UTEP,4,0,0,330,61.9,1,4,66,90.0,7.6,5,0,5.3,1,80,72,6,0,60.5,1,1,16,94.4,12.5,2,6.3,0,18,17,2
Sione Tonga'uiha,122044,DI,UTEP,4,0,0,330,70.5,0,0,11,100.0,18.2,2,0,9.1,1,11,11,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tyler Batty,122052,ED,BYU,2,0,0,128,67.2,1,2,22,84.6,22.7,5,1,6.8,0,26,22,3,0,62.2,0,1,5,100.0,20.0,1,10.0,0,5,5,1
Fisher Jackson,122063,ED,BYU,3,1,0,128,60.4,1,0,21,72.4,0.0,0,1,2.4,0,29,21,1,0,53.4,0,0,7,87.5,0.0,0,0.0,0,8,7,0
Caleb Fox,122095,ED,TCU,2,0,0,305,64.0,0,1,19,100.0,10.5,2,0,2.6,0,19,19,1,0,56.3,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Arian Gregory,122136,LB,SO MISS,1,0,0,296,80.2,1,0,3,33.3,33.3,1,0,50.0,1,9,3,2,0,64.9,1,0,1,100.0,0.0,0,50.0,0,1,1,1
Bryan Bresee,122142,DI,CLEMSON,2,0,0,140,82.9,1,4,46,97.9,15.2,7,1,7.6,1,48,47,6,0,90.1,1,3,13,100.0,30.8,4,15.4,0,14,14,4
DeMonte Capehart,122144,DI,CLEMSON,3,0,0,140,67.7,1,0,16,100.0,12.5,2,0,3.1,0,16,16,1,0,66.7,1,0,3,100.0,33.3,1,16.7,0,3,3,1
Fred Davis II,122146,CB,CLEMSON,3,0,0,140,60.0,0,0,1,1.2,0.0,0,1,0.0,0,83,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
R.J. Mickens,122153,S,CLEMSON,3,1,0,140,82.7,1,0,4,4.8,0.0,0,0,12.5,0,84,4,1,0,,0,0,0,0.0,,0,,0,17,0,0
Myles Murphy,122154,ED,CLEMSON,3,0,0,140,61.4,0,3,66,97.1,9.1,6,2,3.8,1,70,68,4,0,68.9,0,3,12,92.3,25.0,3,12.5,0,13,12,3
Trenton Simpson,122157,LB,CLEMSON,3,0,0,140,57.0,2,0,23,25.6,8.7,2,1,4.3,0,90,23,2,0,76.7,0,0,2,10.0,50.0,1,0.0,0,20,2,0
Kevin Swint,122158,ED,CLEMSON,3,0,0,140,58.2,1,3,45,92.0,6.7,3,0,4.4,0,50,46,4,0,61.7,1,1,12,100.0,16.7,2,8.3,0,13,13,2
Tyler Venables,122163,S,CLEMSON,3,0,0,140,57.3,1,0,2,2.6,0.0,0,0,25.0,0,76,2,1,0,,0,0,0,0.0,,0,,0,16,0,0
Tre Williams,122165,DI,CLEMSON,2,0,0,140,62.5,0,2,27,100.0,11.1,3,0,3.7,0,27,27,2,0,68.7,0,2,9,100.0,33.3,3,11.1,0,9,9,2
Comanche Francisco,122179,S,CHARLOTTE,2,0,0,136,56.3,0,0,2,4.4,0.0,0,0,0.0,0,45,2,0,0,,0,0,0,0.0,,0,,0,9,0,0
Barutti Mazangu,122189,DI,CHARLOTTE,2,0,0,136,59.3,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Dez Morgan,122191,DI,CHARLOTTE,4,0,0,136,59.5,1,1,77,100.0,6.5,5,0,1.3,0,86,86,2,0,61.4,0,1,20,100.0,15.0,3,2.5,0,23,23,1
Darion Smith,122196,ED,CHARLOTTE,4,0,0,136,60.2,0,2,20,100.0,10.0,2,1,5.0,0,25,25,2,0,65.4,0,1,7,100.0,28.6,2,7.1,0,9,9,1
Corey Flagg Jr.,122212,LB,MIAMI FL,3,0,0,220,67.8,0,3,6,12.7,16.7,1,0,25.0,0,55,7,3,0,62.6,0,2,5,20.8,20.0,1,20.0,0,24,5,2
Elijah Roberts,122222,ED,MIAMI FL,3,0,0,220,73.9,0,5,40,100.0,27.5,11,0,8.8,1,41,41,6,0,74.4,0,3,21,100.0,33.3,7,11.9,1,21,21,4
Avantae Williams,122229,S,MIAMI FL,2,0,0,220,59.2,0,0,1,9.1,0.0,0,0,0.0,0,11,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Chantz Williams,122230,ED,MIAMI FL,3,0,0,220,55.6,0,4,23,100.0,8.7,2,0,8.7,0,23,23,4,0,52.7,0,2,7,100.0,14.3,1,14.3,0,7,7,2
DeAndre Dingle-Prince,122237,DI,APP STATE,3,0,0,108,61.0,1,0,46,100.0,4.3,2,0,1.1,0,48,48,1,0,65.5,0,0,11,100.0,9.1,1,0.0,0,11,11,0
Kevon Haigler,122240,ED,APP STATE,3,0,0,108,67.3,1,1,19,100.0,10.5,2,0,5.3,0,21,21,2,0,56.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Jalen McLeod,122248,ED,APP STATE,3,0,0,108,86.9,1,7,64,93.1,18.8,12,2,9.4,2,72,67,10,0,83.6,0,4,31,94.1,19.4,6,9.7,1,34,32,5
Stephen Passeggiata,122250,DI,APP STATE,3,0,0,108,54.1,0,2,18,100.0,11.1,2,0,5.6,0,18,18,2,0,54.3,0,1,14,100.0,7.1,1,3.6,0,14,14,1
Tony Anyanwu,122261,ED,BAYLOR,2,0,0,118,56.4,0,0,8,57.1,0.0,0,0,0.0,0,14,8,0,0,58.2,0,0,2,50.0,0.0,0,0.0,0,4,2,0
Mike Harris,122269,S,BAYLOR,3,0,0,118,58.9,0,0,2,6.3,0.0,0,0,0.0,0,32,2,0,0,,0,0,0,0.0,,0,,0,6,0,0
Lorando Johnson,122271,CB,BAYLOR,3,0,0,118,59.3,0,1,1,1.3,0.0,0,2,50.0,0,77,1,1,0,,0,0,0,0.0,,0,,0,21,0,0
AJ McCarty,122274,CB,BAYLOR,3,0,0,118,69.3,1,0,3,3.7,0.0,0,0,16.7,0,81,3,1,0,70.9,1,0,1,3.4,0.0,0,50.0,0,29,1,1
Brooks Miller,122276,LB,BAYLOR,1,0,0,118,68.8,0,0,2,13.3,0.0,0,0,50.0,1,15,2,1,0,68.8,0,0,2,33.3,0.0,0,50.0,1,6,2,1
Devin Neal,122278,S,BAYLOR,3,0,0,118,69.6,0,1,4,3.8,50.0,2,0,37.5,1,105,4,2,0,72.8,0,1,2,5.4,100.0,2,75.0,1,37,2,2
Victor Obi,122279,ED,BAYLOR,3,0,0,118,65.5,1,2,10,76.9,30.0,3,0,15.0,0,13,10,3,0,62.6,1,1,5,83.3,40.0,2,20.0,0,6,5,2
Al Walcott,122284,CB,BAYLOR,3,0,0,118,62.1,1,2,8,8.5,0.0,0,2,18.8,0,106,9,3,0,54.5,0,1,3,8.3,0.0,0,16.7,0,36,3,1
Shane Bruce,122323,LB,COAST CAR,3,0,0,141,60.0,0,0,6,10.1,16.7,1,1,0.0,0,69,7,0,0,59.6,0,0,0,8.3,,0,,0,12,1,0
Travis Geiger Jr.,122334,DI,COAST CAR,1,0,0,141,57.0,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Braylon Ryan,122354,ED,COAST CAR,3,0,0,141,60.4,0,2,44,100.0,11.4,5,0,6.8,2,45,45,4,0,67.7,0,0,7,100.0,28.6,2,14.3,1,8,8,1
Mason Shelton,122355,LB,COAST CAR,2,0,0,141,57.9,0,1,2,13.3,0.0,0,0,25.0,0,15,2,1,0,,0,0,0,0.0,,0,,0,2,0,0
Manny Stokes Jr.,122360,CB,COAST CAR,3,0,0,141,59.4,0,0,1,1.6,0.0,0,0,0.0,0,63,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Michael Larbie,122376,DI,DUKE,3,0,0,154,67.2,0,1,13,100.0,15.4,2,0,11.5,1,13,13,2,0,73.8,0,1,5,100.0,40.0,2,30.0,1,5,5,2
Dorian Mausi,122378,LB,DUKE,2,0,0,154,57.2,0,0,2,3.7,0.0,0,0,0.0,0,81,3,0,0,,0,0,0,0.0,,0,,0,29,0,0
Aeneas Peebles,122379,DI,DUKE,3,0,0,154,64.5,1,3,59,100.0,8.5,5,0,6.8,2,61,61,6,0,56.3,0,3,22,100.0,9.1,2,6.8,0,24,24,3
Michael Reese,122383,ED,DUKE,3,0,0,154,58.7,1,4,39,97.6,7.7,3,1,6.4,0,41,40,5,0,59.7,1,1,16,94.4,12.5,2,6.3,0,18,17,2
Ryan Smith,122387,ED,DUKE,3,0,0,154,52.9,0,0,16,94.7,0.0,0,0,0.0,0,19,18,0,0,53.4,0,0,8,100.0,0.0,0,0.0,0,10,10,0
Gary Smith III,122388,DI,UCLA,3,0,0,324,58.4,1,2,36,100.0,8.3,3,1,4.2,0,39,39,3,0,56.0,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Jaylen Stinson,122389,S,DUKE,3,0,0,154,55.9,0,0,1,0.9,100.0,1,0,100.0,1,112,1,1,0,55.9,0,0,1,2.3,100.0,1,100.0,1,43,1,1
Jadarius Green-McKnight,122399,S,MARSHALL,3,0,0,214,58.3,0,0,2,2.4,0.0,0,1,0.0,0,82,2,0,0,59.4,0,0,1,2.9,0.0,0,0.0,0,35,1,0
DJ Lundy,122405,LB,FLORIDA ST,3,0,0,167,57.6,0,0,3,7.7,0.0,0,0,0.0,0,39,3,0,0,59.1,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Tyler Bride,122432,CB,GA SOUTHRN,3,0,0,174,58.8,0,0,3,4.0,0.0,0,2,0.0,0,75,3,0,0,59.9,0,0,1,2.5,0.0,0,0.0,0,40,1,0
Jalen Jackson,122446,LB,GA SOUTHRN,1,0,0,174,56.7,0,1,3,33.3,0.0,0,0,16.7,0,9,3,1,0,58.7,0,1,1,50.0,0.0,0,50.0,0,2,1,1
Trevon Locke,122449,DI,GA SOUTHRN,3,0,0,174,54.2,0,0,27,100.0,0.0,0,0,0.0,0,28,28,0,0,54.9,0,0,11,100.0,0.0,0,0.0,0,12,12,0
Seth Robertson,122459,CB,GA SOUTHRN,2,0,0,174,66.5,0,1,2,4.1,50.0,1,1,25.0,0,49,2,1,0,58.7,0,0,1,3.8,0.0,0,0.0,0,26,1,0
Marques Watson-Trent,122461,LB,GA SOUTHRN,3,0,0,174,61.5,0,3,6,10.0,16.7,1,1,25.0,0,70,7,3,0,64.7,0,1,3,11.4,0.0,0,16.7,0,35,4,1
Brandon Wilson,122467,ED,GA SOUTHRN,1,0,0,174,58.1,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jared Ivey,122480,ED,OLE MISS,3,0,0,226,78.5,1,5,51,100.0,25.5,13,0,9.8,2,51,51,8,0,67.7,0,2,11,100.0,27.3,3,9.1,0,11,11,2
Emmanuel Johnson,122481,ED,COAST CAR,3,0,0,141,80.1,1,4,37,100.0,27.0,10,0,9.5,1,40,40,6,0,84.2,0,2,5,100.0,80.0,4,40.0,1,5,5,3
Kyle Kennard,122483,ED,GA TECH,3,1,0,176,56.9,0,2,55,79.7,3.6,2,1,1.8,0,74,59,2,1,59.9,0,0,16,77.3,0.0,0,0.0,0,22,17,0
Jason Moore,122491,DI,GA TECH,3,0,0,176,65.6,0,2,17,100.0,17.6,3,0,11.8,1,18,18,3,0,60.5,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Akelo Stone,122499,DI,GA TECH,3,0,0,176,74.2,0,2,33,100.0,15.2,5,0,6.1,1,35,35,3,0,68.7,0,1,8,100.0,25.0,2,18.8,1,8,8,2
Michal Antoine Jr.,122505,CB,FAU,4,0,0,165,54.2,0,0,3,5.9,0.0,0,0,0.0,0,51,3,0,0,59.3,0,0,1,5.3,0.0,0,0.0,0,19,1,0
Latrell Bankston,122506,DI,HOUSTON,3,0,0,182,69.3,0,3,28,93.5,14.3,4,0,5.4,0,31,29,3,0,71.2,0,1,9,100.0,22.2,2,5.6,0,10,10,1
J.R. Singleton,122533,ED,IOWA STATE,3,0,0,193,63.2,1,4,51,100.0,5.9,3,0,4.9,0,53,53,5,0,57.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Kaden Sutton,122536,ED,IOWA STATE,2,0,0,193,69.0,0,1,5,100.0,20.0,1,0,10.0,0,6,6,1,0,66.6,0,1,2,100.0,50.0,1,25.0,0,2,2,1
T.J. Tampa,122537,CB,IOWA STATE,3,0,0,193,56.8,0,0,2,2.4,0.0,0,0,0.0,0,85,2,0,0,,0,0,0,0.0,,0,,0,9,0,0
Hunter Zenzen,122542,ED,IOWA STATE,2,0,0,193,69.1,0,1,5,100.0,20.0,1,0,10.0,0,6,6,1,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Taiwan Berryhill,122547,LB,KANSAS,3,0,0,198,55.4,0,2,7,11.5,42.9,3,1,28.6,1,61,7,3,0,47.5,0,1,1,5.3,100.0,1,50.0,0,19,1,1
Jereme Robinson,122576,ED,KANSAS,3,0,0,198,71.2,1,1,42,97.8,4.8,2,0,4.8,1,46,45,3,0,90.5,0,0,11,92.3,9.1,1,9.1,1,13,12,1
Caleb Taylor,122580,DI,KANSAS,3,1,0,198,67.3,0,1,49,100.0,6.1,3,0,3.1,1,52,52,2,0,59.0,0,0,13,100.0,0.0,0,0.0,0,13,13,0
Felix Anudike-Uzomah,122582,ED,KANSAS ST,3,0,1,199,72.8,3,4,69,100.0,17.4,12,1,8.0,2,69,69,9,0,66.0,0,3,7,100.0,42.9,3,21.4,0,7,7,3
Robert Hentz II,122597,DI,KANSAS ST,3,0,0,199,59.1,0,0,31,100.0,3.2,1,1,3.2,1,31,31,1,0,58.0,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Nate Matlack,122605,ED,KANSAS ST,3,0,0,199,61.6,0,3,52,100.0,13.5,7,1,2.9,0,52,52,3,0,60.9,0,2,7,100.0,28.6,2,14.3,0,7,7,2
Beau Palmer,122610,LB,KANSAS ST,2,0,0,199,60.0,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,,0,0,0,,,0,,0,0,0,0
Cody Stufflebean,122619,ED,KANSAS ST,3,0,0,199,57.9,0,2,18,100.0,16.7,3,0,5.6,0,19,19,2,0,59.9,0,1,1,100.0,100.0,1,50.0,0,1,1,1
Tyrone Taleni,122621,DI,USC,1,0,0,326,65.3,0,1,14,93.8,7.1,1,0,10.7,1,16,15,2,0,66.5,0,1,1,100.0,100.0,1,50.0,0,2,2,1
Caleb Anderson,122629,CB,LA LAFAYET,3,0,0,207,59.4,0,0,1,1.6,0.0,0,0,0.0,0,64,1,0,0,59.4,0,0,1,5.6,0.0,0,0.0,0,18,1,0
Courtline Flowers,122635,CB,LA LAFAYET,3,0,0,207,56.4,0,1,4,5.6,0.0,0,1,12.5,0,89,5,1,0,59.7,0,0,1,3.2,0.0,0,0.0,0,31,1,0
Sonny Hazard,122641,DI,LA LAFAYET,3,0,0,207,68.0,0,0,11,100.0,18.2,2,0,9.1,1,13,13,1,0,58.7,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jordan Lawson,122647,ED,LA LAFAYET,3,0,0,207,58.2,3,3,60,94.2,10.0,6,0,5.0,0,69,65,6,0,59.1,0,1,18,95.2,11.1,2,2.8,0,21,20,1
Mason Narcisse,122653,DI,LA LAFAYET,3,0,0,207,62.0,0,1,48,100.0,10.4,5,0,1.0,0,53,53,1,0,64.5,0,1,13,100.0,15.4,2,3.8,0,13,13,1
Dominique Ratcliff,122655,DI,TEXAS ST,3,0,0,314,69.1,0,3,24,100.0,12.5,3,1,6.3,0,24,24,3,0,73.8,0,1,4,100.0,50.0,2,12.5,0,4,4,1
Tyree Skipper,122660,S,LA LAFAYET,3,0,0,207,71.1,0,0,1,5.3,100.0,1,0,100.0,1,19,1,1,0,,0,0,0,0.0,,0,,0,7,0,0
Jasper Williams,122661,LB,LA LAFAYET,3,0,0,207,71.9,1,2,5,11.7,20.0,1,0,30.0,0,60,7,3,0,82.0,1,1,2,16.7,50.0,1,50.0,0,24,4,2
Ben Bell,122665,ED,TEXAS ST,3,0,0,314,75.0,0,4,39,77.8,17.9,7,0,10.3,2,54,42,6,0,89.4,0,4,14,100.0,50.0,7,28.6,2,16,16,6
Kershawn Fisher,122670,ED,LA TECH,3,0,0,208,66.6,0,5,48,86.0,16.7,8,0,5.2,0,57,49,5,0,66.9,0,5,16,85.0,31.3,5,15.6,0,20,17,5
Tyler Grubbs,122674,LB,LA TECH,3,1,0,208,77.5,0,1,21,24.4,23.8,5,0,2.4,0,90,22,1,0,52.4,0,1,6,21.9,0.0,0,8.3,0,32,7,1
Joseph Mason,122684,ED,LA TECH,3,0,0,208,64.0,0,4,47,90.4,10.6,5,0,4.3,0,52,47,4,0,62.8,0,2,21,87.5,14.3,3,4.8,0,24,21,2
Keveion'ta Spears,122687,DI,LA TECH,3,0,0,208,58.4,1,1,39,100.0,5.1,2,0,2.6,0,40,40,2,0,57.7,1,1,15,100.0,6.7,1,6.7,0,15,15,2
K.J. Cloyd,122699,LB,LOUISVILLE,3,0,0,210,55.1,0,0,2,25.0,0.0,0,0,0.0,0,12,3,0,0,55.1,0,0,2,60.0,0.0,0,0.0,0,5,3,0
Jared Dawson,122703,DI,LOUISVILLE,3,0,0,210,62.7,0,0,30,100.0,6.7,2,0,3.3,1,34,34,1,0,55.7,0,0,8,100.0,0.0,0,0.0,0,10,10,0
YaYa Diaby,122705,ED,LOUISVILLE,3,0,0,210,63.4,1,5,71,100.0,16.9,12,0,11.3,5,77,77,11,0,57.3,0,4,24,100.0,25.0,6,12.5,1,27,27,5
Mason Reiger,122721,ED,LOUISVILLE,3,0,1,210,58.6,0,3,33,100.0,3.0,1,1,4.5,0,36,36,3,0,51.5,0,0,11,100.0,0.0,0,0.0,0,13,13,0
Dezmond Tell,122726,DI,LOUISVILLE,3,0,0,210,56.5,0,0,53,100.0,1.9,1,1,1.9,1,55,55,1,0,54.8,0,0,16,100.0,0.0,0,0.0,0,17,17,0
Kameron Wilson,122732,ED,LOUISVILLE,3,0,0,210,70.1,0,2,8,88.9,12.5,1,0,12.5,0,9,8,2,0,57.9,0,0,2,66.7,0.0,0,0.0,0,3,2,0
Isaiah Sayles,122767,ED,UNLV,3,0,0,325,58.0,0,0,19,100.0,5.3,1,0,5.3,1,19,19,1,0,59.9,0,0,12,100.0,8.3,1,8.3,1,12,12,1
Kedrick Bingley-Jones,122821,DI,N CAROLINA,1,0,0,245,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Desmond Evans,122833,ED,N CAROLINA,3,0,1,245,62.2,0,2,53,100.0,9.4,5,1,1.9,0,57,57,2,0,69.7,0,2,8,100.0,50.0,4,12.5,0,9,9,2
Cedric Gray,122835,LB,N CAROLINA,3,0,0,245,72.1,1,1,8,9.3,25.0,2,1,12.5,0,107,10,2,0,65.9,0,1,3,13.6,33.3,1,16.7,0,22,3,1
Myles Murphy,122843,DI,N CAROLINA,3,0,0,245,77.9,0,3,58,100.0,19.0,11,0,2.6,0,62,62,3,0,65.4,0,1,10,100.0,20.0,2,5.0,0,11,11,1
Kaimon Rucker,122847,ED,N CAROLINA,3,0,0,245,80.0,2,4,61,100.0,19.7,12,0,9.8,3,65,65,9,0,90.0,1,3,17,100.0,41.2,7,23.5,2,17,17,6
Devon Betty,122853,LB,NC STATE,2,0,0,248,61.0,1,2,5,23.8,20.0,1,0,30.0,0,21,5,3,0,67.5,1,1,1,50.0,100.0,1,100.0,0,2,1,2
Nick Booker-Brown,122854,DI,UTSA,2,0,0,331,77.2,1,0,18,100.0,11.1,2,2,8.3,1,18,18,2,0,57.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Devan Boykin,122855,S,NC STATE,2,0,0,248,59.2,0,0,1,1.8,0.0,0,1,0.0,0,56,1,0,0,59.2,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Claude Larkins,122872,ED,NC STATE,1,0,0,248,55.8,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,57.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Alec Neugent,122878,ED,NC STATE,1,0,0,248,58.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Jayland Parker,122879,LB,NC STATE,1,0,0,248,58.7,0,0,9,60.0,11.1,1,0,0.0,0,15,9,0,0,65.3,0,0,3,75.0,33.3,1,0.0,0,4,3,0
Joshua Pierre-Louis,122880,CB,NC STATE,2,0,0,248,57.1,0,0,3,9.7,0.0,0,0,0.0,0,31,3,0,0,,0,0,0,0.0,,0,,0,3,0,0
Davin Vann,122887,ED,NC STATE,3,0,0,248,78.4,5,6,86,96.8,17.4,15,0,6.4,0,94,91,11,0,66.9,1,3,24,96.2,20.8,5,8.3,0,26,25,4
Aydan White,122889,CB,NC STATE,3,0,0,248,76.0,0,0,1,0.8,0.0,0,2,100.0,1,124,1,1,0,76.0,0,0,1,3.0,0.0,0,100.0,1,33,1,1
Jerome Williams,122890,DI,NC STATE,1,0,0,248,64.5,0,1,9,100.0,11.1,1,0,5.6,0,9,9,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jordan Botelho,122894,ED,NOTRE DAME,1,0,0,258,55.4,0,0,7,88.9,0.0,0,0,0.0,0,9,8,0,0,59.4,0,0,0,100.0,,0,,0,1,1,0
Alexander Ehrensberger,122898,ED,NOTRE DAME,2,0,0,258,54.3,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,55.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Ramon Henderson,122901,S,NOTRE DAME,3,0,0,258,60.0,1,2,4,10.0,0.0,0,0,37.5,0,40,4,3,0,60.0,1,2,4,19.0,0.0,0,37.5,0,21,4,3
Clarence Lewis,122905,CB,NOTRE DAME,3,0,0,258,46.1,0,1,1,1.4,0.0,0,0,50.0,0,73,1,1,0,46.1,0,1,1,2.9,0.0,0,50.0,0,34,1,1
Rylie Mills,122907,ED,NOTRE DAME,3,0,0,258,61.1,1,5,58,98.4,12.1,7,0,5.2,0,62,61,6,0,57.8,1,3,22,96.0,18.2,4,9.1,0,25,24,4
Caleb Offord,122908,CB,BUFFALO,3,0,0,126,57.8,0,0,1,2.4,0.0,0,0,0.0,0,42,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
Noah Arinze,122917,ED,NEW MEX ST,3,0,0,242,54.6,0,0,16,100.0,0.0,0,0,0.0,0,16,16,0,0,55.5,0,0,7,100.0,0.0,0,0.0,0,7,7,0
