player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Gavin Hardison,100827,QB,UTEP,4,28.1,0,330,63.8,,60.0,0,0,0,0.0,0.0,,0,0,0,78,0,0,0,278,0,190,0,0,78,0
Tanner Knue,52961,WR,E MICHIGAN,3,41.3,0,160,70.9,,80.7,0,0,0,0.0,0.0,,1,0,0,78,0,0,0,189,0,111,0,0,78,0
Tai Lavatai,121854,QB,NAVY,2,57.4,0,237,52.5,,60.0,0,0,0,0.0,0.0,,0,0,0,78,0,0,0,136,0,25,0,0,78,0
Tanner Mordecai,77656,QB,SMU,3,36.4,0,287,79.4,,60.0,0,0,0,0.0,0.0,,0,0,0,78,0,0,0,214,0,133,0,0,78,0
Marshall Lang,52369,TE,NWESTERN,3,56.9,0,256,54.5,37.3,59.5,0,1,8,12.5,11.9,93.7,0,1,0,78,0,0,0,137,8,67,0,0,70,111
Cameron Rising,77663,QB,UTAH,3,43.6,0,328,81.9,,60.0,0,0,0,0.0,0.0,,1,0,0,78,0,0,0,179,0,96,0,0,78,0
Javion Cohen,123911,G,ALABAMA,3,100.0,1,103,63.6,71.5,60.3,0,0,53,100.0,100.0,100.0,1,0,0,78,0,78,0,78,55,55,0,0,23,0
Alex Lines,128361,TE,ARIZONA,3,70.9,0,109,46.3,55.6,58.6,0,2,14,30.4,30.4,92.9,0,2,0,78,0,0,0,110,14,46,0,0,64,104
Markeston Douglas,122398,TE,FLORIDA ST,3,75.5,0,167,77.3,48.6,81.2,0,1,10,30.3,28.6,95.0,0,1,0,77,0,0,2,102,10,35,0,1,67,93
Jack Salopek,130662,QB,W MICHIGAN,3,38.1,0,347,62.9,,60.0,0,0,0,0.0,0.0,,1,0,0,77,0,0,0,202,0,120,0,0,77,0
Lavel Davis Jr.,123773,WR,VIRGINIA,3,37.6,0,335,60.4,,56.7,0,0,0,0.0,0.0,,0,0,0,77,0,0,0,205,0,128,0,0,77,0
Kyle Vantrease,55029,QB,GA SOUTHRN,3,31.8,0,174,56.5,,60.0,0,0,0,0.0,0.0,,0,0,0,77,0,0,0,242,0,162,0,0,77,0
Siale Taupaki,100432,T,UCLA,2,100.0,0,324,73.6,66.0,73.3,0,1,41,100.0,100.0,98.8,0,1,0,77,0,0,0,77,42,42,0,77,35,0
Reuben Unije,81675,T,HOUSTON,3,100.0,0,182,55.2,71.1,51.9,0,3,41,100.0,100.0,93.9,1,4,1,77,0,0,0,77,46,46,0,77,31,0
Rico Arnold,84529,WR,UMASS,3,65.8,0,216,55.9,,58.7,0,0,0,0.0,0.0,,0,0,0,77,0,0,0,117,0,40,0,0,77,0
Rocky Lombardi,60452,QB,N ILLINOIS,3,52.4,0,254,91.0,,60.0,0,0,0,0.0,0.0,,0,0,0,77,0,0,0,147,0,67,0,0,77,0
Tyler Stephens,98494,TE,MISSOURI,3,68.8,0,229,39.8,79.6,38.3,0,0,8,18.6,18.6,100.0,0,0,0,77,0,0,5,112,8,43,0,0,69,74
Ryan Hayes,84003,T,MICHIGAN,2,100.0,0,222,73.4,59.9,75.0,2,1,38,100.0,100.0,96.1,0,3,0,77,0,0,77,77,39,39,0,0,38,0
Payton Thorne,101629,QB,MICH STATE,3,38.3,0,223,68.6,,60.0,0,0,0,0.0,0.0,,0,0,0,77,0,0,0,201,0,115,0,0,77,0
Cam Camper,156414,WR,INDIANA,3,34.4,0,190,63.6,61.9,65.3,0,0,1,0.7,0.7,100.0,1,0,0,77,0,0,0,224,1,148,0,0,76,0
Kade Warner,61494,WR,KANSAS ST,3,52.7,0,199,60.3,,61.0,0,0,0,0.0,0.0,,2,0,0,77,0,0,0,146,0,69,0,0,77,0
Will Dennis,157226,TE,NEW MEXICO,3,86.4,0,241,37.7,36.5,44.5,1,1,23,69.7,65.7,95.7,0,2,0,76,0,0,0,88,23,35,0,0,53,81
Caden Prieskorn,121783,TE,MEMPHIS,3,44.7,0,218,65.3,73.3,54.2,0,0,6,6.4,6.9,100.0,0,0,0,76,0,0,0,170,7,101,0,0,69,142
Joshua Cephus,98095,WR,UTSA,3,33.2,0,331,69.0,54.4,36.3,0,0,0,0.0,0.0,,2,0,0,76,0,0,0,229,0,152,0,0,76,1
Michael Penix Jr.,82134,QB,WASHINGTON,3,38.2,0,340,88.0,,60.4,0,0,0,0.0,0.0,,0,0,0,76,0,0,0,199,0,114,0,0,76,0
Jackson Marcotte,75917,TE,WYOMING,4,73.1,0,351,62.0,70.8,70.3,0,0,4,12.9,12.5,100.0,0,0,0,76,0,0,0,104,4,32,0,0,72,97
Gino Campiotti,78504,QB,UMASS,3,49.0,0,216,57.6,,60.0,0,0,0,0.0,0.0,,0,0,0,76,0,0,0,155,0,40,0,0,76,0
Heneli Bloomfield,81897,G,OREGON ST,2,100.0,0,265,79.6,75.6,81.9,0,2,40,100.0,100.0,97.5,0,2,0,76,0,70,0,76,44,44,6,0,32,0
Kameren Stewart,98488,T,BOWL GREEN,3,100.0,0,122,55.7,65.9,46.7,0,2,51,100.0,100.0,96.1,0,3,1,76,0,0,73,76,52,52,0,3,24,0
Ryan Lezon,130337,TE,BALL ST,3,81.7,0,117,60.2,55.3,57.2,0,0,5,22.7,22.7,80.0,0,1,1,76,0,0,0,93,5,22,0,0,71,89
Kibet Chepyator,124197,TE,MISSOURI,3,74.5,0,229,31.7,72.6,35.5,0,0,7,21.2,21.2,100.0,0,0,0,76,0,0,0,102,7,33,0,0,69,71
Noah Fenske,101593,C,COLORADO,3,100.0,1,143,54.1,43.8,56.6,0,1,46,100.0,100.0,98.9,1,1,0,76,76,0,0,76,49,49,0,0,27,0
Jerren Gilbert,122673,G,LA TECH,3,100.0,0,208,57.7,69.3,53.9,1,0,35,100.0,100.0,98.6,0,1,0,76,0,0,0,76,41,41,76,0,35,0
Chase Cota,84465,WR,OREGON,3,46.3,0,264,58.9,,60.3,0,0,0,0.0,0.0,,0,0,0,75,0,0,0,162,0,87,0,0,75,0
Clayton Tune,77652,QB,HOUSTON,3,33.3,0,182,71.3,,60.0,0,0,0,0.0,0.0,,0,0,0,75,0,0,0,225,0,136,0,0,75,0
Hunter Nourzad,91674,G,PENN STATE,3,100.0,0,266,50.2,39.0,51.0,0,2,45,100.0,100.0,95.6,0,3,1,75,12,59,0,75,48,48,4,0,27,0
Zakhari Franklin,97620,WR,UTSA,3,31.9,0,331,68.8,,63.1,0,0,0,0.0,0.0,,0,0,0,75,0,0,0,235,0,160,0,0,75,0
Ryan Jacoby,98405,G,PITTSBURGH,3,98.7,0,268,57.7,27.2,64.6,0,2,12,92.3,92.3,91.7,0,2,0,75,0,0,0,76,12,13,0,0,63,76
C.J. Stroud,129759,QB,OHIO STATE,3,42.6,0,260,90.1,,60.0,0,0,0,0.0,0.0,,0,0,0,75,0,0,0,176,0,94,0,0,75,0
Tyrin Smith,145487,WR,UTEP,4,28.8,0,330,60.5,,61.7,0,0,0,0.0,0.0,,1,0,0,75,0,0,0,260,0,184,0,0,75,0
Jacob Jenkins,125365,TE,COAST CAR,3,73.5,0,141,77.3,50.3,61.1,0,1,10,27.0,28.9,95.0,0,1,0,75,0,0,0,102,11,38,0,0,64,92
Caleb Phillips,52265,TE,HAWAII,4,55.6,0,180,49.4,36.3,56.5,0,0,9,13.4,13.0,77.8,2,2,2,75,0,0,0,135,9,69,0,0,66,89
Brady Hunt,145631,TE,BALL ST,3,50.3,0,117,60.0,53.0,60.4,0,0,11,13.1,12.9,100.0,0,0,0,75,0,0,0,149,11,85,0,0,64,122
Mason Fairchild,98376,TE,KANSAS,3,57.4,0,198,63.3,71.9,70.5,0,0,7,11.9,12.7,100.0,0,0,0,74,0,0,0,129,8,63,0,0,66,102
Osmar Velez,101266,G,FRESNO ST,3,100.0,0,169,69.0,83.8,65.5,0,1,44,100.0,100.0,98.9,0,1,0,74,0,74,0,74,46,46,0,0,28,0
Aaron Turner,147371,WR,UCONN,4,47.1,1,146,64.7,,51.8,0,0,0,0.0,0.0,,1,0,0,74,0,0,0,157,0,81,0,0,74,7
Lawrence Arnold,122546,WR,KANSAS,3,54.8,0,198,71.7,,49.5,0,0,0,0.0,0.0,,0,0,0,74,0,0,0,135,0,61,0,0,74,1
Anthony Richardson,124393,QB,FLORIDA,3,40.4,0,163,53.2,,60.0,0,0,0,0.0,0.0,,0,0,0,74,0,0,0,183,0,93,0,0,74,0
Luke Benson,99708,TE,GA TECH,3,57.4,0,176,44.6,54.4,64.6,1,0,14,20.6,20.3,96.4,2,1,0,74,0,0,0,129,14,69,0,0,60,89
Connor Vasher,81822,T,UMASS,2,100.0,0,216,52.6,51.6,52.9,0,2,22,100.0,100.0,95.5,0,2,0,74,0,0,74,74,22,22,0,0,52,0
Jalon Calhoun,97272,WR,DUKE,3,51.0,0,154,69.3,,59.8,0,0,0,0.0,0.0,,0,0,0,74,0,0,0,145,0,71,0,0,74,0
Jalil Farooq,144623,WR,OKLAHOMA,3,47.4,0,261,60.2,,85.6,0,0,0,0.0,0.0,,0,0,0,74,0,0,0,156,0,82,0,0,74,0
Brandon Crum,98028,TE,S ALABAMA,3,64.9,0,288,34.8,35.3,39.8,0,0,12,23.5,24.5,100.0,0,0,0,74,0,0,0,114,13,53,0,3,61,97
Quintin Wilson,53330,G,KENTUCKY,2,100.0,0,202,69.0,48.0,73.8,0,3,42,100.0,100.0,96.4,0,3,0,74,3,0,0,74,43,43,71,0,31,0
Will Mallory,77888,TE,MIAMI FL,3,51.0,0,220,55.1,68.3,40.2,0,1,14,17.7,16.5,96.4,3,1,0,74,0,0,1,145,14,85,0,0,60,106
Will Levis,83542,QB,KENTUCKY,3,38.3,0,202,64.5,,60.0,0,0,0,0.0,0.0,,0,0,0,74,0,0,0,193,0,113,0,0,74,0
Tyrick James,77909,TE,TULANE,3,60.3,0,319,64.5,58.8,54.6,0,2,11,19.6,18.6,90.9,0,2,0,73,0,0,0,121,11,59,0,1,62,71
Tyrell Shavers,61107,WR,S DIEGO ST,3,54.1,0,284,63.0,,60.7,0,0,0,0.0,0.0,,0,0,0,73,0,0,0,135,0,62,0,0,73,1
Corey Gammage,98735,WR,MARSHALL,3,43.5,0,214,68.8,,58.7,0,0,0,0.0,0.0,,0,0,0,73,0,0,0,168,0,95,0,0,73,0
Hunter Dekkers,122511,QB,IOWA STATE,3,35.6,1,193,72.1,,60.1,0,0,0,0.0,0.0,,1,0,0,73,0,0,0,205,0,118,0,0,73,0
Lyndell Hudson Jr.,81643,T,FIU,2,100.0,0,166,59.4,63.1,44.2,0,2,47,100.0,100.0,97.9,0,2,0,73,0,0,9,73,53,53,0,64,20,0
Sam James,78123,WR,W VIRGINIA,3,41.2,0,343,60.9,,53.8,0,0,0,0.0,0.0,,0,0,0,73,0,0,0,177,0,104,0,0,73,0
Joey Capra,98230,G,NEVADA,3,100.0,1,239,44.3,33.0,49.1,0,2,35,100.0,100.0,94.3,1,3,1,73,6,67,0,73,37,37,0,0,36,0
Hank Bachmeier,101284,QB,BOISE ST,3,49.0,0,120,55.9,,60.2,0,0,0,0.0,0.0,,0,0,0,73,0,0,0,149,0,75,0,0,73,0
Keon Zipperer,97786,TE,FLORIDA,3,57.9,0,163,56.0,73.1,55.4,0,0,5,8.9,11.7,100.0,1,0,0,73,0,0,1,126,7,60,0,0,66,95
Austin Reed,111760,QB,W KENTUCKY,3,33.2,0,346,77.6,,60.0,0,0,0,0.0,0.0,,1,0,0,73,0,0,0,220,0,131,0,0,73,0
Hendon Hooker,60593,QB,TENNESSEE,3,38.0,0,307,86.8,,60.0,0,0,0,0.0,0.0,,1,0,0,73,0,0,0,192,0,107,0,0,73,0
Gerry Bohanon,77636,QB,USF,3,39.0,0,327,73.8,,60.0,0,0,0,0.0,0.0,,0,0,0,73,0,0,0,187,0,94,0,0,73,0
Jalin Hyatt,124282,WR,TENNESSEE,3,43.5,0,307,69.2,,68.4,0,0,0,0.0,0.0,,0,0,0,73,0,0,0,168,0,93,0,0,73,1
Jamal Turner,55368,TE,TOLEDO,3,58.1,0,316,63.6,50.3,55.8,0,0,15,23.8,22.4,100.0,0,0,0,72,0,0,0,124,15,67,0,0,57,94
James Blackman,60382,QB,ARK STATE,3,40.2,0,113,72.4,,60.0,0,0,0,0.0,0.0,,0,0,0,72,0,0,0,179,0,100,0,0,72,0
Dirk Nelson,128162,C,COLO STATE,3,100.0,0,144,39.0,27.6,43.6,1,3,49,100.0,100.0,93.9,0,5,1,72,72,0,0,72,50,50,0,0,22,0
Marvin Harrison Jr.,145056,WR,OHIO STATE,3,43.9,0,260,84.6,,75.6,0,0,0,0.0,0.0,,0,0,0,72,0,0,0,164,0,92,0,0,72,2
Elijah Arroyo,143933,TE,MIAMI FL,3,71.3,0,220,58.7,49.0,55.6,1,1,9,26.5,23.7,88.9,0,2,0,72,0,0,0,101,9,38,0,0,63,72
John Lee Eldridge III,131515,HB,AIR FORCE,3,61.0,0,101,75.4,61.0,60.6,0,0,1,5.6,5.6,100.0,0,0,0,72,0,0,0,118,1,18,0,0,71,3
Ozzy Trapilo,123552,T,BOSTON COL,1,100.0,0,121,62.2,59.4,61.8,2,1,48,100.0,100.0,92.7,0,5,2,72,0,0,72,72,51,51,0,0,21,0
Dillon Gabriel,86272,QB,OKLAHOMA,3,41.6,0,261,82.1,62.2,60.0,0,0,1,1.1,1.1,100.0,1,0,0,72,0,0,0,173,1,94,0,0,71,0
John Hughes,99420,T,RICE,2,100.0,0,275,65.4,87.0,59.6,0,0,35,100.0,100.0,100.0,0,0,0,72,0,32,12,72,36,36,2,26,36,0
Justin Marshall,61394,WR,BUFFALO,3,37.7,0,126,69.5,,51.3,0,0,0,0.0,0.0,,2,0,0,72,0,0,0,191,0,119,0,0,72,0
Dalevon Campbell,101711,WR,NEVADA,4,46.2,0,239,62.2,,52.7,0,0,0,0.0,0.0,,2,0,0,72,0,0,0,156,0,84,0,0,72,0
Raymond James,55993,WR,KENT STATE,3,55.0,0,201,60.6,,50.5,0,0,0,0.0,0.0,,1,0,0,72,0,0,0,131,0,58,0,0,72,0
Jaren Hall,82094,QB,BYU,3,32.4,0,128,73.2,,60.0,0,0,0,0.0,0.0,,0,0,0,71,0,0,0,219,0,135,0,0,71,0
David Wohlabaugh Jr.,146742,T,KENTUCKY,2,100.0,1,202,58.3,51.8,66.7,1,2,43,100.0,100.0,91.9,1,5,2,71,0,0,60,71,47,47,0,11,24,0
Levi Gazarek,130363,TE,BOWL GREEN,3,63.4,0,122,46.7,34.7,59.7,0,1,20,36.4,34.9,97.5,1,1,0,71,0,0,0,112,22,63,0,0,49,98
Brayden Willis,77917,TE,OKLAHOMA,3,51.1,0,261,68.4,75.1,84.4,0,0,7,9.9,9.3,100.0,0,0,0,71,0,0,0,139,7,75,0,0,64,52
Mason Brooks,81938,G,OLE MISS,3,100.0,0,226,79.2,84.8,81.9,0,0,25,100.0,100.0,100.0,2,0,0,71,0,0,9,71,29,29,62,0,42,0
J.J. Jones,143965,WR,N CAROLINA,3,42.3,0,245,57.6,,60.6,0,0,0,0.0,0.0,,0,0,0,71,0,0,0,168,0,97,0,0,71,0
Zach Rasmussen,26134,TE,LA MONROE,3,69.6,0,209,49.4,65.9,46.8,0,1,13,31.0,31.1,96.2,0,1,0,71,0,0,0,102,14,45,0,0,57,100
Seth Henigan,144267,QB,MEMPHIS,3,35.9,0,218,83.2,,60.0,0,0,0,0.0,0.0,,2,0,0,71,0,0,0,198,0,117,0,0,71,0
Mason Randolph,145991,G,BOISE ST,1,100.0,0,120,56.8,83.2,47.0,0,0,43,100.0,100.0,100.0,0,0,0,71,0,0,0,71,47,47,71,0,24,0
Daewood Davis,61584,WR,W KENTUCKY,3,38.8,0,346,68.9,,48.7,0,0,0,0.0,0.0,,1,0,0,71,0,0,0,183,0,111,0,0,71,0
Jack Plummer,83543,QB,CAL,3,33.2,0,130,61.3,,60.1,0,0,0,0.0,0.0,,0,0,0,71,0,0,0,214,0,141,0,0,71,0
Sam LaPorta,101690,TE,IOWA,3,45.2,0,192,55.6,65.2,53.3,0,0,1,1.2,1.1,100.0,0,0,0,71,0,0,0,157,1,87,0,0,70,93
Davis Brin,77642,QB,TULSA,3,32.4,0,320,85.1,,60.0,0,0,0,0.0,0.0,,0,0,0,71,0,0,0,219,0,143,0,0,71,0
Luke Ford,83973,TE,ILLINOIS,3,65.7,0,187,49.6,72.5,66.7,0,0,11,22.9,22.9,100.0,1,0,0,71,0,0,0,108,11,48,0,0,60,80
Malik Cunningham,60436,QB,LOUISVILLE,3,33.3,0,210,69.3,,60.0,0,0,0,0.0,0.0,,0,0,0,71,0,0,0,213,0,115,0,0,71,0
Kai Puailoa-Rojas,121867,FB,NAVY,2,82.4,0,237,49.5,73.7,52.9,0,0,2,12.5,11.8,100.0,0,0,0,70,0,0,0,85,2,17,0,0,68,4
Frank Harris,60586,QB,UTSA,3,29.2,0,331,83.6,,60.1,0,0,0,0.0,0.0,,2,0,0,70,0,0,0,240,0,159,0,0,70,0
Jeremy Singleton,61289,WR,GA SOUTHRN,3,31.5,0,174,64.7,,53.9,0,0,0,0.0,0.0,,0,0,0,70,0,0,0,222,0,152,0,0,70,0
Braheam Murphy,102882,HB,ARMY,3,85.4,0,114,71.3,65.5,60.5,0,0,1,10.0,10.0,100.0,1,0,0,70,0,0,0,82,1,10,0,0,69,0
Mose Jeffery,122270,G,BAYLOR,2,100.0,0,118,76.7,65.4,77.2,0,0,25,100.0,100.0,100.0,0,0,0,70,0,12,0,70,25,25,58,0,45,0
Davis Allen,99697,TE,CLEMSON,3,57.9,0,140,69.2,54.0,60.1,0,1,9,15.3,16.4,94.4,0,1,0,70,0,0,0,121,10,61,0,0,60,72
Xavier Weaver,101130,WR,USF,3,44.9,0,327,68.6,,52.8,0,0,0,0.0,0.0,,0,0,0,70,0,0,0,156,0,86,0,0,70,0
Jalon Daniels,122555,QB,KANSAS,3,39.8,0,198,81.6,,60.0,0,0,0,0.0,0.0,,0,0,0,70,0,0,0,176,0,81,0,0,70,0
Jacob Cowing,100894,WR,ARIZONA,3,37.0,0,109,75.3,,52.7,0,0,0,0.0,0.0,,0,0,0,70,0,0,0,189,0,119,0,0,70,0
Keon Coleman,144949,WR,MICH STATE,3,39.8,0,223,76.9,,89.0,0,0,0,0.0,0.0,,1,0,0,70,0,0,0,176,0,106,0,0,70,0
Dior Scott,128211,WR,HAWAII,4,40.0,0,180,61.1,,60.2,0,0,0,0.0,0.0,,0,0,0,70,0,0,0,175,0,104,0,0,70,0
Jackson Stoefen,130635,T,TOLEDO,3,100.0,0,316,52.0,49.2,52.3,0,4,33,100.0,100.0,93.9,0,4,0,70,0,0,70,70,35,35,0,0,35,0
Xzavier Henderson,124380,WR,FLORIDA,3,49.6,0,163,66.0,,66.7,0,0,0,0.0,0.0,,0,0,0,70,0,0,0,141,0,71,0,0,70,0
Isaac Rex,102914,TE,BYU,3,54.7,0,128,55.1,66.9,53.6,0,0,22,29.3,28.4,100.0,2,0,0,70,0,0,0,128,23,81,0,0,47,89
Cole Cavallo,84050,TE,SO MISS,3,61.9,0,296,53.0,77.2,51.4,0,0,4,9.3,15.7,100.0,1,0,0,70,0,0,0,113,8,51,0,0,62,94
Riley Smith,82091,TE,BOISE ST,2,53.0,0,120,52.8,67.8,52.8,0,2,11,15.7,17.3,90.9,0,2,0,70,0,0,0,132,13,75,0,2,57,82
Kelsey Johnson,158559,TE,BAYLOR,3,75.3,0,118,61.8,73.4,71.0,0,0,10,31.3,30.3,100.0,1,0,0,70,0,0,0,93,10,33,0,0,60,82
John Kourtis,81701,C,LIBERTY,3,100.0,0,206,61.2,76.7,64.7,0,1,39,100.0,100.0,98.7,2,1,0,70,70,0,0,70,41,41,0,0,29,0
Seth Jones,122272,WR,BAYLOR,3,52.2,0,118,51.5,,53.1,0,0,0,0.0,0.0,,2,0,0,70,0,0,0,134,0,64,0,0,70,0
Wilson Kelly,121810,C,MIDDLE TN,3,100.0,0,224,56.1,53.3,60.1,1,1,36,100.0,100.0,97.2,1,2,0,70,70,0,0,70,38,38,0,0,32,0
Jacob Warren,84057,TE,TENNESSEE,3,67.6,0,307,63.0,44.7,73.1,0,0,14,31.8,34.0,92.9,1,1,1,69,0,0,0,102,17,50,0,0,52,38
Campbell Barrington,147505,T,BYU,3,100.0,0,128,66.9,84.2,64.3,0,0,37,100.0,100.0,100.0,1,0,0,69,0,4,0,69,38,38,0,65,31,0
Ben Bryant,77655,QB,CINCINNATI,3,36.3,0,138,83.9,,60.0,0,0,0,0.0,0.0,,2,0,0,69,0,0,0,190,0,117,0,0,69,0
Demario Douglas,104155,WR,LIBERTY,3,38.5,0,206,74.0,,59.4,0,0,0,0.0,0.0,,0,0,0,69,0,0,0,179,0,109,0,0,69,0
Christian Sims,100276,TE,BOWL GREEN,3,42.3,0,122,63.5,58.4,53.1,0,1,16,16.3,14.7,96.9,0,1,0,69,0,0,0,163,16,109,0,0,53,102
Ricky White,129639,WR,UNLV,3,39.7,0,325,83.6,,84.9,0,0,0,0.0,0.0,,0,0,0,69,0,0,0,174,0,105,0,0,69,0
Chimere Dike,129918,WR,WISCONSIN,3,51.9,0,349,69.7,,64.3,0,0,0,0.0,0.0,,0,0,0,69,0,0,0,133,0,64,0,0,69,2
Matt McDonald,60350,QB,BOWL GREEN,3,30.5,0,122,78.9,,60.0,0,0,0,0.0,0.0,,0,0,0,69,0,0,0,226,0,149,0,0,69,0
Cedric Tillman,84434,WR,TENNESSEE,3,42.5,1,307,68.6,,63.7,0,0,0,0.0,0.0,,1,0,0,68,0,0,0,160,0,91,0,0,68,0
Jalen Walthall,146075,WR,HAWAII,4,38.6,0,180,57.7,,54.2,0,0,0,0.0,0.0,,0,0,0,68,0,0,0,176,0,108,0,0,68,0
Sione Finau,98074,G,PURDUE,3,100.0,0,273,61.3,58.0,61.0,2,0,42,100.0,100.0,97.6,0,2,0,68,0,0,0,68,43,43,68,0,25,0
Tyshawn Wannamaker,124261,T,S CAROLINA,2,100.0,0,289,60.2,48.7,63.3,1,3,34,100.0,100.0,94.1,0,4,0,68,0,0,0,68,36,36,0,68,32,0
Nate Cox,60432,QB,NEVADA,4,41.2,0,239,69.6,,60.0,0,0,0,0.0,0.0,,1,0,0,68,0,0,0,165,0,79,0,0,68,0
Jaylen Hall,61825,WR,W KENTUCKY,3,36.2,0,346,57.7,,69.5,0,0,0,0.0,0.0,,0,0,0,68,0,0,0,188,0,120,0,0,68,1
Emmanual Stevenson,147045,TE,ARK STATE,3,69.4,0,113,59.1,50.4,59.9,0,0,13,31.7,33.3,100.0,1,0,0,68,0,0,0,98,15,45,0,0,53,81
Maquel Haywood,144314,FB,NAVY,2,69.4,0,237,66.0,73.9,51.0,0,0,3,17.6,16.7,100.0,0,0,0,68,0,0,0,98,3,18,0,0,65,7
Shelton Zeon III,84069,TE,UNLV,3,46.6,0,325,53.7,54.9,64.5,0,0,9,10.7,10.3,100.0,1,0,0,68,0,0,0,146,9,87,0,0,59,83
Kaci Moreka,91693,T,N TEXAS,4,100.0,0,251,68.3,60.9,67.5,0,2,25,100.0,100.0,96.0,0,2,0,68,0,0,34,68,25,25,0,34,43,0
Mario Williams,144620,WR,USC,3,40.2,0,326,67.1,,79.3,0,0,0,0.0,0.0,,1,0,0,68,0,0,0,169,0,100,0,0,68,2
Jake Clemons,122176,TE,CHARLOTTE,4,66.7,0,136,42.5,69.3,52.1,0,0,19,38.0,37.0,100.0,1,0,0,68,0,0,0,102,20,54,0,0,48,97
Je'Quan Burton,87729,WR,FAU,4,40.7,0,165,64.2,,58.7,0,0,0,0.0,0.0,,0,0,0,68,0,0,0,167,0,98,0,0,68,0
JuanCarlos Santana,78056,WR,TULSA,3,32.5,0,320,65.7,,64.8,0,0,0,0.0,0.0,,0,0,0,68,0,0,0,209,0,141,0,0,68,0
Richard Bates Jr.,98665,C,E MICHIGAN,2,100.0,0,160,70.0,53.1,69.9,0,2,30,100.0,100.0,96.7,0,2,0,68,68,0,0,68,32,32,0,0,36,0
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,3,31.5,0,174,62.3,,66.7,0,0,0,0.0,0.0,,1,0,0,68,0,0,0,216,0,148,0,0,68,0
Dequan Finn,97804,QB,TOLEDO,3,39.1,0,316,76.2,,60.0,0,0,0,0.0,0.0,,0,0,0,68,0,0,0,174,0,99,0,0,68,0
Justin Shorter,84376,WR,FLORIDA,3,47.9,0,163,59.6,,45.3,0,0,0,0.0,0.0,,1,0,0,68,0,0,0,142,0,74,0,0,68,1
Isaiah Epps,61360,WR,TULSA,3,33.7,0,320,62.5,,63.1,0,0,0,0.0,0.0,,0,0,0,68,0,0,0,202,0,134,0,0,68,0
Luke Lachey,129475,TE,IOWA,3,54.0,0,192,54.0,71.8,53.0,0,0,7,11.1,12.1,100.0,0,0,0,68,0,0,0,126,8,66,0,0,60,79
Garrett Shrader,98212,QB,SYRACUSE,3,32.9,0,304,90.5,,60.0,0,0,0,0.0,0.0,,1,0,0,68,0,0,0,207,0,111,0,0,68,0
Brant Kuithe,84071,TE,UTAH,3,46.6,0,328,69.3,,49.4,0,0,0,0.0,0.0,,1,0,0,68,0,0,0,146,0,78,0,0,68,62
Emeka Egbuka,145055,WR,OHIO STATE,3,43.6,0,260,76.3,,62.8,0,0,0,0.0,0.0,,0,0,0,68,0,0,0,156,0,86,0,0,68,6
Hayden Wolff,98362,QB,DOMINION,3,35.4,0,263,57.5,,60.0,0,0,0,0.0,0.0,,1,0,0,67,0,0,0,189,0,120,0,0,67,0
Dante Zanders,83963,TE,FLORIDA,3,57.8,0,163,40.6,18.0,56.4,0,2,6,11.3,12.5,83.3,0,2,0,67,0,0,6,116,7,56,0,0,60,91
Josh Burgett,61086,TE,W MICHIGAN,3,77.9,0,347,60.3,39.2,51.7,0,1,18,50.0,51.3,97.2,0,1,0,67,0,0,0,86,20,39,0,0,47,84
Tre'Shaun Harrison,77958,WR,OREGON ST,3,45.6,0,265,69.6,,67.3,0,0,0,0.0,0.0,,3,0,0,67,0,0,0,147,0,80,0,0,67,0
Greg Brown II,128256,T,NEW MEXICO,3,100.0,0,241,53.8,0.0,67.2,0,3,26,100.0,100.0,86.5,0,5,2,67,0,0,0,67,27,27,0,67,40,0
Christian Wells,102917,WR,APP STATE,3,51.1,0,108,59.6,,61.6,0,0,0,0.0,0.0,,0,0,0,67,0,0,0,131,0,64,0,0,67,2
Jesse Matthews,84395,WR,S DIEGO ST,3,52.8,0,284,57.9,,66.3,0,0,0,0.0,0.0,,0,0,0,67,0,0,0,127,0,60,0,0,67,0
Braydon Johnson,61576,WR,OKLA STATE,3,38.3,0,262,67.1,,62.6,0,0,0,0.0,0.0,,0,0,0,67,0,0,0,175,0,108,0,0,67,0
Stephen Gosnell,122834,WR,VA TECH,3,46.2,0,337,67.1,,70.4,0,0,0,0.0,0.0,,0,0,0,67,0,0,0,145,0,78,0,0,67,0
Jordan Watkins,122730,WR,OLE MISS,3,56.8,0,226,58.5,,62.1,0,0,0,0.0,0.0,,0,0,0,67,0,0,0,118,0,51,0,0,67,2
Quentin Moore,146475,TE,WASHINGTON,3,70.5,0,340,51.9,54.9,62.6,1,0,8,23.5,26.3,93.7,1,1,0,67,0,0,1,95,10,38,0,0,57,69
Rashee Rice,97605,WR,SMU,3,37.6,0,287,90.5,,86.5,0,0,0,0.0,0.0,,0,0,0,67,0,0,0,178,0,111,0,0,67,0
