player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
TJ McDaniel,97299,HB,SMU,3,-4.0,0,50.0,,0,0,0,33.3,1,0,287,0,32.3,78.0,76.7,34.3,42.8,0.0,0,0,-2,22.9,8,35,0,2,77.1,27,2.9,1,56.3,4,0,2.9,1,-7,4,2.0,-3.5,-0.26
Devyn Ford,97305,HB,PENN STATE,3,-0.5,0,100.0,,0,0,0,0.0,0,1,266,0,74.9,72.0,59.2,67.5,63.7,0.0,0,0,12,4.8,1,21,0,4,85.7,18,14.3,3,99.0,4,0,9.5,2,31,33,8.3,7.8,1.72
Jamontez Woods,97311,HB,TROY,3,-1.5,0,75.0,,0,0,0,25.0,1,2,318,0,39.5,74.5,62.8,33.2,52.4,0.0,0,0,11,20.0,6,30,0,3,80.0,24,3.3,1,88.5,4,0,10.0,3,23,32,10.7,7.7,0.96
Kalani Norris,97458,WR,GA TECH,3,22.3,0,25.0,0.0,0,2,0,0.0,0,1,176,0,66.7,61.0,55.8,,55.5,0.0,0,1,17,0.0,0,35,0,1,100.0,35,25.7,9,5.2,4,0,74.3,26,17,6,6.0,17.0,0.49
Javion Posey,97606,WR,FAU,4,6.5,0,75.0,,0,0,0,0.0,0,2,165,0,73.1,66.0,55.4,,58.6,0.0,0,0,26,0.0,0,39,1,3,100.0,39,17.9,7,108.3,4,0,82.1,32,42,27,9.0,14.0,1.08
Jordan Waters,97754,HB,DUKE,3,-4.5,2,75.0,,0,0,0,0.0,0,2,154,0,73.1,78.2,78.9,37.9,68.2,0.0,0,0,14,24.3,9,37,0,3,75.7,28,8.1,3,99.0,4,0,2.7,1,33,49,16.3,11.0,1.18
Peter LeBlanc,97814,WR,LA LAFAYET,3,3.8,0,50.0,0.0,0,1,0,33.3,1,0,207,0,31.6,62.9,47.8,,49.0,0.0,0,0,12,0.0,0,44,0,2,95.5,42,45.5,20,64.6,4,0,54.5,24,20,10,5.0,10.0,0.48
Jeff Foreman,97868,WR,ARK STATE,3,7.8,0,50.0,0.0,0,1,0,0.0,0,1,113,0,70.7,62.9,53.4,,52.9,0.0,0,0,20,0.0,0,55,2,2,98.2,54,32.7,18,64.6,4,0,67.3,37,20,3,1.5,10.0,0.37
Terrell McDonald,97922,TE,UAB,3,1.5,0,100.0,100.0,1,1,0,0.0,0,2,321,0,74.9,65.0,55.4,50.4,74.6,61.1,11,0,12,38.9,7,18,2,4,61.1,11,27.8,5,129.2,4,2,0.0,0,22,16,4.0,5.5,2.0
Alex Brown,98213,WR,WYOMING,4,5.8,0,50.0,,0,0,0,0.0,0,1,351,0,70.7,62.9,56.1,,55.4,0.0,0,0,5,0.0,0,33,0,2,100.0,33,6.1,2,56.3,4,0,93.9,31,9,0,0.0,4.5,0.27
Paul Piferi,98370,TE,PURDUE,3,14.0,0,75.0,100.0,2,2,0,0.0,0,1,273,0,73.1,64.1,59.2,20.7,65.0,53.6,15,0,26,21.4,6,28,0,3,75.0,21,46.4,13,139.6,4,1,0.0,0,34,7,2.3,11.3,1.62
Jared Wiley,98508,TE,TCU,2,7.5,0,75.0,,0,0,0,0.0,0,2,305,0,73.1,64.1,73.9,65.3,73.7,94.1,16,0,13,5.9,1,17,1,3,82.4,14,5.9,1,124.0,4,1,0.0,0,19,4,1.3,6.3,1.36
Terrell Warner,98741,WR,NEW MEX ST,3,7.8,0,25.0,0.0,0,2,0,66.7,2,1,242,0,10.9,61.0,43.1,,40.4,0.0,0,1,6,0.0,0,19,0,1,89.5,17,5.3,1,0.0,4,0,94.7,18,6,0,0.0,6.0,0.35
Josh Williams,99171,HB,LSU,3,-4.5,0,100.0,,0,0,1,0.0,0,0,211,0,74.9,71.8,59.8,18.8,59.4,0.0,0,0,8,20.4,10,49,1,4,79.6,39,6.1,3,85.4,4,0,6.1,3,18,36,9.0,4.5,0.46
Xavier Legette,99197,WR,S CAROLINA,3,4.5,0,50.0,,0,0,0,0.0,0,0,289,0,70.7,66.7,49.6,,50.7,0.0,0,0,8,0.0,0,51,0,2,96.1,49,41.2,21,56.3,4,0,56.9,29,9,0,0.0,4.5,0.18
Kam Brown,99206,WR,UCLA,1,6.0,1,50.0,,0,0,0,33.3,1,1,324,0,31.6,62.9,59.5,,59.1,0.0,0,0,11,0.0,0,21,0,2,95.2,20,23.8,5,103.1,4,1,76.2,16,19,11,5.5,9.5,0.95
Clyde Price,99493,HB,AKRON,3,-4.8,1,100.0,,0,0,0,0.0,0,1,102,0,74.9,23.7,53.8,23.4,70.2,0.0,0,0,12,16.7,4,24,0,4,79.2,19,0.0,0,79.2,4,0,0.0,0,12,31,7.8,3.0,0.63
Keshawn King,99612,HB,VA TECH,2,-0.5,5,100.0,,0,0,1,0.0,0,2,337,0,74.9,78.0,72.6,26.8,67.7,0.0,0,0,9,16.0,4,25,1,4,80.0,20,4.0,1,134.4,4,1,8.0,2,27,29,7.3,6.8,1.35
Joey Beljan,100863,TE,W KENTUCKY,3,15.0,1,50.0,0.0,0,1,0,0.0,0,2,346,0,70.7,62.9,81.0,70.4,63.8,72.2,26,1,26,13.9,5,36,0,2,80.6,29,22.2,8,90.6,4,1,2.8,1,45,29,14.5,22.5,1.55
Courtney Reese,101297,HB,UNLV,3,-3.3,0,100.0,100.0,1,1,0,0.0,0,1,325,0,74.9,76.2,78.2,0.0,69.0,5.6,1,0,16,5.6,1,18,0,4,94.4,17,5.6,1,89.6,4,0,0.0,0,22,35,8.8,5.5,1.29
Hayden Rucci,101680,TE,WISCONSIN,3,3.0,0,100.0,,0,0,0,0.0,0,4,349,0,74.9,65.0,75.8,62.8,84.7,100.0,31,0,14,22.6,7,31,1,4,74.2,23,0.0,0,115.6,4,0,0.0,0,47,35,8.8,11.8,2.04
Shedro Louis,104172,HB,LIBERTY,3,0.0,1,75.0,,0,0,0,0.0,0,2,206,0,73.1,79.8,63.0,47.6,70.0,0.0,0,0,17,23.1,12,52,1,3,71.2,37,7.7,4,102.1,4,0,3.8,2,36,41,13.7,12.0,0.97
Billy Riviere III,109352,TE,WASH STATE,3,8.3,0,75.0,100.0,1,1,0,0.0,0,1,341,0,73.1,64.1,59.1,51.7,60.6,70.5,31,0,33,20.5,9,44,1,3,77.3,34,15.9,7,97.9,4,0,2.3,1,32,10,3.3,10.7,0.94
J.J. Jones III,109404,WR,NEW MEX ST,4,7.5,0,25.0,0.0,0,1,0,0.0,0,1,242,0,70.7,62.9,61.3,74.1,60.5,21.4,12,0,10,7.1,4,56,0,1,85.7,48,69.6,39,39.6,4,0,0.0,0,10,5,5.0,10.0,0.21
Robbie Mangas,109406,TE,BUFFALO,3,8.3,0,75.0,,0,0,0,0.0,0,2,126,0,73.1,64.1,62.1,63.7,53.9,66.7,54,0,16,22.2,18,81,0,3,74.1,60,30.9,25,96.9,4,0,1.2,1,31,14,4.7,10.3,0.52
Ay'Jaun Marshall,121589,HB,ARMY,2,12.3,0,100.0,100.0,1,1,0,0.0,0,3,114,0,74.9,67.8,62.5,,69.3,0.0,0,0,77,0.0,0,24,0,4,95.8,23,20.8,5,158.3,4,2,12.5,3,141,92,23.0,35.3,6.13
Tyrell Robinson,121607,HB,ARMY,3,8.3,0,100.0,,0,0,0,0.0,0,4,114,0,74.9,80.6,71.0,72.7,80.2,0.0,0,0,42,3.4,1,29,0,4,89.7,26,20.7,6,158.3,4,1,0.0,0,76,43,10.8,19.0,2.92
Jayden Umbarger,121874,TE,NAVY,2,20.5,0,50.0,,0,0,0,0.0,0,1,237,0,70.7,66.9,67.3,69.8,59.9,33.3,7,1,17,4.8,1,21,0,2,95.2,20,0.0,0,26.0,4,0,66.7,14,21,7,3.5,10.5,1.05
Marcell Barbee,121958,WR,TEXAS ST,3,3.0,1,50.0,0.0,0,1,0,0.0,0,0,314,0,70.7,62.9,53.3,,52.7,0.0,0,0,6,0.0,0,55,0,2,100.0,55,5.5,3,56.3,4,0,94.5,52,5,14,7.0,2.5,0.09
Zach Fryar,122015,TE,UTEP,4,13.3,0,25.0,50.0,1,2,0,50.0,1,0,330,0,24.5,61.0,48.7,57.8,35.3,97.6,41,0,5,35.7,15,42,0,1,59.5,25,0.0,0,39.6,4,0,0.0,0,5,0,0.0,5.0,0.2
Taylor Thompson,122197,TE,CHARLOTTE,4,6.3,0,25.0,0.0,0,1,0,50.0,1,0,136,0,31.6,62.9,44.9,71.0,38.6,78.1,57,0,5,9.6,7,73,0,1,83.6,61,13.7,10,39.6,4,0,8.2,6,5,0,0.0,5.0,0.08
Eli Wilson,122259,TE,APP STATE,3,8.0,1,50.0,0.0,0,1,0,0.0,0,1,108,0,70.7,62.9,58.2,67.8,58.6,79.2,19,0,27,4.2,1,24,0,2,87.5,21,20.8,5,77.1,4,0,0.0,0,32,30,15.0,16.0,1.52
CJ Beasley,122317,HB,COAST CAR,3,-0.8,3,100.0,,0,0,0,0.0,0,3,141,0,74.9,80.3,83.2,53.4,78.5,0.0,0,0,59,20.0,9,45,0,4,77.8,35,0.0,0,158.3,4,1,0.0,0,91,94,23.5,22.8,2.6
Lawrance Toafili,122421,HB,FLORIDA ST,3,4.0,2,75.0,,0,0,0,0.0,0,2,167,0,73.1,77.5,81.2,51.9,70.5,0.0,0,0,11,24.2,8,33,0,3,69.7,23,33.3,11,84.4,4,0,3.0,1,19,20,6.7,6.3,0.83
Jared Casey,122553,TE,KANSAS,3,4.5,0,75.0,100.0,1,1,0,0.0,0,3,198,0,73.1,64.1,74.1,65.3,71.5,60.0,18,0,20,10.0,3,30,0,3,86.7,26,6.7,2,136.5,4,1,23.3,7,31,15,5.0,10.3,1.19
Anthony Smith,122885,WR,NC STATE,3,31.5,0,50.0,50.0,1,2,0,33.3,1,2,248,0,40.2,64.1,69.9,,69.5,0.0,0,0,40,0.0,0,26,0,2,84.6,22,3.8,1,135.4,4,1,96.2,25,58,14,7.0,29.0,2.64
Cale Cabbiness,122962,WR,OKLA STATE,1,4.8,2,50.0,,0,0,0,50.0,2,1,262,0,17.0,65.8,58.9,,58.9,0.0,0,0,25,0.0,0,16,0,2,100.0,16,100.0,16,121.9,4,1,0.0,0,37,24,12.0,18.5,2.31
Israel Abanikanda,122999,HB,PITTSBURGH,3,-3.0,4,75.0,,0,0,0,0.0,0,2,268,0,73.1,84.3,69.7,22.1,58.9,0.0,0,0,24,22.8,18,79,0,3,74.7,59,12.7,10,145.8,4,1,5.1,4,40,46,15.3,13.3,0.68
Trebor Pena,123051,WR,SYRACUSE,2,6.0,4,100.0,100.0,1,1,0,0.0,0,2,304,0,74.9,73.8,68.7,,71.1,0.0,0,0,20,0.0,0,19,1,4,100.0,19,68.4,13,110.4,4,0,31.6,6,42,18,4.5,10.5,2.21
Zach Evans,123072,HB,OLE MISS,3,-0.3,1,50.0,,0,0,0,33.3,1,1,226,0,31.6,34.4,65.5,40.6,46.2,0.0,0,0,22,10.0,3,30,0,2,86.7,26,3.3,1,66.7,4,0,0.0,0,22,21,10.5,11.0,0.85
Savion Williams,123101,WR,TCU,2,2.0,3,100.0,,0,0,0,0.0,0,3,305,0,74.9,65.0,68.7,,66.0,0.0,0,0,20,0.0,0,26,0,4,96.2,25,7.7,2,115.6,4,0,92.3,24,47,39,9.8,11.8,1.88
Omarion Dollison,123280,WR,USF,3,20.0,0,50.0,100.0,1,1,0,0.0,0,2,327,0,70.7,62.9,70.7,,67.1,0.0,0,0,39,0.0,0,22,0,2,90.9,20,95.5,21,91.7,4,0,4.5,1,46,2,1.0,23.0,2.3
Craig Burt Jr.,123445,WR,W KENTUCKY,3,12.3,1,100.0,,0,0,0,0.0,0,3,346,0,74.9,69.1,73.5,,75.8,0.0,0,0,25,0.0,0,20,0,4,95.0,19,5.0,1,118.8,4,0,95.0,19,70,21,5.3,17.5,3.68
Jaivian Lofton,123884,WR,LIBERTY,3,20.8,0,25.0,0.0,0,1,0,0.0,0,0,206,0,66.7,61.0,53.1,,52.9,0.0,0,0,-1,0.0,0,25,0,1,100.0,25,100.0,25,39.6,4,0,0.0,0,-1,3,3.0,-1.0,-0.04
Marcus Rosemy-Jacksaint,124037,WR,GEORGIA,3,7.8,0,100.0,100.0,1,1,0,0.0,0,4,173,0,74.9,65.0,65.6,,60.0,0.0,0,0,15,0.0,0,43,0,4,95.3,41,16.3,7,113.5,4,0,83.7,36,45,14,3.5,11.3,1.1
Kole Taylor,124114,TE,LSU,3,3.8,0,50.0,0.0,0,1,0,0.0,0,0,211,0,70.7,62.9,50.7,5.7,49.2,68.8,22,0,8,6.3,2,32,1,2,87.5,28,28.1,9,56.3,4,0,3.1,1,11,7,3.5,5.5,0.39
Malcolm Johnson Jr.,124402,WR,AUBURN,2,13.8,0,50.0,100.0,1,1,0,0.0,0,2,115,0,70.7,65.3,57.6,,58.7,0.0,0,1,15,0.0,0,42,0,2,95.2,40,19.0,8,33.3,4,0,81.0,34,28,3,1.5,14.0,0.7
Avery Morrow,128240,HB,COLO STATE,3,-2.8,1,75.0,,0,0,0,25.0,1,0,144,0,39.5,76.2,61.1,59.0,42.9,6.8,3,0,6,34.1,15,44,0,3,65.9,29,0.0,0,77.1,4,0,0.0,0,8,15,5.0,2.7,0.28
Shamar Garrett,128323,HB,S JOSE ST,2,1.8,0,75.0,,0,0,0,25.0,1,2,285,0,39.5,73.5,60.0,61.5,62.1,0.0,0,0,13,15.2,5,33,0,3,81.8,27,33.3,11,94.8,4,0,0.0,0,29,22,7.3,9.7,1.07
Kaleo Ballungay,128343,TE,UNLV,2,7.8,0,25.0,0.0,0,1,0,0.0,0,0,325,0,66.7,61.0,47.0,62.3,50.4,35.3,12,0,5,20.6,7,34,1,1,76.5,26,52.9,18,39.6,4,0,11.8,4,5,2,2.0,5.0,0.19
Gavin Williams,129488,HB,IOWA,2,1.5,0,75.0,,0,0,0,0.0,0,1,192,0,73.1,76.2,61.6,18.6,67.1,0.0,0,0,32,37.5,15,40,0,3,57.5,23,2.5,1,100.0,4,0,0.0,0,34,30,10.0,11.3,1.48
Montorie Foster,129616,WR,MICH STATE,2,10.8,0,75.0,,0,0,0,0.0,0,2,223,0,73.1,64.1,65.1,,65.2,0.0,0,0,11,0.0,0,19,0,3,89.5,17,5.3,1,93.8,4,0,94.7,18,28,11,3.7,9.3,1.65
Mookie Cooper,129742,WR,MISSOURI,3,7.0,0,75.0,,0,0,0,0.0,0,1,229,0,73.1,64.1,56.0,,53.9,0.0,0,0,19,0.0,0,45,0,3,95.6,43,28.9,13,86.5,4,0,71.1,32,21,3,1.0,7.0,0.49
Kyle Monangai,129891,HB,RUTGERS,3,3.3,0,75.0,0.0,0,1,0,0.0,0,0,278,0,73.1,80.3,65.7,82.4,57.0,0.0,0,0,7,28.8,15,52,0,3,67.3,35,3.8,2,77.1,4,0,1.9,1,11,20,6.7,3.7,0.31
Ryan Lezon,130337,TE,BALL ST,3,1.3,1,75.0,0.0,0,1,0,25.0,1,2,117,0,39.5,64.1,60.2,55.3,63.4,90.9,20,0,15,22.7,5,22,0,3,77.3,17,9.1,2,96.9,4,0,0.0,0,31,36,12.0,10.3,1.82
Kevin Davis,130517,HB,MIAMI OH,3,-1.8,1,75.0,,0,0,1,0.0,0,2,221,0,73.1,75.8,69.4,73.0,67.1,0.0,0,0,18,6.3,2,32,1,3,87.5,28,62.5,20,93.8,4,0,12.5,4,28,35,11.7,9.3,1.0
Harrison Waylee,130584,HB,N ILLINOIS,3,1.5,1,75.0,0.0,0,1,0,0.0,0,0,254,0,73.1,80.2,72.0,11.2,61.4,0.0,0,0,7,5.4,2,37,0,3,89.2,33,0.0,0,77.1,4,0,0.0,0,11,6,2.0,3.7,0.33
Kaevion Mack,130653,WR,W MICHIGAN,2,16.5,0,25.0,,0,0,1,0.0,0,0,347,0,70.7,62.9,54.5,,56.3,0.0,0,0,9,0.0,0,37,1,1,91.9,34,5.4,2,39.6,4,0,94.6,35,9,2,2.0,9.0,0.26
Anthony Sambucci,130663,WR,W MICHIGAN,3,18.5,0,75.0,50.0,1,2,0,0.0,0,3,347,0,73.1,65.0,64.3,,61.0,0.0,0,1,44,0.0,0,54,0,3,94.4,51,14.8,8,77.1,4,0,85.2,46,77,21,7.0,25.7,1.51
Cole Harrity,138482,WR,BUFFALO,3,7.3,0,100.0,100.0,1,1,0,0.0,0,2,126,0,74.9,65.0,62.6,,62.0,0.0,0,0,19,0.0,0,30,0,4,93.3,28,100.0,30,104.2,4,0,0.0,0,36,7,1.8,9.0,1.29
Xavier Coleman,143822,HB,BOSTON COL,2,1.0,0,50.0,,0,0,0,0.0,0,0,121,0,70.7,62.9,62.0,66.7,65.6,0.0,0,0,3,12.5,1,8,0,2,87.5,7,0.0,0,56.3,4,0,0.0,0,1,0,0.0,0.5,0.14
Elijah Arroyo,143933,TE,MIAMI FL,3,10.5,0,75.0,0.0,0,1,0,0.0,0,1,220,0,73.1,65.4,58.7,49.0,62.8,73.7,28,0,29,23.7,9,38,0,3,65.8,25,13.2,5,111.5,4,0,0.0,0,45,22,7.3,15.0,1.8
Will Shipley,144138,HB,CLEMSON,3,-3.3,1,75.0,,0,0,0,25.0,1,1,140,0,39.5,79.3,77.3,36.8,51.9,0.0,0,0,14,31.0,13,42,0,3,69.0,29,4.8,2,93.8,4,0,2.4,1,28,41,13.7,9.3,0.97
Trevion Cooley,144150,HB,LOUISVILLE,1,-3.0,2,100.0,,0,0,0,0.0,0,3,210,0,74.9,73.3,73.3,55.6,75.7,0.0,0,0,17,37.0,10,27,0,4,63.0,17,0.0,0,143.8,4,1,7.4,2,36,48,12.0,9.0,2.12
Roderick Daniels Jr.,144356,WR,SMU,3,2.5,1,50.0,,0,0,0,50.0,2,1,287,0,17.2,62.9,53.8,,53.5,0.0,0,0,75,0.0,0,38,0,2,97.4,37,78.9,30,135.4,4,1,21.1,8,76,81,40.5,38.0,2.05
Monaray Baldwin,144520,WR,BAYLOR,2,17.3,1,100.0,100.0,1,1,0,0.0,0,3,118,0,74.9,68.8,70.9,,69.2,0.0,0,0,47,0.0,0,28,0,4,92.9,26,78.6,22,158.3,4,1,21.4,6,84,15,3.8,21.0,3.23
Eli Sanders,144541,HB,IOWA STATE,3,-2.5,2,75.0,,0,0,0,0.0,0,0,193,0,73.1,76.4,65.7,22.4,70.2,0.0,0,0,9,6.7,1,15,0,3,93.3,14,0.0,0,82.3,4,0,0.0,0,17,23,7.7,5.7,1.21
Casey Cain,144727,WR,TEXAS,3,10.8,3,75.0,100.0,1,1,0,0.0,0,2,311,0,73.1,64.1,60.1,71.4,57.9,0.0,0,0,43,8.5,5,59,0,3,86.4,51,37.3,22,116.7,4,0,62.7,37,79,56,18.7,26.3,1.55
Justin Johnson Jr.,144782,HB,W VIRGINIA,3,0.0,0,100.0,,0,0,0,0.0,0,1,343,0,74.9,76.5,57.1,26.9,66.0,0.0,0,0,10,15.4,4,26,0,4,84.6,22,15.4,4,96.9,4,0,0.0,0,29,29,7.3,7.3,1.32
Keagan Johnson,144848,WR,IOWA,1,5.8,0,50.0,0.0,0,2,0,0.0,0,0,192,0,70.7,62.9,56.2,,56.5,0.0,0,0,7,0.0,0,11,0,2,90.9,10,9.1,1,56.3,4,0,90.9,10,11,0,0.0,5.5,1.1
Brody Brecht,144850,WR,IOWA,2,28.8,0,25.0,0.0,0,2,0,0.0,0,0,192,0,66.7,61.0,55.6,,54.9,0.0,0,0,4,0.0,0,15,0,1,93.3,14,6.7,1,39.6,4,0,93.3,14,4,0,0.0,4.0,0.29
Alec Wick,144852,WR,IOWA,2,12.5,0,25.0,0.0,0,1,1,50.0,1,1,192,0,24.5,61.0,48.5,,51.3,0.0,0,1,14,0.0,0,47,1,1,97.9,46,27.7,13,2.1,4,0,72.3,34,14,0,0.0,14.0,0.3
Le'Meke Brockington,144969,WR,MINNESOTA,3,11.0,0,75.0,100.0,1,1,0,0.0,0,1,225,0,73.1,64.1,62.5,,66.1,0.0,0,0,36,0.0,0,24,0,3,95.8,23,12.5,3,113.5,4,0,87.5,21,47,15,5.0,15.7,2.04
Al-Shadee Salaam,145129,HB,RUTGERS,3,-0.8,0,75.0,,0,0,0,0.0,0,0,278,0,73.1,77.0,79.2,23.8,64.2,0.0,0,0,7,31.3,5,16,0,3,68.8,11,0.0,0,79.2,4,0,6.3,1,14,14,4.7,4.7,1.27
Ross Fournet,145218,WR,FIU,2,5.0,0,75.0,50.0,1,2,0,25.0,1,0,166,0,40.2,64.1,50.3,,50.2,0.0,0,0,8,0.0,0,24,0,3,95.8,23,100.0,24,79.2,4,0,0.0,0,14,8,2.7,4.7,0.61
Ethan Payne,145269,HB,MARSHALL,3,0.5,0,100.0,,0,0,0,0.0,0,3,214,0,74.9,75.9,60.6,78.8,82.7,0.0,0,0,15,20.0,7,35,0,4,80.0,28,2.9,1,111.5,4,0,5.7,2,43,41,10.3,10.8,1.54
Tariq Sims,145353,HB,DOMINION,2,-5.5,1,100.0,,0,0,0,0.0,0,1,263,0,74.9,71.8,57.1,35.9,73.2,0.0,0,0,6,28.6,2,7,0,4,71.4,5,0.0,0,81.3,4,0,0.0,0,14,36,9.0,3.5,2.8
Jalen May,145427,WR,SO MISS,2,13.5,1,50.0,,0,0,0,0.0,0,1,296,0,70.7,62.9,75.4,,74.5,0.0,0,0,89,0.0,0,12,0,2,100.0,12,8.3,1,135.4,4,1,91.7,11,87,74,37.0,43.5,7.25
Mike Washington,145672,HB,BUFFALO,3,7.0,0,50.0,,0,0,0,0.0,0,1,126,0,73.1,79.8,72.8,78.8,56.0,0.0,0,0,9,13.8,8,58,0,2,79.3,46,0.0,0,56.3,4,0,1.7,1,9,10,5.0,4.5,0.2
Mason Blakemore,145860,HB,N ILLINOIS,3,4.5,0,50.0,0.0,0,1,0,33.3,1,1,254,0,31.6,77.1,68.3,79.8,46.4,0.0,0,0,21,19.4,6,31,0,2,74.2,23,3.2,1,59.4,4,0,6.5,2,15,17,8.5,7.5,0.65
Carlton Brown III,146088,TE,NEVADA,3,9.0,0,25.0,0.0,0,1,0,0.0,0,0,239,0,66.7,61.0,36.8,67.5,50.9,63.0,17,0,8,7.4,2,27,0,1,88.9,24,37.0,10,39.6,4,0,0.0,0,8,8,8.0,8.0,0.33
Josh Nicholson,146158,WR,S DIEGO ST,2,12.0,0,50.0,0.0,0,1,0,0.0,0,1,284,0,70.7,62.9,62.7,,62.4,0.0,0,0,18,0.0,0,13,0,2,84.6,11,38.5,5,107.3,4,1,61.5,8,23,0,0.0,11.5,2.09
Austin Smith,146318,TE,COLORADO,2,7.3,0,25.0,0.0,0,1,0,75.0,3,1,143,0,2.9,61.0,42.0,,43.5,20.0,2,0,4,0.0,0,10,0,1,100.0,10,60.0,6,79.2,4,1,10.0,1,4,3,3.0,4.0,0.4
Keontez Lewis,146387,WR,WISCONSIN,3,20.3,0,75.0,75.0,3,4,0,0.0,0,3,349,0,73.1,64.1,63.3,,66.0,0.0,0,0,40,0.0,0,42,0,3,92.9,39,23.8,10,156.3,4,1,76.2,32,80,4,1.3,26.7,2.05
Kyron Hudson,146411,WR,USC,3,7.3,0,75.0,,0,0,0,0.0,0,1,326,0,73.1,64.1,57.8,,57.4,0.0,0,0,29,0.0,0,27,0,3,96.3,26,7.4,2,100.0,4,0,92.6,25,34,11,3.7,11.3,1.31
Lake McRee,146418,TE,USC,3,4.3,0,75.0,50.0,1,2,0,0.0,0,3,326,0,74.9,65.0,63.4,24.7,68.4,85.7,36,0,9,7.1,3,42,0,3,85.7,36,7.1,3,127.1,4,1,0.0,0,22,11,3.7,7.3,0.61
Orion Peters,146506,WR,WASH STATE,3,1.5,0,75.0,,0,0,0,25.0,1,0,341,0,45.4,65.0,57.3,,54.9,0.0,0,0,8,0.0,0,27,0,3,88.9,24,100.0,27,82.3,4,0,0.0,0,17,10,3.3,5.7,0.71
Ketron Jackson Jr.,146624,WR,ARKANSAS,3,20.3,0,50.0,0.0,0,1,0,0.0,0,1,111,0,70.7,62.9,62.1,,59.8,3.2,1,0,64,0.0,0,31,0,2,100.0,31,22.6,7,95.8,4,0,71.0,22,71,24,12.0,35.5,2.29
Jarquez Hunter,146662,HB,AUBURN,3,-2.8,2,75.0,,0,0,0,25.0,1,2,115,0,39.5,77.7,73.3,80.6,56.5,0.0,0,0,22,23.1,9,39,0,3,76.9,30,5.1,2,142.7,4,1,2.6,1,37,48,16.0,12.3,1.23
Armoni Goodwin,146764,HB,LSU,3,-0.5,1,50.0,,0,0,0,0.0,0,1,211,0,73.1,78.2,71.7,18.3,59.1,0.0,0,0,14,5.0,2,40,0,2,90.0,36,10.0,4,56.3,4,0,0.0,0,10,14,7.0,5.0,0.28
Omari Walker,147059,WR,ARK STATE,2,9.8,0,50.0,,0,0,0,0.0,0,0,113,0,70.7,62.9,53.0,,55.6,0.0,0,0,6,0.0,0,14,0,2,100.0,14,78.6,11,56.3,4,0,21.4,3,11,0,0.0,5.5,0.79
Lincoln Sefcik,147209,TE,S ALABAMA,3,3.8,0,50.0,,0,0,0,33.3,1,1,288,0,31.6,62.9,53.7,71.7,46.0,68.2,30,0,24,11.4,5,44,0,2,88.6,39,22.7,10,72.9,4,0,0.0,0,28,21,10.5,14.0,0.72
Jayden Thomas,147485,WR,NOTRE DAME,3,11.5,0,25.0,50.0,1,2,0,0.0,0,1,258,0,66.7,61.0,50.5,61.0,49.4,0.0,0,1,8,1.4,1,70,1,1,92.9,65,77.1,54,0.0,4,0,22.9,16,8,0,0.0,8.0,0.12
Alred Luke,155552,WR,LA MONROE,3,4.8,1,100.0,100.0,2,2,0,0.0,0,2,209,0,74.9,68.6,77.6,,77.9,0.0,0,0,68,0.0,0,22,0,4,100.0,22,100.0,22,118.8,4,0,0.0,0,85,66,16.5,21.3,3.86
Tylan Hines,156043,HB,HAWAII,4,3.8,0,25.0,0.0,0,1,0,50.0,1,0,180,0,24.9,73.8,56.7,8.5,43.8,0.0,0,0,-5,22.6,7,31,0,1,74.2,23,19.4,6,39.6,4,0,3.2,1,-5,0,0.0,-5.0,-0.22
Jayshon Platt,156522,WR,FAU,3,4.3,0,75.0,,0,0,0,0.0,0,2,165,0,73.1,70.5,72.6,,73.7,0.0,0,0,14,0.0,0,8,0,3,100.0,8,75.0,6,91.7,4,0,25.0,2,26,21,7.0,8.7,3.25
Bobby Golden,156892,WR,AKRON,3,5.3,0,25.0,0.0,0,1,0,0.0,0,0,102,0,66.7,63.6,49.8,,51.8,0.0,0,0,5,0.0,0,36,1,1,100.0,36,97.2,35,39.6,4,0,2.8,1,5,0,0.0,5.0,0.14
Jamoni Jones,156922,HB,NEW MEX ST,4,-0.3,0,50.0,,0,0,0,50.0,2,2,242,0,21.7,79.5,57.0,25.1,40.6,0.0,0,1,14,24.6,14,57,0,2,68.4,39,3.5,2,22.9,4,0,3.5,2,18,24,12.0,9.0,0.46
CJ Donaldson,157372,HB,W VIRGINIA,3,-0.5,2,75.0,,0,0,0,0.0,0,1,343,0,73.1,78.9,87.5,63.3,71.9,0.0,0,0,9,26.1,6,23,0,3,73.9,17,4.3,1,77.1,4,0,0.0,0,9,18,6.0,3.0,0.53
Chase Sowell,157700,WR,COLORADO,3,12.8,0,50.0,,0,0,0,33.3,1,1,143,0,31.6,62.9,53.2,,53.1,0.0,0,0,14,0.0,0,34,0,2,97.1,33,20.6,7,67.7,4,0,79.4,27,23,5,2.5,11.5,0.7
