player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Ramon Henderson,122901,S,NOTRE DAME,3,0,1.0,100.0,90.0,6.8,6.8,0,0,0,0.0,258,52.1,50.1,77.1,60.0,46.4,43.6,0,14,16.7,1,0,0,113.3,5,36,40,0,5,5,0,56,51,1.6,11.2
Clarence Lewis,122905,CB,NOTRE DAME,3,1,9.5,66.7,98.6,6.9,4.6,0,0,4,26.7,258,74.3,67.0,79.1,46.1,40.3,68.1,0,19,12.5,1,3,0,81.5,10,72,73,2,6,15,0,86,22,1.2,8.6
Caleb Offord,122908,CB,BUFFALO,3,2,11.0,77.8,97.6,5.7,4.4,0,0,1,11.1,126,53.4,55.6,77.8,57.8,63.9,57.2,0,27,14.3,1,1,0,145.4,7,41,42,1,4,9,1,90,27,2.3,12.9
Xavier Watts,122914,S,NOTRE DAME,3,2,1.0,100.0,100.0,18.0,18.0,0,0,0,0.0,258,46.2,45.3,73.6,,51.3,26.5,0,7,40.0,2,0,0,95.8,1,19,19,0,1,1,0,7,6,0.4,7.0
Kendall Dennis,122923,CB,OKLAHOMA,3,1,21.0,100.0,100.0,17.0,17.0,0,0,0,0.0,261,63.4,66.2,74.7,,70.2,78.2,0,24,0.0,0,0,0,118.8,1,18,18,0,1,1,0,24,3,1.4,24.0
Joshua Eaton,122924,CB,OKLAHOMA,1,0,6.0,0.0,100.0,,13.0,0,0,0,0.0,261,70.7,71.1,72.9,,60.5,,0,,,0,0,0,39.6,0,13,13,0,0,1,0,0,0,0.0,
D.J. Graham,122926,CB,OKLAHOMA,3,0,0.5,50.0,97.8,42.0,21.0,0,0,1,50.0,261,77.4,77.8,77.6,59.2,72.9,80.7,0,4,0.0,0,1,0,56.3,1,44,45,1,3,2,0,4,1,0.1,4.0
Reggie Grimes,122927,ED,OKLAHOMA,3,0,,,15.6,,,0,0,0,,261,61.4,66.4,24.8,60.8,72.5,66.5,0,,,0,0,1,0.0,0,10,64,4,0,0,0,0,0,0.0,
Justin Harrington,122928,S,OKLAHOMA,3,0,7.0,33.3,85.0,17.0,5.7,0,0,0,0.0,261,61.0,59.3,78.9,46.8,63.0,77.4,1,18,20.0,1,0,0,5.6,2,34,40,0,4,6,0,22,1,0.6,11.0
Shane Whitter,122949,LB,OKLAHOMA,2,0,7.5,100.0,75.0,9.0,9.0,0,0,0,0.0,261,57.5,61.4,76.0,65.5,62.0,79.8,0,10,,0,0,0,97.9,2,18,24,0,0,2,0,15,0,0.8,7.5
Lamont Bishop,122957,LB,OKLA STATE,3,0,12.3,100.0,85.4,11.3,11.3,0,0,0,0.0,262,56.3,69.4,77.8,54.5,85.2,83.4,0,34,0.0,0,0,0,158.3,3,35,41,1,4,3,1,54,17,1.6,18.0
Korie Black,122958,CB,OKLA STATE,3,1,13.4,62.5,100.0,15.2,9.5,0,0,2,25.0,262,59.7,61.5,80.3,,67.6,79.1,0,29,0.0,0,1,1,125.5,5,77,77,0,3,8,1,61,10,0.8,12.2
Constantino Borrelli,122960,LB,OKLA STATE,1,0,,,77.8,,,0,0,0,,262,62.6,73.2,70.3,67.6,69.6,73.1,0,,,0,0,0,0.0,0,7,9,0,0,0,0,0,0,0.0,
Mason Cobb,122963,LB,OKLA STATE,3,2,0.8,100.0,92.2,13.0,13.0,0,0,0,0.0,262,66.8,63.1,77.8,72.6,52.8,60.8,0,10,15.4,2,0,0,91.0,6,83,90,7,9,6,0,35,30,0.4,5.8
Bo Hardy,122970,LB,OKLA STATE,1,0,,,100.0,,,0,0,0,,262,60.0,63.9,66.0,,61.7,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jabbar Muhammad,122978,CB,OKLA STATE,3,1,7.6,56.3,98.7,8.2,4.6,0,0,1,6.3,262,61.1,62.8,80.4,60.0,67.8,41.3,0,28,33.3,3,1,0,74.7,9,77,78,1,5,16,0,99,37,1.3,11.0
Jordan Reagan,122984,CB,OKLA STATE,1,0,14.0,0.0,100.0,,6.0,0,0,0,0.0,262,53.6,53.8,70.9,,60.0,,0,,,0,0,0,39.6,0,6,6,0,0,1,0,0,0,0.0,
Rashad Battle,123003,CB,PITTSBURGH,2,0,15.9,60.0,95.2,6.3,3.8,0,0,1,10.0,268,58.3,61.3,76.8,57.6,72.6,81.1,0,32,0.0,0,0,0,128.8,6,40,42,1,3,10,2,89,18,2.3,14.8
Solomon DeShields,123007,LB,PITTSBURGH,3,1,0.0,100.0,78.1,23.0,23.0,0,0,0,0.0,268,60.9,55.9,76.5,55.1,52.8,47.9,0,9,33.3,1,0,0,104.2,1,25,32,1,1,1,0,9,9,0.4,9.0
Bangally Kamara,123012,LB,PITTSBURGH,3,0,8.3,66.7,80.6,40.5,27.0,0,0,0,0.0,268,68.7,64.0,77.3,58.2,58.2,66.2,0,32,33.3,1,0,0,104.9,2,83,103,2,2,3,0,34,14,0.4,17.0
Justin Barron,123032,S,SYRACUSE,3,3,4.4,75.0,93.9,14.8,11.1,0,0,1,12.5,304,69.9,71.0,80.4,67.9,67.0,72.1,0,56,14.3,1,1,0,145.3,6,93,99,2,3,8,1,79,77,0.9,13.2
Ja'Had Carter,123033,S,SYRACUSE,3,3,6.6,84.6,100.0,8.4,7.1,0,0,1,7.7,304,68.2,66.1,83.2,,53.5,76.5,0,18,0.0,0,1,0,91.3,11,97,97,5,7,13,0,77,38,0.8,7.0
Rob Hanna,123038,S,SYRACUSE,2,0,-2.0,100.0,89.5,5.0,5.0,0,0,0,0.0,304,68.5,58.3,76.0,65.7,40.1,80.1,0,7,0.0,0,0,0,79.2,3,17,19,1,1,3,0,1,7,0.1,0.3
Latarie Kinsler,123042,ED,FIU,2,0,3.0,100.0,18.6,2.7,2.7,0,0,0,0.0,166,54.3,61.2,82.3,66.1,58.3,63.8,0,14,0.0,0,0,0,98.6,3,8,43,1,2,3,0,23,14,2.9,7.7
Leon Lowery,123045,LB,SYRACUSE,3,0,,,45.2,,,0,0,0,,304,63.1,53.8,78.2,47.8,56.1,47.4,0,,100.0,1,0,0,0.0,0,14,31,0,0,0,0,0,0,0.0,
Anwar Sparrow,123054,LB,SYRACUSE,1,0,0.0,100.0,50.0,1.0,1.0,0,0,0,0.0,304,50.8,46.1,68.7,59.1,58.4,22.1,0,12,100.0,1,0,0,116.7,1,1,2,0,0,1,0,12,12,12.0,12.0
Stefon Thompson,123055,ED,SYRACUSE,1,0,,,36.4,,,0,0,0,,304,49.3,54.1,77.7,54.4,63.2,45.5,0,,,0,0,0,0.0,0,4,11,0,0,0,0,0,0,0.0,
Marlowe Wax,123057,LB,SYRACUSE,3,0,1.1,100.0,61.1,6.9,6.9,0,0,0,0.0,304,82.4,78.0,83.1,66.1,67.7,80.4,0,14,0.0,0,0,0,88.9,9,66,108,5,8,9,0,48,38,0.8,5.3
Khari Coleman,123067,LB,OLE MISS,3,0,3.0,0.0,44.7,,21.0,0,0,0,0.0,226,58.9,77.6,78.6,87.0,68.3,59.2,0,,0.0,0,0,0,39.6,0,21,47,2,1,1,0,0,0,0.0,
Jamoi Hodge,123081,LB,TCU,2,0,-1.0,50.0,82.2,37.0,18.5,0,0,0,0.0,305,62.2,71.8,78.1,51.6,81.6,84.6,0,1,0.0,0,0,0,56.3,1,37,45,1,2,2,0,1,1,0.0,1.0
Jaionte McMillan,123089,CB,TCU,2,0,9.7,66.7,100.0,7.0,4.7,0,0,0,0.0,305,76.5,77.4,73.0,,63.5,28.3,1,23,100.0,1,0,0,86.8,2,14,14,0,0,3,1,21,4,1.5,10.5
Jahdae Barron,123105,CB,TEXAS,3,2,-0.8,92.3,97.5,6.0,5.5,0,0,0,0.0,311,68.8,69.7,80.0,69.4,64.7,56.3,1,17,27.3,3,0,0,54.8,12,77,79,1,6,13,0,63,72,0.9,5.3
Kitan Crawford,123111,S,TEXAS,2,0,28.0,0.0,100.0,,18.0,0,0,0,0.0,311,58.9,61.2,77.3,,65.5,28.0,0,,50.0,1,0,0,39.6,0,19,19,0,1,1,0,0,0,0.0,
Prince Dorbah,123113,ED,TEXAS,2,0,,,18.8,,,0,0,0,,311,62.3,70.2,78.0,64.1,67.9,74.7,0,,0.0,0,0,0,0.0,0,3,16,1,1,0,0,0,0,0.0,
Jaylan Ford,123114,LB,TEXAS,3,1,3.6,100.0,89.6,10.1,10.1,0,0,0,0.0,311,63.2,63.8,78.3,65.5,61.5,50.9,0,14,16.7,2,0,0,91.7,8,86,96,3,9,8,0,48,19,0.6,6.0
Jerrin Thompson,123128,S,TEXAS,3,2,7.8,66.7,100.0,18.3,12.2,0,0,0,0.0,311,66.9,69.3,82.4,,74.9,69.6,0,21,16.7,2,0,0,84.5,6,117,117,2,8,9,0,58,23,0.5,9.7
Trent Low,123146,LB,TEXAS TECH,1,0,,,100.0,,,0,0,0,,315,60.0,74.7,67.4,,72.8,77.0,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Krishon Merriweather,123147,LB,TEXAS TECH,3,0,8.0,100.0,81.0,24.0,24.0,0,0,0,0.0,315,76.6,82.2,79.4,68.5,79.1,86.8,0,11,0.0,0,0,0,100.0,2,51,63,2,2,2,0,16,0,0.3,8.0
Kobee Minor,123148,CB,TEXAS TECH,2,0,10.7,33.3,100.0,12.0,4.0,0,0,0,0.0,315,60.6,65.9,74.6,,73.3,80.2,0,4,0.0,0,0,0,42.4,1,12,12,1,1,3,0,4,1,0.3,4.0
Joseph Plunk,123152,S,TEXAS TECH,1,0,,,100.0,,,0,0,0,,315,62.7,64.8,72.7,,62.6,75.3,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Bryce Ramirez,123156,ED,TEXAS TECH,2,0,-3.0,100.0,31.0,8.0,8.0,0,0,0,0.0,315,64.4,60.6,81.0,64.3,47.4,77.8,0,10,0.0,0,0,0,108.3,1,9,29,2,1,1,0,10,13,1.3,10.0
Kevaris Hall,123218,CB,SMU,2,0,23.3,0.0,100.0,,7.3,0,0,1,33.3,287,69.4,69.8,75.9,,65.6,74.2,0,,0.0,0,1,1,39.6,0,24,24,1,1,3,0,0,0,0.0,
Shi'Keem Laister,123221,CB,TULANE,2,0,,,100.0,,,0,0,0,,319,63.9,64.7,72.3,,60.5,,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
Jesus Machado,123224,LB,TULANE,3,2,4.5,100.0,88.2,15.0,15.0,0,0,0,0.0,319,68.5,72.0,75.5,62.2,70.6,74.6,0,9,0.0,0,0,0,97.9,2,30,34,1,3,2,0,15,6,0.5,7.5
Sean O'Keefe,123257,CB,TULSA,1,0,,,100.0,,,0,0,0,,320,61.5,62.7,70.9,,61.8,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Joshua Green,123282,CB,USF,2,0,-3.0,100.0,100.0,7.7,7.7,0,0,0,0.0,327,67.6,69.7,75.3,,70.3,78.3,0,19,0.0,0,0,0,111.1,3,24,24,2,2,3,0,32,41,1.4,10.7
Mac Harris,123285,LB,USF,1,1,18.0,100.0,70.0,6.0,6.0,0,0,0,0.0,327,64.5,64.8,72.1,57.2,61.9,74.3,0,21,0.0,0,0,0,118.8,1,7,10,0,0,1,0,21,3,3.5,21.0
Ben Knox,123286,CB,USF,2,0,,,100.0,,,0,0,0,,327,66.0,66.8,77.7,,64.5,78.2,0,,,0,0,0,0.0,0,15,15,0,0,0,0,0,0,0.0,
Tramel Logan,123287,ED,USF,3,0,0.0,100.0,11.9,4.0,4.0,1,0,0,0.0,327,72.6,70.5,31.4,70.3,63.4,70.1,0,7,0.0,0,0,1,85.4,2,8,67,2,3,2,0,9,9,1.1,4.5
Je'Vaun Dabon,123305,S,UTSA,3,0,-1.0,0.0,100.0,,19.0,0,0,0,0.0,331,50.7,57.4,77.8,,67.0,83.1,0,,0.0,0,0,0,39.6,0,20,20,0,2,1,0,0,0,0.0,
Jamal Ligon,123320,LB,UTSA,3,1,5.7,100.0,81.5,6.9,6.9,0,0,0,0.0,331,37.6,50.0,80.3,79.1,55.8,32.8,0,42,33.3,2,0,0,158.3,7,53,65,1,3,7,1,93,53,1.9,13.3
Avery Morris,123323,LB,UTSA,3,0,,,66.7,,,0,0,0,,331,44.5,60.9,74.8,73.3,66.2,79.9,0,,,0,0,0,0.0,0,8,12,0,0,0,0,0,0,0.0,
Xavier Spencer,123334,CB,UTSA,2,0,,,100.0,,,0,0,0,,331,64.1,65.4,69.6,,60.0,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
Donyai Taylor,123335,ED,UTSA,3,0,0.1,100.0,70.7,3.4,3.4,0,0,0,0.0,331,50.7,57.0,0.8,63.6,67.4,83.9,0,19,0.0,0,0,1,154.2,8,29,41,3,5,8,1,92,91,3.4,11.5
Alec Bryant,123343,ED,ILLINOIS,2,0,,,45.5,,,0,0,0,,187,62.4,67.7,77.2,62.4,66.0,73.0,0,,,0,0,0,0.0,0,5,11,0,0,0,0,0,0,0.0,
Keonta Jenkins,123352,LB,VA TECH,3,0,-5.7,100.0,80.8,13.7,13.7,0,1,1,33.3,337,69.0,71.6,81.1,60.0,74.7,83.1,0,4,0.0,0,1,0,79.2,3,42,52,3,4,3,0,2,19,0.0,0.7
Dorian Strong,123366,CB,VA TECH,3,2,15.9,36.4,100.0,24.0,8.7,1,1,3,27.3,337,72.0,72.3,80.3,,66.5,80.7,0,49,0.0,0,3,1,69.1,4,101,101,0,3,11,0,97,18,1.0,24.3
Caelen Carson,123377,CB,WAKE,3,1,5.2,44.4,98.6,17.0,7.6,0,0,3,33.3,339,71.3,72.6,79.2,74.4,64.8,80.9,0,10,0.0,0,3,1,53.0,4,73,74,1,2,9,0,30,10,0.4,7.5
Jasheen Davis,123382,ED,WAKE,3,0,11.5,50.0,13.6,9.0,4.5,0,0,0,0.0,339,57.7,65.9,82.7,76.6,50.7,59.5,0,24,0.0,0,0,0,93.8,1,9,66,3,2,2,0,24,3,2.7,24.0
Gavin Holmes,123389,CB,WAKE,3,0,17.2,27.3,100.0,27.7,7.5,0,0,1,9.1,339,64.7,65.6,80.3,,66.6,76.6,0,27,0.0,0,1,2,45.6,3,93,93,0,2,11,0,49,31,0.6,16.3
J.J. Roberts,123399,CB,WAKE,3,0,10.1,75.0,100.0,8.5,6.4,0,0,1,12.5,339,62.7,64.1,77.6,,68.6,71.4,0,50,16.7,1,1,0,116.7,6,54,54,1,5,8,0,101,71,2.0,16.8
Kendron Wayman,123405,ED,WAKE,3,0,9.0,100.0,25.8,4.0,4.0,0,0,0,0.0,339,31.7,56.1,80.2,66.6,67.7,78.6,0,36,,0,0,0,158.3,2,8,31,2,0,2,1,70,52,8.8,35.0
Lanell Carr,123411,S,W VIRGINIA,3,1,9.5,100.0,33.3,6.0,6.0,0,0,0,0.0,343,49.8,61.8,80.8,61.3,72.0,60.4,0,12,50.0,1,0,0,112.5,2,13,39,0,0,2,0,22,3,1.8,11.0
Jairo Faverus,123416,LB,W VIRGINIA,1,0,,,100.0,,,0,0,0,,343,61.6,70.2,69.1,,71.7,76.7,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Jackie Matthews,123424,CB,MISS STATE,3,2,3.3,75.0,99.0,8.4,6.3,0,0,1,6.3,227,67.1,66.2,83.0,59.6,58.9,48.4,0,16,20.0,3,1,0,110.4,12,101,102,2,10,16,1,96,77,1.0,8.0
Daryl Porter Jr.,123429,CB,MIAMI FL,2,0,15.3,33.3,100.0,12.0,4.0,0,0,0,0.0,220,50.2,51.8,74.4,,61.7,,0,33,,0,0,0,75.7,1,12,12,0,0,3,0,33,2,2.8,33.0
Taurus Simmons,123431,ED,W VIRGINIA,1,0,,,12.5,,,0,0,0,,343,60.5,68.4,76.1,67.8,63.1,52.0,0,,50.0,1,0,0,0.0,0,1,8,1,1,0,0,0,0,0.0,
Talique Allen,123441,S,W KENTUCKY,3,0,17.5,50.0,94.0,76.0,38.0,0,0,1,50.0,346,58.6,52.3,80.4,62.5,39.7,30.3,0,26,33.3,2,0,0,95.8,1,79,84,0,4,2,0,26,7,0.3,26.0
Dominique Bradshaw,123444,CB,W KENTUCKY,3,0,6.0,50.0,95.7,21.5,10.8,0,0,1,25.0,346,76.4,69.6,78.8,55.9,48.5,50.4,0,6,0.0,0,1,0,56.3,2,45,47,1,5,4,0,11,0,0.3,5.5
Travis Collier,123446,S,W KENTUCKY,1,0,,,100.0,,,0,0,0,,346,64.1,64.5,73.6,,60.5,,0,,,0,0,0,0.0,0,8,8,0,0,0,0,0,0,0.0,
JaQues Evans,123449,ED,W KENTUCKY,3,1,9.8,75.0,26.4,10.7,8.0,0,0,1,25.0,346,64.7,75.1,46.2,73.4,75.2,79.7,0,24,0.0,0,1,1,142.7,3,32,121,3,3,4,1,37,11,1.2,12.3
Aaron Key,123454,LB,W KENTUCKY,3,0,-2.0,100.0,41.7,7.5,7.5,0,0,0,0.0,346,44.9,51.0,80.9,54.2,70.3,76.8,0,6,0.0,0,0,0,91.7,2,15,36,0,1,2,0,12,16,0.8,6.0
Kendrick Simpkins,123466,S,W KENTUCKY,1,0,22.8,25.0,82.9,30.0,7.5,0,0,0,0.0,346,45.6,46.5,79.4,61.9,49.5,25.7,0,15,100.0,1,0,0,42.7,1,34,41,0,0,4,0,15,16,0.5,15.0
Quincy Ledet Jr.,123485,DI,LA MONROE,3,0,,,1.7,,,0,0,0,,209,60.0,65.7,79.0,65.0,62.7,31.2,0,,,0,0,0,0.0,0,1,58,1,0,0,0,0,0,0.0,
Tre Odom,123490,S,LA MONROE,3,0,18.8,50.0,100.0,18.5,9.3,0,0,0,0.0,209,41.9,34.2,75.6,,29.0,26.4,0,15,0.0,0,0,0,106.3,2,37,37,0,2,4,2,22,1,0.6,11.0
Kam Arnold,123531,LB,BOSTON COL,3,1,4.9,71.4,77.6,7.8,5.6,0,0,0,0.0,121,47.5,65.2,13.4,68.6,82.5,68.1,1,37,33.3,3,0,1,68.2,10,83,107,2,5,14,0,122,91,1.6,12.2
Sammy Anderson Jr.,123554,CB,CINCINNATI,3,0,,,100.0,,,0,0,0,,138,61.7,62.3,80.6,,62.2,41.5,0,,0.0,0,0,0,0.0,0,30,30,0,1,0,0,0,0,0.0,
Todd Bumphis,123557,CB,CINCINNATI,1,0,,,100.0,,,0,0,0,,138,61.0,62.9,74.0,,61.4,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Daved Jones Jr.,123567,LB,CINCINNATI,1,0,,,100.0,,,0,0,0,,138,60.3,83.2,73.3,,84.5,78.7,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
De'Arre McDonald,123572,CB,MIDDLE TN,1,0,18.0,0.0,100.0,,3.0,0,0,1,100.0,224,74.7,80.6,66.9,,60.0,,0,,,0,1,0,39.6,0,3,3,0,0,1,0,0,0,0.0,
Ethan Wright,123587,LB,CINCINNATI,1,0,18.0,100.0,100.0,2.0,2.0,0,0,0,0.0,138,44.9,57.0,69.8,,68.4,55.2,0,24,,0,0,0,118.8,1,2,2,0,0,1,0,24,6,12.0,24.0
Ja'Marquis Johnson,123600,S,FAU,1,0,,,100.0,,,0,0,0,,165,64.0,63.8,68.4,,,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Chris Jones,123601,ED,FAU,3,0,,,11.9,,,0,0,0,,165,62.8,46.9,79.7,56.1,41.4,47.3,0,,0.0,0,0,0,0.0,0,5,42,1,1,0,0,0,0,0.0,
Marlon Krakue,123604,ED,FAU,4,1,4.0,50.0,18.0,11.0,5.5,0,0,0,0.0,165,60.4,71.5,82.9,64.9,77.0,54.8,0,-1,33.3,1,0,0,56.3,1,11,61,2,1,2,0,-1,4,-0.1,-1.0
Justin McKithen,123608,CB,FAU,4,2,8.9,90.0,98.5,7.1,6.4,0,0,0,0.0,165,58.5,61.4,79.2,58.3,73.3,80.3,1,41,0.0,0,0,0,107.5,9,65,66,0,2,10,1,113,33,1.8,12.6
Carter Odell,123609,CB,FAU,2,0,6.5,50.0,80.0,16.0,8.0,0,0,0,0.0,165,67.1,66.5,79.1,63.8,57.5,76.8,0,7,0.0,0,0,0,58.3,1,16,20,0,1,2,0,7,1,0.4,7.0
LaJohntay Wester,123616,WR,FAU,3,0,,,33.3,,,1,0,0,,165,60.0,45.4,0.0,65.7,,,0,,,0,0,3,0.0,0,1,3,0,0,0,0,0,0,0.0,
Chance Coleman,123621,LB,FIU,1,0,-4.0,100.0,80.0,3.0,3.0,0,0,0,0.0,166,41.8,28.0,69.8,60.0,44.9,,0,2,,0,0,0,79.2,1,4,5,0,0,1,0,2,6,0.7,2.0
Henry Gray,123628,CB,FIU,2,0,13.5,83.3,93.5,8.2,6.8,1,0,1,16.7,166,62.7,62.8,78.5,67.3,57.3,39.1,0,31,0.0,0,1,1,118.8,5,43,46,1,2,6,0,85,24,2.1,17.0
Joe Perkins,123642,S,FIU,2,1,17.0,100.0,100.0,13.0,13.0,0,0,0,0.0,166,67.3,61.8,74.1,,51.7,50.5,0,19,0.0,0,0,0,118.8,1,13,13,0,1,1,0,19,2,1.5,19.0
Reggie Peterson,123643,LB,FIU,1,0,,,100.0,,,0,0,0,,166,61.7,56.8,67.8,,55.2,73.2,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Jamal Potts,123645,CB,FIU,2,1,15.1,58.3,86.4,6.9,4.0,0,0,1,8.3,166,66.3,70.2,81.5,79.5,67.3,82.5,0,31,0.0,0,1,0,75.0,7,51,59,3,4,12,0,70,7,1.5,10.0
Andrew Volmar,123650,CB,FIU,1,0,7.5,50.0,100.0,7.0,3.5,0,0,1,50.0,166,82.5,83.9,70.3,,60.0,74.2,0,1,0.0,0,1,0,56.3,1,7,7,1,1,2,0,1,0,0.1,1.0
Nelson Ceaser,123656,ED,HOUSTON,3,0,,,15.2,,,0,0,0,,182,69.5,77.2,84.0,74.9,70.2,49.3,1,,100.0,2,0,0,0.0,0,16,105,1,0,0,0,0,0,0.0,
Art Green,123666,CB,HOUSTON,3,0,16.9,45.0,100.0,15.7,7.1,0,0,2,10.0,182,69.4,65.5,81.3,,43.5,50.6,1,21,18.2,2,1,0,39.2,9,147,147,1,9,20,0,98,40,0.7,10.9
D'Anthony Jones,123671,ED,HOUSTON,3,0,-2.0,100.0,4.7,4.0,4.0,0,0,0,0.0,182,81.8,78.2,30.6,79.2,63.1,53.1,0,-2,50.0,3,0,1,79.2,1,4,85,2,3,1,0,-2,0,-0.5,-2.0
Jayce Rogers,123678,CB,HOUSTON,3,4,6.4,68.0,100.0,7.5,5.1,0,0,1,4.0,182,75.4,70.5,0.0,,52.4,59.2,1,54,25.0,4,0,2,119.2,17,133,133,5,8,25,3,225,165,1.8,13.2
Shakel Brown,123691,DI,TROY,3,0,,,1.9,,,0,0,0,,318,46.4,52.4,77.6,58.3,55.9,39.9,0,,0.0,0,0,0,0.0,0,1,52,0,1,0,0,0,0,0.0,
Darrell Starling,123723,CB,TROY,2,0,2.5,100.0,76.5,5.5,5.5,0,0,0,0.0,318,51.6,57.1,79.3,56.2,71.3,27.2,0,11,66.7,2,0,0,89.6,2,13,17,0,1,2,0,11,6,1.0,5.5
Terry Thomas,123725,LB,TROY,3,0,11.0,40.0,94.8,26.5,10.6,0,0,0,0.0,318,63.1,62.3,78.6,65.4,57.3,47.1,1,12,0.0,0,0,0,10.0,2,55,58,1,2,5,0,17,16,0.3,8.5
Zion Williams,123729,CB,TROY,2,0,9.5,50.0,100.0,5.5,2.8,0,0,0,0.0,318,43.4,44.6,73.1,,60.5,74.2,0,12,0.0,0,0,0,103.1,2,11,11,0,1,4,1,19,1,1.7,9.5
Davonte Brown,123734,CB,UCF,3,0,16.0,57.1,97.4,17.5,10.0,1,0,0,0.0,323,59.7,60.1,79.6,57.9,61.4,81.5,0,37,0.0,0,0,1,101.8,4,74,76,0,3,7,0,100,30,1.4,25.0
Quadric Bullard,123735,S,UCF,3,0,10.2,20.0,90.8,65.0,13.0,0,0,2,40.0,323,73.1,75.4,84.8,62.7,76.0,48.9,0,9,20.0,1,2,0,39.6,1,69,76,0,4,5,0,9,2,0.1,9.0
Josh Celiscar,123738,ED,UCF,3,1,-4.0,100.0,4.1,3.0,3.0,0,0,0,0.0,323,73.6,68.8,83.3,56.5,72.4,44.4,0,-6,20.0,1,0,0,79.2,1,3,73,3,3,1,0,-6,-2,-2.0,-6.0
Jaiden Francois,123745,CB,UCF,1,0,,,100.0,,,0,0,0,,323,62.2,60.5,72.6,,57.7,74.3,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Justin Hodges,123748,CB,UCF,3,1,8.9,66.7,92.3,9.5,6.3,0,0,1,11.1,323,66.2,65.8,80.4,63.4,60.8,82.4,0,23,0.0,0,1,0,85.9,6,60,65,2,2,9,0,61,26,1.1,10.2
Corey Thornton,123763,CB,UCF,3,1,17.1,27.3,96.2,16.3,4.5,0,0,4,36.4,323,70.6,69.4,0.0,55.3,74.3,80.5,0,19,0.0,0,2,2,70.6,3,51,53,0,2,11,1,35,25,0.7,11.7
Teylor Jackson,123817,LB,E CAROLINA,2,0,5.0,100.0,85.7,3.0,3.0,0,0,0,0.0,156,30.6,37.7,70.5,59.2,63.0,77.5,0,22,,0,0,0,118.8,2,6,7,0,0,2,0,33,23,5.5,16.5
Elijah Morris,123827,DI,E CAROLINA,3,0,4.0,0.0,1.3,,1.0,0,0,1,100.0,156,83.8,63.3,80.2,56.5,58.0,28.1,0,,33.3,1,1,0,39.6,0,1,80,1,2,1,0,0,0,0.0,
Teagan Wilk,123843,S,E CAROLINA,3,0,16.7,66.7,97.7,13.7,9.1,0,0,1,11.1,156,60.5,61.3,80.6,92.1,48.5,53.1,0,24,8.3,1,1,0,92.4,6,85,87,1,11,9,0,75,6,0.9,12.5
Justin Abraham,123845,LB,GA STATE,1,0,,,100.0,,,0,0,0,,175,61.8,67.8,68.4,,67.1,73.2,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Terrell Gordon,123856,S,GA STATE,1,0,,,100.0,,,0,0,0,,175,60.0,53.5,75.3,,53.3,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
JoJo Lopez,123860,LB,GA STATE,1,1,6.3,100.0,96.3,8.7,8.7,0,0,0,0.0,175,41.6,42.8,75.2,58.7,60.1,42.5,0,31,33.3,1,0,0,158.3,3,26,27,0,1,3,1,61,42,2.3,20.3
Jalen Tate,123864,S,GA STATE,3,0,2.3,100.0,96.1,15.7,15.7,0,1,0,0.0,175,54.7,56.9,76.8,58.9,63.3,65.9,0,16,0.0,0,0,0,139.6,3,49,51,1,4,3,1,24,17,0.5,8.0
Durrell Johnson,123882,ED,LIBERTY,3,0,,,22.7,,,0,0,0,,206,82.8,72.7,85.8,62.5,67.8,66.3,1,,50.0,1,0,0,0.0,0,17,75,1,1,0,0,0,0,0.0,
Jerome Jolly Jr.,123883,LB,LIBERTY,1,0,,,100.0,,,0,0,0,,206,60.0,47.9,65.2,,50.3,74.3,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
