player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jawhar Jordan,99595,HB,LOUISVILLE,3,1,0,210,,0,,,0,0,,0,0,0,,57.2,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.1,0,11,20.0,4,20,1,80.0,16,112.5,1,100.0,0,11,15,15.0,11.0,0.69
Ben Furtney,129812,FB,PURDUE,3,1,0,273,3.0,0,0.0,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Collin Sullivan,129834,WR,PURDUE,2,1,0,273,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.2,0,6,0.0,0,5,1,100.0,5,91.7,1,100.0,0,6,1,1.0,6.0,1.2
Victor Konopka,129881,TE,RUTGERS,3,1,0,278,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.7,0,17,50.0,7,14,1,50.0,7,118.8,1,100.0,0,17,4,4.0,17.0,2.43
Braden Pegan,162463,WR,UCLA,1,1,0,324,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,0.0,0.0,0,1,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Nasir Montgomery,129892,WR,RUTGERS,1,1,0,278,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.0,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,1,1.0,6.0,6.0
Vincent Davis,99593,HB,PITTSBURGH,2,1,0,268,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,78.1,0,13,33.3,1,3,1,66.7,2,118.8,1,100.0,0,13,8,8.0,13.0,6.5,0,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Jaylen Ellis,99563,WR,BAYLOR,1,1,0,118,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,44.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,85.9,0,50,0.0,0,1,1,100.0,1,118.8,1,100.0,0,50,6,6.0,50.0,50.0
Donny Marcus,130340,HB,BALL ST,2,1,0,117,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,4.0,0,0.0,,0,0,,0,0,0,,57.6,1,0,0.0,0,4,0,100.0,4,0.0,1,100.0,0,0,0,,,0.0
Jhaylin Embry,130361,WR,BOWL GREEN,2,1,0,122,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Griffin Little,130374,TE,BOWL GREEN,1,1,0,122,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Jere Getzinger,130457,TE,E MICHIGAN,3,1,0,160,,0,,,0,0,,0,0,0,,57.7,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,2,100.0,,0,0,0.0,0,0,1,66.7,38.1,0,17,10.0,1,10,1,90.0,9,118.8,1,100.0,0,17,12,12.0,17.0,1.89
J.B. Awolowo,130484,WR,KENT STATE,2,1,0,201,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,7.0,0,0.0,,0,0,,0,0,0,,57.7,1,0,0.0,0,2,0,100.0,2,0.0,1,100.0,0,0,0,,,0.0
Kenny Tracy,130531,HB,MIAMI OH,3,1,0,221,,0,,,0,0,,0,0,0,,55.0,0,0,37.5,6,16,0,50.0,8,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,0.0,,0,0,,0,0,0,,51.4,0,0,26.1,6,23,0,69.6,16,39.6,1,100.0,0,0,0,,,0.0
Billy Dozier,130549,HB,N ILLINOIS,3,1,0,254,17.0,0,0.0,0.0,0,1,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Adam Walker II,162590,WR,NAVY,1,1,0,237,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,13.0,0,0.0,,0,0,,0,0,0,,58.9,0,0,33.3,1,3,0,66.7,2,39.6,1,100.0,0,0,0,,,0.0
Keegan Wilburn,130608,WR,OHIO,3,1,0,259,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,16.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,8,0,100.0,8,39.6,1,100.0,0,0,0,,,0.0
Easton Dean,99522,TE,IOWA STATE,3,1,0,193,,0,,,0,0,,0,0,0,,55.5,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,13.0,1,100.0,,0,0,0.0,0,1,0,66.7,55.9,0,15,14.7,5,34,1,82.4,28,118.8,1,100.0,0,15,2,2.0,15.0,0.54
Marlon Gunn Jr.,162642,HB,E CAROLINA,1,1,0,156,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-7.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.2,0,2,37.5,3,8,1,62.5,5,79.2,1,100.0,0,2,9,9.0,2.0,0.4
Ben Jefferson,131510,WR,AIR FORCE,2,1,0,101,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,38.0,0,0.0,0.0,0,1,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,39.6,1,100.0,0,0,0,,,0.0
Daniyel Ngata,131623,HB,ARIZONA ST,3,1,0,110,,0,,,0,0,,0,0,0,,59.1,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.4,0,0,0.0,0,11,1,100.0,11,79.2,1,100.0,0,0,3,3.0,0.0,0.0
Andy Alfieri,131639,TE,CAL,2,1,0,130,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.5,0,5,20.0,1,5,1,80.0,4,87.5,1,100.0,0,5,3,3.0,5.0,1.25
Jake Schultz,99306,TE,OKLA STATE,3,1,0,262,-1.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.5,0,13,25.0,3,12,1,58.3,7,118.8,1,100.0,0,13,14,14.0,13.0,1.86,0,,0,,,0,0,,0,0,0,,51.2,0,0,50.0,8,16,0,50.0,8,0.0,0,0.0,0,0,0,,,0.0
Mason Mangum,131655,WR,CAL,2,1,0,130,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,22.0,1,100.0,,0,0,0.0,0,1,0,66.7,71.6,0,31,0.0,0,8,1,75.0,6,118.8,1,100.0,0,31,9,9.0,31.0,5.17
Evan Francioni,99249,WR,LSU,1,1,0,211,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,1,0,66.7,64.6,0,14,0.0,0,7,1,85.7,6,118.8,1,100.0,0,14,17,17.0,14.0,2.33
Jayle Stacks,131695,HB,COLORADO,2,1,0,143,,0,,,0,0,,0,0,0,,60.0,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,63.2,0,2,33.3,2,6,1,66.7,4,79.2,1,100.0,0,2,7,7.0,2.0,0.5
Makiya Tongue,99231,WR,OREGON ST,2,1,0,265,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.6,0,0,0.0,0,4,0,100.0,4,39.6,1,100.0,0,0,0,,,0.0
Cooper Shults,131724,TE,NEVADA,1,1,0,239,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.8,0,6,0.0,0,4,1,100.0,4,91.7,1,100.0,0,6,1,1.0,6.0,1.5
Jack Mashburn,99195,TE,LSU,1,1,0,211,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.2,0,10,0.0,0,5,1,100.0,5,108.3,1,100.0,0,10,12,12.0,10.0,2.0
Caleb Robinson,131780,HB,STANFORD,2,1,0,300,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-4.0,0,0.0,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,39.6,1,100.0,0,0,0,,,0.0
Sevaughn Clark,99159,HB,GEORGIA,1,1,0,173,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,3.0,1,100.0,,0,0,0.0,0,0,0,66.7,65.7,0,4,0.0,0,1,1,100.0,1,83.3,1,100.0,0,4,1,1.0,4.0,4.0
Tavierre Dunlap,132720,HB,MICHIGAN,3,1,0,222,,0,,,0,0,,0,0,0,,59.9,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0,0,66.7,59.1,0,5,16.7,1,6,1,83.3,5,87.5,1,100.0,0,5,9,9.0,5.0,1.0
David Larkins,133685,TE,APP STATE,3,1,0,108,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.0,0,7,0.0,0,5,1,100.0,5,95.8,1,100.0,0,7,0,0.0,7.0,1.4
Drake Owen,136162,WR,WASH STATE,1,1,0,341,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,7.0,0,0.0,,0,0,,0,0,0,,55.3,0,0,0.0,0,4,0,100.0,4,39.6,1,100.0,0,0,0,,,0.0
Marvin Landy,136896,FB,FAU,4,1,0,165,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1,0,66.7,89.3,0,24,0.0,0,6,1,83.3,5,118.8,1,100.0,0,24,10,10.0,24.0,4.8
Kaelon Black,138448,HB,JAMES MAD,2,1,0,197,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,78.0,0,25,50.0,2,4,1,50.0,2,118.8,1,100.0,0,25,23,23.0,25.0,12.5,0,,0,,,0,0,,0,0,0,,55.1,0,0,36.4,4,11,0,63.6,7,0.0,0,0.0,0,0,0,,,0.0
Kelly Mitchell,138459,TE,JAMES MAD,1,1,0,197,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,59.6,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Nay'Quan Wright,98803,HB,FLORIDA,3,1,0,163,,0,,,0,0,,0,0,0,,55.8,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,0.0,,0,0,,0,0,0,,51.5,1,0,15.4,4,26,0,80.8,21,0.0,1,100.0,0,0,0,,,0.0
Lawrence Dixon,138479,WR,NEW MEX ST,1,1,0,242,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.0,0,11,0.0,0,2,1,100.0,2,112.5,1,100.0,0,11,6,6.0,11.0,5.5,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Thomaz Whitford,138497,TE,NEW MEX ST,4,1,0,242,,0,,,0,0,,0,0,0,,48.9,0,0,11.5,3,26,0,76.9,20,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.0,0,0,42.1,8,19,0,52.6,10,0.0,0,0.0,0,0,0,,,0.0
Andre Greene Jr.,162748,WR,N CAROLINA,3,1,0,245,13.0,0,0.0,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Nick Lampert,143861,WR,DUKE,1,1,0,154,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.8,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,8,8.0,7.0,7.0
Jarrad Baker,98553,WR,UCF,1,1,0,323,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,6.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.8,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Luke Deal,98496,TE,AUBURN,3,1,0,115,,0,,,0,0,,0,0,0,,54.4,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,0.0,0.0,0,1,,0,0,0,,51.0,0,0,36.8,7,19,0,63.2,12,39.6,1,100.0,0,0,0,,,0.0
Kahlil Brantley,143935,TE,MIAMI FL,1,1,0,220,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,83.1,0,8,0.0,0,3,1,100.0,3,100.0,1,100.0,0,8,5,5.0,8.0,2.67
Luke Baker,98435,TE,SO MISS,3,1,0,296,4.0,2,100.0,,0,0,0.0,0,1,0,66.7,70.5,0,17,28.6,6,21,1,71.4,15,118.8,1,100.0,0,17,13,13.0,17.0,1.13,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0
Garrett Shrader,98212,QB,SYRACUSE,3,1,0,304,14.0,0,0.0,,0,0,,0,0,0,,54.3,0,0,0.0,0,56,0,1.8,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,42,0,0.0,0,0.0,0,0.0,0,0,0,,,
Dez Melton,98104,TE,LOUISVILLE,2,1,0,210,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,86.2,0,8,0.0,0,2,1,100.0,2,100.0,1,100.0,0,8,4,4.0,8.0,4.0
Ced Seabrough,144004,TE,NC STATE,3,1,0,248,-2.0,1,100.0,,0,0,0.0,0,1,0,66.7,68.1,0,4,0.0,0,3,1,100.0,3,83.3,1,100.0,0,4,6,6.0,4.0,1.33,0,,0,,,0,0,,0,0,0,,50.0,0,0,6.7,1,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0
Fred Seabrough Jr.,144005,TE,NC STATE,1,1,0,248,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,56.0,0,3,0.0,0,7,1,100.0,7,79.2,1,100.0,0,3,0,0.0,3.0,0.43
Isaiah Washington,98102,WR,RUTGERS,2,1,0,278,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,39.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.9,0,43,0.0,0,5,1,100.0,5,158.3,1,100.0,1,43,4,4.0,43.0,8.6
Tristen Tewes,98099,TE,N ILLINOIS,1,1,0,254,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,47.7,0,0,0.0,0,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0
Cameron Hite,98029,TE,WAKE,3,1,0,339,,0,,,0,0,,0,0,0,,54.7,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.1,0,17,17.6,3,17,1,82.4,14,158.3,1,100.0,1,17,18,18.0,17.0,1.21
Chance Black,144069,HB,VA TECH,3,1,0,337,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,0.0,,0,0,,0,0,0,,49.5,0,0,27.3,3,11,0,72.7,8,39.6,1,100.0,0,0,0,,,0.0
Jaylen Jones,144085,WR,VA TECH,1,1,0,337,9.0,1,100.0,,0,0,0.0,0,1,0,66.7,70.6,0,20,0.0,0,3,1,100.0,3,118.8,1,100.0,0,20,11,11.0,20.0,6.67,0,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Cadarrius Thompson,98007,WR,GA STATE,1,1,0,175,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Kurtis Rourke,97998,QB,OHIO,3,1,0,259,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,89.7,0,17,0.0,0,26,1,3.8,1,118.8,1,100.0,0,17,15,15.0,17.0,17.0,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,65,0,0.0,0,0.0,0,0.0,0,0,0,,,
Leon Haughton Jr.,162793,WR,MARYLAND,1,1,0,215,20.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.0,0,25,0.0,0,1,1,100.0,1,118.8,1,100.0,0,25,5,5.0,25.0,25.0,0,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Shaleak Knotts,162798,WR,MARYLAND,1,1,0,215,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,2,100.0,100.0,1,1,0.0,0,0,0,66.7,58.0,0,-4,0.0,0,5,1,80.0,4,79.2,1,100.0,0,-4,-2,-2.0,-4.0,-1.0
Preston Bacon,97869,WR,NWESTERN,3,1,0,256,12.0,0,0.0,0.0,0,1,,0,0,0,,56.9,0,0,0.0,0,4,0,75.0,3,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Nick Ragano,144202,WR,WAKE,1,1,0,339,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Chamon Metayer,144230,TE,CINCINNATI,2,1,0,138,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,1,0,70.7,74.9,0,32,14.3,1,7,1,71.4,5,118.8,1,100.0,0,32,29,29.0,32.0,6.4
Myles Montgomery,144232,HB,CINCINNATI,3,1,0,138,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,57.1,0,0,33.3,2,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0
Matt Byrnes,144244,TE,HOUSTON,2,1,0,182,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,6.0,0,0.0,0.0,0,1,,0,0,0,,56.4,0,0,0.0,0,2,0,100.0,2,39.6,1,100.0,0,0,0,,,0.0
Anton Hall Jr.,144311,FB,NAVY,1,1,0,237,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Bryce Bohanon,144404,WR,TULANE,2,1,0,319,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Iverson Celestine,144406,HB,TULANE,3,1,0,319,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,0.0,0.0,0,1,,0,0,0,,53.0,0,0,7.4,2,27,0,88.9,24,39.6,1,100.0,0,0,0,,,0.0
Lucas Desjardins,144412,WR,TULANE,1,1,0,319,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.5,0,8,0.0,0,3,1,100.0,3,100.0,1,100.0,0,8,4,4.0,8.0,2.67
Michael Lavergne,144424,WR,TULANE,1,1,0,319,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.2,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,4,4.0,9.0,9.0
Kendric Blake Jr.,97861,WR,CHARLOTTE,1,1,0,136,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,16.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.8,0,16,0.0,0,5,1,100.0,5,118.8,1,100.0,0,16,0,0.0,16.0,3.2
Torry Locklin,97792,HB,KANSAS,2,1,0,198,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,28.0,0,100.0,,0,0,0.0,0,1,0,70.7,74.0,0,60,14.3,1,7,1,71.4,5,158.3,1,100.0,1,60,32,32.0,60.0,12.0
Bill Jackson,144448,HB,TULSA,3,1,0,320,,0,,,0,0,,0,0,0,,56.3,0,0,28.6,2,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,0.0,,0,0,100.0,1,0,0,16.8,29.2,0,0,0.0,0,6,0,66.7,4,39.6,1,100.0,0,0,0,,,0.0
Case Hatch,97745,TE,ARIZONA ST,3,1,0,110,0.0,0,0.0,,0,0,100.0,1,0,0,16.4,30.6,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,48.8,0,0,29.4,5,17,0,64.7,11,0.0,0,0.0,0,0,0,,,0.0
Jerry Johnson III,97649,FB,RICE,3,1,0,275,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.7,0,0,57.1,4,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0
Jaylen Coleman,97624,HB,DUKE,3,1,0,154,,0,,,0,0,,0,0,0,,56.0,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.7,0,2,20.0,4,20,1,80.0,16,79.2,1,100.0,0,2,8,8.0,2.0,0.13
Gavin Yates,144514,TE,BAYLOR,1,1,0,118,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,0,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.3,0,10,0.0,0,1,1,100.0,1,108.3,1,100.0,0,10,7,7.0,10.0,10.0
Trey Sanders,97433,HB,ALABAMA,2,1,0,103,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,79.5,0,10,0.0,0,1,1,100.0,1,108.3,1,100.0,0,10,6,6.0,10.0,10.0,0,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
RJ Garcia II,144591,WR,KANSAS ST,3,1,0,199,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,0,0,66.7,63.5,0,14,0.0,0,9,1,100.0,9,118.8,1,100.0,0,14,1,1.0,14.0,1.56
Cody Jackson,144621,WR,HOUSTON,3,1,0,182,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.8,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0
Deion Hankins,97310,HB,UTEP,4,1,0,330,,0,,,0,0,,0,0,0,,60.0,0,0,92.3,12,13,0,7.7,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,66.7,58.8,0,0,60.0,21,35,0,37.1,13,0.0,0,0.0,0,0,0,,,0.0
Chase Jackson,144680,WR,TCU,1,1,0,305,,0,,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.1,0,2,0.0,0,2,1,100.0,2,79.2,1,100.0,0,2,5,5.0,2.0,1.0
