player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Noah Pierre,83244,CB,INDIANA,3,3,0,73.3,0,2,190,68.8,66.6,84.2,79.5,46.6,44.0,0,2,0,44,26.3,5,2,0,126.0,11,1,15,1,79,160,7,0,0,7,0,1,153,9,72,136,7,11,15,3,1,146,105,13.3
Jaylin Williams,83246,CB,INDIANA,3,2,0,50.0,0,0,190,60.9,58.4,0.0,57.3,55.2,41.7,0,0,0,48,23.8,5,1,3,80.8,5,0,10,190,106,206,3,0,0,3,0,1,203,4,96,2,5,14,10,0,0,89,18,17.8
Devon Matthews,83248,S,INDIANA,3,4,0,87.5,0,0,190,60.7,62.7,80.8,54.1,67.7,48.8,0,0,0,71,17.6,3,1,0,158.3,7,0,57,0,87,151,2,0,0,2,0,45,149,2,62,47,3,10,8,0,1,137,119,19.6
Terry Roberts,83255,CB,IOWA,3,3,0,46.7,0,0,192,77.9,76.8,80.9,,64.5,52.6,0,0,1,16,18.8,3,3,0,26.8,7,0,3,155,90,159,1,0,0,1,0,0,158,0,69,0,5,10,15,0,0,49,13,7.0
Julius Brents,83256,CB,KANSAS ST,3,1,0,66.7,0,0,199,65.2,66.6,0.0,58.8,76.4,76.2,0,0,0,17,6.7,1,0,1,84.0,6,0,2,127,77,149,18,0,0,18,0,0,131,2,70,2,5,13,9,0,0,57,20,9.5
Kaevon Merriweather,83257,S,IOWA,3,3,0,25.0,0,0,192,59.8,68.1,81.7,64.6,80.4,88.2,0,0,0,11,0.0,0,0,0,39.6,1,0,89,0,98,194,1,0,0,1,0,65,193,3,93,39,4,11,4,0,0,11,0,11.0
Riley Moss,83259,CB,IOWA,3,0,0,50.0,0,1,192,71.5,74.4,80.5,,80.7,86.3,0,0,0,24,0.0,0,0,0,83.3,8,0,16,177,105,199,2,0,0,2,0,0,197,0,94,4,9,13,16,0,1,72,8,9.0
Jamari Brown,83269,CB,PURDUE,3,0,0,57.1,0,0,273,54.4,56.2,77.7,55.4,65.2,37.1,0,1,1,46,33.3,1,0,1,84.2,4,0,18,66,56,90,5,0,0,5,0,0,85,1,33,1,1,2,7,1,2,58,45,14.5
Patrick Mensah,83272,CB,LA LAFAYET,2,0,0,,0,0,207,62.9,63.4,72.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,4,6,0,0,0,0,0,1,6,0,2,5,0,0,0,0,0,0,0,
Eric Garror,83274,CB,LA LAFAYET,3,3,0,76.9,0,0,207,61.2,62.6,79.5,60.0,63.6,66.0,0,0,1,25,14.3,2,1,1,102.1,10,0,20,125,94,151,0,0,0,0,0,5,151,1,56,1,1,9,13,0,1,132,20,13.2
Kam Pedescleaux,83278,S,LA LAFAYET,3,3,0,60.0,0,0,207,82.2,78.2,81.3,,63.4,55.1,0,0,1,21,20.0,5,0,0,37.9,6,0,68,1,115,179,0,0,0,0,0,89,179,0,64,21,7,17,10,0,0,61,15,10.2
Markeis Colvin,83285,S,TROY,3,0,0,0.0,0,0,318,81.9,77.6,75.8,59.4,60.2,80.3,0,0,1,,0.0,0,0,0,0.0,0,0,20,0,26,41,0,0,0,0,0,17,41,1,14,4,1,3,1,0,0,0,0,
Steven Gilmore,83286,CB,MARSHALL,3,0,1,33.3,0,0,214,85.4,84.9,80.5,76.0,67.8,83.6,1,1,1,8,0.0,0,1,0,2.8,3,0,18,162,118,185,2,0,0,2,0,1,183,3,64,2,5,8,9,2,0,20,6,6.7
Myles Sims,83292,CB,GA TECH,3,3,0,62.5,0,0,176,76.2,76.0,0.0,60.0,76.6,66.0,0,0,1,22,15.4,2,2,1,91.1,5,0,5,186,91,194,2,0,0,2,0,0,192,1,102,1,1,8,8,0,1,71,47,14.2
Gemon Green,83293,CB,MICHIGAN,3,1,0,0.0,0,0,222,82.8,83.5,78.6,,76.6,80.5,0,0,0,,0.0,0,1,0,39.6,0,0,7,83,49,97,0,0,0,0,0,0,97,0,48,7,2,3,6,0,0,0,0,
German Green,83294,CB,MICHIGAN,3,0,0,25.0,0,0,222,60.6,62.3,76.4,60.0,66.4,79.9,0,0,0,5,0.0,0,0,0,39.6,1,0,2,36,19,44,1,0,0,1,0,0,43,1,24,5,1,4,4,0,0,5,0,5.0
Sammy Faustin,83295,CB,UMASS,1,0,0,,0,0,216,,61.5,69.5,,61.1,,0,0,0,,,0,0,0,0.0,0,0,1,1,0,6,0,0,0,0,0,0,6,0,6,4,0,0,0,0,0,0,0,
Terell Smith,83302,CB,MINNESOTA,3,0,0,0.0,0,1,225,82.8,85.1,79.9,85.9,70.8,77.9,0,0,1,,0.0,0,0,0,0.0,0,1,5,80,54,93,6,0,0,6,0,0,87,2,37,2,3,2,2,1,0,0,0,
Jordan Howden,83305,S,MINNESOTA,3,2,0,80.0,0,0,225,73.9,73.0,81.9,,64.8,65.4,0,0,1,38,12.5,1,0,1,62.9,4,0,11,0,64,105,0,0,0,0,0,51,105,0,41,43,3,5,5,0,0,43,5,10.8
Josh Aune,83307,LB,MINNESOTA,3,0,0,100.0,0,0,225,56.3,52.6,74.7,60.0,51.9,45.6,0,0,0,12,25.0,1,0,0,91.7,2,0,12,0,10,23,3,0,0,3,0,1,20,1,12,7,1,3,2,0,0,12,13,6.0
Keidron Smith,83310,CB,KENTUCKY,3,1,0,53.3,0,0,202,78.9,77.7,80.2,59.1,64.0,64.5,0,0,1,24,20.0,2,1,1,41.3,8,0,5,148,95,153,0,0,0,0,0,0,153,1,57,0,3,7,15,0,0,81,23,10.1
Jakorey Hawkins,83311,CB,WYOMING,4,0,0,38.5,0,0,351,65.5,67.3,81.1,,72.4,45.4,0,0,0,14,25.0,2,1,0,50.2,5,0,16,212,138,234,0,0,0,0,0,1,234,0,96,5,1,6,13,0,0,50,4,10.0
Jarvis Ware,83314,CB,UCF,1,0,0,0.0,0,0,323,87.1,85.3,75.0,,65.5,74.2,0,0,0,,0.0,0,2,0,39.6,0,0,0,30,13,32,0,0,0,0,0,0,32,0,19,2,0,1,4,0,0,0,0,
Chris Mills,83315,CB,TEXAS ST,2,1,0,40.0,0,0,314,58.0,58.6,77.8,,61.0,32.6,0,0,0,10,37.5,3,0,1,47.9,2,0,2,83,48,85,0,0,0,0,0,0,85,0,37,0,2,4,5,0,0,15,19,7.5
Braxton Clark,83319,CB,NEBRASKA,3,1,0,75.0,0,0,238,54.9,55.7,75.3,,61.3,79.1,0,0,0,9,0.0,0,0,0,128.1,3,0,1,28,18,30,1,0,0,1,0,0,29,0,12,0,0,3,4,0,1,23,7,7.7
Jordan Lee,83328,S,WASH STATE,2,1,0,100.0,0,0,341,58.5,62.3,76.5,66.6,64.5,54.1,1,2,0,19,21.4,3,0,0,149.0,4,0,78,0,57,120,3,0,0,3,0,22,117,7,56,17,6,10,4,3,1,41,12,10.3
Jaden Dedman,83329,CB,NEVADA,4,2,0,52.2,0,0,239,83.9,81.9,81.6,,64.0,76.6,0,0,0,46,5.9,1,3,0,93.4,12,0,11,223,141,236,1,0,0,1,0,0,235,0,95,1,7,14,23,0,2,104,19,8.7
Emany Johnson,83331,S,NEVADA,2,1,0,,0,0,239,66.2,69.0,72.2,,66.7,81.0,0,0,0,,0.0,0,0,0,0.0,0,0,5,1,9,15,0,0,0,0,0,7,15,0,6,2,0,2,0,0,0,0,0,
Keelan Crosby,83337,S,N TEXAS,4,5,0,64.7,0,0,251,46.2,51.7,84.8,,71.9,73.5,0,0,0,49,9.5,2,0,1,141.5,11,0,48,0,152,257,0,0,0,0,0,110,257,0,105,99,3,14,17,0,2,189,83,17.2
A.J. Hampton Jr.,83339,CB,NWESTERN,1,1,0,100.0,0,0,256,53.0,53.7,73.1,,60.7,73.5,0,0,0,32,0.0,0,0,0,158.3,2,0,0,19,11,19,0,0,0,0,0,0,19,0,8,0,0,0,2,0,1,47,3,23.5
Houston Griffith,83342,S,NOTRE DAME,3,2,0,66.7,0,0,258,51.4,58.2,76.5,60.0,71.4,84.8,0,0,0,21,0.0,0,0,0,109.7,2,0,25,2,40,79,0,0,0,0,0,45,79,1,38,7,1,6,3,0,0,38,2,19.0
Derrik Allen,83343,S,GA TECH,3,4,0,33.3,0,0,176,59.8,56.9,79.9,,50.4,88.2,0,0,1,3,0.0,0,0,0,42.4,1,0,33,0,54,115,0,0,0,0,0,57,115,0,61,25,0,10,3,0,1,3,0,3.0
TaRiq Bracy,83344,CB,NOTRE DAME,3,1,0,76.9,0,0,258,76.0,75.0,84.3,57.0,67.2,71.3,0,0,0,18,10.5,2,0,0,85.1,10,0,17,14,105,194,2,0,0,2,0,3,192,2,87,158,8,16,13,0,0,59,52,5.9
DJ Brown,83345,S,NOTRE DAME,3,5,0,100.0,0,0,258,66.1,65.7,0.0,60.0,68.0,71.1,1,0,0,16,14.3,3,0,1,104.2,3,0,32,1,71,128,10,0,0,10,0,78,118,1,56,7,3,13,3,1,0,27,4,9.0
Noah Boykin,83347,CB,UMASS,3,0,0,50.0,0,0,216,64.1,64.4,77.3,58.3,64.3,77.7,0,0,0,9,0.0,0,0,0,62.5,2,0,4,63,43,71,0,0,0,0,0,1,71,1,27,3,1,3,4,0,0,18,15,9.0
Kitan Oladapo,83349,S,OREGON ST,3,2,0,66.7,0,0,265,62.3,65.0,81.6,65.9,68.0,90.7,0,0,0,23,0.0,0,0,0,121.1,6,1,54,5,95,165,2,0,0,2,0,62,163,4,66,42,6,19,9,1,1,57,10,9.5
Cory Trice,83353,CB,PURDUE,3,2,0,33.3,0,0,273,66.4,66.5,0.0,55.1,72.8,82.9,0,0,0,33,0.0,0,3,2,53.0,3,0,17,126,88,150,1,0,0,1,0,0,149,2,60,6,1,5,9,0,0,50,5,16.7
Kessawn Abraham,83359,CB,RUTGERS,3,1,0,50.0,0,0,278,57.2,61.4,77.1,60.0,71.6,28.5,0,0,0,14,40.0,2,1,0,59.4,2,0,8,49,26,63,3,0,0,3,0,0,60,1,36,3,2,2,4,0,0,15,14,7.5
Christian Izien,83360,S,RUTGERS,3,4,0,58.3,0,0,278,59.1,67.5,83.3,67.3,82.0,81.4,2,1,0,26,6.3,1,1,1,101.0,7,1,29,1,79,151,18,0,0,18,0,17,133,15,57,86,6,11,12,4,1,65,31,9.3
Jarrett Paul,83363,CB,KANSAS,2,0,0,100.0,0,0,198,66.9,69.9,77.0,,73.6,80.9,0,0,0,17,0.0,0,0,0,100.0,5,0,14,2,30,46,0,0,0,0,0,1,46,0,16,29,3,4,5,0,0,40,35,8.0
Avery Young,83364,S,RUTGERS,3,1,0,66.7,0,0,278,66.7,66.6,0.0,70.5,66.4,53.3,1,0,0,26,20.0,3,2,1,109.7,4,0,22,2,110,176,2,0,0,2,0,108,174,1,65,42,1,11,6,1,0,81,50,20.3
R.J. Roderick,83376,S,S CAROLINA,1,0,0,,0,0,289,,54.2,68.1,,52.9,39.0,0,0,0,,33.3,1,0,0,0.0,0,0,6,0,0,7,0,0,0,0,0,0,7,0,7,1,0,2,0,0,0,0,0,
Malik Shorts,83383,S,SO MISS,3,2,0,71.4,0,0,296,57.9,55.2,0.0,60.0,55.4,69.4,0,0,2,51,12.5,3,0,1,74.1,5,0,17,2,84,149,1,0,0,1,0,123,148,1,64,6,3,19,7,0,0,100,18,20.0
Nicario Harper,83390,LB,LOUISVILLE,2,2,0,,0,0,210,63.7,64.5,72.9,,61.4,44.4,0,0,0,,25.0,1,0,0,0.0,0,0,1,0,3,8,3,0,0,3,0,1,5,0,5,3,0,1,0,0,0,0,0,
Trevon Flowers,83393,S,TENNESSEE,3,5,0,66.7,0,0,307,67.7,69.0,81.6,70.1,67.3,65.0,0,0,1,22,16.7,3,0,1,59.7,2,1,50,2,124,178,5,0,0,5,0,111,173,1,53,10,6,10,3,1,0,30,0,15.0
Jarron Morris,83402,CB,TEXAS ST,3,0,0,85.7,0,0,314,76.7,71.8,80.8,54.7,54.3,68.6,0,0,0,18,10.5,2,0,0,81.8,12,0,34,0,87,136,1,0,0,1,0,8,135,3,46,93,10,17,14,0,0,51,56,4.3
Trejon Hugue,83409,CB,UTEP,2,0,0,100.0,0,0,330,57.0,63.2,78.6,,74.9,77.6,0,0,0,24,0.0,0,0,0,118.8,1,0,0,0,15,29,3,0,0,3,0,0,26,0,14,26,1,2,1,0,0,24,13,24.0
Xavier Lanier,83411,CB,UAB,1,0,0,0.0,0,0,321,62.4,64.8,76.7,,67.4,,0,0,1,,,0,0,0,0.0,0,0,0,32,19,35,3,0,0,3,0,0,32,0,16,0,0,0,1,0,0,0,0,
Jaylen Key,83413,S,UAB,3,1,0,100.0,0,0,321,65.6,64.9,79.8,60.5,57.9,70.6,0,1,2,39,9.1,1,0,0,79.2,4,0,34,1,70,117,1,0,0,1,0,57,116,0,47,23,0,9,4,1,0,52,24,13.0
Rayshad Williams,83416,CB,TEXAS TECH,3,1,0,57.1,0,0,315,52.4,55.1,81.4,,66.7,63.9,0,0,0,51,12.5,1,0,2,99.1,4,0,10,162,95,181,6,0,0,6,0,0,175,0,86,3,2,6,7,0,0,83,26,20.8
Stephan Blaylock,83417,S,UCLA,3,4,0,71.4,0,0,324,62.4,61.8,84.9,66.7,56.7,49.1,0,0,0,13,26.7,4,0,0,122.6,5,1,50,2,98,160,5,0,0,5,0,84,155,3,59,18,2,7,7,1,1,36,24,7.2
Alex Johnson,83418,S,UCLA,2,0,0,,0,0,324,78.4,77.4,73.3,,62.1,,0,0,0,,,0,1,0,0.0,0,0,3,0,11,23,0,0,0,0,0,12,23,0,12,8,0,0,0,0,0,0,0,
Kenny Churchwell III,83419,S,UCLA,3,3,1,100.0,0,0,324,50.8,51.2,0.0,65.6,61.0,78.4,0,1,0,27,7.7,1,0,1,110.0,10,0,17,0,43,77,15,0,0,15,0,10,62,5,29,34,2,9,10,1,0,104,28,10.4
Elisha Guidry,83421,CB,S JOSE ST,2,0,0,100.0,0,0,285,68.1,68.4,76.2,,61.5,75.1,0,0,0,16,0.0,0,0,0,118.8,1,0,0,32,33,45,0,0,0,0,0,3,45,0,12,10,0,1,1,0,0,16,5,16.0
Bryce Jackson,83428,S,NEW MEX ST,4,4,0,60.0,0,0,242,61.2,66.3,81.3,59.9,71.7,85.5,0,0,0,49,3.8,1,2,0,116.2,6,0,133,0,89,225,0,0,0,0,0,83,225,1,135,9,2,21,10,0,1,74,34,12.3
R.J. Hubert,83431,S,UTAH,3,1,0,50.0,0,1,328,70.3,56.5,81.4,,30.1,53.0,0,0,1,23,21.4,3,0,0,52.1,1,0,10,0,65,131,4,0,0,4,0,111,127,0,66,6,2,10,2,0,0,23,4,23.0
Malone Mataele,83433,CB,UTAH,3,0,0,44.4,0,0,328,66.1,66.7,82.1,59.1,66.2,37.7,0,0,0,14,33.3,1,0,0,54.4,4,0,5,2,52,100,1,0,0,1,0,0,99,1,47,92,2,2,9,0,0,33,18,8.3
Tyson Wilson,83438,S,UTEP,2,0,0,,0,0,330,64.7,52.3,75.2,60.0,38.1,,0,0,0,,,0,0,0,0.0,0,0,14,0,13,35,2,0,0,2,0,14,33,1,21,5,0,0,0,0,0,0,0,
Justin Prince,83441,S,UTEP,2,3,0,,0,0,330,74.0,54.2,0.0,54.5,42.2,53.9,0,1,0,,19.0,4,0,1,0.0,0,0,37,0,29,80,4,0,0,4,0,37,76,4,47,2,7,14,0,1,0,0,0,
Brendon Harris,83446,S,WAKE,3,0,0,,0,0,339,73.4,71.7,77.7,,62.3,82.9,0,0,0,,0.0,0,0,0,0.0,0,0,39,1,52,76,1,0,0,1,0,24,75,0,24,11,1,5,0,0,0,0,0,
Maxwell Worship,83447,S,VANDERBILT,4,2,0,50.0,0,1,333,69.2,62.4,82.5,57.4,47.6,56.4,0,0,0,17,22.6,7,2,0,95.8,5,0,64,1,135,236,9,0,0,9,0,134,227,4,97,28,10,22,10,0,1,45,25,9.0
BJ Anderson,83448,CB,VANDERBILT,4,5,0,70.6,1,0,333,43.8,49.7,79.9,67.3,73.7,86.2,0,0,0,68,0.0,0,1,3,152.2,12,1,17,146,98,170,0,0,0,0,0,0,170,2,70,7,2,8,17,1,2,262,95,21.8
Dashaun Jerkins,83450,S,OLE MISS,2,0,0,50.0,0,0,226,91.1,92.2,75.9,,68.4,72.5,0,0,1,3,0.0,0,1,0,16.7,1,0,3,0,26,41,0,0,0,0,0,35,41,0,15,3,1,1,2,0,0,3,5,3.0
Dominique Hampton,83452,CB,WASHINGTON,3,2,0,61.5,0,0,340,57.4,59.6,84.1,46.4,72.5,78.3,0,1,0,32,7.1,1,2,0,115.5,8,0,12,3,82,137,5,0,0,5,0,6,132,2,53,111,3,11,13,1,1,114,65,14.3
Julius Irvin,83454,CB,WASHINGTON,3,0,0,22.2,0,0,340,69.8,69.3,80.4,,60.1,78.5,0,0,1,13,0.0,0,2,2,0.0,2,0,1,139,88,147,1,0,0,1,0,2,146,0,59,4,0,3,9,0,0,22,7,11.0
Beanie Bishop,83459,CB,MINNESOTA,3,1,0,50.0,1,0,225,72.6,74.6,76.4,,73.0,82.9,0,0,0,34,0.0,0,0,1,81.3,2,0,6,44,33,53,2,0,0,2,0,0,51,0,20,1,3,7,4,0,0,36,10,18.0
A.J. Brathwaite Jr.,83460,S,W KENTUCKY,1,0,0,0.0,0,0,346,69.7,69.6,73.9,58.8,62.6,79.5,0,0,1,,0.0,0,0,0,0.0,0,0,0,1,7,14,1,0,0,1,0,10,13,1,6,2,0,2,1,0,0,0,0,
Bryson Washington,83468,LB,W KENTUCKY,1,0,0,100.0,0,0,346,54.8,62.9,73.3,,71.5,75.8,0,0,0,12,0.0,0,0,0,116.7,1,0,5,0,8,12,4,0,0,4,0,0,8,0,4,3,1,2,1,0,0,12,2,12.0
Demitri Washington,83476,ED,BOISE ST,3,4,0,66.7,0,0,120,52.7,67.0,84.0,57.4,76.6,66.8,1,2,0,27,10.0,1,0,0,100.7,2,0,8,0,10,114,105,0,0,104,1,0,9,52,52,1,4,5,3,3,0,31,13,15.5
Rolan Wooden II,83484,DI,COAST CAR,3,1,0,,0,0,141,,62.8,76.9,58.4,63.5,76.0,0,1,0,,0.0,0,0,0,0.0,0,0,1,0,0,42,41,6,25,1,9,0,1,18,24,0,3,3,0,1,0,0,0,
Jaylen Joyner,83489,ED,FAU,3,1,0,100.0,0,0,165,54.7,49.2,4.8,62.2,47.6,47.2,1,0,0,5,20.0,1,0,1,87.5,1,1,0,0,3,74,74,4,4,38,28,0,0,42,29,0,4,3,1,2,0,5,9,5.0
Tre Jackson,83491,ED,FAU,4,0,0,,0,0,165,60.8,50.6,79.1,59.3,44.9,,0,0,0,,,0,0,0,0.0,0,0,0,0,3,35,35,0,0,35,0,0,0,15,17,0,0,0,0,0,0,0,0,
Tre Moore,83492,ED,GA STATE,3,1,0,,0,0,175,,56.1,23.4,56.3,60.4,32.3,1,4,0,,25.0,1,0,1,0.0,0,0,0,0,0,126,125,0,1,35,89,0,1,77,49,0,2,2,0,5,0,0,0,
Myles Cole,83500,DI,TEXAS TECH,3,0,0,100.0,0,0,315,60.0,62.5,77.1,58.2,68.3,76.2,0,0,0,9,0.0,0,0,0,104.2,1,0,1,0,1,58,57,1,25,13,18,0,1,20,37,0,3,4,1,0,0,9,13,9.0
Travez Moore,83501,ED,ARIZONA ST,3,2,0,,0,0,110,60.0,75.7,23.1,73.3,75.0,67.3,0,4,0,,10.0,1,0,1,0.0,0,0,0,0,0,102,102,0,1,95,6,0,0,44,58,0,3,7,0,4,0,0,0,
Fabien Lovett,83506,DI,FLORIDA ST,2,1,0,,0,0,167,60.0,79.5,77.5,76.5,79.9,25.8,0,1,0,,33.3,1,0,0,0.0,0,0,1,0,0,61,60,7,46,4,3,0,1,39,22,0,1,1,0,1,0,0,0,
Javontae Jean-Baptiste,83514,ED,OHIO STATE,3,0,0,,0,1,260,60.1,82.2,80.2,77.0,76.4,62.4,1,3,0,,25.0,1,0,0,0.0,0,2,1,0,2,64,63,0,0,62,1,0,1,36,26,0,4,3,0,6,0,0,0,
Jalen Mayden,83520,S,S DIEGO ST,3,0,0,,0,0,284,60.8,64.1,73.6,,62.2,74.8,0,0,0,,0.0,0,0,0,0.0,0,0,6,0,5,10,2,0,0,2,0,2,8,0,5,0,0,1,0,0,0,0,0,
Jack Colletto,83540,FB,OREGON ST,2,0,0,0.0,0,0,265,62.9,64.2,75.3,64.9,59.6,79.0,0,1,0,,0.0,0,0,0,39.6,0,0,26,1,18,30,0,0,0,0,0,0,30,4,8,3,2,4,1,1,0,0,0,
Deion Smith,83655,HB,COLORADO,1,0,0,,0,0,143,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Iverson Clement,83658,CB,TEMPLE,1,0,0,,0,0,306,,60.0,64.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Shaun Peterson Jr.,83662,ED,FIU,2,1,0,0.0,0,1,166,48.7,70.4,83.6,92.1,44.0,56.2,2,4,0,,33.3,1,1,0,39.6,0,1,0,1,13,92,86,0,0,86,0,0,6,33,46,5,1,1,2,7,0,0,0,
Tylan Knight,83710,CB,SO MISS,3,0,0,100.0,0,0,296,62.2,63.4,80.8,51.3,74.3,27.8,1,2,0,23,57.1,4,0,1,158.3,4,0,9,3,49,99,0,0,0,0,0,2,99,9,41,85,1,3,4,3,1,50,8,12.5
Daniel Grzesiak,83724,ED,UTAH ST,3,3,0,,0,0,329,64.4,72.4,43.6,70.3,71.4,80.8,2,7,0,,0.0,0,0,1,0.0,0,1,2,0,3,179,177,0,0,173,4,0,2,87,89,0,6,5,0,10,0,0,0,
Jeremy Banks,83769,LB,TENNESSEE,3,4,0,85.7,0,1,307,45.9,53.2,80.2,55.8,66.4,62.7,1,2,0,57,15.8,3,0,0,152.7,12,0,131,1,80,143,6,0,0,6,0,0,137,15,48,5,5,12,14,3,2,156,121,13.0
Amari Burney,83811,LB,FLORIDA,3,2,0,58.8,0,0,163,57.0,51.6,80.3,63.7,46.1,61.5,0,0,1,37,11.1,2,0,0,52.6,10,1,136,1,73,190,31,0,0,31,0,0,159,14,103,21,5,14,17,1,0,106,64,10.6
Fa'Najae Gotay,83821,LB,MARYLAND,3,2,0,0.0,0,0,215,65.0,65.0,78.4,55.7,63.9,80.1,0,0,0,,0.0,0,1,0,39.6,0,0,77,1,55,85,5,0,0,5,0,0,80,5,25,2,1,3,2,0,0,0,0,
Michael Barrett,83822,LB,MICHIGAN,3,6,0,80.0,0,0,222,60.0,75.2,76.2,90.3,71.7,77.4,1,2,0,20,7.7,1,0,0,96.7,4,1,60,0,28,65,0,0,0,0,0,0,65,6,31,5,3,6,5,4,0,36,24,9.0
Bryan Addison,83825,S,OREGON,3,2,0,100.0,0,1,264,70.4,71.4,79.2,,69.1,66.5,0,0,0,28,14.3,1,0,0,158.3,3,0,9,0,38,63,0,0,0,0,0,33,63,0,25,21,1,4,3,0,1,43,30,14.3
Austin Ajiake,83826,LB,UNLV,3,10,0,44.4,0,0,325,57.5,70.7,80.5,60.2,81.5,81.1,0,0,1,21,3.8,1,0,0,24.1,4,1,140,2,83,166,11,0,0,11,0,1,155,9,74,12,11,15,9,1,0,53,12,13.3
Christian Young,83827,S,ARIZONA,3,2,0,100.0,0,0,109,60.8,53.4,79.7,,43.9,45.2,0,1,0,6,26.1,6,0,1,129.2,2,0,85,0,92,190,9,0,0,9,0,66,181,0,98,30,4,15,2,1,1,11,3,5.5
Armani-Eli Adams,83838,S,FAU,4,2,0,71.4,0,0,165,62.3,66.9,83.6,,76.2,53.4,0,0,0,35,21.4,6,1,1,147.0,5,0,30,0,124,229,0,0,0,0,0,136,229,0,105,63,6,20,7,0,2,77,55,15.4
Jacorey Crawford,83840,S,GA STATE,3,3,0,90.0,0,0,175,68.1,62.5,80.4,60.0,48.2,30.4,0,0,1,28,41.2,7,0,0,97.1,9,0,71,1,73,134,0,0,0,0,0,31,134,1,60,29,2,7,10,0,1,88,27,9.8
Jabari Johnson,83846,CB,LA MONROE,3,2,0,66.7,0,0,209,59.5,63.0,80.8,63.2,71.3,83.8,0,2,0,18,0.0,0,0,0,80.8,6,0,11,7,51,86,9,0,0,9,0,2,77,7,28,57,2,6,9,2,0,50,42,8.3
Kevin Jones,83847,CB,LA MONROE,2,1,0,,0,0,209,67.5,62.6,74.2,,52.4,79.8,0,0,0,,0.0,0,0,0,0.0,0,0,2,24,6,27,0,0,0,0,0,0,27,0,21,1,0,3,0,0,0,0,0,
Michael Dowell,83855,CB,MIAMI OH,3,1,0,44.4,0,1,221,56.8,65.6,84.5,75.9,78.9,86.3,1,1,0,41,0.0,0,0,0,66.4,4,0,24,0,80,146,34,0,0,34,0,0,112,11,55,88,6,13,9,2,0,59,48,14.8
Shawn Preston Jr.,83858,S,MISS STATE,3,0,0,0.0,0,0,227,60.7,64.2,76.0,83.7,54.6,74.8,0,0,0,,0.0,0,0,0,39.6,0,0,12,0,28,41,1,0,0,1,0,25,40,1,12,3,0,1,1,0,0,0,0,
Josh Proctor,83864,S,OHIO STATE,2,2,0,100.0,0,0,260,72.2,75.2,74.0,,74.9,58.9,0,0,0,54,16.7,1,0,0,118.8,4,0,26,2,27,43,0,0,0,0,0,15,43,0,16,0,3,3,4,0,0,60,49,15.0
Damion Charity,83867,CB,DOMINION,1,0,0,,0,0,263,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Steve Stephens IV,83874,S,OREGON,3,2,0,100.0,0,0,264,63.7,67.4,79.5,,75.3,73.0,0,0,0,6,8.3,1,0,0,91.7,1,0,34,1,83,127,0,0,0,0,0,68,127,0,44,24,2,9,1,0,0,6,7,6.0
Isaiah Humphries,83877,S,LA MONROE,3,1,0,100.0,0,0,209,65.0,54.3,77.2,60.0,46.8,27.7,0,0,0,7,44.4,4,0,0,89.6,2,0,18,1,12,32,11,0,0,11,0,0,21,1,19,2,3,4,2,0,0,11,7,5.5
Cody Romano,83878,CB,PENN STATE,2,0,0,,0,0,266,65.4,68.3,75.0,66.4,60.0,73.2,0,1,0,,0.0,0,0,0,0.0,0,0,3,0,9,14,2,0,0,2,0,0,12,3,2,9,1,1,0,1,0,0,0,
Tre Jenkins,83886,S,S JOSE ST,2,0,0,37.5,0,0,285,64.7,59.2,82.9,61.9,45.7,57.1,0,1,1,24,21.4,3,2,0,62.5,3,0,20,0,64,135,10,0,0,10,0,84,125,4,67,21,2,11,8,1,1,56,6,18.7
TJ Harris,83901,CB,TROY,3,5,0,50.0,0,0,318,59.3,48.7,84.7,48.6,30.8,55.2,0,3,0,21,22.2,4,1,0,66.0,6,0,29,4,70,171,29,0,0,29,0,4,142,21,80,105,2,9,12,3,0,64,12,10.7
Kelechi Nwachuku,83908,S,UTSA,3,1,0,,0,0,331,59.9,61.6,78.9,,62.7,48.6,0,0,0,,33.3,2,0,1,0.0,0,0,27,2,22,66,6,0,0,6,0,16,60,0,44,15,2,3,0,0,0,0,0,
