"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"Deebo Samuel","SF","Marco Wilson","ARZ","61.584889390184","16.1630487083854"
"Deebo Samuel","SF","Kei'Trel Clark","ARZ","88.2617559580328","18.0102542750581"
"Deebo Samuel","SF","Jalen Thompson","ARZ","73.2946706032459","15.9783281517182"
"Jauan Jennings","SF","All Defenders","ARZ","41.4204908416111","35.4984721943173"
"Jauan Jennings","SF","Marco Wilson","ARZ","41.5588380123154","7.6644428601367"
"Jauan Jennings","SF","Kei'Trel Clark","ARZ","61.3288726325759","8.06783458961758"
"Jauan Jennings","SF","Jalen Thompson","ARZ","42.7909792148014","19.7661947445631"
"D.K. Metcalf","SEA","All Defenders","NYG","65.9555569541452","51.6063946843569"
"D.K. Metcalf","SEA","Deonte Banks","NYG","57.4120818425396","31.3252823764968"
"D.K. Metcalf","SEA","Tre Hawkins III","NYG","76.9370514892698","11.111104432689"
"D.K. Metcalf","SEA","Adoree' Jackson","NYG","54.9811700587609","9.17000787517108"
"Tyler Lockett","SEA","All Defenders","NYG","60.5425497034872","52.2462543534757"
"Tyler Lockett","SEA","Deonte Banks","NYG","55.9478518639893","8.2829427633559"
"Tyler Lockett","SEA","Tre Hawkins III","NYG","74.9678197905278","21.2383147778357"
"Tyler Lockett","SEA","Adoree' Jackson","NYG","52.7508542294123","22.0878473689491"
"Jaxon Smith-Njigba","SEA","All Defenders","NYG","25.5235424515774","41.2794562565413"
"Jaxon Smith-Njigba","SEA","Deonte Banks","NYG","35.9142743133341","3.28359311131578"
"Jaxon Smith-Njigba","SEA","Tre Hawkins III","NYG","48.0248145728554","4.22176257169172"
"Jaxon Smith-Njigba","SEA","Adoree' Jackson","NYG","22.2356989708475","33.7741005735338"
"Trey Palmer","TB","All Defenders","NO","18.7692039079108","33.0019679497431"
"Trey Palmer","TB","Marshon Lattimore","NO","8.66285928935414","19.8011807698459"
"Trey Palmer","TB","Isaac Yiadom","NO","25.7994462256568","5.78981893855143"
"Trey Palmer","TB","Alontae Taylor","NO","41.0714667850466","6.60039358994863"
"Mike Evans","TB","All Defenders","NO","47.7993879984432","56.3559177030797"
"Mike Evans","TB","Marshon Lattimore","NO","30.1298653665157","19.9537699044397"
"Mike Evans","TB","Isaac Yiadom","NO","54.6702585048074","21.5042317551225"
"Mike Evans","TB","Alontae Taylor","NO","73.7700210859342","14.8979160435175"
"Chris Godwin","TB","All Defenders","NO","57.8325400979267","54.1733637299593"
"Chris Godwin","TB","Marshon Lattimore","NO","27.8210791298504","6.69558428123093"
"Chris Godwin","TB","Isaac Yiadom","NO","51.565189554258","9.73903168179044"
"Chris Godwin","TB","Alontae Taylor","NO","70.253276745462","37.6034834380242"
"DeAndre Hopkins","TEN","All Defenders","CIN","42.3684887625094","55.3804219220817"
"DeAndre Hopkins","TEN","Chidobe Awuzie","CIN","37.7213490221977","30.9179042632481"
"DeAndre Hopkins","TEN","Cam Taylor-Britt","CIN","43.8653685018239","8.60718213921924"
"DeAndre Hopkins","TEN","Mike Hilton","CIN","54.1768930200359","15.628830726477"
"Treylon Burks","TEN","All Defenders","CIN","38.3786007285328","45.7040772901459"
"Treylon Burks","TEN","Chidobe Awuzie","CIN","36.0177265421207","18.3079733237184"
"Treylon Burks","TEN","Cam Taylor-Britt","CIN","41.5741796588128","15.4103084811155"
"Treylon Burks","TEN","Mike Hilton","CIN","51.581934413662","11.8540834470119"
"Nick Westbrook-Ikhine","TEN","All Defenders","CIN","29.2006097888839","48.786691072757"
"Nick Westbrook-Ikhine","TEN","Chidobe Awuzie","CIN","26.7002499510936","11.7267092303324"
"Nick Westbrook-Ikhine","TEN","Cam Taylor-Britt","CIN","29.0431766578348","9.39927075713668"
"Nick Westbrook-Ikhine","TEN","Mike Hilton","CIN","37.3895494502516","27.5711942209343"
"Jahan Dotson","WAS","All Defenders","PHI","45.4362537909215","54.1006621894429"
"Jahan Dotson","WAS","Josh Jobe","PHI","55.5910590596708","14.9345520852027"
"Jahan Dotson","WAS","Darius Slay","PHI","42.4674097355533","21.363332784131"
"Jahan Dotson","WAS","James Bradberry","PHI","42.9429311073513","17.8027773201092"
"Terry McLaurin","WAS","All Defenders","PHI","67.8300743458221","56.6396965949275"
"Terry McLaurin","WAS","Josh Jobe","PHI","65.2670376384048","27.671884069931"
"Terry McLaurin","WAS","Darius Slay","PHI","55.4805593177351","17.0757631726296"
"Terry McLaurin","WAS","James Bradberry","PHI","57.6813864761957","11.8158182667749"
"Curtis Samuel","WAS","All Defenders","PHI","36.9322357270978","50.1600543195994"
"Curtis Samuel","WAS","Josh Jobe","PHI","52.6582126576179","4.87878947789416"
"Curtis Samuel","WAS","Darius Slay","PHI","38.5230470418038","7.69933964480173"
"Curtis Samuel","WAS","James Bradberry","PHI","38.475618013528","35.9810723994694"
