player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Kalif Raymond,11028,WR,DET,3,10,0,11,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.1,0,8,0.0,0,10,1,100.0,10,100.0,1,10.0,0,8,3,3.0,8.0,0.8,0,17.3,2,66.7,0.0,0,2,0.0,0,5,0,74.6,89.8,0,36,0.0,0,23,6,100.0,23,146.8,9,90.0,1,113,24,4.0,18.8,4.91
Nick Westbrook-Ikhine,47861,WR,TEN,3,10,0,31,7.3,1,66.7,0.0,0,1,0.0,0,2,0,68.3,66.5,0,21,3.3,1,30,2,86.7,26,106.3,3,30.0,0,35,20,10.0,17.5,1.35,0,6.2,1,60.0,0.0,0,2,0.0,0,2,0,36.2,57.7,0,24,1.9,1,52,3,92.3,48,86.3,5,50.0,0,41,26,8.7,13.7,0.85
Durham Smythe,47257,TE,MIA,3,10,0,17,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,54.9,0,15,3.7,1,27,1,96.3,26,118.8,1,10.0,0,15,5,5.0,15.0,0.58,0,6.2,0,83.3,,0,0,0.0,0,3,0,73.4,58.8,0,18,9.1,4,44,5,88.6,39,102.1,6,60.0,0,51,27,5.4,10.2,1.31
Pat Freiermuth,84085,TE,PIT,3,9,0,25,11.0,0,66.7,0.0,0,1,0.0,0,1,0,68.3,57.3,0,13,6.9,2,29,2,89.7,26,118.1,3,33.3,1,15,6,3.0,7.5,0.58,0,9.8,0,50.0,0.0,0,1,0.0,0,2,0,68.3,58.9,0,14,6.5,3,46,2,91.3,42,72.9,4,44.4,0,28,13,6.5,14.0,0.67
Irv Smith Jr.,42060,TE,CIN,2,9,0,7,7.0,0,33.3,0.0,0,1,50.0,1,0,0,28.8,40.8,0,6,0.0,0,21,1,95.2,20,42.4,3,33.3,0,6,1,1.0,6.0,0.3,0,7.6,1,60.0,,0,0,0.0,0,0,0,70.5,42.4,0,8,0.0,0,32,3,96.9,31,66.3,5,55.6,0,17,6,2.0,5.7,0.55
Marvin Mims Jr.,122937,WR,DEN,3,9,0,10,31.7,0,66.7,,0,0,0.0,0,2,0,68.3,90.5,0,53,0.0,0,7,2,100.0,7,109.7,3,33.3,0,83,31,15.5,41.5,11.86,0,18.0,0,80.0,50.0,1,2,0.0,0,2,0,73.4,65.7,0,60,0.0,0,20,4,80.0,16,158.3,5,55.6,1,74,19,4.8,18.5,4.63
Dameon Pierce,83659,HB,HST,3,9,0,13,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.7,0,0,20.0,2,10,1,80.0,8,79.2,1,11.1,0,0,3,3.0,0.0,0.0,0,0.7,1,83.3,,0,0,0.0,0,0,0,73.4,68.9,0,11,17.5,7,40,5,80.0,32,88.2,6,66.7,0,31,31,6.2,6.2,0.97
Isiah Pacheco,83747,HB,KC,3,9,0,16,-2.0,0,0.0,,0,0,,0,0,0,,54.8,0,0,12.5,1,8,0,75.0,6,39.6,1,11.1,0,0,0,,,0.0,0,-2.0,4,80.0,,0,0,0.0,0,1,0,72.1,65.5,0,10,2.4,1,42,4,92.9,39,92.5,5,55.6,0,31,45,11.3,7.8,0.79
Rashod Bateman,84296,WR,BLT,3,9,0,3,9.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.4,0,9,0.0,0,18,1,83.3,15,104.2,1,11.1,0,9,0,0.0,9.0,0.6,0,8.1,0,75.0,,0,0,0.0,0,3,0,74.6,55.9,0,18,0.0,0,48,6,97.9,47,90.6,8,88.9,0,50,13,2.2,8.3,1.06
Brandon Johnson,40666,WR,DEN,3,9,0,10,0.5,1,100.0,,0,0,0.0,0,1,0,68.3,62.8,0,8,0.0,0,15,2,93.3,14,91.7,2,22.2,0,12,11,5.5,6.0,0.86,0,12.2,0,60.0,0.0,0,1,25.0,1,2,0,36.2,55.9,0,21,0.0,0,40,3,90.0,36,130.8,5,55.6,1,47,13,4.3,15.7,1.31
Deonte Harty,91470,WR,BUF,3,9,0,4,55.0,0,0.0,,0,0,,0,0,0,,54.2,1,0,0.0,0,9,0,88.9,8,0.0,1,11.1,0,0,0,,,0.0,0,0.8,0,75.0,0.0,0,1,0.0,0,1,0,70.5,61.9,0,8,0.0,0,17,3,100.0,17,86.5,4,44.4,0,21,20,6.7,7.0,1.24
Donovan Peoples-Jones,61439,WR,CLV,3,9,0,8,20.0,0,33.3,100.0,1,1,0.0,0,1,0,64.7,59.0,0,29,2.7,1,37,1,83.8,31,70.1,3,33.3,0,29,2,2.0,29.0,0.94,0,6.8,0,60.0,,0,0,0.0,0,1,0,70.5,52.7,0,12,0.0,0,69,3,97.1,67,74.6,5,55.6,0,27,16,5.3,9.0,0.4
Noah Fant,42388,TE,SEA,3,9,0,29,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,8.2,0,88.9,,0,0,0.0,0,4,0,76.5,86.0,0,31,7.7,3,39,8,84.6,33,111.6,9,100.0,0,97,29,3.6,12.1,2.94
Isaiah Hodgins,52130,WR,NYG,3,9,0,21,11.0,0,33.3,0.0,0,1,0.0,0,0,1,64.7,47.1,0,24,0.0,0,29,1,96.6,28,63.2,3,33.3,0,24,15,15.0,24.0,0.86,0,7.0,0,60.0,50.0,1,2,0.0,0,2,0,70.5,59.5,0,12,4.0,2,50,3,90.0,45,76.3,5,55.6,0,29,14,4.7,9.7,0.64
Antonio Gibson,78050,HB,WAS,3,9,0,32,-0.3,2,66.7,,0,0,0.0,0,1,0,68.3,70.1,0,36,20.8,5,24,2,70.8,17,109.7,3,33.3,0,41,43,21.5,20.5,2.41,0,-1.5,3,83.3,,0,0,0.0,0,1,1,73.4,40.8,1,10,4.3,2,46,5,89.1,41,41.0,6,66.7,0,20,31,6.2,4.0,0.49
Chuba Hubbard,57373,HB,CAR,3,9,0,5,,0,,,0,0,,0,0,0,,52.1,0,0,16.7,3,18,0,72.2,13,0.0,0,0.0,0,0,0,,,0.0,0,-1.8,1,100.0,,0,0,0.0,0,2,0,74.6,61.2,0,11,16.2,6,37,6,83.8,31,87.5,6,66.7,0,30,41,6.8,5.0,0.97
River Cracraft,47417,WR,MIA,3,8,0,17,9.5,0,100.0,,0,0,0.0,0,2,0,68.3,73.7,0,13,0.0,0,10,2,100.0,10,135.4,2,25.0,1,14,3,1.5,7.0,1.4,0,11.2,0,66.7,0.0,0,1,20.0,1,4,0,41.6,69.6,0,24,0.0,0,23,4,95.7,22,108.3,6,75.0,0,73,30,7.5,18.3,3.32
Kenneth Walker III,97199,HB,SEA,3,8,0,29,,0,,,0,0,,0,0,0,,50.9,0,0,14.3,1,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,3.8,4,100.0,,0,0,0.0,0,3,0,73.4,78.5,0,36,26.8,11,41,5,68.3,28,118.8,5,62.5,0,76,57,11.4,15.2,2.71
Khalil Herbert,41668,HB,CHI,3,8,0,6,-1.5,0,100.0,,0,0,0.0,0,1,1,68.3,28.7,0,23,16.7,2,12,2,83.3,10,118.8,2,25.0,0,29,32,16.0,14.5,2.9,0,-1.0,1,80.0,,0,0,0.0,0,3,0,72.1,67.6,0,19,12.1,4,33,4,84.8,28,96.7,5,62.5,0,36,36,9.0,9.0,1.29
Samori Toure,25276,WR,GB,3,8,0,12,20.0,0,0.0,0.0,0,1,,0,0,0,,51.9,0,0,0.0,0,13,0,84.6,11,39.6,1,12.5,0,0,0,,,0.0,0,16.8,0,40.0,0.0,0,2,0.0,0,1,0,68.3,57.3,0,6,0.0,0,29,2,100.0,29,47.9,5,62.5,0,8,3,1.5,4.0,0.28
Josh Oliver,47083,TE,MIN,3,8,0,18,,0,,,0,0,,0,0,0,,52.6,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,85.7,,0,0,0.0,0,3,0,74.6,79.9,0,18,27.3,9,33,6,69.7,23,93.5,7,87.5,0,45,31,5.2,7.5,1.96
Adam Trautman,109795,TE,DEN,3,8,0,10,5.7,0,66.7,0.0,0,1,0.0,0,1,0,68.3,55.2,0,15,4.8,1,21,2,90.5,19,89.6,3,37.5,0,23,10,5.0,11.5,1.21,0,2.3,0,75.0,,0,0,0.0,0,0,0,70.5,46.2,1,6,14.3,9,63,3,77.8,49,37.5,4,50.0,0,11,7,2.3,3.7,0.22
Quentin Johnston,123085,WR,LAC,3,8,0,27,4.3,0,66.7,0.0,0,1,0.0,0,0,0,68.3,54.1,0,3,0.0,0,14,2,100.0,14,70.1,3,37.5,0,1,6,3.0,0.5,0.07,0,5.3,0,75.0,0.0,0,1,0.0,0,2,0,70.5,62.3,0,11,0.0,0,16,3,100.0,16,90.6,4,50.0,0,25,13,4.3,8.3,1.56
Darnell Mooney,48236,WR,CHI,3,8,0,6,20.0,0,0.0,,0,0,,0,0,0,,51.0,0,0,0.0,0,11,0,100.0,11,39.6,1,12.5,0,0,0,,,0.0,0,12.8,0,100.0,,0,0,0.0,0,3,0,72.1,64.9,0,23,0.0,0,55,4,96.4,53,158.3,4,50.0,1,53,6,1.5,13.3,1.0
Jerick McKinnon,8731,HB,KC,3,8,0,16,1.3,0,75.0,,0,0,25.0,1,3,0,36.2,82.5,0,10,25.0,4,16,3,75.0,12,124.0,4,50.0,2,19,13,4.3,6.3,1.58,0,-1.3,1,100.0,,0,0,0.0,0,1,0,72.1,65.1,0,11,9.4,3,32,4,78.1,25,102.1,4,50.0,0,34,39,9.8,8.5,1.36
Donald Parham Jr.,91014,TE,LAC,3,7,0,27,10.3,0,66.7,100.0,1,1,0.0,0,1,0,68.3,55.1,0,5,6.7,2,30,2,80.0,24,109.7,3,42.9,1,6,5,2.5,3.0,0.25,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,50.0,0,7,35.7,10,28,1,60.7,17,95.8,1,14.3,0,7,1,1.0,7.0,0.41
Marquez Valdes-Scantling,47809,WR,KC,3,7,0,16,25.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.3,0,37,0.0,0,18,1,94.4,17,118.8,1,14.3,0,37,12,12.0,37.0,2.18,0,15.2,0,66.7,100.0,1,1,0.0,0,2,0,73.4,59.7,0,34,0.0,0,78,4,93.6,73,100.0,6,85.7,0,61,3,0.8,15.3,0.84
Jauan Jennings,48027,WR,SF,3,7,0,28,16.0,0,66.7,50.0,1,2,0.0,0,2,0,68.3,71.0,0,31,0.0,0,22,2,90.9,20,109.7,3,42.9,0,55,13,6.5,27.5,2.75,0,13.7,0,66.7,,0,0,0.0,0,1,0,68.3,58.7,0,20,0.0,0,28,2,96.4,27,95.1,3,42.9,0,27,7,3.5,13.5,1.0
Dalvin Cook,11796,HB,NYJ,3,7,0,22,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.7,0,5,25.0,2,8,1,62.5,5,87.5,1,14.3,0,5,10,10.0,5.0,1.0,0,-1.6,0,100.0,,0,0,0.0,0,0,0,73.4,61.9,0,8,19.0,4,21,5,81.0,17,85.0,5,71.4,0,22,30,6.0,4.4,1.29
James Conner,11860,HB,ARZ,3,7,0,1,-2.6,1,100.0,,0,0,0.0,0,1,0,73.4,65.9,0,10,27.3,9,33,5,63.6,21,80.8,5,71.4,0,17,30,6.0,3.4,0.81,0,-2.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,53.5,0,-2,28.1,9,32,1,65.6,21,79.2,1,14.3,0,-2,0,0.0,-2.0,-0.1
Zack Moss,40341,HB,IND,2,7,0,14,5.0,0,50.0,,0,0,50.0,1,1,0,28.8,44.8,0,17,32.0,8,25,1,68.0,17,118.8,2,28.6,1,17,4,4.0,17.0,1.0,0,0.2,0,100.0,,0,0,0.0,0,0,0,73.4,56.8,0,7,19.5,8,41,5,78.0,32,87.5,5,71.4,0,25,24,4.8,5.0,0.78
Odell Beckham Jr.,8647,WR,BLT,2,7,0,3,14.5,0,50.0,100.0,2,2,0.0,0,1,0,68.3,78.8,0,29,0.0,0,13,2,76.9,10,79.2,4,57.1,0,34,0,0.0,17.0,3.4,0,8.5,0,100.0,,0,0,0.0,0,2,0,68.3,59.0,0,15,0.0,0,39,2,92.3,36,114.6,2,28.6,0,23,6,3.0,11.5,0.64
Colby Parkinson,52266,TE,SEA,3,7,0,29,,0,,,0,0,,0,0,0,64.7,39.2,0,0,12.5,1,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,7.6,0,100.0,,0,0,0.0,0,4,0,45.8,69.6,0,21,22.7,10,44,5,72.7,32,118.8,5,71.4,0,70,32,6.4,14.0,2.19
Deven Thompkins,84480,WR,TB,3,7,0,30,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,9.3,1,57.1,,0,0,0.0,0,1,0,72.1,58.9,0,8,0.0,0,24,4,95.8,23,62.2,7,100.0,0,16,13,3.3,4.0,0.7
D'Andre Swift,57212,HB,PHI,3,7,0,24,4.0,0,0.0,,0,0,100.0,1,0,0,27.9,33.4,0,0,6.7,1,15,0,86.7,13,39.6,1,14.3,0,0,0,,,0.0,0,-1.5,2,83.3,,0,0,0.0,0,0,0,73.4,61.6,1,8,22.7,10,44,5,75.0,33,39.6,6,85.7,0,14,28,5.6,2.8,0.42
Jerome Ford,83601,HB,CLV,3,7,0,8,,0,,,0,0,,0,0,0,,51.0,0,0,35.3,6,17,0,47.1,8,0.0,0,0.0,0,0,0,,,0.0,0,3.8,0,66.7,,0,0,33.3,2,2,0,28.6,46.4,0,19,4.7,2,43,4,90.7,39,135.4,6,85.7,1,55,36,9.0,13.8,1.41
Kenneth Gainwell,77737,HB,PHI,2,6,0,24,32.0,0,0.0,,0,0,,0,0,0,,51.7,0,0,11.1,2,18,0,72.2,13,39.6,1,16.7,0,0,0,,,0.0,0,0.4,1,100.0,,0,0,0.0,0,0,0,73.4,59.1,0,8,5.3,1,19,5,94.7,18,87.5,5,83.3,0,25,23,4.6,5.0,1.39
Diontae Johnson,33441,WR,PIT,1,6,0,25,14.0,0,50.0,,0,0,0.0,0,1,0,64.7,90.0,1,26,0.0,0,2,1,100.0,2,56.3,2,33.3,0,26,21,21.0,26.0,13.0,0,11.8,0,50.0,,0,0,0.0,0,1,0,68.3,61.8,0,15,0.0,0,17,2,100.0,17,66.7,4,66.7,0,22,5,2.5,11.0,1.29
Trey Palmer,99248,WR,TB,3,6,0,30,25.0,0,0.0,,0,0,,0,0,0,,51.9,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,7.0,0,66.7,,0,0,0.0,0,1,0,68.3,55.2,0,20,0.0,0,35,2,97.1,34,86.8,3,50.0,0,21,5,2.5,10.5,0.62
Jamal Agnew,11920,WR,JAX,2,6,0,15,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,11.8,0,75.0,100.0,1,1,0.0,0,2,1,70.5,58.6,1,15,0.0,0,28,3,100.0,28,63.5,4,66.7,0,37,3,1.0,12.3,1.32
Ameer Abdullah,9487,HB,LV,3,6,0,23,7.5,0,0.0,,0,0,,0,0,0,64.7,68.0,1,0,0.0,0,8,0,75.0,6,0.0,2,33.3,0,0,0,,,0.0,0,3.7,0,100.0,,0,0,0.0,0,0,0,70.5,63.7,0,13,10.0,1,10,3,80.0,8,95.8,3,50.0,0,21,10,3.3,7.0,2.63
Ezekiel Elliott,10638,HB,NE,3,6,0,19,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.6,0,6,8.3,1,12,1,91.7,11,91.7,1,16.7,0,6,11,11.0,6.0,0.55,0,-1.7,0,100.0,,0,0,0.0,0,0,1,70.5,29.6,0,4,18.2,4,22,3,77.3,17,79.2,3,50.0,0,4,9,3.0,1.3,0.24
Deon Jackson,57189,HB,IND,1,6,0,14,,0,,,0,0,,0,0,0,,53.5,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,0,83.3,,0,0,16.7,1,0,1,45.8,28.1,0,8,8.3,2,24,5,91.7,22,79.2,6,100.0,0,14,22,4.4,2.8,0.64
Tyler Allgeier,83639,HB,ATL,3,6,0,2,0.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,65.0,0,1,50.0,1,2,1,50.0,1,79.2,1,16.7,0,1,1,1.0,1.0,1.0,0,-0.2,3,80.0,,0,0,0.0,0,2,0,72.1,74.5,0,16,20.6,7,34,4,76.5,26,95.8,5,83.3,0,35,38,9.5,8.8,1.35
John Bates,42275,TE,WAS,3,6,0,32,5.0,0,0.0,,0,0,100.0,1,0,0,27.9,39.3,0,0,6.3,1,16,0,81.3,13,39.6,1,16.7,0,0,0,,,0.0,0,18.0,0,100.0,,0,0,0.0,0,1,0,68.3,66.2,0,35,11.5,3,26,2,84.6,22,118.8,2,33.3,0,42,6,3.0,21.0,1.91
Najee Harris,57121,HB,PIT,3,5,0,25,,0,,,0,0,,0,0,0,,53.0,0,0,18.2,2,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,-0.2,1,60.0,,0,0,25.0,1,0,0,36.2,39.4,0,4,10.5,4,38,3,89.5,34,64.6,5,100.0,0,2,6,2.0,0.7,0.06
Gary Brightwell,57133,HB,NYG,2,5,0,21,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-0.2,1,80.0,,0,0,20.0,1,2,0,41.6,73.2,0,18,0.0,0,12,4,91.7,11,97.5,5,100.0,0,37,39,9.8,9.3,3.36
Patrick Taylor,40448,HB,GB,3,5,0,12,4.0,0,50.0,,0,0,0.0,0,1,0,64.7,59.0,0,12,18.8,3,16,1,81.3,13,68.8,2,40.0,0,12,10,10.0,12.0,0.92,0,-0.7,1,66.7,0.0,0,1,0.0,0,1,0,68.3,63.0,0,10,5.9,1,17,2,94.1,16,72.9,3,60.0,0,11,11,5.5,5.5,0.69
Michael Carter,57337,HB,NYJ,3,5,0,22,,0,,,0,0,,0,0,0,,51.4,0,0,43.8,7,16,0,56.3,9,0.0,0,0.0,0,0,0,,,0.0,0,2.4,0,80.0,100.0,1,1,0.0,0,1,0,72.1,65.5,1,6,17.6,3,17,4,82.4,14,42.1,5,100.0,0,18,8,2.0,4.5,1.29
Derrick Henry,10679,HB,TEN,3,5,0,31,,0,,,0,0,,0,0,0,,54.6,0,0,46.2,6,13,0,46.2,6,0.0,0,0.0,0,0,0,,,0.0,0,-4.8,0,100.0,,0,0,0.0,0,1,0,72.1,78.0,0,46,20.0,4,20,4,80.0,16,118.8,4,80.0,0,62,81,20.3,15.5,3.88
Tyler Scott,123578,WR,CHI,3,5,0,6,14.7,1,33.3,0.0,0,1,0.0,0,0,0,64.7,69.4,0,6,0.0,0,6,1,100.0,6,42.4,3,60.0,0,6,6,6.0,6.0,1.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,68.3,62.9,0,9,0.0,0,18,2,94.4,17,95.8,2,40.0,0,14,10,5.0,7.0,0.82
Wan'Dale Robinson,101735,WR,NYG,1,5,0,21,8.0,0,50.0,,0,0,0.0,0,1,0,64.7,73.6,0,7,0.0,0,3,1,66.7,2,58.3,2,40.0,0,7,0,0.0,7.0,3.5,0,1.7,0,100.0,,0,0,0.0,0,0,0,70.5,59.7,0,8,0.0,0,7,3,100.0,7,86.1,3,60.0,0,14,9,3.0,4.7,2.0
De'Von Achane,124305,HB,MIA,2,5,0,17,-2.5,1,100.0,,0,0,0.0,0,2,0,68.3,75.0,0,10,0.0,0,6,2,100.0,6,135.4,2,40.0,2,14,19,9.5,7.0,2.33,0,-2.0,2,100.0,,0,0,0.0,0,1,0,70.5,78.5,0,17,0.0,0,8,3,100.0,8,94.4,3,60.0,0,20,26,8.7,6.7,2.5
Chris Moore,10741,WR,TEN,3,5,0,31,17.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,74.7,0,33,10.0,1,10,2,80.0,8,118.8,2,40.0,0,41,6,3.0,20.5,5.13,0,-2.0,0,0.0,,0,0,,0,0,0,,52.6,0,0,0.0,0,13,0,100.0,13,39.6,1,20.0,0,0,0,,,0.0
Will Dissly,30762,TE,SEA,2,5,0,29,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.8,5,100.0,100.0,1,1,0.0,0,3,0,73.4,90.3,0,16,17.4,4,23,5,78.3,18,110.0,5,100.0,0,52,43,8.6,10.4,2.89
Trey McBride,75916,TE,ARZ,3,5,0,1,9.0,0,100.0,,0,0,0.0,0,1,0,68.3,64.7,0,23,11.1,2,18,2,83.3,15,118.8,2,40.0,0,25,7,3.5,12.5,1.67,0,5.3,0,100.0,,0,0,0.0,0,2,0,70.5,83.6,0,13,9.5,2,21,3,76.2,16,111.1,3,60.0,0,32,16,5.3,10.7,2.0
Connor Heyward,57301,TE,PIT,3,5,0,25,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,0,10.3,0,50.0,,0,0,0.0,0,0,0,68.3,63.7,0,11,11.1,2,18,2,88.9,16,63.5,4,80.0,0,19,1,0.5,9.5,1.19
Austin Ekeler,12164,HB,LAC,1,5,0,27,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.8,0,4,0.0,0,4,1,100.0,4,83.3,1,20.0,0,4,2,2.0,4.0,1.0,0,4.7,0,66.7,,0,0,0.0,0,1,0,68.3,67.3,0,35,0.0,0,11,2,100.0,11,107.6,3,60.0,0,36,37,18.5,18.0,3.27
Jalen Tolbert,61637,WR,DAL,3,5,0,9,4.5,1,100.0,,0,0,0.0,0,1,0,68.3,72.2,0,7,0.0,0,12,2,83.3,10,91.7,2,40.0,0,12,3,1.5,6.0,1.2,0,19.0,0,33.3,,0,0,0.0,0,0,0,64.7,50.9,0,6,0.0,0,31,1,96.8,30,42.4,3,60.0,0,6,0,0.0,6.0,0.2
Latavius Murray,7962,HB,BUF,3,5,0,4,1.7,0,100.0,,0,0,0.0,0,3,0,70.5,88.1,0,9,7.7,1,13,3,84.6,11,98.6,3,60.0,0,23,18,6.0,7.7,2.09,0,2.0,0,0.0,,0,0,,0,0,0,,52.7,0,0,5.9,1,17,0,94.1,16,39.6,1,20.0,0,0,0,,,0.0
Tony Jones Jr.,40498,HB,NO,3,5,0,20,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.5,0,0,33.3,4,12,1,66.7,8,79.2,1,20.0,0,0,6,6.0,0.0,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,56.4,0,7,28.6,8,28,2,71.4,20,89.6,2,40.0,0,11,9,4.5,5.5,0.55
Breece Hall,97636,HB,NYJ,3,5,0,22,-1.0,0,0.0,,0,0,100.0,1,0,0,27.9,27.5,0,0,36.4,4,11,0,63.6,7,39.6,1,20.0,0,0,0,,,0.0,0,-0.8,0,50.0,,0,0,33.3,1,1,0,29.9,48.7,0,20,18.2,4,22,2,77.3,17,74.0,4,80.0,0,29,30,15.0,14.5,1.71
Marvin Jones Jr.,7158,WR,DET,3,5,0,11,,0,,,0,0,,0,0,0,,51.7,0,0,5.3,1,19,0,89.5,17,0.0,0,0.0,0,0,0,,,0.0,0,5.3,0,50.0,,0,0,33.3,1,0,1,29.9,35.7,0,5,0.0,0,22,2,90.9,20,56.3,4,80.0,0,7,4,2.0,3.5,0.35
Ty Chandler,62942,HB,MIN,3,5,0,18,,0,,,0,0,,0,0,0,,54.9,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,66.7,0.0,0,1,0.0,0,1,0,68.3,68.2,0,18,21.4,3,14,2,78.6,11,88.2,3,60.0,0,22,33,16.5,11.0,2.0
Isaiah Likely,83955,TE,BLT,3,4,0,3,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,7.3,0,75.0,,0,0,25.0,1,1,0,36.2,47.9,0,20,3.3,1,30,3,93.3,28,97.9,4,100.0,0,32,11,3.7,10.7,1.14
Randall Cobb,6216,WR,NYJ,3,4,0,22,6.0,0,50.0,,0,0,0.0,0,1,0,64.7,59.1,0,12,0.0,0,24,1,100.0,24,68.8,2,50.0,0,12,11,11.0,12.0,0.5,0,9.0,0,0.0,,0,0,100.0,1,0,0,27.9,45.6,1,0,0.0,0,36,0,97.2,35,0.0,2,50.0,0,0,0,,,0.0
Marquise Goodwin,7859,WR,CLV,3,4,0,8,44.0,0,0.0,0.0,0,1,,0,0,0,,56.0,0,0,0.0,0,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,43.0,0,0.0,,0,0,100.0,1,0,0,27.9,39.2,0,0,0.0,0,14,0,100.0,14,39.6,3,75.0,0,0,0,,,0.0
C.J. Ham,11347,FB,MIN,3,4,0,18,,0,,,0,0,,0,0,0,,52.0,0,0,22.2,2,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,66.7,,0,0,33.3,1,0,0,29.9,42.4,0,6,22.2,4,18,2,77.8,14,70.1,3,75.0,0,7,9,4.5,3.5,0.5
Aaron Jones,11937,HB,GB,1,4,0,12,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,89.5,0,35,0.0,0,3,1,100.0,3,158.3,1,25.0,1,35,30,30.0,35.0,11.67,0,-4.5,0,50.0,,0,0,0.0,0,1,0,64.7,70.2,0,51,0.0,0,9,1,100.0,9,95.8,2,50.0,0,51,55,55.0,51.0,5.67
Noah Brown,11993,WR,HST,1,4,0,13,-5.5,0,50.0,,0,0,0.0,0,0,0,64.7,54.5,0,7,0.0,0,14,1,92.9,13,58.3,2,50.0,0,7,11,11.0,7.0,0.54,0,,0,,,0,0,,0,0,0,64.7,52.5,0,0,0.0,0,18,0,88.9,16,0.0,0,0.0,0,0,0,,,0.0
Matt Breida,12271,HB,NYG,3,4,0,21,,0,,,0,0,,0,0,0,,53.3,0,0,38.1,8,21,0,57.1,12,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,1,100.0,100.0,1,1,0.0,0,0,1,72.1,30.0,0,8,27.6,8,29,4,62.1,18,79.2,4,100.0,0,6,16,4.0,1.5,0.33
Harrison Bryant,26394,TE,CLV,3,4,0,8,,0,,,0,0,,0,0,0,,52.8,0,0,20.0,2,10,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,50.0,,0,0,0.0,0,0,0,64.7,48.4,0,2,4.8,1,21,1,90.5,19,56.3,2,50.0,0,2,1,1.0,2.0,0.11
