player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Jayron Kearse,10878,S,DAL,3,98,0,9,0,0.0,100.0,98.0,22.5,22.5,0,0,0.0,76.1,1,10,0.0,0,0,50.0,2,49,50.0,50,1,3,2,0,11,11,0.2,5.5,0,0,6.2,80.0,94.0,10.5,8.4,0,0,0.0,42.3,0,17,100.0,1,0,109.2,4,47,48.0,50,0,0,5,0,51,22,1.2,12.8
Mike Hilton,10898,S,CIN,3,97,0,7,0,10.0,50.0,97.4,11.3,5.7,0,2,33.3,57.1,0,33,20.0,1,0,75.7,3,38,39.2,39,1,4,6,0,46,4,1.4,15.3,0,0,4.7,100.0,83.1,15.7,15.7,0,0,0.0,57.0,0,37,50.0,1,0,118.8,3,49,50.5,59,1,1,3,0,54,40,1.1,18.0
Michael Pierce,11101,DI,BLT,3,4,0,3,0,,,5.4,,,0,0,,60.1,0,,,0,0,0.0,0,2,50.0,37,0,0,0,0,0,0,0.0,,0,0,,,4.5,,,0,0,,60.6,0,,100.0,1,0,0.0,0,2,50.0,44,0,0,0,0,0,0,0.0,
Cory Littleton,11190,LB,HST,1,7,0,13,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-3.0,100.0,100.0,6.0,6.0,0,0,0.0,58.2,0,10,100.0,1,0,108.3,1,6,85.7,6,0,0,1,0,10,13,1.7,10.0
Jonathan Jones,11217,CB,NE,1,30,0,19,0,35.0,0.0,100.0,,12.0,0,0,0.0,67.3,0,,,0,0,39.6,0,15,50.0,15,0,0,1,0,0,0,0.0,,0,0,25.5,50.0,100.0,11.0,5.5,0,0,0.0,51.0,0,7,0.0,0,0,58.3,1,11,36.7,11,1,1,2,0,7,4,0.6,7.0
Romeo Okwara,11250,ED,DET,2,3,0,11,0,,,28.6,,,0,1,,73.3,0,,,0,1,0.0,0,2,66.7,7,0,0,0,0,0,0,0.0,,0,0,,,4.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,22,0,0,0,0,0,0,0.0,
Antonio Hamilton Sr.,11353,CB,ARZ,3,8,0,1,0,,,100.0,,,0,0,,63.1,0,,,0,0,0.0,0,4,50.0,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,37.5,3,0,0,0,0,0,0,0.0,
Myles Garrett,11756,ED,CLV,3,3,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,28,0,0,0,0,0,0,,,0,0,1.5,0.0,6.1,,1.5,0,0,0.0,61.6,0,,,0,0,39.6,0,3,100.0,49,5,0,2,0,0,0,0.0,
Marshon Lattimore,11766,CB,NO,3,136,0,20,1,8.0,50.0,100.0,14.3,7.2,0,1,16.7,87.2,1,13,0.0,0,1,23.6,3,51,37.5,51,1,4,6,0,28,15,0.7,9.3,0,1,13.0,33.3,100.0,38.0,12.7,0,4,66.7,69.9,0,15,28.6,2,3,47.9,2,78,57.4,78,0,4,6,0,26,4,0.3,13.0
Haason Reddick,11768,ED,PHI,3,6,0,24,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,,,8.3,,,0,0,,62.1,0,,,0,0,0.0,0,4,66.7,48,0,0,0,0,0,0,0.0,
Malik Hooker,11770,S,DAL,3,95,0,9,1,3.0,100.0,97.9,43.0,43.0,0,1,100.0,68.4,0,8,0.0,0,0,100.0,1,47,49.5,48,0,1,1,0,8,5,0.2,8.0,0,0,29.0,100.0,100.0,41.0,41.0,1,0,0.0,82.2,1,69,25.0,1,0,79.2,1,46,48.4,46,0,3,1,0,69,40,1.7,69.0
Jonathan Allen,11772,DI,WAS,3,1,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,25,1,0,0,0,0,0,,,0,0,,,1.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,65,0,0,0,0,0,0,0.0,
Adoree' Jackson,11773,CB,NYG,3,103,0,21,0,10.1,62.5,100.0,8.0,5.0,0,2,25.0,50.4,0,49,0.0,0,2,145.8,5,46,44.7,46,0,4,8,1,118,48,3.0,23.6,0,0,6.2,77.8,95.7,5.7,4.4,0,0,0.0,49.7,0,30,20.0,1,0,103.2,7,44,42.7,46,1,4,9,0,79,58,2.0,11.3
Charles Harris,11777,ED,DET,3,17,0,11,0,,,10.0,,,0,0,,61.9,0,,100.0,1,0,0.0,0,3,17.6,30,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,15.6,10.0,10.0,0,0,0.0,55.2,0,21,0.0,0,0,118.8,1,10,58.8,64,2,2,1,0,21,11,2.1,21.0
Jabrill Peppers,11780,S,NE,3,96,0,19,0,2.5,0.0,84.1,,17.0,0,1,50.0,79.4,0,,0.0,0,1,39.6,0,37,38.5,44,0,1,2,0,0,0,0.0,,0,3,2.3,71.4,89.5,9.8,7.0,0,0,0.0,63.2,0,15,0.0,0,0,75.9,5,51,53.1,57,3,3,7,0,24,24,0.5,4.8
Tre'Davious White,11782,CB,BUF,3,85,0,4,0,6.0,80.0,100.0,3.8,3.0,0,0,0.0,50.6,0,16,0.0,0,0,136.3,4,17,20.0,17,1,2,5,1,36,16,2.4,9.0,0,0,8.8,33.3,100.0,25.0,8.3,0,0,0.0,85.0,1,7,0.0,0,0,2.8,2,51,60.0,51,0,2,6,0,12,1,0.2,6.0
T.J. Watt,11785,ED,PIT,3,10,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,41,2,0,0,0,0,0,,,0,0,5.0,100.0,15.4,10.0,10.0,0,0,0.0,62.3,0,5,,0,0,87.5,1,10,100.0,65,4,0,1,0,5,0,0.5,5.0
Budda Baker,11791,S,ARZ,1,44,0,1,0,,,88.9,,,0,0,,62.1,0,,,0,0,0.0,0,8,18.2,9,0,0,0,0,0,0,0.0,,0,1,,,96.4,,,0,0,,66.1,0,,0.0,0,0,0.0,0,27,61.4,28,0,2,0,0,0,0,0.0,
Marcus Maye,11794,S,NO,2,82,0,20,0,26.0,0.0,93.1,,22.0,0,0,0.0,46.5,0,,50.0,1,0,39.6,0,27,32.9,29,1,1,1,0,0,0,0.0,,0,0,21.0,100.0,98.0,48.0,48.0,0,0,0.0,62.4,0,22,20.0,1,0,118.8,1,49,59.8,50,3,4,1,0,22,1,0.5,22.0
Marcus Williams,11797,S,BLT,1,17,0,3,1,,,100.0,,,0,0,,63.0,0,,0.0,0,0,0.0,0,6,35.3,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,1,,81.5,0,,,0,1,0.0,0,8,47.1,8,0,0,0,0,0,0,0.0,
Justin Evans,11805,S,PHI,3,110,0,24,0,6.5,100.0,100.0,10.5,10.5,0,0,0.0,47.3,0,24,0.0,0,0,158.3,2,21,19.1,21,0,1,2,1,29,16,1.4,14.5,0,2,2.5,0.0,100.0,,26.5,0,0,0.0,68.2,0,,0.0,0,0,39.6,0,55,50.0,55,0,2,2,0,0,0,0.0,
Teez Tabor,11808,S,SEA,1,12,0,29,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,13.0,50.0,100.0,9.0,4.5,0,0,0.0,47.4,0,15,,0,0,114.6,1,9,75.0,9,0,0,2,1,15,0,1.7,15.0
Zach Cunningham,11812,LB,PHI,3,112,0,24,0,-6.0,100.0,95.2,9.5,9.5,0,0,0.0,60.3,0,-2,0.0,0,0,79.2,2,20,17.9,21,1,1,2,0,-7,5,-0.4,-3.5,0,1,1.9,75.0,88.9,5.9,4.4,0,1,8.3,63.8,0,32,16.7,1,0,95.5,9,56,50.0,63,2,4,12,0,89,82,1.7,9.9
Chidobe Awuzie,11815,CB,CIN,3,93,0,7,0,16.3,66.7,100.0,15.5,10.3,0,1,33.3,59.5,0,17,,0,0,127.8,2,34,36.6,34,0,0,3,1,22,5,0.7,11.0,0,0,-1.0,100.0,100.0,24.0,24.0,0,0,0.0,71.6,0,11,33.3,1,0,93.8,2,51,54.8,51,1,2,2,0,13,15,0.3,6.5
Ahkello Witherspoon,11821,CB,LA,3,115,0,26,0,10.5,50.0,100.0,19.0,9.5,0,0,0.0,86.1,1,13,,0,0,31.3,1,21,18.3,21,0,0,2,0,13,9,0.7,13.0,0,0,16.6,37.5,100.0,19.7,7.4,0,0,0.0,47.2,0,28,100.0,1,0,56.3,3,65,56.5,65,0,0,8,0,44,8,0.7,14.7
Duke Riley,11830,LB,MIA,3,9,0,17,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,3.5,50.0,88.9,7.0,3.5,0,0,0.0,67.0,0,6,0.0,0,0,56.3,1,8,88.9,9,0,1,2,0,6,4,0.9,6.0
Alex Anzalone,11831,LB,DET,3,132,0,11,1,1.3,66.7,91.7,13.5,9.0,0,0,0.0,82.4,0,1,0.0,0,0,70.1,2,33,25.0,36,3,2,3,0,1,4,0.0,0.5,0,0,2.5,81.8,96.7,9.6,7.8,0,1,9.1,49.1,0,17,50.0,5,1,104.5,9,88,66.7,91,2,5,11,0,100,78,1.2,11.1
Fabian Moreau,11836,S,DEN,2,10,0,10,0,,,100.0,,,0,0,,26.9,0,,,0,0,0.0,0,5,50.0,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.7,0,,,0,0,0.0,0,3,30.0,3,0,0,0,0,0,0,0.0,
Shaquill Griffin,11845,CB,HST,3,54,0,13,0,26.5,50.0,100.0,5.0,2.5,0,0,0.0,29.9,0,29,0.0,0,0,95.8,1,5,9.3,5,0,2,2,0,29,2,5.8,29.0,0,0,9.5,70.0,100.0,4.9,3.4,0,0,0.0,36.6,0,26,28.6,2,0,127.5,7,36,66.7,36,1,5,10,1,81,17,2.4,11.6
Jourdan Lewis,11846,CB,DAL,2,31,0,9,0,7.4,40.0,100.0,6.0,2.4,0,0,0.0,84.5,0,6,0.0,0,0,47.9,2,15,48.4,15,1,2,5,0,5,3,0.4,2.5,0,0,,,100.0,,,0,0,,50.3,0,,,0,0,0.0,0,16,51.6,16,0,0,0,0,0,0,0.0,
John Johnson III,11847,S,LA,1,2,0,26,0,6.0,100.0,100.0,1.0,1.0,0,0,0.0,49.1,0,6,0.0,0,0,91.7,1,1,50.0,1,0,1,1,0,6,0,6.0,6.0,0,0,-4.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,8,,0,0,100.0,1,1,50.0,1,0,0,1,0,8,12,8.0,8.0
Cameron Sutton,11850,CB,DET,3,145,0,11,0,13.6,50.0,100.0,7.5,3.8,0,1,12.5,56.6,0,28,25.0,1,0,74.0,4,36,24.8,36,0,3,8,0,58,8,1.9,14.5,0,0,17.4,66.7,99.0,15.7,10.4,0,1,11.1,68.7,0,34,0.0,0,0,92.4,6,96,66.2,97,1,4,9,0,75,14,0.8,12.5
Rasul Douglas,11854,CB,GB,3,132,0,12,0,14.0,0.0,100.0,,6.5,0,1,50.0,71.2,0,,,0,1,39.6,0,14,10.6,14,0,0,2,0,0,0,0.0,,0,0,6.2,80.0,100.0,11.8,9.4,0,1,10.0,78.6,1,29,12.5,1,1,61.2,8,98,74.2,98,2,7,10,0,82,46,0.9,10.3
Trey Hendrickson,11858,ED,CIN,3,6,0,7,0,,,3.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,33,0,0,0,0,0,0,0.0,,0,0,,,10.2,,,0,0,,62.2,0,,,0,0,0.0,0,5,83.3,49,1,0,0,0,0,0,0.0,
Eddie Jackson,11867,S,CHI,2,36,0,6,0,,,85.7,,,0,0,,63.7,0,,0.0,0,0,0.0,0,6,16.7,7,0,1,0,0,0,0,0.0,,0,1,,,100.0,,,0,1,,72.6,0,,0.0,0,1,0.0,0,22,61.1,22,0,2,0,0,0,0,0.0,
Rayshawn Jenkins,11868,S,JAX,3,122,0,15,0,7.2,60.0,95.5,7.0,4.2,0,1,20.0,50.0,0,20,0.0,0,1,82.1,3,21,17.2,22,0,1,5,0,36,18,1.7,12.0,0,2,8.6,69.2,95.0,10.1,7.0,0,1,7.7,53.0,0,46,7.7,1,1,90.5,9,96,78.7,101,4,10,13,0,96,35,1.1,10.7
Jalen Reeves-Maybin,11879,LB,DET,1,3,0,11,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Grover Stewart,11899,DI,IND,3,2,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,3.4,,,0,0,,59.3,0,,0.0,0,0,0.0,0,2,100.0,59,1,1,0,0,0,0,0.0,
Damontae Kazee,11904,S,PIT,3,121,0,25,0,5.0,0.0,100.0,,38.0,0,0,0.0,64.9,0,,0.0,0,0,39.6,0,43,35.5,43,0,1,1,0,0,0,0.0,,0,0,19.3,66.7,100.0,31.0,20.7,0,0,0.0,63.6,0,15,42.9,3,0,96.5,2,64,52.9,64,1,4,3,0,28,3,0.5,14.0
Anthony Walker Jr.,11916,LB,CLV,3,58,0,8,0,,,72.0,,,0,1,,82.5,0,,0.0,0,1,0.0,0,18,31.0,25,0,1,0,0,0,0,0.0,,0,1,-4.0,100.0,87.8,35.0,35.0,0,0,0.0,56.4,0,15,33.3,1,0,118.8,1,36,62.1,41,1,1,1,0,15,19,0.4,15.0
Matt Milano,11918,LB,BUF,3,74,0,4,0,12.0,100.0,58.8,9.0,9.0,0,0,0.0,54.5,0,15,0.0,0,0,118.8,1,10,13.5,17,0,1,1,0,15,3,1.7,15.0,0,2,5.1,75.0,92.2,7.7,5.8,0,0,0.0,79.5,2,21,28.6,2,0,57.8,6,47,63.5,51,2,3,8,0,63,40,1.4,10.5
Xavier Woods,11946,S,CAR,3,75,0,5,0,2.0,0.0,100.0,,10.0,0,0,0.0,49.8,0,,,0,0,39.6,0,11,14.7,11,0,0,1,0,0,0,0.0,,0,0,3.0,100.0,100.0,47.0,47.0,0,2,200.0,87.6,0,3,0.0,0,2,79.2,1,49,65.3,49,2,4,1,0,3,0,0.1,3.0
Rudy Ford,11963,S,GB,3,126,0,12,0,3.0,0.0,100.0,,6.5,0,1,50.0,86.2,0,,0.0,0,1,39.6,0,14,11.1,14,1,1,2,0,0,0,0.0,,0,1,16.1,33.3,98.9,29.7,9.9,0,1,11.1,60.7,0,15,22.2,2,1,43.8,3,93,73.8,94,0,6,9,0,30,17,0.3,10.0
Michael Davis,12040,CB,LAC,3,115,0,27,0,8.6,85.7,100.0,4.3,3.7,0,1,14.3,38.7,0,36,0.0,0,1,150.3,6,28,24.3,28,1,4,7,2,74,23,2.8,12.3,0,0,13.2,66.7,100.0,9.7,6.4,0,1,11.1,60.3,0,28,0.0,0,1,92.4,6,59,51.3,59,1,6,9,0,75,13,1.3,12.5
Adam Butler,12214,DI,LV,3,3,0,23,0,,,8.0,,,0,0,,61.4,0,,,0,0,0.0,0,2,66.7,25,0,0,0,0,0,0,0.0,,0,0,,,4.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,22,0,0,0,0,0,0,,
Arthur Maulet,12224,CB,BLT,1,2,0,3,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Sione Takitaki,12666,LB,CLV,3,44,0,8,0,0.0,100.0,81.3,13.0,13.0,0,0,0.0,54.2,0,30,,0,0,118.8,1,13,29.5,16,1,0,1,0,30,30,2.3,30.0,0,0,3.3,66.7,90.0,12.5,8.3,0,0,0.0,60.1,0,10,0.0,0,0,78.5,2,27,61.4,30,0,2,3,0,15,13,0.6,7.5
Nathan Shepherd,24614,DI,NO,3,1,0,20,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,24,0,0,0,0,0,0,,,0,1,,,2.9,,,0,0,,62.4,0,,0.0,0,0,0.0,0,1,100.0,34,1,0,0,0,0,0,0.0,
Foyesade Oluokun,24904,LB,JAX,3,115,0,15,0,6.0,0.0,68.2,,15.0,0,1,100.0,84.4,0,,0.0,0,1,39.6,0,15,13.0,22,0,2,1,0,0,0,0.0,,0,7,1.9,90.0,94.1,10.0,9.0,0,0,0.0,67.6,0,18,5.6,1,0,95.8,9,95,82.6,101,4,10,10,0,70,55,0.8,7.8
Levi Wallace,25445,CB,PIT,3,134,0,25,0,14.4,63.6,100.0,5.7,3.6,0,1,9.1,37.4,0,32,0.0,0,1,130.7,7,44,32.8,44,0,4,11,2,95,14,2.4,13.6,0,0,16.5,72.7,100.0,9.3,6.7,1,1,9.1,57.6,0,23,0.0,0,1,100.2,8,76,56.7,76,1,7,11,0,99,21,1.3,12.4
Anfernee Jennings,25449,LB,NE,1,3,0,19,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,-2.0,100.0,60.0,3.0,3.0,0,0,0.0,64.3,0,1,0.0,0,0,79.2,1,3,100.0,5,1,1,1,0,1,3,0.3,1.0
Sean Murphy-Bunting,25891,CB,TEN,3,123,0,31,0,8.7,83.3,100.0,6.8,5.7,0,1,16.7,80.4,0,19,0.0,0,1,136.8,5,37,30.1,37,2,5,6,1,44,0,1.3,8.8,0,0,12.5,66.7,100.0,17.8,11.8,0,1,16.7,79.6,0,24,0.0,0,1,84.0,4,75,61.0,75,1,4,6,0,38,14,0.5,9.5
Dexter Lawrence,25991,DI,NYG,3,1,0,21,0,,,2.7,,,0,0,,59.7,0,,,0,0,0.0,0,1,100.0,37,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,33,0,0,0,0,0,0,,
Tae Davis,26296,LB,ATL,1,1,0,2,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Jeremiah Moon,26453,ED,BLT,1,3,0,3,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,10,0,0,0,0,0,0,,,0,1,4.0,100.0,21.4,1.0,1.0,0,0,0.0,60.2,0,11,0.0,0,0,98.6,3,3,100.0,14,1,1,3,0,23,11,7.7,7.7
D.J. Reed,26940,CB,NYJ,3,123,0,22,0,10.8,66.7,100.0,8.3,5.5,0,1,16.7,70.7,0,15,0.0,0,0,81.3,4,35,28.5,35,1,4,6,0,34,5,1.0,8.5,0,1,11.9,72.7,100.0,8.0,5.8,0,2,18.2,78.3,0,25,0.0,0,0,91.5,8,66,53.7,66,1,7,11,0,76,25,1.2,9.5
Bryce Huff,27128,ED,NYJ,3,1,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,20,0,0,0,0,0,0,,,0,1,,,4.3,,,0,0,,60.7,0,,0.0,0,0,0.0,0,1,100.0,23,0,1,0,0,0,0,0.0,
Siran Neal,27130,CB,BUF,2,9,0,4,0,,,100.0,,,0,0,,62.9,0,,,0,0,0.0,0,3,33.3,3,0,0,0,0,0,0,0.0,,0,0,11.0,100.0,100.0,3.0,3.0,0,0,0.0,50.1,0,17,0.0,0,0,116.7,2,6,66.7,6,0,1,2,0,24,2,4.0,12.0
Montez Sweat,27271,ED,WAS,3,5,0,32,0,,,9.1,,,0,0,,61.0,0,,50.0,1,0,0.0,0,2,40.0,22,2,1,0,0,0,0,0.0,,0,0,,,5.1,,,0,0,,62.5,0,,,0,0,0.0,0,3,60.0,59,1,0,0,0,0,0,0.0,
Devin Bush,27375,LB,SEA,2,26,0,29,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,11.5,3,0,0,0,0,0,0,0.0,,0,0,3.2,50.0,78.9,5.0,2.5,0,0,0.0,53.6,0,14,0.0,0,0,65.3,3,15,57.7,19,0,1,6,0,31,13,2.1,10.3
David Long Jr.,27377,S,LV,2,8,0,23,0,3.5,100.0,100.0,4.0,4.0,0,0,0.0,65.8,0,7,0.0,0,0,87.5,2,8,100.0,8,1,2,2,0,10,3,1.3,5.0,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Josh Uche,27379,ED,NE,3,9,0,19,0,,,10.0,,,0,0,,62.3,0,,100.0,1,0,0.0,0,3,33.3,30,0,0,0,0,0,0,0.0,,0,0,,,20.0,,,0,0,,65.1,0,,0.0,0,0,0.0,0,5,55.6,25,2,1,0,0,0,0,0.0,
Malik Harrison,28081,LB,BLT,3,7,0,3,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,4,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,83.3,2.0,2.0,0,0,0.0,90.2,0,5,0.0,0,0,79.2,2,5,71.4,6,2,3,2,0,5,7,1.3,2.5
Jerome Baker,28091,LB,MIA,3,112,0,17,0,-3.0,100.0,63.3,17.0,17.0,0,0,0.0,77.2,0,-2,0.0,0,0,79.2,1,19,17.0,30,1,1,1,0,-2,1,-0.1,-2.0,0,0,2.0,100.0,92.2,8.8,8.8,0,0,0.0,48.7,0,35,66.7,2,0,118.3,5,47,42.0,51,1,1,5,0,62,52,1.4,12.4
Bilal Nichols,28451,DI,LV,3,1,0,23,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,15,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,36,0,0,0,0,0,0,,
DeShon Elliott,28854,S,MIA,3,128,0,17,0,21.7,33.3,100.0,27.0,9.0,0,0,0.0,74.2,0,1,0.0,0,0,81.9,1,30,23.4,30,1,3,3,1,1,0,0.0,1.0,0,1,15.0,0.0,100.0,,48.0,1,1,100.0,66.0,0,,0.0,0,1,39.6,0,51,39.8,51,0,3,1,0,0,0,0.0,
David Long Jr.,29367,LB,MIA,3,60,0,17,0,7.0,100.0,60.0,5.0,5.0,0,0,0.0,48.8,0,11,0.0,0,0,112.5,1,6,10.0,10,1,1,1,0,11,4,2.2,11.0,0,1,10.0,100.0,83.8,9.3,9.3,0,0,0.0,57.9,0,36,33.3,1,0,118.8,3,31,51.7,37,0,1,3,0,65,35,2.3,21.7
Germaine Pratt,29407,LB,CIN,3,86,0,7,0,,,60.9,,,0,0,,67.2,0,,0.0,0,0,0.0,0,14,16.3,23,2,1,0,0,0,0,0.0,,0,1,4.7,66.7,93.9,14.8,9.8,1,0,0.0,55.6,0,22,0.0,0,0,89.6,4,62,72.1,66,0,6,6,0,46,20,0.8,11.5
Logan Wilson,29623,LB,CIN,3,100,0,7,0,,,50.0,,,0,0,,76.4,0,,0.0,0,0,0.0,0,20,20.0,40,1,1,0,0,0,0,0.0,,0,2,6.4,61.1,98.6,6.0,3.7,0,0,0.0,62.9,2,20,7.1,1,0,34.7,11,69,69.0,70,1,11,18,0,92,52,1.4,8.4
Andrew Van Ginkel,30267,ED,MIA,3,41,0,17,1,,,40.9,,,0,0,,68.2,0,,0.0,0,0,0.0,0,9,22.0,22,1,0,0,0,0,0,0.0,,0,0,,,42.1,,,0,0,,70.1,0,,0.0,0,0,0.0,0,16,39.0,38,0,2,0,0,0,0,0.0,
T.J. Edwards,30737,LB,CHI,3,104,0,6,0,5.0,100.0,94.4,17.0,17.0,0,0,0.0,40.9,0,35,100.0,1,0,158.3,1,17,16.3,18,0,0,1,1,35,30,2.1,35.0,0,2,8.0,88.9,98.5,7.9,7.0,0,0,0.0,51.2,0,37,9.1,1,0,118.8,8,65,62.5,66,3,8,9,0,114,51,1.8,14.3
Dee Delaney,31078,CB,TB,2,12,0,30,0,17.0,33.3,100.0,5.0,1.7,0,0,0.0,89.0,1,15,50.0,1,0,11.1,1,5,41.7,5,0,1,3,0,15,9,3.0,15.0,0,0,8.0,100.0,100.0,3.0,3.0,0,0,0.0,49.4,0,26,100.0,2,0,118.8,2,7,58.3,7,0,0,2,0,35,19,5.8,17.5
George Odum,31342,S,SF,2,5,0,28,0,3.0,100.0,100.0,2.0,2.0,0,0,0.0,48.8,0,5,0.0,0,0,87.5,1,2,40.0,2,0,1,1,0,5,2,2.5,5.0,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,3,60.0,3,0,0,0,0,0,0,0.0,
Abdullah Anderson,32708,DI,WAS,3,1,0,32,0,,,0.0,,,0,0,,62.2,0,,0.0,0,0,0.0,0,0,0.0,7,1,1,0,0,0,0,,,0,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,14,0,0,0,0,0,0,0.0,
Dane Jackson,32989,CB,BUF,2,9,0,4,0,8.0,100.0,100.0,2.0,2.0,0,0,0.0,47.3,0,15,0.0,0,0,118.8,1,3,33.3,3,0,1,1,0,15,7,7.5,15.0,0,0,7.0,50.0,100.0,6.0,3.0,0,0,0.0,51.2,0,12,0.0,0,0,68.8,1,6,66.7,6,0,1,2,0,12,-1,2.0,12.0
Cam Gill,33560,LB,TB,1,1,0,30,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,1,0,0,0,0,0,,
Mike Hughes,34057,CB,ATL,2,4,0,2,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.4,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
Darnell Savage,34247,S,GB,3,118,0,12,0,2.0,100.0,100.0,13.0,13.0,0,0,0.0,71.2,0,2,0.0,0,0,79.2,1,14,11.9,14,1,1,1,0,2,0,0.2,2.0,0,0,6.8,83.3,97.8,17.0,14.2,0,0,0.0,55.0,0,23,8.3,1,0,102.1,5,89,75.4,91,4,11,6,0,51,13,0.6,10.2
Zack Baun,34632,LB,NO,3,11,0,20,0,,,80.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,36.4,5,0,0,0,0,0,0,0.0,,0,0,,,46.2,,,0,0,,63.8,0,,,0,0,0.0,0,6,54.5,13,0,0,0,0,0,0,0.0,
Akeem Davis-Gaither,34788,LB,CIN,3,7,0,7,0,,,50.0,,,0,0,,65.0,0,,0.0,0,0,0.0,0,2,28.6,4,0,1,0,0,0,0,0.0,,0,0,7.5,100.0,80.0,2.0,2.0,0,0,0.0,58.6,0,20,0.0,0,0,104.2,2,4,57.1,5,1,1,2,0,18,3,4.5,9.0
