player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Aaron Jones,11937,HB,GB,2,0.0,2,75.0,100.0,1,1,0,0.0,0,4,12,0,74.6,78.0,85.3,74.2,70.6,10.2,5,0,22,4.1,2,49,0,6,93.9,46,12.2,6,138.0,8,1,18.4,9,65,70,11.7,10.8,1.41
Kylen Granson,40630,TE,IND,2,4.5,0,62.5,0.0,0,1,0,16.7,1,1,14,0,49.7,70.1,50.3,66.6,50.2,39.2,20,0,12,2.0,1,51,0,5,94.1,48,51.0,26,72.9,8,0,9.8,5,36,23,4.6,7.2,0.75
Romeo Doubs,84329,WR,GB,2,5.5,0,75.0,100.0,1,1,0,0.0,0,1,12,0,74.6,69.8,68.3,,65.3,0.0,0,0,23,0.0,0,38,0,6,100.0,38,26.3,10,97.9,8,0,73.7,28,64,38,6.3,10.7,1.68
Breshad Perriman,9459,WR,TB,2,19.9,0,37.5,0.0,0,4,0,0.0,0,2,30,0,70.5,67.4,61.5,,63.0,0.0,0,0,28,0.0,0,39,0,3,94.9,37,48.7,19,96.4,8,1,51.3,20,45,14,4.7,15.0,1.22
D'Andre Swift,57212,HB,DET,2,0.5,2,62.5,,0,0,0,16.7,1,3,11,0,45.8,78.1,76.8,56.4,59.3,0.0,0,0,25,14.3,8,56,0,5,82.1,46,5.4,3,126.0,8,1,14.3,8,62,80,16.0,12.4,1.35
A.J. Dillon,57165,HB,GB,2,0.3,1,75.0,100.0,1,1,0,14.3,1,2,12,0,49.2,79.9,79.1,80.7,71.6,2.9,1,0,12,8.8,3,34,0,6,91.2,31,11.8,4,91.7,8,0,8.8,3,52,51,8.5,8.7,1.68
Christian Watson,66581,WR,GB,2,6.7,2,71.4,,0,0,0,16.7,1,1,12,0,45.8,69.1,51.3,,53.1,0.0,0,0,25,0.0,0,37,0,5,97.3,36,32.4,12,87.2,7,0,67.6,25,43,40,8.0,8.6,1.19
Isaiah Likely,83955,TE,BLT,2,7.1,0,57.1,0.0,0,2,0,20.0,1,1,3,0,41.6,67.0,52.0,30.7,58.1,8.8,3,0,34,14.7,5,34,1,4,76.5,26,76.5,26,75.3,7,0,14.7,5,43,31,7.8,10.8,1.65
DeAndre Carter,9859,WR,LAC,2,16.0,0,85.7,100.0,1,1,0,0.0,0,6,27,0,74.6,76.0,79.1,,80.5,0.0,0,0,35,0.0,0,53,0,6,96.2,51,69.8,37,158.3,7,1,28.3,15,119,28,4.7,19.8,2.33
Jonnu Smith,11855,TE,NE,2,6.0,4,42.9,0.0,0,3,0,0.0,0,2,19,0,70.5,65.8,61.7,76.3,71.0,47.2,17,0,15,11.1,4,36,0,3,83.3,30,30.6,11,57.4,7,0,19.4,7,33,30,10.0,11.0,1.1
Jonathan Taylor,57488,HB,IND,2,-2.0,1,71.4,,0,0,0,0.0,0,0,14,0,74.6,81.9,66.8,6.2,61.5,0.0,0,1,9,7.9,5,63,0,5,88.9,56,6.3,4,35.7,7,0,0.0,0,23,31,6.2,4.6,0.41
Clyde Edwards-Helaire,57279,HB,KC,2,-1.9,4,100.0,100.0,1,1,0,0.0,0,6,16,0,75.6,77.4,67.5,81.9,89.7,2.9,1,0,25,11.8,4,34,0,7,79.4,27,0.0,0,151.5,7,2,11.8,4,76,89,12.7,10.9,2.81
Travis Etienne,57185,HB,JAX,2,3.9,0,71.4,,0,0,0,16.7,1,3,15,1,45.8,24.8,55.2,23.7,31.7,0.0,0,0,23,13.3,6,45,0,5,80.0,36,4.4,2,92.0,7,0,8.9,4,51,43,8.6,10.2,1.42
Chase Edmonds,45851,HB,MIA,2,2.3,2,71.4,0.0,0,1,0,0.0,0,3,17,0,73.4,77.1,60.2,60.8,63.9,0.0,0,0,15,14.8,8,54,1,5,83.3,45,9.3,5,90.2,7,0,3.7,2,48,29,5.8,9.6,1.07
Robert Woods,7822,WR,TEN,2,9.6,0,71.4,100.0,2,2,0,0.0,0,3,31,0,74.6,70.3,67.5,,65.7,0.0,0,1,17,0.0,0,52,0,5,88.5,46,32.7,17,53.0,7,0,65.4,34,52,13,2.6,10.4,1.13
Allen Robinson II,8696,WR,LA,2,12.1,1,71.4,50.0,1,2,0,0.0,0,4,26,0,73.4,68.0,62.0,,60.6,0.0,0,0,29,0.0,0,85,0,5,98.8,84,28.2,24,139.9,7,1,71.8,61,65,14,2.8,13.0,0.77
Sammy Watkins,8639,WR,GB,2,10.3,0,85.7,,0,0,0,0.0,0,5,12,0,74.6,68.8,69.9,,69.0,0.0,0,0,55,0.0,0,47,0,6,97.9,46,14.9,7,118.8,7,0,85.1,40,111,45,7.5,18.5,2.41
Equanimeous St. Brown,47967,WR,CHI,2,13.3,0,42.9,33.3,1,3,0,0.0,0,2,6,0,70.5,65.8,72.4,62.2,68.8,3.2,1,1,30,3.2,1,31,0,3,93.5,29,16.1,5,71.7,7,1,80.6,25,57,14,4.7,19.0,1.97
Dawson Knox,35883,TE,BUF,2,4.9,0,71.4,50.0,1,2,0,0.0,0,2,4,0,73.4,68.0,61.2,76.0,60.4,36.2,25,0,15,24.6,17,69,0,5,71.0,49,34.8,24,89.0,7,0,10.1,7,46,29,5.8,9.2,0.94
Albert Okwuegbunam,41933,TE,DEN,2,3.4,2,71.4,50.0,1,2,0,16.7,1,2,10,0,45.8,68.0,57.3,76.4,51.2,50.0,32,0,12,7.8,5,64,0,5,85.9,55,39.1,25,81.3,7,0,10.9,7,33,22,4.4,6.6,0.6
Shi Smith,61643,WR,CAR,2,8.0,1,28.6,0.0,0,1,0,33.3,1,1,5,0,36.2,70.0,45.9,,46.1,0.0,0,1,12,0.0,0,63,1,2,92.1,58,92.1,58,0.0,7,0,7.9,5,14,16,8.0,7.0,0.24
Cordarrelle Patterson,7810,HB,ATL,2,2.8,0,50.0,,0,0,0,25.0,1,1,2,0,36.2,81.1,70.2,59.9,52.2,0.0,0,1,10,12.8,5,39,0,3,82.1,32,28.2,11,16.7,6,0,7.7,3,16,11,3.7,5.3,0.5
Zack Moss,40341,HB,BUF,2,-0.2,4,100.0,,0,0,0,0.0,0,0,4,0,74.6,23.0,53.9,76.9,68.2,0.0,0,0,8,8.0,2,25,0,6,88.0,22,0.0,0,81.3,6,0,4.0,1,21,22,3.7,3.5,0.95
George Pickens,99229,WR,PIT,2,21.5,0,33.3,0.0,0,1,0,0.0,0,1,25,0,68.3,64.0,53.7,,53.5,0.0,0,0,23,0.0,0,75,0,2,96.0,72,12.0,9,47.9,6,0,88.0,66,26,2,1.0,13.0,0.36
Randall Cobb,6216,WR,GB,2,13.0,0,83.3,50.0,1,2,0,0.0,0,4,12,0,73.4,68.0,71.0,,74.1,0.0,0,1,20,0.0,0,39,0,5,100.0,39,87.2,34,62.5,6,0,10.3,4,51,15,3.0,10.2,1.31
Demarcus Robinson,10760,WR,BLT,2,12.3,1,50.0,0.0,0,1,0,0.0,0,2,3,0,70.5,65.8,70.0,,69.5,0.0,0,1,12,0.0,0,34,0,3,97.1,33,20.6,7,65.3,6,1,79.4,27,31,9,3.0,10.3,0.94
Isaiah McKenzie,11927,WR,BUF,2,8.7,1,66.7,0.0,0,1,0,33.3,2,3,4,0,28.6,67.0,58.5,,58.9,0.0,0,1,28,0.0,0,41,0,4,97.6,40,80.5,33,96.5,6,1,17.1,7,56,6,1.5,14.0,1.4
Leonard Fournette,11759,HB,TB,2,-0.7,0,66.7,0.0,0,1,0,20.0,1,0,30,0,41.6,82.3,56.2,53.7,45.2,0.0,0,0,9,14.5,8,55,0,4,85.5,47,1.8,1,70.8,6,0,7.3,4,19,24,6.0,4.8,0.4
Dennis Houston,61295,WR,DAL,2,14.3,1,33.3,100.0,2,2,0,0.0,0,0,9,0,68.3,64.0,54.6,,54.7,0.0,0,0,11,0.0,0,52,0,2,92.3,48,7.7,4,42.4,6,0,92.3,48,16,6,3.0,8.0,0.33
Josh Reynolds,11872,WR,DET,2,13.5,0,66.7,,0,0,1,0.0,0,4,11,0,72.1,67.0,62.7,,63.2,0.0,0,0,28,0.0,0,66,1,4,98.5,65,43.9,29,143.1,6,1,56.1,37,66,19,4.8,16.5,1.02
Kareem Hunt,11841,HB,CLV,2,-1.0,2,100.0,,0,0,0,0.0,0,3,8,0,74.6,78.9,67.8,75.9,64.1,6.1,3,0,24,22.4,11,49,0,6,69.4,34,8.2,4,134.0,6,1,8.2,4,40,47,7.8,6.7,1.18
Noah Fant,42388,TE,SEA,2,3.7,0,83.3,0.0,0,1,0,0.0,0,1,29,0,73.4,68.0,53.9,25.7,57.1,52.5,21,0,13,10.0,4,40,0,5,82.5,33,27.5,11,85.4,6,0,12.5,5,27,19,3.8,5.4,0.82
Brevin Jordan,77887,TE,HST,2,6.8,1,50.0,100.0,1,1,0,0.0,0,1,13,0,70.5,65.8,53.7,67.5,52.3,43.8,21,0,5,10.4,5,48,0,3,87.5,42,35.4,17,56.3,6,0,20.8,10,8,5,1.7,2.7,0.19
David Njoku,11784,TE,CLV,2,4.2,0,66.7,50.0,1,2,0,20.0,1,3,8,0,45.8,68.0,59.2,73.2,54.3,50.7,35,0,15,17.4,12,69,1,4,75.4,52,33.3,23,84.7,6,0,14.5,10,39,30,7.5,9.8,0.75
David Montgomery,45719,HB,CHI,2,-0.8,3,83.3,0.0,0,1,0,0.0,0,1,6,0,73.4,80.6,58.5,81.7,68.9,0.0,0,0,16,21.9,7,32,0,5,78.1,25,6.3,2,93.1,6,0,3.1,1,38,43,8.6,7.6,1.52
Kenneth Gainwell,77737,HB,PHI,2,0.3,1,50.0,,0,0,0,25.0,1,1,24,0,41.6,73.0,64.0,43.2,54.8,0.0,0,1,11,24.2,8,33,0,3,66.7,22,0.0,0,20.1,6,0,6.1,2,23,20,6.7,7.7,1.05
Olamide Zaccheaus,44920,WR,ATL,2,8.5,0,100.0,,0,0,0,0.0,0,3,2,1,74.6,16.9,61.7,,65.1,0.0,0,0,22,0.0,0,43,1,6,88.4,38,55.8,24,154.9,6,1,44.2,19,70,19,3.2,11.7,1.84
Devin Duvernay,40006,WR,BLT,2,15.0,0,100.0,100.0,1,1,0,0.0,0,4,3,0,74.6,75.1,74.0,,73.4,0.0,0,0,26,0.0,0,37,0,6,94.6,35,35.1,13,158.3,6,2,64.9,24,96,13,2.2,16.0,2.74
Dezmon Patmon,48329,WR,IND,1,14.5,0,33.3,0.0,0,1,0,33.3,1,1,14,0,29.9,64.0,55.4,,55.3,0.0,0,1,17,0.0,0,16,0,2,93.8,15,31.3,5,6.9,6,0,68.8,11,24,7,3.5,12.0,1.6
KhaDarel Hodge,26104,WR,ATL,2,10.3,1,83.3,50.0,1,2,0,0.0,0,3,2,0,73.4,68.0,85.8,,85.2,0.0,0,0,39,0.0,0,12,0,5,100.0,12,33.3,4,118.8,6,0,66.7,8,95,39,7.8,19.0,7.92
K.J. Osborn,23503,WR,MIN,2,4.8,1,83.3,,0,0,0,0.0,0,2,18,0,73.4,68.0,55.6,,55.6,0.0,0,0,15,0.0,0,71,0,5,95.8,68,49.3,35,93.8,6,0,50.7,36,39,20,4.0,7.8,0.57
Eno Benjamin,57136,HB,ARZ,2,-1.7,3,100.0,,0,0,0,0.0,0,1,1,0,74.6,77.8,76.1,54.3,64.1,0.0,0,0,22,19.5,8,41,0,6,73.2,30,17.1,7,103.5,6,0,2.4,1,53,63,10.5,8.8,1.77
Johnny Mundt,12206,TE,MIN,2,3.0,1,83.3,,0,0,0,16.7,1,2,18,0,45.8,68.0,55.9,72.2,55.7,53.8,21,0,17,5.1,2,39,0,5,92.3,36,12.8,5,97.9,6,0,33.3,13,45,32,6.4,9.0,1.25
Chris Moore,10741,WR,HST,2,7.2,0,83.3,50.0,1,2,1,16.7,1,2,13,0,49.2,68.8,58.8,,60.4,0.0,0,0,11,0.0,0,55,1,5,96.4,53,94.5,52,97.9,6,0,5.5,3,45,21,4.2,9.0,0.85
Jerick McKinnon,8731,HB,KC,2,-0.8,1,83.3,,0,0,0,0.0,0,2,16,0,73.4,73.8,61.0,26.4,66.4,0.0,0,0,18,23.8,10,42,0,5,73.8,31,4.8,2,127.8,6,1,4.8,2,31,45,9.0,6.2,1.0
Robert Tonyan,12193,TE,GB,2,4.2,0,83.3,0.0,0,1,0,0.0,0,1,12,0,73.4,68.0,58.1,70.2,61.1,31.4,11,0,23,2.9,1,35,0,5,94.3,33,51.4,18,99.3,6,0,17.1,6,47,40,8.0,9.4,1.42
Michael Strachan,143358,WR,IND,2,15.8,0,60.0,50.0,1,2,0,0.0,0,3,14,0,70.5,65.8,73.6,,72.8,0.0,0,0,23,0.0,0,29,1,3,96.6,28,3.4,1,101.3,5,0,96.6,28,59,11,3.7,19.7,2.11
Julio Jones,6158,WR,TB,1,19.8,0,60.0,,0,0,0,0.0,0,2,30,0,70.5,68.7,77.2,,76.2,0.0,0,0,48,0.0,0,22,0,3,100.0,22,36.4,8,104.2,5,0,63.6,14,69,17,5.7,23.0,3.14
Cameron Brate,9207,TE,TB,2,7.2,2,40.0,0.0,0,1,0,33.3,1,1,30,0,29.9,64.0,48.5,69.6,51.6,40.8,20,0,9,2.0,1,49,1,2,95.9,47,38.8,19,48.8,5,0,20.4,10,16,7,3.5,8.0,0.34
Jamison Crowder,9538,WR,BUF,2,6.6,0,80.0,0.0,0,1,0,0.0,0,4,4,0,72.1,76.9,72.8,,72.1,0.0,0,1,16,0.0,0,29,0,4,93.1,27,89.7,26,63.8,5,0,10.3,3,44,24,6.0,11.0,1.63
Austin Hooper,10715,TE,TEN,2,10.0,0,40.0,0.0,0,1,0,0.0,0,1,31,0,68.3,64.0,46.1,16.8,51.8,36.7,18,0,19,8.2,4,49,0,2,85.7,42,51.0,25,56.3,5,0,12.2,6,25,4,2.0,12.5,0.6
Mike Thomas,10840,WR,CIN,2,13.4,0,20.0,0.0,0,1,0,50.0,1,0,7,0,29.9,64.0,49.4,,49.7,0.0,0,0,5,0.0,0,52,0,1,90.4,47,17.3,9,39.6,5,0,82.7,43,5,1,1.0,5.0,0.11
Samaje Perine,11869,HB,CIN,2,5.4,1,80.0,,0,0,0,0.0,0,1,7,0,72.1,69.4,58.7,82.6,60.2,0.0,0,0,14,13.5,5,37,0,4,78.4,29,21.6,8,100.8,5,0,5.4,2,41,39,9.8,10.3,1.41
Mo Alie-Cox,12078,TE,IND,2,7.0,1,60.0,50.0,1,2,0,0.0,0,2,14,0,70.5,65.8,59.1,75.0,59.5,59.1,26,0,13,13.6,6,44,0,3,84.1,37,36.4,16,81.3,5,0,4.5,2,35,16,5.3,11.7,0.95
Pharaoh Brown,12247,TE,HST,2,5.8,1,80.0,100.0,1,1,0,0.0,0,2,13,0,72.1,67.0,59.4,49.5,59.3,70.6,36,0,18,27.5,14,51,0,4,70.6,36,15.7,8,100.8,5,0,13.7,7,41,26,6.5,10.3,1.14
Will Dissly,30762,TE,SEA,2,2.0,0,100.0,,0,0,0,0.0,0,1,29,0,73.4,68.0,70.8,82.3,62.6,51.5,17,0,38,21.2,7,33,0,5,75.8,25,21.2,7,142.1,5,1,6.1,2,43,33,6.6,8.6,1.72
Miles Sanders,40555,HB,PHI,2,-1.8,0,100.0,,0,0,0,0.0,0,0,24,0,73.4,80.2,73.4,68.8,56.5,0.0,0,0,11,2.8,1,36,0,5,88.9,32,5.6,2,79.2,5,0,11.1,4,15,24,4.8,3.0,0.47
Darrell Henderson,41193,HB,LA,2,0.2,1,100.0,,0,0,0,0.0,0,1,26,0,73.4,78.6,53.3,32.1,53.6,0.0,0,0,10,9.1,6,66,0,5,89.4,59,16.7,11,88.3,5,0,10.6,7,26,25,5.0,5.2,0.44
Ian Thomas,42130,TE,CAR,2,10.6,0,60.0,,0,0,0,0.0,0,3,5,0,36.2,65.8,53.2,60.1,57.9,84.9,45,0,50,22.6,12,53,1,3,71.7,38,13.2,7,104.2,5,0,0.0,0,66,35,11.7,22.0,1.74
Alexander Mattison,45817,HB,MIN,2,-1.6,2,60.0,0.0,0,1,0,25.0,1,1,18,0,36.2,74.2,64.0,68.8,42.5,4.3,1,0,7,4.3,1,23,0,3,95.7,22,4.3,1,64.6,5,0,17.4,4,6,11,3.7,2.0,0.27
Mike Gesicki,47153,TE,MIA,2,7.8,0,100.0,,0,0,0,0.0,0,2,17,0,73.4,68.0,63.0,44.2,64.8,37.0,20,0,14,11.1,6,54,1,5,87.0,47,51.9,28,141.3,5,1,11.1,6,42,12,2.4,8.4,0.89
Nick Westbrook-Ikhine,47861,WR,TEN,2,12.2,0,40.0,33.3,1,3,0,0.0,0,1,31,0,68.3,64.0,58.8,,57.6,0.0,0,1,13,0.0,0,45,0,2,91.1,41,42.2,19,17.5,5,0,57.8,26,26,1,0.5,13.0,0.63
Parris Campbell,47940,WR,IND,2,7.2,3,60.0,,0,0,0,0.0,0,3,14,0,70.5,65.8,53.1,,53.9,0.0,0,1,20,0.0,0,77,1,3,96.1,74,80.5,62,43.3,5,0,19.5,15,37,28,9.3,12.3,0.5
Braxton Berrios,47961,WR,NYJ,2,2.6,0,100.0,100.0,1,1,0,0.0,0,2,22,0,73.4,78.1,57.8,,60.3,0.0,0,0,13,0.0,0,42,0,5,92.9,39,78.6,33,97.5,5,0,21.4,9,37,24,4.8,7.4,0.95
Darnell Mooney,48236,WR,CHI,2,17.0,0,40.0,,0,0,0,0.0,0,0,6,0,68.3,64.0,55.0,,51.9,0.0,0,1,8,0.0,0,39,0,2,97.4,38,59.0,23,8.3,5,0,41.0,16,4,10,5.0,2.0,0.11
Gabriel Davis,55410,WR,BUF,1,16.4,0,80.0,0.0,0,1,0,0.0,0,3,4,0,72.1,67.0,66.8,,66.4,0.0,0,0,47,0.0,0,38,0,4,100.0,38,10.5,4,158.3,5,1,89.5,34,88,19,4.8,22.0,2.32
Noah Gray,60878,TE,KC,2,6.2,0,60.0,0.0,0,1,0,0.0,0,2,16,0,70.5,67.9,70.0,81.5,64.9,68.6,24,0,11,20.0,7,35,0,3,80.0,28,5.7,2,70.4,5,0,25.7,9,22,8,2.7,7.3,0.79
Ezekiel Elliott,10638,HB,DAL,2,-2.5,0,50.0,,0,0,0,50.0,2,0,9,0,27.3,78.7,58.6,47.3,29.2,4.0,2,0,-3,20.0,10,50,0,2,74.0,37,0.0,0,56.3,4,0,6.0,3,-7,1,0.5,-3.5,-0.19
John Bates,42275,TE,WAS,2,4.5,0,50.0,,0,0,0,33.3,1,0,32,0,29.9,64.0,53.6,61.5,45.1,45.5,20,0,9,31.8,14,44,0,2,65.9,29,43.2,19,59.4,4,0,6.8,3,15,6,3.0,7.5,0.52
Keenan Allen,7857,WR,LAC,1,12.8,0,100.0,100.0,1,1,0,0.0,0,2,27,0,72.1,67.0,80.6,,78.3,0.0,0,0,42,0.0,0,14,0,4,92.9,13,50.0,7,118.8,4,0,50.0,7,66,15,3.8,16.5,5.08
Travis Homer,45859,HB,SEA,2,-1.0,0,100.0,,0,0,0,0.0,0,2,29,0,73.4,70.9,62.4,49.7,65.5,3.1,1,0,17,21.9,7,32,0,4,68.8,22,3.1,1,101.0,4,0,3.1,1,33,37,9.3,8.3,1.5
Alec Ingold,34934,FB,MIA,2,8.0,0,75.0,,0,0,0,0.0,0,1,17,0,70.5,70.1,71.1,60.7,61.8,17.9,5,0,13,21.4,6,28,0,3,78.6,22,25.0,7,88.5,4,0,17.9,5,23,16,5.3,7.7,1.05
Hunter Henry,10669,TE,NE,2,10.3,0,50.0,0.0,0,1,0,0.0,0,1,19,0,68.3,64.0,42.7,,50.6,37.7,20,0,11,0.0,0,53,1,2,96.2,51,47.2,25,64.6,4,0,13.2,7,20,6,3.0,10.0,0.39
DeVante Parker,9447,WR,NE,2,19.3,1,25.0,0.0,0,1,0,0.0,0,1,19,0,64.7,61.2,53.5,,51.7,0.0,0,2,9,0.0,0,64,0,1,93.8,60,10.9,7,0.0,4,0,89.1,57,9,6,6.0,9.0,0.15
Nick Chubb,45783,HB,CLV,2,-2.5,0,100.0,100.0,1,1,0,0.0,0,1,8,0,72.1,81.7,86.7,39.1,63.1,0.0,0,0,15,18.2,6,33,0,4,75.8,25,6.1,2,95.8,4,0,3.0,1,28,38,9.5,7.0,1.12
David Sills,34579,WR,NYG,2,7.3,0,75.0,,0,0,0,0.0,0,2,21,0,70.5,65.8,53.0,,55.7,0.0,0,0,24,0.0,0,59,1,3,94.9,56,22.0,13,103.1,4,0,78.0,46,37,16,5.3,12.3,0.66
Alvin Kamara,11822,HB,NO,1,-0.8,1,75.0,0.0,0,1,0,0.0,0,1,20,0,70.5,74.2,54.2,9.8,64.7,0.0,0,0,15,39.3,11,28,0,3,60.7,17,7.1,2,77.1,4,0,0.0,0,7,14,4.7,2.3,0.41
Trent Sherfield,48021,WR,MIA,2,6.0,0,75.0,,0,0,0,0.0,0,1,17,0,70.5,65.8,59.8,69.0,54.1,0.0,0,0,12,3.4,1,29,0,3,96.6,28,31.0,9,82.3,4,0,69.0,20,17,8,2.7,5.7,0.61
Damien Harris,35134,HB,NE,2,1.5,2,100.0,,0,0,0,0.0,0,2,19,0,72.1,78.7,69.0,79.6,71.0,0.0,0,0,11,12.5,3,24,0,4,79.2,19,0.0,0,93.8,4,0,8.3,2,26,20,5.0,6.5,1.37
Tre' McKitty,60896,TE,LAC,2,3.5,0,75.0,,0,0,0,25.0,1,0,27,1,36.2,13.9,32.7,35.2,34.8,69.0,29,0,12,28.6,12,42,1,3,71.4,30,23.8,10,89.6,4,0,7.1,3,24,13,4.3,8.0,0.8
Kendrick Bourne,12270,WR,NE,2,16.3,0,75.0,,0,0,0,0.0,0,3,19,0,72.1,67.0,80.3,,78.0,0.0,0,0,41,0.0,0,25,0,3,92.0,23,36.0,9,116.7,4,0,64.0,16,57,4,1.3,19.0,2.48
Devin Singletary,40485,HB,BUF,2,-1.5,1,100.0,,0,0,0,0.0,0,2,4,0,72.1,76.0,63.5,50.5,63.7,0.0,0,0,8,11.1,6,54,0,4,85.2,46,7.4,4,83.3,4,0,1.9,1,16,22,5.5,4.0,0.35
Raheem Mostert,9783,HB,MIA,2,-0.8,4,100.0,,0,0,0,0.0,0,3,17,0,72.1,77.3,68.9,80.0,68.9,0.0,0,0,16,9.8,4,41,0,4,90.2,37,7.3,3,112.5,4,0,14.6,6,44,47,11.8,11.0,1.19
Geoff Swaim,9679,TE,TEN,2,1.0,0,75.0,0.0,0,1,0,25.0,1,1,31,0,36.2,65.8,54.7,44.5,59.2,77.4,24,0,9,29.0,9,31,0,3,67.7,21,16.1,5,84.4,4,0,6.5,2,19,19,6.3,6.3,0.9
Rhamondre Stevenson,98689,HB,NE,2,-1.3,0,75.0,,0,0,0,0.0,0,0,19,0,70.5,76.7,72.5,84.7,56.9,0.0,0,0,5,17.6,6,34,0,3,82.4,28,2.9,1,77.1,4,0,0.0,0,6,13,4.3,2.0,0.21
James Robinson,22425,HB,JAX,2,0.5,1,75.0,,0,0,0,0.0,0,2,15,0,70.5,81.0,67.7,58.5,62.2,0.0,0,0,10,10.5,4,38,0,3,81.6,31,0.0,0,121.9,4,1,13.2,5,17,13,4.3,5.7,0.55
Jeff Wilson Jr.,29413,HB,SF,2,2.5,2,100.0,100.0,1,1,0,0.0,0,1,28,0,72.1,79.5,66.0,79.9,66.6,0.0,0,0,14,12.1,4,33,0,4,81.8,27,6.1,2,94.8,4,0,12.1,4,27,17,4.3,6.8,1.0
Dontrell Hilliard,45691,HB,TEN,1,7.3,0,75.0,,0,0,0,25.0,1,3,31,0,41.6,69.4,70.4,78.7,75.8,0.0,0,0,31,30.0,3,10,0,3,60.0,6,0.0,0,156.3,4,2,10.0,1,61,41,13.7,20.3,10.17
Ty Montgomery,9527,HB,NE,1,2.8,0,75.0,,0,0,0,0.0,0,1,19,0,70.5,70.1,63.9,82.7,71.8,0.0,0,0,7,35.3,6,17,0,3,64.7,11,0.0,0,119.8,4,1,0.0,0,15,8,2.7,5.0,1.36
Tanner Hudson,66924,TE,NYG,2,9.7,0,66.7,,0,0,0,0.0,0,2,21,0,68.3,64.0,60.9,49.6,61.2,32.5,13,0,15,7.5,3,40,0,2,87.5,35,32.5,13,88.2,3,0,32.5,13,22,5,2.5,11.0,0.63
Cam Sims,47908,WR,WAS,2,35.0,0,0.0,,0,0,0,,0,0,32,0,,,53.3,,53.7,0.0,0,0,0,0.0,0,9,0,0,100.0,9,11.1,1,39.6,3,0,88.9,8,0,0,,,0.0
Reggie Gilliam,40951,FB,BUF,2,8.3,2,66.7,,0,0,0,0.0,0,1,4,0,68.3,64.0,56.8,,55.9,12.5,2,0,11,0.0,0,16,0,2,100.0,16,31.3,5,120.8,3,1,25.0,4,17,21,10.5,8.5,1.06
Durham Smythe,47257,TE,MIA,2,5.0,0,66.7,,0,0,0,0.0,0,1,17,0,68.3,66.8,60.8,59.8,54.2,76.2,32,0,14,31.0,13,42,0,2,69.0,29,16.7,7,84.0,3,0,4.8,2,19,5,2.5,9.5,0.66
Jake Kumerow,9883,WR,BUF,2,13.3,0,66.7,100.0,1,1,0,0.0,0,2,4,0,68.3,64.0,61.7,,61.8,0.0,0,0,39,0.0,0,41,0,2,95.1,39,9.8,4,109.7,3,0,90.2,37,50,10,5.0,25.0,1.28
Tyler Kroft,9518,TE,SF,2,9.0,0,33.3,,0,0,0,0.0,0,0,28,0,64.7,61.2,56.8,65.9,47.5,76.2,16,0,9,4.8,1,21,0,1,95.2,20,19.0,4,42.4,3,0,4.8,1,9,3,3.0,9.0,0.45
Melvin Gordon III,9448,HB,DEN,2,4.0,0,100.0,,0,0,0,0.0,0,0,10,0,70.5,27.0,64.7,81.7,58.6,0.0,0,0,8,15.4,4,26,2,3,84.6,22,11.5,3,94.4,3,0,3.8,1,20,8,2.7,6.7,0.91
Simi Fehoko,84424,WR,DAL,2,14.3,0,66.7,0.0,0,1,0,0.0,0,0,9,0,68.3,64.0,48.6,,54.2,0.0,0,0,7,0.0,0,20,1,2,95.0,19,35.0,7,74.3,3,0,65.0,13,12,6,3.0,6.0,0.63
Ryan Griffin,7982,TE,CHI,2,15.0,0,33.3,,0,0,0,0.0,0,1,6,0,64.7,61.2,71.1,72.5,64.3,86.7,13,0,18,13.3,2,15,1,1,86.7,13,13.3,2,54.9,3,0,0.0,0,18,2,2.0,18.0,1.38
Kyle Juszczyk,7912,FB,SF,2,3.3,0,0.0,,0,0,0,100.0,1,0,28,0,27.9,65.2,44.6,76.3,36.8,8.7,2,0,0,13.0,3,23,0,0,82.6,19,30.4,7,39.6,3,0,8.7,2,0,0,,,0.0
Allen Lazard,48135,WR,GB,1,11.3,0,66.7,0.0,0,1,0,0.0,0,2,12,0,68.3,64.0,62.2,,63.1,0.0,0,0,8,0.0,0,27,0,2,96.3,26,29.6,8,115.3,3,1,70.4,19,13,1,0.5,6.5,0.5
Kenneth Walker III,97199,HB,SEA,1,0.3,0,66.7,,0,0,0,0.0,0,0,29,0,68.3,70.0,63.1,72.4,59.3,0.0,0,0,3,14.3,1,7,0,2,71.4,5,14.3,1,70.1,3,0,28.6,2,5,9,4.5,2.5,1.0
Marquise Goodwin,7859,WR,SEA,2,8.7,0,66.7,,0,0,0,0.0,0,1,29,0,68.3,64.0,56.2,65.8,55.9,2.5,1,0,16,2.5,1,40,0,2,92.5,37,57.5,23,88.2,3,0,40.0,16,22,0,0.0,11.0,0.59
