player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Tyquan Lewis,48475,DI,IND,2,1,0,14,61.9,1,1,37,97.5,10.8,4,0,2.7,0,40,39,2,0,63.6,1,1,15,100.0,20.0,3,6.7,0,16,16,2
Justin Hollins,48498,ED,LA,2,0,0,26,54.9,0,1,30,86.1,6.7,2,1,5.0,1,36,31,2,0,49.9,0,0,12,81.3,0.0,0,0.0,0,16,13,0
Carl Granderson,48500,ED,NO,2,0,0,20,56.0,0,0,24,96.2,8.3,2,0,0.0,0,26,25,0,0,63.0,0,0,9,100.0,22.2,2,0.0,0,10,10,0
Chase Winovich,48523,ED,CLV,1,0,0,8,47.6,2,1,20,95.2,15.0,3,0,7.5,0,21,20,3,0,47.9,2,1,16,100.0,18.8,3,9.4,0,16,16,3
Bradley Chubb,48526,ED,DEN,2,0,0,10,90.2,3,1,49,84.1,20.4,10,1,8.2,2,63,53,6,0,65.6,2,1,27,88.2,25.9,7,9.3,1,34,30,4
Oshane Ximines,48538,ED,NYG,2,1,0,21,67.9,2,2,36,70.7,16.7,6,0,8.3,1,58,41,5,1,79.6,1,2,18,75.9,33.3,6,13.9,1,29,22,4
Dorance Armstrong,48557,ED,DAL,2,0,0,9,69.2,0,3,33,84.6,18.2,6,0,10.6,2,39,33,5,0,65.8,0,2,14,93.3,21.4,3,14.3,1,15,14,3
Aaron Patrick,48558,ED,DEN,1,0,0,10,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Malik Reed,48567,ED,PIT,2,0,0,25,62.7,1,2,43,90.4,16.3,7,0,3.5,0,52,47,3,0,64.8,1,1,22,92.6,22.7,5,4.5,0,27,25,2
Roy Lopez,48676,DI,HST,2,1,0,13,56.9,1,2,43,100.0,4.7,2,0,3.5,0,46,46,3,1,65.9,0,2,12,100.0,16.7,2,8.3,0,12,12,2
Harrison Phillips,48690,DI,MIN,2,0,0,18,56.8,0,2,44,100.0,11.4,5,0,4.5,1,48,48,3,0,58.1,0,2,19,100.0,15.8,3,5.3,0,20,20,2
Daron Payne,48698,DI,WAS,2,1,0,32,74.1,4,3,70,100.0,15.7,11,0,7.9,2,75,75,9,1,81.2,3,3,38,100.0,26.3,10,13.2,2,42,42,8
Greg Gaines,48706,DI,LA,2,0,0,26,54.7,0,2,62,100.0,3.2,2,0,1.6,0,65,65,2,0,61.2,0,2,20,100.0,10.0,2,5.0,0,22,22,2
Rasheem Green,48731,ED,HST,1,0,0,13,64.6,0,2,17,100.0,17.6,3,0,17.6,2,19,19,4,0,72.0,0,1,9,100.0,33.3,3,27.8,2,10,10,3
Taven Bryan,48753,DI,CLV,2,0,0,8,58.8,2,5,62,100.0,9.7,6,1,5.6,0,66,66,7,0,64.8,2,3,30,100.0,13.3,4,8.3,0,30,30,5
Michael Dogbe,48850,DI,ARZ,2,0,0,1,55.9,0,1,26,100.0,3.8,1,1,1.9,0,28,28,1,0,52.5,0,0,10,100.0,0.0,0,0.0,0,11,11,0
Poona Ford,48875,DI,SEA,2,0,0,29,53.6,0,2,38,100.0,7.9,3,0,2.6,0,42,42,2,0,53.4,0,1,16,100.0,6.3,1,3.1,0,19,19,1
Daniel Wise,48922,DI,WAS,2,0,0,32,54.6,1,2,19,95.5,15.8,3,0,7.9,0,22,21,3,0,60.1,1,1,6,100.0,33.3,2,16.7,0,8,8,2
Justin Jones,48940,DI,CHI,2,0,0,6,51.9,0,2,40,100.0,5.0,2,1,2.5,0,40,40,2,0,54.0,0,2,20,100.0,10.0,2,5.0,0,20,20,2
Vita Vea,48956,DI,TB,2,0,0,30,66.8,1,3,51,96.6,15.7,8,0,7.8,2,58,56,6,0,74.5,1,3,31,97.1,25.8,8,12.9,2,34,33,6
Tim Settle,48966,DI,BUF,1,0,0,4,59.1,0,2,20,100.0,10.0,2,0,5.0,0,20,20,2,0,63.4,0,2,11,100.0,18.2,2,9.1,0,11,11,2
Kevin Strong Jr.,48981,DI,TEN,2,1,0,31,57.4,0,0,25,100.0,0.0,0,0,0.0,0,27,27,0,1,67.1,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Kendal Vickers,48993,DI,LV,2,0,0,23,63.0,0,1,47,96.3,4.3,2,0,1.1,0,54,52,1,0,64.0,0,1,12,100.0,8.3,1,4.2,0,15,15,1
Justin Reid,49048,S,KC,2,0,0,16,56.9,0,0,2,2.3,0.0,0,0,0.0,0,86,2,0,0,,0,0,0,0.0,,0,,0,36,0,0
Myles Hartsfield,49159,CB,CAR,2,0,0,5,60.0,0,0,1,1.9,0.0,0,0,0.0,0,54,1,0,0,,0,0,0,0.0,,0,,0,17,0,0
Jessie Bates III,49162,S,CIN,2,0,0,7,55.4,0,0,3,3.8,0.0,0,0,0.0,0,78,3,0,0,59.0,0,0,1,3.0,0.0,0,0.0,0,33,1,0
Ezekiel Turner,49167,LB,ARZ,2,0,0,1,55.1,0,0,3,23.1,0.0,0,0,0.0,0,13,3,0,0,59.6,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Elijah Campbell,49190,S,MIA,1,0,0,17,58.5,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,58.5,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Jordan Whitehead,49196,S,NYJ,2,0,0,22,58.8,0,0,0,1.5,,0,0,,0,67,1,0,0,,0,0,0,0.0,,0,,0,23,0,0
Ronnie Harrison,49206,S,CLV,2,0,0,8,71.0,0,0,4,13.3,25.0,1,0,25.0,1,30,4,1,0,75.7,0,0,1,8.3,100.0,1,100.0,1,12,1,1
Demetrius Flannigan-Fowles,49231,LB,SF,1,0,0,28,59.7,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Rashad Fenton,49329,CB,KC,2,0,2,16,56.6,0,1,2,2.4,0.0,0,3,25.0,0,85,2,1,0,,0,0,0,0.0,,0,,0,36,0,0
Carlton Davis,49335,CB,TB,2,0,0,30,54.6,0,0,2,2.0,0.0,0,1,0.0,0,99,2,0,0,59.3,0,0,1,1.8,0.0,0,0.0,0,57,1,0
Chandon Sullivan,49349,CB,MIN,2,0,0,18,58.0,0,1,2,2.5,50.0,1,0,25.0,0,79,2,1,0,,0,0,0,0.0,,0,,0,35,0,0
Ugo Amadi,49352,CB,TEN,2,0,0,31,56.7,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
Chris Lammons,49368,CB,KC,1,0,0,16,59.7,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,59.7,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Chauncey Gardner-Johnson,49371,S,PHI,2,0,0,24,55.3,0,2,3,3.2,0.0,0,1,33.3,0,93,3,2,0,55.8,0,1,2,4.2,0.0,0,25.0,0,48,2,1
Donovan Wilson,49408,S,DAL,2,0,0,9,64.8,1,1,5,7.2,20.0,1,1,20.0,0,69,5,2,0,,0,1,0,0.0,,1,,0,21,0,1
Taron Johnson,49511,CB,BUF,2,0,0,4,59.1,0,0,1,1.4,0.0,0,1,0.0,0,74,1,0,0,,0,0,0,0.0,,0,,0,40,0,0
Juju Hughes,49545,S,DET,1,0,0,11,54.9,0,1,1,14.3,0.0,0,0,50.0,0,7,1,1,0,54.9,0,1,1,50.0,0.0,0,50.0,0,2,1,1
Denzel Ward,49558,CB,CLV,2,0,0,8,58.5,0,0,1,1.3,0.0,0,0,0.0,0,75,1,0,0,58.5,0,0,1,2.9,0.0,0,0.0,0,35,1,0
Matt Dickerson,49601,DI,ATL,1,0,0,2,54.3,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,54.4,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Zach Allen,49605,DI,ARZ,2,0,1,1,77.0,5,4,69,98.7,18.8,13,2,6.5,0,75,74,9,0,68.1,2,2,28,100.0,17.9,5,7.1,0,30,30,4
Markus Bailey,49681,LB,CIN,1,0,0,7,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Cole Holcomb,49753,LB,WAS,2,0,0,32,47.3,0,0,9,11.5,0.0,0,0,0.0,0,87,10,0,0,51.2,0,0,4,10.9,0.0,0,0.0,0,46,5,0
Zaire Franklin,49834,LB,IND,2,0,1,14,47.9,0,0,8,10.5,0.0,0,1,0.0,0,76,8,0,0,55.4,0,0,2,9.1,0.0,0,0.0,0,22,2,0
B.J. Hill,49894,DI,CIN,2,1,0,7,56.0,0,0,64,98.6,4.7,3,0,1.6,1,69,68,1,0,51.5,0,0,26,96.6,3.8,1,0.0,0,29,28,0
Sebastian Joseph-Day,49935,DI,LAC,2,0,0,27,48.2,0,0,45,98.0,0.0,0,0,0.0,0,49,48,0,0,49.5,0,0,23,96.0,0.0,0,0.0,0,25,24,0
Jerry Tillery,49949,DI,LAC,2,0,0,27,51.1,0,1,24,100.0,4.2,1,0,2.1,0,25,25,1,0,52.3,0,0,9,100.0,0.0,0,0.0,0,10,10,0
Derrick Nnadi,49970,DI,KC,2,0,0,16,50.5,0,0,36,100.0,0.0,0,0,0.0,0,36,36,0,0,52.9,0,0,12,100.0,0.0,0,0.0,0,12,12,0
Broderick Washington Jr.,50049,DI,BLT,2,1,0,3,76.7,1,2,50,98.2,12.0,6,0,3.0,0,55,54,3,1,90.6,1,2,16,100.0,31.3,5,9.4,0,18,18,3
Uchenna Nwosu,50084,ED,SEA,2,2,0,29,74.9,4,5,52,87.5,17.3,9,1,10.6,1,64,56,10,2,70.3,1,1,20,82.8,15.0,3,5.0,0,29,24,2
John Franklin-Myers,50088,ED,NYJ,2,0,0,22,87.3,1,3,31,100.0,29.0,9,0,6.5,0,33,33,4,0,89.4,0,2,14,100.0,35.7,5,7.1,0,15,15,2
Josh Sweat,50120,ED,PHI,2,0,0,24,75.8,2,6,53,93.3,22.6,12,1,9.4,1,60,56,9,0,73.2,2,4,27,96.8,25.9,7,11.1,0,31,30,6
Lorenzo Carter,50126,ED,ATL,2,0,0,2,63.1,1,3,53,82.1,17.0,9,0,5.7,1,67,55,5,0,61.8,1,3,29,83.3,20.7,6,10.3,1,36,30,5
Ogbonnia Okoronkwo,50130,ED,HST,2,0,0,13,58.5,1,0,24,100.0,12.5,3,1,2.1,0,30,30,1,0,50.9,0,0,6,100.0,0.0,0,0.0,0,9,9,0
Jacob Martin,50152,ED,NYJ,2,0,0,22,36.3,0,4,28,93.3,14.3,4,0,10.7,1,30,28,5,0,40.0,0,3,14,100.0,21.4,3,17.9,1,14,14,4
Olasunkanmi Adeniyi,50154,ED,TEN,2,0,0,31,55.3,0,1,24,86.7,8.3,2,1,2.1,0,30,26,1,0,59.9,0,1,13,100.0,15.4,2,3.8,0,14,14,1
Tashawn Bower,50170,ED,LV,1,0,0,23,53.5,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,55.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Delontae Scott,50185,ED,PIT,1,0,0,25,54.0,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,54.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Arden Key,50201,ED,JAX,2,0,0,15,52.9,0,0,34,100.0,2.9,1,0,2.9,1,37,37,1,0,55.8,0,0,23,100.0,4.3,1,4.3,1,24,24,1
Rashaan Evans,50213,LB,ATL,2,0,0,2,58.5,0,0,9,12.2,11.1,1,0,0.0,0,74,9,0,0,60.2,0,0,6,15.0,16.7,1,0.0,0,40,6,0
Josh Allen,50235,ED,JAX,2,0,0,15,78.0,2,2,57,85.3,12.3,7,0,7.0,2,75,64,6,0,89.4,2,1,29,96.9,17.2,5,12.1,2,32,31,5
Marquis Haynes,50244,ED,CAR,2,0,0,5,59.8,2,2,25,78.4,16.0,4,0,8.0,0,37,29,4,0,57.2,2,0,15,85.0,13.3,2,6.7,0,20,17,2
Marcus Davenport,50291,ED,NO,2,0,0,20,67.7,1,2,46,98.0,15.2,7,0,3.3,0,49,48,3,0,73.6,0,2,15,100.0,33.3,5,6.7,0,15,15,2
Christian Wilkins,50293,DI,MIA,2,0,0,17,53.2,0,0,40,95.7,2.5,1,0,0.0,0,46,44,0,0,54.3,0,0,15,100.0,0.0,0,0.0,0,17,17,0
Juan Thornhill,50426,S,KC,2,0,0,16,57.9,0,0,1,1.2,0.0,0,0,0.0,0,84,1,0,0,,0,0,0,0.0,,0,,0,34,0,0
Jace Whittaker,50465,CB,ARZ,2,0,0,1,66.7,0,1,4,9.5,25.0,1,0,12.5,0,42,4,1,0,71.7,0,1,1,6.7,100.0,1,50.0,0,15,1,1
Mike Ford,50535,CB,ATL,2,0,0,2,53.7,0,0,2,11.1,0.0,0,0,0.0,0,18,2,0,0,53.7,0,0,2,16.7,0.0,0,0.0,0,12,2,0
Avonte Maddox,50543,CB,PHI,2,0,0,24,68.6,0,1,3,3.6,0.0,0,0,16.7,0,83,3,1,0,71.4,0,1,2,4.4,0.0,0,25.0,0,45,2,1
Byron Cowart,50588,DI,IND,2,0,0,14,53.9,0,0,9,100.0,0.0,0,0,0.0,0,10,10,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Charles Omenihu,50612,ED,SF,2,0,0,28,71.8,2,2,30,100.0,16.7,5,0,6.7,0,32,32,4,0,58.6,0,2,17,100.0,11.8,2,5.9,0,18,18,2
Austin Calitro,50640,LB,NYG,2,0,0,21,49.5,0,1,10,40.0,10.0,1,1,5.0,0,30,12,1,0,50.8,0,0,5,46.7,0.0,0,0.0,0,15,7,0
Cody Barton,50727,LB,SEA,2,0,0,29,65.2,0,0,6,9.7,16.7,1,0,16.7,1,72,7,1,0,71.3,0,0,3,12.9,33.3,1,33.3,1,31,4,1
Jordyn Brooks,50851,LB,SEA,2,0,0,29,51.8,0,0,4,6.6,0.0,0,0,0.0,0,76,5,0,0,56.2,0,0,1,5.9,0.0,0,0.0,0,34,2,0
Tremaine Edmunds,50905,LB,BUF,2,0,0,4,68.9,0,0,3,3.9,0.0,0,0,33.3,1,77,3,1,0,56.3,0,0,2,4.9,0.0,0,0.0,0,41,2,0
Robert Spillane,50918,LB,PIT,2,0,0,25,66.6,0,1,3,7.9,0.0,0,0,16.7,0,38,3,1,0,59.0,0,0,1,3.6,0.0,0,0.0,0,28,1,0
Leighton Vander Esch,50950,LB,DAL,2,0,0,9,66.6,0,0,3,4.8,33.3,1,0,33.3,1,62,3,1,0,,0,0,0,0.0,,0,,0,20,0,0
Bobby Okereke,50954,LB,IND,2,0,0,14,51.0,0,0,6,8.1,0.0,0,0,0.0,0,74,6,0,0,55.8,0,0,2,10.0,0.0,0,0.0,0,20,2,0
Ja'Whaun Bentley,50966,LB,NE,2,0,0,19,67.1,0,0,10,22.7,10.0,1,0,10.0,1,44,10,1,0,72.2,0,0,2,13.3,0.0,0,50.0,1,15,2,1
Frankie Luvu,51028,LB,CAR,2,0,0,5,77.2,1,1,13,18.5,15.4,2,0,7.7,0,81,15,2,0,78.9,1,0,8,22.9,12.5,1,6.3,0,35,8,1
Jahlani Tavai,51055,LB,NE,2,0,0,19,68.8,0,1,9,52.9,33.3,3,0,16.7,1,17,9,2,0,67.2,0,1,4,57.1,50.0,2,37.5,1,7,4,2
Julian Love,51081,S,NYG,2,0,0,21,72.9,0,1,7,8.9,0.0,0,1,21.4,1,79,7,2,0,83.6,0,1,2,5.7,0.0,0,75.0,1,35,2,2
Taylor Rapp,51172,S,LA,2,0,0,26,58.9,0,0,2,3.0,0.0,0,0,0.0,0,67,2,0,0,,0,0,0,0.0,,0,,0,22,0,0
P.J. Locke,51189,S,DEN,2,0,0,10,65.3,0,0,1,7.1,100.0,1,1,0.0,0,14,1,0,0,65.3,0,0,1,8.3,100.0,1,0.0,0,12,1,0
Joshua Kalu,51203,S,TEN,2,0,0,31,60.0,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Minkah Fitzpatrick,51206,S,PIT,2,0,0,25,59.7,0,1,1,0.9,100.0,1,2,50.0,0,111,1,1,0,,0,0,0,0.0,,0,,0,70,0,0
Fred Warner,51222,LB,SF,2,0,0,28,58.9,0,1,1,1.7,100.0,1,0,50.0,0,59,1,1,0,,0,0,0,0.0,,0,,0,27,0,0
Tracy Walker,51266,S,DET,2,1,1,11,77.6,0,1,5,5.4,0.0,0,2,30.0,1,92,5,2,0,74.3,0,0,2,6.1,0.0,0,50.0,1,33,2,1
Drue Tranquill,51276,LB,LAC,2,0,0,27,38.8,0,2,3,6.7,33.3,1,0,33.3,0,60,4,2,0,38.8,0,2,3,13.3,33.3,1,33.3,0,30,4,2
Mike Edwards,51282,S,TB,2,0,0,30,55.0,0,2,8,9.1,12.5,1,0,12.5,0,99,9,2,0,57.2,0,2,5,8.8,20.0,1,20.0,0,57,5,2
Terrell Edmunds,51334,S,PIT,2,0,0,25,52.0,0,1,6,5.4,0.0,0,0,8.3,0,111,6,1,0,52.7,0,1,3,4.3,0.0,0,16.7,0,70,3,1
Derwin James,51368,S,LAC,2,0,0,27,92.3,0,2,5,6.0,60.0,3,1,40.0,1,84,5,3,0,60.0,0,0,1,2.3,100.0,1,0.0,0,43,1,0
Amani Hooker,51378,S,TEN,2,0,0,31,54.3,0,0,5,6.8,0.0,0,0,0.0,0,74,5,0,0,55.8,0,0,2,6.9,0.0,0,0.0,0,29,2,0
Marcus Epps,51391,S,PHI,2,0,0,24,60.0,0,0,1,1.1,0.0,0,0,0.0,0,93,1,0,0,,0,0,0,0.0,,0,,0,48,0,0
Jaylinn Hawkins,51423,S,ATL,2,0,0,2,53.9,0,1,4,6.2,0.0,0,0,12.5,0,65,4,1,0,55.5,0,1,2,5.6,0.0,0,25.0,0,36,2,1
Kaden Elliss,51485,LB,NO,2,0,0,20,50.5,0,0,9,34.5,0.0,0,0,0.0,0,29,10,0,0,50.6,0,0,6,60.0,0.0,0,0.0,0,10,6,0
Dre Greenlaw,51503,LB,SF,2,0,0,28,54.8,0,0,4,6.8,0.0,0,2,0.0,0,59,4,0,0,,0,0,0,0.0,,0,,0,27,0,0
Kenny Moore II,51596,CB,IND,2,0,0,14,50.7,0,0,5,6.6,0.0,0,2,0.0,0,76,5,0,0,55.2,0,0,2,9.1,0.0,0,0.0,0,22,2,0
Nicholas Morrow,51674,LB,CHI,2,0,1,6,59.0,0,0,1,1.5,0.0,0,1,0.0,0,66,1,0,0,59.0,0,0,1,3.3,0.0,0,0.0,0,30,1,0
C.J. Brewer,54409,DI,BUF,1,0,0,4,53.9,0,0,7,100.0,0.0,0,1,0.0,0,9,9,0,0,55.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tarron Jackson,54410,ED,PHI,1,0,0,24,54.4,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,55.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Darrick Forrest,55087,S,WAS,2,0,0,32,55.3,0,0,2,2.4,0.0,0,1,0.0,0,85,2,0,0,55.3,0,0,2,4.4,0.0,0,0.0,0,45,2,0
Coby Bryant,55088,CB,SEA,2,0,0,29,59.0,0,0,1,3.7,0.0,0,2,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Boye Mafe,55220,ED,SEA,2,0,0,29,54.8,0,0,20,100.0,5.0,1,0,5.0,1,22,22,1,0,51.6,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Marco Wilson,55592,CB,ARZ,2,0,1,1,54.7,0,0,2,2.3,0.0,0,3,0.0,0,87,2,0,0,,0,0,0,0.0,,0,,0,34,0,0
Amik Robertson,55619,CB,LV,2,0,1,23,49.9,0,0,5,7.9,0.0,0,1,0.0,0,63,5,0,0,53.9,0,0,2,9.5,0.0,0,0.0,0,21,2,0
Darious Williams,55724,CB,JAX,2,0,0,15,56.9,0,0,1,3.1,0.0,0,0,0.0,0,65,2,0,0,58.4,0,0,1,2.9,0.0,0,0.0,0,34,1,0
Xavier McKinney,55775,S,NYG,2,1,0,21,60.4,0,4,9,13.9,11.1,1,0,22.2,0,79,11,4,0,55.9,0,3,4,17.1,25.0,1,37.5,0,35,6,3
Nate Hobbs,55948,CB,LV,2,0,0,23,60.0,0,0,1,1.1,0.0,0,2,0.0,0,95,1,0,0,,0,0,0,0.0,,0,,0,29,0,0
Benjamin St-Juste,56061,CB,WAS,2,0,1,32,80.1,1,1,2,3.9,50.0,1,1,50.0,0,76,3,2,0,59.0,0,0,0,2.3,,0,,0,44,1,0
Damarri Mathis,56143,CB,DEN,1,0,0,10,60.0,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Darnay Holmes,56247,CB,NYG,2,0,0,21,57.8,1,1,7,12.5,14.3,1,3,14.3,0,64,8,2,0,62.3,1,1,4,15.6,25.0,1,25.0,0,32,5,2
Chris Rumph II,56345,ED,LAC,2,0,0,27,67.0,1,1,10,76.9,30.0,3,0,10.0,0,13,10,2,0,63.3,0,1,5,83.3,40.0,2,10.0,0,6,5,1
Victor Dimukeje,56347,ED,ARZ,2,0,0,1,49.0,1,0,23,96.3,4.3,1,0,2.2,0,27,26,1,0,51.1,0,0,8,100.0,0.0,0,0.0,0,10,10,0
Zachary Carter,56349,DI,CIN,2,0,0,7,53.8,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,55.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
A.J. Epenesa,56369,ED,BUF,2,0,0,4,73.4,1,2,36,100.0,19.4,7,0,9.7,2,37,37,5,0,74.0,1,1,16,100.0,31.3,5,18.8,2,16,16,4
Yetur Gross-Matos,56444,ED,CAR,2,0,0,5,53.6,1,0,61,100.0,3.3,2,0,0.8,0,67,67,1,0,57.3,0,0,28,100.0,7.1,2,0.0,0,30,30,0
Patrick Johnson,56460,ED,PHI,2,0,0,24,56.4,0,0,13,88.2,7.7,1,0,0.0,0,17,15,0,0,57.6,0,0,8,100.0,12.5,1,0.0,0,10,10,0
Cameron Sample,56462,ED,CIN,2,0,0,7,49.5,0,0,16,94.1,0.0,0,0,0.0,0,17,16,0,0,52.4,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Matt Henningsen,56484,DI,DEN,2,0,0,10,57.0,0,0,12,100.0,8.3,1,0,0.0,0,13,13,0,0,59.5,0,0,7,100.0,14.3,1,0.0,0,8,8,0
Isaiah Buggs,56503,DI,DET,2,1,0,11,54.0,0,0,40,100.0,0.0,0,0,0.0,0,42,42,0,0,53.9,0,0,8,100.0,0.0,0,0.0,0,8,8,0
D.J. Davidson,56523,DI,NYG,2,0,0,21,54.3,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,56.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tedarrell Slaton,56597,DI,GB,2,0,0,12,55.8,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Payton Turner,56624,ED,NO,1,0,0,20,52.5,0,0,8,100.0,0.0,0,1,0.0,0,9,9,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Phil Hoskins,56672,DI,CAR,1,0,0,5,59.1,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Quinton Bohanna,56673,DI,DAL,2,0,0,9,60.4,0,0,16,100.0,6.3,1,0,0.0,0,16,16,0,0,55.5,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Milton Williams,56682,DI,PHI,2,0,0,24,59.8,1,1,34,100.0,11.8,4,0,2.9,0,36,36,2,0,56.6,0,1,14,100.0,14.3,2,3.6,0,16,16,1
Jonathan Garvin,56703,ED,GB,2,0,0,12,53.7,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kwity Paye,56713,ED,IND,2,0,0,14,62.4,0,2,58,98.4,17.2,10,0,5.2,2,61,60,4,0,59.7,0,0,18,100.0,11.1,2,0.0,0,19,19,0
Donovan Jeter,56718,DI,WAS,1,0,0,32,54.3,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jordan Elliott,56734,DI,CLV,2,0,0,8,54.2,0,3,56,100.0,7.1,4,1,2.7,0,59,59,3,0,51.7,0,1,24,100.0,4.2,1,2.1,0,24,24,1
Kurt Hinish,56787,DI,HST,2,0,1,13,64.2,0,2,34,100.0,8.8,3,1,2.9,0,39,39,2,0,69.7,0,1,13,100.0,15.4,2,3.8,0,16,16,1
Isaiah Thomas,56798,ED,CLV,1,0,0,8,52.5,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,54.6,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Javon Kinlaw,56834,DI,SF,2,0,0,28,70.9,0,3,28,100.0,14.3,4,1,5.4,0,29,29,3,0,81.4,0,3,11,100.0,27.3,3,13.6,0,12,12,3
Kingsley Jonathan,56856,ED,CHI,1,0,0,6,56.5,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Arnold Ebiketie,56862,ED,ATL,2,0,0,2,55.2,0,1,41,97.6,7.3,3,0,3.7,1,42,41,2,0,60.7,0,1,24,100.0,12.5,3,6.3,1,24,24,2
Ta'Quon Graham,56868,DI,ATL,2,0,0,2,63.1,2,1,46,98.0,10.9,5,0,3.3,0,49,48,3,0,60.6,1,1,23,100.0,13.0,3,4.3,0,24,24,2
Micheal Clemons,56872,ED,NYJ,2,0,0,22,54.7,2,0,20,100.0,10.0,2,1,5.0,0,21,21,2,0,62.7,1,0,6,100.0,16.7,1,8.3,0,6,6,1
Anthony Rush,56895,DI,ATL,2,0,0,2,51.7,0,0,20,100.0,0.0,0,1,0.0,0,21,21,0,0,52.7,0,0,10,100.0,0.0,0,0.0,0,10,10,0
Jaelan Phillips,56902,ED,MIA,2,0,0,17,64.9,0,2,43,85.2,16.3,7,0,2.3,0,54,46,2,0,55.8,0,2,19,90.9,15.8,3,5.3,0,22,20,2
Dayo Odeyingbo,56923,ED,IND,2,0,0,14,53.0,0,0,5,100.0,0.0,0,1,0.0,0,7,7,0,0,55.6,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Deangelo Malone,56941,ED,ATL,1,0,0,2,66.1,0,0,4,80.0,25.0,1,0,0.0,0,5,4,0,0,66.6,0,0,1,100.0,100.0,1,0.0,0,1,1,0
James Lynch,56962,DI,MIN,2,0,0,18,52.8,0,0,20,100.0,0.0,0,0,0.0,0,20,20,0,0,54.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Marlon Tuipulotu,57035,DI,PHI,2,0,0,24,70.8,1,0,29,100.0,6.9,2,0,1.7,0,31,31,1,0,50.5,0,0,11,100.0,0.0,0,0.0,0,13,13,0
Troy Andersen,57317,LB,ATL,1,0,0,2,59.1,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
