player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Nyheim Hines,48103,HB,IND,2,11,0,14,7.0,0,100.0,,0,0,0.0,0,2,0,68.3,85.5,0,15,0.0,0,4,2,100.0,4,116.7,2,18.2,0,24,10,5.0,12.0,6.0,0,0.5,2,87.5,0.0,0,1,0.0,0,2,0,75.6,74.3,0,19,0.0,0,23,7,100.0,23,94.8,8,72.7,0,54,52,7.4,7.7,2.35
Kyle Philips,84463,WR,TEN,2,10,0,31,12.0,0,100.0,100.0,1,1,0.0,0,2,0,72.1,74.7,0,21,0.0,0,14,4,78.6,11,118.8,4,40.0,0,52,4,1.0,13.0,4.73,0,4.5,0,50.0,100.0,1,1,25.0,1,1,0,36.2,63.0,0,9,0.0,0,15,3,93.3,14,56.9,6,60.0,0,19,11,3.7,6.3,1.36
Jerry Jeudy,61103,WR,DEN,2,10,0,10,26.0,2,100.0,100.0,1,1,0.0,0,1,0,64.7,92.6,0,67,0.0,0,3,1,66.7,2,158.3,1,10.0,1,67,41,41.0,67.0,33.5,0,12.3,0,50.0,0.0,0,1,0.0,0,3,0,70.5,71.8,0,18,0.0,0,22,3,95.5,21,73.6,6,60.0,0,43,34,11.3,14.3,2.05
Terry McLaurin,48229,WR,WAS,2,10,0,32,9.3,2,66.7,,0,0,0.0,0,3,0,72.1,69.3,0,18,0.0,0,26,4,92.3,24,91.7,6,60.0,0,49,34,8.5,12.3,2.04,0,16.3,0,33.3,0.0,0,1,50.0,1,1,0,28.8,52.7,0,35,0.0,0,53,1,94.3,50,78.5,3,30.0,0,35,1,1.0,35.0,0.7
Mecole Hardman,42683,WR,KC,2,10,0,16,10.7,0,50.0,,0,0,25.0,1,3,0,36.8,64.6,0,11,0.0,0,27,3,88.9,24,97.9,6,60.0,1,21,8,2.7,7.0,0.88,0,21.7,0,66.7,,0,0,0.0,0,1,0,68.3,78.2,0,30,0.0,0,14,2,92.9,13,109.7,3,30.0,0,38,8,4.0,19.0,2.92
D.J. Moore,48267,WR,CAR,2,10,0,5,15.8,0,75.0,,0,0,0.0,0,3,0,70.5,76.8,0,29,0.0,0,21,3,90.5,19,156.3,4,40.0,1,61,5,1.7,20.3,3.21,0,7.2,2,50.0,50.0,1,2,0.0,0,1,0,70.5,59.7,0,26,0.0,0,41,3,95.1,39,63.9,6,60.0,0,29,18,6.0,9.7,0.74
Logan Thomas,8755,TE,WAS,2,10,0,32,14.0,0,50.0,,0,0,0.0,0,1,0,64.7,62.6,0,14,16.7,3,18,1,72.2,13,72.9,2,20.0,0,14,4,4.0,14.0,1.08,0,12.3,0,50.0,0.0,0,1,0.0,0,1,0,70.5,56.3,1,27,10.8,4,37,3,83.8,31,34.7,6,60.0,0,44,24,8.0,14.7,1.42
J.D. McKissic,11047,HB,WAS,2,10,0,32,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.8,0,4,40.0,6,15,1,53.3,8,83.3,1,10.0,0,4,3,3.0,4.0,0.5,0,2.2,0,100.0,,0,0,0.0,0,4,0,77.3,83.3,0,13,10.3,3,29,9,86.2,25,99.1,9,90.0,0,70,50,5.6,7.8,2.8
Irv Smith Jr.,42060,TE,MIN,2,10,0,18,5.7,0,33.3,0.0,0,1,0.0,0,1,0,64.7,65.6,0,15,0.0,0,12,1,100.0,12,50.7,3,30.0,0,15,1,1.0,15.0,1.25,0,2.4,2,60.0,0.0,0,1,0.0,0,1,0,70.5,54.6,0,11,5.0,1,20,3,85.0,17,67.9,5,50.0,0,19,16,5.3,6.3,1.12
Rex Burkhead,7971,HB,HST,2,10,0,13,7.8,0,75.0,100.0,1,1,0.0,0,1,0,70.5,60.9,0,6,12.5,2,16,3,81.3,13,80.2,4,40.0,0,15,3,1.0,5.0,1.15,0,-0.2,0,66.7,0.0,0,1,20.0,1,0,0,42.1,45.4,0,8,19.4,7,36,4,80.6,29,74.3,6,60.0,0,24,29,7.3,6.0,0.83
A.J. Green,6156,WR,ARZ,2,10,0,1,17.0,0,0.0,0.0,0,4,,0,0,0,,42.8,0,0,0.0,0,27,0,92.6,25,39.6,4,40.0,0,0,0,,,0.0,0,3.8,0,100.0,,0,0,0.0,0,2,0,74.6,59.7,0,10,0.0,0,45,5,91.1,41,90.8,5,50.0,0,29,10,2.0,5.8,0.71
Kyle Pitts,83964,TE,ATL,2,10,0,2,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,70.7,0,8,0.0,0,5,1,80.0,4,100.0,1,10.0,0,8,3,3.0,8.0,2.0,0,11.7,0,42.9,0.0,0,1,0.0,0,2,0,70.5,55.0,0,13,18.9,10,53,3,77.4,41,55.7,7,70.0,0,30,5,1.7,10.0,0.73
Adam Thielen,8288,WR,MIN,2,10,0,18,9.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,61.2,0,12,0.0,0,18,1,94.4,17,68.8,2,20.0,0,12,0,0.0,12.0,0.71,0,9.3,0,66.7,,0,0,0.0,0,1,0,68.3,50.1,1,7,0.0,0,46,2,95.7,44,36.1,3,30.0,0,13,1,0.5,6.5,0.3
Christian McCaffrey,11763,HB,CAR,2,9,0,5,1.3,0,100.0,,0,0,0.0,0,1,0,70.5,65.1,0,10,31.6,6,19,3,57.9,11,94.4,3,33.3,0,20,16,5.3,6.7,1.82,0,-4.3,1,100.0,,0,0,0.0,0,1,0,73.4,73.8,0,21,18.2,6,33,4,78.8,26,96.9,4,44.4,0,29,46,11.5,7.3,1.12
Dallas Goedert,47272,TE,PHI,2,9,0,24,-1.0,0,100.0,,0,0,0.0,0,2,0,70.5,73.0,0,27,0.0,0,22,2,86.4,19,118.8,2,22.2,0,49,51,25.5,24.5,2.58,0,8.5,1,100.0,,0,0,0.0,0,3,0,73.4,66.0,0,24,2.4,1,41,4,87.8,36,118.8,4,44.4,0,61,27,6.8,15.3,1.69
DeVonta Smith,61100,WR,PHI,2,9,0,24,10.0,0,0.0,0.0,0,1,,0,0,0,64.7,58.0,0,0,0.0,0,21,0,85.7,18,39.6,1,11.1,0,0,0,,,0.0,0,8.3,1,100.0,,0,0,0.0,0,5,0,75.6,74.2,0,19,0.0,0,45,7,91.1,41,114.3,7,77.8,0,80,22,3.1,11.4,1.95
Bennett Skowronek,27948,WR,LA,2,9,0,26,,0,,,0,0,,0,0,0,,51.8,0,0,9.1,1,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,11.6,0,71.4,,0,0,0.0,0,1,0,73.4,55.8,0,12,0.0,0,54,5,100.0,54,83.0,7,77.8,0,36,22,4.4,7.2,0.67
Breece Hall,97636,HB,NYJ,2,9,0,22,-3.0,0,50.0,,0,0,50.0,1,1,0,28.8,38.8,0,6,25.0,2,8,1,62.5,5,56.3,2,22.2,0,6,11,11.0,6.0,1.2,0,2.4,1,80.0,,0,0,0.0,0,1,1,73.4,39.9,0,16,12.5,3,24,4,79.2,19,90.0,5,55.6,0,28,20,5.0,7.0,1.47
Marquez Valdes-Scantling,47809,WR,KC,2,9,0,16,9.3,0,50.0,,0,0,0.0,0,1,0,70.5,58.1,0,8,0.0,0,34,3,91.2,31,58.3,6,66.7,0,21,11,3.7,7.0,0.68,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,58.3,0,17,0.0,0,24,1,91.7,22,118.8,1,11.1,0,17,11,11.0,17.0,0.77
Tony Pollard,27126,HB,DAL,2,9,0,9,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.3,0,-1,57.1,4,7,1,42.9,3,79.2,1,11.1,0,-1,1,1.0,-1.0,-0.33,0,-0.7,0,66.7,,0,0,0.0,0,2,0,73.4,68.9,0,46,30.0,9,30,4,66.7,20,104.2,6,66.7,0,67,69,17.3,16.8,3.35
Dalvin Cook,11796,HB,MIN,2,9,0,18,-4.0,0,0.0,0.0,0,1,,0,0,0,,52.3,0,0,14.3,2,14,0,78.6,11,39.6,1,11.1,0,0,0,,,0.0,0,-3.4,0,80.0,,0,0,20.0,1,2,0,41.6,44.4,0,14,2.9,1,34,4,91.2,31,85.0,5,55.6,0,22,32,8.0,5.5,0.71
Jahan Dotson,84375,WR,WAS,2,9,0,32,13.7,0,100.0,100.0,2,2,0.0,0,3,0,70.5,82.7,0,24,0.0,0,26,3,92.3,24,153.5,3,33.3,2,34,3,1.0,11.3,1.42,0,12.0,0,50.0,,0,0,0.0,0,1,0,64.7,52.6,0,9,0.0,0,55,1,94.5,52,62.5,2,22.2,0,9,5,5.0,9.0,0.17
Brandon Aiyuk,84109,WR,SF,2,9,0,28,4.0,1,100.0,,0,0,0.0,0,1,0,68.3,66.1,0,8,0.0,0,9,2,88.9,8,91.7,2,22.2,0,12,4,2.0,6.0,1.5,0,14.0,1,83.3,66.7,2,3,16.7,1,3,0,49.2,67.8,0,31,0.0,0,48,5,91.7,44,118.8,6,66.7,0,91,39,7.8,18.2,2.07
Tyler Boyd,10689,WR,CIN,2,9,0,7,2.0,0,100.0,,0,0,0.0,0,1,0,68.3,54.7,0,2,0.0,0,29,2,86.2,25,118.8,2,22.2,1,3,0,0.0,1.5,0.12,0,13.8,0,60.0,100.0,1,1,0.0,0,2,0,70.5,59.0,2,22,0.0,0,60,3,98.3,59,49.2,5,55.6,0,44,2,0.7,14.7,0.75
Russell Gage,44771,WR,TB,2,8,0,30,2.0,0,50.0,,0,0,0.0,0,0,0,64.7,51.9,0,7,0.0,0,14,1,100.0,14,58.3,2,25.0,0,7,4,4.0,7.0,0.5,0,2.6,0,100.0,,0,0,0.0,0,1,0,73.4,64.8,0,10,0.0,0,28,5,96.4,27,92.5,5,62.5,0,31,18,3.6,6.2,1.15
Harrison Bryant,26394,TE,CLV,2,8,0,8,19.0,0,0.0,0.0,0,2,,0,0,0,,48.7,0,0,13.3,2,15,0,73.3,11,39.6,2,25.0,0,0,0,,,0.0,0,8.0,4,83.3,0.0,0,1,16.7,1,3,0,45.8,86.4,0,30,5.3,1,19,5,89.5,17,110.4,6,75.0,0,63,25,5.0,12.6,3.71
Najee Harris,57121,HB,PIT,2,8,0,25,11.0,0,0.0,0.0,0,1,,0,0,0,,51.0,0,0,23.8,5,21,0,66.7,14,39.6,1,12.5,0,0,0,,,0.0,0,0.4,2,100.0,,0,0,0.0,0,3,0,73.4,76.3,0,14,29.2,7,24,5,66.7,16,100.0,5,62.5,0,40,38,7.6,8.0,2.5
Scotty Miller,47481,WR,TB,1,8,0,30,26.5,0,0.0,0.0,0,1,,0,0,0,,53.6,0,0,0.0,0,6,0,100.0,6,39.6,2,25.0,0,0,0,,,0.0,0,13.7,0,50.0,,0,0,0.0,0,2,0,70.5,67.1,0,23,0.0,0,13,3,92.3,12,67.4,6,75.0,0,34,4,1.3,11.3,2.83
James Conner,11860,HB,ARZ,2,8,0,1,9.5,0,50.0,,0,0,0.0,0,1,0,64.7,61.4,0,21,14.3,2,14,1,85.7,12,87.5,2,25.0,0,21,24,24.0,21.0,1.75,0,-1.8,0,100.0,,0,0,0.0,0,2,0,73.4,58.9,0,8,12.0,3,25,5,76.0,19,85.8,5,62.5,0,23,32,6.4,4.6,1.21
Mack Hollins,11873,WR,LV,2,8,0,23,11.3,2,66.7,100.0,1,1,0.0,0,2,0,68.3,74.5,0,23,0.0,0,17,2,88.2,15,109.7,3,37.5,0,39,7,3.5,19.5,2.6,0,4.0,0,100.0,,0,0,0.0,0,1,0,70.5,51.8,0,9,0.0,0,39,3,97.4,38,98.6,3,37.5,0,23,11,3.7,7.7,0.61
Jauan Jennings,48027,WR,SF,2,8,0,28,8.0,0,0.0,,0,0,,0,0,0,,53.7,1,0,0.0,0,7,0,100.0,7,0.0,2,25.0,0,0,0,,,0.0,0,7.5,0,83.3,,0,0,0.0,0,2,0,73.4,71.6,0,44,0.0,0,30,5,96.7,29,112.5,6,75.0,0,66,24,4.8,13.2,2.28
Aaron Jones,11937,HB,GB,2,8,0,12,4.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,86.7,0,15,0.0,0,11,2,90.9,10,154.2,2,25.0,1,23,15,7.5,11.5,2.3,0,0.7,2,33.3,,0,0,0.0,0,1,0,64.7,56.1,0,15,7.7,2,26,1,92.3,24,50.7,3,37.5,0,15,18,18.0,15.0,0.63
Kylen Granson,40630,TE,IND,2,8,0,14,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.4,0,8,0.0,0,5,1,100.0,5,100.0,1,12.5,0,8,7,7.0,8.0,1.6,0,5.3,0,50.0,0.0,0,1,25.0,1,1,0,36.8,42.7,0,12,2.9,1,34,3,94.1,32,58.3,6,75.0,0,21,12,4.0,7.0,0.66
Romeo Doubs,84329,WR,GB,2,8,0,12,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.6,0,60.0,,0,0,0.0,0,0,0,70.5,59.5,0,20,0.0,0,22,3,100.0,22,77.1,5,62.5,0,30,30,10.0,10.0,1.36
Breshad Perriman,9459,WR,TB,2,8,0,30,21.7,0,66.7,0.0,0,1,0.0,0,2,0,68.3,78.3,0,28,0.0,0,11,2,100.0,11,149.3,3,37.5,1,38,6,3.0,19.0,3.45,0,23.8,0,0.0,0.0,0,3,,0,0,0,,51.4,0,0,0.0,0,24,0,95.8,23,39.6,4,50.0,0,0,0,,,0.0
D'Andre Swift,57212,HB,DET,2,8,0,11,-4.0,0,50.0,,0,0,0.0,0,0,0,64.7,55.3,0,-1,18.8,3,16,1,75.0,12,56.3,2,25.0,0,-1,5,5.0,-1.0,-0.08,0,2.2,2,80.0,,0,0,0.0,0,3,0,72.1,72.9,0,25,13.5,5,37,4,83.8,31,158.3,5,62.5,1,63,75,18.8,15.8,2.03
A.J. Dillon,57165,HB,GB,2,8,0,12,0.0,0,50.0,100.0,1,1,50.0,1,0,0,28.8,30.5,0,6,0.0,0,7,1,100.0,7,56.3,2,25.0,0,6,3,3.0,6.0,0.86,0,3.5,0,50.0,,0,0,0.0,0,1,0,64.7,54.4,0,12,11.8,2,17,1,88.2,15,68.8,2,25.0,0,12,9,9.0,12.0,0.8
Christian Watson,66581,WR,GB,2,7,0,12,-4.0,1,100.0,,0,0,0.0,0,0,0,64.7,56.7,0,1,0.0,0,6,1,83.3,5,79.2,1,14.3,0,1,5,5.0,1.0,0.2,0,12.0,0,50.0,,0,0,33.3,1,0,0,29.9,47.4,0,9,0.0,0,16,2,100.0,16,56.3,4,57.1,0,8,4,2.0,4.0,0.5
Isaiah Likely,83955,TE,BLT,2,7,0,3,-1.0,0,66.7,0.0,0,1,0.0,0,0,0,68.3,56.4,0,4,25.0,4,16,2,56.3,9,70.1,3,42.9,0,6,11,5.5,3.0,0.67,0,13.3,0,50.0,0.0,0,1,33.3,1,1,0,29.9,61.0,0,34,6.3,1,16,2,93.8,15,82.3,4,57.1,0,37,20,10.0,18.5,2.47
DeAndre Carter,9859,WR,LAC,2,7,0,27,13.0,0,50.0,,0,0,0.0,0,1,0,64.7,60.8,0,11,0.0,0,16,1,93.8,15,66.7,2,28.6,0,11,5,5.0,11.0,0.73,0,20.3,0,100.0,100.0,1,1,0.0,0,3,0,70.5,77.6,0,30,0.0,0,29,3,96.6,28,158.3,3,42.9,1,65,5,1.7,21.7,2.32
Jonnu Smith,11855,TE,NE,2,7,0,19,9.8,0,0.0,0.0,0,3,,0,0,0,,49.1,0,0,17.6,3,17,0,70.6,12,39.6,4,57.1,0,0,0,,,0.0,0,1.0,4,100.0,,0,0,0.0,0,2,0,70.5,88.6,0,15,5.9,1,17,3,94.1,16,112.5,3,42.9,0,33,30,10.0,11.0,2.06
Jonathan Taylor,57488,HB,IND,2,7,0,14,-1.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,18.2,2,11,0,81.8,9,39.6,1,14.3,0,0,0,,,0.0,0,-2.2,1,83.3,,0,0,0.0,0,0,0,74.6,66.4,1,9,5.0,2,40,5,90.0,36,43.1,6,85.7,0,23,31,6.2,4.6,0.64
Clyde Edwards-Helaire,57279,HB,KC,2,7,0,16,-2.7,0,100.0,,0,0,0.0,0,3,0,70.5,79.6,0,10,17.6,3,17,3,70.6,12,129.9,3,42.9,2,17,25,8.3,5.7,1.42,0,-0.5,3,100.0,,0,0,0.0,0,2,0,68.3,82.9,0,25,10.0,1,10,2,80.0,8,118.8,2,28.6,0,46,47,23.5,23.0,5.75
Travis Etienne,57185,HB,JAX,2,7,0,15,9.0,0,100.0,,0,0,0.0,0,1,1,68.3,28.7,0,23,13.3,2,15,2,73.3,11,104.2,2,28.6,0,18,0,0.0,9.0,1.64,0,-3.3,0,100.0,,0,0,0.0,0,2,0,70.5,69.0,0,14,12.5,3,24,3,83.3,20,112.5,3,42.9,0,33,43,14.3,11.0,1.65
Chase Edmonds,45851,HB,MIA,2,7,0,17,2.0,2,100.0,,0,0,0.0,0,2,0,68.3,76.1,0,15,18.2,2,11,2,81.8,9,112.5,2,28.6,0,22,18,9.0,11.0,2.44,0,2.4,0,60.0,0.0,0,1,0.0,0,1,0,70.5,60.4,0,11,15.6,5,32,3,81.3,26,73.8,5,71.4,0,26,11,3.7,8.7,1.0
Robert Woods,7822,WR,TEN,2,7,0,31,17.0,0,0.0,,0,0,,0,0,0,,51.1,0,0,0.0,0,16,0,81.3,13,39.6,1,14.3,0,0,0,,,0.0,0,8.3,0,83.3,100.0,2,2,0.0,0,3,0,74.6,74.6,1,17,0.0,0,29,5,93.1,27,63.2,6,85.7,0,52,13,2.6,10.4,1.93
Allen Robinson II,8696,WR,LA,2,7,0,26,9.3,1,66.7,,0,0,0.0,0,2,0,68.3,72.8,0,29,0.0,0,10,2,90.0,9,109.0,3,42.9,0,37,15,7.5,18.5,4.11,0,16.7,0,66.7,50.0,1,2,0.0,0,1,0,68.3,55.7,0,15,0.0,0,62,2,100.0,62,95.1,3,42.9,0,27,-1,-0.5,13.5,0.44
Sammy Watkins,8639,WR,GB,2,7,0,12,24.5,0,100.0,,0,0,0.0,0,2,0,68.3,80.7,0,55,0.0,0,11,2,90.9,10,118.8,2,28.6,0,69,20,10.0,34.5,6.9,0,4.6,0,80.0,,0,0,0.0,0,3,0,72.1,64.2,0,24,0.0,0,26,4,100.0,26,101.7,5,71.4,0,42,25,6.3,10.5,1.62
Equanimeous St. Brown,47967,WR,CHI,2,7,0,6,15.7,0,66.7,0.0,0,1,0.0,0,2,0,68.3,90.8,0,30,16.7,1,6,2,83.3,5,149.3,3,42.9,1,48,14,7.0,24.0,9.6,0,8.3,0,33.3,50.0,1,2,0.0,0,0,0,64.7,54.3,0,9,0.0,0,19,1,94.7,18,42.4,3,42.9,0,9,0,0.0,9.0,0.5
Dawson Knox,35883,TE,BUF,2,7,0,4,6.5,0,50.0,,0,0,0.0,0,1,0,64.7,62.9,0,12,21.4,3,14,1,71.4,10,68.8,2,28.6,0,12,10,10.0,12.0,1.2,0,5.0,0,75.0,50.0,1,2,0.0,0,1,0,70.5,63.0,0,15,28.9,13,45,3,66.7,30,94.8,4,57.1,0,29,15,5.0,9.7,0.97
Albert Okwuegbunam,41933,TE,DEN,2,7,0,10,,0,,,0,0,,0,0,0,,50.9,0,0,16.7,2,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0,0,4.2,1,60.0,0.0,0,1,25.0,1,1,0,36.2,51.4,0,7,7.1,2,28,3,82.1,23,67.1,5,71.4,0,18,10,3.3,6.0,0.78
Shi Smith,61643,WR,CAR,2,7,0,5,19.5,0,0.0,0.0,0,1,,0,0,0,,51.8,0,0,0.0,0,16,0,87.5,14,39.6,2,28.6,0,0,0,,,0.0,0,3.3,1,50.0,,0,0,0.0,0,1,0,68.3,56.4,1,12,0.0,0,35,2,94.3,33,18.8,4,57.1,0,14,16,8.0,7.0,0.42
Cordarrelle Patterson,7810,HB,ATL,2,6,0,2,,0,,,0,0,,0,0,0,,56.2,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.8,0,50.0,,0,0,25.0,1,1,0,36.2,54.3,1,10,15.4,4,26,3,80.8,21,16.7,6,100.0,0,16,11,3.7,5.3,0.76
Zack Moss,40341,HB,BUF,2,6,0,4,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,74.0,0,8,0.0,0,4,1,75.0,3,100.0,1,16.7,0,8,3,3.0,8.0,2.67,0,-1.3,4,100.0,,0,0,0.0,0,0,0,72.1,62.5,0,4,11.1,2,18,4,88.9,16,79.2,4,66.7,0,11,16,4.0,2.8,0.69
George Pickens,99229,WR,PIT,2,6,0,25,25.0,0,0.0,,0,0,,0,0,0,,50.8,0,0,0.0,0,33,0,93.9,31,39.6,2,33.3,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,1,0,68.3,59.1,0,23,0.0,0,35,2,97.1,34,118.8,2,33.3,0,26,2,1.0,13.0,0.76
Randall Cobb,6216,WR,GB,2,6,0,12,20.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,85.8,0,20,0.0,0,4,1,100.0,4,118.8,1,16.7,0,20,0,0.0,20.0,5.0,0,11.6,0,80.0,0.0,0,1,0.0,0,3,0,72.1,72.8,1,9,0.0,0,24,4,100.0,24,52.9,5,83.3,0,31,15,3.8,7.8,1.29
Demarcus Robinson,10760,WR,BLT,2,6,0,3,17.5,0,50.0,,0,0,0.0,0,1,0,64.7,76.0,0,12,0.0,0,9,1,100.0,9,108.3,2,33.3,1,12,0,0.0,12.0,1.33,0,9.8,1,50.0,0.0,0,1,0.0,0,1,0,68.3,63.9,1,11,0.0,0,24,2,95.8,23,24.0,4,66.7,0,19,9,4.5,9.5,0.83
Isaiah McKenzie,11927,WR,BUF,2,6,0,4,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,9.2,1,60.0,0.0,0,1,40.0,2,2,0,28.0,57.7,1,28,0.0,0,28,3,96.4,27,53.3,5,83.3,0,49,5,1.7,16.3,1.81
Leonard Fournette,11759,HB,TB,2,6,0,30,,0,,,0,0,,0,0,0,,51.7,0,0,16.7,3,18,0,83.3,15,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,0,66.7,0.0,0,1,20.0,1,0,0,41.6,46.6,0,9,6.7,2,30,4,93.3,28,70.8,6,100.0,0,19,24,6.0,4.8,0.68
Dennis Houston,61295,WR,DAL,2,6,0,9,14.5,0,0.0,,0,0,,0,0,0,,53.0,0,0,0.0,0,14,0,78.6,11,39.6,2,33.3,0,0,0,,,0.0,0,17.3,0,33.3,100.0,1,1,0.0,0,0,0,64.7,52.7,0,5,0.0,0,32,1,96.9,31,42.4,3,50.0,0,5,0,0.0,5.0,0.16
Josh Reynolds,11872,WR,DET,2,6,0,11,8.0,0,0.0,,0,0,,0,0,0,,50.5,0,0,0.0,0,18,0,94.4,17,39.6,1,16.7,0,0,0,,,0.0,0,15.3,0,75.0,,0,0,0.0,0,3,0,70.5,66.3,0,28,0.0,0,43,3,100.0,43,116.7,4,66.7,0,63,19,6.3,21.0,1.47
Kareem Hunt,11841,HB,CLV,2,6,0,8,-4.5,0,100.0,,0,0,0.0,0,2,0,68.3,66.9,0,24,27.8,5,18,2,61.1,11,118.8,2,33.3,0,35,44,22.0,17.5,3.18,0,2.0,2,100.0,,0,0,0.0,0,0,0,68.3,57.3,0,5,26.3,5,19,2,68.4,13,79.2,2,33.3,0,6,2,1.0,3.0,0.46
Noah Fant,42388,TE,SEA,2,6,0,29,,0,,,0,0,,0,0,0,,52.9,0,0,14.3,1,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,1.8,0,100.0,,0,0,0.0,0,1,0,72.1,64.3,0,13,9.1,2,22,4,81.8,18,93.8,4,66.7,0,26,19,4.8,6.5,1.44
Brevin Jordan,77887,TE,HST,2,6,0,13,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,0,6.0,1,60.0,100.0,1,1,0.0,0,1,0,70.5,56.5,0,5,15.6,5,32,3,84.4,27,64.6,5,83.3,0,8,5,1.7,2.7,0.3
David Njoku,11784,TE,CLV,2,6,0,8,7.0,0,50.0,50.0,1,2,0.0,0,1,0,64.7,58.6,0,4,10.5,2,19,1,78.9,15,56.3,2,33.3,0,4,0,0.0,4.0,0.27,0,1.0,0,100.0,,0,0,0.0,0,2,0,70.5,65.3,0,15,27.0,10,37,2,67.6,25,118.8,2,33.3,0,28,26,13.0,14.0,1.12
David Montgomery,45719,HB,CHI,2,6,0,6,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.5,0,7,50.0,3,6,1,50.0,3,95.8,1,16.7,0,7,3,3.0,7.0,2.33,0,-1.8,3,80.0,0.0,0,1,0.0,0,1,0,72.1,69.5,0,16,17.4,4,23,4,82.6,19,92.5,5,83.3,0,31,40,10.0,7.8,1.63
Kenneth Gainwell,77737,HB,PHI,2,6,0,24,-2.0,0,0.0,,0,0,,0,0,0,64.7,75.5,0,0,40.0,4,10,0,40.0,4,39.6,1,16.7,0,0,0,,,0.0,0,0.8,1,75.0,,0,0,25.0,1,1,0,36.2,43.8,1,11,26.7,4,15,3,66.7,10,49.0,4,66.7,0,23,20,6.7,7.7,2.3
Olamide Zaccheaus,44920,WR,ATL,2,6,0,2,7.0,0,100.0,,0,0,0.0,0,0,0,64.7,70.1,0,9,0.0,0,5,1,80.0,4,104.2,1,16.7,0,9,2,2.0,9.0,2.25,0,9.5,0,100.0,,0,0,0.0,0,2,1,72.1,59.8,0,22,0.0,0,29,4,89.7,26,118.8,4,66.7,0,50,12,3.0,12.5,1.92
Devin Duvernay,40006,WR,BLT,2,6,0,3,20.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,76.8,0,25,0.0,0,15,2,86.7,13,158.3,2,33.3,1,41,3,1.5,20.5,3.15,0,12.3,0,100.0,,0,0,0.0,0,2,0,72.1,67.1,0,26,0.0,0,20,4,100.0,20,158.3,4,66.7,1,55,10,2.5,13.8,2.75
Dezmon Patmon,48329,WR,IND,1,6,0,14,18.5,0,0.0,,0,0,100.0,1,0,0,27.9,40.7,0,0,0.0,0,4,0,100.0,4,39.6,2,33.3,0,0,0,,,0.0,0,11.3,0,66.7,,0,0,0.0,0,1,0,68.3,69.2,1,17,0.0,0,7,2,100.0,7,51.4,3,50.0,0,24,7,3.5,12.0,3.43
KhaDarel Hodge,26104,WR,ATL,2,6,0,2,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.5,0,18,0.0,0,1,1,100.0,1,118.8,1,16.7,0,18,7,7.0,18.0,18.0,0,10.2,1,80.0,50.0,1,2,0.0,0,2,0,72.1,80.7,0,39,0.0,0,10,4,100.0,10,118.8,5,83.3,0,77,32,8.0,19.3,7.7
