Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
D,Roman Josi (21810192),Roman Josi,21810192,D/UTIL,9200,NSH@VGK 03/24/2022 10:00PM ET,NSH,16.99
C,Connor McDavid (21808826),Connor McDavid,21808826,C/UTIL,9000,SJ@EDM 03/24/2022 09:00PM ET,EDM,16.91
C,Aleksander Barkov (21808828),Aleksander Barkov,21808828,C/UTIL,8700,FLA@MON 03/24/2022 07:00PM ET,FLA,15.20
LW,Kyle Connor (21809338),Kyle Connor,21809338,W/UTIL,8600,OTT@WPG 03/24/2022 08:00PM ET,WPG,16.87
G,Connor Hellebuyck (21810976),Connor Hellebuyck,21810976,G,8600,OTT@WPG 03/24/2022 08:00PM ET,WPG,14.64
G,Eric Comrie (21810977),Eric Comrie,21810977,G,8600,OTT@WPG 03/24/2022 08:00PM ET,WPG,14.76
G,Ville Husso (21810978),Ville Husso,21810978,G,8500,PHI@STL 03/24/2022 08:00PM ET,STL,16.28
G,Jordan Binnington (21810979),Jordan Binnington,21810979,G,8500,PHI@STL 03/24/2022 08:00PM ET,STL,12.92
C,Leon Draisaitl (21808830),Leon Draisaitl,21808830,C/UTIL,8400,SJ@EDM 03/24/2022 09:00PM ET,EDM,15.96
G,Mike Smith (21810980),Mike Smith,21810980,G,8400,SJ@EDM 03/24/2022 09:00PM ET,EDM,10.92
G,Mikko Koskinen (21810981),Mikko Koskinen,21810981,G,8400,SJ@EDM 03/24/2022 09:00PM ET,EDM,13.54
G,Mikhail Berdin (21810982),Mikhail Berdin,21810982,G,8400,OTT@WPG 03/24/2022 08:00PM ET,WPG,0
G,Sergei Bobrovsky (21810983),Sergei Bobrovsky,21810983,G,8300,FLA@MON 03/24/2022 07:00PM ET,FLA,15.51
G,Spencer Knight (21810984),Spencer Knight,21810984,G,8300,FLA@MON 03/24/2022 07:00PM ET,FLA,12.78
G,Charlie Lindgren (21810985),Charlie Lindgren,21810985,G,8300,PHI@STL 03/24/2022 08:00PM ET,STL,18.32
LW,Kirill Kaprizov (21809340),Kirill Kaprizov,21809340,W/UTIL,8300,VAN@MIN 03/24/2022 08:00PM ET,MIN,15.06
G,Stuart Skinner (21810988),Stuart Skinner,21810988,G,8200,SJ@EDM 03/24/2022 09:00PM ET,EDM,13.19
G,Ilya Sorokin (21810986),Ilya Sorokin,21810986,G,8200,DET@NYI 03/24/2022 07:30PM ET,NYI,16.84
G,Semyon Varlamov (21810987),Semyon Varlamov,21810987,G,8200,DET@NYI 03/24/2022 07:30PM ET,NYI,13.77
G,Jonas Johansson (21810991),Jonas Johansson,21810991,G,8100,FLA@MON 03/24/2022 07:00PM ET,FLA,6.13
G,Marc-Andre Fleury (21810989),Marc-Andre Fleury,21810989,G,8100,VAN@MIN 03/24/2022 08:00PM ET,MIN,13.46
G,Cam Talbot (21810990),Cam Talbot,21810990,G,8100,VAN@MIN 03/24/2022 08:00PM ET,MIN,13.94
G,Cal Petersen (21810992),Cal Petersen,21810992,G,8000,CHI@LA 03/24/2022 10:00PM ET,LA,11.68
G,Jonathan Quick (21810993),Jonathan Quick,21810993,G,8000,CHI@LA 03/24/2022 10:00PM ET,LA,12.83
G,Cory Schneider (21810994),Cory Schneider,21810994,G,8000,DET@NYI 03/24/2022 07:30PM ET,NYI,0
G,Frederik Andersen (21810995),Frederik Andersen,21810995,G,7900,DAL@CAR 03/24/2022 07:00PM ET,CAR,16.50
G,Antti Raanta (21810996),Antti Raanta,21810996,G,7900,DAL@CAR 03/24/2022 07:00PM ET,CAR,13.69
C,J.T. Miller (21808832),J.T. Miller,21808832,C/UTIL,7900,VAN@MIN 03/24/2022 08:00PM ET,VAN,13.05
G,Zane McIntyre (21810997),Zane McIntyre,21810997,G,7900,VAN@MIN 03/24/2022 08:00PM ET,MIN,0
RW,David Pastrnak (21809342),David Pastrnak,21809342,W/UTIL,7800,TB@BOS 03/24/2022 07:00PM ET,BOS,15.09
G,Juuse Saros (21810998),Juuse Saros,21810998,G,7800,NSH@VGK 03/24/2022 10:00PM ET,NSH,15.96
G,David Rittich (21810999),David Rittich,21810999,G,7800,NSH@VGK 03/24/2022 10:00PM ET,NSH,9.36
G,Lukas Parik (21811000),Lukas Parik,21811000,G,7800,CHI@LA 03/24/2022 10:00PM ET,LA,0
G,Jeremy Swayman (21811001),Jeremy Swayman,21811001,G,7700,TB@BOS 03/24/2022 07:00PM ET,BOS,14.92
G,Andrei Vasilevskiy (21811002),Andrei Vasilevskiy,21811002,G,7700,TB@BOS 03/24/2022 07:00PM ET,TB,15.39
G,Linus Ullmark (21811003),Linus Ullmark,21811003,G,7700,TB@BOS 03/24/2022 07:00PM ET,BOS,13.81
G,Brian Elliott (21811004),Brian Elliott,21811004,G,7700,TB@BOS 03/24/2022 07:00PM ET,TB,12.52
G,Alex Lyon (21811005),Alex Lyon,21811005,G,7700,DAL@CAR 03/24/2022 07:00PM ET,CAR,14.15
G,Tuukka Rask (21811008),Tuukka Rask,21811008,G,7600,TB@BOS 03/24/2022 07:00PM ET,BOS,4.05
LW,Filip Forsberg (21809344),Filip Forsberg,21809344,W/UTIL,7600,NSH@VGK 03/24/2022 10:00PM ET,NSH,15.10
G,Logan Thompson (21811006),Logan Thompson,21811006,G,7600,NSH@VGK 03/24/2022 10:00PM ET,VGK,12.89
G,Laurent Brossoit (21811007),Laurent Brossoit,21811007,G,7600,NSH@VGK 03/24/2022 10:00PM ET,VGK,9.22
G,Connor Ingram (21811009),Connor Ingram,21811009,G,7600,NSH@VGK 03/24/2022 10:00PM ET,NSH,12.8
RW,Nikita Kucherov (21809346),Nikita Kucherov,21809346,W/UTIL,7500,TB@BOS 03/24/2022 07:00PM ET,TB,14.5
G,Maxime Lagace (21811012),Maxime Lagace,21811012,G,7500,TB@BOS 03/24/2022 07:00PM ET,TB,2.3
G,Kevin Lankinen (21811010),Kevin Lankinen,21811010,G,7500,CHI@LA 03/24/2022 10:00PM ET,CHI,9.35
G,Collin Delia (21811011),Collin Delia,21811011,G,7500,CHI@LA 03/24/2022 10:00PM ET,CHI,-2.1
G,Jake Oettinger (21811013),Jake Oettinger,21811013,G,7400,DAL@CAR 03/24/2022 07:00PM ET,DAL,14.24
G,Scott Wedgewood (21811014),Scott Wedgewood,21811014,G,7400,DAL@CAR 03/24/2022 07:00PM ET,DAL,13.51
G,Robin Lehner (21811015),Robin Lehner,21811015,G,7400,NSH@VGK 03/24/2022 10:00PM ET,VGK,13.57
G,Thatcher Demko (21811016),Thatcher Demko,21811016,G,7300,VAN@MIN 03/24/2022 08:00PM ET,VAN,14.53
G,Jaroslav Halak (21811017),Jaroslav Halak,21811017,G,7300,VAN@MIN 03/24/2022 08:00PM ET,VAN,6.47
RW,Patrick Kane (21809348),Patrick Kane,21809348,W/UTIL,7300,CHI@LA 03/24/2022 10:00PM ET,CHI,14.25
G,Arvid Soderblom (21811018),Arvid Soderblom,21811018,G,7300,CHI@LA 03/24/2022 10:00PM ET,CHI,4.97
C,Patrice Bergeron (21808834),Patrice Bergeron,21808834,C/UTIL,7200,TB@BOS 03/24/2022 07:00PM ET,BOS,13.35
LW,Brad Marchand (21809350),Brad Marchand,21809350,W/UTIL,7200,TB@BOS 03/24/2022 07:00PM ET,BOS,14.95
G,Braden Holtby (21811021),Braden Holtby,21811021,G,7200,DAL@CAR 03/24/2022 07:00PM ET,DAL,13.2
G,Alex Nedeljkovic (21811019),Alex Nedeljkovic,21811019,G,7200,DET@NYI 03/24/2022 07:30PM ET,DET,12.68
G,Thomas Greiss (21811020),Thomas Greiss,21811020,G,7200,DET@NYI 03/24/2022 07:30PM ET,DET,8.48
G,Jake Allen (21811022),Jake Allen,21811022,G,7100,FLA@MON 03/24/2022 07:00PM ET,MON,11.56
G,Sam Montembeault (21811023),Sam Montembeault,21811023,G,7100,FLA@MON 03/24/2022 07:00PM ET,MON,9.78
RW,Vladimir Tarasenko (21809352),Vladimir Tarasenko,21809352,W/UTIL,7100,PHI@STL 03/24/2022 08:00PM ET,STL,12.99
G,Michael DiPietro (21811024),Michael DiPietro,21811024,G,7100,VAN@MIN 03/24/2022 08:00PM ET,VAN,-0.7
LW,Timo Meier (21809354),Timo Meier,21809354,W/UTIL,7000,SJ@EDM 03/24/2022 09:00PM ET,SJ,15.53
G,James Reimer (21811025),James Reimer,21811025,G,7000,SJ@EDM 03/24/2022 09:00PM ET,SJ,14.21
G,Kaapo Kahkonen (21811026),Kaapo Kahkonen,21811026,G,7000,SJ@EDM 03/24/2022 09:00PM ET,SJ,12.98
RW,Viktor Arvidsson (21809356),Viktor Arvidsson,21809356,W/UTIL,7000,CHI@LA 03/24/2022 10:00PM ET,LA,12.90
G,Calvin Pickard (21811027),Calvin Pickard,21811027,G,7000,DET@NYI 03/24/2022 07:30PM ET,DET,14.65
G,Carey Price (21811030),Carey Price,21811030,G,6900,FLA@MON 03/24/2022 07:00PM ET,MON,0
C,Sebastian Aho (21808836),Sebastian Aho,21808836,C/UTIL,6900,DAL@CAR 03/24/2022 07:00PM ET,CAR,12.30
G,Carter Hart (21811028),Carter Hart,21811028,G,6900,PHI@STL 03/24/2022 08:00PM ET,PHI,13.3
G,Martin Jones (21811029),Martin Jones,21811029,G,6900,PHI@STL 03/24/2022 08:00PM ET,PHI,12.02
LW,Alex DeBrincat (21809358),Alex DeBrincat,21809358,W/UTIL,6900,CHI@LA 03/24/2022 10:00PM ET,CHI,12.50
LW,Jonathan Huberdeau (21809360),Jonathan Huberdeau,21809360,W/UTIL,6800,FLA@MON 03/24/2022 07:00PM ET,FLA,13.86
D,Aaron Ekblad (21810194),Aaron Ekblad,21810194,D/UTIL,6800,FLA@MON 03/24/2022 07:00PM ET,FLA,12.76
G,Adin Hill (21811033),Adin Hill,21811033,G,6800,SJ@EDM 03/24/2022 09:00PM ET,SJ,11.46
G,Anton Forsberg (21811031),Anton Forsberg,21811031,G,6800,OTT@WPG 03/24/2022 08:00PM ET,OTT,14.37
G,Filip Gustavsson (21811032),Filip Gustavsson,21811032,G,6800,OTT@WPG 03/24/2022 08:00PM ET,OTT,8.69
LW,Jason Robertson (21809362),Jason Robertson,21809362,W/UTIL,6700,DAL@CAR 03/24/2022 07:00PM ET,DAL,13.26
G,Felix Sandstrom (21811034),Felix Sandstrom,21811034,G,6700,PHI@STL 03/24/2022 08:00PM ET,PHI,24.6
D,Victor Hedman (21810196),Victor Hedman,21810196,D/UTIL,6600,TB@BOS 03/24/2022 07:00PM ET,TB,12.99
C,Roope Hintz (21808838),Roope Hintz,21808838,C/UTIL,6600,DAL@CAR 03/24/2022 07:00PM ET,DAL,11.39
LW,Andrei Svechnikov (21809364),Andrei Svechnikov,21809364,W/UTIL,6600,DAL@CAR 03/24/2022 07:00PM ET,CAR,11.88
LW,Max Pacioretty (21809366),Max Pacioretty,21809366,W/UTIL,6600,NSH@VGK 03/24/2022 10:00PM ET,VGK,14.41
G,Matt Murray (21811035),Matt Murray,21811035,G,6600,OTT@WPG 03/24/2022 08:00PM ET,OTT,12.15
G,Callum Booth (21811043),Callum Booth,21811043,G,6500,TB@BOS 03/24/2022 07:00PM ET,BOS,0
G,Jeremy Brodeur (21811044),Jeremy Brodeur,21811044,G,6500,TB@BOS 03/24/2022 07:00PM ET,BOS,0
G,Troy Grosenick (21811045),Troy Grosenick,21811045,G,6500,TB@BOS 03/24/2022 07:00PM ET,BOS,0
G,Kyle Keyser (21811046),Kyle Keyser,21811046,G,6500,TB@BOS 03/24/2022 07:00PM ET,BOS,0
G,Alexei Melnichuk (21811076),Alexei Melnichuk,21811076,G,6500,TB@BOS 03/24/2022 07:00PM ET,TB,0
G,Curtis McElhinney (21811077),Curtis McElhinney,21811077,G,6500,TB@BOS 03/24/2022 07:00PM ET,TB,0
G,Hugo Alnefelt (21811078),Hugo Alnefelt,21811078,G,6500,TB@BOS 03/24/2022 07:00PM ET,TB,-5.6
G,Amir Miftakhov (21811079),Amir Miftakhov,21811079,G,6500,TB@BOS 03/24/2022 07:00PM ET,TB,0
G,Eamon McAdam (21811080),Eamon McAdam,21811080,G,6500,TB@BOS 03/24/2022 07:00PM ET,TB,0
G,Cayden Primeau (21811047),Cayden Primeau,21811047,G,6500,FLA@MON 03/24/2022 07:00PM ET,MON,4.78
G,Alexis Gravel (21811048),Alexis Gravel,21811048,G,6500,FLA@MON 03/24/2022 07:00PM ET,MON,0
G,Joe Vrbetic (21811049),Joe Vrbetic,21811049,G,6500,FLA@MON 03/24/2022 07:00PM ET,MON,0
G,Kevin Poulin (21811050),Kevin Poulin,21811050,G,6500,FLA@MON 03/24/2022 07:00PM ET,MON,0
G,Evan Fitzpatrick (21811083),Evan Fitzpatrick,21811083,G,6500,FLA@MON 03/24/2022 07:00PM ET,FLA,0
G,Christopher Gibson (21811084),Christopher Gibson,21811084,G,6500,FLA@MON 03/24/2022 07:00PM ET,FLA,0
G,Mack Guzda (21811085),Mack Guzda,21811085,G,6500,FLA@MON 03/24/2022 07:00PM ET,FLA,0
G,Ben Bishop (21811036),Ben Bishop,21811036,G,6500,DAL@CAR 03/24/2022 07:00PM ET,DAL,0
G,Beck Warm (21811061),Beck Warm,21811061,G,6500,DAL@CAR 03/24/2022 07:00PM ET,CAR,0
G,Pyotr Kochetkov (21811062),Pyotr Kochetkov,21811062,G,6500,DAL@CAR 03/24/2022 07:00PM ET,CAR,0
G,Jack Lafontaine (21811063),Jack Lafontaine,21811063,G,6500,DAL@CAR 03/24/2022 07:00PM ET,CAR,-4.55
G,Dylan Wells (21811064),Dylan Wells,21811064,G,6500,DAL@CAR 03/24/2022 07:00PM ET,CAR,0
G,Eetu Makiniemi (21811065),Eetu Makiniemi,21811065,G,6500,DAL@CAR 03/24/2022 07:00PM ET,CAR,0
G,Adam Scheel (21811101),Adam Scheel,21811101,G,6500,DAL@CAR 03/24/2022 07:00PM ET,DAL,0
G,Anton Khudobin (21811102),Anton Khudobin,21811102,G,6500,DAL@CAR 03/24/2022 07:00PM ET,DAL,7.12
G,Colton Point (21811103),Colton Point,21811103,G,6500,DAL@CAR 03/24/2022 07:00PM ET,DAL,0
G,Remi Poirier (21811104),Remi Poirier,21811104,G,6500,DAL@CAR 03/24/2022 07:00PM ET,DAL,0
G,Joel Hofer (21811039),Joel Hofer,21811039,G,6500,PHI@STL 03/24/2022 08:00PM ET,STL,10.4
G,Will Cranley (21811040),Will Cranley,21811040,G,6500,PHI@STL 03/24/2022 08:00PM ET,STL,0
G,Colten Ellis (21811041),Colten Ellis,21811041,G,6500,PHI@STL 03/24/2022 08:00PM ET,STL,0
G,Kyle Konin (21811042),Kyle Konin,21811042,G,6500,PHI@STL 03/24/2022 08:00PM ET,STL,0
G,Roddy Ross (21811054),Roddy Ross,21811054,G,6500,PHI@STL 03/24/2022 08:00PM ET,PHI,0
G,Kirill Ustimenko (21811055),Kirill Ustimenko,21811055,G,6500,PHI@STL 03/24/2022 08:00PM ET,PHI,0
G,Samuel Ersson (21811056),Samuel Ersson,21811056,G,6500,PHI@STL 03/24/2022 08:00PM ET,PHI,0
G,Spencer Martin (21811051),Spencer Martin,21811051,G,6500,VAN@MIN 03/24/2022 08:00PM ET,VAN,24.87
G,Arturs Silovs (21811052),Arturs Silovs,21811052,G,6500,VAN@MIN 03/24/2022 08:00PM ET,VAN,0
G,Rylan Toth (21811053),Rylan Toth,21811053,G,6500,VAN@MIN 03/24/2022 08:00PM ET,VAN,0
G,Hunter Jones (21811105),Hunter Jones,21811105,G,6500,VAN@MIN 03/24/2022 08:00PM ET,MIN,0
G,Dereck Baribeau (21811106),Dereck Baribeau,21811106,G,6500,VAN@MIN 03/24/2022 08:00PM ET,MIN,0
G,Trevin Kozlowski (21811107),Trevin Kozlowski,21811107,G,6500,VAN@MIN 03/24/2022 08:00PM ET,MIN,0
G,Olivier Rodrigue (21811081),Olivier Rodrigue,21811081,G,6500,SJ@EDM 03/24/2022 09:00PM ET,EDM,0
G,Ilya Konovalov (21811082),Ilya Konovalov,21811082,G,6500,SJ@EDM 03/24/2022 09:00PM ET,EDM,0
G,Zach Sawchenko (21811097),Zach Sawchenko,21811097,G,6500,SJ@EDM 03/24/2022 09:00PM ET,SJ,7.24
G,Alex Stalock (21811098),Alex Stalock,21811098,G,6500,SJ@EDM 03/24/2022 09:00PM ET,SJ,-5.6
G,Benjamin Gaudreau (21811099),Benjamin Gaudreau,21811099,G,6500,SJ@EDM 03/24/2022 09:00PM ET,SJ,0
G,Zachary Emond (21811100),Zachary Emond,21811100,G,6500,SJ@EDM 03/24/2022 09:00PM ET,SJ,0
C,Jack Eichel (21808840),Jack Eichel,21808840,C/UTIL,6500,NSH@VGK 03/24/2022 10:00PM ET,VGK,12.69
RW,Matt Duchene (21809368),Matt Duchene,21809368,W/UTIL,6500,NSH@VGK 03/24/2022 10:00PM ET,NSH,13.21
G,Jiri Patera (21811057),Jiri Patera,21811057,G,6500,NSH@VGK 03/24/2022 10:00PM ET,VGK,0
G,Isaiah Saville (21811058),Isaiah Saville,21811058,G,6500,NSH@VGK 03/24/2022 10:00PM ET,VGK,0
G,Dylan Ferguson (21811059),Dylan Ferguson,21811059,G,6500,NSH@VGK 03/24/2022 10:00PM ET,VGK,0
G,Jesper Vikman (21811060),Jesper Vikman,21811060,G,6500,NSH@VGK 03/24/2022 10:00PM ET,VGK,0
G,Parker Gahagen (21811086),Parker Gahagen,21811086,G,6500,NSH@VGK 03/24/2022 10:00PM ET,NSH,0
G,Devin Cooley (21811087),Devin Cooley,21811087,G,6500,NSH@VGK 03/24/2022 10:00PM ET,NSH,0
G,Tomas Vomacka (21811088),Tomas Vomacka,21811088,G,6500,NSH@VGK 03/24/2022 10:00PM ET,NSH,0
G,Cale Morris (21811037),Cale Morris,21811037,G,6500,CHI@LA 03/24/2022 10:00PM ET,CHI,0
G,Tom Aubrun (21811038),Tom Aubrun,21811038,G,6500,CHI@LA 03/24/2022 10:00PM ET,CHI,0
G,John Lethemon (21811072),John Lethemon,21811072,G,6500,CHI@LA 03/24/2022 10:00PM ET,LA,0
G,Matt Villalta (21811073),Matt Villalta,21811073,G,6500,CHI@LA 03/24/2022 10:00PM ET,LA,0
G,Garret Sparks (21811074),Garret Sparks,21811074,G,6500,CHI@LA 03/24/2022 10:00PM ET,LA,13.15
G,Jacob Ingham (21811075),Jacob Ingham,21811075,G,6500,CHI@LA 03/24/2022 10:00PM ET,LA,0
G,Tristan Lennox (21811066),Tristan Lennox,21811066,G,6500,DET@NYI 03/24/2022 07:30PM ET,NYI,0
G,Kenneth Appleby (21811067),Kenneth Appleby,21811067,G,6500,DET@NYI 03/24/2022 07:30PM ET,NYI,0
G,Colin Cooper (21811068),Colin Cooper,21811068,G,6500,DET@NYI 03/24/2022 07:30PM ET,NYI,0
G,Jakub Skarek (21811069),Jakub Skarek,21811069,G,6500,DET@NYI 03/24/2022 07:30PM ET,NYI,0
G,Kaden Fulcher (21811089),Kaden Fulcher,21811089,G,6500,DET@NYI 03/24/2022 07:30PM ET,DET,0
G,Filip Larsson (21811090),Filip Larsson,21811090,G,6500,DET@NYI 03/24/2022 07:30PM ET,DET,0
G,Victor Brattstrom (21811091),Victor Brattstrom,21811091,G,6500,DET@NYI 03/24/2022 07:30PM ET,DET,0
G,Sebastian Cossa (21811092),Sebastian Cossa,21811092,G,6500,DET@NYI 03/24/2022 07:30PM ET,DET,0
D,Thomas Chabot (21810198),Thomas Chabot,21810198,D/UTIL,6500,OTT@WPG 03/24/2022 08:00PM ET,OTT,11.31
G,Arvid Holm (21811070),Arvid Holm,21811070,G,6500,OTT@WPG 03/24/2022 08:00PM ET,WPG,0
G,Philippe Desrosiers (21811071),Philippe Desrosiers,21811071,G,6500,OTT@WPG 03/24/2022 08:00PM ET,WPG,0
G,Leevi Merilainen (21811093),Leevi Merilainen,21811093,G,6500,OTT@WPG 03/24/2022 08:00PM ET,OTT,0
G,Mads Sogaard (21811094),Mads Sogaard,21811094,G,6500,OTT@WPG 03/24/2022 08:00PM ET,OTT,0
G,Michael McNiven (21811095),Michael McNiven,21811095,G,6500,OTT@WPG 03/24/2022 08:00PM ET,OTT,-7.7
G,Kevin Mandolese (21811096),Kevin Mandolese,21811096,G,6500,OTT@WPG 03/24/2022 08:00PM ET,OTT,0
RW,Joe Pavelski (21809370),Joe Pavelski,21809370,W/UTIL,6400,DAL@CAR 03/24/2022 07:00PM ET,DAL,12.96
C,Dylan Larkin (21808842),Dylan Larkin,21808842,C/UTIL,6400,DET@NYI 03/24/2022 07:30PM ET,DET,12.59
D,Noah Dobson (21810200),Noah Dobson,21810200,D/UTIL,6400,DET@NYI 03/24/2022 07:30PM ET,NYI,11.57
C,Mark Scheifele (21808844),Mark Scheifele,21808844,C/UTIL,6300,OTT@WPG 03/24/2022 08:00PM ET,WPG,11.60
LW,Nikolaj Ehlers (21809372),Nikolaj Ehlers,21809372,W/UTIL,6300,OTT@WPG 03/24/2022 08:00PM ET,WPG,13.40
C,Steven Stamkos (21808846),Steven Stamkos,21808846,C/UTIL,6200,TB@BOS 03/24/2022 07:00PM ET,TB,12.76
LW,Evander Kane (21809374),Evander Kane,21809374,W/UTIL,6200,SJ@EDM 03/24/2022 09:00PM ET,EDM,12.68
D,Alex Pietrangelo (21810202),Alex Pietrangelo,21810202,D/UTIL,6200,NSH@VGK 03/24/2022 10:00PM ET,VGK,12.23
D,Drew Doughty (21810204),Drew Doughty,21810204,D/UTIL,6200,CHI@LA 03/24/2022 10:00PM ET,LA,11.18
D,Ryan Ellis (21810206),Ryan Ellis,21810206,D/UTIL,6100,PHI@STL 03/24/2022 08:00PM ET,PHI,12.08
C,Brock Nelson (21808848),Brock Nelson,21808848,C/UTIL,6100,DET@NYI 03/24/2022 07:30PM ET,NYI,11.11
C,Ryan Hartman (21808850),Ryan Hartman,21808850,C/UTIL,6000,VAN@MIN 03/24/2022 08:00PM ET,MIN,11.35
RW,Jonathan Marchessault (21809376),Jonathan Marchessault,21809376,W/UTIL,6000,NSH@VGK 03/24/2022 10:00PM ET,VGK,11.59
D,Moritz Seider (21810208),Moritz Seider,21810208,D/UTIL,6000,DET@NYI 03/24/2022 07:30PM ET,DET,10.62
RW,David Perron (21809378),David Perron,21809378,W/UTIL,5900,PHI@STL 03/24/2022 08:00PM ET,STL,11.09
C,Anze Kopitar (21808852),Anze Kopitar,21808852,C/UTIL,5900,CHI@LA 03/24/2022 10:00PM ET,LA,10.89
D,Seth Jones (21810210),Seth Jones,21810210,D/UTIL,5900,CHI@LA 03/24/2022 10:00PM ET,CHI,11.56
LW,Brady Tkachuk (21809380),Brady Tkachuk,21809380,W/UTIL,5900,OTT@WPG 03/24/2022 08:00PM ET,OTT,11.98
RW,Drake Batherson (21809382),Drake Batherson,21809382,W/UTIL,5900,OTT@WPG 03/24/2022 08:00PM ET,OTT,11.91
C,Sam Bennett (21808854),Sam Bennett,21808854,C/UTIL,5800,FLA@MON 03/24/2022 07:00PM ET,FLA,11.94
LW,Teuvo Teravainen (21809384),Teuvo Teravainen,21809384,W/UTIL,5800,DAL@CAR 03/24/2022 07:00PM ET,CAR,10.54
LW,Jordan Kyrou (21809386),Jordan Kyrou,21809386,W/UTIL,5800,PHI@STL 03/24/2022 08:00PM ET,STL,11.08
D,Brent Burns (21810212),Brent Burns,21810212,D/UTIL,5800,SJ@EDM 03/24/2022 09:00PM ET,SJ,11.04
C,Brayden Point (21808856),Brayden Point,21808856,C/UTIL,5700,TB@BOS 03/24/2022 07:00PM ET,TB,11.55
D,Darnell Nurse (21810214),Darnell Nurse,21810214,D/UTIL,5700,SJ@EDM 03/24/2022 09:00PM ET,EDM,11.5
RW,Blake Wheeler (21809388),Blake Wheeler,21809388,W/UTIL,5700,OTT@WPG 03/24/2022 08:00PM ET,WPG,10.61
RW,Pavel Buchnevich (21809392),Pavel Buchnevich,21809392,W/UTIL,5600,PHI@STL 03/24/2022 08:00PM ET,STL,10.88
RW,Mats Zuccarello (21809390),Mats Zuccarello,21809390,W/UTIL,5600,VAN@MIN 03/24/2022 08:00PM ET,MIN,11.70
RW,Kevin Fiala (21809394),Kevin Fiala,21809394,W/UTIL,5600,VAN@MIN 03/24/2022 08:00PM ET,MIN,11.75
D,Shea Theodore (21810216),Shea Theodore,21810216,D/UTIL,5600,NSH@VGK 03/24/2022 10:00PM ET,VGK,9.40
C,Josh Norris (21808858),Josh Norris,21808858,C/UTIL,5600,OTT@WPG 03/24/2022 08:00PM ET,OTT,11.08
LW,Taylor Hall (21809396),Taylor Hall,21809396,W/UTIL,5500,TB@BOS 03/24/2022 07:00PM ET,BOS,9.34
D,Quinn Hughes (21810218),Quinn Hughes,21810218,D/UTIL,5500,VAN@MIN 03/24/2022 08:00PM ET,VAN,9.06
RW,Tyler Bertuzzi (21809398),Tyler Bertuzzi,21809398,W/UTIL,5500,DET@NYI 03/24/2022 07:30PM ET,DET,12.07
D,MacKenzie Weegar (21810220),MacKenzie Weegar,21810220,D/UTIL,5400,FLA@MON 03/24/2022 07:00PM ET,FLA,10.97
RW,Adrian Kempe (21809400),Adrian Kempe,21809400,W/UTIL,5400,CHI@LA 03/24/2022 10:00PM ET,LA,10.27
C,Pierre-Luc Dubois (21808860),Pierre-Luc Dubois,21808860,C/UTIL,5400,OTT@WPG 03/24/2022 08:00PM ET,WPG,11.08
RW,Sam Reinhart (21809402),Sam Reinhart,21809402,W/UTIL,5300,FLA@MON 03/24/2022 07:00PM ET,FLA,11.37
C,Tomas Hertl (21808862),Tomas Hertl,21808862,C/UTIL,5300,SJ@EDM 03/24/2022 09:00PM ET,SJ,11.18
D,Ryan Pulock (21810222),Ryan Pulock,21810222,D/UTIL,5300,DET@NYI 03/24/2022 07:30PM ET,NYI,10.03
D,Charlie McAvoy (21810224),Charlie McAvoy,21810224,D/UTIL,5200,TB@BOS 03/24/2022 07:00PM ET,BOS,10.13
C,Nick Suzuki (21808864),Nick Suzuki,21808864,C/UTIL,5200,FLA@MON 03/24/2022 07:00PM ET,MON,10.08
D,Tony DeAngelo (21810226),Tony DeAngelo,21810226,D/UTIL,5200,DAL@CAR 03/24/2022 07:00PM ET,CAR,10.28
RW,Mark Stone (21809404),Mark Stone,21809404,W/UTIL,5200,NSH@VGK 03/24/2022 10:00PM ET,VGK,10.38
RW,Claude Giroux (21809408),Claude Giroux,21809408,W/UTIL,5100,FLA@MON 03/24/2022 07:00PM ET,FLA,9.66
D,John Klingberg (21810228),John Klingberg,21810228,D/UTIL,5100,DAL@CAR 03/24/2022 07:00PM ET,DAL,8.49
C,Bo Horvat (21808866),Bo Horvat,21808866,C/UTIL,5100,VAN@MIN 03/24/2022 08:00PM ET,VAN,10.69
C,Logan Couture (21808868),Logan Couture,21808868,C/UTIL,5100,SJ@EDM 03/24/2022 09:00PM ET,SJ,11.16
D,Sean Durzi (21810230),Sean Durzi,21810230,D/UTIL,5100,CHI@LA 03/24/2022 10:00PM ET,LA,7.54
LW,Anders Lee (21809406),Anders Lee,21809406,W/UTIL,5100,DET@NYI 03/24/2022 07:30PM ET,NYI,8.52
C,Tyler Seguin (21808872),Tyler Seguin,21808872,C/UTIL,5000,DAL@CAR 03/24/2022 07:00PM ET,DAL,9.09
C,Ryan O'Reilly (21808870),Ryan O'Reilly,21808870,C/UTIL,5000,PHI@STL 03/24/2022 08:00PM ET,STL,8.56
RW,Cam Atkinson (21809412),Cam Atkinson,21809412,W/UTIL,5000,PHI@STL 03/24/2022 08:00PM ET,PHI,11.74
LW,Zach Hyman (21809410),Zach Hyman,21809410,W/UTIL,5000,SJ@EDM 03/24/2022 09:00PM ET,EDM,10.06
D,Erik Karlsson (21810232),Erik Karlsson,21810232,D/UTIL,5000,SJ@EDM 03/24/2022 09:00PM ET,SJ,10.00
