Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Cam Jordan (19967601),Cam Jordan,19967601,QB/S-FLEX,4500,NAVY@ND 11/06/2021 03:30PM ET,NAVY,0
QB,Isaiah Knowles (19967603),Isaiah Knowles,19967603,QB/S-FLEX,4500,NAVY@ND 11/06/2021 03:30PM ET,NAVY,0
QB,Drew Pyne (19967605),Drew Pyne,19967605,QB/S-FLEX,4500,NAVY@ND 11/06/2021 03:30PM ET,ND,7.68
QB,Cole Capen (19967607),Cole Capen,19967607,QB/S-FLEX,4500,NAVY@ND 11/06/2021 03:30PM ET,ND,0
QB,Ron Powlus III (19967609),Ron Powlus III,19967609,QB/S-FLEX,4500,NAVY@ND 11/06/2021 03:30PM ET,ND,0
QB,Brendon Clark (19967611),Brendon Clark,19967611,QB/S-FLEX,4500,NAVY@ND 11/06/2021 03:30PM ET,ND,0
QB,Preston Stone (19967559),Preston Stone,19967559,QB/S-FLEX,4500,SMU@MEM 11/06/2021 12:00PM ET,SMU,0.64
QB,Jacob Oehrlein (19967561),Jacob Oehrlein,19967561,QB/S-FLEX,4500,SMU@MEM 11/06/2021 12:00PM ET,SMU,0
QB,Josh Stupin (19967563),Josh Stupin,19967563,QB/S-FLEX,4500,SMU@MEM 11/06/2021 12:00PM ET,SMU,0
QB,Hunter Hulsey (19967589),Hunter Hulsey,19967589,QB/S-FLEX,4500,SMU@MEM 11/06/2021 12:00PM ET,MEM,0
QB,Grant Gunnell (19967591),Grant Gunnell,19967591,QB/S-FLEX,4500,SMU@MEM 11/06/2021 12:00PM ET,MEM,0
QB,Keilon Brown (19967593),Keilon Brown,19967593,QB/S-FLEX,4500,SMU@MEM 11/06/2021 12:00PM ET,MEM,0
QB,Eric Najarian (19967433),Eric Najarian,19967433,QB/S-FLEX,4500,PSU@UMD 11/06/2021 03:30PM ET,UMD,0
QB,Zachary Jackson (19967435),Zachary Jackson,19967435,QB/S-FLEX,4500,PSU@UMD 11/06/2021 03:30PM ET,UMD,0
QB,Ryan Duell (19967437),Ryan Duell,19967437,QB/S-FLEX,4500,PSU@UMD 11/06/2021 03:30PM ET,UMD,0
QB,David Foust (19967439),David Foust,19967439,QB/S-FLEX,4500,PSU@UMD 11/06/2021 03:30PM ET,UMD,0
QB,Christian Veilleux (19967511),Christian Veilleux,19967511,QB/S-FLEX,4500,PSU@UMD 11/06/2021 03:30PM ET,PSU,0
QB,Mason Stahl (19967513),Mason Stahl,19967513,QB/S-FLEX,4500,PSU@UMD 11/06/2021 03:30PM ET,PSU,0
QB,Samari Collier (19967479),Samari Collier,19967479,QB/S-FLEX,4500,IL@MINN 11/06/2021 12:00PM ET,IL,0
QB,Ryan Johnson (19967481),Ryan Johnson,19967481,QB/S-FLEX,4500,IL@MINN 11/06/2021 12:00PM ET,IL,0
QB,Artur Sitkowski (19967483),Artur Sitkowski,19967483,QB/S-FLEX,4500,IL@MINN 11/06/2021 12:00PM ET,IL,10.25
QB,Cole Kramer (19967493),Cole Kramer,19967493,QB/S-FLEX,4500,IL@MINN 11/06/2021 12:00PM ET,MINN,5.78
QB,Jacob Clark (19967495),Jacob Clark,19967495,QB/S-FLEX,4500,IL@MINN 11/06/2021 12:00PM ET,MINN,0
QB,Samuel Pickerign (19967497),Samuel Pickerign,19967497,QB/S-FLEX,4500,IL@MINN 11/06/2021 12:00PM ET,MINN,0
QB,Athan Kaliakmanis (19967499),Athan Kaliakmanis,19967499,QB/S-FLEX,4500,IL@MINN 11/06/2021 12:00PM ET,MINN,0
QB,Lonenoa Faoa (19967501),Lonenoa Faoa,19967501,QB/S-FLEX,4500,IL@MINN 11/06/2021 12:00PM ET,MINN,0
QB,Heinrich Haarberg (19967465),Heinrich Haarberg,19967465,QB/S-FLEX,4500,OSU@NEB 11/06/2021 12:00PM ET,NEB,0
QB,Matt Masker (19967467),Matt Masker,19967467,QB/S-FLEX,4500,OSU@NEB 11/06/2021 12:00PM ET,NEB,1.98
QB,Spencer Arceneaux (19967469),Spencer Arceneaux,19967469,QB/S-FLEX,4500,OSU@NEB 11/06/2021 12:00PM ET,NEB,0
QB,Jarrett Synek (19967471),Jarrett Synek,19967471,QB/S-FLEX,4500,OSU@NEB 11/06/2021 12:00PM ET,NEB,0
QB,Jack Miller III (19967503),Jack Miller III,19967503,QB/S-FLEX,4500,OSU@NEB 11/06/2021 12:00PM ET,OSU,0.98
QB,Quinn Ewers (19967505),Quinn Ewers,19967505,QB/S-FLEX,4500,OSU@NEB 11/06/2021 12:00PM ET,OSU,0
QB,J.P. Andrade (19967507),J.P. Andrade,19967507,QB/S-FLEX,4500,OSU@NEB 11/06/2021 12:00PM ET,OSU,0
QB,Jagger LaRoe (19967509),Jagger LaRoe,19967509,QB/S-FLEX,4500,OSU@NEB 11/06/2021 12:00PM ET,OSU,0
QB,Noah Kim (19967485),Noah Kim,19967485,QB/S-FLEX,4500,MSU@PUR 11/06/2021 03:30PM ET,MSU,0
QB,Hamp Fay (19967487),Hamp Fay,19967487,QB/S-FLEX,4500,MSU@PUR 11/06/2021 03:30PM ET,MSU,0
QB,Andrew Schorfhaar (19967489),Andrew Schorfhaar,19967489,QB/S-FLEX,4500,MSU@PUR 11/06/2021 03:30PM ET,MSU,0
QB,Zach Gillespie (19967491),Zach Gillespie,19967491,QB/S-FLEX,4500,MSU@PUR 11/06/2021 03:30PM ET,MSU,0
QB,Austin Burton (19967515),Austin Burton,19967515,QB/S-FLEX,4500,MSU@PUR 11/06/2021 03:30PM ET,PUR,0.95
QB,Jack Albers (19967517),Jack Albers,19967517,QB/S-FLEX,4500,MSU@PUR 11/06/2021 03:30PM ET,PUR,-1
QB,Michael Alaimo (19967519),Michael Alaimo,19967519,QB/S-FLEX,4500,MSU@PUR 11/06/2021 03:30PM ET,PUR,-0.3
QB,Andrew Hobson (19967521),Andrew Hobson,19967521,QB/S-FLEX,4500,MSU@PUR 11/06/2021 03:30PM ET,PUR,0
QB,Christian Gelov (19967523),Christian Gelov,19967523,QB/S-FLEX,4500,MSU@PUR 11/06/2021 03:30PM ET,PUR,0
WR,Kearis Jackson (19968494),Kearis Jackson,19968494,WR/FLEX/S-FLEX,4400,MIZZ@UGA 11/06/2021 12:00PM ET,UGA,3.58
WR,Tyler Scott (19968500),Tyler Scott,19968500,WR/FLEX/S-FLEX,4400,TLSA@CINCY 11/06/2021 03:30PM ET,CINCY,8.71
WR,Javon Ivory (19968503),Javon Ivory,19968503,WR/FLEX/S-FLEX,4400,SMU@MEM 11/06/2021 12:00PM ET,MEM,10.34
RB,Miyan Williams (19967720),Miyan Williams,19967720,RB/FLEX/S-FLEX,4400,OSU@NEB 11/06/2021 12:00PM ET,OSU,11.06
WR,Samori Toure (19968497),Samori Toure,19968497,WR/FLEX/S-FLEX,4400,OSU@NEB 11/06/2021 12:00PM ET,NEB,13.8
RB,Jarquez Hunter (19967723),Jarquez Hunter,19967723,RB/FLEX/S-FLEX,4300,AUB@TA&M 11/06/2021 03:30PM ET,AUB,12.14
WR,Casey Kelly (19968515),Casey Kelly,19968515,WR/FLEX/S-FLEX,4300,LIB@MISS 11/06/2021 12:00PM ET,MISS,10
WR,Antoine Green (19968506),Antoine Green,19968506,WR/FLEX/S-FLEX,4300,WAKE@UNC 11/06/2021 12:00PM ET,UNC,8.32
WR,Sean Dykes (19968518),Sean Dykes,19968518,WR/FLEX/S-FLEX,4300,SMU@MEM 11/06/2021 12:00PM ET,MEM,13.9
WR,Austin Allen (19968509),Austin Allen,19968509,WR/FLEX/S-FLEX,4300,OSU@NEB 11/06/2021 12:00PM ET,NEB,9.89
WR,Jackson Anthrop (19968512),Jackson Anthrop,19968512,WR/FLEX/S-FLEX,4300,MSU@PUR 11/06/2021 03:30PM ET,PUR,7.79
WR,Braylon Sanders (19968527),Braylon Sanders,19968527,WR/FLEX/S-FLEX,4200,LIB@MISS 11/06/2021 12:00PM ET,MISS,10.92
WR,Kevin Shaa (19968533),Kevin Shaa,19968533,WR/FLEX/S-FLEX,4200,LIB@MISS 11/06/2021 12:00PM ET,LIB,8.2
WR,Derius Davis (19968530),Derius Davis,19968530,WR/FLEX/S-FLEX,4200,BAY@TCU 11/06/2021 03:30PM ET,TCU,7.18
WR,Ke'Shawn Williams (19968521),Ke'Shawn Williams,19968521,WR/FLEX/S-FLEX,4200,WAKE@UNC 11/06/2021 12:00PM ET,WAKE,7.68
RB,Noah Cain (19967726),Noah Cain,19967726,RB/FLEX/S-FLEX,4200,PSU@UMD 11/06/2021 03:30PM ET,PSU,8.56
WR,Daniel Barker (19968524),Daniel Barker,19968524,WR/FLEX/S-FLEX,4200,IL@MINN 11/06/2021 12:00PM ET,IL,10.56
RB,King Doerue (19967729),King Doerue,19967729,RB/FLEX/S-FLEX,4200,MSU@PUR 11/06/2021 03:30PM ET,PUR,9.14
WR,Keke Chism (19968536),Keke Chism,19968536,WR/FLEX/S-FLEX,4100,MIZZ@UGA 11/06/2021 12:00PM ET,MIZZ,11.33
RB,Trestan Ebner (19967732),Trestan Ebner,19967732,RB/FLEX/S-FLEX,4100,BAY@TCU 11/06/2021 03:30PM ET,BAY,11.45
RB,Logan Diggs (19967735),Logan Diggs,19967735,RB/FLEX/S-FLEX,4100,NAVY@ND 11/06/2021 03:30PM ET,ND,5.3
WR,Isaiah Williams (19968539),Isaiah Williams,19968539,WR/FLEX/S-FLEX,4100,IL@MINN 11/06/2021 12:00PM ET,IL,10.08
WR,Mike Brown-Stephens (19968542),Mike Brown-Stephens,19968542,WR/FLEX/S-FLEX,4100,IL@MINN 11/06/2021 12:00PM ET,MINN,9.9
RB,Joshua Mack (19967744),Joshua Mack,19967744,RB/FLEX/S-FLEX,4000,LIB@MISS 11/06/2021 12:00PM ET,LIB,6.4
WR,DJ Stubbs (19968551),DJ Stubbs,19968551,WR/FLEX/S-FLEX,4000,LIB@MISS 11/06/2021 12:00PM ET,LIB,6.5
WR,Bryson Green (19968545),Bryson Green,19968545,WR/FLEX/S-FLEX,4000,OKST@WVU 11/06/2021 03:30PM ET,OKST,9.6
RB,Christian Turner (19967738),Christian Turner,19967738,RB/FLEX/S-FLEX,4000,WAKE@UNC 11/06/2021 12:00PM ET,WAKE,6.46
RB,Isaac Ruoss (19967741),Isaac Ruoss,19967741,RB/FLEX/S-FLEX,4000,NAVY@ND 11/06/2021 03:30PM ET,NAVY,7.4
WR,Grant Calcaterra (19968548),Grant Calcaterra,19968548,WR/FLEX/S-FLEX,4000,SMU@MEM 11/06/2021 12:00PM ET,SMU,10.64
RB,Kenny McIntosh (19967753),Kenny McIntosh,19967753,RB/FLEX/S-FLEX,3900,MIZZ@UGA 11/06/2021 12:00PM ET,UGA,6.68
WR,Tauskie Dove (19968557),Tauskie Dove,19968557,WR/FLEX/S-FLEX,3900,MIZZ@UGA 11/06/2021 12:00PM ET,MIZZ,9
WR,Darnell Washington (19968563),Darnell Washington,19968563,WR/FLEX/S-FLEX,3900,MIZZ@UGA 11/06/2021 12:00PM ET,UGA,5.1
WR,Ben Sims (19968566),Ben Sims,19968566,WR/FLEX/S-FLEX,3900,BAY@TCU 11/06/2021 03:30PM ET,BAY,10.04
WR,Jaden Bray (19968560),Jaden Bray,19968560,WR/FLEX/S-FLEX,3900,OKST@WVU 11/06/2021 03:30PM ET,OKST,9.17
RB,Caleb Hood (19967747),Caleb Hood,19967747,RB/FLEX/S-FLEX,3900,WAKE@UNC 11/06/2021 12:00PM ET,UNC,3.55
RB,Anthony Watkins (19967756),Anthony Watkins,19967756,RB/FLEX/S-FLEX,3900,TLSA@CINCY 11/06/2021 03:30PM ET,TLSA,8.14
WR,Sam Crawford Jr. (19968569),Sam Crawford Jr.,19968569,WR/FLEX/S-FLEX,3900,TLSA@CINCY 11/06/2021 03:30PM ET,TLSA,12.59
WR,Marcus Fleming (19968554),Marcus Fleming,19968554,WR/FLEX/S-FLEX,3900,PSU@UMD 11/06/2021 03:30PM ET,UMD,7.9
RB,Zander Horvath (19967750),Zander Horvath,19967750,RB/FLEX/S-FLEX,3900,MSU@PUR 11/06/2021 03:30PM ET,PUR,9.47
RB,Jerrion Ealy (19967768),Jerrion Ealy,19967768,RB/FLEX/S-FLEX,3800,LIB@MISS 11/06/2021 12:00PM ET,MISS,9.61
WR,Noah Frith (19968593),Noah Frith,19968593,WR/FLEX/S-FLEX,3800,LIB@MISS 11/06/2021 12:00PM ET,LIB,5.72
RB,LD Brown (19967759),LD Brown,19967759,RB/FLEX/S-FLEX,3800,OKST@WVU 11/06/2021 03:30PM ET,OKST,7.53
WR,Isaiah Esdale (19968575),Isaiah Esdale,19968575,WR/FLEX/S-FLEX,3800,OKST@WVU 11/06/2021 03:30PM ET,WVU,8.58
WR,Rashod Owens (19968578),Rashod Owens,19968578,WR/FLEX/S-FLEX,3800,OKST@WVU 11/06/2021 03:30PM ET,OKST,7.53
WR,Taylor Morin (19968572),Taylor Morin,19968572,WR/FLEX/S-FLEX,3800,WAKE@UNC 11/06/2021 12:00PM ET,WAKE,9.34
WR,JuanCarlos Santana (19968590),JuanCarlos Santana,19968590,WR/FLEX/S-FLEX,3800,TLSA@CINCY 11/06/2021 03:30PM ET,TLSA,10.69
RB,Ulysses Bentley IV (19967771),Ulysses Bentley IV,19967771,RB/FLEX/S-FLEX,3800,SMU@MEM 11/06/2021 12:00PM ET,SMU,11.51
RB,Rodrigues Clark (19967774),Rodrigues Clark,19967774,RB/FLEX/S-FLEX,3800,SMU@MEM 11/06/2021 12:00PM ET,MEM,8.87
RB,Keyvone Lee (19967765),Keyvone Lee,19967765,RB/FLEX/S-FLEX,3800,PSU@UMD 11/06/2021 03:30PM ET,PSU,4.91
WR,Brenton Strange (19968584),Brenton Strange,19968584,WR/FLEX/S-FLEX,3800,PSU@UMD 11/06/2021 03:30PM ET,PSU,5.95
WR,KeAndre Lambert-Smith (19968587),KeAndre Lambert-Smith,19968587,WR/FLEX/S-FLEX,3800,PSU@UMD 11/06/2021 03:30PM ET,PSU,9.41
WR,Jeremy Ruckert (19968581),Jeremy Ruckert,19968581,WR/FLEX/S-FLEX,3800,OSU@NEB 11/06/2021 12:00PM ET,OSU,8.61
RB,Elijah Collins (19967762),Elijah Collins,19967762,RB/FLEX/S-FLEX,3800,MSU@PUR 11/06/2021 03:30PM ET,MSU,12.2
WR,Caleb Chapman (19968605),Caleb Chapman,19968605,WR/FLEX/S-FLEX,3700,AUB@TA&M 11/06/2021 03:30PM ET,TA&M,5.4
RB,Taye McWilliams (19967777),Taye McWilliams,19967777,RB/FLEX/S-FLEX,3700,BAY@TCU 11/06/2021 03:30PM ET,BAY,11.03
WR,John Paul Richardson (19968602),John Paul Richardson,19968602,WR/FLEX/S-FLEX,3700,OKST@WVU 11/06/2021 03:30PM ET,OKST,7.45
WR,Beau Corrales (19968596),Beau Corrales,19968596,WR/FLEX/S-FLEX,3700,WAKE@UNC 11/06/2021 12:00PM ET,UNC,0
RB,Chance Warren (19967780),Chance Warren,19967780,RB/FLEX/S-FLEX,3700,NAVY@ND 11/06/2021 03:30PM ET,NAVY,5.34
WR,Braden Lenzy (19968608),Braden Lenzy,19968608,WR/FLEX/S-FLEX,3700,NAVY@ND 11/06/2021 03:30PM ET,ND,5.66
WR,Omar Manning (19968599),Omar Manning,19968599,WR/FLEX/S-FLEX,3700,OSU@NEB 11/06/2021 12:00PM ET,NEB,7.94
RB,Kendall Milton (19967792),Kendall Milton,19967792,RB/FLEX/S-FLEX,3600,MIZZ@UGA 11/06/2021 12:00PM ET,UGA,5.13
WR,Chance Luper (19968614),Chance Luper,19968614,WR/FLEX/S-FLEX,3600,MIZZ@UGA 11/06/2021 12:00PM ET,MIZZ,7.92
WR,Arian Smith (19968620),Arian Smith,19968620,WR/FLEX/S-FLEX,3600,MIZZ@UGA 11/06/2021 12:00PM ET,UGA,7.35
WR,Brody Brumm (19968638),Brody Brumm,19968638,WR/FLEX/S-FLEX,3600,LIB@MISS 11/06/2021 12:00PM ET,LIB,4.8
RB,Emari Demercado (19967795),Emari Demercado,19967795,RB/FLEX/S-FLEX,3600,BAY@TCU 11/06/2021 03:30PM ET,TCU,4.88
WR,Taye Barber (19968626),Taye Barber,19968626,WR/FLEX/S-FLEX,3600,BAY@TCU 11/06/2021 03:30PM ET,TCU,7.98
RB,Dominic Richardson (19967789),Dominic Richardson,19967789,RB/FLEX/S-FLEX,3600,OKST@WVU 11/06/2021 03:30PM ET,OKST,3.76
RB,Justice Ellison (19967783),Justice Ellison,19967783,RB/FLEX/S-FLEX,3600,WAKE@UNC 11/06/2021 12:00PM ET,WAKE,9.5
WR,Kamari Morales (19968611),Kamari Morales,19968611,WR/FLEX/S-FLEX,3600,WAKE@UNC 11/06/2021 12:00PM ET,UNC,9.4
WR,Michael Young Jr. (19968629),Michael Young Jr.,19968629,WR/FLEX/S-FLEX,3600,TLSA@CINCY 11/06/2021 03:30PM ET,CINCY,5.46
WR,Ezra Naylor II (19968635),Ezra Naylor II,19968635,WR/FLEX/S-FLEX,3600,TLSA@CINCY 11/06/2021 03:30PM ET,TLSA,8.82
WR,Jordan Kerley (19968623),Jordan Kerley,19968623,WR/FLEX/S-FLEX,3600,SMU@MEM 11/06/2021 12:00PM ET,SMU,7.59
WR,Eddie Lewis (19968632),Eddie Lewis,19968632,WR/FLEX/S-FLEX,3600,SMU@MEM 11/06/2021 12:00PM ET,MEM,5.7
RB,Jaquez Yant (19967786),Jaquez Yant,19967786,RB/FLEX/S-FLEX,3600,OSU@NEB 11/06/2021 12:00PM ET,NEB,5.6
WR,TJ Sheffield (19968617),TJ Sheffield,19968617,WR/FLEX/S-FLEX,3600,MSU@PUR 11/06/2021 03:30PM ET,PUR,8.23
WR,Tyler Fromm (19968641),Tyler Fromm,19968641,WR/FLEX/S-FLEX,3500,AUB@TA&M 11/06/2021 03:30PM ET,AUB,6.4
WR,Chase Lane (19968647),Chase Lane,19968647,WR/FLEX/S-FLEX,3500,AUB@TA&M 11/06/2021 03:30PM ET,TA&M,5.04
WR,Johnny Huntley (19968659),Johnny Huntley,19968659,WR/FLEX/S-FLEX,3500,LIB@MISS 11/06/2021 12:00PM ET,LIB,6.1
WR,Drew Estrada (19968644),Drew Estrada,19968644,WR/FLEX/S-FLEX,3500,BAY@TCU 11/06/2021 03:30PM ET,BAY,5.97
WR,Tre Tucker (19968650),Tre Tucker,19968650,WR/FLEX/S-FLEX,3500,TLSA@CINCY 11/06/2021 03:30PM ET,CINCY,5.96
WR,Keylon Stokes (19968656),Keylon Stokes,19968656,WR/FLEX/S-FLEX,3500,TLSA@CINCY 11/06/2021 03:30PM ET,TLSA,6.6
RB,Carlinos Acie (19967801),Carlinos Acie,19967801,RB/FLEX/S-FLEX,3500,NAVY@ND 11/06/2021 03:30PM ET,NAVY,4.02
WR,Lorenzo Styles Jr. (19968653),Lorenzo Styles Jr.,19968653,WR/FLEX/S-FLEX,3500,NAVY@ND 11/06/2021 03:30PM ET,ND,5.68
RB,Brandon Epton Jr. (19967798),Brandon Epton Jr.,19967798,RB/FLEX/S-FLEX,3500,SMU@MEM 11/06/2021 12:00PM ET,SMU,5.38
WR,Adonai Mitchell (19968686),Adonai Mitchell,19968686,WR/FLEX/S-FLEX,3400,MIZZ@UGA 11/06/2021 12:00PM ET,UGA,9.4
WR,Sam James (19968665),Sam James,19968665,WR/FLEX/S-FLEX,3400,OKST@WVU 11/06/2021 03:30PM ET,WVU,9.58
RB,D.J. Jones (19967804),D.J. Jones,19967804,RB/FLEX/S-FLEX,3400,WAKE@UNC 11/06/2021 12:00PM ET,UNC,5.42
RB,James Harris II (19967810),James Harris II,19967810,RB/FLEX/S-FLEX,3400,NAVY@ND 11/06/2021 03:30PM ET,NAVY,5.08
WR,Roc Taylor (19968689),Roc Taylor,19968689,WR/FLEX/S-FLEX,3400,SMU@MEM 11/06/2021 12:00PM ET,MEM,5.7
WR,Chigoziem Okonkwo (19968662),Chigoziem Okonkwo,19968662,WR/FLEX/S-FLEX,3400,PSU@UMD 11/06/2021 03:30PM ET,UMD,7.96
WR,Theo Johnson (19968680),Theo Johnson,19968680,WR/FLEX/S-FLEX,3400,PSU@UMD 11/06/2021 03:30PM ET,PSU,5.22
WR,Casey Washington (19968671),Casey Washington,19968671,WR/FLEX/S-FLEX,3400,IL@MINN 11/06/2021 12:00PM ET,IL,4.24
WR,Daniel Jackson (19968677),Daniel Jackson,19968677,WR/FLEX/S-FLEX,3400,IL@MINN 11/06/2021 12:00PM ET,MINN,6.28
RB,Markese Stepp (19967807),Markese Stepp,19967807,RB/FLEX/S-FLEX,3400,OSU@NEB 11/06/2021 12:00PM ET,NEB,5.78
WR,Oliver Martin (19968668),Oliver Martin,19968668,WR/FLEX/S-FLEX,3400,OSU@NEB 11/06/2021 12:00PM ET,NEB,7.2
WR,Tre Mosley (19968674),Tre Mosley,19968674,WR/FLEX/S-FLEX,3400,MSU@PUR 11/06/2021 03:30PM ET,MSU,7.61
WR,Broc Thompson (19968683),Broc Thompson,19968683,WR/FLEX/S-FLEX,3400,MSU@PUR 11/06/2021 03:30PM ET,PUR,4.15
WR,Mookie Cooper (19968701),Mookie Cooper,19968701,WR/FLEX/S-FLEX,3300,MIZZ@UGA 11/06/2021 12:00PM ET,MIZZ,5.1
WR,Barrett Banister (19968704),Barrett Banister,19968704,WR/FLEX/S-FLEX,3300,MIZZ@UGA 11/06/2021 12:00PM ET,MIZZ,5.07
WR,John Samuel Shenker (19968710),John Samuel Shenker,19968710,WR/FLEX/S-FLEX,3300,AUB@TA&M 11/06/2021 03:30PM ET,AUB,6.41
WR,Ja'Varrius Johnson (19968713),Ja'Varrius Johnson,19968713,WR/FLEX/S-FLEX,3300,AUB@TA&M 11/06/2021 03:30PM ET,AUB,7.7
WR,Jalen Preston (19968719),Jalen Preston,19968719,WR/FLEX/S-FLEX,3300,AUB@TA&M 11/06/2021 03:30PM ET,TA&M,4.56
WR,Sean Ryan (19968698),Sean Ryan,19968698,WR/FLEX/S-FLEX,3300,OKST@WVU 11/06/2021 03:30PM ET,WVU,8.55
WR,Donald Stewart (19968695),Donald Stewart,19968695,WR/FLEX/S-FLEX,3300,WAKE@UNC 11/06/2021 12:00PM ET,WAKE,4.81
WR,Mychal Cooper (19968725),Mychal Cooper,19968725,WR/FLEX/S-FLEX,3300,NAVY@ND 11/06/2021 03:30PM ET,NAVY,6
WR,Joe Wilkins Jr. (19968728),Joe Wilkins Jr.,19968728,WR/FLEX/S-FLEX,3300,NAVY@ND 11/06/2021 03:30PM ET,ND,4.02
RB,Marquavius Weaver (19967819),Marquavius Weaver,19967819,RB/FLEX/S-FLEX,3300,SMU@MEM 11/06/2021 12:00PM ET,MEM,6.83
WR,Tommy McIntyre (19968716),Tommy McIntyre,19968716,WR/FLEX/S-FLEX,3300,SMU@MEM 11/06/2021 12:00PM ET,SMU,4.02
WR,Cameron Wright (19968722),Cameron Wright,19968722,WR/FLEX/S-FLEX,3300,SMU@MEM 11/06/2021 12:00PM ET,MEM,4.1
RB,John Lovett (19967816),John Lovett,19967816,RB/FLEX/S-FLEX,3300,PSU@UMD 11/06/2021 03:30PM ET,PSU,4.6
WR,Corey Dyches (19968692),Corey Dyches,19968692,WR/FLEX/S-FLEX,3300,PSU@UMD 11/06/2021 03:30PM ET,UMD,6.14
RB,Josh McCray (19967813),Josh McCray,19967813,RB/FLEX/S-FLEX,3300,IL@MINN 11/06/2021 12:00PM ET,IL,8.02
WR,Levi Falck (19968707),Levi Falck,19968707,WR/FLEX/S-FLEX,3300,OSU@NEB 11/06/2021 12:00PM ET,NEB,5.94
RB,Daijun Edwards (19967822),Daijun Edwards,19967822,RB/FLEX/S-FLEX,3200,MIZZ@UGA 11/06/2021 12:00PM ET,UGA,2.78
WR,Daniel Parker Jr. (19968737),Daniel Parker Jr.,19968737,WR/FLEX/S-FLEX,3200,MIZZ@UGA 11/06/2021 12:00PM ET,MIZZ,5.96
WR,Marcus Rosemy-Jacksaint (19968758),Marcus Rosemy-Jacksaint,19968758,WR/FLEX/S-FLEX,3200,MIZZ@UGA 11/06/2021 12:00PM ET,UGA,3.05
RB,Shaun Shivers (19967825),Shaun Shivers,19967825,RB/FLEX/S-FLEX,3200,AUB@TA&M 11/06/2021 03:30PM ET,AUB,8.12
WR,Moose Muhammad III (19968770),Moose Muhammad III,19968770,WR/FLEX/S-FLEX,3200,AUB@TA&M 11/06/2021 03:30PM ET,TA&M,11.4
WR,Chase Rogers (19968761),Chase Rogers,19968761,WR/FLEX/S-FLEX,3200,LIB@MISS 11/06/2021 12:00PM ET,MISS,6.08
WR,John Rhys Plumlee (19968764),John Rhys Plumlee,19968764,WR/FLEX/S-FLEX,3200,LIB@MISS 11/06/2021 12:00PM ET,MISS,3.46
WR,Dannis Jackson (19968767),Dannis Jackson,19968767,WR/FLEX/S-FLEX,3200,LIB@MISS 11/06/2021 12:00PM ET,MISS,5.02
WR,Khaleb Coleman (19968782),Khaleb Coleman,19968782,WR/FLEX/S-FLEX,3200,LIB@MISS 11/06/2021 12:00PM ET,LIB,13.3
WR,Blair Conwright (19968773),Blair Conwright,19968773,WR/FLEX/S-FLEX,3200,BAY@TCU 11/06/2021 03:30PM ET,TCU,5.63
WR,Mike O'Laughlin (19968734),Mike O'Laughlin,19968734,WR/FLEX/S-FLEX,3200,OKST@WVU 11/06/2021 03:30PM ET,WVU,4.38
WR,Blaine Green (19968743),Blaine Green,19968743,WR/FLEX/S-FLEX,3200,OKST@WVU 11/06/2021 03:30PM ET,OKST,3.62
WR,Blake Whiteheart (19968731),Blake Whiteheart,19968731,WR/FLEX/S-FLEX,3200,WAKE@UNC 11/06/2021 12:00PM ET,WAKE,4.68
WR,Cannon Montgomery (19968779),Cannon Montgomery,19968779,WR/FLEX/S-FLEX,3200,TLSA@CINCY 11/06/2021 03:30PM ET,TLSA,5.8
WR,Koby Drake (19968776),Koby Drake,19968776,WR/FLEX/S-FLEX,3200,SMU@MEM 11/06/2021 12:00PM ET,MEM,4.4
WR,Donny Navarro III (19968746),Donny Navarro III,19968746,WR/FLEX/S-FLEX,3200,IL@MINN 11/06/2021 12:00PM ET,IL,3.41
WR,Brevyn Spann-Ford (19968749),Brevyn Spann-Ford,19968749,WR/FLEX/S-FLEX,3200,IL@MINN 11/06/2021 12:00PM ET,MINN,4.7
WR,Dylan Wright (19968752),Dylan Wright,19968752,WR/FLEX/S-FLEX,3200,IL@MINN 11/06/2021 12:00PM ET,MINN,8.8
WR,Zavier Betts (19968740),Zavier Betts,19968740,WR/FLEX/S-FLEX,3200,OSU@NEB 11/06/2021 12:00PM ET,NEB,6.46
WR,Emeka Egbuka (19968755),Emeka Egbuka,19968755,WR/FLEX/S-FLEX,3200,OSU@NEB 11/06/2021 12:00PM ET,OSU,4.1
WR,Niko Hea (19968791),Niko Hea,19968791,WR/FLEX/S-FLEX,3100,MIZZ@UGA 11/06/2021 12:00PM ET,MIZZ,5.26
WR,Dominic Lovett (19968794),Dominic Lovett,19968794,WR/FLEX/S-FLEX,3100,MIZZ@UGA 11/06/2021 12:00PM ET,MIZZ,7.57
WR,Demond Demas (19968800),Demond Demas,19968800,WR/FLEX/S-FLEX,3100,AUB@TA&M 11/06/2021 03:30PM ET,TA&M,5.93
WR,T.J. Banks (19968788),T.J. Banks,19968788,WR/FLEX/S-FLEX,3100,OKST@WVU 11/06/2021 03:30PM ET,WVU,6.4
WR,Leonard Taylor (19968803),Leonard Taylor,19968803,WR/FLEX/S-FLEX,3100,TLSA@CINCY 11/06/2021 03:30PM ET,CINCY,6.44
WR,Darryl Jones (19968785),Darryl Jones,19968785,WR/FLEX/S-FLEX,3100,PSU@UMD 11/06/2021 03:30PM ET,UMD,4.93
