Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Jamison Crowder (26340308),Jamison Crowder,26340308,WR/FLEX,3000,MIA@BUF 01/15/2023 01:00PM ET,BUF,3
WR,KeeSean Johnson (26340310),KeeSean Johnson,26340310,WR/FLEX,3000,MIA@BUF 01/15/2023 01:00PM ET,BUF,0
WR,Tanner Gentry (26340312),Tanner Gentry,26340312,WR/FLEX,3000,MIA@BUF 01/15/2023 01:00PM ET,BUF,0
WR,Kenny Golladay (26340206),Kenny Golladay,26340206,WR/FLEX,3000,NYG@MIN 01/15/2023 04:30PM ET,NYG,1.68
WR,Marcus Johnson (26340264),Marcus Johnson,26340264,WR/FLEX,3000,NYG@MIN 01/15/2023 04:30PM ET,NYG,1.35
WR,Sterling Shepard (26340266),Sterling Shepard,26340266,WR/FLEX,3000,NYG@MIN 01/15/2023 04:30PM ET,NYG,11.47
WR,Wan'Dale Robinson (26340268),Wan'Dale Robinson,26340268,WR/FLEX,3000,NYG@MIN 01/15/2023 04:30PM ET,NYG,9.1
WR,Collin Johnson (26340270),Collin Johnson,26340270,WR/FLEX,3000,NYG@MIN 01/15/2023 04:30PM ET,NYG,0
WR,Kalil Pimpleton (26340272),Kalil Pimpleton,26340272,WR/FLEX,3000,NYG@MIN 01/15/2023 04:30PM ET,NYG,0
WR,Jaydon Mickens (26340274),Jaydon Mickens,26340274,WR/FLEX,3000,NYG@MIN 01/15/2023 04:30PM ET,NYG,0
WR,Makai Polk (26340276),Makai Polk,26340276,WR/FLEX,3000,NYG@MIN 01/15/2023 04:30PM ET,NYG,0
WR,David Sills V (26340278),David Sills V,26340278,WR/FLEX,3000,NYG@MIN 01/15/2023 04:30PM ET,NYG,2.4
WR,Jalen Reagor (26340280),Jalen Reagor,26340280,WR/FLEX,3000,NYG@MIN 01/15/2023 04:30PM ET,MIN,1.58
WR,Jalen Nailor (26340282),Jalen Nailor,26340282,WR/FLEX,3000,NYG@MIN 01/15/2023 04:30PM ET,MIN,2.19
WR,Bisi Johnson (26340284),Bisi Johnson,26340284,WR/FLEX,3000,NYG@MIN 01/15/2023 04:30PM ET,MIN,0
WR,Thomas Hennigan (26340286),Thomas Hennigan,26340286,WR/FLEX,3000,NYG@MIN 01/15/2023 04:30PM ET,MIN,0
WR,Dan Chisena (26340288),Dan Chisena,26340288,WR/FLEX,3000,NYG@MIN 01/15/2023 04:30PM ET,MIN,0
WR,Trishton Jackson (26340290),Trishton Jackson,26340290,WR/FLEX,3000,NYG@MIN 01/15/2023 04:30PM ET,MIN,0
WR,Blake Proehl (26340292),Blake Proehl,26340292,WR/FLEX,3000,NYG@MIN 01/15/2023 04:30PM ET,MIN,0
TE,Daniel Bellinger (26340386),Daniel Bellinger,26340386,TE/FLEX,3000,NYG@MIN 01/15/2023 04:30PM ET,NYG,6.33
DST,Giants  (26340504),Giants ,26340504,DST,3000,NYG@MIN 01/15/2023 04:30PM ET,NYG,6.35
WR,James Proche II (26340238),James Proche II,26340238,WR/FLEX,3000,BAL@CIN 01/15/2023 08:15PM ET,BAL,0.88
WR,Tylan Wallace (26340240),Tylan Wallace,26340240,WR/FLEX,3000,BAL@CIN 01/15/2023 08:15PM ET,BAL,0.81
WR,Devin Duvernay (26340242),Devin Duvernay,26340242,WR/FLEX,3000,BAL@CIN 01/15/2023 08:15PM ET,BAL,8.29
WR,Rashod Bateman (26340244),Rashod Bateman,26340244,WR/FLEX,3000,BAL@CIN 01/15/2023 08:15PM ET,BAL,9.58
WR,Andy Isabella (26340246),Andy Isabella,26340246,WR/FLEX,3000,BAL@CIN 01/15/2023 08:15PM ET,BAL,0.84
WR,Mike Thomas (26340248),Mike Thomas,26340248,WR/FLEX,3000,BAL@CIN 01/15/2023 08:15PM ET,BAL,0.78
WR,Shemar Bridges (26340250),Shemar Bridges,26340250,WR/FLEX,3000,BAL@CIN 01/15/2023 08:15PM ET,BAL,0
WR,Binjimen Victor (26340252),Binjimen Victor,26340252,WR/FLEX,3000,BAL@CIN 01/15/2023 08:15PM ET,BAL,0
WR,Tarik Black (26340254),Tarik Black,26340254,WR/FLEX,3000,BAL@CIN 01/15/2023 08:15PM ET,BAL,0
WR,Trent Taylor (26340256),Trent Taylor,26340256,WR/FLEX,3000,BAL@CIN 01/15/2023 08:15PM ET,CIN,0.79
WR,Stanley Morgan (26340258),Stanley Morgan,26340258,WR/FLEX,3000,BAL@CIN 01/15/2023 08:15PM ET,CIN,0
WR,Tyron Johnson (26340260),Tyron Johnson,26340260,WR/FLEX,3000,BAL@CIN 01/15/2023 08:15PM ET,CIN,0.45
WR,Kwamie Lassiter II (26340262),Kwamie Lassiter II,26340262,WR/FLEX,3000,BAL@CIN 01/15/2023 08:15PM ET,CIN,0
WR,Scotty Miller (26340214),Scotty Miller,26340214,WR/FLEX,3000,DAL@TB 01/16/2023 08:15PM ET,TB,2.82
WR,Breshad Perriman (26340216),Breshad Perriman,26340216,WR/FLEX,3000,DAL@TB 01/16/2023 08:15PM ET,TB,2.21
WR,Deven Thompkins (26340218),Deven Thompkins,26340218,WR/FLEX,3000,DAL@TB 01/16/2023 08:15PM ET,TB,2.16
WR,Kaylon Geiger Sr. (26340220),Kaylon Geiger Sr.,26340220,WR/FLEX,3000,DAL@TB 01/16/2023 08:15PM ET,TB,0
WR,Tyler Johnson (26340222),Tyler Johnson,26340222,WR/FLEX,3000,DAL@TB 01/16/2023 08:15PM ET,TB,0
WR,KaVontae Turpin (26340224),KaVontae Turpin,26340224,WR/FLEX,3000,DAL@TB 01/16/2023 08:15PM ET,DAL,0.09
WR,Jalen Tolbert (26340226),Jalen Tolbert,26340226,WR/FLEX,3000,DAL@TB 01/16/2023 08:15PM ET,DAL,0.4
WR,Simi Fehoko (26340228),Simi Fehoko,26340228,WR/FLEX,3000,DAL@TB 01/16/2023 08:15PM ET,DAL,1.08
WR,Dontario Drummond (26340230),Dontario Drummond,26340230,WR/FLEX,3000,DAL@TB 01/16/2023 08:15PM ET,DAL,0
WR,Brandon Smith (26340232),Brandon Smith,26340232,WR/FLEX,3000,DAL@TB 01/16/2023 08:15PM ET,DAL,0
WR,Dennis Houston (26340234),Dennis Houston,26340234,WR/FLEX,3000,DAL@TB 01/16/2023 08:15PM ET,DAL,1.8
WR,Antonio Callaway (26340236),Antonio Callaway,26340236,WR/FLEX,3000,DAL@TB 01/16/2023 08:15PM ET,DAL,0
TE,Cade Otton (26340388),Cade Otton,26340388,TE/FLEX,2800,DAL@TB 01/16/2023 08:15PM ET,TB,5.82
TE,Donald Parham Jr. (26340390),Donald Parham Jr.,26340390,TE/FLEX,2700,LAC@JAX 01/14/2023 08:15PM ET,LAC,4.83
DST,Jaguars  (26340505),Jaguars ,26340505,DST,2700,LAC@JAX 01/14/2023 08:15PM ET,JAX,8.18
DST,Buccaneers  (26340506),Buccaneers ,26340506,DST,2600,DAL@TB 01/16/2023 08:15PM ET,TB,6.12
TE,Colby Parkinson (26340392),Colby Parkinson,26340392,TE/FLEX,2500,SEA@SF 01/14/2023 04:30PM ET,SEA,4.07
TE,Tyler Kroft (26340396),Tyler Kroft,26340396,TE/FLEX,2500,SEA@SF 01/14/2023 04:30PM ET,SF,0.88
TE,Tyler Mabry (26340484),Tyler Mabry,26340484,TE/FLEX,2500,SEA@SF 01/14/2023 04:30PM ET,SEA,3.85
TE,Will Dissly (26340486),Will Dissly,26340486,TE/FLEX,2500,SEA@SF 01/14/2023 04:30PM ET,SEA,5.79
TE,Tyler Ott (26340488),Tyler Ott,26340488,TE/FLEX,2500,SEA@SF 01/14/2023 04:30PM ET,SEA,0
TE,Jacob Hollister (26340490),Jacob Hollister,26340490,TE/FLEX,2500,SEA@SF 01/14/2023 04:30PM ET,SEA,0
TE,Charlie Woerner (26340492),Charlie Woerner,26340492,TE/FLEX,2500,SEA@SF 01/14/2023 04:30PM ET,SF,0
TE,Ross Dwelley (26340494),Ross Dwelley,26340494,TE/FLEX,2500,SEA@SF 01/14/2023 04:30PM ET,SF,1.62
TE,Jordan Matthews (26340496),Jordan Matthews,26340496,TE/FLEX,2500,SEA@SF 01/14/2023 04:30PM ET,SF,0
TE,Chris Manhertz (26340466),Chris Manhertz,26340466,TE/FLEX,2500,LAC@JAX 01/14/2023 08:15PM ET,JAX,0.6
TE,Dan Arnold (26340468),Dan Arnold,26340468,TE/FLEX,2500,LAC@JAX 01/14/2023 08:15PM ET,JAX,1.32
TE,Luke Farrell (26340470),Luke Farrell,26340470,TE/FLEX,2500,LAC@JAX 01/14/2023 08:15PM ET,JAX,0.47
TE,Garrison Sanborn (26340472),Garrison Sanborn,26340472,TE/FLEX,2500,LAC@JAX 01/14/2023 08:15PM ET,JAX,0
TE,Gerrit Prince (26340474),Gerrit Prince,26340474,TE/FLEX,2500,LAC@JAX 01/14/2023 08:15PM ET,JAX,0
TE,Tre' McKitty (26340476),Tre' McKitty,26340476,TE/FLEX,2500,LAC@JAX 01/14/2023 08:15PM ET,LAC,1.01
TE,Stone Smartt (26340478),Stone Smartt,26340478,TE/FLEX,2500,LAC@JAX 01/14/2023 08:15PM ET,LAC,0.81
TE,Richard Rodgers (26340480),Richard Rodgers,26340480,TE/FLEX,2500,LAC@JAX 01/14/2023 08:15PM ET,LAC,0.14
TE,Hunter Kampmoyer (26340482),Hunter Kampmoyer,26340482,TE/FLEX,2500,LAC@JAX 01/14/2023 08:15PM ET,LAC,0
TE,Durham Smythe (26340450),Durham Smythe,26340450,TE/FLEX,2500,MIA@BUF 01/15/2023 01:00PM ET,MIA,2.5
TE,Hunter Long (26340452),Hunter Long,26340452,TE/FLEX,2500,MIA@BUF 01/15/2023 01:00PM ET,MIA,0
TE,Tanner Conner (26340454),Tanner Conner,26340454,TE/FLEX,2500,MIA@BUF 01/15/2023 01:00PM ET,MIA,0
TE,Cethan Carter (26340456),Cethan Carter,26340456,TE/FLEX,2500,MIA@BUF 01/15/2023 01:00PM ET,MIA,0
TE,Adam Shaheen (26340458),Adam Shaheen,26340458,TE/FLEX,2500,MIA@BUF 01/15/2023 01:00PM ET,MIA,0
TE,Quintin Morris (26340460),Quintin Morris,26340460,TE/FLEX,2500,MIA@BUF 01/15/2023 01:00PM ET,BUF,1.53
TE,Tommy Sweeney (26340462),Tommy Sweeney,26340462,TE/FLEX,2500,MIA@BUF 01/15/2023 01:00PM ET,BUF,0.34
TE,Zach Davidson (26340464),Zach Davidson,26340464,TE/FLEX,2500,MIA@BUF 01/15/2023 01:00PM ET,BUF,0
TE,Nick Vannett (26340430),Nick Vannett,26340430,TE/FLEX,2500,NYG@MIN 01/15/2023 04:30PM ET,NYG,1.28
TE,Lawrence Cager (26340432),Lawrence Cager,26340432,TE/FLEX,2500,NYG@MIN 01/15/2023 04:30PM ET,NYG,4.4
TE,Dre Miller (26340434),Dre Miller,26340434,TE/FLEX,2500,NYG@MIN 01/15/2023 04:30PM ET,NYG,0
TE,Chris Myarick (26340436),Chris Myarick,26340436,TE/FLEX,2500,NYG@MIN 01/15/2023 04:30PM ET,NYG,1.22
TE,Irv Smith Jr. (26340438),Irv Smith Jr.,26340438,TE/FLEX,2500,NYG@MIN 01/15/2023 04:30PM ET,MIN,6.9
TE,Johnny Mundt (26340440),Johnny Mundt,26340440,TE/FLEX,2500,NYG@MIN 01/15/2023 04:30PM ET,MIN,2.29
TE,Ben Ellefson (26340442),Ben Ellefson,26340442,TE/FLEX,2500,NYG@MIN 01/15/2023 04:30PM ET,MIN,1.4
TE,Andrew DePaola (26340444),Andrew DePaola,26340444,TE/FLEX,2500,NYG@MIN 01/15/2023 04:30PM ET,MIN,0
TE,James O'Shaughnessy (26340446),James O'Shaughnessy,26340446,TE/FLEX,2500,NYG@MIN 01/15/2023 04:30PM ET,MIN,0
TE,Nick Muse (26340448),Nick Muse,26340448,TE/FLEX,2500,NYG@MIN 01/15/2023 04:30PM ET,MIN,0
TE,Mitchell Wilcox (26340394),Mitchell Wilcox,26340394,TE/FLEX,2500,BAL@CIN 01/15/2023 08:15PM ET,CIN,2.31
TE,Josh Oliver (26340414),Josh Oliver,26340414,TE/FLEX,2500,BAL@CIN 01/15/2023 08:15PM ET,BAL,2.41
TE,Charlie Kolar (26340416),Charlie Kolar,26340416,TE/FLEX,2500,BAL@CIN 01/15/2023 08:15PM ET,BAL,4.45
TE,Devin Asiasi (26340418),Devin Asiasi,26340418,TE/FLEX,2500,BAL@CIN 01/15/2023 08:15PM ET,CIN,0.21
TE,Drew Sample (26340420),Drew Sample,26340420,TE/FLEX,2500,BAL@CIN 01/15/2023 08:15PM ET,CIN,0.9
TE,Tanner Hudson (26340422),Tanner Hudson,26340422,TE/FLEX,2500,BAL@CIN 01/15/2023 08:15PM ET,CIN,2.11
TE,Clark Harris (26340424),Clark Harris,26340424,TE/FLEX,2500,BAL@CIN 01/15/2023 08:15PM ET,CIN,0
TE,Nick Bowers (26340426),Nick Bowers,26340426,TE/FLEX,2500,BAL@CIN 01/15/2023 08:15PM ET,CIN,0
TE,Cal Adomitis (26340428),Cal Adomitis,26340428,TE/FLEX,2500,BAL@CIN 01/15/2023 08:15PM ET,CIN,0
DST,Ravens  (26340507),Ravens ,26340507,DST,2500,BAL@CIN 01/15/2023 08:15PM ET,BAL,7.88
TE,Ko Kieft (26340398),Ko Kieft,26340398,TE/FLEX,2500,DAL@TB 01/16/2023 08:15PM ET,TB,1.24
TE,Kyle Rudolph (26340400),Kyle Rudolph,26340400,TE/FLEX,2500,DAL@TB 01/16/2023 08:15PM ET,TB,1.31
TE,Cameron Brate (26340402),Cameron Brate,26340402,TE/FLEX,2500,DAL@TB 01/16/2023 08:15PM ET,TB,3.4
TE,David Wells (26340404),David Wells,26340404,TE/FLEX,2500,DAL@TB 01/16/2023 08:15PM ET,TB,0
TE,Jake Ferguson (26340406),Jake Ferguson,26340406,TE/FLEX,2500,DAL@TB 01/16/2023 08:15PM ET,DAL,3.02
TE,Peyton Hendershot (26340408),Peyton Hendershot,26340408,TE/FLEX,2500,DAL@TB 01/16/2023 08:15PM ET,DAL,2.32
TE,Sean McKeon (26340410),Sean McKeon,26340410,TE/FLEX,2500,DAL@TB 01/16/2023 08:15PM ET,DAL,0.24
TE,Ian Bunting (26340412),Ian Bunting,26340412,TE/FLEX,2500,DAL@TB 01/16/2023 08:15PM ET,DAL,0
DST,Seahawks  (26340508),Seahawks ,26340508,DST,2400,SEA@SF 01/14/2023 04:30PM ET,SEA,6.71
DST,Dolphins  (26340509),Dolphins ,26340509,DST,2300,MIA@BUF 01/15/2023 01:00PM ET,MIA,5.94
