Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Adonicas Sanders (23879040),Adonicas Sanders,23879040,WR/FLEX/S-FLEX,3700,TEMP@DUKE 09/02/2022 07:30PM ET,TEMP,9.24
WR,Sahmir Hagans (23879046),Sahmir Hagans,23879046,WR/FLEX/S-FLEX,3700,TEMP@DUKE 09/02/2022 07:30PM ET,DUKE,0.5
WR,Casey Washington (23879037),Casey Washington,23879037,WR/FLEX/S-FLEX,3700,IL@IU 09/02/2022 08:00PM ET,IL,4.95
WR,Trey Blount (23879049),Trey Blount,23879049,WR/FLEX/S-FLEX,3700,W&M@CHAR 09/02/2022 07:00PM ET,CHAR,0
WR,Quincy Brown (23879070),Quincy Brown,23879070,WR/FLEX/S-FLEX,3600,TCU@COL 09/02/2022 10:00PM ET,TCU,3.34
WR,Willie Miller (23879052),Willie Miller,23879052,WR/FLEX/S-FLEX,3600,TNTC@KU 09/02/2022 08:00PM ET,TNTC,9.35
WR,Douglas Emilien (23879073),Douglas Emilien,23879073,WR/FLEX/S-FLEX,3600,TNTC@KU 09/02/2022 08:00PM ET,KU,0
WR,Jordan Medley (23879076),Jordan Medley,23879076,WR/FLEX/S-FLEX,3600,TNTC@KU 09/02/2022 08:00PM ET,KU,0
RB,Elijah Davis (23878587),Elijah Davis,23878587,RB/FLEX/S-FLEX,3600,VT@ODU 09/02/2022 07:00PM ET,ODU,8.15
WR,Zack Kuntz (23879058),Zack Kuntz,23879058,WR/FLEX/S-FLEX,3600,VT@ODU 09/02/2022 07:00PM ET,ODU,13.63
WR,Isiah Paige (23879064),Isiah Paige,23879064,WR/FLEX/S-FLEX,3600,VT@ODU 09/02/2022 07:00PM ET,ODU,4.38
WR,Mitch Bartol (23879061),Mitch Bartol,23879061,WR/FLEX/S-FLEX,3600,WMU@MSU 09/02/2022 07:00PM ET,WMU,0
WR,Kaevion Mack (23879067),Kaevion Mack,23879067,WR/FLEX/S-FLEX,3600,WMU@MSU 09/02/2022 07:00PM ET,WMU,0
WR,DreSean Kendrick (23879055),DreSean Kendrick,23879055,WR/FLEX/S-FLEX,3600,W&M@CHAR 09/02/2022 07:00PM ET,W&M,4.01
WR,Jairus Mack (23879079),Jairus Mack,23879079,WR/FLEX/S-FLEX,3600,W&M@CHAR 09/02/2022 07:00PM ET,CHAR,6.62
RB,Colton Dooley (23878596),Colton Dooley,23878596,RB/FLEX/S-FLEX,3500,TNTC@KU 09/02/2022 08:00PM ET,TNTC,4.3
WR,Hunter Barnhart (23879082),Hunter Barnhart,23879082,WR/FLEX/S-FLEX,3500,TNTC@KU 09/02/2022 08:00PM ET,TNTC,4.46
WR,Trevor Kardell (23879094),Trevor Kardell,23879094,WR/FLEX/S-FLEX,3500,TNTC@KU 09/02/2022 08:00PM ET,KU,4.53
WR,Tanaka Scott (23879115),Tanaka Scott,23879115,WR/FLEX/S-FLEX,3500,TNTC@KU 09/02/2022 08:00PM ET,KU,0
RB,Jordan Waters (23878590),Jordan Waters,23878590,RB/FLEX/S-FLEX,3500,TEMP@DUKE 09/02/2022 07:30PM ET,DUKE,5.03
WR,Kadas Reams (23879100),Kadas Reams,23879100,WR/FLEX/S-FLEX,3500,TEMP@DUKE 09/02/2022 07:30PM ET,TEMP,4.39
WR,Jontavis Robertson (23879106),Jontavis Robertson,23879106,WR/FLEX/S-FLEX,3500,TEMP@DUKE 09/02/2022 07:30PM ET,DUKE,3.61
WR,Stephen Gosnell (23879112),Stephen Gosnell,23879112,WR/FLEX/S-FLEX,3500,VT@ODU 09/02/2022 07:00PM ET,VT,1.55
WR,AJ Barner (23879091),AJ Barner,23879091,WR/FLEX/S-FLEX,3500,IL@IU 09/02/2022 08:00PM ET,IU,5.17
WR,Emery Simmons (23879097),Emery Simmons,23879097,WR/FLEX/S-FLEX,3500,IL@IU 09/02/2022 08:00PM ET,IU,8.86
WR,Khmari Thompson (23879109),Khmari Thompson,23879109,WR/FLEX/S-FLEX,3500,IL@IU 09/02/2022 08:00PM ET,IL,0
WR,Anthony Sambucci (23879103),Anthony Sambucci,23879103,WR/FLEX/S-FLEX,3500,WMU@MSU 09/02/2022 07:00PM ET,WMU,0
RB,Kyeandre Magloire (23878593),Kyeandre Magloire,23878593,RB/FLEX/S-FLEX,3500,EKU@EMU 09/02/2022 07:00PM ET,EKU,4.06
WR,Dakota Allen (23879088),Dakota Allen,23879088,WR/FLEX/S-FLEX,3500,EKU@EMU 09/02/2022 07:00PM ET,EKU,10.27
WR,Lachlan Pitts (23879085),Lachlan Pitts,23879085,WR/FLEX/S-FLEX,3500,W&M@CHAR 09/02/2022 07:00PM ET,W&M,7.98
RB,Victor Venn (23878599),Victor Venn,23878599,RB/FLEX/S-FLEX,3400,TCU@COL 09/02/2022 10:00PM ET,COL,0
WR,Carter Ware (23879133),Carter Ware,23879133,WR/FLEX/S-FLEX,3400,TCU@COL 09/02/2022 10:00PM ET,TCU,0
WR,Jalal Dean (23879118),Jalal Dean,23879118,WR/FLEX/S-FLEX,3400,TNTC@KU 09/02/2022 08:00PM ET,TNTC,5.8
WR,Cole Finney (23879130),Cole Finney,23879130,WR/FLEX/S-FLEX,3400,TEMP@DUKE 09/02/2022 07:30PM ET,DUKE,3.02
WR,Malik Bowen-Sims (23879145),Malik Bowen-Sims,23879145,WR/FLEX/S-FLEX,3400,TEMP@DUKE 09/02/2022 07:30PM ET,DUKE,2.25
WR,Cole Pickett (23879136),Cole Pickett,23879136,WR/FLEX/S-FLEX,3400,VT@ODU 09/02/2022 07:00PM ET,VT,0
WR,Tucker Holloway (23879148),Tucker Holloway,23879148,WR/FLEX/S-FLEX,3400,VT@ODU 09/02/2022 07:00PM ET,VT,0
WR,Jaden Smith (23879124),Jaden Smith,23879124,WR/FLEX/S-FLEX,3400,EKU@EMU 09/02/2022 07:00PM ET,EKU,8.67
WR,Gunnar Oakes (23879127),Gunnar Oakes,23879127,WR/FLEX/S-FLEX,3400,EKU@EMU 09/02/2022 07:00PM ET,EMU,5.9
WR,I'Shawn Stewart (23879139),I'Shawn Stewart,23879139,WR/FLEX/S-FLEX,3400,EKU@EMU 09/02/2022 07:00PM ET,EMU,1.5
WR,Caylin Newton (23879121),Caylin Newton,23879121,WR/FLEX/S-FLEX,3400,W&M@CHAR 09/02/2022 07:00PM ET,W&M,2.05
WR,Nolan Groulx (23879142),Nolan Groulx,23879142,WR/FLEX/S-FLEX,3400,W&M@CHAR 09/02/2022 07:00PM ET,CHAR,0
WR,Chase Penry (23879157),Chase Penry,23879157,WR/FLEX/S-FLEX,3300,TCU@COL 09/02/2022 10:00PM ET,COL,2.73
WR,Ashton Maples (23879151),Ashton Maples,23879151,WR/FLEX/S-FLEX,3300,TNTC@KU 09/02/2022 08:00PM ET,TNTC,8.53
WR,kelan Robinson (23879166),kelan Robinson,23879166,WR/FLEX/S-FLEX,3300,TNTC@KU 09/02/2022 08:00PM ET,KU,0
WR,Luca Diamont (23879160),Luca Diamont,23879160,WR/FLEX/S-FLEX,3300,TEMP@DUKE 09/02/2022 07:30PM ET,DUKE,2.82
WR,Javon Harvey (23879154),Javon Harvey,23879154,WR/FLEX/S-FLEX,3300,VT@ODU 09/02/2022 07:00PM ET,ODU,3.83
WR,Henry Wilson Jr. (23879163),Henry Wilson Jr.,23879163,WR/FLEX/S-FLEX,3300,WMU@MSU 09/02/2022 07:00PM ET,WMU,0
RB,ChaVon McEachern (23878602),ChaVon McEachern,23878602,RB/FLEX/S-FLEX,3300,W&M@CHAR 09/02/2022 07:00PM ET,CHAR,5.88
WR,Major Everhart (23879196),Major Everhart,23879196,WR/FLEX/S-FLEX,3200,TCU@COL 09/02/2022 10:00PM ET,TCU,0
WR,Ty Robinson (23879199),Ty Robinson,23879199,WR/FLEX/S-FLEX,3200,TCU@COL 09/02/2022 10:00PM ET,COL,4.6
WR,Davin Dyal (23879184),Davin Dyal,23879184,WR/FLEX/S-FLEX,3200,TNTC@KU 09/02/2022 08:00PM ET,TNTC,0
WR,Trevor Wilson (23879208),Trevor Wilson,23879208,WR/FLEX/S-FLEX,3200,TNTC@KU 09/02/2022 08:00PM ET,KU,6.96
WR,Jordan Smith (23879175),Jordan Smith,23879175,WR/FLEX/S-FLEX,3200,TEMP@DUKE 09/02/2022 07:30PM ET,TEMP,4.16
WR,Jordan Bly (23879190),Jordan Bly,23879190,WR/FLEX/S-FLEX,3200,VT@ODU 09/02/2022 07:00PM ET,ODU,3.95
WR,Luke Bussel (23879205),Luke Bussel,23879205,WR/FLEX/S-FLEX,3200,VT@ODU 09/02/2022 07:00PM ET,VT,4.7
RB,Josh Henderson (23878605),Josh Henderson,23878605,RB/FLEX/S-FLEX,3200,IL@IU 09/02/2022 08:00PM ET,IU,1.05
WR,Tip Reiman (23879172),Tip Reiman,23879172,WR/FLEX/S-FLEX,3200,IL@IU 09/02/2022 08:00PM ET,IL,4.43
WR,Cam Camper (23879187),Cam Camper,23879187,WR/FLEX/S-FLEX,3200,IL@IU 09/02/2022 08:00PM ET,IU,0
RB,Trae Allen (23878608),Trae Allen,23878608,RB/FLEX/S-FLEX,3200,WMU@MSU 09/02/2022 07:00PM ET,WMU,7.4
WR,Maliq Carr (23879181),Maliq Carr,23879181,WR/FLEX/S-FLEX,3200,WMU@MSU 09/02/2022 07:00PM ET,MSU,3.36
WR,Germie Bernard (23879193),Germie Bernard,23879193,WR/FLEX/S-FLEX,3200,WMU@MSU 09/02/2022 07:00PM ET,MSU,0
WR,Jyran Mitchell (23879169),Jyran Mitchell,23879169,WR/FLEX/S-FLEX,3200,EKU@EMU 09/02/2022 07:00PM ET,EKU,6.08
WR,Aaron Jackson (23879178),Aaron Jackson,23879178,WR/FLEX/S-FLEX,3200,EKU@EMU 09/02/2022 07:00PM ET,EMU,0.9
WR,Dylan Summers (23879202),Dylan Summers,23879202,WR/FLEX/S-FLEX,3200,EKU@EMU 09/02/2022 07:00PM ET,EMU,3.94
WR,Blair Conwright (23879223),Blair Conwright,23879223,WR/FLEX/S-FLEX,3100,TCU@COL 09/02/2022 10:00PM ET,TCU,6.46
WR,Donta Anthony Jr. (23879211),Donta Anthony Jr.,23879211,WR/FLEX/S-FLEX,3100,VT@ODU 09/02/2022 07:00PM ET,ODU,3.42
WR,Aaron Moore (23879217),Aaron Moore,23879217,WR/FLEX/S-FLEX,3100,VT@ODU 09/02/2022 07:00PM ET,ODU,1.9
WR,Donaven McCulley (23879220),Donaven McCulley,23879220,WR/FLEX/S-FLEX,3100,IL@IU 09/02/2022 08:00PM ET,IU,7.07
WR,Jonah Morris (23879229),Jonah Morris,23879229,WR/FLEX/S-FLEX,3100,IL@IU 09/02/2022 08:00PM ET,IL,8.06
WR,Terry Lockett Jr. (23879226),Terry Lockett Jr.,23879226,WR/FLEX/S-FLEX,3100,WMU@MSU 09/02/2022 07:00PM ET,MSU,1.6
WR,Elliott Grashuis (23879238),Elliott Grashuis,23879238,WR/FLEX/S-FLEX,3100,WMU@MSU 09/02/2022 07:00PM ET,WMU,0
WR,Zach Westmoreland (23879232),Zach Westmoreland,23879232,WR/FLEX/S-FLEX,3100,EKU@EMU 09/02/2022 07:00PM ET,EMU,6.56
WR,Bryant Johnson (23879235),Bryant Johnson,23879235,WR/FLEX/S-FLEX,3100,EKU@EMU 09/02/2022 07:00PM ET,EKU,3.32
WR,Jake Clemons (23879214),Jake Clemons,23879214,WR/FLEX/S-FLEX,3100,W&M@CHAR 09/02/2022 07:00PM ET,CHAR,4.43
RB,Corey Wren (23878623),Corey Wren,23878623,RB/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
RB,Charlie Offerdahl (23878626),Charlie Offerdahl,23878626,RB/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,COL,0
RB,Jayle Stacks (23878662),Jayle Stacks,23878662,RB/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,COL,0.85
RB,Trent Battle (23878704),Trent Battle,23878704,RB/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
RB,Franklin Estrada (23878707),Franklin Estrada,23878707,RB/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
RB,Daimarqua Foster (23878710),Daimarqua Foster,23878710,RB/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,2.62
RB,Noah Wagner (23878719),Noah Wagner,23878719,RB/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,COL,0
RB,Trevor Ailey (23878854),Trevor Ailey,23878854,RB/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
RB,Brant Ahlfinger (23878857),Brant Ahlfinger,23878857,RB/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
RB,Anthony Hankerson (23878860),Anthony Hankerson,23878860,RB/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,COL,0
RB,Christian Sarem (23878863),Christian Sarem,23878863,RB/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,COL,0
RB,Dominick Mastro (23878866),Dominick Mastro,23878866,RB/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,COL,0
WR,Geor'Quarius Spivey (23879241),Geor'Quarius Spivey,23879241,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,1.3
WR,Erik Olsen (23879250),Erik Olsen,23879250,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,COL,0
WR,Jared Wiley (23879283),Jared Wiley,23879283,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,4.62
WR,Caleb Fauria (23879286),Caleb Fauria,23879286,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,COL,0
WR,Dominic DiNunzio (23879307),Dominic DiNunzio,23879307,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,3.78
WR,D'Andre Rogers (23879316),D'Andre Rogers,23879316,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
WR,Louis Passarello (23879319),Louis Passarello,23879319,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,COL,0
WR,Alex Honig (23879328),Alex Honig,23879328,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
WR,Austin Smith (23879337),Austin Smith,23879337,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,COL,0
WR,Ben Reppenhagen (23879367),Ben Reppenhagen,23879367,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
WR,Dylan Adams (23879529),Dylan Adams,23879529,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
WR,Hilton Harris (23879532),Hilton Harris,23879532,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
WR,Curtis Raymond III (23879535),Curtis Raymond III,23879535,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,10.44
WR,Brent Matiscik (23879538),Brent Matiscik,23879538,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0.1
WR,Henry Deakins (23879541),Henry Deakins,23879541,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
WR,Austin Scheets (23879544),Austin Scheets,23879544,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
WR,Zach Courtney (23879547),Zach Courtney,23879547,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,COL,0
WR,Brady Kopetz (23879550),Brady Kopetz,23879550,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,COL,0
WR,Jaylon Jackson (23879565),Jaylon Jackson,23879565,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,COL,0
WR,Blake Nowell (23879583),Blake Nowell,23879583,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,4.13
WR,Jordyn Tyson (23879601),Jordyn Tyson,23879601,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,COL,0
WR,Grant Page (23879604),Grant Page,23879604,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,COL,0
WR,Chase Sowell (23879607),Chase Sowell,23879607,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,COL,0
WR,Chase Curtis (23879697),Chase Curtis,23879697,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
WR,Jack Hestera (23879703),Jack Hestera,23879703,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,COL,0
WR,DJ Allen (23880006),DJ Allen,23880006,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
WR,Christopher Chosen (23880009),Christopher Chosen,23880009,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
WR,Christian MacDonald (23880012),Christian MacDonald,23880012,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
WR,Drew Scott (23880015),Drew Scott,23880015,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
WR,Gunnar Henderson (23880018),Gunnar Henderson,23880018,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,1.6
WR,Parker Clark (23880021),Parker Clark,23880021,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
WR,Jordan Hudson (23880024),Jordan Hudson,23880024,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
WR,Caleb Medford (23880027),Caleb Medford,23880027,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
WR,Keagan Cunningham (23880030),Keagan Cunningham,23880030,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
WR,Hunter Krepp (23880033),Hunter Krepp,23880033,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
WR,Chase Jackson (23880036),Chase Jackson,23880036,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
WR,Colton Dobson (23880039),Colton Dobson,23880039,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
WR,JR Justice (23880042),JR Justice,23880042,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
WR,Stayton Ankrom (23880045),Stayton Ankrom,23880045,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
WR,Joe Staubach (23880048),Joe Staubach,23880048,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,TCU,0
WR,Michael Harrison (23880051),Michael Harrison,23880051,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,COL,0
WR,Cole Boscia (23880054),Cole Boscia,23880054,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,COL,0
WR,Chernet Estes (23880057),Chernet Estes,23880057,WR/FLEX/S-FLEX,3000,TCU@COL 09/02/2022 10:00PM ET,COL,0
RB,Torry Locklin (23878686),Torry Locklin,23878686,RB/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,KU,3.9
RB,Spencer Roe (23878698),Spencer Roe,23878698,RB/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,KU,0
RB,Malik Johnson (23878731),Malik Johnson,23878731,RB/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,KU,1.9
RB,Gayflor Flomo (23878737),Gayflor Flomo,23878737,RB/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,KU,0
RB,Jayvian Allen (23878833),Jayvian Allen,23878833,RB/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,TNTC,0
RB,Justin Pegues (23878836),Justin Pegues,23878836,RB/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,TNTC,0
RB,Xavier Myers (23878839),Xavier Myers,23878839,RB/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,TNTC,0
RB,O.J. Ross (23878842),O.J. Ross,23878842,RB/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,TNTC,0
RB,Nathaniel Crook (23878845),Nathaniel Crook,23878845,RB/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,TNTC,0
RB,Jack Codwell (23878848),Jack Codwell,23878848,RB/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,KU,0
RB,DeAndre Thomas Jr. (23878851),DeAndre Thomas Jr.,23878851,RB/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,KU,0
WR,Tevita Noa (23879280),Tevita Noa,23879280,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,KU,0
WR,Jared Casey (23879292),Jared Casey,23879292,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,KU,15.05
WR,Will Huggins (23879310),Will Huggins,23879310,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,KU,0
WR,Mac Copeland (23879334),Mac Copeland,23879334,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,KU,0
WR,Landon Whittemore (23879505),Landon Whittemore,23879505,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,TNTC,1.2
WR,Dylan Gibson (23879508),Dylan Gibson,23879508,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,TNTC,0
WR,Michael Bennett (23879511),Michael Bennett,23879511,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,TNTC,0
WR,Heath Price (23879514),Heath Price,23879514,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,TNTC,0
WR,D.J. Moyers (23879517),D.J. Moyers,23879517,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,TNTC,1.5
WR,Max Dowling (23879520),Max Dowling,23879520,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,KU,0
WR,Mason Brotherton (23879523),Mason Brotherton,23879523,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,KU,0
WR,Mack Moeller (23879526),Mack Moeller,23879526,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,KU,0
WR,Kevin Terry (23879589),Kevin Terry,23879589,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,KU,0
WR,Wyatt Watson (23879958),Wyatt Watson,23879958,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,TNTC,0
WR,Khris Thomas (23879961),Khris Thomas,23879961,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,TNTC,0
WR,Cole Putnam (23879964),Cole Putnam,23879964,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,TNTC,0
WR,Drew Porter (23879967),Drew Porter,23879967,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,TNTC,0
WR,Jack Rummell (23879970),Jack Rummell,23879970,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,TNTC,0
WR,Raekwon Heath (23879973),Raekwon Heath,23879973,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,TNTC,1.75
WR,Ezra Widelock (23879976),Ezra Widelock,23879976,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,TNTC,0
WR,Metrius Fleming (23879979),Metrius Fleming,23879979,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,TNTC,3.73
WR,Bradley Clark (23879982),Bradley Clark,23879982,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,TNTC,0
WR,Ben Coggin (23879985),Ben Coggin,23879985,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,TNTC,0
WR,Kevin Chandler (23879988),Kevin Chandler,23879988,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,TNTC,0
WR,Isaac Knowles (23879991),Isaac Knowles,23879991,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,TNTC,0
WR,Quavel Thornton (23879994),Quavel Thornton,23879994,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,TNTC,0
WR,Quinton Conley (23879997),Quinton Conley,23879997,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,KU,0
WR,Cole Rhoden (23880000),Cole Rhoden,23880000,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,KU,0
WR,Majik Rector (23880003),Majik Rector,23880003,WR/FLEX/S-FLEX,3000,TNTC@KU 09/02/2022 08:00PM ET,KU,0
RB,Trey Blair (23878617),Trey Blair,23878617,RB/FLEX/S-FLEX,3000,TEMP@DUKE 09/02/2022 07:30PM ET,TEMP,1.9
RB,Jakari Norwood (23878647),Jakari Norwood,23878647,RB/FLEX/S-FLEX,3000,TEMP@DUKE 09/02/2022 07:30PM ET,TEMP,1.87
RB,Travis Bates (23878650),Travis Bates,23878650,RB/FLEX/S-FLEX,3000,TEMP@DUKE 09/02/2022 07:30PM ET,DUKE,0
RB,Onasis Neely (23878656),Onasis Neely,23878656,RB/FLEX/S-FLEX,3000,TEMP@DUKE 09/02/2022 07:30PM ET,TEMP,0
RB,Eric Weatherly (23878683),Eric Weatherly,23878683,RB/FLEX/S-FLEX,3000,TEMP@DUKE 09/02/2022 07:30PM ET,DUKE,0
RB,Grissim Anderson (23878695),Grissim Anderson,23878695,RB/FLEX/S-FLEX,3000,TEMP@DUKE 09/02/2022 07:30PM ET,DUKE,0
RB,Kyle Dobbins (23878701),Kyle Dobbins,23878701,RB/FLEX/S-FLEX,3000,TEMP@DUKE 09/02/2022 07:30PM ET,TEMP,4.37
RB,Ali Barkley (23878818),Ali Barkley,23878818,RB/FLEX/S-FLEX,3000,TEMP@DUKE 09/02/2022 07:30PM ET,TEMP,0
RB,Qwentin Rose (23878821),Qwentin Rose,23878821,RB/FLEX/S-FLEX,3000,TEMP@DUKE 09/02/2022 07:30PM ET,TEMP,0
RB,Terry Moore (23878824),Terry Moore,23878824,RB/FLEX/S-FLEX,3000,TEMP@DUKE 09/02/2022 07:30PM ET,DUKE,0
RB,Calvin Kim (23878827),Calvin Kim,23878827,RB/FLEX/S-FLEX,3000,TEMP@DUKE 09/02/2022 07:30PM ET,DUKE,0
RB,RaShawn Allen (23878830),RaShawn Allen,23878830,RB/FLEX/S-FLEX,3000,TEMP@DUKE 09/02/2022 07:30PM ET,DUKE,3.7
WR,James Della Pesca (23879274),James Della Pesca,23879274,WR/FLEX/S-FLEX,3000,TEMP@DUKE 09/02/2022 07:30PM ET,TEMP,1.35
WR,Matt Smith (23879277),Matt Smith,23879277,WR/FLEX/S-FLEX,3000,TEMP@DUKE 09/02/2022 07:30PM ET,DUKE,0
