"id","firstName","lastName","adp","projectedPoints","positionRank","slotName","teamName","lineupStatus","byeWeek"
"dd72e029-b246-41a3-9613-d7a6403e5f55","Kaapo","Kahkonen","-","0.0",,"G","San Jose Sharks",,
"115fea67-eed4-494a-bc5e-162c4446835d","Travis","Sanheim","-","0.0",,"D","Philadelphia Flyers",,
"e5f81ab3-ebde-4975-9fad-6d03b1b67d2a","Kirby","Dach","-","0.0",,"C","Montreal Canadiens",,
"6e14749d-b5c0-4954-8473-bfca2efada3d","Scott","Laughton","-","0.0",,"C","Philadelphia Flyers",,
"9d54e904-fa78-4fa2-8adb-be11e8487ffa","Tyler","Myers","-","0.0",,"D","Vancouver Canucks",,
"b71bc7c0-2595-417c-bb75-ce04847a38c3","Tanner","Pearson","-","0.0",,"W","Vancouver Canucks",,
"a58d5600-4649-4228-95cf-e0b73b46d17d","Joel","Edmundson","-","0.0",,"D","Montreal Canadiens",,
"84261b3b-57be-4bb0-b013-ce314f5f2cc9","Moritz","Seider","-","0.0",,"D","Detroit Red Wings",,
"a157d3e9-159e-48af-99bc-29aac43b25df","Erik","Karlsson","-","0.0",,"D","San Jose Sharks",,
"57ce90e9-f341-47b8-9a0a-41c608ef693c","Rasmus","Ristolainen","-","0.0",,"D","Philadelphia Flyers",,
"d341f0f2-6ec7-4323-87d6-66fad617ec95","Jack","Roslovic","-","0.0",,"C","Columbus Blue Jackets",,
"5e836942-ac8c-4fd9-9306-9f5591dfdc80","Juuso","Parssinen","-","0.0",,"W","Nashville Predators",,
"ba165da2-93ee-4154-8999-7dd427a9fa6f","Petr","Mrazek","-","0.0",,"G","Chicago Blackhawks",,
"90e1c153-33b3-4a76-9800-be41d3bae8f9","Jonathan","Toews","-","0.0",,"C","Chicago Blackhawks",,
"48dba79e-2175-40d5-850c-a951bc57eeea","Jakob","Silfverberg","-","0.0",,"W","Anaheim Ducks",,
"f405b231-79ba-49ff-801e-3097390afdc9","Quinn","Hughes","-","0.0",,"D","Vancouver Canucks",,
"3a104e2b-dedc-4c5a-bc73-f7ced35613e5","Andreas","Athanasiou","-","0.0",,"C","Chicago Blackhawks",,
"597a255e-6ca6-40f5-9778-e49e76d8f3c7","Elvis","Merzlikins","-","0.0",,"G","Columbus Blue Jackets",,
"e26314ee-c5ea-4e2a-806c-9f7ca353116a","Christian","Dvorak","-","0.0",,"C","Montreal Canadiens",,
"55ac5f75-f6aa-49bc-9b4f-76b41bb3f1dd","Jakub","Voracek","-","0.0",,"W","Arizona Coyotes",,
"a7e66e4f-0ecb-49ac-b887-5a807d3410b3","Kevin","Hayes","-","0.0",,"C","Philadelphia Flyers",,
"9926114b-8830-493e-b963-72694da08385","Joel","Armia","-","0.0",,"W","Montreal Canadiens",,
"feacfbdb-d82a-49c5-a573-c1080db83e6f","Joel","Farabee","-","0.0",,"W","Philadelphia Flyers",,
"79e6990c-8a4a-4c49-87c7-40ffd66956a9","Sean","Monahan","-","0.0",,"C","Montreal Canadiens",,
"7dc0c0c1-00f6-47da-af54-1d33484bafc8","Oliver","Ekman-Larsson","-","0.0",,"D","Vancouver Canucks",,
"f343019e-ca8e-46eb-b0d3-98b55075dbb5","Filip","Hronek","-","0.0",,"D","Vancouver Canucks",,
"5c038937-43dc-4087-8277-69573a9c2b08","Connor","Murphy","-","0.0",,"D","Chicago Blackhawks",,
"ff11b866-15c8-46d3-aa66-9030b5f97d06","Nikita","Zaitsev","-","0.0",,"D","Chicago Blackhawks",,
"d20f6c7f-588f-475e-956c-23bb816d71ef","Adam","Boqvist","-","0.0",,"D","Columbus Blue Jackets",,
"777524fe-161d-4c8b-942c-e3c382003981","Logan","Couture","-","0.0",,"C","San Jose Sharks",,
"97e71f40-f4c2-4426-9bd2-2e3e33681d79","Colton","Parayko","-","0.0",,"D","St. Louis Blues",,
"e03955ce-fc52-44c8-858a-76cb02ed2d26","Anthony","Beauvillier","-","0.0",,"W","Vancouver Canucks",,
"8b17c2c0-8a3e-4589-b1be-446fa0f10e70","Jonathan","Drouin","-","0.0",,"W","Montreal Canadiens",,
"8e3d2d9b-ad20-4480-b0c9-c8d9a377f344","Victor","Soderstrom","-","0.0",,"D","Arizona Coyotes",,
"451d7808-75a4-45da-ad8f-c6da6d111449","Nikolai","Knyzhov","-","0.0",,"D","San Jose Sharks",,
"9850dd4f-6820-4291-8301-787eb9b29cec","Robert","Thomas","-","0.0",,"C","St. Louis Blues",,
"984b1225-aefe-4dc2-8e46-9a0ea89042f9","Ethan","Bear","-","0.0",,"D","Vancouver Canucks",,
"0aabe430-c880-4b71-8da0-250b7e508062","Anders","Bjork","-","0.0",,"W","Chicago Blackhawks",,
"0ea89546-63a6-4369-a317-89d543c20464","Steven","Lorentz","-","0.0",,"C","San Jose Sharks",,
"e2d080c6-d5e4-43bd-8971-b937f78ec9fe","Tyler","Johnson","-","0.0",,"C","Chicago Blackhawks",,
"71e36a7f-e738-48b0-8b53-124b8769e2c8","Oskar","Lindblom","-","0.0",,"W","San Jose Sharks",,
"24e947c2-07ee-42a8-a521-c74f96313460","Derek","Grant","-","0.0",,"C","Anaheim Ducks",,
"b106b3b4-5a49-41b8-8531-f225b0072282","Chris","Tierney","-","0.0",,"C","Montreal Canadiens",,
"2037a341-626a-4f7b-8724-605dc3e86ed8","Markus","Nutivaara","-","0.0",,"D","San Jose Sharks",,
"f72ca0f2-2212-47cd-9471-f26ba099eb80","Matt","Benning","-","0.0",,"D","San Jose Sharks",,
"ea798887-3587-440d-a0ca-13c1b3d67342","Patrik","Nemeth","-","0.0",,"D","Arizona Coyotes",,
"0da445b3-18de-4688-a44a-46a3df3546d2","Andreas","Johnsson","-","0.0",,"W","San Jose Sharks",,
"a17f2293-c683-4e61-bfbe-7ec48e4ca45c","Sammy","Blais","-","0.0",,"W","St. Louis Blues",,
"4d353da1-1e51-4424-a696-3936332e0e80","Tyler","Pitlick","-","0.0",,"C","St. Louis Blues",,
"c8358dc1-b619-45ca-83b6-44a9d57b142f","Sean","Kuraly","-","0.0",,"C","Columbus Blue Jackets",,
"70751032-f1e7-427f-b8ef-1f8a6a3fe0d5","Marco","Scandella","-","0.0",,"D","St. Louis Blues",,
"22523d3d-b282-4b55-ac92-3146ca703478","Isac","Lundestrom","-","0.0",,"C","Anaheim Ducks",,
"c7ef8c7f-0552-4c25-85c4-5ba75892c23d","Cam","Fowler","-","0.0",,"D","Anaheim Ducks",,
"c7e1203b-a507-4338-a922-0c4b57281a99","Troy","Terry","-","0.0",,"W","Anaheim Ducks",,
"0d97ba5b-2842-4fc3-ad3b-0f7c1b6a296f","Brett","Ritchie","-","0.0",,"W","Arizona Coyotes",,
"43696ef1-ec82-4681-9e76-b8c81c484ad6","Kevin","Shattenkirk","-","0.0",,"D","Anaheim Ducks",,
"45bed458-c2ee-438c-85db-b13bfdd686b3","Eric","Robinson","-","0.0",,"W","Columbus Blue Jackets",,
"e99cfbf6-8f8e-48f5-91c8-f57743b038e3","Wade","Allison","-","0.0",,"W","Philadelphia Flyers",,
"1846e8e3-b9e4-48f6-9c57-28ea44436bf4","Barrett","Hayton","-","0.0",,"C","Arizona Coyotes",,
"5508f493-e0fd-447e-bb8d-3c6774cc121d","Andrew","Peeke","-","0.0",,"D","Columbus Blue Jackets",,
"6f7b35c7-6a03-4b9e-8dd8-c2a1bea84f40","Josh","Leivo","-","0.0",,"W","St. Louis Blues",,
"d95af866-00cd-44ce-885a-9f8800b53486","Brock","McGinn","-","0.0",,"W","Anaheim Ducks",,
"93abb9b4-39b5-4b98-9424-3b1ce3cc63eb","Travis","Dermott","-","0.0",,"D","Vancouver Canucks",,
"5c88963c-a477-48cb-ad05-258f15519394","Emil","Bemstrom","-","0.0",,"W","Columbus Blue Jackets",,
"54cb4568-9863-4033-a5a8-82a17bfba685","Jake","Evans","-","0.0",,"C","Montreal Canadiens",,
"6e37f58a-ba4c-4831-987e-83fa7f2401c3","Jordan","Kyrou","-","0.0",,"C","St. Louis Blues",,
"48602e39-31ba-4da2-9a70-aceb19fd748c","Nicolas","Deslauriers","-","0.0",,"W","Philadelphia Flyers",,
"6207f5d6-a98d-4b67-8fc0-ee723ff93d32","Jake","Allen","-","0.0",,"G","Montreal Canadiens",,
"12c49cec-f866-4fc5-9233-63b729e6492f","Zack","Kassian","-","0.0",,"W","Arizona Coyotes",,
"c5c69922-f5b1-46ec-ae58-adb8221c93d1","Max","Jones","-","0.0",,"W","Anaheim Ducks",,
"44825cbd-b4d8-404f-a749-61ecccd5f5ae","Vitali","Kravtsov","-","0.0",,"W","Vancouver Canucks",,
"a691aceb-bfec-4c57-928f-5c8974ac9d85","Jake","Bean","-","0.0",,"D","Columbus Blue Jackets",,
"c40170a8-d0b0-4f66-90c1-bde78272b672","Noah","Gregor","-","0.0",,"C","San Jose Sharks",,
"0c7e7f64-a7f4-4ed4-9568-903909c9f7e1","Juuso","Valimaki","-","0.0",,"D","Arizona Coyotes",,
"03e47931-2d17-4dff-9051-b38e5045b2f4","Michael","Matheson","-","0.0",,"D","Montreal Canadiens",,
"c3427f4e-9752-46dd-bb53-673c4c13a560","Colin","Blackwell","-","0.0",,"C","Chicago Blackhawks",,
"3c91aac3-c10b-4bdb-9413-aa2e2932c5c7","Tucker","Poolman","-","0.0",,"D","Vancouver Canucks",,
"c2a839ac-6c2f-4a80-a712-5904d2bfc502","Robert","Bortuzzo","-","0.0",,"D","St. Louis Blues",,
"51b174ce-eddd-4176-b949-47d16929726f","Jason","Dickinson","-","0.0",,"C","Chicago Blackhawks",,
"cfdc772a-dc85-4edd-914b-55abe074e676","Marc-Edouard","Vlasic","-","0.0",,"D","San Jose Sharks",,
"25ba4165-24ee-4bcf-931e-dce022500eca","Justin","Braun","-","0.0",,"D","Philadelphia Flyers",,
"1d073d87-beba-41d0-ae83-c6d2c3361a1e","Alex","Chiasson","-","0.0",,"W","Detroit Red Wings",,
"2b401925-dfaf-4666-8e00-e96aad1cce64","Nico","Sturm","-","0.0",,"C","San Jose Sharks",,
"308ad444-7276-471e-b8a9-768ace575521","Anthony","Stolarz","-","0.0",,"G","Anaheim Ducks",,
"74045d25-8c1a-46d8-b39f-c531349f948f","David","Savard","-","0.0",,"D","Montreal Canadiens",,
"404a17ab-96d3-4fe7-9e3f-68a57d6386a6","Christian","Fischer","-","0.0",,"W","Arizona Coyotes",,
"6086a88e-458c-4575-9702-3163ef0af2ba","Nathan","Beaulieu","-","0.0",,"D","Anaheim Ducks",,
"49cc88bc-b52f-4150-bbb4-4430e7cfcb86","Kieffer","Bellows","-","0.0",,"W","Philadelphia Flyers",,
"2d90d0ee-403b-4d28-a7ae-d3e26a009efc","Phillip","Di Giuseppe","-","0.0",,"W","Vancouver Canucks",,
"0cd92553-0c94-48bd-abd6-813401a76371","Logan","Brown","-","0.0",,"C","St. Louis Blues",,
"591977a9-0140-4f94-a43e-4a67ccf3880d","Ian","Mitchell","-","0.0",,"D","Chicago Blackhawks",,
"6aa74f38-eada-400c-8058-00452d303bd6","Philipp","Kurashev","-","0.0",,"C","Chicago Blackhawks",,
"a45afde5-634f-4411-8f6a-62d61e60fb43","Josh","Brown","-","0.0",,"D","Arizona Coyotes",,
"ba200403-f956-4195-96d1-7958eee370a1","Austin","Wagner","-","0.0",,"W","Chicago Blackhawks",,
"12ab9608-f598-43ab-a899-39970a3a2f6f","Connor","Mackey","-","0.0",,"D","Arizona Coyotes",,
"f340663a-3d65-4b5a-af9c-2417df57c58c","Brendan","Lemieux","-","0.0",,"W","Philadelphia Flyers",,
"5bc60a51-ca96-448d-bbea-d6bd5230f1f5","Radim","Simek","-","0.0",,"D","San Jose Sharks",,
"c1fbf08d-dfc0-4468-86e2-b5a23e928a7b","Travis","Boyd","-","0.0",,"C","Arizona Coyotes",,
"812d89a5-2c2b-4d14-b54a-2b9bda9b445e","Alexander","Barabanov","-","0.0",,"W","San Jose Sharks",,
"82d7e93d-20ed-4be4-97dd-548247b3a2bf","Cam","York","-","0.0",,"D","Philadelphia Flyers",,
"a33977f3-9196-46da-a173-1350f4af8996","Lane","Pederson","-","0.0",,"C","Columbus Blue Jackets",,
"eee4e6c9-7e96-421b-aaf9-5939455826cf","Caleb","Jones","-","0.0",,"D","Chicago Blackhawks",,
"4a088b56-d218-4d26-a277-a8df09e6f9f4","Scott","Harrington","-","0.0",,"D","Anaheim Ducks",,
"aa94c815-88d2-4a1f-9ca6-19cee04277c1","Jujhar","Khaira","-","0.0",,"W","Chicago Blackhawks",,
"a302dfb1-f23b-4338-b056-98ea401890c6","Liam","Foudy","-","0.0",,"C","Columbus Blue Jackets",,
"55862a27-2b0a-465c-adfc-dc0d6bc52c82","Rem","Pitlick","-","0.0",,"C","Montreal Canadiens",,
"5c714cbc-5a77-4c00-9782-4dc6da2a4e91","Filip","Bratt","-","0.0",,"D",,,
"5c79d5fa-2be4-48e9-a63a-82346c5f8a2a","Evan","Fitzpatrick","-","0.0",,"G",,,
"5c7d4971-7196-4cb6-ae92-b8c929d5f490","Turner","Ottenbreit","-","0.0",,"D",,,
"5c9a7df9-99da-4b1e-b32d-69f36e0e29de","Matvey","Petrov","-","0.0",,"W",,,
"5ca408ba-a0fc-4fcb-b3a2-f078cce51fd4","Adam","Wilsby","-","0.0",,"D",,,
"5cbdf2d4-9cb7-4b9b-a04b-990b8c197873","Bryce","Misley","-","0.0",,"C",,,
"5ceae2e9-c18f-4bc6-b553-a2fce7969268","James","Stefan","-","0.0",,"W",,,
"5d52dfcb-70ba-4875-a5cb-ea412ecde5b0","McGroarty","Rutger","-","0.0",,"W",,,
"5d64333d-eecf-4146-85c4-d0ac2eefce64","Cole","Reinhardt","-","0.0",,"W",,,
"5d6e04e5-9aae-461e-a606-03ba5a10129a","Landon","Slaggert","-","0.0",,"W",,,
"5d94561b-3831-43cd-ad33-d9c4468de003","Shai","Buium","-","0.0",,"D",,,
"5dea5375-b1ae-4711-a26f-f966739537c0","Hugo","Ollas","-","0.0",,"G",,,
"5e0bd198-c830-47ff-b915-b39189f0538d","Julian","Napravnik","-","0.0",,"W",,,
"5e5ac19a-711f-41c8-94b5-44cf66a90417","Nathan","Gerbe","-","0.0",,"C",,,
"5e955c86-5638-4c6c-bb70-6111011fe055","Bokondji","Imama","-","0.0",,"W","Arizona Coyotes",,
"5ed2db6e-2941-4957-a671-3596405322d1","Joey","Daccord","-","0.0",,"G",,,
"5ed51d06-c479-4acb-a0b5-cca9a914dff3","Joseph","Cecconi","-","0.0",,"D",,,
"5ed638cb-e545-4fbd-9849-dc718b947b00","Tyler","Parsons","-","0.0",,"G",,,
"5ef06ee8-85b6-4ba6-890b-2b7878532d04","Layton","Ahac","-","0.0",,"D",,,
"5ef88bce-9334-4cb3-a49c-5070fbfd1497","Nic","Dowd","-","0.0",,"C","Washington Capitals",,
"5f1d2a2b-c5e2-4a32-b99c-a5c2d09faf2a","Carson","Gicewicz","-","0.0",,"C",,,
"5f2cbaff-cba1-4da3-ad4c-fb4b963fc77b","Kirill","Tyutyayev","-","0.0",,"W",,,
"5f42e07d-b0f8-4d8f-9331-adb1e45a6d12","Joel","Hofer","-","0.0",,"G",,,
"5f450d63-da8b-4268-9d88-e42ca57e692e","Joel","Nystrom","-","0.0",,"D",,,
"5f613b38-8fd8-4fd4-83cc-e7bab79ba764","Nolan","Maier","-","0.0",,"G",,,
"5f78d1ae-3533-4367-908e-c8da69e61562","Roby","Jarventie","-","0.0",,"W",,,
"5f837b6e-999b-40fa-a03a-28fb81834162","Rasmus","Kupari","-","0.0",,"C","Los Angeles Kings",,
"5fd53920-5a4b-4ec0-99b8-3065a7d4e9fd","Riley","Kidney","-","0.0",,"C",,,
"601c73fb-c37a-493f-bf82-9851bff40a46","Arsenii","Sergeev","-","0.0",,"G",,,
"6048551a-1be1-4246-aa14-7a7729d23411","Hugo","Alnefelt","-","0.0",,"G",,,
"605bd2f4-f78d-4a71-9ffb-a14ec24ee446","Lukas","Cormier","-","0.0",,"D",,,
"60626334-5f9f-4a07-90d6-d97c456ef805","Cross","Hanas","-","0.0",,"W",,,
"61196994-34dc-4010-b9ea-11947d1e392c","Devin","Cooley","-","0.0",,"G",,,
"612adcc5-ca8a-40e5-8828-f1271ee4b354","Jacob","Murray","-","0.0",,"D",,,
"61401bd5-b2ce-49a7-afb8-f57368c298ab","Dmitry","Osipov","-","0.0",,"W",,,
"6145cd98-b201-4773-9683-ac8f666530ca","Ty","Smith","-","0.0",,"D",,,
"618210b1-865e-44b8-9b1c-f0f5c19e0bfb","Elmer","Soderblom","-","0.0",,"W",,,
"61a72a70-3d58-4715-9977-1584e86ae17b","Mirco","Mueller","-","0.0",,"D",,,
"61c33c7a-781c-43b9-84dc-fb5eb8763908","Nic","Petan","-","0.0",,"C",,,
"61e15ef3-e063-4684-88bb-3d029f4b1632","Samuel","Mayer","-","0.0",,"D",,,
"61f716d8-7bce-4338-8f10-ae20d5f7ac6c","Carl","Gunnarsson","-","0.0",,"D",,,
"62258225-f7b0-427d-94dd-fbf7c9442d5b","Oliver","Galipeau","-","0.0",,"D",,,
"623ee2ca-080e-4e31-8cb9-7a0ea662ced8","Troy","Grosenick","-","0.0",,"G",,,
"629cf091-2552-43ec-8e84-e7ccb4f2704a","Bobby","Nardella","-","0.0",,"D",,,
"629e1132-b079-4151-aa05-e7caa760d0cb","Yan","Kuznetsov","-","0.0",,"D",,,
"62a55121-3887-47c6-8a3e-0aed7b6af8e0","Nick","Merkley","-","0.0",,"W",,,
"62eb41e1-140c-45f5-a897-d308c80a29a4","Thomas","Bordeleau","-","0.0",,"C",,,
"62f6dbc0-bd05-4ed6-899e-284c13b7260c","Josef","Korenar","-","0.0",,"G",,,
"6336fe4b-f140-443f-a929-44b7e885286d","Kyle","Olson","-","0.0",,"W",,,
"63395393-5ea2-4e66-890a-7ea7e89208fb","Mike","Condon","-","0.0",,"G",,,
"634f2d92-9829-4bd4-b8a4-bb2aa8671fc0","Cole","Kehler","-","0.0",,"G",,,
"636b2303-123e-491d-9d1d-1b251c9e9fc6","Tristen","Robins","-","0.0",,"W",,,
"6382cdec-7e12-4966-87fa-8a7243ba9d36","Zach","Sanford","-","0.0",,"W",,,
"63c5d06c-d7af-46e4-98e0-b1f2bbe536df","Zac","Jones","-","0.0",,"D",,,
"63cbfa68-59df-4b0f-90eb-f6dc30063f5a","Mark","Kastelic","-","0.0",,"C","Ottawa Senators",,
"63db9887-120f-4aeb-a117-d8b900903d83","Guillaume","Brisebois","-","0.0",,"D","Vancouver Canucks",,
"63ed35d8-8dc2-4760-a639-d142df0ecc67","Dysin","Mayo","-","0.0",,"D",,,
"6430dde7-e8c9-4411-a5f7-73a7073e5cd8","James","Sanchez","-","0.0",,"W",,,
"643d240f-ee6e-4e7d-86a0-86998dc89794","Zach","Jordan","-","0.0",,"W",,,
"64a565cb-881c-4dc0-a6bf-f1d251163944","Jordan","Papirny","-","0.0",,"G",,,
"64c00012-4771-4f7c-bbcd-98f7dbc466a4","Chris","Wilkie","-","0.0",,"W",,,
"64e22c62-6903-4a0b-b48b-399076464978","Steven","Santini","-","0.0",,"D",,,
"650b9a6d-15b2-4f56-af22-b562c3580232","Mikko","Koivu","-","0.0",,"C",,,
"652e0217-bbf7-463c-a130-b8bf764ae96c","Alex","Green","-","0.0",,"D",,,
"65519bea-1894-41c0-9cbb-faff0a5e19ca","Brett","Gallant","-","0.0",,"W",,,
"6572ed41-bd65-4441-afd2-ab37afbc8548","Devante","Stephens","-","0.0",,"D",,,
"658eb7e7-1f99-427e-81f3-58a16a50e444","Cliff","Pu","-","0.0",,"W",,,
"65b5984c-87cf-4588-a2a8-729aafeca344","Tye","Felhaber","-","0.0",,"W",,,
"65cf821d-0572-4330-99c1-2a669dbd9a4c","Aleksi","Malinen","-","0.0",,"D",,,
"65d6d219-7a50-4f7d-891c-f233f17a75da","Artem","Guryev","-","0.0",,"D",,,
"65f04a20-6b84-451c-9644-a97b0a595eb6","Dylan","Duke","-","0.0",,"C",,,
"65f9f660-b9dc-46a2-96ef-39d560ecab28","Kasper","Simontaival","-","0.0",,"W",,,
"65ff558f-a48e-4ec7-bdeb-16071120dfba","Jonah","Gadjovich","-","0.0",,"W","San Jose Sharks",,
"66128b3d-18a4-4b00-8319-8c6c32042b18","Pavel","Gogolev","-","0.0",,"W",,,
"6617ad42-a78f-4f80-84c9-91f2694a562e","Laurent","Dauphin","-","0.0",,"C","Arizona Coyotes",,
"662fc32d-0982-42f0-b233-0d54698667d3","Axel","Andersson","-","0.0",,"D",,,
"66453628-2e05-4025-b876-2538879eeab5","Zach","Fucale","-","0.0",,"G",,,
"664ac527-1a8f-4b1b-8d17-403d187a4edf","Jayden","Grubbe","-","0.0",,"C",,,
"6660aa2e-4d5f-442e-8676-cf85196dd5e2","Aatu","Raty","-","0.0",,"C",,,
"66705f2a-f5b0-40e1-85f4-8d15b033655b","Ty","Nelson","-","0.0",,"D",,,
"668b50a0-03f9-4e38-af9c-c9fa2b9675c8","Zack","Smith","-","0.0",,"W",,,
"66b01beb-8f98-47b4-b3e9-1e8df1d864dd","Hunter","Shepard","-","0.0",,"G",,,
"66b5d52f-30ea-4cab-9b66-44e0e594ea9e","Marat","Khusnutdinov","-","0.0",,"C",,,
"66d92c00-e714-47c5-98c9-c5e2993b5bdc","Ryan","Lohin","-","0.0",,"C",,,
"6706b91b-90cd-4cd6-b86d-8a94fd77440b","Logan","Shaw","-","0.0",,"W",,,
"673224ab-3b6e-4d96-8a8e-4bdfe670ccca","Egor","Sokolov","-","0.0",,"W",,,
"6734a658-c2e6-4f77-873c-742b4d5b5c66","Samuel","Helenius","-","0.0",,"C",,,
"6757ab9e-e3a9-428e-9c9c-6a9dadc39679","Michael","Kesselring","-","0.0",,"D",,,
"67b06ba9-c3c7-44cc-a9e4-ace3cad5d753","Cliff","Watson","-","0.0",,"D",,,
"67be012c-99a8-494d-a1e0-b82093a881a5","Tristan","Mullin","-","0.0",,"W",,,
"67c73bd9-839f-4747-83e2-2aa2b4bb9f2e","Sam","Anas","-","0.0",,"C",,,
"67f16d88-909a-4030-92bb-3d2124d7b666","Cameron","Morrison","-","0.0",,"C",,,
"68445868-bbaa-4a0a-b033-3ea96a48ff14","Dustin","Brown","-","0.0",,"W",,,
"6859bc58-8f27-4186-a468-be8c138f9372","Yannick","Weber","-","0.0",,"D",,,
"685d8484-d6fe-492b-b701-e96df5b93161","Jake","Kielly","-","0.0",,"G",,,
"68a5972b-b0b3-4b8e-902b-df7f42d2fff6","Oskari","Laaksonen","-","0.0",,"D",,,
"68aab85e-7d69-487a-b745-3e1c993369cb","Robbie","Payne","-","0.0",,"W",,,
"68bcf535-bac2-49f1-8719-ac6903ab125e","Jarred","Tinordi","-","0.0",,"D","Chicago Blackhawks",,
"68d0e9f5-4514-4b84-857e-9936cb2e5110","Will","Reilly","-","0.0",,"D",,,
"68defbfb-0c78-436f-929c-9b0767b2ad74","Josiah","Didier","-","0.0",,"D",,,
"68f11b0d-0e75-4ca7-87e6-837df4e889f1","Shane","Bowers","-","0.0",,"C",,,
"69376ee9-91cc-4c62-81a8-1a88dcebfc03","Eric","Gelinas","-","0.0",,"D",,,
"69637f32-6d8e-40b4-9283-bab76dd17774","Ian","Scott","-","0.0",,"G",,,
"69cc495d-9849-4a8a-a170-709d4a234695","Lorenzo","Canonica","-","0.0",,"W",,,
"6a0d5828-a4bc-4989-afe7-f50c8a4df1e4","Zachary","L'Heureux","-","0.0",,"C",,,
"6a1d9efe-2799-49ae-9f5f-c3d94645af18","Haralds","Egle","-","0.0",,"W",,,
"6a1fc5fb-286f-4770-9af0-0adfc5997b39","Kaden","Fulcher","-","0.0",,"G",,,
"6a314041-99d1-423e-bff8-d4a5eafd32cd","Billy","Sweezey","-","0.0",,"D",,,
"6a38eab4-8c8c-457b-9b3e-306ddec2daff","Cayden","Primeau","-","0.0",,"G",,,
"6a5a7512-6309-40d2-9b65-3eb2a90fe5b2","Zdeno","Chara","-","0.0",,"D",,,
"6a856107-0b27-4e53-b0d6-a0a172a91ad6","Alexander","Pashin","-","0.0",,"W",,,
"6a8cefe1-2487-49fe-9e5e-d0aafe0b3769","Alex","D'Orio","-","0.0",,"G",,,
"6aa640f5-a620-4bcd-8ce3-3d55caa16675","Jacob","Holmes","-","0.0",,"D",,,
"6ac64f62-4815-4a0e-b546-af9a2e008bd9","Will","Riedell","-","0.0",,"D",,,
"6ade8c4a-e669-47f6-82c9-3c486efd924b","Alex","Lyon","-","0.0",,"G","Florida Panthers",,
"6b1566f2-edad-49d1-a244-ab17b5bda4ff","Samu","Salminen","-","0.0",,"C",,,
"6b35b318-e7a0-4f9b-9a5b-8f6989a4da98","Michael","Karow","-","0.0",,"D",,,
"6b5c3902-aa1b-4b61-8200-0250e25c28b8","Gerald","Mayhew","-","0.0",,"C",,,
"6b63c5e7-ccbf-4685-836b-705d784c17b9","Cody","Goloubef","-","0.0",,"D",,,
"6b66818a-c93b-44a0-8120-9667eed705c5","Tobias","Bjornfot","-","0.0",,"D",,,
"6b8129d0-a83b-411b-bcee-3e75577d4c1c","Luke","Prokop","-","0.0",,"D",,,
"6b8a80e8-1798-4540-aa90-c39ea2b4b433","Tom","Wilson","-","0.0",,"W","Washington Capitals",,
"6b8cd473-6ad8-4004-91a6-43b5d4127106","Tuukka","Tieksola","-","0.0",,"W",,,
"6b93b72a-dec3-4411-ae0e-17363549cec5","Egor","Afanasyev","-","0.0",,"W","Nashville Predators",,
"6bc90471-282a-4ef3-a5e6-0d7586f6c789","Ethan","Prow","-","0.0",,"D",,,
"6bd3ba2d-eb90-48ab-aa88-6086d8be7830","Dominik","Simon","-","0.0",,"C",,,
"6bf4e12c-8c03-4b04-b038-941cc825827b","Johannes","Kinnvall","-","0.0",,"D",,,
"6bfc8061-4e7b-4b72-976b-39c80fae208c","Charles-David","Beaudoin","-","0.0",,"D",,,
"6c09d340-c5a9-4cd1-a98d-9539f0854d89","Tim","Soderlund","-","0.0",,"C",,,
"6c24cdbe-fe64-41c5-94f3-6ec63c5eff9b","Lias","Andersson","-","0.0",,"C",,,
"6c2e02a6-0e2a-4dcc-bb36-1d4b1f99f2a9","Jesse","Ylonen","-","0.0",,"W","Montreal Canadiens",,
"6c31e4e8-ae92-438b-b223-58064675d3b0","Connor","Brown","-","0.0",,"W","Washington Capitals",,
"6c5e3681-0829-4a78-b08b-8141f629b3e4","Mitchell","Russell","-","0.0",,"W",,,
"6c7eb433-1a5c-4a26-9c43-5afd6a05d5ba","Loui","Eriksson","-","0.0",,"W",,,
"6c850716-6055-4f68-b132-0a32807f92c0","Francis","Marotte","-","0.0",,"G",,,
"6c8bcb67-a8c2-4582-8aec-0672c6bd8dec","Mikael","Pyyhtia","-","0.0",,"W",,,
"6cca5424-0c28-49d7-82e9-23cab23e034e","Mitchell","Martin","-","0.0",,"W",,,
"6ce17a6c-4202-48a4-9525-3f5533a3c5d5","Evan","Barratt","-","0.0",,"C",,,
"6ce1b629-8e5c-477f-a3e0-36439fc8158b","Sam","Lipkin","-","0.0",,"W",,,
"6cf51409-b1e6-4dd4-9784-620afef910cc","Dmytro","Timashov","-","0.0",,"W",,,
"6d1f337b-fffa-4840-af13-01100d7c1ba2","Alex","Laferriere","-","0.0",,"W",,,
"6d293168-fda1-459d-ae87-a5d7575171d3","Michael","McNiven","-","0.0",,"G",,,
"6d43cc0f-18ce-40c4-abed-a2a7e9260097","Nolan","Lalonde","-","0.0",,"G",,,
"6d4ec1b8-3a5d-4e23-9d08-2a0694b87560","Alex","Steeves","-","0.0",,"W","Toronto Maple Leafs",,
"6d80c043-d41d-4870-b1eb-3162a57e2ca9","Felix","Sandstrom","-","0.0",,"G","Philadelphia Flyers",,
"6d84cead-bbb8-4119-9abd-58ed72b4faed","Topias","Leinonen","-","0.0",,"G",,,
