playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8476904,2021,Chris Driedger,SEA,G,4on5,5,779.0,3.15,4.0,31.0,1.52,3.0,3.9,5.0,18.64,18.0,0.07,0.0,11.17,11.0,5.64,3.0,3.05,17.0,4.0,5.0,0.59,0.48,2.07,1.0,0.0,3.0,5.0,0.0,0.0
8476904,2021,Chris Driedger,SEA,G,5on4,5,978.0,0.46,1.0,7.0,0.27,0.0,0.66,1.0,4.28,5.0,0.57,1.0,1.38,1.0,3.08,3.0,0.46,5.0,0.0,1.0,0.15,0.0,0.31,1.0,0.0,0.0,1.0,0.0,0.0
8476932,2021,Anthony Stolarz,ANA,G,other,5,521.0,1.62,2.0,19.0,0.81,1.0,1.82,2.0,10.55,13.0,0.12,0.0,5.52,5.0,3.9,4.0,1.59,7.0,5.0,2.0,0.32,0.6,0.71,0.0,1.0,1.0,5.0,0.0,0.0
8476932,2021,Anthony Stolarz,ANA,G,all,5,18076.0,13.87,12.0,282.0,11.71,11.0,38.83,44.0,164.93,171.0,4.98,6.0,91.83,69.0,68.94,90.0,13.64,184.0,34.0,13.0,5.26,4.16,4.45,2.0,5.0,5.0,51.0,0.0,0.0
8476932,2021,Anthony Stolarz,ANA,G,5on5,5,14443.0,9.79,7.0,223.0,8.6,8.0,31.5,31.0,127.17,126.0,3.84,4.0,71.07,56.0,54.42,74.0,9.6,146.0,27.0,7.0,4.39,3.36,2.04,2.0,4.0,1.0,43.0,0.0,0.0
8476932,2021,Anthony Stolarz,ANA,G,4on5,5,1729.0,2.33,3.0,36.0,2.19,2.0,5.06,9.0,24.26,28.0,0.11,0.0,14.34,8.0,8.27,10.0,2.32,27.0,2.0,4.0,0.42,0.21,1.7,0.0,0.0,3.0,3.0,0.0,0.0
8476932,2021,Anthony Stolarz,ANA,G,5on4,5,1383.0,0.13,0.0,4.0,0.11,0.0,0.44,2.0,2.95,4.0,0.91,2.0,0.9,0.0,2.34,2.0,0.13,4.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474651,2021,Braden Holtby,DAL,G,other,10,702.0,1.81,0.0,31.0,1.19,0.0,3.38,1.0,18.36,17.0,0.49,1.0,8.76,10.0,9.3,13.0,1.78,15.0,10.0,0.0,0.64,1.17,0.0,0.0,0.0,0.0,6.0,0.0,0.0
8474651,2021,Braden Holtby,DAL,G,all,10,32435.0,22.19,22.0,513.0,18.71,13.0,61.63,60.0,271.64,275.0,8.09,9.0,156.51,123.0,112.49,147.0,21.62,286.0,77.0,17.0,7.92,9.11,5.17,7.0,8.0,7.0,133.0,0.0,0.0
8474651,2021,Braden Holtby,DAL,G,5on5,10,27123.0,16.47,18.0,397.0,13.87,10.0,49.22,54.0,208.43,215.0,6.02,4.0,119.99,89.0,85.87,108.0,16.1,218.0,61.0,13.0,5.84,7.3,3.33,5.0,8.0,5.0,105.0,0.0,0.0
8474651,2021,Braden Holtby,DAL,G,4on5,10,2576.0,3.65,4.0,77.0,3.46,3.0,8.54,5.0,39.83,37.0,0.28,1.0,26.09,22.0,13.06,21.0,3.48,47.0,5.0,4.0,1.29,0.51,1.84,2.0,0.0,2.0,21.0,0.0,0.0
8474651,2021,Braden Holtby,DAL,G,5on4,10,2034.0,0.26,0.0,8.0,0.19,0.0,0.49,0.0,5.01,6.0,1.31,3.0,1.67,2.0,4.26,5.0,0.26,6.0,1.0,0.0,0.15,0.12,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8477465,2021,Tristan Jarry,PIT,G,other,18,1310.0,3.93,4.0,55.0,2.59,1.0,6.26,6.0,33.47,30.0,0.51,0.0,18.63,15.0,12.55,16.0,3.79,24.0,18.0,3.0,0.99,2.15,0.79,2.0,2.0,0.0,10.0,0.0,0.0
8477465,2021,Tristan Jarry,PIT,G,all,18,66094.0,46.54,34.0,982.0,35.77,36.0,122.16,126.0,528.47,549.0,17.57,16.0,292.02,235.0,218.27,278.0,44.54,550.0,140.0,42.0,15.83,16.86,13.85,15.0,16.0,3.0,250.0,0.0,0.0
8477465,2021,Tristan Jarry,PIT,G,5on5,18,56329.0,33.58,25.0,799.0,27.34,28.0,101.64,106.0,422.14,450.0,14.53,11.0,232.61,187.0,175.04,221.0,32.88,450.0,105.0,29.0,13.11,12.51,7.96,12.0,12.0,1.0,215.0,0.0,0.0
8477465,2021,Tristan Jarry,PIT,G,4on5,18,4045.0,7.16,3.0,96.0,4.85,7.0,11.51,8.0,53.3,46.0,0.34,1.0,33.69,29.0,17.91,27.0,6.01,58.0,10.0,9.0,1.19,1.2,4.77,0.0,1.0,2.0,19.0,0.0,0.0
8477465,2021,Tristan Jarry,PIT,G,5on4,18,4410.0,1.44,2.0,25.0,0.72,0.0,2.06,4.0,15.81,19.0,2.09,4.0,4.91,2.0,11.45,13.0,1.43,14.0,7.0,0.0,0.44,1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0
8478971,2021,Connor Ingram,NSH,G,other,2,312.0,0.1,0.0,3.0,0.18,0.0,0.44,2.0,2.25,3.0,0.05,0.0,1.44,0.0,0.77,1.0,0.07,3.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478971,2021,Connor Ingram,NSH,G,all,2,7143.0,5.73,6.0,116.0,4.25,4.0,13.84,18.0,62.09,64.0,2.11,3.0,33.33,26.0,24.91,26.0,5.46,58.0,21.0,5.0,1.71,2.57,1.45,1.0,3.0,2.0,32.0,0.0,0.0
8478971,2021,Connor Ingram,NSH,G,5on5,2,5203.0,3.33,5.0,85.0,2.77,3.0,10.74,12.0,43.94,45.0,1.56,3.0,23.83,20.0,17.93,18.0,3.26,48.0,9.0,3.0,1.31,1.11,0.92,1.0,2.0,2.0,25.0,0.0,0.0
8478971,2021,Connor Ingram,NSH,G,4on5,2,718.0,2.02,1.0,24.0,1.19,1.0,2.34,3.0,12.81,12.0,0.07,0.0,7.21,6.0,3.86,4.0,1.85,5.0,10.0,2.0,0.25,1.24,0.53,0.0,1.0,0.0,7.0,0.0,0.0
8478971,2021,Connor Ingram,NSH,G,5on4,2,910.0,0.28,0.0,4.0,0.1,0.0,0.32,1.0,3.1,4.0,0.43,0.0,0.85,0.0,2.35,3.0,0.28,2.0,2.0,0.0,0.06,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476316,2021,Laurent Brossoit,VGK,G,other,5,511.0,1.23,0.0,17.0,0.82,1.0,1.76,0.0,9.02,8.0,0.02,0.0,6.34,9.0,2.5,2.0,1.1,9.0,3.0,1.0,0.28,0.33,0.62,0.0,0.0,0.0,4.0,0.0,0.0
8476316,2021,Laurent Brossoit,VGK,G,all,5,15398.0,13.15,12.0,260.0,9.61,12.0,31.05,15.0,138.97,134.0,3.87,2.0,77.06,72.0,57.52,74.0,12.59,137.0,42.0,14.0,3.71,4.88,4.56,4.0,5.0,3.0,67.0,0.0,0.0
8476316,2021,Laurent Brossoit,VGK,G,5on5,5,12344.0,9.6,8.0,193.0,7.01,10.0,24.59,13.0,105.52,101.0,3.21,2.0,57.61,50.0,43.73,59.0,9.18,102.0,34.0,10.0,2.75,3.94,2.9,2.0,4.0,2.0,47.0,0.0,0.0
8476316,2021,Laurent Brossoit,VGK,G,4on5,5,1314.0,1.58,3.0,36.0,1.3,1.0,3.49,1.0,15.72,16.0,0.18,0.0,9.97,11.0,5.12,5.0,1.55,17.0,3.0,2.0,0.45,0.37,0.76,2.0,1.0,0.0,14.0,0.0,0.0
8476316,2021,Laurent Brossoit,VGK,G,5on4,5,1229.0,0.72,1.0,12.0,0.43,0.0,1.04,1.0,8.04,9.0,0.43,0.0,2.71,1.0,5.85,8.0,0.72,8.0,2.0,1.0,0.2,0.24,0.28,0.0,0.0,1.0,1.0,0.0,0.0
8477968,2021,Alex Nedeljkovic,DET,G,other,14,1152.0,6.67,5.0,45.0,2.26,3.0,4.6,5.0,28.11,26.0,0.4,0.0,13.08,11.0,7.5,9.0,5.85,8.0,15.0,12.0,0.31,1.97,4.39,0.0,1.0,4.0,10.0,0.0,0.0
8477968,2021,Alex Nedeljkovic,DET,G,all,14,46647.0,35.65,35.0,738.0,28.54,19.0,89.4,98.0,401.12,425.0,12.47,9.0,219.92,179.0,160.88,201.0,34.11,401.0,117.0,29.0,11.64,14.28,9.72,13.0,12.0,10.0,191.0,0.0,0.0
8477968,2021,Alex Nedeljkovic,DET,G,5on5,14,39425.0,24.79,24.0,600.0,21.76,14.0,75.26,83.0,322.42,341.0,10.36,8.0,179.07,141.0,132.14,168.0,24.29,336.0,94.0,13.0,9.71,11.27,3.81,9.0,10.0,5.0,157.0,0.0,0.0
8477968,2021,Alex Nedeljkovic,DET,G,4on5,14,2780.0,3.0,5.0,75.0,3.81,2.0,7.61,10.0,37.99,44.0,0.25,0.0,23.27,22.0,12.95,13.0,2.79,45.0,4.0,3.0,1.36,0.49,1.15,4.0,0.0,1.0,23.0,0.0,0.0
8477968,2021,Alex Nedeljkovic,DET,G,5on4,14,3290.0,0.98,0.0,15.0,0.56,0.0,1.52,0.0,10.33,11.0,1.35,1.0,3.46,4.0,7.16,10.0,0.98,10.0,3.0,1.0,0.21,0.4,0.36,0.0,0.0,0.0,1.0,0.0,0.0
8478499,2021,Adin Hill,SJS,G,other,10,511.0,0.83,0.0,7.0,0.29,0.0,0.69,1.0,3.73,5.0,0.31,0.0,2.18,2.0,0.87,2.0,0.78,2.0,0.0,3.0,0.1,0.0,0.72,0.0,0.0,0.0,2.0,0.0,0.0
8478499,2021,Adin Hill,SJS,G,all,10,31849.0,23.32,26.0,478.0,17.06,14.0,58.83,65.0,254.76,253.0,8.44,7.0,141.39,101.0,104.39,135.0,22.48,258.0,72.0,23.0,7.52,8.33,7.46,9.0,8.0,9.0,125.0,0.0,0.0
8478499,2021,Adin Hill,SJS,G,5on5,10,25742.0,17.26,19.0,376.0,12.94,14.0,47.92,49.0,201.16,197.0,6.02,4.0,109.75,74.0,82.86,112.0,16.67,204.0,58.0,15.0,5.88,6.66,4.71,8.0,4.0,7.0,99.0,0.0,0.0
8478499,2021,Adin Hill,SJS,G,4on5,10,2729.0,4.49,4.0,82.0,3.42,0.0,8.94,14.0,40.81,39.0,0.24,0.0,26.63,23.0,14.18,15.0,4.3,44.0,10.0,5.0,1.36,1.1,2.03,1.0,1.0,2.0,23.0,0.0,0.0
8478499,2021,Adin Hill,SJS,G,5on4,10,2867.0,0.75,3.0,13.0,0.41,0.0,1.28,1.0,9.06,12.0,1.87,3.0,2.83,2.0,6.48,6.0,0.74,8.0,4.0,0.0,0.18,0.57,0.0,0.0,3.0,0.0,1.0,0.0,0.0
8474596,2021,Jake Allen,MTL,G,other,17,1432.0,2.12,3.0,31.0,1.34,2.0,3.19,6.0,15.78,18.0,0.43,0.0,8.74,7.0,5.18,4.0,2.06,11.0,9.0,2.0,0.42,1.19,0.5,1.0,2.0,0.0,9.0,0.0,0.0
8474596,2021,Jake Allen,MTL,G,all,17,57254.0,45.63,47.0,903.0,31.55,42.0,105.92,120.0,447.15,503.0,14.17,7.0,252.66,231.0,175.08,221.0,43.87,504.0,126.0,46.0,15.82,15.42,14.38,18.0,12.0,17.0,227.0,0.0,0.0
8474596,2021,Jake Allen,MTL,G,5on5,17,46556.0,33.26,30.0,725.0,23.72,33.0,85.74,94.0,352.09,399.0,11.47,6.0,198.26,194.0,142.75,180.0,31.93,419.0,93.0,31.0,13.4,11.29,8.57,15.0,6.0,9.0,182.0,0.0,0.0
8474596,2021,Jake Allen,MTL,G,4on5,17,4258.0,9.57,14.0,132.0,6.1,7.0,16.08,19.0,72.75,80.0,0.22,0.0,43.38,27.0,22.55,31.0,9.2,67.0,21.0,13.0,1.73,2.52,5.32,2.0,4.0,8.0,31.0,0.0,0.0
8474596,2021,Jake Allen,MTL,G,5on4,17,5008.0,0.67,0.0,15.0,0.39,0.0,0.91,1.0,6.53,6.0,2.06,1.0,2.29,3.0,4.6,6.0,0.67,7.0,3.0,0.0,0.27,0.41,0.0,0.0,0.0,0.0,5.0,0.0,0.0
8470880,2021,Brian Elliott,TBL,G,other,3,400.0,0.45,2.0,13.0,0.48,0.0,1.26,1.0,6.42,7.0,0.14,0.0,4.54,2.0,2.09,4.0,0.44,8.0,0.0,1.0,0.21,0.0,0.23,1.0,0.0,1.0,4.0,0.0,0.0
8470880,2021,Brian Elliott,TBL,G,all,3,10924.0,7.29,10.0,148.0,5.47,5.0,18.07,18.0,80.97,82.0,2.93,2.0,45.92,32.0,32.8,43.0,7.16,82.0,25.0,5.0,2.36,3.04,1.89,2.0,4.0,4.0,36.0,0.0,0.0
8470880,2021,Brian Elliott,TBL,G,5on5,3,8789.0,5.46,7.0,113.0,4.19,5.0,14.86,14.0,64.29,64.0,2.52,2.0,35.97,25.0,26.53,34.0,5.35,65.0,21.0,3.0,1.9,2.61,0.95,1.0,4.0,2.0,24.0,0.0,0.0
8470880,2021,Brian Elliott,TBL,G,4on5,3,971.0,1.19,1.0,19.0,0.65,0.0,1.63,2.0,7.83,8.0,0.06,0.0,4.67,5.0,2.62,3.0,1.19,7.0,3.0,1.0,0.16,0.33,0.7,0.0,0.0,1.0,8.0,0.0,0.0
8470880,2021,Brian Elliott,TBL,G,5on4,3,764.0,0.18,0.0,3.0,0.15,0.0,0.32,1.0,2.44,3.0,0.21,0.0,0.73,0.0,1.55,2.0,0.18,2.0,1.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478024,2021,Ville Husso,STL,G,other,4,25.0,0.03,0.0,2.0,0.06,0.0,0.15,0.0,0.68,1.0,0.02,0.0,0.57,1.0,0.17,0.0,0.03,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8478024,2021,Ville Husso,STL,G,all,4,14296.0,9.69,7.0,195.0,8.14,9.0,24.32,25.0,111.22,110.0,4.36,5.0,62.83,47.0,46.48,65.0,9.44,123.0,26.0,6.0,4.16,3.09,2.44,3.0,2.0,2.0,40.0,0.0,0.0
8478024,2021,Ville Husso,STL,G,5on5,4,12229.0,7.84,5.0,162.0,6.34,7.0,20.38,21.0,90.77,88.0,3.45,5.0,51.59,39.0,37.92,54.0,7.62,99.0,24.0,4.0,3.79,2.85,1.2,3.0,2.0,0.0,35.0,0.0,0.0
8478024,2021,Ville Husso,STL,G,4on5,4,800.0,1.41,2.0,25.0,1.52,2.0,3.19,4.0,15.35,15.0,0.05,0.0,9.24,6.0,5.17,6.0,1.39,19.0,0.0,2.0,0.18,0.0,1.24,0.0,0.0,2.0,4.0,0.0,0.0
8478024,2021,Ville Husso,STL,G,5on4,4,1242.0,0.4,0.0,6.0,0.22,0.0,0.6,0.0,4.43,6.0,0.84,0.0,1.44,1.0,3.22,5.0,0.4,4.0,2.0,0.0,0.16,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478048,2021,Igor Shesterkin,NYR,G,other,16,1572.0,2.44,3.0,37.0,1.35,2.0,3.99,3.0,19.93,24.0,0.45,2.0,10.78,6.0,7.78,13.0,2.32,15.0,8.0,4.0,0.54,0.93,0.97,1.0,1.0,1.0,10.0,0.0,0.0
8478048,2021,Igor Shesterkin,NYR,G,all,16,55093.0,46.57,34.0,950.0,35.93,36.0,114.87,115.0,513.22,504.0,13.81,20.0,289.86,215.0,209.31,300.0,44.31,516.0,162.0,35.0,15.62,19.54,11.41,11.0,15.0,8.0,237.0,0.0,0.0
8478048,2021,Igor Shesterkin,NYR,G,5on5,16,44286.0,31.76,25.0,739.0,27.02,29.0,93.07,89.0,400.96,386.0,10.55,13.0,225.17,166.0,166.07,238.0,30.62,415.0,122.0,19.0,11.97,14.62,5.17,9.0,12.0,4.0,183.0,0.0,0.0
8478048,2021,Igor Shesterkin,NYR,G,4on5,16,5088.0,10.61,5.0,146.0,6.5,4.0,15.01,22.0,73.92,78.0,0.47,1.0,47.11,40.0,24.43,31.0,9.59,70.0,25.0,11.0,2.54,3.05,5.02,1.0,1.0,3.0,40.0,0.0,0.0
8478048,2021,Igor Shesterkin,NYR,G,5on4,16,4147.0,0.94,0.0,19.0,0.52,1.0,1.66,0.0,10.98,9.0,2.21,4.0,3.59,2.0,7.94,12.0,0.94,12.0,2.0,1.0,0.4,0.3,0.25,0.0,0.0,0.0,4.0,0.0,0.0
8477424,2021,Juuse Saros,NSH,G,other,17,1877.0,3.45,1.0,55.0,2.04,0.0,4.03,6.0,24.87,25.0,0.46,1.0,15.23,12.0,8.42,14.0,3.05,19.0,12.0,3.0,0.77,1.24,1.44,0.0,1.0,0.0,21.0,0.0,0.0
8477424,2021,Juuse Saros,NSH,G,all,17,59122.0,44.57,41.0,895.0,34.79,31.0,108.72,123.0,487.37,497.0,14.85,19.0,279.8,190.0,196.95,266.0,42.62,508.0,133.0,40.0,15.8,15.61,13.16,12.0,18.0,11.0,214.0,0.0,0.0
8477424,2021,Juuse Saros,NSH,G,5on5,17,48006.0,31.75,28.0,690.0,26.19,23.0,88.47,104.0,380.99,388.0,11.88,16.0,217.03,139.0,157.04,216.0,30.82,405.0,101.0,27.0,12.45,11.98,7.32,10.0,14.0,4.0,157.0,0.0,0.0
8477424,2021,Juuse Saros,NSH,G,4on5,17,5071.0,8.68,11.0,133.0,6.01,8.0,14.57,11.0,70.39,70.0,0.35,0.0,43.46,36.0,22.89,27.0,8.06,70.0,18.0,10.0,2.07,2.2,4.4,1.0,3.0,7.0,35.0,0.0,0.0
8477424,2021,Juuse Saros,NSH,G,5on4,17,4168.0,0.7,1.0,17.0,0.55,0.0,1.65,2.0,11.13,14.0,2.17,2.0,4.07,3.0,8.6,9.0,0.69,14.0,2.0,0.0,0.51,0.18,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8473503,2021,James Reimer,SJS,G,other,13,1623.0,1.71,2.0,35.0,1.12,1.0,3.55,2.0,16.56,15.0,0.27,0.0,9.38,10.0,6.7,8.0,1.67,15.0,6.0,2.0,0.51,0.69,0.51,1.0,0.0,1.0,12.0,0.0,0.0
8473503,2021,James Reimer,SJS,G,all,13,42503.0,31.88,25.0,755.0,26.45,17.0,88.04,100.0,380.86,373.0,10.32,11.0,221.24,172.0,162.07,217.0,31.12,413.0,101.0,28.0,12.06,12.07,7.76,9.0,11.0,5.0,213.0,0.0,0.0
8473503,2021,James Reimer,SJS,G,5on5,13,35974.0,23.81,20.0,620.0,20.44,12.0,72.8,89.0,306.91,305.0,8.6,8.0,178.52,131.0,132.6,178.0,23.48,342.0,77.0,19.0,9.91,9.17,4.73,6.0,11.0,3.0,182.0,0.0,0.0
8473503,2021,James Reimer,SJS,G,4on5,13,2672.0,4.77,3.0,82.0,4.25,4.0,9.85,7.0,45.06,44.0,0.22,1.0,29.36,29.0,15.14,20.0,4.39,45.0,15.0,5.0,1.29,1.76,1.72,2.0,0.0,1.0,17.0,0.0,0.0
8473503,2021,James Reimer,SJS,G,5on4,13,2234.0,0.77,0.0,12.0,0.38,0.0,0.95,1.0,7.48,4.0,0.9,1.0,2.3,1.0,5.39,7.0,0.77,8.0,1.0,1.0,0.25,0.13,0.38,0.0,0.0,0.0,2.0,0.0,0.0
8478406,2021,Mackenzie Blackwood,NJD,G,other,8,873.0,1.86,1.0,17.0,0.69,1.0,1.56,1.0,9.61,10.0,0.42,0.0,4.5,6.0,3.09,3.0,1.66,4.0,5.0,3.0,0.15,0.71,1.01,0.0,0.0,1.0,5.0,0.0,0.0
8478406,2021,Mackenzie Blackwood,NJD,G,all,8,26456.0,23.54,20.0,434.0,16.71,18.0,56.45,64.0,250.24,255.0,7.93,6.0,133.25,103.0,100.06,117.0,22.48,247.0,66.0,25.0,7.09,8.39,8.06,5.0,9.0,6.0,96.0,0.0,0.0
8478406,2021,Mackenzie Blackwood,NJD,G,5on5,8,21346.0,18.62,15.0,363.0,13.37,15.0,47.81,56.0,207.74,213.0,6.26,4.0,110.37,86.0,84.14,97.0,17.87,212.0,51.0,18.0,6.38,6.43,5.81,4.0,7.0,4.0,82.0,0.0,0.0
8478406,2021,Mackenzie Blackwood,NJD,G,4on5,8,2366.0,2.03,2.0,46.0,2.34,1.0,6.13,6.0,26.5,27.0,0.15,0.0,16.71,10.0,8.96,15.0,1.95,28.0,7.0,2.0,0.48,0.9,0.65,1.0,0.0,1.0,9.0,0.0,0.0
8478406,2021,Mackenzie Blackwood,NJD,G,5on4,8,1871.0,1.02,2.0,8.0,0.31,1.0,0.95,1.0,6.39,5.0,1.08,2.0,1.67,1.0,3.87,2.0,1.0,3.0,3.0,2.0,0.08,0.34,0.6,0.0,2.0,0.0,0.0,0.0,0.0
8481519,2021,Spencer Knight,FLA,G,other,10,1021.0,4.73,2.0,33.0,1.4,1.0,3.16,2.0,19.37,22.0,0.32,1.0,9.48,13.0,5.59,7.0,3.55,11.0,7.0,7.0,0.54,0.97,3.22,0.0,1.0,1.0,8.0,0.0,0.0
8481519,2021,Spencer Knight,FLA,G,all,10,32072.0,25.75,27.0,463.0,17.79,22.0,57.71,60.0,254.55,273.0,9.85,16.0,140.4,98.0,102.25,137.0,23.83,255.0,72.0,26.0,7.81,9.01,8.94,9.0,11.0,7.0,110.0,0.0,0.0
8481519,2021,Spencer Knight,FLA,G,5on5,10,26250.0,16.66,18.0,359.0,12.73,17.0,45.75,49.0,192.38,206.0,8.39,14.0,107.18,73.0,80.97,105.0,16.15,201.0,54.0,15.0,6.01,6.63,4.03,8.0,8.0,2.0,89.0,0.0,0.0
8481519,2021,Spencer Knight,FLA,G,4on5,10,2654.0,3.9,6.0,64.0,3.34,4.0,8.22,8.0,38.41,39.0,0.24,1.0,22.12,11.0,12.79,22.0,3.68,39.0,9.0,4.0,1.06,1.14,1.7,0.0,2.0,4.0,12.0,0.0,0.0
8481519,2021,Spencer Knight,FLA,G,5on4,10,2147.0,0.28,1.0,5.0,0.24,0.0,0.47,1.0,3.55,5.0,0.89,0.0,1.32,1.0,2.59,2.0,0.28,4.0,1.0,0.0,0.19,0.09,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8479973,2021,Stuart Skinner,EDM,G,other,6,398.0,0.76,0.0,17.0,0.8,2.0,2.77,0.0,11.24,13.0,0.13,0.0,5.61,6.0,4.57,5.0,0.72,12.0,3.0,0.0,0.32,0.44,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8479973,2021,Stuart Skinner,EDM,G,all,6,19180.0,15.81,13.0,296.0,12.01,15.0,38.13,29.0,166.18,180.0,5.11,4.0,91.65,76.0,65.86,92.0,15.16,158.0,55.0,16.0,4.8,6.72,4.29,4.0,3.0,6.0,67.0,0.0,0.0
8479973,2021,Stuart Skinner,EDM,G,5on5,6,15447.0,11.69,11.0,239.0,8.81,9.0,30.27,25.0,130.28,144.0,4.26,3.0,71.96,58.0,53.11,76.0,11.37,128.0,42.0,10.0,3.91,5.08,2.7,3.0,3.0,5.0,59.0,0.0,0.0
8479973,2021,Stuart Skinner,EDM,G,4on5,6,1898.0,2.97,2.0,37.0,2.26,3.0,4.77,4.0,22.38,20.0,0.13,0.0,13.39,10.0,6.77,11.0,2.72,17.0,9.0,5.0,0.55,1.06,1.36,1.0,0.0,1.0,6.0,0.0,0.0
8479973,2021,Stuart Skinner,EDM,G,5on4,6,1437.0,0.39,0.0,3.0,0.13,1.0,0.31,0.0,2.27,3.0,0.6,1.0,0.69,2.0,1.41,0.0,0.36,1.0,1.0,1.0,0.02,0.14,0.22,0.0,0.0,0.0,0.0,0.0,0.0
8469608,2021,Mike Smith,EDM,G,other,3,387.0,0.63,0.0,9.0,0.25,0.0,0.79,0.0,4.86,5.0,0.16,0.0,2.6,4.0,2.56,3.0,0.62,4.0,3.0,0.0,0.24,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8469608,2021,Mike Smith,EDM,G,all,3,9364.0,7.46,8.0,160.0,5.91,5.0,19.96,17.0,89.47,100.0,2.97,3.0,49.25,43.0,37.6,47.0,7.34,92.0,26.0,5.0,2.45,3.27,1.74,5.0,1.0,2.0,37.0,0.0,0.0
8469608,2021,Mike Smith,EDM,G,5on5,3,7369.0,4.76,6.0,114.0,3.97,4.0,14.98,9.0,63.76,69.0,2.25,2.0,34.34,29.0,26.94,37.0,4.68,65.0,20.0,2.0,1.89,2.39,0.48,5.0,1.0,0.0,27.0,0.0,0.0
8469608,2021,Mike Smith,EDM,G,4on5,3,996.0,1.46,2.0,30.0,1.37,1.0,3.52,7.0,16.16,20.0,0.11,0.0,10.61,8.0,5.51,5.0,1.45,20.0,0.0,3.0,0.19,0.0,1.27,0.0,0.0,2.0,7.0,0.0,0.0
8469608,2021,Mike Smith,EDM,G,5on4,3,612.0,0.22,0.0,3.0,0.09,0.0,0.31,0.0,2.15,3.0,0.4,1.0,0.75,2.0,1.57,1.0,0.22,2.0,1.0,0.0,0.08,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480280,2021,Jeremy Swayman,BOS,G,other,10,1465.0,1.78,1.0,24.0,0.73,0.0,2.54,1.0,12.1,10.0,0.28,1.0,7.14,5.0,4.41,9.0,1.78,14.0,1.0,2.0,0.47,0.11,1.2,0.0,0.0,1.0,7.0,0.0,0.0
8480280,2021,Jeremy Swayman,BOS,G,all,10,35700.0,22.78,24.0,483.0,17.14,16.0,62.59,72.0,266.45,261.0,11.21,14.0,148.66,106.0,109.85,139.0,22.17,287.0,58.0,25.0,7.23,7.04,8.5,9.0,6.0,9.0,113.0,2.0,1.0
8480280,2021,Jeremy Swayman,BOS,G,5on5,10,28620.0,17.39,20.0,384.0,13.05,13.0,51.86,56.0,212.87,208.0,9.01,10.0,116.41,83.0,88.08,112.0,16.94,229.0,48.0,17.0,6.07,5.8,5.53,8.0,5.0,7.0,90.0,0.0,0.0
8480280,2021,Jeremy Swayman,BOS,G,4on5,10,2802.0,2.16,2.0,59.0,2.69,1.0,6.8,14.0,32.07,31.0,0.33,0.0,21.8,15.0,11.52,12.0,2.12,39.0,4.0,3.0,0.63,0.52,1.01,1.0,1.0,0.0,13.0,0.0,0.0
8480280,2021,Jeremy Swayman,BOS,G,5on4,10,2813.0,1.44,1.0,16.0,0.68,2.0,1.39,1.0,9.41,12.0,1.6,3.0,3.31,3.0,5.84,6.0,1.33,5.0,5.0,3.0,0.07,0.61,0.76,0.0,0.0,1.0,3.0,2.0,1.0
8476412,2021,Jordan Binnington,STL,G,other,15,1140.0,1.63,2.0,31.0,1.17,0.0,2.85,6.0,15.39,15.0,0.46,0.0,8.51,3.0,6.34,9.0,1.53,11.0,10.0,0.0,0.44,1.18,0.0,0.0,2.0,0.0,10.0,0.0,0.0
8476412,2021,Jordan Binnington,STL,G,all,15,54081.0,42.95,42.0,831.0,32.43,46.0,110.83,116.0,473.01,480.0,14.34,14.0,258.36,197.0,194.62,243.0,40.68,481.0,135.0,39.0,14.62,16.15,12.19,14.0,17.0,11.0,176.0,0.0,0.0
8476412,2021,Jordan Binnington,STL,G,5on5,15,45319.0,33.53,29.0,679.0,26.37,38.0,94.24,93.0,390.38,395.0,11.4,13.0,214.96,172.0,159.91,201.0,31.66,402.0,108.0,32.0,12.02,12.39,9.12,11.0,12.0,6.0,137.0,0.0,0.0
