playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8475842,2021,Sam Carrick,ANA,C,5on5,52,31609.0,731.0,13.73,0.5,0.49,0.48,0.49,0.48,0.5,492.0,65.17,6.06,4.05,14.74,2.07,33.64,28.43,5.69,6.2,5.81,2.0,5.0,64.0,25.0,21.0,110.0,14.0,7.0,2.0,1.0,12.0,3.0,22.0,43.0,57.0,82.0,22.0,71.0,138.0,91.0,10.0,8.0,63.0,19.0,7.0,1.71,2.36,1.99,3.0,2.0,2.0,112.06,89.0,89.83,5.0,0.85,0.52,1.74,5.18,5.24,5.15,731.0,82.0,93.0,122.0,434.0,109.0,108.0,95.0,419.0,138.0,147.0,124428.0,71.0,59.0,16.0,15.0,250.63,19.12,18.43,19.47,18.76,256.0,91.0,118.0,465.0,17.0,21.0,4.0,271.0,60.0,16.0,7.31,7.28,4.53,4.0,7.0,6.0,468.98,347.0,349.06,3.2,4.37,4.29,18.02,18.19,17.9,266.58,19.5,19.03,19.46,19.0,276.0,100.0,128.0,504.0,20.0,13.0,1.0,298.0,68.0,10.0,8.62,8.24,2.64,7.0,11.0,2.0,504.34,376.0,375.41,3.55,2.38,2.61,20.43,20.3,20.0,78.19,80.74,1827.0,1867.0,0.3,0.63,17.0,23.0,14.0,21.0
8475842,2021,Sam Carrick,ANA,C,4on5,52,2524.0,72.0,4.57,0.17,0.12,0.1,0.15,0.13,0.15,139.0,3.08,0.39,0.17,0.43,0.08,0.86,2.08,0.39,0.39,0.39,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,0.0,15.0,3.0,1.0,1.0,2.0,1.0,1.0,0.02,0.11,0.26,0.0,0.0,0.0,4.0,4.0,4.0,1.0,0.04,0.38,0.0,0.43,0.43,0.43,72.0,0.0,31.0,2.0,39.0,3.0,8.0,9.0,52.0,15.0,0.0,7795.0,0.0,0.0,0.0,0.0,6.06,0.87,0.83,0.87,0.83,6.0,2.0,0.0,8.0,0.0,1.0,0.0,5.0,1.0,2.0,0.12,0.11,0.64,0.0,0.0,0.0,8.0,8.0,8.0,0.07,0.38,0.38,0.56,0.56,0.56,39.1,4.11,3.87,4.11,3.87,40.0,14.0,19.0,73.0,3.0,4.0,1.0,39.0,12.0,3.0,1.12,1.55,1.43,1.0,1.0,1.0,73.0,54.0,54.0,0.83,0.69,0.45,4.48,4.48,4.26,2.44,17.32,39.0,228.0,0.01,0.01,1.0,1.0,1.0,1.0
8475842,2021,Sam Carrick,ANA,C,5on4,52,384.0,18.0,7.28,0.88,0.83,0.88,0.87,0.86,0.82,128.0,0.73,0.01,0.06,0.15,0.02,0.52,0.24,0.01,0.01,0.01,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.01,0.0,0.0,0.02,0.02,0.02,18.0,8.0,1.0,3.0,6.0,3.0,3.0,3.0,9.0,10.0,8.0,4864.0,2.0,2.0,1.0,0.0,4.52,0.56,0.56,0.56,0.56,4.0,2.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,2.0,0.02,0.0,0.54,0.0,0.0,0.0,7.0,6.0,6.0,0.09,0.0,0.0,0.64,0.64,0.64,0.82,0.08,0.08,0.08,0.08,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.09,0.09,0.09,5.63,1.17,132.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
8474062,2021,Riley Nash,ARI,C,other,49,781.0,17.0,-0.7,0.4,0.69,0.27,0.58,0.3,0.61,99.0,1.31,1.25,0.04,0.02,0.02,0.28,0.38,1.24,1.25,1.24,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.25,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.01,0.0,0.0,1.27,1.27,1.25,17.0,2.0,10.0,3.0,2.0,1.0,2.0,1.0,13.0,11.0,13.0,2609.0,0.0,0.0,0.0,0.0,4.85,1.81,1.78,1.81,1.78,5.0,2.0,1.0,8.0,1.0,1.0,0.0,4.0,0.0,3.0,0.22,0.0,1.59,1.0,0.0,0.0,8.0,7.0,7.0,0.07,0.34,0.34,1.55,1.55,1.54,11.59,2.77,1.76,2.77,1.76,12.0,4.0,6.0,22.0,0.0,0.0,0.0,5.0,6.0,5.0,0.15,0.74,1.87,0.0,0.0,0.0,22.0,16.0,16.0,0.33,0.0,0.0,3.09,3.09,2.03,11.8,5.18,84.0,61.0,0.04,0.0,1.0,0.0,1.0,0.0
8474062,2021,Riley Nash,ARI,C,all,49,33597.0,800.0,0.52,0.36,0.49,0.39,0.49,0.4,0.48,458.0,41.18,4.48,2.87,8.7,1.32,21.11,17.51,4.36,4.46,4.34,3.0,1.0,36.0,20.0,8.0,64.0,4.0,0.0,3.0,0.0,10.0,1.0,17.0,25.0,36.0,56.0,5.0,10.0,207.0,46.0,18.0,12.0,44.0,9.0,3.0,1.72,1.11,1.65,0.0,0.0,0.0,63.86,56.0,56.13,5.0,0.62,0.83,0.4,4.71,4.71,4.63,800.0,57.0,163.0,104.0,476.0,119.0,92.0,100.0,489.0,207.0,190.0,144923.0,10.0,14.0,7.0,17.0,209.64,19.54,18.93,19.47,18.89,203.0,83.0,88.0,374.0,14.0,13.0,1.0,215.0,52.0,19.0,6.64,6.58,6.32,4.0,7.0,3.0,372.15,286.0,285.16,3.1,3.22,3.22,19.42,19.44,19.12,314.23,35.21,32.02,35.39,32.17,312.0,124.0,152.0,588.0,31.0,28.0,7.0,306.0,88.0,42.0,9.15,11.04,15.01,9.0,12.0,10.0,590.45,436.0,436.71,5.37,6.43,6.43,34.15,34.27,32.24,123.52,126.11,2187.0,2311.0,0.0,0.0,0.0,0.0,0.0,0.0
8474062,2021,Riley Nash,ARI,C,5on5,49,27286.0,635.0,0.52,0.41,0.47,0.43,0.48,0.44,0.46,469.0,34.48,2.74,2.21,7.9,1.09,17.89,14.17,2.67,2.71,2.65,3.0,1.0,31.0,15.0,7.0,53.0,4.0,0.0,2.0,0.0,10.0,0.0,15.0,19.0,31.0,46.0,5.0,10.0,154.0,44.0,18.0,11.0,38.0,7.0,1.0,1.47,0.87,0.4,0.0,0.0,0.0,52.86,46.0,46.13,5.0,0.46,0.79,0.4,2.8,2.8,2.78,635.0,42.0,93.0,93.0,407.0,108.0,71.0,75.0,381.0,154.0,130.0,118490.0,10.0,14.0,7.0,13.0,176.07,14.62,14.15,14.55,14.12,171.0,69.0,79.0,319.0,9.0,10.0,1.0,182.0,45.0,13.0,5.53,5.5,3.58,2.0,6.0,1.0,317.15,240.0,239.16,2.41,2.8,2.8,14.23,14.25,14.07,220.8,21.18,20.24,21.36,20.39,216.0,90.0,112.0,418.0,17.0,22.0,3.0,223.0,59.0,24.0,6.93,7.41,6.84,6.0,9.0,2.0,420.45,306.0,306.71,3.26,4.59,4.59,19.86,19.97,19.69,77.72,88.85,1697.0,1871.0,0.81,1.26,21.0,20.0,14.0,16.0
8474062,2021,Riley Nash,ARI,C,4on5,49,4134.0,116.0,-0.19,0.11,0.15,0.09,0.15,0.09,0.15,133.0,2.09,0.23,0.15,0.26,0.07,0.75,1.53,0.23,0.23,0.23,0.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,39.0,0.0,0.0,0.0,2.0,1.0,0.0,0.11,0.13,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.03,0.0,0.0,0.27,0.27,0.26,116.0,1.0,59.0,8.0,48.0,5.0,15.0,20.0,76.0,39.0,2.0,7420.0,0.0,0.0,0.0,0.0,8.73,1.36,1.36,1.36,1.36,10.0,1.0,2.0,13.0,2.0,0.0,0.0,5.0,5.0,1.0,0.21,0.79,0.37,0.0,1.0,1.0,13.0,11.0,11.0,0.13,0.0,0.0,1.49,1.49,1.49,76.82,10.86,9.62,10.86,9.62,78.0,29.0,32.0,139.0,14.0,6.0,4.0,73.0,21.0,13.0,1.85,2.71,6.3,3.0,3.0,8.0,139.0,107.0,107.0,1.71,1.84,1.84,10.73,10.73,10.04,2.58,14.93,36.0,208.0,0.0,0.43,0.0,3.0,0.0,3.0
8474062,2021,Riley Nash,ARI,C,5on4,49,1396.0,32.0,-0.36,0.82,0.88,0.83,0.86,0.82,0.85,118.0,3.31,0.26,0.47,0.52,0.14,2.19,1.43,0.22,0.26,0.22,0.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,0.0,0.0,3.0,2.0,0.0,1.0,4.0,1.0,0.0,0.14,0.12,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.12,0.05,0.0,0.38,0.38,0.33,32.0,12.0,1.0,0.0,19.0,5.0,4.0,4.0,19.0,3.0,11.0,4451.0,0.0,0.0,0.0,2.0,19.99,1.75,1.64,1.75,1.64,17.0,11.0,6.0,34.0,2.0,2.0,0.0,24.0,2.0,2.0,0.68,0.29,0.78,1.0,0.0,1.0,34.0,28.0,28.0,0.49,0.08,0.08,2.15,2.15,2.03,4.35,0.38,0.38,0.38,0.38,6.0,0.0,1.0,7.0,0.0,0.0,0.0,4.0,2.0,0.0,0.19,0.19,0.0,0.0,0.0,0.0,7.0,6.0,6.0,0.06,0.0,0.0,0.44,0.44,0.44,7.8,1.08,104.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
8481530,2021,Brayden Tracey,ANA,L,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481530,2021,Brayden Tracey,ANA,L,all,1,561.0,11.0,-0.42,0.47,0.45,0.27,0.46,0.23,0.45,10.0,0.72,0.14,0.06,0.12,0.02,0.38,0.27,0.14,0.14,0.14,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.97,1.0,0.97,0.0,0.01,0.0,0.0,0.16,0.15,0.15,11.0,1.0,2.0,4.0,4.0,1.0,3.0,2.0,5.0,0.0,0.0,3339.0,0.0,0.0,0.0,0.0,2.09,0.2,0.2,0.19,0.19,3.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.06,0.14,0.0,0.0,0.0,0.0,3.94,3.0,2.91,0.03,0.0,0.0,0.23,0.22,0.21,7.11,0.22,0.22,0.23,0.23,8.0,2.0,1.0,11.0,1.0,0.0,0.0,10.0,0.0,0.0,0.22,0.0,0.0,1.0,0.0,0.0,11.14,10.0,10.04,0.08,0.0,0.0,0.3,0.32,0.31,1.97,2.42,46.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
8481530,2021,Brayden Tracey,ANA,L,5on5,1,561.0,11.0,-0.42,0.47,0.53,0.27,0.48,0.23,0.51,10.0,0.72,0.14,0.06,0.12,0.02,0.38,0.27,0.14,0.14,0.14,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.97,1.0,0.97,0.0,0.01,0.0,0.0,0.16,0.15,0.15,11.0,1.0,2.0,4.0,4.0,1.0,3.0,2.0,5.0,0.0,0.0,2813.0,0.0,0.0,0.0,0.0,2.09,0.2,0.2,0.19,0.19,3.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.06,0.14,0.0,0.0,0.0,0.0,3.94,3.0,2.91,0.03,0.0,0.0,0.23,0.22,0.21,7.11,0.22,0.22,0.23,0.23,8.0,2.0,1.0,11.0,1.0,0.0,0.0,10.0,0.0,0.0,0.22,0.0,0.0,1.0,0.0,0.0,11.14,10.0,10.04,0.08,0.0,0.0,0.3,0.32,0.31,1.53,1.33,37.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
8481530,2021,Brayden Tracey,ANA,L,4on5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481530,2021,Brayden Tracey,ANA,L,5on4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8482093,2021,Seth Jarvis,CAR,C,other,49,743.0,16.0,8.92,0.17,0.43,0.38,0.52,0.38,0.46,96.0,1.49,0.16,0.11,0.24,0.04,1.13,0.32,0.16,0.16,0.16,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.06,0.1,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.04,0.0,0.0,0.2,0.2,0.2,16.0,6.0,2.0,0.0,8.0,1.0,2.0,2.0,11.0,0.0,0.0,2898.0,0.0,0.0,0.0,0.0,5.78,0.54,0.53,0.54,0.53,6.0,2.0,1.0,9.0,0.0,0.0,0.0,5.0,3.0,0.0,0.25,0.29,0.0,0.0,0.0,0.0,9.0,8.0,8.0,0.12,0.0,0.0,0.65,0.65,0.65,9.99,2.62,2.54,2.62,2.54,9.0,4.0,2.0,15.0,2.0,1.0,1.0,7.0,2.0,4.0,0.38,0.26,1.98,0.0,0.0,2.0,15.0,13.0,13.0,0.17,0.21,0.21,2.58,2.58,2.55,4.39,5.89,58.0,53.0,0.0,0.0,1.0,0.0,0.0,0.0
8482093,2021,Seth Jarvis,CAR,C,all,49,39737.0,863.0,32.41,0.59,0.53,0.58,0.54,0.58,0.53,391.0,81.35,9.33,5.96,17.64,2.97,45.14,31.96,8.95,9.4,9.01,8.0,6.0,75.0,38.0,28.0,141.0,24.0,10.0,13.0,0.0,15.0,1.0,33.0,41.0,65.0,103.0,7.0,14.0,9.0,46.0,9.0,24.0,71.0,32.0,10.0,2.84,3.71,2.78,3.0,6.0,1.0,142.27,113.0,113.95,5.0,1.29,2.72,2.5,8.13,8.19,7.94,863.0,150.0,63.0,120.0,530.0,159.0,122.0,117.0,465.0,9.0,10.0,138893.0,14.0,14.0,8.0,16.0,402.21,38.58,37.03,38.73,37.18,411.0,146.0,167.0,724.0,40.0,45.0,8.0,396.0,122.0,39.0,12.49,14.88,11.22,15.0,16.0,9.0,730.28,557.0,561.48,6.1,10.1,10.1,34.58,34.75,33.85,297.99,27.18,26.58,26.97,26.37,296.0,106.0,114.0,516.0,24.0,24.0,4.0,299.0,76.0,27.0,9.35,9.26,8.57,7.0,10.0,7.0,508.63,402.0,397.46,3.87,4.96,4.96,26.1,25.95,25.7,130.23,115.23,2331.0,1975.0,0.0,0.0,0.0,0.0,0.0,0.0
8482093,2021,Seth Jarvis,CAR,C,5on5,49,35082.0,754.0,32.41,0.59,0.54,0.57,0.55,0.56,0.54,325.0,67.65,8.28,4.9,14.55,2.52,36.23,27.51,7.92,8.35,7.99,7.0,3.0,65.0,29.0,22.0,116.0,19.0,9.0,11.0,0.0,14.0,1.0,23.0,36.0,56.0,85.0,5.0,10.0,9.0,45.0,9.0,19.0,56.0,29.0,9.0,2.33,3.42,2.53,3.0,5.0,1.0,117.27,94.0,94.95,4.0,1.03,2.36,2.5,6.81,6.88,6.67,754.0,117.0,60.0,113.0,464.0,143.0,112.0,99.0,400.0,9.0,9.0,106925.0,10.0,14.0,8.0,15.0,343.0,32.89,31.64,33.04,31.79,350.0,125.0,153.0,628.0,33.0,37.0,5.0,332.0,111.0,32.0,10.41,13.66,8.82,12.0,15.0,6.0,634.28,475.0,479.48,4.89,8.07,8.07,29.71,29.87,29.2,271.48,22.4,21.88,22.19,21.67,270.0,98.0,110.0,478.0,20.0,23.0,3.0,279.0,68.0,21.0,8.67,8.24,5.49,7.0,9.0,4.0,470.63,368.0,363.46,3.51,4.75,4.75,21.16,21.01,20.79,88.3,75.68,1823.0,1478.0,0.98,0.51,22.0,11.0,20.0,9.0
8482093,2021,Seth Jarvis,CAR,C,4on5,49,38.0,7.0,1.59,0.0,0.17,0.0,0.25,0.0,0.23,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,2.0,1.0,2.0,2.0,0.0,0.0,1369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.71,0.71,0.71,0.71,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.02,0.0,0.69,0.0,0.0,1.0,2.0,2.0,2.0,0.04,0.0,0.0,0.75,0.75,0.75,0.22,1.05,8.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
8482093,2021,Seth Jarvis,CAR,C,5on4,49,3874.0,86.0,29.21,0.79,0.86,0.81,0.9,0.8,0.89,293.0,12.21,0.89,0.95,2.85,0.4,7.78,4.13,0.86,0.89,0.86,1.0,3.0,8.0,9.0,6.0,23.0,5.0,1.0,2.0,0.0,1.0,0.0,8.0,5.0,7.0,16.0,1.0,2.0,0.0,1.0,0.0,4.0,14.0,2.0,1.0,0.45,0.19,0.25,0.0,1.0,0.0,23.0,17.0,17.0,0.0,0.23,0.36,0.0,1.12,1.12,1.08,86.0,27.0,1.0,7.0,51.0,13.0,7.0,14.0,52.0,0.0,0.0,8644.0,2.0,0.0,0.0,0.0,53.43,5.16,4.86,5.16,4.86,55.0,19.0,13.0,87.0,7.0,8.0,3.0,59.0,8.0,7.0,1.83,0.93,2.4,3.0,1.0,3.0,87.0,74.0,74.0,1.09,2.03,2.03,4.22,4.22,4.0,13.97,1.4,1.4,1.4,1.4,14.0,4.0,2.0,20.0,1.0,0.0,0.0,11.0,6.0,1.0,0.23,0.76,0.41,0.0,1.0,0.0,20.0,18.0,18.0,0.15,0.0,0.0,1.55,1.55,1.55,20.48,3.4,282.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
8466138,2021,Joe Thornton,FLA,C,other,27,145.0,4.0,0.5,0.97,0.45,0.89,0.54,0.88,0.56,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1196.0,0.0,0.0,0.0,0.0,5.65,1.16,0.83,1.16,0.83,7.0,0.0,1.0,8.0,0.0,3.0,0.0,3.0,1.0,3.0,0.13,0.17,0.86,0.0,0.0,0.0,8.0,7.0,7.0,0.13,0.86,0.86,0.43,0.43,0.4,0.65,0.04,0.04,0.04,0.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.06,0.06,0.06,4.47,5.38,41.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
