"id","firstName","lastName","adp","projectedPoints","positionRank","slotName","teamName","lineupStatus","byeWeek"
"cd560af3-cd5b-44cf-8cbb-0546724fea49","Warren","Jackson","216.0","0.0","WR172","WR",,,
"1b0ce28e-aea5-4f33-b77d-f139b584d1dc","Carl","Tucker","216.0","0.0","RB121","RB",,,
"6fd32a5f-b5df-477c-91dc-cc0cfd09c76e","Greg","Dortch","216.0","0.0","WR172","WR","Arizona Cardinals",,
"38127ce3-7fff-4271-83f2-f4e21cdc33b9","Calvin","Ridley","216.0","0.0","WR172","WR","Atlanta Falcons",,
"a77fd5f2-507a-4cda-a747-edfcf17b6cf0","Tony","Romo","216.0","0.0","QB50","QB",,,
"9b148f86-b0b4-4a55-8fdd-12081e5ab0e0","Tim","Jones","216.0","0.0","WR172","WR","Jacksonville Jaguars",,
"f06df8c6-023c-4823-ac71-71d0de8789ce","Jared","Cook","-","108.9",,"TE",,,
"eb9c0f0f-660e-4b82-8766-8265ec9a43a0","Chris","Carson","-","106.8",,"RB",,,
"22df9639-b8fe-4ef9-a034-777f6ab90b97","Greg","Ward","-","106.6",,"WR","Philadelphia Eagles",,
"0c8ee3ae-a91b-4f74-afdd-d858fe98ca37","Tim","Patrick","-","87.6",,"WR","Denver Broncos","OUT",
"143a83a1-e188-48f4-93dc-694735588f9f","Danny","Amendola","-","83.4",,"WR",,,
"703b7cd5-fec7-4334-9961-556f6df8496d","James","White","-","81.5",,"RB",,,
"cc77a7b7-afe1-421b-831b-30c529fa531c","Dontario","Drummond","-","80.9",,"WR","Dallas Cowboys",,
"1cc7b003-2411-4ad5-9171-bc741194ed8f","Kalen","Ballage","-","79.4",,"RB",,,
"29f875bc-2a8a-4814-888e-6b0ce87a63f0","Willie","Snead","-","77.7",,"WR","San Francisco 49ers",,
"a33f2873-a6df-4bac-bd35-c59902688e07","Chris","Conley","-","77.1",,"WR",,,
"3873d6e7-745f-4a15-9638-f1d19c76b9fb","Carlos","Hyde","-","76.9",,"RB",,,
"33f65149-01b5-402f-a559-f593b584358b","Justyn","Ross","-","71.6",,"WR","Kansas City Chiefs",,
"47333d2d-da9f-42a3-9518-2c54ce3f6fd7","Jordan","Love","-","70.8",,"QB","Green Bay Packers",,
"0408a61e-0457-471b-a3d1-7e350416b89a","Keke","Coutee","-","70.5",,"WR","Indianapolis Colts",,
"bd940fd5-161e-4a1c-8a79-9a7815593833","Cam","Sims","-","70.2",,"WR","Washington Commanders",,
"53858570-9ad4-4b69-accc-f4978329aad0","Jakeem","Grant","-","69.3",,"WR","Cleveland Browns",,
"13c4a6ff-bae3-4b91-a5f5-c1f7575bef87","Tre","Turner","-","67.8",,"WR",,,
"505a131f-6089-45b2-a226-1b9f26ad64ac","Laquon","Treadwell","-","66.0",,"WR",,,
"10b43cfa-16b0-4519-9fb0-355b31979f5e","Preston","Williams","-","65.8",,"WR",,,
"ccfa4ff0-5751-4206-8d8a-87a106296d2e","Darren","Fells","-","65.7",,"TE",,,
"969ec2c1-bc7e-4965-8ba8-83aa6452cb1d","Mike","Glennon","-","65.6",,"QB",,,
"f7fdd206-8135-4142-9e95-d387a43181c7","Jordan","Akins","-","65.2",,"TE","Houston Texans",,
"80427c89-ba52-4081-9cbf-a11aa025ee74","Dyami","Brown","-","63.1",,"WR","Washington Commanders",,
"9181e16c-2574-4017-b88b-8f878ae7eedf","Charleston","Rambo","-","62.8",,"WR",,,
"3145cf37-1c94-4ed3-a799-3295322bf2df","Ricky","Seals-Jones","-","62.1",,"TE",,,
"87cbbffa-6542-4075-911d-405e93207565","Jalen","Wydermyer","-","61.8",,"TE","New England Patriots",,
"8430b451-81ca-4973-a53c-d6c6f166cccf","Deven","Thompkins","-","60.4",,"WR","Tampa Bay Buccaneers",,
"f9e0b710-86bf-449f-bb3c-b503d74da15e","Miles","Boykin","-","60.1",,"WR","Pittsburgh Steelers",,
"4b45352f-d927-4187-91f7-7da82d39c130","Eric","Ebron","-","59.8",,"TE",,,
"0cfe97bf-1946-4a85-85d2-4864f2b4641a","Drew","Sample","-","58.9",,"TE","Cincinnati Bengals",,
"6262a5ba-120a-4133-baf5-c8a5056d9b71","Chris","Herndon","-","58.2",,"TE",,,
"783f7072-a248-4792-a0a8-f1badd8ec4cc","N'Keal","Harry","-","57.4",,"WR","Chicago Bears",,
"513f5be5-974b-4853-815a-006071ee2bac","Jordan","Wilkins","-","55.3",,"RB",,,
"a413fe49-ea3a-421e-8bff-f631754ce4d1","Travis","Fulgham","-","54.3",,"WR","Green Bay Packers",,
"6cff0628-7f57-40ae-90bf-c8209770e9ef","Brandon","Allen","-","53.7",,"QB","Cincinnati Bengals",,
"2389b998-d335-4466-b3e9-e1d0c11619c1","Jacob","Hollister","-","53.4",,"TE",,,
"b2f1fe8a-9fbe-4346-8035-f19c11b820d1","Salvon","Ahmed","-","53.2",,"RB","Miami Dolphins",,
"0217d167-1e10-42bf-98bc-91b66fb10405","Peyton","Barber","-","53.0",,"RB",,,
"96fea027-5f68-4196-b58d-9f8c49779185","Richie","James","-","52.9",,"WR","NY Giants",,
"8b044f1c-2685-4868-ba95-31118194303e","D'Vonte","Price","-","52.4",,"RB","Indianapolis Colts",,
"76af0349-e9fa-4484-b615-f1a33b2dbc3f","C.J.","Beathard","-","52.3",,"QB","Jacksonville Jaguars",,
"125316ad-9764-4861-807f-071a456e6539","Jerreth","Sterns","-","52.0",,"WR",,,
"9e9d7341-d39f-4050-a241-1393bee6389c","Taylor","Heinicke","-","51.2",,"QB","Washington Commanders",,
"4d23be7d-21b1-4ae0-be46-8aecf072e75a","DaeSean","Hamilton","-","50.8",,"WR",,,
"b53b996c-afd9-49b9-b801-5871452c4ea4","Mike","Harley","-","50.7",,"WR","Cleveland Browns",,
"83ff7e5d-c326-40e7-ad18-f5060506d221","Reggie","Roberson","-","50.5",,"WR",,,
"b5cb37fa-6383-4575-a29e-262f4278dee1","Darrynton","Evans","-","50.4",,"RB","Chicago Bears",,
"dab2340c-5562-423f-8d83-32fb9337b8da","Collin","Johnson","-","50.2",,"WR","NY Giants",,
"98b38a7e-831f-4314-a5e9-344a4df67790","Malcolm","Brown","-","50.0",,"RB",,,
"a92451c3-eb4e-4a7f-9056-878ab866a791","Will","Dissly","-","49.1",,"TE","Seattle Seahawks",,
"7eb26392-b943-4a52-aaf4-177dd25bfff4","Nick","Mullens","-","48.3",,"QB","Minnesota Vikings",,
"9460257b-a562-4bdc-90a7-f3fee4e3722a","Ty","Fryfogle","-","47.8",,"WR",,,
"9dbe6410-c5a7-4381-9c66-791471f694af","La'Mical","Perine","-","47.0",,"RB","Philadelphia Eagles",,
"dbe7f45f-6866-430f-aab6-e694873c3e17","Adam","Humphries","-","46.3",,"WR",,,
"65c2ded2-5b46-463d-ad47-9675b1bf7feb","Kyle","Allen","-","46.0",,"QB","Houston Texans",,
"ee2fd14d-0811-4024-a635-14c971a3d6c0","Marquez","Stevenson","-","44.3",,"WR","Buffalo Bills",,
"63011cb0-777f-4a47-bf03-417d579b6b0d","Devontae","Booker","-","44.1",,"RB",,,
"2123fdc3-99b4-4d95-bbad-f9e84f522999","Steven","Sims","-","43.8",,"WR","Pittsburgh Steelers",,
"5ae48001-682d-4a57-a20c-f17770a35503","Matt","Corral","-","43.4",,"QB","Carolina Panthers",,
"d437fb97-ba8d-4bbb-b30b-d11aa24f13db","Latavius","Murray","-","42.9",,"RB",,,
"a87b589d-8b27-4bce-96cc-87ef10dc9f39","Isaiah","Ford","-","41.6",,"WR",,,
"25d91612-e90e-425d-ba26-0aafa6b5974d","Jalen","Richard","-","41.6",,"RB",,,
"304d2e95-7ce3-441f-9055-3990071e9ba0","James","O'Shaughnessy","-","40.2",,"TE",,,
"c77bc6cb-1392-41e0-ba98-c734d7ee2b37","Ross","Dwelley","-","40.0",,"TE","San Francisco 49ers",,
"58da7d55-6b18-48b2-976e-7d8d3e47b31d","Lynn","Bowden","-","39.6",,"WR","New England Patriots",,
"b0a869b0-1f59-4b4b-ba69-0f753639ce2d","Cam","Newton","-","39.3",,"QB",,,
"43e3c84e-4c06-4832-ac2c-096a96798edf","Adam","Shaheen","-","39.0",,"TE","Miami Dolphins",,
"dabd3eae-07ac-44be-9c8e-ad5afbf0070f","Carson","Strong","-","38.1",,"QB",,,
"dfe7b356-deb7-40ac-a60c-765e4d67fce9","Slade","Bolden","-","38.0",,"WR","Baltimore Ravens",,
"b76e8b25-0bf9-4cfe-a81c-c903b96a05a0","Jeremy","McNichols","-","37.9",,"RB","Pittsburgh Steelers",,
"3adda163-9bc2-4779-9b0e-3af564d098c3","Leddie","Brown","-","37.8",,"RB",,,
"42cde18d-3eff-4cf0-babd-f5dfdca46e73","Mohamed","Sanu","-","35.5",,"WR",,,
"9cdedc56-7ecb-483c-a7fa-0fdee216d4f1","Pharaoh","Brown","-","35.3",,"TE","Houston Texans",,
"4a71ddd7-0621-4136-84b2-25ffe2164436","Freddie","Swain","-","34.4",,"WR","Miami Dolphins",,
"1e8addc9-95f2-4b8a-93c7-dd0e6a335f08","Stanley","Berryhill","-","33.9",,"WR",,,
"387d710a-f249-401e-ac59-fb4c07543017","Charlie","Kolar","-","33.9",,"TE","Baltimore Ravens",,
"b8896a2e-0ac9-45a7-bada-f3155eb1b8d9","Marcus","Johnson","-","32.5",,"WR",,,
"071672a4-0f21-457c-b94e-3bf2d81e0cac","Devonta","Freeman","-","32.5",,"RB",,,
"2109459b-8e0c-4944-96bf-75ca384f3f2a","Osirus","Mitchell","-","32.3",,"WR",,,
"92aa9895-0279-49bd-8e65-f4d2b69a6354","Tyler","Vaughns","-","32.3",,"WR",,,
"eb8720c3-e9ec-431b-b769-25f3e11e898c","Dazz","Newsome","-","32.3",,"WR",,,
"764b8344-6eca-4020-b12a-e170d2505c1d","Cornell","Powell","-","32.3",,"WR","Kansas City Chiefs",,
"985b1c00-bf77-4c5a-b550-864728dc15a1","Seth","Williams","-","32.3",,"WR","Jacksonville Jaguars",,
"1fb2d5a9-a605-4d1b-aa06-6608ca3ba539","Nick","Foles","-","32.2",,"QB","Indianapolis Colts",,
"656c5c36-17eb-4c6b-bf33-d81af0a58a36","Jeff","Driskel","-","32.1",,"TE","Houston Texans",,
"22b88991-d416-4fb7-ba24-e9c710053aeb","Jesse","James","-","31.9",,"TE","Cleveland Browns",,
"d53b7adf-c030-452c-8f61-a5a6a23352a2","Jerrion","Ealy","-","31.9",,"RB","Kansas City Chiefs",,
"e92ccca1-9fbe-43e0-8164-055ac68c01e7","Anthony","Miller","-","31.2",,"WR","Pittsburgh Steelers",,
"5ca0bd63-c97e-45be-a337-c15cbb68e288","Royce","Freeman","-","31.1",,"RB","Houston Texans",,
"0c244272-079a-4592-affa-af168c919119","Clint","Ratkovich","-","30.8",,"RB",,,
"7241c358-9473-4d2a-9477-289ef0814e59","Sam","Ehlinger","-","30.7",,"QB","Indianapolis Colts",,
"0d4fbe26-9865-4c13-a529-4666ead2761e","Kellen","Mond","-","30.7",,"QB","Cleveland Browns",,
"4773b86b-acbe-4d0c-b434-80c95d407370","Nick","Boyle","-","30.3",,"TE","Baltimore Ravens",,
"c3e07cd0-8268-43d4-a914-68975578f1d9","Jordan","Howard","-","30.2",,"RB",,,
"75504caf-d756-4602-a5f2-8269b80e167f","Darwin","Thompson","-","29.7",,"RB","Seattle Seahawks",,
"b6a98a09-50ba-496a-a794-1a17981ae8ec","Jaivon","Heiligh","-","29.7",,"WR",,,
"7d4325b9-9cf4-4984-a307-6b0a8c47854e","Max","Borghi","-","28.7",,"RB",,,
"08a380fa-5f9c-425d-9995-d51cf9d22202","Kevin","Harris","-","28.1",,"RB","New England Patriots",,
"bca22ca5-1d42-4d23-bfe7-680301f6da28","Raheem","Blackshear","-","28.0",,"RB","Buffalo Bills",,
"cafad3f9-b3a7-4824-bf72-ae2d33d69a8f","Bisi","Johnson","-","27.9",,"WR","Minnesota Vikings",,
"b61e9db2-4aee-4d89-ab6f-042fa9741eb6","Bo","Melton","-","26.5",,"WR","Seattle Seahawks",,
"175cfad4-4aff-4c91-b520-9b351be50733","Sincere","McCormick","-","26.2",,"RB","Las Vegas Raiders",,
"0d5bffb2-dac6-49ed-b0bc-699e1e8f28a6","Kenny","Stills","-","25.9",,"WR",,,
"e0e9da1c-4da9-4fa2-b7f5-26be420bf4b5","MyCole","Pruitt","-","25.4",,"TE","Atlanta Falcons",,
"5f987f2d-85df-41d9-9691-bcb7710a4f9a","Trey","Ragas","-","25.2",,"RB","Los Angeles Rams",,
"acaea90e-9e71-4b71-ade5-49dfb07114d2","Jeff","Smith","-","25.2",,"WR","NY Jets",,
"166d75a1-8986-4f50-9574-42f19c0ff0d0","KeeSean","Johnson","-","24.8",,"WR",,,
"92c208c0-fcf3-404b-b581-3676f41c246e","Ryan","Izzo","-","24.4",,"TE",,,
"249c383a-f062-4b5b-8922-5088a93b5b5c","Cameron","Batson","-","24.0",,"WR","Atlanta Falcons",,
"42f29358-cd9c-4a4a-b0f9-5921181ec902","Kaylon","Geiger","-","24.0",,"WR","Tampa Bay Buccaneers",,
"67e37081-ca82-49be-8dbb-8b6a9a7ed121","John","Hightower","-","23.8",,"WR",,,
"4da7838e-da15-4adc-af7a-7ab9b9c12aea","Brandon","Powell","-","23.6",,"WR","Los Angeles Rams",,
"04ca3e5b-cbd4-48b1-9a5b-856106fb8b27","Khadarel","Hodge","-","23.5",,"WR","Atlanta Falcons",,
"8c69a86f-c0d3-4e51-b300-c17db708e07c","Jace","Sternberger","-","23.4",,"TE",,,
"c89b874e-acb0-4e79-b710-d48d4b511c13","Alec","Ingold","-","23.4",,"RB","Miami Dolphins",,
"8b42a67c-c455-4f24-878d-b5053705282e","Javon","McKinley","-","23.0",,"WR",,,
"ebad1e04-5c11-421b-a057-2c5c8347d1d0","Kalif","Raymond","-","22.9",,"WR","Detroit Lions",,
"6bff3c31-1343-4936-aa63-7639243f01d3","Kaden","Smith","-","22.6",,"TE",,,
"04281c8a-2146-4fe5-a9d5-718cefe491cf","Jermar","Jefferson","-","22.3",,"RB","Detroit Lions",,
"7591b569-eda9-4cc4-bbac-474e23318e6d","Auden","Tate","-","22.0",,"WR",,,
"9375d41b-ad88-47e0-9c1f-68c8a5d815c8","C.J.","Ham","-","21.5",,"RB","Minnesota Vikings",,
"068d3db7-be0c-4a5f-a2ec-3e91f210236e","Shane","Buechele","-","21.2",,"QB","Kansas City Chiefs",,
"861ad01d-e95a-4ad2-8722-945f404bbf5f","Braden","Galloway","-","20.8",,"TE",,,
"16e31cbc-50c7-4363-96ab-c1a924b409ea","Christian","Blake","-","20.6",,"WR",,,
"e82c73bd-6c56-48b9-9b7f-647a64e8a632","Cam'Ron","Harris","-","20.4",,"RB",,,
"d8598cac-2435-455d-8228-69596f8815f3","Sam","Darnold","-","20.4",,"QB","Carolina Panthers",,
"e68cb375-66da-4176-b1ca-3b1fae9bdd7b","Britain","Covey","-","20.3",,"WR","Philadelphia Eagles",,
"810cb9f5-6636-484b-926b-e96fc86c27e3","ZaQuandre","White","-","20.3",,"RB","Miami Dolphins",,
"a77d126e-ed4c-4111-92ef-a9b9b2123444","Malcolm","Perry","-","20.2",,"WR",,,
"afc1b771-eeb5-4259-834c-59ba415842d3","Jashaun","Corbin","-","20.2",,"RB","NY Giants",,
"a70bf679-c89c-4cba-889d-46889f42cded","Anthony","McFarland","-","19.7",,"RB","Pittsburgh Steelers",,
"1fc93ee0-f436-461d-8418-d334faabc926","Mason","Rudolph","-","19.4",,"QB","Pittsburgh Steelers",,
"43aee014-4f62-4082-9c42-68622ff9830a","Trayveon","Williams","-","19.2",,"RB","Cincinnati Bengals",,
"80c0efe3-a947-41ab-b786-fbe460052f59","Darrell","Daniels","-","19.2",,"TE",,,
"1f42eb4f-9035-414b-858d-29e50e8d6f5d","Geoff","Swaim","-","18.8",,"TE","Tennessee Titans",,
"b9e837aa-fe88-49f4-bcce-0073073dab1d","Emeka","Emezie","-","18.7",,"WR",,,
"147f67a0-ad6d-456c-b298-5c294cf0d2b6","Gary","Brightwell","-","18.5",,"RB","NY Giants",,
"aae6683d-031a-4832-8355-dbee6a225a4f","Corey","Clement","-","18.5",,"RB",,,
"27ac7026-ce88-45cd-9302-b550034b47da","John","Bates","-","18.3",,"TE","Washington Commanders",,
"22412b40-3133-4960-a415-443c176c1709","Zach","Davidson","-","18.1",,"TE","Buffalo Bills",,
"ce5892f8-7d6f-4458-a9c7-cc7c60eaa804","Jacob","Harris","-","18.0",,"TE","Los Angeles Rams",,
"7c0480a0-3174-4bde-a04d-dc63c8640bd8","Troy","Fumagalli","-","18.0",,"TE",,,
"b462b750-c575-43bd-9bfd-5ac01e2973c7","Gabe","Nabers","-","17.7",,"RB",,,
"1f5a2aa8-dbec-4e8e-ae64-be63153a9af2","Lee","Smith","-","17.5",,"TE",,,
"8452d03b-db24-404d-96b7-0573018a2649","Frank","Darby","-","17.5",,"WR","Atlanta Falcons",,
"02736a4e-dd8a-4358-927f-10eed5d38e09","Nick","Muse","-","17.1",,"TE","Minnesota Vikings",,
"6ec2ea22-b443-470c-b348-de3ffa1f05e3","Brandon","Zylstra","-","17.1",,"WR",,,
"792bf35d-4fac-415f-8034-f7ae98dae410","Patrick","Laird","-","17.0",,"RB","Tampa Bay Buccaneers",,
"9aadb635-8521-4993-88a2-f9f32a0aa2db","CJ","Verdell","-","16.8",,"RB",,,
"2c4a4205-a899-493b-ac49-f941e8808ce9","Blake","Bell","-","16.7",,"TE","Kansas City Chiefs",,
"970844b4-a80e-4e20-9834-04ac87338dae","Ryan","Nall","-","16.7",,"RB",,,
"b83fcfc1-83f0-4745-9b90-ba51e97b5040","Alex","Erickson","-","16.6",,"WR","Washington Commanders",,
"dd2543f6-120b-4ac1-83f1-eefc09671e39","Kennedy","Brooks","-","16.1",,"RB","Philadelphia Eagles",,
"064bfce6-9016-4abd-a58b-1a83770c6910","Malik","Taylor","-","16.0",,"WR",,,
"d539e87d-e4aa-4447-9a84-beab3ca9488e","Tre","Nixon","-","15.9",,"WR","New England Patriots",,
"6d132762-8f89-4b56-a453-50a284dd97ff","Garrett","Gilbert","-","15.5",,"QB",,,
"7ec8bba7-c8a5-484d-af71-1275fc75b3d1","Blaine","Gabbert","-","15.3",,"QB","Tampa Bay Buccaneers",,
"e20566bb-d8d1-419e-9b6a-7c21bb764293","Brett","Rypien","-","15.3",,"QB","Denver Broncos",,
"358a849a-9389-48c1-982e-09e125e67138","Stephen","Anderson","-","14.6",,"TE","Arizona Cardinals",,
"8f1f5e3d-041d-4da2-9d04-ab0d9f5d5997","Tarik","Cohen","-","14.5",,"RB",,,
"3cc81a02-085d-4292-b985-a80f17f7a1d8","Kenny","Yeboah","-","14.5",,"TE","NY Jets",,
"12bf1989-799d-4d74-be01-3469d449fa20","Jimmy","Graham","-","14.4",,"TE",,,
"59d2f288-0484-4a32-aaf3-d0efe0114fcd","Luke","Farrell","-","14.2",,"TE","Jacksonville Jaguars",,
"ba201731-09c2-4463-891c-aa5204673eb0","Chase","Daniel","-","14.2",,"QB","Los Angeles Chargers",,
"b3a9c9bb-bf6e-4733-9d2c-0d11ae541bea","Master","Teague","-","14.0",,"RB",,,
"886315ec-ed92-4520-8679-1658d9b71415","John","Wolford","-","13.8",,"QB","Los Angeles Rams",,
"9b6c2237-744e-4d1e-b89f-fe2062e89d96","PJ","Walker","-","13.5",,"QB","Carolina Panthers",,
"1c9140fd-bda2-4a43-b54e-bf888ab6cc6f","Jakob","Johnson","-","13.5",,"RB","Las Vegas Raiders",,
"3b9493eb-7cec-49be-9daa-ee8ec0a6ed26","Jack","Coan","-","13.2",,"QB",,,
"4949da74-661c-4e1c-9505-0a56c351a028","Ryan","Griffin","-","13.1",,"TE","Chicago Bears",,
"d3ab11dc-0815-4188-bd80-5de18548fd3c","Patrick","Ricard","-","12.9",,"RB","Baltimore Ravens",,
"750c6ad0-5089-49a7-9aa9-4b7a036b4771","Brittain","Brown","-","12.1",,"RB","Las Vegas Raiders",,
"1d12f563-1212-498f-a009-74df5225a0ff","Lil'Jordan","Humphrey","-","12.1",,"WR","New England Patriots",,
"9a1b5d66-5e99-4cd7-9c31-d687e3341953","Keith","Smith","-","12.1",,"RB","Atlanta Falcons",,
"31a97816-b72d-441f-9355-0ec40b212161","Diontae","Spencer","-","12.0",,"WR",,,
"8e2f0649-dfd7-4a3f-bacf-538be05d24eb","J.J.","Taylor","-","11.9",,"RB","New England Patriots",,
"77e2a4a0-1264-4dff-8f0e-7c87a5bf500d","Jaylen","Samuels","-","11.9",,"RB",,,
"b11b2826-992e-486f-b969-4cb1d3fc46fe","Devin","Asiasi","-","10.9",,"TE","Cincinnati Bengals",,
"2bdfaa7d-0b5a-4725-b1ec-d7b161f219c0","Matt","Barkley","-","10.3",,"QB","Buffalo Bills",,
"b50ba17d-b17f-4918-be0e-fefff668ee69","Gerrid","Doaks","-","10.1",,"RB",,,
"51388c3e-ac26-4e0e-959a-76196c3e43aa","Dominique","Dafney","-","9.6",,"TE",,,
"6c0fc167-e014-46c8-a4ba-ebd89eda96e6","Feleipe","Franks","-","9.3",,"QB","Atlanta Falcons",,
"c1ca25de-8d4e-4f8f-95c7-ca3d985404ef","Trace","McSorley","-","9.3",,"QB","Arizona Cardinals",,
"1e1d2409-33c3-46f7-96f6-9d23a588c13e","Tyrie","Cleveland","-","9.3",,"WR","Denver Broncos",,
"b8343b61-5151-48bf-8c07-ce389e54bbf9","Pooka","Williams","-","9.2",,"WR",,,
"1a0a0cf0-d9f3-4794-b961-b26becfc5a7a","Bailey","Zappe","-","9.1",,"QB","New England Patriots",,
"12323b9d-39fb-43e8-890c-8b1107f8eb52","Zonovan","Knight","-","9.1",,"RB","NY Jets",,
"cff9df7a-02fc-4af1-9eb2-a219c3a29682","Joe","Reed","-","8.9",,"WR","Los Angeles Chargers",,
"26672a00-54d6-466f-bba8-dbeca932e628","KJ","Hill","-","8.8",,"WR",,,
"c00eb00c-27a3-49bc-8cec-39a9645d54ed","Devine","Ozigbo","-","8.8",,"RB","Denver Broncos",,
"dc1369ed-1df4-4c6e-8ef1-9ac4caa7a6e2","Jake","Kumerow","-","8.7",,"WR","Buffalo Bills",,
"512b88c9-59de-44b1-b1e7-53c96cb0ac2c","Reggie","Gilliam","-","8.7",,"RB","Buffalo Bills",,
"22d34dfa-aff0-4701-be70-e5dfc590f59c","Chris","Streveler","-","8.7",,"QB","NY Jets",,
"f60cc5e3-085c-4790-8ba8-8912ca05e1b3","Ja'Marcus","Bradley","-","8.5",,"WR",,,
"03d73f62-5244-402e-887d-96e30cac805c","Cade","Johnson","-","8.4",,"WR","Seattle Seahawks",,
"cd73fc18-42ba-4141-8d84-f0565e52f808","Demetrius","Harris","-","8.0",,"TE",,,
"f6d2a249-3ce3-4f88-a518-89db01175938","Cethan","Carter","-","7.8",,"TE","Miami Dolphins",,
"ef13ab00-60ee-4cff-9c9a-e30ca4a15a5d","Johnny","Mundt","-","7.3",,"TE","Minnesota Vikings",,
"4354a333-321a-4dd3-88c6-30306f772e23","Jaydon","Mickens","-","7.3",,"WR",,,
"738f287a-ec1e-4cb6-9516-710b2dcf2766","Colin","Thompson","-","7.2",,"TE","Carolina Panthers",,
"e6bb8950-ce38-4293-b540-50175052d741","Buddy","Howell","-","7.2",,"RB",,,
"c5987db8-1394-495d-892a-eb3daad9b116","River","Cracraft","-","7.1",,"WR","Miami Dolphins",,
"96c5a43b-3991-4efd-9315-df863179b76d","Levine","Toilolo","-","7.1",,"TE",,,
"6c9e16e5-b92b-4d66-90bf-db84f48256e9","Deon","Yelder","-","7.1",,"TE","Arizona Cardinals",,
"07d8c48b-9546-45dd-aae0-4bb41cc5f86f","Ben","DiNucci","-","7.0",,"QB",,,
"f9950291-b623-4402-b653-4e61ac937e21","Jason","Croom","-","6.8",,"TE",,,
"8f555096-6b22-4d48-9ed3-d59c4ad6c50d","Michael","Burton","-","6.6",,"RB","Kansas City Chiefs",,
"6149e25c-b836-4dc4-aeb6-46e5b48aa24e","Trenton","Cannon","-","6.4",,"RB","Tennessee Titans",,
"1ae2aae3-c5d7-4a43-bfef-572ac39109e2","James","Mitchell","-","6.4",,"TE","Detroit Lions",,
"c2d9c4f0-2c01-475f-8f3d-d31cc9af6253","Connor","Heyward","-","6.1",,"TE","Pittsburgh Steelers",,
"dfaeab02-0578-42d5-a06c-8e11e196dd88","Khari","Blasingame","-","5.9",,"RB","Chicago Bears",,
"b1237a42-3815-453d-8ac5-c3a1692c1f66","Lucas","Krull","-","5.8",,"TE","New Orleans Saints",,
"ee2297fd-0258-4356-8339-a45497844e93","Tanner","Hudson","-","5.6",,"TE","NY Giants",,
"d54b52be-df94-4213-9a50-0fa1b4514239","Charlie","Woerner","-","5.1",,"TE","San Francisco 49ers",,
"983ae03a-1970-4f40-897b-9f4ac8171e98","Terry","Godwin","-","5.0",,"WR",,,
"9692be29-bfe1-4764-9c7f-a4b18bdfadd3","Kahale","Warring","-","5.0",,"TE",,,
"56209696-33aa-4897-b29c-579878ac8e00","Hunter","Bryant","-","4.9",,"TE",,,
"9b85dfa9-836d-451d-9604-5ca16c3c5d8b","Robert","Foster","-","4.7",,"WR",,,
"994e6d37-a37a-4f26-8c8c-a22b1a267440","Elijhaa","Penny","-","4.5",,"RB",,,
"75acf4bb-4057-4b5a-8105-44b3f4ec023e","Dustin","Crum","-","4.3",,"QB",,,
"8fe43686-86f3-4237-98bb-45c0ee89a6f2","Jaeden","Graham","-","4.0",,"TE",,,
"f1c2e778-00f2-4f37-8a7b-9d6cdabb7d3e","Stephen","Carlson","-","3.6",,"TE",,,
"82392a18-d101-4a3c-94e2-17872f816aa2","Ben","Ellefson","-","3.5",,"TE","Minnesota Vikings",,
"6252b58e-c7e2-4ba3-9eab-adaf36c30e99","Daurice","Fountain","-","3.3",,"WR","Kansas City Chiefs",,
"c82a6ae3-e306-4afb-9600-06becc226388","Eric","Saubert","-","3.1",,"TE","Denver Broncos",,
"aa40a6ce-5852-4ab0-a32d-9476313f5998","Dalton","Keene","-","3.1",,"TE",,,
"b7ef94e2-8076-4879-a3d4-073041b653b7","Antonio","Gandy-Golden","-","3.0",,"WR",,,
"56714310-87f3-4f38-89ac-475b205d09e5","Brian","Hoyer","-","3.0",,"QB","New England Patriots",,
"8a92020f-f3bc-4492-8a2a-85c9af36dfd1","David","Blough","-","2.8",,"QB","Minnesota Vikings",,
"d6e0475e-eac7-4ef8-81f6-0beac1e9adfa","Andy","Janovich","-","2.7",,"RB",,,
"58cb204f-39a6-4c4c-be65-eba7bdc6f70a","John","Ross","-","2.7",,"WR",,,
"b8cb5fcb-1f49-48e4-a3e7-19281dad8cc5","Penny","Hart","-","2.7",,"WR","Seattle Seahawks",,
"3c92852d-4d55-405d-a91a-df6f5c8e00c1","Colby","Parkinson","-","2.6",,"TE","Seattle Seahawks",,
"93c67fe6-e411-45a8-a974-2b1413decad2","Matt","Slater","-","2.5",,"WR","New England Patriots",,
"84f2bad0-f760-4ff4-be20-de3e64a699c2","Tavon","Austin","-","2.5",,"WR","Buffalo Bills",,
"4d9264e2-20e6-4de0-8dfd-c29a51451f2e","Rico","Dowdle","-","2.4",,"RB","Dallas Cowboys",,
"9c3d3394-8532-4fe4-8752-0ecafbc20b93","Jason","Huntley","-","2.4",,"RB","Pittsburgh Steelers",,
"49d4e911-17ff-4edf-854e-cae3810c63a6","Joshua","Dobbs","-","2.1",,"QB","Cleveland Browns",,
"3ad2bb30-e3d7-4648-b1cc-68a24d50abb1","Scottie","Phillips","-","2.1",,"RB",,,
"72decebe-1b36-4d3f-9177-d6643541b9b0","Nathan","Peterman","-","1.9",,"QB","Chicago Bears",,
"5cf0e4b4-bc07-4864-ba69-cdfcb5d325ef","Derek","Carrier","-","1.9",,"TE",,,
