player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Chris Smith,106524,DI,DET,2,0,0,11,55.4,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,56.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Michael Hoecht,108840,ED,LA,13,1,0,26,63.3,2,14,165,62.7,9.1,15,0,7.3,4,284,178,20,0,70.6,0,7,66,61.3,13.6,9,11.4,4,119,73,11
Dee Alford,110542,CB,ATL,11,0,0,2,54.0,0,0,17,5.0,0.0,0,0,5.9,1,338,17,1,0,61.2,0,0,8,4.8,0.0,0,12.5,1,167,8,1
Jalen Brooks,111284,WR,DAL,1,0,0,9,60.0,0,0,0,100.0,,0,0,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
D'Anthony Bell,111578,S,CLV,3,0,0,8,60.0,1,2,7,17.9,0.0,0,0,21.4,0,39,7,3,0,59.1,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Jamie Sheriff,121433,ED,SEA,1,0,0,29,62.6,0,0,8,100.0,12.5,1,0,0.0,0,8,8,0,0,55.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Natrone Brooks,121449,CB,ATL,3,0,0,2,74.5,1,0,2,13.3,0.0,0,0,25.0,0,15,2,1,0,,0,0,0,0.0,,0,,0,5,0,0
Tyrice Knight,122025,LB,SEA,8,0,0,29,73.6,1,2,18,9.7,11.1,2,0,13.9,1,186,18,4,0,70.4,0,1,8,11.0,25.0,2,18.8,1,73,8,2
Bryan Bresee,122142,DI,NO,12,1,0,20,56.0,5,12,309,99.4,4.9,15,2,5.0,7,341,339,24,1,59.3,3,11,163,100.0,6.7,11,8.0,6,175,175,20
Myles Murphy,122154,ED,CIN,8,0,0,7,50.9,1,12,114,88.9,7.0,8,0,5.7,0,135,120,13,0,56.6,1,5,53,98.2,11.3,6,5.7,0,57,56,6
Trenton Simpson,122157,LB,BLT,13,1,0,3,61.0,4,2,44,11.7,4.5,2,2,11.4,2,392,46,8,1,69.3,3,0,19,12.1,5.3,1,18.4,2,174,21,5
Felix Anudike-Uzomah,122582,ED,KC,12,0,1,16,58.9,4,3,120,92.1,8.3,10,2,4.6,2,139,128,9,0,59.0,4,2,50,88.5,10.0,5,10.0,2,61,54,8
Yaya Diaby,122705,ED,TB,12,0,0,30,77.8,9,34,309,84.9,18.8,58,3,7.9,3,378,321,46,0,86.1,6,23,143,84.7,28.0,40,11.5,2,176,149,31
Evan Anderson,123590,DI,SF,8,0,0,28,71.3,1,3,63,100.0,4.8,3,1,4.8,1,67,67,5,0,88.6,1,2,20,100.0,10.0,2,12.5,1,21,21,4
Will Anderson Jr.,123903,ED,HST,11,1,0,13,73.1,5,28,275,98.6,16.7,46,1,9.6,10,292,288,43,0,75.8,3,17,138,99.3,22.5,31,13.0,8,149,148,28
Brian Branch,123907,S,DET,12,0,0,11,90.1,4,1,12,3.2,16.7,2,6,20.8,0,442,14,5,0,63.7,1,0,6,2.7,0.0,0,8.3,0,226,6,1
Chris Braswell,123908,ED,TB,12,0,0,30,61.7,5,7,139,84.9,11.5,16,1,5.8,2,179,152,14,0,62.9,3,5,79,87.6,15.2,12,6.3,1,97,85,9
Jalen Carter,124019,DI,PHI,12,4,1,24,85.0,8,30,381,99.5,13.4,51,3,6.3,5,408,406,43,2,82.5,2,19,159,100.0,18.2,29,9.1,4,175,175,25
Kelee Ringo,124035,CB,PHI,8,0,0,24,58.5,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,21,0,0
Andru Phillips,124075,CB,NYG,11,0,0,21,74.6,0,3,13,5.1,15.4,2,1,19.2,1,256,13,4,0,87.2,0,2,3,2.5,33.3,1,33.3,0,122,3,2
Ali Gaye,124095,ED,TEN,9,0,0,31,61.2,0,1,28,96.6,7.1,2,0,5.4,1,29,28,2,0,53.7,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jaquelin Roy,124111,DI,NE,5,0,0,19,61.4,0,2,47,100.0,6.4,3,1,6.4,2,50,50,4,0,65.0,0,1,8,100.0,12.5,1,18.8,1,8,8,2
Cedric Johnson,124136,ED,CIN,3,0,0,7,47.0,0,0,28,93.8,0.0,0,0,0.0,0,32,30,0,0,48.6,0,0,17,100.0,0.0,0,0.0,0,19,19,0
Tavius Robinson,124147,ED,BLT,13,0,0,3,58.1,8,4,176,93.5,6.3,11,0,5.7,4,200,187,16,0,51.3,3,4,67,91.4,4.5,3,9.7,3,81,74,10
Tyrus Wheat,124191,ED,DAL,7,0,0,9,59.3,0,6,67,98.6,9.0,6,1,6.0,1,72,71,7,0,54.2,0,3,24,100.0,8.3,2,6.3,0,24,24,3
Jaylon Carlies,124196,LB,IND,7,0,0,14,63.8,0,0,9,18.0,0.0,0,0,11.1,1,50,9,1,0,,0,0,0,0.0,,0,,0,7,0,0
Edgerrin Cooper,124311,LB,GB,10,1,0,12,85.4,0,2,29,17.8,10.3,3,1,13.8,3,174,31,5,0,76.2,0,0,19,24.7,10.5,2,15.8,3,81,20,3
McKinnley Jackson,124324,DI,CIN,8,0,0,7,48.5,0,6,75,100.0,2.7,2,0,4.0,0,80,80,6,0,60.7,0,2,20,100.0,10.0,2,5.0,0,20,20,2
Antonio Johnson,124326,S,JAX,12,0,0,15,60.3,1,4,10,3.1,20.0,2,3,25.0,0,360,11,5,0,68.3,0,3,6,4.5,33.3,2,25.0,0,156,7,3
Gervon Dexter Sr.,124374,DI,CHI,13,2,0,6,67.5,11,19,302,98.8,9.9,30,0,7.0,6,321,317,36,1,76.0,9,18,153,99.4,16.3,25,12.1,5,160,159,32
Junior Colson,124827,LB,LAC,5,0,0,27,45.0,0,4,8,11.5,12.5,1,0,25.0,0,78,9,4,0,45.5,0,4,5,17.6,20.0,1,40.0,0,34,6,4
Mekhi Wingo,128050,DI,DET,11,1,0,11,58.9,0,5,95,99.1,7.4,7,0,2.6,0,109,108,5,0,59.2,0,4,45,98.0,8.9,4,4.4,0,51,50,4
Jer'Zhan Newton,129420,DI,WAS,12,0,0,32,57.8,5,8,169,100.0,7.1,12,3,4.4,1,184,184,14,0,58.5,4,3,65,100.0,10.8,7,5.4,0,71,71,7
Lukas Van Ness,129482,ED,GB,13,0,0,12,65.2,1,8,185,96.5,9.7,18,5,4.6,4,200,193,13,0,59.1,0,5,87,95.8,10.3,9,5.2,2,96,92,7
Tarheeb Still,129537,CB,LAC,9,0,0,27,75.7,0,0,2,0.6,0.0,0,0,50.0,1,343,2,1,0,79.5,0,0,1,0.6,0.0,0,100.0,1,176,1,1
Jaylen Harrell,129579,ED,TEN,12,0,0,31,43.8,0,5,106,91.6,1.9,2,0,2.4,0,119,109,5,0,47.3,0,2,35,94.9,2.9,1,2.9,0,39,37,2
Kris Jenkins,129584,DI,CIN,10,0,0,7,53.8,1,5,162,100.0,3.1,5,0,2.5,1,177,177,7,0,61.0,0,4,53,100.0,5.7,3,3.8,0,57,57,4
Braiden McGregor,129586,ED,NYJ,6,0,0,22,56.4,0,3,33,100.0,6.1,2,1,4.5,0,35,35,3,0,61.8,0,2,11,100.0,9.1,1,9.1,0,12,12,2
Ji'Ayir Brown,129767,S,SF,13,0,2,28,50.2,0,1,9,2.3,0.0,0,2,5.6,0,434,10,1,0,56.3,0,0,1,0.9,0.0,0,0.0,0,216,2,0
Curtis Jacobs,129785,LB,NE,3,0,0,19,54.0,0,0,5,45.5,0.0,0,0,0.0,0,11,5,0,0,58.7,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Nick Herbig,129920,ED,PIT,8,0,0,25,93.4,3,12,148,86.6,19.6,29,1,9.1,6,187,162,21,0,92.1,1,10,83,89.9,19.3,16,11.4,4,99,89,15
Byron Murphy II,131252,DI,SEA,10,0,0,29,63.0,0,13,180,99.5,9.4,17,0,4.2,1,192,191,14,0,74.8,0,8,63,98.6,20.6,13,7.9,1,69,68,9
Christian Gonzalez,131679,CB,NE,13,0,2,19,76.8,1,0,2,0.4,0.0,0,3,25.0,0,476,2,1,0,68.5,1,0,1,0.5,0.0,0,50.0,0,208,1,1
Noah Sewell,131722,LB,CHI,2,0,1,6,56.1,0,0,2,100.0,0.0,0,1,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Mitchell Agude,131787,ED,DET,1,0,0,11,54.6,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,58.3,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tuli Tuipulotu,131840,ED,LAC,12,1,0,27,63.3,4,18,285,87.9,11.9,34,1,6.7,8,346,304,30,0,59.1,2,12,151,94.8,13.2,20,7.3,4,173,164,18
Clark Phillips III,131871,CB,ATL,12,0,0,2,55.8,0,0,2,1.1,0.0,0,0,0.0,0,180,2,0,0,60.0,0,0,1,1.1,0.0,0,0.0,0,89,1,0
Chau Smith-Wade,131956,CB,CAR,7,0,0,5,47.3,0,2,11,10.3,0.0,0,3,9.1,0,116,12,2,0,53.4,0,1,3,5.5,0.0,0,16.7,0,55,3,1
Jaylen Watson,131960,CB,KC,6,0,1,16,51.3,0,0,4,2.2,0.0,0,2,0.0,0,226,5,0,0,54.6,0,0,2,2.0,0.0,0,0.0,0,100,2,0
Malik Mustapha,142358,S,SF,12,0,0,28,56.4,0,0,3,0.9,0.0,0,0,0.0,0,325,3,0,0,59.1,0,0,1,0.6,0.0,0,0.0,0,166,1,0
Leonard Taylor III,143953,DI,NYJ,9,1,0,22,74.3,1,4,71,100.0,9.9,7,1,6.3,2,79,79,7,0,67.8,1,1,28,100.0,10.7,3,7.1,1,29,29,3
Jeremiah Trotter Jr.,144142,LB,PHI,3,0,0,24,59.9,0,0,1,6.7,0.0,0,0,0.0,0,15,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Nate Wiggins,144143,CB,BLT,11,0,2,3,58.6,0,1,1,0.3,0.0,0,7,50.0,0,347,1,1,0,58.6,0,1,1,0.5,0.0,0,50.0,0,183,1,1
Cooper DeJean,144867,CB,PHI,10,0,0,24,55.4,0,1,6,2.4,0.0,0,2,25.0,1,295,7,2,0,,0,0,0,0.0,,0,,0,137,0,0
Chop Robinson,144901,ED,MIA,12,1,0,17,77.9,4,29,209,88.3,20.6,43,2,9.8,4,256,226,37,1,82.5,4,21,113,89.2,24.8,28,14.6,4,139,124,29
Austin Booker,144990,ED,CHI,13,0,0,6,56.1,3,4,116,93.7,4.3,5,0,4.7,2,127,119,9,0,63.4,3,4,56,91.8,8.9,5,8.0,1,61,56,8
Michael Hall Jr.,145076,DI,CLV,4,0,0,8,59.2,2,5,66,94.4,12.1,8,0,5.3,0,72,68,7,0,63.0,1,5,41,97.7,17.1,7,7.3,0,43,42,6
Thomas Incoom,145694,ED,CAR,4,0,0,5,50.3,1,1,19,82.6,0.0,0,0,5.3,0,23,19,2,0,51.4,1,1,8,72.7,0.0,0,12.5,0,11,8,2
Bo Richter,145962,ED,MIN,1,0,0,18,51.9,0,0,10,76.9,0.0,0,0,0.0,0,13,10,0,0,54.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Calen Bullock,146424,S,HST,13,0,0,13,58.8,0,0,1,0.2,0.0,0,1,0.0,0,473,1,0,0,58.8,0,0,1,0.4,0.0,0,0.0,0,232,1,0
Cole Bishop,146454,S,BUF,6,0,0,4,59.1,0,0,1,1.3,0.0,0,0,0.0,0,76,1,0,0,59.1,0,0,1,2.9,0.0,0,0.0,0,34,1,0
Jonah Elliss,146458,ED,DEN,13,2,0,10,59.3,0,9,181,85.5,7.2,13,0,5.8,6,234,200,15,1,64.7,0,7,85,82.9,12.9,11,8.8,4,111,92,11
Jaden Hicks,146512,S,KC,10,0,0,16,48.7,0,1,5,9.3,0.0,0,0,10.0,0,75,7,1,0,51.6,0,1,3,10.5,0.0,0,16.7,0,38,4,1
Kool-Aid McKinstry,146602,CB,NO,9,0,0,20,57.6,0,1,5,2.6,20.0,1,0,10.0,0,227,6,1,0,61.9,0,1,4,3.6,25.0,1,12.5,0,111,4,1
Dallas Turner,146604,ED,MIN,11,0,1,18,54.3,1,6,89,76.0,5.6,5,1,5.1,1,125,95,8,0,54.1,0,3,48,85.5,6.3,3,5.2,1,62,53,4
Javon Bullard,146726,S,GB,13,0,0,12,61.3,0,3,14,3.4,21.4,3,0,10.7,0,411,14,3,0,60.7,0,1,8,4.2,12.5,1,6.3,0,189,8,1
Kamari Lassiter,146727,CB,HST,10,0,1,13,52.8,0,0,3,1.1,0.0,0,2,0.0,0,363,4,0,0,58.4,0,0,1,0.6,0.0,0,0.0,0,165,1,0
Trevin Wallace,146747,LB,CAR,10,0,0,5,59.9,0,3,31,11.9,9.7,3,0,8.1,1,277,33,4,0,65.5,0,0,16,14.3,12.5,2,6.3,1,119,17,1
Maason Smith,146774,DI,JAX,6,1,0,15,50.3,0,3,97,99.0,1.0,1,0,2.6,1,105,104,4,0,46.4,0,1,27,100.0,0.0,0,5.6,1,28,28,2
Byron Young,146932,ED,LA,13,0,1,26,69.7,7,22,262,72.5,13.0,34,6,8.2,7,397,288,36,0,71.7,4,17,138,82.0,15.9,22,11.2,5,189,155,26
Kader Kohou,156070,CB,MIA,10,0,0,17,40.1,0,1,10,3.2,0.0,0,4,5.0,0,317,10,1,0,51.3,0,0,5,3.2,0.0,0,0.0,0,156,5,0
Joshua Williams,156083,CB,KC,7,0,0,16,59.0,0,0,1,0.7,0.0,0,3,0.0,0,147,1,0,0,,0,0,0,0.0,,0,,0,71,0,0
Jeremiah Pharms Jr.,156117,DI,NE,12,0,0,19,58.4,2,9,156,100.0,7.1,11,0,4.2,1,170,170,12,0,59.7,1,5,72,100.0,8.3,6,4.2,0,81,81,6
Dondrea Tillman,156124,ED,DEN,8,0,0,10,56.5,2,7,99,93.0,6.1,6,0,6.6,2,115,107,11,0,63.6,1,6,53,94.9,9.4,5,10.4,2,59,56,9
Caleb Murphy,169634,ED,LAC,4,0,0,27,54.0,0,0,19,95.2,5.3,1,0,0.0,0,21,20,0,0,51.0,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Trevor Nowaske,169859,ED,DET,10,0,0,11,54.4,1,10,112,74.1,5.4,6,0,6.7,2,166,123,13,0,55.7,1,7,74,81.8,5.4,4,8.1,2,99,81,10
