"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"Courtland Sutton","DEN","Jeremy Chinn","CAR","36.82679648","5.680323129"
"Jalen Virgil","DEN","All Defenders","CAR","29.41893354","21.60679156"
"Jalen Virgil","DEN","C.J. Henderson","CAR","58.8172559","3.411598667"
"Jalen Virgil","DEN","Jaycee Horn","CAR","34.97051791","10.234796"
"Jalen Virgil","DEN","Jeremy Chinn","CAR","23.86222191","7.960396889"
"Kendall Hinton","DEN","All Defenders","CAR","41.69187371","40.65488411"
"Kendall Hinton","DEN","C.J. Henderson","CAR","70.95528704","7.823179593"
"Kendall Hinton","DEN","Jaycee Horn","CAR","47.79377694","8.592672667"
"Kendall Hinton","DEN","Jeremy Chinn","CAR","37.32801047","24.23903185"
"Diontae Johnson","PIT","All Defenders","IND","20.07580429","40.63131169"
"Diontae Johnson","PIT","Isaiah Rodgers","IND","27.9134784","19.26121004"
"Diontae Johnson","PIT","Stephon Gilmore","IND","36.38401779","17.67954133"
"Diontae Johnson","PIT","Kenny Moore II","IND","48.55515223","3.655412124"
"George Pickens","PIT","All Defenders","IND","16.22365443","57.12807961"
"George Pickens","PIT","Isaiah Rodgers","IND","28.13905106","22.90642805"
"George Pickens","PIT","Stephon Gilmore","IND","36.6223247","27.32212503"
"George Pickens","PIT","Kenny Moore II","IND","48.80539988","6.761535992"
"Steven Sims","PIT","All Defenders","IND","25.67597057","24.19730721"
"Steven Sims","PIT","Isaiah Rodgers","IND","10.24890132","0.6721474225"
"Steven Sims","PIT","Stephon Gilmore","IND","17.72222291","5.37717938"
"Steven Sims","PIT","Kenny Moore II","IND","28.95827882","18.14798041"
