player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Antoine Winfield Jr.,42475,S,TB,3,1,9.8,61.5,91.9,14.9,9.2,0,0,0,0.0,30,72.5,77.0,80.9,57.1,86.1,90.1,1,26,0.0,0,0,0,50.2,8,125,136,3,10,13,0,90,37,0.8,11.3
Tomon Fox,42486,ED,NYG,2,0,-2.0,100.0,19.2,2.0,2.0,0,0,0,0.0,21,28.6,48.3,77.7,58.3,65.1,73.9,0,8,,0,0,0,87.5,2,5,26,1,0,2,0,10,14,2.5,5.0
Rashad Weaver,42495,ED,TEN,3,0,4.0,100.0,3.2,3.0,3.0,0,0,0,0.0,31,36.8,53.7,85.8,61.8,52.3,26.2,0,9,100.0,2,0,0,104.2,1,3,95,2,0,1,0,9,5,3.0,9.0
Shemar Jean-Charles,42496,CB,GB,1,0,,,100.0,,,0,0,0,,12,61.1,61.5,66.8,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Chris Jackson,42512,CB,TEN,1,0,15.0,66.7,100.0,10.0,6.7,0,0,0,0.0,31,50.3,36.2,0.0,,56.4,72.5,0,14,0.0,0,0,1,125.0,2,21,21,0,1,3,1,20,4,1.0,10.0
Krys Barnes,42548,LB,GB,1,0,,,80.0,,,0,0,0,,12,63.9,54.5,71.5,59.0,53.4,,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Nick Bosa,42741,ED,SF,3,0,,,1.3,,,0,0,0,,28,60.3,78.8,49.0,80.9,65.6,51.7,0,,50.0,1,0,1,0.0,0,1,79,5,1,0,0,0,0,0.0,
Osa Odighizuwa,42754,DI,DAL,3,0,,,1.5,,,0,0,0,,9,60.0,72.2,80.3,70.9,65.5,72.1,0,,,0,0,0,0.0,0,1,67,0,0,0,0,0,0,0.0,
J.C. Jackson,42781,CB,LAC,1,0,10.8,87.5,100.0,5.1,4.5,0,0,0,0.0,27,36.8,40.1,76.2,,63.9,53.9,0,41,14.3,1,0,0,147.4,7,39,39,3,6,8,1,79,16,2.2,11.3
Shaka Toney,42806,ED,WAS,3,0,,,7.7,,,0,0,0,,32,78.3,76.8,79.6,58.8,74.8,73.4,0,,0.0,0,0,0,0.0,0,2,26,1,1,0,0,0,0,0.0,
Chase Lucas,42833,CB,DET,1,0,3.0,100.0,100.0,2.0,2.0,0,0,0,0.0,11,61.7,62.4,65.0,,,,0,6,,0,0,0,91.7,1,2,2,0,0,1,0,6,3,3.0,6.0
Terrell Lewis,42845,ED,LA,3,1,-1.3,50.0,21.4,7.5,3.8,0,0,0,0.0,26,80.1,72.3,80.3,58.5,68.8,59.6,1,7,14.3,1,0,0,16.7,2,15,70,3,5,4,0,9,14,0.6,4.5
Kristian Fulton,42894,CB,TEN,2,0,13.6,75.0,100.0,8.4,6.3,0,0,1,8.3,31,54.3,66.2,81.4,,92.7,34.1,0,65,14.3,1,1,0,144.4,9,83,83,4,6,12,1,172,80,2.3,19.1
Jonathon Cooper,43021,ED,DEN,2,0,1.0,100.0,37.5,1.5,1.5,0,0,0,0.0,10,57.7,36.1,0.0,54.3,60.0,69.9,0,18,0.0,0,0,1,104.2,2,3,8,1,1,2,0,18,16,6.0,9.0
Charvarius Ward,43034,CB,SF,3,2,14.6,61.1,98.0,8.4,5.1,0,0,2,11.1,28,62.4,74.6,81.3,56.2,92.3,85.0,1,22,0.0,0,2,1,79.9,11,99,101,4,8,18,1,136,10,1.5,12.4
Brandon Jones,43049,S,MIA,4,5,8.8,63.2,86.9,10.3,6.5,0,1,2,10.5,17,42.7,50.4,79.2,66.2,69.3,59.3,0,22,18.2,4,2,1,83.0,12,126,145,2,13,19,0,129,72,1.0,10.8
Devin White,43089,LB,TB,3,2,3.7,58.3,80.1,14.7,8.6,0,1,2,16.7,30,63.0,53.3,3.6,67.4,41.1,56.4,0,40,9.1,1,2,1,80.9,7,109,136,7,8,12,0,87,55,0.8,12.4
Jeremy Chinn,43179,S,CAR,3,1,12.4,100.0,94.8,16.6,16.6,0,0,0,0.0,5,47.4,47.9,81.3,89.5,46.3,49.8,0,48,10.0,1,0,0,118.8,7,128,135,2,8,7,0,118,31,1.0,16.9
Mack Wilson,43190,LB,NE,3,1,5.6,80.0,91.1,6.4,5.1,0,1,1,10.0,19,28.6,30.3,77.4,54.1,58.6,29.0,0,17,57.1,4,1,0,132.1,8,51,56,0,2,10,1,77,59,1.5,9.6
Richie Grant,43196,S,ATL,3,2,9.1,57.1,96.8,29.8,17.0,0,0,2,28.6,2,75.8,77.5,81.7,66.6,64.2,74.4,1,14,9.1,1,2,0,25.0,4,122,126,3,8,7,0,25,6,0.2,6.3
Damar Hamlin,43291,S,BUF,3,0,12.0,100.0,96.7,26.0,26.0,0,0,0,0.0,4,53.1,64.9,77.6,78.7,78.1,48.1,0,17,33.3,1,0,0,118.8,1,29,30,1,2,1,0,17,5,0.7,17.0
Myles Bryant,43336,CB,NE,3,1,6.8,75.0,97.4,8.1,6.1,0,1,1,8.3,19,57.5,61.5,78.9,58.0,80.0,62.2,0,16,11.1,1,1,0,116.0,9,74,76,2,7,12,1,68,25,0.9,7.6
Christian Holmes,43393,CB,WAS,1,0,5.0,100.0,100.0,1.0,1.0,0,0,0,0.0,32,46.5,41.8,71.8,,60.0,72.5,0,10,0.0,0,0,0,108.3,1,1,1,0,1,1,0,10,5,10.0,10.0
Josh Metellus,43395,S,MIN,2,0,8.6,80.0,100.0,11.5,9.2,0,1,1,20.0,18,77.8,82.6,79.8,,68.2,59.9,1,7,12.5,1,1,0,46.3,4,48,48,2,7,5,0,23,3,0.5,5.8
Milo Eifler,43421,LB,WAS,1,0,,,100.0,,,0,0,0,,32,60.0,37.0,68.0,,44.1,71.4,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Alex Highsmith,43507,ED,PIT,3,0,3.0,0.0,12.3,,14.0,1,0,0,0.0,25,75.1,74.2,25.6,64.6,78.8,59.3,0,,0.0,0,0,2,39.6,0,15,122,7,3,1,0,0,0,0.0,
Jeffery Simmons,43742,DI,TEN,3,1,,,0.9,,,0,0,0,,31,58.9,89.6,81.9,86.4,73.8,53.4,0,,50.0,1,0,0,0.0,0,1,113,2,0,0,0,0,0,0.0,
Timmy Horne,43918,DI,ATL,3,0,,,3.1,,,0,0,0,,2,59.8,47.1,78.3,49.1,52.2,68.6,0,,,0,0,0,0.0,0,1,32,0,0,0,0,0,0,0.0,
Patrick Jones II,43974,ED,MIN,3,0,,,14.8,,,0,0,0,,18,62.5,64.0,78.6,62.0,60.4,69.9,0,,,0,0,0,0.0,0,4,27,0,0,0,0,0,0,0.0,
Byron Murphy Jr.,44027,CB,ARZ,3,0,9.2,70.6,98.2,8.8,6.2,0,0,1,5.9,1,54.4,57.4,82.2,56.1,70.2,81.3,0,26,0.0,0,0,0,125.4,12,112,114,2,5,17,2,103,45,1.0,8.6
Adetokunbo Ogundeji,44047,ED,ATL,3,0,1.7,100.0,19.0,4.0,4.0,0,0,0,0.0,2,29.8,30.0,0.0,48.4,45.7,27.7,0,8,50.0,2,0,2,97.2,3,12,63,1,2,3,0,22,17,1.8,7.3
Julian Okwara,44152,ED,DET,2,0,1.3,66.7,19.0,4.0,2.7,0,0,0,0.0,11,47.4,59.7,80.6,56.2,74.6,27.1,0,16,66.7,2,0,0,92.4,2,8,42,0,1,3,0,25,19,3.1,12.5
Jamir Jones,44287,ED,PIT,3,0,6.0,100.0,10.0,2.0,2.0,0,0,0,0.0,25,45.3,66.5,75.6,65.5,72.5,74.7,0,13,0.0,0,0,0,118.8,1,2,20,0,1,1,0,13,7,6.5,13.0
Justin Madubuike,44304,DI,BLT,3,0,,,2.3,,,0,0,0,,3,51.2,84.1,81.2,78.5,81.5,58.8,0,,50.0,1,0,0,0.0,0,2,86,2,1,0,0,0,0,0.0,
Boogie Basham,44320,ED,BUF,3,0,,,2.4,,,0,0,0,,4,60.0,93.3,80.5,93.3,69.8,73.1,1,,,0,0,0,0.0,0,1,41,1,0,0,0,0,0,0.0,
Kyzir White,44485,LB,PHI,3,2,2.7,61.1,92.3,9.4,5.7,0,0,1,5.6,24,56.7,54.4,78.2,50.6,54.6,52.2,0,15,15.4,2,1,2,67.1,11,108,117,4,9,18,0,61,34,0.6,5.5
Brian Burns,44522,ED,CAR,3,0,5.5,100.0,19.0,10.0,10.0,0,0,0,0.0,5,71.4,62.9,50.9,62.1,56.0,38.7,0,15,25.0,1,0,1,93.8,2,22,116,3,3,2,0,13,2,0.7,6.5
D.J. Wonnum,44550,ED,MIN,3,0,4.0,100.0,6.3,4.0,4.0,0,0,0,0.0,18,43.7,55.2,79.4,61.0,53.8,76.7,0,19,,0,0,0,118.8,1,4,64,2,0,1,0,19,15,4.8,19.0
Raekwon Davis,44582,DI,MIA,3,1,,,5.8,,,0,0,0,,17,56.7,59.6,79.4,59.1,60.3,37.2,0,,0.0,0,0,0,0.0,0,3,52,0,0,0,0,0,0,0.0,
Leki Fotu,44614,DI,ARZ,3,0,,,5.1,,,0,0,0,,1,58.5,49.3,78.9,48.5,55.5,70.0,0,,,0,0,0,0.0,0,2,39,0,0,0,0,0,0,0.0,
Terrell Burgess,45255,S,LA,1,0,4.7,66.7,100.0,11.0,7.3,0,0,0,0.0,26,55.6,54.9,79.5,,60.0,77.2,0,11,0.0,0,0,0,88.2,2,23,23,0,1,3,0,22,14,1.0,11.0
Essang Bassey,45258,CB,DEN,1,0,,,100.0,,,0,0,0,,10,60.9,61.5,65.9,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Jordan Fuller,45326,S,LA,2,0,2.5,100.0,100.0,9.3,9.3,0,0,0,0.0,26,62.3,66.6,74.6,,71.0,57.9,0,7,25.0,2,0,0,91.7,4,38,38,1,6,4,0,24,14,0.6,6.0
Zech McPhearson,45464,CB,PHI,2,0,13.0,66.7,100.0,9.5,6.3,0,0,1,33.3,24,66.1,59.5,0.0,,61.3,76.8,0,16,0.0,0,1,1,100.7,2,20,20,0,3,3,0,31,0,1.6,15.5
Brandon Stephens,45644,CB,BLT,2,0,14.9,46.2,100.0,9.5,4.4,1,0,2,15.4,3,46.9,49.0,79.0,,64.7,37.4,0,36,25.0,1,2,2,94.4,6,59,59,1,3,13,1,88,2,1.5,14.7
Anthony Nelson,48405,ED,TB,3,1,4.0,100.0,16.2,6.0,6.0,0,0,0,0.0,30,45.4,43.3,7.9,59.9,57.1,46.1,0,9,0.0,0,0,1,104.2,1,6,37,1,0,1,0,9,5,1.5,9.0
Jonathan Greenard,48407,ED,HST,3,0,,,1.2,,,0,0,0,,13,60.0,63.0,85.8,60.4,60.3,29.6,0,,100.0,1,0,0,0.0,0,1,86,2,0,0,0,0,0,0.0,
Michael Danna,48415,ED,KC,2,0,,,8.0,,,0,0,0,,16,59.0,74.9,80.9,81.8,52.5,25.9,0,,,0,0,0,0.0,0,4,50,0,0,0,0,0,0,0.0,
James Smith-Williams,48455,ED,WAS,2,0,,,3.7,,,0,0,0,,32,60.3,50.6,82.5,54.2,47.0,73.2,0,,,0,0,0,0.0,0,2,54,1,0,0,0,0,0,0.0,
Sam Hubbard,48457,ED,CIN,4,0,,,9.5,,,1,0,1,,7,85.2,76.6,33.9,60.8,79.6,32.5,0,,75.0,3,1,2,0.0,0,15,158,2,1,0,0,0,0,0.0,
Tyquan Lewis,48475,DI,IND,3,0,,,1.4,,,0,0,0,,14,60.0,57.6,81.9,64.6,46.6,27.4,0,,,0,0,0,0.0,0,1,70,0,0,0,0,0,0,0.0,
Justin Hollins,48498,ED,LA,3,1,1.5,100.0,13.8,4.5,4.5,0,0,0,0.0,26,66.6,47.9,25.5,52.3,48.8,53.1,0,8,20.0,1,0,1,93.8,2,9,65,2,3,2,0,13,10,1.4,6.5
Carl Granderson,48500,ED,NO,3,0,,,2.9,,,0,0,0,,20,48.3,61.1,81.6,60.1,64.9,76.2,0,,0.0,0,0,0,0.0,0,1,34,1,1,0,0,0,0,0.0,
Chase Winovich,48523,ED,CLV,1,0,9.0,100.0,4.8,1.0,1.0,0,0,0,0.0,8,60.0,42.4,78.8,47.6,65.6,69.6,0,12,,0,0,0,116.7,1,1,21,0,0,1,0,12,3,12.0,12.0
Bradley Chubb,48526,ED,DEN,3,0,18.5,100.0,14.9,6.0,6.0,0,0,0,0.0,10,29.6,72.0,36.3,85.4,64.2,61.2,0,38,,0,0,1,158.3,2,14,94,3,0,2,1,62,25,5.2,31.0
Oshane Ximines,48538,ED,NYG,3,1,2.0,66.7,29.2,10.0,6.7,0,0,0,0.0,21,75.6,80.9,81.4,66.9,77.8,78.3,0,6,0.0,0,0,0,70.1,2,21,72,2,1,3,0,8,6,0.4,4.0
Dorance Armstrong,48557,ED,DAL,3,0,,,8.1,,,0,0,0,,9,77.8,60.7,80.9,66.4,39.4,59.3,0,,33.3,1,0,0,0.0,0,6,74,4,2,0,0,0,0,0.0,
Malik Reed,48567,ED,PIT,3,0,-4.5,100.0,17.3,6.5,6.5,0,0,0,0.0,25,66.1,61.4,82.8,59.1,57.5,41.5,0,12,,0,0,0,114.6,2,14,81,0,0,2,0,23,32,1.8,11.5
Daron Payne,48698,DI,WAS,3,0,,,0.9,,,0,0,0,,32,60.0,64.9,82.6,70.6,51.2,74.5,0,,0.0,0,0,0,0.0,0,1,110,2,1,0,0,0,0,0.0,
Daniel Wise,48922,DI,WAS,2,0,,,4.5,,,0,0,0,,32,59.7,59.8,76.9,54.6,64.6,70.2,0,,,0,0,0,0.0,0,1,22,0,0,0,0,0,0,0.0,
Vita Vea,48956,DI,TB,3,1,,,4.8,,,0,0,0,,30,60.7,64.4,80.8,71.7,49.4,71.1,0,,0.0,0,0,0,0.0,0,4,84,1,0,0,0,0,0,0.0,
Kendal Vickers,48993,DI,LV,3,1,,,3.4,,,0,0,0,,23,59.1,57.9,79.6,61.7,54.0,71.2,0,,0.0,0,0,0,0.0,0,2,59,0,0,0,0,0,0,0.0,
Nick Scott,49012,S,LA,3,1,5.6,57.1,100.0,30.3,17.3,0,0,1,14.3,26,62.6,70.8,79.6,,86.8,70.0,0,12,0.0,0,1,0,68.8,4,125,125,0,7,7,0,32,14,0.3,8.0
Justin Reid,49048,S,KC,3,2,6.4,71.4,95.4,24.2,17.3,0,0,1,14.3,16,62.4,69.8,82.2,72.1,78.9,73.0,0,7,12.5,1,1,0,116.1,5,125,131,2,5,7,1,25,13,0.2,5.0
Tre Flowers,49059,CB,CIN,4,0,4.6,62.5,100.0,9.4,5.9,1,0,2,25.0,7,67.5,67.5,73.0,,,76.4,0,14,0.0,0,1,1,73.4,5,48,48,3,3,8,0,37,24,0.8,7.4
Jalen Thompson,49116,S,ARZ,3,1,16.9,40.0,99.1,26.8,10.7,0,1,1,10.0,1,48.4,47.3,0.0,60.0,62.1,90.1,0,11,0.0,0,1,2,81.3,4,113,114,1,13,10,1,26,16,0.2,6.5
Ryan Neal,49132,S,SEA,1,0,,,100.0,,,0,0,0,,29,60.2,61.9,70.3,,60.3,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Myles Hartsfield,49159,CB,CAR,3,1,6.2,63.6,92.8,9.9,6.3,0,0,1,9.1,5,67.0,68.8,80.4,71.7,63.3,80.3,0,23,0.0,0,1,0,111.6,7,77,83,2,4,11,1,69,37,1.0,9.9
Jessie Bates III,49162,S,CIN,4,0,10.9,87.5,97.2,23.4,20.5,0,0,1,12.5,7,56.9,60.3,83.0,53.4,72.3,89.9,1,22,0.0,0,1,0,118.8,7,173,178,1,9,8,1,106,29,0.6,15.1
Ezekiel Turner,49167,LB,ARZ,2,0,6.0,100.0,76.9,2.3,2.3,0,0,0,0.0,1,28.3,28.0,71.8,55.1,61.5,73.3,0,19,0.0,0,0,0,138.5,4,10,13,0,1,4,2,31,12,3.4,7.8
Elijah Campbell,49190,S,MIA,2,1,9.0,100.0,80.0,2.0,2.0,0,0,0,0.0,17,49.9,48.7,70.9,58.5,,73.0,0,12,0.0,0,0,0,110.4,2,4,5,0,1,2,0,21,3,5.3,10.5
Jordan Whitehead,49196,S,NYJ,3,1,9.7,85.7,96.3,16.8,14.4,0,0,1,14.3,22,53.9,47.3,78.9,55.0,42.5,30.8,0,30,20.0,2,1,0,150.3,6,104,108,2,7,7,1,74,27,0.7,12.3
Ronnie Harrison,49206,S,CLV,2,0,8.0,0.0,86.7,,23.0,0,0,0,0.0,8,47.6,50.2,74.8,71.0,52.3,33.1,0,,,0,0,0,39.6,0,26,30,0,0,1,0,0,0,0.0,
Demetrius Flannigan-Fowles,49231,LB,SF,2,0,,,87.5,,,0,0,0,,28,63.7,75.2,67.7,59.7,75.3,74.9,0,,,0,0,0,0.0,0,7,8,0,0,0,0,0,0,0.0,
Rashad Fenton,49329,CB,KC,3,2,10.5,85.7,97.7,10.2,8.7,2,0,1,7.1,16,54.7,57.9,82.3,54.5,71.9,77.0,0,39,7.7,1,1,3,113.7,12,126,129,1,10,14,0,158,29,1.3,13.2
Carlton Davis,49335,CB,TB,3,1,13.2,57.1,98.5,7.9,4.5,0,0,5,17.9,30,61.0,62.8,81.0,54.6,69.8,63.3,0,51,7.7,1,3,1,96.6,16,134,136,3,11,28,1,235,83,1.9,14.7
Kindle Vildor,49346,CB,CHI,3,0,8.9,64.3,100.0,10.1,6.5,0,1,2,14.3,6,44.4,49.4,0.0,,82.3,72.1,0,31,14.3,1,2,3,118.2,9,95,95,0,6,14,1,130,50,1.4,14.4
Chandon Sullivan,49349,CB,MIN,3,1,5.0,86.7,97.4,8.2,7.1,0,1,0,0.0,18,51.8,56.6,79.7,57.2,75.0,87.6,0,30,0.0,0,0,0,130.3,13,113,116,2,5,15,1,149,119,1.4,11.5
Jaire Alexander,49350,CB,GB,3,0,13.5,75.0,100.0,17.7,13.3,0,0,0,0.0,12,77.3,72.4,79.8,,54.4,38.4,1,30,0.0,0,0,0,76.0,3,54,54,1,2,4,0,49,16,0.9,16.3
Ugo Amadi,49352,CB,TEN,2,0,-1.5,50.0,92.0,22.0,11.0,0,0,0,0.0,31,66.4,66.3,76.3,56.7,65.3,34.4,0,6,50.0,1,0,0,56.3,1,23,25,1,1,2,0,6,6,0.3,6.0
Chris Lammons,49368,CB,KC,1,0,6.0,100.0,85.7,6.0,6.0,0,0,0,0.0,16,51.6,50.9,70.5,59.7,60.0,71.6,0,10,0.0,0,0,0,108.3,1,6,7,0,1,1,0,10,4,1.7,10.0
Chauncey Gardner-Johnson,49371,S,PHI,3,1,10.3,75.0,98.0,15.7,11.8,0,0,1,8.3,24,50.6,48.6,84.0,55.3,51.2,46.4,0,45,16.7,2,1,1,130.2,9,148,151,3,9,12,1,109,37,0.8,12.1
Jaylon Jones,49374,CB,CHI,1,0,4.0,100.0,100.0,20.0,20.0,0,0,0,0.0,6,71.4,63.7,0.0,,59.5,76.9,0,5,0.0,0,0,1,87.5,1,22,22,0,1,1,0,5,1,0.3,5.0
Donte Jackson,49377,CB,CAR,3,0,11.9,61.5,100.0,9.8,6.0,0,0,0,0.0,5,53.9,52.5,81.5,,45.3,37.2,0,38,11.1,1,0,0,84.1,8,85,85,4,8,13,0,96,13,1.2,12.0
Donovan Wilson,49408,S,DAL,3,2,9.6,57.1,91.9,27.0,15.4,0,0,1,14.3,9,67.7,56.1,0.0,80.2,34.2,42.1,1,6,20.0,3,1,2,22.6,4,113,123,3,10,7,0,17,12,0.2,4.3
Julian Blackmon,49434,S,IND,3,1,17.3,100.0,100.0,25.3,25.3,0,1,1,33.3,14,54.8,55.0,80.8,,60.0,80.5,0,42,0.0,0,1,0,158.3,3,80,80,0,1,3,1,69,17,0.9,23.0
Keion Crossen,49454,CB,MIA,4,1,18.0,71.4,98.2,10.6,7.6,0,0,1,14.3,17,44.9,41.5,0.0,60.0,51.4,61.4,0,36,20.0,1,1,1,113.7,5,55,56,0,3,7,0,126,33,2.4,25.2
Taron Johnson,49511,CB,BUF,3,5,4.5,75.0,99.0,7.7,5.8,0,0,1,6.3,4,63.2,62.5,79.1,59.1,57.7,75.6,0,22,7.7,1,1,1,90.1,12,98,99,2,7,16,0,98,52,1.1,8.2
Juju Hughes,49545,S,DET,2,2,-0.5,100.0,91.8,19.5,19.5,0,0,0,0.0,11,58.7,56.4,75.2,49.9,57.4,35.8,0,22,14.3,1,0,0,118.8,2,45,49,3,4,2,0,27,28,0.7,13.5
Denzel Ward,49558,CB,CLV,3,0,15.1,68.8,99.1,9.5,6.5,2,0,1,6.3,8,32.0,31.5,0.0,58.5,47.6,28.1,0,66,28.6,2,1,3,132.3,11,111,112,0,5,16,1,204,63,2.0,18.5
Ashtyn Davis,49560,S,NYJ,1,0,,,100.0,,,0,0,0,,22,60.0,60.0,62.9,,,,1,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Rock Ya-Sin,49564,CB,LV,3,1,12.8,46.2,100.0,17.0,7.8,0,0,2,15.4,23,57.3,62.2,81.2,,81.2,83.3,0,42,0.0,0,2,1,69.7,6,112,112,2,8,13,0,91,28,0.9,15.2
Zach Allen,49605,DI,ARZ,3,0,,,1.0,,,1,0,0,,1,46.1,72.2,35.6,73.8,70.3,54.6,0,,,0,0,2,0.0,0,1,99,0,0,0,0,0,0,0.0,
Cole Holcomb,49753,LB,WAS,3,3,3.1,70.0,89.9,15.7,11.0,0,0,1,10.0,32,66.1,57.1,79.6,45.7,48.6,61.4,0,23,10.0,1,1,0,127.5,7,116,129,2,6,10,1,81,64,0.7,11.6
Quincy Williams,49779,LB,NYJ,3,1,3.5,93.8,94.9,6.0,5.6,0,0,0,0.0,22,45.8,40.7,76.3,54.2,41.9,51.6,0,16,25.0,3,0,1,119.0,15,93,98,4,8,16,1,121,60,1.3,8.1
Azeez Al-Shaair,49792,LB,SF,3,3,14.0,50.0,96.2,24.0,12.0,0,0,0,0.0,28,57.9,62.6,0.0,58.8,73.4,60.9,0,22,0.0,0,0,1,89.6,1,25,26,0,0,2,0,22,19,0.9,22.0
Zaire Franklin,49834,LB,IND,3,2,3.8,75.0,91.9,11.7,8.8,1,0,1,8.3,14,49.7,52.5,6.6,56.1,64.3,65.4,0,20,13.3,2,1,3,96.9,9,113,123,4,11,12,0,93,59,0.9,10.3
B.J. Hill,49894,DI,CIN,4,0,,,1.4,,,0,0,0,,7,46.1,61.2,83.1,74.8,46.6,74.9,0,,,0,0,0,0.0,0,2,148,2,0,0,0,0,0,0.0,
Sebastian Joseph-Day,49935,DI,LAC,3,0,,,1.4,,,0,0,0,,27,63.6,53.3,80.7,46.9,56.1,74.4,0,,0.0,0,0,0,0.0,0,1,71,1,1,0,0,0,0,0.0,
Derrick Nnadi,49970,DI,KC,3,0,,,2.0,,,0,0,0,,16,59.7,46.7,79.7,49.4,50.8,35.4,0,,,0,0,0,0.0,0,1,49,0,0,0,0,0,0,0.0,
Broderick Washington Jr.,50049,DI,BLT,3,0,,,2.8,,,0,0,0,,3,57.2,61.7,80.8,70.8,49.2,26.7,0,,0.0,0,0,0,0.0,0,2,72,0,1,0,0,0,0,0.0,
Uchenna Nwosu,50084,ED,SEA,3,0,,,13.3,,,0,0,0,,29,67.9,81.2,44.0,75.6,77.0,57.8,0,,25.0,1,0,1,0.0,0,11,83,2,3,0,0,0,0,0.0,
Josh Sweat,50120,ED,PHI,3,0,4.0,100.0,4.3,4.0,4.0,0,0,0,0.0,24,73.9,78.5,44.5,70.2,76.3,76.3,0,7,33.3,1,0,1,95.8,1,4,93,4,2,1,0,7,3,1.8,7.0
Lorenzo Carter,50126,ED,ATL,3,0,8.3,100.0,15.2,4.0,4.0,0,0,0,0.0,2,28.9,56.1,82.7,61.0,67.2,45.1,0,17,100.0,1,0,0,108.3,4,16,105,2,0,4,0,40,7,2.5,10.0
Jacob Martin,50152,ED,NYJ,3,1,,,4.3,,,0,0,0,,22,62.5,51.1,82.0,44.2,65.3,27.2,0,,75.0,3,0,0,0.0,0,2,47,0,0,0,0,0,0,0.0,
Olasunkanmi Adeniyi,50154,ED,TEN,2,0,,,13.3,,,0,0,0,,31,62.5,55.3,0.0,55.3,68.3,28.6,0,,,0,0,1,0.0,0,4,30,0,0,0,0,0,0,0.0,
Rashaan Evans,50213,LB,ATL,3,2,8.0,83.3,88.4,10.5,8.8,0,1,2,16.7,2,68.1,74.4,79.8,61.8,74.2,67.6,0,19,18.2,2,2,0,92.4,10,107,121,2,7,12,0,74,25,0.7,7.4
Josh Allen,50235,ED,JAX,3,1,,,12.7,,,0,0,0,,15,75.5,90.7,83.5,83.5,84.5,76.8,0,,0.0,0,0,0,0.0,0,15,118,2,0,0,0,0,0,0.0,
Marquis Haynes,50244,ED,CAR,3,0,-3.0,100.0,22.1,14.0,14.0,0,0,0,0.0,5,74.5,65.2,82.4,59.5,54.8,56.5,0,-2,0.0,0,0,0,79.2,1,15,68,2,4,1,0,-2,1,-0.1,-2.0
Christian Wilkins,50293,DI,MIA,4,0,,,1.6,,,0,0,0,,17,59.1,83.8,82.8,78.3,74.7,76.7,0,,0.0,0,0,0,0.0,0,2,125,1,3,0,0,0,0,0.0,
Nik Needham,50356,CB,MIA,4,1,17.9,58.3,97.3,20.1,11.8,1,0,2,16.7,17,63.2,62.3,81.5,46.3,60.2,85.1,0,41,0.0,0,1,1,119.8,7,146,150,2,9,12,1,119,27,0.8,17.0
Anthony Averett,50365,CB,LV,1,0,30.0,100.0,100.0,20.0,20.0,0,0,0,0.0,23,62.9,63.9,76.6,,62.9,,0,30,,0,0,0,118.8,1,21,21,0,0,1,0,30,0,1.5,30.0
Aaron Robinson,50370,CB,NYG,1,0,15.8,50.0,100.0,17.0,8.5,0,0,1,25.0,21,72.4,73.4,76.6,,68.8,78.3,0,20,0.0,0,1,0,72.9,2,38,38,1,2,4,0,28,12,0.8,14.0
Tre Herndon,50380,CB,JAX,2,0,18.0,66.7,100.0,19.5,13.0,0,1,1,33.3,15,69.1,68.7,77.2,,60.2,78.7,0,17,0.0,0,1,0,96.5,2,42,42,0,4,3,0,28,5,0.7,14.0
A.J. Green,50394,CB,CLV,2,0,6.0,100.0,100.0,3.0,3.0,0,0,0,0.0,8,27.0,32.6,86.9,,,68.9,0,17,0.0,0,0,0,118.8,1,3,3,0,1,1,0,17,11,5.7,17.0
Jeremy Reaves,50406,S,WAS,3,0,5.0,100.0,100.0,6.0,6.0,0,0,0,0.0,32,63.8,67.7,70.6,,63.4,78.0,0,7,0.0,0,0,0,95.8,1,6,6,1,1,1,0,7,2,1.2,7.0
Juan Thornhill,50426,S,KC,3,1,13.9,62.5,99.2,24.8,15.5,0,1,2,25.0,16,64.4,68.8,83.4,57.9,74.8,70.0,0,26,12.5,1,2,0,119.8,5,128,129,1,6,8,1,50,20,0.4,10.0
Emmanuel Moseley,50430,CB,SF,3,0,9.8,70.0,100.0,13.7,9.6,0,0,2,20.0,28,70.2,67.0,82.4,,52.4,42.6,0,34,0.0,0,2,1,98.3,7,103,103,3,8,10,0,91,25,0.9,13.0
Michael Jackson,50437,CB,SEA,3,0,20.0,45.5,99.0,19.0,8.6,0,0,1,9.1,29,49.4,56.4,81.7,58.7,83.1,41.8,0,30,30.0,3,1,3,66.9,5,103,104,0,7,11,0,71,20,0.7,14.2
