player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Alex Wright,98318,ED,CLV,10,3,0,8,45.7,0,8,174,98.4,4.6,8,1,2.3,0,188,185,8,1,46.4,0,2,70,97.4,2.9,2,1.4,0,77,75,2
George Karlaftis,98319,ED,KC,10,5,0,16,55.7,4,24,292,92.7,12.0,35,0,5.1,1,329,305,29,3,53.9,2,15,130,95.8,16.9,22,6.5,0,143,137,17
Kayvon Thibodeaux,98444,ED,NYG,8,3,0,21,65.3,3,15,214,84.8,12.6,27,1,4.7,1,264,224,19,1,65.6,3,8,83,88.2,20.5,17,7.8,1,102,90,12
DeMarvin Leal,98919,ED,PIT,5,2,0,25,64.4,0,2,52,98.2,5.8,3,0,1.9,0,56,55,2,1,60.2,0,2,24,100.0,12.5,3,4.2,0,25,25,2
Travon Walker,98940,ED,JAX,10,0,1,15,54.1,3,18,278,85.4,10.1,28,5,4.9,3,350,299,24,0,59.6,3,13,150,91.9,15.3,23,7.3,3,173,159,19
Christian Harris,98996,LB,HST,5,0,0,13,50.5,0,0,6,5.8,0.0,0,0,0.0,0,121,7,0,0,54.5,0,0,2,6.7,0.0,0,0.0,0,45,3,0
Jermaine Johnson II,99015,ED,NYJ,7,0,0,22,60.6,0,3,64,100.0,10.9,7,0,7.0,3,67,67,6,0,65.2,0,2,20,100.0,20.0,4,10.0,1,20,20,3
Sam Williams,99106,ED,DAL,9,0,2,9,79.3,4,5,82,96.6,17.1,14,3,9.1,3,89,86,12,0,78.9,1,2,40,97.6,15.0,6,8.8,2,42,41,5
Amare Barno,99780,ED,CAR,5,0,0,5,53.2,0,0,9,90.0,11.1,1,0,11.1,1,10,9,1,0,58.0,0,0,3,75.0,33.3,1,33.3,1,4,3,1
Sauce Gardner,100903,CB,NYJ,10,0,1,22,66.7,1,0,1,0.2,0.0,0,2,50.0,0,401,1,1,0,,0,0,0,0.0,,0,,0,161,0,0
Damarion Williams,100904,CB,BLT,8,0,0,3,46.8,0,1,7,4.1,0.0,0,1,7.1,0,169,7,1,0,47.6,0,1,5,6.1,0.0,0,10.0,0,82,5,1
Dane Belton,101398,S,NYG,9,0,0,21,47.6,1,3,26,12.5,3.8,1,2,7.7,0,216,27,4,0,46.9,0,1,9,10.2,0.0,0,5.6,0,98,10,1
Sam Okuayinonu,101425,ED,TEN,4,0,1,31,62.1,0,3,45,96.2,11.1,5,3,5.6,1,52,50,4,0,59.1,0,2,22,100.0,9.1,2,9.1,1,24,24,3
Leo Chenal,101463,LB,KC,10,0,0,16,65.9,2,0,17,24.6,11.8,2,0,11.8,1,69,17,3,0,65.1,1,0,5,25.0,0.0,0,10.0,0,20,5,1
Jaquan Brisker,101665,S,CHI,11,0,2,6,67.9,0,3,19,5.6,21.1,4,2,23.7,3,359,20,6,0,64.9,0,0,4,3.0,0.0,0,25.0,1,132,4,1
Kyle Hamilton,102684,S,BLT,10,0,0,3,76.9,2,0,13,6.7,15.4,2,1,15.4,1,224,15,3,0,73.1,0,0,6,5.9,16.7,1,16.7,1,119,7,1
Prince Emili,106599,DI,BUF,2,1,0,4,60.7,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,56.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Rodney Thomas II,108389,S,IND,9,0,0,14,60.0,0,0,2,0.9,0.0,0,0,0.0,0,228,2,0,0,60.0,0,0,1,1.0,0.0,0,0.0,0,99,1,0
Michael Hoecht,108840,DI,LA,2,0,0,26,66.8,1,0,5,100.0,20.0,1,0,10.0,0,5,5,1,0,71.2,1,0,2,100.0,50.0,1,25.0,0,2,2,1
Dee Alford,110542,CB,ATL,10,0,0,2,69.6,0,2,14,8.8,14.3,2,0,14.3,1,160,14,3,0,63.9,0,2,12,11.9,8.3,1,16.7,1,101,12,3
Domenique Davis,112887,DI,CIN,2,0,0,7,64.7,0,1,15,100.0,13.3,2,0,3.3,0,15,15,1,0,69.2,0,1,9,100.0,22.2,2,5.6,0,9,9,1
Perrion Winfrey,122952,DI,CLV,6,2,0,8,62.6,1,1,54,100.0,7.4,4,0,1.9,0,58,58,2,0,52.6,1,0,20,100.0,5.0,1,2.5,0,21,21,1
DaMarcus Mitchell,129826,ED,NE,1,0,0,19,53.2,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,54.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jaylen Watson,131960,CB,KC,10,0,1,16,52.5,0,0,4,1.3,0.0,0,2,0.0,0,317,4,0,0,60.0,0,0,1,0.7,0.0,0,0.0,0,145,1,0
Sam Webb,134606,CB,LV,5,0,1,23,60.0,0,0,1,1.1,0.0,0,4,0.0,0,90,1,0,0,,0,0,0,0.0,,0,,0,33,0,0
Sam Roberts,156069,DI,NE,3,0,0,19,59.6,0,2,29,100.0,13.8,4,0,3.4,0,30,30,2,0,58.3,0,1,20,100.0,10.0,2,2.5,0,21,21,1
Kader Kohou,156070,CB,MIA,8,0,0,17,58.0,0,1,8,2.9,12.5,1,2,6.3,0,276,8,1,0,64.3,0,1,5,4.3,20.0,1,10.0,0,117,5,1
Joshua Williams,156083,CB,KC,7,0,0,16,42.0,0,2,3,1.9,0.0,0,0,33.3,0,162,3,2,0,42.0,0,2,3,3.9,0.0,0,33.3,0,76,3,2
Josh Onujiogu,156131,ED,SEA,1,0,0,29,51.5,0,0,8,88.9,0.0,0,0,0.0,0,9,8,0,0,54.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
