player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Aaron Jones,11937,HB,GB,11,49,0,12,-1.5,3,93.3,100.0,1,1,0.0,0,6,0,81.1,76.7,0,15,18.4,18,98,14,74.5,73,111.1,15,30.6,1,80,103,7.4,5.7,1.1,0,-2.2,4,69.6,,0,0,11.1,2,3,0,52.8,59.5,0,15,9.0,12,134,16,89.6,120,75.8,23,46.9,0,87,135,8.4,5.4,0.73
Joe Mixon,11803,HB,CIN,10,48,0,7,0.0,2,75.0,0.0,0,1,0.0,0,2,0,74.6,63.6,0,22,22.5,16,71,6,69.0,49,89.6,8,16.7,0,48,58,9.7,8.0,0.98,0,-0.8,7,90.9,,0,0,6.3,2,8,0,68.1,79.1,0,35,14.0,23,164,30,84.1,138,96.1,33,68.8,0,233,254,8.5,7.8,1.69
Leonard Fournette,11759,HB,TB,10,48,0,30,-1.8,2,100.0,,0,0,0.0,0,1,0,72.1,55.5,0,21,11.5,9,78,4,79.5,62,92.7,4,8.3,0,25,32,8.0,6.3,0.4,0,-1.1,11,87.5,0.0,0,1,6.7,2,11,0,66.6,77.1,0,25,14.0,25,179,28,82.1,147,106.9,32,66.7,1,229,264,9.4,8.2,1.56
Hayden Hurst,47294,TE,CIN,10,48,0,7,4.7,0,60.0,66.7,2,3,14.3,1,4,0,52.5,56.2,0,13,6.7,7,104,6,81.7,85,65.0,10,20.8,0,31,19,3.2,5.2,0.36,0,6.0,3,88.2,50.0,1,2,0.0,0,14,0,87.6,74.5,1,21,1.5,3,198,30,96.5,191,98.8,34,70.8,1,282,118,3.9,9.4,1.48
Romeo Doubs,84329,WR,GB,9,48,0,12,17.3,1,37.5,37.5,3,8,0.0,0,4,0,74.6,63.7,0,26,0.0,0,94,6,91.5,86,94.0,16,33.3,2,81,20,3.3,13.5,0.94,0,6.2,0,75.0,0.0,0,3,8.7,2,6,2,59.2,55.6,0,22,0.0,0,132,21,97.0,128,92.3,28,58.3,0,186,124,5.9,8.9,1.45
Nico Collins,61441,WR,HST,8,45,0,13,14.2,0,47.1,60.0,3,5,0.0,0,5,0,76.5,69.3,1,58,0.0,0,78,8,92.3,72,70.2,17,37.8,1,138,21,2.6,17.3,1.92,0,9.6,0,72.0,100.0,6,6,0.0,0,9,0,82.7,69.6,0,29,0.0,0,138,18,94.2,130,99.4,25,55.6,0,224,81,4.5,12.4,1.72
Robert Woods,7822,WR,TEN,10,45,0,31,9.3,0,44.4,0.0,0,1,0.0,0,3,0,72.1,61.3,1,16,0.0,0,71,4,87.3,62,25.9,9,20.0,0,57,34,8.5,14.3,0.92,0,8.9,0,70.6,50.0,3,6,7.7,2,15,0,63.2,73.8,1,41,0.0,0,144,24,95.8,138,81.0,34,75.6,0,264,82,3.4,11.0,1.91
Antonio Gibson,78050,HB,WAS,11,44,0,32,1.2,0,72.7,50.0,1,2,11.1,1,2,0,54.9,62.3,1,25,12.8,6,47,8,80.9,38,44.5,11,25.0,0,52,46,5.8,6.5,1.37,0,1.4,9,89.3,50.0,1,2,7.4,2,9,0,64.1,86.9,0,26,16.8,21,125,25,79.2,99,107.3,28,63.6,1,193,167,6.7,7.7,1.95
David Njoku,11784,TE,CLV,8,44,0,8,7.3,0,87.5,75.0,3,4,0.0,0,8,0,80.6,79.1,1,33,10.0,9,90,14,83.3,75,75.5,16,36.4,0,134,52,3.7,9.6,1.79,0,7.5,3,82.6,50.0,2,4,0.0,0,13,1,84.1,87.4,0,25,11.3,15,133,19,82.7,110,125.5,23,52.3,1,245,148,7.8,12.9,2.23
Marquez Valdes-Scantling,47809,WR,KC,10,44,0,16,14.3,0,47.4,100.0,2,2,10.0,1,7,0,56.7,59.1,0,36,0.0,0,160,9,88.8,142,72.5,19,43.2,0,141,36,4.0,15.7,0.99,0,11.6,0,81.3,100.0,1,1,7.1,1,9,0,64.4,64.3,0,57,0.0,0,172,13,95.3,164,139.6,16,36.4,1,221,57,4.4,17.0,1.35
George Kittle,11901,TE,SF,8,43,0,28,13.0,0,80.0,100.0,2,2,0.0,0,3,0,72.1,66.5,1,20,1.7,1,59,4,89.8,53,105.8,5,11.6,2,47,4,1.0,11.8,0.89,0,5.8,3,73.3,33.3,1,3,0.0,0,10,1,85.3,71.6,0,39,6.2,10,161,22,90.7,146,125.0,30,69.8,2,285,194,8.8,13.0,1.95
Juwan Johnson,28305,TE,NO,11,43,0,20,9.2,1,70.0,,0,0,0.0,0,3,0,75.6,64.4,0,26,5.7,4,70,7,90.0,63,132.5,10,23.3,2,78,32,4.6,11.1,1.24,0,10.8,2,72.7,66.7,2,3,5.9,1,8,0,67.0,60.2,1,41,7.1,13,182,16,88.5,161,113.6,22,51.2,2,209,60,3.8,13.1,1.3
K.J. Osborn,23503,WR,MIN,10,43,0,18,11.5,0,50.0,25.0,1,4,0.0,0,7,0,79.4,67.6,0,28,0.8,1,118,12,91.5,108,95.0,24,55.8,2,135,32,2.7,11.3,1.25,0,5.3,1,77.8,0.0,0,1,0.0,0,4,0,81.7,55.2,1,15,0.5,1,199,14,93.5,186,65.3,18,41.9,0,94,56,4.0,6.7,0.51
Noah Brown,11993,WR,DAL,9,41,0,9,16.9,2,60.0,50.0,4,8,0.0,0,7,0,77.3,76.2,0,45,0.0,0,71,9,88.7,63,117.9,15,36.6,1,157,36,4.0,17.4,2.49,0,8.8,2,76.2,100.0,4,4,0.0,0,8,1,67.0,59.8,1,22,1.3,2,154,16,92.2,142,80.3,21,51.2,0,174,47,2.9,10.9,1.23
Bennett Skowronek,27948,WR,LA,10,41,0,26,10.3,0,66.7,,0,0,0.0,0,5,0,74.6,63.9,0,32,1.5,1,67,6,94.0,63,99.3,9,22.0,0,90,42,7.0,15.0,1.43,0,7.3,1,70.4,0.0,0,1,0.0,0,4,0,83.2,51.2,0,26,3.1,7,224,19,95.5,214,83.9,27,65.9,0,150,63,3.3,7.9,0.7
Dawson Knox,35883,TE,BUF,9,40,0,4,10.9,0,77.8,100.0,1,1,0.0,0,5,0,75.6,65.8,0,20,12.5,11,88,7,84.1,74,139.6,9,22.5,2,72,15,2.1,10.3,0.97,0,6.9,2,76.0,33.3,1,3,5.0,1,10,0,69.6,65.0,3,23,7.4,14,188,19,88.3,166,60.0,25,62.5,0,205,106,5.6,10.8,1.23
DeAndre Carter,9859,WR,LAC,10,40,0,27,10.7,0,85.7,,0,0,0.0,0,6,0,74.6,65.2,0,33,0.0,0,84,6,96.4,81,118.8,7,17.5,0,95,40,6.7,15.8,1.17,0,9.7,0,76.0,33.3,2,6,0.0,0,12,0,83.2,66.9,0,32,1.0,2,209,19,95.2,199,128.4,25,62.5,2,218,49,2.6,11.5,1.1
Dalton Schultz,47304,TE,DAL,8,40,0,9,9.0,0,66.7,0.0,0,1,0.0,0,2,0,72.1,56.9,0,15,12.0,6,50,4,76.0,38,82.6,6,15.0,0,36,6,1.5,9.0,0.95,0,6.3,0,86.4,83.3,5,6,5.0,1,6,1,69.6,67.9,0,16,10.8,13,120,19,84.2,101,100.8,22,55.0,0,180,55,2.9,9.5,1.78
Josh Reynolds,11872,WR,DET,7,40,0,11,17.3,0,50.0,33.3,1,3,11.1,1,7,0,54.5,68.4,0,31,0.0,0,89,8,93.3,83,82.3,16,40.0,0,148,30,3.8,18.5,1.78,0,10.1,0,84.6,100.0,2,2,0.0,0,5,0,78.7,60.6,1,28,0.0,0,119,11,97.5,116,72.4,13,32.5,0,118,41,3.7,10.7,1.02
Russell Gage,44771,WR,TB,7,40,0,30,7.9,0,50.0,50.0,2,4,12.5,1,5,0,52.1,56.7,0,15,0.0,0,66,7,95.5,63,86.6,14,35.0,1,64,28,4.0,9.1,1.02,0,4.6,0,87.0,,0,0,4.8,1,7,1,71.3,63.5,0,20,0.0,0,137,20,96.4,132,93.8,23,57.5,0,150,66,3.3,7.5,1.14
Josh Jacobs,45953,HB,LV,10,40,0,23,8.0,0,100.0,,0,0,0.0,0,1,0,70.5,75.4,0,43,37.1,13,35,2,57.1,20,118.8,2,5.0,0,47,31,15.5,23.5,2.35,0,-0.8,3,89.7,,0,0,0.0,0,8,0,86.1,73.6,0,14,20.9,34,163,26,76.7,125,91.8,29,72.5,0,175,194,7.5,6.7,1.4
J.D. McKissic,11047,HB,WAS,8,39,0,32,3.5,0,75.0,,0,0,0.0,0,0,0,70.5,52.9,0,9,26.2,11,42,3,66.7,28,81.3,4,10.3,0,16,6,2.0,5.3,0.57,0,1.1,1,75.0,,0,0,12.5,3,5,0,49.5,53.3,1,14,9.0,11,122,21,86.9,106,71.1,28,71.8,0,144,134,6.4,6.9,1.36
Saquon Barkley,45791,HB,NYG,10,39,0,21,4.0,2,83.3,100.0,1,1,0.0,0,2,0,74.6,63.7,0,15,25.6,20,78,5,66.7,52,90.3,6,15.4,0,34,47,9.4,6.8,0.65,0,-0.5,3,84.0,,0,0,8.7,2,1,0,50.4,55.4,0,41,14.4,29,201,21,81.1,163,92.7,25,64.1,0,156,162,7.7,7.4,0.96
Greg Dortch,42237,WR,ARZ,11,39,0,1,3.4,1,60.0,0.0,0,2,0.0,0,1,0,70.5,51.7,0,10,0.0,0,49,3,91.8,45,67.9,5,12.8,0,19,20,6.7,6.3,0.42,0,3.8,8,92.0,75.0,3,4,0.0,0,10,0,84.9,66.4,0,47,0.0,0,161,23,96.3,155,108.2,25,64.1,0,249,176,7.7,10.8,1.61
Noah Fant,42388,TE,SEA,10,38,0,29,9.0,0,71.4,0.0,0,1,0.0,0,4,0,74.6,73.8,0,32,15.3,9,59,5,78.0,46,144.0,7,18.4,1,72,34,6.8,14.4,1.57,0,5.0,1,90.0,0.0,0,1,0.0,0,7,0,83.2,67.4,0,51,6.5,9,139,18,84.9,118,107.3,20,52.6,0,195,115,6.4,10.8,1.65
Demarcus Robinson,10760,WR,BLT,10,38,0,3,9.0,0,45.5,50.0,1,2,16.7,1,3,0,45.8,60.2,0,31,0.0,0,72,5,97.2,70,95.6,11,28.9,1,67,25,5.0,13.4,0.96,0,11.1,8,72.0,50.0,1,2,0.0,0,9,0,82.7,75.2,2,23,0.0,0,107,18,96.3,103,60.8,25,65.8,0,192,68,3.8,10.7,1.86
Kalif Raymond,11028,WR,DET,10,37,0,11,13.2,0,53.8,,0,0,0.0,0,6,0,75.6,66.0,0,27,1.1,1,93,7,89.2,83,81.6,13,35.1,0,108,29,4.1,15.4,1.3,0,9.5,1,81.0,0.0,0,1,0.0,0,7,1,82.2,66.6,0,43,0.0,0,121,17,95.9,116,107.7,21,56.8,0,207,102,6.0,12.2,1.78
Darius Slayton,25578,WR,NYG,9,37,0,21,12.5,2,60.0,50.0,1,2,25.0,2,6,0,29.8,75.2,1,54,0.0,0,55,6,89.1,49,97.9,10,27.0,1,155,87,14.5,25.8,3.16,0,13.2,2,59.1,60.0,3,5,13.3,2,11,0,47.7,70.6,1,36,0.0,0,118,13,94.1,111,84.8,22,59.5,1,197,65,5.0,15.2,1.77
Cole Kmet,60995,TE,CHI,11,36,0,6,9.8,0,70.0,50.0,1,2,0.0,0,6,0,76.5,71.3,1,26,16.5,17,103,7,74.8,77,92.5,10,27.8,3,77,22,3.1,11.0,1.0,0,7.4,3,79.2,100.0,1,1,5.0,1,9,0,69.6,65.8,1,50,12.1,24,198,19,84.8,168,117.4,24,66.7,2,232,109,5.7,12.2,1.38
Najee Harris,57121,HB,PIT,10,35,0,25,2.5,0,50.0,0.0,0,3,25.0,1,1,0,36.2,42.5,0,6,25.3,19,75,3,66.7,50,95.8,6,17.1,1,12,12,4.0,4.0,0.24,0,1.6,6,82.6,0.0,0,2,9.5,2,6,0,56.9,54.7,0,14,25.5,49,192,19,68.2,131,86.2,23,65.7,0,108,102,5.4,5.7,0.82
Scotty Miller,47481,WR,TB,8,34,0,30,21.9,0,25.0,0.0,0,3,0.0,0,0,0,68.3,50.2,0,6,0.0,0,40,2,95.0,38,39.6,8,23.5,0,12,5,2.5,6.0,0.32,0,7.5,1,76.5,66.7,2,3,0.0,0,4,0,80.0,58.2,0,23,0.0,0,91,13,93.4,85,90.6,17,50.0,0,101,17,1.3,7.8,1.19
Mike Gesicki,47153,TE,MIA,10,34,0,17,6.6,1,44.4,25.0,1,4,20.0,1,1,0,41.6,51.0,0,12,5.9,3,51,4,90.2,46,52.5,9,26.5,0,29,11,2.8,7.3,0.63,0,10.9,0,81.3,0.0,0,1,0.0,0,8,0,80.0,63.7,1,30,7.8,12,153,13,88.9,136,86.2,16,47.1,0,175,51,3.9,13.5,1.29
Isaiah McKenzie,11927,WR,BUF,9,34,0,4,5.4,0,61.5,50.0,2,4,0.0,0,6,0,76.5,67.5,0,27,0.0,0,64,8,96.9,62,117.3,13,38.2,2,76,35,4.4,9.5,1.23,0,5.8,4,75.0,0.0,0,1,14.3,2,6,0,45.7,57.7,1,28,0.0,0,136,12,96.3,131,68.2,16,47.1,0,114,34,2.8,9.5,0.87
Devin Singletary,40485,HB,BUF,10,34,0,4,2.0,2,100.0,,0,0,0.0,0,4,0,74.6,76.6,0,22,26.1,24,92,6,72.8,67,149.3,6,17.6,1,62,50,8.3,10.3,0.93,0,0.0,4,84.6,,0,0,4.3,1,8,0,72.1,64.1,0,19,12.5,23,184,22,83.7,154,89.3,26,76.5,0,141,148,6.7,6.4,0.92
Cade Otton,61071,TE,TB,9,34,0,30,7.6,0,77.8,50.0,1,2,0.0,0,3,0,75.6,61.3,0,17,3.2,2,62,7,88.7,55,94.0,9,26.5,0,59,15,2.1,8.4,1.07,0,6.2,0,93.3,,0,0,0.0,0,8,0,81.1,61.0,0,35,4.2,7,168,14,93.5,157,115.8,15,44.1,0,177,95,6.8,12.6,1.13
Rex Burkhead,7971,HB,HST,10,34,0,13,3.6,0,71.4,100.0,1,1,0.0,0,3,0,74.6,65.4,0,13,21.1,12,57,5,73.7,42,83.0,7,20.6,0,36,32,6.4,7.2,0.86,0,0.0,2,84.0,0.0,0,1,4.5,1,3,0,71.5,59.4,1,15,14.6,14,96,21,84.4,81,69.2,25,73.5,0,115,135,6.4,5.5,1.42
Michael Gallup,26075,WR,DAL,7,33,0,9,10.6,0,41.7,25.0,1,4,16.7,1,3,0,45.8,63.8,0,17,0.0,0,42,5,92.9,39,53.8,12,36.4,0,49,16,3.2,9.8,1.26,0,11.3,1,80.0,75.0,3,4,7.7,1,6,0,61.8,67.6,1,27,0.0,0,104,12,93.3,97,80.3,15,45.5,0,149,42,3.5,12.4,1.54
Mecole Hardman,42683,WR,KC,8,33,0,16,9.8,2,70.6,100.0,2,2,7.7,1,9,0,46.0,72.7,0,36,0.0,0,94,12,84.0,79,137.3,17,51.5,3,150,62,5.2,12.5,1.9,0,7.6,0,76.9,,0,0,9.1,1,3,0,58.5,59.3,0,30,0.0,0,97,10,97.9,95,98.2,13,39.4,0,100,63,6.3,10.0,1.05
Jerick McKinnon,8731,HB,KC,10,33,0,16,1.1,0,75.0,,0,0,0.0,0,3,1,74.6,46.8,0,19,18.5,24,130,6,68.5,89,130.7,8,24.2,1,51,54,9.0,8.5,0.57,0,0.2,4,81.0,0.0,0,1,15.0,3,5,0,41.6,47.3,1,19,8.7,9,103,17,86.4,89,68.7,21,63.6,0,110,124,7.3,6.5,1.24
Robbie Anderson,11254,WR,ARZ,11,33,0,1,13.7,0,0.0,0.0,0,2,,0,0,0,,48.7,0,0,0.0,0,51,0,94.1,48,39.6,6,18.2,0,0,0,,,0.0,0,13.5,0,52.2,25.0,1,4,7.7,1,5,1,61.8,51.7,0,75,0.0,0,183,12,96.2,176,95.2,23,69.7,1,194,60,5.0,16.2,1.1
A.J. Green,6156,WR,ARZ,9,33,0,1,14.0,0,33.3,37.5,3,8,20.0,1,3,0,41.6,52.4,0,6,0.0,0,59,4,94.9,56,42.4,12,36.4,0,21,5,1.3,5.3,0.38,0,9.3,0,68.8,100.0,1,1,0.0,0,4,0,79.4,55.9,1,18,0.0,0,148,11,95.3,141,52.3,16,48.5,0,73,10,0.9,6.6,0.52
Chris Moore,10741,WR,HST,9,32,0,13,8.2,3,70.0,33.3,1,3,0.0,0,5,0,76.5,73.5,0,52,1.4,1,70,7,90.0,63,145.8,10,31.3,1,150,101,14.4,21.4,2.38,0,7.4,1,73.7,0.0,0,2,6.7,1,5,0,64.4,59.0,1,23,0.0,0,142,14,97.2,138,81.5,19,59.4,1,102,55,3.9,7.3,0.74
Devin Duvernay,40006,WR,BLT,10,32,0,3,18.3,0,57.1,66.7,2,3,0.0,0,4,0,72.1,62.0,0,25,0.0,0,87,4,94.3,82,128.6,7,21.9,2,66,13,3.3,16.5,0.8,0,9.7,1,91.3,100.0,1,1,0.0,0,12,0,84.1,75.1,0,31,0.0,0,143,21,95.1,136,125.7,23,71.9,1,246,103,4.9,11.7,1.81
Olamide Zaccheaus,44920,WR,ATL,11,31,0,2,9.3,0,83.3,100.0,1,1,0.0,0,4,0,73.4,69.9,0,37,0.0,0,42,5,92.9,39,117.4,6,19.4,0,73,27,5.4,14.6,1.87,0,11.7,4,78.3,50.0,1,2,0.0,0,13,1,82.7,68.9,0,42,0.6,1,158,18,93.7,148,129.0,23,74.2,1,264,85,4.7,14.7,1.78
Nyheim Hines,48103,HB,BUF,10,31,0,4,3.3,0,100.0,,0,0,0.0,0,4,0,74.6,83.1,0,15,6.5,2,31,6,87.1,27,102.1,6,19.4,0,51,31,5.2,8.5,1.89,0,2.2,4,81.0,50.0,1,2,5.6,1,4,0,67.7,70.7,0,22,2.9,2,68,17,97.1,66,92.1,21,67.7,0,128,114,6.7,7.5,1.94
Terrace Marshall Jr.,84271,WR,CAR,8,31,0,5,10.0,2,25.0,0.0,0,4,0.0,0,1,0,68.3,63.1,0,39,0.0,0,35,2,91.4,32,52.6,8,25.8,0,49,37,18.5,24.5,1.53,0,12.5,2,65.0,42.9,3,7,13.3,2,12,0,47.7,69.8,0,43,0.0,0,136,13,96.3,131,119.8,20,64.5,1,225,74,5.7,17.3,1.72
Harrison Bryant,26394,TE,CLV,10,31,0,8,12.8,0,20.0,0.0,0,2,50.0,1,0,0,28.8,40.5,0,5,13.8,12,87,1,79.3,69,39.6,5,16.1,0,5,1,1.0,5.0,0.07,0,6.6,5,85.0,50.0,1,2,5.6,1,7,0,67.7,66.9,0,30,10.3,12,116,17,82.8,96,96.7,20,64.5,0,144,55,3.2,8.5,1.5
Logan Thomas,8755,TE,WAS,8,31,0,32,7.0,0,57.1,,0,0,0.0,0,3,0,72.1,63.2,0,19,11.8,6,51,4,80.4,41,72.9,7,22.6,0,39,28,7.0,9.8,0.95,0,8.1,0,70.0,60.0,3,5,0.0,0,5,0,81.1,60.4,2,27,8.7,13,149,14,88.6,132,45.8,20,64.5,0,120,39,2.8,8.6,0.91
Irv Smith Jr.,42060,TE,MIN,7,31,0,18,3.7,0,45.5,0.0,0,3,0.0,0,3,0,73.4,57.0,0,15,14.8,12,81,5,80.2,65,56.6,11,35.5,0,44,27,5.4,8.8,0.68,0,2.9,2,92.9,,0,0,0.0,0,3,1,80.0,54.1,0,15,10.7,9,84,13,83.3,70,95.5,14,45.2,0,97,59,4.5,7.5,1.39
Elijah Moore,84302,WR,NYJ,9,31,0,22,19.1,2,28.6,0.0,0,3,0.0,0,2,0,68.3,50.6,0,20,0.0,0,93,2,92.5,86,44.9,7,22.6,0,30,2,1.0,15.0,0.35,0,12.5,3,68.2,50.0,1,2,0.0,0,10,0,81.1,65.6,0,28,0.0,0,145,15,96.6,140,92.4,22,71.0,0,177,31,2.1,11.8,1.26
Kylen Granson,40630,TE,IND,11,31,0,14,5.3,0,100.0,100.0,1,1,0.0,0,2,0,73.4,57.4,0,17,3.5,2,57,4,86.0,49,113.5,4,12.9,0,45,24,6.0,11.3,0.92,0,5.1,3,76.0,0.0,0,1,9.5,2,11,1,46.6,67.0,2,32,5.4,7,129,19,90.7,117,62.9,25,80.6,0,185,98,5.2,9.7,1.58
Corey Davis,11760,WR,NYJ,7,30,0,22,13.0,0,36.4,33.3,1,3,20.0,1,4,0,41.6,58.0,0,22,1.4,1,73,4,90.4,66,80.1,11,36.7,1,46,12,3.0,11.5,0.7,0,19.0,0,75.0,66.7,2,3,0.0,0,10,0,80.0,75.9,0,66,0.9,1,113,12,95.6,108,137.5,16,53.3,1,236,38,3.2,19.7,2.19
Marquez Callaway,42295,WR,NO,10,30,0,20,11.0,0,55.6,66.7,2,3,16.7,1,5,0,45.8,69.0,0,20,0.0,0,46,5,95.7,44,108.6,9,30.0,1,50,14,2.8,10.0,1.14,0,11.3,1,60.0,0.0,0,2,0.0,0,4,0,77.3,54.9,1,15,0.0,0,105,9,95.2,100,43.8,15,50.0,0,70,22,2.4,7.8,0.7
James Conner,11860,HB,ARZ,8,30,0,1,4.7,0,66.7,,0,0,0.0,0,1,0,68.3,56.6,0,21,23.5,8,34,2,73.5,25,93.8,3,10.0,0,26,34,17.0,13.0,1.04,0,-1.5,3,81.0,,0,0,15.0,3,2,0,54.3,50.4,1,14,22.4,37,165,17,74.5,123,64.7,21,70.0,0,90,119,7.0,5.3,0.73
Breece Hall,97636,HB,NYJ,7,30,0,22,5.0,2,40.0,,0,0,42.9,3,4,0,27.0,38.5,0,79,18.0,9,50,4,74.0,37,87.1,10,33.3,0,124,86,21.5,31.0,3.35,0,5.6,6,70.6,0.0,0,2,14.3,2,3,1,48.0,56.2,1,16,14.1,10,71,12,81.7,58,55.0,17,56.7,0,76,56,4.7,6.3,1.31
Jauan Jennings,48027,WR,SF,9,30,0,28,9.1,1,36.4,100.0,1,1,20.0,1,4,0,41.6,61.9,2,13,0.0,0,48,4,93.8,45,6.8,11,36.7,0,37,14,3.5,9.3,0.82,0,7.8,4,70.6,0.0,0,1,7.7,1,7,0,61.8,71.6,0,44,0.0,0,95,12,97.9,93,100.4,17,56.7,0,161,93,7.8,13.4,1.73
Travis Etienne,57185,HB,JAX,10,30,0,15,1.6,1,80.0,,0,0,0.0,0,1,1,72.1,35.7,0,23,25.0,17,68,4,70.6,48,88.3,5,16.7,0,26,18,4.5,6.5,0.54,0,-1.6,0,84.2,0.0,0,1,5.9,1,8,0,69.6,68.4,0,24,16.1,24,149,16,79.2,118,101.1,19,63.3,0,157,188,11.8,9.8,1.33
Wan'Dale Robinson,101735,WR,NYG,6,30,0,21,6.3,0,75.0,50.0,2,4,10.0,1,5,0,56.7,66.6,0,15,0.0,0,48,9,87.5,42,112.5,12,40.0,1,58,34,3.8,6.4,1.38,0,6.2,3,76.5,50.0,2,4,7.1,1,8,0,48.0,73.1,0,19,0.0,0,70,13,94.3,66,105.0,17,56.7,0,160,86,6.6,12.3,2.42
Melvin Gordon III,9448,HB,DEN,10,30,0,10,3.0,1,100.0,,0,0,0.0,0,1,0,64.7,54.3,0,17,21.3,10,47,1,70.2,33,118.8,1,3.3,0,17,14,14.0,17.0,0.52,0,0.3,0,78.3,,0,0,14.3,3,8,1,43.3,44.6,0,24,7.9,8,101,18,88.1,89,95.8,23,76.7,0,161,154,8.6,8.9,1.81
Randall Cobb,6216,WR,GB,7,30,0,12,13.5,1,60.0,33.3,1,3,0.0,0,5,0,74.6,74.7,0,24,1.8,1,55,6,94.5,52,89.6,10,33.3,0,90,31,5.2,15.0,1.73,0,8.8,0,93.8,0.0,0,1,0.0,0,9,0,81.1,78.7,1,35,0.0,0,74,15,97.3,72,88.8,16,53.3,0,185,86,5.7,12.3,2.57
Isaiah Likely,83955,TE,BLT,10,30,0,3,3.2,2,75.0,75.0,3,4,10.0,1,4,0,56.7,63.7,0,19,10.9,7,64,9,81.3,52,92.4,12,40.0,0,80,46,5.1,8.9,1.54,0,12.1,0,46.7,0.0,0,1,22.2,2,5,0,31.8,57.9,0,34,1.1,1,91,7,93.4,85,93.2,15,50.0,1,108,42,6.0,15.4,1.27
Michael Carter,57337,HB,NYJ,10,30,0,22,-2.5,0,100.0,,0,0,0.0,0,2,0,68.3,56.4,0,17,25.0,13,52,2,71.2,37,118.8,2,6.7,0,27,32,16.0,13.5,0.73,0,-0.8,4,91.7,100.0,2,2,0.0,0,7,1,84.5,79.6,0,37,15.2,19,125,22,83.2,104,94.3,24,80.0,0,159,178,8.1,7.2,1.53
Jarvis Landry,8698,WR,NO,6,29,0,20,19.0,0,66.7,50.0,1,2,0.0,0,1,0,68.3,60.6,1,40,0.0,0,30,2,93.3,28,70.1,3,10.3,0,49,8,4.0,24.5,1.75,0,10.4,4,78.9,0.0,0,1,0.0,0,8,0,81.1,73.4,1,31,0.0,0,89,15,93.3,83,81.8,19,65.5,0,169,38,2.5,11.3,2.04
Eno Benjamin,57136,HB,HST,10,29,0,13,0.8,2,100.0,100.0,1,1,0.0,0,2,0,72.1,73.5,0,16,18.2,6,33,4,72.7,24,104.2,4,13.8,0,36,33,8.3,9.0,1.5,0,-1.6,6,82.4,0.0,0,1,6.7,1,5,0,65.6,62.5,0,22,8.9,11,124,14,86.3,107,92.9,17,58.6,0,107,140,10.0,7.6,1.0
Dalvin Cook,11796,HB,MIN,10,29,0,18,1.8,0,100.0,,0,0,0.0,0,2,0,72.1,63.9,0,15,35.4,34,96,4,61.5,59,99.0,4,13.8,0,31,24,6.0,7.8,0.53,0,-2.0,3,65.0,0.0,0,3,13.3,2,5,0,51.2,47.9,0,23,14.5,23,159,13,82.4,131,73.1,20,69.0,0,81,116,8.9,6.2,0.62
Treylon Burks,99218,WR,TEN,6,29,0,31,11.2,1,70.0,50.0,1,2,12.5,1,4,0,52.5,67.0,0,51,0.0,0,45,7,88.9,40,112.5,10,34.5,0,128,61,8.7,18.3,3.2,0,9.1,0,64.3,100.0,1,1,0.0,0,3,0,77.3,59.2,1,16,0.0,0,74,9,98.6,73,46.7,14,48.3,0,70,47,5.2,7.8,0.96
DeVante Parker,9447,WR,NE,9,29,0,19,18.9,1,36.4,33.3,2,6,0.0,0,3,0,72.1,63.3,2,40,0.0,0,75,4,86.7,65,33.3,11,37.9,0,107,40,10.0,26.8,1.65,0,16.2,1,75.0,75.0,3,4,0.0,0,10,0,79.4,75.5,2,43,0.0,0,119,12,95.8,114,97.9,16,55.2,1,224,38,3.2,18.7,1.96
Foster Moreau,47043,TE,LV,8,29,0,23,9.8,0,80.0,100.0,2,2,0.0,0,2,0,72.1,73.1,0,18,9.8,4,41,4,87.8,36,142.1,5,17.2,1,43,13,3.3,10.8,1.19,0,6.3,2,62.5,0.0,0,3,0.0,0,9,1,78.0,67.6,0,22,20.6,32,155,10,75.5,117,83.9,16,55.2,0,114,66,6.6,11.4,0.97
