player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Derrick Henry,10679,HB,TEN,10,230,45,12,30.2,305,0,1010,4,2,45,844,69.5,24,48,31,1,91,91.0,88.5,39.8,71.6,50.0,50.9,88.1,85.0,56,1,199,18,98,246,0,0,22,248,10,1010,844,3.67,4.4,2.03,138
Saquon Barkley,45791,HB,NYG,10,213,31,14,38.5,367,0,953,3,5,31,613,42.5,23,38,21,1,125,82.0,76.4,88.4,,63.7,55.3,79.9,58.4,68,0,210,31,236,257,0,0,39,244,6,953,613,2.88,4.5,0.89,84
Josh Jacobs,45953,HB,LV,10,183,58,9,21.7,202,0,930,2,5,58,665,105.5,27,59,23,1,118,80.4,92.1,84.1,,50.7,62.7,93.0,59.2,43,0,251,34,198,207,0,0,40,217,7,930,665,3.63,5.1,1.27,36
Dameon Pierce,83659,HB,HST,10,175,53,8,32.6,254,1,780,2,8,53,604,105.3,20,47,13,3,86,49.6,83.0,39.7,,37.8,63.8,86.1,58.9,75,1,135,25,148,188,0,0,28,200,3,780,604,3.45,4.5,0.91,86
Nick Chubb,45783,HB,CLV,10,174,56,14,37.2,343,0,923,0,9,56,652,128.2,29,42,8,1,87,77.7,90.3,84.9,,75.4,61.9,90.3,59.1,41,0,136,16,136,192,0,0,19,190,11,923,652,3.75,5.3,1.0,78
Jamaal Williams,11889,HB,DET,10,159,17,5,17.4,116,0,668,3,2,17,429,30.5,15,44,11,2,102,59.5,71.7,26.3,,58.2,36.8,75.7,60.0,51,1,57,9,74,166,0,0,12,168,12,668,429,2.7,4.2,0.77,56
Joe Mixon,11803,HB,CIN,10,158,17,4,16.0,97,0,605,3,9,17,379,31.3,12,36,7,0,88,90.4,76.2,88.2,,26.9,79.6,74.9,56.1,31,1,314,41,222,185,0,0,48,199,6,605,379,2.4,3.8,1.41,63
Dalvin Cook,11796,HB,MIN,10,156,36,7,28.9,231,0,800,2,3,36,596,83.7,23,36,18,1,50,76.1,71.6,53.3,,36.1,54.0,79.4,58.9,81,1,146,22,232,175,0,0,29,178,6,800,596,3.82,5.1,0.63,101
Miles Sanders,40555,HB,PHI,10,156,27,5,17.0,129,0,757,1,4,27,474,56.1,22,38,24,0,62,90.3,71.0,89.2,,45.6,45.8,76.3,55.3,35,0,43,12,169,214,0,0,15,168,6,757,474,3.04,4.9,0.25,90
Jonathan Taylor,57488,HB,IND,8,151,35,6,26.0,180,0,693,1,6,35,461,72.8,17,32,14,3,62,43.9,64.0,86.4,,22.8,59.6,67.3,58.9,66,0,97,21,197,169,0,0,26,172,3,693,461,3.05,4.6,0.49,85
Najee Harris,57121,HB,PIT,10,148,28,5,19.1,105,0,550,3,6,28,411,53.6,13,21,25,2,56,75.6,61.9,50.9,60.0,62.2,52.2,65.6,49.8,36,1,138,28,204,185,0,0,35,176,3,550,411,2.78,3.7,0.68,87
Rhamondre Stevenson,98689,HB,NE,10,145,26,8,32.2,208,0,646,1,17,26,522,83.2,17,33,19,0,76,90.3,85.6,87.4,,70.2,90.1,79.1,62.9,49,0,283,41,195,174,0,0,49,186,4,646,522,3.6,4.5,1.45,54
Aaron Jones,11937,HB,GB,11,143,44,9,26.8,207,0,771,3,7,44,478,93.2,21,38,12,3,48,45.2,87.1,90.8,,64.1,66.7,90.7,61.3,36,0,248,40,229,174,0,0,49,183,2,771,478,3.34,5.4,1.08,93
Leonard Fournette,11759,HB,TB,10,135,12,2,7.4,34,0,462,3,14,12,307,33.2,11,27,30,0,96,90.2,64.4,47.9,34.2,28.7,71.3,67.9,46.2,17,1,315,43,264,152,0,0,48,178,3,462,307,2.27,3.4,1.19,36
Christian McCaffrey,11763,HB,SF,10,132,24,7,28.6,172,0,602,1,15,24,413,65.6,15,31,28,1,63,76.3,90.1,88.6,87.1,44.5,92.2,80.3,67.9,49,0,462,54,235,164,0,0,64,186,4,602,413,3.13,4.6,1.97,68
David Montgomery,45719,HB,CHI,10,132,32,2,8.6,43,0,501,0,9,32,382,79.1,11,28,6,1,41,72.9,64.8,88.3,,48.2,67.5,62.8,66.7,28,0,204,18,170,193,0,0,21,150,3,501,382,2.89,3.8,1.2,90
Travis Etienne,57185,HB,JAX,10,131,40,11,43.0,312,0,725,3,1,40,411,84.1,18,36,15,3,58,56.6,79.3,88.2,,49.2,45.4,90.0,56.8,49,0,202,22,194,156,0,0,30,153,4,725,411,3.14,5.5,1.04,66
Ezekiel Elliott,10638,HB,DAL,8,124,16,2,9.3,45,0,485,2,1,16,340,35.6,8,31,9,0,56,89.5,74.5,84.4,,53.2,40.3,79.6,75.0,27,0,37,7,119,139,0,0,9,131,6,485,340,2.74,3.9,0.31,61
Alvin Kamara,11822,HB,NO,9,124,18,4,16.3,83,0,510,4,11,18,319,44.7,13,24,20,2,39,57.2,69.4,86.2,,20.8,71.0,72.9,61.8,27,0,385,43,207,157,0,0,54,167,1,510,319,2.57,4.1,1.86,78
Austin Ekeler,12164,HB,LAC,10,123,25,5,27.2,145,0,534,4,18,25,337,61.4,12,21,27,3,46,51.7,77.1,87.2,,35.4,79.3,77.3,60.0,71,0,438,69,267,141,0,0,79,192,7,534,337,2.74,4.3,1.64,67
Antonio Gibson,78050,HB,WAS,11,121,12,3,12.6,56,0,444,3,9,12,317,34.8,9,27,32,0,43,90.2,77.8,86.7,,71.2,83.3,72.0,57.8,20,0,284,37,165,153,0,0,44,158,3,444,317,2.62,3.7,1.72,74
Kenneth Walker III,97199,HB,SEA,9,121,31,10,51.2,301,0,588,1,5,31,379,81.1,17,29,29,0,34,89.8,71.1,84.8,,25.2,58.5,77.2,46.8,74,1,103,18,132,143,0,0,24,139,7,588,379,3.13,4.9,0.78,81
Justin Fields,82118,QB,CHI,11,66,32,6,19.3,161,3,328,0,0,7,72,11.6,26,55,6,13,19,28.5,68.8,57.3,52.2,,57.7,91.3,60.1,67,7,0,0,1,348,506,55,0,66,7,834,481,3.98,6.9,0.0,25
Jeff Wilson Jr.,29413,HB,MIA,10,118,19,11,41.4,264,0,638,0,3,19,338,47.4,18,29,17,2,40,51.1,71.6,39.0,,45.0,55.3,78.4,44.4,41,1,136,15,143,157,0,0,21,133,3,638,338,2.86,5.4,0.95,76
Tony Pollard,27126,HB,DAL,10,118,26,12,47.4,332,0,700,0,0,26,513,81.3,20,30,9,0,49,89.9,89.6,85.9,,71.0,73.1,89.9,58.9,57,0,243,21,141,158,0,0,26,139,6,700,513,4.35,5.9,1.72,60
Raheem Mostert,9783,HB,MIA,10,118,20,6,22.8,124,0,543,2,6,20,346,56.5,18,28,17,0,39,90.2,68.8,87.1,,47.4,54.5,75.1,36.8,25,0,119,17,189,141,0,0,24,135,3,543,346,2.93,4.6,0.63,74
A.J. Dillon,57165,HB,GB,11,117,14,3,13.5,63,0,468,4,1,14,343,32.8,8,27,12,1,46,70.1,70.3,88.9,,85.7,38.8,78.4,61.9,27,0,109,17,165,142,0,0,23,134,1,468,343,2.93,4.0,0.66,70
Jalen Hurts,40291,QB,PHI,10,82,24,0,0.0,0,0,218,0,0,13,101,19.5,16,41,24,8,14,69.1,86.3,56.0,84.7,,,74.5,60.0,26,2,0,0,0,305,220,30,0,82,8,438,243,2.17,3.9,,22
Devin Singletary,40485,HB,BUF,10,110,20,6,25.6,126,0,492,1,6,20,310,52.3,13,24,4,2,71,51.9,72.7,88.5,,74.5,66.7,73.0,60.5,30,0,218,30,264,146,0,0,34,140,3,492,310,2.82,4.5,0.83,34
Tyler Allgeier,83639,HB,ATL,10,110,23,4,25.9,129,0,498,0,1,23,353,64.2,8,22,2,0,23,88.8,73.3,83.1,,27.8,61.3,76.9,56.4,44,0,87,10,106,142,0,0,10,120,1,498,353,3.21,4.5,0.82,87
Brian Robinson Jr.,57120,HB,WAS,7,108,17,2,11.0,40,0,363,0,1,17,282,42.0,5,23,32,0,52,88.5,78.4,82.5,,48.5,58.2,78.7,43.8,24,0,7,4,47,126,0,0,4,112,2,363,282,2.61,3.4,0.15,52
Khalil Herbert,41668,HB,CHI,10,108,26,6,33.1,213,0,644,0,1,26,430,94.3,19,22,6,0,49,89.0,74.4,84.5,,48.4,59.2,75.8,55.1,64,0,62,6,80,129,0,0,6,114,4,644,430,3.98,6.0,0.78,59
James Robinson,22425,HB,NYJ,10,106,12,5,34.9,145,0,415,0,1,12,263,27.6,9,20,22,1,44,67.8,60.2,85.5,,80.3,57.7,60.4,46.4,50,0,51,11,104,134,0,0,13,117,3,415,263,2.48,3.9,0.49,59
D'Onta Foreman,11844,HB,CAR,11,102,18,4,28.0,126,0,450,0,2,18,314,58.1,10,22,5,0,54,88.2,71.7,80.6,,11.8,55.2,75.6,60.0,60,0,25,4,79,110,0,0,7,106,4,450,314,3.08,4.4,0.32,46
Lamar Jackson,46416,QB,BLT,10,76,30,10,40.6,271,1,511,0,0,22,217,82.7,27,42,3,5,56,61.2,81.2,71.4,68.3,,,92.3,60.1,79,6,0,0,0,292,156,20,0,76,3,667,343,3.57,6.9,,5
James Conner,11860,HB,ARZ,8,96,17,1,4.8,17,0,356,3,7,17,247,51.5,6,27,1,2,47,46.1,64.6,40.9,,85.3,54.6,65.9,67.9,17,1,151,24,175,122,0,0,30,120,4,356,247,2.57,3.7,0.86,44
Michael Carter,57337,HB,NYJ,10,93,24,6,35.3,123,0,348,1,4,24,265,67.0,7,13,22,1,36,88.2,65.3,44.0,,28.6,69.0,67.5,52.0,25,1,194,26,163,139,0,0,30,119,3,348,265,2.85,3.7,1.19,55
Melvin Gordon III,9448,HB,DEN,10,90,15,1,5.3,17,0,318,3,1,15,226,34.9,4,15,10,5,30,22.8,49.1,2.5,,39.9,50.5,52.3,59.5,17,2,223,25,153,101,0,0,30,115,2,318,226,2.51,3.5,1.46,59
Kareem Hunt,11841,HB,CLV,10,88,15,4,22.0,76,0,346,1,7,15,262,59.5,12,23,8,0,51,87.6,66.3,88.1,,51.8,65.8,66.7,55.1,24,1,149,22,159,109,0,0,25,110,3,346,262,2.98,3.9,0.94,31
Cordarrelle Patterson,7810,HB,ATL,7,86,13,6,27.5,125,0,454,1,2,13,249,46.2,12,25,2,1,22,65.0,78.5,83.0,,69.4,60.7,80.7,50.4,40,0,46,8,79,110,0,0,11,94,5,454,249,2.9,5.3,0.58,64
Kenyan Drake,10707,HB,BLT,8,83,7,7,46.9,183,0,390,2,1,7,241,24.7,9,17,3,0,62,87.0,61.1,83.3,,52.8,60.6,63.5,44.1,40,0,52,11,99,120,0,0,14,94,3,390,241,2.9,4.7,0.53,20
Breece Hall,97636,HB,NYJ,7,80,16,8,43.1,199,0,462,5,8,16,329,99.7,15,19,22,1,34,62.9,69.8,85.0,,68.9,48.8,76.4,58.6,62,0,218,19,109,94,0,0,30,99,4,462,329,4.11,5.8,2.0,42
Damien Harris,35134,HB,NE,8,79,9,3,18.5,68,0,367,1,4,9,251,44.9,8,18,19,0,43,86.4,77.3,81.9,,86.1,61.3,77.1,60.0,30,0,75,13,64,85,0,0,15,92,3,367,251,3.18,4.6,1.17,35
Daniel Jones,39395,QB,NYG,10,40,7,2,7.9,34,0,157,0,0,0,28,0.0,17,36,21,3,4,55.3,68.5,24.7,64.9,,57.7,74.7,61.6,24,6,0,0,2,290,275,37,0,40,4,432,184,2.39,5.6,0.0,16
Cam Akers,57206,HB,LA,8,76,10,0,0.0,0,0,237,0,0,10,202,34.1,6,14,26,1,40,57.3,64.9,79.0,,70.9,51.9,65.7,60.1,14,0,18,2,55,85,0,0,5,78,1,237,202,2.66,3.1,0.33,35
Marcus Mariota,9435,QB,ATL,11,49,9,3,19.6,73,0,183,0,0,6,112,28.0,14,25,2,8,19,39.1,67.7,88.1,64.4,,,67.9,60.0,30,0,0,0,0,343,189,26,0,49,4,372,187,2.49,5.0,,14
Isiah Pacheco,83747,HB,KC,10,75,9,5,26.9,104,0,386,0,1,9,238,40.7,8,14,16,2,28,27.7,59.8,83.4,,20.8,52.3,62.5,60.0,28,0,13,3,66,83,0,0,3,78,1,386,238,3.17,5.1,0.2,46
Latavius Murray,7962,HB,DEN,6,74,13,0,0.0,0,0,267,0,2,13,163,38.4,5,16,10,0,22,86.2,77.5,12.7,,59.8,63.9,79.1,60.0,14,1,64,12,65,87,0,0,13,86,4,267,163,2.2,3.6,0.98,52
Clyde Edwards-Helaire,57279,HB,KC,10,72,11,4,35.1,106,0,302,1,6,11,223,59.2,5,15,16,0,29,86.1,67.6,85.2,,43.7,72.7,65.0,60.0,52,0,151,17,124,79,0,0,22,89,3,302,223,3.1,4.2,1.22,40
Josh Allen,46601,QB,BUF,10,36,18,2,10.8,52,0,119,0,0,5,68,26.2,18,36,4,8,7,63.2,90.7,70.5,80.6,,,93.9,60.0,36,2,0,0,0,206,364,35,0,36,4,483,281,3.96,6.8,,5
Darrell Henderson,41193,HB,LA,10,70,8,3,20.1,57,0,283,0,1,8,182,26.9,5,14,26,0,19,86.1,57.7,88.4,,61.7,49.6,62.3,56.9,23,0,102,17,200,88,0,0,21,87,3,283,182,2.6,4.0,0.51,49
Caleb Huntley,57156,HB,ATL,9,70,13,4,24.9,83,0,333,0,0,13,242,63.3,7,17,2,1,22,54.7,82.5,77.3,,30.8,51.6,82.3,58.4,30,0,2,1,28,77,0,0,1,71,1,333,242,3.46,4.8,0.07,48
Eno Benjamin,57136,HB,HST,10,69,16,4,30.5,91,1,298,2,11,16,234,98.5,5,14,13,0,35,87.3,72.4,7.5,,53.0,62.9,81.9,50.6,45,2,184,24,184,97,0,0,29,93,2,298,234,3.39,4.3,1.0,27
Kyler Murray,38334,QB,ARZ,9,39,7,4,27.1,95,0,168,0,0,4,63,16.6,13,19,1,9,19,43.8,65.2,88.0,62.8,,,66.6,60.7,42,1,0,0,0,213,182,21,0,39,2,350,159,2.65,5.8,,5
Rachaad White,131633,HB,TB,10,60,7,2,21.2,47,0,222,1,4,7,140,32.1,5,16,30,0,44,61.3,69.2,84.4,,66.7,69.0,67.0,69.3,29,0,135,20,126,77,0,0,24,80,1,222,140,2.33,3.7,1.07,16
Rashaad Penny,27414,HB,SEA,5,57,13,6,50.9,176,0,346,0,1,13,241,97.0,10,14,29,1,16,50.8,70.2,81.2,,43.9,55.6,74.9,55.9,41,0,16,4,73,72,0,0,5,61,2,346,241,4.23,6.1,0.22,37
Taysom Hill,12112,TE,NO,10,52,5,4,41.2,163,0,396,1,0,5,242,41.6,12,23,20,0,42,53.9,77.9,86.2,70.9,69.6,54.7,89.7,49.5,60,0,24,4,65,92,0,0,5,56,5,396,242,4.65,7.6,0.37,5
Mark Ingram II,6180,HB,NO,8,51,9,0,0.0,0,0,196,0,2,9,139,48.4,4,11,20,2,15,27.8,58.7,11.3,,52.0,51.5,62.5,67.1,14,1,46,11,67,65,0,0,11,62,1,196,139,2.73,3.8,0.69,35
Javonte Williams,77803,HB,DEN,4,47,16,3,24.5,50,0,204,1,5,16,164,116.3,7,9,10,1,19,49.7,64.5,7.7,,60.3,68.0,64.3,60.0,17,1,76,16,69,54,0,0,21,63,0,204,164,3.49,4.3,1.1,27
Chase Edmonds,45851,HB,DEN,10,46,4,1,20.7,28,0,135,5,3,4,85,22.7,2,6,10,0,13,82.9,45.6,20.8,,44.7,29.7,57.7,71.7,28,1,96,11,118,56,0,0,18,57,2,135,85,1.85,2.9,0.81,31
D'Andre Swift,57212,HB,DET,7,45,8,5,54.9,150,0,273,2,5,8,149,66.2,7,10,11,1,26,51.1,67.9,84.9,,69.1,60.7,71.2,57.7,50,0,162,20,114,56,0,0,26,65,3,273,149,3.31,6.1,1.42,16
Geno Smith,7820,QB,SEA,10,27,4,0,0.0,0,0,47,0,0,1,13,1.8,9,13,29,4,5,86.1,85.9,36.9,82.5,,59.0,81.4,60.4,24,6,0,0,1,234,171,18,0,27,1,218,30,0.67,4.8,0.0,4
Jacoby Brissett,10725,QB,CLV,10,24,5,0,0.0,0,1,39,0,0,0,23,0.0,7,24,8,6,0,55.3,81.7,57.6,75.3,60.9,,90.7,60.3,22,4,0,0,0,300,172,21,0,24,2,211,149,3.31,4.7,,0
James Cook,83666,HB,BUF,10,44,11,6,53.3,136,0,255,1,4,11,162,108.3,6,12,4,1,26,43.0,82.7,82.0,,80.3,83.3,77.0,57.9,33,0,96,7,46,59,0,0,14,51,1,255,162,3.68,5.8,2.09,14
Deon Jackson,57189,HB,IND,7,42,4,1,13.1,17,0,130,0,5,4,91,31.5,4,9,14,0,21,83.0,62.9,84.1,,36.1,72.1,60.7,59.4,17,0,124,20,92,46,0,0,21,62,1,130,91,2.17,3.1,1.35,18
Alexander Mattison,45817,HB,MIN,10,42,19,1,10.1,15,0,149,2,3,19,118,116.6,3,10,18,0,11,82.4,67.5,83.8,,46.6,43.8,81.3,60.0,15,0,74,11,98,46,0,0,14,53,2,149,118,2.81,3.5,0.76,30
Justice Hill,45865,HB,BLT,8,39,12,1,15.5,34,0,220,0,0,12,149,97.5,8,10,3,1,19,41.4,65.4,82.8,,49.7,62.4,68.8,50.0,34,0,35,8,68,67,0,0,8,47,0,220,149,3.82,5.6,0.51,10
Jerick McKinnon,8731,HB,KC,10,39,7,2,32.2,48,0,149,3,5,7,90,42.6,2,5,16,1,7,49.2,51.7,7.8,,41.3,52.1,54.3,60.2,30,2,212,26,205,54,0,0,33,65,0,149,90,2.31,3.8,1.03,31
Joe Burrow,28022,QB,CIN,10,25,2,1,13.7,20,0,34,0,0,0,11,0.0,5,15,7,4,0,69.0,84.6,56.0,82.4,,60.0,72.1,60.0,23,2,0,0,2,221,112,14,0,25,4,146,67,1.72,3.7,0.0,1
Jaylen Warren,98692,HB,PIT,10,38,12,2,21.1,40,0,190,1,7,12,135,125.0,8,10,25,1,7,45.0,69.6,84.4,,36.7,79.5,66.3,75.7,21,0,137,16,114,56,0,0,18,54,0,190,135,3.55,5.0,1.2,23
Patrick Mahomes,11765,QB,KC,10,8,6,0,0.0,0,0,14,0,0,0,1,0.0,10,15,16,4,0,88.9,91.2,72.4,88.3,,,87.6,60.3,20,1,0,0,0,207,224,29,0,8,1,238,58,1.57,6.4,,2
Trevor Lawrence,77632,QB,JAX,10,24,1,0,0.0,0,0,50,0,0,0,14,0.0,5,15,15,6,7,46.3,67.2,88.1,63.9,,60.0,73.3,60.7,24,3,0,0,1,271,128,13,0,24,3,178,57,1.54,4.8,0.0,5
Samaje Perine,11869,HB,CIN,10,36,5,1,17.8,29,0,163,1,8,5,121,75.3,2,9,7,0,17,82.5,71.8,86.0,,85.9,64.8,74.7,57.7,29,0,178,22,120,56,0,0,25,58,0,163,121,3.36,4.5,1.48,17
Sony Michel,27589,HB,LAC,10,36,4,0,0.0,0,0,106,2,2,4,93,34.4,1,8,27,0,17,81.4,58.5,1.9,,72.7,45.5,64.6,60.0,12,1,53,9,61,41,0,0,13,45,0,106,93,2.58,2.9,0.87,18
J.K. Dobbins,57366,HB,BLT,4,35,9,2,26.8,33,0,123,0,1,9,86,59.9,3,10,3,0,25,35.9,63.5,81.5,,45.8,66.5,62.4,59.3,17,0,39,6,47,43,0,0,6,41,1,123,86,2.46,3.5,0.83,8
Elijah Mitchell,57272,HB,SF,3,33,8,2,18.5,35,0,189,0,0,8,104,74.2,5,10,28,0,17,80.2,90.3,0.0,,72.4,55.8,90.7,42.4,19,1,-1,1,11,43,0,0,1,34,0,189,104,3.15,5.7,-0.09,16
Russell Wilson,7077,QB,DEN,9,17,1,0,0.0,0,0,12,0,0,0,10,0.0,5,10,10,4,0,73.9,61.6,53.1,61.7,,,57.3,60.0,18,2,1,1,0,224,117,16,1,18,1,129,35,1.06,3.9,,6
Deebo Samuel,48274,WR,SF,9,32,10,4,65.0,132,0,203,5,25,10,143,217.2,5,6,28,2,16,28.4,69.4,88.4,,68.8,73.5,56.7,43.5,51,1,467,40,264,183,0,0,63,72,2,203,143,4.47,6.3,1.77,11
Justin Herbert,28237,QB,LAC,10,16,0,0,0.0,0,1,1,0,0,0,5,0.0,3,9,27,3,0,88.6,77.7,88.3,75.3,,60.0,68.9,60.0,14,1,-10,2,1,226,89,16,2,18,0,90,19,0.59,2.8,-10.0,0
Matt Breida,12271,HB,NYG,10,32,3,0,0.0,0,0,106,0,1,3,75,24.0,2,8,21,0,15,80.6,67.2,84.1,,56.5,68.3,65.9,65.2,13,0,70,7,60,59,0,0,8,39,1,106,75,2.34,3.3,1.17,11
Kenneth Gainwell,77737,HB,PHI,10,30,3,0,0.0,0,0,129,3,3,3,77,39.5,2,9,24,0,7,80.8,52.3,85.2,,51.7,38.0,60.4,55.7,11,0,50,9,98,53,0,0,14,39,3,129,77,2.57,4.3,0.51,22
Kenny Pickett,60515,QB,PIT,7,11,2,0,0.0,0,1,29,0,0,0,5,0.0,7,15,25,3,2,68.0,61.1,16.4,58.7,,57.4,74.9,60.5,23,3,0,0,2,149,134,18,0,11,3,163,55,1.9,5.6,0.0,1
Boston Scott,39462,HB,PHI,8,28,1,1,19.0,16,0,84,0,1,1,76,17.5,1,4,24,0,11,79.6,57.6,82.3,,77.0,52.7,59.7,55.3,16,0,6,3,35,44,0,0,3,31,1,84,76,2.71,3.0,0.17,15
Gus Edwards,46027,HB,BLT,2,27,9,1,16.8,22,0,131,0,0,9,114,140.7,4,9,3,0,18,78.9,85.0,74.5,,76.4,55.6,82.7,54.4,22,0,0,0,6,32,0,0,0,27,2,131,114,4.22,4.9,0.0,8
Mac Jones,60323,QB,NE,7,12,1,0,0.0,0,0,-13,0,0,0,3,0.0,3,8,19,2,0,76.8,53.3,37.4,51.7,,,65.9,60.1,15,2,0,0,0,170,94,15,0,12,1,81,40,1.48,3.0,,0
Justin Jackson,29539,HB,DET,7,25,1,1,21.4,27,0,126,1,0,1,92,12.3,4,6,11,0,5,81.9,69.1,0.0,,57.3,54.5,77.2,60.3,27,1,29,5,42,34,0,0,6,30,0,126,92,3.68,5.0,0.69,20
Trestan Ebner,57159,HB,CHI,9,25,0,0,0.0,0,0,54,0,0,0,57,0.0,1,2,6,2,11,81.2,52.1,82.1,,74.9,53.9,52.8,59.6,11,0,8,2,24,39,0,0,4,27,0,54,57,2.28,2.2,0.33,13
Ryan Tannehill,7014,QB,TEN,8,19,0,0,0.0,0,0,5,0,0,0,7,0.0,1,6,31,2,0,78.6,71.7,64.9,70.3,,58.0,64.7,61.0,11,2,0,0,2,212,33,5,0,19,1,38,23,0.96,1.6,0.0,2
Rex Burkhead,7971,HB,HST,10,24,5,0,0.0,0,0,83,1,2,5,68,38.9,0,4,13,0,17,81.4,60.0,84.0,60.0,53.5,61.9,58.7,60.0,9,0,159,27,137,27,0,0,34,51,0,83,68,2.83,3.5,1.16,7
Zach Wilson,82096,QB,NYJ,7,12,3,0,0.0,0,0,1,0,0,0,5,0.0,3,6,22,1,0,76.0,48.8,86.2,44.3,,90.6,69.3,60.2,18,0,2,1,1,184,94,12,1,13,1,95,42,1.75,4.0,2.0,2
Curtis Samuel,11795,WR,WAS,11,24,6,4,44.7,68,0,152,3,7,6,99,74.5,7,10,32,1,5,51.5,72.7,88.1,,69.2,70.7,76.0,56.6,21,0,493,48,363,203,0,0,67,72,1,152,99,4.13,6.3,1.36,9
Chuba Hubbard,57373,HB,CAR,9,24,5,1,15.3,17,0,111,1,2,5,75,75.4,3,8,5,0,8,29.7,60.8,79.4,,40.1,47.2,68.1,60.0,17,1,36,5,42,28,0,0,7,29,1,111,75,3.13,4.6,0.86,15
Joshua Kelley,13750,HB,LAC,6,23,7,1,15.4,16,0,104,1,0,7,86,87.2,3,6,27,0,11,79.2,65.2,80.2,,23.8,55.0,74.5,60.0,16,0,56,7,50,28,0,0,9,30,1,104,86,3.74,4.5,1.12,11
Craig Reynolds,94383,HB,DET,7,23,8,2,39.2,40,0,102,1,7,8,83,169.2,3,4,11,0,11,79.2,68.5,80.3,,33.2,70.1,71.1,60.0,21,0,116,9,49,31,0,0,10,32,0,102,83,3.61,4.4,2.37,12
J.D. McKissic,11047,HB,WAS,8,22,2,2,51.6,49,0,95,3,1,2,49,13.6,2,5,32,0,4,80.9,54.2,86.1,,43.7,54.4,53.8,57.6,33,0,173,27,154,34,0,0,39,49,0,95,49,2.23,4.3,1.12,17
Jared Goff,10635,QB,DET,10,11,2,0,0.0,0,0,-7,0,0,0,1,0.0,2,3,11,5,0,62.5,60.7,88.0,59.5,,,59.8,60.0,10,1,5,1,0,278,49,10,1,12,0,42,36,1.71,2.0,,0
Kirk Cousins,7102,QB,MIN,10,13,1,0,0.0,0,0,-10,1,0,0,1,0.0,3,7,18,5,0,58.0,70.6,23.7,70.1,,60.0,65.0,60.0,17,5,0,0,1,220,60,8,0,13,2,50,16,0.76,2.4,0.0,1
Darrel Williams,13014,HB,ARZ,5,21,1,1,29.4,30,0,102,1,0,1,63,12.0,2,8,1,0,10,78.4,64.9,82.4,,29.6,53.2,74.7,60.0,30,1,9,4,58,25,0,0,7,25,1,102,63,3.0,4.9,0.16,11
Taylor Heinicke,9896,QB,WAS,5,10,3,0,0.0,0,0,4,0,0,1,12,12.0,0,4,32,3,1,50.7,50.3,85.4,49.2,,,56.1,60.4,9,2,0,0,0,175,58,10,0,10,1,62,37,1.85,3.1,,2
Malik Davis,57196,HB,DAL,3,20,2,1,23.0,17,0,74,0,0,2,44,18.3,2,3,9,0,5,77.7,74.1,74.7,,27.3,91.4,66.6,60.0,17,0,40,4,16,23,0,0,4,24,0,74,44,2.2,3.7,2.5,13
Zack Moss,40341,HB,IND,7,20,4,2,58.8,60,0,102,0,5,4,47,78.3,2,3,14,1,13,27.7,58.4,79.7,,53.8,65.3,56.0,60.0,43,0,27,7,43,22,0,0,7,27,0,102,47,2.35,5.1,0.63,6
Nyheim Hines,48103,HB,BUF,10,19,0,0,0.0,0,0,28,2,6,0,23,16.1,0,2,4,0,3,56.6,64.4,86.4,,59.8,76.2,48.5,56.3,9,0,197,26,111,45,0,0,31,45,1,28,23,1.21,1.5,1.77,12
Andy Dalton,6187,QB,NO,8,13,0,0,0.0,0,0,1,0,0,0,9,0.0,1,4,20,3,0,79.0,83.9,64.2,82.6,,60.0,64.1,62.5,14,1,0,0,1,170,31,6,0,13,0,32,15,0.79,1.7,0.0,1
Jimmy Garoppolo,8697,QB,SF,9,16,1,0,0.0,0,0,18,0,0,0,9,0.0,0,10,28,3,1,59.9,70.6,67.8,68.9,,60.0,66.6,60.0,6,2,0,0,1,230,11,3,0,16,2,29,19,1.0,1.5,0.0,1
Carson Wentz,10636,QB,WAS,6,8,4,0,0.0,0,0,2,0,0,0,2,0.0,2,3,32,6,1,65.9,63.1,62.8,61.3,,,64.1,60.0,18,5,0,0,0,135,77,11,0,8,0,79,79,4.16,4.2,,1
Dontrell Hilliard,45691,HB,TEN,9,19,1,2,40.2,51,0,127,3,1,1,78,23.5,4,3,31,0,7,79.2,69.5,85.5,,49.8,60.3,81.1,59.4,30,0,160,16,90,39,0,0,23,35,0,127,78,4.11,6.7,1.78,8
Tua Tagovailoa,60326,QB,MIA,8,13,0,0,0.0,0,1,-12,0,0,0,1,0.0,1,2,17,2,1,66.6,91.5,86.4,91.6,,58.9,44.2,60.2,18,2,0,0,1,165,41,6,0,13,0,29,6,0.32,1.5,0.0,0
Malik Willis,60341,QB,TEN,5,12,4,1,25.0,17,0,36,0,0,3,18,37.5,1,2,31,2,3,24.5,42.4,81.6,40.5,,,51.5,60.6,17,0,0,0,0,86,32,6,0,12,0,68,29,1.61,3.8,,6
