player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Clelin Ferrell,25955,ED,LV,8,19,0,23,0,,,19.6,,,0,0,,59.5,0,,,0,0,0.0,0,10,52.6,51,0,0,0,0,0,0,0.0,,0,0,,,7.9,,,0,0,,72.1,0,,,0,0,0.0,0,6,31.6,76,1,0,0,0,0,0,0.0,
Maxx Crosby,26316,ED,LV,9,6,0,23,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,114,2,0,0,0,0,0,,,0,0,4.0,100.0,2.1,4.0,4.0,0,0,0.0,59.6,0,7,50.0,1,0,95.8,1,4,66.7,187,4,1,1,0,7,3,1.8,7.0
Ben Banogu,26554,ED,IND,10,1,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,,,4.0,,,0,0,,62.7,0,,,0,0,0.0,0,1,100.0,25,0,0,0,0,0,0,0.0,
C.J. Moore,26617,S,DET,3,38,0,11,0,,,100.0,,,0,0,,70.1,0,,,0,0,0.0,0,14,36.8,14,0,0,0,0,0,0,0.0,,0,0,18.0,0.0,100.0,,19.0,0,1,100.0,68.5,0,,100.0,1,1,39.6,0,20,52.6,20,0,0,1,0,0,0,0.0,
D.J. Reed Jr.,26940,CB,NYJ,9,377,0,22,0,16.4,75.0,100.0,9.3,7.0,0,1,8.3,71.6,0,35,14.3,1,1,101.4,9,91,24.1,91,2,6,12,0,106,18,1.3,11.8,0,0,14.4,40.0,99.5,21.4,8.6,0,5,20.0,80.9,1,15,6.7,1,5,33.6,10,221,58.6,222,3,14,25,0,89,6,0.4,8.9
Isaiah Rodgers,27069,CB,IND,8,164,0,14,0,6.0,0.0,100.0,,27.0,0,1,100.0,78.7,0,,,0,1,39.6,0,31,18.9,31,0,0,1,0,0,0,0.0,,0,1,4.4,87.5,100.0,14.7,12.9,0,1,12.5,86.9,0,16,7.7,1,1,89.6,7,106,64.6,106,6,11,8,0,44,18,0.4,6.3
Bryce Huff,27128,ED,NYJ,6,2,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,23,0,0,0,0,0,0,,,0,0,,,3.8,,,0,0,,60.3,0,,,0,0,0.0,0,2,100.0,53,1,0,0,0,0,0,0.0,
Siran Neal,27130,CB,BUF,5,38,0,4,0,12.0,40.0,100.0,4.5,1.8,0,3,60.0,29.6,0,24,0.0,0,2,62.1,2,12,31.6,12,0,1,5,0,32,11,3.6,16.0,0,1,5.5,25.0,92.6,25.0,6.3,0,1,25.0,61.1,0,5,66.7,2,1,39.6,1,25,65.8,27,0,0,4,0,5,2,0.2,5.0
Montez Sweat,27271,ED,WAS,10,2,0,32,1,-2.0,100.0,1.1,1.0,1.0,0,0,0.0,63.5,0,1,33.3,1,0,79.2,1,1,50.0,89,1,1,1,0,1,3,1.0,1.0,0,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,148,2,0,0,0,0,0,,
Devin Bush,27375,LB,PIT,9,216,0,25,1,6.5,50.0,89.8,35.5,17.8,0,0,0.0,82.5,0,4,0.0,0,0,56.3,2,79,36.6,88,2,2,4,0,4,3,0.1,2.0,0,2,7.8,62.5,93.2,10.7,6.7,0,1,6.3,39.6,0,31,9.1,1,1,93.0,10,110,50.9,118,0,8,16,0,149,72,1.4,14.9
David Long Jr.,27377,CB,LA,6,144,0,26,0,16.0,50.0,100.0,11.0,5.5,0,0,0.0,58.8,0,26,0.0,0,0,95.8,1,13,9.0,13,0,1,2,0,26,1,2.4,26.0,0,1,10.7,68.8,100.0,9.2,6.3,0,1,6.3,61.6,0,47,25.0,4,1,96.1,11,104,72.2,104,4,11,16,0,141,51,1.4,12.8
Josh Uche,27379,ED,NE,7,16,0,19,0,8.0,100.0,11.4,8.0,8.0,0,0,0.0,41.7,0,25,0.0,0,0,118.8,1,8,50.0,70,1,2,1,0,25,17,3.1,25.0,0,1,2.0,100.0,18.4,2.3,2.3,0,0,0.0,63.7,0,63,0.0,0,0,118.8,3,7,43.8,38,4,2,3,0,67,61,9.6,22.3
Davon Hamilton,28072,DI,JAX,10,2,0,15,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,38,0,0,0,0,0,0,,,0,0,,,1.7,,,0,0,,37.1,0,,33.3,1,0,0.0,0,2,100.0,117,2,2,0,0,0,0,0.0,
Dre'Mont Jones,28075,DI,DEN,9,1,0,10,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,75,2,0,0,0,0,0,,,0,0,,,0.6,,,0,0,,67.4,0,,0.0,0,0,0.0,0,1,100.0,166,3,1,0,0,0,0,0.0,
Malik Harrison,28081,LB,BLT,9,92,0,3,0,,,57.7,,,0,0,,67.6,0,,,0,0,0.0,0,15,16.3,26,0,0,0,0,0,0,0.0,,0,1,3.2,100.0,80.0,5.8,5.8,0,0,0.0,47.3,0,44,22.2,2,0,112.9,10,60,65.2,75,3,6,10,0,111,79,1.9,11.1
Jerome Baker,28091,LB,MIA,10,319,0,17,0,6.4,85.7,74.2,18.2,15.6,0,1,14.3,70.8,0,21,0.0,0,1,93.5,6,121,37.9,163,4,6,7,0,45,40,0.4,7.5,0,5,3.3,76.2,92.6,10.7,8.1,0,1,4.8,59.4,0,16,23.1,6,1,88.8,16,176,55.2,190,6,15,21,0,117,93,0.7,7.3
Troy Dye,28251,LB,MIN,1,3,0,18,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,100.0,,,0,0,,61.6,0,,0.0,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,
Bilal Nichols,28451,DI,LV,9,4,0,23,1,,,1.3,,,0,0,,44.5,0,,0.0,0,0,0.0,0,1,25.0,77,0,0,0,0,0,0,0.0,,0,0,,,1.4,,,0,0,,59.7,0,,100.0,1,0,0.0,0,2,50.0,139,0,0,0,0,0,0,0.0,
DeShon Elliott,28854,S,DET,8,275,0,11,0,2.9,57.1,90.1,24.3,13.9,0,2,28.6,72.2,1,11,0.0,0,2,29.8,4,109,39.6,121,0,10,7,0,33,22,0.3,8.3,0,0,13.3,100.0,100.0,28.8,28.8,0,0,0.0,46.5,0,27,11.1,1,0,118.8,4,121,44.0,121,2,8,4,0,64,11,0.6,16.0
Jack Jones,29050,CB,NE,9,199,0,19,0,13.6,43.8,100.0,12.6,5.5,0,3,18.8,81.5,1,26,20.0,1,1,45.6,7,91,45.7,91,0,4,16,0,127,52,1.4,18.1,0,3,10.3,61.5,100.0,12.0,7.4,0,2,15.4,90.1,1,22,23.1,3,2,54.0,8,97,48.7,97,2,7,13,0,102,51,1.1,12.8
Darius Harris,29188,LB,KC,9,113,0,16,1,7.0,0.0,59.5,,21.0,0,0,0.0,70.7,0,,0.0,0,0,39.6,0,22,19.5,37,1,1,1,0,0,0,0.0,,0,0,-0.4,63.6,86.3,9.6,6.1,0,0,0.0,70.4,0,13,20.0,2,0,74.4,7,69,61.1,80,5,8,11,0,51,55,0.8,7.3
David Long,29367,LB,TEN,9,385,0,31,0,-0.3,75.0,87.0,28.7,21.5,0,0,0.0,75.3,1,9,20.0,1,0,39.6,3,94,24.4,108,2,4,4,0,14,17,0.2,4.7,0,5,4.3,86.1,90.4,7.1,6.1,0,0,0.0,51.2,0,33,11.4,4,0,106.0,31,235,61.0,260,12,26,36,0,340,198,1.6,11.0
Germaine Pratt,29407,LB,CIN,8,140,0,7,0,-2.0,100.0,58.5,11.5,11.5,0,0,0.0,77.9,0,5,0.0,0,0,83.3,2,24,17.1,41,1,2,2,0,8,12,0.3,4.0,0,3,6.2,75.0,96.0,10.4,7.8,0,0,0.0,63.4,1,26,20.0,2,0,61.5,9,96,68.6,100,2,5,12,0,91,59,1.0,10.1
Chris Board,29456,LB,DET,7,48,0,11,0,-0.5,50.0,59.4,17.0,8.5,0,0,0.0,93.5,0,3,0.0,0,0,56.3,1,19,39.6,32,1,1,2,0,3,4,0.2,3.0,0,0,3.0,100.0,83.3,6.0,6.0,0,0,0.0,58.0,0,12,20.0,1,0,98.6,3,20,41.7,24,2,4,3,0,23,14,1.3,7.7
Logan Wilson,29623,LB,CIN,8,266,0,7,0,1.4,40.0,73.3,30.5,12.2,0,0,0.0,70.6,0,5,50.0,1,0,47.9,2,66,24.8,90,1,1,5,0,6,12,0.1,3.0,0,3,8.7,81.0,98.8,9.2,7.4,0,1,4.8,70.7,1,31,0.0,0,1,84.1,17,159,59.8,161,7,17,21,0,188,77,1.2,11.1
Andrew Van Ginkel,30267,ED,MIA,8,51,0,17,0,,,44.1,,,0,0,,69.4,0,,0.0,0,0,0.0,0,15,29.4,34,1,1,0,0,0,0,0.0,,0,1,-1.4,100.0,63.5,6.6,6.6,0,0,0.0,55.8,0,10,22.2,2,0,86.7,5,33,64.7,52,3,6,5,0,24,31,0.7,4.8
T.J. Edwards,30737,LB,PHI,9,344,0,24,1,2.0,25.0,86.5,69.0,17.3,0,2,50.0,84.9,0,17,25.0,1,2,44.8,1,77,22.4,89,1,2,4,0,17,22,0.2,17.0,0,4,2.7,58.3,96.4,14.7,8.6,0,3,12.5,69.5,0,16,10.3,3,2,63.2,14,217,63.1,225,8,22,24,0,66,60,0.3,4.7
Dee Delaney,31078,S,TB,4,56,0,30,0,5.0,100.0,80.0,7.0,7.0,0,0,0.0,50.6,0,17,100.0,1,0,118.8,1,8,14.3,10,0,0,1,0,17,12,2.4,17.0,0,0,2.0,100.0,85.7,11.3,11.3,0,0,0.0,70.4,0,15,0.0,0,0,100.0,3,36,64.3,42,1,2,3,0,24,18,0.7,8.0
George Odum,31342,S,SF,2,4,0,28,0,7.0,100.0,100.0,2.0,2.0,0,0,0.0,47.3,0,2,,0,0,118.8,1,2,50.0,2,0,0,1,1,2,0,1.0,2.0,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,
Khalen Saunders,31534,DI,KC,9,3,0,16,0,,,0.0,,,0,0,,73.8,0,,0.0,0,0,0.0,0,0,0.0,42,1,2,0,0,0,0,,,0,1,3.0,100.0,4.5,3.0,3.0,0,0,0.0,57.8,0,11,0.0,0,0,112.5,1,3,100.0,66,3,4,1,0,11,8,3.7,11.0
Dane Jackson,32989,CB,BUF,8,315,0,4,0,10.5,62.5,100.0,14.8,9.3,0,2,25.0,80.0,0,24,33.3,1,2,125.5,5,85,27.0,85,0,2,8,1,61,21,0.8,12.2,0,2,10.8,72.7,100.0,10.5,7.6,1,2,9.1,62.2,2,24,5.9,1,2,56.6,16,175,55.6,175,1,14,22,0,168,31,1.0,10.5
Robert Rochell,33693,CB,LA,3,11,0,26,0,5.0,100.0,100.0,1.0,1.0,0,0,0.0,60.0,0,4,,0,0,122.9,1,1,9.1,1,0,0,1,1,4,0,4.0,4.0,0,0,,,100.0,,,0,0,,65.0,0,,,0,0,0.0,0,7,63.6,7,0,0,0,0,0,0,0.0,
Eric Johnson,33698,DI,IND,8,1,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,1,,,4.5,,,0,0,,59.5,0,,0.0,0,0,0.0,0,1,100.0,22,0,0,0,0,0,0,0.0,
Nasir Adderley,33880,S,LAC,9,300,0,27,1,5.8,80.0,98.9,19.0,15.2,0,0,0.0,48.5,1,31,0.0,0,0,71.3,4,86,28.7,87,1,4,5,0,53,35,0.7,13.3,0,3,17.0,80.0,99.3,34.8,27.8,0,0,0.0,64.8,0,30,6.7,1,0,150.4,4,146,48.7,147,1,11,5,1,53,7,0.4,13.3
Mike Hughes,34057,CB,DET,7,178,0,11,0,15.1,58.3,95.3,10.4,6.1,0,1,8.3,38.4,0,28,0.0,0,0,123.3,7,82,46.1,86,0,4,12,1,129,46,1.8,18.4,0,4,6.2,92.3,85.0,5.5,5.1,1,0,0.0,63.2,0,35,7.7,1,0,105.4,12,68,38.2,80,2,8,13,0,121,47,1.8,10.1
Darnell Savage,34247,S,GB,10,318,0,12,0,7.5,54.5,100.0,12.8,7.0,0,1,9.1,67.9,0,30,0.0,0,0,95.6,6,83,26.1,83,2,6,11,1,47,13,0.6,7.8,0,1,14.9,69.2,95.5,20.1,13.9,0,2,15.4,38.3,0,64,28.6,4,2,137.5,9,192,60.4,201,0,9,13,1,187,64,1.0,20.8
Zack Baun,34632,LB,NO,3,15,0,20,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,4,26.7,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.8,0,,0.0,0,0,0.0,0,10,66.7,10,0,1,0,0,0,0,0.0,
Johnathan Abram,34646,S,GB,8,228,0,12,1,10.0,50.0,78.0,19.0,9.5,0,1,16.7,50.6,0,16,0.0,0,1,99.3,3,64,28.1,82,0,3,6,1,23,8,0.4,7.7,0,1,3.0,95.2,93.9,6.7,6.4,0,0,0.0,55.1,0,41,8.0,2,0,107.7,20,139,61.0,148,6,22,21,0,207,147,1.5,10.4
Akeem Davis-Gaither,34788,LB,CIN,9,97,0,7,0,5.0,100.0,63.6,19.0,19.0,0,0,0.0,60.0,0,18,0.0,0,0,118.8,1,21,21.6,33,0,1,1,0,18,13,0.9,18.0,0,3,2.2,69.2,93.2,7.3,5.1,0,1,7.7,64.2,0,46,7.1,1,1,95.4,9,69,71.1,74,6,10,13,0,111,89,1.7,12.3
Jamel Dean,34918,CB,TB,10,391,0,30,1,10.9,50.0,100.0,12.0,6.0,0,3,25.0,57.3,0,15,0.0,0,1,99.7,6,77,19.7,77,0,4,12,2,47,11,0.7,7.8,0,1,13.2,55.2,98.5,15.5,8.6,0,2,6.9,84.3,2,23,0.0,0,1,37.0,16,261,66.8,265,8,22,29,0,123,55,0.5,7.7
Tae Hayes,35173,CB,CAR,4,16,0,5,0,,,100.0,,,0,0,,64.8,0,,,0,0,0.0,0,6,37.5,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.7,0,,,0,0,0.0,0,7,43.8,7,0,0,0,0,0,0,0.0,
Trevis Gipson,35241,ED,CHI,10,5,0,6,0,,,7.1,,,0,0,,62.4,0,,50.0,1,0,0.0,0,4,80.0,56,2,1,0,0,0,0,0.0,,0,0,-5.0,100.0,0.9,1.0,1.0,0,0,0.0,56.6,0,23,0.0,0,0,118.8,1,1,20.0,110,1,1,1,0,23,28,23.0,23.0
Blake Cashman,35413,LB,HST,7,14,0,13,0,,,42.9,,,0,0,,64.3,0,,,0,0,0.0,0,6,42.9,14,1,0,0,0,0,0,0.0,,0,1,13.0,0.0,44.4,,8.0,1,1,100.0,77.6,0,,0.0,0,1,39.6,0,8,57.1,18,1,1,1,0,0,0,0.0,
Tae Crowder,35774,LB,NYG,8,192,0,21,0,-0.4,100.0,70.8,15.2,15.2,0,0,0.0,55.8,0,31,20.0,1,0,118.8,5,80,41.7,113,2,4,5,0,71,73,0.9,14.2,0,0,4.7,69.2,91.4,10.2,7.1,0,1,7.7,42.1,0,23,25.0,2,1,117.5,9,96,50.0,105,1,6,13,1,100,51,1.1,11.1
Jonas Griffith,35858,LB,DEN,9,173,0,10,0,,,77.1,,,0,0,,61.1,1,,,0,0,0.0,0,27,15.6,35,0,0,0,0,0,0,0.0,,0,2,6.3,78.9,84.6,6.3,5.0,0,0,0.0,37.5,0,37,15.8,3,0,122.6,15,104,60.1,123,6,14,19,1,175,104,1.8,11.7
Darrell Taylor,36001,ED,SEA,9,15,0,29,0,,,5.1,,,0,0,,62.8,0,,0.0,0,0,0.0,0,2,13.3,39,2,1,0,0,0,0,0.0,,0,0,2.0,100.0,10.2,8.0,8.0,0,0,0.0,62.5,0,21,0.0,0,0,118.8,1,9,60.0,88,3,3,1,0,21,19,2.6,21.0
Austin Bryant,36248,ED,DET,6,9,0,11,0,,,21.1,,,0,0,,55.6,0,,,0,0,0.0,0,8,88.9,38,0,0,0,0,0,0,0.0,,0,0,,,3.1,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,11.1,32,0,0,0,0,0,0,0.0,
Shy Tuttle,37279,DI,NO,10,2,0,20,0,,,1.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,53,0,0,0,0,0,0,0.0,,0,0,,,0.9,,,0,0,,59.5,0,,100.0,1,0,0.0,0,1,50.0,106,1,0,0,0,0,0,0.0,
Quinton Bell,37468,ED,ATL,3,7,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,17.0,100.0,36.8,7.0,7.0,0,0,0.0,46.6,0,26,,0,0,118.8,1,7,100.0,19,0,0,1,0,26,9,3.7,26.0
Darryl Johnson,37479,ED,SEA,3,4,0,29,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,4,0,0,0,0,0,0,0.0,,0,0,,,7.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,14,0,0,0,0,0,0,0.0,
Derrek Tuszka,37724,ED,LAC,7,14,0,27,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,,0,0,6.0,100.0,46.2,5.0,5.0,0,0,0.0,49.6,0,9,0.0,0,0,104.2,1,6,42.9,13,0,1,1,0,9,3,1.8,9.0
Troy Reeder,38268,LB,LAC,2,3,0,27,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,18.0,100.0,50.0,3.0,3.0,0,0,0.0,35.3,0,33,0.0,0,0,118.8,1,3,100.0,6,0,1,1,0,33,15,11.0,33.0
Camryn Bynum,38408,S,MIN,9,404,0,18,1,6.0,66.7,100.0,22.0,14.7,0,0,0.0,51.1,0,14,0.0,0,0,91.0,2,49,12.1,49,0,1,3,0,24,12,0.5,12.0,0,6,11.1,42.9,100.0,65.7,28.1,1,1,14.3,62.9,0,12,0.0,0,1,50.9,3,212,52.5,212,0,8,7,0,22,13,0.1,7.3
Casey Toohill,38472,ED,WAS,9,9,0,32,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,30,1,1,0,0,0,0,,,0,2,,,14.8,,,0,0,,69.2,0,,0.0,0,0,0.0,0,9,100.0,61,0,0,0,0,0,0,0.0,
Matthew Adams,38526,LB,CHI,3,9,0,6,0,,,100.0,,,0,0,,61.2,0,,,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,65.0,0,,,0,0,0.0,0,7,77.8,7,0,0,0,0,0,0,0.0,
Jordan Kunaszyk,38548,LB,CLV,4,20,0,8,0,8.0,0.0,100.0,,3.0,0,1,100.0,88.5,0,,,0,1,39.6,0,4,20.0,4,0,0,1,0,0,0,0.0,,0,0,8.0,100.0,100.0,4.3,4.3,0,0,0.0,30.6,0,16,0.0,0,0,115.3,3,13,65.0,13,0,2,3,0,35,11,2.7,11.7
Eric Wilson,38587,LB,GB,1,12,0,12,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,43.2,0,,0.0,0,0,0.0,0,9,75.0,9,1,1,0,0,0,0,0.0,
Justin Layne,40160,CB,NYG,1,7,0,21,0,8.0,100.0,100.0,3.0,3.0,0,0,0.0,49.1,0,9,0.0,0,0,104.2,1,3,42.9,3,0,1,1,0,9,1,3.0,9.0,0,0,3.0,0.0,100.0,,4.0,0,1,100.0,77.2,0,,,0,1,39.6,0,4,57.1,4,0,0,1,0,0,0,0.0,
Tershawn Wharton,40292,DI,KC,5,9,0,16,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,26,0,0,0,0,0,0,,,0,0,-8.0,100.0,10.0,6.0,6.0,0,0,0.0,59.8,0,21,0.0,0,0,118.8,1,6,66.7,60,3,2,1,0,21,29,3.5,21.0
L'Jarius Sneed,40588,CB,KC,9,355,0,16,1,10.8,46.2,88.1,17.2,7.9,0,4,30.8,63.9,0,25,0.0,0,3,89.3,6,111,31.3,126,3,6,13,1,72,32,0.7,12.0,0,3,4.7,80.6,88.1,6.8,5.5,0,1,3.2,77.1,0,31,20.7,6,1,105.8,25,178,50.1,202,6,20,31,1,211,138,1.2,8.4
Alohi Gilman,41662,S,LAC,9,107,0,27,0,,,100.0,,,0,0,,66.7,0,,0.0,0,0,0.0,0,43,40.2,43,0,4,0,0,0,0,0.0,,0,1,18.0,100.0,100.0,19.5,19.5,0,0,0.0,43.9,0,35,0.0,0,0,118.8,2,41,38.3,41,1,5,2,0,56,20,1.4,28.0
Trevon Diggs,41817,CB,DAL,9,346,0,9,0,4.6,75.0,100.0,9.9,7.4,0,0,0.0,56.9,0,75,0.0,0,0,149.7,9,95,27.5,95,1,3,12,2,131,104,1.5,14.6,0,1,13.8,57.6,100.0,12.2,7.0,0,7,21.2,78.0,3,54,11.8,2,7,48.5,19,241,69.7,241,5,14,33,0,288,137,1.2,15.2
Trayvon Mullen,41968,CB,ARZ,3,38,0,1,0,5.0,100.0,100.0,4.0,4.0,0,0,0.0,64.0,0,6,,0,0,91.7,1,4,10.5,4,0,0,1,0,6,1,1.5,6.0,0,0,2.0,100.0,100.0,13.0,13.0,0,0,0.0,46.5,0,34,25.0,1,0,118.8,2,27,71.1,27,1,3,2,0,48,44,1.8,24.0
Divine Deablo,42208,LB,LV,8,255,0,23,0,1.0,71.4,75.0,12.6,9.0,0,0,0.0,61.0,0,10,0.0,0,0,118.5,5,72,28.2,96,1,3,7,1,29,28,0.5,5.8,0,3,5.1,92.6,96.9,6.0,5.6,0,0,0.0,46.0,0,30,12.0,3,0,133.3,25,155,60.8,160,5,19,27,2,272,136,1.8,10.9
Bryce Hall,42313,CB,NYJ,1,4,0,22,0,28.0,100.0,80.0,4.0,4.0,0,0,0.0,46.1,0,25,,0,0,158.3,1,4,100.0,5,0,0,1,1,25,0,6.3,25.0,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Jonathan Kongbo,42433,ED,DEN,2,4,0,10,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,0,,,30.8,,,0,0,,75.5,0,,,0,0,0.0,0,4,100.0,13,0,0,0,0,0,0,0.0,
Isaiah Simmons,42451,CB,ARZ,10,301,0,1,0,10.0,100.0,88.4,14.8,14.8,0,0,0.0,63.2,0,26,0.0,0,0,158.3,4,61,20.3,69,1,3,4,1,55,20,0.9,13.8,0,2,3.1,92.0,86.9,7.4,6.8,0,0,0.0,64.8,1,16,12.5,3,0,80.3,23,179,59.5,206,5,19,25,0,182,120,1.1,7.9
K'Von Wallace,42467,S,PHI,8,39,0,24,0,,,100.0,,,0,0,,65.9,0,,0.0,0,0,0.0,0,17,43.6,17,1,1,0,0,0,0,0.0,,0,1,11.0,100.0,100.0,8.5,8.5,0,0,0.0,37.7,0,22,0.0,0,0,118.8,2,17,43.6,17,1,3,2,0,32,10,1.9,16.0
Cameron Dantzler,42472,CB,MIN,8,310,0,18,0,9.6,85.7,100.0,5.5,4.7,0,1,14.3,58.9,0,17,16.7,1,1,142.6,6,37,11.9,37,0,5,7,1,61,26,1.8,10.2,0,0,10.3,81.0,100.0,8.5,6.9,0,0,0.0,67.3,0,17,11.8,2,0,96.6,17,157,50.6,157,6,15,21,0,151,34,1.0,8.9
Antoine Winfield Jr.,42475,S,TB,8,287,0,30,0,13.9,37.5,96.6,17.0,6.4,0,1,12.5,61.1,0,26,0.0,0,1,52.1,3,56,19.5,58,1,5,8,0,36,2,0.7,12.0,0,2,9.0,76.9,89.5,17.9,13.8,0,0,0.0,67.4,1,22,0.0,0,0,91.5,10,187,65.2,209,8,12,13,1,99,49,0.6,9.9
Tomon Fox,42486,ED,NYG,8,21,0,21,0,,,5.0,,,0,0,,61.3,0,,100.0,1,0,0.0,0,2,9.5,40,1,0,0,0,0,0,0.0,,0,0,-6.0,100.0,38.1,15.0,15.0,0,0,0.0,29.3,0,8,100.0,1,0,100.0,1,16,76.2,42,0,0,1,0,8,14,0.5,8.0
Rashad Weaver,42495,ED,TEN,8,19,0,31,0,,,2.7,,,0,1,,54.5,0,,100.0,2,1,0.0,0,2,10.5,74,2,0,0,0,0,0,0.0,,0,0,2.5,100.0,11.3,8.5,8.5,0,0,0.0,43.8,0,14,100.0,2,0,114.6,2,17,89.5,150,2,0,2,0,23,18,1.4,11.5
Shemar Jean-Charles,42496,S,GB,2,3,0,12,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Chris Jackson,42512,CB,TEN,1,21,0,31,0,12.0,100.0,100.0,6.0,6.0,0,0,0.0,40.3,0,14,,0,0,158.3,1,6,28.6,6,0,0,1,1,14,2,2.3,14.0,0,0,16.5,50.0,100.0,13.0,6.5,0,0,0.0,59.8,0,6,0.0,0,0,56.3,1,14,66.7,14,0,1,2,0,6,2,0.5,6.0
Krys Barnes,42548,LB,GB,2,17,0,12,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,8.0,100.0,93.3,4.3,4.3,0,0,0.0,31.7,0,25,0.0,0,0,118.8,3,14,82.4,15,1,2,3,0,41,17,3.2,13.7
Nick Bosa,42741,ED,SF,8,2,0,28,0,,,1.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,53,2,0,0,0,0,0,0.0,,0,0,,,0.6,,,0,0,,71.2,0,,25.0,1,0,0.0,0,1,50.0,159,8,3,0,0,0,0,0.0,
Osa Odighizuwa,42754,DI,DAL,9,2,0,9,1,,,0.0,,,0,0,,61.6,0,,0.0,0,0,0.0,0,0,0.0,56,0,0,0,0,0,0,,,0,0,,,1.6,,,0,0,,59.2,0,,,0,0,0.0,0,2,100.0,122,2,0,0,0,0,0,0.0,
J.C. Jackson,42781,CB,LAC,5,165,0,27,1,16.2,76.9,100.0,6.2,4.8,0,1,7.7,32.1,0,58,14.3,1,1,157.9,10,71,43.0,71,2,5,13,2,204,48,3.3,20.4,0,0,13.8,66.7,100.0,13.3,8.8,0,0,0.0,37.9,0,39,0.0,0,0,146.5,4,59,35.8,59,1,3,6,1,71,18,1.3,17.8
Shaka Toney,42806,ED,WAS,6,2,0,32,0,,,0.0,,,0,0,,70.0,0,,0.0,0,0,0.0,0,0,0.0,12,1,1,0,0,0,0,,,0,0,,,11.1,,,0,0,,61.0,0,,,0,0,0.0,0,2,100.0,18,0,0,0,0,0,0,0.0,
