player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Juwann Winfree,38275,WR,GB,2,3,0,12,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,68.3,63.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Anthony Firkser,51837,TE,ATL,4,3,0,2,0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0,0,72.1,54.9,0,6,0.0,0,14,1,92.9,13,91.7,1,33.3,0,6,0,0.0,6.0,0.46
Andrew Beck,47121,FB,DEN,4,3,0,10,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,3.0,0,0.0,,0,0,100.0,1,0,0,28.0,32.5,0,0,0.0,0,2,0,100.0,2,39.6,1,33.3,0,0,0,,,0.0
Zach Gentry,36049,TE,PIT,4,3,0,25,0,-2.5,0,100.0,,0,0,0.0,0,1,0,84.5,91.8,0,32,28.6,2,7,2,71.4,5,118.8,2,66.7,0,34,39,19.5,17.0,6.8,,0,,,0,0,,0,0,0,72.1,58.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Joe Fortson,94384,TE,KC,4,3,0,16,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.4,66.2,0,0,0.0,0,17,0,88.2,15,0.0,0,0.0,0,0,0,,,0.0
Craig Reynolds,94383,HB,DET,3,3,0,11,0,,0,,,0,0,,0,0,0,,51.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,72.1,67.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Cam Sims,47908,WR,WAS,4,3,0,32,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Quintez Cephus,29614,WR,DET,4,3,0,11,0,,0,,,0,0,,0,0,0,,50.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,54.0,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Peyton Hendershot,60915,TE,DAL,4,3,0,9,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,55.3,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Ryan Griffin,7982,TE,CHI,2,3,0,6,0,,0,,,0,0,,0,0,0,,44.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,16.0,0,100.0,,0,0,0.0,0,1,0,68.3,82.8,0,18,0.0,0,2,1,100.0,2,118.8,1,33.3,0,18,2,2.0,18.0,9.0
Lil'Jordan Humphrey,42247,WR,NE,4,3,0,19,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,71.5,0,9,0.0,0,9,1,88.9,8,104.2,1,33.3,0,9,11,11.0,9.0,1.13,5.0,0,50.0,,0,0,0.0,0,0,0,70.5,50.7,0,9,0.0,0,36,1,97.2,35,62.5,2,66.7,0,9,11,11.0,9.0,0.26
Phillip Dorsett,9462,WR,HST,3,3,0,13,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,27.3,54.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Bryan Edwards,28486,WR,ATL,2,3,0,2,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,9.5,0,50.0,,0,0,0.0,0,0,0,64.7,49.7,0,2,0.0,0,7,1,100.0,7,56.3,2,66.7,0,2,1,1.0,2.0,0.29
Ben Ellefson,27766,TE,MIN,4,3,0,18,0,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,56.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Quintin Morris,61182,TE,BUF,3,3,0,4,0,,0,,,0,0,,0,0,0,,48.5,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,5.7,0,100.0,,0,0,0.0,0,2,0,74.6,55.6,0,15,0.0,0,18,3,94.4,17,105.6,3,100.0,0,28,11,3.7,9.3,1.65
Tyrie Cleveland,42134,WR,DEN,2,3,0,10,0,,0,,,0,0,,0,0,0,,51.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.5,2,100.0,,0,0,0.0,0,1,0,29.9,55.7,0,16,0.0,0,9,2,88.9,8,118.8,2,66.7,0,28,17,8.5,14.0,3.5
Kadarius Toney,61245,WR,NYG,2,3,0,21,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,64.5,0,2,0.0,0,2,2,100.0,2,79.2,2,66.7,0,0,6,3.0,0.0,0.0,-3.0,0,100.0,,0,0,0.0,0,0,0,45.8,54.8,0,2,0.0,0,10,2,90.0,9,79.2,2,66.7,0,0,6,3.0,0.0,0.0
Tyler Kroft,9518,TE,SF,2,3,0,28,0,-2.0,0,0.0,,0,0,,0,0,0,,38.3,0,0,0.0,0,6,0,100.0,6,39.6,1,33.3,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,46.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Tyler Davis,47743,TE,GB,4,3,0,12,0,,0,,,0,0,,0,0,0,,39.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,72.1,51.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
JaMycal Hasty,25582,HB,JAX,3,3,0,15,0,-5.5,0,50.0,,0,0,50.0,1,1,0,24.1,56.1,0,15,0.0,0,3,1,100.0,3,75.0,2,66.7,0,15,20,20.0,15.0,5.0,-5.5,0,50.0,,0,0,50.0,1,1,0,27.3,56.7,0,15,0.0,0,4,1,100.0,4,75.0,2,66.7,0,15,20,20.0,15.0,3.75
Dan Arnold,51842,TE,JAX,4,2,0,15,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,57.1,0,8,33.3,1,3,1,66.7,2,100.0,1,50.0,0,8,9,9.0,8.0,4.0,,0,,,0,0,,0,0,0,68.3,62.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Josh Oliver,47083,TE,BLT,4,2,0,3,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,48.5,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Ty Johnson,45769,HB,NYJ,2,2,0,22,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,50.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Avery Williams,42873,HB,ATL,4,2,0,2,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,59.8,0,6,0.0,0,4,1,100.0,4,91.7,1,50.0,0,6,9,9.0,6.0,1.5,-3.0,0,100.0,,0,0,0.0,0,0,0,70.5,50.1,0,6,0.0,0,5,1,100.0,5,91.7,1,50.0,0,6,9,9.0,6.0,1.2
Jack Stoll,42058,TE,PHI,4,2,0,24,0,-1.0,0,0.0,,0,0,,0,0,0,,37.6,0,0,20.0,1,5,0,80.0,4,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,44.8,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Trevon Wesco,42018,TE,CHI,2,2,0,6,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jeff Smith,48055,WR,NYJ,4,2,0,22,0,,0,,,0,0,,0,0,0,,48.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Demetric Felton,40568,WR,CLV,2,2,0,8,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,61.9,0,3,0.0,0,1,1,100.0,1,79.2,1,50.0,0,3,5,5.0,3.0,3.0,5.0,0,50.0,,0,0,0.0,0,0,0,70.5,59.4,0,3,0.0,0,2,1,100.0,2,56.3,2,100.0,0,3,5,5.0,3.0,1.5
Tony Jones Jr.,40498,HB,NO,2,2,0,20,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,48.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
DeeJay Dallas,55632,HB,SEA,3,2,0,29,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,72.1,74.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cam Akers,57206,HB,LA,3,2,0,26,0,,0,,,0,0,,0,0,0,,53.5,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,54.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Danny Gray,121926,WR,SF,2,2,0,28,0,,0,,,0,0,,0,0,0,,49.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,21.5,0,0.0,,0,0,,0,0,0,,53.4,0,0,0.0,0,4,0,100.0,4,39.6,2,100.0,0,0,0,,,0.0
Justin Jackson,29539,HB,DET,1,2,0,11,0,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,67.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Laviska Shenault Jr.,61220,WR,CAR,1,2,0,5,0,1.0,2,100.0,,0,0,0.0,0,1,0,78.7,94.3,0,23,0.0,0,2,1,100.0,2,118.8,1,50.0,0,23,22,22.0,23.0,11.5,-1.0,2,100.0,,0,0,0.0,0,1,0,72.1,97.0,0,67,0.0,0,3,1,100.0,3,158.3,1,50.0,1,67,68,68.0,67.0,22.33
Chris Evans,27303,HB,CIN,3,2,0,7,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,14.5,0,50.0,100.0,1,1,0.0,0,0,0,70.5,54.4,0,4,0.0,0,5,1,100.0,5,56.3,2,100.0,0,4,0,0.0,4.0,0.8
Michael Gallup,26075,WR,DAL,1,2,0,9,0,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,18.0,0,100.0,,0,0,0.0,0,1,0,73.4,68.2,0,9,0.0,0,3,1,66.7,2,143.8,1,50.0,1,9,0,0.0,9.0,4.5
Darius Slayton,25578,WR,NYG,3,2,0,21,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,58.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Tylan Wallace,61577,WR,BLT,4,2,0,3,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,20.0,0,50.0,100.0,1,1,0.0,0,0,0,68.3,52.0,0,9,0.0,0,6,1,100.0,6,62.5,2,100.0,0,9,3,3.0,9.0,1.5
Jalen Tolbert,61637,WR,DAL,1,2,0,9,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,70.5,53.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Montrell Washington,64310,WR,DEN,3,2,0,10,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,64.3,0,4,0.0,0,1,1,100.0,1,83.3,1,50.0,0,4,7,7.0,4.0,4.0,27.0,0,0.0,0.0,0,1,,0,0,0,70.5,53.7,0,0,0.0,0,12,0,100.0,12,39.6,1,50.0,0,0,0,,,0.0
Tutu Atwell,77965,WR,LA,3,2,0,26,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Tyler Allgeier,83639,HB,ATL,3,2,0,2,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,68.5,0,5,0.0,0,3,1,100.0,3,87.5,1,50.0,0,5,9,9.0,5.0,1.67,,0,,,0,0,,0,0,0,68.3,59.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Anthony Schwartz,84135,WR,CLV,4,2,0,8,0,,0,,,0,0,,0,0,0,,48.2,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,7.0,0,0.0,0.0,0,1,,0,0,0,68.3,60.1,0,0,0.0,0,7,0,85.7,6,39.6,1,50.0,0,0,0,,,0.0
Chris Conley,9509,WR,HST,2,2,0,13,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,2.0,0,0.0,,0,0,,0,0,0,,50.7,0,0,0.0,0,8,0,75.0,6,39.6,1,50.0,0,0,0,,,0.0
Ameer Abdullah,9487,HB,LV,3,2,0,23,0,-3.0,0,100.0,,0,0,0.0,0,1,0,84.5,98.9,0,23,33.3,1,3,1,33.3,1,118.8,1,50.0,0,23,26,26.0,23.0,23.0,,0,,,0,0,,0,0,0,72.1,66.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Deonte Harty,91470,WR,NO,3,2,0,20,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,54.5,0,4,0.0,0,3,1,100.0,3,83.3,1,50.0,0,4,8,8.0,4.0,1.33,,0,,,0,0,,0,0,0,73.4,47.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Michael Bandy,91824,WR,LAC,1,2,0,27,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,75.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Drew Sample,47259,TE,CIN,2,2,0,7,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,68.7,0,-4,50.0,1,2,1,50.0,1,79.2,1,50.0,0,-4,0,0.0,-4.0,-4.0,,0,,,0,0,,0,0,0,64.7,51.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Chris Myarick,47358,TE,NYG,4,2,0,21,0,,0,,,0,0,,0,0,0,,53.3,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,60.2,0,0,57.1,4,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0
Taysom Hill,12112,TE,NO,3,1,0,20,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,53.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Kenyan Drake,10707,HB,BLT,2,1,0,3,0,-4.0,1,100.0,,0,0,0.0,0,1,0,78.7,93.2,0,15,0.0,0,3,1,100.0,3,118.8,1,100.0,0,15,19,19.0,15.0,5.0,,0,,,0,0,,0,0,0,64.7,54.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jeremy Ruckert,84029,TE,NYJ,1,1,0,22,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,2.0,0,0.0,,0,0,100.0,1,0,0,25.5,27.5,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Chris Manhertz,10211,TE,JAX,4,1,0,15,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.5,0,0,25.0,2,8,1,75.0,6,79.2,1,100.0,0,0,4,4.0,0.0,0.0,,0,,,0,0,,0,0,0,68.3,47.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Damiere Byrd,9964,WR,ATL,1,1,0,2,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,59.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Troy Hairston II,65088,FB,HST,4,1,0,13,0,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,58.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Eric Tomlinson,9786,TE,DEN,4,1,0,10,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,45.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Noah Togiai,47282,TE,PHI,1,1,0,24,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,27.9,28.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Penny Hart,13534,WR,SEA,3,1,0,29,0,,0,,,0,0,,0,0,0,,51.7,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,85.6,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,
Tim Jones,61669,WR,JAX,3,1,0,15,0,-3.0,0,0.0,,0,0,100.0,1,0,0,21.7,25.9,0,0,0.0,0,4,0,100.0,4,39.6,1,100.0,0,0,0,,,0.0,-3.0,0,0.0,,0,0,100.0,1,0,0,24.5,34.1,0,0,0.0,0,3,0,100.0,3,39.6,1,100.0,0,0,0,,,0.0
Michael Burton,9601,FB,KC,3,1,0,16,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jalen Nailor,84292,WR,MIN,1,1,0,18,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
C.J. Uzomah,9590,TE,NYJ,3,1,0,22,0,,0,,,0,0,,0,0,0,,47.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,46.1,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Jaelon Darden,61522,WR,TB,4,1,0,30,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,61.7,0,0,0.0,0,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0
Ihmir Smith-Marsette,61324,WR,CHI,2,1,0,6,0,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,,0,0,0,,52.6,0,0,0.0,0,4,0,75.0,3,39.6,1,100.0,0,0,0,,,0.0
Miles Boykin,48209,WR,PIT,2,1,0,25,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,57.8,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Kendall Blanton,47311,TE,LA,1,1,0,26,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,94.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Russell Wilson,7077,QB,DEN,4,1,0,10,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,11,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Grant Calcaterra,60997,TE,PHI,2,1,0,24,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Keith Smith,9302,FB,ATL,4,1,0,2,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Richard Rodgers,8733,TE,LAC,4,1,0,27,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ko Kieft,41372,TE,TB,3,1,0,30,0,,0,,,0,0,,0,0,0,,40.6,0,0,75.0,3,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,79.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Brock Wright,60994,TE,DET,4,1,0,11,0,,0,,,0,0,,0,0,0,,42.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,,0,0,0.0,0,1,0,70.5,81.3,0,25,0.0,0,9,1,77.8,7,118.8,1,100.0,0,25,10,10.0,25.0,3.57
Stephen Sullivan,40411,TE,CAR,2,1,0,5,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,56.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jake Tonges,60864,TE,CHI,3,1,0,6,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,56.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jakob Johnson,32565,FB,LV,4,1,0,23,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,54.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Lawrence Cager,34914,TE,NYJ,1,1,0,22,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,13.0,0,0.0,,0,0,,0,0,0,,37.7,1,0,0.0,0,1,0,100.0,1,0.0,1,100.0,0,0,0,,,0.0
Adam Prentice,35639,HB,NO,3,1,0,20,0,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,27.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Latavius Murray,7962,HB,NO,1,1,0,20,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,55.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Wan'Dale Robinson,101735,WR,NYG,1,1,0,21,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,68.3,80.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Boston Scott,39462,HB,PHI,3,1,0,24,0,,0,,,0,0,,0,0,0,,47.5,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,53.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Armani Rogers,40034,TE,WAS,4,1,0,32,0,-3.0,0,100.0,,0,0,0.0,0,1,0,78.7,93.5,0,23,25.0,1,4,1,75.0,3,118.8,1,100.0,0,23,26,26.0,23.0,7.67,,0,,,0,0,,0,0,0,64.7,55.5,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Josh Gordon,7618,WR,TEN,2,1,0,31,0,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Mason Schreck,12007,TE,HST,1,1,0,13,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,3.0,0,100.0,100.0,1,1,0.0,0,0,0,68.3,61.2,0,0,0.0,0,1,1,100.0,1,79.2,1,100.0,0,0,-3,-3.0,0.0,0.0
Zach Wilson,82096,QB,NYJ,1,1,0,22,0,,0,,,0,0,,0,0,0,,,0,0,0.0,0,5,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,90.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
