player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Brandon Coleman,123068,T,WAS,2,0,32,63.5,100.0,7,46.7,7,61.0,0,100.0,15,15,57.8,100.0,5,33.3,5
Xavier Legette,99197,WR,CAR,2,0,5,59.5,100.0,4,26.7,4,57.0,0,100.0,15,15,62.4,100.0,11,73.3,11
Xavier Hutchinson,122518,WR,HST,2,0,13,59.8,100.0,3,21.4,3,69.0,0,100.0,14,14,52.1,100.0,9,64.3,9
Evan Engram,11778,TE,JAX,1,0,15,45.6,100.0,11,78.6,11,55.9,0,100.0,14,14,69.6,100.0,3,21.4,3
Robert Woods,7822,WR,HST,2,0,13,59.8,100.0,3,21.4,3,73.7,0,100.0,14,14,75.1,100.0,9,64.3,9
Nick Westbrook-Ikhine,47861,WR,TEN,2,0,31,48.2,100.0,10,71.4,10,49.6,0,100.0,14,14,60.0,100.0,2,14.3,2
Jalin Hyatt,124282,WR,NYG,2,0,21,59.7,100.0,8,61.5,8,38.2,0,100.0,13,13,60.7,100.0,4,30.8,4
Andrew Ogletree,138351,TE,IND,2,0,14,58.7,100.0,3,23.1,3,70.6,0,100.0,13,13,74.8,100.0,9,69.2,9
Jake Ferguson,61081,TE,DAL,1,0,9,56.9,100.0,3,23.1,3,52.8,0,100.0,13,13,54.9,100.0,6,46.2,6
Jordan Whittington,97623,WR,LA,2,0,26,54.1,100.0,9,69.2,9,50.5,0,92.9,13,14,53.3,100.0,4,30.8,4
Tim Patrick,12087,WR,DET,1,0,11,60.1,100.0,8,66.7,8,58.8,0,100.0,12,12,58.6,100.0,4,33.3,4
Jared Wiley,98508,TE,KC,2,0,16,51.3,100.0,8,66.7,8,49.6,0,100.0,12,12,57.2,100.0,3,25.0,3
Lester Cotton,46085,G,MIA,1,0,17,50.1,100.0,3,25.0,3,67.8,0,100.0,12,12,78.5,100.0,8,66.7,8
Quintin Morris,61182,TE,BUF,2,0,4,60.5,100.0,3,25.0,3,59.2,0,100.0,12,12,58.0,100.0,5,41.7,5
Curtis Samuel,11795,WR,BUF,2,0,4,58.3,100.0,4,33.3,4,56.4,0,100.0,12,12,56.9,100.0,8,66.7,8
Gerald Everett,11799,TE,CHI,2,0,6,59.8,100.0,2,16.7,2,54.7,0,100.0,12,12,72.0,100.0,8,66.7,8
Bub Means,98847,WR,NO,2,0,20,60.0,100.0,1,9.1,1,61.1,0,100.0,11,11,60.4,100.0,7,63.6,7
Roger Rosengarten,131912,T,BLT,2,0,3,47.5,100.0,4,36.4,4,47.3,0,100.0,11,11,55.6,100.0,5,45.5,5
Braxton Berrios,47961,WR,MIA,2,0,17,60.0,100.0,1,9.1,1,70.1,0,100.0,11,11,48.5,100.0,9,81.8,9
Olisaemeka Udoh,28394,T,NO,2,0,20,60.0,100.0,1,9.1,1,72.2,0,100.0,11,11,73.1,100.0,7,63.6,7
Grant DuBose,111276,WR,MIA,2,0,17,57.1,100.0,3,27.3,3,75.4,0,100.0,11,11,60.9,100.0,6,54.5,6
Jordan Addison,123000,WR,MIN,1,0,18,55.0,100.0,2,20.0,2,54.5,0,100.0,10,10,59.4,100.0,8,80.0,8
Keenan Allen,7857,WR,CHI,1,0,6,58.7,100.0,3,30.0,3,58.6,0,100.0,10,10,60.7,100.0,5,50.0,5
Jordan Matthews,8677,TE,CAR,2,0,5,51.3,100.0,3,30.0,3,60.0,0,100.0,10,10,67.1,100.0,7,70.0,7
Zak Zinter,129605,G,CLV,2,0,8,44.0,100.0,6,60.0,6,44.2,0,100.0,10,10,55.2,100.0,4,40.0,4
Steve Avila,77319,G,LA,1,0,26,67.9,100.0,3,30.0,3,71.6,0,100.0,10,10,64.1,100.0,5,50.0,5
Xavier Gipson,104136,WR,NYJ,2,0,22,54.1,100.0,5,50.0,5,54.9,0,100.0,10,10,60.1,100.0,5,50.0,5
Greg Dulcich,84068,TE,DEN,2,0,10,56.2,100.0,2,20.0,2,55.5,0,100.0,10,10,58.3,100.0,7,70.0,7
Brady Russell,60876,TE,SEA,2,0,29,59.1,100.0,2,20.0,2,50.4,0,100.0,10,10,49.6,100.0,4,40.0,4
Zach Pascal,12303,WR,ARZ,2,0,1,53.5,100.0,7,70.0,7,54.3,0,100.0,10,10,60.0,100.0,2,20.0,2
Austin Ekeler,12164,HB,WAS,2,0,32,60.3,33.3,2,22.2,6,59.1,0,47.4,9,19,59.5,45.5,5,55.6,11
Parker Hesse,48369,TE,DET,2,0,11,58.6,100.0,2,22.2,2,47.3,0,100.0,9,9,46.5,100.0,6,66.7,6
Hunter Long,60859,TE,LA,2,0,26,56.6,100.0,6,66.7,6,57.3,0,100.0,9,9,60.4,100.0,3,33.3,3
Jonah Williams,41651,T,ARZ,1,0,1,66.5,100.0,7,77.8,7,65.3,0,100.0,9,9,59.5,100.0,2,22.2,2
Puka Nacua,100632,WR,LA,1,0,26,59.8,100.0,3,33.3,3,82.5,0,90.0,9,10,84.9,100.0,5,55.6,5
Gus Edwards,46027,HB,LAC,2,0,27,59.9,6.3,1,11.1,16,59.1,0,22.0,9,41,60.0,5.6,1,11.1,18
Kendall Lamm,10017,T,MIA,1,0,17,60.0,100.0,1,11.1,1,68.0,0,100.0,9,9,68.7,100.0,7,77.8,7
Marquez Valdes-Scantling,47809,WR,BUF,2,0,4,60.7,100.0,4,44.4,4,60.5,0,100.0,9,9,59.7,100.0,5,55.6,5
Britain Covey,32933,WR,PHI,2,0,24,60.0,100.0,3,33.3,3,59.6,0,100.0,9,9,59.6,100.0,6,66.7,6
Tommy Tremble,84025,TE,CAR,1,0,5,60.0,100.0,1,11.1,1,53.2,0,100.0,9,9,52.6,100.0,8,88.9,8
Spencer Burford,81920,G,SF,1,0,28,60.0,100.0,1,11.1,1,66.6,0,100.0,9,9,54.0,100.0,7,77.8,7
Tylan Wallace,61577,WR,BLT,2,0,3,59.1,100.0,6,66.7,6,78.2,0,100.0,9,9,60.0,100.0,1,11.1,1
Reggie Gilliam,40951,FB,BUF,2,0,4,60.3,100.0,2,25.0,2,61.0,0,100.0,8,8,60.1,100.0,2,25.0,2
Parris Campbell,47940,WR,PHI,1,0,24,60.0,100.0,2,25.0,2,61.6,0,100.0,8,8,60.9,100.0,5,62.5,5
Robbie Chosen,11254,WR,MIA,2,0,17,53.9,100.0,3,37.5,3,53.5,0,100.0,8,8,58.4,100.0,5,62.5,5
Chris Moore,10741,WR,ARZ,1,0,1,60.4,100.0,8,100.0,8,60.4,0,100.0,8,8,,,0,0.0,0
Jalen Brooks,111284,WR,DAL,2,0,9,,,0,0.0,0,54.1,0,100.0,8,8,60.5,100.0,5,62.5,5
Brian Robinson,57120,HB,WAS,2,0,32,,0.0,0,0.0,19,59.9,0,21.6,8,37,59.9,35.7,5,62.5,14
Noah Brown,11993,WR,WAS,1,0,32,59.5,100.0,4,50.0,4,30.5,0,100.0,8,8,57.3,100.0,2,25.0,2
Nick Harris,46752,C,CLV,1,0,8,72.9,100.0,4,50.0,4,73.9,0,100.0,8,8,60.0,100.0,2,25.0,2
Jaylen Warren,98692,HB,PIT,2,0,25,60.0,25.0,1,12.5,4,56.9,0,42.1,8,19,59.5,27.3,3,37.5,11
Daniel Bellinger,84041,TE,NYG,2,0,21,57.9,100.0,5,62.5,5,57.9,0,100.0,8,8,60.0,100.0,2,25.0,2
Derius Davis,78196,WR,LAC,2,0,27,60.0,100.0,3,37.5,3,60.9,0,88.9,8,9,60.9,100.0,5,62.5,5
Jake Haener,60596,QB,NO,2,0,20,60.0,100.0,1,12.5,1,60.0,0,72.7,8,11,60.0,100.0,7,87.5,7
Ronnie Bell,84288,WR,SF,2,0,28,60.0,100.0,1,12.5,1,60.0,0,100.0,8,8,59.7,100.0,6,75.0,6
JuJu Smith-Schuster,11817,WR,KC,2,0,16,58.5,100.0,3,42.9,3,55.4,0,100.0,7,7,60.4,100.0,4,57.1,4
Joe Noteboom,46249,T,LA,1,0,26,60.0,100.0,1,14.3,1,80.0,0,100.0,7,7,70.6,100.0,4,57.1,4
Ben Sims,77918,TE,GB,2,0,12,56.1,100.0,7,100.0,7,56.1,0,100.0,7,7,,,0,0.0,0
Derrick Henry,10679,HB,BLT,2,0,3,59.9,11.1,2,28.6,18,60.2,0,18.4,7,38,60.0,16.7,3,42.9,18
Zach Charbonnet,97630,HB,SEA,2,0,29,,0.0,0,0.0,5,60.0,0,24.1,7,29,,0.0,0,0.0,17
Mike Gesicki,47153,TE,CIN,1,0,7,60.4,100.0,3,42.9,3,60.4,0,100.0,7,7,60.1,100.0,3,42.9,3
KaVontae Turpin,47658,WR,DAL,2,0,9,59.4,100.0,3,42.9,3,60.1,0,87.5,7,8,60.6,100.0,4,57.1,4
Skyy Moore,97116,WR,KC,2,0,16,59.5,100.0,5,71.4,5,34.0,0,100.0,7,7,60.0,100.0,1,14.3,1
Devin Singletary,40485,HB,NYG,2,0,21,59.8,9.5,2,28.6,21,58.6,0,20.6,7,34,60.0,22.2,2,28.6,9
Andrus Peat,9446,G,LV,1,0,23,,,0,0.0,0,39.0,0,100.0,7,7,47.4,100.0,4,57.1,4
David Moore,11981,WR,CAR,1,0,5,60.0,100.0,1,16.7,1,58.7,0,100.0,6,6,58.4,100.0,5,83.3,5
D'Andre Swift,57212,HB,CHI,2,0,6,,0.0,0,0.0,9,26.4,0,19.4,6,31,59.1,16.7,3,50.0,18
Najee Harris,57121,HB,PIT,2,0,25,,0.0,0,0.0,5,60.0,0,13.6,6,44,60.0,2.9,1,16.7,34
Christian Haynes,77339,G,SEA,1,0,29,,,0,0.0,0,74.8,0,100.0,6,6,75.7,100.0,5,83.3,5
Jackson Barton,46978,T,ARZ,1,0,1,67.8,100.0,6,100.0,6,67.8,0,100.0,6,6,,,0,0.0,0
Chukwuma Okorafor,46302,T,NE,1,0,19,60.0,100.0,2,33.3,2,69.9,0,100.0,6,6,69.8,100.0,4,66.7,4
Matt Peart,46179,T,DEN,2,1,10,50.0,100.0,3,50.0,3,50.8,1,100.0,6,6,59.9,100.0,3,50.0,3
Justice Hill,45865,HB,BLT,2,0,3,59.7,66.7,2,33.3,3,58.2,1,54.5,6,11,60.0,50.0,1,16.7,2
Nick Saldiveri,81785,G,NO,1,0,20,,,0,0.0,0,56.7,0,100.0,6,6,56.3,100.0,3,50.0,3
Khari Blasingame,44889,FB,CHI,1,0,6,60.0,100.0,1,16.7,1,74.4,0,100.0,6,6,74.0,100.0,3,50.0,3
Trystan Colon,41117,G,ARZ,1,0,1,60.2,100.0,6,100.0,6,60.2,0,100.0,6,6,,,0,0.0,0
Wanya Morris,98247,T,KC,1,0,16,57.3,100.0,3,50.0,3,46.9,0,100.0,6,6,48.7,100.0,3,50.0,3
Tony Pollard,27126,HB,TEN,2,0,31,58.9,7.4,2,33.3,27,59.2,0,14.3,6,42,60.0,8.3,1,16.7,12
Kameron Johnson,165866,WR,TB,1,0,30,82.6,66.7,2,33.3,3,84.1,0,85.7,6,7,60.2,100.0,4,66.7,4
Joe Mixon,11803,HB,HST,2,0,13,,0.0,0,0.0,6,58.6,0,13.0,6,46,58.7,8.3,3,50.0,36
David Njoku,11784,TE,CLV,1,0,8,46.5,100.0,3,50.0,3,46.9,1,100.0,6,6,57.7,100.0,3,50.0,3
Dareke Young,111900,WR,SEA,1,0,29,60.0,100.0,2,33.3,2,60.2,0,100.0,6,6,,,0,0.0,0
Marvin Mims Jr.,122937,WR,DEN,2,0,10,60.0,100.0,1,16.7,1,60.9,0,100.0,6,6,60.5,100.0,4,66.7,4
Isaiah Adams,158192,G,ARZ,1,0,1,61.0,100.0,6,100.0,6,61.0,0,100.0,6,6,,,0,0.0,0
Anthony Gould,97078,WR,IND,1,0,14,,,0,0.0,0,59.6,0,100.0,5,5,59.6,100.0,5,100.0,5
Parker Washington,129799,WR,JAX,2,0,15,60.0,100.0,3,60.0,3,60.6,0,100.0,5,5,60.0,100.0,2,40.0,2
Clayton Tune,77652,QB,ARZ,1,0,1,60.0,83.3,5,100.0,6,60.0,0,83.3,5,6,,,0,0.0,0
Cody Ford,39805,T,CIN,1,0,7,59.6,100.0,2,40.0,2,59.3,0,100.0,5,5,59.8,100.0,2,40.0,2
Jonathan Taylor,57488,HB,IND,2,0,14,60.0,11.1,1,20.0,9,59.8,0,14.3,5,35,60.0,12.5,3,60.0,24
Stone Smartt,60492,TE,LAC,2,0,27,,,0,0.0,0,60.0,0,100.0,5,5,60.0,100.0,1,20.0,1
Skylar Thompson,60417,QB,MIA,1,0,17,60.0,100.0,1,20.0,1,60.0,0,100.0,5,5,60.0,100.0,4,80.0,4
Javon Baker,123904,WR,NE,1,0,19,60.0,100.0,2,40.0,2,60.7,0,100.0,5,5,60.1,100.0,3,60.0,3
Daniel Brunskill,34807,C,TEN,1,0,31,66.9,100.0,5,100.0,5,66.9,0,100.0,5,5,,,0,0.0,0
Alvin Kamara,11822,HB,NO,2,0,20,60.0,11.1,1,20.0,9,59.6,0,11.9,5,42,60.0,3.3,1,20.0,30
Feleipe Franks,40217,TE,CAR,1,0,5,60.0,100.0,1,25.0,1,78.5,0,100.0,4,4,78.2,100.0,3,75.0,3
Zack Moss,40341,HB,CIN,2,0,7,,0.0,0,0.0,10,60.0,0,16.0,4,25,,0.0,0,0.0,11
DJ Turner,47663,WR,LV,2,0,23,,,0,0.0,0,59.2,0,80.0,4,5,59.2,100.0,4,100.0,4
Rico Dowdle,40693,HB,DAL,2,0,9,,0.0,0,0.0,6,60.0,0,20.0,4,20,,0.0,0,0.0,9
De'Von Achane,124305,HB,MIA,2,0,17,,0.0,0,0.0,13,60.0,0,11.4,4,35,,0.0,0,0.0,16
David Bell,97989,WR,CLV,1,0,8,82.1,100.0,2,50.0,2,81.4,0,100.0,4,4,60.0,100.0,2,50.0,2
Andy Dalton,6187,QB,CAR,1,0,5,60.0,100.0,1,25.0,1,60.0,0,100.0,4,4,60.0,100.0,3,75.0,3
Ezekiel Elliott,10638,HB,DAL,2,0,9,,0.0,0,0.0,7,60.0,0,20.0,4,20,,0.0,0,0.0,8
Sedrick Van Pran-Granger,124042,C,BUF,1,0,4,60.0,100.0,2,50.0,2,60.1,0,100.0,4,4,,,0,0.0,0
Germain Ifedi,10665,T,CLV,1,0,8,50.8,100.0,2,50.0,2,48.2,0,100.0,4,4,60.0,100.0,2,50.0,2
Aaron Jones,11937,HB,MIN,2,0,18,60.0,9.1,1,25.0,11,60.0,0,13.8,4,29,,0.0,0,0.0,15
Jermaine Burton,124017,WR,CIN,2,0,7,60.0,100.0,3,75.0,3,60.0,0,100.0,4,4,60.0,100.0,1,25.0,1
Harrison Bryant,26394,TE,LV,2,0,23,,,0,0.0,0,59.6,0,100.0,4,4,59.5,100.0,3,75.0,3
Kenneth Gainwell,77737,HB,PHI,2,0,24,,0.0,0,0.0,1,60.0,0,57.1,4,7,60.0,33.3,1,25.0,3
Ray Davis,101072,HB,BUF,2,0,4,,0.0,0,0.0,8,60.0,0,25.0,4,16,,0.0,0,0.0,4
George Fant,11282,T,SEA,1,0,29,68.5,100.0,2,50.0,2,68.3,0,100.0,4,4,57.2,100.0,2,50.0,2
Isiah Pacheco,83747,HB,KC,2,0,16,,0.0,0,0.0,19,60.0,0,10.0,4,40,,0.0,0,0.0,17
E.J. Jenkins,109834,TE,PHI,2,0,24,59.9,100.0,1,25.0,1,51.3,0,100.0,4,4,51.2,100.0,3,75.0,3
Trey Benson,131705,HB,ARZ,2,0,1,76.8,30.8,4,100.0,13,76.8,0,22.2,4,18,,0.0,0,0.0,5
Tylan Grable,109425,T,BUF,1,0,4,57.7,100.0,2,50.0,2,58.2,0,100.0,4,4,,,0,0.0,0
Ross Dwelley,20994,TE,ATL,2,0,2,,,0,0.0,0,60.0,0,100.0,4,4,60.0,100.0,1,25.0,1
Jerome Ford,83601,HB,CLV,2,0,8,60.0,8.3,1,25.0,12,60.0,0,15.4,4,26,,0.0,0,0.0,11
Andrew Rupcich,156082,G,TEN,1,0,31,60.5,100.0,3,75.0,3,59.8,0,100.0,4,4,60.0,100.0,1,25.0,1
Rachaad White,131633,HB,TB,2,0,30,60.0,11.1,1,25.0,9,48.7,0,13.8,4,29,60.0,5.9,1,25.0,17
Michael Burton,9601,FB,DEN,2,0,10,60.0,100.0,1,25.0,1,54.3,0,100.0,4,4,58.9,100.0,2,50.0,2
Devin Duvernay,40006,WR,JAX,2,0,15,53.2,100.0,4,100.0,4,53.2,0,66.7,4,6,,,0,0.0,0
Deonte Harty,91470,WR,BLT,2,0,3,60.0,100.0,1,33.3,1,60.1,0,100.0,3,3,60.0,100.0,1,33.3,1
Tyrod Taylor,6332,QB,NYJ,1,0,22,60.0,100.0,2,66.7,2,60.0,0,100.0,3,3,60.0,100.0,1,33.3,1
Rhamondre Stevenson,98689,HB,NE,2,0,19,,0.0,0,0.0,24,60.0,0,6.0,3,50,,0.0,0,0.0,21
Trishton Jackson,41247,WR,MIN,1,0,18,60.0,100.0,1,33.3,1,60.0,0,100.0,3,3,,,0,0.0,0
Ko Kieft,41372,TE,TB,2,0,30,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Jamaal Williams,11889,HB,NO,2,0,20,,0.0,0,0.0,2,60.0,0,13.6,3,22,60.0,5.6,1,33.3,18
Devaughn Vele,100637,WR,DEN,1,0,10,59.9,100.0,1,33.3,1,59.8,0,100.0,3,3,60.0,100.0,2,66.7,2
James Conner,11860,HB,ARZ,2,0,1,59.6,6.3,2,66.7,32,59.1,0,6.8,3,44,60.0,8.3,1,33.3,12
Emanuel Wilson,154173,HB,GB,2,0,12,60.0,14.3,1,33.3,7,58.3,0,23.1,3,13,60.0,20.0,1,33.3,5
James Cook,83666,HB,BUF,2,0,4,59.8,5.9,1,33.3,17,59.9,0,9.1,3,33,,0.0,0,0.0,14
Josh Jacobs,45953,HB,GB,2,0,12,56.7,5.9,2,66.7,34,56.7,0,5.6,3,54,,0.0,0,0.0,19
Bijan Robinson,123126,HB,ATL,2,0,2,,0.0,0,0.0,3,60.1,0,8.3,3,36,60.0,6.3,2,66.7,32
Jordan Mason,62946,HB,SF,2,0,28,,0.0,0,0.0,13,60.0,0,5.6,3,54,60.0,5.0,2,66.7,40
Laviska Shenault Jr.,61220,WR,SEA,1,0,29,60.0,100.0,1,33.3,1,60.2,0,75.0,3,4,60.0,100.0,2,66.7,2
Brenden Bates,53746,TE,NYJ,1,0,22,58.3,100.0,2,66.7,2,58.5,0,100.0,3,3,,,0,0.0,0
Bucky Irving,144970,HB,TB,2,0,30,59.3,10.0,1,33.3,10,58.8,0,15.8,3,19,59.7,14.3,1,33.3,7
Jordan Mims,57209,HB,NO,2,0,20,,0.0,0,0.0,1,60.0,0,42.9,3,7,,0.0,0,0.0,3
Troy Franklin,146567,WR,DEN,1,0,10,60.0,100.0,1,33.3,1,60.3,0,100.0,3,3,60.0,100.0,2,66.7,2
Breece Hall,97636,HB,NYJ,2,0,22,,0.0,0,0.0,11,60.0,0,8.8,3,34,,0.0,0,0.0,20
Brady Christensen,51985,C,CAR,1,0,5,69.6,100.0,2,100.0,2,69.6,0,100.0,2,2,,,0,0.0,0
Khalil Herbert,41668,HB,CHI,2,0,6,,0.0,0,0.0,2,60.0,0,33.3,2,6,,0.0,0,0.0,1
Ty Johnson,45769,HB,BUF,2,0,4,60.0,33.3,1,50.0,3,60.0,0,40.0,2,5,60.0,50.0,1,50.0,2
Tutu Atwell,77965,WR,LA,1,0,26,60.0,100.0,2,100.0,2,60.0,0,100.0,2,2,,,0,0.0,0
Sean Tucker,123056,HB,TB,1,0,30,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
David Montgomery,45719,HB,DET,2,0,11,,0.0,0,0.0,15,60.0,0,6.9,2,29,,0.0,0,0.0,11
Tyrone Tracy,84226,HB,NYG,2,0,21,55.6,33.3,1,50.0,3,56.7,0,40.0,2,5,60.0,50.0,1,50.0,2
Mitch Trubisky,11757,QB,BUF,1,0,4,60.0,100.0,2,100.0,2,60.0,0,50.0,2,4,,,0,0.0,0
Jaleel McLaughlin,138346,HB,DEN,2,0,10,,0.0,0,0.0,4,60.0,0,15.4,2,13,60.0,12.5,1,50.0,8
Sione Vaki,158505,HB,DET,2,0,11,,,0,0.0,0,59.0,0,100.0,2,2,59.0,100.0,2,100.0,2
Jeff Wilson Jr.,29413,HB,MIA,1,0,17,,0.0,0,0.0,4,60.0,0,25.0,2,8,,0.0,0,0.0,2
Nick Muse,61079,TE,MIN,1,0,18,59.7,100.0,1,50.0,1,59.5,0,100.0,2,2,60.0,100.0,1,50.0,1
Chase Brown,77787,HB,CIN,2,0,7,,0.0,0,0.0,3,60.0,0,22.2,2,9,,0.0,0,0.0,4
Davis Allen,99697,TE,LA,1,0,26,60.1,100.0,2,100.0,2,60.1,0,100.0,2,2,,,0,0.0,0
Ronnie Rivers,57208,HB,LA,1,0,26,,,0,0.0,0,60.0,0,50.0,2,4,,0.0,0,0.0,2
Kyren Williams,97118,HB,LA,2,0,26,,0.0,0,0.0,13,60.0,0,6.1,2,33,,0.0,0,0.0,18
Jake Tonges,60864,TE,SF,2,0,28,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,,,0,0.0,0
Dan Skipper,12307,T,DET,1,0,11,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
Ben Skowronek,27948,WR,PIT,1,0,25,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Nick Leverett,27699,C,NE,1,0,19,59.0,100.0,2,100.0,2,59.0,0,100.0,2,2,,,0,0.0,0
Cordarrelle Patterson,7810,HB,PIT,2,0,25,60.0,20.0,1,50.0,5,60.0,0,25.0,2,8,,0.0,0,0.0,2
Trent Scott,24481,T,WAS,1,0,32,,,0,0.0,0,58.6,0,100.0,2,2,60.0,100.0,1,50.0,1
KhaDarel Hodge,26104,WR,ATL,1,0,2,,,0,0.0,0,59.8,0,100.0,2,2,60.0,100.0,1,50.0,1
Dameon Pierce,83659,HB,HST,1,0,13,,0.0,0,0.0,1,60.0,0,40.0,2,5,,0.0,0,0.0,2
Tyler Allgeier,83639,HB,ATL,2,0,2,,0.0,0,0.0,1,60.0,0,14.3,2,14,60.0,8.3,1,50.0,12
Zamir White,83665,HB,LV,2,0,23,,0.0,0,0.0,9,72.6,0,8.3,2,24,,0.0,0,0.0,13
D'Onta Foreman,11844,HB,CLV,1,0,8,59.7,11.1,1,50.0,9,60.0,1,11.8,2,17,60.0,12.5,1,50.0,8
Avery Williams,42873,HB,ATL,1,0,2,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Jakob Johnson,32565,FB,NYG,1,0,21,58.4,100.0,2,100.0,2,58.4,0,100.0,2,2,,,0,0.0,0
Jonnu Smith,11855,TE,MIA,2,0,17,60.0,100.0,1,50.0,1,59.7,0,100.0,2,2,59.9,100.0,1,50.0,1
Emari Demercado,77763,HB,ARZ,2,0,1,60.0,33.3,1,50.0,3,60.0,0,50.0,2,4,,,0,0.0,0
Jaylon Moore,43678,T,SF,1,0,28,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Kenneth Walker III,97199,HB,SEA,1,0,29,,0.0,0,0.0,9,60.0,0,4.8,1,21,,0.0,0,0.0,10
Tyjae Spears,97195,HB,TEN,2,0,31,,0.0,0,0.0,6,60.0,0,7.7,1,13,,0.0,0,0.0,4
Will Shipley,144138,HB,PHI,1,0,24,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Brock Hoffman,54535,G,DAL,1,0,9,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Travis Etienne Jr.,57185,HB,JAX,2,0,15,,0.0,0,0.0,13,60.0,0,3.8,1,26,,0.0,0,0.0,12
Carson Steele,145632,HB,KC,2,0,16,,0.0,0,0.0,7,60.0,0,10.0,1,10,,0.0,0,0.0,1
Kyle Hinton,83163,G,ATL,1,0,2,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Hassan Haskins,83701,HB,LAC,1,0,27,,0.0,0,0.0,1,60.0,0,25.0,1,4,,0.0,0,0.0,2
Walker Little,52287,T,JAX,1,0,15,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
D'Ernest Johnson,45734,HB,JAX,1,0,15,,0.0,0,0.0,3,60.0,0,16.7,1,6,,0.0,0,0.0,2
Jahmyr Gibbs,122474,HB,DET,2,0,11,,0.0,0,0.0,9,60.0,0,4.0,1,25,,0.0,0,0.0,14
Alexander Mattison,45817,HB,LV,2,0,23,,0.0,0,0.0,3,60.0,0,10.0,1,10,,0.0,0,0.0,5
J.K. Dobbins,57366,HB,LAC,2,0,27,,0.0,0,0.0,8,60.0,0,3.6,1,28,,0.0,0,0.0,19
Deuce Vaughn,122624,HB,DAL,2,0,9,,0.0,0,0.0,1,60.0,0,16.7,1,6,,0.0,0,0.0,3
Antonio Gibson,78050,HB,NE,2,0,19,,0.0,0,0.0,11,60.0,0,5.3,1,19,,0.0,0,0.0,7
Nick Zakelj,59693,C,SF,1,0,28,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Javonte Williams,77803,HB,DEN,2,0,10,,0.0,0,0.0,10,60.0,0,5.0,1,20,,0.0,0,0.0,9
Leo Chenal,101463,LB,KC,1,0,16,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Jeff Driskel,10841,QB,WAS,1,0,32,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Tyler Scott,123578,WR,CHI,1,0,6,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Isaac Guerendo,83806,HB,SF,2,0,28,,,0,0.0,0,60.0,0,50.0,1,2,,0.0,0,0.0,1
Mecole Hardman Jr.,42683,WR,KC,1,0,16,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Tank Bigsby,123974,HB,JAX,1,0,15,,0.0,0,0.0,9,60.0,0,7.7,1,13,,0.0,0,0.0,2
Jeremy McNichols,11917,HB,WAS,1,0,32,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Asim Richards,99674,T,DAL,1,0,9,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Chuba Hubbard,57373,HB,CAR,2,0,5,,0.0,0,0.0,1,60.0,0,5.9,1,17,,0.0,0,0.0,15
Jaheim Bell,124225,TE,NE,1,0,19,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
MarShawn Lloyd,124247,HB,GB,1,0,12,,0.0,0,0.0,3,60.0,0,14.3,1,7,,0.0,0,0.0,3
Fred Johnson,46951,T,PHI,1,0,24,52.8,100.0,1,100.0,1,52.8,0,100.0,1,1,,,0,0.0,0
Velus Jones Jr.,40573,HB,CHI,1,0,6,,,0,0.0,0,59.8,0,33.3,1,3,59.8,33.3,1,100.0,3
Malachi Corley,66272,WR,NYJ,1,0,22,,,0,0.0,0,59.7,0,100.0,1,1,59.7,100.0,1,100.0,1
Ty Chandler,62942,HB,MIN,2,0,18,,0.0,0,0.0,7,60.0,0,5.3,1,19,,0.0,0,0.0,10
Raheem Mostert,9783,HB,MIA,1,0,17,60.0,33.3,1,100.0,3,60.0,0,14.3,1,7,,0.0,0,0.0,4
Tim Jones,61669,WR,JAX,1,0,15,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
