player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Casey Toohill,38472,ED,BUF,2,0,0,4,56.4,0,0,18,100.0,5.6,1,0,0.0,0,18,18,0,0,53.2,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Folorunso Fatukasi,38558,DI,HST,2,0,0,13,63.0,1,1,31,100.0,6.5,2,1,6.5,1,33,33,3,0,68.5,1,0,9,100.0,11.1,1,16.7,1,10,10,2
Maurice Hurst,38563,DI,CLV,1,0,0,8,53.9,0,0,9,100.0,0.0,0,1,0.0,0,10,10,0,0,56.1,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Tershawn Wharton,40292,DI,KC,2,0,0,16,66.2,0,6,71,97.5,9.9,7,0,5.6,1,80,78,7,0,75.6,0,6,36,97.4,16.7,6,11.1,1,39,38,7
Chazz Surratt,40313,LB,NYJ,2,0,0,22,58.8,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Ko Kieft,41372,TE,TB,1,0,0,30,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Ed Oliver,42200,DI,BUF,2,0,0,4,66.1,0,3,60,100.0,10.0,6,0,4.2,1,60,60,4,0,69.3,0,2,26,100.0,11.5,3,7.7,1,26,26,3
Divine Deablo,42208,LB,LV,2,0,0,23,67.4,0,0,7,17.8,28.6,2,0,0.0,0,45,8,0,0,70.6,0,0,6,23.1,33.3,2,0.0,0,26,6,0
Janarius Robinson,42447,ED,LV,2,0,0,23,50.8,0,1,37,92.9,2.7,1,1,1.4,0,42,39,1,0,53.3,0,1,26,90.0,3.8,1,1.9,0,30,27,1
Isaiah Simmons,42451,LB,NYG,1,0,0,21,59.0,0,0,1,7.7,0.0,0,0,0.0,0,13,1,0,0,59.0,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Antoine Winfield Jr.,42475,S,TB,1,0,0,30,71.1,0,0,3,8.1,33.3,1,1,0.0,0,37,3,0,0,71.1,0,0,3,17.6,33.3,1,0.0,0,17,3,0
Krys Barnes,42548,LB,ARZ,2,0,0,1,75.5,0,0,3,22.2,0.0,0,0,33.3,1,18,4,1,0,63.6,0,0,3,33.3,0.0,0,0.0,0,12,4,0
Chauncey Golston,42718,ED,DAL,2,0,0,9,69.8,0,4,28,100.0,17.9,5,0,10.7,1,31,31,5,0,57.5,0,1,11,100.0,9.1,1,4.5,0,12,12,1
Nick Bosa,42741,ED,SF,2,0,0,28,82.8,2,4,58,98.3,17.2,10,0,8.6,2,59,58,8,0,85.2,1,2,28,100.0,25.0,7,12.5,2,28,28,5
Osa Odighizuwa,42754,DI,DAL,2,0,0,9,65.0,2,2,60,100.0,11.7,7,0,5.0,1,63,63,5,0,61.0,0,1,26,100.0,15.4,4,1.9,0,27,27,1
Rashan Gary,42905,ED,GB,2,1,0,12,53.1,0,2,50,98.0,2.0,1,0,4.0,1,51,50,3,0,51.1,0,1,23,100.0,0.0,0,6.5,1,23,23,2
Jonathon Cooper,43021,ED,DEN,2,0,0,10,64.6,2,5,39,87.5,20.5,8,1,14.1,2,56,49,9,0,71.3,2,4,19,92.3,36.8,7,26.3,2,26,24,8
Brandon Jones,43049,S,DEN,2,0,0,10,58.3,0,0,0,1.9,,0,0,,0,53,1,0,0,58.3,0,0,0,4.0,,0,,0,25,1,0
Jeremy Chinn,43179,S,WAS,2,0,0,32,41.8,0,2,4,6.7,0.0,0,0,25.0,0,60,4,2,0,42.6,0,2,1,3.4,0.0,0,100.0,0,29,1,2
Mack Wilson Sr.,43190,LB,ARZ,2,1,0,1,63.0,0,0,6,21.4,0.0,0,1,0.0,0,28,6,0,0,53.2,0,0,4,28.6,0.0,0,0.0,0,14,4,0
Joe Bachie,43250,LB,CIN,1,0,0,7,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Damar Hamlin,43291,S,BUF,2,0,0,4,59.4,0,0,1,1.3,0.0,0,0,0.0,0,78,1,0,0,59.4,0,0,1,3.4,0.0,0,0.0,0,29,1,0
Josh Metellus,43395,S,MIN,2,0,0,18,75.5,1,1,7,8.0,14.3,1,0,14.3,0,87,7,2,0,53.4,0,0,3,6.4,0.0,0,0.0,0,47,3,0
Alex Highsmith,43507,ED,PIT,2,1,0,25,69.5,0,4,49,87.5,16.3,8,3,6.1,1,64,56,5,0,66.0,0,4,33,95.1,21.2,7,9.1,1,41,39,5
Ben Stille,43555,DI,TB,1,0,0,30,57.7,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Levi Onwuzurike,43679,DI,DET,2,0,0,11,69.6,3,3,51,100.0,11.8,6,0,9.8,2,53,53,8,0,71.2,1,3,30,100.0,10.0,3,13.3,2,31,31,6
Jeffery Simmons,43742,DI,TEN,2,0,0,31,53.5,0,0,52,96.4,3.8,2,1,0.0,0,56,54,0,0,56.2,0,0,20,91.3,5.0,1,0.0,0,23,21,0
Derrick Brown,43883,DI,CAR,1,0,0,5,51.4,0,0,22,96.0,0.0,0,0,0.0,0,25,24,0,0,52.6,0,0,6,100.0,0.0,0,0.0,0,8,8,0
Pat Jones II,43974,ED,MIN,2,0,0,18,59.9,0,1,42,88.0,9.5,4,0,10.7,4,50,44,5,0,67.7,0,1,24,96.0,16.7,4,18.8,4,25,24,5
Byron Murphy Jr.,44027,CB,MIN,2,0,0,18,55.4,0,0,2,2.5,0.0,0,0,0.0,0,79,2,0,0,55.4,0,0,2,5.0,0.0,0,0.0,0,40,2,0
Benito Jones,44035,DI,MIA,2,0,0,17,64.7,0,0,7,100.0,14.3,1,0,0.0,0,8,8,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Julian Okwara,44152,ED,ARZ,1,0,0,1,59.5,0,0,7,70.0,14.3,1,1,0.0,0,10,7,0,0,54.9,0,0,3,60.0,0.0,0,0.0,0,5,3,0
Quinnen Williams,44216,DI,NYJ,2,0,0,22,53.2,1,3,53,98.3,7.5,4,0,3.8,0,58,57,4,0,52.7,0,1,26,100.0,7.7,2,1.9,0,28,28,1
Nnamdi Madubuike,44304,DI,BLT,2,0,0,3,65.4,2,2,52,100.0,5.8,3,2,5.8,1,55,55,5,0,66.9,2,2,29,100.0,6.9,2,10.3,1,31,31,5
Isaiahh Loudermilk,44416,DI,PIT,2,1,0,25,58.1,0,1,13,100.0,0.0,0,0,3.8,0,15,15,1,1,61.3,0,1,7,100.0,0.0,0,7.1,0,8,8,1
Kyzir White,44485,LB,ARZ,2,0,0,1,46.1,1,3,13,21.9,15.4,2,0,15.4,0,64,14,4,0,57.9,1,2,8,22.9,25.0,2,18.8,0,35,8,3
Trysten Hill,44519,DI,NE,1,0,0,19,53.1,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,54.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Brian Burns,44522,ED,NYG,2,1,0,21,67.0,0,3,51,88.9,11.8,6,0,2.9,0,63,56,3,0,50.6,0,1,20,88.0,5.0,1,2.5,0,25,22,1
Raekwon Davis,44582,DI,IND,2,0,0,14,53.2,0,0,13,100.0,0.0,0,1,0.0,0,13,13,0,0,56.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jonah Williams,44597,DI,MIN,1,0,0,18,65.7,1,0,12,100.0,8.3,1,0,4.2,0,12,12,1,0,53.9,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Luke Masterson,45046,LB,LV,2,0,0,23,58.9,0,0,1,12.5,0.0,0,0,0.0,0,8,1,0,0,58.9,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Da'Shawn Hand,48386,DI,MIA,2,0,0,17,61.0,0,1,12,100.0,8.3,1,0,4.2,0,12,12,1,0,69.1,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Jalyn Holmes,48400,DI,NYJ,2,0,0,22,52.4,0,1,9,100.0,0.0,0,0,5.6,0,9,9,1,0,55.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Kentavius Street,48404,DI,ATL,2,0,1,2,52.6,0,0,18,100.0,0.0,0,1,0.0,0,18,18,0,0,54.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Anthony Nelson,48405,ED,TB,2,0,0,30,67.1,3,1,25,81.3,12.0,3,0,8.0,0,32,26,4,0,65.1,1,0,9,75.0,11.1,1,5.6,0,12,9,1
Jonathan Greenard,48407,ED,MIN,2,0,0,18,63.5,1,10,68,95.8,11.8,8,1,9.6,1,72,69,12,0,68.6,1,7,36,94.7,16.7,6,13.9,1,38,36,9
Mike Danna,48415,ED,KC,2,0,0,16,56.0,0,3,52,96.7,3.8,2,0,4.8,1,60,58,4,0,56.0,0,1,20,92.0,0.0,0,7.5,1,25,23,2
James Smith-Williams,48455,ED,ATL,2,0,0,2,52.4,0,0,22,70.6,4.5,1,0,0.0,0,34,24,0,0,47.9,0,0,10,76.9,0.0,0,0.0,0,13,10,0
Sam Hubbard,48457,ED,CIN,2,0,0,7,49.8,1,3,46,98.0,6.5,3,0,4.3,0,50,49,4,0,45.2,0,3,23,100.0,4.3,1,6.5,0,26,26,3
Tyquan Lewis,48475,ED,IND,2,0,0,14,49.2,1,4,34,94.9,2.9,1,1,10.3,1,39,37,6,0,45.3,0,2,14,100.0,0.0,0,7.1,0,16,16,2
Carl Granderson,48500,ED,NO,2,0,0,20,72.6,0,9,64,94.4,20.3,13,0,10.2,2,72,68,11,0,78.4,0,6,27,93.5,33.3,9,18.5,2,31,29,8
Oshane Ximines,48538,ED,NE,2,0,0,19,58.8,0,0,10,83.3,10.0,1,0,0.0,0,12,10,0,0,55.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Dorance Armstrong,48557,ED,WAS,2,0,0,32,71.3,3,2,36,95.2,13.9,5,0,6.9,0,42,40,5,0,76.4,2,1,18,95.5,27.8,5,8.3,0,22,21,3
Harold Landry III,48600,ED,TEN,2,1,0,31,58.8,1,2,47,79.4,2.1,1,1,9.6,3,63,50,6,0,56.7,0,0,20,87.5,5.0,1,10.0,2,24,21,2
Roy Lopez,48676,DI,ARZ,2,0,0,1,90.2,0,3,16,100.0,25.0,4,0,15.6,1,17,17,4,0,92.2,0,2,8,100.0,37.5,3,25.0,1,8,8,3
Harrison Phillips,48690,DI,MIN,2,1,0,18,64.3,0,1,45,100.0,4.4,2,0,3.3,1,45,45,2,1,63.1,0,0,19,100.0,5.3,1,0.0,0,19,19,0
Daron Payne,48698,DI,WAS,2,0,0,32,70.1,0,7,44,100.0,13.6,6,0,8.0,0,48,48,7,0,67.1,0,4,23,100.0,17.4,4,8.7,0,25,25,4
Greg Gaines,48706,DI,TB,2,0,0,30,58.1,2,1,67,97.2,6.0,4,0,2.2,0,71,69,3,0,59.6,1,1,36,100.0,5.6,2,2.8,0,37,37,2
Taven Bryan,48753,DI,IND,2,0,0,14,67.3,0,0,12,100.0,16.7,2,0,0.0,0,13,13,0,0,55.4,0,0,4,100.0,0.0,0,0.0,0,4,4,0
L.J. Collier,48822,DI,ARZ,2,0,0,1,58.2,2,0,20,100.0,5.0,1,0,5.0,0,20,20,2,0,57.9,2,0,10,100.0,0.0,0,10.0,0,10,10,2
Daniel Ekuale,48874,DI,NE,2,0,0,19,60.6,0,0,65,100.0,7.7,5,0,1.5,1,70,70,1,0,57.5,0,0,32,100.0,9.4,3,0.0,0,34,34,0
Poona Ford,48875,DI,LAC,2,0,0,27,63.3,1,1,27,96.7,7.4,2,0,3.7,0,30,29,2,0,69.5,1,1,12,93.3,16.7,2,8.3,0,15,14,2
Justin Jones,48940,DI,ARZ,2,1,0,1,52.7,1,2,51,100.0,2.0,1,0,2.9,0,53,53,3,1,54.4,1,1,29,100.0,0.0,0,3.4,0,30,30,2
Vita Vea,48956,DI,TB,2,1,0,30,85.6,0,4,49,96.2,20.4,10,0,4.1,0,53,51,4,1,87.8,0,3,25,100.0,28.0,7,6.0,0,26,26,3
Tim Settle,48966,DI,HST,2,0,0,13,56.2,0,3,26,100.0,7.7,2,0,5.8,0,28,28,3,0,56.2,0,2,10,100.0,10.0,1,10.0,0,12,12,2
Khalil Davis,48988,DI,HST,2,0,0,13,58.2,0,2,24,100.0,8.3,2,0,4.2,0,25,25,2,0,63.5,0,2,11,100.0,18.2,2,9.1,0,12,12,2
Kendal Vickers,48993,DI,NO,1,0,0,20,57.0,0,0,12,100.0,8.3,1,0,0.0,0,12,12,0,0,61.1,0,0,6,100.0,16.7,1,0.0,0,6,6,0
Justin Reid,49048,S,KC,2,0,0,16,66.2,0,1,6,6.0,16.7,1,0,8.3,0,100,6,1,0,69.5,0,1,4,9.3,25.0,1,12.5,0,43,4,1
Tre Flowers,49059,CB,JAX,1,0,0,15,58.4,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,58.4,0,0,1,14.3,0.0,0,0.0,0,7,1,0
Khaleke Hudson,49073,LB,CLV,1,0,0,8,59.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jalen Thompson,49116,S,ARZ,2,0,0,1,56.3,0,0,2,3.1,0.0,0,0,0.0,0,64,2,0,0,58.3,0,0,1,2.9,0.0,0,0.0,0,35,1,0
Jessie Bates III,49162,S,ATL,2,0,0,2,57.2,0,1,1,1.4,0.0,0,0,50.0,0,69,1,1,0,57.2,0,1,1,3.4,0.0,0,50.0,0,29,1,1
Jordan Whitehead,49196,S,TB,2,0,0,30,52.5,0,1,6,7.2,0.0,0,0,8.3,0,97,7,1,0,60.0,0,1,1,2.2,0.0,0,50.0,0,46,1,1
Carlton Davis III,49335,CB,DET,2,0,0,11,60.0,0,0,1,1.2,0.0,0,0,0.0,0,81,1,0,0,,0,0,0,0.0,,0,,0,45,0,0
Cam Lewis,49395,S,BUF,2,0,0,4,64.2,0,3,9,11.8,11.1,1,0,16.7,0,76,9,3,0,68.7,0,3,6,20.7,16.7,1,25.0,0,29,6,3
Julian Blackmon,49434,S,IND,1,0,0,14,57.4,0,0,2,5.0,0.0,0,0,0.0,0,40,2,0,0,,0,0,0,0.0,,0,,0,17,0,0
Zach Allen,49605,DI,DEN,2,0,0,10,79.0,3,9,52,100.0,23.1,12,1,13.5,1,66,66,13,0,75.8,2,6,25,100.0,28.0,7,16.0,0,31,31,8
Nick Thurman,49607,DI,CAR,2,0,0,5,52.5,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Quincy Williams,49779,LB,NYJ,2,0,0,22,53.9,0,0,4,5.4,0.0,0,0,0.0,0,74,4,0,0,55.2,0,0,2,5.7,0.0,0,0.0,0,35,2,0
Azeez Al-Shaair,49792,LB,HST,2,0,0,13,59.9,1,3,13,18.4,7.7,1,0,23.1,1,76,14,5,0,54.7,1,3,9,25.6,11.1,1,22.2,0,39,10,4
Zaire Franklin,49834,LB,IND,2,0,0,14,50.1,1,3,6,10.0,16.7,1,0,33.3,0,60,6,4,0,50.1,1,3,6,27.3,16.7,1,33.3,0,22,6,4
Christian Rozeboom,49862,LB,LA,2,0,0,26,56.3,0,0,2,4.7,0.0,0,0,0.0,0,43,2,0,0,58.9,0,0,1,8.3,0.0,0,0.0,0,12,1,0
B.J. Hill,49894,DI,CIN,2,0,0,7,58.2,0,2,32,100.0,6.3,2,0,3.1,0,32,32,2,0,62.4,0,2,16,100.0,12.5,2,6.3,0,16,16,2
Sebastian Joseph-Day,49935,DI,TEN,2,1,0,31,62.4,0,1,17,100.0,0.0,0,0,8.8,1,18,18,2,1,67.5,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Jerry Tillery,49949,DI,MIN,2,0,0,18,55.5,2,3,40,100.0,7.5,3,0,6.3,0,41,41,5,0,52.0,1,3,16,100.0,12.5,2,12.5,0,16,16,4
Derrick Nnadi,49970,DI,KC,2,0,0,16,42.0,0,0,9,100.0,0.0,0,0,0.0,0,11,11,0,0,58.0,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Broderick Washington,50049,DI,BLT,2,0,0,3,47.3,0,2,25,96.4,0.0,0,0,4.0,0,28,27,2,0,56.4,0,1,11,100.0,0.0,0,4.5,0,13,13,1
John Franklin-Myers,50088,DI,DEN,2,0,0,10,52.4,0,0,19,100.0,0.0,0,0,0.0,0,22,22,0,0,49.8,0,0,11,100.0,0.0,0,0.0,0,11,11,0
Josh Sweat,50120,ED,PHI,2,0,0,24,67.7,3,7,48,100.0,14.6,7,0,10.4,0,52,52,10,0,73.7,1,6,21,100.0,28.6,6,16.7,0,22,22,7
Lorenzo Carter,50126,ED,ATL,2,0,0,2,49.7,1,0,31,89.5,0.0,0,0,1.6,0,38,34,1,0,52.4,1,0,16,94.4,0.0,0,3.1,0,18,17,1
Ogbo Okoronkwo,50130,ED,CLV,2,0,0,8,63.2,1,0,19,90.9,21.1,4,0,2.6,0,22,20,1,0,50.4,1,0,9,90.0,11.1,1,5.6,0,10,9,1
Malcolm Roach,50191,DI,DEN,2,0,0,10,54.3,0,3,29,97.3,6.9,2,0,5.2,0,37,36,3,0,53.9,0,1,14,94.4,7.1,1,3.6,0,18,17,1
Arden Key,50201,ED,TEN,2,1,0,31,60.0,0,1,49,91.2,8.2,4,0,1.0,0,57,52,1,0,55.1,0,0,22,95.8,9.1,2,0.0,0,24,23,0
Josh Hines-Allen,50235,ED,JAX,2,1,0,15,90.2,3,5,61,98.6,14.8,9,1,8.2,1,70,69,9,0,63.2,1,2,17,95.5,11.8,2,8.8,0,22,21,3
Marcus Davenport,50291,ED,DET,1,0,0,11,75.5,2,3,30,93.9,26.7,8,1,11.7,1,33,31,6,0,85.0,2,3,20,95.2,40.0,8,17.5,1,21,20,6
Christian Wilkins,50293,DI,LV,2,0,0,23,62.5,0,2,60,93.9,8.3,5,0,1.7,0,66,62,2,0,57.0,0,2,35,89.7,5.7,2,2.9,0,39,35,2
Isaiah Oliver,50393,CB,NYJ,2,0,0,22,59.7,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,59.7,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Mike Jackson,50437,CB,CAR,2,0,0,5,60.0,0,1,1,1.9,0.0,0,1,50.0,0,52,1,1,0,,0,0,0,0.0,,0,,0,14,0,0
Avonte Maddox,50543,CB,PHI,2,0,0,24,56.0,0,0,1,2.9,0.0,0,1,0.0,0,70,2,0,0,59.0,0,0,1,3.3,0.0,0,0.0,0,30,1,0
Byron Cowart,50588,DI,CHI,1,0,0,6,54.6,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,56.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Josey Jewell,50720,LB,CAR,2,0,0,5,53.1,0,0,4,10.0,0.0,0,0,0.0,0,50,5,0,0,55.9,0,0,2,14.3,0.0,0,0.0,0,14,2,0
Cody Barton,50727,LB,DEN,2,0,0,10,50.3,0,0,5,19.5,0.0,0,0,0.0,0,41,8,0,0,50.0,0,0,3,31.6,0.0,0,0.0,0,19,6,0
Jordyn Brooks,50851,LB,MIA,2,0,0,17,67.5,0,2,9,18.8,22.2,2,0,11.1,0,48,9,2,0,69.8,0,1,3,14.3,33.3,1,16.7,0,21,3,1
Roquan Smith,50892,LB,BLT,2,0,0,3,61.9,1,0,4,5.1,0.0,0,1,12.5,0,79,4,1,0,65.9,1,0,2,4.8,0.0,0,25.0,0,42,2,1
Tremaine Edmunds,50905,LB,CHI,2,0,0,6,62.8,0,0,7,8.9,0.0,0,0,14.3,1,79,7,1,0,67.4,0,0,4,8.9,0.0,0,25.0,1,45,4,1
Robert Spillane,50918,LB,LV,2,1,0,23,82.1,0,0,7,13.0,0.0,0,0,0.0,0,69,9,0,1,57.9,0,0,7,19.5,0.0,0,0.0,0,41,8,0
Bobby Okereke,50954,LB,NYG,2,0,0,21,56.9,0,0,4,5.8,0.0,0,0,25.0,1,69,4,1,0,57.0,0,0,3,10.7,0.0,0,33.3,1,28,3,1
Ja'Whaun Bentley,50966,LB,NE,2,0,0,19,62.3,0,1,7,15.2,0.0,0,0,21.4,1,46,7,2,0,68.1,0,0,3,15.0,0.0,0,33.3,1,20,3,1
Frankie Luvu,51028,LB,WAS,2,0,0,32,52.4,0,3,13,24.2,15.4,2,1,11.5,0,66,16,3,0,38.5,0,3,5,20.0,0.0,0,30.0,0,30,6,3
Tyrel Dodson,51045,LB,SEA,2,0,0,29,51.3,0,1,5,6.0,0.0,0,0,10.0,0,84,5,1,0,52.5,0,0,4,9.3,0.0,0,0.0,0,43,4,0
Jahlani Tavai,51055,LB,NE,2,0,0,19,53.4,0,1,16,21.3,6.3,1,0,3.1,0,75,16,1,0,51.1,0,0,6,18.8,0.0,0,0.0,0,32,6,0
Julian Love,51081,S,SEA,2,0,0,29,54.0,0,0,2,2.4,0.0,0,0,0.0,0,84,2,0,0,,0,0,0,0.0,,0,,0,43,0,0
Taylor Rapp,51172,S,BUF,2,0,0,4,60.0,0,0,1,1.3,0.0,0,0,0.0,0,78,1,0,0,,0,0,0,0.0,,0,,0,29,0,0
Fred Warner,51222,LB,SF,2,0,0,28,69.9,0,0,3,4.7,0.0,0,0,33.3,1,64,3,1,0,76.0,0,0,1,3.3,0.0,0,100.0,1,30,1,1
Drue Tranquill,51276,LB,KC,2,0,0,16,58.6,0,0,17,24.1,11.8,2,1,0.0,0,79,19,0,0,55.3,0,0,3,12.0,0.0,0,0.0,0,25,3,0
Will Harris,51336,S,NO,2,0,0,20,58.2,0,1,4,6.5,25.0,1,0,12.5,0,92,6,1,0,65.3,0,0,2,7.3,0.0,0,0.0,0,41,3,0
Derwin James Jr.,51368,S,LAC,2,0,0,27,52.7,0,0,6,8.8,0.0,0,0,0.0,0,68,6,0,0,53.7,0,0,3,8.8,0.0,0,0.0,0,34,3,0
Amani Hooker,51378,S,TEN,2,0,0,31,81.4,1,1,3,4.3,66.7,2,0,33.3,0,69,3,2,0,,0,0,0,0.0,,0,,0,26,0,0
Marcus Epps,51391,S,LV,2,0,0,23,74.7,0,0,2,2.9,50.0,1,0,0.0,0,69,2,0,0,65.6,0,0,1,2.4,100.0,1,0.0,0,41,1,0
Jaylinn Hawkins,51423,S,NE,2,0,0,19,60.0,0,0,1,2.6,0.0,0,0,0.0,0,39,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Kaden Elliss,51485,LB,ATL,2,0,0,2,59.9,1,1,5,10.1,0.0,0,0,20.0,0,69,7,2,0,61.7,1,1,4,17.2,0.0,0,25.0,0,29,5,2
J.T. Gray,51495,S,NO,2,0,0,20,60.0,0,1,1,12.5,100.0,1,0,50.0,0,8,1,1,0,,0,0,0,0.0,,0,,0,3,0,0
Kenny Moore II,51596,CB,IND,2,0,0,14,57.8,0,0,2,3.3,0.0,0,0,0.0,0,60,2,0,0,,0,0,0,0.0,,0,,0,22,0,0
Khyiris Tonga,52000,DI,ARZ,2,0,0,1,65.0,0,2,7,100.0,14.3,1,0,14.3,0,7,7,2,0,68.9,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Ivan Pace Jr.,53587,LB,MIN,2,0,0,18,71.4,1,3,11,21.6,18.2,2,0,18.2,0,51,11,4,0,66.4,0,1,3,12.5,33.3,1,16.7,0,24,3,1
C.J. Brewer,54409,DI,TB,2,0,0,30,54.4,1,0,25,96.3,0.0,0,0,2.0,0,27,26,1,0,60.0,1,0,9,100.0,0.0,0,5.6,0,9,9,1
Benton Whitley,54444,ED,NYG,1,0,0,21,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Boye Mafe,55220,ED,SEA,2,0,0,29,70.8,2,11,63,86.3,17.5,11,0,13.5,2,73,63,15,0,82.8,2,8,34,89.5,29.4,10,20.6,2,38,34,12
Esezi Otomewo,55221,DI,JAX,1,0,0,15,67.1,0,2,12,93.3,16.7,2,0,8.3,0,15,14,2,0,56.2,0,1,2,100.0,0.0,0,25.0,0,3,3,1
Ja'Sir Taylor,55426,CB,LAC,2,0,0,27,48.4,0,2,4,7.0,0.0,0,1,25.0,0,57,4,2,0,,0,0,0,0.0,,0,,0,27,0,0
Amik Robertson,55619,CB,DET,2,0,0,11,50.6,0,0,4,10.0,0.0,0,0,0.0,0,40,4,0,0,54.0,0,0,2,6.3,0.0,0,0.0,0,32,2,0
Deommodore Lenoir,55686,CB,SF,2,0,0,28,56.8,0,0,1,1.6,0.0,0,0,0.0,0,64,1,0,0,,0,0,0,0.0,,0,,0,30,0,0
Marcus Jones,55717,CB,NE,2,0,0,19,47.8,0,1,6,7.5,0.0,0,0,8.3,0,80,6,1,0,52.8,0,1,2,5.4,0.0,0,25.0,0,37,2,1
Nate Hobbs,55948,CB,LV,2,0,0,23,53.2,1,1,5,7.2,0.0,0,0,20.0,0,69,5,2,0,55.4,0,1,2,4.9,0.0,0,25.0,0,41,2,1
Tony Adams,55953,S,NYJ,2,0,0,22,69.7,0,1,1,1.4,0.0,0,1,150.0,1,74,1,2,0,59.5,0,0,1,2.9,0.0,0,0.0,0,35,1,0
Geno Stone,55967,S,CIN,2,0,0,7,58.8,0,0,1,1.5,0.0,0,0,0.0,0,65,1,0,0,,0,0,0,0.0,,0,,0,32,0,0
Jason Pinnock,56144,S,NYG,2,0,1,21,81.1,0,0,2,2.9,50.0,1,2,100.0,2,68,2,2,0,72.5,0,0,1,3.6,100.0,1,100.0,1,28,1,1
Keisean Nixon,56167,CB,GB,2,0,0,12,91.9,1,1,3,4.2,33.3,1,0,66.7,1,71,3,3,0,90.2,0,1,2,5.0,50.0,1,75.0,1,40,2,2
Quentin Lake,56245,S,LA,2,0,0,26,59.0,1,0,1,1.7,0.0,0,1,50.0,0,59,1,1,0,,0,0,0,0.0,,0,,0,19,0,0
Victor Dimukeje,56347,ED,ARZ,2,0,0,1,64.5,1,0,4,66.7,25.0,1,0,12.5,0,6,4,1,0,68.3,1,0,2,66.7,50.0,1,25.0,0,3,2,1
Zach Carter,56349,DI,CIN,2,0,0,7,49.9,0,0,33,100.0,0.0,0,1,0.0,0,37,37,0,0,52.8,0,0,9,100.0,0.0,0,0.0,0,11,11,0
A.J. Epenesa,56369,ED,BUF,2,0,0,4,58.8,2,1,48,98.0,10.4,5,0,3.1,0,49,48,3,0,62.7,1,1,18,94.7,16.7,3,5.6,0,19,18,2
Chase Young,56436,ED,NO,2,0,0,20,68.5,2,6,61,95.7,18.0,11,1,8.2,1,69,66,9,0,71.0,2,4,31,100.0,22.6,7,12.9,1,34,34,7
Yetur Gross-Matos,56444,ED,SF,1,0,0,28,66.5,1,2,15,100.0,13.3,2,0,10.0,0,15,15,3,0,70.1,0,2,6,100.0,33.3,2,16.7,0,6,6,2
LaBryan Ray,56501,DI,CAR,1,0,0,5,54.9,0,1,8,100.0,0.0,0,0,6.3,0,8,8,1,0,56.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Phidarian Mathis,56504,DI,WAS,2,0,0,32,56.4,0,1,19,100.0,5.3,1,0,2.6,0,20,20,1,0,54.2,0,1,6,100.0,0.0,0,8.3,0,7,7,1
