player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Jarrett Patterson,81775,C,HST,1,0,13,66.6,0,2,39,100.0,100.0,97.4,0,2,0,40,40,55.0,0,2,21,100.0,100.0,95.2,2,0,22,22
Lucas Patrick,11435,G,NO,2,0,20,77.2,0,1,35,100.0,100.0,98.6,0,1,0,38,38,61.7,0,1,10,100.0,100.0,95.0,1,0,12,12
Luke Goedeke,77548,T,TB,1,0,30,67.4,0,1,34,100.0,100.0,98.5,0,1,0,36,36,54.0,0,1,15,100.0,100.0,96.7,1,0,16,16
Broderick Jones,124025,T,PIT,2,0,25,62.0,0,0,32,100.0,100.0,93.7,1,2,2,35,35,61.9,0,0,10,100.0,100.0,80.0,2,2,12,12
AJ Arcuri,44757,T,LA,1,1,26,1.9,2,5,31,100.0,100.0,88.7,1,7,0,33,33,0.0,2,4,23,100.0,100.0,87.0,6,0,24,24
Rob Havenstein,9490,T,LA,1,0,26,75.0,1,0,32,100.0,100.0,95.3,0,2,1,32,32,70.0,1,0,20,100.0,100.0,92.5,2,1,20,20
Justin Skule,38951,T,TB,1,0,30,57.2,1,0,28,100.0,100.0,87.5,0,4,3,29,29,48.6,0,0,13,100.0,100.0,76.9,3,3,13,13
Troy Fautanu,100521,T,PIT,1,0,25,69.3,1,1,23,100.0,100.0,95.7,0,2,0,29,29,63.2,0,1,9,100.0,100.0,94.4,1,0,12,12
Roger Rosengarten,131912,T,BLT,2,0,3,54.1,0,1,25,100.0,100.0,94.0,0,2,1,27,27,69.5,0,1,14,100.0,100.0,96.4,1,0,14,14
Steve Avila,77319,G,LA,1,0,26,40.0,1,0,27,100.0,100.0,94.4,0,2,1,27,27,37.6,0,0,16,100.0,100.0,93.7,1,1,16,16
Lester Cotton,46085,G,MIA,1,0,17,28.9,2,0,24,100.0,100.0,95.8,0,2,0,24,24,52.2,1,0,10,100.0,100.0,95.0,1,0,10,10
Jordan Morgan,98652,G,GB,2,0,12,61.2,1,0,20,100.0,100.0,97.5,0,1,0,23,23,35.0,1,0,5,100.0,100.0,90.0,1,0,6,6
Ryan Bates,28300,G,CHI,1,0,6,65.7,0,0,21,100.0,100.0,100.0,0,0,0,22,22,80.1,0,0,6,100.0,100.0,100.0,0,0,6,6
Devin Singletary,40485,HB,NYG,2,0,21,80.4,0,1,21,36.8,36.7,97.6,0,1,0,22,60,79.5,0,1,11,44.0,44.0,95.5,1,0,11,25
Kendall Lamm,10017,T,MIA,1,0,17,77.4,1,1,21,100.0,100.0,95.2,0,2,0,21,21,77.0,1,0,10,100.0,100.0,95.0,1,0,10,10
Brandon Coleman,123068,T,WAS,2,0,32,25.9,2,2,19,100.0,100.0,89.5,0,4,0,21,21,39.5,0,2,9,100.0,100.0,88.9,2,0,9,9
Theo Johnson,129787,TE,NYG,2,0,21,65.6,0,0,19,26.0,25.6,100.0,0,0,0,20,78,69.4,0,0,8,21.6,20.5,100.0,0,0,8,39
Andrus Peat,9446,G,LV,1,0,23,35.1,0,1,19,100.0,100.0,97.4,0,1,0,20,20,10.5,0,1,9,100.0,100.0,94.4,1,0,10,10
Joe Noteboom,46249,T,LA,1,0,26,7.2,0,2,20,100.0,100.0,90.0,0,3,1,20,20,21.4,0,2,9,100.0,100.0,77.8,3,1,9,9
Kyren Williams,97118,HB,LA,2,0,26,58.2,0,2,18,23.4,24.1,94.4,0,2,0,19,79,40.7,0,2,10,20.8,20.4,90.0,2,0,10,49
Matt Peart,46179,T,DEN,2,0,10,70.9,0,1,17,100.0,100.0,97.1,0,1,0,17,17,56.6,0,1,8,100.0,100.0,93.7,1,0,8,8
Zack Moss,40341,HB,CIN,2,0,7,79.7,0,0,16,28.6,28.8,100.0,0,0,0,17,59,81.9,0,0,5,21.7,20.8,100.0,0,0,5,24
Justice Hill,45865,HB,BLT,2,0,3,66.3,0,1,16,27.1,23.9,96.9,0,1,0,16,67,78.3,0,0,10,23.8,21.7,100.0,0,0,10,46
Chris Manhertz,10211,TE,NYG,2,0,21,74.9,0,0,13,72.2,75.0,100.0,0,0,0,15,20,65.7,0,0,5,100.0,100.0,100.0,0,0,5,5
Darnell Washington,124044,TE,PIT,2,0,25,73.2,0,1,12,52.2,56.0,95.8,0,1,0,14,25,,0,0,0,0.0,0.0,,0,0,0,3
Jordan Mason,62946,HB,SF,2,0,28,62.1,0,0,12,20.0,21.3,100.0,0,0,0,13,61,84.2,0,0,4,13.8,16.7,100.0,0,0,5,30
Travis Etienne Jr.,57185,HB,JAX,2,0,15,60.3,0,0,13,27.7,24.1,100.0,0,0,0,13,54,81.9,0,0,4,18.2,16.0,100.0,0,0,4,25
Jonah Williams,41651,T,ARZ,1,0,1,73.1,0,1,13,100.0,100.0,96.2,0,1,0,13,13,66.4,0,1,6,100.0,100.0,91.7,1,0,6,6
Foster Moreau,47043,TE,NO,2,0,20,70.0,0,0,11,32.4,32.4,100.0,0,0,0,12,37,69.6,0,0,0,0.0,12.5,,0,0,1,8
Rico Dowdle,40693,HB,DAL,2,0,9,61.0,0,0,11,30.6,31.6,100.0,0,0,0,12,38,81.5,0,0,4,26.7,26.7,100.0,0,0,4,15
Drew Sample,47259,TE,CIN,2,0,7,49.5,0,2,11,36.7,32.4,90.9,0,2,0,11,34,30.2,0,1,4,50.0,50.0,87.5,1,0,4,8
Andrew Rupcich,156082,G,TEN,1,0,31,13.1,1,0,11,100.0,100.0,95.5,0,1,0,11,11,7.0,1,0,7,100.0,100.0,92.9,1,0,7,7
Landon Young,41761,G,NO,1,0,20,80.1,0,0,10,100.0,100.0,100.0,0,0,0,11,11,73.6,0,0,0,,100.0,,0,0,1,1
Javonte Williams,77803,HB,DEN,2,0,10,69.2,0,0,9,17.6,19.6,100.0,0,0,0,11,56,72.1,0,0,6,25.0,25.9,100.0,0,0,7,27
Zach Charbonnet,97630,HB,SEA,2,0,29,27.7,0,1,8,15.1,18.0,93.7,0,1,0,11,61,34.1,0,0,2,7.4,10.0,100.0,0,0,3,30
Dare Ogunbowale,12329,HB,HST,2,0,13,66.2,0,1,10,34.5,33.3,95.0,0,1,0,10,30,59.9,0,1,7,33.3,31.8,92.9,1,0,7,22
Christian Haynes,77339,G,SEA,2,0,29,23.0,0,1,9,100.0,100.0,94.4,0,1,0,10,10,79.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Bijan Robinson,123126,HB,ATL,2,0,2,75.1,0,1,8,15.4,16.7,93.7,0,1,0,10,60,70.0,0,1,5,16.1,19.4,90.0,1,0,7,36
Travis Homer,45859,HB,CHI,2,0,6,86.8,0,0,8,30.8,32.1,100.0,0,0,0,9,28,86.8,0,0,8,44.4,45.0,100.0,0,0,9,20
Jaylen Warren,98692,HB,PIT,2,0,25,43.6,0,1,7,25.9,25.7,92.9,0,1,0,9,35,17.4,0,1,2,20.0,20.0,75.0,1,0,3,15
Josh Jacobs,45953,HB,GB,2,0,12,70.3,0,1,7,18.9,21.4,92.9,0,1,0,9,42,77.3,0,0,1,9.1,15.4,100.0,0,0,2,13
Ezekiel Elliott,10638,HB,DAL,2,0,9,48.8,0,0,8,21.6,22.5,100.0,0,0,0,9,40,22.1,0,0,1,6.3,11.1,100.0,0,0,2,18
Colby Parkinson,52266,TE,LA,2,0,26,78.9,0,0,8,10.7,11.7,100.0,0,0,0,9,77,,0,0,0,0.0,0.0,,0,0,0,48
James Conner,11860,HB,ARZ,2,0,1,85.1,0,0,9,24.3,23.7,100.0,0,0,0,9,38,78.1,0,0,3,27.3,25.0,100.0,0,0,3,12
Brock Wright,60994,TE,DET,2,0,11,56.7,1,0,9,36.0,34.6,94.4,0,1,0,9,26,,0,0,0,0.0,0.0,,0,0,0,6
George Fant,11282,T,SEA,1,0,29,59.1,0,0,8,100.0,100.0,87.5,0,1,1,9,9,57.6,0,0,6,100.0,100.0,83.3,1,1,7,7
Luke Farrell,42353,TE,JAX,2,0,15,77.7,0,0,7,53.8,52.9,100.0,0,0,0,9,17,,0,0,0,0.0,0.0,,0,0,0,2
Austin Ekeler,12164,HB,WAS,2,0,32,22.5,0,1,7,17.9,20.9,78.6,0,2,1,9,43,26.4,0,1,5,31.3,27.8,70.0,2,1,5,18
Germain Ifedi,10665,T,CLV,2,0,8,47.6,0,1,9,100.0,100.0,94.4,0,1,0,9,9,75.9,0,0,3,100.0,100.0,100.0,0,0,3,3
Noah Fant,42388,TE,SEA,2,0,29,33.9,0,2,9,14.5,12.3,88.9,0,2,0,9,73,23.1,0,2,4,11.4,10.8,75.0,2,0,4,37
J.K. Dobbins,57366,HB,LAC,2,0,27,74.3,0,0,8,22.9,24.3,100.0,0,0,0,9,37,65.1,0,0,5,27.8,27.8,100.0,0,0,5,18
Jerome Ford,83601,HB,CLV,2,0,8,47.5,0,0,9,16.1,14.3,88.9,0,1,1,9,63,79.8,0,0,4,17.4,14.8,100.0,0,0,4,27
Brenton Strange,101694,TE,JAX,2,0,15,69.7,0,0,7,20.6,23.1,100.0,0,0,0,9,39,,0,0,0,0.0,0.0,,0,0,0,19
Saquon Barkley,45791,HB,PHI,2,0,24,71.0,0,1,8,13.1,12.5,93.7,0,1,0,8,64,68.9,0,1,6,18.8,18.2,91.7,1,0,6,33
Brian Robinson,57120,HB,WAS,2,0,32,73.6,0,0,7,19.4,20.5,100.0,0,0,0,8,39,64.3,0,0,3,21.4,26.7,100.0,0,0,4,15
Tucker Kraft,104034,TE,GB,2,0,12,66.5,0,0,6,12.5,14.5,100.0,0,0,0,8,55,,0,0,0,0.0,0.0,,0,0,0,16
Jahmyr Gibbs,122474,HB,DET,2,0,11,18.9,1,2,8,14.0,13.6,81.2,0,3,0,8,59,1.1,1,1,3,10.7,10.7,66.7,2,0,3,28
Chuba Hubbard,57373,HB,CAR,2,0,5,41.4,0,2,7,17.5,18.6,85.7,0,2,0,8,43,21.0,0,1,2,11.1,10.0,75.0,1,0,2,20
T.J. Bass,131703,G,DAL,1,0,9,29.9,0,0,8,100.0,100.0,100.0,0,0,0,8,8,44.1,0,0,3,100.0,100.0,100.0,0,0,3,3
Rhamondre Stevenson,98689,HB,NE,2,0,19,49.5,0,0,8,16.3,16.0,100.0,0,0,0,8,50,25.8,0,0,2,7.7,7.4,100.0,0,0,2,27
Alexander Mattison,45817,HB,LV,2,0,23,51.3,0,1,6,15.8,17.5,91.7,0,1,0,7,40,41.3,0,1,4,20.0,22.7,87.5,1,0,5,22
MyCole Pruitt,9576,TE,PIT,2,0,25,79.4,0,0,6,26.1,25.9,100.0,0,0,0,7,27,,0,0,0,0.0,0.0,,0,0,0,2
George Kittle,11901,TE,SF,2,0,28,75.0,0,0,6,8.8,10.0,100.0,0,0,0,7,70,70.4,0,0,2,6.5,6.3,100.0,0,0,2,32
Spencer Burford,81920,G,SF,1,0,28,79.3,0,0,6,100.0,100.0,100.0,0,0,0,7,7,76.1,0,0,2,100.0,100.0,100.0,0,0,2,2
Mark Andrews,47436,TE,BLT,2,0,3,41.5,0,0,6,8.7,9.1,100.0,0,0,0,7,77,35.8,0,0,4,9.8,11.1,100.0,0,0,5,45
Wanya Morris,98247,T,KC,1,0,16,71.2,0,0,5,83.3,87.5,100.0,1,0,0,7,8,63.2,0,0,3,100.0,100.0,100.0,0,0,4,4
Kyle Juszczyk,7912,FB,SF,2,0,28,60.9,0,1,6,14.3,14.0,91.7,0,1,0,6,43,74.5,0,0,2,10.5,10.5,100.0,0,0,2,19
Michael Mayer,122906,TE,LV,2,0,23,74.9,0,0,6,14.0,13.6,100.0,0,0,0,6,44,,0,0,0,0.0,0.0,,0,0,0,18
Sam LaPorta,101690,TE,DET,2,0,11,29.9,1,0,6,7.7,7.4,91.7,0,1,0,6,81,,0,0,0,0.0,0.0,,0,0,0,41
Adam Trautman,109795,TE,DEN,2,0,10,77.0,0,0,4,17.4,24.0,100.0,0,0,0,6,25,,0,0,0,0.0,0.0,,0,0,0,9
Tony Pollard,27126,HB,TEN,2,0,31,81.5,0,0,6,15.0,14.6,100.0,0,0,0,6,41,81.5,0,0,4,17.4,17.4,100.0,0,0,4,23
Ja'Tavion Sanders,144717,TE,CAR,2,0,5,49.2,0,0,5,10.6,11.8,100.0,0,0,0,6,51,69.8,0,0,0,0.0,5.3,,0,0,1,19
Cole Kmet,60995,TE,CHI,2,0,6,32.4,0,1,5,11.1,11.8,70.0,0,2,1,6,51,,0,0,0,0.0,0.0,,0,0,0,20
Erick All,52595,TE,CIN,2,0,7,73.6,0,0,6,25.0,25.0,100.0,0,0,0,6,24,66.5,0,0,1,33.3,33.3,100.0,0,0,1,3
Cade Otton,61071,TE,TB,2,0,30,46.8,0,0,4,6.6,9.4,100.0,0,0,0,6,64,,0,0,0,0.0,0.0,,0,0,0,29
Rachaad White,131633,HB,TB,2,0,30,67.8,0,1,5,10.9,12.2,90.0,0,1,0,6,49,48.7,0,1,2,9.5,9.1,75.0,1,0,2,22
Kenneth Walker III,97199,HB,SEA,1,0,29,42.4,1,0,5,26.3,26.1,90.0,0,1,0,6,23,78.4,0,0,2,18.2,18.2,100.0,0,0,2,11
Chukwuma Okorafor,46302,T,NE,1,0,19,0.0,1,2,6,100.0,100.0,75.0,0,3,0,6,6,2.0,1,2,4,100.0,100.0,62.5,3,0,4,4
Gerald Everett,11799,TE,CHI,2,0,6,75.5,0,0,5,10.9,12.8,100.0,0,0,0,6,47,75.0,0,0,1,4.3,4.3,100.0,0,0,1,23
AJ Barner,129433,TE,SEA,2,0,29,29.5,0,0,3,14.3,19.2,100.0,1,0,0,5,26,71.6,0,0,1,11.1,10.0,100.0,0,0,1,10
Jordan Akins,47050,TE,CLV,2,0,8,48.6,0,0,5,9.3,8.3,100.0,0,0,0,5,60,71.6,0,0,1,4.2,3.6,100.0,0,0,1,28
D'Ernest Johnson,45734,HB,JAX,1,0,15,26.1,0,1,5,50.0,45.5,90.0,1,1,0,5,11,17.5,0,1,3,60.0,60.0,83.3,1,0,3,5
Mo Alie-Cox,12078,TE,IND,2,0,14,41.9,0,0,5,26.3,26.3,100.0,0,0,0,5,19,,0,0,0,0.0,0.0,,0,0,0,3
Miles Sanders,40555,HB,CAR,2,0,5,34.7,0,0,5,18.5,17.2,80.0,0,1,1,5,29,75.8,0,0,2,18.2,16.7,100.0,0,0,2,12
Zamir White,83665,HB,LV,2,0,23,20.8,0,0,5,13.2,12.8,100.0,0,0,0,5,39,30.2,0,0,4,21.1,21.1,100.0,0,0,4,19
Joe Mixon,11803,HB,HST,2,0,13,28.0,0,1,5,13.2,12.5,90.0,0,1,0,5,40,,0,0,0,0.0,0.0,,0,0,0,14
Greg Dulcich,84068,TE,DEN,2,0,10,39.2,1,0,5,7.6,7.2,90.0,0,1,0,5,69,18.7,1,0,2,5.1,4.8,75.0,1,0,2,42
David Montgomery,45719,HB,DET,2,0,11,63.2,0,0,5,16.1,16.1,100.0,0,0,0,5,31,76.9,0,0,2,13.3,13.3,100.0,0,0,2,15
Kyle Pitts,83964,TE,ATL,2,0,2,61.6,0,0,3,5.7,8.1,100.0,1,0,0,5,62,61.9,0,0,0,0.0,2.6,,0,0,1,38
Brevin Jordan,77887,TE,HST,2,0,13,59.0,0,1,5,21.7,20.8,90.0,0,1,0,5,24,,0,0,0,0.0,0.0,,0,0,0,8
Breece Hall,97636,HB,NYJ,2,0,22,29.8,0,2,5,10.4,10.2,80.0,0,2,0,5,49,73.1,0,0,1,5.9,5.6,100.0,0,0,1,18
John Bates,42275,TE,WAS,2,0,32,74.8,0,0,4,19.0,21.7,100.0,0,0,0,5,23,,0,0,0,0.0,0.0,,0,0,0,6
Adam Prentice,35639,FB,NO,2,0,20,67.0,0,0,5,35.7,35.7,100.0,0,0,0,5,14,,0,0,0,0.0,0.0,,0,0,0,2
Ty Chandler,62942,HB,MIN,2,0,18,39.4,0,1,5,25.0,25.0,90.0,0,1,0,5,20,77.9,0,0,2,20.0,20.0,100.0,0,0,2,10
Trey Sermon,57372,HB,IND,2,0,14,79.1,0,0,4,23.5,22.2,100.0,0,0,0,4,18,77.0,0,0,2,16.7,16.7,100.0,0,0,2,12
Luke Schoonmaker,84005,TE,DAL,2,0,9,34.5,0,0,4,16.0,16.0,100.0,0,0,0,4,25,,0,0,0,0.0,0.0,,0,0,0,7
Andrew Ogletree,138351,TE,IND,2,0,14,42.2,0,0,4,33.3,30.8,100.0,0,0,0,4,13,,0,0,0,0.0,0.0,,0,0,0,3
Alec Ingold,34934,FB,MIA,2,0,17,37.3,0,1,3,14.3,18.2,83.3,0,1,0,4,22,,0,0,0,,,,0,0,0,0
Patrick Ricard,48862,FB,BLT,2,0,3,75.4,0,0,4,36.4,30.8,100.0,0,0,0,4,13,,0,0,0,0.0,0.0,,0,0,0,1
Zak Zinter,129605,G,CLV,2,0,8,75.7,0,0,4,66.7,66.7,100.0,0,0,0,4,6,,0,0,0,,,,0,0,0,0
Parker Hesse,48369,TE,DET,2,0,11,87.7,0,0,4,57.1,57.1,100.0,0,0,0,4,7,,0,0,0,0.0,0.0,,0,0,0,1
Grant Calcaterra,60997,TE,PHI,2,0,24,74.1,0,0,3,15.0,19.0,100.0,0,0,0,4,21,69.8,0,0,0,0.0,12.5,,0,0,1,8
Jake Ferguson,61081,TE,DAL,1,0,9,30.0,0,0,4,16.0,15.4,100.0,0,0,0,4,26,,0,0,0,0.0,0.0,,0,0,0,9
C.J. Ham,11347,FB,MIN,2,0,18,79.6,0,0,4,30.8,28.6,100.0,0,0,0,4,14,79.6,0,0,3,33.3,30.0,100.0,0,0,3,10
Tip Reiman,129423,TE,ARZ,2,0,1,73.9,0,0,4,22.2,22.2,100.0,0,0,0,4,18,,0,0,0,0.0,0.0,,0,0,0,1
Nick Vannett,10728,TE,TEN,2,0,31,75.7,0,0,4,40.0,36.4,100.0,0,0,0,4,11,,0,0,0,,,,0,0,0,0
Julian Hill,88685,TE,MIA,2,0,17,36.5,0,0,3,10.3,13.3,100.0,0,0,0,4,30,71.7,0,0,1,16.7,16.7,100.0,0,0,1,6
D'Andre Swift,57212,HB,CHI,2,0,6,62.0,0,0,3,6.0,7.4,100.0,1,0,0,4,54,62.0,0,0,3,16.7,20.0,100.0,0,0,4,20
Dalton Schultz,47304,TE,HST,2,0,13,39.5,0,0,4,6.3,6.1,100.0,0,0,0,4,66,27.4,0,0,1,3.1,2.9,100.0,0,0,1,35
Dawson Knox,35883,TE,BUF,2,0,4,73.5,0,0,4,17.4,16.0,100.0,0,0,0,4,25,,0,0,0,0.0,0.0,,0,0,0,10
Emari Demercado,77763,HB,ARZ,2,0,1,32.4,0,1,4,25.0,25.0,87.5,0,1,0,4,16,26.1,0,1,3,27.3,27.3,83.3,1,0,3,11
Taysom Hill,12112,TE,NO,2,0,20,75.8,0,0,3,18.8,22.2,100.0,0,0,0,4,18,,0,0,0,0.0,0.0,,0,0,0,2
Derrick Henry,10679,HB,BLT,2,0,3,81.2,0,0,4,14.8,13.8,100.0,0,0,0,4,29,75.7,0,0,1,16.7,14.3,100.0,0,0,1,7
Gus Edwards,46027,HB,LAC,2,0,27,77.5,0,0,4,26.7,25.0,100.0,0,0,0,4,16,73.1,0,0,1,16.7,16.7,100.0,0,0,1,6
Payne Durham,84037,TE,TB,2,0,30,74.2,0,0,2,18.2,25.0,100.0,0,0,0,3,12,,0,0,0,,,,0,0,0,0
Raheem Mostert,9783,HB,MIA,1,0,17,77.5,0,0,2,9.1,12.5,100.0,0,0,0,3,24,,0,0,0,0.0,0.0,,0,0,0,2
Jonathan Taylor,57488,HB,IND,2,0,14,27.1,0,1,3,8.8,8.1,83.3,0,1,0,3,37,25.3,0,0,1,8.3,8.3,100.0,0,0,1,12
Josh Oliver,47083,TE,MIN,2,0,18,50.2,0,0,2,10.0,14.3,100.0,0,0,0,3,21,,0,0,0,0.0,0.0,,0,0,0,7
Austin Hooper,10715,TE,NE,2,0,19,54.3,0,1,3,10.7,10.7,83.3,0,1,0,3,28,,0,0,0,0.0,0.0,,0,0,0,16
Antonio Gibson,78050,HB,NE,2,0,19,75.0,0,0,3,30.0,30.0,100.0,0,0,0,3,10,,0,0,0,0.0,0.0,,0,0,0,6
Tyler Conklin,47124,TE,NYJ,2,0,22,75.7,0,0,2,3.4,5.0,100.0,0,0,0,3,60,74.5,0,0,1,4.3,8.0,100.0,0,0,2,25
Kylen Granson,40630,TE,IND,2,0,14,74.7,0,0,3,7.7,7.1,100.0,0,0,0,3,42,,0,0,0,0.0,0.0,,0,0,0,25
Isiah Pacheco,83747,HB,KC,2,0,16,77.7,0,0,3,7.0,6.5,100.0,0,0,0,3,46,77.5,0,0,2,10.0,9.1,100.0,0,0,2,22
Durham Smythe,47257,TE,MIA,2,0,17,71.1,0,0,2,7.7,11.1,100.0,0,0,0,3,27,66.4,0,0,1,20.0,20.0,100.0,0,0,1,5
Tyjae Spears,97195,HB,TEN,2,0,31,77.5,0,0,3,8.6,7.9,100.0,0,0,0,3,38,74.1,0,0,1,5.6,5.0,100.0,0,0,1,20
Nate Adkins,87625,TE,DEN,2,0,10,81.4,0,0,2,20.0,27.3,100.0,0,0,0,3,11,,0,0,0,0.0,0.0,,0,0,0,4
Travis Kelce,7844,TE,KC,2,0,16,79.0,0,0,3,5.3,4.6,100.0,0,0,0,3,65,,0,0,0,0.0,0.0,,0,0,0,30
Charlie Woerner,42257,TE,ATL,2,0,2,53.2,0,0,3,25.0,25.0,100.0,0,0,0,3,12,,0,0,0,0.0,0.0,,0,0,0,5
Najee Harris,57121,HB,PIT,2,0,25,77.5,0,0,3,13.0,12.5,100.0,0,0,0,3,24,74.4,0,0,1,20.0,20.0,100.0,0,0,1,5
Isaiah Likely,83955,TE,BLT,2,0,3,74.5,0,0,3,5.5,5.2,100.0,0,0,0,3,58,69.2,0,0,1,3.0,2.9,100.0,0,0,1,35
Trey Benson,131705,HB,ARZ,2,0,1,77.7,0,0,3,25.0,25.0,100.0,0,0,0,3,12,74.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Tyler Johnson,48054,WR,LA,2,0,26,69.5,0,0,3,4.9,4.8,100.0,0,0,0,3,63,,0,0,0,0.0,0.0,,0,0,0,44
Bucky Irving,144970,HB,TB,2,0,30,78.0,0,0,3,16.7,16.7,100.0,0,0,0,3,18,74.1,0,0,1,14.3,14.3,100.0,0,0,1,7
Aaron Jones,11937,HB,MIN,2,0,18,79.4,0,0,3,9.4,8.8,100.0,0,0,0,3,34,76.7,0,0,1,6.3,6.3,100.0,0,0,1,16
Hunter Henry,10669,TE,NE,2,0,19,73.9,0,0,3,5.5,5.4,100.0,0,0,0,3,56,,0,0,0,0.0,0.0,,0,0,0,31
Johnny Mundt,12206,TE,MIN,2,0,18,71.4,0,0,2,4.7,4.4,100.0,0,0,0,2,45,,0,0,0,0.0,0.0,,0,0,0,26
Josh Whyle,54037,TE,TEN,2,0,31,71.7,0,0,2,7.1,6.9,100.0,0,0,0,2,29,,0,0,0,0.0,0.0,,0,0,0,17
Gabe Davis,55410,WR,JAX,2,0,15,55.6,0,1,2,3.4,3.1,75.0,1,1,0,2,65,,0,0,0,0.0,0.0,,0,0,0,29
Alex Palczewski,59738,T,DEN,1,0,10,72.2,0,0,2,100.0,100.0,100.0,0,0,0,2,2,72.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Jamaal Williams,11889,HB,NO,2,0,20,77.3,0,0,2,13.3,13.3,100.0,0,0,0,2,15,77.3,0,0,2,66.7,66.7,100.0,0,0,2,3
D'Onta Foreman,11844,HB,CLV,2,0,8,76.5,0,0,2,20.0,18.2,100.0,0,0,0,2,11,,0,0,0,0.0,0.0,,0,0,0,2
Chris Godwin,11839,WR,TB,2,0,30,68.9,0,0,2,3.8,3.6,100.0,0,0,0,2,55,,0,0,0,0.0,0.0,,0,0,0,26
Evan Engram,11778,TE,JAX,1,0,15,77.7,0,0,2,9.5,9.1,100.0,0,0,0,2,22,,0,0,0,0.0,0.0,,0,0,0,10
Noah Gray,60878,TE,KC,2,0,16,72.6,0,0,2,7.1,6.7,100.0,0,0,0,2,30,,0,0,0,0.0,0.0,,0,0,0,10
Charlie Kolar,60917,TE,BLT,2,0,3,45.9,0,0,2,40.0,40.0,100.0,0,0,0,2,5,,0,0,0,0.0,0.0,,0,0,0,1
Trey McBride,75916,TE,ARZ,2,0,1,76.8,0,0,2,3.5,3.4,100.0,0,0,0,2,58,,0,0,0,0.0,0.0,,0,0,0,21
Mike Gesicki,47153,TE,CIN,2,0,7,69.9,0,0,2,5.1,4.9,100.0,0,0,0,2,41,,0,0,0,0.0,0.0,,0,0,0,18
Kyle Hinton,83163,G,ATL,1,0,2,72.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,71.1,0,0,1,100.0,100.0,100.0,0,0,1,1
Brevyn Spann-Ford,84006,TE,DAL,2,0,9,46.8,0,0,2,8.7,8.3,100.0,0,0,0,2,24,,0,0,0,0.0,0.0,,0,0,0,9
Jeremy Ruckert,84029,TE,NYJ,2,0,22,72.9,0,0,2,12.5,12.5,100.0,0,0,0,2,16,,0,0,0,0.0,0.0,,0,0,0,4
Tyrone Tracy,84226,HB,NYG,2,0,21,74.5,0,0,2,10.5,9.5,100.0,0,0,0,2,21,74.5,0,0,2,15.4,13.3,100.0,0,0,2,15
Hunter Luepke,91319,FB,DAL,2,0,9,71.3,0,0,2,15.4,15.4,100.0,0,0,0,2,13,,0,0,0,0.0,0.0,,0,0,0,3
Caedan Wallace,98427,T,NE,2,0,19,76.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,74.2,0,0,1,100.0,100.0,100.0,0,0,1,1
Ty Johnson,45769,HB,BUF,2,0,4,16.6,0,0,1,6.7,12.5,100.0,0,0,0,2,16,8.4,0,0,0,0.0,7.7,,0,0,1,13
Ben Sinnott,122616,TE,WAS,2,0,32,72.7,0,0,2,25.0,25.0,100.0,0,0,0,2,8,,0,0,0,0.0,0.0,,0,0,0,3
Zach Ertz,7816,TE,WAS,2,0,32,70.0,0,0,2,3.3,3.0,100.0,0,0,0,2,66,,0,0,0,0.0,0.0,,0,0,0,27
Jeff Wilson Jr.,29413,HB,MIA,2,0,17,76.9,0,0,2,14.3,14.3,100.0,0,0,0,2,14,76.9,0,0,2,28.6,28.6,100.0,0,0,2,7
Carson Steele,145632,HB,KC,2,0,16,42.9,0,0,2,25.0,22.2,100.0,0,0,0,2,9,,0,0,0,0.0,0.0,,0,0,0,2
Emanuel Wilson,154173,HB,GB,2,0,12,78.7,0,0,2,13.3,12.5,100.0,0,0,0,2,16,75.0,0,0,1,16.7,16.7,100.0,0,0,1,6
Drake London,86519,WR,ATL,2,0,2,65.4,0,0,1,1.7,1.5,100.0,1,0,0,1,67,,0,0,0,0.0,0.0,,0,0,0,39
Michael Wilson,84423,WR,ARZ,2,0,1,66.2,0,0,1,1.8,1.8,100.0,0,0,0,1,56,,0,0,0,0.0,0.0,,0,0,0,23
Pat Freiermuth,84085,TE,PIT,2,0,25,66.3,0,0,1,2.4,2.1,100.0,0,0,0,1,48,,0,0,0,0.0,0.0,,0,0,0,22
Daniel Bellinger,84041,TE,NYG,2,0,21,69.6,0,0,0,0.0,8.3,,0,0,0,1,12,,0,0,0,0.0,0.0,,0,0,0,3
