player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
DeForest Buckner,10641,DI,IND,2,1,14,0,1,0,0,1,1,36.7,11,1,4.5,0,1,1,1,100.0,32,32,3,7.8,1,0,0,0,63.3,19,2,10.5,2,1,0,2,2,1
Larry Ogunjobi,11820,DI,PIT,2,0,25,2,3,0,2,3,0,100.0,31,5,8.1,0,0,0,0,100.0,32,32,5,7.8,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Blake Cashman,35413,LB,MIN,2,0,18,0,0,0,0,0,0,46.2,6,0,0.0,0,0,0,0,14.9,13,87,1,7.7,0,0,0,0,53.8,7,1,14.3,1,1,0,1,1,0
T.J. Watt,11785,ED,PIT,2,0,25,4,0,0,4,0,0,100.0,52,6,7.7,2,2,0,0,89.7,52,58,6,7.7,0,0,0,0,0.0,0,0,,0,0,0,2,2,0
Jonah Elliss,146458,ED,DEN,2,0,10,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,86.7,13,15,1,7.7,0,0,0,0,100.0,13,1,7.7,1,1,0,1,1,0
Myles Garrett,11756,ED,CLV,2,0,8,0,4,0,0,1,0,43.1,22,1,2.3,0,1,1,0,94.5,52,55,6,7.7,0,0,3,0,56.9,29,5,12.1,2,2,0,2,3,1
Solomon Thomas,11758,DI,NYJ,2,0,22,0,3,0,0,1,1,66.7,22,2,6.8,1,1,0,2,100.0,33,33,4,7.6,0,0,2,1,33.3,11,2,9.1,0,0,0,1,1,0
Clelin Ferrell,25955,ED,WAS,2,0,32,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,97.1,33,34,3,7.6,0,0,1,0,100.0,33,3,7.6,2,2,0,2,2,0
Matthew Judon,10780,ED,ATL,2,0,2,0,1,0,0,1,0,63.6,21,2,7.1,1,1,0,0,84.6,33,39,3,7.6,0,0,0,0,36.4,12,1,8.3,1,2,1,2,3,1
Byron Murphy II,131252,DI,SEA,2,1,29,0,5,1,0,3,0,52.2,24,4,10.4,1,1,0,1,100.0,46,46,6,7.6,0,0,2,1,47.8,22,2,4.5,0,0,0,1,1,0
Jeremiah Pharms Jr.,156117,DI,NE,2,0,19,1,2,0,0,1,0,45.0,9,1,5.6,0,0,0,0,100.0,20,20,3,7.5,0,1,1,0,55.0,11,2,9.1,0,0,0,0,0,0
Gervon Dexter Sr.,124374,DI,CHI,2,0,6,1,3,0,1,3,1,96.1,49,6,8.2,2,2,0,1,98.1,53,54,6,7.5,0,0,0,0,3.9,2,0,0.0,0,0,0,2,2,0
George Karlaftis,98319,ED,KC,2,0,16,2,7,0,2,5,0,79.7,59,8,7.6,1,1,0,0,94.9,74,78,10,7.4,0,0,2,0,20.3,15,2,6.7,0,0,0,1,1,0
Kenny Clark,10661,DI,GB,2,0,12,0,7,0,0,3,0,53.2,25,3,6.0,0,0,0,0,95.9,47,49,7,7.4,0,0,4,0,46.8,22,4,9.1,0,0,0,0,0,0
Darrell Taylor,36001,ED,CHI,2,0,6,1,1,0,0,0,0,26.8,11,0,0.0,0,1,1,0,93.2,41,44,4,7.3,0,1,1,0,73.2,30,4,10.0,2,2,0,2,3,1
D.J. Davidson,56523,DI,NYG,2,0,21,0,2,0,0,2,0,42.9,6,2,16.7,0,0,0,0,100.0,14,14,2,7.1,0,0,0,0,57.1,8,0,0.0,0,0,0,0,0,0
Jordan Phillips,9485,DI,DAL,2,0,9,1,1,0,0,0,0,42.9,6,0,0.0,0,0,0,0,100.0,14,14,2,7.1,0,1,1,0,57.1,8,2,12.5,0,0,0,0,0,0
Kevin Givens,28308,DI,SF,2,0,28,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,21,21,2,7.1,0,1,0,0,100.0,20,2,7.5,1,1,1,1,1,1
KJ Henry,76808,ED,CIN,2,0,7,0,1,0,0,0,0,57.1,4,0,0.0,0,0,0,0,87.5,7,8,1,7.1,0,0,1,0,42.9,3,1,16.7,0,0,0,0,0,0
Terrel Bernard,57739,LB,BUF,2,0,4,0,1,0,0,0,0,28.6,2,0,0.0,0,0,0,0,15.6,7,45,1,7.1,0,0,1,0,71.4,5,1,10.0,0,0,0,0,0,0
Odafe Oweh,82161,ED,BLT,2,0,3,1,1,0,0,1,1,31.6,18,1,2.8,0,2,2,1,96.6,57,59,5,7.0,0,1,0,0,68.4,39,4,9.0,3,2,0,3,4,2
Andrew Billings,10756,DI,CHI,2,0,6,2,4,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,43,43,6,7.0,0,2,4,0,100.0,40,6,7.5,0,0,0,0,0,0
Montravius Adams,11848,DI,PIT,2,0,25,0,2,0,0,0,0,52.4,11,0,0.0,0,0,0,0,100.0,29,29,3,6.9,0,0,1,0,47.6,10,1,5.0,0,0,0,1,1,0
Dorance Armstrong,48557,ED,WAS,2,0,32,3,2,0,3,2,1,83.3,30,5,8.3,0,0,0,1,94.7,36,38,5,6.9,0,0,0,0,16.7,6,0,0.0,0,0,0,0,0,0
Leonard Floyd,10643,ED,SF,2,0,28,0,3,0,0,1,0,56.8,21,2,7.1,1,1,0,0,100.0,37,37,4,6.8,0,0,2,0,43.2,16,2,6.3,0,0,0,1,1,0
Nolan Smith,99014,ED,PHI,2,0,24,0,3,0,0,1,0,72.7,16,1,3.1,0,0,0,0,78.6,22,28,3,6.8,0,0,2,0,27.3,6,2,16.7,0,0,0,0,0,0
Eku Leota,82363,ED,CAR,2,0,5,0,0,0,0,0,0,20.0,3,0,0.0,0,0,0,0,78.9,15,19,1,6.7,0,0,0,0,80.0,12,1,8.3,1,3,2,1,3,2
Kwity Paye,56713,ED,IND,2,0,14,1,2,0,1,2,0,92.1,35,4,7.1,1,3,2,0,97.4,38,39,4,6.6,0,0,0,0,7.9,3,0,0.0,0,1,1,1,4,3
Leo Chenal,101463,LB,KC,2,0,16,0,4,0,0,3,1,50.0,15,3,10.0,0,1,1,1,60.8,31,51,4,6.5,0,0,1,0,50.0,15,1,3.3,0,0,0,0,1,1
Folorunso Fatukasi,38558,DI,HST,2,0,13,1,1,0,0,0,0,41.9,13,1,7.7,1,1,0,0,100.0,31,31,3,6.5,0,1,1,0,58.1,18,2,5.6,0,0,0,1,1,0
Marshawn Kneeland,98344,ED,DAL,2,0,9,3,2,0,0,0,0,15.4,6,0,0.0,0,0,0,0,100.0,39,39,5,6.4,0,3,2,0,84.6,33,5,7.6,0,1,1,0,1,1
Khristian Boyd,88444,DI,NO,2,0,20,0,2,0,0,1,0,50.0,7,1,7.1,0,0,0,0,100.0,16,16,2,6.3,0,0,0,0,50.0,7,0,0.0,0,0,0,0,0,0
Dalvin Tomlinson,11810,DI,CLV,2,1,8,0,1,1,0,0,0,75.0,18,1,5.6,1,1,0,0,96.0,24,25,2,6.3,0,0,1,0,25.0,6,1,8.3,0,0,0,1,1,0
Tavius Robinson,124147,ED,BLT,2,0,3,1,1,0,1,1,0,43.8,7,2,14.3,0,0,0,0,100.0,16,16,2,6.3,0,0,0,0,56.3,9,0,0.0,0,0,0,0,0,0
Ernest Jones,81399,LB,TEN,2,0,31,0,1,0,0,0,0,50.0,3,0,0.0,0,0,0,0,16.0,8,50,1,6.3,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
Alex Highsmith,43507,ED,PIT,2,0,25,0,4,0,0,0,0,0.0,0,0,,0,0,0,0,87.3,48,55,5,6.3,0,0,4,0,100.0,48,5,6.3,1,1,0,1,1,0
Kenneth Murray Jr.,58099,LB,TEN,2,0,31,0,1,0,0,1,0,42.9,3,1,16.7,0,0,0,0,12.5,8,64,1,6.3,0,0,0,0,57.1,4,0,0.0,0,0,0,0,0,0
LaBryan Ray,56501,DI,CAR,1,0,5,0,1,0,0,0,0,87.5,7,0,0.0,0,0,0,0,100.0,8,8,1,6.3,0,0,1,0,12.5,1,1,50.0,0,0,0,0,0,0
Bobby Wagner,7050,LB,WAS,2,0,32,0,1,0,0,1,0,42.9,3,1,16.7,0,0,0,0,12.5,8,64,1,6.3,0,0,0,0,57.1,4,0,0.0,0,1,1,0,1,1
John Ridgeway,66694,DI,NO,1,0,20,0,1,0,0,1,0,37.5,3,1,16.7,0,0,0,0,100.0,8,8,1,6.3,0,0,0,0,62.5,5,0,0.0,0,0,0,0,0,0
Dallas Turner,146604,ED,MIN,2,0,18,0,2,0,0,0,0,43.8,14,0,0.0,0,0,0,0,80.0,32,40,3,6.3,0,0,2,0,56.3,18,3,11.1,1,1,0,1,1,0
DJ Johnson,56704,ED,CAR,2,0,5,0,0,0,0,0,0,6.3,1,1,100.0,1,0,0,0,84.2,16,19,1,6.3,0,0,0,0,93.8,15,0,0.0,0,0,0,1,0,0
Jerry Tillery,49949,DI,MIN,2,0,18,2,3,0,2,2,1,37.5,15,4,13.3,0,0,0,1,100.0,40,40,5,6.3,0,0,1,0,62.5,25,1,2.0,0,0,1,0,0,1
Javon Kinlaw,56834,DI,NYJ,2,0,22,1,4,0,1,3,0,70.0,28,4,7.1,0,0,0,0,100.0,41,41,5,6.1,0,0,1,0,30.0,12,1,4.2,0,0,1,0,0,1
Montez Sweat,27271,ED,CHI,2,0,6,0,7,0,0,7,0,100.0,58,7,6.0,0,1,1,0,98.3,58,59,7,6.0,0,0,0,0,0.0,0,0,,0,0,0,0,1,1
Dante Fowler Jr.,9436,ED,WAS,2,0,32,0,3,0,0,0,0,72.0,18,0,0.0,0,0,0,1,92.6,25,27,3,6.0,0,0,3,1,28.0,7,3,21.4,0,0,0,0,0,0
David Ojabo,101420,ED,BLT,2,0,3,1,1,0,1,1,0,52.9,18,2,5.6,0,0,0,0,94.4,34,36,3,5.9,0,0,0,0,47.1,16,1,6.3,1,1,0,1,1,0
Derek Barnett,11769,ED,HST,2,0,13,0,2,0,0,1,0,38.2,13,2,11.5,1,1,0,0,100.0,34,34,3,5.9,0,0,1,0,61.8,21,1,2.4,0,0,0,1,1,0
Scott Matlock,82482,DI,LAC,2,1,27,0,2,1,0,0,0,64.7,11,0,0.0,0,0,0,0,100.0,17,17,2,5.9,0,0,2,0,35.3,6,2,16.7,0,0,0,0,0,0
Nnamdi Madubuike,44304,DI,BLT,2,0,3,2,2,0,1,2,0,57.7,30,4,8.3,1,1,1,0,100.0,52,52,5,5.8,0,1,0,0,42.3,22,1,2.3,0,0,0,1,1,1
Tim Settle,48966,DI,HST,2,0,13,0,3,0,0,3,0,92.3,24,3,6.3,0,0,0,0,100.0,26,26,3,5.8,0,0,0,0,7.7,2,0,0.0,0,0,0,0,0,0
Michael Pierce,11101,DI,BLT,2,0,3,0,1,0,0,1,0,60.0,15,1,3.3,0,0,0,0,96.3,26,27,2,5.8,0,0,0,0,40.0,10,1,10.0,1,1,0,1,1,0
Moro Ojomo,76927,DI,PHI,2,0,24,1,2,0,1,0,0,23.1,6,1,8.3,0,0,0,0,100.0,26,26,3,5.8,0,0,2,0,76.9,20,2,5.0,0,0,0,0,0,0
Jonathan Allen,11772,DI,WAS,2,0,32,2,3,0,0,0,0,4.7,2,0,0.0,0,0,0,1,100.0,44,44,5,5.7,0,2,3,1,95.3,41,5,6.1,0,1,1,0,1,1
Tershawn Wharton,40292,DI,KC,2,0,16,0,6,0,0,3,0,67.9,38,4,6.6,1,0,0,1,97.3,71,73,7,5.6,0,0,2,1,32.1,18,2,5.6,0,0,0,1,0,0
Byron Young,146932,ED,LA,2,0,26,0,2,0,0,2,0,94.4,34,3,5.9,1,1,0,0,85.7,36,42,3,5.6,0,0,0,0,5.6,2,0,0.0,0,0,0,1,1,0
Jalen Pitre,57737,CB,HST,2,0,13,0,1,0,0,1,0,44.4,4,1,12.5,0,0,0,0,12.7,9,71,1,5.6,0,0,0,0,55.6,5,0,0.0,0,1,1,0,1,1
Quay Walker,82547,LB,GB,2,0,12,0,1,0,0,0,0,37.5,3,0,0.0,0,0,0,0,12.2,9,74,1,5.6,0,0,1,0,62.5,5,1,10.0,0,0,0,0,0,0
James Lynch,56962,DI,TEN,2,0,31,0,1,0,0,1,0,55.6,5,1,10.0,0,0,0,0,90.0,9,10,1,5.6,0,0,0,0,44.4,4,0,0.0,0,0,0,0,0,0
Jalyn Holmes,48400,DI,NYJ,2,0,22,0,1,0,0,0,0,33.3,3,0,0.0,0,0,0,0,100.0,9,9,1,5.6,0,0,1,0,66.7,6,1,8.3,0,0,0,0,0,0
D.J. Jones,11953,DI,DEN,2,0,10,1,1,0,1,1,0,44.4,8,2,12.5,0,0,0,0,100.0,18,18,2,5.6,0,0,0,0,55.6,10,0,0.0,0,0,0,0,0,0
Morgan Fox,11184,DI,LAC,2,0,27,0,2,0,0,0,0,45.7,16,1,6.3,1,1,0,0,97.3,36,37,3,5.6,0,0,2,0,54.3,19,2,5.3,0,0,0,1,1,0
Jalen Carter,124019,DI,PHI,2,1,24,2,4,1,2,4,0,98.0,50,6,6.0,0,0,1,0,100.0,54,54,6,5.6,0,0,0,0,2.0,1,0,0.0,0,0,0,0,0,1
Eddie Goldman,9472,DI,ATL,2,0,2,1,2,0,0,2,0,45.5,10,2,10.0,0,0,0,0,100.0,27,27,3,5.6,0,1,0,0,54.5,12,1,4.2,0,0,0,0,0,0
Mike Pennel,9316,DI,KC,2,0,16,0,2,0,0,0,0,35.3,6,0,0.0,0,0,0,0,100.0,18,18,2,5.6,0,0,2,0,64.7,11,2,9.1,0,0,0,0,0,0
Jadeveon Clowney,8636,ED,CAR,2,0,5,0,3,0,0,2,1,85.2,23,2,4.3,0,0,0,1,77.1,27,35,3,5.6,0,0,1,0,14.8,4,1,12.5,0,0,0,0,0,0
John Jenkins,7863,DI,LV,2,0,23,0,2,0,0,1,0,63.6,7,1,7.1,0,0,0,0,100.0,18,18,2,5.6,0,0,0,0,36.4,4,0,0.0,0,0,0,0,0,0
Alex Wright,98318,ED,CLV,2,1,8,0,1,1,0,1,0,46.4,13,1,3.8,0,0,0,0,90.3,28,31,2,5.4,0,0,0,0,53.6,15,1,6.7,1,1,0,1,1,0
Emmanuel Ogbah,10666,ED,MIA,2,0,17,1,0,0,0,0,0,17.9,5,0,0.0,0,0,0,0,77.8,28,36,2,5.4,0,1,0,0,82.1,23,2,6.5,1,1,0,1,1,0
Malcolm Roach,50191,DI,DEN,2,0,10,0,3,0,0,1,0,51.7,15,1,3.3,0,0,0,0,96.7,29,30,3,5.2,0,0,2,0,48.3,14,2,7.1,0,0,0,0,0,0
Charles Harris,11777,ED,CAR,1,0,5,0,1,0,0,0,0,40.0,4,0,0.0,0,0,0,0,83.3,10,12,1,5.0,0,0,1,0,60.0,6,1,8.3,0,0,0,0,0,0
Braiden McGregor,129586,ED,NYJ,2,0,22,0,1,0,0,1,0,60.0,6,1,8.3,0,0,0,0,100.0,10,10,1,5.0,0,0,0,0,40.0,4,0,0.0,0,0,0,0,0,0
Austin Booker,144990,ED,CHI,2,0,6,0,1,0,0,1,0,50.0,5,1,10.0,0,0,0,0,83.3,10,12,1,5.0,0,0,0,0,50.0,5,0,0.0,0,0,0,0,0,0
Osa Odighizuwa,42754,DI,DAL,2,0,9,2,2,0,1,0,0,60.0,36,2,4.2,1,1,0,0,100.0,60,60,5,5.0,0,1,2,0,40.0,24,3,6.3,0,1,1,1,2,1
Teair Tart,82261,DI,LAC,2,0,27,0,1,0,0,1,0,10.0,1,1,50.0,0,0,0,0,100.0,10,10,1,5.0,0,0,0,0,90.0,9,0,0.0,0,1,1,0,1,1
L.J. Collier,48822,DI,ARZ,2,0,1,2,0,0,0,0,0,45.0,9,0,0.0,0,0,0,0,100.0,20,20,2,5.0,0,2,0,0,55.0,11,2,9.1,0,0,0,0,0,0
Travon Walker,98940,ED,JAX,2,0,15,1,3,0,1,2,1,80.0,48,4,5.2,1,1,0,1,95.2,60,63,5,5.0,0,0,1,0,20.0,12,1,4.2,0,0,0,1,1,0
Joe Tryon-Shoyinka,58272,ED,TB,2,1,30,0,2,0,0,1,0,63.4,26,1,1.9,0,0,0,0,71.9,41,57,3,4.9,1,0,1,0,36.6,15,2,10.0,1,1,0,1,1,0
Mike Danna,48415,ED,KC,2,1,16,0,3,0,0,0,0,8.0,4,0,0.0,0,0,0,0,96.3,52,54,4,4.8,1,0,3,0,92.0,46,4,5.4,1,2,1,1,2,1
Dre'Mont Jones,28075,ED,SEA,2,0,29,1,3,0,1,0,0,35.7,15,1,3.3,0,0,0,0,95.5,42,44,4,4.8,0,0,3,0,64.3,27,3,5.6,0,0,0,0,0,0
Baron Browning,58095,ED,DEN,2,0,10,0,2,0,0,0,0,9.5,2,0,0.0,0,0,0,0,80.8,21,26,2,4.8,0,0,2,0,90.5,19,2,5.3,0,0,0,0,0,0
Arik Armstead,9450,ED,JAX,2,0,15,0,2,0,0,1,0,86.0,37,2,4.1,1,2,1,0,97.7,43,44,3,4.7,0,0,1,0,14.0,6,1,8.3,0,0,0,1,2,1
DeMarcus Walker,11806,ED,CHI,2,0,6,4,2,0,0,0,0,12.3,8,0,0.0,0,0,0,0,95.6,65,68,6,4.6,0,4,2,0,87.7,57,6,5.3,0,0,0,0,0,0
DJ Reader,10800,DI,DET,1,0,11,1,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,100.0,11,11,1,4.5,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Nik Bonitto,77196,ED,DEN,2,0,10,1,1,0,1,0,0,40.9,9,1,5.6,0,0,0,0,84.6,22,26,2,4.5,0,0,1,0,59.1,13,1,3.8,0,0,0,0,0,0
Troy Andersen,57317,LB,ATL,2,0,2,0,1,0,0,0,0,22.2,2,0,0.0,0,0,0,0,22.4,11,49,1,4.5,0,0,1,0,77.8,7,1,7.1,0,0,0,0,0,0
DaVon Hamilton,28072,DI,JAX,2,0,15,1,2,0,1,1,1,56.3,18,2,5.6,0,2,2,1,100.0,34,34,3,4.4,0,0,1,0,43.8,14,1,3.6,0,0,0,0,2,2
Travis Jones,76914,DI,BLT,2,0,3,1,3,0,0,1,0,37.2,16,1,3.1,0,0,1,0,100.0,46,46,4,4.3,0,1,2,0,62.8,27,3,5.6,0,0,0,0,0,1
Braden Fiske,76958,DI,LA,2,0,26,0,4,0,0,1,0,47.8,22,1,2.3,0,0,0,1,100.0,46,46,4,4.3,0,0,3,1,52.2,24,3,6.3,0,0,0,0,0,0
Sam Hubbard,48457,ED,CIN,2,0,7,1,3,0,1,3,1,95.7,44,4,4.5,0,1,1,1,97.9,46,47,4,4.3,0,0,0,0,4.3,2,0,0.0,0,0,0,0,1,1
Rashan Gary,42905,ED,GB,2,0,12,0,2,0,0,2,0,100.0,48,3,4.2,1,1,0,0,100.0,48,48,3,4.2,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Jonah Williams,44597,DI,MIN,1,0,18,1,0,0,0,0,0,41.7,5,0,0.0,0,0,0,0,100.0,12,12,1,4.2,0,1,0,0,58.3,7,1,7.1,0,0,0,0,0,0
Zaven Collins,77190,ED,ARZ,2,0,1,0,0,0,0,0,0,43.5,10,0,0.0,0,0,0,0,70.6,24,34,1,4.2,0,0,0,0,56.5,13,1,7.7,1,1,0,1,1,0
Alex Singleton,9994,LB,DEN,2,0,10,1,0,0,0,0,0,44.4,4,0,0.0,0,0,0,0,22.2,12,54,1,4.2,0,0,0,0,55.6,5,0,0.0,0,0,0,0,0,0
Ed Oliver,42200,DI,BUF,2,0,4,0,3,0,0,2,0,50.0,29,2,3.4,0,0,0,0,100.0,60,60,4,4.2,0,0,0,0,50.0,29,1,3.4,1,1,0,1,1,0
Payton Turner,56624,ED,NO,2,0,20,0,2,0,0,2,0,79.2,19,2,5.3,0,0,0,0,100.0,24,24,2,4.2,0,0,0,0,20.8,5,0,0.0,0,0,0,0,0,0
Khalil Davis,48988,DI,HST,2,0,13,0,2,0,0,1,0,29.2,7,1,7.1,0,0,0,0,100.0,24,24,2,4.2,0,0,1,0,70.8,17,1,2.9,0,0,0,0,0,0
Lukas Van Ness,129482,ED,GB,2,0,12,0,2,0,0,1,0,8.3,2,1,25.0,0,0,0,0,100.0,24,24,2,4.2,0,0,1,0,91.7,22,1,2.3,0,0,0,0,0,0
Quinton Jefferson,10781,DI,CLV,2,1,8,0,1,1,0,1,0,85.7,30,2,5.0,1,1,0,0,100.0,36,36,2,4.2,0,0,0,0,14.3,5,0,0.0,0,0,0,1,1,0
Da'Shawn Hand,48386,DI,MIA,2,0,17,0,1,0,0,1,0,83.3,10,1,5.0,0,0,0,0,100.0,12,12,1,4.2,0,0,0,0,16.7,2,0,0.0,0,0,0,0,0,0
Kayvon Thibodeaux,98444,ED,NYG,2,0,21,3,1,0,0,0,0,22.4,11,0,0.0,0,0,0,1,98.0,49,50,4,4.1,0,3,1,1,77.6,38,4,5.3,0,0,0,0,0,0
Vita Vea,48956,DI,TB,2,0,30,0,4,0,0,0,0,34.2,13,0,0.0,0,0,0,0,100.0,49,49,4,4.1,0,0,2,0,65.8,25,2,4.0,0,0,0,0,0,0
Broderick Washington,50049,DI,BLT,2,0,3,0,2,0,0,2,1,52.0,13,2,7.7,0,0,0,1,96.2,25,26,2,4.0,0,0,0,0,48.0,12,0,0.0,0,0,0,0,0,0
William Gholston,7908,DI,TB,2,0,30,1,1,0,0,1,0,48.0,12,1,4.2,0,0,0,0,100.0,25,25,2,4.0,0,1,0,0,52.0,13,1,3.8,0,2,2,0,2,2
Milton Williams,56682,DI,PHI,2,0,24,0,0,0,0,0,0,41.7,10,1,10.0,1,2,1,0,100.0,25,25,1,4.0,0,0,0,0,58.3,14,0,0.0,0,0,0,1,2,1
Za'Darius Smith,9555,ED,CLV,2,0,8,0,2,0,0,1,0,56.9,29,2,5.2,1,1,0,0,94.4,51,54,3,3.9,0,0,1,0,43.1,22,1,2.3,0,0,0,1,1,0
Roy Robertson-Harris,11341,DI,JAX,2,0,15,1,3,0,1,1,0,41.2,21,2,4.8,0,0,0,1,94.4,51,54,4,3.9,0,0,2,1,58.8,30,2,3.3,0,0,0,0,0,0
Nakobe Dean,99018,LB,PHI,2,0,24,0,1,0,0,0,0,33.3,4,0,0.0,0,0,0,0,20.0,13,65,1,3.8,0,0,1,0,66.7,8,1,6.3,0,0,0,0,0,0
Javon Hargrave,10723,DI,SF,2,0,28,0,3,0,0,0,0,5.1,2,0,0.0,0,0,0,1,100.0,39,39,3,3.8,0,0,3,1,94.9,37,3,4.1,0,1,1,0,1,1
Deatrich Wise Jr.,11886,ED,NE,2,0,19,0,3,0,0,1,0,43.6,17,1,2.9,0,0,0,0,100.0,39,39,3,3.8,0,0,2,0,56.4,22,2,4.5,0,0,0,0,0,0
Quinnen Williams,44216,DI,NYJ,2,0,22,1,3,0,1,1,1,14.6,7,2,14.3,0,0,0,1,98.1,53,54,4,3.8,0,0,2,0,85.4,41,2,2.4,0,1,1,0,1,1
Isaiahh Loudermilk,44416,DI,PIT,2,0,25,0,1,0,0,1,0,92.3,12,1,4.2,0,0,0,0,100.0,13,13,1,3.8,0,0,0,0,7.7,1,0,0.0,0,0,0,0,0,0
Frankie Luvu,51028,LB,WAS,2,0,32,0,1,0,0,0,0,54.5,6,0,0.0,0,0,0,0,21.3,13,61,1,3.8,0,0,1,0,45.5,5,1,10.0,0,0,0,0,0,0
Arnold Ebiketie,56862,ED,ATL,2,0,2,0,1,0,0,0,0,15.4,2,0,0.0,0,0,1,0,59.1,13,22,1,3.8,0,0,1,0,84.6,11,1,4.5,0,0,0,0,0,1
Jeremiah Owusu-Koramoah,58089,LB,CLV,2,0,8,0,1,0,0,1,0,18.2,2,1,25.0,0,0,0,1,18.6,13,70,1,3.8,0,0,0,1,81.8,9,0,0.0,0,0,0,0,0,0
Otito Ogbonnia,82450,DI,LAC,2,0,27,0,2,0,0,1,1,50.0,13,1,3.8,0,0,0,1,100.0,26,26,2,3.8,0,0,1,0,50.0,13,1,3.8,0,0,0,0,0,0
Zach Sieler,66917,DI,MIA,2,0,17,0,3,0,0,0,0,5.0,2,0,0.0,0,0,0,1,100.0,41,41,3,3.7,0,0,3,1,95.0,38,3,3.9,0,0,0,0,0,0
DaQuan Jones,8747,DI,BUF,2,0,4,1,2,0,1,0,0,43.9,18,1,2.8,0,0,0,0,100.0,41,41,3,3.7,0,0,2,0,56.1,23,2,4.3,0,0,0,0,0,0
Poona Ford,48875,DI,LAC,2,0,27,1,1,0,0,1,0,56.0,14,1,3.6,0,1,1,0,96.4,27,28,2,3.7,0,0,0,0,44.0,11,0,0.0,0,0,0,0,1,1
Zach Harrison,98503,DI,ATL,2,0,2,0,1,0,0,0,0,35.7,5,0,0.0,0,0,0,0,100.0,14,14,1,3.6,0,0,1,0,64.3,9,1,5.6,0,0,0,0,0,0
Bryan Bresee,122142,DI,NO,2,0,20,0,2,0,0,1,0,56.6,30,2,5.0,1,1,0,1,98.2,56,57,3,3.6,0,0,1,1,43.4,23,1,2.2,0,0,0,1,1,0
Keondre Coburn,76928,DI,TEN,2,0,31,0,1,0,0,0,0,61.5,8,0,0.0,0,0,0,1,100.0,14,14,1,3.6,0,0,1,1,38.5,5,1,10.0,0,0,0,0,0,0
Austin Johnson,10677,DI,BUF,2,0,4,1,1,0,0,0,0,41.4,12,0,0.0,0,0,0,0,100.0,29,29,2,3.4,0,1,1,0,58.6,17,2,5.9,0,0,0,0,0,0
David Onyemata,10754,DI,ATL,2,0,2,0,2,0,0,1,1,48.1,13,1,3.8,0,0,0,2,100.0,30,30,2,3.3,0,0,1,1,51.9,14,1,3.6,0,0,0,0,0,0
Harrison Phillips,48690,DI,MIN,2,0,18,0,1,0,0,0,0,56.1,23,0,0.0,0,0,0,0,100.0,45,45,2,3.3,0,0,0,0,43.9,18,0,0.0,0,0,0,1,1,0
Chris Williams,87178,DI,CHI,2,0,6,0,1,0,0,1,0,84.6,11,1,4.5,0,0,0,0,93.8,15,16,1,3.3,0,0,0,0,15.4,2,0,0.0,0,0,0,0,0,0
Ta'Quon Graham,56868,DI,ATL,2,0,2,0,1,0,0,0,0,53.3,8,0,0.0,0,0,0,1,100.0,15,15,1,3.3,0,0,1,1,46.7,7,1,7.1,0,0,0,0,0,0
Dante Stills,76937,DI,ARZ,1,0,1,0,1,0,0,0,0,6.7,1,0,0.0,0,0,0,1,100.0,15,15,1,3.3,0,0,1,1,93.3,14,1,3.6,0,0,0,0,0,0
Bryce Huff,27128,ED,PHI,2,0,24,0,2,0,0,2,0,93.3,28,2,3.6,0,0,0,0,90.9,30,33,2,3.3,0,0,0,0,6.7,2,0,0.0,0,0,0,0,0,0
Calais Campbell,4364,DI,MIA,2,0,17,0,0,0,0,0,0,87.1,27,1,3.7,1,1,0,0,91.2,31,34,1,3.2,0,0,0,0,12.9,4,0,0.0,0,0,0,1,1,0
B.J. Hill,49894,DI,CIN,2,0,7,0,2,0,0,2,0,100.0,30,2,3.3,0,0,0,0,100.0,32,32,2,3.1,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jeremiah Ledbetter,11960,DI,JAX,1,0,15,0,1,0,0,1,0,56.3,9,1,5.6,0,0,0,0,100.0,16,16,1,3.1,0,0,0,0,43.8,7,0,0.0,0,0,0,0,0,0
A.J. Epenesa,56369,ED,BUF,2,0,4,2,1,0,0,1,0,29.2,14,1,3.6,0,0,0,0,98.0,48,49,3,3.1,0,2,0,0,70.8,34,2,2.9,0,0,0,0,0,0
