player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Trey Hendrickson,11858,ED,CIN,2,3,0,7,0,,,6.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,16,0,0,0,0,0,0,,,0,0,8.0,100.0,6.5,2.0,2.0,0,0,0.0,48.5,0,9,0.0,0,0,104.2,1,2,66.7,31,2,1,1,0,9,1,4.5,9.0
Eddie Jackson,11867,S,BLT,2,49,0,3,0,,,100.0,,,0,0,,64.1,0,,,0,0,0.0,0,10,20.4,10,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,66.8,0,,0.0,0,0,0.0,0,30,61.2,30,0,2,0,0,0,0,0.0,
Rayshawn Jenkins,11868,S,SEA,2,81,0,29,0,,,92.3,,,0,0,,64.9,0,,,0,0,0.0,0,24,29.6,26,0,0,0,0,0,0,0.0,,0,0,3.7,100.0,97.6,13.3,13.3,0,0,0.0,82.8,0,4,12.5,1,0,81.9,3,40,49.4,41,4,7,3,0,11,0,0.3,3.7
Jalen Reeves-Maybin,11879,LB,DET,2,4,0,11,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,3,75.0,3,0,0,0,0,0,0,0.0,
Damontae Kazee,11904,S,PIT,2,28,0,25,0,-3.0,100.0,100.0,6.0,6.0,0,0,0.0,61.3,0,13,,0,0,118.8,1,6,21.4,6,0,0,1,0,13,16,2.2,13.0,0,0,15.3,75.0,100.0,5.3,4.0,0,0,0.0,52.4,0,49,0.0,0,0,116.7,3,17,60.7,17,1,3,4,0,76,28,4.8,25.3
Chuck Clark,11941,S,NYJ,2,73,0,22,1,1.0,100.0,95.5,19.0,19.0,0,0,0.0,72.2,0,2,0.0,0,0,79.2,1,21,28.8,22,1,1,1,0,2,1,0.1,2.0,0,0,19.0,100.0,100.0,41.0,41.0,0,0,0.0,46.4,0,26,0.0,0,0,118.8,1,44,60.3,44,0,1,1,0,26,7,0.6,26.0
Xavier Woods,11946,S,CAR,2,52,0,5,0,,,100.0,,,0,0,,63.6,0,,0.0,0,0,0.0,0,8,15.4,8,0,1,0,0,0,0,0.0,,0,1,8.3,50.0,100.0,16.5,8.3,0,0,0.0,59.7,0,5,0.0,0,0,95.8,2,37,71.2,37,1,6,4,1,6,6,0.2,3.0
Michael Davis,12040,CB,WAS,1,14,0,32,0,17.5,50.0,100.0,4.0,2.0,0,0,0.0,37.9,0,28,,0,0,95.8,1,5,35.7,5,0,0,2,0,28,25,7.0,28.0,0,0,14.7,66.7,100.0,4.5,3.0,0,0,0.0,40.0,0,21,100.0,2,0,104.9,2,9,64.3,9,0,0,3,0,34,26,3.8,17.0
Adam Butler,12214,DI,LV,2,5,0,23,0,,,15.0,,,0,0,,59.7,0,,,0,0,0.0,0,3,60.0,20,0,0,0,0,0,0,0.0,,0,0,,,3.7,,,0,0,,73.2,0,,0.0,0,0,0.0,0,1,20.0,27,1,2,0,0,0,0,0.0,
Foyesade Oluokun,24904,LB,JAX,2,70,0,15,0,-3.0,75.0,87.5,13.0,9.8,0,1,25.0,83.8,0,6,0.0,0,1,77.1,3,42,60.0,48,3,4,4,0,8,16,0.2,2.7,0,1,12.0,100.0,100.0,23.0,23.0,0,0,0.0,70.3,0,12,25.0,1,0,116.7,1,25,35.7,25,2,2,1,0,12,0,0.5,12.0
Levi Wallace,25445,CB,DEN,2,5,0,10,0,,,100.0,,,0,0,,66.5,0,,0.0,0,0,0.0,0,3,60.0,3,0,1,0,0,0,0,0.0,,0,0,3.5,50.0,100.0,2.0,1.0,0,0,0.0,61.0,0,12,,0,0,68.8,1,2,40.0,2,0,0,2,0,12,7,6.0,12.0
Anfernee Jennings,25449,ED,NE,2,4,0,19,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,0.0,100.0,12.5,1.5,1.5,0,0,0.0,43.6,0,12,0.0,0,0,106.3,2,3,75.0,24,0,1,2,0,19,19,6.3,9.5
Sean Murphy-Bunting,25891,CB,ARZ,2,63,0,1,1,9.0,0.0,100.0,,15.0,0,1,100.0,73.2,0,,0.0,0,0,39.6,0,15,23.8,15,0,0,1,0,0,0,0.0,,0,1,8.7,100.0,97.7,13.3,13.3,0,0,0.0,39.5,0,16,40.0,2,0,105.6,3,42,66.7,43,0,2,3,0,28,2,0.7,9.3
Clelin Ferrell,25955,ED,WAS,2,1,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,1,0,0,0,0,0,,,0,0,4.0,100.0,4.8,1.0,1.0,0,0,0.0,60.0,0,11,,0,0,112.5,1,1,100.0,21,1,0,1,0,11,7,11.0,11.0
D.J. Reed,26940,CB,NYJ,1,35,0,22,0,12.0,100.0,100.0,5.5,5.5,0,0,0.0,59.9,0,15,0.0,0,0,118.8,2,12,34.3,12,2,4,2,0,29,5,2.6,14.5,0,0,6.0,0.0,100.0,,21.0,0,1,100.0,80.6,0,,0.0,0,1,39.6,0,22,62.9,22,0,1,1,0,0,0,0.0,
Bryce Huff,27128,ED,PHI,2,4,0,24,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,8,0,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,62.9,0,,,0,0,0.0,0,4,100.0,20,0,0,0,0,0,0,0.0,
Devin Bush,27375,LB,CLV,2,3,0,8,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.8,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Joshua Uche,27379,ED,NE,2,6,0,19,0,,,12.5,,,0,0,,62.0,0,,,0,0,0.0,0,2,33.3,16,0,0,0,0,0,0,0.0,,0,1,5.0,100.0,25.0,4.0,4.0,0,0,0.0,27.2,0,9,0.0,0,0,104.2,1,4,66.7,16,0,1,1,0,9,4,2.3,9.0
Dre'Mont Jones,28075,ED,SEA,2,2,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,,0,0,,,9.1,,,0,0,,60.9,0,,,0,0,0.0,0,2,100.0,22,0,0,0,0,0,0,0.0,
Malik Harrison,28081,LB,BLT,2,9,0,3,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,11.1,1,0,0,0,0,0,0,0.0,,0,0,3.7,66.7,100.0,2.5,1.7,0,0,0.0,26.1,0,15,100.0,1,0,93.8,2,5,55.6,5,0,0,3,0,26,25,5.2,13.0
Jerome Baker,28091,LB,SEA,2,52,0,29,0,11.0,50.0,90.9,10.0,5.0,0,1,50.0,87.3,0,7,0.0,0,0,58.3,1,10,19.2,11,1,2,2,0,7,7,0.7,7.0,0,0,4.5,100.0,78.4,7.3,7.3,0,0,0.0,51.6,0,17,25.0,1,0,103.1,4,29,55.8,37,2,3,4,0,35,17,1.2,8.8
Troy Dye,28251,LB,LAC,1,5,0,27,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.9,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,
DeShon Elliott,28854,S,PIT,2,55,0,25,1,10.5,0.0,85.7,,4.5,0,0,0.0,76.6,0,,0.0,0,0,39.6,0,12,21.8,14,0,0,2,0,0,0,0.0,,0,0,11.0,0.0,97.0,,14.5,0,1,50.0,77.6,0,,0.0,0,1,39.6,0,32,58.2,33,0,3,2,0,0,0,0.0,
Jack Jones,29050,CB,LV,2,69,0,23,1,8.5,0.0,100.0,,10.0,0,2,100.0,69.6,0,,0.0,0,2,39.6,0,22,31.9,22,0,0,2,0,0,0,0.0,,0,1,8.0,66.7,100.0,8.0,5.3,0,0,0.0,58.1,0,13,20.0,1,0,76.4,4,33,47.8,33,2,3,6,0,27,10,0.8,6.8
David Long Jr.,29367,LB,MIA,2,43,0,17,0,-2.0,100.0,76.9,9.0,9.0,0,0,0.0,42.2,0,17,,0,0,158.3,1,10,23.3,13,0,0,1,1,17,19,1.9,17.0,0,1,5.0,100.0,93.3,6.8,6.8,0,0,0.0,64.4,0,11,0.0,0,0,93.8,4,28,65.1,30,1,7,4,0,26,6,1.0,6.5
Germaine Pratt,29407,LB,CIN,2,58,0,7,1,,,86.7,,,0,0,,65.9,0,,0.0,0,0,0.0,0,13,22.4,15,0,1,0,0,0,0,0.0,,0,0,4.0,60.0,97.2,11.0,6.6,0,1,20.0,59.8,0,5,0.0,0,1,64.6,3,35,60.3,36,3,5,5,0,7,1,0.2,2.3
Logan Wilson,29623,LB,CIN,2,61,0,7,0,-5.0,100.0,68.4,13.0,13.0,0,0,0.0,65.7,0,13,0.0,0,0,118.8,1,13,21.3,19,1,2,1,0,13,18,1.0,13.0,0,2,-4.0,100.0,100.0,17.5,17.5,0,0,0.0,83.4,0,6,0.0,0,0,89.6,2,38,62.3,38,1,4,2,0,11,19,0.3,5.5
Andrew Van Ginkel,30267,ED,MIN,2,24,0,18,0,,,15.4,,,0,0,,78.4,0,,0.0,0,0,0.0,0,2,8.3,13,2,1,0,0,0,0,0.0,,0,0,7.0,100.0,40.4,9.5,9.5,0,0,0.0,92.8,1,12,0.0,0,0,60.4,2,19,79.2,47,0,1,2,0,16,2,0.8,8.0
T.J. Edwards,30737,LB,CHI,2,72,0,6,0,6.0,100.0,83.3,15.0,15.0,0,0,0.0,64.4,0,8,0.0,0,0,100.0,1,15,20.8,18,0,1,1,0,8,2,0.5,8.0,0,0,0.4,100.0,93.0,6.4,6.4,0,0,0.0,77.2,0,8,9.1,1,0,87.0,8,53,73.6,57,5,10,8,0,39,36,0.8,4.9
George Odum,31342,S,SF,2,47,0,28,0,52.0,100.0,100.0,14.0,14.0,0,1,100.0,40.9,0,97,100.0,1,1,158.3,1,15,31.9,15,0,0,1,1,97,45,6.9,97.0,0,0,5.0,100.0,100.0,26.0,26.0,0,1,100.0,67.1,0,17,0.0,0,1,118.8,1,26,55.3,26,0,2,1,0,17,12,0.7,17.0
Mike Hughes,34057,CB,ATL,2,51,0,2,0,,,100.0,,,0,0,,65.6,0,,,0,0,0.0,0,8,15.7,8,0,0,0,0,0,0,0.0,,0,1,2.0,100.0,100.0,27.0,27.0,0,0,0.0,63.8,0,3,33.3,1,0,79.2,1,31,60.8,31,0,1,1,0,3,1,0.1,3.0
Darnell Savage,34247,S,JAX,1,40,0,15,0,13.0,25.0,100.0,25.0,6.3,0,2,50.0,61.1,0,1,,0,1,39.6,1,29,72.5,29,0,0,4,0,1,5,0.0,1.0,0,0,2.0,100.0,100.0,10.0,10.0,0,0,0.0,49.7,0,3,0.0,0,0,79.2,1,10,25.0,10,1,1,1,0,3,1,0.3,3.0
Zack Baun,34632,LB,PHI,2,59,0,24,0,2.0,0.0,54.5,,10.0,0,0,0.0,76.1,0,,0.0,0,0,39.6,0,12,20.3,22,1,1,1,0,0,0,0.0,,0,1,0.6,88.9,83.7,4.3,3.8,0,0,0.0,54.7,0,13,20.0,2,0,89.4,8,36,61.0,43,2,7,9,0,49,61,1.4,6.1
Akeem Davis-Gaither,34788,LB,CIN,2,12,0,7,0,,,66.7,,,0,0,,62.0,0,,,0,0,0.0,0,2,16.7,3,0,0,0,0,0,0,0.0,,0,0,5.5,50.0,100.0,8.0,4.0,0,0,0.0,94.2,1,1,0.0,0,0,16.7,1,8,66.7,8,1,1,2,0,1,7,0.1,1.0
Jamel Dean,34918,CB,TB,2,95,0,30,0,23.3,66.7,100.0,7.0,4.7,0,1,33.3,47.9,0,50,0.0,0,0,109.7,2,16,16.8,16,0,1,3,0,65,10,4.6,32.5,0,1,13.0,60.0,98.6,22.7,13.6,0,0,0.0,73.1,0,11,0.0,0,0,69.6,3,70,73.7,71,5,11,5,0,21,12,0.3,7.0
Blake Cashman,35413,LB,MIN,2,75,0,18,0,-1.0,100.0,84.6,10.0,10.0,0,1,100.0,85.4,0,11,0.0,0,1,112.5,1,11,14.7,13,1,1,1,0,11,12,1.1,11.0,0,5,3.4,62.5,87.3,11.0,6.9,0,2,25.0,83.7,0,12,9.1,1,2,74.0,5,55,73.3,63,3,5,8,0,38,23,0.7,7.6
Darrell Taylor,36001,ED,CHI,2,3,0,6,0,,,15.4,,,0,0,,61.1,0,,,0,0,0.0,0,2,66.7,13,1,0,0,0,0,0,0.0,,0,0,,,3.6,,,0,0,,60.3,0,,0.0,0,0,0.0,0,1,33.3,28,2,1,0,0,0,0,0.0,
Troy Reeder,38268,LB,LA,2,56,0,26,0,-5.0,100.0,100.0,9.0,9.0,0,0,0.0,52.1,0,10,0.0,0,0,108.3,1,9,16.1,9,0,1,1,0,10,15,1.1,10.0,0,2,4.0,57.1,94.3,8.0,4.6,0,1,14.3,62.2,0,27,0.0,0,1,74.7,4,33,58.9,35,1,1,7,0,42,41,1.3,10.5
Camryn Bynum,38408,S,MIN,2,86,0,18,0,10.0,50.0,92.3,11.0,5.5,0,0,0.0,36.5,0,10,0.0,0,0,64.6,1,12,14.0,13,0,2,2,0,10,1,0.9,10.0,0,2,11.0,50.0,98.3,58.0,29.0,0,0,0.0,68.7,0,17,14.3,1,0,79.2,1,59,68.6,60,2,4,2,0,17,0,0.3,17.0
Eric Wilson,38587,LB,GB,2,7,0,12,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,94.5,0,,0.0,0,0,0.0,0,4,57.1,4,0,1,0,0,0,0,0.0,
Tershawn Wharton,40292,DI,KC,2,2,0,16,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,21,0,0,0,0,0,0,,,0,0,0.0,100.0,5.4,2.0,2.0,0,0,0.0,46.1,0,18,,0,0,118.8,1,2,100.0,37,0,0,1,0,18,18,9.0,18.0
Chazz Surratt,40313,LB,NYJ,2,1,0,22,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,1,0,0,0,0,0,0,,
L'Jarius Sneed,40588,CB,TEN,2,67,0,31,0,9.7,100.0,100.0,6.0,6.0,0,0,0.0,41.4,0,26,33.3,1,0,118.8,3,18,26.9,18,0,2,3,0,43,14,2.4,14.3,0,0,13.0,33.3,100.0,20.5,6.8,0,0,0.0,46.3,0,13,0.0,0,0,45.1,2,43,64.2,43,0,2,6,0,22,4,0.5,11.0
Alohi Gilman,41662,S,LAC,1,41,0,27,0,,,100.0,,,0,0,,61.6,0,,,0,0,0.0,0,5,12.2,5,0,0,0,0,0,0,0.0,,0,0,-3.0,100.0,100.0,24.0,24.0,0,0,0.0,58.4,0,8,50.0,1,0,100.0,1,25,61.0,25,1,1,1,0,8,11,0.3,8.0
Trevon Diggs,41817,CB,DAL,2,79,0,9,0,14.0,0.0,100.0,,11.0,0,0,0.0,57.8,0,,,0,0,39.6,0,13,16.5,13,0,0,1,0,0,0,0.0,,0,0,9.0,75.0,100.0,8.2,6.1,0,1,12.5,74.5,1,39,16.7,1,1,54.7,6,53,67.1,53,4,5,8,0,57,46,1.2,9.5
Divine Deablo,42208,LB,LV,2,37,0,23,0,,,58.3,,,0,0,,67.1,0,,0.0,0,0,0.0,0,7,18.9,12,0,1,0,0,0,0,0.0,,0,0,3.0,100.0,90.5,9.5,9.5,0,0,0.0,49.6,0,16,25.0,1,0,118.8,2,19,51.4,21,0,3,2,0,29,23,1.5,14.5
Bryce Hall,42313,CB,TB,1,11,0,30,0,31.0,0.0,100.0,,3.0,0,0,0.0,75.9,0,,,0,0,39.6,0,4,36.4,4,0,0,1,0,0,0,0.0,,0,0,10.0,0.0,100.0,,6.0,0,0,0.0,28.8,0,,,0,0,39.6,0,6,54.5,6,0,0,1,0,0,0,0.0,
Janarius Robinson,42447,ED,LV,2,3,0,23,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,15,0,0,0,0,0,0,0.0,,0,0,,,5.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,19,0,0,0,0,0,0,0.0,
Isaiah Simmons,42451,LB,NYG,1,12,0,21,0,,,100.0,,,0,0,,64.0,0,,0.0,0,0,0.0,0,4,33.3,4,0,1,0,0,0,0,0.0,,0,1,,,75.0,,,0,0,,43.7,0,,0.0,0,0,0.0,0,3,25.0,4,0,0,0,0,0,0,0.0,
K'Von Wallace,42467,S,SEA,2,15,0,29,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,1,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,100.0,8.0,8.0,0,0,0.0,82.3,0,1,0.0,0,0,79.2,1,8,53.3,8,1,2,1,0,1,2,0.1,1.0
Antoine Winfield Jr.,42475,S,TB,1,34,0,30,0,2.0,100.0,100.0,7.0,7.0,0,0,0.0,44.4,0,13,,0,0,118.8,1,9,26.5,9,0,0,1,0,13,11,1.9,13.0,0,0,,,88.0,,,0,0,,64.9,0,,0.0,0,0,0.0,0,22,64.7,25,0,2,0,0,0,0,0.0,
Daniel Thomas,42544,S,JAX,1,1,0,15,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Krys Barnes,42548,LB,ARZ,2,14,0,1,0,,,75.0,,,0,0,,62.2,0,,,0,0,0.0,0,3,21.4,4,0,0,0,0,0,0,0.0,,0,2,7.5,50.0,76.9,10.0,5.0,0,0,0.0,37.7,0,12,25.0,1,0,68.8,1,10,71.4,13,2,1,2,0,12,6,1.2,12.0
Nazeeh Johnson,42553,CB,KC,1,18,0,16,0,9.0,50.0,100.0,7.0,3.5,0,0,0.0,39.6,0,4,,0,0,95.8,1,8,44.4,8,0,0,2,1,4,0,0.6,4.0,0,0,,,100.0,,,0,0,,62.0,0,,,0,0,0.0,0,3,16.7,3,0,0,0,0,0,0,0.0,
Nick Bosa,42741,ED,SF,2,1,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,6.0,100.0,3.0,1.0,1.0,0,0,0.0,61.1,0,7,50.0,1,0,95.8,1,1,100.0,33,2,1,1,0,7,1,7.0,7.0
Kristian Fulton,42894,CB,LAC,2,67,0,27,0,8.0,0.0,100.0,,10.0,0,0,0.0,76.3,0,,,0,0,39.6,0,11,16.4,11,0,0,1,0,0,0,0.0,,0,1,-2.3,66.7,100.0,20.5,13.7,0,0,0.0,68.1,0,3,20.0,1,0,70.1,2,42,62.7,42,1,3,3,0,1,6,0.0,0.5
Jonathon Cooper,43021,ED,DEN,2,7,0,10,0,,,8.8,,,0,0,,61.4,0,,100.0,1,0,0.0,0,3,42.9,34,0,0,0,0,0,0,0.0,,0,0,,,18.8,,,0,0,,63.1,0,,0.0,0,0,0.0,0,3,42.9,16,1,1,0,0,0,0,0.0,
Charvarius Ward,43034,CB,SF,2,63,0,28,0,9.7,66.7,100.0,10.0,6.7,0,0,0.0,58.1,0,10,0.0,0,0,119.4,2,21,33.3,21,0,1,3,1,16,1,0.8,8.0,0,0,10.5,25.0,100.0,34.0,8.5,0,1,25.0,83.8,0,8,0.0,0,1,39.6,1,34,54.0,34,0,1,4,0,8,3,0.2,8.0
Brandon Jones,43049,S,DEN,2,52,0,10,1,-0.5,100.0,97.1,13.0,13.0,0,0,0.0,69.2,0,9,0.0,0,0,89.6,2,34,65.4,35,2,5,2,0,11,12,0.4,5.5,0,0,,,100.0,,,0,0,,55.4,0,,100.0,1,0,0.0,0,13,25.0,13,0,0,0,0,0,0,0.0,
Jeremy Chinn,43179,S,WAS,2,56,0,32,0,5.0,50.0,94.1,12.0,6.0,0,0,0.0,52.5,0,4,,0,0,95.8,1,16,28.6,17,0,0,2,1,4,0,0.3,4.0,0,0,0.0,100.0,92.3,17.5,17.5,0,0,0.0,59.1,0,4,50.0,2,0,79.2,2,36,64.3,39,0,2,2,0,4,4,0.1,2.0
Mack Wilson Sr.,43190,LB,ARZ,2,22,0,1,0,,,50.0,,,0,0,,61.8,0,,,0,0,0.0,0,2,9.1,4,0,0,0,0,0,0,0.0,,0,1,-3.0,50.0,82.6,17.0,8.5,0,0,0.0,66.4,0,10,0.0,0,0,64.6,1,19,86.4,23,0,1,2,0,10,8,0.6,10.0
Richie Grant,43196,S,ATL,1,4,0,2,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
Joe Bachie,43250,LB,CIN,1,1,0,7,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Damar Hamlin,43291,S,BUF,2,77,0,4,0,14.0,0.0,100.0,,14.0,0,0,0.0,63.5,0,,0.0,0,0,39.6,0,14,18.2,14,0,1,1,0,0,0,0.0,,0,0,9.3,50.0,97.9,23.5,11.8,0,0,0.0,51.2,0,5,0.0,0,0,56.3,2,47,61.0,48,1,5,4,0,10,10,0.2,5.0
Josh Metellus,43395,S,MIN,2,80,0,18,0,10.0,100.0,63.6,6.0,6.0,0,0,0.0,51.9,0,14,0.0,0,0,118.8,1,7,8.8,11,0,1,1,0,14,4,2.3,14.0,0,1,3.8,62.5,98.3,11.8,7.4,0,0,0.0,65.2,1,13,0.0,0,0,27.1,5,59,73.8,60,0,3,8,0,21,8,0.4,4.2
Alex Highsmith,43507,ED,PIT,2,8,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,15,1,0,0,0,0,0,,,0,0,1.7,100.0,18.9,2.0,2.0,0,0,0.0,73.9,0,9,0.0,0,0,93.1,3,7,87.5,37,1,2,3,0,19,14,3.2,6.3
Jeffery Simmons,43742,DI,TEN,2,2,0,31,0,,,12.5,,,0,0,,60.1,0,,,0,0,0.0,0,2,100.0,16,0,0,0,0,0,0,0.0,,0,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,36,1,1,0,0,0,0,,
Derrick Brown,43883,DI,CAR,1,1,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,2,0,0,0,0,0,0,,,0,1,,,5.0,,,0,0,,60.8,0,,0.0,0,0,0.0,0,1,100.0,20,0,0,0,0,0,0,0.0,
Pat Jones II,43974,ED,MIN,2,6,0,18,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,1,13.0,100.0,11.4,4.0,4.0,0,0,0.0,33.3,0,18,50.0,1,0,118.8,1,4,66.7,35,4,0,1,0,18,5,4.5,18.0
Byron Murphy Jr.,44027,CB,MIN,2,77,0,18,0,9.3,100.0,100.0,3.3,3.3,0,0,0.0,56.9,0,25,25.0,1,0,111.1,3,11,14.3,11,1,3,3,0,32,4,3.2,10.7,0,1,9.3,80.0,98.1,6.5,5.2,1,0,0.0,52.8,0,25,18.2,2,0,107.5,8,53,68.8,54,1,8,10,0,98,30,1.9,12.3
Julian Okwara,44152,ED,ARZ,1,3,0,1,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,4.0,100.0,30.0,3.0,3.0,0,0,0.0,43.9,0,13,0.0,0,0,118.8,1,3,100.0,10,0,0,1,0,13,9,4.3,13.0
Quinnen Williams,44216,DI,NYJ,2,1,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,,,3.0,,,0,0,,63.6,0,,50.0,1,0,0.0,0,1,100.0,33,1,1,0,0,0,0,0.0,
Kyzir White,44485,LB,ARZ,2,50,0,1,0,12.0,100.0,66.7,10.0,10.0,0,0,0.0,44.2,0,25,0.0,0,0,118.8,1,10,20.0,15,0,1,1,0,25,13,2.5,25.0,0,3,6.1,87.5,79.1,4.7,4.1,0,0,0.0,27.3,0,23,12.5,1,0,118.8,7,34,68.0,43,1,4,8,0,117,77,3.5,16.7
Brian Burns,44522,ED,NYG,2,7,0,21,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,0,5.5,100.0,17.6,3.0,3.0,0,0,0.0,50.7,0,9,0.0,0,0,95.8,2,6,85.7,34,2,2,2,0,14,3,2.3,7.0
Luke Masterson,45046,LB,LV,2,7,0,23,0,,,75.0,,,0,0,,62.1,0,,,0,0,0.0,0,3,42.9,4,0,0,0,0,0,0,0.0,,0,0,24.0,0.0,100.0,,2.0,0,0,0.0,33.0,0,,,0,0,39.6,0,3,42.9,3,0,0,1,0,0,0,0.0,
Jordan Fuller,45326,S,CAR,2,51,0,5,0,5.0,100.0,100.0,8.0,8.0,0,0,0.0,51.5,0,10,0.0,0,0,108.3,1,8,15.7,8,0,1,1,0,10,5,1.3,10.0,0,0,19.0,100.0,100.0,10.7,10.7,0,0,0.0,37.0,0,59,0.0,0,0,158.3,3,36,70.6,36,0,1,3,2,93,39,2.9,31.0
Brandon Stephens,45644,CB,BLT,2,78,0,3,0,13.2,60.0,100.0,6.7,4.0,0,1,20.0,62.3,0,23,0.0,0,0,87.9,3,21,26.9,21,0,3,5,0,43,16,2.2,14.3,0,0,25.3,100.0,100.0,12.7,12.7,0,0,0.0,58.1,0,30,50.0,1,0,118.8,3,42,53.8,42,0,1,3,0,85,9,2.2,28.3
Anthony Nelson,48405,ED,TB,2,6,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,-3.0,100.0,27.3,6.0,6.0,0,0,0.0,66.2,0,6,0.0,0,0,91.7,1,6,100.0,22,0,2,1,0,6,9,1.0,6.0
Jonathan Greenard,48407,ED,MIN,2,3,0,18,0,,,16.7,,,0,0,,61.5,0,,,0,0,0.0,0,2,66.7,12,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,48,0,0,0,0,0,0,,
Mike Danna,48415,ED,KC,2,2,0,16,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,1,,,3.4,,,0,0,,61.6,0,,0.0,0,0,0.0,0,1,50.0,29,1,1,0,0,0,0,0.0,
